,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PDGFA,-0.029967589701428664,0.028986172403881648,-0.03406978517871667,0.029234644621930803,0.019217379527034437,-0.06303493858374513,0.03164667040279935,-0.05966381128293187,-0.014929746092734281,0.050493407021997984,0.04588318996510672,-0.011206543033116832,-0.04475376942306526,-0.07479911449657815,0.053200011069491404,-0.025084111468261706,-0.20125292422866548,0.00044900918354180377,-0.014873294906568935,-0.04730568813854685
LAMA3,,-0.04002267736535892,-5.9001667953612024e-05,-0.04320701731413602,0.0091743201888453,0.040226932434139794,-0.006503873178433844,-0.0017401566741333454,0.032534725221408003,-0.03621027451529321,-0.02861642645692594,,,-0.041452252821857924,-0.030313602786485455,,-0.013617066758934305,0.015152187962414855,-0.014806232910407472,0.01818377223170495
DKK1,0.03342190282880524,,-0.0288665596477046,,,0.00761277892094706,-0.04564821954597652,-0.005087449306546912,0.09866408023859101,,,0.010203556579887214,-0.0010525205850800629,-0.004565999570947911,-0.03849385492667428,0.0372743328076212,-0.030217418006851942,-0.0337034335651605,0.08951217015147638,0.05406504251298435
INHBA,0.06554301983358221,0.12064325385096275,0.003311724512586538,0.07224218144214806,-0.009047751159543161,-0.027357094169635745,-0.08741355194400505,0.02487163021194581,0.10144004911288032,-0.03889677766902238,-0.011077283306912725,0.03005063708392883,0.03746128985896349,0.02320526998476097,0.004740758157999791,-0.0336460765918576,-0.028989223649200372,-0.021591218859958062,0.05574796470514959,0.0018671989359907938
LEP,,,,,,,,,,,,,,,,,,,0.010977945682406403,
IL7,-0.04514435181986789,-0.022482477359161233,-0.011271323836960466,,-0.019695496868097156,-0.01172108572932055,0.08194989817435364,0.013428466599816708,-0.034840917653761454,0.03053915682144717,-0.019418565450377186,-0.003030398295469466,,-0.03545961687467602,0.001043385886087178,0.006010442430968908,0.07984051885078038,-0.028906225078659333,0.007719935573923039,0.044167432611858
FABP5,0.07267924938249028,0.04838062649776699,-0.0043744938635369825,0.051971460018198294,0.0003089817540239082,0.05252899911972676,0.06784770055499069,0.04676936606936262,0.01590127332959574,0.07958957601463655,0.06705252534677257,0.09999262813331687,0.007036748549149919,-0.03982205883601026,0.07123372683532853,0.04524322347193695,0.15720284389119216,0.029297514849179192,0.10686518154474978,0.03846187484269447
CCL4,-0.05240278940146847,0.03714674736913452,-0.005962272730902985,0.038318483230156616,0.0529668065212223,0.00942144178059973,0.024632009904894527,0.08100632082421308,-0.0768259934467671,0.02550563696620745,0.01570081339520264,-0.0038871528667382797,0.03049491891898809,0.1209949670078975,0.038704205476543574,0.0847099637054112,-0.009824494841970188,-0.00997565624859559,0.09063214625246868,-0.006234279970816868
FBN1,0.04651708572204807,0.017488133327006213,0.05668251562072468,0.08574402095213894,-0.017647228745793758,0.010785081328511298,0.04873553075083581,0.0017103148641571518,0.042298699159301074,-0.042663518424487436,0.02157349485002052,0.01929351984883653,-0.04794852406994766,-0.004229069321834656,0.007383939563062352,0.06272715574511162,0.005954470775560021,-0.01377337333164789,0.022117045684020734,0.032882862740018164
TCTN1,0.04419218385992284,0.013312581651486192,0.08145788326452665,0.09112228211154538,0.03258486654641147,0.01701626083953873,0.13857797900537783,0.017806533672098137,0.04325651799374014,0.020532340939115948,0.0317581187803017,0.033776800951982364,0.055965643533611865,-0.04027871690603712,-0.0014883754956893972,0.06431126663615744,0.047065215775070626,-0.019622715204941826,0.09746195598483191,0.039683000048222526
NCR3LG1,0.0189444236786523,,,,,,,,,,,,,,,0.0421761489759359,0.000700762864014641,0.021890798110648643,,-0.02189477911403163
BMP7,0.03762180121957208,-0.04765703764788886,0.009497122960388325,0.03653216555062084,0.023642088625588004,-0.020391792248979083,0.06890188734453685,0.011953056612400769,0.05859241616558151,-0.015962764275041542,0.0017500962427499406,-0.0208943572761511,0.07255040610620472,-0.05721897667453916,-0.029368445339783413,0.029817083557665353,-0.0923978603584457,-0.08631644100234906,0.014515992465570886,0.09298931842735571
NLGN2,0.028995749739424335,-0.029493071493247133,0.06525147122576216,0.041946777144067145,0.029488701302993546,-0.002574103051923741,0.04108424866298632,-0.0010606753193981968,-0.005325361767693154,0.02158550387502032,-0.000929946850450873,-0.0010845785933863133,-0.008116105423448107,-0.0336814560049808,-0.03661432508273378,0.16311870286443267,0.17686697822222427,0.01074344484504443,0.0683045473891018,0.014414807624271506
CCL25,-0.029457626008575325,,-0.004714551622893315,,-0.030669059185204007,,-0.016375296377223326,,,,0.026204168335735,0.03512476498288199,-0.06897636911211451,,,0.059663899521540054,0.1200755224021484,0.007067108693253256,0.04346257387802626,0.03233163235957627
NPNT,0.001159552195196063,0.04054395566880155,-0.035338420480083475,-0.061189082138011816,0.0014415528750261906,0.018355654485580304,0.13913959064223036,-0.029194845893809614,0.0283620034000728,-0.014417687775028554,0.07526742615062643,0.04918341409520542,0.036577606828575956,-0.039597921251688206,0.07439550940029414,0.09049768054527085,0.1580743984940621,0.04983502318776154,0.03464068471602708,0.035640160519745195
KITLG,0.02734365059555078,0.000619336810331795,0.05755352274374541,0.02429608540662144,-0.03524339738345846,0.05280957738338453,0.0034337634443783764,0.02372644994584707,0.021081772232953353,0.050481373779566775,0.03771891076884806,-0.012981971647174032,-0.041643927332372536,-0.046102283615811104,0.06418586244045717,0.026653506281778816,0.07108243680402469,0.04603124612900231,0.01649920498808493,0.04218660125920013
MADCAM1,-0.030350950151072274,-0.031054652415014507,0.08617532567961327,0.009691893393947371,0.017947628107236893,-0.01581170898274661,-0.03850066811243746,-0.01940600259840896,0.02633793735169219,,0.02170289461042232,0.07085885945491067,0.050252284846179884,-0.0005605599860285946,-0.013448798542403325,0.033619938063584265,0.05612970425764441,-0.030930128429234694,-0.01700219565451449,0.04836079463248971
F12,-0.03685911134203276,0.04976350694667267,0.0032674210531831185,0.00824745619540181,-0.012577563100468895,-0.04137687505368424,-0.06541362633708306,0.0059272497578804735,-0.02395896202713255,-0.0485003881155839,0.032835210854739456,0.011734166894249968,0.0581873761439555,0.04357114612238878,0.015418861394220877,-0.005871127280851747,0.12597831983258928,0.03168781895814653,0.10301311899257755,0.04159862100160226
S100B,0.11472429865238293,-0.042834255376682624,0.04361218640989729,0.06083896432076777,-0.024033302419361746,-0.03494355251706066,0.06004154397756037,0.05197472317027232,0.005764558886608278,0.04324661684097248,-0.05748694610125434,-0.021262644779696596,0.1651832833609752,0.03421293866261203,0.10287534453689842,0.2312292945483967,0.42811177100886944,0.06680199516225327,0.10079507165356252,0.11252733531622068
IL27,,,-0.0067013156067805635,,-0.008750707153870982,-0.014774668366303067,,0.023890817197174327,,,,-0.038073930244978814,0.011898911879635083,,,,0.003287766224421177,-0.028906273165533923,0.12199477383000178,-0.03808628748889243
CD99,0.07684410944674192,0.03504716859752263,0.006754199437820789,0.07119636990753815,0.02527817812534725,0.06001143540216474,0.14356342269277786,-0.00604940099174595,0.0905733604906103,0.036689253862639375,0.10806593805641748,0.09333589859468275,-0.03637544500873474,0.0359226180230335,0.06209831454257257,0.11318694315746423,0.10699139258779625,-0.06276254340360073,0.109733452683451,0.10147494978835801
PDGFB,0.09642501501512386,0.0708316131801777,0.06638080481820559,0.048902510077062186,-0.0024870746602417486,0.023438045372693072,0.0276050118650655,0.05558850335194973,0.03410256512117277,0.07185075827924216,-0.028865263901555034,0.01293671075486058,0.013886983820759286,0.04125868531641732,0.0184776566331853,0.05992768480391103,0.0489389938487723,-0.03762488306785252,0.033584622157563526,0.11563636435915385
CLEC2D,0.10694778170718501,-0.0008928037887035343,-0.05199803151567304,0.004481420059516764,0.07270528444339645,0.06547010086225014,0.05648528214808203,0.015254550737103743,0.025843623169433477,0.05478323213787674,0.006469700798610968,-0.023803236181017543,-0.04579203820062252,0.024872422951818046,0.06349168103761514,0.09891347301254516,0.11909543129527227,0.017679520898024284,0.07451608878789714,0.028583326008966733
F8,-0.05027262870406319,-0.04717280206698088,0.11321805069276461,0.09238410992065942,-0.0005713120775629368,0.040350815659532774,0.055151733074946314,-0.002625573806717799,-0.025216316464072804,0.0799917984519526,0.03617621008226125,0.09265075967506091,0.10181493980237012,0.09271108287074972,0.06599505300157567,0.06042872617380299,0.19769553158471834,0.0006216598892177567,0.11984220236130232,0.029779476990208047
C3,-0.14268413477506986,0.05125122915401286,0.07061102574739714,0.14218372713703437,-0.024677384099759756,0.07156373543983437,0.12698696989025937,0.03695854592081612,0.0577612637859022,-0.04552982093995542,0.040606883010864764,-0.12908204821718852,0.02944306624589458,0.0890399027766505,0.032406196427247895,0.051859947588868235,0.001411503256716543,0.051283855735604664,0.1259904980224455,-0.12445391866256948
DLK2,,-0.04516996763198259,-0.0190066490472133,0.003264894321770496,-0.027690763564756995,0.03644516847117553,-0.02095526460399022,-0.0044608590329865425,0.04006222499779956,-0.03603216197879635,-0.026037623362310327,-0.03518620439453095,-0.026582910233534433,-0.05389875237134267,-0.03653405883137803,0.11716676678603297,0.14518164620413174,-0.014923272494143512,-0.03518740828150839,0.09058962101887591
TSLP,-0.02990741425989163,0.011351953641124244,-0.03229491847517329,0.0032622322664966896,-0.010100938198490722,-0.02531860562721265,0.13822829061299918,0.00019748364398640316,-0.03603859878691324,0.008184261596814828,-0.022599964101845272,0.05390162553422318,0.07836723548917406,,,0.017657186406191055,0.02668703274157957,0.01890447666809138,-0.00521879808549184,0.012340054941507044
OSM,-0.02853804935976099,0.02351089276308495,-0.028713948449863375,0.10519580233549042,-0.014309409630117694,0.10341265764315061,0.09855752575098413,0.020235935536006475,,0.07619046506975391,0.0402024666043925,0.10239229113585102,-0.10242369309298521,0.03618698480707784,0.027219614741649082,0.024585750793073114,0.06889323422972798,-0.03840630583914633,0.16266653025211475,0.07306010438003045
PRND,0.06513269183610215,,-0.02627072800562654,,,,-0.025881659120239806,,,0.13743861403156324,,,,0.027846792541098873,-0.010558942824269947,,,,0.0721725321753794,
SLPI,0.04136631212599718,0.0060967323062041555,0.02578142587475365,0.0024974921004857174,0.058136280285018035,0.047976719674131266,0.17225649414954172,0.05672759201329433,0.017891647537768236,-0.020533027547555947,0.053402203080111316,-0.0005015855009652297,0.01661104670113385,-0.029729021537499678,0.014676277116178565,-0.09562590728782795,-0.299938937382428,-0.09513426007375561,-0.005004681876286362,-0.1172757948897335
AFDN,0.0052585405451847506,0.015598527365142214,0.030522577590242798,0.04572586358166241,0.04294924680423804,-0.003480154889231489,0.07907646176868581,0.01219484672334713,-0.00030308890088135554,0.005718712162567648,0.04172193045782227,-0.010982986685223798,-0.0260972219327168,0.07997617472958712,-0.05510843687361531,0.04220997136294602,0.08018260426738583,0.04028866502183,0.006596572327129035,0.06909730722899399
KISS1,,,,,-0.02895077229921098,,,,,,-0.0018036869080429333,,0.19778016882278507,,,0.008898405977867127,0.06408672419359163,0.0303163436202638,,
ULBP2,0.07317246697796574,0.02372189922307497,-0.004095755545492385,0.05513845888722404,0.019078724191419743,-0.01086259535964411,0.058224377607067,0.010978168145538637,0.0031332968939338443,-0.05648770853689204,0.035559127095249096,0.050537843420019206,0.06598208685779641,0.11853988898771364,0.020367054735902314,0.10845441739160422,0.1458916984138273,-0.023229675358295183,0.0761098307911533,0.04711849971312071
ICAM4,,,-0.02360528513395324,,-0.018015413582147928,-0.012873399369542123,,-0.0196533369293937,,,,,,0.017950201220403916,,,0.030018130554594458,,0.020544692013236915,-0.030018246661188047
TDGF1,,,,,,,,0.0524920021441565,0.00437620345501956,,,,,,,,,,,
ANGPTL1,0.038118829801696376,-0.02210596948945535,0.062206163015356614,,0.14346529133711244,0.04075635225261235,0.09186426690067233,0.020147624098584466,0.014004834457556839,0.010679239468908213,0.02974165630703908,-0.02037282216199894,,0.009551618838584039,0.07598995422818539,0.12358707632253726,0.1763853184408138,0.019194875353149787,-0.01796108025457071,-0.016665737822032373
LTBP1,0.015828016157684324,-0.0351314902714813,0.020098220082088336,0.021448520715778487,-0.03365767500830471,-0.015395458571125252,0.0726927055258296,-0.029926185535880313,0.08128443864077693,-0.057331771178844644,0.011351688491287202,-0.03055941387347175,0.05786015787267835,-0.018359001317552734,0.0303881497489153,0.054183549532777216,0.02280561632330275,-0.09241164681875073,0.02079022534695228,0.010677914634232987
NTN4,0.036331252559693356,-0.0012677969558519341,-0.028107120985729303,0.01679217173152428,0.0064953128597427115,-0.046620544010014336,0.0015647353304668763,-0.006209050868637582,0.029858237768479116,0.06629990750667143,0.020370590594515132,0.08959700745254172,0.24779218014727494,0.08364675519850967,0.2254403343654916,0.1769873183749096,0.14331721843869283,0.03567098432959597,0.028068063124191182,0.03763219168032004
APP,0.048345278959383675,-0.011023618640408867,0.020906735058086028,0.04696526441639599,0.03156345756430921,0.0061841966870875625,-0.16293016632130103,0.030743183126514268,-0.01129676978985837,0.0037797181027433863,0.01834427978841052,-0.014719767107710896,-0.10451057464951713,-0.08722515542051817,-0.025720261861948108,0.01533120284077854,-0.1648137958121992,-0.05951870876716329,-0.018896810507542893,-0.017123602323640047
RIMS2,-0.030350943848856726,-0.007981299573806248,0.05419912958258315,0.011229296190506706,0.0044919718693471195,-0.044595048841792426,-0.09515890784356,-0.024183360746968065,0.003119722845206383,-0.006155294494920772,-0.022561862627752425,-0.055747409044559486,0.09937079342428336,,0.016526670596176525,0.03350372621237819,0.09000348580999683,0.0627227301314733,-0.02717273889142481,-0.04064526499805095
WNT7A,0.09468236190672459,-0.021856287998136763,-0.007516652485305798,0.004879426693878419,0.037517055705236856,-0.04619063844601556,-0.011010602596684708,-0.05139493779195457,0.0035116245718904366,,0.023990956380357187,-0.025090796455015305,0.013345606086424917,-0.03874251619950261,0.07819380905624267,-0.02022132142174318,-0.025062254294340128,0.019273941840716447,0.004142488788697208,0.07731482566291643
GAST,,,,,,,,,,,,,,,,,-0.006293880794544301,,0.00625582584374068,-0.024600137343078542
GPI,-0.03300159321879928,-0.06646711768256847,-0.08615757100781393,-0.09785333165296967,-0.007285455659088377,-0.06575801790045144,-0.06663454178784312,0.03594354720117474,-0.024099894368827715,-0.017505118515352972,-0.029345681751981486,-0.053197320454822755,-0.10237222909442026,0.06389312646713106,-0.017062607738650922,-0.18292352187925498,-0.24609091297879485,-0.04333208595629705,-0.10038992066177999,-0.023184120583206107
IL1B,0.06697565417115309,0.1194992134029169,0.02639812066292685,0.03638362133408905,0.007670621835560907,0.07742893232046627,0.05795952211453934,0.08853037965315876,0.03427445095637901,0.09249512368273666,0.10086470214014785,0.06360829276066947,-0.0527214154504161,0.08298263873969895,0.05145758449054673,-0.017809726506319293,-0.08274642946650891,-0.0204510212493852,0.10584682443252688,0.08664210895133943
