,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANOS1,0.005605006743774093,-0.007182452888997819,0.010378788235733266,-0.012457969414658253,0.07444911421631989,0.05171433082766214,-0.05299735765193872,0.030025373753853064,-0.008123758476178265,-0.0805062108723358,0.010365093149335187,-0.00011039854025519396,0.11423535357737558,0.07860199613655157,0.08922088232535869,0.08441224058158381,-0.029827923169448416,-0.0075995329734393855,0.02593375924574292,0.01747128926334751
EDA,-0.016424477641116497,0.02834534140870931,0.02473323851143206,-0.032900159442996894,0.02787017340079558,-0.02204660609919471,-0.021881598574630356,-0.008781470925869757,-0.04642934898831142,-0.030935747673475664,-0.041364067478012315,-0.03161693413416663,-0.05508419928998304,-0.012754262810782532,-0.002195678555230155,0.08099712290153051,-0.041793072364547774,-0.03862465621676212,0.1208470784082629,0.004898773793520815
FGF22,0.005576969206212442,-0.028036533568878017,,,-0.02830065309738299,-0.018853671086964226,-0.016775093192389616,,-0.02452272665162457,0.01680297780046845,-0.04296239529822811,,,0.1180291324030438,0.010261846119535884,0.022513675809228553,-0.030784800674058956,-0.02402638039406439,0.050909902065803356,0.01945258127974213
SHANK1,0.10048987250679711,-0.02272368424241736,,-0.0270297610468103,,-0.010182392177744406,-0.015960435745965177,-0.02010324301372947,0.06380549209702263,-0.027154177429786146,0.05020793383213055,,,-0.03437590385445067,0.061782015190970846,-0.026578922788098057,,-0.023369449831291137,-0.006730945033971671,0.0029820318657150847
NPVF,,,,,,,,,,,,,,,-0.017799576885070625,0.020107675886617927,,,,
RAET1G,,,,,,,,,,,,,,,,,,,0.06830750256531248,-0.011490512102336209
TGFB1,0.041175003334789795,0.030364694492017164,-0.0430695210185442,0.021142307705663457,-0.014564850703632594,,-0.013855498048640131,-0.023745437985917946,0.0977224565741734,-0.00579006563936821,0.058387868553622393,0.03599436406660787,0.02169218718157625,0.0427192578900126,-0.027023981693894486,0.047592455596373644,0.008767207442417357,8.20565307306836e-05,0.023172246122103,0.0637294503617296
MSTN,0.03819771715616708,-0.02087445316415011,,0.003851478749712834,-0.055675477591607674,0.03435025452297105,0.03139269762880092,-0.0027149795979008015,0.006556681942438555,,-0.006190039346429399,0.03440226128447911,0.11352257291762273,0.07575292660868269,0.0012968341888568416,0.01393219431184468,0.050934662988946076,-0.02478325180548058,0.05487206963843473,0.03138203233459422
WNT4,0.02957009053865667,-0.0007928047028567736,-0.012930720344642582,,-0.03119146775703201,-0.001978621961812093,-0.01902017261972317,0.03248257212001498,-0.043649536596383993,0.016007149948334163,-0.013178342206948628,-0.004396231408162012,,-0.027217195822158927,0.049245180059905344,0.01683806355988391,-0.022178210960747343,0.05957367003817536,0.004240807776221138,0.11615638159386515
TNFSF4,-0.01469746120741587,0.008325664459197064,0.001453488407362538,-0.04041203557270014,-0.02146948814589933,-0.012430387097655473,-0.005041398515816223,0.006013730499487906,-0.01017946165036669,0.03555812425928565,-0.02136432092784677,0.017410004193100844,-0.0554069367419913,-0.04293440853619573,0.11171680875231058,0.05307569340542594,-0.03416875266570847,0.02748140722304053,0.08511484845963838,0.09050343791945457
NTN1,0.0023848479417402806,0.009765323867617557,0.060700535615181996,-0.01045664308182635,-0.04775263031532404,0.0031760912666178166,0.03611722166119828,0.03030043266615474,-0.0029764071430263333,-0.018930363540695484,-0.01656352377947007,0.03518275130280162,0.05881124296561409,0.07208369880759673,0.06676499306013249,0.05492438252635684,-0.025690593126300756,0.04327374414420585,0.05072301706959757,0.10920811446854821
CXCL12,0.05820501654996685,0.017027834030435698,0.00605867531021923,-0.04424008362058724,0.07542800463080956,-0.03491797053101859,0.010160442573140086,-0.004398404386177223,0.026583051298035107,-0.005149839971200867,-0.015213459460461648,0.057802724458303756,-0.024800134665375423,-0.07637705271633609,0.01882568415534927,0.003764867672424162,-0.04794095332328908,-0.005954574315977291,0.04833070368114022,0.04049814811372481
GNRH1,0.030657906919853564,0.027811371032293062,0.02353668632841797,-0.0041817303148520306,0.029758120450234037,-0.010358332192517536,0.013547975257888324,0.06865706096206045,-0.015964975243599775,-0.028934723172609728,0.04958783010659167,0.06985648315627965,0.008943494707585839,0.04597576914751722,-0.0063657342657307105,0.0511733073729405,-0.022473648615845793,0.037624264472854836,0.05954160086594559,0.05907310962187831
FGF8,,,,,,-0.01447588119183494,,,,,,,,,-0.04810364780792342,0.034316901490741215,,0.0026843466351005,,
RIMS1,0.07311164266841544,-0.01872506285041004,0.05940875080620607,0.014277136776728669,0.03719239089055146,0.04331423953689096,-0.030698903200316832,0.06407737857034584,-0.03637678628964111,0.04471171940267369,-0.04254879993529647,0.004668732768212464,,0.0006708497907623996,-0.0009250797971767126,0.0029342554788338924,-0.003306397639113335,0.0016741936796053796,0.082571614518534,-0.03396650943423075
FGF14,-0.011451914366128727,0.034189150823334444,-0.02226038509341765,0.0022131553864079157,0.02197350298497041,-0.07309734126883585,-0.014312211645781768,0.03389057212552773,-0.054193385493095436,0.024752740040743345,-0.039353958704796854,0.061680352031999355,-0.041316451066235965,0.03474030452189969,0.036817824426060346,0.031005307981968322,-0.013558425113606517,0.07366541488650001,0.02406963890298999,-0.06529115829163552
IGF1,-0.030081716440118072,0.00876283723509806,-0.03070847242907353,-0.010075297938497155,0.04746060483484853,-0.011289805008997683,0.021374588223842278,0.021548329047368836,0.013282906722537182,-0.03649175550149951,0.03668745828760171,0.006065764420973653,0.048123004414173554,6.597044282329532e-05,-0.015780661994088434,0.04958982777066989,0.007601822028890054,0.024206001780036145,-0.0012277268791180509,0.04089533594987142
TNFSF10,-0.04353894500487851,0.011060992749752276,0.05576633780976675,0.03716101618619334,0.03201418218552043,0.10275210789346625,-0.026055878963615862,-0.022562315985529387,0.00019992161124537838,0.004482911938472021,-0.03024458432952396,0.019850201694894515,-0.03710621303138178,0.030466785357009838,0.04124676111107948,0.03057607399777494,0.027700296657635032,0.007859317576667016,0.020278599159610108,0.053071370498525304
GDF5,-0.023174193371874912,,,,0.001935616241170878,-0.011982425707471302,-0.029565470488560768,,0.0248420764501683,-0.009621385576831927,-0.019232401030704994,,,0.13181542428907575,-0.026066479374272655,0.05846671787950134,-0.02057194587921268,-0.02923890909250771,-0.040552214230149625,0.0562983602889628
CHAD,,,0.004311898019447414,,-0.0011020228633356497,-0.02050260577781043,,,-0.02060781840168755,,,,,,-0.0007003756717970433,0.01423387874299764,-0.024987485100934282,-0.008960072422097363,,
RGMA,0.03942227869627853,0.031164625401192782,0.0010784805466396658,-0.0012705707321560608,-0.07451543693664703,-0.020680944435705218,-0.05460365877097212,-0.02260336675681118,-0.005809330670992535,-0.015617294295991709,-0.05149401423520493,0.05239792570406967,0.06265129642088646,0.0931533177388533,0.06867492339010713,0.01988999366951169,-0.07168850633765467,-0.020736800604969356,0.02530445541786237,0.023762974996349405
CLEC3A,,,,,,,,,-0.042072767366665584,,,,,,,,,,,
WNT16,0.045011361083111476,-0.020670276154105816,-0.01835829932539455,0.01889802534842065,0.06847927213433572,-0.013957669708841554,0.07014679379082064,0.012389353078127389,-0.0005921126565363675,0.09087455494584562,,,,,,,0.02887054703845619,0.05311405729076719,0.09449408840832252,0.1220953661418007
CX3CL1,-0.010187056119536604,0.010976603180498454,0.025321066809683258,0.0003750280028438803,-0.020108440362796784,0.08324851451771356,0.03782122253022606,0.04773241407506766,0.0015886195490703706,0.08607811770058425,-0.022015248218200594,0.0025874418207325954,0.004227484267591511,0.0501805106955417,0.02714820869719868,0.09424473618154125,-0.03466546060025114,0.01390844401052704,0.07476513633312497,-0.032243995680443505
FGF1,0.018421559930706443,0.023204299698976968,-0.01247595014935287,0.0003847936040356694,0.052674862247671476,0.07051628756528089,0.006930490511953204,-0.01139102051008109,-0.03827815475210976,-0.04505893389645734,-0.050244095015664986,-0.07833747787428434,-0.015430279251781448,-0.07954703101304765,0.025152150260657757,0.08856396532888462,-0.07365910324341794,-0.04937664799234418,0.07620118698735447,-0.08432647223066284
ALOX5AP,-0.07369697466435783,0.02637671206298811,0.03911321020068969,-0.07049329602037326,-0.09787585307051755,0.05928300051137534,-0.031267951786617725,0.014830580172859906,0.007074757085559274,-0.07947529360557172,-0.026472481119482538,0.02314703636779806,0.04244735844001257,-0.024945804177603368,0.06107412323075798,-0.04942590867619552,0.04857170712613498,0.0629889016015548,0.030792747698369958,-0.0035662342507514874
IL1RN,-0.029181279834050822,-0.005367755697263444,-0.019247316334189125,0.03514062446561404,-0.026788779239192668,-0.01421894609067966,-0.017038383205905342,-0.014363260554706601,,-0.05146946637518349,0.028683484707796476,,-0.041377291739891534,0.06122733851789048,-0.046121741820580216,7.604284680767605e-05,,0.06348413829988458,-0.0242479616463825,0.038479468824752464
PCSK9,,,,,,,,,,,,,,,0.0026884249966775066,0.09916583513271757,,0.05291073474164908,,
NPW,,,-0.05597791948339753,7.32043603432462e-05,0.004495449750892466,-0.014728694360368347,,-0.019053595218888872,,,0.09842393857154144,-0.042313605602384854,-0.02745706319329463,-0.00568125814698821,0.0261556892433741,0.01579969519977056,-0.023054008037851275,0.022398954588144702,0.04618876900602731,-0.024337678320532935
CXCL9,0.01338957585648892,0.046102315279650606,,0.047490526789176944,-0.027104192484558257,,-0.020606942841898256,0.009226048347520369,-0.0016699279645076798,0.016800624698168693,,0.02289166925497957,,0.026962963538877775,,,0.049588101719129696,,0.05123966915244816,-0.0008689149212461962
ANGPTL4,0.037119316495718306,-0.019957849399472507,-0.06459274987289026,0.028783570701883688,-0.026959820332883664,0.025418053480393856,0.03817094152980069,0.0028816185727692793,0.017809192733947373,0.0315772438551416,0.0770030140361475,0.06166405397035504,-0.0655626345767771,0.015545876982381579,-0.02508134478877465,-0.11352307376535914,0.07805396936086319,0.0380163197868198,0.019893989935345816,0.019417292414361905
UCN2,,,-0.030708469449754992,0.00017067662706916447,,,-0.018055007891625254,-0.021520331814416104,,,,,-0.009082501932149382,,0.060026556854896114,-0.058932598827159136,,-0.022863360224309924,,
OBP2A,,,,,,,,,,,,0.03571465431270988,-0.018871879560246076,,,,,,-0.01802489328163113,
COL4A3,-0.03037464120726446,-0.0036342831907357916,0.057312885586081976,0.06251527879449992,-0.04030748750963839,,,0.013265689500308767,0.013601818559384983,,0.026379248972254275,,,,,0.003449495072351255,-0.02580571175643189,-0.031977002617427065,0.035547305247953236,0.044719401544191024
NRG3,-0.03205611106361919,0.01063969100150146,-0.01939850678013939,-0.026112650623631165,0.06589563029115483,-0.049846584538727985,0.00012456921347151208,-0.005988787673817778,-0.01505259913398964,0.08485180929834982,0.022109657378559244,0.027222153179723388,,-0.04160337246051204,-0.03466010119732462,0.029716353670177033,0.015076374591426918,-0.0011447856957463056,0.09027293385328736,0.02601674937720457
IL23A,-0.02476372055755753,0.048410779720834525,0.027553004704829354,-0.004294761703094599,0.006322558926134281,,0.04953844186979137,,,,0.011367452829719895,-0.03658757593352492,-0.027392031125870072,,-0.011394615618286195,0.0992488369247166,,,0.0444975625566053,-0.011555169470812171
COLQ,0.002170852261227323,0.0311922301147037,0.032192518072532955,0.08413997710379927,0.010804742210811827,0.03366824482267873,-0.05083017846738184,-0.02093906891423632,0.0372820530272969,-0.015211156551587276,-0.01764614151602424,0.118524068696142,-0.07076097682785033,-0.023079732030658166,0.014689230409963842,0.11491254480220454,0.006229594505854651,-0.002215193852978532,0.01964691517113756,-0.0016836117738410292
SCGB1A1,,-0.020975363328059746,,,,,,,,,,,,,,0.07276573933449987,,0.04256205304257594,,
TNFSF12,0.00027302135468876905,-0.032560098983856804,0.041452118175649075,0.030668554419627663,-0.017720813244610695,-0.05339509466103214,-0.0034659800091822886,-0.01972671580992221,-0.026411256096815803,-0.004931256266357773,-0.008617170754513168,0.00271467972785207,0.02841297665541208,0.05347943839886676,0.026451771068983852,0.029432526034435698,-0.030378388644685728,-0.08118781451403219,0.025930856850825544,-0.017483545507331104
DKK2,0.05339872767224638,-0.02461430334871934,,-0.016966712811991764,-0.01878619406906411,-0.020314547283474694,0.016667705375558263,0.029292753263587164,0.0007835350219552696,-3.805751870976983e-05,,,,-0.02311622359988614,0.03716562593218358,,,-0.013345600255173012,0.08617912590825108,0.02478345607145336
FYN,0.008764197325124738,-0.046075634400294795,0.076771889480338,0.012987672851864734,-0.00502769914910002,0.020804254642525354,-0.025384598734587253,0.080829854597754,0.014137830777637818,-0.008862876916758185,0.011693916310102194,0.0016301941171956665,-0.03807901011906628,0.010908544022519921,0.025196386182008784,0.09913670232155229,-0.05939995124490766,-0.03220649184358969,0.048195940675724976,0.017361823455916307
ACE,0.014497895692348646,-0.03493035223720997,0.09038313928007366,-0.0007620779333660397,0.03073487423534281,-0.016286249416438334,0.002912256115638804,0.11675766188890857,-0.02558811506924842,-0.035163884392213296,-0.04996716756743677,0.019154473046396805,-0.03076214981930266,0.0684201501032927,0.029078855099552887,0.1044323957059627,0.001909265406886523,-0.04820839833105467,0.036077969068081965,-0.04911482083810443
IL18,-0.07597533550512604,0.027754050353128192,0.03940672488961067,0.00872330531479295,6.016739823918651e-05,0.020450543575524897,0.01964861141378564,-0.05252557100955891,0.021188866535438174,-0.014443540098491796,-0.005245990274560044,-0.03658263254095506,-0.0419034213023158,0.00686401241082664,0.018006648047462832,0.10759941841822661,-0.036106283962614186,0.044319439238397165,0.07958202611464099,0.04746242908350638
PPBP,,,,,0.10500134377419061,,,,,,,,,,-0.03406284606161171,-0.04016075102238252,-0.026542364138190423,,,0.05069519216386686
CCL27,-0.016424477751460463,,0.04313605944103519,-0.031717314114072304,0.1904798038012785,,0.03160964393427274,-0.03086666177209891,-0.01738289789988034,0.0021509081199861833,-0.029082869701819843,0.1284147621734888,0.06729209846113889,-0.04160338496511571,0.019273119139432304,0.05762534158609152,-0.028496713566457003,0.004625381437147001,0.11278152392793202,0.0914156752740101
SERPING1,-0.01350415509664218,-0.0023866944184304673,-0.016147493120975253,-0.0008489870175464322,0.011267396357257818,0.07870808038994048,0.012164427296591965,-0.002259524008305079,0.07194837512352999,-0.09868619350278764,0.027338161239539523,0.020853256851170683,-0.07734809157784148,0.02819443156189614,0.044731810378804165,-0.004892666968140697,0.03523646169420532,-0.06244708464711904,0.003949326302256248,0.009768143001302087
AZGP1,-0.017960584924741417,-0.029247555805710337,0.06597923945802375,-0.06007437265437931,-0.058310358705969456,0.02834395936379023,-0.06310934842035333,-0.0022434825769884403,-0.016488149753840206,0.02065428295398726,0.012712586294255082,0.08490156330325097,0.030850702324669466,0.043731033943407466,0.029311470397491095,0.0009891055448379836,-0.09012033022003355,-0.003858055022881988,0.06869619388781724,0.009118174976602672
INHA,0.08754739336874003,-0.03214239040066649,-0.03785374177514731,-0.027854118266666793,-0.00876815265407135,0.02085288299350304,-0.013915328181394978,-0.03169663929577993,-0.026781754030842122,-0.044075204065320416,0.08408370533879901,,0.07939512579206318,-0.03385081735102262,0.0942607557737597,0.017301762841418766,-0.02305400790120471,0.0036195822195344406,-0.04619974234328362,0.006978482896532397
SEMA3G,0.060873759888665585,0.031148011660790377,,0.007396425614122101,-0.030726074322075657,0.04016854521187047,-0.022873243991928787,0.009903464247640038,-0.02414658988073783,0.022895317523310317,-0.01761418759752288,0.12436718170594162,-0.05246932455795956,0.045685648528798896,,,0.028318112547631308,-0.009363350990415591,0.024834723156385123,0.035967765483163126
OXT,,,,,,,,,,,,,,,,,,-0.019603337512174687,,
COL6A1,-0.01882061968974983,-0.0002834709484509042,-0.061193320736282704,-0.0047068704418835984,-0.05229343474890215,-0.02299000945912878,0.009168805807388098,0.00970954628039083,-0.0038523243654683564,-0.012893944297058521,0.04169795894132379,0.035697873708939905,0.04086573228233268,0.024164529752619335,0.03244762552155544,-0.051664181958282596,0.012274111941845535,-0.041517276678442044,-0.023220330331391266,0.057735447362521376
FGF17,0.023169947279823373,-0.02300276727049743,-0.005713021814537859,-0.01284562548603493,0.06031611891190294,-0.019837809043695677,-0.011263845556541719,-0.012262287245129807,0.01743020112677144,-0.011014789737329929,0.03578002693047194,,,,-0.036570244371890076,0.0354982578320118,,-0.004774922426127964,0.029860542788970844,0.01352556372039338
TNFSF8,,0.04277623382983839,,-0.021329079857571563,-0.017784050683790978,,-0.017038383351462735,-0.01761879056418457,,,,0.00672451543067849,0.015316274375909522,,0.07095758832477335,-0.03716328099139206,-0.020642331623636365,-0.02084481979736858,0.12968223675512602,0.10902024633809712
FGF20,-0.03259609090464296,-0.03523572283388758,,0.012538368103549457,0.02340456433952986,-0.012430391021931678,-0.02744564505748881,-0.04008640379805963,-0.02631466390772602,0.06290161027645932,-0.025148640463408693,-0.03157186139030673,,-0.022744483686482152,-0.028716945297040237,0.023633717550017707,-0.03594111848836051,-0.005356967190721814,0.05616379447836617,-0.018953052678233842
ICAM3,-0.014982519878032107,-0.03520804374207569,-0.04212639455017141,-0.02799320500045362,-0.03806408830988631,0.03115880524455984,0.028930562950681225,-0.02352715091438129,0.0004469117962469559,-0.03183542362926206,0.0658275121382779,0.09444757463592725,0.0016664558761640405,0.030435795045070508,0.07025083830385129,0.05653146754873646,-0.016145647927779682,0.023578886675706286,0.07186844978799026,0.08252346602675506
LAMA4,0.0027746565828221906,0.022323374742628053,0.08373443603798882,0.03154606108880829,-0.015377789915312834,0.08480320258760654,-0.0017778891584606035,0.04891518316985501,0.02808316415411385,0.08633916861843392,-0.03692022618963875,0.042385440647520485,0.07546931604125039,0.00927315826646648,0.03184658865634852,0.07671243974347783,0.034085926620589735,-0.005195404673358086,0.03588149301694266,0.09600849637422909
DLL4,-0.04723542095666667,0.05145039521324753,-0.020375079242119554,0.02219659933445882,-0.03330301229282109,-0.045208776549311845,0.021582252610410493,0.07773577450901151,-0.024340981702402606,-0.03634436455531451,0.009472188012821483,0.057304625304189095,0.04111541963845837,0.024413174174564494,0.08011389190730803,0.10214334348040513,-0.0761410585009094,-0.026973387411682183,0.039636460681543334,0.06887748318902728
SEMA3A,-0.03974728695651835,-0.029696921915756066,0.027074808395359792,0.03965509225672731,0.04611121117112679,-0.007264050553713744,0.021965198021830716,0.030666123874095726,0.012448128060992441,0.02086914672065151,-0.022809326640503485,-0.027606684843455066,-0.027089497017799665,,-0.00614087374736666,0.014968129136621875,0.03892715926483097,0.00849889746220004,-0.017973695091919012,0.04976375521117551
RLN2,,0.0076216747441266615,-0.019899724819477427,-0.0075345074737279034,-0.027277963499186725,-0.01460279170502215,-0.021881595753698323,-0.002070656689327547,0.009771120365570922,0.02785650500310546,-0.0028644149255310516,,0.05428105531870602,,0.07809249983456996,,0.04498604330923049,0.05801282396292752,0.01359088272598225,0.07720455967460838
C5,-0.0004793785550597912,-0.03740887057533772,-0.04677695268919148,-0.006275965370768426,-0.07314123395278013,-0.014180450753256316,-0.0557841603401575,-0.03363239412123774,-0.041979787347386555,0.019565692868588308,-0.03560356495307965,0.023640162339997745,0.056377002097692704,0.1098383259501065,0.04308525124026407,0.038138691367488875,0.02150453573563118,-0.016125193734066574,0.10803549648985114,0.10425638062485251
COMP,,,,,,,,,,,,,,,,,0.015027632566333242,,0.008211351123301226,
EDN2,-0.01855705656483372,,,,0.08498663111974382,,0.010729003936416126,-0.021793563781538596,,,0.03075703492958949,,,,,,,,,
C1QA,-0.03305128418360544,0.017161543403819667,0.06640476588479227,-0.01354644306404936,-0.07090473653128657,0.07729032265083312,-0.015007580874228673,0.0305283060687321,0.021685957476163836,-0.0852565498127225,-0.038098185209148865,-0.1335450311227964,-0.06536393115922892,0.017063310779354624,0.02653308213844311,0.007652395540382712,0.010397198767856664,-0.011553814614298014,0.006862635286124021,0.009794154118708296
UTS2B,-0.01985814240291209,-0.024873318962930845,,-0.021525152430917478,-0.019505801550963476,-0.0108698026303221,,-0.0155131981836042,0.07033158078634276,,,,,,,,,,0.045126657503340876,
COL9A3,-0.024244138917476662,-0.01674583821126759,0.08953358030476159,0.035032746036127035,0.051988912000190686,0.009603871581430064,-0.0017685586838043312,0.02212860236348333,0.04175983357706309,-0.036927298556114964,-0.03283713664891759,-0.007776708539572106,-0.07224380941024977,0.010498388336453368,0.12024324447634198,0.10384678818050772,0.037328472779472904,0.031188767801312526,0.0760324505165218,0.11223826924055784
DLK1,,,,0.06491928987419363,0.17028751689140995,0.0451655552268299,,-0.03516670494325861,,,,-0.0060322401822596825,-0.007047393240464902,,,,,,,-0.04134539356265947
HGF,0.041321348304688525,-0.06471020204672277,0.004758905947254862,0.0034055321603427245,0.01722501650838527,-0.009843592811033199,-0.004842693542507567,0.0020948241549296597,-0.02381807594905264,-0.03980564514292676,0.01588827709854458,-0.06921646347265309,-0.020036110214303814,0.07192885231036457,-0.018756996491059563,0.03801340311537439,-0.06619708246787362,-0.025487718535382196,0.06838055204087425,-0.031154277082829477
P4HB,-0.0038076498092730975,-0.0155940355992512,-0.09587615239795637,-0.027845909342976604,-0.0627121185882061,0.018843735755403084,-0.02021651733173482,0.0535852088729388,0.012221064666295576,0.026635854466315403,0.008973026717585396,0.06536095481690572,0.008323470531166477,0.014232067889752148,-0.002139085022886609,-0.05287922971042288,-0.042042011914517556,0.049489419062498735,-0.031728898122616325,0.010891681556804046
ADCYAP1,0.0036510732199851624,-0.019928896651224326,-0.02770559539149464,-0.02866187539168303,0.11997328954565203,-0.03299961689008841,-0.02339121633291915,-0.029748986785124155,-0.033265937345896196,0.06001329265284201,0.05522298832677499,-0.05875034767102034,,-0.02558053617208765,-0.026847151533587982,0.03170117006910342,-0.041620392840242465,-0.05311908777643235,-0.04334686877550207,-0.025725248379099466
GREM1,-0.02610280265857533,0.03020169895311504,,-0.018604479969659526,0.06013670434800376,0.014191222568081677,-0.05232606497943018,0.0022753316757435876,0.02280334505886944,-0.08385804152206014,-0.015011532326353327,-0.014276168671515651,-0.022005662273242618,-0.059964349980203856,0.00137010148002273,0.07036581376058332,0.050209003969375075,0.02737803893140686,0.01908426184208414,-0.029566144186781128
EGF,0.03237468694200978,-0.02866642666254808,,-0.023010118827443367,-0.03624467612128118,-0.01739571277479251,-0.018408706358222116,-0.024345204394562406,-0.03025409654677976,-0.03745262997140365,0.010742359516102582,-0.03314861098176203,-0.05204645932873319,-0.032507477091646746,-0.002254225013673248,0.021507340215032537,-0.032565855544814344,0.06647785976562508,-6.303926574882211e-05,0.04843615093585052
VEGFB,-0.016290849454063405,0.020281564655878336,-0.09045323845121361,-0.04918405408434042,-0.04850399512837533,0.06428457800560229,0.022002157466929163,0.006342425191036495,0.008235493504094341,-0.005013057167678076,0.009251835850246153,-0.0006670080028215588,0.024426522888474366,-0.01006352796727086,-0.037952440132979576,-0.04878983602993814,-0.03366436627707547,-0.013759147749218851,-0.010136253516734238,0.00981684862256199
FARP2,0.023883101369479316,-0.025922316276425994,-0.005179933767274875,-0.02011133805443634,0.001604813044186773,0.04825545494531383,-0.07316201549712038,-0.00425022554333578,0.0008674990797785205,-0.01983694868159845,-0.011752776648519628,0.06431401120964751,-0.03636072671916049,0.05082109310663248,0.0019408749778508387,0.044654433093196055,0.007265218764166796,-0.01611494369839399,0.07041069223753361,0.014038984724746092
BMP3,,,,,,-0.016959019414401307,,,0.014741411935515926,0.04766335894287278,,,,,,,,,,
IHH,,,,,,,,,0.009210778367125956,,,,,,0.11219421095338084,-0.018551854946217347,,-0.022585434651550683,,
LAMA2,0.0715821480467478,-0.012008544539362443,-0.051021558104732634,-0.04467641481490799,0.0488532566692144,-0.0251580981761397,0.03219370180460115,-0.011519938650583955,-0.0456549430102549,-0.002609086095579074,0.040720970232122185,-0.0033539411056361435,0.09075491014400813,0.03593194828849519,0.035210936951107705,0.056173365190356914,0.016260559077945262,-0.002798574651672862,0.02076364459725543,0.054617605344571
SERPINC1,,,,,,,,-0.016597720643623432,,,,,,,,0.07133526221802457,,-0.022304253510223408,,
NRG1,0.007622609658333533,0.04876833211034395,-0.01781706671874869,-0.021069516978317278,0.006345311053449425,-0.030514826735298012,0.033186541004506576,0.04769317618641029,0.08725577820664909,0.04650108778733086,-0.00420826231640232,0.011971234099953414,-0.02277625818649027,-0.0007623925646064047,-0.03628990838810993,-0.019444848984100233,,-0.0022666469036526954,0.03199522562708657,0.0659365101026941
SPINK1,0.01046761946143136,,-0.03444425282540751,0.042225376867688943,-0.03180290524767227,,,,,,-0.01981314671810016,,,-0.024551863570900813,-0.012633857941248158,-0.029262459891830125,,0.11448951871834262,0.03634051259854039,-0.021567694466828668
EFEMP2,0.012670907264651783,-0.029182281245437078,-0.04534196862683231,0.02062319595979926,-0.010835886739091801,0.03566763070112003,0.0006675609237081145,0.038368242072212365,0.02503003541487321,0.019550931946280985,-0.016355363015920468,0.08793317542746716,-0.045319630248545545,-0.03459853407702592,0.013274366185959433,-0.037791114129559336,-0.033059218613154584,0.06191875947758956,0.024156306499363688,0.03774862057135644
SELPLG,-0.02889519729847003,0.01905145134324366,0.04314076796320332,0.017617567660021153,0.019044448401915354,0.05877053298600719,0.015197028381806534,-0.02711263203730251,-0.024093331293795962,-0.01020476532912824,-0.021473606071110856,0.07678321889744576,-0.04940059169198986,0.08679530149147188,0.05431815494429272,0.00951560046160245,0.09320496783265278,-0.036389312162260545,0.08684825446398496,0.0976993024839216
GDF6,-0.031502012515294414,,0.01220307132228391,-0.02411358138610498,,0.06693070626757967,-0.021881598114069947,,,,,,,,0.0013623773295947863,0.06507694786752444,,-0.00018940316606053584,,
HLA-E,-0.07097969719037327,0.012862496339206822,0.005917943808463997,0.012433660103100933,-0.04321429637996084,0.027400889294473776,0.019975636868164382,0.03987304668734194,0.017949140492342683,-0.08997523006176511,-0.04135141682642408,0.03463139746707609,-0.05314739580803077,0.032743833462072526,0.023530583353946307,0.017319432979557684,0.0671393082008244,-0.003958664465631895,0.004032472693898318,0.012699925572657828
PTN,-0.025161097700471504,-0.016930717620573677,0.1058311437472169,0.00670590067763792,-0.001909495800691295,0.030030336134256652,-0.028196275759806568,0.020447195481497107,0.06409357595059878,0.01262156843274669,0.018466015505743668,0.08391937561004771,0.017980537281646992,0.05888236927127255,0.06723005925251399,0.02159795468355177,-0.030406380997930048,0.009160564035878829,-0.015965248397557582,0.16952192790771922
CD274,-0.012862592804117301,-0.042444002959606285,0.14349927672900342,-0.010261312142270851,0.05908743232218542,-0.02425073082267272,-0.008675635495355405,0.01879559776585484,0.027118583645239877,-0.003071504928038575,-0.03260731235491233,0.010071638548357664,0.030329273844078818,0.06752518096898011,0.03996208666419381,0.0583538258391036,-0.018140435586527715,-0.03608833906326864,0.017999828922055393,0.0038901172265344806
FGF10,,,,,,,,,0.06669099908826963,,,,-0.046397055969882084,,,,,,,
CD14,-0.030932846895765666,0.004461752823570705,0.06650677951725376,-0.017048948515826366,-0.09824844585660969,0.08566037708604528,-0.06523654896756813,-0.010823725390421533,0.012640002794159116,-0.06874933700701201,0.01063186986017567,-0.049945729125872376,-0.07202513038347713,0.025469828940373796,0.05137844465853541,-0.0044221268686031445,-0.0311105439419971,-0.010962810267659693,-0.0064332846123500926,0.04934527773189091
SFTPD,0.040045843474397325,-0.03469728377466465,,,-0.019971946121800394,-0.024575745493804445,,-0.008958324947703702,-0.028746493456177198,,-0.012114720743691463,-0.04189739356347952,-0.006946983479262612,-0.0023504354400532158,0.012536185920287862,0.05681405680022115,-0.04481449721447336,-0.01503843450445116,0.08209378332356593,0.08641935118297352
SLIT1,0.0350498438126066,0.016760846047842247,0.05551894469798849,-0.011869297851238499,0.02881397290016119,-0.029561285081067267,0.04508011350787565,-0.025388052676073705,-0.00011979635910587003,0.12531048334717346,0.002224942053381703,0.033854233146283594,-0.002623062544774609,0.06017628609511724,-0.0048857564142627515,0.07902754909816466,0.006403356188925326,0.05873660688106926,-0.014579573493677049,-0.025128067026881275
