,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EFNA1,-0.04272834090624874,0.00473028476133811,0.020394246398918316,-0.026502072735274315,-0.13075529542991318,-0.0799547127753591,-0.09160538244409383,-0.03291882173534232,-0.02473874187090235,-0.2219678401272335,0.05091141129098311,-0.0917139334583564,0.09513179160814153,0.03493691716722649,0.05119787525283685,-0.034141282645442146,0.01839878851875228,0.1511011067171911,0.034708026121283625,-0.027146534233502866
S100A12,,0.04877923586266652,,-0.02167352740804349,,,,,,,0.06566953804133718,,,-0.04407374670474222,,,,-0.013955727975115495,0.01736600363313656,-0.0676090378377421
TFPI,-0.02406551740934339,0.09735190042991954,0.0014704924408675837,-0.0002696104872574414,-0.06161048131301684,-0.0665827603672094,-0.07995842683065785,-0.06268194627142316,-0.009570467920972795,-0.01528422233374037,0.07411219990712543,-0.23402613642340503,0.04197269029864186,-0.039508573919880545,0.022498329801516163,-0.008881882956328867,-0.05118647081868573,0.1978112667210824,0.08326352467439839,-0.05068502569455592
GPC3,-0.021427206349185296,0.06157331447967483,-0.030832129913650308,0.016097424666616598,0.05221355191327735,-0.11329976359065136,-0.03173090711797677,-0.02503410887689925,-0.005710141165396663,-0.03031283983949464,0.1817247758087283,,-0.03074139536318435,0.09583769456609345,0.1349398203125487,0.05833689487455923,,0.09355240296919025,-0.01357567374144781,
NMU,0.002373573215015404,0.022507346806998205,,,0.0292190422812411,-0.0328738349893109,0.0079816013977403,,0.02968691213751937,0.1518174280148788,0.05862548616948106,0.01979026442058109,0.16768114207760054,0.11846419117609512,0.06817788194729832,-0.003747296811888455,,-0.018038523020354413,-0.02615749998016181,
SCGB3A2,,-0.01665663350312433,,,,,,,,,,0.0039660745353006215,0.1837522531827647,-0.004673473282652711,-0.00187691369051594,0.02469485187273936,,0.15461499643120305,0.021727157371504057,
LAMB3,0.0625895157459812,0.0730129338887726,0.012971938140480428,0.01766270533010573,0.13974472212411368,0.12201108674225425,0.24647548844962106,0.05755174120923544,0.011489969259813703,0.15222718187877474,0.005543983738006131,0.05666608675396554,0.03849071717940479,0.05405195156133035,0.04522696575488779,-0.009220496516233672,-0.07204599590882825,0.1247039522104535,0.061969488783557555,0.18150217076838115
LGALS9,0.036106139444267965,0.043521555591490006,-0.03914219467367719,-0.014958156626397342,0.042930371665143824,-0.061206844440160196,-0.14925487894345404,0.07546955442272552,-0.04654952979624623,-0.2429924333502941,0.07280352936579079,-0.09394009063560536,-0.0033664552348019387,0.07056072764556097,0.036276177215207144,-0.05138831663974776,-0.03966755014367819,0.037584450974647306,0.047113764317526334,-0.03353722940669516
VIM,-0.27826398768517424,-0.17459508045108582,-0.07387131891583704,0.045538076679138804,-0.1358655099406408,-0.1808526244284124,-0.19566686178058987,-0.23098227244481315,-0.0746894052071638,-0.36749288401071034,-0.09562294673279867,-0.30127423720741475,0.026648226749779225,-0.08205692680423618,-0.2164283549223767,-0.06805684338548128,-0.09665578905382866,0.19185302727208314,-0.14441163366984108,0.08405623749494925
PLAU,-0.15598781030792586,0.07305925843344563,-0.007996238323951426,0.03273739626204623,-0.037127299770515945,-0.08810319504272325,-0.13091733316252618,-0.0918993973764514,0.014188364380374907,-0.17992701836068797,0.04344093819228088,-0.21066501438946778,0.027952397828510122,0.03367965703616502,0.014257059752401248,0.06153106324767175,-0.008413971769528584,0.19165627787572476,-0.015319597319133543,0.013590276234688501
TGFB3,0.1404164852449548,0.12448720927946122,-0.007105184051501727,0.03216907803924052,-0.009488219255890534,0.03021421688313072,-0.06697617653655252,-0.026326503813111635,-4.7979446411599556e-05,-0.12012608411448727,0.15522011362064042,-0.1521745601956468,0.0553942530472831,0.07746315462330192,0.06321071234524445,-0.030293547775370095,-0.0044480242680205884,0.26847042824823747,0.03716892717649965,-0.02197867194244899
APLN,-0.24963559758233084,0.055077508206817546,0.02455785198675995,-0.052369745191399864,-0.1948006691086419,-0.0011513281555125003,-0.08972261780211518,-0.11030184582876112,-0.035271795004201974,-0.11580239560406148,-0.06978965326417091,-0.30342404069656626,0.18786786234642572,0.0016532615645877982,-0.026024797550091353,-0.04664073331822949,0.1045454135365453,0.09552241096376661,0.03905624407720248,-0.05451324821485922
SHANK2,0.29696450559833587,0.10962641913072602,0.05567127631090646,-0.008122099074142883,0.18852253659719695,0.09840133612011777,0.14547443612275598,0.09363236017944086,-0.04762247635476619,0.21950009242951404,,0.19303640546320197,,0.05461914598989798,0.17005970293684866,0.14994038453576133,0.12092723275145699,0.04932115063716385,0.05321363868607323,0.3168469315090804
LTF,-0.015623862046429704,-0.018917694054766596,,0.022703162188120792,-0.16820213610896687,-0.01431476489855057,-0.13159757769367514,0.033048145766815064,0.007979999671790012,-0.316109546789988,,-0.05665446622237475,-0.08413108341116256,0.08442089976884808,-0.0023763265748650998,-0.07566069797280033,-0.03410792762498666,-0.046675241374302685,0.025464027270532895,-0.11108379835180118
PYY,,,,,,,,-0.03622205244524325,,,-0.022709184994218215,-0.006330846300368169,,0.03806548490881514,0.03624697428565716,,,-0.04173977172710376,0.0015362399915368956,
PENK,0.1678824012271822,0.09184727562531084,-0.03664127328655562,0.01931664346806123,0.2865438994769538,0.06374425737962097,0.17499038175024917,0.050685108983830635,0.022611853597990544,0.058185014419290706,,0.1152809994594085,0.04647714364786247,,,-0.041028401972246734,0.0626513520091992,-0.0047847997324367625,0.12705990262802924,-0.015230907101615287
CTF1,-0.08722222082905372,0.05193145652752344,-0.012914694652016459,0.014387876818179528,-0.04131092982328357,0.02844765461315223,-0.004082970011166345,-0.005125845263769912,-0.03240286912702044,-0.09681322610482225,-0.008082446883922761,-0.042194094023442145,0.0319650175397289,0.028209772823357692,0.06738864645307978,0.02504516303444874,-0.08114995099749396,0.03005017691274618,-0.002019308156145884,0.05386074119885949
COL3A1,0.09583002964034804,0.13971761669451113,0.0075172413638630075,0.0821145947559292,-0.04202315812715921,-0.01751810479839967,-0.11425859173552781,-0.0355090675784634,0.026709134558476403,-0.1813611897364168,-0.0981737052977437,0.048529217729921366,0.16162928741140617,-0.02222363561613111,-0.014235214066525954,-0.006922309508017309,0.06894009163478851,0.1902592387581248,0.11076779187512005,0.12346379102192451
S100A10,-0.254875664780075,-0.13359200831954327,0.004258939033457864,-0.018490158599898287,-0.24734589111750147,-0.18012804401734306,-0.17779217818852033,-0.1348688463173133,-0.01684918213021293,-0.3439341770224031,-0.0748210798970168,-0.26871411581902815,-0.06038111552230087,-0.07711027531535139,-0.1657226197709874,0.031575335803754156,-0.07539918243407834,-0.11471063563515285,-0.22883270389253124,0.04760988997624626
FGF13,0.3394479369700973,-0.027516514448081522,0.015402455623908608,-0.018672115003634804,0.09834200489790935,0.0781771664282356,0.17326429759694442,0.07939893189306796,0.021559138818796956,0.28167373342926316,0.0691083525756349,0.28635774185354856,0.004599292168900402,0.2100268668114109,0.12147085970408174,0.09542548771238182,0.09102635374429983,0.12648075144387463,0.1593445696232445,0.25273634178318827
SEMA4A,0.01289450238447238,0.0759784229376855,0.06445285139716364,0.04329602928951116,0.11376239413953763,0.08023159726146328,0.12988985824863422,0.045367368312211755,0.05251114736664363,0.09204368040085822,-0.006144929830831012,0.2723979184323275,0.07156963657133317,0.17627979580747158,0.1361314659635665,0.06099750171210845,0.07266639732341815,0.11365657437340802,0.12711615859126543,-0.04369994838364147
EFNA4,-0.0941297185612318,-0.028247998532938856,-0.023166036433661386,0.024593009799926836,0.019934784516912912,-0.02946772835363204,-0.02093333450772327,0.004318638783650398,-0.011593946482839861,-0.03659233861378373,0.07723797925051039,-0.09815410855424363,-0.056814991345504516,0.03792196228759035,0.08565866391099634,0.03314310845009726,0.11566282599353159,0.07945108332500389,-0.0372320325944048,0.06839248341247314
HSPA8,0.02743738269757036,0.12185360896797887,0.029245833407533083,0.02442579730326073,0.11259350613770629,0.20675383196902572,0.12026577268279202,0.11649837377804878,0.047634008858567216,0.08480826691550049,0.13659851871446854,0.3095581734152189,0.08566171216029478,0.08342780431995973,0.11871698788630074,0.1260078265089266,0.004641045624392324,-0.09419493373809239,0.049158398612721026,0.08318000119964285
NPB,-0.04487064942929456,-0.027129159729333954,-0.023069519683002835,-0.018794203221735136,,-0.039679519510434004,,0.014217531704344283,-0.04009209039693262,-0.006470664497732346,,0.05977085441337827,0.023771201499883564,0.052749957816376515,0.02694130288311925,0.14465948373587256,-0.09291035832618928,0.08552413315548102,-0.0030357695134713546,-0.027866657034631658
ULBP1,-0.04679796179082275,0.017461415496354632,0.004218334549461607,-0.032207619094336906,0.05658414593011332,0.08811359378374957,0.049252717429116924,0.001818945757549802,,,-0.01990785856301216,-0.001957247868506253,,0.11146681347397847,-0.02874387723442193,0.09597760261660289,,0.013228161292987142,-0.07120400033750493,
SEMA3E,-0.11852922145999417,-0.024286109459595803,0.07580934725465524,0.018858124948114532,-0.08685668103848956,-0.12431583499559053,-0.01072251522153211,-0.0258684987199334,0.006476636616973868,0.05294669555163304,0.00196421811297333,0.16033510692695802,0.015672482920056664,0.160949792126131,0.11958486813805874,0.032662126478784075,0.16479271455627995,-0.08504314239412078,-0.021246673836281697,0.04535549136656927
FGF3,,,,,,,,,,,,,,0.14948036013701244,0.19116918497441593,0.07154872524059133,,,,
ADAM9,-0.18054404415391997,-0.052591090163242024,0.03953684508234604,0.0188577790176725,-0.03391389437647701,-0.05259138465363116,-0.10795494196630949,-0.10956395075181029,-0.02953975155602067,-0.1023144586087882,0.05317108631738149,-0.22055247807361675,0.08187682836077496,0.03486950413330152,-0.08241262897304157,-0.07859622191291545,-0.032433189363351204,0.06177950475992981,0.004499825436590758,-0.08379196703370852
ASIP,-0.024125592731363565,,,-0.017312729491826162,0.0306533006255516,,,0.010095197823872916,0.020023745022687573,-0.06015639183244406,0.0636700213797347,-0.043107982836063465,0.09274221139890487,0.016633640597644953,0.07965668000926172,0.014338698921816051,0.048876659765607476,0.0636458723693528,-0.01783772519389122,
IBSP,0.04550579329713549,0.11876623194339242,,0.008081902633890909,-0.11679382096743185,0.06319262421090599,-0.040043229638470734,,,-0.25421285744302924,-0.018835189259444933,0.030037316454919957,0.05511514377925514,0.007223781818491386,-0.00768110239266799,-0.006072347728641194,,0.2547746741000214,-0.03433939991633858,
MMP12,,-0.03801953759946826,,,,,,,,,-0.025581560480455772,,,,,-0.03684224190738201,,,,
FAT4,0.015541640934378919,-0.05065689453957779,0.04606875342358387,0.10992804372553515,0.07638484239657874,0.005126776567305308,-0.047736030426645794,-0.03868158630748817,0.03453240196766559,-0.022400375272056273,0.0018026587110099223,-0.008293679351728414,0.08476563018643152,0.14289630531796862,0.10083665775445302,0.15596058510100294,0.15567352225622205,0.061089928159137316,-0.02467511892581317,0.04583267174235195
MDK,-0.020479578781128997,0.15073537214920243,0.024035759137488216,0.039723218979409565,0.1295610049165489,-0.12691893941028987,-0.16761982230361308,-0.12736334550662085,0.005773335008616378,-0.18685153059626525,0.12851390009408062,-0.24565161623934048,0.03146484058348781,0.09091134754587676,0.07185981470864805,0.06130829476484915,-0.07976945896297097,0.027119668075865324,-0.07172039733641146,0.14538967895976038
BMP5,,,,-0.02839153220759888,,,,,,,,,0.10778434198658934,0.09424516895400045,0.14089546860896712,0.05792406829358121,,-0.019135592058371884,0.016773136074649975,
CAMP,,,0.04714139106776145,-0.033626569058192925,-0.010527111171814407,,,,,,,,,0.09360897869175974,-0.039157439674660836,0.02718873006841697,,0.04055714262327877,0.004094482661602704,
HSPA1A,-0.11870632337374563,-0.03297512243674469,0.044859169947185105,-0.04034761884364462,-0.07959497505734088,0.039712826920518904,-0.1226859730492352,-0.04279427120776761,-0.0006814853163672653,-0.060297023237851466,-0.1276482572814045,0.2105210131403768,0.048886347222350156,-0.05080969453862965,-0.13256124334651467,-0.008316314685002433,-0.0006618376984240427,-0.06213635955481134,-0.1710621287861339,0.034028739369559025
SOST,-0.04167843938000109,-0.009426650671258282,,,,,,,,,,-0.04143410555382251,,,,,,,,
SEMA3F,0.14716534986731236,0.11692017283757447,-0.003543174070337224,0.03286117457351584,0.06870115059278506,-0.01410283054575789,-0.055937420357436644,-0.05906937289908587,-0.008318014514194234,0.05151285228004,0.05857905140754497,0.02098071413456674,0.177229305984348,0.07997800622633026,0.13926523593000079,0.004029760868120499,,0.29714951564065284,0.12553349948729695,
ARF6,-0.025657109230777502,0.04629654574522612,0.0028615811747791,0.002169855072213863,-0.08030461981646975,-0.09715257286030231,-0.014675761838109825,-0.03835795048576917,-0.015685054512785773,-0.10695774700261376,0.017864858188156706,-0.06215776015173507,0.04113299718545014,-0.015640254097971207,-0.07728894465502811,-0.022643017641584877,-0.009510725057130586,0.05125474593437843,-0.1288725472089155,-0.0665345204637184
IL6,-0.07055053883179442,-0.031438989582615984,-0.025896412921321693,-0.006873840581170877,-0.043701952541918186,-0.007567306201733454,-0.030035136461385767,-0.010750987227365302,,-0.13667452887158965,0.011781611077352767,-0.04277801848609419,-0.047394232976552084,0.05604517497850838,0.03952098080271205,-0.07125393782801528,0.01758268809605409,0.0691312423327902,-0.06113599013167085,
CALM1,0.28772010642012885,0.09331723792328167,0.029194289904968713,0.02307234567515438,0.2507316066713834,0.18143443946852802,0.19313120223586935,0.06941839404795395,0.055478218329544485,0.41197376922887274,0.0969345442821005,0.33235511407312074,0.06563556692841807,0.05772549910525135,0.11356859242526182,0.14618357479659283,0.17416229318807452,0.09087322189044342,0.1756238761289465,0.15676447220519285
VIP,0.39096715283667943,0.07354081010423939,0.010732882597039181,0.06534914385032957,0.1145359837231418,0.1191184508006455,0.11361234725719473,0.052537728151536435,0.017176173185031573,0.12953051308065278,,0.2154425363889921,0.09690551825139498,,,,-0.04248561739709614,0.09378501496750073,0.09415825811036213,0.004382510769496379
NMB,-0.1856765871778982,-0.1059226516615551,-0.0367315969207353,-0.025986589142099524,0.042325734797398665,-0.0722009360607172,-0.10191655834151855,-0.038070175114281624,-0.014529746669769125,-0.1839183944325636,-0.09818583105956659,-0.2769111281355839,-0.03822709977514951,0.04668391836373696,0.2264715634329422,0.06555545582687748,0.017748352789195197,-0.07950982427076636,-0.10685069371251567,0.002477165384803912
CCL26,0.12408639541794594,0.04122869397312461,-0.020436410714065375,-0.0012787524923065837,0.05635944189688705,-0.0020696009011762525,-0.01432081383142951,-0.03199385778019422,,,-0.09822308163652664,-0.04750798093535859,0.01799490972014494,3.466056161968315e-06,0.014351495422387445,-0.023678537936788556,,0.20087508232925477,0.032796004035066266,
FBLN1,0.19049672344600022,0.12229856358146043,0.05114840788682868,0.04845490518182467,0.07095304444534081,-0.07559139739239197,-0.030660121048972117,-0.023498752056185703,0.04267630896728736,-0.02854527243954289,0.00791406525631729,0.14205664513173355,0.024165605245412215,0.009935400449335217,0.0962054918482803,-0.006363715302585822,-0.0107300913413896,0.021695834642380438,0.07556533543672822,0.03690138039519186
SAA1,-0.07987258305665096,-0.05424105330915725,,-0.03418131510841789,-0.16117767426874502,,-0.07082525326731304,-0.014922491627130887,-0.038561809396529194,-0.1549022637917354,0.06261301720089206,,-0.06140265507576839,-0.027106462421690153,-0.1383799545226459,-0.07046663564958607,,0.035132973519480984,0.047235381122194414,
MICB,-0.045260858659530646,0.043218990785088514,-0.02494276210583079,-0.04357628771109395,0.010186063731537598,-0.021706996815200778,-0.06763456476475731,-0.07341924377607922,-0.0064124659891448554,-0.005312504308509639,0.06532880887831437,-0.0419936967579907,0.10699425397132778,0.05315613964136674,0.06606367926730491,0.04295973329391937,,0.07086484205800066,-0.0015441388971825668,0.03575979454591284
MMP13,,-0.005325416327355984,,,,-0.0497517722438712,,,,,0.06810460244832008,0.10303631396638764,0.015282227010409656,,,,,0.22090959821718356,,
F13A1,-0.04739161349556424,0.005820513380741319,-0.028666432136730882,-0.03591471192510244,-0.09033608295919254,-0.05831738324574835,-0.06171266985596233,0.02016810834428198,-0.0396681148429659,-0.1903437285410887,0.15014158630053878,0.012004991754779502,0.1322442360431043,0.015210002610396548,-0.09697847163895396,-0.07609928222813316,,0.03389136870995969,-0.0894335377164119,0.12655612561056692
CXCL11,0.012359253886637696,0.006007085648433276,0.08795283479820679,0.08092574042627823,0.028286999864802348,-0.002992240025156008,-0.0687481150481591,-0.0015622450164419705,0.042946478265156504,-0.009585330699365655,,-0.01605082499073605,,,,,,0.14000516555095655,0.0560054937879322,
COL5A2,-0.027511027115437688,0.08968652210724545,0.030727054036933963,0.05416057745605656,-0.09275232575173556,-0.09516082992655779,-0.14141829811239898,-0.09777832243956845,0.059232893694393045,-0.060412560638967175,-0.12726610740882582,-0.25844348464134437,0.1387199074618044,-0.009489370744229406,0.06011264666860665,0.06736720312363753,0.0035267933012598862,0.22819126311073268,0.12198613890949535,0.08324742827361467
EFNA5,0.04836791231664334,0.07751820310857656,0.03563701802516929,-0.01437301908970069,0.10358873288020849,0.03128948642048014,-0.019204176445127723,0.019552631905627917,0.06320897922418169,0.24153605353097773,-0.004503538625128778,0.13569203093977247,0.023221310795534765,-0.005741251198676556,-0.03367869972788544,-0.011440247300185056,0.10300432866233257,0.058971161821698925,-0.006692207921643567,0.019435976412392086
AREG,-0.0325122815202803,0.08061855499311317,0.015355249119324784,0.005587580852624488,-0.04821311387258296,,0.0900392072993813,-0.018641957163945417,,-0.07882288049127749,0.06451157431619836,,,0.08551422224661238,0.19029975144881173,-0.07023950607572116,-0.05361844156650073,0.19654969669837613,-0.03729328680107648,
EDIL3,0.3608371351113743,0.09428866577035734,-0.03003105496560213,0.004941221734574188,0.2228864162217724,0.11980005085950865,0.08912365239225384,0.10092869132823801,-0.018626908666611573,-0.2383232499325054,-0.0949370598577576,0.06343504186091548,-0.03564341909116855,0.07277720326983185,-0.005942160806493553,0.01147297053654595,0.0439649344302654,0.13928163148539918,0.15188680224131265,-0.14878508550892958
CD86,0.03658665007005398,-0.012325139672990282,-0.0032508453361410903,-0.012337610595972149,-0.07652099932746459,0.017257660078178052,-0.05181161230468607,-0.01422420192199063,-0.0004085128485463764,-0.040253757315880295,0.08224364045161699,-0.10708643729287289,0.04922734261565501,0.03093788285899165,0.052280426439022275,0.008521861039642245,0.005365591919748089,0.033845433348577286,-0.010608754776139252,-0.04110454484947381
AHSG,,,,,0.009171961413869327,,,,,,,,-0.03915339390130916,,0.03987492817008383,,,,,
WNT9B,-0.0002857373231921451,,,0.0003919593540161438,,,,-0.008701377563698362,0.01969473526231906,,,,,,,,,,,
HRAS,0.038644620386791735,-0.04055510073727782,0.020007427109561236,-0.022622260918558623,-0.004569418469534482,0.0248371336341908,0.07184699677831238,0.02208609979827129,0.05199007194222059,0.13151476873817522,0.004830537428201182,0.06834298918373528,0.004272381104587735,-0.03937122557068425,-0.06031330703527909,0.04275851904118432,-0.024526047983723376,0.07663426276173298,-0.0055529529024545676,0.003903812573464903
C1QTNF5,,,,,,,,,,,,,,0.035612247034723134,0.04966554306875117,0.009899980707970858,-0.007940600591256744,0.04776277723421375,-0.008559887911281143,
RLN1,,-0.030600761222876863,,,,,0.07450693461130724,,0.011017070156258546,,,,,-0.008532414569224081,-2.327015024016784e-05,,,0.0501612184612153,,
COL4A1,0.008246787729465221,0.15820390664863074,0.007489856012218461,0.057065057384868605,-0.050981758753643976,-0.04949254662907963,-0.13546163088173224,-0.150609312649245,-0.03378713540677833,-0.10003518219342547,0.13723607869807186,-0.08119517328506054,0.18366791248133452,0.03971587967100259,0.14009284309674716,-0.015113106222465702,-0.02363181084119094,0.2796525599224849,0.16810026760760505,-0.03881073400744622
CCL3,0.12869165412598083,0.05265077879752896,-0.036577554978811946,0.022641761924335053,-0.20502153390140165,-0.0328178381280455,-0.029021642218699194,-0.025474619392889895,-0.05059000493174152,-0.295639094654073,0.07174522478167232,-0.16664149935870287,0.054636461539931735,-0.003685641486906132,0.003486224728333663,-0.022345797172738248,0.008738224034233797,0.026389679572775188,0.025372964209950093,-0.088529562718437
BGN,0.07692338149256334,0.09037865924693432,-0.04001481601796089,0.022119490150926284,-0.09394633463148422,-0.024263871955921515,-0.04977216732444651,0.02324760720417925,-0.0037727822764003537,-0.15101808328916536,-0.10103249210791623,-0.001285831478410202,0.08671917863972593,-0.05989968244328948,-0.019304639930279022,-0.10940941301767931,-0.07610555623319774,0.24735131173506122,0.16244701588248728,-0.08660166328256588
RETN,,0.0724501087650137,-0.019287974420683057,-0.02104226440774474,-0.00739435238149609,,,,0.04672420668097858,-0.018621619907518493,-0.022368552600887173,,0.016614700933179977,0.04928357493473612,-0.02611099534103105,0.06423596021439695,,-0.040815183442032624,0.03563056746871081,
S100A9,-0.0900822242343777,-0.03780698474874173,0.03294387807526347,0.008552923966668144,-0.1574623698479588,-0.07650504251445843,-0.0919422631541818,-0.11097166894382347,-0.02744585112506457,-0.32771029997030204,0.0776267094057613,-0.0717495526160598,0.10216749388383278,-0.08131168044210756,-0.06360929485568405,-0.06937796083206876,0.025302503796909306,-0.07525621558928602,-0.1664748244947325,0.012473006916322076
HCRT,0.06288990399081869,,-0.03304863120612324,0.033370820069105744,-0.013572466833002535,0.007044744592919537,0.0060689849729818396,-0.021269353909900618,-0.004551083453542386,0.043333010925891355,,-0.0197821586809756,0.007783675773276003,0.05166578267826007,-0.0021383075837551717,0.08881740469948236,-0.08332129122811105,0.04625931055405584,-0.021265184850854744,-0.0003478917008052915
FADD,-0.09798594179468517,-0.0001963869131148643,0.005401873417918575,0.00734439998416083,-0.03774163670454352,0.01301594791033301,-0.10722819906253415,-0.03200857782971825,0.0015974486112176347,-0.062468468713633214,0.08361900809338069,-0.0876194006321269,0.02279891873356542,0.15285706341349856,0.07026956840444498,0.02066480794698002,-0.03186300741352941,0.03996480619813297,-0.02846576227602255,-0.09237753870204381
ACTR2,0.07062185448923647,0.06667131391742466,-0.030710566157477782,0.06494466403053914,-0.029336780249575912,0.01353544457178083,-0.08801445626470167,0.023179569912031073,0.023444510346284426,-0.03621584409095523,0.11462089614882189,0.07460606508275588,-0.005060601659342229,-0.08392704391654704,-0.09853089100496362,-0.046546231242590025,-0.028296946794904326,0.09213110946983913,0.030416193799161974,-0.06901945286253704
BMP2,-0.09921892177485482,-0.11374882483060467,-0.029668585670712528,0.03419775887785172,-0.060704187298660145,-0.13267703451435342,0.00183766747603269,0.05194287991356348,-0.0235692385800484,0.028513446789907367,0.043450291056499196,-0.023012023192693784,0.06739749085742047,0.07877198109109407,0.05958839183539533,-0.021679274275308632,-0.0076259848482171525,0.07714035727009085,-0.10976674031506176,0.0845007085779438
PDYN,0.3285443217262455,0.11793771333542583,0.12017057295474762,0.016423796613913653,0.2119601497931012,0.11332562343030698,0.18211137719390622,0.20141199380636585,0.013607831723306435,0.1216611279490261,,0.15982712119069706,,0.033094549835230906,0.07118414459695771,0.020955662302541297,-0.006230341184401657,,0.010287276463923046,0.10967066677757246
CD55,0.0970308075333263,-0.000446962736542786,-0.004533741721576907,0.08026873366191044,-0.02060808430830164,0.09203520869261979,-0.013317036680802316,0.033088759253318105,-0.023418102201849835,-0.1326850442799354,0.09711214929726605,0.07118824454390939,0.08010133376410536,0.007252908360201787,0.053573725858948824,-0.0495640088009041,0.1166238084260921,0.22520622915653907,0.05261584438819424,-0.026315809198758748
OSTN,,,,-0.01882244796554697,0.08363375478239075,,0.07081443455495953,-0.01192956585096989,0.0209945001355539,,,,,,,,,,0.04858483390180177,
PDX1,,,,,,-0.04446342199197014,,-0.03673018826984075,,,,,,0.14135154437410988,0.11597257319949593,0.08958805184429106,,,,
CD6,,-0.007643291882115433,0.02034143768080318,-0.018508624060282544,0.04352085292995181,0.0008818370545598236,0.035791568316284376,-0.021651802372539164,0.021718410340419856,0.036225975222369505,-0.006333614992170587,0.019380853161095977,0.07680575823268046,0.01672735785458557,,-0.004837913321543077,,0.126947965596593,0.01990484656924416,
IL16,0.0744815181395629,-0.009035793990880558,-0.03218240070616901,0.03849670128197932,-0.017978923895847064,-0.01627240240983329,-0.06464724089245852,0.05652997437772479,-0.027791091432727753,-0.11480659766326709,0.11086309136128696,-0.0647332133516508,0.08088044358550901,-0.006801730265650994,0.012394002188674433,0.019984443495488096,,0.11840031790479914,0.0858605163450476,-0.030075104214297047
LAMA5,0.017523626775932267,0.03896225446365842,-0.04521641415999184,-0.012844425075466587,-0.07359572570033929,0.009877030907647645,-0.08208495974905922,-0.10653225819813557,0.04525493425762343,-0.02494215951877993,0.014834210578869056,-0.2564297205874975,0.08186315753607669,-0.06830250645732716,-0.08072888432026434,-0.029405322854651708,-0.007840104103256128,0.14743407061352745,-0.028283832427932414,0.14441530414471193
RGMB,0.11915525150850977,0.11192394064171346,0.05823051881933725,-0.01912338823385521,-0.009655121492597904,-0.04059848966033707,-0.05488034044447666,0.04863737643745438,0.004263052181924674,0.20217315452525275,0.08828008694647811,0.023553019026497583,0.05366139581937564,0.04466944052365584,0.019717900973167085,0.050550604282847356,0.21520322862075927,-0.004716413637973976,0.028787941039134596,-0.0073452158305668015
INSL5,,,,-0.008667948711664257,0.050297998282750216,,-0.038208880684669086,-0.03764953233134872,-0.001816350232739453,,,,0.15754818166867762,,,,,0.012797276427925485,,
IL12A,0.02446566379883491,0.02141390277101446,0.009919824125631702,0.010374915233349293,0.024068933148097202,-0.05449021152828253,-0.076544620883751,-0.029586237735582967,-0.04419554467840297,0.04058254840136778,,-0.037458436476418916,-0.0009650655934432,0.06460335302939282,0.08159732018553896,-0.010072682731834674,-0.06267280174641737,-0.03143605509448527,-0.049054378653282764,-0.061835339497015814
S100A8,-0.09833108536784207,0.06564670218292026,-0.00017641737364456665,0.011600781620827264,-0.16531252781731534,-0.06675438133619271,-0.11625770683072295,-0.10983322939336977,-0.04929794593752677,-0.3375607814796504,0.06915617676317318,-0.17311812973377788,0.04121899793622071,0.030048227793980933,-0.028161285826605237,0.018457019245669424,-0.04505288123949082,-0.026072931091531637,0.03087416832946085,-0.027627624181800637
TAC3,0.35347986343150534,-0.011160132000864029,-0.0018614827118102785,-0.02848518594899691,0.2160522789369004,0.06661533036023859,0.1528453732784901,0.08993501681013309,0.013078923094633104,0.1814858689397351,,0.1871332640137525,,-0.05907292880009938,0.06751341909651265,0.06645632084340965,0.2109354313225548,-0.04602483591424875,0.03545556628906262,-0.02806523560341903
TAC4,,0.013867014796590436,,-0.0329237393663772,,-0.05309712911648419,-0.040350944698948565,,,,,,,,,,,,,
MFAP5,,-0.041372848253917655,-0.021526329422777008,,,,,,-0.01231410882750929,0.0017566221614823457,-0.034960436575024734,,0.04211220434647845,0.032842625059854184,0.06073715064302903,0.06609451773535174,-0.050563291228204105,0.06656265105572197,-0.09362623425589664,
CXCL16,0.03518065896845813,-0.020816273919418087,-0.014459289221610586,0.04040338153463473,-0.1103531068897337,-0.08785384891287555,-0.17714272145517504,-0.10381452119246361,-0.015896630130051437,-0.22430929153875243,0.08652294570083181,-0.0650006917557061,-0.01274836039144566,0.04627082936990663,0.06535583105908367,-0.0835711570394938,-0.0334934632064367,-0.03334941634392645,-0.036632563884925716,-0.07422009441920652
AGRN,0.03916527797770875,0.18404763777752003,0.007917162744310875,0.002015613685298396,-0.015810576707390632,-0.10603213948453881,-0.14227088851433942,-0.09755754460690692,0.052261479009565195,-0.01870596437973646,0.04030893015659074,-0.004070075978705506,0.12921840532681125,0.15224364590299772,0.18207028964809657,0.07398664050378238,0.03441204279890676,0.2934595082445684,0.1221863313877979,-0.018845099941719578
COL4A6,0.019382830864359258,-0.0246258833493831,0.04413342942506198,0.0026314175815172346,-0.04299260994713768,,-0.02713337477568377,-0.03754058516067567,-0.012846395223278477,,,-0.030993148811213813,-0.009458869955367379,0.09646348610339961,0.13169509621088504,0.03623809014958366,-0.018763740176551847,0.06521514912733671,-0.040934837980573825,
