,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,-0.018687328629172627,-0.05803057540764992,-0.04361323301739204,,-0.02954851105452225,0.04070416726763553,0.06459839923321074,-0.01745467833996914,-0.02038876428482196,0.034161051989044004,-0.019139050774354394,0.07375051574296423,0.08694415782123749,0.031036793032299993,0.055743617022491775,-0.0339986731165167,-0.006750969704367922,-0.028188870810930362,-0.0036663659289728266,0.027121656501443055,0.03887130389217784
RSPO3,,-0.016540903318242758,,-0.025357417660807267,-0.01368495475517838,-0.011274342934863069,0.010383730931711596,-0.02790205126710962,0.007111400746652859,,-0.0125855356304498,,,,,-0.0015236883001046022,-0.006921450260454924,,-0.022799313432940886,-0.020950629653467442,0.0760262150178558
CORT,-0.025535111862625463,-0.036109150278526965,-0.023225087118373854,-0.033652747975327676,0.07699335420388133,0.014689859815194484,-0.004015035865168649,-0.03775166176236384,0.05018768999526296,,0.041202257520584,,,,,0.024613815534614916,-0.009721810158472285,,-0.0035124884183677938,,
NCAN,-0.007677088700326308,0.03843216101142519,0.04403440907961344,0.07095936221161951,-0.016430439493928473,-0.06126405672515256,0.06185533327048872,-0.015345733613170792,-0.013316597220548643,,0.008696220760107277,-0.05810882584231034,0.05119044994503522,0.14634425308957655,0.06728209515848448,0.11076920987357453,0.010583155853430722,-0.03572274696288863,-0.05660046323788398,-0.03404769145684538,0.015104882610544063
PRG4,-0.002341775406085537,-0.01831275118984773,,0.08356355570224984,-0.013506460179996627,0.13841697261983632,,,,,0.007956951053490749,,,,,0.01667649815534881,-0.017381277120070947,,0.04858731380126536,0.02567436925493379,0.0351398405906712
ZG16B,,-0.016885819692490298,-0.015648716995528257,,-0.01567589887546892,,,,,0.028230966436165187,,,,,0.09594964539957489,,,,,0.038086511243597625,-0.021785503763951095
TGM2,-0.08060559578853264,-0.034849291421225066,-0.026385361251269678,0.004670948171928353,0.01563817036443534,0.0110017988658138,0.029340646935514157,-0.05549835059754859,0.06199293855742583,-0.016924816846208935,0.03626689898605659,0.12387881773302287,-0.035549442435720766,0.060006978519484076,0.06620472278642313,-0.03492909798296826,-0.04724757540701996,0.0054569407324892485,0.013039001503649306,0.032531103506506294,0.10309442264303582
VEGFC,-0.025005163465899847,0.007291776718712922,-0.02009355524691143,-0.03770432829328911,-0.02407212852696383,0.11284558479505637,-0.026424725333364187,-0.01897665147617652,-0.023460217442103696,-0.027523943185415126,-0.015016806856760143,0.02806945053794697,-0.057609832254431226,0.09664669112090456,0.016847268619864762,-0.022221931768387236,0.07157033383162016,-0.02759888501570889,0.018522247986159403,0.07254633712718284,0.013463830329785957
WNT6,-0.03171320886639806,-0.019647317550480516,-0.014471882161214195,-0.01789380110968877,-0.018681173559432086,-0.025827970074062283,0.014131601400934725,,,-0.030815537988173113,-0.01310591072198968,,-0.06444523144834215,,0.04169296864544158,-0.039438110901908977,0.05714996516582543,,-0.028619539845631873,0.03321692122708501,-0.022510961510928913
NRG4,-0.02363380822868849,0.018762303639599964,,-0.01900674763577158,0.052293411901648074,-0.026698937742721855,0.0764145552667927,0.05204296231910492,0.05338457838559279,,-0.017518856746826662,,,0.18061111900337012,,,,-0.022161506029521705,0.06318308249674581,-0.02177447636431221,0.08828335484534038
PMCH,,0.17071714951150865,,,0.02813987702013255,,,,,,,,,,,-0.033465392457764254,0.030405236834379352,,-0.016395541817104294,0.13310616960610358,0.005624499025647956
COL9A1,-0.03681852428177941,0.021971056010402838,0.03783022016131961,0.011142845849525206,-0.0171682702716853,-0.034398735603615685,0.053990922203845576,-0.02275230499216627,-0.020473524722178792,,-0.019962320779645704,0.06231797821033912,-0.050366389919450194,-0.03478678419108305,0.025392210306714815,0.028342041024468072,0.06507761595328283,-0.03926714212490702,-0.04446335229146382,0.0666456317381183,0.03753890640963949
GDF11,0.0036811758936334802,-0.043707809188193926,-0.06149940887089386,0.07011122227178129,-0.017253193406010486,-0.018750316638449935,0.005330889204305425,-0.01582797974690562,0.04903650219590594,0.06102807667504982,-0.017540105200781093,0.09102598540081838,0.03462647869604072,-0.004350162310118919,0.017906788533177433,0.002297941632670308,0.005923225615143528,0.08005918379243916,-0.017112022598999264,0.08961967904690374,-0.004235823903795376
RAET1E,,,,,,,,,,,,,,,,,,,,0.03529659981257427,
IL24,,,,,,,,,,-0.017378014780030846,,,,,,-0.024950990203279313,-0.024535391903990234,,,,-0.012011937458677844
SORBS1,-0.022724075261425784,-0.04004724265086997,0.004767164937569816,-0.007364505877118789,-0.003227158441784597,0.02084669099546869,0.005176964751237755,-0.04359779871144183,0.00019737273744490619,0.06308797069698426,-0.03647899913589854,-0.056314677673698695,0.012584229497259559,-0.0009358850951018781,0.006221430556722431,0.021462641939935054,0.002884766501800861,0.03938267392827695,-0.05782056347618188,-0.025498512935556685,0.0325340490110878
DLL1,-0.06414565844970158,0.021952279837776426,-0.065548527537226,-0.05617802570905395,0.009156974161451642,-0.0015663512943385014,0.06865424651333747,0.03800247887506275,0.09321775415351549,-0.004811696244694252,0.011944747231268945,0.10127593018057529,0.06655120460030382,-0.05615205891291763,0.06305098340512243,0.06979547247983314,0.00020524913948042259,0.01448619108536477,0.004096926418460756,0.10906001056751773,0.07171041269203855
TLN1,0.02086277629213065,0.02974935366638763,-0.03713492501936395,-0.018264505613057848,-0.004844746483504863,0.04532939878746268,0.07751319359350202,-0.013063209022878658,-0.042646799068336155,-0.0018882665789888174,0.062192925039057295,0.06009268455678774,0.08047242115923248,0.04349547983397152,0.0035006556843246114,-0.016687158313583944,0.002116138599161697,-0.02391854337327408,0.01590681456888918,0.08617354111109268,0.06798538973465998
COL2A1,-0.024190759051927465,0.014682051286642276,,,,-0.016741587238222826,-0.014323528313252424,,,,-0.012226926472974256,,,,,-0.04660598844410759,0.019153509877413405,,-0.03453985021408903,0.07688800495372022,0.10747012795636597
SHH,,,,,0.006398086729460599,0.06847039095918396,0.07774158514432966,0.07816290647575998,,,-0.01166928932568259,0.04038082643510144,0.03286116448021721,,,0.0537957246423913,-0.005462916266529416,0.02558437732782223,0.00873088964473621,0.006856527576972805,0.03902473164842355
PON2,-0.002271420393568991,0.04135901426870668,0.026393457804782576,0.015006793931216112,-0.00487524990841996,-0.05440278758743589,-0.01588414584488621,-0.009996991819471895,-0.005030311645770782,0.04859843067791879,-0.04141886434944622,0.10911768382697057,-0.0011979409116079848,0.08641637258087924,0.0008088005798537226,0.10133055607002957,0.03936995317630233,0.007720314634069979,-0.08547845599756229,0.036530086341662805,-0.01007672478286504
ICAM5,-0.05636922341839576,-0.032819541875358155,-0.018628562491202164,-0.0271045729470461,-0.021875213367975384,0.053018658853572015,0.017458555348079642,-0.03833954140780844,0.018084539028413414,-0.016450426203813796,0.05302781637274125,,,,,-0.013533162194425416,0.0735675713323048,,-0.03157445753014414,0.008723739070924628,-0.007678958065248545
HPX,-0.03852221878507497,-0.0072002550898749365,,-0.025357424327187413,-0.025218732011465635,0.01489425490530026,-0.01322120414823999,-0.010740764505052491,,0.064654998977488,0.01750894101010921,-0.03616159090011227,-0.09203144459023968,0.048476641663090764,0.002266937848861063,-0.04857372628886017,0.03348546372746964,-0.0297128848849595,0.04599638090513609,0.050798602637162536,0.05132365190808828
SFRP2,0.004903792321184964,-0.016189350063905872,,,-0.015984833410263723,,-0.03125488568907383,0.012569863602816273,-0.06190617757391475,-0.017150565578395637,-0.008291171298126905,-0.010886420990606192,0.039919544341323485,,-0.0018110707065792952,0.08338051708133754,0.10109550102624967,0.030745694825879976,0.04028191011690777,0.03904147668003133,0.10354348438742696
CFC1,,,,,,,0.0784489603465134,,-0.021326131949164013,,,,,,,,,,,,0.088524432727564
CD70,,-0.02957754183285223,,,-0.02716966866607521,,,,,-0.04613487355451856,,,,-0.007194444387242543,,-0.011455056412417456,-0.023874755179598025,,0.06595225012283115,0.044972175918175976,0.010225846016842687
HP,-0.061052611840599874,-0.03153138197714724,,0.06153438686245426,0.020011831824391393,-0.03965249585022375,,-0.02283939745067308,-0.037354592042591506,,0.011770422497106556,-0.017746064373652212,0.01219205783844816,0.05984240737039348,0.00712346724825762,0.0336675305255593,0.021492675765878714,-0.02838318320479459,0.017353645842620516,0.03878477120768231,-0.026658520258017043
CXCL2,-0.053527652216139754,-0.030825205221491053,-0.026939803800616207,0.042417506975596604,-0.01307882327389871,-0.024997428736377558,-0.020433943364926564,-0.014927032338954139,-0.02390905749053602,-0.03265507692884863,-0.023096328224931805,-0.06490249981516859,0.07808267639594002,0.09023334597296508,,-0.024340870455564604,-0.01094259012532388,0.07788639301808367,0.024064009798316535,0.045867410255705864,0.03866539059875319
NPPB,,0.09340767464162633,,0.04110452485064718,-0.01295066047510476,,,,,,-0.015016807948975568,,,,,0.01992390433851221,0.003064806881883833,,-0.008499280643462816,0.019696063055473674,
CCK,-0.02613183360213581,0.012999348435741251,0.04321576457640731,0.013821997477206274,-0.0005194774397410611,-0.015772300934164082,-0.040372754753331186,0.0534370558236885,0.04552110045573045,,0.01041720533329033,0.023418712952388357,,,-0.02877104185920547,0.029908421728016086,-0.013956194223328928,0.0345056223031013,-0.021320388549618076,0.023397105996675122,0.026854021438511004
SEMA6A,-0.03751173438673621,0.04375684781763132,0.031230785941612965,0.047859259633251244,0.025565832201274584,0.009408801002928343,0.030463401735603076,0.03836103568772553,0.026474529569031145,-0.03856722594892003,0.027668088186480554,-0.05238344079252084,-0.07460126541429885,0.07187106407891115,0.012920039455554888,0.03988861538234485,-0.005801547984879707,0.03532622824513754,-0.06552653401207814,-0.004176010968771949,0.045631436378556677
IRAK4,0.07686968847958452,-0.028512957512530617,-0.05773786960002887,0.029384100686743738,0.013158090671458168,-0.03555012925500613,0.02821132234003879,-0.03754306296198049,0.04517290830503362,0.08424188306476794,-0.014826801385563184,0.05833695235584592,-0.0826046417617451,0.05190175642423604,0.003509436361351478,0.023778629560061666,-0.024939045494731932,-0.003940901565904735,0.052982054347499676,0.06182247488759596,-0.013088473477868737
GSTP1,-0.05707390351274548,-0.062309539180557365,-0.05293784350409409,-0.004446748551956409,-0.02317691832698094,-0.03257173073226501,0.020506290998108547,0.004289306456938335,-0.018278387036735566,-0.01910647047753721,-0.005200165246425688,0.007299762157639781,0.10311905247445101,0.03499262635091741,0.04996530711597582,0.06983256258787456,0.032753616113463786,-0.04588432568144935,0.043208824948261615,0.023696133434909387,0.009623513788130074
VCAM1,-0.07812787200883749,0.02532408834702017,-0.013033603085683005,-0.04129502271702203,0.024977686467198057,-0.01508277206223923,0.08134645738989207,0.0029355928818922353,-0.05013859150755406,-0.026566304324916513,0.006269821841967635,0.08548113999821526,0.019400992818569,0.03521542717204423,0.0638717761173615,-0.023028814393742148,-0.04228441287852109,0.016762547041492024,0.0044696012297622875,0.059311740694278144,0.019813818834173474
NXPH3,0.05751688471353255,0.029018328372709977,-0.045615906223838154,0.016998405422570518,0.028759841891443608,0.04489072837389694,0.076458216439407,-0.020972844183179795,-0.04733685545016921,0.04185602323182035,-0.034290069325382734,-0.01830002743926334,-0.013679835057785647,0.007180825517585232,0.13315551905985396,0.05174976592102456,0.01370086856254184,-0.015393732151758328,0.013817060470656463,0.06452483313658317,0.02959212307791672
MTMR4,0.027588064401306917,-0.01907628139408646,-0.005006143287930816,0.04662452519485228,-0.013265311265798933,-0.03221464589851065,0.03533418268682363,-0.004076581325531702,0.024607838619723762,0.01901505941624231,0.002237915774287069,0.09110958708588231,0.06589982578125796,0.08439294066572679,-0.018301946872694354,0.030161907977485462,0.0030241090091912217,0.10525578083113538,0.02068552403287467,0.019267629624708467,0.020917407630303038
LAMC2,-0.021582316349305807,-0.012330318612338268,,,0.03827176949175862,,-0.01811518744835404,,,-0.02524235762564832,,,,0.05441143437848335,,-0.002438084727209233,-0.018908507678153098,-0.021426750626112163,0.030015001652895022,0.026960929973356626,-0.0007444537360995349
IL10,-0.0007246400516275787,-0.02605260791313558,-0.02072839067213208,-0.02646129059451947,-0.0352449959060545,-0.019261487173624803,,,-0.06170641224143159,0.05519653715542012,-0.01344217806375373,0.08060761824783895,-0.05277572497572553,0.07212318800337841,-0.004533470914516209,-0.0038911294088228407,-0.01616822083854197,-0.02066815869174122,0.017948450401251027,0.008887334431672155,0.003847402768052637
SEMA4D,-0.018052612048605636,-0.01668976958201246,0.03538359366334274,0.01854378075139199,0.002128171780736117,-0.04127471555504299,-0.01314253404477075,-0.0013413183635792203,0.029850317719850184,-0.032915291089784596,0.005461679834344725,-0.10302208215863796,-0.045798352930483906,-0.011656939867744838,-0.0001280511626590519,0.08209088341602169,0.03260470943075262,-0.016448331971508988,-0.04944007128543126,0.07463117028992894,0.058903431772924064
TRH,-0.04211708481874651,0.045516177830730385,,-0.019584108513648026,-0.03327085820328621,-0.016474991129685018,0.03421929864125993,,-0.01734415157472263,,-0.029974764138042235,-0.11738475351158792,0.17594032347498803,,,0.03688518164955098,0.03406853064096185,0.03820462689300572,-0.005751492294409311,0.08931538032423883,0.06799137681183727
SEMA6D,-0.033240457116751734,0.09015521488143814,-0.04925764453202318,0.020235324476855596,0.06279357204488452,-0.038228339440087925,0.04864904383607342,0.011986709450598597,-0.01183382931311175,-0.023417422928355074,-0.01849501556095582,0.06322634888967904,-0.03892500534915623,0.09530901857888172,-0.048212583194369954,0.04631132801634343,-0.003972170665102963,-0.002064130159038185,-0.023957997873509704,0.03449253940690904,0.09286236881650985
CEL,,,,-0.021491205376283774,,0.0015735872471082644,,,,,,,-0.06509686098881859,0.03527641906626487,-0.03195702835321259,-0.03778446079456678,0.032350519923631006,0.01977988408749276,-0.009430342555730747,0.01759997369077962,0.054357192243555286
PDCD1LG2,-0.007210304974202993,-0.001046063961257707,-0.0173262051691237,-0.026461276882513835,0.03785152496591592,0.0029283567095612466,0.10128909318565693,0.059253754176208685,-0.047545772102648994,0.020608222287750416,-0.022994442235399166,0.006567651704202608,-0.08899236929247287,-0.0336764366060934,-0.007621571162625772,0.006845595850717372,0.04671614731063051,-0.007590283127863547,-0.033108046497712484,0.07379304157157476,-0.03243673420566969
SPINT1,-0.0334160083004299,0.07229635263927646,-0.03856194775808945,-0.0055393951917234166,0.03554536773162933,-0.008953187639083744,-0.016454361497510058,-0.017552772225745736,0.051444113318976234,-0.0391210257253862,-0.01973022354517564,0.16685325098824508,-0.12215172264729998,-0.003008233360391397,-0.012976897731314309,0.014776178056474427,0.03653260760332202,0.08036665929099152,-0.00996721336049422,0.13783339424889077,0.06033775096666063
CTHRC1,-0.053019396039481366,0.03768987516649715,-0.00695283389474672,0.06774981998520292,0.0019164308846957641,0.026900449604702583,0.01721710354769655,-0.027902048068017476,0.038738881182086495,0.03219633286887097,0.003056856128498784,0.11910177201312695,0.030224108167865128,0.005078579437229071,0.05865095598166979,-0.021669668077794906,0.008918215518247053,0.06270493294745667,0.019639189442095323,0.0649604490009862,0.08170854319986773
