,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL11,,,,,,,,,,,,,-0.035050162028963265,,,,,,,,,,,,
UCN2,,,,,-0.019250670426133615,0.08236750921276194,,,-0.007359140752499724,-0.020745823043120403,,,0.08284723372183762,,0.029653014230832764,,,-0.023515705295134914,0.0395408647280553,,0.019188889077363828,,,,
OBP2A,,,,,,,,,,,,,0.08032963853528373,,-0.018412856020330996,,,,,,,,0.06055302913524706,,
COL4A3,,0.01378835280656348,0.06656556956850425,0.0719011880115519,-0.04369389570951841,-0.04848172328230866,-0.094914288739712,,,-0.024386411876167153,-0.006017418138619316,,,-0.025078142935139523,,,,,0.00045049753177459637,-0.007654966596694398,-0.014985325435851727,,0.02493871686416138,0.12517923658182598,
NRG3,-0.032272600099866225,0.027345610712584043,0.040520694388933014,-0.0358758653685273,-0.02239135410731096,-0.016734706425914174,0.1419833348381993,0.010423901353458272,-0.09479573966927388,0.00416884145482877,-0.01940240939716834,0.03887936547727317,,-0.0076802119768569505,,0.03295805678146851,0.03034395140546612,0.02116312816897347,0.08286466203495428,-0.004120253074095301,-0.10101672697968915,0.027550691602762585,0.08277589053354269,-0.030289213329840914,-0.014511125180168992
IL23A,,0.011015779467074448,0.002619427564729004,-0.028274233161167076,-0.025161820795592312,-0.026974581843347965,0.029921592995889975,,0.057570041913698,,,,,-0.011364667851109128,0.037039728436162614,-0.037130448141227235,,-0.016567948639963574,-0.024126850651827746,,,,0.09336771200829586,0.007065899564554051,
COLQ,-0.010200665688160922,-0.048890867061007745,-0.03740073186184863,0.026141835906071657,0.00689215554975906,-0.02215053031520253,-0.04465731298270843,0.046552052673878054,0.093490888683423,-0.019868390509429505,0.013711350010640578,-0.038791510732417364,0.010981955054937468,-0.01527454094857892,0.048165019776892366,0.02867491893993717,-0.029216910205610826,0.09577566337588438,0.12193564118604128,0.006194036487714293,0.03697033736745217,,0.03687966668959463,0.07357279319293597,0.11933000142357492
SCGB1A1,,,,-0.02150966324404816,,,,,,,,,,,,,,,0.032617616772629504,,-0.054467330244413525,,,,
TNFSF12,0.053837183771055466,0.032300304829894225,0.039177332456072064,0.01657323607927797,0.044218935623158574,-0.02534599428522447,-0.029370100781988755,0.02388942062924268,0.1556179687009807,0.036537481255029786,0.061745559739838696,-0.09163273353649029,0.03125449761583701,-0.005730519712481688,-0.017300202118266012,0.0034228005067257574,0.1179136885947181,0.06233622705514047,0.09003379413420166,-0.008659253316218508,0.006048570383609841,0.06119718070301026,0.1232190483212469,0.04773278047596562,0.03620707252276062
DKK2,,0.07779000082284272,0.05686080477199571,-0.012074418329267228,,0.03239305759655604,-0.012320548190903167,0.09012699601036828,-0.08227514902882342,-0.021567132642505118,-0.013568525084242906,0.07726694653192807,-0.08909958415636447,,,,0.024363334134046743,0.015157886984060755,,,0.0045686671067512565,0.0682807861503142,0.1102103871989683,-0.07286691266957278,
FYN,0.012553077978175613,0.017667334456735316,0.007103337203624321,0.012886885547297222,-0.0021033698880893277,-0.055882452044759716,-0.014056394120336036,0.02520478042320655,0.1867163162610913,-0.06637468914778777,0.014057217948041566,-0.013844411745608746,0.1189478783582447,0.03421738224983777,0.05302608594770021,0.07711621904031293,0.04178992308326225,-0.029500823927355712,0.1280711568309536,0.025884718298901373,0.010609306036740505,0.012532940891101579,0.005181691944362996,0.017952931894938535,-0.054654314102650384
ACE,0.008405194658242765,0.060321553189395964,0.18131217696688576,0.007282394608096427,0.037436562104980455,0.022228012639312428,-0.026671859210875812,0.010624543164625987,0.1660583236655315,-0.01615882608660294,-0.03772350420431452,-0.06672475317639492,0.061082447835272995,0.03718215691118769,0.10170934852926185,-0.0317542579968162,0.24032005586291028,0.1417379943378482,0.17517652794719887,0.1121124765593343,0.09890863500896786,,0.12037339910500501,0.10115311869836324,0.08989377036688194
IL18,-0.01791293199797022,0.059366170619100864,0.03034827038558439,-0.02307668951547478,-6.982115945011333e-05,0.03552827318611093,-0.007130169141746875,-0.010575577755225222,0.21112319335019156,0.022074831428494843,0.004153472989578478,-0.04251041328711972,0.014264576385975334,0.020304019827180737,-0.001116467263342546,-0.031162914450534884,0.01807382399981539,0.1057427895545814,0.2230886487115814,0.040751114051162385,-0.0009986309557359215,0.033576896146545666,0.0928595724873097,0.031981073763863506,-0.0033696000984368545
PPBP,,,,,,,-0.024877729274569525,,,,,,-0.0026826286791272243,,,,,-0.026078022908777077,-0.03599233272534963,0.014975077345763046,,,,0.032865916416493834,
CCL27,-0.001117021067650175,-0.011160788265961476,-0.005956648902559107,,-0.03261411212432776,0.021304585042617095,-0.005528398648988961,,-0.009437596708583023,-0.0019244606271452505,0.007913901207552535,0.04761762952267789,,0.056110664271511644,-0.05777375140878958,0.007668104167426339,-0.02918275639784584,0.021891045821535445,0.056866634370707325,-0.018398474726022337,0.03664407707737952,,0.0222120254620985,0.06590582773071073,
SERPING1,0.010451417697589954,0.07201958058338416,0.1757620212135729,0.008782899549360691,0.04617822657008013,0.0028353770693286783,-0.018793367607400163,0.062152462926020544,0.3286666053348419,0.047134233564469705,0.030038063395645943,0.013860801633636795,-0.09870136877986031,0.028057342077414518,-0.008706480462022884,0.00107701201902363,0.12812544835921155,0.05350305445671778,0.12700888380889896,0.03985969761020354,0.10529113679119446,0.07981562923520251,0.06258429499159128,0.08137545680467474,0.06436723537215465
AZGP1,0.03398772488728723,-0.057593562872528856,0.07173958086675916,0.03481782964769941,-0.025585165233789266,-0.05254449979869849,-0.14023263915778522,-0.022903099987987476,0.026974223393816953,-0.03690656379739653,-0.01681848044528762,0.07803649476140832,,-0.06190874838993891,0.001492185510027676,,0.09472868945510782,0.021759066252037832,-0.05907578450846173,0.08928095304192211,-0.051092196416538754,0.06820116199428525,0.07284013813044374,0.021395092229377174,0.03814683503463203
INHA,0.02629017941785072,-0.009085969352703026,-0.009001440785763253,-0.03296114506165341,-0.01734954938213541,-0.014687278118146305,-0.00032561382752714955,0.0071899642873516955,0.11536672650115232,-0.043503353361439755,0.008401072429847192,0.06531203624699786,0.002060873780040564,-0.010123569758801724,0.18979916092668717,-0.034108139983124536,-0.02560659204117081,0.02892371365634891,0.09664315826879821,0.05121452147019818,0.023760283491277942,,-0.0033319444772929533,0.059877166077247496,0.054195526741483036
SEMA3G,0.009005544063585866,0.03803166415058177,0.15335731611677436,-0.023693798534833548,,-0.014447781524434744,-0.03440300949485775,-0.004977656442286493,0.07849265154435385,0.014932464354269773,0.005470439791324531,-0.03467708375917337,0.04732400053882314,0.007143520923884681,-0.003719769686228271,0.03440111408336941,0.1290830094502132,,,-0.018931589746626256,0.07775439804426576,,0.1141036230087654,0.08392462843178014,
OXT,,,,,,,,,,,,,,,,,,,,,-0.013652482572564257,,,,
COL6A1,0.056533494376471954,-0.016937426213052376,0.15421720956337812,0.03725632891573016,0.015824598002019998,-0.020616774302850346,0.023888540922881292,0.005863122132157656,0.2726191846019288,-0.032420100959636426,0.0451724938035579,0.015947594203407123,0.0888712945908268,0.04106401871956755,-0.09824596028108047,0.03907207305097031,0.07654947946768294,0.16603761177122356,-0.015820504286415463,0.16374982033062052,0.16210600279677032,0.04028375557960344,0.17391191882504703,0.22070076686160459,0.0013341590771184565
FGF17,,-0.04908492472449924,-0.024277355028151492,0.03338135242118454,-0.030009992929469636,0.004082650493785161,0.013807745481506708,-0.006965899247076324,0.00391373246161393,0.0027797507920441222,-0.020906849962397875,-0.03685227446010292,0.09229636556130286,-0.0284377523780554,,,,0.010867937355136872,0.07733686425069616,,0.02135254101177895,,-0.0040472732979942045,-0.011445984423760056,0.07373618147774431
TNFSF8,-0.04447242152448085,0.017769043262126888,,-0.020879467884134615,,-0.008194494522670116,-0.024877722826110806,,0.0034311850796549365,-0.024575980906079972,,,,,0.08676753974113921,,,-0.00100528990913124,-0.010901827468039717,-0.0032865027003738,-0.03580092278684204,,0.009442654525042705,0.004481340222258898,
FGF20,0.004937617032479302,,-0.03652303915123797,0.06644154381104211,,0.030379039163946155,-0.04306650602055739,-0.03566092972946111,0.06312440757943219,0.040621284086835144,0.04606952564690317,0.06108098411147865,,-0.04059445262248362,,-0.012454698827075159,-0.006565063200592737,0.022439814336427874,0.06044484228423423,-0.02439389740656305,-0.0708098391460239,,0.016422626483175242,-0.03387804681765856,
ICAM3,-0.027398231777211065,0.07740152582765042,0.12219359849310188,0.00035113331185884886,0.022067660295477295,0.034750983455864096,0.017506933229621928,0.0627840439985232,0.18227336216175807,0.0096736191343835,0.07839548877057263,0.039615117132476646,-0.03227545447349844,-0.0002637861591196389,0.11741683597907827,0.02607637121401948,0.09328271105835362,0.06255708290343553,0.16082098311833787,0.01955120022984444,-0.04317762531360038,-0.001985226096583215,0.17221884961014045,0.048864674851542694,-0.06503111930755712
LAMA4,0.0690857740810806,0.055910287959199945,0.21416584739847339,0.0074640759306122805,0.0583868672689115,0.020822634764392268,-0.04980807959181858,0.0392079063382978,0.2799179687546808,-0.046737259095435905,0.0026380227555981065,-0.009526157270038773,-0.02716634459393578,0.11167274588182463,0.12394764952411612,-0.013258316661842058,0.2715560011247598,0.11148067716843194,0.11058534371278024,0.13086629693836815,0.10547346885580665,-0.0884080164903918,0.1418789116508732,0.17714749972279342,-0.09941351183811148
INHBE,,-0.0612326916667821,,,,,,,,,,,0.08817673913051564,,,,,,,,,,,,
DLL4,0.0715397340365712,-0.02413849229134981,0.14743797215373108,0.062016244290890706,0.0507497455204082,0.022741364648341728,0.0409752664180569,0.041260078830602315,0.2101225094949386,-0.029596313974870198,0.024154484192708048,-0.05493668582075158,-0.06005705466824806,0.043613015580414395,0.06697232245361824,-0.021998525147484998,0.17247664776067825,0.1370012779535802,0.1938891097616988,0.09135624799754422,0.1320416593668387,0.05626195316758749,0.14412108333964996,0.1569222992354909,-0.040648053451248035
SEMA3A,0.05736106533069457,0.030601129823036984,-0.007427867081135265,0.005155725020393251,0.0040730619995728344,-0.027530371756217253,0.0404326507916432,0.054080409919550404,0.028363500142064648,-0.04068423003418094,-0.000565899901147391,-0.09765086422574301,0.016440946801600662,0.007070125005451054,0.0352981973031872,,,0.00903779718570059,0.03694966568968677,-0.028145291915135068,0.015886407314764733,-0.06083700501431384,0.031430031618766036,0.06529744472902028,0.04036728031925577
RLN2,,,,0.02288039987969365,-0.022969901246582543,-0.022072383976093637,0.031708166040305345,0.029097482185020725,-0.038578732176506196,-0.013255791187373231,0.0016198509950398992,0.03740789748863111,,0.03239338792746366,-0.03554829008660615,,,0.03807263966880566,,0.033648614945064985,0.026333040838298658,,-0.037040769042579975,0.0012872111232416958,
C5,0.06794801431221947,0.04994466607347065,0.01071422904904144,0.004801693464029569,0.057390703211011244,-0.018611193532448073,0.044224003179085286,0.06188514651590993,0.12593766920073585,-0.0015869685176223894,0.04648654171761741,-0.01723965723107804,0.049272436304433974,0.06748808425401555,0.16731502626105574,0.048358345775487706,0.03404139409795927,0.10514064273619844,0.00011261129115919773,0.020623549139449585,0.060693641926334974,-0.03294255122674228,0.07570304475837483,0.10410794057132737,-0.035966730120528444
COMP,,,,,,,,,,,,,0.11578964838056942,,,,,,,-0.00442194653650209,,,0.04362031460294165,,
EDN2,,-0.049603642385732415,-0.01118783911559529,,,,-0.03271836448351767,,0.08585050350331608,-0.030399260688147977,,,0.06145726150814758,0.014906873124375575,,,,,,,,,,,
C1QA,-0.04092433984232319,0.032838764462739554,0.14224578527340703,0.021508660789161384,0.07425041067768394,0.0383457499661175,0.06090414593832744,-0.03942692902648319,0.26444021513324095,0.02157818852232558,-0.022212014413311325,0.06946599408823485,-0.037262009526271005,0.027880514353596016,0.11029209270163762,0.02288434638894201,0.07582333888228528,0.20575312234476795,0.2449125842073334,0.010077980178816425,0.0552083409372149,0.03405765103409116,0.13276073380850426,0.0806014574023279,-0.02341389016776791
UTS2B,0.05995768832676291,0.08020633484448207,-0.020059776286786166,-0.02550691047809991,,-0.02207238384928525,-0.027286242775290497,0.10116254654495832,,-0.021638946269529957,0.02071474600010008,,,,,-0.006173146997263922,,,,,,,-0.03248402060268941,,
COL9A3,0.08166588948092598,0.13388312558977264,0.08660102597671562,-0.010923162006024717,0.07331814979778299,-0.02854110857347696,0.04726674064485915,-0.013274065537492203,0.18276563282345623,-0.014993046058602367,-0.012418151915598584,0.02746961366318343,-0.14319221639300492,-0.02349930626877729,0.14819817478422143,0.031686391231147734,0.009177751438490762,0.19091360675287636,0.14143668785965238,0.002274935265804756,0.08285867955252997,-0.07619672178893208,0.0852175345560211,0.12031197351010671,-0.05960557806803153
DLK1,,,,,,0.019321632839387207,0.21503226360094818,0.08923638683577204,,-0.04771387423919358,,,0.09049887083814276,,-0.13753580970582588,,,,,,,,,0.009109126824663744,
HGF,0.08039906815189173,0.022608651271106478,0.01855753637816563,0.06987417156941594,0.008919361028405194,0.039753704817739224,0.02426861262889887,-0.02451020060953176,0.019591552040210198,-0.0034561985546289766,0.07279960988785641,0.05228803635827931,0.01443014315256651,-0.04085964261000274,-0.07174729924060316,0.006168292131561106,0.05894082607363053,0.061498677685595485,0.04668685149210313,0.04830705804957528,0.10498914281276593,-0.0030466325097561883,0.006173151322435564,-0.029385066855025437,-0.04966752051036795
GIP,,,,,,,,,,,,,0.009087923874851715,,,,,,,,,,,,
P4HB,-0.027815896392596615,0.048673783884973,0.05447214302132287,-0.023981847933233148,-0.05029416751572034,-0.013425742937551203,-0.0799390038623482,-0.012161952172227292,0.24399243278211358,-0.05508140926981774,0.018962195611784576,0.13413168967550976,0.07685703635183605,0.0020535883555941096,0.04364847147727722,-0.004662443647814079,0.064004239884735,0.03714479478917465,-0.12448872076723327,0.10473630990627202,0.09673851798082561,0.04607071406058003,0.09796688829285938,0.10702580876977194,0.12408788842294842
ADCYAP1,0.006268438081225471,,0.11069270203394078,0.023390550231855895,0.032010363420048676,0.002675554790340882,0.05651044158747117,0.019154274645992383,-0.05095856298076212,-0.02794238682458478,0.007757532884750054,0.014395103422203771,,-0.014530314121579329,,0.08035244132620355,0.028769511638995906,0.10320976506994094,0.16827100818711946,0.09079424725559403,-0.008596789801330494,,0.04703897715642518,-0.037955419671432865,-0.07904037643168453
GREM1,-0.01544385990316077,-0.010519308961077669,-0.021155157917038866,-0.012637370045046665,,-0.019077459475587127,0.12419177324153048,0.06081330537542087,-0.03668678713863397,-0.04494484236149391,0.010113941407227768,0.08943253137468335,0.08373875206160751,-0.06864051240376769,0.0061499871539987165,0.0285450985321137,-0.03773630716544209,-0.03164240178777431,5.341780667895277e-06,-0.0950070892297484,0.037030254195746355,0.010786416038949047,0.1344160723088992,0.07050550843814515,0.05107280197120964
EGF,0.03671778977386752,0.07423643531165662,0.05249063021451377,-0.03611407756017043,,-0.07457032959242925,0.10973655169986132,0.07015696041203905,0.0397046123674038,0.0005800905232766009,-0.0022171116462627286,-0.04605907941254517,-0.04542121364509388,0.02533871467370506,-0.0395425644889695,-0.009663301793334222,-0.02817879668822352,-0.05734364176405012,-0.03005455442339727,-0.045014451468956246,-0.009585445247570998,,0.039136383260367516,0.05849595508564798,0.061225580295177356
VEGFB,-0.06350984103210346,-0.07899413286254203,-0.02420622382472202,-0.049867963640668096,-0.030190821710097526,-0.03443594936160405,-0.033821148172272504,0.059621065191450835,0.14374763945214578,-0.030813382633113066,0.0036633474443634627,0.02223097799093768,-0.01949200668697949,-0.020084709482429793,0.040869482557512965,0.09588594756462294,-0.047998723070026894,-0.09027123289096857,-0.06035519174191004,0.012819644361973382,-0.017950606415213382,0.016133455998869152,0.009075334768295033,0.003013519167111588,-0.017142072196575257
FARP2,0.012429818582677167,0.07769642262090279,-0.07348816139559974,-0.03217106874468814,-0.011798430831490644,-0.011052189674319472,-0.06754570572144003,0.015725023455915168,0.14125778170095482,0.000924602874328826,0.04508190313776799,0.0186447565516224,0.14069001527498443,0.07263025551138388,0.04687943793044263,0.06747043284021423,0.033442582194514514,0.010433689060477789,0.06724455373800745,-0.035587916938921695,-0.021601472630020116,-0.06666155591060413,0.03267465239467332,0.030400623424773326,-0.03583898591863346
BMP3,,,,,,,,0.024208826684628267,,,0.04065717907865761,-0.02933160154153162,,,,,,,,,,,,,
IHH,,,,,,,,,,,0.001272340255594119,,,,,,,0.011033602337547339,0.033919963297034686,,0.05323148119607375,,,,
LAMA2,0.05986226210431052,0.02267898857200783,0.18737539103481374,-0.011001874636230174,0.008081233469928041,0.012778204293998572,0.013067172491469718,0.03745647824127183,0.20247868066803124,-0.02819460929090113,-0.04852882040703997,0.11162845824679675,-0.10776395081153664,0.06811008049177956,-0.029897664854024626,-0.058905884733172216,0.12046514887911604,0.15493685227478102,0.2191461517306125,0.08561169020819562,0.135693276688024,0.062080753594546546,0.1883095380149462,0.17744497837170545,-0.10821881473940596
SERPINC1,,,,,,,,,,-0.023151717715024524,,,,,,,,,0.019276949619134145,,-0.013273789494304819,,,,
NRG1,,0.057291243066459455,0.019671460440240127,0.011936145066053332,0.0790538573755143,-0.01603728451518851,0.07965773211702298,0.021451386173781395,0.03092935223699207,-0.04063132714443545,0.05370552070186169,-0.04414734288526908,0.02598574732539462,-0.052125145154782344,0.0006118246275573392,0.051560083134971825,0.04566297870194014,0.032609641066275404,-0.03636510904141291,,-0.049626158954880595,,0.03645173334582058,0.12282159872609079,
SPINK1,,0.04771214961902336,-0.052645108786570034,,-0.06383242555250562,0.011732447094390233,-0.00725104935473686,,,,,,-0.027276353064798958,-0.010953565384260315,,,-0.02792453438791572,-0.07791114977311055,-0.1496150987702415,,0.010443911718948639,,-0.0479455815263902,-0.010082494136611577,
EFEMP2,0.008432982911864282,0.03280307230502061,0.12032684784872297,-0.03519326304371563,-0.06023686420654408,0.022719438387193185,-0.07648190233433098,-0.014185533217855956,0.22591856590276496,-0.03912182857070409,0.054283683070849235,0.008194711768800825,-0.11264824483028184,0.04247501872040149,-0.06452339146999768,0.0034011955479262813,0.10364200665796228,0.06156955044729149,-0.06712289156654254,0.03964110983414957,0.048698656001233714,0.09094230202241135,0.08959454097228942,0.07047513980167867,-0.06885486239559813
SELPLG,0.0728867291380744,0.06518528003737113,0.07045790813185908,0.024975475445886575,0.06780316156419083,0.06815516974288806,0.10633493168683963,0.01152158951750943,0.0680827231353021,-0.0003146461909257842,-0.06531439561030768,0.04652354993059807,0.006786436874238904,0.012770137887257475,0.05839801125426883,0.07883480033111977,0.10541929630629417,0.08753855351970981,0.22410981644179342,-0.026442397842567227,0.009687729544751384,0.17951546890929718,0.11046618488999983,0.1178796510290588,0.11136805543517816
GDF6,,-0.05679371133750916,-0.006549577836787873,,-0.016919852159873256,-0.0001985103894104081,,0.03180105618853645,0.0454682317809108,,,,,,,,,-0.045807339123761844,0.10981556430725946,,-0.012311335900208692,,,,
HLA-E,-0.017653840066264102,0.10893053582622077,0.14840237356476554,-0.009704205758428092,0.010754186274951234,0.0267683100843653,0.02669900617539714,-0.021369716732115827,0.24104111987372112,0.04938902461266189,0.03520277881600246,0.07508938698568714,-0.05033265950448557,-0.005968396581131231,0.04608627415311802,-0.07718114995506473,0.14295619589986522,0.0715088272209761,0.063424957661062,0.07933605463546409,0.07542489728063413,-0.06337600619364109,0.1456153308335979,0.020978734924669576,-0.10299751666504309
PTN,0.06515683323330411,0.11428187441167724,0.0381515603908559,0.03584211969723667,0.030390041160845933,-0.057635978839096276,-0.08955180526272902,0.0133964585610037,0.3014485205767273,-0.08281470293539703,0.02464556338637962,0.07527130088152294,0.19974338636227476,0.0063424708357622305,-0.0065744464246438195,-0.014152242687202877,0.17321760044044648,0.24568490096216897,0.17784906176047802,0.16957710910704996,0.2101763629710141,0.032573030346694454,0.007110243822836997,0.16302887324988063,-0.005001997143829661
CD274,0.001428516569996717,0.05706172463932965,0.013313184048831986,-0.0038963725766165145,-0.012099466355044206,0.034383580335064674,0.06484523791693254,-0.004735242716757287,0.09483499062011383,0.03925778101598375,0.01101705604745606,-0.006773475377210258,-0.014561050872089195,-0.05263409759521448,-0.0185849440317374,0.06197079877354996,0.03469014614067772,0.02712900753879599,0.051980839660571695,0.00901288701870241,0.013143976396879056,-0.019512667591458557,-0.013310522047019482,0.05166864926374535,
FGF10,,,,,,,,,,,0.049004543604411886,,,,-0.0028191750928874947,,,,,,,,,,
CD14,-0.02344687652466725,0.08244879188820693,0.1206722046045982,-0.03331689376629964,0.04008334854214113,0.005652274570020238,-0.062498194267430855,-0.019198497015162037,0.23778985513413525,0.030803638729123253,-0.028693054795222755,0.10222972863262629,-0.04572998816764213,0.022532466341704332,0.09983788779622253,0.08657620500204027,0.1757349726079306,0.2272206682657668,0.21537842437622362,0.08954080978067963,0.05676682559497146,0.05977570631886729,0.06318323610456988,0.056848884806382775,-0.09156540734685041
SFTPD,,-0.004575617319799296,-0.0339395644380418,0.037356037417628746,,,0.09181397760400821,0.0033691142513222515,,-0.018408135751604934,-0.035882556433601234,,,0.011473274726094157,-0.05062400300681632,-0.005996889223282488,0.040428726696794245,0.056234995243962166,0.06106168946028852,-0.0027661045386802945,-0.015222481049437003,0.028046539566151163,0.01604566699096554,-0.018390106261669783,-0.05394026848291791
SLIT1,0.09033108918462728,0.047522645840850794,-0.06558575042171907,-0.011663291670145006,0.003256244514675025,-0.002194633903121469,-0.03243667560933956,0.01299432064471266,0.2092773728754749,0.00779011295953582,0.013255808891309855,-0.0150452769824676,0.03466059922210258,0.043388239128388906,0.0438911033483269,-0.03334392205348168,0.037074786824761154,0.0937383082885285,0.12586065271089183,0.08554430832535373,0.04779602475654048,0.030353425480878115,0.06266047894466752,-0.05260170364693459,-0.04375505989967906
LPA,,,,,,,,-0.031183843232993613,,,,,,,,,,,,,,,,,
CNTF,0.05032388649823322,,,,,0.01727847149502481,-0.02487772509669429,,0.019025912088300106,0.05184048167920416,-0.008424194025736959,0.04969129797161582,,0.0013244876535198399,,,,,,-0.0006628213531590395,-0.004231065940247439,,,,-0.05394049994908715
BST1,-0.0123393434065421,0.038951095991068864,0.02124680011963934,-0.04208076924742594,0.005875904403855701,-0.031164867730375943,0.04012068610319843,-0.000875715632871016,0.2538967902926268,0.025368113279904014,-0.002983046499636195,-0.07434420334903682,-0.045700994903827896,0.018839795277138513,0.03677700151807795,-0.07088716192153334,0.11880249725468468,0.19170752644889832,0.1122800072063528,0.0519007191929999,0.028977710947135398,0.028832728278482465,0.1638939570474321,0.09136043698136367,-0.05552391302297003
AGTRAP,0.023793442098148713,-0.02140850567466947,0.11647007204111502,-0.032089809638156996,0.02919539854806745,0.01824288662826256,-0.0241263697146543,0.10630322318342413,0.22635260690997605,0.004715883026776814,-0.017086068224878053,0.08079150899906412,-0.02147085516640367,0.04272657058060311,0.0235013678513002,-0.0628938748138877,0.13499918673495748,0.15715521504846536,0.12933409427526735,0.0845893973415569,-0.01404952928949201,-0.013470069697281598,0.008856068070056618,0.03437972557707788,-0.09253645713368633
LAMC1,0.044922867126543316,0.13105046964811717,0.18879918047174354,-0.018213799523825003,-0.006999260954347877,0.0005498415824403623,-0.02329207806836927,0.0450539650310192,0.2493117593481805,-0.0008344356477705401,-0.014119475352951393,0.008417525700836558,-0.017181939817290506,0.08248396058061748,0.010962661367381695,-0.04111214331435565,0.10746454462329408,0.1574841146459663,0.0404995997958999,0.08649090978665445,0.11614541895632283,0.03019993222644186,0.11121407457613701,0.12832538595338294,-0.06297420053932011
COL6A3,0.01630723135634175,0.11166440661231833,0.19549968563791129,-0.03275185115877909,-0.029384575181440387,0.012520538520051605,0.05718064874564387,-0.030558308549804146,0.024904683226413468,-0.013137891412648385,0.04576214556556126,-0.02837257451431454,0.18021499604056831,0.10211461081530421,0.05446671521805353,-0.03244354079436636,-0.03049630268391788,0.19502051576094265,0.02220821891161344,0.12692771556609397,0.17341652813135822,0.03601678878509257,0.1961779191677202,0.21893593679510256,0.011668463218827311
FN1,0.059093820063513006,-0.08308184165647622,0.20188072411687996,-0.0019100524503311072,-0.016428137752135523,0.003839345224153356,-0.04206335012888664,-0.015269434746524117,0.2943034325759722,0.011796370876379038,0.010523016165159844,0.11186456308788444,0.07143003213403559,0.06860981473802338,0.08790463972003074,-0.014027095057858815,0.23347071279131576,-0.003082161979239752,-0.10964630952845515,0.10375340059897642,0.1268677133619052,0.07955714681158246,0.08373863381358526,0.09802588203397052,-0.043751260227098826
MIF,0.12826786274349047,-0.07454659857437068,-0.09823840196872388,-0.016372433049286036,-0.021345358970953902,-0.015440893997523816,0.02885978716303218,0.0812224075084879,0.05817786285274073,-0.007586662167650632,0.002323771562720307,0.06395227019511544,-0.11120801653676823,-0.07680634623828862,-0.09858575493340466,0.08440573883991706,0.0669694771226612,-0.06456076495777566,-0.14529805579806837,-0.02083903813782369,-0.011861294255488318,0.09811736530444085,-0.1422832350500918,0.00982166460737748,0.044939830179448845
JAG1,0.05400618238226409,0.0393438853483186,0.08157052961890388,0.015876418995624204,0.02112792544867232,0.07812878404403413,-0.06483169576622629,0.04639670922519337,0.22086874047120894,-0.03752588859295979,0.0034765391729292554,0.0756381269289515,0.0939192628066618,0.002898127836652151,-0.031048330229360953,-0.03638033201047154,0.12661180802051814,0.01644916256146295,0.0694445963297496,0.05504630372904543,0.07054718264860262,0.0954623712477855,0.044339179142707616,0.07102127156776782,-0.03425644561099946
NID2,0.00217433804842534,0.10340567671004433,0.12092037610258258,-0.004847932042190227,0.0015557632878646203,0.033344198913693175,-0.04354806455340103,0.029107007763589012,0.19272063260998595,-0.05194790462783717,0.0022195785783733573,-0.0023381411640393183,0.16256611887687333,0.06209545450338429,0.10376592063262598,-0.08740864705384979,0.22643930961767827,0.19212793704953168,0.17945463029682626,0.0843882242579472,0.06473278439392553,-0.055916705167356376,0.14723235389868228,0.12063431133836594,-0.06870803733496292
EFNB1,0.07057818951415037,0.07706045572645437,0.03641992302983014,-0.021110237493071886,0.04818373033036626,-0.03216784612292247,0.03762801291330596,-0.003850135525462327,0.20714667655653535,-0.01076628244894749,-0.01511135376490397,-0.007028961768150802,0.04518849105227915,0.05159965729951763,0.05441388059928306,-0.06712220611656465,0.08554488856909737,0.067016915559205,-0.053677845077510555,0.04631034861384152,0.038742160032328166,-0.046316309244073595,0.0929834503776213,0.13003359337929787,-0.04664896142673775
COL4A2,0.03932011311807605,0.10397810772746202,0.21106103361161596,0.026505352656521465,0.031096957862377046,0.019088020933414336,-0.05450642618206466,0.05262651142286581,0.31310753993743035,-0.05318035961934206,0.08173720356703602,0.045192700312125786,-0.09499032697349151,0.0666651171987788,0.06780149963083595,-0.05833825537983004,0.22026380802049375,0.19236595811687077,0.10239003320622836,0.17507862034737434,0.18979434197537712,-0.03808362668334257,0.10328880524572372,0.17375348408258084,-0.08380171595088202
SPP1,-0.020632945442756685,-0.052228402112086326,-0.09575708242303149,-0.02824819609233922,0.02403197182419475,-0.000821041530772354,-0.051344398407954656,-0.03473044503289698,0.3210854268286381,-0.08217033480439888,-0.07456633312119766,0.10050627012504142,-0.037551115465306234,0.01426908646967208,-0.04449386263655182,0.07171394056108168,-0.07965952875482928,0.06784317231037516,-0.017338811325367732,0.08114696717691859,-0.021753833954680786,-0.03878470904068861,-0.21266579278644335,-0.016614919260390274,-0.08422186557227317
PODXL2,-0.0008130467838148417,0.10156062925831494,0.07398727760511004,0.044803271696175075,0.09920166077322473,-0.02051927599935254,-0.008231049903371717,0.04816931359618884,0.048062259059696785,-0.009310249091686417,0.03718543401316377,-0.023094972356422466,-0.0027924291599176693,0.04006523501211416,-0.010625660123429788,-0.04116217549501494,0.0754559021696039,0.0474424981312,0.08790208812536285,0.028281302731062448,-0.04769243669543679,-0.018852378184124732,0.038893828970493274,-0.03516585659412794,-0.06380330077489606
