,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GNRH2,,,,,,,,,,,,,,,,,,,,,0.10143058788549462,,
GAS6,-0.06092410662856169,-0.03689509820890057,-0.0638037746714005,-0.01844063633013684,0.09864032256469481,-0.0643599515937471,-0.029678323452685895,-0.1124555070301336,-0.23802981222438913,-0.033780370765998,-0.0157006596429845,-0.03928273001850044,-0.16681726740594108,0.08441141209314583,-0.006992563902876668,0.06897134052153814,0.06943005848093152,-0.014257604165371958,0.07042320506561695,0.05061077526929524,-0.007793897007399741,0.2606494804208899,0.10105852128940063
MEPE,,0.22137262937176228,0.04452526849601783,,0.06976483742594579,0.14292719582898833,0.30430936778635675,0.13685548817714233,0.18349935463983566,0.17488699216928694,0.08866551397749448,0.23886078828798857,0.3253720692070173,-0.01310435176888694,,0.01361834373936419,0.09502709058717715,,0.020895512373039823,,0.07988720379753728,0.3189956257213764,0.20291304711362104
SERPINE1,-0.04287651465704429,-0.30607299686719813,-0.15956179510590288,-0.020009597762167954,-0.11141528563152606,-0.053962699168065266,-0.1857370142345352,-0.05476359772744357,0.5056342083724358,-0.42231718063925017,-0.0627569415682888,-0.20719292877292386,-0.23747258495254459,0.05417767772933511,0.02538972804731086,-0.2228009841415912,-0.2420740847576965,-0.01613555052403846,-0.11055776979110384,-0.15243484360590628,0.007279841183392027,-0.5113335080574077,-0.011912859912987923
RSPO2,-0.007627930962534418,0.42359597222332906,0.16709500443905384,0.03009941858998784,0.00816936405572054,-0.007127406814506363,0.36648249669625016,0.18362783146276762,0.21203222247348896,0.11818192601130333,0.07446116700854781,0.2773152633124555,0.37613441841514506,,,0.09122687900793754,0.05271306092214615,0.03722727639302165,-0.009409201879170085,0.06868126838654644,0.02678880614002321,0.2087242618658392,0.15371035667466368
SHBG,0.0985154114672603,-0.037489969333183264,0.012260650343137329,0.018392585803410768,,0.010870916328227074,-0.017496556568554433,-0.0034181922798080084,-0.06001099199848689,0.005987419452738533,0.0011717580848064257,0.03314794986660692,0.06068628343796037,0.06635057770056157,-0.03770758753264405,0.0039279075605123445,-0.0006228997164972461,0.017879750499731898,-0.03828856531095126,,-0.017447989713358335,-0.04772336384228626,
LGALS3BP,0.013387989138445475,-0.2490762418239512,-0.0531456745267369,0.03314490504018421,0.15364071841044805,0.032462923673189745,-0.2300732788518385,-0.42095597341166396,-0.5799727707238088,-0.14563662801338367,-0.04690404939072885,-0.583979913426536,-0.18934673007512173,0.06655151527522926,-0.01939399570080443,-0.034144187425549866,-0.06677724374203974,0.07755260459849485,-0.09316897399055385,-0.07288999012287313,0.02570052218540168,-0.22069305850765486,-0.1765161691820496
LAMB1,-0.025464803496612124,-0.04706858207413771,-0.015444671456562621,0.03651500958987018,0.08715857145704478,-0.04890505471602537,-0.11461646276555845,-0.2711082994656226,-0.37597459890951596,-0.14658973021732158,0.04761521792240364,-0.025786026393227038,-0.07488589483554471,-0.006158492268243809,0.05343854996109941,-0.10924319054606285,-0.07776422988271514,-0.05744346645212214,-0.08220110790432335,0.06440435867376658,0.14107881074997528,-0.050737632162139,0.13877149565130806
SPTBN2,0.08989825237719301,0.4569261862813352,0.10373908990685037,0.06369548594956699,0.09655570453963545,0.025727197342926476,0.25419530513241884,0.17428761215085897,0.5225637326686137,0.2593198383076221,0.10913155854834453,0.5034643832105845,0.572509447241418,0.0007609916191545711,0.05638078444600125,0.07905996401744095,0.16737621655072435,-0.028275961657188136,0.16735234609138447,0.09474353366071267,-0.007682697922254317,0.381444643129179,0.24463766369020246
COL1A2,0.03325138183397044,0.10894498049917191,-0.03658507902629694,0.014050828494536935,0.0963137819641224,0.005558869133605087,0.007925721578338233,-0.2778769528834658,-0.3872403436600377,-0.10586265879351249,-0.08050244131831917,-0.26990499917723126,-0.13448113073750245,-0.0701655707731588,0.0017187957066765313,-0.12204367751276211,-0.14897248234608243,-0.029515899777157076,-0.11576646596318688,0.02283866692595134,0.12614447071817914,0.0545388117331117,-0.015654236605875956
DEFB1,,,,-0.014871026870227252,,,-0.0343130388793253,,,-0.004252869627714479,,,,,,,,,,,0.11691395042384065,-0.08563015341130344,
CEACAM16,,,,,,,,,,,,,-0.08184098842174645,,,,,,,,,,
SCT,,,,,,,,,,0.06640092137217522,,,,,,,,,,,,,
WNT11,,,-0.024813958834809663,,,0.018193198650480996,,,-0.0782648538122462,,-0.001314241067990404,,,,,0.03745586730302638,0.07469650117813352,,0.04175815483151474,,0.09928491664984149,0.05018473997661058,
LGALS1,-0.04127325927215749,-0.2554846410553988,-0.22975155656272878,-0.05107297658876253,-0.15188972466213269,-0.03576180898459336,0.02682767065074941,-0.17785322715982696,-0.20092989617549128,-0.19415062445127035,-0.03840968028647163,-0.5434784423138435,-0.17801727934524375,-0.04474682994007761,-0.024710365441128673,-0.28643585418709944,-0.2962970075571311,0.038509598381019625,-0.18031623708715588,-0.0752693108147157,0.09468178988271142,-0.45508820442804865,-0.1682294138906878
BCAN,-0.012789206040689356,0.08124756532442956,0.16736486228567946,0.03746853457207397,0.2004045909776466,0.055161325352654327,0.002148040392177997,-0.517245466917337,-0.5960944548367062,0.18176139571537195,0.10318012297870187,0.473924367903813,-0.41325535363232296,-0.04617667311312984,0.03157745107415857,0.14344929574993046,0.2581033203995985,0.03450279149592007,-0.021898415826397177,-0.09664894604613748,-0.06851624952418729,0.049981881002439825,0.04968539330331367
ANOS1,0.05036151720612261,-0.03256083053987338,0.05118272471200132,0.044067216428876885,0.05824091742688427,0.032088754935377835,0.07807887882595396,-0.2351444547984924,-0.3514351408742072,0.06771741385493438,0.013080090375218966,-0.09770258620754493,-0.18980684939116824,0.06795713264758607,0.07073505145191188,0.1675880099310843,0.22067224062189328,0.013095817620134028,0.08761344363944357,0.04967340094318207,-0.06244398646174446,0.156573377905584,-0.13142501868060708
EDA,0.062222240488464566,-0.04335011494802422,0.008514380075929523,0.028074936682951263,0.06605177738496291,-0.005311543905812159,0.02895991429512352,-0.13599591509870074,-0.03137483776882699,0.040328629720436306,-0.022067841460338432,0.04846006264864116,0.031206151430095995,-0.019762088710318683,0.042383269094628515,0.043378582710418834,0.06176665117896571,0.06417488227686738,-0.029275508978932857,-0.0012265632473581086,0.026782867127341056,-0.016554245374046532,0.1185611329922722
FGF22,,0.02916904794997273,0.09958561174011964,-0.00144722532899172,,,0.07741329616648951,-0.02997363358989713,0.054710814297480474,,0.05064559653785605,0.07075904610088608,0.11571267265417372,,0.07809501883453943,0.006633322080995134,-0.006613390624477171,-0.0011523608563313542,0.02705982123723074,-0.06818322152145898,-0.00038580138582636393,0.06093550258468356,-0.06732961444126104
SHANK1,0.06342449190548737,,-0.0005315477345786677,0.029601043660646156,,0.002158768003927025,,0.006538665116863017,0.08515986113441046,0.0979922931365052,-0.024909477718316374,0.027065948545498656,0.12264486361292139,,0.008320369730279983,0.12331056950126464,0.06332494213296462,,0.047032900966506766,,0.10634196216666685,0.01414997066221229,
NPVF,,,,,,,,,,,,,,,,0.0032145387519166924,-0.003512171633821148,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.027108438579869314,0.014667862927214005,
TGFB1,0.051042496736735984,-0.05612318522796912,0.00781073738174976,0.040063014678471266,-0.026077518352316142,-0.037995885629488406,0.0023668321989045796,,0.05427596461411761,0.0006192785031630234,-0.020323537674232162,-0.16708903721737897,-0.0944622562504058,0.01488976277020407,-0.029945152015335257,0.04645413297579408,0.0007305624062036435,0.000939540911629634,-0.168668459330639,-0.11498686944785556,0.13533168698333325,-0.13555432722593405,-0.11052307346577747
MSTN,0.04043918052287316,0.17836101699089688,-0.017606499684023905,-0.004028183500833575,,0.011888807452372587,-0.07440916099890127,-0.049942546651251855,-0.34558596141297704,-0.0346229175323689,-0.05787329491380771,,-0.15768700147525366,0.17722244774175183,0.008885100727185267,0.07698696002091984,0.06146683150126478,0.008920556336064114,0.05604149694556598,,0.012055286068040636,0.015766252981656674,-0.03317741045889268
WNT4,,0.07923379746874559,0.006536412382769228,0.018456633759696486,0.003990762402948396,,0.01623936834633234,-0.09170921955972043,0.10629345816545732,0.022921346524680787,-0.03917358072270395,0.02866796434786663,0.08432316401186267,-0.035749012680794584,-0.03924453421626732,0.16708835154473123,0.14699499473337402,-0.05413770792447175,0.09291521318453529,,0.07934602558319255,-0.10405384705478575,-0.03567824117904745
TNFSF4,-0.04207092700000377,-0.08761932819564931,-0.02167047255934937,0.014032067977898643,0.03889525701502055,0.031185435519482885,-0.03656276975670067,-0.01987622281181275,-0.10215423821765426,-0.02783436427450889,0.006900910512883595,-0.03721193936881428,-0.020531185359490556,0.009058030226797686,0.062478502978732475,-0.013044774320275612,0.0981692552132232,-0.03871515998583673,0.011883597753595635,,0.09319110752634262,-0.1292101957402373,-0.051148360968428876
NTN1,0.05369675240290811,-0.17076477651076766,0.000878444322962303,0.017516177110684223,0.0887169411461513,0.06256901970341498,-0.07615742604249817,-0.4374668244200355,-0.43169283756504917,-0.09998365651943494,-0.03961574290160122,-0.14853982071756766,-0.12542408211461623,0.02334291430516496,0.07695497432230258,0.07343871828777107,0.14185223755534895,-0.08745297051198048,-0.0031238794501897444,-0.04995475150043718,-0.008062589812776523,-0.20453320002664022,0.012960741199135036
CXCL12,-0.0468668883160205,0.20605969175663852,-0.049093558656094514,0.026089696349048706,0.08650842762502317,-0.004850503277018968,0.28615960365563353,-0.018461392392265144,0.05705417215296109,0.13223571062680634,-0.10030098152190091,-0.12278634810815155,0.141631567855794,-0.038978544057145376,-0.0970119712689832,0.026831474155930138,-0.07640940437955347,-0.023667400731032004,-0.019589218598171976,-0.03923534746451655,0.13440838368003163,0.2596128759600665,-0.020433337035459676
GNRH1,0.0685709628903523,-0.01642025480365718,0.06323280184704859,-0.021583667019609676,-0.04935099976059587,-0.0354690655641237,-0.022736000042304517,-0.08675290968804675,-0.14080384787408265,-0.07050816257702912,-0.04548773743753416,0.06134401490175529,-0.11203206731619739,0.03686791563607238,-0.035597029982649124,-0.019063433223625192,0.08120733824231788,-0.010620277274484766,-0.007850962171376059,,-0.007318929257207997,-0.08501882702367027,
FGF8,,,,,,,,0.03545221878704381,,,,,,,,0.09250346399024124,0.0020651618826988175,,0.03180699438953337,,,,
RIMS1,-0.01827317733333814,0.5704494964147,0.07325720250329466,0.06038437812985438,-0.03028016260000261,0.0977762422692234,0.23476280967117322,0.2043203568954402,0.3199030886972472,0.15837455684450158,0.003804711818279686,0.44493955873333296,0.4948758119372595,-0.043105540730167854,0.09002577366618347,0.1730683454578642,0.10233000611937898,0.03735811315560834,0.028250918484973866,-0.040487770052615876,-0.011689961271403026,0.2415523918212758,0.10721130512177668
FGF14,-0.012430216878484307,0.3274046073098781,0.11090487354605903,0.042605242243808426,0.0258980883507819,0.0068643896542582945,0.043901738053952345,0.11569054599338818,-0.15588144546448357,0.03213536281781557,0.0765638268383823,0.4265995052915306,0.4243030592138436,0.1297824623677531,0.00690765247026163,0.032780984900309056,0.12709374901016465,0.04972677483612196,0.003069865025794108,0.17370348332972052,0.038300379683466855,0.1612466739620948,0.18961205630133143
IGF1,-0.004951615919570861,0.20676713711629383,0.012135795842812517,-0.05152824898743845,0.07025715347162641,0.07666866816241263,0.11465753476948033,0.04537905688755016,0.1374482931476654,0.0648328770524234,-0.013090080430433164,-0.1183120738275498,0.07931929074221349,0.09128670588026142,-0.03566719265079345,0.07694110980945515,0.11031157992129953,0.022964831345785485,-0.0011513848731340404,0.1088538152376785,0.0930081811741586,0.04253083917888962,0.044329909938794716
TNFSF10,-0.03766588239590787,0.030152797727456923,-0.001536540542624552,0.02025866309174601,0.010332128348883026,-0.003228654340469844,0.1545159881829914,0.014131499322044898,-0.2918736487666069,0.015271554502242702,-0.025165918974185412,-0.12574153551157483,-0.01858880567376898,0.05439095789461061,-0.022343516013443015,0.04853585524820112,0.10570021227666335,-0.011037329206506723,-0.0027552795576520723,0.044110358782826445,0.13332852041592985,-0.004162368161352151,0.08921297569157675
GDF5,0.04465327289457499,0.013340462419380887,-0.03770870772955658,,,,0.15157338290349073,-0.004451269717970116,-0.1083261553310991,,-0.007891673037025386,-0.02508141997380759,0.09220251806402054,,0.11161682062908013,0.06694741158568024,0.10207652435438015,0.012189074824104492,0.06527741308728852,,-0.007018859370266496,0.0782987417547275,
CHAD,,,,,0.2001254037804021,,0.03775094088897752,0.060791324928213285,,,0.04364848208145962,,,,,0.05613823741937641,0.09620401668456768,0.18949897515320535,0.020199637705417033,-0.023487897490851464,,,0.0831847188868272
RGMA,-0.0029514138660996564,-0.19984185938365356,0.0062846609081283035,-0.017226057179809216,-0.0023707767836592675,0.06499139384313375,-0.1472408042142815,-0.3376311802230104,-0.45439553783184133,0.034158434289249764,-0.04254507959601375,-0.09839001003006542,-0.325087911478181,0.003284703393699794,0.03919722716045917,0.1623506341807956,0.11419203254896289,-0.06370287574974429,-0.000703037233273663,0.05382394553585267,-0.09176809012619087,-0.12948303868079178,-0.09584571598547632
CLEC3A,,,,,,,,,,,-0.06899794579358479,,,,,,,,,,,,
WNT16,-0.017712165722543843,0.056022055605216205,0.03952374933006095,0.014226505529844127,-0.00899472476815428,0.022449541677065712,0.19678133063607559,0.0344692669202996,-0.061853933580515386,0.02790924647843359,-0.018088557899314423,0.11731301572215674,,,,,,-0.037539151577857234,0.007282382943355573,,0.046079093942092426,-0.04139413702311343,
CX3CL1,0.04335792045270359,0.13247759445237717,0.1110076350004222,0.016914105246652458,0.10933988970456293,0.031625361862282715,0.023299230718344503,0.09965934526676426,0.0824425284402097,0.00489272193368006,0.10101322504266895,0.41658067945625704,0.3455336829345568,-0.010904677236856689,-0.012443364243405764,0.0709304391936774,0.11883253502020819,-0.012850076022466723,-0.011038280598075942,0.08994873792905045,0.09070196686826659,0.1759730910756871,0.060225281652989425
FGF1,0.01659190676616465,0.12390684937412,0.015299445116209282,-0.02137966084081543,0.10540983634921235,0.07459019274109448,0.26601954603674943,-0.04027528154433922,-0.22965241472340348,0.12714297644254718,-0.08220699307222407,-0.38183336896014264,0.14371953656765848,0.019416991315445914,-0.04312427492565714,0.1458924408292734,0.11277909298653707,0.027062163269894135,-0.04113398009634491,-0.06922278156551966,0.009803219652325983,0.379457861100976,-0.2181395112458419
ALOX5AP,-0.003478040122913492,-0.0253288900897935,-0.11492960416955791,-0.021229105938461782,0.03125185654645881,0.0006007630802573933,-0.18417557743302565,-0.13874242882859136,-0.5556607527537213,0.15210679932185192,-0.0738147302192562,-0.6363324646024187,-0.2101412236858411,0.0923796037624102,0.0020702656113526924,0.0037975144771508528,-0.16160909348417277,0.02176034732730931,-0.06132229184180753,-0.0007997932162293794,-0.03815420174639654,-0.347334771945131,-0.07435579188037453
IL1RN,-0.02293834176681213,-0.053214976921637014,-0.06448181182509644,-0.027494537992135613,-0.056200652988593655,-0.03161963074746068,-0.1027536075941296,-0.044109688022682725,-0.040559154622287014,-0.1141733381337304,,-0.18924097889094882,-0.03974609553504323,,-0.024056710320720577,-0.10806645371488657,-0.08608684689069973,,-0.04417723473164825,0.08003177434975137,-0.04982044502659233,-0.15590616255619402,
PCSK9,,,,,,,,,,,,,,,,-0.00978521060371475,0.07180006061616746,,-0.05870585592991426,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.10483509011243458
NPW,,0.377499457668421,,,-0.015405395660893502,0.03854058128757269,0.1332578593844179,0.0029414569364031935,,0.019669337443822415,,,-0.0015692115575959807,0.022981623553455635,0.017527293015126632,-0.04405725015971522,-0.06171437241799496,0.014190551360452846,-0.030502255973568405,,-9.05422558609863e-05,0.08382540502154036,0.060082483442327486
CXCL9,0.0013140275518377439,-0.042469466668484696,0.07290252435557545,-0.015568474367861195,,0.00623920215142064,0.09431958948090576,,-0.04617474887987899,-0.00841845499104608,-0.06472861273036762,-0.11595934918368865,,-0.04141757580688723,0.007653941519501579,,,-0.024075476449888264,,,0.10720286995037794,0.11980003573881898,
ANGPTL4,0.05869170553321598,-0.4029792493905969,-0.1421610531853459,0.004837039976859318,-0.12692396162274128,-0.0744252809476827,-0.15619095199616803,-0.11376284979115764,0.019681892769359655,-0.018438334292447577,0.007820258862855934,-0.09071387766693476,-0.3143610523268344,0.04615957503222903,0.04998356928278861,-0.16806362000432506,-0.23341709291984622,0.0020108378671955226,-0.1467543283846329,-0.06021268764159836,0.10819262509200181,-0.36033576285067404,-0.12197278678113445
UCN2,,,,,-0.07355841538325306,-0.00013900739905611456,,,-0.05091049500909067,-0.022786423351827987,,,,,,-0.07904517842336192,-0.0583328196453962,,0.04790803222078701,,,,
OBP2A,,,,,,,,,,,,,,0.1726376063386826,,,,,,,0.04353933169885684,,
COL4A3,,-0.027074543075878494,0.05656848602414797,0.03393086835979821,-0.01758614124644583,-0.02704632778722282,-0.1746143507530632,,,-0.024358561875658536,0.03865183714838992,,-0.08812856486455231,,,,-0.01301924537258529,0.03208132801964559,-0.0237811950785575,,0.005337388320180975,-0.0872092100043437,
NRG3,0.0389188649221303,0.24001653870642012,0.09025379999796061,0.0459176953046877,0.0958322433540017,0.014076122426364584,0.16515176386826494,0.21189887610074282,0.3324130246328633,0.15754461868115532,0.045703144143495265,0.3611558640048616,0.4173748468894972,0.028236838392350434,-0.05998799379285829,0.10563206789995452,0.1776877656897337,0.04992241866405099,0.09985249427560616,0.044653030358809936,-0.017411294508519498,0.1637619502469149,0.2065387457502017
IL23A,,0.06422874259645135,-0.059914858831689885,0.06338693607281577,0.06867276807001954,0.01581428365314742,-0.041577817255862806,,-0.006176874921855677,,,,-0.058553472399312044,-0.012766743822217938,,-0.036268606354395265,0.024023128472634485,,,,0.09646964433307736,-0.12231601624807248,
COLQ,0.015864950287838398,0.004245905050075829,0.02725582535905298,0.02937803743075315,0.010812598549479916,0.010615491884952694,-0.048587704210419504,-0.0587731068005553,-0.039707798769465535,-0.011352651812453516,-0.036738204689948886,0.13643129327306758,-0.03959983925330614,0.01015738784857876,-0.008089718134784844,0.09496864729554587,0.09041890717854939,0.016301103412417098,0.02838547616793959,,-0.019215974865032407,-0.020904414536595025,0.008758293595183592
SCGB1A1,,,,-0.023142353635138842,,,,,,,,,,,,,0.08573142342956601,,0.036135841657716966,,,,
TNFSF12,-0.00042893345822016276,-0.05130646374651909,-0.029658608546835847,-0.0587554134280545,0.018429742560234844,-0.0038652549389472184,0.004123710504574791,0.027510370757613967,-0.25743702737891244,-0.0014330622802080787,-0.017150873654963244,-0.10865910272503654,0.12191063804554965,-0.004801473633307395,0.002973927792943021,0.05482097738769018,0.04732042192140013,0.028196535857706116,0.05070301233674363,0.003276882755243296,0.07757246273619255,0.06740018967327023,0.0457077164016778
DKK2,,-0.0015729734851472668,-0.06165957946239207,-0.04581632326057497,,0.0328013399847392,0.06579577881858721,-0.027726578514374503,0.14810288138978436,0.04598343796104538,0.03908197335220611,0.15166227834863827,,,-0.033331333394678045,0.04350186134701757,,,0.008066067377514252,0.024409979691428975,0.03371929651699295,0.10258514208719484,
FYN,0.0004951179410158884,-0.06952425518138472,0.08193730032751777,0.02477223819045686,0.08399321818106241,0.07627168433104752,0.06165772216133145,-0.3933931085293122,-0.38124694368140005,-0.09542176172006052,0.03574740769677928,-0.05654617114583983,-0.06734438012253537,0.02809088198328728,0.011437999825078747,0.10528685167551795,0.26430088389551365,0.04242453839333734,-0.007152903186892712,0.1373515285832512,-0.010823769700520567,0.09469204236913359,-0.12882302452918518
ACE,-0.043499474594525606,0.06312777107761394,0.019366093154642484,0.01342928204668577,0.07633079394045432,0.00705261218604729,0.0749464451887914,-0.16866211068376089,-0.25590107797212625,-0.06369624103731035,0.04896360085185908,-0.0028346696824986155,0.11934672014720672,0.006187320365101839,0.034693753302276996,0.08830923200198348,0.12429880067386616,-0.02961493093277603,0.04974831491702168,,0.14299620476692063,0.28807304031224107,0.021144209278273363
IL18,0.032434877313401014,0.08120787958575611,-0.017588381841485073,-0.06633389494592722,0.14334288990526423,-0.011164561063507834,0.07026775299272796,-0.12240805799815349,-0.4683979347562275,0.09512042764691364,-0.03942929078832195,-0.32117667554437146,0.005721529849647762,0.012514610398552785,-0.056270481166141584,0.13420430199131086,0.178765923024458,0.09068649507102162,0.019082849901719184,-0.026980237453255642,0.038405857912703595,0.04693854796667303,-0.05253732828177082
PPBP,,,,,,,-0.019900636058019994,,,,,,,,,-0.11698941420603617,-0.08596598973107229,-0.022103913418045643,,,,0.10277788742093369,
CCL27,-0.026109562875177923,-0.07111169795592605,0.12676224952967288,,0.030976614893170575,0.017232440587131574,-0.0067869026977079505,,-0.061775130557282974,-0.06155910950053271,0.023428679886079974,-0.010299378353416745,-0.04592238803617914,0.02126002415624118,-0.035117413480481745,0.0263129230203521,0.052653596282438465,-0.008347907328164839,-0.0609480450108571,,-0.014965199767676018,-0.11422181888539337,
SERPING1,0.011439500939849004,-0.05577075600383662,-0.06916483622153824,-0.01651280893335055,0.07792632145257881,-0.020288863338827175,-0.10855366321117683,-0.012429509664404639,-0.49136967561108047,0.02910066569926903,-0.11308988952059777,-0.49923754551532307,0.22999084724198723,-0.006480511227968953,-0.03903590752379966,0.08152177701904044,0.05168512358652669,0.03564852088269887,-0.09740783007417393,0.043699971065099166,0.08367048488534652,-0.12077585960078441,-0.1222272355087274
AZGP1,0.03450581459342272,-0.07017349111422176,0.046210829279839105,0.040300664555870225,0.08278840316515715,0.01170795027672384,-0.20657176675078515,-0.37348594423558473,-0.03934502526859879,-0.10570168221695014,-0.04871423698255257,-0.10008312058842406,-0.14832720314542316,0.06392018342882463,0.09834527035130788,-0.07067419843851962,-0.09478775974610516,0.010462277719698527,-0.07637945297009661,-0.07490821983336429,0.057179868645333976,-0.13691392044169,-0.017238693655638685
INHA,0.016429622118801467,-0.01827100686023881,0.03598224051539608,-0.013294370810010557,0.08569352404251689,0.0041962004300052265,-0.07653391212994143,-0.05489406886021437,-0.09171336625143121,-0.04165748671335874,0.03931809413827577,0.1199000981012007,-0.10808982491107146,,-0.04880956761531087,0.02569354128109061,0.021369723049722154,-0.06469160856858501,0.04031862510680251,,0.00761926396200684,-0.05210146689995686,0.03544338962790087
SEMA3G,0.007675286659286771,0.03161334700936994,0.0023283464954371026,0.030959831740633024,,0.02469481414757826,0.0233172597288593,-0.03275371977026781,-0.03078948342396988,0.004366050257150123,-0.015011830769422438,0.07717298537363756,0.09646480450117821,-0.009448512707778134,0.014120344366037155,,,0.1623629550321584,-0.02267553077670581,,0.1487414572906277,0.03071577367389789,
OXT,,,,,,,,,,,,,,,,,,,0.03673398245305322,,,,
COL6A1,0.027386727318196528,-0.24354896928982214,-0.13353104064629848,-0.006515638807722063,-0.14292507058937765,-0.0825366762564584,-0.23841616296064716,-0.3221588669396599,-0.565604903025465,-0.26738808535434405,-0.07404145462860692,-0.034896245991114544,-0.453405063488925,0.0017541455661642877,0.06046228202778359,-0.2807393763554802,-0.27181696542827855,0.003961298053084075,-0.1742924083005107,-0.04018074132854728,0.10478060873832869,-0.031077864545166246,0.11047989087304294
FGF17,,0.27110229095847044,0.07427908491165149,-0.024833428154497923,0.1239433637260646,-0.00816071184323774,0.09880708024174371,0.05987319586134494,0.08716844310508885,0.01731192006925616,0.08945543985153281,0.12566686355028828,0.05758998077769319,,,0.0502780889451216,0.08739874575195866,,0.018552916629129845,,0.12053405813795474,-0.040066802281384935,0.10284239027974666
TNFSF8,0.0042776710204019365,-0.0303442435767051,,0.02606083059254169,,-0.021474364971918337,-0.008745657353811534,,-0.07729587706413109,0.04332742667102393,,,,-0.05556947759000069,,-0.05018847774781888,0.02267272504810194,0.02022342351579658,-0.07414676816256792,,0.035401318400028976,-0.10286691034951997,
FGF20,-0.024224392255639684,,0.05296439535774986,-0.016092078665106885,,0.04713554213980204,0.08775752514141134,-0.007549094339545318,-0.04793082225311605,0.09852923223809865,-0.004552530699696261,-0.04059168269644918,0.016063850849647596,0.044930873509401295,-0.03279532080005,0.04985941498112147,0.04535860861224618,0.007325445901271652,0.011045278810352811,,0.09390396611341355,0.014636731049869985,
ICAM3,-0.00730878270103081,-0.13925355811122545,0.02303118979079273,0.031105058425101435,0.010505967687579283,0.0375770011112329,-0.03186403499169047,-0.13146606700522173,-0.16961937125496515,0.07014850646924005,0.02786724789601075,-0.10327654832887008,-0.1275758051511529,0.0796725477300031,0.10289492824845162,0.024899740000923095,0.12865272707715866,-0.009699866586452298,-0.005766263625396838,0.03753025333274498,0.12615902577860527,-0.08223948172032398,0.016296696125913317
LAMA4,-0.0016021837742766216,-0.16585986979223521,0.007235904281671765,-0.019124980979906135,0.056565902131591114,-0.014154412950567569,-0.11310032705269998,-0.252280989081442,-0.47489612105677775,-0.17977566544632764,-0.040496657832584555,-0.14743809370797395,0.03637520810234682,-0.04594006373671143,0.058717266693471375,-0.11456038575122679,-0.1046951631445909,0.021543667032144484,-0.10281066956385393,-0.022151038244351405,0.09093006992686042,0.03598733675596321,0.10431235869223264
INHBE,,-0.0003415661219362324,,,,,,,,,,,,,,,,,,,,,
DLL4,0.030397150037000314,0.055676041677409756,0.017829278385363505,0.036906195815580425,0.05585046885600677,-0.0024693944170285868,0.014322259696656679,-0.1451368784476832,-0.2969380064516463,0.0031813964816488362,-0.0713375460063601,0.05150929190605803,-0.05456638286715722,-0.052612184630559104,0.08679189098719599,0.015805855747151237,0.056801436777856054,-0.018030136504280887,-0.04144921208439868,-0.10562099699256182,0.08459791169096106,0.006489003617898033,0.09111985085302926
SEMA3A,0.003859972351295145,0.1483827854228419,0.00364235160329505,-0.02974671101041331,0.14111836377256332,-0.0657697635753246,0.01099220804135014,0.002400277022952051,0.010520384147350651,-0.0601754430397777,-0.042222659958118317,0.2815702165401242,0.19657665626533646,0.1172511838640333,,0.08666735500901412,0.006152325503542336,-0.002877437766255038,0.014049457995222297,0.12472039938859955,-0.04078398059492927,-0.08263723554183922,0.0038258320662627157
RLN2,,,,-0.02909492073670459,-0.06692392115854584,-0.014583479419402703,0.061363795947563034,-0.08346907199750622,-0.015987499219128922,-0.04623109233610064,-0.04595694057239981,0.005818136455554299,-0.051495779618919275,,,-0.04451288803084978,,0.0037352950782023097,-0.01332805790746487,,0.03364119119291215,0.041270802675888556,
C5,0.02107215629384782,-0.010537609831679723,-0.04396310116276826,0.025057290481099028,-0.004267305714328288,0.04769524477554961,0.00024522976385783605,-0.17519450065192194,-0.33168826747172486,-0.00698803035573266,0.03234313876981112,-0.038009337443959665,-0.09503347476419888,0.004477014274474916,0.006874321998812133,0.05367572301346029,-0.001470121043173138,-0.024278870021580693,-0.00022265249647886886,0.012024856671089703,0.0821239669512197,-0.12311864564626819,0.0003904819106524639
COMP,,,,,,,,,,,,,,,,,,0.03869401632929249,,,-0.0331695384860201,,
EDN2,,0.07992213104089722,-0.005753302856869629,,,,-0.035744387327822105,,-0.1020239128150937,-0.07963020583831572,,,-0.12893035334164088,,,,,,,,,,
C1QA,-0.007358293615794071,0.2199705672169939,-0.08942182831456034,-0.026379796464885426,0.10023078958617518,-0.07088650659107473,-0.024468098305322348,-0.2736061718292213,-0.5332212646739672,0.05972813936635491,-0.10180440322808006,-0.6749540248202736,-0.2561534892885754,-0.030883997320083064,-0.0004747311258057211,0.07840985458070003,0.12332798104121404,-0.02319329483958331,-0.11640833736050488,0.0035632606611455788,0.028990937664603818,0.20850375955422473,-0.1991594657978216
UTS2B,-0.02403901410967471,0.10682416681064986,0.00445883318707179,0.016113376253278792,,-5.5458453913155716e-05,-0.011068197479635437,-0.049309650318809566,,0.06685644427818503,-0.008443395094264764,,,,,,,,,,-7.471087930235743e-05,,
