,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SOST,,-0.004426316156122109,-0.006992506757865936,,,,,,,,,,-0.0699239746013852,,,,,,,
SEMA3F,-0.007306075122611031,0.15292331565246983,-0.0998487938758188,0.06741835869815596,0.07302668768873588,-0.05802670983695511,0.027681738008733615,-0.14709527731602576,-0.24892821707710547,-0.05991815273562107,0.10955188402164026,0.08578012427046434,0.03494883493613618,0.02804696100846968,0.0790136323909065,0.07505324628927729,0.025032095021574944,,0.08889713448503614,
ARF6,0.03713709202190078,-0.18335954314484282,-0.007295811124100126,-0.001065722381805989,-0.05737013757261428,-0.02820390469111921,-0.02854524554067339,-0.21873963727284546,-0.09567398964256714,-0.08662606904172873,0.006310221484647094,-0.16373608730068195,-0.17193225591775843,-0.08512054526670369,-0.08309681775596495,0.03996226924580474,-0.07529967476494814,-0.008696109287268427,-0.2457149020681602,-0.12663196400978846
IL6,0.06921397363564308,-0.07820773531586014,-0.07359828044292005,-0.048086822881235614,-0.13382689285963675,-0.08071831066493572,-0.054430035275906244,-0.07001978354944641,-0.1949811910802777,-0.19773423592908382,,-0.22605425254956865,-0.07219195486755917,-0.00376332150760876,0.017534354779004672,,-0.0011018806083606069,0.02451182119429569,-0.2960103531909328,
CALM1,-0.0050517289920160476,0.5051296819375558,0.20702013273747846,0.07429374828921084,0.058080210150438266,0.16691710319744874,0.4674119430010223,0.5699861401876514,0.7139374637138752,0.12821293650283394,0.09639948797994646,0.7420795012794257,0.5902466065360787,0.20270657285258586,0.15283838540634048,-0.08993903489617057,0.21230695859601573,0.09882783448846642,0.6066111474395716,0.21118215345942104
VIP,,0.42252590170764237,0.07868420741965629,0.03343257982534293,,0.026968005502521424,0.357084452933562,0.19089051316384148,0.31737254598335146,0.12331528664209111,0.11125802083790422,0.3788234964305577,0.2926227020331658,,,,,0.035609327602611957,0.15501249885334853,0.18339815678101976
NMB,0.03747338421241276,-0.2881060987786892,-0.07540350178219846,-0.017676992867532017,-0.028799563793877006,0.03882385428481997,-0.011055934500390262,-0.26988351699712615,-0.5030133502428683,-0.029559786193403423,-0.13634676964498466,-0.3813257092296823,-0.5073247111609104,0.08005475960594226,0.12331564440302321,-0.026995587417278782,0.10955838809188467,-0.03841870213010576,-0.28233566634816903,-0.12103618801343001
CCL26,-0.032238516875955185,0.06812413668478419,-0.046708051437124344,-0.03794819248986905,-0.03273122439216539,-0.002691299257602233,0.127258086762314,-0.05293176846871579,-0.1299053499083386,-0.07397716870291543,,,-0.08017421416209719,-0.015117575653373265,-0.12302567325260641,0.2146450751935549,-0.014357188235141462,,-0.10922370613498622,
FBLN1,-0.03591503987153941,0.27967543891689406,-0.08590577617357338,0.015464767373828896,0.15718893343070064,0.01460302578795299,0.05017060896960942,-0.07181305596890233,-0.10271777345249979,0.023824567448521235,-0.015449583226163237,-0.10772171211210149,0.14985132349450864,0.00781575248287602,-0.019869290253384835,0.06430400020790943,-0.0030652620413741884,0.014208367521142434,-0.035955182073364594,0.0031150576363008055
SAA1,-0.023620419521928976,-0.08514738257411006,-0.051298442550669204,,-0.0664741919535096,-0.01880592938646307,-0.27090845410302283,,-0.23123276939490972,-0.21959604661426468,0.009621226139293894,-0.2443900632039745,,-0.18760697555112676,-0.18713306913006159,-0.0003945567602193378,-0.16306953299434535,,0.05578554246073016,
MICB,-0.034674084945767986,-0.08286324085075104,-0.03607342175604981,0.019849633021274012,0.04240451714219149,-0.011962203127014015,-0.039748223027168,-0.019247322915587138,-0.2610777797516739,-0.09454415679074865,0.019757915299292293,-0.048529631180963,-0.08359680129147547,0.041934278367261275,0.056583317062231936,0.059568939978414864,-0.011396132972138052,,-0.09545411315094422,0.0786501753754539
MMP13,,,-0.028121918021562737,,,,,0.03780377884838709,,,,,-0.02652151265653503,,,,,,,
F13A1,0.013084006877166056,-0.1323819700289298,-0.09412052107328689,0.06258203909488064,0.17455419933183286,-0.0929770683602927,-0.12410989403230746,-0.2312016504966538,-0.14504831655592038,0.010813685185907045,-0.05259653071055947,-0.3236852328832809,0.0585761642269728,-0.15593601151227376,-0.1858467775324326,0.02580156594688915,-0.1233544501762431,,-0.29266999662062476,0.14487061143373803
CXCL11,-0.01568681887739654,0.008164566112090627,-0.015170442233762318,-0.0228041043181763,,0.07434981448244861,0.11038004266748042,0.051841015609854706,-0.2845172576160646,-0.06170526572240415,-0.043838746234064085,-0.011804840484738519,-0.014531791785239308,,,,,,0.08911216903211956,
COL5A2,0.019114415158457226,-0.10836101582326155,-0.09897030081200528,-0.0059466622211100835,0.09332527090792779,0.04019889322354087,-0.18408380310113115,-0.3735383361765054,-0.5118307941532275,-0.30939532157168514,0.01066606716316764,-0.10280689752060798,-0.4513629110932073,0.025239482754174845,0.00640291811043804,0.07271051308844605,0.0605761844504349,-0.06264729133993531,-0.014245084459179306,0.141329037100076
EFNA5,-0.052946061643264604,0.0735363061698131,0.05293406689572031,0.08888360821614075,0.04318481458395454,0.0792381084337018,0.27698816773904306,0.13012559651934638,0.33744644389014594,0.11396453700799258,0.04773308065154889,0.4333078302223303,0.32837280432895477,-0.04866464305079742,-0.05980957884926743,-0.027778956501538117,0.07667290617106068,0.07001292512518635,0.13629288635186168,0.1808735107320786
AREG,,-0.06103157190592916,-0.09166061517921348,-0.014962322083089886,-0.1302864358127658,-0.006475288410314028,-0.06233286016223511,,0.16480819520268947,-0.1481113723794759,,-0.18527861162122994,,0.0831884749217817,0.052329419619220795,0.036978800193814186,0.006891967306251669,-0.1019082000453945,-0.14438814468309397,
EDIL3,-0.09090415386713743,0.593813712763286,0.16867565877683577,-0.027664418976079484,0.012315793502826536,0.09540692554521975,0.32092727592677245,0.3419506022853453,0.3286427515999646,0.2358382066891693,0.07068823459814026,-0.5466777595531612,0.12480317122061767,0.07720498798284224,0.14738956704954662,-0.07164498357780616,0.11370155719217336,0.0527595342703507,0.44925359629280237,-0.19497423318735246
CD86,-0.08213555151654839,-0.0916705233532147,-0.0763722318477255,-0.030889933434781833,0.12309802409794361,0.021027983385144274,-0.05730749047586702,-0.0690592827255936,-0.3563064205271713,-0.015784712387336402,-0.06680438773769189,-0.2177537353701943,-0.15312795042507157,0.06485581113474179,-0.01107561132373041,-0.06758417668160666,-0.004766937346576956,-0.06651455731478845,-0.06790512443210463,0.09661306279352146
AHSG,,,,,,,0.04572319143006231,,,,,,,,0.06304245835347247,,,,,
WNT9B,,-0.014906200935354046,,,,0.004084659088598286,,,,-0.00722145665181944,0.009924801120553509,,,,,,,,,
HRAS,0.018935026500011172,0.040867094047272866,-0.016553689242707684,0.010081464936680025,0.04644011800327323,0.020906241086874465,-0.044298264393324745,0.0033747753703677655,0.2234087754615746,0.032418814426890936,0.06798216522797024,0.19408867466856844,0.18516807631994095,0.012343428797144946,-0.017313124184291238,0.021496887614709633,0.06992742660454002,-0.08161910116406784,0.10984910294378625,-0.032501892458113385
C1QTNF5,0.017392145632311635,,,,,,,,,,,,,-0.004613112494482056,0.08978848783520078,0.0962926967755945,-0.013680855232955622,0.026770977385205345,-0.07613607853601775,
RLN1,0.06560337731270131,,-0.05643536145916774,,,,,,-0.04871613525757605,,0.0012222975662272832,,,0.06943195026734503,-0.028589630336846927,0.05462896961250643,,,,
COL4A1,0.0011127756325552726,0.031887763314795314,-0.1455463666163351,-0.024721368958461488,0.06414953321109308,-0.14363805845196073,-0.13971451100507645,-0.3810182809745324,-0.5619694105532634,-0.4303942828099565,0.01702360071560513,-0.2558818575746517,-0.27438852460409213,0.0024307395087467595,-0.04495499091218605,0.054305128944589304,-0.04713505645359656,-0.1404406435166606,0.27729944404772944,-0.06477548959239803
CCL3,-0.05896704240438726,0.14493675554311744,-0.10595653600946368,0.026838663838771766,-0.04646694253701559,0.00893007077003104,-0.3343781671084457,-0.24733319818362057,-0.2173043443028566,-0.35508617906809276,-0.07821737953862115,-0.5065173888598393,-0.2578849972846405,-0.07907148511378129,-0.08920405243901836,0.12474511230978637,0.01738135896540848,0.03815002833299744,0.04662791050940809,-0.13525903765320466
BGN,0.06154152130904026,-0.049794329242925886,-0.17264884034550385,0.019949386916496798,-0.002659900776495273,-0.09161895352364102,-0.18972442795948719,-0.2683033805309067,-0.32518179034599864,0.03326939947871628,-0.05130481418987821,-0.30359427888354623,-0.1273067260131601,-0.05837248095001845,-0.10625971234922277,0.03126439449480664,-0.06030639793762192,-0.07737779452464823,0.2562181394886467,-0.11897788352686553
RETN,,,-0.08992366594059492,0.038812618691402644,-0.04246635387731421,-0.020826587267809338,-0.022011779064729644,,,,-0.017861169307214035,-0.1272159044790159,,0.08181614482076886,0.0023488867216210642,,-0.0012347882990548246,,-0.0883201218272788,
S100A9,-0.024834799375831378,-0.15104495963750467,-0.07310253977937715,0.05524501291717809,0.04775714024408099,-0.08902447307567098,-0.24816994620017857,-0.11374579044437474,-0.4714149089463902,-0.30372355536907775,-0.0065657037933182765,-0.6023268451228304,-0.21897777445971975,-0.14318296248886875,-0.17551130555937483,-0.01019713623737423,-0.10433530230822952,0.08373307921222026,-0.24295854094629019,-0.08391213271813949
HCRT,0.08461528709032104,0.0818801546410402,,0.0021193006446284437,0.004458559351337749,-0.0075369796993853995,-0.00909616072063896,-0.10248809806935548,-0.10758986532835152,-0.061449702191388546,0.009993694584494959,0.09784924265849138,-0.03006893215158543,0.020436315276482413,0.05747997236420813,0.08786257099185348,0.007005715671762407,-0.08136426256773571,-0.10557422598613883,-0.019738142169384243
FADD,0.018415853993130095,-0.11365205793112089,-0.05818595612712857,0.0538662180588052,0.09518205420764954,-0.009569355380136372,-0.05382838837810132,-0.21047512790271367,-0.44667018133439157,-0.06477170040835091,-0.03539446436704289,0.0043836807577081385,-0.17787584632016243,0.07517170316535371,0.1189761024724979,-0.0027819821780355226,0.03411859261065446,0.011840323387818246,0.06794594115219658,-0.05333062618319645
ACTR2,-0.07982864720100734,0.05818028209016156,-0.0015409097964382077,0.042086603526349194,0.01012469824119989,-0.010255300888708923,-0.021807105723897054,0.024884811751200928,-0.04468874981974602,0.035818513984060454,0.007626946951143735,0.03994339580145868,0.0535726679547869,-0.1097239813441127,-0.13384819110431806,0.03352629907503091,-0.0805295579339157,-0.06729222948061661,0.1541840202899375,-0.1390745968684236
BMP2,-0.05258407733478797,-0.16987806863342564,-0.04942207333986091,0.007731204070168718,-0.08055113446058389,-0.01027626574658881,-0.06381689925850592,-0.3558026015241511,-0.11094712786016073,0.028954384424505993,-0.02719095500380253,-0.06557156790643082,-0.12627699771898024,0.06645765000509696,0.04827503043963625,-0.025096766506832725,-0.03549801788891954,0.022455588182434018,-0.09283207139025994,-0.04877150757562668
PDYN,,0.5850499691549723,0.27616201067845764,0.17750513626409914,0.1592171552384644,0.22718923770787036,0.4521482590171176,0.4527444492663585,0.7069519637741088,0.41909970460483037,0.09909573405962631,0.2918406973836659,0.27650789657209907,0.10390317979512473,0.03915593507893313,,0.06949554661346016,0.07665754387437514,0.24129294501135132,0.11830916285440166
CD55,-0.022577752372094844,0.18963158275214573,-0.03181032704740231,-0.0035813336848713436,0.033923888054941405,0.011354599783895502,0.011021572006773823,0.025001236483474874,-0.050182227481463636,0.040911968441372924,-0.009145143254086406,-0.2152650632357047,0.09105806551459779,-0.04747135862978265,-0.03027246163700999,0.0209129082008229,0.028607132193079792,0.01790164824288217,0.18755036849782117,0.0002120830107803545
OSTN,,,,,0.1552916601707667,0.08041304790243431,0.011252059325291795,,0.15268272188618745,0.09916798558466483,0.04679831747784893,,,,,-0.02578108144985554,,,0.14591352579889078,
PDX1,,,,,,,,-0.12081710965540715,,-0.07681432959482852,,,,0.11645290110836014,0.1170654726711793,,0.0614866415307046,,,
CD6,-0.03515944171917355,,-0.0012893207455648076,0.0031167137359926086,,-0.022180603156594505,0.03013124780955773,-0.024564719185205475,-0.007750011226831019,-0.037393054122845444,0.04906757434760216,0.025166889142394986,0.09024597731728588,-0.0075698455747420235,,-0.0331499116979138,0.024351561542996024,,-0.021244416135311,
IL16,-0.04172305959510107,-0.04601300762101215,-0.04112253648319709,-0.0726855166015699,-0.01725687960092233,6.490271549440936e-05,-0.03884803646100663,-0.09080443973657441,-0.24391100159146975,0.03593525629242637,-0.02447088945777043,-0.23614037232889618,-0.11170263049493358,0.003988669445147942,0.06783229612321362,0.016149013603315908,0.04780831372074728,,-0.004617120664383037,-0.04039413351650354
LAMA5,0.03618469985770198,-0.06144770427432209,-0.03557281416058013,-0.028116694427429288,-0.15224048241251864,-0.018052845956980163,-0.2323481813532664,-0.12155482181578688,-0.3422569513503775,-0.18900982214747497,0.034135720254816544,-0.022663098085898753,-0.44085165848871816,-0.09795980916091401,-0.12587437178638894,0.053772502631451675,-0.10514591295337886,-0.046294430519649314,-0.18977428022461973,0.005396865914301436
RGMB,-0.1245254418170225,0.1256585663193686,0.05803328190667143,-0.052570346475053896,0.01753813190720922,0.09931208719061463,-0.05129360981217298,-0.20524678339641186,-0.18003225596106032,0.06791227613393945,-0.020984582297786884,0.3561745596338842,0.1338700618814157,0.11575562610135501,0.06598967712281503,-0.06770016549452378,0.03314198025042296,0.06974137575768329,0.09007013933435763,0.09062681520802593
INSL5,-0.020894470772398758,,,,,-0.06452666945425513,0.02361611652346503,,-0.15480137769912933,0.020550573413649364,-0.0030562187310925314,,,,,,,,,
IL12A,0.031226587447854146,-0.021943522765825185,0.07037727696121435,-0.03878304597682366,,0.015134755445440864,-0.031280991265340716,-0.02073063340101139,-0.31310187712117354,-0.011340448358546008,-0.02276653663768027,0.15395170026584712,-0.011130293161647408,-0.02424530280660551,0.12225713463276712,-0.01848811200922379,-0.04796586370445634,0.019160974571766513,-0.12557098723353335,-0.028487418605212044
S100A8,-0.0357955708543818,-0.10042175933781539,-0.05522366170704277,0.04116076169582087,0.22642799815034761,-0.15551127616909974,-0.32560808826247306,-0.17400722894200835,-0.4996511616888773,-0.47345390937515913,0.025157106387702122,-0.6136540933978609,-0.32522638793935466,0.002100278963136779,-0.057540595321008206,0.022232404160616514,-0.05842700471435487,-0.10080630242226994,-0.19123091967970762,0.026009601293022284
TAC3,,0.5250936843123137,0.02084602473205033,-0.03502784594570178,-0.017432759808012312,0.08701359812089048,0.3014075333765259,0.25483527648863746,0.5076906958211772,0.24947892159118013,0.12266589513046865,0.3561327397266801,0.4214063979011351,0.05988597222166889,0.08858753309384246,,0.06333696944655193,0.018664328695087825,0.18422957566161258,0.10564648511812423
TAC4,,,-0.010521756961386566,,-0.015076783156704182,-0.020201582811469818,,-0.12891893606818564,-0.11593457247281211,,,,,,,,,,,
MFAP5,-0.03309553918225731,,0.011730167534128737,0.013076833960569013,,,,,,,-0.02314258373605207,-0.08628394596782811,,0.051959394022817525,0.027484066641945464,0.021180588539802602,0.008439789665657872,-0.04518305383071315,-0.15544895489569174,
CXCL16,-0.05192015719043668,0.06794181497069514,-0.06485253884068742,-0.05146003968530307,0.08707866615959867,0.09650417965378377,-0.12613673983505536,-0.31332453865138077,-0.5483083161445604,-0.12653887988022697,-0.14905728744950542,-0.39728736998626013,-0.10686872503331596,0.07692800280176945,0.04255201300108955,0.06503219902891892,-0.09309751684959781,-0.02758033382727924,-0.16285758507611334,-0.02612058873604561
AGRN,0.04818186345477926,0.018323590738458424,-0.08674844860871034,0.02977176043576028,0.22741540718229616,-0.039989270098411314,-0.0731374156561638,-0.4126482681782853,-0.5961529997103427,-0.2760670761391154,0.01987289589852057,-0.14523934392545018,-0.19252013498837714,0.13466324852094802,0.13325255952217466,0.09638302087539198,0.053203883988034675,-0.0011054870578531063,0.01667761069951382,0.002432606080413634
COL4A6,-0.028829528001195367,-0.0902206276339838,-0.00944247261377009,-0.03343935443276413,0.058267285621403736,0.020597932576409343,-0.12734628170828372,,-0.15897396445777348,-0.07066438632930337,-0.06626414687871493,,-0.0523038719268874,0.11618494504107373,0.1317209195910578,0.08322101463272537,0.037414375254098624,0.0399772304992378,-0.08660740163805788,
FST,,-0.06619629284000245,0.0776777061844954,-0.02892291461336048,0.03611738428925202,0.0033582077892467758,0.02072881322009717,0.07436550521870765,0.011600865189464975,0.0027013836659074784,0.045830861398420686,0.021982194580146337,,0.032834549715824314,0.12072610342397165,0.054375721572973996,-0.011451054982714943,-0.00962874501677496,-0.18072156888212232,
MEGF10,0.010951978016934795,0.312518377026694,0.07160586344439353,0.023909764617610966,0.10583131618261576,0.07849266753867692,0.05512622051821102,-0.24363195536970986,-0.06377726738970659,0.10156063282549581,-0.07868108289490951,-0.2423283115898023,0.032614946265099594,0.10784074815375665,0.13302615465871098,0.011917434396774753,-0.007209054778203081,0.040561615077836545,0.17211358662391493,-0.04799110190441319
C1QB,-0.07874592635006486,0.27344118857258737,-0.1365392545297871,-0.05552175508530855,0.23783129328142133,-0.018032706278125702,-0.10504648186154464,-0.3222911205794613,-0.6660015239902932,-0.1915059766695203,-0.1667462465123924,-0.7264711356523595,-0.40167657914976074,0.10903161256570006,0.08443490133594428,-0.0012291843133682718,-0.08573791847525469,0.0024710665006398872,-0.022640419048067205,-0.09996893427715828
HLA-B,0.1103556497579832,-0.3060744681806091,-0.14185514755851036,0.10582961311381878,0.0655232516384374,0.060467979734663356,-0.42296662436384297,-0.08811620692973111,-0.6645127573823021,0.02515480217304521,-0.21611367693879846,-0.6814324192857699,-0.526872621430178,-0.1313553908106968,-0.2298735803391377,0.037974480825910525,-0.19973832443302664,-0.014556739493520857,0.07194232135117454,-0.19918149919447253
PDGFA,-0.0387347285216352,0.04983340106733574,-0.08222635897978699,-0.010079172387173324,0.053413941903130674,-0.041287824297106965,-0.01532402046153369,-0.09380432229734387,-0.16124518340964286,-0.09148212589341093,0.041572217777807174,-0.05225824499241622,-0.2937362634881284,-0.04663100768710693,-0.12303093656130334,0.01356404811287086,-0.05833159263668253,-0.02512980328855752,0.20083452168017338,0.06291068924999119
LAMA3,,0.2037926794768849,-0.010841670373514958,-0.01149445538951799,0.015366858895677194,-0.041248684000800694,0.04663345111962506,0.042282402124542644,0.2957493580650932,-0.017150467272134155,0.033489097852135934,0.22301195701646112,-0.08158219224838738,,0.0079254405541132,0.022729096764266807,-0.0036622718672182264,,0.048190515519072864,
DKK1,0.06431533283524556,,-0.021131406513032597,,,,-0.05740160722616432,-0.041277661982367875,0.18716329169152984,-0.1507448724145998,0.05102770511320409,-0.18313414621707566,,0.05105915990174458,-0.057115162278070876,-0.007372276301191947,-0.047377318122484385,,-0.30793245446693956,-0.03916647298767994
INHBA,-0.02685629555051761,0.10013033131796724,0.028294587903482996,0.04495901384309283,0.027160510370473373,0.05092538337360888,0.07539468532099534,0.24019987933608486,0.5555787806313925,0.15744995507662435,-0.025708272592080136,-0.122468662204522,-0.030769550996065292,-0.041241340841284654,-0.07212766920726464,-0.00013582531149204744,-0.05747923759700526,-0.04981461447305561,-0.0871532474157257,0.12425672358464314
IL7,0.028215032006119373,0.003350964403177547,-0.0015288365253211097,0.06278409734797663,,0.03522819392324105,-0.0196092899476669,,-0.10284280722494245,0.042609877360310425,-0.009519192408445858,-0.09508340260567519,-0.04033915394796493,0.027822638432332313,0.04886653902988778,-0.0273256764731304,-0.018337402114805244,,-0.14967946690558506,
FABP5,0.06075142384965061,-0.20428609815245435,0.009572028213301921,0.005197785519819293,0.17136644913782906,0.03275748746433902,-0.1313163950205033,-0.5142656987013925,-0.2805903530126688,-0.11834138685055537,0.011983014171108494,-0.2577802766162689,-0.6022481906568634,0.09139038622371015,0.0973480334464051,-0.05286708994360789,-0.0287457810468999,-0.15061791858107065,-0.34343852720035056,-0.07544489020550223
CCL4,-0.013035422931783886,0.15337110624363387,-0.05521962106278371,0.02160612415649672,0.07235900704352048,0.04265667521349782,-0.31381570125637825,-0.2552286678612818,-0.22992554176035018,-0.34203475383573423,-0.10303887064409951,-0.5244514215941593,-0.26822467107799675,0.10306825482601338,-0.06132102215931858,-0.002814434564802361,0.03660896628774628,-0.010560601817878556,-0.03686226707849864,-0.17899493831971602
FBN1,0.05603282784548408,0.037062832391995794,-0.04878281664787665,0.030207055908524315,0.044197980832258045,0.03808774786185612,0.009130222433592265,-0.22422399806551646,-0.2973790473014465,-0.06940521779132475,-0.02585684888760025,-0.0568320727144108,-0.17036709270008885,0.06451054745418118,0.00394308399030015,-0.0026829518016421587,0.023056330867041258,0.007502142909050118,-0.11971459893560457,0.09088224467683474
TCTN1,-0.04334941569562916,-0.09546897834872553,0.034615159321369916,0.018189747427868188,0.0480665384515781,0.0646127355144334,-0.0965676364931324,-0.14579961617722847,-0.553640987455879,-0.03862526680581729,-0.120864019304191,-0.08649412559547046,-0.21397287534417037,0.06983271171044132,0.04797219550903457,0.04278433937366413,0.011093847073332039,0.02388747229768761,-0.06291387829058553,0.12877409679547747
NCR3LG1,0.0101429014551589,,,,,,,,,,,,,0.009569786203777408,-0.00820004036631478,0.0674664292670616,0.11506832106237623,,0.0559411956179858,
BMP7,0.07779094638980105,0.005559626366345816,0.11127644211795959,0.07237145462569837,0.10241187804524485,0.04852059107805404,-0.041761875169090454,-0.05312529898997417,-0.4077703610894259,-0.21504746260850868,-0.025453040090708683,-0.03137960411414138,-0.3961315671928689,-0.026094461459806935,-0.053977059507064815,0.00455751895052463,-0.08858951327546986,0.0826618788188722,0.09635610198340312,-0.05438703757746636
NLGN2,-0.03518718575536383,0.005096953726762029,0.12169994266567831,-0.046611214008680846,0.06168497319512017,-0.017726066257757963,0.013382467942622205,-0.22041245314990585,0.0052717258293597585,0.014512899891434703,0.10841742668240682,0.31539650709776457,0.05172422170461531,0.19120538142117982,0.16093472477947096,0.032517604581366176,0.02855961606324774,0.037191173043356014,0.10374912455296686,0.12274386621645808
CCL25,-0.020894468013963056,,-0.03280057109731894,,,-0.0046044175911085445,,,-0.09413369527232696,,,,-0.1309825717127004,-0.0008956317875497037,0.0308727243530977,,0.0034837309790553793,,0.013904196115625878,
NPNT,-0.021804711580112737,0.0745463281464992,0.12103540359447447,0.05758782362113334,-0.02583638607351395,0.036457027602371225,0.06555047801930611,-0.024287191342897876,-0.607293661646678,-0.152594382615719,-0.011367813166746182,0.04946233795484274,-0.39697199224030616,0.017596087898395795,0.12418100683234468,0.09618997804653705,0.02218301865940212,-0.0750498045170996,0.024818784888601723,-0.0810055384971417
KITLG,0.027046821266833807,0.11177274995954666,-0.0053573213866831134,-0.005012877910030897,0.14762148653482887,-0.002934918722497574,0.07036084716714165,0.09894414025615067,-0.031321723424747795,0.004987096051712151,-0.0808316569952463,0.16472473741027224,0.19391896958365987,0.03319789699033099,0.04998216988284778,0.10700487930204754,0.007328729868045499,0.004952493538946682,0.055665512992658095,0.06351335338863949
MADCAM1,-0.021528108101459234,0.03755788499832387,0.08566549583339472,-0.03881986817231541,0.02814815434634136,0.06719219223378196,-0.017107536955836364,0.08376829427106007,0.1318623333539132,0.012466576529186497,0.07147913322233074,0.12396291650386618,0.014718308831516348,0.06797442346759458,0.0803862563054914,0.09772559010532988,-0.052922300494328105,,-0.05369939437549783,
F12,-0.04359884889126986,0.18465707552130764,0.09055640470975732,-0.05854542362769405,0.030332161228895208,0.011972631914243663,0.1845037134243916,0.1258107110409507,0.40793720023357416,0.05623372493405091,0.03293771385434854,0.44276615613446196,0.17043562635225198,0.10234505782843915,0.09269367189582371,0.16030396791543922,0.11112560627531329,0.06760049652243669,-0.03373423713248109,0.10958391341336966
S100B,0.05068888330911112,0.2114331390322206,0.167115192614435,-0.0069173448071615145,0.19286021013318513,0.016882982470351117,0.17285575864920769,-0.4226543343218873,-0.6677188259375016,-0.09210266019696746,-0.17339463033169958,-0.5813143355439366,0.45285446299647836,0.2288227724458924,0.2790318163150953,-0.04563832302730859,-0.04020011138049718,-0.06842394296589742,0.23284465430907011,-0.29375653163043786
IL27,,,0.013080851388086496,,,-0.06138488217982528,0.0061933781173824694,,,0.030839221879069723,,,,,0.02965054636621248,,0.012184597307815138,,0.006891610825679704,
CD99,0.07502469490135373,-0.3342245602670852,-0.09135859753872741,-0.07940078089589683,0.02425851084805383,-0.045216910592288814,-0.3619198211308285,-0.49411829543465163,-0.7309080750246959,-0.20417569566950658,-0.3348396727782666,-0.6061299858481052,-0.6114078354444391,0.022304806834630285,0.03831362288818362,0.06899044837616633,-0.05391183277926422,-0.10747870280899746,-0.30783930920717556,-0.1645908143767977
PDGFB,0.03328272267721963,0.16800404386972914,-0.07801462968797014,0.0005812212106078285,0.16949996937151277,0.008462086928633221,0.06999690453173972,0.11566776958346775,0.0976326577227419,-0.19012498288719937,0.07110465458633286,0.10296812523796112,0.16324427711690692,0.014225151065513468,0.02610077025383376,0.02997311832119713,0.02520036863680723,0.028866475529307913,0.17771063041904492,0.16080955032845476
CLEC2D,-0.008337484231678958,-0.07884590396617348,-0.009680515117594119,-0.013879211811882317,-0.007489925472005224,-0.00815767515741448,-0.08597761284791944,-0.31671619129988965,-0.31999160855104425,-0.050012417217540225,-0.04348604830691829,-0.12742877989476173,-0.16899874269081597,0.029900046798621942,0.025279297944532188,0.015992202829913215,0.007244816406874218,0.09655232646630331,-0.08128141749735496,0.021173394133422643
F8,0.020427769059370108,-0.04295844023084491,0.12227455706026055,-0.05460888184553483,-0.006398724980383929,0.00964996391942629,-0.032828092688164306,0.009897921849406084,-0.20360025608374133,0.024659877449576824,0.036150797132112444,0.07948615037799682,-0.01794835125156385,0.0783603256863062,0.13870811983430129,0.002316904625407149,0.0745502972813012,-0.09090705902329466,-0.0025996842289969053,0.05132962140232562
C3,-0.07828937222402078,-0.007860379320110203,-0.11654231201526094,0.004568290264725653,0.135102712746229,-0.012340246666966304,-0.1288976382016216,-0.2601458279302475,-0.6799231318534196,0.09535378628794057,-0.20229021580339246,-0.6904139087463599,-0.27428042480513887,0.016970547159199476,0.055011211929636296,-0.025801845717590748,-0.012745002358619096,-0.053325229977236925,0.18127725377857776,-0.25775133930311606
DLK2,,0.2976268719998742,0.02382874909826718,0.04661724891705755,-0.0012473820742393883,0.05005934867955877,0.13257564775664957,0.045724535431455215,0.07729970401433825,0.08889147803419677,0.030561450873303937,0.18222119355794322,0.25257766728354913,0.06840821518932015,0.05579475795496967,-0.029149319940815977,0.12584311558108055,0.09590792946357765,0.09458554975278533,0.042881698607941686
TSLP,-0.021213505475686855,0.004436906322391001,-0.024513737289425144,0.007200792385142562,-0.018373677738195007,-0.05130575182405271,-0.05645081031375076,-0.08025233059212257,-0.38634139882621155,0.05921214526330858,-0.009365736312160915,-0.07564016126745247,-0.024177101405775045,0.009024618628178296,0.08098189953715808,0.03922643166306663,-0.008049099912672818,,-0.19773241528580046,-0.08242006479281598
OSM,-0.020242206868769444,-0.10559081588348748,-0.04930226003058855,-0.054089628796959846,0.12335226010528684,-0.11899166483602722,-0.13116668712775933,-0.13058728372726583,-0.30206005264568997,-0.2654063809743587,,-0.4105703529547924,-0.11493638357446276,0.028131002473767455,0.08390371582872062,-0.00503904758098445,-0.05788621505235984,-0.031048522029868655,-0.28881920017974727,-0.013567079162841614
PRND,-0.021528105419339687,,-0.025427859542130983,,,,,,-0.03263647527658968,,,,,,,,,,,
SLPI,-0.07204066742617762,-0.40101910950723,-0.031725567609385594,0.024979218433393055,-0.05037512872109902,-0.07644913807510392,-0.040068433789073044,-0.1949578534413122,-0.46083601596779344,-0.13388008677951563,-0.011079206342608412,-0.16210464906179384,-0.13372371668614022,-0.1669205121434697,-0.18016951365660608,0.07105673030347708,-0.13284576529956418,,-0.14433688213889206,
