,MGH258,UKF248,UKF259,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF4,0.0036770244537263686,0.11227363449917764,0.035045431412488316,0.01209593825425003,0.010443807552182572,-0.012300828207032896,0.0987252248061497,0.058642106329509676,-0.006207662571442937,0.06531902708163113,0.17786234299679674,0.0011574050952955438,0.010824224615043765,0.046580094169765336,0.012877882417608554,-0.01262803461666495,0.13136708139223885,0.12081121807224547
NTN1,-0.07092189990687718,0.107719644728319,0.02072947145680183,0.04120341637463579,0.19667318299441952,0.002746351103586478,0.10440082278500283,0.028216917421833316,0.12466398366857388,-0.006380899794364922,0.13639285092482345,0.16515336320438415,0.05784984587513844,0.06125593718506804,0.09989860535542927,-0.10225672332660866,0.018292803360188552,0.11117588774109975
CXCL12,-0.038937006539850286,0.1943185458709488,-0.01829340845550337,0.05106607807834888,0.046725270621196996,0.02187377548496268,0.23677721046927466,0.15419169101315328,0.22179871988243466,0.12043773496721866,0.07079621092118317,0.09137726548370682,0.034628855636760325,0.09850825214707182,0.090036386326346,0.0699451357676583,0.30899294122812265,0.1471536425497624
GNRH1,-0.027580639601329945,-0.041908039413944415,-0.0024510534591562346,-0.011638506252159482,0.03845071923773229,-0.0182843856473429,-0.002724349008492181,0.03563032824912371,0.018196583329623487,-0.01053270457077968,0.04633726858175478,0.011113536555046884,0.034950181622157704,-0.0008295390431154048,0.024095820917861884,-0.02860243577200535,0.09744091245523208,0.05445269547511941
FGF8,,,,0.007078316407751419,,,,,,,,,-0.0073798933849750096,-0.007957666750642571,,-0.026340075600824575,,
RIMS1,-0.022933611614957404,-0.026612863324234272,0.02402901089279099,-0.002885630506781052,-0.09010298871684637,0.0010353204983205298,,-0.02514202965434684,0.11140661473488583,,-0.05083415537345234,-0.01609378204712993,0.018357970450059678,0.011653654811606916,0.06893600194897585,0.001656763386762329,0.015103635980538687,-0.09427356255745575
FGF14,0.018287360160736944,-0.04728428779331532,-0.004137941552332463,0.00828582769539709,0.06337596937118464,-0.01887101774933946,,-0.025591084534602432,0.035741718477867244,-0.001959417642167831,0.04240811998621014,-0.05479936623969607,0.012146114543554739,-0.0018040098789489254,-0.017030005833992976,-0.009107420182348423,0.04592415235518317,0.07834703644789204
IGF1,0.007646977119792186,-0.02988841594054173,0.049021655956334266,-0.00037848592952219377,-0.006849716405073799,-0.026876453860488172,0.038408155642187816,0.044988682895301384,0.0003257282127797127,0.16263697162895235,0.08342342523897253,0.01302138047410531,0.00032890557735322767,0.03195630194682869,0.06862084808103883,0.03229718990704164,0.13474181165225918,0.0759077379409669
TNFSF10,-0.04151966911096558,0.07573859192212733,-0.032268318260457715,0.04092245034688099,0.13450500388170186,0.0280536904065236,0.08778761992190942,0.07138390002097604,0.08477683633541419,0.022938384390877593,0.06796381783186897,0.06111372240093361,-0.04365832074339366,0.022799605769661703,0.09131914863030088,-0.019075588925963827,0.2296549057422991,0.012619517586542527
GDF5,-0.017945685962498428,0.05804129827575853,,-0.013463319569262323,0.09204557110235143,-0.0132077306956447,0.0033056281717513208,0.03161604412880131,,,,-0.04690323589493961,-0.013399509505675176,-0.01646974468713898,-0.005394439290822364,0.010173959418483106,-0.03157196006809915,0.035093692286974044
CHAD,,,,-0.007129313171082814,,0.08916988118367417,,,,,,,0.1065221611895391,0.01725218140324588,-0.02398357481640749,-0.02825757908771346,,
RGMA,0.015815982993487045,-0.09035574351676029,-0.0021830042775337305,0.023573248407878476,0.14531750348511818,-0.029783006667353434,0.060957359634980404,0.09143089414742464,-0.09870767188140588,0.06412825400627303,-0.10857318527664747,0.006926497986671375,-0.01622131779132973,0.02547703288445644,0.09010223093693898,-0.03224007597582369,-0.10239435628137614,0.05615993439189679
CLEC3A,,,,,,0.016690094881137336,,,,,,,,,,,,
WNT16,-0.017851038589430875,-0.015574041186093443,0.027557537097874896,0.03065237818108558,0.036289057026360545,-0.019318004382445245,0.10844447205630682,,,,,,,,-0.019812986797586418,0.02330206893362941,-0.036693809547942574,0.026552527550324848
CX3CL1,0.02997985794527201,0.11092138006458042,0.030951878241057284,0.018927503461889428,-0.0030375637131795277,0.047948218930960435,0.11710232802516979,-0.031816943400885256,0.01942565980716447,0.014955466339482715,0.07473766705624531,0.10771093574374853,0.0417619646449147,0.03310043943045544,0.13716636676331198,0.016840193364877482,0.21490791900839917,0.025724798774109832
FGF1,-0.08873970145320566,0.03517147693751198,-0.007229426030975166,0.010360377652723816,-0.05928176712830416,0.04773952216382396,-0.005794218001707275,0.02142003030096812,0.0051568219272727246,0.12121618777027111,0.07548273764648696,-0.08419796377614162,-0.011104463698350366,0.05600421372771145,-0.07798933930950137,-0.0009571245975109654,0.04353853475363225,-0.1326806816681704
ALOX5AP,-0.02933488969968909,0.12738674693885227,0.0019827143838348654,-0.007620909856931295,0.1967094527759754,-0.004117390420354374,0.022538047225045616,0.15344560871670954,0.03486454031497101,-0.0727472381985562,0.1130686021023445,0.028840873882697213,-0.003737123181384277,0.02279116993480286,-0.06833752729579942,0.015592816881229115,-0.1124799790410554,0.009316807387669095
IL1RN,0.04342409728033379,0.0009129963202966721,-0.0023305588328459866,-0.01597624886900572,0.0287804631043265,,0.0013850144922308287,-0.027245951084538027,,-0.005548942158836703,0.04361876437092476,-0.030543404445492812,0.07117458837770518,0.021842040096781704,,-0.03587058254737421,-0.0796426179155792,0.11482539110722993
PCSK9,,,,,,,0.06120039791976098,,,,,,-0.019638521235207942,-0.025541368859332052,,0.003202247478458899,,
NPW,,,-0.022050347727180113,0.028425352399827485,,,0.09879380005495268,-0.030346057412674092,0.10949260654747626,0.037220947415275756,-0.07222436585813452,-0.03506494795558891,-0.024033630405575684,0.0337474991049753,0.0918806826282461,-0.009081953913343611,-0.0011706535023258623,0.034131782625726
CXCL9,-0.0387962414874231,-0.038923283636943654,0.0029064200171576822,,-0.008955425664544528,-0.013207728537200276,0.05367801714636661,,-0.03309194164724552,,-0.05453158998933478,0.12227152590247561,,,0.09008397053403065,,0.25647099455999617,0.12876813021042272
ANGPTL4,0.09921143076221858,0.051527150045311644,0.059513828455606446,0.017934818083936932,0.030307378585787095,0.04967490284425237,-0.1996587195189103,-0.0802112336799119,0.09627152743575439,-0.09162558422535286,-0.10317343481367333,-0.0015213166995060952,-0.005073920556932721,-0.04687715021537075,0.027261941550994553,0.00386782690984763,0.1500867461762746,0.07553157351383966
CCL11,,,,,,,-0.012398260032836053,,,,,,,,,,,
UCN2,,,-0.015289580289805758,,0.08396579658334791,,0.05711935549521677,,,0.039482539982368406,,,0.07218912924388966,-0.03477227994761831,,-0.01982908495367232,,
OBP2A,,,,,,,0.06286859029653842,,0.07304610681832187,0.046870164928466754,,,,,,,0.24340656903209384,
COL4A3,,0.0071868962337920846,-0.02051514986963162,,,-0.0190012435320045,,0.005243866288744496,,,,,,-0.02021140631235989,0.05519947810702355,-0.02773322447986324,0.006990145909469619,0.10177812640610112
NRG3,-0.02898656828927783,-0.03465939827819391,-0.03169802900814312,0.0378804145288206,-0.07804790206746338,-0.017523949321035785,,-0.07325587148243942,0.04122147574068627,,-0.03487620011595319,-0.010141752786095836,0.013148856637491902,0.02296339944228062,-0.04028258003148958,-0.02568729377097605,0.06852168354245179,-0.0418774810002473
IL23A,,-0.008379387788560518,-0.024055006543604703,,0.009302392048071336,,,0.047778267903432516,-0.005388803229931304,-0.06210880006434154,0.1038176437313691,,0.13169835766211163,-0.03280247149530534,,,-0.04045326672667934,-0.006521828142324914
COLQ,0.035802850332592506,0.03623999211042378,0.02680508988493878,0.10179645089182329,0.06288243875697913,0.01986507529689025,0.06913427296811185,0.016455403423821645,0.10338274107182058,0.0703116752171669,0.06673682629693306,0.026077395770756278,-0.03699879867778023,0.019212550303651398,0.013682271220256885,0.06693038541385371,0.018799029232890233,0.07214193836208778
SCGB1A1,,,,,,,,,,,,,,-0.006668581153487554,,-0.02030307544368801,,
TNFSF12,-0.04236217085857141,0.015041845764386724,-0.02635554754341221,0.014192007519415722,0.12275823776626818,0.033916829282290166,0.03597691745532731,0.0029704777210502655,0.017400914613112977,0.0009895151807247568,-0.08307166368408402,0.11214364782778212,0.031001550125074277,0.006171969589463729,0.024412043130729266,0.044269624248043524,0.1521040492095074,0.07784848909781449
DKK2,,0.05157427781694466,0.0578885568314726,-0.022825198224410908,-0.05091589946652149,-0.009088322629157668,-0.04499314472517469,,,,,0.055441785984856835,-0.023181902765300702,,,0.1350072529140698,0.15450208840982355,0.09456498320665288
FYN,-0.04447801892182127,-0.05840362835830281,-0.005743897639261706,0.014515831829570213,0.11533357029254393,0.032841458999065425,0.18380438512433148,0.0423788944289981,-0.004251010831354893,-0.013250219399319158,0.049239106821686425,0.036725876306334185,-0.032414687146579836,0.019160288686038543,0.07868391428216269,-0.04183925688011843,-0.0357625497264852,0.0038223199768947476
ACE,0.04146370552051013,0.2871762062741782,0.03850655659122578,0.08970939683270043,0.1482506115924521,-0.013781539575874283,0.10417230850378449,0.14840077013299097,0.24124037247061944,0.19802090835057565,0.2454398786833396,0.11555560042100266,0.008678243227962389,0.09633448415336389,0.17238897514257634,0.14588245371515277,0.31412594147627065,0.11760354314535014
IL18,-0.04531795688971885,0.14541897357324124,0.015607010537690837,-0.01784004376566788,0.12821930848840876,0.027201745513416847,0.10434617861493482,0.005044799668570629,0.06520249401849458,0.03195589933226445,0.10041754283802244,0.10821734783862826,0.00677515213139044,0.022585141043392567,-0.029830197901132196,0.08593794423097625,0.09162962224716223,0.0973080344190032
PPBP,,,,,,,0.04655369191796065,,,,,,-0.024045472257148478,-0.030235171383860827,-0.005738376454682086,,,-0.03488843603444168
CCL27,0.08646604286834837,-0.008683693309891025,0.058572228707571596,,-0.007301327469300053,-0.009362279898392663,,0.025048974419543093,-0.019753547154334933,-0.016244195031848412,0.03682553513736503,0.025568265825087,-0.03405081954816769,0.0369991455112279,0.010013798240263074,-0.014511878876336351,0.010874897750988884,0.16297624087950469
SERPING1,-0.06514495154063135,0.06755079683181679,0.03641322531221427,-0.03859159572182658,0.20158788791746152,0.029748470477828363,0.011594394935232753,0.05081654780571161,0.09360890625488502,0.06883292478803056,-0.009290224743509067,0.12259966469476662,-0.01956091675125763,0.05307322447622693,0.06806980789515957,0.08543866005144925,0.04417941928465648,0.04288571158871229
AZGP1,-0.007040173799348002,-0.005621032157858378,0.040284478149875416,-0.049607146438306604,-0.02435413025945866,-0.001907112606478768,,-0.03527673650146036,0.023188348230104835,0.03610098281537928,,-0.008300884396032548,-0.04926121385299845,0.03842847607822354,0.12146838274125393,0.031981468226042635,0.07602788477898131,0.01995741002860186
INHA,0.05197765480175726,-0.0599611669367352,-0.01587350970674352,-0.02107045597856929,0.09490700003921411,-0.014424423295288168,0.06686755113786394,-0.06675864935722926,,-0.09581626021967209,-0.00770191510283668,-0.006067379599750129,-0.007825188275464577,0.10394878698692717,0.0005734332715746161,-0.02888256831316039,0.04992230992536053,0.07270390674937466
SEMA3G,-0.027580642472344298,0.129378978682523,-0.018813003071004614,0.052890231240583174,-0.010707991870478765,0.031148187528537107,0.04463559820496957,0.01814548815806853,0.027971486336218133,0.06030123101029661,0.19209137366464,0.12507019067442776,,,-0.020414573844559927,0.07442192811534898,0.09335802552833844,0.07102982639650514
OXT,,,,,,,,,,,,,,,,-0.017001711082306834,,
COL6A1,0.003150549013505245,0.23129625117959465,0.0009828892204002326,0.06983100123759525,0.1824227846347244,0.014733564128539569,-0.010033585546992579,0.0490238438023949,0.26457688092770826,-0.03552087614601847,0.08964733528631141,0.11858412569345203,0.05355941404771526,0.04092683861877606,0.17579244324081275,0.13255639449128087,0.31240830859770347,0.22584673058116103
FGF17,,-0.013334469146656045,-0.028698303134139205,0.14313475253502675,0.033298316798084024,0.013696010498481077,0.04870242095355363,-0.017105076271492492,,,,,-0.008589510607903705,0.04622620337803534,,0.104440527261046,-0.04385214004457698,-0.03183393449533222
TNFSF8,-0.01973637175300543,,0.009690090332930617,,0.04753589942041375,,,,-0.049196075991533986,0.1869453951092398,,,0.025182749312583512,-0.02797851487725134,-0.01981299450027751,0.023933611143003266,0.23280630404857836,0.03690794890330184
FGF20,-0.02627813552788014,0.09621850888882255,-0.02210607154559561,-0.013966648388631894,0.01165597506446925,-0.01878864513253326,,-0.012257373896959786,-0.06489716180187924,,0.0022203257513156056,0.11011128679242355,-0.02837191683653927,-0.043665252080302454,0.04257636212284908,-0.03657839808074685,0.03629393057444964,0.00855492789583043
ICAM3,-0.04735362473780097,0.05809847375452647,-0.012268940412262406,-0.005513813630458818,0.12025497501159454,0.017383538246900927,0.0531490840010388,0.039919743771295736,0.09290637422663751,0.01624549556043372,0.16515754790539283,0.09250516677309936,-0.04313277604443673,0.12292081094278251,0.038850436081837914,0.023534999011958064,0.22196512030081098,0.0549191569814116
LAMA4,-0.014072666924903637,0.26199496809879774,0.011479028157422015,0.11697264566973782,0.2157719068995223,-0.04466633884773573,0.023003400398437776,0.030969200756909426,0.27180852890620644,0.23349995747998534,0.23177273410869872,0.11786183946888862,0.0062338785509368985,0.06397788709459701,0.1584838625391148,0.15773795600538976,0.30035012163943847,0.22239945033537228
INHBE,,,,,,,-0.00586402324913558,,,,,,,,,,,
DLL4,-0.03447954639501006,0.25291682184992237,0.04999777988951334,0.14107223010240352,0.19293969271606973,0.13972324655217452,0.05546150254111001,0.06386221839344616,0.31996853576469847,0.15974598002060306,0.18792418248730466,0.21477401224150763,0.005877278745934245,0.06485275782003515,0.15682778715179316,0.11492682940307203,0.3546942460571397,0.23939173862897883
SEMA3A,-0.04834177890664674,0.09600379011936588,0.024099704917834388,0.01520407457232569,0.08844226114976544,0.015249608257046295,0.08015329339717313,0.009477306698026985,0.006460298601696379,0.13818053049667195,,,-0.044612325200485164,0.06945874491674701,-0.030701434074276363,0.015601577924197202,-0.06591219985084759,0.08891014554827367
RLN2,,,-0.01968339468842675,0.005931266957877319,-0.034648610348354154,-0.022619186798947748,,-0.026135459544226962,,0.011745074782485201,,,-0.018041965037538393,,0.03090967077097736,-0.01982908276709738,0.04228191852446947,-0.03416680896962927
C5,0.0366878722287098,0.03516515634381661,-0.023416039321137592,-0.042642453441768896,0.12396546166293508,-0.015925301904447783,0.11378114412345888,0.03415573822714042,0.03605095419285301,-0.0024105404750600803,0.025395869443896834,-0.007678922800454929,-0.011674361767973878,0.052037316544327694,0.06532098991476538,0.029484508885620632,0.041236322573027576,0.040095555430509563
COMP,,,,,,,0.13815427611812148,,,,,,,,-0.023726592190586964,,0.06898650757424081,
EDN2,,0.0023479430148857262,,,0.015786214753042753,,0.0034729199635596063,-0.06887912682717652,,,,,,,,,,
C1QA,-0.06834705761200877,0.14359406822071344,0.049889678664709516,-0.015256345226707154,0.19257466878419857,0.003872945492237199,0.07994058661412878,0.09073818962169287,-0.023338733480635435,-0.056925754845167695,0.13524585096667616,0.1538066222637644,-0.050314728591594846,0.07672013844940603,0.05758530355829113,0.0994762496440175,0.13752321138781473,0.07595681283092358
UTS2B,-0.016736853039474024,0.01137864246146521,-0.01968339457534338,0.04733188610184531,,-0.022842891903805992,,,,,0.0014243810009444448,,,,,,-0.011703391424504784,
COL9A3,0.08170789911210298,0.07446758374557166,-0.022163604688726066,0.049232504734774744,0.11953004581125264,0.0015456623213283907,0.029820386316930826,0.11461153423670266,-0.02819120083936686,0.1024495552032642,0.09211351845164602,-0.03417799755362968,-0.09118926112278494,0.05303194402818305,-0.01937849431971582,0.035380040331617714,0.09463386262443249,0.1350068800580101
DLK1,,,0.0043676915712041195,0.06389822313243117,,,0.09113374661404487,,0.09363062929289996,-0.10958619946001161,,,,,,,,-0.06086908943381837
HGF,0.040756237747549905,0.04998518376735242,0.06596585569186919,-0.03751787459942277,-0.0059473206251995266,0.049985517218255254,0.13903469637120813,-0.03121331304706605,0.15037622478160556,0.051516153454884236,0.09912418672970633,0.10824870853415723,-0.03486634072372681,-0.05609556451977362,0.06552184166878691,0.05963541373650193,0.007011681612726582,-0.020421897653777683
GIP,,,,,,,0.016263067026913002,,,,,,,,,,,
P4HB,-0.0067280185222077125,0.15558048291900559,-0.035689502727229504,0.025889971049705765,0.14825209728406524,-0.015635954039253927,-0.03557530336723086,-0.014709111770213518,0.22997023413469095,-0.07895477365022543,0.23378552054718585,0.053066917299320976,0.02930643696232302,-0.008751855986549824,0.13685315869052303,0.062489100348323355,0.2044825793401781,0.11243585541363808
ADCYAP1,-0.0184084507285132,0.1859763280389944,-0.023952419512474513,0.02318202833408626,-0.0401107417183459,-0.017916748882061694,,-0.020964552274579436,0.08106168923834739,,0.09581286851021707,-0.011500450487580955,-0.01713547586093961,0.05376672642598048,0.08737815393426704,0.017496136089278882,0.07256684745306587,-0.07040961957300851
GREM1,0.04820833893142147,0.00954436092975205,-0.017012623779885223,0.012638640072922981,0.01753159500398849,0.04336645110624167,3.458718260489671e-05,-0.041947944563235744,8.154590810158452e-05,0.2192177210099108,0.01729915193517277,-0.03310165671240104,0.005977180626419048,0.09647518086902683,-0.11250606059999811,-0.012864708648337239,0.22019957058142975,0.10423366688826949
EGF,0.005538682811054036,0.009509753413076846,-0.013118422476225002,-0.019545628401109072,0.07544969657605144,-0.016294597228572388,0.0464534028860815,0.01827431427988962,0.05813569217626773,-0.08533119436805076,-0.06336826901792361,-0.02975245998093282,-0.022059277882256256,-0.007156276413165989,0.03218480177916278,-0.02496568917567172,0.034532459352950566,0.08845485135444349
VEGFB,0.004272488020128862,-0.13898002658505298,-0.02079527596682313,0.008148767015911836,0.09617768893252172,-0.02012478367875798,-0.14757413701977998,-0.01114198339125183,-0.009826388226212082,-0.14326339502944194,-0.064176296340616,-0.03979042957328601,0.004929484958488175,-0.004106698967888546,0.05434548261781836,-0.02146215301360066,-0.10952152278945894,-0.02377279228596571
FARP2,0.016624024609710398,0.025181289528958897,0.0009375295331967815,0.002340778239434953,0.07398309908286406,0.02815067635611025,0.12158931143328044,0.051265647227881406,-0.01910684257398194,-0.023440262817652983,-0.023134150698291098,0.05133222063236683,0.07482881356034349,-0.005976443799718122,0.021695942728624937,0.030941871733003792,0.03255163641073255,0.06369096933487406
BMP3,,,,-0.01905496462331858,,0.01746437637414281,,,,,,,,,,,,
IHH,,,,,,-0.02976883635700925,,,,,,,-0.023617286176167224,0.09232158983277583,,0.13491797900948882,,
LAMA2,-0.001081356756982772,0.22158393577861804,0.007360115145810043,0.15088117881681823,0.14892193414469604,0.003981686684622379,-0.0023789849273837377,0.13685943994846303,0.1260290400035128,0.06881136290135123,-0.006930975027214008,0.1120673344814929,0.03575643370526192,0.11848662217492839,0.10692957809297605,0.14615182403125127,0.23517343596090248,0.09796014359998777
SERPINC1,,,,,,,,,,,,,,-0.024386215917966535,,-0.019344179217025526,,
NRG1,,0.06418827059585401,-0.025968845498651007,0.03002857630402137,-0.0033750753375968927,-0.027933402322597646,-0.013019064593933476,-0.02655502613277227,-0.050613306809289896,-0.09844220624330835,0.06038217600964085,0.00950805936639091,0.00875652892390442,0.00344774744792193,,0.06658453785663729,-0.04028296286054799,0.03592589691213849
SPINK1,,-0.026751034896746132,-0.008457762434627258,,,,0.005024750079165415,-0.026135459544226962,,,,-0.04333527877825563,0.04779167368132453,-0.0341357140971397,,-0.023777888966221836,-0.06109064845449495,-0.05745446009746043
EFEMP2,0.013914411825978357,0.10050248466388131,-0.00031704418416478016,0.005002641913771384,0.17759002170761143,-0.012737475701650841,-0.09732045610914691,0.12746402144685579,0.20665910661333917,-0.0889722106782167,-0.05881534359939118,0.05402771554903472,0.06253449408355323,0.0020505134939484736,0.0998464387557908,0.06326309187854336,0.10763195280467795,0.12515947254397852
SELPLG,-0.06908567630588197,0.15858203046496905,-0.03125564109984521,-0.01830248534141799,0.05275289176898572,-0.02254587887387368,-0.00063883820326274,0.052857193112781836,-0.021910037831990102,0.08170771525467142,0.18164364275833167,0.0028352118101528413,-0.03239405962723689,0.08665265694055817,-0.03996548875835669,0.017655182928710968,0.10435073602725355,0.07035345923305465
GDF6,,-0.029629769224827785,0.004082649850712152,0.005594446128526027,0.04703981415103199,,,,,,,,0.04997595371170753,-0.026799232951867483,,-0.04711823088965625,,
HLA-E,0.017097761711027063,0.2195541374104157,0.005540002182740238,-0.005990935489216139,0.17573948367635672,0.018092977770537387,-0.06342442925398194,0.09271757151418648,0.05337737434733253,-0.05345352784027594,0.10228992333173971,0.15777209013640842,0.027524593765288218,-0.003813776189385861,0.11281435596103295,0.10656146576253164,0.2396115577834763,0.11019090161990668
PTN,0.028929676126583172,0.004854444932387201,0.027799419889628182,-0.006165167868543002,0.15102676672426554,0.03629083959595468,0.12167677991659301,0.11752898895687403,0.10259529385295708,0.05012439437065376,0.10299201220094518,0.03753198095967545,-0.03199299367777892,0.06204580712952792,0.13416442491338054,-0.02741313957357016,-0.14500201740861754,0.16108945863007654
CD274,-0.05007389553892072,0.09794770039579703,-0.013685793257354884,-0.02724785004510612,0.11926595943095815,-0.012609871013632189,-0.01330513926444001,0.045447259914671266,0.09718310525876558,-0.04701276668617486,0.11237279727149664,-0.007852618319029643,0.0408751260564777,0.06347600761537678,0.17078880999426113,-0.016383015196436385,0.006425070501823823,0.12630294731372096
FGF10,,,,,,-0.011877110854536183,,,,0.002080343446401387,,,,,,,,
CD14,-0.07156226706940262,0.15253865475579936,0.055819535907984406,-0.05045167133413794,0.17173180441097308,-0.014244661552311457,0.059438593327223024,0.0973604368629061,-0.10853117577329403,-0.07842456981590111,0.13454508223464207,0.10130277302839895,0.0011246194605244735,0.06786690885448907,0.0839761727112468,0.06430607100105903,-0.0003465687969356636,0.10297514217315955
SFTPD,,0.0037785047761888626,,-0.027613032896139082,,-0.028759079831527715,,0.014107035285339622,0.029366414907050414,-0.07693031330039965,-0.015189846056272067,-0.004487129393792363,0.01002015206688081,0.07573223089811396,0.08936628094022431,0.002338835180280242,0.061925326508263996,0.036743126656698245
SLIT1,-0.025090901917873477,-0.0883006333915698,-0.020284447543734627,0.028210037180339157,0.07803416691777246,-0.0056631163817713855,-0.03121617009331527,0.05351517571299925,0.037662385497704946,0.0007193511692962432,0.12403811246953425,0.08377347705400613,0.026256784176580297,0.06997279212120987,0.08138131309459339,0.015454524926936029,0.03574438983508751,-0.014084120741062436
LPA,,,,-0.012213191780068081,,,,,,,,,,,,,,
CNTF,-0.021587524845019038,,-0.01551498739278892,,-0.02461837373687774,-0.01063060070127227,,-0.03034605755337093,,,,,,,-0.020414581900280008,0.09546348807839673,,
BST1,-0.03168878200123257,0.091845433863671,-0.014099339994743732,-0.00023306204253410265,0.15425802934551286,0.03809628366053029,0.060251255520181506,0.005088823075689265,0.050074871614157954,0.09271324046516276,0.05255236776978961,0.032791346531612996,-0.021210782098445482,0.06117210876815287,0.03926660036339919,-0.007456159553073995,0.11042581925877147,0.10716683864343961
AGTRAP,-0.036480100788862525,-0.0016433192029507947,-0.09354271404727907,0.005717380853624743,0.172270993116692,0.06114315781854025,0.03837003471235658,0.030320472775475327,0.10788396122031427,0.05516269008424454,0.016256298039562196,0.04198778262507225,-0.04396716031540729,0.03519422734020304,0.06441447799484525,0.030998739356353673,0.022327485522876875,0.03871980930406845
LAMC1,-0.0030119112199384532,0.2985528565508065,0.04297650417562135,0.025323256468024715,0.2127424230044099,0.003298719264118558,0.12925730846232847,0.09982579824765177,0.2705425897576352,0.1754183303257499,0.23695205908458472,0.14176083656651756,0.029102231355477702,0.05989014984371809,0.13352506437964187,0.14664162728398958,0.32879693418963984,0.17231482960822136
COL6A3,0.02163203147456709,0.19081626372308294,0.021513545306002496,0.02219409989436028,0.13403743610378197,0.041138222968842036,0.14962578260384726,0.0435306341862114,0.20191374218870942,0.04484032460703952,0.05553648814590132,0.1296109693514144,0.0929144865552599,0.08116245831419232,0.19436747732491455,0.09058716817830048,0.2855668722171144,0.23893471376771785
FN1,0.05832267224606161,0.280904555863041,0.025776786392835496,0.09124375422161407,0.2355134631600696,-0.0132028533153886,-0.02360552794809518,0.14077187487450124,0.40034415286742714,0.27375667355620803,0.249578497060393,0.1407827781124782,0.06281411717772513,0.03435126492828079,0.20820337563977623,0.1247518938033354,0.29244356570646524,0.138478250975963
MIF,0.017649865295570177,-0.1807997593187601,-0.001430438705257959,0.01605102175877239,0.01176372703909159,-0.02718062650279426,-0.28910432596364505,-0.16255176670638422,-0.05658425287351447,-0.2599927889128547,-0.250697977827863,0.03034837230634188,0.03182394669174854,-0.015903088885029466,-0.021019716953055715,-0.0675481397881645,-0.12143405814208243,-0.08267131792005987
JAG1,0.03289304887810514,0.19130931655140235,0.033754624525240244,0.03795442930580693,0.17762151741944768,-0.03904292122486368,0.1857327239715158,0.03405269261555984,0.21062659656826613,-0.010183312655324014,0.20809647710373896,0.11561269750441616,-0.015696744631783797,0.00240937594533823,0.17729292497174373,0.11615835148833574,0.19400377916513067,0.09612267959065637
NID2,-0.005980160300453877,0.2713990017800449,0.0050569764307493,0.06864216809610141,0.17748731202123513,0.022470807810366172,0.2678714452023186,0.11090625813979477,0.22001533441477736,0.24545453112338086,0.16340000959534087,0.19908232879552396,0.006301205806770282,0.13291256878201568,0.14002217332955266,0.1311569756704986,0.29961865527315884,0.16763228185476434
EFNB1,-0.05865784368842652,0.1100807661525483,-0.010182073638814012,0.013749695852364718,0.09402660010448417,0.05558309492525881,0.1178160836100953,0.06959834476516884,0.15988898112138267,-0.0757209787435392,-0.022696395349881368,0.12033937296191467,-0.014112411692293327,0.022462931482570857,0.001831118920592071,0.013517725293914236,0.14638316633202084,0.11624014121563224
COL4A2,-0.010775713268494835,0.2931555711530809,0.07233602160816616,0.0830053961736825,0.25604588675315215,0.027324224602672156,0.06866444592633893,0.15465032984605318,0.3693633977506375,0.25161867176612457,0.2576853170230691,0.18051562737099844,0.07034862113982553,0.12230700457269535,0.20354315476126944,0.17815575213541923,0.3605737007045245,0.1835658052974755
SPP1,-0.07842777044987599,-0.12439745215470624,0.012281169704701826,-0.008005295989335928,0.2225779902400469,0.03144583646318905,-0.1148512917986612,0.1271389748718496,-0.009489946933885008,-0.2887453136068465,-0.15021996183840014,-0.07189353332217,0.0033890342870117967,-0.008664098376427535,-0.0654554399646903,-0.06614543835615112,-0.23656786166114055,0.0221414257519889
PODXL2,-0.005749846606769297,0.009563142889549165,-0.04579495490570051,0.009494243181454885,0.0010983002496970549,-0.006671223327854955,-0.01491600030720118,0.03961478862577041,0.023277731013416226,0.011879624588628693,-0.11251695734155157,-5.7402348697280974e-05,-0.020182248301802562,0.04887479490138486,-0.006415836111013311,-0.01702549825598792,0.043237315818350254,0.02553388295317799
IFNE,,,,,,0.08382880887493262,,,,,,,,,,,,
FGF9,-0.019736374909197885,-0.0044179766680604565,0.062377294813124304,0.07927334548187738,-0.06482972787830361,0.04235778364798726,,-0.03242866748430898,,,,,-0.017174898253629188,-0.02112246752754173,,-0.005306978312601175,-0.033161454209202024,-0.018972174802256454
ITIH2,-0.017772055406251337,0.14111854456748885,-0.020728622098122033,-0.019423989496150415,0.03338337028309436,0.037175726219701374,,0.024586691337541006,,,0.14251953746393412,-0.010217087487808252,-0.014954483238566347,0.16501964148695386,0.1829701185485844,0.15769891190123006,0.12338265041582382,0.2053074033806283
ADAM10,-0.024379141793931206,0.10336169206895225,0.06570802150357977,0.013620250922494016,0.10339326011061324,0.033517319693661805,0.16394494045617305,0.04824379617860813,0.16937663468053302,-0.02889803759536943,0.024098109688678343,0.045598684695730994,-0.023453803261730657,0.047386261639555165,0.055761565309627774,0.04971217843477055,0.08117011388591591,0.035416783401669025
