,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
S100A10,0.08745747384813449,-0.01174268297281019,-0.11897003976945836,0.04010471363573524,-0.045654396290790586,0.06287745580566635,0.1208661203815659,0.0021810191146170205,-0.05866298807768917,-0.09579721815906754,0.000594813923337747,0.07120165824196141,0.13990110006133968
FGF13,-0.1517432594490149,-0.019777980588313017,0.09920006996868136,0.011133289148765912,0.04365927277866984,0.005628540234198039,-0.06571844973495355,0.012214626333112434,0.1307297950371206,0.1605847307929302,0.04000032655132349,0.020356410070328266,-0.11350083015504699
SEMA4A,0.04425911178360356,0.052301173068954626,0.03882511601739368,-0.005748851199818771,0.032380948197811586,0.024134838127790097,-0.08104528278644581,0.01009708811916614,0.05321630069736124,0.0926373482859458,0.0009904643572759895,0.02035946853405987,-0.03662163948847502
EFNA4,0.16882788608270588,0.03418919909834482,-0.03171403734152524,-0.041633950479896036,-0.04821696155381711,-0.01815801949883586,0.024774402915426996,-0.008752651534618206,0.0779837618953693,0.08321330735687116,0.025345084127975658,0.0837457005540356,0.08772118967265066
HSPA8,-0.06314840707210571,0.022703391827750007,-0.010768433202440201,0.035788760530162396,0.027838166751837912,-0.0035414429210853036,-0.12039308729650378,0.01908395061221797,0.1395512504079458,0.23522670519996597,0.1348370772435289,0.004565624774314192,-0.09338916919590386
NPB,-0.015932143024800567,0.07727381956550815,0.13556267078173073,-0.010639901686343437,,-0.025566987261707644,0.03658794895159501,-0.017454675819134,0.09579216229690614,0.032310887782080105,0.1258250465210037,0.09250384756320316,0.024592555849027833
ULBP1,0.0037824400019164334,-0.024162588931728943,,0.013171600650306892,0.14582235470996033,-0.023029553668824802,-0.01658069912216771,,0.055486198173728046,0.027628993214229663,-0.022308198917686477,-0.01672638802804713,0.06410700191589692
SEMA3E,0.18549776802945522,-0.03902310365949032,0.08024497536932067,0.06758491101532169,0.014275639437154946,0.043381556039300447,0.09741902032620495,0.024934250270416992,0.14048949789600304,0.20093642913706009,0.028890009721124214,0.0810496989124951,0.07589748752251303
FGF3,,,,,,,,,0.09756783211907774,0.210658265697004,0.03435294026920123,,
ADAM9,0.11827370912274901,-0.0310279905374984,-0.06552867977007848,-0.0062340972625314715,-0.03842739693105926,0.09223789223822332,0.13697974165993837,0.035255160882107554,0.029467549582106723,-0.04136478001385596,0.04665906710002662,0.06768801266494281,0.22745095014836053
ASIP,-0.06336343427685912,,-0.029312918147287325,-0.009801199739197165,-0.0071536597210920955,,-0.006981109905601655,-0.011344228915154788,0.011950786851714707,0.10249502581692024,0.00028163700161531433,0.1529318370324833,0.11440865233120462
IBSP,0.03202939473412005,,0.0251247068368586,-0.028570521040416574,0.05869654863879468,0.0077698142437440795,,,-0.08320179593445455,-0.022703616720750292,0.009460383449733732,-0.03234110670989534,0.03469275379871662
MMP12,,,,,,,,,,,-0.0024544952821358335,,
FAT4,0.04059597774552497,0.0034179616518789494,0.11359589248797768,-0.023754736115850824,-0.0022923827672865597,-0.0371844464846098,-0.036281822753891864,-0.02797382372568812,0.11990790519120462,0.08870300144703559,0.0421900448818685,0.07783001097532011,0.04033636346456383
MDK,0.12117632770027033,0.06988703329557473,-0.003053936402439134,0.012026214333730958,0.002083102081046404,0.05523424624537888,0.12192116206942552,-0.015931656620923104,0.17595908017818238,0.1739350892118721,0.1206924611707104,-0.016650187926379793,0.1641301972956079
BMP5,,,,-0.01607320660788386,,,,,0.13072819701454486,0.1755555607119318,0.01301409731280282,0.018254236813564244,0.05416782934466117
CAMP,,-0.01202645768371403,,0.043514774220864125,0.1137516307800983,,,,0.07382587122948442,0.06910953846009234,-0.032177705814089796,0.003581894504524219,-0.05359495532193895
HSPA1A,-0.01702488920478691,0.008564166032315359,0.030393350848743544,0.08103369071485975,-0.06570702511783907,-0.05174662508600786,0.020525845596257593,-0.01598094881926758,-0.09071125683304909,-0.21573564524845068,0.01680246898582604,0.07101487062433672,-0.013831286376107688
SOST,0.05877196086745598,,,,,,,,,,,,
SEMA3F,-0.08046557037373832,0.04403361812612557,-0.02277082225876983,-0.03731438702773792,-0.035805308922175164,0.026395122931466904,0.038861280148003795,-0.017157355971951435,0.10179566885899947,0.12309911985181304,0.13687917120586127,0.03301982112731211,-0.03109292638593083
ARF6,0.009839186575486913,-0.034386063514202106,-0.05639324151043316,0.026993514323776936,0.05202710587008086,0.0411107270495383,-0.003387938305519744,0.019566625827515487,-0.08750933179417938,-0.06324230180085283,0.0381373714661274,-0.04244068124399693,0.09968763585887146
IL6,0.03803202179052605,-0.01590522102825085,-0.02080040174330563,0.06348112277682888,0.0577214740467644,0.020324056446271405,0.019643468698966042,,0.06621932045702819,0.06581397837596244,0.044509681279916044,0.11296861349825667,0.13941588379240774
CALM1,-0.07897314578718159,0.012866676691649745,0.03642714668219994,-0.026183008553633397,-0.004150861272339999,-0.06059243834576687,0.009652702378753833,0.017111515431293096,0.04859487036540117,0.04412494594184128,0.06943336370471583,0.09841010605222153,-0.2362013615905988
VIP,-0.11091078351228517,-0.027394175088259552,,0.052474054098291305,-0.013397897705427077,-0.02566743352582962,0.02384265324703551,-0.006378922092758489,,,,0.07998130412926995,-0.03880781634015443
NMB,0.18900836976979624,-0.0022355668743057103,0.022394166529748637,-0.0042963055526824235,0.058302872295892136,-0.016234264755195706,0.06387828876482463,-0.061274676244315256,0.1474642684740597,0.13793001345775693,0.005692845519547704,0.15440147530766632,0.14178117761386505
CCL26,0.016757981941849198,-0.012551762686935641,-0.00795059074806555,-0.016996716050141487,-0.03392334540215943,-0.01652267868558116,-0.016211175913790562,,-0.0404927811250536,-0.04217077035144418,0.03106551010435323,0.002707953016649262,0.06925137867861328
FBLN1,-0.057321615704223505,0.0597898021298042,0.01216703581438438,-0.044195991725739174,0.013160587146467962,0.004866345351783649,-0.040868161478429615,-0.02637185461186128,-0.005015927503509577,0.06122604720691569,0.03155948553404804,-0.03001856834608867,0.00033147072864362894
SAA1,0.08453287879221026,,-0.02760277400034469,0.009728251108565926,-0.0031725330616418955,,0.008522174136665646,0.07258741262685246,-0.14813764259887646,-0.17882136833712425,-0.02668601563411177,0.0035424388471391077,-0.004957719290444204
MICB,0.0541047667358402,-0.009068005122984106,0.17110711076175464,-0.00717060785426982,0.011561900381267594,0.0806321881074178,0.05238293313374291,-0.00689993378962996,0.021291128703502214,0.03905383922677833,-0.032376364372437655,0.07643237234489081,0.035798192493358506
MMP13,,,,,,-0.015592734571562853,,,,,,0.011664262887030095,
F13A1,0.03996066715907042,0.11248445148329972,0.027395701091905287,-0.008696061200931743,0.03109430408515788,0.14213136703577633,0.011702383345025987,0.020098755191649165,-0.08424927973994147,-0.12685230069553283,-0.0033652487811639074,-0.08265563404072299,0.15708654866706237
CXCL11,0.023242962239070516,0.002826974875100713,,0.06422830686722962,-0.028574711389168034,-0.02448565739421569,-0.0615121967634909,0.13539258920517688,,,,0.02321530576806755,0.00960713370990276
COL5A2,0.09968007933593795,0.013090617801035116,-0.028744509004039187,-0.020887426500028623,-0.030897167318848378,0.06428180469720907,0.1501341054225908,0.012613218054560631,0.004964998415102099,0.02441377850590168,0.1258497436258923,-0.0953747164921986,0.13944351374451655
EFNA5,0.011249095795139472,-0.02358871041978522,-0.006672020623671482,-0.02401594627962383,0.020187749697455192,0.05177410012969187,-0.06323749807214213,0.03081192095667753,0.008764160057379726,0.041072141499467134,-0.09469534457934374,0.1266792466392931,0.02160957015267981
AREG,-0.039356261230730924,-0.013468585643488327,-0.032632377252059,-0.0009184302524167357,0.0767258510704547,,0.006053037122237118,,0.22492187931904636,0.19554413177234561,-0.003994833499094234,0.005695422306838688,0.07895842141911358
EDIL3,-0.10740852229267933,-0.012047781377666907,-0.04018148814305787,-0.0031389919602299457,8.481325111225462e-05,-0.04451561241827726,-0.08369842131233583,0.03480262460716175,-0.00768222685567601,0.05052325525476235,0.006590901116089019,-0.05822871201195817,-0.08740005356790043
CD86,0.018536946552877964,0.04032799622073856,-0.0303758119891219,-0.0027418019891148494,0.07051394564457107,-0.042748768922789004,-0.016621769649502904,-0.007355629924193406,0.019439461269022767,0.12749164203448524,-0.04186644274713326,0.06498360973171435,0.03796647764554138
AHSG,,,,,-0.033322148087509704,,,,,0.11015730305471184,,,
WNT9B,-0.0448374214089927,,,-0.00965462619856425,,,0.0079800099559191,-0.016956527742404595,,,,,
HRAS,0.006053679484619545,0.0018824210927070953,0.04251946824597252,0.0556187740426897,-0.030124509221923227,-0.014340429653365802,-0.0013860799966521032,0.026685950252610276,-0.07420467766402976,-0.06429335069315274,-0.010037733202397684,0.1349005527992349,0.037023975166379945
C1QTNF5,,,,,,,,,-0.038386764893980546,0.1409603871353968,-0.028304816799447383,0.05470190508250398,0.07541568337191672
RLN1,,,,,,,,-0.018414458682328716,0.0041310108873462694,0.03128565555090156,,0.0526101028628832,
COL4A1,0.0011592622510134746,0.08082369590324302,-0.0828239962469972,0.01443992495499016,-0.03439460463635445,0.02091877745970856,0.1377483621243216,-0.014149597669078058,-0.004137249646855127,0.05727216751551955,0.06419398778517853,-0.14131374993340554,-0.021107963172417324
CCL3,-0.0029875626749616504,0.006490737674100028,-0.017891753402315542,0.0306011805787094,0.04545900323850403,0.04154837078511557,0.0012587749548355251,-0.015049481051806446,0.014850383042672987,0.028344545281408336,-0.029247488796541838,0.06411650212841805,-0.04523913228563656
BGN,0.046825807970441016,-0.0010652531858904813,-0.029059206501474047,-0.026621505379897804,-0.031084663093759606,-0.014294121274245803,-0.05836579108065382,-0.0202618571997085,-0.15122464412057496,-0.0522531741469422,0.019982562059945853,-0.10076252569267027,0.011108168651078922
RETN,,0.09554415238176407,-0.041004682526272394,-0.011912589318898393,-0.008566043886175533,,,0.024074611734558844,0.011387091412140359,0.07685627652258598,0.04669853215226212,0.009362421426041666,0.062095225487294764
S100A9,-0.0017444074035287977,-0.0033741742985296756,0.09639096182993605,0.011576830240271592,0.030035932379399895,0.07336667377162195,0.0571970879322838,-0.0010268289592470627,-0.19994312682841017,-0.08939128580376578,-0.018766080945833354,-0.03859802235191082,0.12840501978341706
HCRT,-0.02448625670639884,-0.004555770353772634,0.013133661359341211,0.11791401480794624,-0.009449695601945864,0.06151377002726843,-0.004696475355431757,0.0069481627988175355,0.06806006788857816,0.08159178498791839,0.015575164247937385,0.006828538940687281,0.06728383712046034
FADD,0.050498282707522886,0.02651535913105828,0.07461473580669453,0.004877026391815367,0.03903844250388839,0.05742776919225144,0.013671378778449005,0.011396659450021707,0.024828688859651022,0.10975362276341553,0.006034317105569038,0.11147762231666802,-0.010004049656918866
ACTR2,0.031168503220547896,-0.0046767503912152905,0.025269191001508706,-0.013723362311710417,0.023483726653833265,-0.0013942046807317117,0.0014812633312775898,0.03847989532029586,-0.1475766561987085,-0.16238317717506504,0.03810589671615597,-0.09524085076816911,-0.041489702413271136
BMP2,-0.07367591717444359,0.035850778172691694,-0.037404605114889154,0.012485580227421276,-0.001001807313363274,-0.015632249313760692,-0.007225787799068741,0.08493837231020572,0.07303301370095468,0.09307286063470704,0.08428141237774912,0.1015613897534103,0.10593888054837931
PDYN,-0.16363503743012922,0.023126416212616133,0.029849817666963575,0.030108507473827165,0.031173785462668916,-0.07933596433356706,-0.0565634502847286,0.030320004955558737,0.08006359975064357,0.13404429120186384,0.021247715524946167,,-0.0687661315026304
CD55,-0.035466625504458796,-0.0018971059087350317,-0.031057514031045282,-0.010595358985196656,0.04485125592572134,-0.01588201560813768,-0.0025442159260411303,0.005830157912571287,-0.004567771796354557,0.10205884883396986,0.005950638957527781,0.014398465561955082,-0.004737584492916368
OSTN,,,-0.04579779185651003,0.09781626127893317,0.007829140495612966,,-0.04513764758962827,-0.0049261754138644875,,,,,0.039124011016477854
PDX1,,,,,,0.12493486950460231,0.025344445117936792,,0.0019165242791383203,0.0474929835866333,0.07102144223118159,,
CD6,,0.037583357946679885,,0.009630394251839937,0.03124080978510042,0.02139892991782444,0.008559445076336923,-0.016024605509879167,0.02902297176948059,,0.0025481054376414593,-0.004093448863427681,0.08072062959121708
IL16,-0.04849498595330814,0.05832753308805983,-0.007752646911460694,-0.0033579801874357162,-0.039867555582890506,0.039986972875123386,-0.0888433405807282,-0.007344948475402943,-0.019454181772260336,0.08905493360718063,-0.008730826536471063,0.07447941550560767,0.041921749429721496
LAMA5,0.05317455679761657,0.03040000702549948,-0.043233861694955404,-0.006371932116246515,-0.02508093698065518,0.08042974041889779,0.09690839542320827,0.06704661010415365,-0.029332846695770264,-0.09525674762555648,0.004818972164519958,-0.034547125534728274,0.1549930135765685
RGMB,0.0765083057848134,-0.014677151937679364,0.06376993516973407,0.019381802249563443,0.045508039321197,0.02269464590550766,-0.0226483344751752,-0.01830771309809527,0.046271773847793414,-0.0024726433972567276,0.04763400204950229,0.06541591054648628,0.09605713565945884
INSL5,,,,-0.016525370747060585,-0.02119206632821205,,0.0020025872136572764,0.038410336974398634,,,,0.06824473709883813,
IL12A,0.005401461682971034,-0.02189391592852567,,0.012146712583180905,-0.03412167332776454,-0.025262203483087827,0.005330325422355001,-0.0150401152383978,0.06255297299608133,0.06373835947378473,0.08122784395675911,0.08667918959672184,0.12329488117878618
S100A8,0.02869202067564532,-0.010115061111646421,0.054450107176046016,-0.022239185273913543,0.0003845267755941312,0.03598668853608711,0.12012848817714204,-0.0202118920524649,-0.05556747381809846,-0.007920310947824739,0.03963448847282511,0.07024177367616567,0.06470261973435196
TAC3,-0.10069229032183684,-0.00891982612893418,0.0046683772405218225,-0.020561874450163123,-0.03666508460037036,-0.008956224391219235,-0.031189067297843525,-0.0024754758277424904,0.03021807540663535,0.1713742204004936,0.01166993002963942,0.07046790843967744,0.03643590546999444
TAC4,,,-0.047335208249772685,-0.0033301403955582204,,0.10961030656095362,,,,,,,
MFAP5,,-0.013221175783550703,,,,,,0.009824053747843453,0.03731329980677568,0.07034219554684355,0.01824559125117756,0.018898367773695808,0.037609452273393844
CXCL16,0.03192471970558139,0.053699818547394224,-0.0067494812325879765,0.007734580711773407,0.005691312303676449,0.01586837910893719,-0.0069313855962205295,0.03600910554608222,0.032227006751003894,0.0656762079820708,-0.02295558753086626,0.019220448248418596,0.004692465861243988
AGRN,0.09428909940516816,-0.04145224018559426,0.10746139163920025,-0.06283622168574915,-0.04081289921444674,0.05808546605695156,0.09612457065503856,-0.02586267705399803,0.12776452101739566,0.24112934779262896,0.12828233646460513,0.00482617440395715,0.07568319710992728
COL4A6,-0.030009991877859694,-0.02340306492007554,0.008405114914249372,-0.013178371177534582,0.016858518447820266,,0.011035668997973414,-0.015587969775628827,0.08950501741789463,0.16192939540871965,0.036673551001438175,0.1390328198702742,0.04519601028307961
FST,0.05849939061397077,0.03230126456840938,-0.015000951773194509,0.04757522239682823,0.0041867843767113035,0.08853316146050827,0.05413661732581632,0.01733082278412613,0.09369070986351721,0.13659160705802464,0.026954867227470047,0.08116074028803959,0.1070829251554079
MEGF10,-0.07295010793075583,-0.0021546460053216455,-0.02133577018374788,-0.034976965238379495,0.01818389098681836,0.03084898190472545,-0.023278074228935075,-0.04170068920450503,0.11200088897039351,0.18054619339680517,0.0549476169251766,0.13163241686391652,-0.12472496534752806
C1QB,-0.10351729381748187,-0.01781687309595577,0.009589441065070842,-0.003423508626178642,0.08436253565286488,0.06791860841092195,-0.04932655270100333,-0.026177452819676563,-0.022609505282997495,0.11646257685932619,-0.037316124908556084,-0.005596713364005329,0.028945514411267005
HLA-B,0.07415582241311806,0.061037403389639006,-0.1286321162141234,0.014330440129577071,0.012133253724918695,-0.01352953609499804,-0.09725854919246027,-0.019383707864553158,-0.06833627940433687,-0.14230589877124225,0.01754976354358612,-0.08286722460256678,0.0531173583614001
PDGFA,0.058560919683349796,0.02402327811776293,-0.004863210718182592,-0.030669341994621027,0.050491767560785196,0.031192697718908393,0.1083990772800318,0.010339786514577976,-0.04101664847907479,-0.17169860309580326,-0.0017475595339587805,-0.0049699971786167085,-0.00584419773736005
LAMA3,0.017135892922672244,-0.017099633784727685,0.009193989244903975,0.012856256968330803,0.03593041930008433,-0.03372015272388603,0.058765218258955206,-0.024565534807045215,,-0.006750156166001447,-0.0638294602717568,0.07263623219066727,-0.027793095676081164
DKK1,,,,,0.0198388215380421,0.027916844445823968,0.0846583226104391,-0.015702761063367127,0.15324739031262902,0.015447385966767544,0.015738532861827182,0.017499900661572816,0.20303716714242648
INHBA,-0.013774607560128892,-0.011846407172013478,0.029651089375321977,-0.021432463845852366,0.07610165765410003,0.014568681229412518,0.01906908098441098,0.030014662723409816,-0.0549100311468572,0.025796468027606257,0.0031607093911232174,0.04632907406349523,0.040878952967606394
LEP,,,,,,,,,,,,-0.028619730937204466,
IL7,0.044645063639354984,0.00591939157270247,,-0.015981393346296613,0.023921034030608586,,-0.019073883404646264,-0.029522234296268168,0.00879636615277207,0.007318941088492617,0.03433732561493801,0.14317711537382302,0.07683576878854873
FABP5,0.09744309887310379,-0.019607714624407625,-0.05481973442765555,0.01002003689210754,-0.01805020445981328,0.08507037492672011,-0.027757251556305994,-0.014418611147199757,0.04474235929944999,0.153216269488143,0.06599182163468786,0.11369595038349807,0.21010341005872168
CCL4,-0.07720044615574777,-0.01719800703743128,0.036148743999887545,0.07822841744032054,0.03857280970328314,0.09491251675086701,0.0008872547944807887,-0.035060025152339955,0.08541875770751958,-0.021727096494800164,-0.09400942220764984,0.026713697046153267,0.005432032055495426
FBN1,0.033587753249683744,0.022541691533025737,0.005473929537195939,-0.018662370876731994,-0.014090974380390316,0.08408638201182272,0.0026739370374284114,-0.04000859907304744,0.027248231305683986,0.02144686929993556,0.0038614246409489337,-0.06076364476746636,0.16713332537933076
TCTN1,0.0777559976784218,0.03027963200369744,0.035542505871655444,-0.018711800658851245,0.01967830546510405,0.06420649218074725,-0.04853087230424934,-0.0069314014510167285,0.10381983861241284,0.04758742087622241,0.00959386250350398,0.08500437097964654,0.027250148650772292
NCR3LG1,,,,,,,,,0.014641370247871703,0.04808695453862424,0.08087715483945987,,0.06454146678319457
BMP7,0.06824713331963733,-0.022200924862307198,0.10217718408779468,-0.04663810554327078,0.057284320983674926,0.014533491342320747,0.10827144957377106,0.012409113210565478,0.022947702717257178,-0.07117920109268394,-0.07443760534683383,0.1269460113841124,-0.031241317974055688
NLGN2,0.03835546561401819,-0.006833683889534905,0.15806873245902148,-0.009614251109175064,-0.025167377048222177,0.0526308158263892,0.03638490104146788,0.013678586486396959,0.098638219993841,0.12095363257514914,0.011583435596058525,0.11548185894064894,0.03683129498179548
CCL25,,,,0.05257617396254705,,,,,0.07352091195117744,0.10479919760830074,0.06506889022453777,0.03421955781011358,0.04626080583451767
NPNT,0.08188665709205137,0.035848414541365295,-0.0006986714813370217,0.030692838231676203,-0.03510729976050481,-0.047992751067203486,0.11317645349771817,-0.02858278309498566,0.04496253050988587,0.10537317405698905,0.023663062241528098,0.11968472951676189,-0.04821228378569124
KITLG,0.061888657361435034,-0.04780292640011414,0.06463579511620618,-0.03073319029383503,0.05391565939007832,-0.017121574691323214,0.021497968060579714,-0.028752379448252784,-0.026126191215526454,0.0336934387379752,0.016921546155275635,0.08528265057136847,0.07007986752184855
MADCAM1,-0.02298901115521324,0.11076493174730569,-0.061606781296928266,-0.01698540154637753,-0.0248752462674947,0.10586137889203524,0.007502697889191168,0.05689355335294428,0.06761723708380868,0.0074339333986307475,-0.03305676065605398,0.0831994276647132,-0.0356501339443404
F12,0.01197989866500073,-0.015277574753478445,-0.02635698854483351,-0.02519574676058502,-0.02998627041464914,-0.0014873285653609755,0.0386418501981575,-0.008143670516349415,0.01471508584728805,0.15258273992721186,0.03457227259072679,0.14053164239439037,0.1533995937562535
S100B,0.05964887947044229,0.0111252820243349,0.1205618907250688,-0.028407328593356,-0.012862244453130568,-0.03864900395553392,-0.016060919997677153,-0.028731077018765407,0.22030163626307028,0.3574975320206721,-0.093577903222055,0.08247157984860284,-0.10711830958578597
IL27,,,,0.07601268949496907,-0.02324375654354542,,-0.0346504834366177,,,0.03917656024726387,-0.020510955253977038,0.11434513244199038,-0.028216343284135137
CD99,0.17601593225195564,-0.0016245838740849687,-0.07140229885042103,0.012366534518676687,-0.014515763991195477,0.03740379204271945,0.0765027427293361,0.02004489941465022,0.06830490899596235,0.15873735784640694,-0.03520087058747077,0.07512039096625059,0.17519590007048788
PDGFB,-0.046048001129256,-0.00790657017717377,-0.029221039863312943,-0.035423610963800645,-0.008966709679633035,-0.012687704939619373,0.004225209310483873,-0.02181187930287912,-0.012427940405808871,0.036247969770414445,0.028570042613832364,0.04333229584613971,-0.04401781780753535
CLEC2D,0.08089812527746096,-0.010366147058676363,-0.02965342024763962,0.027711629305842617,0.030743694883002905,0.02285092567417546,0.00618850414595051,-0.030533197179838135,0.06315918873267745,0.18408978675118529,-0.017966968439286673,0.06545991831626725,0.03657253341868565
F8,0.05307992709737976,-0.05135119853853023,0.06698229414135483,0.004348182477377453,0.010769040294253742,0.032340408210991455,0.009503146750294731,0.005856373499776777,0.03246415950257278,0.23895290335088426,-0.01274411140880586,0.19629295751716683,0.0060198219912896145
C3,0.01955161095614442,0.0016879900672379944,0.023856027300103843,-0.028985895426970224,0.10723355015961206,0.008882860265897971,-0.1044801334026038,0.002694680976723757,-0.12632150365569,-0.06065118313794471,-0.07802391572772872,-0.05137142449445098,-0.05306834064541274
DLK2,-0.06108171276433218,-0.013383550772173274,-0.020629402296228852,-0.014839733929029202,-0.038436110350512975,0.026597467114054866,-0.055332647476798544,-0.009630112225391242,0.024874985033985997,0.12684112659035196,0.07368409196846464,0.006864617081688633,-0.018491041653149645
TSLP,-0.048005645627729895,-0.012203962783555346,-0.057684396153480685,0.03013716244301693,0.002177950505621749,-0.02058213122395772,0.04022324375537395,0.01718295097910402,-0.0037024262868601654,0.015293719627103982,0.005700540429763569,0.08866364678743234,0.16445116220826855
OSM,0.07330826764654916,-0.027734218378180756,-0.02792493865323232,-0.037664414904143864,0.08611380245407743,-0.02448565943844317,0.04021708733341719,,0.07549930342478092,0.07058588537285977,-0.01711504945228195,0.06475277366729158,0.20559580504956224
PRND,,,,,,,,,,,,-0.021938604288897618,
SLPI,0.07573377329564993,-0.019965435215700225,6.018923597917549e-06,0.034597344331044395,0.011724371271475135,0.06928291947275707,-0.045339551524785866,0.06769238823789434,-0.15456354559286511,-0.24194497281061764,-0.04061859040658807,0.08184099935082545,0.1274723870808338
AFDN,0.03809423875969715,0.09714878927518009,0.005425196504295718,-0.021517192423900513,-0.009023596010788238,0.06314545268829898,0.009546172137399235,0.033754413102472174,-0.020509747066582484,-0.0017897654928938744,0.11737657651608353,-0.01325344451236403,-0.047765668827920243
KISS1,,0.045503575728217054,,-0.015514984155474667,,,,,0.03153235564145186,0.08394460367426662,0.0286252729209833,,
ULBP2,0.04269588901135419,-0.029629330986809074,-0.009007376101565568,0.0401668110819882,0.008550536586987732,0.024383060632267545,0.04032271444253949,-0.02147322253411709,0.12457692522633261,0.17594387222053648,0.027752122296432563,0.0899589395646531,0.10643093872718559
ICAM4,,-0.017731184241950082,,-0.009654625216646324,0.11001380284419839,,0.05534669404832756,,,-0.00023308721129070378,,-0.009700405684865155,0.0955258807955541
TDGF1,,,,,,-0.017619643807555457,-0.01557297266975539,-0.016024606832850806,,,,,
ANGPTL1,0.05883469525231969,0.08536425906325021,,0.05924156441204321,0.06717431278988345,-0.034692652349946784,0.06676785083679361,0.0222552256606293,0.022366270572138042,0.1897290659325273,-0.03433917117609135,0.002608406060389194,0.021794100185855363
LTBP1,0.02355170137065679,-0.026765055676881998,0.05128358164362443,-0.012059403685115606,0.12819607115478723,0.026456587217736822,-0.03912216792235933,-0.02604210350136857,0.015158494357830924,0.03145694710251852,-0.0062731817009397325,0.026941630008718444,0.021158926573938426
CD160,,-0.013859855036246479,,,,,,,,,,,
NTN4,-0.045382483061180735,-0.027308634557207025,0.04457179468880839,0.007585869281884835,0.05740788024546752,0.07974371509028007,-0.02768320706674142,-0.05641123535585327,0.15965282774575396,0.14357372558712095,-0.00598764523722658,0.0569109967629654,-0.021336194072167494
APP,0.06980138580451466,0.011925784574505443,0.0477237682165634,-0.028639743412664193,0.046466986957582876,-0.11209741558591597,-0.08057142639754056,0.03294358194456,0.021056265619568283,-0.08867032301046625,0.03123879282027903,-0.07297137102609952,-0.04941814428204687
RIMS2,-0.11566217005569202,-0.012003955237240809,0.009118127044991596,0.02340711442562864,-0.007015471757122579,-0.0017676327035644056,-0.07866838615574796,-0.004966405632007036,0.0797206331675354,0.04049611969055396,0.016648097245081487,-0.035829009597434465,-0.07778082968886818
WNT7A,0.1344126660662785,0.07029216266451095,-0.06460754583799265,0.016898401978100185,0.11698996289996189,0.017515799135208527,0.052364224474322346,-0.02412278462548679,0.08573473850305151,0.0014483996730325134,0.026870589182673904,0.1314173789506272,0.19976082850115187
GAST,,,,,,,,,,-0.012833517472443687,,0.008550669225031423,0.04396195005494845
GPI,0.06869227696667618,0.027627809716007284,-0.010136120702935928,-0.002459146806148294,-0.007364111658865881,-0.07612339029412915,-0.06742432431761398,0.029441822278178174,-0.10352409882817866,-0.1669516479909584,0.026104247759294954,0.0822146216336544,0.029476864259147497
IL1B,0.009252490233334418,0.02523211865972817,-0.04290208844744285,0.03785067327808209,0.02205822438708291,0.09109659087039462,0.001870732820049894,-0.02500187883803633,-0.05177431314470393,-0.07920287218860064,-0.0328254500546795,0.0008993561063242924,0.10940220730175898
SFTPA2,,,,,,,,,0.023759803831561996,0.08267413799008577,0.03067175596356373,,0.07358986070248111
HAS2,0.17852207392226319,-0.03568630274569566,-0.0007486847832719566,-0.022430040643963842,0.021307023196350607,0.05631713073075882,-0.029954098046114378,0.04490915577135082,-0.09529556675614646,-0.07485236595066867,0.051879602651535635,0.1263974336642982,0.10994429350111888
IL11,,,-0.056643410867320707,-0.01863901184913757,0.17136116488194006,-0.01865583069677085,0.04500985573501644,,0.07630796412974424,0.08429903948256048,0.08810991689621372,0.09969068755519925,0.059491772816453965
SEMA4B,0.025029551592366233,0.03768308945531995,0.029581356046472048,-0.02712942478724297,-0.015386555949921136,0.034348319312104664,0.0023993498050018935,0.06876476498614138,0.028684010231813585,-0.016197369141177243,0.049483582064467686,0.15877967223572342,0.15952892874731694
FGF12,0.0453802151622421,-0.06541714296584898,0.12241224484166939,0.040637847222917065,0.013525439278759897,-0.014427492282570854,-0.06462680709496309,0.026583539574757988,0.11391329719208562,0.12801417646824811,0.022967977209777748,0.19216148302367794,-0.14564436416468166
CP,0.06947506414792178,-0.06719587150782519,-0.019177937846627215,-0.04867157685302269,0.02077823417200844,-0.056567109824035865,-0.09430447068375634,0.0748777486560923,-0.035972780720514054,-0.03880840874197242,-0.0828398394939866,0.08533497024971802,-0.021234451028465596
NLGN3,0.07827937203225172,0.013308652444672867,0.09473221712964654,-0.04791826866502787,-0.004262122856686153,0.03407783511245904,0.057374678893679795,-0.020725194927333507,0.17902424819818863,0.14733292889337954,0.05922634129063557,0.16830557485192774,0.08482777402881378
GZMB,,-0.012203962783555346,-0.025240788995469263,0.0345332428633372,0.07338891187563133,-0.0024098696275123353,0.01609583327516053,0.06887461018341734,-0.03468803462713747,-0.03065681394989783,-0.008336346461012868,-0.03552394658362581,0.01881466055152236
PROC,-0.055000199617315636,-0.024910434629236144,,0.09349459358026835,-0.02267547725972489,0.012574159320822852,0.023351361867573472,0.04220200843290175,-0.010730326565481492,0.074813167545569,0.05847945413071284,0.03661095908896821,-0.030864891101377866
TNFSF11,,,,,,,,,-0.004805906205399262,0.05957407142887858,,-0.07092811012956375,0.07652449194733793
