,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
EDIL3,0.0008423133098580662,0.01319615341074707,0.05801999527940737,-0.0014162703182076298,-0.004681965435199331,-0.005749703724199007,0.05156405365941225,-0.04690297006968679,-0.11849202031758199,-0.03193723975773868,-0.009134479904985861,0.03842851093508026,-0.024914930105107057,0.04276073883323216,-0.04922967461677815,-0.04087755438989048,0.02587145974550553,-0.0383728476044544,-0.10245843980748316,-0.03129317192417754,0.05887823109428207,0.031891176929870334,-0.07478462027732315
CD86,0.016507785998941833,0.06196355641517387,0.020005103591861223,0.03796690402582805,0.1548651219861647,0.017411749914519825,-0.02898319172058158,0.057678296195370356,0.14139445501529296,-0.03879251842983356,0.02677636990106719,0.06109276360761401,0.02446581233687302,-0.05397586455948457,-0.07906255203975723,0.018877985746651067,0.05454427748473476,-0.0034256863312015625,0.09307626359277586,0.00042327956010568534,0.015033646002230817,0.10905848293216097,0.012754686279622604
AHSG,,,,,,,0.05133170265970745,,,,,,,0.02308870297358462,-0.004093945584362586,,,-0.03506373204155631,,,,,
WNT9B,,0.03362892575229973,,,,0.07802492421141106,,,,-0.023723860655343897,0.04715698317197466,,,,,,,,,,,,
HRAS,-0.036170257007110435,0.012999256119568696,-0.016306142003056634,0.07030928560531219,-0.03379063816928877,0.024885975127631386,0.0165158613387125,-0.027716396083352957,-0.0018145744882378419,-0.016038739661359148,-0.034718677026487475,0.015864564375783693,0.023463083803290433,0.03275903240580002,-0.0710408316878521,0.056829115789001745,-0.0617681392982685,-0.08809274907872844,0.04418347170797,-0.013848496230909155,-0.05319714889931679,0.07180786518901383,0.09011175144690248
C1QTNF5,-0.025089962834686994,,,,,,,,,,,,,,-0.023404461972431383,-0.028107557832549618,0.05187607516190163,-0.025058788000742144,0.07853066370842551,-0.023506184452479602,-0.002768799340887961,0.001000388217763448,0.0558328681220134
RLN1,-0.023418661609410103,,-0.016916986798462434,,,,,,0.12127399948038793,,0.07158880168849469,,,,0.0172710107834122,,0.04083147042004083,-0.039769592657404165,-0.00348530577182945,,,0.03057970631186032,
COL4A1,0.024688711457191332,-0.009618572459698299,-0.04204646447507434,-0.036264763774321605,0.03412033057704786,0.012757626256465869,-0.012760418912553882,0.02122918225307592,0.15663469581159248,0.09644332153588929,-0.025437580851711137,0.007024485262205811,0.010422291063324523,-0.08009598992655864,-0.07071203462540988,0.07225406743696573,0.0707492212285309,0.03175656413072265,0.08008722579200901,0.014673272840509925,-0.0381785896318509,0.017211583483608534,0.041401945279124885
CCL3,-0.047735225576427134,-0.0049645985631565324,-0.054765563500662154,0.018992838797322813,-0.009398651306406765,0.02027052218426803,-0.017056480713082033,0.0696895048802191,0.00859113637660063,0.0651461300160274,0.02008021503413605,0.13911408732355915,-0.030516256698260424,-0.015308357327897685,0.04603442708458643,-0.021205886842168942,-0.0027304836459184434,0.10220169324000564,0.05766870058493756,-0.02963658514434675,0.05552999034039959,0.0653373399868188,-0.04926009160936311
BGN,-0.03786776381991937,0.011445793694304648,-0.017771746449991577,-0.0033782113150666753,0.002943807289541735,0.03795502037960294,0.027528005337193604,0.055955270745794074,0.1263439225974231,-0.008335780277015127,-0.007816307869355516,-0.006810221498818329,0.043736884727260616,-0.10237371879514646,-0.05732120525142777,0.022211995443607427,0.03700691015555186,0.08212549970961762,0.06725347872965143,0.002495266814521124,0.010975119810816308,0.06561414345593203,0.01707394015643077
RETN,,,-0.02890712997101863,-0.010802299561324188,-0.017320090815862443,0.1182794720477589,-0.02955057932694482,,,,0.009878656947214922,-0.029386925924147912,,0.03383908026501534,0.11397604864277733,,-0.00745303751667263,0.02736321160763446,,0.01657745270135431,,0.03521391296476825,0.05959857978451915
S100A9,0.02808063229213217,0.008239748798220129,0.073289761998011,-0.03326728548056896,0.04572347708749103,-0.001057970992914086,0.010415447858117217,0.0459717465706535,0.10744545163304031,0.045484616775173556,-0.0037773258370895372,0.15737771624808047,0.07605952202384275,-0.05588028963295887,0.13876516922517348,0.0826366990284336,0.024346438073703163,0.07018787318091953,0.06688403855426842,0.07285776305901652,-6.964665988210916e-05,-0.06230008011326454,0.02888370963719161
HCRT,-0.03121184049537998,-0.0222767606502106,,-0.018509004968269092,-0.017846228064562018,-0.01227179811078041,-0.02913791870978695,0.023468633784604814,0.03855579223484985,0.022924618886599763,0.03214164267767219,-0.03190618820212352,-0.020122033705000823,-0.008516768166460662,-0.055809577008260516,0.05438636134554432,0.016870422568829837,-0.004458783293949447,0.03539716471685833,-0.017849119530627452,-0.0560407068990118,0.03588537926079618,0.07803011433573578
FADD,0.02024111440958546,-0.01563371016090172,-0.02182793452164425,0.02805160446809576,0.015324833606195163,0.00916485070765946,-0.061209569641264734,0.0012701977180998166,0.09856540825125376,0.07119105862669432,0.011935785359970816,-0.004888994180016335,0.029216083249914506,0.008395016100496998,0.074098136375323,0.0719702354798906,0.1090771258876235,0.11598553393870625,0.04128196452023938,0.042918057491811594,-0.048309755813064424,0.09302060214394338,0.06545891413151085
ACTR2,0.05700661276285943,0.024361788699542176,0.004650773781067096,-0.04226189870258827,-0.05633806155782757,0.005212531721249639,-0.04978333064126544,0.02153940931882302,0.044042816354049635,-0.011700569091444717,0.033224251234743055,-0.005206481589074329,0.05451987846533437,0.0719525020653745,0.10124864957900762,0.0032309889818928875,-0.0584076992413289,-0.05785525889740137,0.08834277451945621,0.00410310025975296,-0.017739223917524763,-0.02283028587382276,-0.06846197722057701
BMP2,-0.016638423346945784,0.06035246035960696,-0.04468686643994607,-0.016615998289181543,0.008000629362892763,0.04467901284556358,-0.036438666800667076,0.04227572773189382,0.036459556032198207,0.010720222766983563,0.05382377098340894,0.011219240782151628,-0.01932829916376707,-0.03490061535379351,-0.023891104840480154,0.12884584971695273,-0.02929717753795969,-0.0028377963186099154,0.06010912708101839,0.008413525939067504,-0.035044423540985414,0.12119409559212277,0.06893589815920707
PDYN,,0.029666355917154868,0.006972100886259959,0.07922537288077393,-0.014801529353448138,-0.02097406326748915,-0.0013063844220525503,-0.03874804402379496,-0.05520838302356001,-0.05574339940027071,0.03436459559622771,-0.03820057312772456,-0.009241150767097599,,,,0.060628068998996296,0.014157285198946587,,-0.012425128551738636,-0.03878744774373201,,-0.06571980661614686
CD55,-0.024242743627356886,-0.026752834314039048,0.06248281839020218,0.006376792327717928,0.007902049835305154,-0.014559063554201135,-0.0027814289518970827,0.06243411627147917,0.01526647741333973,-0.060643555384264976,0.008646026013663882,0.053603469590164994,0.013048934149588038,-0.01585402524239344,-0.054303061793839355,0.10075395198939958,-0.0038689191866060615,0.014997050508185061,0.01082330736465229,0.04607482304405823,-0.012445113292353845,0.08090022855408455,0.024107050224049943
OSTN,,,,,-0.01934466663929146,0.02020010341507911,0.005210574166320062,,-0.03338688424811104,-0.02352839163731988,-0.006856137761805272,,,,,,,,0.0017793983776642694,,,,0.06603490122989715
PDX1,,,,,,,,-0.020023121487067926,,-0.011229553938544036,,,,,,,0.03797969179898821,-0.04096378531984593,,-0.025902020472026537,,,
CD6,0.07602713090669992,,0.06428202314985737,-0.0039118738416039165,,-0.03055319699319112,0.06846305276774882,-0.016099904696092772,-0.00828649028434521,0.04593421893417416,-0.016963433050507553,-0.020817699879790697,0.08438838858371178,0.09308243143077362,-0.05592142169342126,0.1967885985748973,-0.014119815506849457,,0.12564272082577274,-0.0505239594748634,,0.05685240309718618,-0.020899328395488196
IL16,-0.04055877768131114,0.08805819552744909,0.04187342509337269,-0.024983990033605203,-0.02427847155381944,0.04838741310573137,0.08403645065188697,-0.037206300791228886,0.0451661528299785,0.02979130964874502,-0.005182959567124849,0.03527386890810438,-0.026338326443668646,-0.0757815800463893,-0.043206263080733436,0.060416260717726177,0.0019122710427749703,0.00041660177126549413,0.030923139172803805,0.032615136921016766,,0.12776371943072679,0.05549421242277007
LAMA5,-0.00889910626780812,0.018171875937131196,-0.021104184029965768,0.048267806171771545,-0.04494085733414831,0.010306542258915176,0.020391211301004426,0.03901234258258692,0.16023720218831297,0.05427007532113022,0.03350872959871664,0.08703216910739481,-0.0010768757458526166,0.07083735384656903,-0.02815122830639077,0.06309536156113739,-0.0044413592598573585,0.09595156757576837,0.12047000824385151,0.02540268890976126,-0.09967582854041629,0.06920074085252197,0.028573660901593155
RGMB,0.014690639917140364,0.026823633184744212,-0.020405290600865142,-0.03045009112786514,-0.0012427509033486196,-0.024922669026456856,0.023319141890627833,0.04199136669756959,0.016470947487159462,0.007350479151013472,0.020656545583845793,-0.005280272784481055,0.02714776452854879,-0.031247030040677186,-0.02185990207843834,0.1202946301729808,0.018290472422813904,-0.0028330475133091595,0.05516705785185056,0.012303647369357898,0.019934705709206243,0.044767688131619285,0.048760028112052274
INSL5,-0.022729385236558843,,,,,-0.03202195292631952,-0.021971033495830187,,0.028928074209994496,0.001308161580890184,-0.021212531319949633,,,-0.03446868476641611,,0.005152884008061581,,,,,,0.09030436045971281,
IL12A,-0.03407286430233023,-0.0270850249565519,-0.05191973606575311,-0.0030309259637047695,,0.035098460836281466,-0.035375900396275355,0.04397192279929689,0.07577218290156236,0.033011162457847874,-0.01592126481748276,-0.017003804005754946,0.1937979921484887,-0.02336154296921921,0.054729575865693283,,0.02553989337581046,-0.019181989880238365,0.004980503265296879,-0.013811763765244218,-0.05127385983082197,-0.011538664607150946,0.14635260187581972
S100A8,0.04749239561940008,-0.0229414248285801,0.004190027114795112,0.003739469118669813,0.059458506437834215,-0.02639756257824552,-0.02520184759416977,-0.02060493009419582,0.11054866714311237,0.10892831422920544,-0.021396038576094678,0.15875418364028918,-0.022573078855223947,0.06896602249613981,0.1398694305012316,-0.03749240013623241,0.09951129411247908,0.09675433717974706,0.10599358055352726,0.08523810242082924,-0.04100539112080059,-0.012727886655593346,-0.008274645225217857
TAC3,,0.01345389612379553,0.057597647485197356,0.011807461907684651,-0.023311474522392146,-0.024338831436454628,-0.046230811589476936,-0.03331892009212329,-0.06294773377502136,-0.017746166732365936,-0.026743771673293715,-0.05351266365799421,-0.030188727879207622,,,,-0.01095451870360786,0.008948409536347122,,0.10595421903700032,0.19761096569577455,0.034423191034206005,0.08121862299548532
TAC4,,,0.04570202148641264,,-0.043383061728477945,0.02077003972013781,,0.024649293478415844,-0.01455676595438477,,,,,,,0.03692648099668726,,,,,,,
MFAP5,0.015317777495462752,,0.027287054185820177,0.1721450609982819,,,,,,,-0.023262255629108025,0.1411585236750225,,-0.04613729749075662,,0.11071125757770964,0.09688806776453165,0.035868588522695886,-0.0014634850612682358,0.10406261186392511,-0.034008145358807834,0.027532999558298056,0.012846704138901282
CXCL16,-0.04773919028085685,0.024815715256517663,0.026358963902952257,-0.04623866395197007,-0.030410937321675886,-0.010034000729168607,0.03486217228514251,-0.028732352542747468,0.067833533346873,0.020530234169136914,0.011244681538727118,0.07451881149052564,0.0021059176855395753,-0.08780376206563881,-0.027492023979043927,-0.043605364190691685,0.1334220261517278,-0.06316640311670452,-0.007951337510819516,-0.029447976968629858,-0.03796111514195387,0.04628375941192797,0.0859686778804102
AGRN,-0.04435147540689667,-0.016392358364652377,-0.05377676272772594,-0.03689516295355788,0.015167693287738617,-0.04437915104347534,0.02809589543597539,0.07801625391659785,0.11581901939949875,0.04598106239115615,0.06769414253850443,0.032744431730391564,-0.0009728886214012091,-0.08250662041590551,-0.09220251040730676,0.10310896382161706,0.02495873188211715,0.003467782184959301,0.08441651361294773,-0.03318107095803918,0.07628653319652312,0.09102248158299707,0.13646986226611305
COL4A6,-0.016165625758064378,-0.03615459252659949,-0.0191483338616598,0.06219292775140965,-0.0007866834357963578,-0.025536321571946595,0.09637178305759508,,0.02387462285421822,-0.021016878700768172,0.03351054328934255,,-0.01142784297238581,0.0020660800188323693,-0.12867723363544353,-0.007632400366582448,0.015501458259101644,0.05325911417854263,0.0423028108663793,0.061348723614581414,-0.05127389831143014,0.15684109380743538,0.03735334178572485
FST,,-0.031611670930263826,0.01630640671257748,0.008675924887124648,0.015541930310729235,0.02029010311429813,-0.022656509286191926,-0.007467469531079405,-0.02109594643462871,0.014738331435023117,0.03372238087620545,-0.024801065196731694,,0.02439596104522548,0.041666851654482334,0.04042999707259327,0.04156917401730317,0.03950263073089313,0.10777809286955616,0.03520349683032681,-0.04172405896401901,0.0809986586183689,0.03263190450096056
MEGF10,-0.04225232237424724,-0.0046455883056476625,-0.022545882115157855,-0.03824504462348421,0.012972530704764484,-0.002011539299915112,0.046121041783633424,-0.0036609369730549505,-0.048468421668859146,-0.032189414125553234,0.006568266782813774,0.012070039594251208,0.06069951231901607,0.05621298188546171,-0.02968905277035467,-0.022274631463124098,0.09962364617244115,-0.0009644378817584246,0.08062171462642664,-0.014681533925681615,-0.006528154067501958,0.04339597328401481,0.0019302886714279341
C1QB,-0.013207815092454415,0.035381834705783294,-0.04766098413486909,0.002236066263032988,0.043465709947266895,-0.054138916293907005,0.06129048080403183,0.038166232885536396,0.08144308996725665,0.02883373328611175,0.01758536572468222,0.12685420694490904,-0.0064067646758524275,0.026146627727669167,0.16842562706335923,-0.027184842448057005,0.21807944480301783,0.00375984550543201,0.13919852407991623,0.0373306364274902,-0.07958109980052228,0.07644996632109893,0.04289713290389946
HLA-B,-0.05044501206742344,0.027022861433222987,0.020343576959498882,0.0061635918284271484,0.022270986939121214,-0.015081855236492778,0.012029878876892153,-0.026781508276761908,0.12014751628401875,-0.04892762958423183,-0.013845204571274892,0.11654841921391615,-0.05730149106366682,-0.02105082934468601,9.939970779298625e-05,0.04080766615425989,-0.037814021679414465,0.0889636255535116,0.15416153002884375,-0.004808731759911943,-0.026113944213026638,0.10412896519933375,0.022147917129064786
PDGFA,-0.06662769668357303,0.05801526474049586,-0.013752179785733742,-0.05710178113023022,0.06793889730415058,-0.040627179930013316,-0.04663959694432841,0.008959894760170938,0.04717428649158336,0.0882454018080938,0.030795804258883754,0.026676981968803665,0.008437089525228867,0.04596025653098928,0.05209441278143431,0.023941647879332784,-0.01735936750260059,-0.07455244488833022,0.018764147780680362,-0.00967822389588778,0.09731401215889958,0.025532912274456875,0.06268398474609002
LAMA3,,-0.0019715333266064144,0.013883044902800123,-0.01559251990943117,0.013338498983555103,0.03821135439396476,0.04463215144820298,-0.01761516331220508,-0.0023375074784614505,0.06876682441974133,-0.014305208175954388,-0.024446198515434867,-0.0268573676265719,,,0.033607241893231214,,0.05278197481440718,-0.035379986983686613,0.007131244257717853,,0.06524210881941862,0.032605606781782114
DKK1,-0.023418667444725844,,-0.033719444875008525,,,,-0.026584684361215773,-0.014577703441494052,0.010828967934575955,0.052090427048698436,-0.01662273282436353,0.013422017618032895,,-0.058628275301612694,-0.005851859148953388,0.07428048550462882,-0.0013215244899461227,0.0941486837467931,0.09741792036840655,0.025376186016729484,,0.1028348711433859,0.118686449644393
INHBA,-0.012367244942810562,0.0074074196429057175,0.10467910083252203,0.018808156935513663,0.012948813760607358,0.016676191670574075,-0.013252846143134659,-0.047597010575592485,-0.03786612357585551,-0.015480753015032983,0.014409170955280172,-0.033039567188555746,0.18210376760605687,-0.028177334795647005,-0.018852281075065543,-0.021990257348347874,-0.021020330832410134,0.055732059895083105,0.05533976729161465,-0.00041129435513347995,-0.0611155268815457,0.03199607887676837,0.05660438571604973
LEP,,,,,,,,,,,,,,,,,,,,,,0.07677375419454123,
IL7,0.022467497230186168,-0.0230506282566961,-0.035501110599814714,-0.020975363840060192,,-0.012170045259177927,-0.016438208047559508,,-0.03843309226686522,-0.03252547323347689,0.005653595721838207,-0.018201431391488658,-0.013552786964575762,-0.01701203486623349,,0.04130796307153053,0.011208742746375486,0.0205018874588738,0.03754238421454547,0.025697226195652012,,0.05563499262302638,0.13526999113304855
FABP5,-0.06839462993451562,-0.014391086805243253,0.04857380489582856,-0.0779213915478201,0.08447001393270065,0.01687805794893548,0.013293725414330593,0.0024663292339383676,0.08076103891788344,0.06317099552012474,-0.043543743355849936,0.008737309168601359,-0.029949654421792024,0.021177587020499978,-0.030416189542632616,0.07241433476923606,0.1192362939245959,0.00497548740404469,0.03697375473881135,-0.026008950149964984,-0.05044110633519316,0.017940991771756253,0.07377506059121992
CCL4,-0.025573578863625337,0.007248067052742421,-0.006878244290180911,0.02526188489701853,-0.054635136019766245,0.0171763573457267,0.0019220838254085362,0.007294769629499918,0.02945072782447486,0.05709701373523927,0.03251025954210942,0.1376024617202316,-0.04178487454095452,-0.00227984363802139,0.05074917534493509,0.09069540376868117,0.006923458279116581,0.04976408619886662,0.013009367527878048,0.030976346574922205,-0.08806403381390598,0.0672820165782842,0.006058591612755623
FBN1,-0.07195588002245958,0.05059693363308807,0.023594263628051206,0.007239523840176191,-0.015414021040613023,-0.032068491800722805,0.026110094423663466,0.03472754972866209,0.09732428789087841,0.041603031580819266,0.015423932386943312,-0.03578484893143505,0.0016598354294117606,0.007120731127785231,-0.03495139494053929,-0.007175169123796433,0.009674550351538792,0.04083873131775113,-0.024389092961282034,-0.024068358595264558,0.033401447321632076,0.08838146222802075,0.03892025207316151
TCTN1,-0.028280483543975263,0.03897708801579257,-0.03586560540811866,-0.010493924178647787,0.07057123106960599,-0.03841451634359718,0.019542697403184463,0.019464392453798624,0.10764645915504237,-0.010427988397799574,-0.025395069533448573,0.00180717017682725,-0.045795768813228915,-0.03218075920125185,0.05155779438936609,0.09174141674155892,0.10645114649371362,0.07087450005054809,0.07496128976713347,-0.0027996907789650245,-0.020720243395821323,0.008178601648776939,0.05608607770336846
NCR3LG1,-0.027797716841766403,,,,,,,,,,,,,,,,0.06627041370469838,-0.044834547374456496,-0.03975953116661869,0.020467626296977705,,,-0.047607063388011996
BMP7,0.00026664934359474997,-0.050262566858753945,-0.08374836159224312,-0.02487004844441798,0.054620036085370444,0.029370426441471777,-0.003843428630278387,0.004219827850579642,0.09905256443816374,0.053957427016894766,0.025680182803892667,-0.04594444333848152,0.008427135195372111,0.016059005276257747,-0.021113357266148887,-0.07987084544747086,0.031730774107596504,0.00038791695982164987,0.11207033860049176,-0.024779208915490774,0.12674772662586958,0.01624704111036499,0.0526137888977049
NLGN2,-0.021633535510105942,0.06649341299108792,-0.023425644723141605,-0.015124987854727651,-0.0026742787633323045,-0.04167905292393868,0.022017484197501897,0.039766132579268795,0.0277969472092629,0.052477595585017564,0.027037524456198458,-0.06550690443882398,-0.016235065534489265,-0.004206323147720957,0.07537308678875583,0.013375732283319997,0.04969213786313735,-0.021292382237214212,-0.03274756394015903,-0.0037263425968814723,0.07235967978899031,0.03884630311581003,0.024838810168460516
CCL25,-0.0025986196209800147,,-0.007937075888773081,,,0.01722625241262251,,,0.029475423064752312,,,,-0.015906492671050834,-0.018412700669765986,-0.0357016794404987,,-0.01908583523706332,0.04289756508292842,,-0.043397682032001644,,-0.006240547316144655,-0.004268310250715443
NPNT,0.003925062919468536,0.0050517658937876695,-0.004509599508433085,0.0432149719779796,-0.03763055383886146,-0.015850283415212846,-0.05288493552174825,-0.04234326078190217,0.08819416517163824,0.028669826768821776,0.010474122448726643,-0.025613669858398923,0.0444628960639932,0.019626487743170294,0.08059825908177423,0.11778390200320972,0.07799086006361822,0.01600648341191805,0.11136968095611735,-0.026551867864236186,0.029779324226913838,-0.020713384771189492,-0.01647946649874521
KITLG,0.031107481415203864,-0.053616565558049126,-0.0229755804430322,-0.014857034840750087,-0.017603422133876098,0.011485679711359935,0.004237717756880067,-0.03177011759703442,0.042729371945559806,0.007608017867869273,-0.030072893645429047,-0.04877010606959276,0.022942148932089113,0.0642720429201009,-0.04021604139242116,0.03400829182478693,0.0640418831510795,0.01494335423162892,0.009372832896350273,0.05384087439970574,-0.04266219944686173,0.08545915482994304,0.059292267361855076
MADCAM1,-0.023418667444725844,0.004623408776180428,0.0028325284803087172,0.06164298038413763,0.17760653225977419,-0.03150810309101851,0.0023714314569433107,-0.022288453272496248,0.012644650875522037,-0.032433789533671216,0.052051979171445543,0.0686910183808877,-0.0019174182599136704,0.037403619993761926,0.014026271866566256,0.0254406872410533,0.010608857889508062,0.01788753753879969,0.017675567833046055,-0.044091914479369027,,0.010273973837455886,0.06614437185973755
F12,-0.03668005276853093,-0.041908412666667075,0.02739746839938435,0.029358803856640924,0.03135259060289964,-0.0038404798979914485,-0.0551589976007472,-0.037249472446855926,-0.031786277597487644,-0.03325544773939452,-0.012141720744180446,-0.06104555347162333,-0.028436037447043913,-0.019669225658384488,0.09877459711839892,0.07366262728286797,0.07512816111936824,0.07313701634668462,0.10674003922877451,0.057474895904321206,-0.030690432865729464,0.05250123293981829,0.131319338231282
S100B,-0.03834898545172987,0.0005881056270529922,-0.06518904087882446,-0.014841886417908463,0.036434281117683286,-0.04764210945462281,0.02015891541291712,-0.016342619300815372,0.030399867662980282,-0.00047126261866443247,0.004138037911564278,0.05507691784161774,-0.011718409909976479,0.029746281676110896,-0.14419058147850478,-0.027031648542858194,0.09946965468811893,-0.03170682813372149,-0.17041949251869923,-0.034945941241956435,-0.1275708920295096,-0.0003362004136494698,0.02065483198737838
IL27,,,-0.017181115960113017,,,0.025739559448120494,-0.02409813869388001,,,-0.014019167723322467,,,,-0.027708463920527636,0.06805628921208494,,,0.0007310252039332269,,-0.03074810329584816,,0.008977692089657088,-0.028911807154892215
CD99,0.027649237304077486,-0.033803292540014775,0.045879337625477856,0.05241581924840013,0.08727120768096254,-0.05961823677091932,0.017892110221747224,0.019033228329154,0.13783932371319882,0.04256163355028512,0.035493887125597076,0.1070734961919746,-0.013272198225087045,-0.11313147208643931,-0.008130416771062403,0.08048412508674745,0.11426740681131814,0.1150008781602157,0.09274527275967753,0.004275739415431483,-0.05770938116523605,0.03558993287736286,0.12072102839770696
PDGFB,-0.05801991271987143,-0.04645227755089048,-0.014212351928912615,-0.03495352825844725,0.001959146127602342,-0.004271568867481081,0.04163341368216865,0.008914251763280508,0.04438355660098961,0.008127073044523751,-0.008296547826601398,-0.05406578937966777,0.028825060949105696,-0.04535068113576191,-0.04556844514536694,0.09383443033499173,0.0010924836923557758,0.06251726844986284,0.04739156903473009,0.010229786970309499,0.011939944289251249,0.1410160398034577,0.012573278386773457
CLEC2D,-0.009845595328110825,0.01900702566959207,0.026341120005882873,0.0017084643439048376,0.029669523161428738,-0.0007799362975017787,-0.03015686706046462,-0.022036402791112467,0.10926128982010853,0.05931377245621256,0.021219552176229128,-0.01459796670012998,-0.011078706613629648,0.02411784685525329,-0.02984632605920321,0.03220095513756985,0.013525612647721248,0.04934484598077553,0.04643643990558257,0.025749766927677747,-0.015148205232329473,0.0759164387679567,0.09903459989453067
F8,-0.0463324861831752,-0.04725882281016094,0.026951058674725723,0.028389896548380717,-0.04507515452714705,0.004088071507142089,0.026692736407766857,-0.03926417765120825,0.06936890162052976,0.042981976265586364,-0.0015270749809355984,-0.021475732100181364,-0.024226085803677123,-0.041131179624764105,-0.006615917084873345,-0.015911305573330113,0.07816731066113126,0.07139566432051105,0.03973733189611515,-0.007772205181184847,-0.05280016436037621,0.10849923734446158,0.027882632235925756
C3,0.014102476163194107,0.027309165771229948,-0.06019630733470348,-0.01567222830498962,0.0937523928708066,-0.05959246877009842,0.05955061380711977,-0.025110640771089272,0.07378370469247816,-0.0672550683326697,-0.0012484525680313777,0.13034143389364708,0.03024349774487834,0.041580297929201086,0.019322458321648694,0.059066878830816356,0.14545297060917786,0.013345930967286597,0.060943492583696066,0.01635707731602862,-0.04196484701057367,0.07104943378323803,-0.04022051466308909
DLK2,,-0.03358039528534391,0.06610343471081322,-0.01220396205563054,0.02014012347285691,0.024833403069109968,0.00013884909735176827,-0.010514942018540228,0.013090565033918741,0.03381813509453443,-0.011626566179283765,0.0031852093774130887,0.018368691301420218,-0.04143979704173225,0.0564160936916445,-0.03686026016158019,-0.0019990518596283225,0.019805778089644118,0.06290943052026884,-0.0034698481827848382,0.04891203683700365,-0.04527606819004355,0.017176952201701467
TSLP,0.06209320192722926,0.034916661651855065,0.03863249103111694,-0.01112833965172396,-0.027817939992862695,0.07032959939428167,0.00851433587288742,-0.018159295528672764,0.06975005988364454,-0.01371925065387523,0.07847519960750156,-0.018201439678709058,-0.015773178490557312,0.09987328878210577,-0.023240165568520883,,0.008432755295633717,-0.010120255351826203,0.020997687832961014,0.06156571384528063,,0.005803362631405271,0.04960852344738948
OSM,-0.022019840701883352,-0.0043484601828195635,0.022509923922502107,-0.012580293777180177,0.019535317028154624,-0.006161916779214159,0.018372465623179682,-0.021603318000400214,0.11274865455483525,0.023419877306169373,,0.11825930377050428,-0.02243465685883022,0.07365725497441959,-0.052189824921704916,-0.013744581938968705,0.009552604192154195,0.056360472197729994,-0.004339681956407228,0.04539948516100076,0.0036110426106625523,0.04404602369998691,0.10848308151030574
PRND,0.017050650442262914,,-0.03151647105348421,,,,,,0.1371744939775416,,,,,,,0.023903537658156022,,,,,,0.008755061613420444,
SLPI,0.027820726369937897,0.047196500287244196,0.029226541104123857,-0.018205737621077456,-0.032747340185541575,-0.0023820240091391837,0.030041635596870214,0.06600620088057177,0.09471279089548469,-0.013019730511993507,0.03377290430504551,0.12005253864629327,-0.038111877697976304,-0.031271963000065135,-0.02280374995028758,-0.0058665716638242075,0.023961016039458726,0.0206901828340786,-0.006867029744197676,0.019034976251895337,,0.030910936657628844,0.024285727399145134
AFDN,0.004933017454262485,0.016589968789796124,-0.008053969086362888,-0.039989425235002235,0.012076377671141472,0.0594309810629826,-0.040298552695094476,0.011096429166453418,0.08830175110100391,0.023806776813251884,-0.025204025406697653,-0.04517195795112561,-0.0017599467426019995,0.014250741818387497,0.12191923930850164,0.09676171517169677,0.05242185214047114,0.023870251580101844,-0.003993981535155187,0.0803211984772477,-0.011486217103880317,0.04189781057418855,0.00660407366169795
KISS1,,,,0.04875513470119424,,-0.020054087267893348,,,,,,,-0.01341156969777526,,-0.008117929153658941,,-0.02331872342510595,0.0693013781888109,,-0.040398039610504324,,,
ULBP2,-0.022623660201578532,-0.018751615290184216,0.09256468518947811,0.008541727742043132,0.03223822853682153,0.05497808209078734,-0.04148625621430994,0.00687260738813243,0.04342954124204025,0.03479825257378191,-0.02273126615264129,0.03019794283572104,-0.021920093109840794,-0.038767541789373604,0.13993044126574414,-0.027540834272751592,0.03248423253016403,0.03852485136655614,0.009604621446850228,0.015267605453441352,,0.07854775425972958,0.08167098780859056
ICAM4,,,0.021653430638691268,-0.01616840727649547,,-0.018708200798683874,0.013742759062705336,,,0.06400971142835692,,,,,,,,0.12313128836809127,,,,-0.0011682779270752617,0.10049864927479926
TDGF1,,,,,,,,-0.015545538774862772,,-0.02194331370869975,-0.016963434450987636,-0.022979780245193024,,,,,,,,,,,
ANGPTL1,-0.0263912126988768,2.5950066326321382e-05,-0.0028916866355800735,-0.021646458322330708,,-0.012930904116422877,0.011343533994682974,-0.02811960967221445,0.09717492364717269,-0.006797774244744752,-0.018760238162720627,-0.0301450805461051,0.02256828711508297,-0.012209251888985676,,0.02556951823866691,-0.028960708521648688,-0.046092035355587015,0.007879362943256531,-0.014437238445554963,,-0.03393883747575819,-0.006345782919908421
LTBP1,0.04560799833398237,-0.04066460587796189,0.004631720196924148,0.003483103671207374,0.03405976314607364,0.0024987077556387727,0.019287680333612795,-0.008824510777272166,0.04603593906933694,-0.023490349312421197,0.007926054554187883,-0.014457170106003841,-0.014396092543978136,-0.01190475405804148,0.08706741578218628,0.01457553969122886,-0.021428389757857113,0.014526772673140127,0.028139470210545022,-0.0320874739061421,0.00542962498756518,0.05575096052266583,0.00614785955844913
CD160,,,,-0.012638286194615407,,,,,,,,,,,,,,,,,,,
