,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MDK,0.017283679807488118,-0.026816455787474516,-0.0231978002732016,0.0030175045419771874,-0.05286729959564267,-0.0003990228986194686,-0.0132206037607056,0.0754393117947055,0.169916768090798,0.05835557704906803,0.06278973876920434,-0.03152261261418966,0.042054085473349954,0.08565669864099229,0.16212529325044364,0.03447956128889053,0.08665155202060205,0.1481827698355961,0.13676870367025118,-0.04200272732731169,0.08152812196138631,0.024940820992368332,0.030037735516284855,0.10561908210673658,-0.022311652178128267
BMP5,,,,,,0.02313200899364323,,,,,,,,,,,,0.04042426872482493,0.1448774221979817,,-0.05435079677488326,,0.006142698036695918,0.07596936161736892,
CAMP,,,,-0.03006913096587057,,0.03238066167279595,-0.03764039057513229,,,,,,,,,,,-0.0032843836086633334,0.052300294931817246,,-0.029963194165584076,,-0.015559221584775913,-0.0015559836857957244,
HSPA1A,-0.0003639761645177266,-0.02356047388814544,-0.020003189735171505,-0.008836191210944156,0.013044827282308758,-0.01556696276662497,-0.020688594779399796,0.010414947903224439,0.0825441506649587,0.08565234245802592,-0.006142980689680521,0.006477354814948847,-0.017000658687310207,-0.04631782880671038,-0.12505902536412747,0.01787715560359517,-0.04755991680401212,0.0034609734633875198,-0.17796382754090534,0.07605249927012617,-0.011908226466362241,0.05636593010223724,0.08865978921313986,-0.020310050250134364,0.01980886764166667
SOST,,-0.03156872478862264,0.007376177021834934,,,,,,,,,,,0.10884367528354745,,0.09990050743025965,,,,,,,,,
SEMA3F,0.023145598594561008,0.01635638778550213,0.004943843296512493,0.007400476618310471,0.06241081810982576,0.03650111049700023,-0.009170448256792856,-0.02461777019381314,0.11585525540549,0.11643485123259494,-0.0073418098143664305,0.030341074392446016,-0.033946976692499076,-0.03611813338238049,0.09782382871016819,-0.000400954907924877,0.16282987499073728,0.045298765762042156,0.22086815422841952,-0.013641012877205368,0.058867762048654376,,0.02974494904537931,0.07567826667310433,
ARF6,-0.004050986212950781,-0.03940990467207259,0.037096550823613274,-0.014371569168928316,-0.02723873412080925,0.05368971681440758,0.023300311972905125,0.011926930728627428,0.04180853461477829,0.02828749881802856,-0.026442412596584943,-0.0472474346319603,0.032303724764565195,0.03394352081819754,-0.03837649179914939,-0.00437619574343797,0.01966532103766453,-0.04341691250065976,-0.059073061880799034,0.009640672459303756,0.013850499838988594,-0.0313505741149738,0.0007663326169538281,0.09271893878983213,-0.09600893790359016
IL6,-0.027363705540377852,-0.05585176596590824,0.06042108521581265,-0.0307199348177172,0.033465814420429396,0.022041379606240787,-0.05838168931630154,-0.010708314567631083,0.11072586210198242,0.06784394130894789,,-0.01737352338614681,0.028414713722086506,0.04321285173754521,-0.04023853783133656,0.010779011134488784,,0.13271880947491246,0.013440200299374153,,-0.006762733004939015,0.03136638143181277,0.02903236023319966,0.15084559353934496,
CALM1,0.08486975072516911,0.0004008803895346536,-0.0535341705377466,0.03416656029922796,-0.037123403211325554,-0.0899692009843538,-0.016113466255574256,-0.06241094100825405,-0.12937915371661418,-0.011575944188740825,-0.008851106082857572,0.11845282994111994,-0.018952188387007598,-0.1721298891081834,-0.12028353355413178,-0.025186662052073407,-0.1360297404684693,-0.042051835799956624,-0.027624598409315,-0.02095931145525755,0.011973591976870835,-0.11658386554954848,0.09491426298252585,-0.151512194846659,0.12168216115562495
VIP,,0.01854211659706069,0.023090085788654395,-0.020603409383877832,,-0.0164411219302589,-0.053227854230580636,0.05276075586961344,-0.04136564126007069,-0.06284046140519989,0.03900225569433784,0.04900641905141012,,-0.07528554124457511,,,,,,,,-0.038188732483760424,0.057244453083227835,-0.07422171047796222,-0.04625802317460924
NMB,0.00599552489187552,-0.04629305945303385,-0.04768427473011915,-0.020516540816647024,0.061046428578268086,-0.060370250495079644,-0.07765677135981214,0.03831503997688149,0.13296409893331548,0.03916431650167039,-0.04537680637586932,-0.04608721811702862,0.009068785457765455,0.21823031995431885,-0.040226978369252944,-0.0302308830043564,0.1550318991905265,0.09073656119734036,0.1302607888010731,-0.01350898879215121,0.049698682860777214,0.019451709990757866,0.06871942707048188,0.09625405824847726,-0.08030803030726212
CCL26,-0.01448851288796412,0.019267906742988887,0.0167789786404583,0.016005820583119272,-0.034231390817251434,0.03191922302684388,-0.03651255456708787,-0.026469612847172794,0.12172245645274204,-0.037646296927228325,,,-0.017725391277180175,0.030812264087460205,0.05081898196967223,0.10709766628590382,0.09963856203871581,-0.024281013483584163,-0.00813957816917359,0.16770280728035825,-0.01262572426021382,,0.07851036884398989,0.07187751389582306,
FBLN1,-0.007995255228889829,-0.032468916937809934,0.038853682918771365,-0.03543006176476148,0.11504008126036519,0.03764533928210164,0.025235483764836947,-0.03647358263149446,0.08522275986011282,0.060433785247595184,0.04873114829469997,-0.010779653484387416,-0.04775824268004942,-0.053630309967168444,0.11357718078477817,-0.02992739706668202,0.005591800114705766,0.04167493128009413,0.0844903820870075,0.05254590316081044,0.0946051045617984,-0.019509634281541597,0.01732764210081094,0.09430549225885947,-0.01362157133246625
SAA1,-0.039713232546319706,0.032948204244968346,-0.03413034620385519,,0.02891395757474209,0.03072427632372984,-0.026227841974557756,,0.12149579634407477,-0.05015330356007264,-0.0287323140872312,-0.013849999331735132,-0.02763336325476921,,-0.032031286039460496,0.0004916338495587746,0.06231173179204032,-0.05942023128204215,-0.14468057868003592,0.023032013286041056,-0.024927528383387337,,0.002989257996109857,-0.027550722173857883,
MICB,-0.0012689896089790442,-0.03938558564511267,0.016412023508669847,-0.028855122390891146,0.01455281433710588,-0.02411174604532928,0.13529810385214486,0.04021762318456537,0.05030905582552749,0.000724836413494085,0.024819884468843225,0.023532188035762548,0.01894774038387743,0.015168671754151762,-0.044553809541879354,-0.006861024309105138,0.0017231710551193528,0.08383987726231903,0.031927686467654225,0.046167120686127605,0.004872381600057698,,0.11111609615142631,0.1349567494319596,-0.0017130504763631423
MMP13,,,-0.009042942526912059,,,,,0.03428654501049317,,,,,-0.047567090408575895,-0.05841415294499488,,0.06847147662033264,0.013749483920410498,,,,,,0.003284839230680843,,
F13A1,-0.017427454188913467,-0.03240281882457676,0.006925562280759335,0.010494272726518239,0.014231907793463018,-0.002215637830089131,0.01872729555018928,0.008591772424006399,0.02740881619423242,0.006620755152359211,0.023276392273825143,-0.08270296285345584,-0.0007302474908261203,0.04356901841069801,0.05901511342935757,,0.0016985598651098137,-0.07512803515048184,-0.11267559144656646,-0.0455461284104532,-0.018668494151958905,,-0.12514651675134916,0.02592026732928282,0.013592582564844684
CXCL11,0.04095844389365942,0.06441044063198871,0.01364853375293045,0.05091024448377695,,-0.008708366496373701,-0.011601857740242472,-0.03922644044993764,0.06864640345859428,-0.0023854816881550933,-0.004886110978114059,-0.008678606177954,,0.042775054866794934,0.020439172702366067,-0.03000357564622364,,,,,,,-0.028656544623126497,-0.016673931607139415,
COL5A2,0.11907903147142081,-0.009798727043510497,0.04884408415249906,-0.021272323026477077,0.0108181860874257,-0.007862096345002985,-0.0660256811153421,0.006770999555245643,0.17309793299416726,0.0475167371443945,0.03760335621112847,-0.053716017678930486,-0.044618796259495656,0.1130816656943071,0.0825038451301741,0.09372063517367045,0.21561009901067676,0.04360531010944857,0.033552051868342245,0.08521247841723986,0.08563910881099575,0.012591376867409562,-0.0712753877818933,0.1295089218807632,-0.027349857286882585
EFNA5,0.014919245865489036,0.09481977578833418,-0.03365258246125037,-0.04819281817681536,-0.06406425398356054,0.048473363633585745,-0.011082049264578179,-0.027265174924278657,-0.046110148948858815,0.026301323340780246,-0.029852532189229977,0.10272956901658357,-0.05218239933692079,0.004264956547484428,-0.03172774553234207,-0.024026563015684302,-0.06425641249928445,0.042799717066383594,-0.04354328773064541,-0.02867898991011415,0.0837525750167389,0.061728673503387746,0.08012558528318607,0.07739595873998369,0.18440678514499376
AREG,,0.05523055914100425,0.0005251522688340216,-0.0072895109156014696,-0.005725638236360609,0.024225357310624515,0.024885412497075925,,-0.03778184340887884,0.009575971308291112,,-0.02558255133270848,0.03596565333590051,,,,,0.13800716679408173,0.08045184093829168,-0.014602922210985317,-0.007965973902833622,0.09657822503848071,0.057282192068099584,0.1410131822059302,
EDIL3,-0.10304740441657707,0.01529393564871623,0.03574623656517797,0.03786895681030956,0.03174750642367929,-0.016646179535755975,-0.007913018277230944,-0.014952021868755935,-0.1418010064099377,-0.034097572615345725,0.02750316207503481,-0.09564519694580852,-0.025527457253739897,-0.05501715902464757,0.01960479736189673,0.056685344372177565,-0.20404943059174008,0.006688806752271902,0.03862939990384769,-0.0054158924677307025,0.0608574106530668,-0.015138400820643548,-0.007981388592896634,-0.05185583357922019,0.0009687782237011104
CD86,0.005804795652448046,-0.043450184085875435,0.016411451769649303,-0.010898905074151286,-0.02085532290476192,-0.02456965438669606,0.023009680283857054,0.03924920535124989,0.01761640453707268,0.0654182072688156,-0.008166635756778062,-0.05724512108060861,0.05547026415310053,0.07801441437549163,0.009766218164607508,0.06616344340498202,0.041847690117684105,0.047974576019901835,0.0793937727224792,-0.03223099623306284,0.05658222237298944,0.057813213548526816,0.06943640433910217,0.047319355701463096,0.08198544188019836
AHSG,,,,,,,0.012905061799337529,,,,,,,,0.11455753835665725,,,,0.10752963016641658,,,,,,
WNT9B,,0.021791456555630334,,,,0.05943740918277196,,,,0.035658997469769346,-0.00710560987174141,,,,,,,,,,,,,,
HRAS,0.015046791476581133,-0.014896350450963288,0.02584203028139361,-0.036612163417892404,0.006219866188097023,0.0099101421940267,-0.01781070208469689,0.0168116332417964,-0.07066915632188706,0.01723515374676771,0.047077733007881144,-0.04205263016507028,0.012178414443561745,-0.026010853546834144,-0.021723320621241705,0.12381973216678045,-0.013553768015970273,-0.08496955762802079,-0.06310553213969423,0.009806688737146062,0.009566276116704485,0.06847362174623954,0.08665706680975277,0.0270831719763733,0.11610769325836118
C1QTNF5,0.08393784307287398,,,,,,,,,,,,,,0.17843920718925377,-0.06959028331283033,0.06618439278989754,-0.08201976992251916,0.12064181421638356,0.1453408579640862,-0.00850685277055567,-0.022247972679797026,0.10123475849023271,0.05110985541190717,
RLN1,0.016871963634324506,,-0.041515085418337816,,,,,,0.04810798083817404,,-0.04031804684263987,,,,-0.08122264005866953,,,-0.021888438071756097,0.03974717946512249,0.058141403740345335,,,0.08908213778297187,,
COL4A1,0.06590856122556032,-0.0884930877482428,0.023296968043678132,-0.017198291932554823,-0.0408543350923152,-0.06165191219743273,0.052737914642344966,0.045263573779215964,0.17877853707496902,0.08887370385831815,-0.012803754030777315,0.002066419109584268,0.04101129271195142,0.07117951968170902,0.0995044175185819,-0.030383263773602676,0.10765417852823242,-0.002157756243086366,0.06790735731519125,0.038121005611787176,0.052255978094085616,-0.0218544110126617,-0.12651484574486457,0.05660710469628119,-0.023134302742474473
CCL3,-0.013357979366211536,-0.033919716703595205,-0.01818049176129873,0.01038324900285977,0.026418156171133165,-0.02149453375417226,0.0805892994423462,0.04439017605540393,0.08801058619334537,0.11320057804731143,-0.03487680901327961,-0.06816124317710648,-0.0033213438957042734,0.19900770947356994,-0.12245065509427305,-0.10903447921002647,-0.07348295812313445,-0.004541328076280352,-0.05045105939131879,0.023137792068844656,0.017911003020950136,-0.10197563834062502,0.09415118605230051,-0.05891938490348063,-0.04036598578800977
BGN,0.04867963850471318,-0.04114235964032881,0.042503472060622736,0.02634381154112607,-0.08822619350397941,-0.04189302397226944,0.0736226376973651,0.03972412976068522,0.10435452379033018,0.035307010729922414,0.017300483611388726,-0.10091098638443875,-0.04354178088058801,0.031178204280264805,0.11583293693274349,0.03127221477159036,0.019349951857048898,-0.01106121622423536,-0.00035091468373673446,0.024379633910601033,0.027249947805781955,0.05554743423935949,-0.05668752126330381,0.06898062339687384,0.09400568046730404
RETN,,,-0.02131904719519788,0.03131822683776882,0.09980644027983984,0.027538523892896037,-0.02557178300201348,,,,-0.004152906394116452,0.04450127262305938,-0.02593280840867307,,-0.023678863688976384,-0.06786814592191096,,-0.016171230217979244,0.06258251609978649,,-0.009849018176081957,,0.011119472103241382,0.1330550522027454,
S100A9,0.014132082090052634,-0.01990104861058552,0.0314678743673186,-0.007707219199852428,0.10713482819287244,-0.0084378885663323,-0.04857845364431021,0.04981327179840988,0.13214319749288742,0.02270389386076267,-0.008552850500788542,-0.1124031005821208,-0.02369277264866858,0.1527551446641215,-0.044109810052364085,-0.06765375167352057,0.04986381624747853,-0.07932370203994041,-0.08089394564678894,0.0577743793363213,-0.00830742128349628,0.028425294190336493,-0.0699240764374182,0.06186186460449067,0.06281050842273621
HCRT,0.04620197210302817,0.017667399364248694,,-0.021262121512236273,-0.01917492419908163,0.04685903186130462,-0.018566919586996758,-0.03685670698510511,-0.00011370729704949164,0.008827603114385926,-0.018507441066482784,-0.03304517785533222,,-0.040954869702597506,-0.05857138299335649,0.008433790530209893,0.10631804107769094,-0.03664683502299151,0.09757202054469769,0.03990376603887011,0.032852159491089106,-0.03159143001395217,0.07921005972489013,0.0018615341349279948,0.007327613708956134
FADD,-0.001243556988285406,-0.02241854867780575,0.03144943128426332,0.044223611305417174,0.07429063384747887,0.02602245269358188,0.022148410891601755,0.015776228879326143,0.07826798054587045,0.08416804180748295,-0.027562787821657966,-0.036444989957824435,-0.029881136359229024,0.02156025495637217,0.06113939510804347,-0.0042834987924136375,0.15647672384473996,0.04938731517989135,0.05260131365507865,0.03635038509888203,0.024401840131661155,0.12375414615403632,0.11059159796366182,0.08409841825683181,-0.009638600734792545
ACTR2,-0.02234147048758923,0.08022713465997418,0.0025064354475270645,-0.02943509802096778,-0.04253624696307035,-0.051367057965662107,-0.0070626487725772985,0.02729466920317811,0.0005035876685538238,-0.047987258283462564,-0.0627051357286828,-0.013629811111040654,-0.03151592979738179,0.013329487996828778,-0.07683191480932672,-0.018085936689237168,-0.07737931350668091,-0.07125526282030256,-0.08500077536445934,0.05305822080852008,-0.02896896368394093,0.051826896622761194,-0.09390804837619994,0.014353036400623301,-0.008776452237684713
BMP2,0.09406163425283061,-0.03484902232059059,0.0027632474970348503,-0.015466156199494851,0.049308087819301044,0.05562461175780296,0.014563865397847339,0.013519616548477923,0.1022980751271016,-0.007676829366966567,0.004231927043586737,-0.008744424407868826,-0.022282746170454264,0.015230464780910072,-0.03051948695434505,0.03152743655653766,0.0966419272303036,0.0847527683474675,0.09006462123766776,-0.020849498811238862,-0.025457006048683943,-0.0017084222711222959,0.047153914678948756,0.028527710336677288,-0.008713234610431168
PDYN,,0.0754428320250842,-0.07459547023958182,0.03577572388205693,0.032601341911956475,-0.019886191733107426,-0.06011472210287865,-0.06807917916664642,-0.08545134650644169,-0.09522820352192694,-0.015162337682863871,0.12863120845340464,,-0.09902110252768283,,,,0.06763219526084616,0.09779503236328747,,-0.019149012199398237,-0.05183664683150702,,-0.040283629521275684,0.07633794063542641
CD55,-0.022988466849122254,-0.052640140471882556,0.005822078630549679,-0.038518688035666895,-0.01076344441730515,-0.020444476186639245,0.035164727501208116,0.026383168726963283,0.027170535679192316,0.019850529718155294,-0.01882225332526359,0.01383124900745711,0.02340421554472873,0.06282914571476722,0.0172690069593953,0.080201089132529,-0.0033988461979672473,0.05494131872558238,0.06846478879734211,-0.028958967460901316,0.06774203677785261,0.085289349174031,-0.01610606820203327,0.04746846059324619,0.059863219387250956
OSTN,,,,,0.07747311026114613,0.027339836752391895,0.03736194990127685,,-0.03585584138178901,-0.036814322024744335,-0.007732937980992776,,,,,,,,,-0.0037248369563073593,,,,0.10577046052528317,
PDX1,,,,,,,,0.046415752269636505,,-0.013269556673277111,,,,,,,,0.0016689726736306431,0.0400258603523845,,0.1012292119879245,,,,
CD6,0.012010735669610301,,0.04476164361390452,0.017115478735928783,,-0.01939970440623781,-0.015173940301794753,-0.02923356521089157,0.0045046232919565225,0.021931611599982352,-0.01075520369805624,-0.03466439057138275,-0.007877509525008635,0.02040008305952936,0.09618522365913855,-0.07759784250589298,-0.005768547658370507,0.0014524968331371274,,-0.01065304292003793,-0.02243831250414967,,0.027677325891842023,0.05002534011111153,
IL16,-0.004062061972432541,0.06140448946445263,0.046926004626184924,-0.00639533400743642,0.09409067637885886,0.036020848234749596,0.011526966023299959,-0.03267411720299291,0.029694260762128263,-0.002053131493837608,-0.0024723189654356566,-0.043573741481570664,0.019228458788534665,0.05887613583035674,0.038190374922374294,0.017652847283839698,0.03607442811992436,0.027233199661426365,0.0739030954088129,0.0794926271401724,0.04462804568228412,,0.14612547044951138,0.06817117687935303,0.09409819720469545
LAMA5,0.0704673122459923,-0.06849548152534789,-0.04968144281550748,-0.014507027555180324,0.028257301278994597,-0.002220147894067883,0.05520749303057114,0.05437948515737853,0.08244343825846995,0.05550469185195644,0.037568238495993084,-0.06011099645209887,0.04562253400714913,0.12072566998592657,-0.00926878742531838,0.11430143900046064,0.21508688493078623,-0.010979047352810729,-0.11085459445472087,0.11314474684208366,0.0008450314310254523,0.02397855307310878,0.05885278671982248,0.10784921543593935,0.05262315618555437
RGMB,0.09260303864185683,0.05096474978169437,0.05710393374005946,0.016046414311646818,0.007300759430747389,0.05163871237949215,0.010564727341102148,0.06430662547843803,0.07571832238543423,0.007968372249803832,0.03321692967642447,0.09655977460449107,-0.010570847741038924,-0.03924841013804673,0.031107807043349128,-0.08538281910846471,0.13257169350621617,0.03458448823326447,0.009557067099568436,-0.04787816615256562,0.0525826432338672,-0.003599387152655791,0.10594882598532514,0.05366247639215858,0.05017120372746987
INSL5,0.03786880301629998,,,,,0.05487062034184857,0.002939438772953509,,0.031980739996620176,-0.0421658080910086,0.0099711156513475,,,,,0.02550832378131557,0.256990364631118,,,,,,0.004947577094276048,,
IL12A,0.0027872360310770804,0.07543920707071369,0.043215730258109146,-0.011551190610058198,,0.0768427231646289,-0.0030439701701319407,-0.022088769968999965,0.08516543779959669,0.014612901303952881,-0.02444925952800455,-0.02831371893428691,,0.030535237110589333,0.014711910954644143,0.00787485662792473,,0.09382952570965139,0.08582985931230755,0.08013291397100075,-0.0017819668357043565,0.055354483150010826,0.016201001683653682,0.06582584602103043,-0.019963153286373922
S100A8,-0.09522484520704577,-0.05375097908799303,0.03258228300857118,-0.0034889698293405613,0.058743890813253215,0.03830149415765043,-0.015390682859789465,0.020658431187354023,0.12447528249873954,0.1017837594595809,-0.016481173428013005,-0.09354021020438098,-0.04144864197591576,0.1676155966190943,-0.0005579676837015625,-0.014463651137290527,0.020831324404300928,-0.11247167676503898,0.03714436448967016,-0.00921395889537885,-0.00018802187159733832,0.05653185046141747,0.04976643772520866,0.046673665374099615,-0.05115514232472821
TAC3,,0.08591660952407895,0.03596044642163284,0.05069208922966313,-0.010212952108977123,-0.04689994997486266,0.016959150542970553,-0.05767976994577033,-0.07161112354900002,0.0030309189093986138,-0.029729250209608156,-0.003275519382649165,,-0.098722910977163,,,,0.037285010164745676,0.10469538313809665,,0.006340226492811188,-0.05717813322347842,0.06713207412380764,0.0012062240011727664,-0.0013402617756958952
TAC4,,,0.011243666644885344,,0.02535883372094127,-0.04717837752338728,,-0.009058964075728287,0.09888275149975516,,,,,,,-0.07819049044657185,0.002580949603741508,,,,,,,,
MFAP5,0.07875965578943624,,-0.03553861802817969,0.006867672028189763,,,,,,,-0.006961296175889942,-0.0336233353863188,-0.04078303111637086,,,-0.07189775580881091,0.11280535990684128,0.01736099394496838,0.11404594593128119,0.05422169416817243,0.03040501887022141,-0.045449451379382215,0.043693251503758315,0.06564426302042875,
CXCL16,-0.06381244942986396,-0.0011868988390385021,0.06405345440754287,-0.0002376582841667471,-0.07149723934040568,-0.014442389528249656,0.06369337560846078,0.022054621478394643,0.09165367965893761,-0.0344441534153433,-0.011717780715175145,-0.08515260436649508,0.05735201060828894,0.07687866744011827,-0.039590654492874744,0.12120641542545516,0.0012413007624108108,-0.007294337537047193,0.01636548728345069,0.05472596999346553,-0.024948101109148482,-0.020899451885167605,0.059775371905825395,0.005913678568487634,0.04403672850841786
AGRN,0.09586138500685248,0.04012320685723635,0.013138742250961503,0.05485443807628676,-0.03679175246490024,-0.057635305641131285,0.061402923767924236,0.091959915745909,0.17059159014815803,0.052791167161663925,-0.030218036516753453,0.030733316411642977,0.08285581662264642,0.029438716536465882,0.1100581127086766,-0.0019257570893482761,0.1852643183226112,0.08104599116570727,0.18313694735208397,-0.00975522581549167,0.037119344907396115,0.02493113724720454,0.03140195214802569,0.14136269031303814,0.08204862354395265
COL4A6,0.025568272114035014,-0.005113527059675115,0.0384264970967439,0.013774220707926884,0.1151194030172146,0.008682079366945318,-0.0002813205605863059,,0.04530855602807465,-0.026192428296532816,-0.03584963934618451,,,0.04890240228218423,0.12273942625574068,-0.030597739848539685,0.026440660217765862,0.045403955252044825,0.1833554885338358,0.07983869646879833,0.0035094066318052844,0.121826784826024,0.1103916259602649,0.04708833563977542,
FST,,-0.04576482235911092,0.07244361721082843,-0.0604124787018226,0.013440560868723448,-0.021209398986150794,0.05169766667069586,-0.014471583453727744,-0.0024947716859271816,0.06882711113044314,0.010134793790137646,-0.04129725260380104,0.03027780474933718,,0.06293685736115144,-0.033159401312552295,-0.003651041787312277,0.004168413659655662,0.14891166162672617,0.030542703433336385,0.009623397521492518,-0.037254766702959276,0.005636721493592722,-0.0027451494129907363,
MEGF10,-0.054745372687303104,0.06727385235623363,0.05299887603899117,0.008337003093220604,0.020296645231940306,-0.03834970919251681,0.07114868764762732,0.049631511832465273,-0.019540701559290222,0.037791830962291134,0.014993763149276411,-0.06522779447686457,-0.022960676740007523,0.015069756453205293,-0.017070126203888102,-0.0552226767453021,0.01105178201253041,0.10805151474405662,0.13666411583674937,0.02202255877220557,-0.006754331062241865,0.00795645032392152,0.1487650993929813,0.037886126868755476,-0.0017046593766185069
C1QB,-0.14225675553635284,-0.02886597065354669,0.06356036460614485,0.04918567238448464,0.05026813985341344,-0.0848550371292212,-0.03128156858791043,-0.01045262240034502,0.13121239998098103,0.0029020415278045455,-0.008459751151544178,-0.09399238016163347,0.0391378523909265,0.10480987027252923,0.0671707939398022,0.028582478476126973,-0.0682852271131121,-0.06697509723679929,0.16489339152215435,-0.0251711063810715,-0.0007141266609350314,0.09256445588655167,0.031088546698005995,-0.007285880990343389,-0.08089718179155722
HLA-B,0.16198895443850655,-0.026337797335315643,0.07715234176204355,-0.03154431281185757,0.019908242193656885,0.06139576655892672,-0.016024358157390072,-0.0857620495731968,0.16898776418703565,-0.009043976007002468,0.0010984581474103943,-0.08940328311359372,0.02318974987222292,0.23844141834106208,0.07728147264639684,0.11859600411662578,0.1046439854537242,0.02732443847606479,-0.13985741433841498,0.021635466291507838,-0.00919415570333434,0.052050065877156985,-0.04805799421442766,0.062262241318505544,-0.055758442569473245
PDGFA,0.050419647603662125,-0.025591558885513822,0.04599632124937029,0.04506664358639044,0.044841074331866494,-0.034916262067995064,0.061113203445019436,0.037183324653175656,0.0167476039332227,0.03943463690681121,-0.032394431477169604,-0.0348942340233478,0.051373364530568434,0.08018619856293316,-0.017960239318265105,-0.013026252118742268,0.07061076921623273,-0.08338172930229375,-0.20077849480993956,0.004703313626970192,-0.00217907217713816,0.013868740849151141,0.014835173205117382,-0.022636601989566938,-0.016115412962687373
LAMA3,,0.015111256725853546,-0.019288135250689942,-0.0023385737081034106,0.03209113164784969,0.06265139369190086,-0.0020831091848017755,-0.01463487229259385,-0.033426744230394094,0.00041505942567056044,-0.019526534647999475,0.028674065845786294,0.0512972794432211,0.02748401095483344,,0.03472237648634592,0.013121613062796425,,-0.028877367444585737,0.07042775111741581,-0.007794369480681912,,-0.03564658623628836,-0.03376992644472336,
DKK1,-0.03619540976068743,,0.045314922009237,,,,-0.022239345302146305,0.030272876973125074,-0.04757198838447122,-0.008357392759275741,0.04440058363636644,-0.007320885105101273,,,-0.0019632748680547545,0.05676982285597814,0.10162146360638669,0.11064193894584363,-0.008817458220213601,0.02556058266898019,-0.045847578337053656,,0.04012544437531188,0.15107332741426968,-0.04272863052286865
INHBA,0.028267718281134398,0.035609013273601456,0.020804692089019926,-0.0051996022479541635,-0.012162656814839651,-0.018652342609518625,-0.0011289532494085895,-0.0034682576104540213,-0.09237327229282055,-0.007806751806599362,-0.05274440759666094,-0.05501551410323501,-0.03479800147245802,0.07126179489858973,0.036959659521999574,-0.023973123394249302,0.07231495079700292,-0.02499359983685564,-0.01111235074465816,0.04545947362152077,-0.01578386831658427,-0.08167652596817501,0.021287756864212387,0.1319742251551629,-0.03537779545606074
LEP,,,,,,,,,,,,,,,,,,,,,,,-0.02226121547766944,,
IL7,0.059482375189764125,0.0503056683290854,-0.028638929360468014,0.022947611955204485,,0.03431401663075033,-0.0061002690167993616,,-0.04127521603667909,-0.01935040070008883,-0.027128338146110632,-0.030307936532666214,-0.03365500067142775,-0.024182080271336035,,0.09529409680379947,0.05794430666245967,0.04513383768783637,0.08350646359782742,0.01798113699192348,0.017936262299036387,,0.09771425853828866,0.12429220855208405,
FABP5,0.09400005888415008,-0.04242500276501857,0.03469310305625316,-0.001986079746073512,0.07639838423555484,0.014002135305930004,0.028370261623572132,0.025035382634045825,0.07683741688470383,0.0035360371918429665,-0.008145606624656092,-0.045673981157283494,0.054176421719866794,0.20638156422002785,0.13891964987124192,0.07542164033192225,0.01363244044989908,-0.04626747556491028,0.15665735846539097,0.037729672101034804,-0.04599443670782094,0.03367508416225292,0.051074129347693654,0.10004386908810764,0.018591908702912857
CCL4,-0.06572641948319441,-0.0020861080835027513,-0.011732340696507094,0.03434541377016162,0.040813862539131524,-0.038560655674227985,0.03792454704530501,0.032862543174029604,0.07282938270516279,0.08857803525104249,0.016677626490375585,-0.032618038930318866,0.02602816233445008,0.1412332291029045,-0.03359186043190464,-0.049554640569580644,-0.08228794047063498,0.049289571014260174,-0.04839256857456951,-0.05082318662136415,0.020225866892362606,-0.04419543480075995,0.07886579124663068,-0.003312266716514621,0.01379997101033917
FBN1,-0.02235900026420783,0.07972251095688386,-0.004914015245703093,-0.0022133903202141403,0.011490279434360507,0.02897178655166274,0.03875639386263968,0.023163166998326244,0.09861671858095822,0.05623248528266191,-0.017239990680621858,0.019667056238354155,-0.03471994852716323,0.1066498739726798,0.037540483922911476,0.0016224976824753513,0.028148621286533265,0.08491120312014296,0.018618885235329587,0.0037300346081177056,0.0021101309223129972,-0.05431242062706791,-0.0066015786768878915,0.0919143694499974,0.055458582277903144
TCTN1,0.027914569312350552,-0.01337840697674781,0.03289190411049597,0.00482443428181777,-0.00027619180617215834,-0.03859404822675229,-0.04259907367341039,-0.04783958266902828,0.13649294138381982,-0.005303130427279164,0.04827227100591994,-0.00048898335613009,0.025510208944418827,0.12925377967929097,0.10417311740198267,0.04048967001702828,0.17684506560702928,0.0397244939007207,0.026634469607336703,0.07867289186503776,0.09449173484124634,0.049548787800166055,0.11380747444562296,0.03581387763705289,-0.04455271623112237
NCR3LG1,-0.02093937525859872,,,,,,,,,,,,,,,,,-0.010527447929916304,1.6672615861074126e-05,0.002873538043858172,0.011338622278657916,,,-0.04248243038655928,
BMP7,-0.026442699050784096,0.058589590943602846,-0.004305718165145669,0.05792579537396736,0.015423611212130149,-0.02269821925450524,0.07823728409831429,-0.033785668032359176,0.041925993498688814,0.041187725897867525,-0.0007775114570818213,-0.009358406392154489,-0.024289650086648108,0.11466921085952606,0.11743470630209127,0.07203507115892686,0.10628390376431043,0.05096855150765343,-0.0556542778898266,0.042932079440502036,0.0008782585677023676,-0.03298751398818194,0.167664646700954,0.011079793000416074,0.031859535307937205
