,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GPC3,-0.02360769089369729,0.015274538781150006,0.06582212013375155,0.038837753828448465,0.01838192145790049,0.021924116519065714,0.017630152518713763,-0.021895952584187344,-0.010780861313376938,,-0.04086383600646024,,-0.02133168933723073,-0.007069728659676662,0.09073468142998777,0.08385155427047776,-0.00568089954673579,-0.008933785798402632,-0.029252191359774554
NMU,-0.04864674333329368,0.11476645113316218,0.020715753754479996,,0.022067568016718244,0.033112076721678145,-0.003518882660292648,,-0.009843165094919514,0.030357615668107137,0.07363044186647226,0.04580133947423701,0.007322683283625222,0.002410872002081851,0.06698193114247408,,0.08293994447675394,-0.04703274096819608,0.08904681500535715
SCGB3A2,,,-0.01690352866219375,,,,,,,-0.006102581148851697,0.08428039431200501,,,-0.03328420236099926,0.06601337784412023,,0.008871301111805093,0.0884770131810312,0.11623958336988265
LAMB3,0.008161510084166882,0.07484401429080345,0.08500880515535279,0.03228794641224791,-0.0283953705431227,0.0332812219574149,-0.08095603870786883,0.004399509755735489,-0.011746493540845424,0.09513607785140596,0.05096411275048683,-0.00490906973095689,0.014463008917879957,-0.0077089002719863825,0.0651553998723042,0.025026696924777707,0.012830869310739427,0.08616648451660024,-0.008066972534974876
LGALS9,0.04291113961568991,0.022133936321257854,-0.018958999661750655,-0.03300162594094171,-0.035919054910783316,0.046360796083241826,0.04963665100214118,0.0022995757630906474,-0.045479717228663966,-0.010420258502053454,-0.08761608878188298,-0.03487175631994902,-0.052475609172586694,-0.007582772882347332,0.05261452424476028,0.026596814435581657,0.003251667437088121,0.040666165754664065,0.12491286948627327
VIM,0.0033338995225539237,-0.0311455337269911,0.10241178737629922,0.04707169432756452,-0.01578441439497573,0.010852116068015484,0.0838234883706029,-0.009977554732998432,0.10585627089052535,0.04202078191887841,-0.02529774769638385,-0.02190556966850342,0.08674528041189261,0.04623353981338544,-0.12088777406905511,0.08717082436003422,0.02890640513402886,0.028930821661392377,0.06868582366215224
PLAU,0.0456377688514758,-0.08704826171727725,0.021513166850368776,-0.03144349147021032,0.026461251244145896,0.06464325841975907,0.1056134166986881,-0.035669859966161684,-0.07585860087419506,-0.000846670149044643,0.1297153429907231,-0.0562585088399567,-0.00518047111986959,-0.05373286400322842,-0.02264643401239655,0.06731707414179572,0.023597571283845962,0.06680651777819852,0.12881295701152273
TGFB3,0.01758898482813778,0.005982721051155299,0.012247183441307282,0.0029152404091335508,-0.03386236232922704,-0.04747987931032233,-0.00943998518473291,0.006217040263266187,-0.04503530469167564,0.03266121725576987,0.03017169426607633,0.015522473935059553,-0.015141680280750008,0.08090706977880861,0.05772350391817424,0.01352011004471621,0.004159435928191341,0.015640320454331925,0.016061954379561316
APLN,0.0038701714243972313,-0.042885091750947776,0.012295115842130548,0.01896320282355082,-0.034018696780351874,0.009435840857026319,0.06296004890155789,0.0022591103292592357,-0.0004807414883386326,0.014278323482392196,0.0798431555611353,0.017645798559893122,0.05235042694715361,0.05862343863072741,-0.07923668262005688,0.03889298236630006,0.01034955538907617,-0.0024205777810040294,-0.0007615416141004978
SHANK2,0.003293796838948002,0.10691443657157738,-0.023957233586025153,0.0015110496268081856,0.005032899871508184,-0.005966937184500473,-0.028598936590152165,-0.03013333394793463,,0.017255336487280296,,-0.00028317053241090856,,0.019660385415236015,0.09131575508643898,-0.019882979068624858,0.03885130247101595,-0.013709274987931935,-0.06628140317710088
LTF,,-0.04076599126553969,0.08139031824913188,-0.03546750738219202,-0.0010628819589099427,-0.02291640035449069,0.09547892540825806,0.07025100027488725,,0.008922354464537622,-0.04039792245911606,-0.05155237171397326,0.01851536284793797,-0.010990780308029365,0.06248564276426097,-0.04502606302559429,-0.020831108624713858,0.08486976533543296,0.041268585363306104
PYY,,,,,,,,-0.020752691697880934,-0.027510996937157,-0.021137995647222862,,,,-0.03886258565275607,0.07185390637030681,,,0.039613957053653386,-0.025395924563896208
PENK,0.010559280810901354,0.05825516387404124,0.06385186106146783,-0.005356019621857403,-0.026651349604874187,-0.008914025002633682,-0.019850917635159927,-0.010864733107765236,,-0.0009318952379325456,-0.006978897989538985,,,,,-0.023339213367339795,-0.02811561286734783,0.1227063816976465,-0.09951507124373227
CTF1,-0.04579965123576141,-0.022700485556410802,0.018614640058308055,0.004819475687488136,-0.03527197786442188,0.05747317774575895,-0.004529149923790838,0.016039879201822635,0.03661277041943353,-0.0006876228512821541,-0.03737727991263901,-0.0027560046620899764,0.07847286310142118,0.041311998086644444,0.03501091280338997,0.018137831631550642,-0.024746650704086676,0.04814153350829556,0.028446740662234737
COL3A1,-0.045028744481115435,-0.043438110170714854,-0.008488253447492319,-0.029826166523886758,0.0011502628501233758,0.015735135885128194,0.08104582425358912,0.015336230370525875,-0.00023156102715465277,-0.016640001225834436,0.062272558174049614,0.00653287379648524,-0.041321450140736356,-0.08890737368321201,-0.06131483140599011,0.05886647199069444,0.00860294044798104,0.03269771267674687,0.08769228105919767
S100A10,0.022126791603982395,-0.09440987261058828,0.062442570553723056,0.021805232214528646,0.011726983350281727,-0.0032347841736811373,0.09078207907576513,0.015305597050451902,0.10580621252829753,0.024291476891608252,0.04224270482509475,-0.026048975583699563,0.07373776593616174,0.0636388693974768,-0.09532238906301292,-0.012750904698401887,0.055270444423614645,-0.029672234823127402,0.0646973830691409
FGF13,-0.025591453040471796,0.07359172157995011,0.015265439701214271,0.06210366597017309,0.004972845370622507,0.02173576422631353,-0.0018074906472272036,-0.005390886025990461,0.03595852941127571,0.018376044099837636,-0.03206170593119113,,,0.14964132238948194,0.1343999608372848,0.08906593899821903,0.04458004943797464,0.007553687059422764,-0.07286920256962273
SEMA4A,-0.011902000220701143,0.053486379974855766,-0.04446493711536594,-0.03740629291903489,0.019666325727618502,0.03954751375923607,-0.0610277336503911,-0.06056170511498969,0.03192221266958504,-0.022052585340941355,-0.021292414799037575,0.014766968821705485,-0.004765580659553939,0.044223612604674084,0.0674950267516722,-0.035850026902167514,0.015632724865576077,0.002356074751420188,-0.07694940354851927
EFNA4,-0.005588064904635814,-0.019027575741207357,-0.027599341428333517,-0.0371031883378656,0.011389541295479788,0.04930285701803574,0.02682957695317518,-0.0219435474150027,-0.02152827673471181,0.06839515138250374,0.013590844365458718,-0.0033877254687165975,-0.0017028374315952576,0.0036184133608262725,0.11113346438463297,0.06617236053223806,0.08772501660546458,0.026940531213265437,0.02113048184926607
HSPA8,-0.004534696991901777,0.06921502954307202,-0.029918230257075185,-0.015033730401903632,0.028243363139539377,0.03204980304877287,-0.05175191319620349,-0.0035819783266195482,-0.06406383040570378,-0.005027108538719064,0.011270179289189237,0.04418667828188989,-0.02805333521926398,0.03395686146543844,0.06773094008816904,0.015213040365025906,-0.027757292220471647,-0.022138271072759518,-0.023753640962982287
NPB,0.04075218237236252,0.0514117509201101,0.06579601148741693,0.09332074957640542,,-0.005171633521468411,,-0.013453601592009305,,0.05928268591033298,0.01952014184886504,0.019539948160811827,0.002247837185939764,0.0930141002436118,0.00857424857721137,0.055376954787123914,-0.022794571510583315,0.10277878386414954,-0.017179356891372607
ULBP1,,-0.027468354028287362,-0.024199270327540143,-0.004269706213096167,-0.018160156293542534,-0.019833289134097754,-0.023854245935190786,-0.02545586701188146,0.004652877794793321,0.05114835764039378,,-0.08772647593377278,,-0.011405417673397493,0.08305270829702377,,0.0673315277366767,0.0013975223628471445,-0.018827757923631283
SEMA3E,-0.04189717430267984,-0.05124969318581748,0.03209138557585993,-0.03572101946410185,-0.0018780668301017944,0.013229278906275985,0.001972884057261596,0.012455665462093306,-0.040607019116336796,0.026076197480266065,-0.01436059244728667,-0.022808809903534462,0.0075136546095027215,0.09808246191688555,0.10570009644927573,0.05120285459256934,-0.05075000941567679,-0.005995667342577989,0.009375074486142342
FGF3,,,,,,,,,,,,,,0.0644819074605894,0.08693894220045213,,0.03462720439548647,,
ADAM9,-0.00857704180856076,-0.09109957278791019,0.0029528002430831454,-0.011210678757723759,0.011389842713801173,-0.02823847857489015,0.0905611596785174,-0.034925821842410464,-0.0221294289174494,0.01606560283370779,0.025998337909334042,-0.016656547558948836,0.013930424547529893,0.05693116381648409,-0.007812507947276994,0.07089746198801478,0.03263414256237687,0.04325413646285345,0.04292340189846774
ASIP,0.061776649723235794,-0.06449574748628473,,-0.01697639482925624,0.012719373218659,,,0.12108643678047377,0.0014296873022278432,0.025672863440366157,0.05554320567967439,-0.049464464068659654,0.007129478599163391,0.06285223678369585,0.12137885046938567,-0.015535808884554969,-0.021748363256770507,0.04613921352203385,-0.03367961899674533
IBSP,,-0.06289642729089996,0.0333737262350609,-0.009398532022832657,-0.04659441562867441,0.09773775973360176,0.07760483905907574,,-0.001273524903183799,0.019599190464835447,0.08402512632697764,0.06087820495745394,0.03502231445459664,-0.04379956554571162,-0.02396994918195517,-0.024020736164167632,0.030988385916642606,0.01915263523093607,0.04906000993920445
MMP12,,,0.0675557878114121,,,,,,-0.018798444985014814,,,,,,,,-0.019754748751382126,,
FAT4,0.004412143686788172,0.04909510492156176,0.02353250082418991,0.0012325914602482244,0.035974455930713495,-0.03202362881304964,-0.024972710645583124,-0.016836367749468787,-0.030390058254049036,-0.01135024393455603,0.2048085050348784,0.04913450252273445,0.10126233831419792,0.09495089399650933,0.05187858632079692,0.0021606994388550294,0.015704926067654234,0.030443968249658074,0.029017276795818746
MDK,0.006745328184879445,-0.04330192560246825,-0.013571443675791895,-0.04234110001860974,0.0654252508702053,-0.008775665536127738,0.07831647959675861,0.04366311133900987,-0.10077248952172288,-0.01579294638904458,-0.01706911195066639,0.12487729682841785,0.0439892348728417,0.0665946413811197,0.10072115257169223,0.047132392923930656,-0.021159087552772012,0.09150568101745866,0.006739474248061514
BMP5,,,,0.03757430771402958,,,,,,,-0.036065180609015604,,,0.05910426357712041,0.11613407571766594,,0.021320505880819046,0.03323675842918151,0.08708066971472146
CAMP,,,,-0.02343101863310949,-0.028077596077767577,,,,,,,,,-0.02799919155445683,0.034446595176870744,,0.0353744094518686,-0.01600975798858876,-0.00588332740080585
HSPA1A,-0.09820631840251376,-0.03152649410178232,0.009655854434751733,0.053097694695160465,0.05052876216981384,-0.014638770949134867,-0.042912497893078716,0.05903877977075002,0.013501114268306722,0.06616725665199955,-0.020874498899773584,-0.06198982960044169,0.014857496589063171,0.023873197093074894,-0.10513757131303661,-0.023084629789218453,0.03706875929812915,-0.025323845159563527,0.062215751680698775
SOST,,0.1552357268715704,0.02838906992014328,,,,,,,-0.029112262218019148,,,,,,,,,
SEMA3F,0.03422479267842456,-0.0034248083151145695,0.003545665381810254,0.011673801793445404,-0.02504913588971734,0.02134784621376946,0.04750381047035024,0.018937251026655652,-0.04715996829458965,0.03192475410716065,0.06203963643530682,0.0803888749879386,0.002258710771928849,0.052760185463319405,0.08140599689180286,0.03265898710399457,0.023174888188534172,0.052904530735988144,-0.049992465637855074
ARF6,0.006407532922427268,0.03397938504391497,0.03236927119259428,-0.0010679698929006666,0.001601176212213898,-0.017137170756167757,-0.008016899719994145,0.030536553553883693,-0.023337096116642305,-0.008514601615317773,0.056994669284787004,-0.03479799318778713,0.04114290497642502,-0.03295965356106859,-0.014897634621928632,-0.014950794219625236,0.00684603046101599,-0.03249249982412779,0.0836412255696613
IL6,-0.022655679718808722,-0.06795356649175356,0.0639208970253067,-0.008204045425730812,0.0035197572831429397,0.05001832296917827,0.05664699935101911,0.02398176170805042,-0.029513314310704555,0.046900281479188906,0.030756586511301528,-0.018019952095725114,,0.03595106408205128,0.08482270545410098,,-0.005548485080882065,0.11257458448560315,0.09446380476306752
CALM1,0.02571272855906479,0.06625616570748896,0.01071788147704152,-0.0015660199150221556,0.001895297443299551,0.02012788979743856,-0.06676856249287025,0.038701977697122164,-0.02869388181588432,0.02851152808318326,0.05569601646295898,-0.02018572382930122,-0.09334809836666995,0.016425199704876412,0.0199798360549739,-0.051925900699815127,0.017542438784256736,-0.0044172000321705315,-0.14864149990672312
VIP,,0.1153631554956235,0.04575046311553357,0.012816764838146864,0.11365952487124542,-0.02349882790313319,0.015478989369520928,0.017539297176732794,,-0.003817919175141443,-0.032061745230273005,,,,,,,-0.03233660318671297,-0.013242690502502106
NMB,-0.020875258910351514,-0.060635395400976864,-0.003025923492548254,-0.07379981814593532,-0.03161368995557944,0.007276728853748946,0.05622499819474007,-0.018793710681649322,0.06746805103562113,0.027016424544838366,0.03223040466962613,-0.03553998057978285,0.025637243590929715,0.08238959520732177,0.09254940425361281,0.0038759162541912437,0.03465963488857176,-0.01930608368142147,-0.0034687599392879075
CCL26,0.04827209705910486,-0.04446078643764548,0.015185563158892213,0.021146076613678105,-0.03091064182952699,-0.014229501290098074,0.03350001131729226,-0.015409862393862776,0.06639140695634907,-0.0333798637608389,0.03691378938772805,0.0031472000733457047,-0.0497534092062482,-0.060598146269348625,-0.00693042784873888,0.021789232740442623,-0.024839303005594983,0.08081371136248891,0.031033059498882083
FBLN1,0.00328425916725714,-0.028753755199685347,-0.02035075779622145,-0.032210454699548974,-0.02024835782096648,-0.004965797152420667,0.0077590743892079735,0.00838024978513905,0.002743249111527497,-0.009309098876176139,0.05315695886170873,0.03996466479009796,-0.04002700227325832,-0.04018553413537125,-0.005353707583883014,0.019293599745050353,0.013409221243021291,0.015859190195875932,0.03857248285542254
SAA1,-0.018877544978185425,0.015152857439146128,0.05593518046040151,0.004583811996545887,-0.025980340273692518,,0.10674461158840373,-0.003684989777335392,0.004647993306714082,,-0.05244829144934819,-0.10359839444686356,-0.022777056373637868,-0.09400843900017813,-0.10403758130917391,0.007409660224291001,-0.012503563010648902,0.007460622078143984,-0.06469276656654109
MICB,-0.023031032261339367,-0.03701714693893277,0.038765323924846315,0.027379014272309432,-0.010341451476979775,-0.023784673816737992,-0.02023297004295997,0.0030780194011655227,0.03129558325315258,0.031573732046792674,0.0008917082571193683,0.018374578806406455,-0.03819881362764161,-0.05362377050299064,0.03916695779495483,0.005115660308419318,-0.02284188271811544,0.06622743663987017,0.09230125357961198
MMP13,,,-0.01957131529590867,,,0.09647186014820945,,,-0.002219429705266847,0.06403908084377591,0.1047884024852766,,-0.02165984487439186,,,,,0.03232176881329787,
F13A1,0.01090028826575495,-0.06867194112262784,0.011729976131885157,-0.024044781075171783,-0.013860268037985518,0.038229084159696405,0.031494556671462566,-0.022452464730617603,-0.09425870264127792,-0.04314292723753233,0.06399137565082905,-0.020860581629760386,-0.03262359201107472,-0.07594383367707858,-0.09196768039395367,-0.008050413917515662,0.0041405536002680765,0.0388390850647008,0.16504490250230605
CXCL11,0.019387238532175072,-0.003759284231364668,0.023703037204995597,-0.020933572109401576,0.04374723101426153,0.06695434738036195,0.08160162527295131,0.01833557179162373,,-0.0247326229077288,,0.04840547424016669,,,,,,0.019009146965169275,0.00958304481633978
COL5A2,0.0010032695129340854,0.011518403610706938,0.012591328401333417,-0.03844222994636575,-0.026347451892852293,0.0372491439882028,0.07936549447704817,0.02746178277819003,0.03216930530607398,-0.009267553652980383,0.08379182621867402,0.07666725580954205,-0.0029729667359451118,0.009408347579304139,0.03519828897018876,0.053690681793047416,0.062311579154020524,0.012509372635341534,0.08984279005606212
EFNA5,-0.024944163642653634,0.020142741320776498,0.07071246963606122,0.022472406311625184,-0.03961003762123409,-0.04545910273765487,-0.050253471970892666,-0.03960020295482524,0.011429034502270391,-0.034976041681087096,0.025659495330258155,0.051335930703070555,-0.021331708022894198,-0.02546552524719826,0.03959658436916079,-0.016895364749021074,0.011815351420895773,-0.05141557715585309,-0.01794663180347582
AREG,,0.050869176091744316,0.0067014541017015,-0.02075722778151764,-0.04499545971700386,,0.04661088478404586,0.008608428236933235,-0.029511237622863312,,,,,0.07200581588201382,0.15307560147100938,-0.025547573573190253,-0.04306951600715509,0.07705864776462737,0.07544990589639107
EDIL3,0.009086078536692275,0.15590778275675732,-0.02861706201866521,0.013448117636640422,0.03931644078579421,-0.015309046045700984,-0.030980959039152964,0.007695386729353295,0.0819443290943575,0.0279314494094545,-0.0150955922103671,-0.008521846398056776,-0.059402755164040304,0.029719744694755475,0.021896090206499123,-0.031234583276255605,-0.002423298323018599,0.05657728696878103,-0.012932246512014104
CD86,-0.06647370138800898,-0.007505196303311032,-0.0033780997478941727,0.05203855900720608,-0.05064506091858168,-0.005031074308955602,0.03827278081028649,0.04035287355233649,0.007595093380351491,0.018889306417023237,0.10923364092025947,0.07246144527306048,0.024330068145267753,-0.043551851358472664,0.05207099517689425,0.07575202606370139,0.09332500829152171,0.06331345862367002,0.03644474774156324
AHSG,,,,,-0.030362836339186756,,,,,,-0.03344364526310831,-0.05319526229353479,,,0.013425824888101208,,,,
WNT9B,,0.056303744018470554,,-0.016722518736173964,,,,-0.018267621431666967,,,,,,,,,,,
HRAS,-0.0008156946650826854,0.06175129530152967,-0.007023009267038233,0.04156052325102921,-0.022580443432582895,-0.013773743124350571,0.015697386097629103,0.02213903753638416,-0.008301615396444776,0.026459740010551767,0.007592074020672309,-0.028705043666700764,-0.012459956537772062,0.006516938998259434,0.005991429169398747,-0.03967599812893858,-0.02761099780427772,0.03252512001837993,0.009703567376827989
C1QTNF5,0.025137485686936478,,,,,,,,,,,-0.037632342290586304,-0.018420124349172826,-0.024538580706733308,0.01181127549282495,0.08140204143896171,0.008211561870411162,0.015180893103298388,-0.01389368624590654
RLN1,0.09223097559139638,,-0.017040438745964167,,,,0.17560038705581033,,,,,0.08816643931611273,,-0.015392767895776024,-0.023131941532309797,-0.017927702981947496,,-0.022037117927716773,
COL4A1,-0.01945860008514177,0.048977658127938896,-0.01932791473299162,-0.006082694627378735,0.037095308283963936,0.021824525645560273,0.11018259584524226,0.01886360213398488,-0.08044009713877488,-0.022016709546024638,0.13472349448650559,0.03306475787282477,-0.004080756990748837,-0.023250795918472796,0.02116040947975333,0.06541606485249606,-0.004230304329417474,-0.015806839659464132,-0.003612066003492587
CCL3,0.10907322648303974,0.028302010024030048,-0.04806973894064213,-0.00932664573652711,-0.01601035190226552,-1.432700788385782e-05,0.04352563501676609,0.05249915646363565,-0.04230012536509717,0.006270275154440612,0.03646298287519117,-0.05324515911604648,-0.014099794735028323,0.036349666943214995,0.03295613329119744,0.03528477260864184,0.021617089188613492,0.035829378677943155,-0.003679134199766806
BGN,-0.08374660491313787,-0.08766002488845494,0.02251498756768573,0.017360759614714782,0.050842822749223186,0.024663351164163114,0.062056855882406406,-0.006722144821783375,0.036628699497987215,-0.0001626939889052256,0.07610364893315895,0.012062341613735652,-0.04294106371803067,-0.06586264443943053,-0.03408564906768163,0.07264845759824888,-0.03824026554046244,0.018212318373115873,0.055866660444757535
RETN,,,-0.02296895300769097,0.007119598196998947,0.0538485139131241,,,,-0.027098338502606723,,-0.03505043389402866,-0.03902455706258591,,0.023358200536415914,-0.027268207178416267,,0.03410928025725744,0.004077240124372285,0.12958194247032548
S100A9,-0.022987170497244674,-0.10753478144161197,0.020010709844791825,-0.0029478689648466776,0.02595509072138453,-0.008441894793181389,0.09689834480104574,-0.04160515699969047,-0.01982128403367334,-0.009359775866150865,0.05254260671167536,-0.07052913015900132,-0.025789245456839423,-0.11495702008973038,-0.07071398485042857,-0.008620411060361653,0.04852348530083821,-0.012819249690196745,0.11965387215269836
HCRT,0.01800417293057609,0.10277964227384981,,0.020227896135705307,0.059486299063312306,-0.027453685966435028,0.04964961218693168,-0.021895944704757975,,0.025341934634665643,0.017094929344405846,-0.017660382788142408,0.03558123567870638,0.012379228957401912,0.0886518289231432,0.050508361139789806,-0.04533198421695677,-0.036297104856731606,-0.03475846903817972
FADD,0.01079589781429437,0.01256785493793985,0.044132982912858144,0.0048392015511049494,0.0428334681157708,0.012448947226064499,0.010591458928273602,0.044880772781930645,0.01825817581679638,-0.013982875114823132,0.041047204331549125,-0.00475052593917683,0.041967632512683324,0.038896151511703836,0.04208404569535837,-0.018652364595975583,-0.031177119198740846,0.10829875006817126,-0.0010261457087878487
ACTR2,-0.05739074993967289,-0.059872750177960385,-0.0326195393990339,-0.005368000565901526,-0.0006937656850446673,0.022450962607590993,0.027722613407575387,-0.032235205825817945,-0.072651109912222,0.020973633608874078,0.00045238220394288204,-0.03387648603956704,0.006042134686300647,-0.07480725990682834,-0.07865498797885769,0.031924824318459125,0.0025978233956878215,-0.05480650340670111,0.03511759477494015
BMP2,-0.0023402239965998393,-0.0061881160122920645,0.05094940383614643,0.040375850552879906,0.017642809865797016,-0.035581365021250144,0.01504328467140211,-0.013824091112169515,-0.007065592111152747,0.040583166125940005,-0.005602900291724512,-0.020664614708429813,-0.050332370384921415,0.07059272108965002,0.0936360560938756,-0.04634177021764691,-0.05033519589603985,0.06450535355496292,0.050369791743301626
PDYN,,0.08327098379949886,0.028802361321700175,-0.014649494946178785,0.07582498169661801,0.01596781770579669,-0.044325963365696136,-0.014150882100665738,,0.026341277330886127,,,,0.008197132195925,0.07902189139397259,,0.0430094374097992,,-0.07299841442241653
CD55,0.045408191982782856,0.10138441889811828,0.04306534663124458,0.027071599019183705,-0.04314082128433646,-0.0017798645664985364,-0.015139827380881286,-0.014632307661087899,-0.07500982536136935,0.018809648353327692,0.04622620357619158,0.04717504298767345,0.0025660240036614293,-0.015177389138752379,0.06564810596481366,-0.05834079781651765,0.02099708692226073,0.00701889605722205,0.06430526923067743
OSTN,,,,0.0008675367183816733,0.04920696936690268,,-0.02036626940934383,-0.033836567799147385,,,,,,,,-0.018506057586120762,,,0.02041669744465863
PDX1,,,,,,0.05612167800338662,,-0.02343939862291146,,,,,,0.015651076078152124,0.047720923618296704,,0.03893253628654111,,
CD6,-0.011077685382379868,,0.02910308072863094,-0.007256974186239474,0.012696568501312249,0.07797713220581987,0.004710811806749903,0.0316503553333487,0.08623505764489606,0.06204595575187271,-0.048942202832117795,-0.03684252545753777,-0.03880213592273176,-0.021132265127866076,,-0.023795517501840426,-0.02770095545696218,-0.005807987899698773,0.02642500755064665
IL16,-0.0010777136777901193,-0.02016211738674141,0.053491685666385944,-0.03944204640523303,-0.029282234435109505,0.04653735834911687,0.09264000914411251,0.012477921075678165,-0.041234256400229,-0.017305196889984567,-0.009448454937115835,0.04330811250277981,-0.037811668882767435,-0.021929805544332347,0.06126761901408809,-0.00899111727750995,-0.008394827163266127,0.09386668748462888,0.03924197526348263
LAMA5,0.000653592081433894,-0.07191105894999661,-0.001399629808435292,-0.025376114044105655,0.015803407599385408,-0.020018861584027742,-0.023196785541561498,-0.06422830693820013,-0.06338304874390616,0.01765220508548106,0.0041705066969136085,-0.006606570811786421,0.041297372357904004,0.04037793777088814,-0.02604165441621444,0.05798715262696577,0.006949996613187603,-0.03959406704460641,0.08084325079962175
RGMB,0.09766137902469617,0.06165129948674432,0.04785136106056,0.05070914581189473,0.01758803129169309,0.032081856331941286,0.00907759872712006,-0.0015885639859441066,-0.05481057830196332,0.017063284791412506,0.049020366099951335,0.046519830838517434,0.07547675135626013,0.020122570891872325,0.0013599982658973268,-0.007378958448534845,-0.03151863227139402,0.004974502202893549,0.04048645432453215
INSL5,0.011243072826123163,,,0.032244418867826224,-0.019310016866946247,,0.06476582253895559,-0.027982146054467454,,,-0.035210588324973376,,-0.02413926892738308,,,,,-0.0052132028749178804,
IL12A,-0.003317655768550693,-0.011518774093784299,-0.014636930064198974,-0.02771621392648838,0.029162524511748025,0.06578174173632143,0.030723891656901016,0.025343312318065886,,0.06991043004480414,0.019468208324673636,0.06714545294400111,,0.007530242530200316,0.04334994859591553,0.05478444901415101,0.01089597138560457,-0.05543174158307598,0.09204515782459848
S100A8,-0.038613792889210685,-0.0950745601878715,0.04186809397035739,-0.03529681047808277,-0.01124724958989659,-0.0329176938101311,0.08705073325149634,0.002060270267711384,0.05559919573197123,0.010939459686778475,0.04333851184068795,0.025887252260601352,-0.01086287104500206,-0.06632930569691461,-0.00833750390020955,0.06775605087046425,0.010019376476582579,0.027309664531567884,0.030746660187357642
TAC3,,0.06196060692882252,0.09174921868641205,-0.035614670487692554,0.07348625986510117,0.03764646763580312,-0.021004025079476855,-0.016553916141619218,,0.05290186633785448,,,,-0.05043006687038151,0.029920060404785224,,-0.007688281472063858,0.0017823342180011152,-0.010509616265842014
TAC4,,,-0.024181802783004008,-0.032284129374460055,,-0.017243397056147483,0.06048900898591234,,,,,,-0.026681959360004417,,,,,,
MFAP5,-0.02645010300982744,,0.03849545352625724,,,,,,-0.005953905934765187,,0.05873728332553994,,0.015683125248940947,-0.020784095051224544,-0.03162000501389375,-0.006347454525675686,-0.02643739431867012,0.01470158266311744,0.01965892283636275
CXCL16,-0.05806987942267791,0.033741027529702435,0.036733813359461714,0.05966637421245987,-0.02473914636511911,-0.024578993250738358,0.007933547173863407,-0.03256875948698944,0.000817065646982796,0.04331617424883772,0.03872251020103981,-0.0516081042399785,0.005470717398651273,-0.004889315721031967,0.021025453922204746,0.07912677707434462,0.016737325392279078,0.004276443322514794,0.04653612994220047
AGRN,-0.0037455041991386537,0.0181735545034196,-0.014472338492941073,-0.0027209628250501688,-0.029476469507097702,0.018883086728785838,0.07266439580119916,0.011515252658600443,-0.05435361276109958,0.003493406690123134,0.08924879146069063,0.03613985305449908,0.02038685221133542,0.05998317453432562,0.09775477325517644,0.04025759388564968,0.011892209596691978,0.02000956156654024,0.06252915798225944
COL4A6,0.11951648232935329,0.011131831383858596,-0.022968953415896377,0.02948973714921216,0.04444856444909519,,0.027506090372923755,0.030750663814880903,,0.04164016792116596,0.058224363130773824,-0.08126766573869967,0.004758796610771477,0.02795510283903099,0.06895715026373962,0.014635682584248744,0.05106627070741313,0.08625996936060808,-0.030402550233136903
FST,,-0.04293237795494204,0.06614356953815874,-0.004481339866907687,0.017907414556763777,0.026708369581147057,0.04248095504394395,0.002891763300674421,-0.02047385304868219,,0.038815305609010996,0.050111784879647826,-0.029280760668528843,-0.05690012652291966,0.09078091910370883,0.054961435232253865,-0.012032233422368251,0.04985955778605825,0.03781186941639971
MEGF10,-0.03599693176505761,0.04941430088077171,-0.03087393240530332,0.002730803380871434,-0.006199301951716638,-0.00636452904515977,-0.003110746716011823,0.011762734795208441,0.011086614995867227,-0.06125142545592152,0.0004847010559190243,-0.06351464698713287,-0.03545426659114605,0.06529306935598693,0.08483203778216268,-0.012136696404370548,-0.00985029201368617,-0.011522401877661475,-0.0620444457644644
C1QB,-0.028860752680759796,-0.031854001432931316,-0.019309561572389868,-0.03654128291688603,-0.011159687205347551,0.0374577366356108,0.10738139579923547,0.0032071342556340564,-0.08039747082831722,0.02429175218714733,-0.053745743133609,-0.05485305681421362,-0.10281390830432242,-0.03520078123250293,0.008483050373778103,-0.008289561356640917,0.06497021867339575,0.07627160335932825,-0.014551257901070024
HLA-B,0.01983707960226659,-0.0396023614011292,0.043727762079589796,-0.03280143302717494,-0.054169814298597976,0.011939117358078443,0.0949672104420407,0.002701013964527204,-0.06267761928007079,0.010172043870524743,-0.01936782740910509,0.02615408334869675,-0.05261741870991609,-0.023692722318103054,-0.07168215350256957,0.04866398788760989,0.057870371773754904,0.002103235277435945,0.01923468426195181
PDGFA,0.05233768276428329,0.013506191287898303,-0.014564220039031867,-0.016463141974988393,-0.005288434028648756,0.01858850518728793,0.009346424186891448,-0.020543305587189923,0.014434340246091663,0.018915536556190323,-0.024355670907353372,-0.05529166904848858,0.10417143841198692,-0.07666058848353621,-0.16691330620071326,-0.002578442394517148,-0.010613676815937912,0.007749569327171932,-0.02876125376798189
