,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
IL7,0.07448410920104456,0.06063289152247184,0.024731483608810566,,0.022708818169749914,-0.007099478876558212,0.03576546551454723,-0.031415653007633236,0.033659969665583614,-0.024215994304795353,,-0.12573765991639038,0.025393199555827306,0.016282369530007938,0.06251555821937527,0.010764911711128587,0.04455697595100642,0.08572809262455816
FABP5,0.11363641592548725,0.02440224921360906,-0.05740976683948308,0.0071086669565361684,0.06394376674804664,0.03217024357380831,0.050307237984325445,0.009757631883761317,-0.013191050447582361,0.04896859447460167,0.07659668029300183,-0.012914356806265737,0.03127520945008497,0.08724687032584899,0.06471823410197078,0.020887561180595635,0.12822719796975965,0.1370774918357076
CCL4,-0.010959612030765392,-0.049802176507219055,-0.010153553895788552,-0.02399261364621549,0.0034678758841471197,0.03645123469529069,0.03451562969478222,0.03557146996067451,-0.0010289229120418032,-0.03795235375387243,0.05758266050183495,0.0483360961494699,-0.047682306195354435,0.059125307550143454,-0.0341554177990078,-0.0023716538512437114,0.040824781545913104,-0.018441010689824223
FBN1,0.026118414355946543,-0.00519869607099403,0.04635737287107234,0.11356569222623729,-0.0123754015642819,0.12095981672032538,0.007141973711438067,0.012802871315683213,0.0045224453563863076,-0.03381803452239113,-0.08034620482864742,0.008928338375570275,0.02011399352601423,0.04239749434261387,0.055441909537085665,-0.02225275226386829,-0.028281203055323285,0.09395216617406953
TCTN1,0.0456149670430841,-0.009677544588867276,-0.0014414950172401732,0.06062799240021981,0.03806365543124712,0.08165964392284279,0.08546123095036504,0.010103105418561877,0.025912112446151415,-0.0113251298533233,0.054326673664056344,0.02365831400240502,0.10297792889862081,-0.005505043170048856,0.013995034277474663,-0.002186737988559967,0.0838188215874286,0.04647464544373317
NCR3LG1,,,,,,,,,,,,,,0.017060215283369908,0.0769947503898887,0.06467842871920552,,-0.01850645636434539
BMP7,0.011455940252957451,-0.015286871209257593,0.022335121614915434,-0.0715109702990568,0.0026287482900733254,0.010415640616645785,0.08667301971304922,0.06273474059528933,-0.02065205991245396,0.015503341707147249,-0.05765363582431799,-0.049670058856078496,-0.02932284533710931,0.03190733673221124,0.002824811228654508,-0.04637758145117103,0.09015462890885226,0.022799406520493525
NLGN2,0.016559055475701988,0.054957635158713006,-0.03484609764315893,0.0008504531545764738,0.02417320330130515,0.0439147209511148,-0.041845958955360564,0.041890559398366556,-0.009647963565568414,0.02191331684398886,-0.012206414750592118,-0.0009512173612901984,0.1434910680880854,0.02094300240325676,0.059204621298527424,0.10425918418654752,0.0508141732757517,0.0646093329721706
CCL25,,0.003430841091037521,,,-0.026005668264434238,,0.03337875901478935,,,-0.014179573792199055,0.024555226328130512,,,0.025777514063826026,0.02182117724719169,-0.04262762696400243,-0.005196087340397579,0.09632803876862628
NPNT,0.002353764490016651,0.04649154738839238,0.050460893855480256,0.047696259069165185,-0.01583575942375659,-0.06867704194159166,0.05146027165157626,0.07940903488069595,0.02179221434249973,0.023794037983747934,0.14094910363750443,-0.015017499261148988,-0.012437786793404022,0.04807769996495882,0.07526509529769863,0.007205288006995574,0.08515424914187343,-0.026859085759102598
KITLG,0.07864411709138125,0.012054270552500518,-0.005918287114145441,-0.012609994855838585,0.03347954926681572,0.004079010456377962,0.08358013832247921,-0.02306095012866228,0.07516194119272154,-0.05072589926001591,-0.09535747396803747,-0.07397019879539359,0.10091095207165457,0.049203433969871264,-0.010480216513562715,-0.00932135358807355,0.08803823991314674,0.07428921896245273
MADCAM1,-0.07063103190662941,-0.016566779144624955,0.00045753369845346936,-0.03278572586189166,0.016189623438646213,-0.02295245349411591,-0.03384565273937359,-0.03251225386132648,-0.026249774571435847,0.04549524410642474,0.0430834932635629,-0.04016392324246071,-0.003878707921668115,-0.02480162997843654,0.08815178504412681,0.03605148240870764,0.05932423211827702,-0.016984723213061107
F12,0.03934856794250167,0.014401503282347648,0.00606194935128207,-0.025553260393759745,-0.02873698609022135,0.05067625361457085,-0.07641524897973705,-0.028536792868642753,0.026439859376013657,0.014926255673005182,0.12493349529090282,0.11816008313329635,0.0036625214065515756,0.09344598300433865,0.02194940168191052,0.10906533480587102,0.03400855828511472,0.04166153890161579
S100B,0.07458721772823215,0.02558694171096292,-0.02713068741321114,-0.07949289890253866,-0.03774013313534682,0.05072158395246483,0.04326998144939316,0.01942913234480163,0.13232787703360796,-0.004720085834486403,0.007865582740862732,0.0014981708359098921,0.012000767545588847,0.05150469666184375,0.14515255939697827,-0.08380087178157193,0.13873659690644652,-0.03685815214572282
IL27,,0.02415030689642391,,,0.05749446175659531,-0.02144707374380539,,0.023421821573632002,,,0.09147215966424779,,,,0.0014003070096866971,0.05724913183929473,0.007239511664640386,-0.01012639278164333
CD99,0.13175216242272128,0.048266043690384036,0.05911180945167489,0.07500030425824494,-0.06721686866659196,0.0470616373725309,0.06049292203321167,0.03856130181425786,0.09745593820090304,0.008587145868414603,0.04756626125262443,-0.011433380459785352,0.1812314963848823,0.04846078512117569,0.057554085882823396,-0.08207816754950102,0.14258862825439172,0.1409895945724571
PDGFB,0.07517833911277802,0.02600530850807174,0.022913981722737852,-0.01218796304297653,-0.034769526469570954,-0.08211439211259573,0.027335678528253957,0.012444990781194194,0.022399403929050956,0.007249260348060154,-0.07167151472599709,-0.10072124604543521,0.03856562012276408,0.07003663663119888,0.028268042118570376,0.00968572899781064,-0.000613662950264023,0.01947911935277982
CLEC2D,-0.0304560475695919,-0.014855087605899887,0.055742350662594226,-0.040736971105366906,0.02551920397086936,0.07658514240639158,0.11072673324771054,0.06360590410337426,-0.026197987447172708,-0.002562289654393746,0.014837462299944953,-0.06778430746893152,0.09138986927854123,0.09780947685049504,0.1317133539886007,0.011101981239657263,0.0348463313438387,0.11041401579792817
F8,0.08782828285599563,0.03460911788204369,0.06271351682595123,0.012620671476997048,0.013902278365038082,0.06118133062700752,0.021025800706057685,-0.023175702938997674,-0.021673995183510555,0.023397121913122376,0.036882254555522,-0.040891925275766086,0.09162831720403991,0.06616470108988044,0.0922869013330639,0.04080925883803527,0.11836655167429722,0.05899666532419293
C3,0.05655474895428742,0.0038310479654255426,0.05410290177813504,0.01916912499745302,-0.118639170346509,0.06504308891531901,0.04526653320502122,-0.03587127082287099,0.03138471202338596,0.030657936422771946,0.08977783302643493,0.08183710494693042,-0.004006945666886097,0.11201532134560031,-0.012010981969518966,-0.0743740424816628,0.06654236335786536,0.05345244727677431
DLK2,-0.07275764975090365,0.027876284189555914,0.0385751195848046,-0.04435764757827219,0.0006194994988028967,-0.014584765625156395,0.08060081387054226,-0.0305443578309928,-0.03711162833137418,-0.032470315104551964,-0.08974426039715193,-0.029318094386732108,0.06885943191459575,0.0367122540293139,0.06382029812011981,0.05907034249096045,-0.009480591733760133,-0.024820981911562002
TSLP,-0.06667973913203878,-0.012340992430600174,0.09391279011984816,0.011700323596885703,0.06162497469065187,-0.00993632837746039,0.0758614880096595,-0.022980254341233373,0.025813625469662337,0.05910608009658214,-0.0054848182777438815,,,-0.04904143689991327,-0.007962384268484583,-0.004021114972329382,0.020205112368649344,0.08847615348408272
OSM,0.02208335411422749,0.04541529619981199,0.041094854341460575,-0.05465025503949292,-0.045951006525211,0.04519388960019034,-0.024201209289943935,0.013569897967114549,,0.026473746769567937,-0.04730316453240807,0.04196696248554343,0.08658230884896521,-0.040025362393815885,0.07553955443611432,0.006651198926447218,0.028954182375662,0.10222034667388909
PRND,,0.06132112635624155,,,,,-0.022752375214483513,,,,,-0.005843422828380507,0.002612471755299171,,,,0.03414600816176688,
SLPI,-0.019316770336659725,0.024374944723312877,-0.03266110495156116,0.014965128528587793,0.10427651007621681,0.010070894596483691,0.049395827872549994,0.032786685136319785,-0.03335203357452675,-0.0662759661176145,0.12315353343688233,0.000566555494284792,0.0948869549952142,0.019833650963449814,-0.11882698635203459,0.0028758994378729635,0.009089757125692982,-0.013642271452935971
AFDN,-0.012449537982261933,-0.031515558714010246,0.017806871569146294,-0.06166956734353125,-0.0010097582612956272,0.002910826812022256,0.07496485206020392,0.04702279459315658,0.012787841551374022,-0.0008506556053246702,-0.06516684720324702,-0.017195292504028802,0.0013123246259675386,0.03969101757243321,-0.03280667360597841,0.06998442431505619,0.0054776398969442275,0.044429481027955284
KISS1,,,-0.0087918285746722,,-0.001846276349487846,,,,,-0.023963668599571906,-0.05496137849114398,,,-0.04231585791059085,0.058363524692454705,0.03787245671927993,,
ULBP2,0.04539827718533195,0.009560055629641812,0.010864386583856802,0.013518271490320904,0.014624504744991822,-0.02638114058417351,0.03348772156967107,0.027058353312148387,-0.0279855069079801,0.005100122278301021,-0.031317544634743524,0.06489589980872067,-0.032816406621867675,-0.03050391599620714,0.0941222483827407,0.070114790084589,-5.061043204507276e-05,0.07209916132103572
ICAM4,,-0.000630637076288771,-0.02900613300863065,,0.07764236203675345,0.060902523742759625,,-0.018479421905641016,,,,-0.01891766993398233,,,-0.027933452379910947,,-0.003192939678584944,0.00839407833102762
TDGF1,,,,,,,,-0.029942300069535667,0.01507143429404826,,,,,,,,,
ANGPTL1,0.060749351192195836,0.009323570085844966,-0.009530826859193488,,0.029963434453602795,-0.019553973922988434,0.10667550132081877,0.03795741296376852,0.0732388288994057,-0.031100657946365677,,-0.03339717955313039,0.12754799136467224,-0.03127920077950642,0.07085914342595573,-0.0016287462558555344,-0.008672271538882297,-0.016751354288795952
LTBP1,0.041481559253426,0.013437068303774082,-0.0701752483116183,0.04584967832263005,0.011647575968151322,0.006395746428147408,0.04182629507950453,-0.016850481836283807,0.022243510260788916,0.05081209358431073,0.07959654527896534,0.030501037550460207,0.017854632892905512,0.0509327784706737,0.00411037025520676,0.026087581545580853,0.028011311816964632,0.03029271043123009
CD160,,,-0.022673093526971912,,,,,,,,,,,,,,,
NTN4,-0.010633843163985567,0.06909578652621078,-0.006156154412231283,-0.003275809109655188,0.07055674837726425,0.0518337111377493,0.06633544596599011,0.011282823837532976,-0.027961963509218188,-0.04722236409487858,0.06237893185792981,-0.056002825968474064,-0.017901000903300532,-0.04146396323283051,0.04968903626907839,0.02297640468454809,0.032684641837517805,0.012571962732598172
APP,0.08904372254994919,0.03658484982435201,0.026518725515799053,-0.034027924517455385,-0.029929022259318955,0.025003789449253893,-0.11148010908910116,-0.04009489659597467,-0.007394413278544779,-0.0655221984682912,-0.018390580456604126,-0.017052196879863354,-0.0012097624004048621,0.005494661240701266,0.02912446646014895,0.031862642323389874,-0.03640501095993411,-0.017976192382084567
RIMS2,-0.0449560168451704,0.07090401228629295,0.06499204414461712,-0.0279985003063653,-0.019393462829136746,-0.058903910433233155,-0.08721257575737633,-0.031106212606099297,-0.05356058860403482,-0.0012103921906299205,0.07504596368065398,,0.02686557769670396,0.02264857261082126,0.008056384352291373,0.01773052592995475,-0.015829290573091105,-0.09589789227243718
WNT7A,0.09253450611324855,-0.007668661135290382,0.027838644748645728,-0.03438266440580367,0.05031811249261161,0.06036347436860962,0.04700938463556281,0.03285198449848194,-0.04032524091372883,0.05933202192563294,0.09871132903225466,-0.006334349667397116,0.10276478123463145,0.05770164548111361,0.08369995171050652,0.02221743527148079,0.048808050501003945,0.016925642524410374
GAST,,,,,,,,,,,,,,,0.07540094834334014,,0.06260758219784456,0.020322334338952162
GPI,-0.017770980144072152,0.002079076385831898,0.02711236458303847,-2.703687282457311e-05,0.025385180096199438,-0.0297526412793037,-0.006784379679509407,0.002370221926581574,-0.024205110086162725,-0.01923038556605272,0.05275890558813917,0.061792699099999064,0.018052328863411165,-0.04389862968192573,-0.0914149828572328,0.08934338971394537,-0.08198497205902837,0.022326216459082466
IL1B,-0.0037754593663949644,-0.03497381665157541,0.06186731668533883,0.014105589811909852,-0.01675859373715098,0.010391922970642765,0.01992679004855633,0.05780176955572131,0.009483079478513835,0.005595771267428924,0.0018686712834791543,0.031809934227675814,-0.04949265506788598,0.0369377126883756,-0.07710163990320998,0.024657228362103545,0.04195114634191369,0.026849825009582926
SFTPA2,,,,,,,,,,-0.019204323814088556,,,,-0.030076686294711764,0.15245805979390661,0.06076946139368109,,-0.01965432131659553
HAS2,0.11044537716914607,0.03812550950804237,-0.008763798858633515,0.03124910330199355,0.012339269791936397,0.036284478936043016,0.014848971522625095,0.03422329114270461,0.01555581770827161,-0.04544410655380343,0.06698332652460759,0.03787471395929828,0.1543440679473405,0.06264394531105827,-0.024328747109202176,-0.03325894367062366,0.007561311948191882,0.09126753897343787
IL11,,0.021873917126167198,,-0.04014912665992481,0.09173258600907472,-0.019269163640550268,-0.012124857596859424,0.015760262809828056,,-0.02156859191790217,-0.03991490506033949,-0.047963291458644024,,0.09594419791617145,-0.01832324243264952,0.08855130264881031,-0.0018577251565321167,0.08710810398224025
SEMA4B,0.058715559332303026,0.018034225405207865,0.033258678439659385,0.1362058797038813,-0.04320433765254849,0.03230117516308258,0.05876236641008068,0.03747541446338011,-0.03401730150780338,-0.004364351352567305,-0.015439967051806988,-0.029294136805523608,0.01761149485815742,0.1342252532650845,-0.022964948821922244,-0.010386321168744292,0.08858785739894298,0.08450460887681191
FGF12,-0.019301857461846098,-0.013864373806826577,-0.07314605393404859,-0.01572040757417288,-0.0018639497625698434,-0.00035643561560492337,-0.01231630896002048,-0.04864472798016138,-0.029467515478604704,-0.0252557608754172,-0.01801503098503004,0.03749162666211878,0.1436208409703857,-0.009604328629776901,0.056392364803158894,0.02626106256186302,0.050202391462520146,-0.013551866952112137
CP,0.046035468030499196,0.0021747212642301444,-0.004083657330846582,0.020723987498715433,0.01225409908076449,0.08589757317542557,0.05091985787853454,-0.03824415397467219,0.02147885562800822,0.024191553896814523,0.09045188667574065,-0.042389976284507115,0.03347822600779037,0.01762448131436374,-0.02851755181858404,-0.004109454619053287,0.057003119221057816,-0.05371772072637991
NLGN3,0.1108508212732429,0.020371735064442842,0.0317551636869484,-0.041499733788833607,-0.019210570306927254,-0.03952373537874359,0.08046090760105415,0.031329967882415,0.01615255746646552,-3.6085354390854666e-06,-0.06226438942319017,-0.08206545876623428,0.08464877007726893,0.01912797436311055,0.06838808900371962,0.031927986608763004,0.10880810247473464,0.06785426843529034
GZMB,,0.028825461763850122,-0.019964248462022226,0.06540146617792991,0.022559518168688633,-0.025970555997123758,,-0.030542319184362104,0.026066798775142595,,,,,0.029067273159273915,-0.016829185037080377,0.02218104303019124,0.02221253593727059,0.006551623108933352
PROC,-0.04971899651608422,0.07275037913601864,-0.03255507479120459,,0.023631349923947016,-0.020922720991945223,0.00025451684695901696,0.01676367835866413,-0.017954971572894402,-0.012046060891553823,0.039067568810975194,0.0030523577626582754,0.09252682578214097,0.046051414002088814,-0.033634020895808026,-0.013631277281999619,0.053070478439660146,0.006936548699588849
