,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GNRH1,0.040046830382188495,0.0026735192623700034,0.01182811006579797,0.07471659913760527,0.043129103478781246,0.043289365422513264,0.014504678880777765,0.022223214927752335,0.0027488640633999586,0.022777524032690753,-0.04812198145204565,0.04074470987364573,0.06443066375281131,0.0052530513319547735,-0.0074445459501708295,-0.02273691679269651,0.04523058350099781,0.09700625630337109
FGF8,,,,,,,,,,,,,0.007194032074588107,0.04318711508436706,,-0.01536965683205279,,
RIMS1,-0.022632531589953833,0.0336274543567119,-0.0034184342720808667,-0.030411057652015596,0.01420545708971576,0.006825855349450249,-0.02427218916307286,,-0.02061746548878376,0.0139068658597149,,0.04854982843864036,0.05778366156008996,0.060247417479514155,-0.002645313760396528,-0.08245656246454879,-0.018115020787485468,-0.07278992741222629
FGF14,0.06768140516668272,-0.023937087811328254,0.006943153182717263,-0.004374932673123009,0.027021357966782667,0.01514344610992064,-0.03204321952220238,,0.01719712561419572,0.047667296454345455,-0.004786902181046386,-0.043665228828994235,0.05826953588553507,0.006615840461200389,-0.014002324444803057,-0.03854038861798335,0.11572319606963513,0.02145311494161368
IGF1,-0.009672882783239184,0.04946602974229748,0.023346412250185813,-0.03796073878187909,0.015797157318029824,-0.02345526547357859,-0.030406450656533173,0.06611693449825903,-0.023092997638784498,-0.09790590147564956,0.13003052003550236,-0.041197566603015254,0.0876363998046179,0.017617326226767187,0.06266355590099972,0.026325359598777555,0.010304882794202008,0.021546431551650185
TNFSF10,-0.023297263951870782,-0.027717954229747536,0.04993838850711052,-0.036901311251155956,0.00270778975384077,-0.004993186331719541,-0.04326988992171217,0.1231144369185755,-0.02854001964212633,0.042383580258427894,-0.06222238482054731,0.03040289791752231,-0.0008755672705936341,0.026644435779551126,0.10468447739974797,0.044285289085662934,0.07738550201475934,0.026300127927491725
GDF5,-0.01771008907226543,0.04286143990897735,-0.023014826396029482,,,0.03634818362724511,,-0.013974793918062844,-0.010586969067390225,,,,0.07294649189594272,-0.008186878304184745,0.06085450960014722,-0.04917393662058887,0.06306354991472239,0.027618716484012637
CHAD,,,,-0.026664962298133473,,,,,,,,,0.003774188112436771,0.021967136784327764,-0.0291203303067512,-0.022462780079353227,,
RGMA,0.033475475008826285,-0.11785201185190729,-0.05454778393408794,0.03883629296594712,-0.05949477389606398,0.05140601669630821,0.0043660289655440354,0.02234822720064638,-0.007972354632880829,-0.043644857367968054,0.15934244202308342,-0.05499069952860532,0.05765977105822179,0.049460925474225904,0.024107433655362682,-0.027397467553692646,-0.051202502366197916,0.0010455870338285519
WNT16,0.1591832606626757,-0.04191213030364232,-0.039341115219876495,0.11776485510473582,-0.03988870046419121,-0.04154387483378404,0.02260341368444503,0.022401982136492502,,,,,,,0.019099154181618512,-0.014371074989938818,-0.038547325878262144,-0.009947874888509014
CX3CL1,0.02874329886119524,0.007169630283520766,0.01500028280847381,0.01952928349008388,0.015839518612622918,0.007598640463758147,0.03368437774736414,-0.004348811406875023,-0.030729699254193932,0.05318839886342554,-0.017710229890688906,-4.925616005235663e-05,0.02756724498690077,0.025057679708647505,0.05781834573058292,-0.024758578860499203,0.11039239615813373,-0.037856405971997374
FGF1,-0.06833451932660049,-0.10388046908093419,0.010062648096506734,0.03325153962641241,-0.06618052290189405,-0.0578177666275344,-0.007915911412230884,-0.006163708204958543,0.04130576668721415,0.011039045877661084,0.14597231896542728,0.1253816852276298,0.043378496263634214,0.02954332690103471,-0.05439481307207132,-0.06179908706439464,-0.04272527637657034,-0.04199637799852526
ALOX5AP,-0.06855115452959953,-0.029644843757757628,0.06093260243053752,0.017996844456369645,-0.03911341017027038,0.08871006272153673,-0.09969817207377915,0.09550311587421961,2.606405874761508e-05,-0.002787175236443539,-0.13946163915140447,0.0013184115003355946,0.009907721292112648,-0.05367737546722268,0.012251511913184273,0.004750494744163063,-0.13601888193360306,-0.0630085199414407
IL1RN,-0.015760857825467912,0.04166217356868173,-0.004783971154273898,0.010313420200787968,-0.005358963592559867,0.03150569563575262,0.07019655467966586,0.019139329680124623,-0.01137007750952328,,-0.07474590118838831,0.035530426373662855,-0.01569981735537817,-0.0201590331457049,,-0.0009221527888678787,0.010037789687818854,-0.010837500983297586
PCSK9,,,,,,,,0.015765298614213,,,,,-0.01926326942093451,-0.025076876334046958,,-0.013949373248855495,,
NPW,,0.040168433917697116,,0.05787112679963662,0.0014581716943940066,,-0.01620295083734979,0.046812793982773056,-0.01266379080766812,0.05188568365413579,-0.03784246875079372,0.05536902999612768,-0.026450961180415608,0.025345972088390508,0.12790914931878627,-0.02928032397401245,0.02918092857113662,-0.022708777707550663
CXCL9,-0.02707886261527955,-0.038444878879615424,0.009101658447244775,,-0.017175301111457066,-0.02616255084631944,0.005697387799997937,0.01131949831050397,,-0.008299655705425218,,0.01828522720409148,,,-0.03151553507601352,,0.17772359890793663,0.029074070166270553
ANGPTL4,0.06538126459343895,-0.01113213650459919,0.1049960950562008,0.026560748180765547,0.042555939268939025,0.04878496353807101,0.07430884243741326,-0.084575487713065,-0.03300034090895443,0.10436815520240104,-0.09366371461767763,0.05425940800633576,-0.12126506147603608,-0.09427731791969565,0.02770544826746031,0.07525099917040387,0.025752428271035768,0.04910408536527808
CCL11,,,,,,,,-0.04001875128901442,,,,,,,,,,
UCN2,,,,0.07643632557302489,0.03994210642478325,0.012424349639711564,0.011985450369563336,0.029742039312948932,,,0.05415668262054739,,-0.03330823957233176,-0.0037056326980161257,,-0.01576272238702935,,
OBP2A,,,,,,,,0.0632706342416557,,0.13293087544741886,0.06709675931079631,,,,,,0.12530958215482085,
COL4A3,,0.08093973295520704,0.01918227821865455,-0.023965017691073617,0.05100562469011562,,-0.023673811590420916,,-0.014339053039371804,,,,,-0.019843843899816725,-0.0017470517493499288,-0.022045955191305533,0.012379392760370098,0.11750749937609978
NRG3,0.037619871960397594,0.033132187617835526,-0.06113929559232815,0.0625795969164685,-0.020707267826350212,-0.006208564250172681,-0.013329654231330096,,-0.009769183255506039,-0.06793203707018883,,0.037676834883782845,0.01911034727634151,-0.016860269619749974,-0.03647777366335659,-0.0007181295200445333,0.035855143098869,-0.025483923567837095
IL23A,,0.0963312613472555,0.05817221861769867,-0.026946753550433078,0.032435244879528674,-0.028042165628860104,,,-0.01744591663577212,-0.050262466707533635,-0.05007767517442574,-0.047454921532147205,0.09489341330687706,0.018817048114082593,,,0.025415699310028798,-0.007050631247540976
COLQ,-0.012260711062605486,0.09754600721663893,0.01374036546072663,-0.05470970201034441,-0.03872256890240081,0.01843113841721433,0.06376050845113833,0.018844812178812953,0.013876305216261892,0.042504204157994115,0.055481720861663655,-0.04167058901497522,0.05124143763508179,0.019684702244352287,-0.014016337826807591,-0.01582485699665351,0.047650217578032665,0.03022342250553919
SCGB1A1,,,,,,,,,,,,,,-0.005123423507566173,,-0.016139511357658357,,
TNFSF12,0.021675374476653835,-0.02767553744518104,0.06873720151750962,0.04236217335906947,-0.006039234554324336,0.02174533071559425,0.0570894054035195,0.02425228271569173,-0.0414463489537354,0.027810192361852615,-0.025763583142139418,0.04411138705822986,0.004109229196650824,0.014036662395269617,0.04681333870250973,0.0064943927230659134,0.09442261058050823,0.033014738859337124
DKK2,,-0.04063942252839916,0.03955161247808592,,-0.020339353534637672,-0.04082377001232146,-0.01876271334299594,-0.036600510607008675,,,,,0.054620267487480216,,,-0.018577286831199098,-0.020555668001914818,-0.021692913307627747
FYN,0.010064454193442396,-0.10636249774879784,-0.06719267411979296,-0.042697914279468216,-0.06706895713218444,0.0367143465522608,-0.01770367079137322,0.06105146292840263,-0.005882948363658186,-0.03908654685567529,0.10704816049828611,0.08723651116146998,0.07010816541821825,0.107929159664712,0.07756446816559763,-0.03189303697280343,-0.038095840820060435,0.025252676065801928
ACE,0.05316025756385174,-0.02945660166788748,0.09927963671224349,-0.030624771534323896,0.04135648360919802,0.05015421258868968,0.10085163989383668,0.08699391926540978,0.13669333279950927,0.10143136882531802,0.17093440366754165,0.10862814656439268,0.16144054645290326,0.026361053215693882,0.08767807141629118,0.13048038039485815,0.2128966850663043,0.06848705769761862
IL18,-0.016395009464248208,-0.02563152569159101,0.013564462816846907,-0.031347321636980875,-0.006306053272082882,0.07424938058954982,-0.014529764869445438,0.03588407073157985,0.02391728252721239,-0.020245793975352346,0.031427914757099794,0.03769454066746154,0.12872522738927492,0.07721242389526548,-0.024438239868487817,0.0017421282587760413,0.04225326103263825,0.14196030094891568
PPBP,,,,,,,,-0.04531380828302208,,,,,-0.023586012658256692,-0.029685317882043295,-0.030932381058119098,,,0.11281001933196362
CCL27,0.007347603051573757,0.13007622837726024,-0.02350960566964619,-0.0031610415332002685,-0.014742577433350043,-0.010411491811936516,0.006565160203074576,,0.0029431305513580473,0.010993191989410189,-0.07265333151149646,-0.02965851328733962,-0.0026869960281454145,-0.027452538973667975,-0.0332099732470107,0.10649114135984536,-0.06117577649060109,-0.01596389473920088
SERPING1,0.03070234925526825,-0.09589363642088347,0.07127299901767511,0.024726519624640883,-0.056987601584162884,0.023802428018443414,-0.04253005371838197,0.023182180318733734,0.022208636826576544,-0.03473213832712297,0.04699412941420225,0.04988749641291061,0.06650213014617258,0.029302254427708747,0.09764784384945474,0.14437467617300637,-0.052275313413251576,0.04523487956806252
AZGP1,0.0654963111868129,-0.010308675783026036,-0.001917132451704303,-0.03165929051100494,0.007734689979692172,0.038147470647169085,-0.062236553126675094,,0.011145200443335704,0.12794236749130028,0.006530526965188477,,-0.004320872904238437,-0.03095840525061563,0.06892091826609129,0.01062356908774183,0.0029578659815481384,0.006590414697064077
INHA,-0.024590615726682755,-0.004410008372172101,0.02016983144677401,-0.046793470654131884,0.013180166323320518,0.020094209394438768,0.037483995166901,-0.0031542176344393352,0.017374960038348077,,-0.04468416418087608,-0.013117812014881354,-0.027860271710345885,0.005708800744256064,0.12256653392056799,0.048479733209255305,-0.06723762953683482,0.07152839019625543
SEMA3G,0.03982711559394488,-0.004401030636408197,0.05710144759207618,,0.0810120290561401,0.009896441834396204,0.009678977305250372,0.05375495055809644,-0.01618072891288681,0.022559554559472936,0.17854874315721908,0.01387129821772483,,,-0.02478692763592763,0.009560592596465677,0.08129432265697338,0.05067177138857645
OXT,,,,,,,,,,,,,,,,-0.013515159802936388,,
COL6A1,0.07635374727361094,-0.05817713892163167,0.10629291611270505,-0.021327504188555904,0.057153057579811935,0.05085891996633373,0.057909625010713436,0.00701151934196304,0.08200816050326822,0.181224246901918,-0.015526234430524288,0.09725953783148512,-0.001833809775558607,-0.053369220896684846,0.09928978438290484,0.10579499401960943,0.15020502537692912,0.09832234033631768
FGF17,,-0.026841977375236293,-0.030490506036310278,-0.015991648476018125,0.029963407586307042,-0.033760153148745774,-0.026587190485665307,-0.006391977259247663,-0.015053809246659524,,,,-0.021474664337108863,0.06657933965311082,,0.0023505562682786694,-0.021162120082531908,-0.0009653642710151521
TNFSF8,-0.019477266148504868,-0.02029466773607098,,,-0.02556887127157899,-0.02163191183630534,-0.014982810018029388,,,-0.04819308468382733,-0.011193518909409353,,-0.025592599124216586,-0.02746970068249793,-0.024056503195646176,-0.014371076886774263,0.10582162154349016,-0.04814645859762148
FGF20,0.048896546193368,,0.05103222277912582,,-0.0018462054475403813,-0.023516163564420947,-0.01657247008688498,,-0.013843715001988307,-0.04337208988396285,,0.046393639715897425,0.049695140810993604,0.061011291713636735,0.02957205330758298,0.05959265033459608,0.00856063237951659,0.02599123747307227
ICAM3,0.04768596533048065,0.01672552516480058,0.02852541284086651,0.0622277648391033,0.02863333813039474,0.05692226228782802,0.005419351715754819,0.004235321406468768,0.05046848779215249,0.0675334591898925,0.0757998740614009,0.025413638888092553,0.0662683890386564,0.04347399982981444,0.013174243967512175,-0.041169819965227186,0.13389826277325875,-0.010172166551877243
LAMA4,0.03679424468606964,-0.02856577030619282,0.07380127110099238,0.054293870324500074,0.000425836396149674,0.0721341039738387,0.0031928148158685485,0.05397749785433929,0.016628090803006604,0.1495739244180195,0.14957557311935574,0.1528543803907472,0.09595123348716005,-0.04061863621598891,0.15866915385943114,0.1337461046022356,0.18465164230712583,0.08016938061125854
INHBE,,0.11981557268077776,,,,,,-0.02695733213262156,,,,,,,,,,
DLL4,0.05860193622440586,-0.04457229210146841,0.11722222898979887,0.07721740736720199,0.004365113462359365,0.07322313831292512,-0.014885669651327869,0.10455837292595493,-0.017427628537025612,0.15228593974253155,0.08173785985808965,0.025844769596306893,0.15720861008055095,0.09740848973168043,0.15560859292703064,0.11757922643460293,0.22882171499421172,0.07597437280519011
SEMA3A,0.0012607251954930203,0.08492595787526969,0.04605484210530497,0.07637724395839592,-0.01808799290710964,0.05441367116146839,0.022194131931567402,0.05132567031221141,0.0966547438470425,-0.0399845444631596,-0.005634167940363793,,0.07159547738295244,-0.0010292640028366268,0.0176244290554544,-0.021881721705420642,-0.020971738893949946,0.05752195917012924
RLN2,,,,-0.024599343306581034,0.01982473778008973,-0.027780848711860876,0.0027884621335414485,,-0.01090665544553183,,-0.03414113740826903,,-0.017697220133769547,,0.06530223324812469,0.00757418656289734,0.020167828707505435,0.010876252135313689
C5,-0.002109950044922087,-0.018240295339470525,0.02422689815456677,0.03187644962239893,-0.016083654779465432,0.07409003347184596,0.024209807520385988,0.05453964719567062,-0.03908643492481097,0.061623741643488404,0.04720468494650165,-0.003075616789528536,0.08174690117600553,0.0417457598870403,0.03206275489483539,0.04115287657324667,0.09947245783626389,0.060389054693815974
COMP,,,,,,,,-0.04616556244052703,,,,,,,-0.028808307641061244,,0.002924633620153296,
EDN2,,-0.005637737597754625,-0.026562128113313484,,,0.0486037735078573,-0.018532987526304206,0.007820784251462843,-0.0287441245263676,,,,,,,,,
C1QA,-0.11780411489487584,-0.027916426339247433,0.0196532545439339,-0.01205246406483137,-0.00847846435071843,0.053488881425346926,-0.05508450490849423,0.08682662409781858,0.009158441176193534,-0.13000607581823148,-0.007682951933575119,0.08206836537813747,0.06459172308460696,0.0005361163695223997,0.002246610873564498,0.1634006776459136,-0.04411130813422092,0.06099194454889285
UTS2B,-0.01651712610696072,-0.021824413558762596,-0.028424471346288657,,0.04175913553894252,,0.13196320496023817,,,,,-0.03297605572974042,,,,,-0.05283092939854206,
COL9A3,0.033571513287995215,0.007803591718290701,-0.000519775088665688,-0.029677164416510086,-0.045081376009661826,0.034466769303223684,0.07070980133431809,0.051607980966200916,0.015638918224502717,-0.015180445765359,0.1010492945110139,0.04932866077868992,0.02748328702749171,0.03755521552597376,-0.07494077063914961,-0.0014437435445457487,0.06415592724157008,0.09089334159332169
DLK1,,,,,-0.0429477946290568,,-0.03260354637148367,0.06450833014157993,,0.07299420577598324,-0.11171066404074528,,,,,,,0.01561789318946777
HGF,-0.04229786266704283,-0.024935861812443186,0.003162665969057561,0.06230932126821442,-0.004985747603223173,-0.010198110603325282,-0.026537965312966233,0.0873610201046682,-0.016612048387823663,0.09873232802089275,0.10630649690301373,0.018911263663308597,0.04912767127719094,-0.012182167267631726,-0.020900909148247045,0.012032398233188139,-0.03794322526820374,0.03432133673330447
GIP,,,,,,,,0.0022664840960504415,,,,,,,,,,
P4HB,0.03910764650668341,0.023937646832484942,0.04081400668878809,-0.011631396003510274,0.016588063223657974,0.02771708122628831,0.03850632312536641,-0.024293879786191082,0.01720592326156658,0.11425418129320151,0.06753019831248323,0.10031419804936909,-0.08000774689252439,-0.09996898185677815,0.1457972488458255,0.11095278497971428,0.03766811773441119,0.096144876405345
ADCYAP1,-0.01816677850964633,,0.027201693887579474,-0.0037983100151156627,0.0853246044843174,-0.026362033028902835,-0.025298184662938632,,0.02561186123221874,0.030491665558540413,,0.06318987863621722,0.009988880233558485,0.037537667285989826,0.13888623088467852,0.006755184288133194,0.013453172352697353,-0.020917182056542385
GREM1,-0.03676947474266241,0.08854672569521709,-0.008660382158427488,,0.095572634142533,-0.012992588464460324,-0.0032978616368670877,0.002165408464642186,-0.02649669682487631,0.003803806821031935,0.133248307316062,0.06918073662471347,0.0025738400787016008,-0.03460350593721022,-0.09322776630682811,-0.021309268452997552,0.07572128492565258,0.06737215753183547
EGF,0.041786825867422134,0.006913593394211599,0.03569573935569499,,-0.03890604206988356,0.06840373696287336,-0.010229785927521894,0.007425168275233907,0.014225430585908113,0.03953773072973515,0.07442713767645838,-0.03473158161897977,0.05734797205194282,0.011719825597890978,0.0055009338428013786,-0.0012849292497986121,-0.04584668428570069,-0.00623621387078077
VEGFB,-0.019361535595558522,0.017976786499732042,-0.012540811010081497,-0.0019699134018419957,-0.016622035291215267,0.02386968717979362,0.02383203674700919,-0.08236381212088079,0.029677318510515284,-0.015145914604240794,0.016314416383124822,-0.035123133167493714,-0.03814041581369543,-0.04246375076561908,0.047270491480238604,-0.005715370136089982,-0.026332935339638052,0.03821553862123022
FARP2,0.05391272553229233,-0.025422518820548374,0.019647943252891115,0.05427815362440031,-0.04016915919962464,0.033617080233763,-0.03506279867339398,0.08689755053300154,0.028806354900749932,0.029677325529135105,0.006883608578712794,0.019622011942646865,-0.03979698146805262,0.05691341744505286,-0.014714743735581598,-0.0703617233284776,0.07821797007633402,0.005037931118254297
IHH,,,,,,,,,,,,,0.013548856082195427,-0.014966204792244633,,-0.015571111722425379,,
LAMA2,0.05403098501851967,-0.00413642058917929,0.11339963183027316,0.004824513914475718,0.006563435225352128,0.04559313274448843,0.009264319742923292,-0.0046941789074395,0.015607104829341578,0.17398929829386764,-0.041741615524998756,0.017509756878179978,0.14145909949617752,0.1218593516568766,0.07985576793484167,0.1007834867368993,0.11778991575164806,0.14547974649228132
SERPINC1,,,,,,,-0.014114504297545334,,,,,,,0.09448054499251206,,0.05597404975807998,,
NRG1,,0.06906816995439173,0.028261464643931613,0.026380160252763935,-0.003126930651022117,-0.011682012957166176,-0.0011546356167565503,0.014057911087088544,-0.02202886545534444,0.022548399012083588,-0.07141390050755168,0.1313288908232673,-0.025952824448018965,-0.0197313726021096,,-0.013312251872892101,-0.041114964425065965,0.09502220803232184
SPINK1,,0.12031490590246566,0.032983138775681695,-0.0033630998397947316,0.052662055769114285,,,-0.07444949407002015,-0.01090665544553183,,,,-0.04884599823620217,-0.014739872857634003,,-0.018901742748081266,0.012092525158401504,-0.020177563935000455
EFEMP2,0.013854597713967569,-0.07051261500997533,-0.0007485470516575637,0.01495896635882633,-0.007770543472423663,0.07094612203910951,0.02112990964200333,-0.07758374758663311,0.08815275443757922,0.12031871152041322,-0.11508397267629221,0.04088562012303694,-0.06292244163252503,0.004935239933272795,0.05448198584434494,-0.04986842757267538,-0.04291397246927602,-0.00581946966297485
SELPLG,-0.02471326849756697,0.05464645922208477,0.009624632377440044,0.021223437286368763,-0.05932730950933991,0.08769013609693788,-0.007534910675329281,0.025806748649938194,0.009972051452116087,-0.008511250922160976,-0.044528313220099223,0.030383207021224285,0.07735757286094638,0.060939165521151126,-0.02535487173290852,0.006080873886191311,0.017622395123382772,0.058321016328921116
GDF6,,-0.025592493411898964,0.06013287672955261,0.1267137341329488,0.031456437302836975,-0.027780851708585973,,,,,,,0.08736521298734598,-0.03297755436527103,,-0.01544819355069219,,
HLA-E,-0.05279790339285627,0.02067339024103534,0.08047332021242136,0.04175354539167578,0.014986093812233238,0.07881066521468416,0.0033342477139245525,0.021741863015945165,0.0022847189381447358,-0.1419282939064024,0.0012440105014133182,0.0013736413538079058,0.05356663261642536,-0.01922316261995926,0.12019468355618373,0.11734719721986459,0.06425471424753482,0.007105911018584232
PTN,0.07914891353501335,-0.13903600669434527,-0.058795674228676896,-0.05079090085281264,-0.027830492300136043,0.06404687906262645,0.05390058838026049,0.05773911546965721,0.004414878112045827,0.16835859695570896,0.09292634145547427,0.04548220198844146,0.020831790672993372,0.005019187949248144,0.10045532116348305,0.03895310899281171,0.03739559717001934,0.006305670821628634
CD274,0.010729620175435592,-0.04980284540838749,0.00027179732561273876,-0.04236444894988278,0.006478216228812579,0.05996189212358882,-0.007990173436215596,-0.047488332697174784,-0.017949532495763146,0.07671973236332977,-0.13300743374834625,-0.014512651089306512,-0.004775319020060862,-0.03280982196659254,0.025057431326836296,-0.030068506727193356,0.05714928149736389,0.007921856388933904
FGF10,,,,,,,,,,,0.06938344070329122,,,,,,,
CD14,-0.00014560876469838944,-0.08777166692208618,0.028555872474545482,-0.01821339032721588,-0.013645855015664286,0.0441862580354612,0.0834028495240796,0.032208087308082285,-0.06973229708564042,-0.061322459681592334,-0.0641931564363991,0.03209850725757701,0.0724431755593453,0.00344433936229587,0.08406749269924059,0.11686480396105818,-0.07933817134451676,0.017203860576606073
SFTPD,,0.07642927427691651,-0.0006496657847323321,,,,-0.024225612284447615,,0.056829682419262895,0.06869364846897104,0.022856851859966356,-0.08707349592064569,0.021993769127757253,0.053566652122816236,0.004461025134938473,0.009907132899680456,0.06709346319262167,-0.017992578353335092
SLIT1,0.017914501870205105,-0.023828624193784707,-0.04215898250633458,0.015918198752036525,-0.04692308935406379,0.028831891032197382,-0.014603912905163463,0.03359162571941903,-0.015271079734828665,0.011453025767458153,-0.0230456103378949,0.0166425368285052,0.006407993366813859,0.04280633594344988,-0.006264324584728831,0.016906531179305666,0.04000879472243795,0.04526158478765548
CNTF,-0.021304116691552945,,,,0.15636452200301318,-0.00071973056444935,-0.01203146228234595,,-0.012663790866382679,,,,,,-0.0247869374170062,-0.01576272238702935,,
BST1,-0.004373841865521799,-0.016346194333729004,0.013279206261650781,-0.0008484466298179707,0.0011022957644734803,0.04631158604901634,-0.00028152675109240674,0.036345310123070185,-0.02636383783302991,0.05696579743521711,0.14409665691410783,-0.024358769548643404,0.05699850035125101,0.0354489533199026,0.05311464492512227,0.019360424385447633,-0.009873712312040366,0.03604557959282282
AGTRAP,0.07447581595556817,-0.1286929653451019,-0.0491879349921244,0.03592085965947242,-0.01847967651918075,0.09812310872847883,-0.009851796585970806,0.057654776415709104,0.033324701141713486,0.08933741088220518,0.11483099739690693,0.02704637806670887,-0.003214201783291247,0.03351403939813417,-0.04809480764959576,0.02437946882519122,0.011367792290848248,-0.030680376983038334
LAMC1,0.010260874725123595,-0.01563491183842076,0.11874461181235225,0.03670790379020039,0.02464063590651613,0.09909471205542675,0.09153288976000093,0.05477703896015826,0.06473575638551042,0.16018980677040462,0.14322904068227457,0.10645009716580493,0.04987544854525292,-0.01681198399412997,0.13318109607707732,0.11065793267543976,0.15435516266488294,0.06442739374742945
COL6A3,-0.021314322731011148,-0.013444724292464377,0.08825770744916496,0.03788125454352223,0.07279880649221139,-0.012945256191374866,0.10070079445996821,0.07134250235106161,0.12626640029515282,0.15915455147168972,0.06158205900230483,0.13222699733205243,0.08433797709227299,-0.009693928053156066,0.03329337000117665,0.1587459923732402,0.1081609735871044,0.07521355706504707
FN1,0.09960777427701144,-0.023007152238519783,0.1155899205261059,0.03835953938945254,0.06424159693107305,0.08110888578394011,0.08292938246800441,0.025001354238060037,0.12069540286374343,0.22124869595209767,0.1359497706880323,0.16199255102665905,0.006940803500621289,-0.04797857442280888,0.10837636318604309,0.13868096700031554,0.1643554529782383,0.08267829545745324
MIF,0.02561753353138084,0.03330876573755416,-0.040636104133111146,0.06396830781527629,-0.014106492174353391,-0.018006600336474207,0.006240275791876809,-0.1193795157468119,-0.01940941628121358,0.025504384110386906,-0.11379204763786577,-0.023681743130046222,-0.10674970442352466,-0.012202818136428742,-0.0673132550566205,-0.0732969673953636,-0.010538868746986986,-0.07173136709860743
JAG1,0.06627072960306357,-0.04558578468009507,0.07830015900312126,0.09350364756899722,0.03379167514693386,0.06626800440955409,0.05256583754698381,0.12737636241707168,0.08412891277186069,0.18172491228441615,-0.05623279590412741,0.1187583028254273,0.07303528837641353,0.016100382533817154,0.06687368035412253,0.04270227015840958,0.14307127372900885,0.05572421224494007
NID2,0.05045555025112358,0.018716823727952383,0.10715441793361136,0.0152220814605824,0.014927629532498836,0.1055124695575645,-0.0132739759482899,0.17414464099053162,0.11381032758859018,0.11438634337039585,0.13925618593179553,0.0936123059320528,0.07700724367014576,0.08468399295049625,0.1212577881023113,0.1474956279766235,0.1273543900667248,0.10679610764606698
EFNB1,-0.011501080855623826,-0.059141356249185366,0.03981136354828552,-0.03121241223894314,-0.03378568943591338,0.03305892491943889,0.02294005753166307,0.10448006491980823,0.054319424505334384,-0.039292679099444915,-0.0005059481429585013,0.07422879069129827,0.009599868261358807,-0.029652589540284092,0.03388815633311898,0.02814414011344609,0.11037209205542459,0.08555522100138219
COL4A2,0.07061546174087392,-0.0396748029779602,0.10772761187786194,0.02203534539605521,0.018003021377416155,0.07514948467957222,0.10987536136000021,0.10460293707123282,0.12333812584973475,0.17189469723938866,0.1659187718800522,0.09719399709852537,0.1488273006590314,0.026363999141827108,0.14871536996325124,0.17393387311995392,0.1540949283336322,0.14443741448128805
SPP1,-0.07574943409631024,-0.007262138281686301,-0.007468018202789225,-0.048505374250692165,-0.005584511989464881,0.060364726256185365,0.01905559590737423,-0.07452241550176458,-0.008581932643946896,-0.02831628278059048,-0.2336248002893601,0.04519006856143646,-0.10850400954524446,-0.06257701572789473,0.011262963456560537,-0.016296888193896485,-0.1151737727547395,-0.04815489528025237
PODXL2,0.008315874139017087,0.0709228948259071,0.036705105670026446,0.007606542866487769,0.004560606970335895,0.02996273627431115,0.028539734017192994,-0.042614060664921266,0.009194909400261872,-0.016629118914360023,0.08891723355675553,-0.039157759837071766,0.06879974465030379,0.051384092520275315,-0.016118532537772925,-0.0676905665094979,0.025753234875302462,-0.021255300633848166
FGF9,0.07637640694874845,0.04737584407853662,0.08537037727119137,0.009851235608286948,-0.006533323123203768,-0.021987501994799544,-0.02755132756547186,,-0.02364974458273058,,,,0.030524102179806056,0.06394176426572372,,-0.0009694228397335668,-0.058392092511574976,-0.012820417189514727
ITIH2,0.04078826185202705,-0.02029468934244655,0.05655599418282944,,0.017098313680644645,0.02603815874987014,,,-0.017749602014672714,,,0.07141903841309877,0.11376274421967447,0.011444867130708528,0.13048109876705588,0.18544999755559066,-0.016228149991500056,0.12794491393913693
ADAM10,0.06246666163150013,-0.08497810354626614,0.038412666155645016,-0.03076532566372427,-0.043787001981794846,0.02536059415192972,-0.0024264653055648304,0.03303545214749868,0.050271683618400675,0.06629817423844746,0.017490677501016353,0.011689647190611937,-0.03849682428348201,-0.001498491651392449,0.06429857763396118,-0.011960284658709314,0.042654853659759864,-0.003133068662085633
CFH,0.0546021521299872,-0.06803629143384957,0.12025335664020344,0.05332011409775092,0.040553289487504605,0.09099762198832954,0.04874420451269855,0.033267640566998866,0.039030883765709,0.018974572074725995,0.07556941799208185,0.03548846883185275,0.1101991991966832,0.005606785183011935,0.05705954347243291,0.18430060559411793,0.10433787857571754,0.0966826811837654
COL4A5,-0.020165089176135558,-0.01803223000158988,-0.03079592821873404,-0.0160476357357405,0.013171566257936411,0.03262836033938189,0.05653590761993345,0.016797345856700587,-0.036876878873174354,0.06316938076887339,0.06407441473360827,-0.1155231238731217,0.053247988167274274,0.07848334252675238,-0.05696392707060379,-0.03212960738419485,-0.010494552430282219,0.05685613011059649
LTBP3,-0.009197672554275543,-0.027188002839032274,-0.04587150474902744,-0.04161036295735965,-0.016868748214684336,0.03559660131492609,0.04928324834050589,-0.04191208143767308,-0.017265557935083036,-0.04095552088040683,-0.06462688367495169,-0.013733553925576203,-0.08816687309074565,-0.05702414373313369,0.07955580985592349,0.025489762095064837,-0.09221524183637342,0.012689246373943865
