,UKF251,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk,ZH916inf
ADCYAP1,0.05391786225474513,-0.04463279181838363,-0.023353662100240397,-0.025752919980125542,0.022488561622133894,-0.02934570622765644,0.078661695024257,-0.03661142539161939,0.06278198040019747,0.030499026756934056,-0.021680003132553617,0.016339448043099943,0.06354222436682402,-0.023226085380518447
ITIH2,,0.041258824659825936,0.023680311972377383,,0.01978508565415088,-0.032410303701083554,,-0.0460673809030516,-0.018206060885859535,0.17316265228493785,-0.05404371986074495,0.060932509679711186,-0.021885657630856568,
DLL3,0.01962645271777662,0.02841832539804973,-0.03813329067493882,0.012295673868132927,-0.042362397440268935,0.06183804184038516,-0.0011563487322094857,0.03110387481179432,0.04643038767703177,0.10449068895086171,-0.019636823084070117,-0.05623928262386725,-0.020811175635135595,0.015896869836018304
LTA,-0.01624641466826595,,,0.057105230092415346,,-0.02684259360937741,,,,,,,,
CLEC2D,0.003019884771749914,0.06371218462935144,0.0071631455047743795,0.052094380814530224,0.061610218928690175,0.025536301897452783,-0.009593458248154009,0.08684544541644698,0.06974182924713034,0.05496824885609988,-0.054598879928909765,-0.05139091189042901,-0.028746472925998873,0.050654831384286156
CCL8,-0.01363773007298907,0.03522216286076513,-0.020696563601574694,0.006107222361582889,-0.0261999433619512,0.009603808787872111,-0.0057246385180898095,0.007454243305874251,0.017275620435797185,0.0036182691419589475,,0.03526533712251732,0.01797397702093998,0.07299705192888145
COL8A1,-0.0260414269289049,0.0019284856303578705,0.02012494313547009,0.03140876163224709,-0.05192633129968436,0.07419833502118688,0.072357190381292,0.12522041672179576,-0.016197493032749314,0.0328267300849396,0.006822638875849397,0.05723978878018618,0.04096045481724928,
LGALS3BP,0.0043955956765189454,0.09024169620662381,0.08782848355577984,0.003849192948477198,0.09449489764782763,0.0846795985082813,0.021745632691954054,0.0007844267616884709,0.008156811652149954,0.01558748548430649,0.048327857626445224,0.024543750619336006,0.026904411321319342,0.059028176688566227
SPTBN2,0.006958389884383743,-0.02427300498647771,-0.11626378520241906,-0.0048040629762276296,-0.06319997190188645,-0.05179971800578084,-0.005514405786576913,-0.012088664911358953,0.03314695533246462,0.10336047293321837,-0.0037465798209067964,0.06334866577652867,0.03771047252577068,-0.0089596064582018
LYZ,-0.038032369126160766,-0.010485905971169046,0.04127687508806336,-0.024329558568739872,0.04390017478655729,-0.06127538920850695,-0.03634363610372649,0.03340488972221978,-0.022947554716710884,0.03280658214381838,-0.004538516810012567,0.05943621888440165,-0.0213227505042431,0.05563533354428541
XCL2,,,,-0.020884955624864778,,,,,,,,,-0.024385587457883703,
LGALS9,-0.004729600826003831,-0.010010476561860595,0.041704993256011846,0.04021521979133236,-0.019166715176709932,-0.016550059048294628,-0.01948478417306461,-0.027824480032906006,-0.0018849231378034494,0.057047688033368835,0.03164637782154163,0.0078919600632881,-0.038139148287644385,0.10636483656761844
B2M,0.030226433444568865,0.09428205178875687,0.05869795371886215,-0.08770573008282997,0.09136834025808828,-0.023866563928886326,-0.048429145318531146,0.06608376871764936,-0.0023783281495447805,0.06921238033913311,-0.01720807794988651,0.0025088473225808494,-0.09290560396121522,-0.06385851074506585
SHH,,-0.019405948219832384,-0.016925866102998125,0.021433518049209666,,-0.01873040520501507,0.02753718451008001,,-0.020585996612032094,-0.006725220746514263,0.009827051344491656,0.02996695823164037,-0.012243096805805383,
AGT,0.030521041660083834,0.012981660704592142,0.11611830168463139,-0.04130534449849267,-0.01490497547368306,0.08806083526541499,-0.022955906394815973,-0.0730522551446053,-0.016464438154730136,0.02624558421530516,0.017200733689444758,0.006318764297396056,-0.0324800725693127,-0.02779739796523482
AMH,-0.00867911952224799,-0.028357763089117916,-0.017832467910866043,-0.0022514071871800943,,-0.009763347016182462,,0.029507866528174193,-0.03106020257034026,0.08349412769322152,0.010056863403741316,0.026299736754883812,0.05183706337609543,
THBS2,-0.00527776782065331,0.06928956926503085,0.07971226455163433,0.0060070741471782456,0.030183344881746357,0.12872891470290235,-0.0151433698305095,-0.006844511957436294,-0.005550767029646589,0.04269084834957599,0.04766908650210108,0.011832058440320117,0.036473793596846424,0.022012930924399765
INHA,-0.022980368433241055,-0.02536364581131148,0.07126371767562036,0.06398754434191405,-0.027325690521804363,0.010545112376049883,,0.010486242815782906,-0.030242804338628096,0.008461565874724335,-0.015529899822028952,0.04541832762834506,0.013558030381203545,0.09511870678394961
SEMA4F,-0.018395272138551105,-0.04978430293053061,-0.018703711123181373,0.06334421801615893,0.02658160190214421,-0.013833063200807277,-0.025458830129579016,-0.0002184879739624972,0.0052298603164308045,0.04062979890091178,0.10498649960525686,0.09522529864668122,0.001067588514407927,-0.05374995133769475
PPBP,,,,,,,,,-0.021407282697393788,-0.025549213106353476,-0.04941890696409244,,-0.024639199976425767,
ICAM2,0.013739674655661126,-0.028504619614954547,-0.00037159463878139875,-0.011230321929112637,-0.022144274837528104,-0.04047048333669932,0.02582788224551054,-0.021864787226869076,0.1388642750762625,0.05184683151718636,-0.03255322190384862,0.0036204038281343496,0.023597988252887597,-0.08896734261419532
FGF23,,,,,,,,,,,,,,-0.008717587433037046
EFEMP1,-0.007818773505619641,0.051630601266072995,0.09327978908683021,-0.04125439901577906,0.032823132320406775,0.034648235551568915,-0.03526470455329248,0.11403633056689617,-0.011655954984399296,0.09933304130441667,0.0007323354426391767,0.033045023326076055,0.0237048478046632,0.009652225425945413
LTBP3,0.01055184322739669,-0.042698308439731984,0.002338143303427879,0.016784831047225526,-0.04603264774796122,-0.025952044330911337,-0.007868655683660398,-0.03526176709021378,-0.02952496785350657,-0.002169469274429115,0.028241254814618102,0.010301788209320725,0.04943215096650362,-0.021185938694512928
COL6A1,-0.00017233616788348772,0.043680156924510175,0.09318679892445171,0.0490457594726596,-0.01810767436536622,0.019315081981109934,0.02131552957167516,0.1007742519472728,-0.03813084915975548,-0.06551230968751794,-0.013003576261017797,0.0456840834191516,-0.004193001515882935,0.019941771575548994
FGF18,,-0.02248548621708793,,-0.014215840644188177,,,,,0.03634748829001303,0.11021401720714544,,-0.026502238917525126,-0.02819653040555185,
RGMA,0.03914385906163832,0.05684585009372208,0.09579460964201551,0.009237592551474254,-0.04518635323109861,0.03844763308534972,-0.04749176360628474,-0.016362639444402513,0.02224156970685537,0.11286797962011441,-0.057181566258629746,0.0174905166811115,0.014879827459055068,0.022723073740732895
COL4A5,0.0018649286021104044,0.047416437524261994,0.06764965413429383,0.05917162532154808,0.08389416855744256,0.06810874127095833,0.0948029467395608,0.03639418608131893,0.06825415927521601,0.04375476187862676,0.06482393626026857,0.01183395480106183,0.09651962586530573,0.06426697240320081
EDN2,,,0.0936791936894769,-0.00429589184382874,,-0.0258183617454048,,,,,,,,
FGF1,-0.004843655136605074,-0.024362518933794357,0.04660940365742971,0.027773403678377797,0.13486440647089223,0.0895842456459073,-0.007563025288682404,-0.07936260173886019,-0.01546993221229164,0.07847366868857386,0.04119131218022778,0.0003240172686917973,0.12293678749766929,0.02762672890344536
LIN7C,-0.011365182801973297,0.010792919061209624,0.006040200217091385,0.038784071290455524,-0.019378522449381715,0.013644712209157875,0.08192432520149157,-0.016454194563083367,0.011951813132564871,0.046519047210846695,-0.023079011987551416,0.021043096070993802,0.055708685206429645,0.2067911590715418
AFDN,0.02971372716951261,-0.023786052766443123,0.0078030985877368285,0.026956715865930504,-0.007230650849420757,0.034692424843787005,-0.12149507652356659,0.03258911141946859,0.03679517148399023,0.03360517544775056,-0.08015992123410988,0.04215599050434739,0.0061770294944147154,0.09848806972536675
SEMA3F,0.06412449417402105,0.02694997736271173,-0.061500437513840815,0.010436623674364758,-0.073505331837765,-0.002526668758791868,-0.008319173159639348,0.05315495748278939,0.06162168292600071,0.07608091726137377,0.00717686135651838,0.013389897858559216,-0.012048634840267395,
CD24,0.036119926091425746,-0.038853934977980085,0.02796607074202393,-0.05534063344155139,0.023029014148193312,-0.03490674990977063,-0.010680234769737642,0.11601415192868887,0.10212006783038896,0.023407862779498363,-0.05206195831258554,0.005465979583053136,0.06967434570449502,0.046727980417448536
LAMB2,-0.060691625032347145,0.05092899378360113,0.05688643490547064,0.025483990873521354,0.04090175891995038,0.019200925272775473,-0.033938343458409535,0.08656077241442968,-0.005248669619657781,0.02865919477078528,-0.013401156837551255,0.018467814936961938,-0.013744287425567076,0.0307560290486244
ICAM4,0.007440110765626028,,,-0.01802583565924073,,,,,,0.003811165474692255,,,-0.024129564474145136,
COL7A1,-0.03956420657188763,-0.03111496490686307,0.03644205418942313,0.037415288237989626,-0.010533014277509493,-0.031926928594280896,0.008779058820750345,0.07269517500833846,-0.004436721675421674,0.007497693218387923,-0.012194687871165164,0.019035492017183485,-0.06084946327308926,0.06941987649810649
FGF3,,,,,,,,,0.07240716943647355,0.0873102470021207,,0.04371964419601468,,
PCSK1N,0.035688175583206916,0.0009886632972850194,0.012516906629717895,0.0504202912515293,-0.07628225811194449,-0.014880676979121672,-0.04106318123635973,-0.06693411238498354,0.13066651598131188,0.02341409287261162,0.024952342621383967,0.038800269019426945,0.017055197590596025,-0.02455820530417153
SERPINE2,-0.017924323000024757,0.0055233777383756726,0.049718876511442675,0.03155853967488676,-0.00964076946999678,0.09475100186930445,-0.008570297370255879,0.05593671890904059,-0.014442018625001135,-0.025833951080050897,0.04004059788460938,0.06774955851940785,-0.002327269705237717,-0.05814459167155876
FLT3LG,-0.015027790500694645,0.007813870700800203,0.02885407691829612,0.020182338538808114,0.0360618106277336,-0.029631259001503263,-0.003922865645056795,0.12142077644350303,0.053421336260703105,0.1329439237949056,0.005801218927980881,-0.04273143346977058,0.009093692046004347,
SEMA3G,-0.020209584337625756,0.024087169235282636,0.00662841738959394,-0.029543497070853637,-0.04668533744074983,-0.029545582922819964,-0.044344449168341245,0.09002574012095252,,,0.041602982934624014,-0.024697132963102598,-0.032998939790918294,
CXCL2,-0.006039848218285927,-0.01044539547106835,0.03879906072991432,0.054712902923447986,-0.018419652448009128,0.0018178399755979036,0.06711665738175611,,-0.010417408164294015,-0.030790681579900298,0.1318698865549666,0.0009743557071512767,-0.07585331717616112,0.008856727276692341
PSEN1,-0.0033999565796734733,0.060999157335105046,-0.004821594575599157,-0.012530274669428024,0.09594498734443657,0.07650470584751097,-0.07778626229099643,-0.046497430416317806,0.021384119134203974,0.0571698692808856,0.05796482096536984,-0.027262738413391774,0.0010612574354993557,0.04079216636847106
FADD,0.007222342048424829,0.036876146312815154,0.07142211754649484,-0.006112481374591952,-0.021748036057478493,0.05506383694141066,-0.07334858607819515,0.12613726711374407,0.05351800055947747,0.05637419980142866,0.017319968497103842,-0.012590569398148675,0.014858903842371322,0.005487381631985223
GAST,,,,,,,,,,0.018278890156563175,0.0036940291979835568,,-0.033576683908374955,
WNT7B,-0.021169623802250213,-0.01586240134850021,-0.03523845406794016,0.007010104516639884,,-0.025959338313343145,0.013565486066515958,0.01756718414515878,-0.037178740992921976,0.035615266078345836,0.015267487142740064,-0.024409160567432895,0.06919967981277854,-0.029545879590675613
LPA,,-0.014701678542236342,,,,,,,,,,,,
NODAL,0.06462523751384223,0.0004976966486956731,-0.017149774065893332,,,0.009508583270646475,0.01030936050989826,0.022062932391361288,-0.025095346315859426,0.015457603090837246,0.002625145289303152,-0.017023582669977506,-0.04014678599550074,
SHANK2,-0.0433323611730435,-0.04228769081503251,-0.05599704488662362,-0.009568193679528856,-0.0712904074140597,-0.07656911822583044,,,0.12334615756110905,0.1443624598395364,-0.005362353182552704,-0.0071759322831185844,-0.005637486665483565,0.06902292852215426
ST6GAL1,0.03688956652442518,0.016167097507361363,0.06342514891607379,-0.0032422473816396346,0.09589083608470568,0.03518319876362428,0.005454297486969487,-0.01998506043242235,0.04549990340204023,0.08298724500674814,0.04142007258065072,0.050477884424024205,0.07270406339277079,0.09982852808899295
SCGB1A1,-0.014996444610725383,,,,,,,,,0.033934194451648844,,-0.01722352526360783,,
PDX1,,-0.021397727680018117,,0.04050496644687133,,,,,0.006215084451654566,0.020552384633956353,,-0.034742034174716115,,
ADA,0.043360887409478334,-0.015647473154303853,0.014830938639872553,0.016000897107330075,0.05494867497162035,0.09554612410991668,0.03650673269749983,0.02452729949506473,0.02159844221731088,0.0163299652401539,0.027258429810520984,-0.04281670911101547,0.006150130937032657,0.13004305616299358
WNT3,-0.027802507378548117,-0.029292111025170344,0.004432483260079839,-0.06300398870612145,-0.08073883201651821,0.035673934027352056,0.15077999597124125,0.038972981594285534,-0.0019736130805898893,0.13405638793042204,-0.02452156215644768,-0.027658379940487827,0.06065422812874606,0.02963363828063106
ICAM3,0.04213710528031929,0.048503174550920396,0.006965137761717097,0.026160343572287362,0.024786523604320126,0.05218754397605586,0.038765837900726983,0.03955044369691559,0.07368295723743891,0.03936439265647777,-0.01100380720825569,-0.006751573238268778,0.023892368450223488,-0.004037338287917244
CD6,0.019556863571538893,-0.01720517835262282,-0.017154525973718474,-0.024568213181624766,0.016517288542068156,0.004056888385099722,-0.046043185539243754,-0.0059096933891823146,-0.021026062573857876,,-0.005648715839785893,-0.021505236149750178,0.01399037778176033,
MMP1,,,,,,,0.07456378624209326,,0.011801466967159474,-0.033965096500282344,,-0.015336312279679935,-0.03105743608642658,
RLN1,,,0.1222890777280469,,,,,,0.053020312674539986,-0.007006266771458952,-0.01055313560900854,,,
LUM,-0.021788393774862008,0.046093530293548436,0.010109067047654269,0.04119391292910733,-0.029416514528625082,-0.015329821253104198,0.05009106470887853,0.015014326114615903,0.035452308295628523,0.03434948728942093,-0.04114568585206906,0.054447361175463255,0.01291986904079786,
XCL1,,,,-0.021519860658501064,-0.023968667615690675,,,,,,,,0.020164785864430768,
SLIT3,-0.03038281747547758,-0.07780937819944134,-0.023035738027939887,0.0065001665993209565,-0.038015817027433424,-0.025473968647392767,-0.04086043084162873,0.03685591845311463,0.025132826710466984,0.044869735250497526,-0.0070973928685731805,-0.04607109769707325,-0.0005579930364794695,0.04620435337257691
SOSTDC1,,-0.012862225822963085,0.0015153512328044136,0.007065607353711535,-0.06853988600251737,0.004509023328975806,,,0.06522026078767924,0.009838316079589604,,0.028740337503680848,-0.0183359117859692,-0.04363471990980937
PDCD1LG2,-0.012472413623187373,0.031581156628533294,0.026287078656074377,0.019227873468049436,-0.03405944332314352,-0.018521743184788435,0.05893782358005539,0.020827593557510068,-0.004588375890964125,0.030108559279493508,0.0030043636232875734,0.008031012856402607,0.06313499141525043,
NPB,-0.01741109665457683,0.053438702487282906,,-0.019673512106200823,-0.040413215212137456,-0.01158023556068163,-0.023632120428594888,0.07806149579365299,0.04997252083123492,0.04091615997449435,0.02467333014707813,-0.003573071101098167,0.03604353516271924,0.011686427802450888
ADM2,-0.013116789377645472,,,,,,,,,,,-0.0027108385497620086,0.04710110982668597,
BST1,-0.03418836775955485,-0.007620894002831078,0.08466861931680131,-0.014538948111584155,0.014149245530242533,-0.026051305853832408,-0.014224461464043254,0.08952275626198286,0.08068964835427925,0.1239651458816261,0.03543191799163195,0.03935943693999645,0.02113276292093224,-0.053451139128466045
ADM,-0.0388169827449058,0.028463090148445485,0.08777191727227861,0.06675423991000357,0.0024783578561610956,-0.04388501197120672,-0.0026882795803894253,0.07911421832791793,-0.06998479289058009,-0.11294611499469802,0.00618102101768371,-0.006258781102071371,0.009807218253121208,-0.05136545747231961
LAMB1,0.04496411537678403,0.030981204143607746,0.04152101669341629,0.042199488196521175,-0.04111566801514825,-0.01818061078521002,-0.014405365704531391,0.09521438635758177,0.05465662597301991,-0.02814296683918123,-0.06110805093996329,0.1084522602901357,-0.04533972087524397,0.078076624782259
CD99,-0.008565985401316152,0.048383585789728595,0.12817937797549703,0.007670374692634098,0.052581437144520266,-0.008886162735043425,-0.006144141787890575,0.15368989852070583,-0.003078802078948483,0.14090327755284743,-0.0422690596809452,-0.026124285896448808,0.08566949630707518,-0.033443880103813835
EFNB1,-0.014996935783823074,0.04378016478599925,0.05100927281971524,0.03185097746089566,-0.018166781883831213,0.0551906432546767,0.08093303254752592,0.02805897082318724,-0.04474252481375063,-0.0012737710894189119,0.03625178001450316,0.0791290117380734,-0.004884715223087316,0.153437458179846
C4BPA,,,,0.00880328518555162,,,0.02052763851158223,,,,,,,
INHBA,-0.014557075427445082,-0.020224021933578543,-0.06404819581252005,0.04046140382319989,0.0036287018859917993,-0.02114731288749653,0.04386813476752328,-0.06468859474907716,-0.05655658523687047,-0.009790407170455569,-0.07277875144673861,0.0015487451964097268,-0.003786863772293345,-0.04582776804500207
NRG4,,-0.02008988730450759,0.03916256494055601,-0.022841546851080287,-0.04367330645254586,-0.028119560363842586,,,,,-0.033599538551311287,-0.02663670243269873,-0.02951265903726213,
DLK2,-0.01644594477031247,-0.029522735367279337,-0.00702567102810641,0.01761124267487298,-0.03006053249631148,-0.03166901963838305,-0.027874911250981883,-0.004785877961799873,0.030162907598420653,0.10100440021189651,0.08752310189666689,0.05334283750946389,0.018943620052819413,0.04791479152884336
CCL17,,,,-0.017147806766010472,,-0.021576074683859726,,,0.04277166995643427,-0.02974714012184284,-0.016091726791348987,,,
EDN1,-0.043245342205258705,-0.037138363346467126,-0.03676537954906694,-0.0187296911962948,0.040290859379695086,0.018204314918066736,-0.03906029949744312,-0.00367828333279652,-0.050012310672696556,0.013450893190062454,-0.047709411625637334,0.020210662528005692,0.04109968098874279,0.01966141549315194
NXPH3,-0.02746031874182552,0.07409827171925296,-0.003977567079772093,0.031086091765640998,-0.05690066777921645,0.023636248690481396,0.023551956011186426,-0.028009265901293164,0.03829298419866254,0.07658443324718202,0.07375683678284509,0.05035781290289771,-0.02631283038215195,0.013824991258264927
SCGB3A1,,-0.020423981842026418,,,0.007260232797250463,-0.018730406842169228,-0.022691416373888003,,-0.03371614111438114,0.05260085173066914,,-0.02995183011719142,0.00928741450286189,
SELPLG,0.00860100927868684,0.026206239622257963,0.04966765131048462,-0.01802975281625048,0.075749516464786,0.024667925335783353,-0.04685595317180124,0.025058306057148785,0.015358665366688604,0.09624514582301333,-0.029416822942338782,-0.016493800235980575,-0.04722453439673722,0.021063562065166345
RSPO1,,,,,,-0.019915264300605296,,,,,,,,
COL4A2,0.013293718195416715,0.08214131659370578,0.062295800382043,0.057323580392430164,0.040375604262339534,0.05296726456416328,0.007581057522960177,0.027893471163431622,0.055331526119933534,-0.005881071745635901,-0.051041449087074586,0.0401293423692518,0.04101748052616975,0.0419838087212003
HGF,0.01162851943329093,-0.018484698109792266,-0.0015363904374958866,0.020719399295937063,-0.04355454907949024,-0.030333160873206647,-0.03399559242135094,-0.03070238770499489,0.07238262459580876,0.025511549067365934,0.030943654666139016,0.07988226952065891,0.02191945969054319,-0.005546881343888874
RTN4,-0.010274462149245938,-0.10091572921683152,-0.0857433057438833,0.03636993515580234,-0.07652215004854893,0.009499715755336759,-0.01578060808202005,-0.018676973778354415,0.07701946882775056,-0.06185000489594464,0.09562812384507467,0.011217857475278698,0.048731523901010994,-0.0660476316607852
IL33,0.012115039128318643,-0.020343095200868844,0.05306131445833197,-0.052400909833486435,0.06551989962491722,-0.008121385674284113,0.002886438562213285,0.1221831981108571,0.06615022386454604,0.05494297398152135,-0.0003390830107126437,0.01570533070758001,0.013464851062342369,-0.0005162722111261061
COL9A3,0.022382739342461214,0.051501060776432676,0.07144273599569269,0.07331563739272628,0.12429511355073698,0.1047880864876388,0.0054296948477842305,-0.060649746994523905,-0.010160564240824156,0.039962418808666245,0.002597910576163675,0.012037878613966381,0.04162170035158795,0.004827720363953831
HSP90AA1,0.022362188454452356,-0.03302457697190816,-0.08708957923834375,0.009413104288336895,-0.0835914856474881,-0.08780851656470842,-0.01983081997582369,-0.09933956286591913,-0.052058685191903625,-0.1232516687527113,0.13422186138694964,0.007687622979890618,-0.006938775770956791,0.07199875691296931
HSPA4,-0.0338651783783948,0.0009027038979871467,0.03309936193979305,0.06457874332991545,0.03966836290284951,0.08171008476890862,-0.04253645604040399,0.08498828816291273,-0.0071066835929776105,0.028594044313705737,-0.034671115593469505,-0.07573941430231232,-0.06583034658787519,-0.00010313716098653207
WNT9B,,,,-0.014519069539996498,,,,,,,,,,
ARTN,,-0.007746244241457652,0.07506730166191126,0.03293412669518628,-0.019474175628511683,0.0063665243843013565,,-0.04246309568760422,0.05605213718801071,-0.013184979633312176,0.0021295177586604357,0.08276055945978746,0.024311895938942982,
IL1A,0.004224289313113054,0.028011607839155375,0.03980736917825936,0.013430805493851748,-0.05244172376014324,-0.018568164040202662,0.014669664921739236,0.024072653661976057,-0.04119869946734128,-0.00025761480985118425,0.03509611504435986,-0.02871483407571685,-0.020755493971449837,-0.004876955001017317
ADAM9,-0.015885319643999366,0.023512926753286364,0.0954091481488308,0.03323054251352601,0.049492081107142004,0.011683396402111534,-0.04698786635586869,0.03328888882672123,-0.07886093478910579,-0.023572508933232632,0.022552148435220548,0.011210228566682705,0.027827471997720413,-0.03194508069426981
AGRN,0.0021876263697927414,2.5327084702660152e-05,0.06985979911063743,0.06762015573819449,-0.020856669735373187,0.05853787178913682,0.00772861775472817,0.038186310713913395,0.032181072820583925,0.06690723691565417,-0.02194461597749338,0.10680788280544778,0.04827756888137877,0.11955874809372867
AZGP1,0.04858907684329168,-0.0048438410646035,-0.018894096586450537,-0.005102874611214012,0.10026612875933641,0.06108323491617462,-0.038456557753779624,-0.014000111144496154,-0.03292096108698248,-0.029230793014975096,0.05849978236546951,0.069544159011637,-0.012683707767346232,-0.009470777306447013
SLIT1,0.0039011909424798113,0.038045762835592224,0.009946785692691012,0.05026156442767738,-0.09274290756734344,-0.0024053113619913052,-0.02606701632398722,0.018708580344526885,0.003046083968684602,0.03946116040719361,0.005748203358450361,0.024492833181443085,-0.03436040235094332,0.043152515272557784
GAL,0.03343817437580571,0.045565391046674716,-0.011903169728784259,0.0318164055660729,-0.05321260410812689,0.01573057423398419,-0.0030651706833214496,-0.010175314971252831,0.01894598941715452,-0.04365305061901746,,0.07083075534613088,0.0903245765662427,
CCL3,-0.0004058472945407775,0.0632578575853395,-0.0383349091474651,0.04066600940719038,0.0023067565276355703,0.013883817613551492,0.0443835419910531,-0.06490064237235661,-0.054856254504066254,0.0007449103794607846,-0.04238489066097438,0.019800580053846235,-0.0767320733821937,-0.03731155351673334
APOC2,0.03607443538294811,0.017545578246631444,0.05226787013975992,-0.07027922751614467,0.06107499679377187,0.049486036716749386,-0.07589382427329054,0.022080627861721793,0.023127634733889502,0.03279045272382266,-0.012941738440169059,0.028773140885144047,-0.02856652510670746,0.023408788864503767
ZG16B,0.03824102888093352,,-0.01122975439511072,-0.011889443924363627,,,,-0.0330844981566196,,,,,-0.018992334803307722,
IL34,-0.04131949140828092,-0.0084643410677,-0.05447902368848302,-0.062292391917847335,-0.056552661885684245,-0.0752868370500381,-0.029001621847594895,0.03438580635409081,-0.0018700221008509858,0.018889193043068457,-0.023071638316495884,0.05412726914278849,0.04120663357791134,0.1173718692558313
L1CAM,0.009286269867002973,0.01988761707724235,-0.06431128142066869,-0.0022891899524351343,0.030966418097706873,-0.0724850130969298,0.020906738962631174,-0.014024387934265243,-0.0033340321846544864,-0.057174794038016376,0.03312052703465591,0.02200629013245039,0.04689522180600127,-0.057905797081651986
OBP2A,,,,,,,0.007732731656787095,,,,,,,
GDF5,,-0.016206524877609933,0.002760276846351713,,-0.04883765005662964,0.015896626498545462,,-0.038032306817347455,0.00864348148221577,-0.02494434519052266,-0.020100553691975036,0.0253945017530306,0.021951366648444732,
CCL26,-0.015423828805477173,0.08095321135555808,0.002598806899935639,-0.012247728284450988,,-0.030527198203670673,0.06019190208391891,0.11313786104953528,-0.03728874770688339,0.015228404052374774,-0.046523888679141236,-0.027300501026505372,-0.04358618476408313,
LTB,-0.016915301117684262,-0.016206518583327164,-0.009458906745424187,-0.021310102499998353,0.0839399091139361,-0.0043840039077841205,-0.021809711997603422,0.029790464937657978,0.14217094360293797,0.11496011202531844,-0.09221458362005415,0.004438104234448836,0.03597783878914758,-0.026446350304933627
BTLA,,,,,,,,0.021390775688791816,,,,,,
BTC,-0.023125453171266915,,,,0.013674601074634083,,,,-0.01654902860651969,0.03732501886571031,-0.02015598486214975,0.0041160442419973155,0.028030933149423523,
SEMA4B,0.00459778675005643,0.025756344263922756,0.12405186082912123,0.05164996283923421,-0.005077344106729745,0.07174804035558742,0.003251315531241756,0.03703880143945338,0.00325724449854199,-0.024333371797657728,0.01100448519158713,0.020859175700237882,0.03787776216732071,-0.08787032723278095
CCL22,0.015273783658530313,,,-0.024661067987197974,,,,,0.06567559846956708,-0.021820542936546394,0.06593924251067282,0.010192345419477673,,
IBSP,,-0.0457751392821509,0.01626271305047341,,0.03627826286387242,0.07541996161150454,0.04294262112557843,0.006548455950680832,0.007980097740079089,0.023325647520514053,-0.009308728306657838,-0.015898346213495472,-0.02517380412875078,
LEFTY1,-0.01778330740802252,-0.021397730815709063,0.014779265089432453,-0.014575192158126235,-0.029256122628952084,-0.03392817303928657,-0.03230331102365415,0.005981451514346566,0.016967645774688282,0.05291584040570659,0.01193736268038496,0.02973182115025335,0.13267227090074046,
NPVF,,,,,,,,,-0.020044261310318556,-0.020355895619215275,,,,
SEMA3A,-0.02740585131474395,-0.004863091705975572,0.059278904474543384,0.07651617171090236,0.04556518444944077,-0.008535287572570804,-0.04903485413159454,,0.03578447350712238,0.04781364989405844,-0.04585619571816895,-0.03919007901368298,0.05696880816731611,0.017912615130337414
GRP,-0.01644594755619571,-0.02107768112834004,,0.002098402767116149,-0.01957458386819298,-0.023862107496446117,-0.013262577180033819,,,0.0688408291342857,-0.05854314818929542,-0.01682142917712389,-0.001077105317479935,
NDP,0.006674419057582871,0.009646986230553663,0.043246604349617544,0.02640889810917902,0.05173884586048319,0.014430761780748733,0.004259978496587984,0.045480189992670075,0.08263111622550225,0.016559943581233555,0.009140604174849,-0.06323797781067109,0.06563243663353636,-0.0569017075254894
IHH,,,,,,,,,0.12432063070723476,-0.025136817249311837,,-0.016616948939187987,,
GAD1,-0.023625904279549005,-0.11272435479741312,-0.07169566188732171,-0.032022778830375034,-0.10007646862575874,-0.08365810339906705,0.013816904105748607,-0.044484101535282004,-0.02025822779916492,0.08058229031862083,-0.009063875603487693,0.04461035107294017,0.04044310459689104,-0.0414220918286588
SEMA3C,-0.019966639873546983,-0.021608873488261366,-0.014719987863747772,-0.04230558458396581,0.05427356941860459,-0.008857851713625804,0.055667970693131466,0.02331628459988843,-0.002308767625987259,-0.06455298714934088,0.04304705294355846,0.003706330212056366,0.013777523842893,0.07286281664488223
TGFB2,0.005244039666989678,-0.05993982825863621,0.08360013342512324,-0.013107774146105618,-0.049169643214044836,0.05198937841772589,0.056545287194582704,0.12669917950605636,0.05247486717308486,0.05276667402494119,0.033686382025039166,0.030731362062170222,0.03329118102260747,-0.008397543648058147
IL1RN,0.038640022565289624,0.02014392881623714,0.03208549043891946,0.002424582880755554,-0.013982793829227553,0.02765096749104008,,-0.02270824503776599,-0.045692905211601145,0.06546296107592044,,-0.00456653637013007,-0.0416511970208421,
TLN1,-0.012066392152377014,0.047990265153844226,0.06003390314731114,0.06321529053035187,0.03662148501346303,0.048387223893651854,0.029839033826246555,0.09705487780962123,-0.030019272337106835,-0.013181791169169533,-0.0419673568310318,0.03807404195688303,-0.012650061965882519,-0.06182657655243966
CXCL10,-0.005154207143223494,0.012571452972638866,0.05842101185366738,-0.035993984236246356,0.10952907063094344,-0.030720137811138384,-0.004830080054563905,0.0122738213022133,-0.0228746872788565,0.04273344847337493,0.022786926712938672,0.015908817892824802,0.12285042163741494,
