,UKF248,UKF266,UKF269,UKF275,UKF296,UKF304,ZH916bulk
GSTO1,0.02815227063263012,0.0875861819686781,0.13622900553288447,0.02031377196270044,0.08803579170876484,-0.03250581131251496,-0.00799518551750626
PROK2,,,,,0.02382603810988643,,
SYK,0.07052513931162029,0.010890752472256486,0.018942345333065824,0.012608092921394778,0.022537274596952338,-0.03900780576909163,-0.04973578743474803
ST6GAL1,0.022821422275384657,-0.006545077828545019,-0.0566003111069304,0.04860896320307721,-0.05719766382315609,-0.15715508925527752,0.03258508231359069
WNT3,-0.0289649172521,0.0002092899126588237,0.05648949767548513,0.01458719691127843,-0.025933333727421633,0.09980172448618423,0.054151828853173684
HSP90B1,-0.009979944822220303,-0.08835793553457308,-0.0484316936499604,-0.029140516351381946,-0.0030836584140910978,-0.0959901131739077,-0.03650596939756809
ZP3,-0.02852589490304186,0.010396572038070043,-0.07141138769699645,-0.0410627606986152,-0.00397010987527191,0.058679177365573175,0.022760849053738104
ANGPT4,-0.015167305738175513,,,,,,
NRG2,-0.009475477573010215,-0.007579206821577279,-0.031208014620911346,0.008139515519361852,-0.012970757183555282,-0.032526473134634665,0.016085499616912354
MELTF,-0.0402460919417573,-0.010614169252671259,-0.0001649367372750272,0.014807926693638004,0.042004464800394756,0.1101065856831656,-0.055034816590190425
NLGN1,0.004029715757962997,-0.026712318220460697,-0.025048245389395537,-0.061919762543253036,0.008525353414165238,0.07394192374285902,0.004327334437543811
SLIT3,0.005822529735434806,0.009592813143401957,0.12697220257332073,-0.004071834836892017,0.026852315515091037,0.08752090414825497,0.12525261835687965
CCL8,0.028102304216266694,0.013210072233646815,0.013687718864289915,-0.026456446836417184,0.048354614004300356,-0.044376224397926545,0.05994241756305268
S100A4,0.03963928334798565,-0.06501482011554009,-0.11010998667386653,-0.02752407054952756,0.04244517498911623,-0.035558833899056466,-0.02195549309675916
TNFSF13B,0.039760003774377405,-0.035696173909073335,-0.07705921496644862,0.014753880800840894,0.011867505647921947,-0.047266855565305826,-0.04786329427241631
HSPG2,0.08724249497412846,-0.04372904790313969,-0.08361580949157804,-0.05014506024002182,0.0075755694509098736,-0.06016214377023075,-0.012353348553483611
FAM3C,-0.028162177102967423,0.06411114846494967,-0.06128285683541692,-0.019929731234641455,0.01353677726367062,0.1706261747366875,0.03645547259866305
FLT3LG,0.002228057177227834,-0.0018977642798732738,-0.02245785849366113,-0.018454622851445054,0.013471147771862804,-0.0016616858026642298,-0.045809202554940025
A2M,0.09401272051219285,-0.06134335949724153,-0.08533723582527616,-0.02473294054509161,-0.002409728671403643,-0.1874768258966197,0.037464547031232816
VCL,0.060397095924209714,-0.07037582174968358,0.056874812219861764,-0.05721501018668009,0.04485076632823839,0.013271424245595857,-0.023682519780009768
FGF2,0.04118814649549245,0.01730917958154076,-0.0643792522080525,-0.0024199298703663006,0.001761437601540722,-0.029647597366115032,0.047037546244483405
AGRP,,0.06149044066425654,,-0.010914867622999666,,-0.021518860202530743,-0.018516442014975286
CNTN3,-0.027622638873212087,0.032402887201455476,0.036624157484810654,0.011534728725635324,0.006812812598328951,0.1659982616384021,0.09216630538060144
RNASE2,0.008777590603307977,0.060209551136057374,-0.09583880083441942,-0.026897399908654505,0.0007735120718088496,-0.07676480212694527,-0.04313961016008898
ADM2,-0.02158242191094101,,,,,,-0.01981910671311164
GAL,0.007691559230705153,-0.010465033451715094,0.06277161802513653,-0.03166470419782297,0.05201745095604958,0.17385200471096227,-0.02908000263816968
IL36B,,,,,,,0.010337365484619183
CXCL6,0.13384852302643283,,,,0.03988804308450433,-0.02647179991076134,0.020300754317631956
PDGFC,0.004343628309206039,-0.016326441910486118,-0.05166769031617718,-0.008692583419278482,0.0031185123208774964,0.01919294341205399,-0.003652075906743394
COL8A2,0.014024090765503781,-0.04968461260176655,-0.08195267773315622,0.00744822557894456,0.022596855790955696,-0.011634484391314263,0.02553868404364697
SPON2,0.08342776036096095,0.019009374036312043,-0.04835746880575686,-0.04492922245122037,0.022557202601185707,-0.01313615382312406,0.022501758155487543
SEMA3D,-0.015373458889139527,-0.012957066894621684,-0.026546311737954503,0.004337835429851621,0.004281850784082987,0.10500999815227118,0.07188675336764773
BMP6,-0.018547686448021964,0.03695550284467646,0.002948938267635847,-0.009973419029251276,0.06326381842198753,,-0.02031847389152862
TIMP2,0.021803698392654492,-0.024328032642180922,-0.07461120485258352,0.02068920644984275,0.0006259913664842681,-0.1357595964450359,-0.05024809226648812
EFNA1,0.04908626547704469,-0.022850994672871414,-0.04690644097216679,0.0352875895311976,-0.022486214902780025,-0.1265279630284853,-0.04513968083819486
S100A12,-0.006184996931474283,,,,,,0.011204364074044511
TFPI,0.01346540445452298,0.004091840355280957,-0.05317959353486202,-0.015421525195669245,-0.01396854327896496,-0.0104840984153948,-0.022524692202671854
GPC3,0.00958876979246175,-0.02727835328622344,-0.024386979335791144,-0.01308278830004601,0.03126567440054857,8.09413455915808e-05,0.014658945823507102
NMU,-0.013633913430834319,-0.0675423467477469,-0.03192498246283681,,-0.022833383410274168,-0.029271065776941312,-0.042594368360983265
SCGB3A2,0.0022837856454281285,,,,,,-0.020318492078922182
LAMB3,0.04924187305530018,0.06739311570447054,0.1575988550173694,0.02476465666324856,0.020134938791917856,0.16135341929470065,0.03998311595680464
LGALS9,0.02370582116693864,-0.052332943390485054,-0.040978510196431644,0.012513293994980936,0.0017310371999118476,-0.11838359930345672,0.04371820603331578
VIM,0.020856305945424952,-0.10334323306114465,-0.12692218147907308,-0.06862779877121349,-0.029515277109971157,-0.18377727014608505,-0.06539822270310224
PLAU,0.07140494047121598,-0.05822120111822585,-0.1017401023765779,-0.04434793590435724,-0.030458176164858453,-0.0623073326520752,-0.06044870594550788
TGFB3,0.05865836682325007,0.05364115181537811,-0.03715922259742324,0.05641022455510763,-0.00564243575165776,-0.061938126256350846,-0.004998007964380942
APLN,0.036075436766926164,-0.07052527593511182,-0.10192988369335848,0.03432098660247038,0.052954474517048274,-0.017114396366016922,-0.055271536573271676
SHANK2,0.026676751618648756,0.015141663751699818,0.10831449342069206,0.025862279222014787,0.018753142736071163,0.14453620178355026,-0.06350063285237197
LTF,0.04240068748938044,-0.04180550912074431,-0.09515853030924322,-0.05824107184620165,0.033467203964406715,-0.1604083370712159,0.07719726062256256
PYY,,,,-0.012399692184918718,,,-0.01851644658911894
PENK,0.03335803380202392,0.08847332895667312,0.056361525994406365,0.017179867810289767,0.05104001230405317,0.04752862057291646,0.05981177444601711
CTF1,-0.0040146809513791374,-0.05538647330088468,-0.0649083389773708,0.037871341201577105,0.01862829083481649,-0.025584510597567417,-0.0016731309402377445
COL3A1,0.07305644674759806,-0.06036622905866038,-0.06497764100406342,-0.03710129134701661,-0.025810670744255353,-0.07387743370041552,-0.05517979353285225
S100A10,-0.015389734968638385,-0.0934652265263204,-0.12072774934272794,-0.07177503267951123,-0.02462519109645359,-0.16306807371395304,0.009434668417120217
FGF13,-0.03494357431493841,0.08507398874944663,0.17335394930923193,0.08938681539302819,-0.006767235326753424,0.19839446512460227,0.09845715272212878
SEMA4A,-0.011498394170865985,0.07697758125682334,0.08983850591002848,0.022213557166475058,0.031977636212220946,0.005419772050964078,0.05154059755251338
EFNA4,-0.0013660847400853188,0.0686199449354347,-0.05014434682951214,0.020975707065160016,0.026602896792824092,-0.024410456484662377,0.01770647927999905
HSPA8,0.09664545951542253,0.11334937513966079,0.030558806724610452,0.019850282138344187,0.048549697529598264,0.08900052050555463,0.02674601540771133
NPB,-0.014093593029376626,-0.020086237238799296,,0.06177677027578477,-0.02630269556890885,-0.03238228476153622,-0.0023892053665841356
ULBP1,0.015505995113637299,0.09279518658086254,-0.021901500392997663,0.020391872597635332,,,0.017753290599854477
SEMA3E,0.005048678640718412,-0.053310673454665114,-0.007245267036117469,-0.0255854883409582,-0.006986990418892355,0.0024372566728338946,-0.0020040131554226143
ADAM9,-0.04383659611816315,0.02197112011899716,-0.125274379622862,-0.04718447113020752,0.037446286540995535,-0.03700714099326493,-0.01648907881248109
ASIP,,,,-0.013643002593215376,-0.01709477750897201,-0.049062618150576054,-0.026044378395142696
IBSP,0.04675680790034059,0.028266158043100894,-0.0421565986510954,,,-0.10386798869475476,-0.02171287025073946
MMP12,-0.014314482566309461,,,,,,
FAT4,-0.017501967810494578,-0.01916309302542881,-0.011017184112631152,-0.02015242774551568,0.10806137363179223,0.004254520779392713,0.048949009935911864
MDK,0.0314137952458762,-0.10379602762077675,-0.12809181057972166,-0.025828988267525534,-0.06706266161337883,-0.10483887934126432,-0.04842656468326707
BMP5,,,,,,,-0.03295334187878656
CAMP,,,,,,,0.09558579610016144
HSPA1A,-0.018320472319040902,-0.0029248126880192064,-0.12984748143223174,-0.021868784754862095,0.0029063667471001977,-0.10474771224788557,-0.06177958569578461
SOST,0.02547651064129114,,,,,,
SEMA3F,0.06962540979659557,-0.019847505157680287,0.015725397818465027,0.006036725734259338,0.019445557311887976,-0.01171095897793209,0.014182524792022729
ARF6,0.02038359518852552,-0.04416562580233086,-0.02971238044013592,0.021634757367677383,0.004351655701654359,0.007114086094779986,-0.037354321460021225
IL6,0.039805928621100925,0.002698859207524007,0.006608589143940968,0.006772675297622213,,-0.05179659473776187,0.025916240575292755
CALM1,-0.04416235767673196,0.10274009027550379,0.12439565523673585,-0.009808427943472886,0.06671171706756067,0.2044775004623222,0.04717188560929376
VIP,-0.012453891565634704,0.0394859617930179,0.16282272711292048,0.010257236581183679,0.028477656761029382,0.10470672581318591,-0.018251009522686008
NMB,-0.005735164439088985,-0.07930166899193125,-0.09849510514060464,-0.05713548773540279,0.028222946089243025,-0.0934885595293987,0.0004781568712043744
CCL26,0.011818261608611718,-0.010835757623066454,-0.02774108651270529,-0.009207362258234873,,,0.02300929577263296
FBLN1,0.05078852981628457,0.04222027772311126,0.02172487198793443,-0.016414927599146527,-0.0013595695274748415,-0.01828160344770613,-0.014839107490169909
SAA1,-0.006985403948745341,,-0.036189061649453846,-0.030406156034438348,0.02355649759700962,-0.0644125104414647,0.05730342585608068
MICB,0.033254856852309216,-0.025574231268193394,-0.04338552443384949,-0.03507906706924601,0.0704415327293099,-0.040048158427573255,0.02308704137483022
MMP13,-0.01693700078511376,-0.024497322757635318,,,,,
F13A1,-0.002988205508305407,-0.05907211080015102,0.021933792833828937,0.009737044798168918,0.03372803872974298,-0.061739972142940594,0.016256710009663878
CXCL11,-0.010203985501381041,-0.018705569113059616,-0.016707260779766763,0.0006251785638364271,0.030958510542362098,0.0033256047874811925,-0.03957633965033658
COL5A2,0.05297782873608484,-0.006595293531127689,-0.09331623860534906,0.001553514904345933,0.021978865539481057,-0.015403455917879115,-0.021525497243085535
EFNA5,0.025761783370543828,0.05147217698357694,0.1156109990974349,-0.011954019881028477,0.023200915063205946,0.09973712953060873,0.09750629851861997
AREG,0.03997698404353572,,-0.007105583077810568,-0.028498332097420913,,-0.024559482791382047,-0.0813359755208739
EDIL3,-0.03442478301502651,0.04791575573556981,0.06757946683920389,0.006811036856980232,0.012088517790810641,-0.16608461492044535,0.03892232813029334
CD86,0.01571318760713969,0.014420310660152263,-0.08252774123904374,0.05697500241127798,0.004317505992825414,-0.014235868634115365,-0.059429067307441755
WNT9B,,,,-0.010914867622999666,-0.025552029251973436,,
HRAS,0.03904752022669195,0.019532987265058546,-0.013077673889608184,-0.034038909680437726,0.00786270823826917,0.1138792203189762,0.008667948983632417
C1QTNF5,,,,,,,0.01457467212552569
RLN1,-0.014746782219558436,,-0.02421708501060287,,-0.027749005814052027,,
COL4A1,0.10054224815575402,-0.03086114165496481,-0.08729059629142707,-0.09421546723346871,0.05002884503814703,-0.016436671895989147,-0.023478219447442123
CCL3,0.04824671434720704,-0.012895882346068664,-0.02564298981510651,-0.05325471451832763,-0.03013473263292798,-0.1200600607259238,-0.004985574921086677
BGN,0.10228516093055003,0.007640985143373106,-0.10707745553727865,-0.012589587982882006,0.007256444873929693,-0.0705454826961704,-0.020063351967096
RETN,-0.01987731377491157,,,,0.013902319319180208,-0.02383949002636451,0.03435120962559579
S100A9,-0.04455727131394532,0.03205047871433787,-0.11536892244989429,-0.04314594678584282,-0.02185589475722449,-0.12672621440445006,-0.06218224525967894
HCRT,,0.004593478804427795,-0.014884395952619403,-0.013082783592102567,-0.012425947355216967,-0.014438999731379349,-0.057804949415978864
FADD,0.033281607121324025,-0.04051958839496344,-0.08538621281512451,-0.07690119915866009,0.01898734464148364,-0.00586698090273838,-0.03775772667583346
ACTR2,-0.04742660289733189,0.019465246489306427,0.0427883933923135,-0.047180990868994035,-0.02517412654158361,0.028409509608589414,0.02513546952289976
BMP2,-0.041356367451932344,-0.03836752683012332,-0.021464048488234674,-0.03650237466541634,-0.017857162226137705,-0.04914585273299457,0.0015695568856477708
PDYN,-0.0027162401100296264,0.05090804100900573,0.17111733677272362,0.10786262435573546,0.05992796719762352,0.01611777259066116,-0.005714048372095342
CD55,0.06417594272526606,0.0017082629812612041,-0.0501684121628109,0.04820973514106778,0.04666351019445012,-0.06877088187752228,-0.041264067155057496
OSTN,,,0.021940404287361586,0.061364576229094546,0.030147145033593246,,0.023540898070436175
PDX1,,-0.035654920026120675,,-0.014004994251101766,,,
CD6,-0.029106437160134634,0.10532708683392286,-0.007603014899519551,-0.01846942008731053,0.025000017494770085,0.032577919258970876,0.009131768815287144
IL16,0.014928123787960093,-0.023766519669508598,-0.0587473374945398,0.024155331527302416,-0.016965965513639877,-0.0848564494114656,0.016416478543202474
LAMA5,-0.022387038982189373,-0.0034054205859989817,-0.09557177042769888,-0.009245180255554491,0.0036390760107345163,-0.018527465919979762,-0.0539802505814987
RGMB,0.005750235708998636,-0.030023592844427346,0.00543827389032574,-0.0017610968437876283,0.03220617851979822,0.09407921518635741,0.010897521947922794
INSL5,,,-0.032136095589459866,-0.016719276843700403,-0.020871458070238304,,
IL12A,-0.04296936492907261,-0.029331757025124097,-0.027222787736705917,0.0024226034463852887,-0.02266416039667882,0.07434415832896629,0.024041953563780864
S100A8,0.012143104804689272,-0.005446101769061791,-0.1167352275197178,-0.04150602327439413,-0.030457583345366808,-0.11791532934535674,0.022618814098477148
TAC3,0.042564400124953064,0.07787687081929938,0.09172871171743026,0.11035021196700853,0.0826291414951349,0.0824055130431321,-0.09834102742988209
TAC4,0.012788922412196538,-0.031456467060810796,-0.024217087384072432,,,,
MFAP5,-0.015577015199089482,,,,-0.039697328693320176,-0.025934063420503604,0.013938347505982754
CXCL16,0.021920414940475343,-0.08103891474075055,-0.10262051526722904,-0.01738221570627002,-0.001720717780383188,-0.1376377677484052,-0.028150905890927665
AGRN,0.0966038260065368,-0.023738134827486383,-0.11783295581518582,-0.08072349255521874,0.02525292437530572,0.04575602388996109,-0.02652010607633152
COL4A6,-0.019877314128172206,,-0.038343476513123476,-0.01679537048182566,-0.019074513172560592,,-0.04005582516149266
FST,-0.003593176189156962,0.03505575372881055,0.032269476626385976,-0.017186058943956622,-0.004589577355120337,-0.03185304360242981,-0.04410345765272775
MEGF10,-0.03149926995330397,-0.03357609681565458,-0.025376145038188656,0.007411359846488558,0.02140031108762757,-0.05286664889982641,-0.04061348586358162
C1QB,0.0643612618030021,-0.020699675974613755,-0.13426482649263946,-0.027684331215954778,0.05542911895101589,-0.1878095549180838,0.046315368942995414
HLA-B,0.03519172024055092,0.021910476148316656,-0.11464915057048486,-0.02432113991356727,-0.01004036550209925,-0.16885663014254795,-0.012974369955395481
PDGFA,0.004352470206311593,-0.06138685944770412,0.005561851557909245,-0.0512826898999292,0.015521939276063795,-0.048726364161712325,-0.05112560733785741
LAMA3,-0.01300988568542345,0.0015207877543593673,0.08963742149852236,0.006290201976237483,0.02744746098238808,0.10916085960200116,-0.02939046457988343
DKK1,0.025459474665572596,0.0021233895301949017,0.04853542060817863,-0.031057934867105872,-0.02366271067539958,-0.05391596796997765,-0.04086865032005038
INHBA,-0.008890799534654527,0.09031146135087463,0.06488100121035888,0.047897214447640404,0.02827398070486908,-0.04243409570977472,-0.009566987475555889
IL7,-0.019586325693519386,,-0.02152529424372258,0.033518032535782685,0.02707069202653862,0.07217220370251808,-0.009218885119371965
FABP5,0.06182790323196646,-0.09433482851660936,-0.03753217753303501,-0.05523878002793925,-6.74138129438307e-05,-0.03762443705436367,-0.0019125706409688934
CCL4,0.06921229585896184,-0.06643191365004694,-0.034340621335889596,-0.06358080786748334,-0.05283244316742847,-0.11863651200208697,-0.04223868590519854
FBN1,0.06569694984377093,-0.03096755241453108,-0.06423956691516815,-0.019043598243257447,-0.02119724987852758,-0.017619842941556156,0.010590802885090523
TCTN1,0.00591450226263753,-0.05020076933618506,-0.10257745885362847,-0.0043039694048358995,-0.059659450288613844,-0.02503593107265368,0.019392923812197493
NCR3LG1,,,,,,,-0.022886224220662076
BMP7,-0.05827652360376737,0.012237158050730551,-0.04743696783039982,-0.06087272375519832,-0.011667916236568729,-0.007080416072966171,-0.0206125680332469
NLGN2,0.04641190037537193,0.026219268761054026,-0.006536531765150103,0.005170452380069301,0.028733716122865755,0.08397867339642613,0.04101158239008827
CCL25,-0.03344957718603631,,0.04470274216998834,,,,-0.02354233809332057
NPNT,-0.02359272508074694,0.06032913948531534,-0.0961175422956547,-0.030363079946350274,0.00991293826793016,0.01438301584855847,0.026865623006819224
KITLG,0.011868467767756775,0.02016373508614503,-0.0067827663752253325,-0.0072371103560796065,-0.005152445481582346,0.06346719717887571,-0.023434555429391407
MADCAM1,-0.014937486754774888,-0.029598807827352008,0.13550360283246302,0.05663840592276203,-0.0236627120043656,-0.013395103635945819,-0.03727236254326861
F12,0.014494503151725858,0.023836795329273058,0.13406777558572747,0.010912743877199088,0.010623265521263294,0.19838752236095783,0.05411080630338027
S100B,0.022661865415189317,-0.0585066721180391,-0.12144784029342007,-0.05438412926817763,-0.004387371841717551,-0.16696449508647854,0.012208060687729885
IL27,-0.022026583578044722,,,-0.011679504149887089,,,-0.019565026057178966
CD99,0.06458621497218534,-0.08522123161554852,-0.12459912445671009,-0.03775284778874766,0.02408011663119837,-0.15805694814759946,-0.008029538256537981
PDGFB,0.09035214851139688,0.06946166966232392,-0.005521610219482995,0.00469359465514154,0.01949727884753987,0.07261799185616467,0.009135652014629618
CLEC2D,-0.020150319066978135,-0.06149581002259805,-0.08704332556604984,-0.030545095778541562,-0.016984019572697143,-0.05376395384923533,0.007925656395870322
F8,0.033648423901300496,-0.0224773835615166,-0.009543604957766532,-0.03345223723452796,-0.0009618214700106947,0.05187139109081459,-0.012035005101225108
C3,0.045869433287871464,-0.04041553968081862,-0.14347350126556,0.009279160401832751,-0.025092519166981655,-0.18586342307830553,0.029810609082393743
DLK2,0.029366623684889865,-0.02035849672851182,0.10837113541228842,0.05015157948628563,0.01817990951800889,0.2899912409670976,-0.003114111083801971
TSLP,0.02009823721417541,-0.03233602863687812,-0.09109299797817833,-0.022507947846923546,-0.010523454280544431,-0.02337686898179351,-0.02896446108026456
OSM,0.007129614144573847,-0.038468756037893674,-0.0682368397477397,-0.01803758452206387,,-0.060577530367046946,-0.05794796430578619
PRND,-0.01617310383206311,,-0.019545200662484993,,,,
SLPI,0.0468376002226728,-0.00784061625454354,-0.09170911566238699,-0.017128274488165517,-0.02038892501799436,-0.038804746406140886,0.082738238488377
AFDN,-0.011690360726698795,0.028326913735933344,-0.05288461008675929,-0.060802632974965486,-0.018474449145849593,-0.0063391516355597675,0.02775800158806836
ULBP2,-0.01701931591886171,-0.03153809073672275,-0.017418746427392863,-0.027007070565240543,-0.004813601609808582,0.085269430885801,-0.021280155324227456
ICAM4,0.009178406771816998,,,-0.013551116996344856,,,0.0021786753874492686
TDGF1,,-0.01322171371029025,,0.0169718315120453,-0.024147704575176884,-0.0295138912912841,
ANGPTL1,0.00893586282084982,-0.023965923546077645,-0.0406165839143761,-0.019879416127435726,0.022661422677904147,-0.011441879076217052,-0.0219841065374989
LTBP1,0.07427582387514307,0.010209780969137588,-0.02108985682491457,0.017627044161606688,0.024287607255856016,-0.053616815711868354,-0.009492416222100487
NTN4,-0.01609762797795116,0.013734927749258172,0.02399283508483445,0.05431575338682717,-0.00638651373050648,0.15694204499780168,-0.03026144276581745
APP,0.0037014953645570564,0.08177826769574995,0.07727306698727507,0.041847659957469044,0.023105244494088226,0.15440578275101896,0.01787285342901006
RIMS2,-0.05790277203571183,0.06723924430139229,0.12876271383821988,0.08560891420219972,-0.05227256255581937,0.13249275182242692,-0.012647769173051462
WNT7A,-0.028406717412799248,0.038368670745304666,-0.024107916853037096,-0.02013360136062203,-0.012736439403719714,0.026445289770665157,-0.02945376770636884
GAST,,,,,,,0.05242239761471257
GPI,-0.053982614275890656,0.043774599592661355,0.07581991936863373,0.0006969849078293626,0.006557610872509481,0.21679477745488723,0.05649889242037561
IL1B,0.05724981750735922,-0.051574552668417,-0.05872623820788932,-0.037055170045158924,-0.007876207396892477,-0.10542889725308122,-0.041557167529758354
SFTPA2,,,,,,,-0.018516442142034784
HAS2,0.02288147143945346,-0.07381873856669242,-0.08824938040620953,-0.02194412866519902,-0.006213950613614319,-0.04097844719664306,0.040492834494437184
IL11,-0.022026589241429386,0.08991365954454311,-0.02979363644551939,0.0015648921657472128,,-0.02337686373941012,0.04327349112517092
SEMA4B,0.029699652213642163,-0.03355281686871268,-0.08277117087746333,0.019295362052661774,0.031696916781805244,-0.03518068887493067,-0.02415943714896127
FGF12,0.03287139398275521,0.06378020931297124,0.1144776938371583,0.039159939754339346,0.03227679710943199,0.17801856747049008,0.019347261671934717
CP,0.004407013030677126,-0.021946890849431577,-0.06860643841030414,0.022825407995727468,-0.007801060789172559,-0.13519008030936522,0.020455130622714777
NLGN3,0.030485563590413278,-0.06773002278554795,-0.05476853291739394,-0.025269466764393796,0.01524748724147567,0.009300286444688171,-0.013661934938576656
GZMB,-0.03023960444374189,-0.017480772111139836,,0.015537649618323726,-0.02053302133544435,-0.03986006779317826,0.0038551259460029644
PROC,0.030713352583876318,0.01859084065897785,-0.044841652385268986,-0.0056106350302506745,-0.016185408382070225,-0.01984793956797028,-0.02793504614912686
TNFSF11,-0.014958443129036875,,,,,,-0.019307838879439303
AGT,-0.03468679194463274,-0.0634656399892811,-0.11511864396244703,0.030293307267505683,0.029179680935293398,-0.022115985330192465,-0.025192546797978835
PTHLH,0.06739233345225268,0.03371306760708704,0.052884910414681324,0.005236123911873061,-0.009509576045247345,0.07141078802977407,0.00867703145187337
COL1A1,0.05197020939760656,-0.03413603756071597,-0.06622885511643646,-0.03629900201085562,-0.02378413469329442,-0.0821063393239543,-0.023933308766859805
LAMB2,0.06278623279281019,0.010724108056170854,-0.12783822851410095,-0.0020210062154504,-0.0007437771814250342,-0.04601100480060145,0.011200414293213133
DSC2,-0.014466867684657334,0.05297504135120321,-0.0501149357737447,-0.02804811850168579,0.043657427748402186,-0.02912849141439559,0.011049435640239098
WNT5B,-0.03133895386072041,-0.019949556541735195,-0.007931062544807216,0.06075053104472977,0.024226748074879158,0.012613551933554677,-0.04521479540713832
LEFTY1,-0.014994236516748964,-0.013337172690737104,-0.03253491450599135,-0.01902169470048095,0.010659650593793533,0.08802356221334152,-0.029568146181288685
FGL1,0.05797602476764111,0.05853952956708392,0.037058875807508565,,,-0.04134605598938429,-0.02418249645597997
CXCL5,0.01949120676366785,-0.022948094032748122,-0.019336905205724533,-0.012299228039275424,0.0959752150584127,0.02679889796340172,-0.026066080000293507
S100A1,-0.02522785444484188,0.08081697547108585,0.09508715933629007,0.002889326052712993,-0.006777055200655984,-0.06045416549747912,-0.03169935581443928
C4BPA,,,,-0.014618697827073248,,,
NPTX1,-0.07399546694291234,0.09531144462705086,0.12939045557253198,0.05268263661068169,0.037419818737774814,0.175560690446149,0.06675036613880053
TGS1,-0.01643384564386869,-0.052141267815846715,0.023387002052327653,0.020156869414717084,0.017576855044947402,0.019657713956466493,-0.022886381001561797
SST,-0.040024642095288145,0.03390663001295949,0.11031193581602852,0.042740259609623306,0.03898059544849906,0.03179377453907161,0.12529760330310458
IL34,0.015846108461219467,0.08098365275691717,0.06952331433633756,0.01404566817408268,0.06444218544533642,0.20262303932507397,0.04083873448054224
DHH,,,,,,-0.023673428677818898,
XCL2,-0.016749104594574356,,,-0.01570049136617582,,,-0.02198409167386379
TF,-0.04147681356570536,-0.07038843590820834,0.0050147757109882335,-0.00030383096817611187,-0.018200095980481376,-0.16529204059113767,0.01682448596718619
IL33,0.003844576753592317,-0.023901994626617955,-0.03301967495873518,0.06117919075435821,0.004048269684828561,0.004927340010306523,-0.00312048625376731
RBP4,-0.043996757463458484,0.041221646171262984,0.11075180520072637,0.027869525577698152,0.09880492527606406,0.08320061512210565,0.026792504061217418
CCL19,,-0.0028932441119676002,,-0.009339224112371725,0.026694991565119553,-0.046425920208164016,-0.028304828172336344
CCL20,-0.020341646946219115,,-0.017815490330974567,-0.04405943360670661,,-0.014100199438718831,-0.030043454468231486
NAMPT,0.043471448291579486,-0.001286838336630255,-0.0815649920264782,-0.06615472560455617,-0.01803086383465915,-0.09609446915496327,-0.014423186258520602
