,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
LGALS9,0.04058584758704271,0.03143480008443432,0.03430392571006787,0.014438078048319654,0.00131934116186764,0.008861690607351624,-0.05417310672237426,-0.06961580758868184,0.007047239656749356,-0.05451953644584102,-0.1939608434029972,-0.035571161322615306,0.02129489614608162,0.08248635285592962,-0.05786413603342643,0.02115473761561164,-0.00967378605822603,-0.02276784674469564
VIM,-0.18709101507401413,-0.0442416404703468,-0.02034269636357785,0.04712585889736661,-0.0677400395056787,-0.03244469496339185,-0.20074282901374177,-0.10615411022989772,-0.15376948540674376,-0.07263746962291208,-0.30980086275121166,-0.1431896114193048,0.015331688756776016,-0.03815001922065723,-0.06665981485568025,0.03597990830654527,-0.09372650923892738,-0.06624502883036414
PLAU,-0.1055415174720525,0.005741112477893192,-0.004692301278739316,0.055865393922393716,-0.05271988223395928,-0.09125912701650699,-0.05782668767692691,-0.01163493253511853,-0.12471746822351865,-0.017360099064693043,-0.07256841711958428,-0.10664692398163718,0.04339033186573446,0.08858268097404207,-0.014227363235860102,0.020181802188058394,0.0061437931865040325,-0.027757242168947104
TGFB3,0.05072582589682993,0.005573702634264522,-0.005599843584758623,0.03968905875849013,-0.025791564404249886,0.04755815502046122,-0.02521677324692401,-0.05528938761598314,0.0836906649553783,0.09757646663662534,-0.13209861836303122,-0.11875145057234877,0.06280745938897378,-0.03665051921199267,0.02716533473419,0.024268674805962426,-0.0629553164199379,0.028425871395201172
APLN,-0.16252349496525473,-0.007153626216959866,0.05447787836153435,0.010520636071197353,-0.005209694314764499,-0.09141643954529273,-0.013451680943623295,-0.04894510979427712,-0.07557917123855877,-0.007028329192471586,-0.05638525620717548,-0.12484649679359966,0.0647307261972955,0.01829128336907495,-0.017260693889389295,-0.060497906574746504,0.07395971811336566,-0.08904297779877744
SHANK2,0.23119898707924202,-0.0282714315825229,0.051904409081542646,-0.0375718860497242,0.10300491009146177,0.14204966160050786,0.0920369364815964,0.11958488845750886,0.13099141542442314,-0.056533391443271824,0.20118760237175873,0.10206836784405166,0.04778223036526317,0.0476698421631091,0.09937469294558339,0.06348259719212171,0.17292958103913647,0.12491653392521719
LTF,-0.07689476260733036,0.006058963381833706,,0.07461972254000981,0.049894904724923424,-0.15969636421707922,-0.04858197671329932,-0.0461457208659107,-0.09192512583008265,-0.061349034426967465,-0.23089880878397684,-0.05825064184315025,0.012111648255887909,0.051144080210924855,0.06388044668950243,0.021259845417215244,-0.022096837695969467,-0.1497110526235217
PYY,,,,,,,,,0.02207071983365598,,,-0.014287994965920685,-0.055860928472953444,3.94567499061082e-05,,,0.04655484010200495,
PENK,0.17603900412267598,-0.04362414703833019,-0.030601580207738278,,0.04043929439375038,0.2313768933602308,0.10721829574485743,0.09594864029441394,0.11877325443913467,0.04104899713331105,-0.02243048311626163,0.015069463888301927,,,-0.03631468796506956,-0.006279899089425659,0.22314538344069634,0.10979468432751574
CTF1,-0.0637970221455845,0.026101008137751718,-0.022460205919580294,0.026823305481620884,-0.01107958050909814,-0.05463109515530054,0.0011918846178758798,0.037005923741261056,0.04859815948157728,0.011502439708393947,-0.06159339430672886,-0.026044123434771943,-0.04277894329616048,0.026906730124027813,-0.008658681402562832,0.009463127612854177,-0.06619513002739175,0.007674143975371902
COL3A1,0.029413845986409982,0.019055410248600385,-0.007949344471067208,-0.006133615950401784,-0.042520983704114626,-0.05302755978617435,-0.07758333580533475,-0.039423726361475814,-0.07119699311100071,-0.02360685457985608,-0.08524257371511329,0.0021938295344421485,-0.009351614309649986,0.015594699853193212,-0.0487828283343582,-0.03621879813840793,0.16104946411197474,0.014485584701477473
S100A10,-0.19527556804949897,-0.039435687030785704,0.0410958687306695,0.02694475867619811,-0.07827717471359111,-0.141181141459224,-0.21020184120904964,-0.08803217043617077,-0.096306571882436,-0.07513468843889566,-0.30884892863208113,-0.1261684516230442,0.03565945003532688,-0.0012267546478052058,-0.07950537892370611,0.03709605022125583,-0.17384974081981416,0.009006971507292707
FGF13,0.22489434220780355,0.05664668495698457,0.016137602338110152,-0.03515397395153639,0.015719904032451004,0.07294371475507506,0.17141857964235724,0.08737607055671975,0.16000301956594074,0.030907918785512217,0.20200284620484793,0.17666044599836508,0.0240723024465319,0.056017436996543345,0.07849101323941739,0.13679310093813155,0.07303623777329851,0.059348691341500066
SEMA4A,-0.034270369790245565,0.027708204230801434,-0.01287014620028022,-0.034423865886143185,0.027780094415687056,0.08563054730334482,0.12140371238737145,0.07800319366869865,0.058361448503583574,0.06060666266211675,0.12784395099756224,0.07473256418319135,0.034163268990686814,0.12815888217467555,-0.03770893017999211,0.07588430064417319,0.09644073032811713,0.14919403890021346
EFNA4,-0.052570378959214126,-0.01835578008621792,0.0291665554412597,0.03483000241679336,0.0009598751443847617,0.019265882048148452,-0.03150623577271794,-0.06234932830958382,0.0035107559292991966,-0.01937543685799079,0.0014411739370768306,-0.02368892573243585,0.07351603825967795,0.10144230139443397,0.03176528830859571,-0.0383065939598984,-0.060928137355721744,0.08916326263727162
HSPA8,0.017314817418391883,0.022597847593081446,0.02245951158638356,0.020773345154756578,0.10904910273934923,0.11054556363951033,0.20753409073482973,0.06773147291701598,0.04905576054355706,0.03303977871435781,0.1833817538483078,0.1505725652754878,-0.033807673496937585,0.046350552789356736,0.12655666363003618,0.0778671857378084,0.022663203532384955,0.04753858897243384
NPB,-0.024632285467833883,-0.018747725027481867,-0.03170697529925234,0.005424797113059783,-0.012483072522181633,,-0.013232843686587325,,-0.000963211633013552,0.026727106924925345,-0.07416469456675147,0.09089934120048596,0.08429706543067922,0.048195347520403824,0.11080182219971457,-0.056536944789675046,-0.006414951543205586,-0.07889175138505579
ULBP1,-0.05609120042123838,-0.030159767975118105,-0.035363210134997894,,-0.021392236753960722,0.1324070233321725,-0.02708587339936394,-0.005255344146759317,-0.0031688872623343504,,,-0.015946946906151997,0.0007838335467892364,0.007911238635162401,0.034852496989312975,,0.02033477857310853,
SEMA3E,-0.07057912271761015,0.026776477150564568,-0.046749439746330876,-0.0328068095943679,0.0134233923054107,-0.08600722938443296,-0.16963846718761716,-0.024686325341592985,-0.004255742851354267,0.030890924772485777,0.01640362887494006,0.09745491406858815,0.05811555845811907,0.0868639364272942,0.0176659547571011,0.06879245535788077,-0.0878085615603369,-0.050185275765619
FGF3,,,,,,,,,,,,,0.015332449459120167,0.11903202619376084,0.03490587398487984,,,
ADAM9,-0.12981907260747244,0.0010072582652530177,-0.020519185002862716,-0.0360937889568223,0.032794157754622875,-0.05907679529889492,-0.015466607819542497,-0.06690538186618403,-0.004788595161310406,0.007967887438802577,-0.15318994224816204,-0.11043943973272652,0.047943279123418385,0.04281236678852494,-0.05807749570641181,-0.05241891936977327,-0.03759313050925634,-0.043238302621507074
ASIP,-0.04067335734609296,,,-0.02209684281627933,-0.011499080607654841,-0.03498128150886618,,,-0.023453739350742117,0.010406230692796099,-0.08061693204298702,-0.02047307945562959,0.06333792891649243,0.06400570182475115,0.033791659459562466,-0.05049282682289579,-0.03953374525995208,
IBSP,-0.025496768714697575,0.024054748717560696,,-0.032789835163618726,-0.0783126770739073,-0.08533305639063242,0.023563332761013717,-0.01679224178672179,,,-0.18349238038626373,-0.03606592270595183,-0.027314097268598084,0.11723646606233629,-0.026705535830682796,,-0.011762110019166553,
MMP12,,-0.019041558990988028,,,,,,,,,,,,,-0.054938923253189755,,,
FAT4,0.013878062058140616,-0.012375693184868034,0.027250751047414222,8.245357212253312e-05,-0.0066807339679605116,0.061372257636555766,0.0025695238518465037,-0.011950457548693665,0.005721392880758743,0.011066225043562632,-0.051472963520953256,-0.018480411736307628,0.04580596912240022,0.025267693868215726,0.02172033666670852,-0.00233025463415236,0.017718032281690436,-0.007218642771413035
MDK,-0.04094511281355563,0.02221073106909692,0.032160346773300916,0.03599842288284284,0.01992913792479875,0.07002598773738423,-0.15928379531107456,-0.06535484211143462,-0.17389480266543592,0.03728207199627655,-0.062446444943668224,-0.13821653085882485,-0.002541471736249322,0.06277319007655195,0.09102425016602124,-0.0794208744455946,-0.0320892225591786,0.13064923521476512
BMP5,,,,,-0.018857599408813448,,,,,,,,-0.016625170607712625,0.005944421764250065,-0.021108600096478438,,-0.0725235342007812,
CAMP,,,0.02476464390379726,,0.07181540072460549,-0.022796004753266767,,,,,,,-0.01795076317203872,-0.013092621403484567,0.01901317945910109,,-0.06424699332700055,
HSPA1A,-0.0540374245055207,-0.05149174493466175,-0.028299562155326387,-0.011912720308298229,-0.01267196474019074,-0.07404211112135606,0.043538292696076064,-0.09075171817565111,-0.1915129820004327,-0.059251963671285095,-0.040098181251901614,0.06725060580293055,0.005338936126615051,-0.047666076177158005,-0.07197559108657717,-0.02423936628952309,-0.006636153439220344,-0.06163095579382752
SOST,-0.022879883169057508,-0.029495002260516653,,,,,,,,,,-0.019678112483302996,,,,,,
SEMA3F,0.04366652346156977,-0.0411162921199711,-0.020164908803843553,0.005017331498152111,-0.05165823143831023,-0.025505352129081733,0.007435698814053086,0.004784821622655985,0.020439391443452217,-0.03652796441872488,0.07034254971481174,-0.01859449916477183,0.03276120175198655,0.02164440140799795,-0.024347141943273778,,0.11990198239955589,
ARF6,-0.12039558923712172,-0.08547147216173942,0.014664191754019265,-0.011329071588352255,-0.03349658031580009,-0.022508773831884207,0.009294680978293713,-0.0026396494462741357,-0.03592431171755986,0.009262463745324124,0.011403571474038931,-0.015090824716924056,-0.05224036077108242,-0.029657265300963964,-0.05805217079862139,0.017443535340246098,0.010187204605183629,0.004778412199943656
IL6,-0.023080055150037866,0.043628354407382504,0.06941263353730133,0.027258442928816778,-0.030868439951037923,-0.051840153335008694,0.008250580370547673,-0.011047159966909567,-0.07316395873470835,,-0.09269557467436973,-0.020316370978219818,-0.029065441629808966,0.0174725315761901,0.030215932308618538,-0.03385697670068439,-0.0987227987641459,
CALM1,0.20224425691708367,0.017584502982238775,0.030530178158459438,-0.0049826206306739914,0.07266923604282745,0.1817131070456924,0.17593618674105516,0.10196713889718738,0.1002596458676785,0.07029285567371231,0.25855219393164397,0.14382783463314064,0.12544778239525783,0.1455147722523369,0.11453086894385764,-0.028758950632623688,0.2147202990391406,0.1702664154055854
VIP,0.19336566081937734,-0.0020021462482765593,-0.007606220149763138,,-0.019492634220853688,0.1566905713918053,0.08517622993055858,-0.0442176054593976,0.14466287554447382,0.005936614973723298,0.2030900743180816,0.1409754154563157,,,,-0.03345080448728311,0.1658919950592561,0.05066068581551761
NMB,-0.17624019980894653,0.004704060391448667,0.011914335272848124,0.015891207554762005,0.03501182267210844,-0.014772104127479075,-0.011445216262818851,-0.08343745053886038,-0.07528855560461778,-0.061511297293572985,-0.14743139391519208,-0.16036651967702376,-0.008366029943940813,-0.009268343258959819,0.07797990068675673,0.08449652391927608,-0.16077075506432958,-0.0858493817670079
CCL26,-0.02803858432761376,-0.06266908357269488,-0.004668622127334824,0.0213413714812851,-0.022607918019966092,0.04015682452066739,-0.005410850466433519,-0.047782123545345334,-0.005304237145355544,,,-0.022562750666506284,0.0030282680566658996,-0.001130290285852165,-0.02542575349551202,,-0.0678618563969789,
FBLN1,0.07071726931589402,0.018564545090627115,0.04616673900914484,0.03696082427318789,0.031067210278012274,-0.07825982865177557,-0.030917099604518196,-0.04790400012287091,-0.020194068963071358,0.010980056665233795,-0.08171744410843385,0.07849859305516334,-0.02609896147015496,-0.009091634032295272,-0.07026141688882616,0.11511297535191471,0.028101835591664508,0.0845137477239576
SAA1,-0.06051875167919666,-0.05139408470940297,,-0.02827120755451515,-0.04206090621092695,-0.09941477260972655,,-0.010614572706179876,-0.09974891806212627,-0.027938635140578125,-0.06109515850389628,,0.00947612682413927,0.020248392253689927,-0.09380671933182234,,-0.0803773264953507,
MICB,-0.03652349715812308,-0.06711256936222589,0.015155299225085642,-0.03247880639891897,-0.013300213919432357,-0.03591704133924465,-0.0004633185737949477,-0.09046022333698009,-0.028334532742625495,-0.00030576197625700594,0.0049680318577813,0.004974075764697717,0.05197666309597114,0.04984968975421916,-0.03125463152728431,,-0.07960441449741457,-0.013999780722050336
MMP13,,-0.022530112289158525,,,,,0.03421746768690398,,,,,-0.013616348838111416,,,,,,
F13A1,-0.04167268992348116,0.052374125713092266,0.007104934490151859,0.029723729598674895,-0.06248213805757299,-0.07364103538285628,-0.10267625887351316,0.01127206749123309,0.005503010658122867,-0.009677342844344343,-0.1361053911921344,0.05649442770870937,-0.0401901828730634,-0.0008691807936061036,-0.09708058099636238,,-0.051597005369022536,0.34441982392833714
CXCL11,0.04456316012902922,-0.01549110238783179,-0.009797815347797455,,0.021802169642072287,-0.019713774007837196,0.07831450285176704,-0.028167131035068134,-0.04050296765345641,-0.019764078675981487,-0.035884095212781505,0.06342067287655695,,,,,-0.03364738689661357,
COL5A2,-0.03890765615189775,-0.028562177197749793,-0.007365045784189058,-0.023090846498282688,-0.06415159958714617,-0.11081899115762035,-0.12340100111776708,-0.05419476022536203,-0.040360871846988,-0.016186818344962835,0.014823743020646764,-0.13687799460392638,0.07417584102139808,0.02096078578256981,0.017819484006360912,0.1531205425263136,0.13356816881328246,0.2696063044252846
EFNA5,0.01232349543293091,0.035089038969065484,0.0074590818244673245,-0.02694175528749969,0.036054601560526346,0.07747936644682142,0.03923665172223449,0.11777854671369449,0.08459584774902888,-0.03719301226300754,0.15951114685832493,-0.02472055744770076,0.027361941588124588,0.007021386411958589,-0.005914831839991858,0.007315955783634446,0.027454821170229942,0.06587019498654034
AREG,-0.017848009997717462,0.05933202772427315,-0.023495966319883325,-0.0035397442566071856,-0.008925339929880222,-0.07168216011035071,,-0.005495841107257609,-0.039082241466675854,,-0.034329945770215205,,-0.02230252675881178,0.03907728637178489,-0.00894871772228641,0.12705358152888635,0.01828298194780741,
EDIL3,0.2587638932045272,0.017668337738383753,0.026737664379542506,-0.1088882540492129,0.07451267054614134,0.14236332813268188,0.11230067630071092,-0.01728161070268602,0.13226172202066394,0.03988625890033189,-0.22719654317570534,-0.004451855878430878,0.10992678829984454,0.11021551102578823,0.019197525510530167,-0.033092023776756414,0.14765544495912827,-0.21872026421362642
CD86,-0.08852111664383742,-0.05726689744502969,0.04441516671668477,0.0066572437695140135,-0.024198455249852098,0.026580255222306857,-6.669443360379952e-05,-0.04898783364525395,0.0036383835431890534,-0.016083699129334016,-0.07822362249135108,-0.019471192026447582,0.08564421459614609,0.049411824511118405,0.015808982884566558,0.056055489217779926,-0.01370114421317559,-0.000225112023447873
AHSG,,,,,,-0.027419530961190892,,,,,,,,-0.015697196642352217,,,,
WNT9B,0.0500783683875551,,,,-0.011327115847876842,,,,-0.031073550989832905,0.08815946823002554,,,,,,,,
HRAS,0.0007352451764506042,0.02790677907366588,0.03928726107983061,-0.04038078188611601,0.04377897175599039,0.02831455227308349,-0.028353838761993218,0.07706894635692606,0.037348865104411696,0.06992017944639017,0.10761625984306053,0.03482871657865587,-0.01401074480524388,-0.0256955771312324,0.0678056274305384,-0.03975208730402665,0.0022856450464301442,-0.00932386566161389
C1QTNF5,,,,,,,,,,,,,0.006216804019791284,0.012730279287165538,0.0014647201909346002,-0.03931478897978731,-0.0019531768319194917,
RLN1,,-0.01961661710510373,,,,,,0.019167084979147476,,0.057071188132739835,,,0.021941562428530056,0.04166780866613806,,,,
COL4A1,0.022301442478729228,0.01771074120741067,-0.04930145839246749,-0.03994098768617473,-0.056420043478083305,-0.053991199249509715,-0.09678550433560823,-0.03873405429165317,-0.10663893285109331,-0.017402310499678723,-0.06081674918847311,-0.052796148728640864,0.025766583555541983,0.03098271569529849,-0.049875009569610725,0.05312182870663546,0.21002502168596784,0.01010980849613345
CCL3,0.04674722182440275,-0.0052751970453309175,0.009397063982457887,0.014497103760881614,-0.03331040424909206,-0.1058101917036748,-0.07066568342883224,-0.07182820561429144,-0.18128600486248694,-0.029893569072608275,-0.1815596175091101,-0.057162188529336015,0.04805576149246062,0.10685134359978608,0.018892438087243217,-0.020398171914148083,0.04819276669343207,0.06056526965993211
BGN,-0.05477839137516208,-0.007023471695257799,-0.02496024285448224,0.02784595538310212,-0.0813623516094176,-0.1354742246388122,-0.07419744841375754,-0.059047838744414646,-0.015686894904845348,-0.00012085712908239223,-0.11686920140029461,-0.03600711503080606,-0.019535770322256188,-0.020860855216049287,-0.08971800096041596,0.056574381875393674,0.19380187934004242,-0.06480697624548803
RETN,,-0.012727480224985963,-0.026509582207721316,-0.01806077019166614,-0.013976230305364773,-0.014603497654951118,,,,-0.050450353070687626,-0.053069224903091454,,0.0644663906315008,-0.04438781044325214,0.03413551950450956,,-0.03617802763815189,
S100A9,-0.13642867689225077,0.0052154306358514,0.04951875512068546,0.04923449927434722,-0.030252100812055392,-0.06883702631797183,-0.06623321330779505,-0.004704600889094494,-0.07800595459219939,0.06063326239270046,-0.22622836891547085,-0.07428067674725614,-0.007719607227186358,0.037604183700293545,-0.026566559765979266,0.11899142316622541,-0.02206600387251952,-0.024466558162834485
HCRT,0.018832593993236113,,-0.045422364562652806,-0.018609407265170155,0.05361530586328085,-0.04687839690726745,-0.05569498419871283,-0.0375607731843394,-0.01519308250278928,0.022756368668819797,-0.02508427372704328,-0.025917838543600392,0.0070205208645997535,0.069093154282811,0.020266797197172184,-0.0001551564645527968,-0.10340839193525629,0.06798036725834286
FADD,-0.12342784405655044,-0.030704894868198787,-0.00021313004534700806,0.017639479192884246,-0.012710768419287753,-0.06983897334396372,-0.06962962540579999,-0.05883044708672838,-0.05272356955026314,0.001320879891140619,-0.018447892666599193,-0.0784136219335325,0.012991031495787161,0.062430481954767005,0.003246905132551986,0.015269623521314292,0.022082323924717533,-0.06332900175976103
ACTR2,0.016098591047510186,0.050126046293847364,0.004847995287933401,-0.033101187208872236,0.012405653949060179,0.026298485212912014,0.03511623235883143,-0.025767150470169854,0.013140245374809654,0.01813078586101798,0.06324271730174445,-0.011025477185303912,-0.06892425603889937,0.025898197862189373,-0.06363678899669512,0.006516566931996701,0.10339310510260027,-0.00950322967327265
BMP2,-0.07143281341917918,0.03318168683708223,-0.03285060738362977,0.00988744172721111,-0.01912300110190845,-0.0898331230573136,-0.1347915425319522,0.06352135850210448,-0.027321159761775897,-0.05226599957377543,-0.03282683101488445,-0.032442328062442786,0.016774269978964078,0.016740345267350444,0.00011305006036540424,-0.032799388107738615,-0.030975407483576255,0.02156079903149534
PDYN,0.3027524278443057,0.04816471089449931,-0.06598466647264635,0.023669768134680264,0.05842362856566845,0.1807313957105409,0.11626832109664881,0.10831361754157527,0.15292220325834444,0.0471345324113571,0.15934724383035753,0.016745158145797093,0.012276669845534556,0.005452131736771335,0.05400585755923352,-0.0232079556124312,0.04278457827515442,0.06706295237869032
CD55,0.1223991186205785,-0.02786758659393405,0.03378995203725601,0.09452079215506029,0.024237743924580862,0.020673496417685525,0.018667159975420657,0.018951817451690094,0.04803592255270505,0.04156100437734023,-0.09391204036575906,0.02334504975453571,-0.05584317672321351,0.07466561696419775,-0.04699048314382898,0.05849093593542008,0.02566644313441484,-0.05208255039485741
OSTN,,,,-0.020171925327704263,0.0664123367391471,-0.011804826728335188,,0.10930971800572414,0.054970760910228955,0.03822726271516563,,,,,,,0.08175413252734658,
PDX1,,,,,,,-0.047559812417431464,,-0.025478281128918923,,,,-0.036494682976061434,-0.03686658474545335,0.056561823768920244,,,
CD6,,0.04989864779328708,0.07888104563094513,,-0.010063761692710428,0.012718446557892503,-0.008688358129456869,-0.0016786526437580914,0.02280092316818866,0.026322286946530413,0.03935836398048492,-0.01799175664372673,-0.0136062607622412,,0.028663064298934265,,-0.05931376099861082,
IL16,0.028650928344063412,0.008988460570484217,0.03927158116125972,-0.04051670422418894,-0.005564015035434547,-0.050323282088910536,-0.004551076859091431,-0.020666075286699146,-0.03591172228573253,-0.016210802616727582,-0.0841239585206868,-0.04011173806741403,-0.0039657525670623115,0.046319126713993526,0.011145042563950654,,0.067300272699111,-0.07232972110506448
LAMA5,-0.0717085617782705,0.014820351210611208,0.015517956731778299,-0.09857603021464029,0.023392119886047297,-0.06713048548994158,-0.032769704185920255,-0.03476419575809061,-0.039135108395399416,-0.007505185829513159,0.04056237285929685,-0.09398275034746768,-0.012362808599374301,-0.03435514308794544,-0.03358769658193384,0.0020945107706417908,-0.005878191184401372,0.11041304922471437
RGMB,0.06894990099714447,0.03734474479399621,0.04878591122594362,-0.06035373300040956,-0.030866300183117992,0.0035697749525390736,-0.0488508567220375,-0.024340799999726617,0.06331436378596697,0.006669766123232949,0.13044358265665953,0.04104815743708631,0.06832294052753406,0.10498188067625744,0.09659967640274297,0.06462481515953347,0.08753686574613086,0.1956205081465301
INSL5,,,,,-0.019388092820093517,0.03944273507794078,,-0.033848382917119876,0.039669228249515784,0.010319409017600624,,,,,,,,
IL12A,0.019055272924720743,0.01943348611977079,-0.04207169563752417,,-0.0058396267726559935,0.005164633589488123,-0.004436538089223511,0.025623880806013844,0.008652930857551724,0.04475741147273356,0.009864404447654669,-0.024491573641878563,0.01592290687402369,0.05161199813761995,0.05557844142165631,-0.04346180246339715,-0.055166706216988305,-0.06131729802038371
S100A8,-0.0737761957868371,0.028382876944153125,0.05901311746547888,-0.06953860395461553,-0.025152414011113334,-0.10132669309021673,-0.07830144337432274,-0.012776578897362802,-0.14352390541746546,-0.0028173398283152943,-0.20758443990180345,-0.09752029855397075,0.0727440227322171,0.07057351926362584,0.005608151086077629,-0.005589113865975442,-0.04713714498093908,-0.025030779245738866
TAC3,0.11251441492533656,0.04701349718020096,-0.005408969970711792,0.0417255763279546,-0.024123847900101244,0.1493583835007881,0.07564469553323618,0.05318108350814866,0.07858524170737112,-0.024931958063859356,0.19681282093917626,0.11727138003224859,0.08265392933017858,0.03250311930399269,-0.0008427309202442259,0.03690053952645834,0.1425567035506715,0.10008110314035304
TAC4,,0.00642542529564284,,-0.033677918720367926,0.030917841566565657,,-0.05521405929170197,-0.032405283573311995,,,,,,,,,,
MFAP5,,-0.020721018202577702,0.04936384967921285,,,,,,,0.0025173941961374193,-0.028327752377594894,,0.06863581009247584,0.04811544178517459,0.024957370743914548,0.06338268009701005,-0.15137561260186577,
CXCL16,0.01564615620419459,-0.04752421142477333,0.06515007961473697,-0.08610481631111906,0.022493999697691065,-0.12464735717356824,-0.10355764323646417,-0.0913088448923979,0.0014900569915422858,-0.04491436245509044,-0.18300735396415785,-0.0618057361067778,0.049511870873893395,0.01305203345703748,-0.002121011064268944,0.015075420142063404,-0.11319715244024563,-0.09203518862346025
AGRN,0.023676883591420332,0.006679946589315472,0.05787381543642353,-0.05171816694527867,-0.03337780862372866,-0.07459137781709663,-0.1491335148082811,-0.07154520898577796,-0.05396244032845228,0.06659301185553075,-0.02662438501208512,-0.026703375518815714,0.023649136553990587,0.039706327387755924,0.027426670527395416,0.1033828841841234,0.09465836600372897,0.1372884758926054
COL4A6,0.0005971674421916881,0.02603079562552116,0.030599059627885953,-0.0038465689896825758,-0.01546128601399958,-0.06299478115662212,,0.019563181045490072,-0.01720226195060848,7.571182112531028e-05,,-0.014719436086935116,0.07066726590156494,0.09356345767009165,0.005131561515612643,-0.02343308887250577,-0.032109071060575256,
FST,-0.004522272786444299,-0.021198858256829777,-0.05407041095655196,-0.03101329612498154,0.05582758483206569,-0.024517205993075424,0.09062051580969151,-0.010271786500700961,-0.027610002752511735,-0.01722959711883048,0.020488942088229375,,0.02404687319214273,0.11059204812632756,-0.0196567322808293,0.03388974953635794,-0.05492860112272842,
MEGF10,0.20175730990281707,0.0163340727049061,0.02725402066396237,0.05597961204697328,0.030854420920732314,0.007987796646145039,-0.08959495646240329,-0.036301484833062954,0.03693353167689776,-0.03745958413130509,-0.12560781710586494,0.0077957665228380775,0.09972320214007664,0.0332565504912914,-0.017868042305576187,0.0263884627942931,-0.002516513386248607,-0.07151670389108168
C1QB,0.058505087053341114,-0.010711069464056854,0.05230292748406337,0.0031282753286840884,0.014968576660721683,-0.05195865704332135,-0.13979261322127903,-0.08491076394668816,-0.018596843678969265,-0.0779429901633897,-0.28782073318835083,-0.12953870268488996,0.022416164601436934,0.10167117097659324,0.01038964699706593,-0.013104494255586444,0.022380530745997492,-0.048057904560457464
HLA-B,-0.10041794051144179,-0.005692561921571708,0.008305996843741744,-0.011183928414869973,0.028495141703262342,-0.19305959020514082,-0.09868775893949498,-0.11759414203312722,-0.020803214999669438,-0.07000211874725906,-0.2659121800104526,-0.13002069584927353,-0.00044396627189917983,0.011103185038394416,-0.1477662696904355,-0.01548028085412601,0.15621352446839984,-0.08927806917986791
PDGFA,0.026988259736173033,0.06325073145416742,-0.028064419257102943,0.02381582773470101,-0.025853060921530426,-0.010133656245904114,-0.033832052025161714,-0.008311487315820269,0.029398699716560464,-0.00448205194553049,-0.0015590084908003732,-0.08225136314552982,-0.0010353499815720936,0.022354527523999565,-0.052627052453651735,0.022645265571149972,0.14623402797881768,0.08734375928443591
LAMA3,0.145272945971772,-0.024641535454918453,-0.011177913212910204,0.010431661741771897,0.005233763236560054,0.04434159901672391,0.03472729645911751,0.08672888544602574,-0.006864872770482031,-0.023706125801698362,0.21002638863734407,-0.024220283068938135,,-0.00931117620805367,-0.024991660000918896,,0.004989290317077137,
DKK1,,0.008489818735414307,,,,-0.05393927811698218,-0.03002357797886057,0.00994556890968384,-0.0513794578000017,0.050556051517760735,-0.03674864430315024,,0.04665750008425871,-0.015521768493478237,-0.009272010197680444,,-0.021857229715044616,-0.035514099136567355
INHBA,-0.00445912410352066,0.031623221972861,-0.026509578354791598,-0.04176563563182079,0.021213784869030347,0.04293883191094544,0.17578962931139763,0.08203227279405646,0.050097394989174475,-0.003545859433682432,-0.04285590717542121,0.019241738921867844,0.02254579389085796,-0.0020506207141299925,-0.04525714936514222,0.138565309206073,-0.02710774598714166,0.24147346800602007
IL7,-0.019742366061424602,0.011365104567630437,0.002807364871896628,,-0.018749881157585364,-0.022520670492639644,,-0.03707584663031867,0.07312880780831067,-0.012132357859209242,-0.03841153756293545,-0.017456433555043203,0.02421002154047979,0.04863956888602341,0.041684077682164145,,-0.006278779912559479,
FABP5,-0.12764089689600855,-0.05612729262782551,0.0719451472944578,-0.01998144763494151,0.025989904762761633,-0.04503175104955728,-0.2238340755873491,-0.0639900534619624,-0.08181726210302202,0.04082057924431929,-0.053611704127055224,-0.14868205903505802,0.05838923918281392,0.08821152049834952,0.0016783573326524521,-0.0009782078858037336,-0.13135600205866993,-0.021220606669222142
CCL4,0.07873320621471579,0.014117468788318962,0.020075839818509075,0.024200462540473672,0.0026325151661969765,-0.06738502826112241,-0.04364103777615932,-0.026479416636808653,-0.21865527947464133,-0.03505269810809427,-0.15629792942654136,-0.08433715198653942,-0.04644558722509599,0.030463177352385098,0.04253748051508437,-0.07675968948490702,0.008874314097883605,0.031303116210125756
FBN1,0.009579046369432045,0.0034702218847944178,-0.015838839329102426,-0.05256081905545393,0.014341088507417464,-0.02151507801894221,-0.07191508933651762,-0.010904721449558875,-0.017153878511032034,-0.008413494420049971,-0.021255155411824385,-0.06232945059149174,0.016914913330058654,0.0631195990966162,-0.055841392128527366,0.06633430145547535,0.00667997327226618,0.038532913318793036
TCTN1,-0.050347653688301075,0.03772985266275311,-0.016094005819123635,0.060070956704126724,0.05779240324464292,0.0034067895266674153,-0.08671927997912966,-0.03716408745143991,-0.012804434240245086,-0.009931612253099973,0.015200375642337569,-0.013681911624549849,-0.0024100271076820732,0.11129820508921337,0.03191236587659663,0.007154712207433428,-0.0017601873567456466,0.031703285662507984
NCR3LG1,,,,,,,,,,,,,0.05377668863035462,-0.008165922627462569,-0.01400109582021496,,-0.03506844448446885,
