,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SAA1,0.12000656331481228,0.10066201194316479,-0.010491083194072891,,-0.012731811089461923,-0.03227592809807699,-0.005674220749380876,,0.11885708057130666,-0.010835732804560122,0.008477961455861301,-0.01933025088815433,,0.04921476568988626,-0.06797799651341359,0.02086218181809689,0.015337715431449104,-0.08565810680297513,-0.048713201854916045,-0.05078680000797623,-0.059544549214305346,-0.07768164945506695
MICB,-0.037552750502155896,-0.007173893175596098,0.014134904684060921,0.060490725488058304,0.012985806804758028,-0.01589812036526805,0.0032778112305159196,0.05685196175998093,0.1146460188546611,0.03011883797911455,-0.0045520743024743075,-0.03655723628261411,0.0688129449619625,0.014305552265076597,0.05280031316086796,0.06794513719946542,-0.05106546368704304,-0.011776889030887512,0.006292934972395409,0.023502592482253216,0.05289296036571463,0.011102359808928784
MMP13,,,0.055289963390233975,,,,,0.07045627610993607,,,,,-0.015146847871919526,,-0.05438980817154722,-0.037563237729677,,,,,0.0444884963365925,
F13A1,0.04193381746952676,0.07951387159401153,0.012697665511831354,-0.03128512890835671,-0.04294254754979153,-0.007690732604667163,-0.00963006411241124,-0.03387755256226935,-0.020085088979794358,-0.010782068981153166,0.011600463567747035,-0.03203211422216037,0.05287336177437676,0.09168709439927124,,-0.05657693992798727,0.016222552492775332,-0.06504570813994054,0.017608492412328605,-0.03734351093800463,-0.08177604274842307,-0.07657582627473442
CXCL11,0.05280294653459015,0.04459530244334293,-0.004138054397721176,-0.04293462184967197,,0.07246694411614929,0.04344548263552981,-0.026876275007218172,0.13246133799665763,0.00130212930027744,-0.032807064343570454,0.034686535531892645,-0.018596844292849846,0.03739412273534664,-0.001162971977104184,,,,,,0.06856031852415188,-0.014502884239519613
COL5A2,0.08529105441008639,0.08210712605828724,-0.011968216313606506,0.019639982127592357,0.03837697922607242,-0.0075817187071052965,0.03555094777450882,0.03494036476027445,0.1743821407582494,-0.08921085163997763,0.048063565998649374,0.011389196023183286,-0.006907920644527579,-0.13504902333512103,-0.060230281024189175,0.04137568481910129,0.00944104942288798,-0.06812336747623374,0.09768187597820809,0.019263646908548412,-0.12930034571608354,-0.068178340613854
EFNA5,-0.050317313446420195,0.08702244008949965,0.06003803948228252,0.029701465649918813,-0.008939429588705784,-0.029343171067895267,-0.004657482325470523,0.05382614216129976,-0.04933118957739498,-0.017057215143582726,0.03781972790291652,0.005481318911842978,-0.0334944741835619,0.07247954129200522,-0.04638849937133965,-0.036994171670702264,-0.0518168891440733,-0.001108043427724801,0.006413247949586755,-0.04036251495805257,0.04642030263087054,-0.0016914060908127622
AREG,,-0.0056388466072274405,-0.0362390573058165,-0.04349407152188139,0.011992867299984498,-0.00941550898595967,-0.05427848992252401,,-0.05037372185918437,0.006725720919086304,,0.012745731918344928,,,,,0.10455831846758709,0.0623415502890439,-0.036456834206740625,-0.007169834415928102,-0.014762866426117587,-0.05239990002325347
EDIL3,-0.06543546910470459,0.043825935916895264,0.025717669827955685,0.07922668877434545,-0.013584451377770085,-0.02419425139335689,-0.0019174418555680832,0.02619279938398089,-0.186014705433972,0.07665875876175074,0.017820316837689715,-0.048507669324870654,0.00671735306146359,-0.09234005571096128,-0.08090400440753465,-0.017381724948895158,0.0662626879682737,0.03109768450133673,-0.062161047086508665,0.02519832071449987,-0.02690317323687228,-0.031906463042902795
CD86,-0.03989795425495605,-0.02839953603213185,-0.01864975461929577,0.012823011696092172,0.022655942914535123,0.02994092224378222,0.03939022654934376,-0.03572758724106817,0.11821240725830878,0.0002919397289146096,0.0009617867108945785,-0.025102275810943122,0.01824664924935596,0.02712969210057431,-0.0020259845226400126,0.05381116164460951,0.04213509905091211,-0.003356793132704242,0.03512023460032768,0.01848097938798023,0.053454911775939154,0.011987347246789808
AHSG,,,,,,,0.004525541132950208,,,,,,,-0.04036441391997644,,,,0.076809046195421,,,,
WNT9B,,-0.03654447942981872,,,,0.030695085100876072,,,,-0.02009114056740201,0.0203594758576085,,,,,,,,,,,
HRAS,-0.01977669740449634,-0.0643673230478852,0.009612761737519916,0.03127406892372623,-0.040252810705805456,-0.006972158289355587,-0.056182070517093924,-0.05600164793792996,-0.03156499589574911,-0.056007083176514226,0.008940436937578566,0.016448202244673388,-0.004195965145963323,0.007833225779784502,0.03681504805120864,-0.018348676114177495,-0.042235661104010856,-0.0502179798437122,0.04288902471103546,0.059448734612245,0.07844448620391688,-0.032176352506603244
C1QTNF5,-0.009475900188113529,,,,,,,,,,,,,-0.05549788084499088,-0.023435242122776322,0.04291530375441024,-0.006619349435488627,0.04649135819754085,0.10672778123587884,0.0036394152870702244,0.011194012192280693,0.05264017383151283
RLN1,0.11108395670689312,,-0.02182881038103557,,,,,,0.0771512970208772,,-0.0360595551631988,,,-0.01448297972726053,,,0.000939884229864647,-0.018099870102504963,0.024219796118073168,,0.020479318930012418,
COL4A1,0.04110726886689298,0.0861121851154826,-0.01637204047824227,-0.016835558794350444,0.027386646434340783,0.020625005241918577,-0.03586304885011801,-0.012623920902760684,0.2379398546320338,-0.09314842500916463,0.041190446915005494,-0.027707621036000475,-0.003986142890218686,-0.11005003323454303,-0.08257384884507492,-0.008403345301815659,-0.005349365852833163,-0.031817782619083315,0.0902170018412933,-0.013207126291991252,-0.1369565813921036,-0.06659901971614711
CCL3,0.008997020338413712,0.015962650607046863,-0.07596629086914863,0.016842748915189776,0.024001611745593326,0.004903019186525079,-0.05723658296447869,-0.054186244251834284,0.10103432515315287,-0.037372075069654974,0.020716910291332578,-0.0652232986092423,0.022544294846986963,-0.033838281308296934,-0.047999010709977565,0.004855465441694951,-0.00947283486570862,-0.04549232753307898,0.004109252345629953,-0.018964526888714812,0.10102078180899014,-0.01981458122888773
BGN,0.03499201739477813,0.03490098489722762,-0.03615914910960076,-0.015582471818881626,0.07271829934214619,-0.0632065728290135,0.0023354366018040525,0.004177586636595726,0.11051668110660655,0.05189012505461613,0.016415824533888124,-0.012635332647634157,0.03926275238499199,-0.05814490597569316,-0.08409515986317834,-0.05964569589450277,-0.04947259333975464,-0.023898294193301577,0.08353972718007091,-0.016166637073773006,-0.10803370160690581,-0.061612114973651544
RETN,,,-0.01752964673151352,0.010191366616977542,-0.019006735016070586,-0.00953711304565348,-0.0036072036554813647,,,,0.010510392888476574,0.02795523929562575,,0.012402913348635556,0.06042476218584972,,-0.008494933007113589,0.06110492941003017,,0.00866646643811342,0.018907867611970625,-0.030520265711434014
S100A9,-0.052673486140969804,0.02909207428315244,0.0200050613637747,0.028820813113255603,0.02112291581872561,-0.042681038430022064,0.007306735927672025,-0.025182362369759584,0.24227112963855169,-0.06536169119123926,0.07973196962091032,-0.036271162407788264,0.10596435631860704,0.0910008851965762,0.12201027117674106,-0.017507578400948725,-0.011916438081986181,0.003306052304641961,0.03092630268651427,-0.037897247336725344,-0.04409276255628813,0.022591192281434844
HCRT,0.03683396788706325,0.002827048029317546,,-0.03606764464432632,-0.01958410792793538,0.06591682209408942,0.007488751778184789,0.010303694157195177,-0.0031177890935210535,-0.023522196033880005,-0.040582878138132626,-0.02278620540674111,-0.01680909114232323,0.09257886396276346,-0.06828537906906959,0.015195177910980252,-0.020906118454537343,0.004174974584553292,-0.065172812449267,0.04786203648668088,0.07056534507170269,0.00711450113584867
FADD,0.07512211017832329,-0.0024206907007585767,0.0034134943623470573,-0.021003937365312825,0.07324649647411698,-0.04223726569344653,0.02992112604504272,0.030278202210284003,0.13872453038100402,0.010830370693125342,-0.004265083112166625,0.027291321588777454,0.04168405059583668,-0.032906727184366984,0.013838765926311418,0.06630630874009782,-0.0017160814549968856,0.011373963649312528,0.0392015626861022,0.020115834444659756,0.04194008022229081,-0.010956757281814786
ACTR2,0.02996306963083571,0.02855870161200518,-0.010613876045834381,0.013656769311834885,-0.051079083290573785,0.009691812085353664,-0.014104548047569039,-0.005036307390396323,0.07663033669665768,-0.0296547828106221,-0.004747849315462571,0.023835858291711882,-0.02719513635140536,-0.0012714171774982873,-0.03315136072018368,-0.07492839749150314,-0.028201125532171904,-0.09613379702273661,0.028412397927184016,0.03785800663493152,-0.08149351370625363,-0.08677244235900551
BMP2,0.027765077314428767,-0.05411170764568904,0.019274641618422066,0.01752813296102075,0.01078730829717358,0.03215473398935617,-0.03262450190147409,-0.016855205157901273,0.049362089832488555,0.04982704475924852,0.005843559318936776,0.13936262110275732,-0.01434764240731054,-0.04619800586049561,0.051421131239712745,0.015660489886327157,-0.01509762433987887,-0.03135153046702824,0.008203678706805783,-0.0421017294568247,0.007745601085755745,-0.053577691550030566
PDYN,,0.06806169999725786,0.0067235385041824304,-0.012679670263901498,0.007001485368535622,-0.02921465898729542,0.029980071808643687,0.032178793439931845,-0.12354148783990514,0.11680109372851506,-0.03017697894407381,0.008817806197906265,-0.02297866450877088,,,,0.06141257334745453,0.11241160104787773,,-0.008868698864017891,,0.011418663373121961
CD55,0.053876530918059766,0.002315329794943157,0.0186673620342643,0.03947834451198687,0.12690377658602295,-0.018670252285034935,0.01989242320059118,-0.020749669416223773,0.04176102365668476,0.004782734265169353,-0.0385738078304233,-0.027905725806212523,-0.02812375541087205,0.016982508899841625,0.01901931919683456,0.005447727616237362,0.027319259705492475,0.04508560683692413,0.023646423262728273,0.02025256049543821,-0.07866975574701834,-0.010001001695263847
OSTN,,,,,0.05091115627327136,-0.03638168096491053,0.02999243292799951,,0.013383935803882873,-0.01188928610615072,0.01133199348957863,,,,,,,,-0.03514337604071466,,,-0.01667916504728252
PDX1,,,,,,,,-0.024910384807904706,,-0.039711085773442525,,,,,,,0.05279042722723139,0.024407603644541937,,-0.01171544776904763,,
CD6,-0.03347668272415883,,-0.03497351708156504,0.028040660779308578,,-0.024883629004425332,0.011418587656600306,-0.020029585377549005,0.02227919396868206,0.005882578038077642,-0.03137969767780939,-0.02440642394132821,-0.020014058399294387,-0.04298086304400755,-0.02989580044045346,0.04138997790841184,-0.0341107065778819,,0.06065139654170044,0.09723456693680702,-0.010627970012623491,-0.030935659504521467
IL16,-0.09105925958188894,0.005153569483258478,0.0702409580107594,0.08884863292259601,0.0439630858528132,0.054129770997115544,0.00985410603614364,0.07471159610977327,0.10715873275940875,0.0997355577265491,0.03964401457336349,0.005941267550899898,0.1193307511922624,0.014914717260112292,-0.030134234581011565,-0.005911494756011445,0.06320815994967471,-0.01002797793515464,0.029220962021484737,-0.013732050228260285,0.05092998970309214,-0.039855985357963544
LAMA5,0.041435120808436726,-0.012453696077866876,0.023409835759285454,0.07961342754827717,-0.005609884167749636,-0.004277131435867151,-0.01911196373721982,0.0390815455256981,0.13090966841028367,-0.0972313775058749,-0.02773759549345149,-0.037294685577918936,-0.06163101075991787,-0.05501043389665777,0.016583381891912007,-0.03744746254410384,0.024529843701366835,0.006825198320924369,0.04997774850622671,-0.017056406104713356,-0.007656425304239679,-0.04558212501608197
RGMB,0.054991258284309716,0.04576107562286028,-0.032952742430901655,-0.044429865485267166,0.0012530591397801115,-0.016984550341277042,0.0024298373514221846,-0.007471711188115465,0.09914618781210734,0.024995480439491846,0.020081920398569656,-0.04322672510186538,0.04101363858086652,-0.06088618566044715,0.029272831637863084,0.07148131904332532,-0.040126357022884265,-0.019026812983843944,0.05701572316428292,0.02249797554889647,0.03924562844449928,-0.017626218173646423
INSL5,-0.00758914896694263,,,,,0.011502306159404826,0.03494027226720436,,0.0864262349189532,-0.008493417542228515,-0.03172746927350221,,,,-0.009469563862965005,-0.04186313902976899,,,,,0.010037666957828015,
IL12A,-0.014197251770768624,-0.06443394080047511,0.010074114803860166,-0.014051322294054083,,0.013696294091514882,-0.040143373900415266,-0.014112081512085449,0.10236937330166736,-0.018084325761026872,-0.029451849465459683,-0.019935057742982636,-0.027244465055061125,0.07220951377284329,-0.004050820198938075,,-0.026695448543400203,0.03389288767439698,0.008998567527606987,0.10050849983073201,0.0955436590987349,0.06994007617114935
S100A8,-0.09298117243854215,0.05087338265881237,0.028698846238036577,0.03046906634528707,0.0018873900670662535,-0.0198384919120901,-0.04583976273128089,-0.042288744171879486,0.23798582599773938,-0.12437305821492801,-0.009703721843290025,-0.0590162966258151,0.011543599788122189,0.07834108945011847,-0.058177592135570666,0.046948364731844716,0.000863531626177724,-0.015399084177056469,0.013108415903394413,0.009068815608859157,0.02851157058058196,0.041873837370592845
TAC3,,0.03369037742996328,-0.01379912146943141,-0.034572554340572346,0.11413727205567739,0.0250054254499231,-0.004412685974429851,0.004886585393734652,-0.098935838532351,0.05343161506681713,0.02135066260768297,-0.012876650415420984,0.03947934625452936,,,,-0.0028636506782093716,0.0968552022532465,,0.011407193061611387,0.04610930516001456,-0.01866787193309932
TAC4,,,0.03642997232361401,,-0.04760773873678758,0.0034992449300522838,,-0.021977126820307512,0.06052175549783447,,,,,,0.036280457817617726,-0.014871629159233846,,,,,,
MFAP5,0.004916421315373019,,-0.02305775633090043,0.031942920602169786,,,,,,,0.013829740035477258,-0.023673440214391887,,,-0.005362351759185582,-0.019291281778604025,-0.01579721971915623,-0.009581767938053412,0.043888853198196964,0.0351269845362045,0.052556990450709724,0.014557606818891925
CXCL16,-0.016070971183841473,0.026622518349251677,-0.007920333845917178,0.01113890204649203,0.06611519275310752,-0.0033169512430998556,0.038340169974683654,-0.00557107783535144,0.13726606900950952,-0.002375383217683446,-0.00041954682533571467,0.026681687407751276,0.030909958981727593,0.0398849184159395,0.0649365447414514,0.002086708842092152,0.0015426275114379397,0.0026920432749549315,0.005476534223696037,0.034292700586370704,-0.05797038861427384,0.011792735069739107
AGRN,0.09709416064004789,0.07693327299373587,-0.010118634637107429,-0.01221717860796487,0.012575186004444922,-0.04407376890593051,-0.012201875356419053,-0.011064328281421561,0.19161592959259086,-0.02954957860762406,0.03900273321237045,0.04317290836066857,-0.021685636135092876,-0.10462792884154505,-0.04550559438048984,0.045962232761890424,0.03806952834310121,0.021625309907812612,0.08863562437211936,0.0010735249321536758,-0.04525302678875742,-0.030006647666378308
COL4A6,-0.03635001436464589,-0.0328205991196931,-0.029423240577370023,-0.023319774192675294,-0.007304181864069422,0.00969134028218927,0.06063522799202578,,0.11751509948447471,-0.021692561281501675,0.023399534006472784,,-0.01637392386314422,-0.0009285100274885122,0.07511464561857337,0.005833039317544823,0.05433964838083453,0.04072197894604262,0.12011604177190846,-0.010562285794326448,0.03817559501137954,0.027968944010719077
FST,,0.07619741138861195,0.0556607219567488,-0.004630288682296093,0.039898123259165724,-0.028157175262485373,0.050563592386257974,-0.031428338061222215,-0.008559489297082145,-0.013454258405109902,0.003450090829235893,0.08309946832203331,,0.007525823549248263,0.07247677389873168,0.003372614701492242,-0.02307132553787146,-0.014289431731379216,0.05633594780471388,0.03062839299080079,0.04055590598437468,0.007763260112884045
MEGF10,-0.051151966961707325,0.008677010976778783,-0.03936903325524256,0.011370259803155897,-0.022334940164854388,0.03583526955145332,0.022618872250433197,-0.0066829612674838505,-0.025733109495309357,0.039823653467114396,-0.0004652324519699265,0.024560628224953054,-0.009155250885854387,0.06455381365685024,0.029812302122488702,-0.02756528238059668,0.0522905827008948,0.027198366346517545,5.842420900192597e-05,-0.005142316565613803,0.16068016776854602,0.11640071435124633
C1QB,-0.08287935135709451,-0.014825318766938935,0.003943908196435264,0.044006607790408124,-0.02097061472676676,0.0061006412231236155,-0.0237522452066836,-0.03217289814542743,0.24202519162976363,0.05653252011224622,-0.025280235777768573,-0.04560317603845256,0.05708743845191663,-0.06140494560940866,-0.023492825650194397,-0.08932976075662714,0.0020704671599079466,-0.045524766000540236,0.0013833592239023708,0.011548865933502609,0.007383426352405693,0.05394875485052462
HLA-B,0.07011504228102376,-0.006303963796380807,0.03179015627383663,0.004206017678709591,0.024239888840540368,0.04078755067780326,-0.0013387811356327887,-0.03159625910280064,0.22196131198371466,0.08075332830250835,0.00030763486335828026,-0.07906201802512808,0.0009960254438638697,0.05922007010509175,0.02469350740486367,-0.01117375550719635,0.06378531428237114,-0.032938170384023795,0.09118457670884346,-0.054087140732229096,-0.09032098260109409,-0.10690102583460542
PDGFA,0.04501493619913905,0.026893192922753602,-0.043349571558750334,0.007310257963033429,-0.029915889381451097,-0.013745919377107797,-0.02400692982636829,0.018030067425703355,0.04371085425698394,-0.02435774932760988,0.0222287670972879,0.006420954423403774,-0.024790315719630064,-0.11005277107092563,-0.006748452856348827,0.002940278874567711,-0.02892569441643808,-0.13143742554835522,-0.008055636675661953,-0.03421567487979783,-0.024014153005150002,0.042002083037658934
LAMA3,,-0.0032130072680692,0.07171720197455167,0.0034338054511098546,0.0601606899543792,0.01708368815261762,0.06591377363856771,-0.037012365373806505,-0.05348929050957871,-0.03277263723290856,-0.0051085590818178445,0.04605623095974989,-0.038481495916998336,,-0.03208416622592554,-0.043211469639724644,,0.09173623940623632,0.054010645603121105,-0.03710310178501797,0.036515406408889596,0.07733998639173573
DKK1,0.039860874667346315,,0.0035568045062806556,,,,-0.021215685156611076,0.0026367498626848865,-0.05334512040290163,-0.052506127628296095,-0.011773987984627102,-0.001768169588526012,,0.08706847607855502,-0.02584636971828429,-0.04674013280161232,0.07138321199737892,0.03374204692373332,-0.03568063894923632,-0.0037245382903743343,-0.032087755677415106,0.017217808593992273
INHBA,-0.03386204342304922,0.09257971918146653,-0.019945114773581987,-0.02104994006757861,-0.031901975148267085,-0.021363176603538918,0.008953360488615773,0.044616169720562725,-0.11102375705420868,-0.029607249262127742,0.036979514648130256,-0.008600439285131432,0.03338144361625972,-0.07872611475451634,0.01761199668053367,0.039625721823118285,-0.03635474639788756,-1.0354686529039223e-05,0.01774235490756747,-0.00031978826116238127,-0.01735663133977749,-0.050185434552968256
LEP,,,,,,,,,,,,,,,,,,,,,-0.03210816635975006,
IL7,-0.028614613468572036,-0.029545258459178957,-0.029187535823664453,-0.03271538287969968,,0.07231487067544946,0.035420760462200114,,0.08049824000173897,0.008817384892058187,-0.01947407191426628,0.1059712720351236,-0.019418564153148143,,0.059841746831648356,0.1881360146629682,0.045751637443007094,-0.019623498896556374,0.006464295347811676,-0.02086679471200237,0.06866484241156517,0.06281423296406444
FABP5,0.07829488365090474,0.027784831738229064,0.06525690881321848,0.029451592040394037,0.009436913512312432,-0.025563415217918033,0.03569261775488173,-0.040467018131086024,0.07307115751477211,-0.010531747776733057,-0.00033588375638550196,-0.01996944186465956,-0.044175270238252476,-0.05874242846458739,-0.060165915456090596,-0.02082210261683343,-0.03901983876644899,-0.0185155683831031,0.07764281824322107,0.06027667469597377,0.06435167150383761,-0.002777097549968305
CCL4,-0.0624039969881283,0.0515131052815319,-0.025885314921810773,-0.011436121765926222,0.0010990212665903405,0.0526353308443995,-0.014768021547881083,-0.026691956926304695,0.08445386464449298,-0.026667572610442232,-0.03187343452729104,-0.0547069496639068,0.013721547121439104,0.051676265212956034,-0.042568535786886186,0.030099357815117904,-0.026049517299365863,0.03330683554030789,-0.04964399731221138,0.047712927562744756,0.09280981367518984,0.016115436726564618
FBN1,0.027130916749306865,0.0048709019682416895,-0.015393419596583847,0.028206475651260242,-0.04018583911961221,0.026199173203602818,0.012723123830345401,-0.0026713384552427637,0.09037359729697234,-0.04818140571921134,0.029034522470525126,-0.0613962644641999,0.05436241025632789,0.015491728064125004,-0.09646521958678982,0.006517283361209555,0.03602400810227456,0.04824823088166721,0.03449255611467655,-0.0009942787453418689,-0.0899095123149861,-0.01570580200643903
TCTN1,0.013908073814374842,0.004999931203584409,-0.006196040028732555,-0.021667033321789705,-0.004590209837571656,-0.012959006601247044,-0.002365023411977202,0.02466684764587966,0.19461995523609943,-0.02226733310673084,0.028257025348942113,-0.02009928268741399,0.008539348964978268,-0.02763499360621335,0.014247688007757348,0.01225222628705866,0.056963392831776476,0.010972373971233719,-0.0384167586158716,-0.018922074714609213,0.0753158224422846,0.09669540723550493
NCR3LG1,0.05544885564785212,,,,,,,,,,,,,,,,-0.03663102696032851,0.007977913689698487,0.062345417388143816,0.02972337586819686,,-0.027924867235972352
BMP7,0.04958001557519441,-0.03018147665358142,0.02892214555573166,-0.03989177436930419,0.028190966508483,-0.008149949736377858,0.0007062900881439859,0.018882973095794234,0.10997586280581043,-0.07666010650883837,0.04029602416662317,0.04133449374233454,-0.033942589446558265,-0.07359163757602363,-0.002094764832595213,0.12094875625577545,0.03341866285425597,-0.006467187607229092,-0.02422631514654757,-0.02665451250387336,0.16086895307384277,0.09669530593124741
NLGN2,0.02582248329221769,0.048658270616119145,0.07527014346603901,-0.029328693474239446,0.027258924850382,0.011238449091516162,-0.008158257946928813,-0.01573995054300058,0.05597797907604628,0.012684076197858777,0.0029458555699354754,0.022815988419871595,-0.017065589680470325,0.03211889467741754,-0.031689982754167054,0.10882149952697867,0.049231509988794046,-0.04788844495327225,0.03195762299762485,0.04483951253641449,0.09744259641007193,-0.03662468561303505
CCL25,-0.02634501031087638,,-0.013404654694543201,,,-0.038424811576306166,,,0.03247251424556912,,,,-0.025325084115153735,0.04427901996887236,,,0.1003251048944584,-0.004498173961630278,,-0.05131017469789204,0.0059520408270998006,0.0066172739256349375
NPNT,-0.07998091402130623,0.09473971844732555,0.00211979176977025,0.013503021197495383,0.009267769948176787,-0.04476662219879727,0.00722548538149528,0.019506399552644875,0.20238365813817208,-0.08258137887293557,0.020853499103518452,0.06506335998604071,-0.0115212326544232,-0.057251058097172465,0.02251276468233622,0.04553744051121411,0.0017749650005320814,0.007273283097763968,0.06477127644909254,0.024496668670494326,0.10562019459446653,0.005886160367332643
KITLG,-0.010697897398847822,-0.02004655114083511,-0.010650382715546493,0.04775683841243959,0.13592897041987448,0.036327687745989795,0.014192333940105092,0.06400650144107461,0.059439252979265354,0.010937209101819145,-0.016450764612073846,0.04398654267461385,0.08768444147912295,-0.06368119803401798,0.009560448552326233,-0.014201908580040855,0.025617133291211517,0.0280864809202675,0.06597817188668743,0.02491037383868879,0.09171621145912996,-0.02877772005593462
MADCAM1,-0.027143942096424404,0.01692288345472186,-0.023995769682714125,-0.006106457315254843,0.15782907296090345,-0.008190563955383713,0.02203438637589396,-0.027728641018807846,0.04631826097966354,0.0075244895917987355,0.006993403311683091,0.030888057998956307,0.02155125406506211,-0.0642792198206933,-0.01972025018027916,0.019148595530384054,0.04337244472709734,0.1021076775149394,0.03619916189021547,-0.034185324548958236,0.144143375529812,0.03415381244646828
F12,-0.001875904027808519,0.04832422442419543,0.015102228944595487,0.011700795394155573,0.0022447650363133917,-0.0112032403523995,-0.02614664558288691,0.01427020793279947,-0.0799440582844589,-0.013318704722274291,-0.0066180295618502765,-0.017993909913379538,0.038177665507792204,-0.04070865957982212,0.05182559427998792,-0.005042445514102453,0.03245599476817031,0.05355868443680528,0.019821706587973272,0.05527794375589886,0.05307070096167553,0.030651558955966194
S100B,0.032393474688401695,-0.0629154414997562,0.0241020728141166,0.02190106330844241,-0.0026654412892687346,0.0004915968661555462,0.055251265345212755,-0.04851749097869529,0.10991623973678995,0.021567675000740524,0.009386916046911616,-0.008243516134804924,0.045005066958095793,-0.07376356702930201,-0.07577661694222888,-0.06855287653771329,0.04484794819205849,0.11848729953035951,-0.06261832377612737,-0.02997578765090641,0.14404414474459798,0.07160707822112371
IL27,,,0.011300196370745735,,,-0.03804135026583166,-0.02704595152307613,,,0.001964539472277948,,,,0.0711090515249859,,,,0.03822601307568793,,0.03270104077601912,0.019229381644652842,-0.02387247235923728
CD99,0.07548853223837722,0.022301914787264086,0.027854019237482836,0.023340664845830535,0.04069117599666513,0.04472029395053475,-0.0006614690607946844,-0.029047581376427968,0.20766526056863308,-0.013685560385297744,-0.007736093224689912,-0.004922143187590584,-0.025012285115906103,0.0523123974698184,0.08224538042001175,0.0274885504953508,0.06770197154755317,0.11404321635676752,0.0701813950839582,-0.09112058185314646,0.0710696716404714,0.10351879582020636
PDGFB,0.05126105900301399,0.0765578008854631,-0.02547450727158613,0.009164045290879025,0.07224305639991109,-0.0027398842764315813,-0.01441966196201302,0.012758780865671919,0.058928280189783785,-0.010934846584769238,0.05758735378662941,-0.03113788099122794,0.05487131995150672,-0.01688267504389098,-0.11359002182124608,0.03875575504661714,0.10240824740153752,-0.010086759789376858,-0.022048200201753174,0.0347571484968884,0.019682991446673445,-0.02078462128150415
CLEC2D,-0.006129280816212011,0.013431469127066548,-0.015908108749419357,-0.03536195795489917,0.01636470919153031,-0.019161937589939525,0.02823883563870605,0.04902603346183241,0.03417526025668144,0.012641718602914836,0.07265777132381547,-0.024752348221591496,0.022525728372542395,-0.0022474093665127448,0.12295844086670292,-0.07312952514528306,0.12867822596355713,0.08854436120919398,0.09318508958424815,-0.05042375213602334,0.04622688510290216,0.02034411934330055
F8,0.019297104742661768,-0.05920191989111302,0.0021897204364597867,0.03195094065946095,0.02321473914846985,-0.04676580714295117,0.003489946601413283,0.02636586748956965,0.0927792036452464,0.03008439044521548,-0.014400585198318052,0.024014884911287705,0.09571471165321534,0.07002657557733602,0.00037440422405779223,0.04155892187902841,0.03993239720942343,0.11718013225665434,0.03690505834442504,0.06609031754999949,0.09072682563724302,-0.02617739634346416
C3,-0.10777194522208816,0.09856768087755602,0.035479821488966896,0.00983399854647689,0.0144830368971449,0.02800125972628266,-0.03692548409644024,-0.04051058357294772,0.1933240507544125,0.08257076419362001,0.010943244055750692,-0.05288617240400587,0.03540873059144153,-0.11869623198021739,-0.07615726282658053,-0.0592011399026955,-0.0411850570727562,-0.10332943132636604,0.07103544310664672,0.0013522025737587253,-0.05192517943709975,0.018473054284857227
DLK2,,-0.005652636587980166,-0.04799309343890603,-0.0237812982075442,0.06102128519267145,-0.020083755309705815,-0.030614457766279194,0.022650467531275933,-0.04615477297338545,-0.022763403649856125,-0.016932967163085975,0.06564849312603685,-0.02603762162290474,0.01367313719170772,-0.062151458319788716,0.004492748693773596,0.01957580921227109,0.007355533188594042,-0.0397347766036765,-0.006683582939853012,0.06475106925642791,-0.020986593514680567
TSLP,-0.026747272058485965,0.04190536453088267,-0.06633622410913333,0.00868852179330414,0.006077650577708646,0.00800894744530673,0.0009486634258884617,-0.005571032700414513,0.1221578545690013,0.0006618665071984689,0.008862637021109787,0.003862172124769442,-0.022599962592087516,0.14739645931132037,,,-0.0069726698598724665,-0.015468433788166737,0.032555530950293725,-0.024146758434036728,0.03384958959998245,0.03322390534577914
OSM,-0.025522599968386378,0.013755941870500188,0.0316987704067244,0.06260400525446075,0.03606673372134012,0.012550999107631921,-0.033474224415167585,-0.013225314554786023,0.10620485413204139,-0.028950339283308823,,0.012562835545333086,0.026723299886020374,0.036014823571040216,0.08176318718771804,-0.02207788459092757,0.03593001698963543,0.02431341916139625,-0.07162629687002309,-0.0003644375076430196,0.0520150195483712,-0.01871611549749781
PRND,-0.02714393871464569,,-0.009717181049831767,,,,,,0.0066662745291095745,,,,,,-0.08011639812811855,-0.02545234778917529,,,,,-0.031799144384151205,
SLPI,0.042304893388299805,0.00021794741320327218,0.0151613524332763,-0.02641230229018777,0.047126871754283366,-0.01548648375851621,0.03850244199235767,-0.025369935208883126,0.2376344078881025,0.04300216854214577,-0.024267789596823464,0.006058986468317779,0.03941475710777083,0.02149936820380861,-0.025310192923009123,0.0035820848030218753,0.0073484582183414625,-0.06928844392925558,0.058948201437472876,-0.07068023950466591,0.003717332469373848,-0.03474976026725757
AFDN,0.04794105028379118,0.009008698116187467,0.0016689835282872165,0.011404435959899761,-0.014188894895239933,0.05395326243669404,0.026965681343632,0.01574145080796922,0.07567768649201123,-0.035045474433357406,0.005843660107303243,0.04952609969052907,-0.012913881467152997,0.008649270303616525,-0.0368386517235829,0.04338635776857451,0.04980368447599769,0.007276144682884102,0.04063211074685605,0.050115017241499325,0.015592119401358349,-0.03325278307524424
