,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
KITLG,-0.0066315920910878425,0.06061266147306163,0.032304339526080444,0.03427256855559657,-0.0012837185764699873,-0.008249383610452434,-0.04559075693275441,0.04050126060776887,0.038774926674565925,-0.007344659902214939,0.002681574298590698,0.017881836065154404,0.016538601335666342,0.024112187172718437,0.038141707294978636,-0.062143598712241975,-0.02842942995890733,0.05666484946458121,0.06932892421392746,0.036878840694457855,0.018621265739753794,0.03698012553547792,0.10201115582732623,-0.0326813483379937,0.13620410617040413
MADCAM1,0.002869114874414696,0.04265489896235439,-0.02046758453612341,0.05849196713323135,-0.0401728673662556,-0.010531574826390628,-0.01417442570190665,0.0041648004557149915,0.13797917042867197,-0.03973134518164634,0.04592666864699252,-0.0186569374924796,,0.053776979531532494,-0.040441735532361495,-0.018464574317722297,-0.04858330969262973,0.011372980179913929,0.020856358634166107,0.023731447475823664,-0.03905772865193479,,0.07529098476625559,0.08747211329241111,
F12,0.003495446579991442,0.02528734415634887,0.038813908279559314,0.006909750269205013,0.06053237333600697,-0.0077441161713488315,0.08357434651786692,-0.02556421502777083,0.13876672062737577,0.01931894606945654,-0.036600181248166705,-0.004278854686626219,-0.01668422491516355,-0.02621346392797148,0.09357017690927028,-0.019183802696925656,0.07845008130587118,-0.0019067209762339667,0.0367058395547171,-0.052364936198452026,0.052613163682723806,0.05825306272405487,0.14841925465238814,0.07085863367451996,0.07658103175173328
S100B,-0.007743432868943447,0.11916686588494414,-0.11268522160694316,0.012872520924558954,-0.0699887514498312,-0.1353275286317947,-0.05658246242097647,-0.018911583028494508,-0.2925050820447389,-0.06860669843225366,-0.048121813941448544,-0.06170440625185047,0.004278869614310661,-0.21049008946536207,0.07979317512713484,-0.058199075552461996,-0.07117132857593915,0.010141346036828666,0.09234901370060701,-0.024106545512129728,-0.07144312969038843,-0.027901098906040617,-0.022033953780266024,-0.12379769264250767,-0.07154782370109443
IL27,,,0.03725831485774328,,,0.042811068390612474,0.006778276944838182,,,-0.00977212060946296,,,,,-0.010491837517326835,0.037849701975048486,,,-0.005058430705004604,,-0.014934314149906328,,0.06410762755502872,0.0212303239398699,
CD99,0.0784700713751808,0.19086115239826776,0.15564054044133094,0.05005675738652295,0.060054403390115876,-0.04081782074389018,0.060107124207095915,0.01737347063008662,-0.1619144846324005,0.04587126247961444,-0.021287004646069238,0.05893247431096368,-0.0637233840183275,0.13418761672647464,0.07295010340250031,0.04874011767609765,0.012471931557690169,0.12774720464232356,0.1741895207645256,0.08582151878684934,-0.031522774004779416,0.12166462770300729,0.13163922218888496,0.23890397346032566,0.013267232196734768
PDGFB,-0.02389688174719965,-0.07440270880699555,0.0067972988296985965,0.03810101606554426,0.03287886255929633,-0.02771426432808312,0.09556781591844463,0.04157464718165012,0.06031597506136109,0.03448398384927471,0.07230498365941494,0.018113128853001034,0.05523179585186607,-0.055663590174808555,0.010360876489514394,0.07159666557734981,-0.04869791792806033,0.11956788390937745,0.044528574166224466,0.07087091339309994,-0.020110398630095377,-0.03656978361791088,0.18886271025727575,-0.021408294637393514,0.12300716693225425
CLEC2D,0.041451989924784494,0.02166767582536821,0.0655588919677038,0.029974205231600517,0.03352153471111623,0.02442257669559478,0.037977107470665225,0.02533930641295151,-0.0638538351441884,0.03572701745600072,-0.028973486507228367,0.06899502946737962,0.064528353865628,0.04608408927393391,0.07563133187117839,0.11019852494881749,-0.01484394376032394,0.08240292967569667,0.13300182219565035,0.1097187570676189,0.018000209566452822,-0.026967872915687228,0.15586508691875048,0.202942184936965,0.04729157354446825
F8,0.09149370875163479,0.15126679496521647,0.015270439078484747,0.03937387938859811,0.018574483701956784,0.021401569104251464,0.07402739465569329,-0.022794953002083552,0.04962787183482919,0.0013149423090570587,-0.016519397617951043,0.013179485767878812,0.08857879723193696,0.02937604230467399,0.024901922456500067,0.031099160191436378,0.03861974958029972,-0.008398088358667951,0.1415040860559695,0.008166169439518983,0.0027410930117208305,0.10195573722417221,0.10502429751299781,-0.02779878625816676,0.08665082073136468
C3,-0.0295108486758187,0.01624787890507737,0.08578805209146005,-0.0005661507064601589,-0.16877720449920428,-0.1024258267392712,0.013982503717410954,-0.03985570073189944,-0.13979587446536207,-0.051298818448215634,-0.0007360693409662948,0.10112469053421619,0.014999320732631292,-0.06440921969071056,-0.017584243942859266,-0.17848722209209697,-0.0301847083885783,-0.12159299647502736,-0.044153038378135244,0.005166633512420008,-0.06967227117358059,-0.03097404759163593,0.12429750196049763,0.02484004736650029,-0.07639912804562939
DLK2,,-0.036074999319244655,0.02595944181783213,-0.008625811070165586,0.04559831278795994,0.037902461936738345,-0.012999707907561192,-0.006333884010835146,0.0058442930167723625,-0.007414337341719645,0.03264937912115298,0.028117219080413473,0.08595457400730665,-0.04595070012922825,-0.03047497092860534,0.04538055919878436,0.012011308477871546,0.06451400088720671,0.03021583255220985,0.0029571179310944494,0.009336953097872854,0.024468789661225666,0.007942770291216383,0.026358026259349382,0.2303776373580322
TSLP,-0.019948241079867726,0.04137521950694832,0.05876244048075891,0.07598439510886679,0.04227282805475159,0.014450880044796454,0.054444495959219075,0.10022707573994909,-0.06499446989244873,-0.03394118253296427,-0.009041019915172333,0.018089064228999262,0.03434478399786695,-0.03142841114363715,0.07088428207352324,-0.07419759090305332,,0.026454384668418988,0.03538306791771643,0.008295195935241287,0.09041403591524223,,-0.015670679589269123,0.21680091021006245,-0.07937855633265652
OSM,-0.019034874885226535,0.06767984299457111,0.13660833771906172,0.05917343506112325,-0.07457530253321047,0.07136756954889223,0.037224543031676806,-0.015011032719876404,0.0033498794865631765,0.08725231778450052,,0.14350646658673466,0.004565404505214993,0.09552085289636188,0.04946328461099833,0.08304817013025884,-0.029063152389755795,0.07287783470258329,0.10802867675892673,-0.054920771161838876,0.07863290918707717,0.06862544286372271,0.13873033609891638,0.2419015644997099,0.09309621573620434
PRND,-0.020244076934384663,,0.011414731220975981,,,,,,0.00966547707707463,,,,0.0008250858832635964,,,,0.13312704229088454,,,,,,0.08473563412461045,,
SLPI,-0.036522665167285216,0.050168619891421434,0.07739247628748794,-0.03749257341572333,0.09297099938980143,0.03687767594430807,0.05050052353703398,0.055627106328188326,-0.051671321716121994,0.06570781383407583,0.0025054580946645465,0.027274331334421403,0.03899752722335852,0.12989023166777697,0.12091053619403368,-0.025348795159402603,-0.05840664595036269,-0.016637313302713803,-0.04044172627052024,0.009411141894748823,0.018224240731892372,,0.11199688846407457,0.10007271950961108,
AFDN,0.04380475198410283,0.08257528328207325,-0.008948521457061391,0.03255488092663334,0.03077112154707691,0.02069149962816572,0.06765820403858515,-0.008856892042455867,-0.05531303320458527,-0.001128455025655353,0.022382370712731775,0.015914388848476596,0.03842927414870784,0.11615806359171144,0.008698146434939115,-0.011081724362064983,0.06727077963498114,-0.018300493361055683,-0.05692988585090106,0.055679869434658524,0.026611052077807024,-0.006686396054420399,0.02378793389026546,0.06107924544416635,-0.011276867711531458
KISS1,,,,0.02593700150281131,,0.028908223866008408,,,,,,,,0.05031439703943489,,-0.050704944020899916,,0.002386201913704179,0.03049053834312701,,-0.016012760871866948,,,,
ULBP2,0.09970550620889108,0.05902984294605605,0.08465220202243855,0.0017445822402508409,0.09064950931557424,0.07942728046077549,-0.02586526435239551,-0.014171663342423774,0.013613004304958959,0.02460471419231527,0.08574670503315268,-0.006742741497648955,-0.007734415704517208,0.02582700835372247,0.12073218597824646,-0.0014440892606135969,-0.0029580779564255507,0.04790852630216036,0.17380266127254596,-0.039304349691521245,0.04131106574347279,,0.20347259236529985,0.0859852339883959,
ICAM4,,,0.029725942937588786,-0.022001509175976132,,0.06140566427624958,0.048662536891238554,,,-0.030345470709307935,,,,,,,-0.038793636927166225,,0.011403359166460075,,,,0.03682096269924136,0.06728716810353652,
TDGF1,,,,,,,,-0.011673876709495467,,-0.023740359507501373,-0.01802874787682451,-0.014940799799236397,,,,,,,,,,,,,
ANGPTL1,0.06003531457302424,0.018323309849217543,0.04105185530482929,0.04659541180821349,,0.11075066566214388,-0.025215494090373942,0.03532075285547553,-0.1265638775113968,0.02383650900916471,0.059906441393781894,-0.043697112046693166,0.0324219801632912,-0.03700412622868059,0.16155284140662077,,0.012900239792121205,0.06511232987891986,0.03350702485515354,-0.014130452185328102,-0.004688446455384654,,0.056218242263018164,-0.011624884277493598,-0.05837042961897353
LTBP1,0.017661117467348296,0.012455944885663317,0.07567059998579323,-0.014580261813020901,0.05415755423620734,-0.007491385102407584,0.08168943846468817,-0.023313483596882692,-0.01626968112120591,-0.05570072145347803,-0.02217545863066627,0.09003764898906844,0.024824051149830936,0.05424897089918026,-0.05547517067886849,0.12281777448080762,0.05773127705454207,0.12624176719360286,0.08532865682001264,0.0663048415049016,0.044157147229886826,0.1308854273608368,0.1280932937662977,0.044949187781900185,0.09370666806162366
CD160,,,,0.01451366615879479,,,,,,,,,,,,,,,,,,,,,
NTN4,0.012526434516708998,-0.0029164997362246415,0.019083782227633517,0.031027139672224386,0.030932624288340684,0.007458427654434958,-0.07915395398749503,0.028430334706990693,0.12332161176130663,-0.00993778718688785,0.0009841655113401425,0.03435723197318381,0.036570562626062716,-0.017467196310214136,-0.03316034034377463,-0.0843336966755974,0.06383993041096594,0.09502656100661501,0.06837793607116487,0.06540874459782141,-0.04878692777755759,0.0602300095487823,0.1307860939399085,0.10825923513199481,-0.007188299387722722
APP,-0.018796245697889267,0.07052132174686805,0.10009484999968586,-0.06661378069400717,-0.034772521470055356,0.04923429693607269,0.059626221059247676,-0.017821255343900416,0.1750637086181352,-0.04344758452149907,-0.039654995813102105,-0.09591033356341772,0.011663910739355009,-0.05722065539785311,-0.030526328385924898,0.013867880820512803,0.02445584067983336,0.08305977640586601,0.0006307118284922741,0.015242567348905648,0.02783012372147834,-0.02717843071780506,0.06359560174851074,-0.14284509740488013,-0.01472407619335952
RIMS2,-0.020244075252954227,-0.13356666606524198,0.03014712823190059,-0.0017087540662806301,-0.06437262794421844,0.037861795122306065,-0.003282053907355486,0.024722576448600948,0.22548918581390803,-0.04713201261632991,-0.017497181099041026,-0.014031086264325006,0.07970015629520158,-0.08114405063479763,0.05148717040605996,0.0036054069726318347,,0.04707614737019138,0.04917614015461397,-0.010928492531807844,-0.028873288380840696,-0.002915486391700159,0.014037099932218437,-0.16583296336929995,-0.004826466081791195
WNT7A,-0.02082389333051137,0.11909458306706774,-0.031881987952447094,0.009488302769203021,0.031381079123313005,-0.016164074754287234,0.012575242836859374,0.012529324222030102,0.028344572302007095,0.01636611639477001,-0.027139736196726997,0.03848812492598682,,0.11507252545406674,-0.054262666879001574,0.07137305197759602,0.03912749889831004,0.0036272859342136,0.0507219037533332,-0.06048787646259785,-0.013327019553397107,-0.011640101915791448,-0.01286911219937308,0.03254371703225138,0.052771375977752964
GAST,,,,,,,,,,,,,,,,,,,0.022174507076320807,-0.0007522405475792425,,,-0.0508099883167105,0.08398989546448855,
GPI,0.012217883137805427,-0.028476693250638608,0.02150218701009745,-0.07597835653581658,0.08952881883268944,0.052466015141196434,-0.010874384737426062,-0.04479782584554575,0.19801115528059304,-0.006081386681325214,-0.014040819573171971,-0.039015044368150176,-0.006314040840868122,0.07323208809561416,0.047929179978699464,0.1060788311327277,0.022418194739924808,0.04989858523909431,-0.10124334665749833,-0.03920501783640406,0.061097511685796274,0.04281566771697994,-0.08731186961999463,0.07525166961903805,0.03351774507946542
IL1B,0.011366630741221666,0.12281542837163847,0.07942332572371746,0.04288161362208619,-0.001413755550668422,0.01830481091000452,0.08025971756275935,0.05693229075730981,-0.0691904302874034,0.11542519061313285,0.04808887383881171,0.09912838351929196,-0.00832424095689342,0.008897964065979007,-0.06761530652454584,0.06753340690021573,0.00519898795899362,0.056131537793043654,0.06442507356637413,0.09281617666073368,0.005184676349903246,-0.02879926341798183,0.02326161885767237,0.10450530946623442,0.044181944805758544
SFTPA2,,,,,,,,,,,,,,-0.0068447468937502315,,,,0.007229941537452845,0.03558119875717339,,-0.020254972770526534,,,0.0009499189986207888,
HAS2,0.020912291564914847,0.06104197126627823,0.15230468830695737,-0.02557230265528635,-0.02823536803638749,0.004948390006390554,0.009848009126291888,0.05064215398731973,-0.06893689591153385,0.030817672648044928,0.011113952194592559,0.12559035115374645,0.055818485880678365,0.06810313977043439,0.03789246639645042,-0.01868398601271718,0.024982988056594505,-0.10771295737217342,-0.06442146142432992,0.03820875560855152,0.06698125029941106,0.11680381702804365,0.11974891876598857,0.151597515333673,
IL11,,,-0.0004656003008449784,,0.12289871235160363,0.08510258649304148,0.08609888700723396,0.027630547126581518,0.005129556584222113,0.06258440548172003,,-0.03330581166882199,0.037362355326745894,-0.025055275710128447,-0.029910171186410296,0.018615155129116982,-0.037634577652297996,0.08334932179534098,0.0569834595218671,-0.01692896315164374,0.09483380747018413,0.09427748005717292,0.04324557624592961,0.09101746410145536,
SEMA4B,0.052405306263930085,0.048093872487471656,0.0013012415379574957,0.06655718069176864,0.01822929790642443,0.058947511075667994,0.05741743714998701,0.0017472058013547197,-0.09409323742596315,0.03789942302152066,-0.03650273874464814,0.12951538210631042,-0.016438635698432617,-0.013759178171293273,0.027966305899195274,0.0376489092535525,0.0767742162662644,0.06319238504576045,-0.02476130145914476,0.0005939475518442539,0.07935017670032675,0.15460157888345916,0.07847738600516733,0.1729254500981981,0.0008455082915705884
FGF12,0.0024980763183481964,-0.003232962593665521,0.0008997225944225011,-0.02100375335541687,-0.07797574951296754,-0.04940976793885631,-0.04798621354434578,0.03265632037270645,0.20762259722598705,-0.09126729458139009,0.06240816859780896,-0.02531635629901881,-0.048262036167256245,-0.03217812810338581,-0.045983115625227895,-0.009799151121934448,-0.06396726840559722,0.01926691889648305,0.09246345344653736,0.016637597337539778,0.016041773295901614,0.0031566763858248493,0.10884819568806094,-0.2168887958159959,0.07971649260639244
CP,0.00688406482184192,0.020626758780102058,0.09963933197448938,-0.023304946484782218,-0.06082150483229055,0.01931942935298731,0.054148737467619404,0.044327244831204905,-0.08101953137141676,-0.039099018734601865,-0.02164797164386829,0.07059866892255687,-0.07193094828753009,0.007479468027831892,0.03879329640448738,-0.018017608913764586,-0.03577111662967,0.06747161741758885,0.0038893379108337674,0.13931900585173299,-0.03501875814154404,0.049025726299049124,0.13070584032806032,0.05165417248088481,-0.03791176823402819
NLGN3,-0.0055592731756528855,0.12549028244483273,-0.06645774068905179,0.04952095611482555,-0.0860700104637998,-0.045942714867293066,-0.028651132252422138,0.022456512138531334,-0.17690175683433523,-0.009012303884713564,-0.02164907419220473,-0.013173303041486471,0.05784393983860978,-0.037877826835247944,-0.016465725282127353,-0.14869379426911414,0.043071625896506226,0.061492738599155605,-0.011763639018663428,-0.031240669723793572,0.021028427938201054,0.06820712655062557,0.04338352692951607,0.06424841884276863,0.1164117054378649
