,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PPY,,,0.012106628335473707,,0.026463234162299544,,,,-0.05454415066221407,,,,,,-0.19083184054407648,-0.2615549906539381,,-0.048795367478518696,,0.04254737106350328,-0.031246193465184292,
ALKAL2,0.06539692864441007,0.020880390367915384,0.01836606887181156,-0.0023775746266075652,-0.021050701874672905,,0.03843103353030828,0.021202023838939814,0.007086743901683479,0.018997531557461002,-0.26031285220759376,-0.11740029931013057,,-0.02795797966671522,0.03175566486967326,0.10966502320045156,0.0031299011077207,0.09041868588651104,,0.005762852492899851,-0.0911321827944211,0.016058739721304397
CSF1,-0.02184940264300763,-0.32286435939951763,-0.1146377880287239,-0.021474423465612087,0.04879718180159825,-0.2841578561910265,-0.18133226127922622,-0.32232896773913705,-0.16584883873752282,-0.02830853418173995,-0.2569838411445391,-0.2324483630568829,0.027420902527093737,0.0013501843178985275,-0.15926846325464555,-0.0171203813525233,0.015556536553971675,-0.17923205400720607,0.0160271246113918,-0.004173679149150914,-0.20059574700670132,-0.023527313371508356
SEMA4C,-0.012940563726205282,0.12873349227388273,0.0118604393058312,-0.0461805905068446,0.03641525573096111,0.06253262430036641,-0.04119957895782222,-0.07889060013326257,0.01333142454085865,0.0021019161172197427,-0.032081057325357036,-0.08937943164653574,0.048212839316759605,0.10743226013271838,0.006348391482911412,0.03804363640505297,0.040247056716217734,-0.07940921382414705,0.14010228881563674,0.0436674462984179,0.08280261844383012,-0.015494693345909014
BMP8A,,,,,,,,,,,,,,,,,,,,-0.02131314732718677,,
ICAM2,0.0835481403225627,0.24714024811476284,0.031400843755562784,-0.062475314999559564,-0.007857553952657106,0.1307372554939755,0.033683691374629364,-0.16372882929505891,-0.0007577344602914643,0.01463653990745389,0.008443650641405193,0.10228304221912762,0.02189664098411129,0.022395457173206283,0.020644941691601058,0.09450315770690573,-0.0860784314271732,0.04021703878689598,-0.01329420196999783,0.026152328234267556,0.19023510643963099,0.07943617517245379
SYTL3,-0.04576079738919439,-0.032818368349910525,-0.03656924632069929,-0.018961150466276895,-0.02420971586564707,-0.03881974326242277,0.04131401344201813,-0.23952025052619144,-0.06912541639993616,-0.009310307412294544,-0.05350799009260061,-0.09349829713622494,0.04831637231890198,0.04804598198729826,-0.12278631483848958,-0.06901664604848033,0.06382508884606482,0.0522137040135055,-0.018057967288195337,-0.03753234024360757,-0.10689480742073589,
IL1A,-0.02374159695214715,-0.03222147718405448,-0.04870592403334674,-0.02939330007561425,0.045327747540301,-0.12734270370533762,-0.012122361140395648,-0.11152187380916921,-0.16839953741617653,-0.05092038794192779,-0.18124599476767386,-0.08418487792082852,0.037827117557943726,0.047139315191156245,-0.06590451807744921,-0.05981109758408846,0.041473786360522936,0.05968648143476235,0.1010440927949083,0.07275064312597711,-0.06989739550505077,-0.08352312378469469
HLA-G,,-0.015309734614087135,0.014687785279534814,,-0.02256139664267249,,-0.024863636150214113,,,,,,-0.0033585832277664863,,-0.052874055533148126,-0.024687476504474247,,0.04163709954209852,,,,
PGF,-0.03611530452796928,-0.1372541515149714,-0.04123959799484257,0.006933601106304613,0.015844408658960703,-0.07920078196968215,-0.12053429378524524,-0.31276140564594307,-0.08118096110746198,-0.024471784090549797,-0.09999169173307282,-0.2525453190686888,-0.009939850213901178,0.15756733712480697,0.015955397079822835,0.03087300387239595,-0.026541026755335834,-0.12288990140441435,0.01690351389331947,0.003180866441737146,0.1163817133652671,0.06375993992181907
LGALS8,-0.02267408841696723,0.028245754243916555,-0.015379431960977479,-0.0007878317650228665,0.009139807743923338,-0.008966509925942773,0.0938403496349515,-0.0562790815163482,0.07041584742348325,0.053490238481242486,0.1571186471725281,0.09126682952812736,-0.03805343506852017,0.06407595640158543,-0.0646364890832758,-0.020234468560957432,0.02741382516082457,0.08953430296301383,-0.057842512943436904,0.028660302310647395,0.08644859767836044,0.045087393620076
DKK3,0.010391756386160843,0.46974335256687216,0.1373884656435464,0.1378279144535506,0.036488099463164794,0.36820894134815296,0.40775533014318777,0.5824796996427981,0.24854791989224076,0.15734711157472972,0.6366036415297164,0.5727090492190234,0.07552353839793008,0.09354178892002757,0.0925025123432432,0.11868075954331793,0.025919366982629467,-0.044015494395296485,0.15013266411072837,-0.0383985468241164,0.5693450131626269,0.3050287694886548
COL16A1,0.030437743212698768,-0.12812478554626872,0.06767779691407971,0.010774422609219106,-0.011414753147959818,-0.08844122358661144,0.07474400455490508,-0.19094676656554313,-0.07516460893384584,0.015858825038459867,-0.0011968788961420327,-0.4198565257726645,0.019585607141669733,-0.00011506233003563113,-0.12167567877054881,-0.12531182878284386,-0.011176907224991824,-0.06607335095100642,-0.0303392243962127,0.04479410268367804,0.09512246911568058,0.062484000380925844
TPH1,0.04060484219473783,-0.021096090233075276,-0.0026730109933077784,,0.026014962277258618,-0.027245310113722217,0.004594219810449822,-0.0772304080708013,-0.040408473810575475,,,-0.04481918105651779,-0.019202827945203154,,0.020516572461832496,0.02310259221029259,0.005491053075092327,0.028163421761640883,,-0.029519989624765246,-0.1217580397229585,-0.013303681711525127
TNC,0.03516922395572603,-0.35708823669703776,-0.12368244361560199,-0.03769369092977883,-0.020038251118043717,-0.2240673745171052,-0.3517037346995302,-0.5314625533295629,-0.33609496478560175,-0.08159274703382813,-0.45645210016857757,-0.4870346052881938,0.0683643120642662,0.1140046453543304,-0.05291539959117771,-0.13722391914829646,-0.029007100002942283,-0.2768146345641519,-0.10702889310586984,-0.041952881253945216,-0.2583030278815927,-0.200397280321899
TNFSF9,-0.02043193981096774,0.3185054223994745,0.06704527781050931,-0.003233466014829089,0.12585945559424835,0.1689560924069538,0.00663143371373025,0.19826006263464752,0.019364243665582984,0.020130357629840077,0.08233390854737675,0.11995805746480136,0.07157344963757978,0.04680544896901548,-0.04499363347757863,-0.07231088008793421,0.0479507497865469,-0.06270388951712894,-0.022816158998837512,-0.00756436351398447,0.044607102172351004,0.004483803907304651
C4A,,,,-0.02698401642937385,-0.02532475782795193,,,,-0.0646593547460476,,-0.027910554898258742,-0.056684016399316535,,,-0.04693758200183171,,0.010893266993701358,-0.06468880899534071,0.04384156082886024,-0.028701410083191173,,
CNTN2,0.018490302743597444,0.2024562231198888,0.06127973345750416,-8.486945013973891e-05,-0.01847561973582583,0.14974221133488322,-0.06508069530994673,-0.1601494710713375,-0.03232150994113192,-0.01594426299319096,-0.4612901179173823,-0.044316804310508356,0.02308053515895309,-0.08208698546401745,0.2257968617693304,0.2613946680710247,-0.019758151358862466,0.15561362721898347,-0.15042656809761992,0.0166049709433024,0.5108906462841171,-0.25642705509459346
F7,,,0.019308274421616183,,,,0.07469015805396324,0.04606994515645478,,,,,,,0.12756574623722977,,,0.05173182682613827,,,0.11081448335826104,
LUM,-0.01610497727269015,0.022569530876375612,-0.050016379506290586,-0.030731313043383675,-0.013165199449918535,-0.011078482272268429,-0.022302724083354642,-0.32860117615820134,-0.06721270512392286,-0.053049801786721744,-0.1678569107047737,-0.044986421924000694,0.04782554107254983,0.02216488227522657,-0.011161153503295064,-0.013971650364858644,-0.024533279706124216,-0.09562240464425006,-0.0476908937032697,0.03893346519756913,-0.03453811278981837,
IZUMO1,-0.01952336574670491,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.008480548761664437,0.059051764285073964,0.0504660371540008,-0.006670903447031105,,,,-0.018926394547387853,-0.0014321875950387458,,0.011529609650451049,,0.0013601521205673646,-0.014131272054100542,0.003290289101159583,-0.022433675623698187,,0.040378541643444364,-0.09960198564214763,
APOC1,-0.00724336169404504,0.21864363048480612,-0.038783842922671015,-0.04116855864493028,0.12808448636716896,0.33050910906306,-0.429052427602958,-0.5695458686395417,-0.07432146633288776,-0.11764154091966443,-0.5985069539751678,-0.35839794587191276,-0.055435860435571624,0.004608826539127585,0.40559473087108006,0.4178388961959663,0.013972119089511315,0.06652783051342268,-0.17677563378271874,0.015064152026230218,-0.09773611413392681,-0.15585073017386375
PKM,0.06203379825382949,-0.2933923449238655,-0.03053852196190801,0.08085298646002559,-0.07132568302352964,-0.2050383623388861,0.1613953865098641,-0.01229006141195037,-0.10533687802418483,0.15919731241871043,0.3612921597164731,-0.29378683885468954,-0.02315960097398644,0.06667418063312368,-0.31918212075020574,-0.34017351373961136,0.03080104495383387,-0.22030160487969563,-0.023887780989316324,0.0039199438598767926,-0.29494038544253975,0.21803438760694432
TNF,,0.13577614366122326,0.019729335779350942,-0.02704561823579874,-0.017384462597829945,-0.03934931342218401,-0.09403183340826314,-0.06784199973998983,-0.09597919267550649,0.011313110791960344,-0.2237885092865767,-0.1293868763543185,-0.13222219516202466,0.007331240765880298,-0.056409645993841843,-0.01043104107784019,,,,0.01004351639629817,0.02061623170859197,-0.18171662846773406
GNAS,1.5442738947170656e-06,0.3817932891225284,0.1193204350872729,0.11257044802005103,0.06616938463165772,0.4002962291353875,0.3949831508857096,0.5776368025928648,0.15586986926482915,0.08691277828129267,0.6352083907925161,-0.42289787351139246,0.12580337704343264,0.018315201351734114,0.044111934356759766,0.13543156886412866,0.016649133642401136,0.22534443394346237,0.19543258927431234,0.043703816392348445,0.37277389250992843,0.19963062821069008
BMP8B,0.05801886009902549,0.09494879450460324,-0.015507285427216137,-0.026936252788776944,-0.03270821360521684,-0.05790643122068166,-0.18563340331618633,-0.056346906165929224,0.03085051171152457,0.025820042519063852,-0.23257365715953898,-0.13485480676148012,0.09905697979212813,0.04812478520901321,-0.09608394794389713,-0.09471992179698682,-0.034705743441213355,-0.15624692508309523,-0.13143123740465973,-0.03603196841209096,0.0024702569750385327,-0.08718613746375395
LIPH,,-0.04647002267370246,-0.04368616327857763,,0.005662555443710898,,,,-0.038633352326417306,,,,,,-0.014052358433427763,0.047265186363673564,,-0.012636415439779771,,0.006966183538473802,-0.092864214369255,
CCL28,,0.10862987453858407,-0.020126932377910522,,,,0.06650267715034323,,0.012089754988525731,0.027791009102526656,-0.010695372942674974,-0.023451130293918442,,,,,-0.04332678600602735,,,-0.016549704985389206,-0.037644549272996576,
PTPN11,0.05728208641399254,-0.011695075710235866,0.06129323218817812,-0.012660162714846395,0.050119247980041096,0.05761628726434636,-0.051850388452839895,-0.15881467603723315,0.0016071567004275482,0.03648860187046596,-0.1279106196455255,-0.08700229574401395,-0.05500766523238302,-0.02880617618458456,-0.023836807708719716,0.0376408685499855,-0.023044250789170842,0.030865415462056393,0.0025290553421421546,0.05833286663996651,0.18711274651607915,-0.04460877371622449
ADAM12,0.057496375238906855,-0.07013405248660004,-0.12752216142730555,0.03658400282454041,-0.0627865490971798,0.07905859099035713,-0.156715142385161,-0.25248708543776976,-0.18510887314327043,0.024389695562273522,-0.10291954155991961,-0.19252948151741642,0.05280600057321704,0.006634858912698187,-0.06793029219378287,-0.00821191767449328,-0.02168067982891922,-0.09771093727189882,0.029520243036874262,0.013966300357514375,-0.058160389086812564,
EPO,,-0.013264570941856896,0.014799329611632056,,-0.005116799273823668,-0.015929535682002414,,,-0.039609298905522075,,,-0.022947414027115122,-0.010095039465766847,0.0138389141327198,-0.025913700765764675,-0.02818842783157985,,0.049866099174391755,,-0.01759923584037425,,
EDN3,-0.012207388218685852,-0.04620415308661001,-0.04692298518926245,0.004553292160947441,0.03437845166784392,0.12406741573619923,-0.02517159940689867,-0.049028550300629435,0.07611649888995478,-6.599544610035007e-05,0.14634899536901314,0.11571032472735715,,-0.04808677229016517,-0.0524689094692781,-0.09894856664662152,-0.02465748420275244,-0.016601848981104547,,0.060971988489973886,-0.013534148108779667,0.1014473582850074
CCL22,,,,0.03601027497503907,,,,,-0.00035989278813429763,,,,,,-0.08996650190261413,-0.04610980830480831,-0.05378175824831703,-0.012155890642824279,-0.09406569448649307,-0.012184329619940473,,
CCL2,0.008421146738032336,-0.30020757354388466,-0.11254525499831657,0.0005820523423610183,-0.005922478911185409,-0.3676725316914626,-0.19472876954630755,-0.08274359592340716,-0.16272298661559229,-0.03254409713907685,-0.4091492863287478,-0.22283735717789663,-0.024925833887554823,0.004490337973944206,-0.150941214839467,-0.18412671018757187,-0.06777809641321217,-0.0556961711148917,0.0777575638865172,-0.07620083542658715,-0.287155170753724,-0.2535157784304538
DSCAM,0.030506391962953544,-0.043894624878605966,0.0006855528605180082,0.01917175267646003,0.07891288520614237,-0.013449239354865103,-0.055934119428977885,-0.09230524248423656,0.03147619288929815,0.057704949805437514,0.21743869412728786,-0.14795338442734457,0.017197207555947735,0.01354095534578693,0.16594050515018696,0.14728740536158993,0.04404911820458115,0.08110346633764584,0.05606102746308347,-0.03493273461997009,-0.014157370275648765,0.11416863051380005
GPHA2,,,0.006037769485889804,,,,,,,,,,,,,,,,,,,
ANG,-0.009578239656445414,-0.25200498188302783,-0.07007375127811878,-0.04566575130797007,-0.05320848371655396,-0.08598995824827295,0.0202181572971089,-0.24487860604038786,-0.11466093597260935,0.014569571111827596,-0.13651862490868094,-0.2412795951853096,-0.0031428937728988056,0.08015767251938777,-0.13140017334260287,-0.13855322591654554,0.05953695484897171,0.025029816432498384,-0.038019479229971835,-0.003633798244596287,-0.08957636143251142,
FBLN2,0.046986491910404646,0.06526225976606101,0.029568233285200807,0.09344617181004859,0.10244649815591012,0.17281721829078744,0.13644800617094657,-0.02563784247861028,0.10896423986389922,-0.01716957680641562,0.004969972218819345,0.1066751360722523,,0.015234888621405733,-0.09939016493024067,-0.11022827969762265,-0.009045612237868827,-0.006609202766415498,0.010278415632092563,0.032336421136110335,-0.08085127657936257,0.009876588990320116
VTN,,-0.01064263715096743,-0.034367980246894754,,0.02870445280301478,-0.01569539992200867,0.006929384955413037,-0.0423855953878545,0.023885427408603284,0.0072719059922547015,,0.06120217725637065,0.007169097451198218,,-0.0011645373061282432,-0.034506537435855855,,-0.04503998135143848,,-0.013554574792313288,0.030059593757200277,
VEGFA,0.025282501957730425,-0.455647998340191,-0.030997774527933977,-0.006873964469923102,-0.052095391010944674,-0.29116165283434037,-0.15398946507569777,-0.13196940799403867,-0.2525860187791032,0.0638681617587958,0.11987984308152941,-0.5322480121853815,-0.05830426476284778,0.10582373885447247,-0.25759718891160244,-0.3908550566274777,-0.017908007220035337,-0.25424711131537,0.026810791719088806,-0.07338339386901717,-0.4781693832175211,-0.11950652893186414
F10,,,,0.0061135356037072255,,0.1344537369434967,0.057828716909657185,-0.10563908284131561,0.07195222718912035,-0.03695209549589143,0.040719019930748945,,-0.043660428986169696,,,0.01554884573065842,-0.03566262461267747,0.0637985236670339,-0.004305303612174024,0.07752836108938324,0.014977324423848287,
SERPINA1,-0.01676059801632581,-0.01632121150596296,-0.05743982318368902,0.05076469204273017,-0.0351093795357331,-0.15076067472715415,-0.11460473728838513,-0.3629578373880462,-0.028191680446904087,-0.03630479630597117,-0.4587518651268032,-0.13967021537943133,-0.02132497475497315,-0.021784935892869242,-0.12862981370304757,-0.09684432188049358,-0.015924901337675525,-0.2622975734529809,-0.10216803481651392,-0.01751774749304891,-0.18098419058379236,0.011848369904030985
VWF,-0.050283718218021314,0.231163087190902,-0.07885087672499888,0.014033661128656384,0.02097857182832234,0.22196372477016746,-0.029130146677242365,-0.3304418398154251,-0.10582286755841273,-0.020433577214276473,-0.05187820812434424,0.15811413089063048,0.034981584945575295,0.031937194946843744,0.01571170308222956,-0.015758380055869447,0.0025962785127092718,-0.1244219368160991,-0.03305375952908056,0.05387596228609242,0.3360338138733197,0.07834048561883743
