,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT1,0.03427669615911023,0.015237773932416633,-0.0060598027806844324,0.00014365570252561867,0.087529047934725,0.08341293156532066,-0.017171558592190873,-0.05276206318957812,-0.011484811571660406,0.006397721965844417,-0.07546575344747777,0.021402904868404144,0.03920720829209591,-0.028764122967550522,-0.04668665737365098,0.02909605471406993,0.03057180239164535,0.06995479942702626,0.06592257528612276,-0.055579738253370876,-0.13495645200906461
LPA,,,,,,,,0.036136613646833925,,,,,,,,,,,,,
CNTF,-0.026673163618454586,,,,,-0.020561873264333185,0.04270151650101589,,0.008853855601755852,-0.01839780189351702,0.03973265960533298,,0.010499951331634906,,,,,-0.02019586036924472,0.05024994198658547,,
BST1,0.07937379124768755,-0.0260201094975366,0.06332164622067496,0.061860667990848425,0.029660421504367974,0.025351660850602323,-0.01723044527381936,-0.029002354096960888,0.04867942969642016,0.07194018485168063,0.12265471594767699,-0.014003836925560781,-0.04431123979620687,0.0069295509500075445,0.041476001074569314,-0.030080859403003445,0.072377750268183,0.007551413201855549,0.010237778190826304,0.11025927178634622,0.016382423109839298
AGTRAP,0.06053890019819439,-0.007016833697638863,0.0203028022375971,-0.025658625389604384,0.004829906891576902,0.0293638671823537,-0.04616337739937022,-0.04469653701727136,0.027656106065220065,0.00010612726557701686,-0.04533462453467972,-0.00026350228305392913,0.01626526822279902,-0.055672944687702,0.10130428876979314,0.01910981206001763,0.14003848726375354,-0.00384407360726953,-0.01984438545198413,0.0656268319640243,0.05832622012892251
LAMC1,0.049564252650154524,-0.05310327888887943,0.07952064819073955,-0.028919899623322642,-0.05104811272275788,-0.03607075149617433,0.004803925955851495,-0.024170984312490516,-0.033793315747735996,-0.03480548883438183,-0.07472899517680669,0.05363384325564173,0.01965113376141018,-0.0643113139959481,-0.008247734418915574,0.03924814331817059,0.13644015613812038,0.04287215834115581,0.014308325753917397,0.14565625314002428,0.060924447466535886
COL6A3,0.000984347028756286,-0.07570708994255398,0.06423226745790893,0.0657978005456489,-0.018989928523913673,-0.04829519233261961,-0.004051319045660733,-0.06898493978167891,0.00573347749186643,-0.0006700033052170026,0.17979418111065154,0.05471249522296825,-0.050947845569220225,-0.015156875020348473,0.12402532208875319,0.053188650686391,0.1567368875474191,0.03007143747177591,-0.02080555547803991,0.17718824094506594,0.1262101827251376
FN1,-0.014303433702332596,-0.05284604331342537,0.06943037739282025,0.0641600763828479,-0.10919234423701264,-0.021137699282277822,-0.11255398753098794,-0.022735852442621517,0.005473780271992291,0.00719345513382327,0.11830509779855491,-0.08645065897541593,-0.007522708850278866,-0.018261778652228625,0.05799636701207304,-0.009419956198340169,0.11197479079374077,0.05138987347862577,-0.027746269990901788,0.12271484135833957,0.11540772973613213
MIF,0.004765425335950691,0.015279611591947241,-0.04612508174501552,0.025980067527024454,-0.02160017029532027,-0.078274251925267,0.08504135306999941,0.011976797473290089,0.06507815275693368,0.011855542673713233,0.021572067823161414,-0.11275574489650582,-0.0335793741429786,-0.030666895556117853,-0.021176440630220904,0.007214660444976523,-0.05581299464211911,0.0045091098720846726,0.06675881182960597,-0.12472471783508442,0.13648905572529663
JAG1,0.03469837900517728,0.027908000200142714,0.08789642960289853,0.06124731820354664,-0.036157320545486316,0.006986258422913007,-0.041983529966969704,-0.016117208335602786,-0.0878074849731876,-0.009267590300484858,0.009725547013620793,0.10344299830066712,0.040057175897140834,-0.03647752903167462,-0.046972798486036235,0.04235668322723787,0.026572256525488103,0.01837295893204637,-0.025380304264950318,0.09504535052895782,0.052764211571138614
NID2,-0.0056529616197064465,-0.04110594028349074,0.03789149569685101,-0.023248886982124968,0.007520949993006473,-0.029853713277047434,0.04009932861872656,-0.062453119185797344,0.03846231504785551,-0.006244448411347832,0.1004620170798435,0.1235211181548137,-0.025294028672721007,0.05462770690957064,-0.049956170093983454,0.025237924871270998,0.07748925123984898,0.010613460354718012,-0.007451985488178419,0.18730228198466947,-0.023530874949955597
EFNB1,-0.03597538631325033,-0.03133507826682274,-0.011437816274053584,-0.04745687229800122,0.0037597759079688506,-0.013755090096706475,-0.030202627736735505,-0.06362846365346402,0.060805931368795994,-0.029807412977963965,-0.019857883731488894,0.01706624488534151,-0.008389626252699437,0.026939366122626228,-0.10664622464066043,-0.015568697788403044,0.024983630769433482,0.019778924218466082,0.02057334731607126,0.12275663943993693,0.10166981668766835
COL4A2,-0.03597466118848025,-0.043380589321592125,0.05464133864943187,0.0058047511466718564,-0.0830144242134275,-0.008167475622274658,-0.049421060927106714,-0.020248918236666327,0.0040179349147070244,-0.013549281709119586,0.09891600672934314,0.06167433163704021,0.03255289511269107,0.008320747076942556,0.019060400366562133,0.0517552066744907,0.09046851526887625,0.04470839737168764,-0.019926348187480486,0.17235379580546795,-0.04163670654188093
SPP1,-0.06002419813098465,-0.010850678749721527,-0.0007311944875923285,-0.00035140517902546665,0.1604551184175331,-0.06966823943480592,-0.10307294900475988,-0.13003252873494983,-0.0582962302439082,-0.12365233253176874,0.11432422151819786,-0.014601337926710548,-0.004932286994187055,0.05668222718655684,0.04338789576016452,0.006753121735271837,-0.001177067496350319,0.07480005041055064,0.15176663034504115,-0.12305621363172148,0.18650869533533698
PODXL2,0.013457470803610809,0.04249109142663969,0.00748886255087225,-0.021897220495403016,-0.054059251422395954,-0.003643752279262238,0.048092308498850475,-0.017500374338486745,0.0033510568894738976,-0.024930685313275764,-0.07333062657607164,-0.02415212516294602,-0.019498845121688667,0.02519315108414861,0.05277102635942158,0.02917751392835293,-0.015161129630878522,0.006330346117001896,0.025285938066387025,-0.003404905758023907,0.005219733149036612
FGF9,-0.024385915521466666,0.06926196307587901,0.03202044256620584,0.027258295995021237,-0.02473819702680863,0.04605485719231185,0.2091770271035501,0.05448471556093786,0.04481217125227411,0.05581137067768611,-0.052158227617334935,,0.029037318282902364,,,0.05326449423716494,-0.035425946593156364,,-0.05871304713175784,0.04373299213001462,-0.04109607456919267
ITIH2,-0.01611850413846237,-0.030333878430224382,0.030062601568766768,,,-0.02747145645274196,0.10299670103601032,0.024916891181365183,0.05929527418424949,,0.03880483275673444,,0.0855862050825061,,,0.0547933087116969,0.12430581829944622,0.035919933863593025,-0.02570900838390744,0.12618080790419467,0.06512524962145516
ADAM10,-0.003540438957097327,0.011153483809868178,0.08833655291097872,-0.02234198437101194,-0.018032391450874555,0.00795948525396407,0.04246040464243539,-0.01747682722627342,-0.031478932501865384,-0.008063570148167238,0.01722602440326244,0.06304844184664994,0.058691748804764264,-0.03164092177670883,-0.009460461532048853,-0.002190318365591751,0.05387681688241453,0.029422591020157103,-0.0064922329624009095,0.12440353538816662,-0.0015840242581981886
CFH,-0.01900679181241942,-0.01877884433198301,0.09257947017755506,0.02107249959394298,-0.045930910027512796,0.018474279443023642,0.11175968914175523,-0.0240829021639408,0.03190224156255403,0.06880347707880467,0.018090987836976182,-0.008761289059552708,0.014396647340214619,-0.02785882483976961,0.002054986698720893,0.07256721105158112,0.08216110069706299,0.03383713826588647,-0.05624204899730709,0.19127240950355348,0.0356120846725279
COL4A5,-0.04942456337659665,0.01776014504762643,0.10457208807362542,0.06796975269693697,0.08526869939570329,0.08219622392535234,-0.08734335326389163,-0.012339301094774342,-0.09922222402278681,-0.013650066386231195,-0.01932584155364751,0.014416934574163463,-0.00474004743889451,0.07712596362022914,-0.08115673480823253,0.07225364496183163,0.07475214398582058,0.10343183667909704,-0.054551409416980765,0.039173219327905406,0.013198954057123872
LTBP3,0.03433756959348263,-0.01247947421358084,-0.026704937272582836,0.05139825881030191,0.023802869504859603,-0.014395622714249835,-0.05996949857502185,-0.07240041989686866,-0.027660827308682544,0.01540433667433232,0.06455342053895083,-0.012788500034080955,0.05139213705227779,-0.03260070041951685,-0.005028435687196235,-0.02710894978318537,0.10433941603702018,0.07963704030376864,0.011656306132647993,0.03637283312271333,0.06348431075428557
GNB3,-0.0137694297186142,-0.045353661367401196,0.07000478580977278,-0.0301774357985538,0.060357566736008145,0.051951543222848263,0.03517730050663774,-0.02813473733959691,0.03664158767328897,-0.007321206048149044,-0.017724505197805652,-0.014525457831625387,0.02232018838041577,-0.061350666909733606,0.02601487620474555,0.04638643877316172,0.032748004907407806,-0.019856112287670293,0.038817787500839855,0.05356102715766206,0.0024037680558825275
COL6A2,0.006397713861171613,-0.017057535090052676,0.030338171043187485,-0.010391924051705331,-0.02719706407826775,-0.04892666901194165,0.07933061345107614,-0.049513851346076124,0.024827207842604324,-0.03181502516142189,0.13126422656327008,-0.032957944146487894,-0.0006637239898734093,-0.001541030598612811,-0.01751689211257583,0.00019711898529822791,0.1548675521343494,0.029106444934303085,0.0179844169875063,0.17763431574977023,0.037756626102077424
PLG,,,,,,,,,,,,,0.10046838153009074,,,,,,,,
GDF9,-0.026180590038426873,0.11260633014624513,0.027741890224793668,-0.033319645089099556,-0.03070144236046295,-0.04608144227360806,-0.08954803344371506,-0.025235760033594956,0.040417578072084154,-0.01667517270040199,,-0.03735527629061262,0.028535941952710364,-0.008066031495157472,-0.04169035183038811,0.039165623172879735,-0.015421955000283602,-0.011673696257111697,-0.023514728911126603,0.0006223587849654108,0.03974982931339146
NCAM1,-0.023106196492258105,-0.001509080848609833,-0.023961294380801603,0.01686678181002961,0.10987866158976449,0.0914607291799445,-0.032730261926215566,-0.08960526005573397,-0.16725582202330636,0.00649066852605227,-0.07451393797630447,0.07247841082078713,-0.016445730558104197,0.012871596937779577,-0.10288141938786932,0.03483223406195263,-0.0863461664666651,-0.06752500465694482,-0.024159637921966664,-0.16631134915307236,-0.0799839057533244
APOC2,-0.03739373080357147,0.024544175457632416,0.0371475049642165,-0.03223490455952958,0.03239004927815263,-0.019863989086390282,0.05389174507839589,-0.023195999510906083,-0.018856622101706095,0.00544307970626185,0.07022996693095519,0.0669394792902671,0.020163262025697785,0.06851135697425789,0.04678235438730312,0.0881968149898992,0.014104341703160043,0.03988323415045304,0.01664717489800595,0.08174418691148017,0.06409349806138953
BST2,0.065387418008053,-0.03423433575742712,0.03348305319894676,-0.028958373675184727,0.009758665569874647,-0.012892054782249923,-0.11088042107268918,-0.02938606200477765,-0.011236437379669832,0.01372214577949002,0.05856145335793088,0.02442715663459364,0.06284986590282944,0.03738997218881495,-0.012589557383541856,0.05438824416225973,0.011601610145574051,0.07494613145744296,-0.07440876102552953,0.0827942477136763,0.0021138410640564463
COL5A1,-0.03513062065537362,-0.005555316837240429,0.10585168668521557,0.03505717805160193,-0.006519464659575345,-0.012902105840240454,-0.03903031544688689,-0.019475820358761577,0.002590150019452183,0.03972016146741751,0.22541775245336684,-0.053362013067889076,0.005496797452671115,-0.04184108648588717,-0.025233112631807036,0.010157595097176668,0.1193358189318226,0.08532565501296979,0.06296667519597467,0.1895746540822256,0.1501057487573536
CALM3,0.019696001925185152,0.028616825359081482,0.034640556359514706,-0.06578844228375438,0.02273815802783198,0.06566860555010516,0.18103359569837135,0.12129516210179887,0.025918942034727388,0.057909544183225393,-0.07905946466743878,0.045001019825120926,-0.013886588547699925,-0.030600897010516007,0.06625780706256078,0.02480741961140044,-0.07939928087748196,0.0896358888460263,-0.062250929778902404,0.056911033305684124,-0.13138490528480787
THBS2,0.01560864971497428,-0.04130431408987936,0.040506693016000475,0.0096235862013405,-0.007217758328390258,0.020837024853485358,-0.09012808972914967,-0.07032528064146774,-0.10588143800895901,-0.02120263752406062,0.10425118541579333,-0.08042614039100508,-0.019344297470910054,-0.025836007334159423,0.03299512930377026,0.013719809216722988,0.08271247023393959,-0.0051465566495357785,-0.04150440598360935,0.028730769232893572,0.07877952910452327
SERPINE2,0.09717340285664877,-0.016376577259593978,-0.004596550155188195,-0.010273334986355891,-0.11046345708697924,-0.038486361912284155,-0.15564815945159352,0.026566194327945995,0.05862270242243775,0.023763369840196072,0.04443952213033226,0.05734452219406356,0.034401666674004454,-0.06941338900216593,0.0108148957551969,-0.04051080450583051,0.07545380678114488,0.06089129238860303,0.041684324624338416,0.016781858118254857,0.05201615252250868
EFNB2,0.006117079312784957,-0.006437587270488089,0.03185192642964292,0.00850504219624721,0.03354748493823115,0.04247128088809773,0.05076996519755034,0.03558084396767557,0.05873618482278862,-0.016815177246795023,0.012621209669857254,0.027730874412937395,0.010795815141293436,0.03783931319487065,0.02476006606301134,0.048337257512822855,0.08886235155605436,0.01222172363824375,-0.026116267454625548,-0.007187165978580768,-0.015862223122799685
PROK1,,,-0.010862214924553084,-0.01621923356415707,0.14262656325098075,-0.011846350311283555,0.10755552956251521,0.028680074697588823,,0.053369509313594556,,,,,,-0.01622221895544144,0.016682584955860356,-0.020195840655455224,-0.03268771711877425,,0.0075071926773287705
MMP9,0.023656421638018624,0.01806365398039063,0.06280580209754479,-0.01259407659666495,-0.06996708495143689,-0.08043244871411749,-0.024186870974419822,0.021106469577785666,0.007478502093604651,-0.019905229427759116,-0.034779395398341094,0.12809936567354366,-0.005443791109520302,-0.036548439151862205,0.0758098497755462,-0.008335052742854973,0.04587869818768737,0.031065414504450065,-0.03640712069655305,0.1448026724021896,0.03454556570455982
DMP1,,,0.07411387370270345,,,,,,,,,,,-0.028076749368176057,,,,,,,-0.000693056069594585
NPPA,0.08087315414513123,0.07021303716198016,0.009025143318179885,0.05306032954043178,-0.04932156275070384,0.017221755566679358,0.15125114938802353,0.055897335147156245,0.10375122212824263,-0.02582646853269019,-0.0230647151830265,,0.051984121824948416,-0.07103310591247969,0.11116276751483735,0.017957831780688435,0.0431575445817034,0.0022624188541586353,-0.03544173082864741,-0.057857851466618176,-0.01103188353571326
APOB,,,,-0.012779960285043388,,,0.023210576670216514,,-0.006086101712314754,-0.005039866585336019,,,,,,,,0.02522438197513528,,0.049696734708694165,-0.06083640612039728
C4B,,0.01266264577591653,,0.006924426619877245,,-0.026585407094720178,,,,0.03804053790068774,,3.1139792605153224e-05,0.009564065551532207,-0.026346396312037595,0.03239468260340046,,,-0.022429278056307907,-0.003313753838117516,0.03293492571588812,
NTNG2,0.029540014165769568,0.05761002993644676,0.024127100145658085,0.005403506225274788,0.04266371727510889,0.039466452459749654,0.029076725014894084,-0.021908727999437844,-0.017391064545006517,-0.010926156089008593,-0.014723953388658596,-0.0017280549511506454,0.07781070083686507,0.01017370600041749,-0.03611044184628464,0.07011427404968561,0.030978765782221314,0.049841079260011106,-0.019804745974033255,0.10480961660443479,-0.027089289518004937
LAMA1,-0.03362020475788784,-0.00032985227968978316,0.03887834480785905,-0.023995290934291865,-0.02910623670056725,0.014311334002335988,0.05846827230676919,-0.05479509063378846,-0.0252408677640921,0.016486889333470242,0.025533826176556976,0.06638545613397114,0.012326525146774923,-0.0013017965772129177,,-0.04557130706713305,0.01579356659626007,0.08090526987880482,0.044170769795572135,0.05396032854225305,-0.024396612890215937
