,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA4F,-0.00887698817105795,0.02099430176733478,0.12690035654085993,-0.030284339182372624,0.018205250457727102,-0.012050235703738081,0.0014638276504690937,-0.018219110784008907,-0.02990985604213971,-0.02014383516218721,-0.0018148089863805831,0.011883154517863724,-0.005501945931812608,0.04178557744246854,0.014948938958382472,0.032169259676907966,0.013365133120508375
PPBP,,,,,,0.034041038150221706,,,-0.012410594460778765,,,-0.031639410420859417,0.04643219885324172,-0.0226118032829794,,,-0.03253875971610479
ICAM2,0.0012423917011210512,-0.035220024066391,0.06758012906360542,0.027585711343171785,0.0031606870513397976,0.008192193347845943,0.011066621705020725,-0.01855532261752865,-0.013535015883057932,0.0185987870184309,-0.05461007091002411,0.04776205442417351,-0.04147156969421346,-0.02520119231441795,0.024237979772885082,-0.053908501638848444,-0.057895622579038304
EFEMP1,0.048970602728554455,0.07746746172348244,-0.0009567293753759654,-0.05832126830221684,0.067649507383538,0.04609205411538209,0.0019820102284355094,0.0013250335326473565,0.042361534718594905,0.07146835651361068,-0.03456851760251796,0.06696004217292552,0.052072971748684346,0.04807926850678787,0.08384568631377844,0.032870000039175465,0.17319023925358426
LTBP3,0.017989708093122354,0.004794773467719146,0.004066584290648003,0.06349921854127626,-0.018447336266046742,-0.01787676119216401,0.012026245759955862,-0.009691019504759804,-0.03622050607817932,0.022855470143537473,-0.019860266352316663,-0.03106116637478542,-0.03791729354768419,0.0531073945650547,0.03532405923831799,0.0029412798479113923,0.06989670993557123
COL6A1,-0.008114443030112954,0.10084318980901624,0.023927857097617092,0.06408908473703258,0.08752462699575339,-0.02018174487505271,-0.048918192628709736,-0.016123542804573232,0.03589500466319374,0.07927880285466525,5.505302011259601e-05,0.11971735482763668,-0.0069170125715969045,0.044259841162553167,0.08651556532470198,-0.08944607876818501,0.05461866608687245
FGF18,,0.0011860363669744193,,-0.025083469845865805,-0.01647016734061354,0.0651381732361423,,-0.012071085571314626,0.07240130084503278,,,-0.04058764504515638,-0.0163071302480993,,-0.03215699262284705,0.046087540375727404,0.046043276606236354
RGMA,-0.03513325642902017,0.03667165786685424,0.010393099529745266,-0.12813700645727918,-0.03757599379548517,-0.0002451082858827101,-0.0452798525823304,-0.028570782930715757,0.021955589289668405,0.01640414943291694,-0.10121672287131522,-0.01497530827312078,-0.0022630679759202683,0.05349235738233381,0.012603843290960001,0.028470241226817728,-0.0464807111973384
COL4A5,-0.023651716421602423,0.014009445317432095,-0.08354693476892709,-0.07742849819214312,-0.010669407188188082,0.0217922235606074,-0.06079499374307697,-0.05061212975877845,-0.035447965560128566,0.01347250830787408,-0.01052330193462671,0.05126702197832303,0.027736774628151054,0.042944263913462774,0.018288460708357327,0.06831847468453245,-0.05204339604650562
EDN2,0.028557516795398336,-0.01733250147484942,,,,0.133877329339735,-0.019020170890298456,-0.01601977217953789,-0.012938796111475189,0.025076596030549115,,,,,,,
FGF1,-0.0660261832209067,-0.01307939438874364,-0.02276583960277546,-0.02521494418860154,-0.01380375956760695,0.025421178918717424,-0.039559396084325626,-0.037454684779067965,-0.02365333745811099,-0.027011441072228786,0.013386043960777728,-0.007552208128773626,-0.013570681924147013,-0.08106078403963085,-0.08872717863806279,-0.008008435462185262,-0.098845692389206
LIN7C,0.04176251339829444,-0.010118093049191425,0.012117774199850231,-0.03908793958335556,-0.0012932777179593114,-0.006989868673028047,0.009485907536511054,0.0016281340976375316,-0.05111897892114259,0.01144978894010412,0.058166230820080864,-0.08029894449497887,0.03233618805395621,-0.012038028204655701,0.021529144077240863,0.05744079874764443,-0.044071930675691706
AFDN,0.020769600777186776,-0.008998352994905263,0.0036892137134356445,0.004089481397095687,0.023502459995027928,0.028958454997422136,-0.03289381251443852,-0.004807326940656633,-0.020341228014319236,0.016489909046844598,0.026562887004599727,-0.02048374069563693,-0.045400304998739274,0.053641314739165835,0.02218260409041988,0.0016955110489931587,0.0728582500613008
SEMA3F,-0.007823612613582515,0.031047538958787955,0.010251992376102293,-0.057944729451178706,-0.010779132851648693,-0.02875732566929656,-0.022247708655384585,0.09989946930394444,-0.048365917628130424,0.01432471144107109,-0.04225491226459412,0.03442880783676802,-0.029480061669651364,0.027420605593031715,0.008218597858507844,-0.0017391757560398218,0.0792069018321599
CD24,0.05089092116816413,0.008284020665335741,-0.026833933222260308,-0.011763169727023265,0.054638045018783984,0.007190712813284469,0.008504319236606505,0.0062959039576663735,0.037744189667685606,0.031584081325095555,0.003628468674720454,-0.04768559405484194,-0.04034692370428503,-0.020504441896890355,0.01888798628082792,0.06525088526710884,0.04081925889673116
LAMB2,-0.039485158784930814,0.04376364780948489,0.015428464495487564,0.04802152338761315,-0.011215812136565454,0.012969992934026923,-0.055785503108379084,-0.004499378163419652,-0.07244092739280528,0.02669609586987591,-0.07183752163985399,0.0665835288807516,0.03456457705687834,0.04728121156346084,-0.007087883969432321,-0.009558649158640046,0.02918769636041984
ICAM4,,-0.015573936682456081,0.02676045829025954,,-0.01647016570540818,0.04189662939042262,,0.003002168299775017,,,,,-0.02639330109659163,,,-0.0190414406101772,0.07619532858823448
COL7A1,-0.00994518637123356,0.06010156805134016,-0.028499039002491084,0.06852642428803979,0.05290647332144086,0.008288887113989602,0.028512659073336027,-0.011391049127353026,0.02227743243769185,-0.017014058562293845,0.048766921764850917,0.046011853492764494,0.04531709059982954,0.07719787253244183,0.003417245919955655,0.06296908620226732,0.12050585320763055
FGF3,,,,,,,,,,,,0.10288411152911645,0.004957859283987785,,0.004066810672488099,,
PCSK1N,-0.06228832238083265,-0.03165382471756234,0.00036208910419951827,-0.1312887842504433,-0.09216671234909778,-0.008455943899057076,0.08472135206740244,0.05340437030682861,0.07135288652884127,-0.05161402064505265,-0.04020003974760743,-0.04339997862978111,-0.09284440085943904,0.058300793194083,0.019516114867272016,0.028468043482113885,-0.11299502040921931
SERPINE2,-0.0659244682956443,0.07195019880685427,0.03412912693044378,0.10408087301269472,0.03524763714990553,0.018075947885138083,0.08376265021225356,-0.015776670201709624,-0.00717154618621084,-0.018562693682150008,-0.0650885522380769,0.06943711457564003,-0.022446478739746062,0.02755452679417867,0.018255976698152303,-0.024475087967776286,0.06208401345417131
FLT3LG,0.06634623208047412,0.012527700228916423,0.051149203902240294,-0.017252893852503563,0.016974469048448106,0.0360979340461342,0.005285671551486825,-0.02591033984276111,-0.028097460916627588,0.08541167317423354,-0.11623873045719102,0.08320637254825497,0.03520504893202431,0.043752759521367285,0.008866839295382312,0.0718259024660406,0.05854046724571802
SEMA3G,0.0076047106127148795,-0.024508001087213058,-0.0139778842311648,,-0.03152189110613841,-0.005081381870168252,0.041165364095512344,-0.01363676439441813,-0.018303906198508614,-0.0064078870185524505,-0.06968097818626767,,,-0.018119430594106423,-0.02996673318701357,-0.012605806599720102,0.014343216795001492
CXCL2,0.02166898377554545,0.023188157468837456,0.003490760471339346,-0.04198983681958421,-0.03131450349107563,0.01240512431985991,-0.01255561645421707,0.03438884968032411,-0.01964435164145576,-0.027400028999254703,0.01954110444228329,0.08432628308806384,0.03996153136949173,-0.008294628308178906,-0.015652034382205002,0.05633997649256429,0.13921516811874277
PSEN1,0.01364142811398976,-0.060140204185601856,-0.009821566440672778,0.03286169981678073,0.0031256504688171325,-0.015005954094641812,-0.0475169661795865,-0.002982985930125618,-0.011816434992430628,0.02950474279174133,-0.011788502671248617,-0.009640935778709286,-0.02669995410481113,0.0045557119545798505,-0.009599850314987793,-0.005451353850151002,0.10190710626830388
FADD,0.05113242134163124,0.05185235046099908,0.03077003791741001,0.07873663324351404,-0.006396453876843566,0.03467402739686266,-0.017704068985393548,-0.019935013399672904,0.027193001486000536,0.03322863453062717,-0.07214129605816111,0.03527548559180325,-0.0027387802061673767,0.016576704245000917,0.06347020291289332,0.0751759735637156,0.035867958787468804
GAST,,,,,,,,,,,,,-0.015432462314222246,0.11960962800590011,,-0.001080409558417874,-0.044341685233430295
WNT7B,0.003449922997775746,-0.04953081224409714,0.0498315332961389,-0.04575541762716164,0.04877617064619009,-0.03606034871845681,0.06897165744608981,0.04576256652685666,0.08117452609200172,-0.01918664027154468,-0.06656667868471676,-0.03788688691410239,0.03334895101355345,0.015232929574460236,0.024487518379372773,-0.0016880237082970092,0.06813882033576166
NODAL,,-0.013720772652406215,0.04493946884389983,,-0.019918622882042207,-0.030210139289456584,0.007788711338096721,,,-0.010387172255317611,-0.04066571654555047,0.03238471417935635,0.008168659794301142,-0.030629310947212197,-0.020655885868227405,-0.023143999404106292,-0.008821222851604865
SHANK2,-0.06628502504884376,0.03246945182045921,-0.031213330384794777,-0.05655933895398928,-0.025843614516270763,0.001406356986671438,0.07787593912870168,-0.02852830235613705,,0.007898241776426757,0.022197601346983755,-0.040235811704677736,0.033600916999889686,-0.018893910240232306,-0.008396397210532269,0.04061802396279837,-0.003433125149643686
ST6GAL1,-0.02755692616241019,-0.004128943960325554,-0.02720154078420939,-0.06324192386386679,-0.06133955462873406,-0.03975601638867643,-0.016081154078859593,0.008571182936899988,0.04293980708994221,0.029214386829193133,-0.10749706728892212,-0.05939049712258043,-0.05172275030349329,-0.028398021110366618,-0.027468424688661536,0.021262233919335124,-0.06646726722229833
SCGB1A1,,,-0.010802295733726099,,,,,,,,,,-0.01758478962066655,,-0.020898489994179623,,
PDX1,,,,,,,,-0.015818927274795648,,,,-0.02899798404633529,-0.0011787702276683644,,0.03130173991304437,,
ADA,-0.021879316830386852,0.042387213690630296,0.043405538684181476,-0.05433146472160294,-0.021755040033041063,-0.019999845680225586,-0.0567594074721988,0.03262113606225543,-0.014673313556354274,0.06031570314479167,-0.05194884444003322,0.03930477035353243,-0.0073633528952351205,0.013940913930774224,-0.027427100315642175,0.07382629365058191,0.004420746107649065
WNT3,0.006459668720289195,-0.010617227350506932,0.01923105573832483,-0.013358099236787161,0.030644675739186854,-0.02559999784205566,0.07583007721274566,0.008478722114035053,-0.02473975125138287,0.0496233115515139,-0.015638011655663565,0.012892927364427917,-0.015381734627367874,0.057467167838756585,0.03900490487205222,0.06931143815977879,0.00790308995532702
ICAM3,0.0015292832211424498,0.04441392493914202,-0.04017040896414066,0.002255714772413116,0.04540994409906694,0.006757508112664007,0.009725648818511764,0.05661964238380867,-0.04461395950210605,-0.012798959908556149,0.04473487905370785,0.051805001270906974,0.020113687542219504,0.038194090049229794,-0.023730479790188552,0.04105914447531474,0.04610526464222529
CD6,,-0.007593113417550399,-0.019560933287747048,,-0.025005420460351126,0.039810381906400794,-0.02085409594021094,-0.020861587511600055,0.05770532136982644,-0.017991765631725665,0.009524591963818323,-0.017322619770092324,,-0.022611821410057156,-0.02609378484482695,-0.0228474402230333,0.053662219177063
MMP1,,-0.023605601797478552,,0.08024900030819121,,-0.023210035453359867,,,0.06166904058820332,,0.007608260789606866,0.00567909838707525,0.041544382920490446,,-0.018608604441839368,-0.04555054283367074,0.06435002572919275
RLN1,,-0.015803932052661878,,,,,-0.02085409643073955,,,,0.14996764712470614,0.005605283299409392,-0.03402117223034292,0.15709800905759572,,0.06806163121493022,
LUM,-0.05834613961867762,0.03813695634896289,-0.015694698258719577,-0.0014755043571005827,0.017880473622719557,-0.07709824452355593,0.013426225725379135,-0.02453945017326479,0.006856589737128464,-0.004051055265875505,-0.058583424859186925,0.03757303610602397,0.028149300965615694,-0.029591135936936228,0.0801033193427591,-0.06421926624190438,0.07621717191373237
XCL1,,-0.021982765980464912,,,-0.017920131505890283,-0.00905624648733664,,0.07335444063253262,0.040873835763009764,,,,,,,,0.027335326126405535
SLIT3,-0.0437896424927489,-0.008199618499462704,-0.021885466063016053,-0.030232920598575734,0.004465338870122206,-0.03509045366934473,0.07373523847137155,0.0561333719619998,-0.006824953574048266,-0.010588994270496898,-0.08553860557948764,-0.032171537640453704,-0.01123783330530428,-0.0053029186446105795,0.08313645942871184,-0.01981957002782766,0.006636214855311202
SOSTDC1,0.003984542488040053,0.009417829360613153,,,,0.049048719124754864,-0.001710750969028925,0.01908771249953026,,-0.02654405214864024,,0.0593599246962754,0.067993315758253,,0.07114455693234366,0.04545596138358563,-0.03802679655830406
PDCD1LG2,-0.024632947596655,-0.0006615496187334408,-0.030582560678739684,-0.03389183538841203,0.0010205330714431248,0.0002021525675131299,-0.04240214156650366,0.047101152128826845,-0.027880254272990176,0.01078338960941899,-0.07771923484970338,-0.026768794774182453,-0.0023208312363059832,0.02365543431067486,-0.02787523790861774,0.05616392716565945,0.06872997343786957
NPB,0.07131162885065814,-0.015103917810539597,-0.012541627031830888,-0.008640212942745206,-0.018150983588796507,,,-0.016705353841971558,,0.09669848681606961,-0.0224715672311227,-0.014329325526925603,0.06506664360631549,-0.04666083742138361,0.009555430770183634,0.08768097710463052,0.05070341300658362
ADM2,0.037623137365219446,0.022013711102738493,-0.01844811467970088,,0.12181356506290666,,,,-0.018178061499278288,,,,,,-0.0250933132539216,0.040075142923440006,0.09309640358028154
BST1,0.01148341132779113,-0.01883166975492536,0.0067680529281605025,-0.039633974277785006,-0.006206692705256319,-0.029434402840436972,-0.03341217183654099,-0.02573624593193587,0.04151547272860207,0.03326398505931637,-0.006352200200974525,0.05830805371099129,0.014401557445587786,0.007334562476640457,-0.05914563387416317,0.1056253462887742,0.01772574732172466
ADM,0.09199218217946169,0.05451989859781695,-0.02796079590768637,0.13130311483098134,0.10645357265234,0.08831823377864274,-0.0007943036694475112,0.001500934899061165,-0.02639359622205734,0.08083114704218568,0.12453573412707859,0.026578315959446305,0.100019023928265,0.09307253316482116,0.033164858464217455,0.09158298467657966,0.14712594029916137
LAMB1,0.08292638048873589,0.064609506212227,0.0860739875623287,-0.01773951992216158,0.026877879869097867,-0.0010633880957381177,-0.023652951294401314,0.0342046438602959,-0.027310669235633495,0.004637466296683409,-0.11712352930036622,0.1028802894215357,0.0481163672558407,0.009643408346735922,0.10157368021643505,-0.06416902719793237,0.03228975820043555
CD99,-0.05557803222408632,0.02203510987655708,0.03677558520817086,0.04801218692847188,-0.022626709692133023,0.03762585981195531,-0.05904122256390907,0.03294978371242393,-0.004315998476673399,0.06691911156681538,-0.07212134829352812,0.11390015727375265,0.04971998438480897,0.018136981885440804,0.016202376127116214,0.0037255180014368673,0.06013834467687234
EFNB1,0.0022098632402608805,-0.02489366069423137,-0.014814267335083927,-0.037162515346118905,-0.06846799832822262,-0.03364953336306045,-0.005212061225717574,0.0059684982216331945,0.048833618583112054,0.044488253128360467,0.10161122347779031,0.007201858997659695,0.016353674915233273,0.008559251375421012,0.01445425804279814,0.11164008597579034,0.08909118068037807
C4BPA,,,,,0.10001191760962055,,,-0.016512118008223556,,,,,,,,0.013583158586170593,
INHBE,0.055684374308671784,,,,,,,,0.007355343121602506,,,,,,,,
INHBA,-0.030778872560251948,0.029402213200679806,-0.010485807660900823,0.044356273454267715,-0.019365138896270215,0.06576747664702787,0.11929961391710961,-0.0350805738042616,0.04037270406441588,-0.02881686632928621,-0.04059897630632492,0.02239779689477353,0.028955996387343787,-0.049703722135948654,0.048934689355133246,0.07605835778318816,0.061437286030145075
NRG4,-0.053909787438667554,-0.015573933584076922,,-0.02434400898341921,0.03271646816480958,-0.027656219859734103,0.00989467896300161,0.039995072045357426,,-0.02078326815509467,,,,-0.021059093019460157,-0.03232014647105345,0.06919577052998771,0.02722832915243282
DLK2,0.01623994575739756,0.0074437196626624385,-0.01184640517408935,-0.02812545554336695,-0.013838112720893603,0.05697358499945867,0.012909300573078498,0.020498873133104917,0.02985171105169697,-0.023406686265258957,0.032318197370792556,0.03385749250546357,-3.821901556859716e-05,-0.019882985593829755,0.05664303757016066,-0.0038793017251693607,0.03975007919162866
CCL17,,,,,-0.025979572834762217,,,-0.014560703655432758,,-0.015946954365104755,,-0.021844551835238767,-0.0023837368733232423,0.06326697392105471,,0.022903500143179198,
EDN1,-0.0990896503185377,0.003163253999289779,-0.031150648552610183,-0.002162244868579014,0.0034097915686473663,0.0008678897050598799,-0.056779038157005114,0.020667962375793027,0.015321748080335951,0.04641539207580766,0.02008313379454067,-0.024072991456616066,0.02184461437299104,-0.02661451537269444,0.02176994664383998,-0.011393156642090934,-0.060205816943971195
NXPH3,0.03521851209473574,0.0025108011135013338,-0.01966369473412576,-0.029535575681502852,-0.02573110376100023,0.09061316185706182,0.00642819663706767,-0.0017043625119259203,-0.024739755042900657,-0.00998565638138978,-0.05363585244708804,0.014793051382693292,-0.007536075929517884,0.026451775366548518,0.07897055928588988,0.02789581394287529,-0.009923401592034985
LHB,,,,,-0.016966710822478536,,,,,,,,,,,,
SCGB3A1,,-0.01690916220162258,,-0.03471577217011157,,-0.02115697044926042,,,0.05389925990498218,-0.013843711033099077,-0.025967408652984927,0.06561881140728959,-0.00020898491593084506,,0.07823852496900062,-0.030139276755389945,-0.023011485087261696
SELPLG,-0.05720115947698486,-0.0014533870563166686,-0.06530757474387068,-0.026670986029440832,-0.07386409368571614,-0.011678937120484564,-0.0480737708069731,-0.03322654069055612,0.042845590959112646,-0.013215346920726168,0.024019267168615334,0.10435319174354128,-0.042013068841026915,-0.025367317294393066,-0.051906247236565284,0.03875936611649165,-0.06787681440496766
RSPO1,,,,,,,,,,0.007841802999375702,,,,,,,
COL4A2,-0.12786241911613475,0.027375195092857543,0.07267931735966499,0.0032306657614796074,0.019894752462872308,-0.05348382203702112,-0.06824813826335314,0.07916176860027094,-0.029265383727686917,0.06146834609689746,-0.07108543397227995,0.02557955927665187,-0.007442968217198978,0.05211585450076508,0.0510570871982404,-0.15299578724405946,-0.04276265296203663
HGF,-0.07547970168486165,-0.01868873011557482,0.048896654844737764,-0.019297027278883952,-0.03041451216622946,0.005351474500629995,0.16050698214039688,0.01030736107682097,0.06124570299666978,-0.022419348249487752,0.008387111798573436,0.0340413315558003,0.00500563744550492,-0.04545365319784549,-0.025842628443680304,0.02806390985504338,0.01714888893363791
RTN4,0.03519571754368086,-0.005224894098838537,0.015160406843906606,-0.017280638916993017,0.013031173611555098,0.03651561179620761,0.04127656103391084,-0.011950989530340078,0.02921234830408082,-0.03692597461285362,0.0014233308319644418,-0.012833507801214268,-0.06718300060058695,-0.027548467513962022,-0.02328289150917107,0.013659715075637865,-0.0476300189019057
IL33,-0.013406584743914568,0.0007720428280000354,-0.017083854651418266,0.008404464512086395,-0.008633840289781635,0.006357296138860777,-0.009272555085865273,0.019979389134471236,-0.023953627964172358,0.028523717495562772,-0.05629611796908574,0.03409041392840155,0.00628771042955269,-0.0454953279288249,-0.039997607374711155,0.09931000647328003,0.12515678854811843
COL9A3,-0.06349892803949966,-0.08482676297434866,0.001917611628633951,-0.07266603242627505,-0.011514017322009393,-0.005383466225657527,-0.0070878468595949986,0.01676936759621862,-0.04214493560830665,0.009027373026783189,-0.08471747979682911,0.0787358531064007,0.034992744232420527,-0.006358916069794554,-0.034106267871363206,0.009387380088902598,-0.04927270298836864
HSP90AA1,-0.027449012392936525,0.062120970381374735,-0.0008605512105906207,0.031333803067367265,-0.029470172682928498,-0.04313599295947445,0.07426069921874023,0.035652459585110104,0.03685493621171086,-0.010930220481556938,-0.0762940995701974,-0.03501287882645654,-0.007299975609075372,-0.016227613357842695,-0.006221396128228713,0.0010334011311607994,-0.01011601534032913
HSPA4,0.04294855287854964,0.009597451477552223,-0.022194364215880318,-0.0022994221397834853,-0.01283623950600622,-0.036911161483557414,-0.027043646707059013,-0.002470779994701349,0.04665858245424564,0.016973610370189345,0.006066662842149245,0.02624493274903982,-0.03280096454892092,0.012522400155859639,-0.02743128194008487,-0.06021070705075003,-0.043714739084905405
WNT9B,0.008868782106905894,,,,-0.016470167380496607,,,-0.012328566084821505,,,,,,,,,
ARTN,-0.00449561733914249,-0.027557965913413182,,-0.006262876645443805,-0.01841426086779528,0.03591708205616493,-0.021718722760534204,-0.0012878121695145965,-0.01737517774573105,-0.01709084579511302,,0.08742072485690298,0.030579006075373512,-0.004552692196061759,-0.026860396074236712,0.04641539367384738,0.19433953041864976
IL1A,-0.04113997992590826,-0.02095272074537149,0.10606142280551116,0.11152805675716744,-0.03357206131427781,-0.042549785438108466,0.017296377869255825,0.011479557801262575,,-0.0034349609766919703,-0.12929878567803021,0.08013766122390052,0.09309641698983193,-0.015195774943712345,-0.034841686787771685,0.008814850366700289,0.033831190126619
ADAM9,0.010892687427542218,0.051366823721335705,0.07339329234261789,-0.024876062547587185,-0.00043134634341768674,0.033586009522643095,-0.038337342685759446,-0.0026075011291742394,0.015603022527103034,0.04803228525992824,-0.09790349974555582,0.06415640912321662,0.07630176694905971,-0.0003419441503167647,0.02743559535431093,0.057020244119909934,0.05082408392373399
AGRN,-0.011666382732054623,-0.024969756280405018,0.013747047558670292,-0.07442459871772093,-0.05250776562965903,-0.03869876971545188,-0.03446619529078187,0.005605970589746201,-0.015477356894408878,0.025113699128854475,-0.10001003807130186,-0.017121359079450844,-0.03799360714279551,0.0003113326910133334,0.0720981685962249,-0.06370319455989176,0.041383638328815565
AZGP1,0.07223902857197757,0.004347794129385098,-0.053434764373681574,0.11640912122735401,0.10305305194302207,0.0008189139235291935,-0.04858962289981257,0.006403344664292085,,0.02517570430085606,0.03916979825777408,0.06671985225787416,0.05751620853652681,-0.017884609211816886,0.02353594790695152,0.1619746932966341,0.09120015941875174
CCL14,,,,,,,,,-0.017405922234943298,,,,,,,,
SLIT1,-0.0737694886939257,-0.09110528988492977,-0.016789285399890646,-0.07762977055656989,-0.056690165934914265,-0.024932965105728015,-0.05678167887384574,-0.023103724498077884,-0.015323540505760739,-0.002327160246642465,0.11258805437438685,0.08038774594764356,-0.05443206720747741,0.048482761829612475,0.0027216460006806572,-0.049442837172903965,-0.08929846054493204
GAL,-0.062313019096069074,0.06899884988438466,-0.005120818976359163,-0.03833374055443414,0.03163835483492642,-0.059194837375512316,0.08487190661154423,0.004525567396242624,0.03744976143628997,-0.022562756536181644,0.07300345320094721,0.06214530358280772,0.05718914706187597,,0.004240419788927656,-0.03584255413077922,-0.01651376665537667
CCL3,-0.09800879583486646,-0.03303927366918715,0.0042507914865246394,0.014291841678954158,-0.023021744299688833,0.06165974510713563,-0.018140356062577336,0.01845345916441386,-0.012533913384135459,0.054401793571787184,0.026291077239022582,0.029370981556885077,0.023467480119590423,0.07333698804423748,0.03245917297971544,-0.011641857799283891,-0.1430208713024906
APOC2,-0.04843475749545579,-0.02523078837388286,-0.019132272580112023,-0.04310095179076107,-0.007580080334558503,-0.0662307874594921,0.03180158944311325,0.010243908834396069,0.003706352584408625,0.04207839092218479,-0.08944783480600642,0.052824527988003724,0.09378131147440243,0.018850510022933583,-0.01617770524577527,0.09306736817063659,-0.05094991053671605
ZG16B,,0.021210849682633478,-0.012809740393005985,,-0.020527223295110072,,0.016095400983358408,-0.010095674156632758,-0.020790452006335055,,,,,,,-0.02292829734004929,-0.02508145634614437
IL34,-0.08283920286106758,-0.017957949265124663,-0.039812680567894575,-0.01945950078301869,-0.00447253274414337,-0.021480805956773697,0.00929610373107826,0.04852367968445659,-0.030852020840772015,0.021207728228382464,-0.014527961601494015,0.12153185808833716,0.07611215756770638,-0.03329647502492603,0.09008517358268622,-0.0170685225832055,-0.08896328984029528
L1CAM,-0.06816940121667851,-0.011066082824955817,-0.01515299291528545,0.016686772812114496,-0.014435927041984308,0.038396625384934685,-0.015645253948583897,-0.000336909836995003,0.0361076819213858,-0.035765975817481525,-0.04546713539623288,-0.005910257579360677,-0.029908758516451275,0.028561271459310155,0.0008031447449434474,-0.004402886310014542,0.008482322883568096
OBP2A,,,,,,,,,0.014942536997325407,,-0.08014260536234644,,,,,-0.03914154040296889,
GDF5,-0.07732150791568325,-0.021644959662279646,,,,-0.025892769191833916,-0.024147987902301677,,-0.02145454041273915,0.0321353730253921,,0.07441807921731629,-0.026627955838240288,0.02878302745953269,-0.024514282071108145,-0.02032263545380497,0.037496023334335056
CCL26,0.05793019609410128,0.029476745189156037,-0.011110150734259187,0.015650598767290195,-0.002401158650296257,0.03845606486033262,-0.023888725376161303,-0.010399903873167063,-0.005702414396838779,-0.02256276193800039,0.043754535027518866,0.05698373722320094,0.0018677828071252097,0.21483436740836373,-0.0112317183394057,-0.041037488129274026,0.006927471016088875
LTB,-0.045240823765918814,-0.023814426476194056,-0.020360816564108722,,-0.019907757960907647,0.034708837544250644,0.08792483244459993,0.12223488962474767,0.04492141619987968,-0.022218889747247502,0.08826584023870933,-0.06918400609090339,-0.013529220641446465,-0.0362576219569698,0.0824562138750814,-0.018750971766216817,-0.032099482153174964
BTLA,,,,,-0.002982134355962737,-0.025729349733412087,,,,,,,,,,-0.0077029507747409616,
BTC,,-0.015340643296761798,0.003581127623975395,,0.010070386899225115,-0.03924052766591562,,,,,,-0.024459036466686405,0.03427397816992282,-0.02407421936454363,0.04944045965797273,-0.004093971673102093,0.10121431898985364
SEMA4B,0.005933873144300683,0.040987219636274885,-0.05559944560165063,0.08545393208965506,0.0017250186239985486,-0.036510760507616646,-0.0650028944141108,-0.029690706377875617,-0.028117498739415762,0.03239667488062746,0.02146568324138895,0.10647836966764634,-0.06774643925432425,0.022443798424201786,0.018282103543077754,0.12164018500298093,0.10351689882876641
CD40LG,,,,,,,,,,,,,,,,-0.027432058111020997,
CCL22,,,0.08489959963262772,,,,,-0.02094043323953386,,,,-0.029624898060892146,-0.017849130168325265,-0.024074220429975337,-0.018337515312840367,0.055462231539558655,
IBSP,-0.023160712906822454,-0.0032392615989668403,,-0.02361401996433137,0.04017107268275531,0.018804495512176937,-0.02502115301616111,,0.058901272692617725,0.07311744643534812,-0.06315002121181026,0.022883820600295517,-0.027963315818286476,0.06421348485427648,0.023231250624924104,-0.04842397495636312,0.07505001141568346
LEFTY1,,0.0016910979309861397,-0.012809739290326994,-0.03389185978072082,-0.032565024086492034,-0.01381745882232905,-0.02801684200128759,-0.021485392975909436,,-0.018969475252507625,-0.06287890583080856,-0.009686741808194226,-0.005297289380541372,0.03974824871184888,-0.024985641269340334,-0.0033359684173375394,0.026107966711873768
NPVF,,,,,,,,,,,,-0.029624900046624363,-0.0011209461688640539,,,,
SEMA3A,0.005814735388520466,0.026052936875532257,-0.019741086532247768,0.017504924965801014,0.005115099194179185,-0.01644348568899149,-0.032413984242792133,-0.003345753555010922,0.024243945585767316,-0.030399531683978194,-0.07636335322277611,0.0484911078737018,0.06359121840749675,0.0006265996316465065,0.00830891418599517,0.11778838730424103,0.03261203371425142
GRP,,0.012489542035971411,-0.011846407180827308,,,,,-0.00480120818140031,,-0.01763656943520451,,,-0.006007651748093179,0.08691066169912519,-0.020410599105904925,0.06373383100937965,0.08151772978457177
NDP,0.006589061408414962,-0.01092393520988502,-0.022021191156310252,0.061910750941260986,-0.06208328986895869,0.0047608035385851176,0.051182416289044436,0.014634775143562151,-0.04234632027738762,0.051278556532025205,-0.02266808450047092,0.0434100756166948,-0.015516967614798816,0.04182701572199293,0.02256172101493664,0.045252947319926747,-0.07438963373418035
IHH,,,,,,,,,,,,-0.031075996443883456,-0.013335949484989859,,-0.020162489143449088,,
GAD1,-0.02000963579874331,-0.021733323663299307,-0.01569810513852516,-0.061817346377653196,-0.03763397671968279,0.015406959580353046,0.10323508425416875,-0.0007562156170780773,-0.019640847717542,-0.01824182185435229,-0.04849352841334731,0.02247570140970809,0.07188905736785502,0.022776984601386937,0.04316618035361034,0.028897936162403937,-0.007978386227567698
SEMA3C,0.025070539070886966,-0.009594548152041528,-0.028522175764537184,0.029599379242392622,0.00492347930112518,-0.004544480405813293,0.03706680083292929,-0.03592290772240175,0.043559097505548254,-0.019733637885856335,-0.010365941725776017,0.003272094471415979,0.0034898590838187637,0.04462816206708592,0.06587467442352317,0.1293826280603743,-0.00863116458253622
