,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EDN3,0.011241004104959592,0.10388494978347611,0.002117851501404777,-0.016062120798362257,0.031005674968144114,-0.012581746256770675,-0.03064196035698378,0.026160412595415673,-0.001090766231466138,0.018866514889734932,0.05940210500376733,,-0.0009652108784837478,,,0.06873825994929536,0.04914328176194965,-0.02283549343300331,-0.0011406839764973309,,0.056598166342912024,0.013908697127514942,0.008363018425525465
CCL22,,,0.04021861066799985,,,,,,-0.007502517984975259,,,,,,,-0.06546101024990376,0.007535318693895017,-0.003487107277892532,0.00024973032060191083,0.04562507527830933,-0.031693382343919656,,
CCL2,-0.0235632849958942,0.015807902758540153,-0.024205288958249437,0.055876382970940844,-0.036339560082464174,-0.03740701137811667,-0.03727919446114597,0.02354154403186314,0.01657266489536376,-0.044017174218482426,0.0551266371001305,0.11296887463922509,0.034329677339914585,0.13411497623825291,0.0060517886924489755,-0.02100798591864723,-0.07181489342143571,0.05125048697989014,-0.01406398883001956,-0.05833088873787303,-0.021337393910551155,0.07480789979943323,-0.016416586214176503
DSCAM,0.041281644377512035,0.07816450469198435,-0.029470050970074747,0.10164328595547097,0.04489490023094209,0.02284066279566848,0.02291390372593462,0.056126912411783095,0.01510699839686325,0.0015057799670513102,0.046571693994422264,0.024653002169334064,0.09625946972631096,-0.030075612596104653,-0.04281962513477035,0.08612554710538402,0.15594165873333302,0.0158841800573262,0.0035397008234097967,0.04847747304996031,0.04196205962425235,0.059862203427157396,0.0783876609122948
ANG,-0.011553551029165944,-0.10347483037403774,0.03169328501788047,-0.07523306348113078,0.0989524337556271,-0.0327920920126201,0.05739454095236271,0.03371931417851177,0.01960802280627174,0.04743881258359463,-0.00035347294891751967,-0.015490741552543255,0.08422231806837668,-0.05023272698903136,-0.024833261812859428,0.06001283565432527,0.009858145888696013,0.005278291850722115,-0.01512421796621333,0.0910587860174852,0.051764212302483126,0.00024288905899101914,
FBLN2,0.04002886645021389,-0.059579985729424016,-0.007902651824937424,-0.027550779507698832,0.017134269589938467,0.08350276226268047,-0.008465686845797673,-0.015013977012379427,-0.028073290385171312,-0.02741795716566798,0.08920968859113491,0.07767079326180064,0.014233391716784045,-0.04578090564255943,0.011483648718235673,0.1441681306458484,0.16721108541242122,0.005289310086346524,-7.418416970388329e-05,0.032930431399422734,0.15872899500914908,0.02902765907188894,0.05812895385025231
VTN,,0.006845660124377311,,-0.013815923372066686,0.0537200914612472,0.00868105085214691,0.007200260887787882,0.03534223085868213,0.02497103280740036,0.014214528197050305,,,-0.03219989426657729,-0.03165847102530138,-0.0516693765718615,-0.03374576165725725,0.04775379128983326,,-0.07615027890438347,,-0.002261004415218953,0.018369775170296542,
VEGFA,-0.06148337979785471,-0.05358763204110176,0.003480819023689618,-0.18247676334848736,0.03004676645324564,-0.09227945235857132,0.09824736866825327,0.05644343031131312,0.03241043459483649,0.035642855025099236,0.04273307494440121,-0.11533861056736151,0.039765650357072815,0.0718170605589923,-0.00912862066742052,-0.1632266887052158,-0.172458735719988,0.007066473711878771,-0.01377491560149106,-0.11213021911617134,-0.15495959037151785,0.02783690208926342,0.023557974912271993
F10,,,-0.019619533846154225,,,0.02546037560197193,-0.0008652853693126306,0.02675520169465365,-0.0005351747937803252,-0.002824612617972238,0.10906258844432727,0.043958892128320305,,0.009887374055550274,,,0.04389228544875633,-0.024723735644056822,-0.0018394822420516198,0.025984881314440465,0.05692217768913964,0.03211678157529561,
SERPINA1,-0.048077197425876246,0.06688969214637268,-0.007506332403345032,0.1103633168888284,-0.04254573629605783,-0.014706583439042275,0.04211956868211504,0.12102476504038746,0.03967517751020312,-0.01061572643386505,-0.060183287323745484,0.09969863905569933,-0.0043551006841783145,0.010270196360363049,0.035101538147338025,-0.10347147550750076,-0.08603375205324207,0.023590185913168794,0.016896766412316758,-0.005078833657500097,0.06838953531192112,-0.03906447866411289,0.004535702448225248
VWF,0.007841984600187021,-0.00836231736828013,-0.04244860434781191,0.07957232793099385,-0.054702544929523006,0.0943311015664181,0.03508116944339465,0.13317134710541084,0.04035355592349023,0.014350343673567327,0.03405931978079741,0.04654335066106715,0.003997099460274015,0.10039524063514865,-0.013424120213418612,0.18311567643951682,0.0611117697804749,0.02644345015341268,0.03185931286376584,0.1030679837317495,0.08549921804655293,0.018092159059445622,0.039426246038545394
GDNF,,,,0.021635740775656834,0.01900853835079112,,0.04447687705670575,,,,,0.008960317762259775,0.031666339715033257,,,0.06552311924360565,0.04437813841850005,,0.016797669188153386,,,,0.03959606822448826
VASP,-0.010032058046444492,-0.06801600332186786,0.07275705114555865,0.015456276243814158,-0.0006176971309745125,-0.038474941398109086,0.062319802185880784,0.060459418099335215,-0.023133764963371776,-0.02353593961946058,-0.060072793158848496,0.06094298079833402,0.04230043483733357,0.09139427124690491,0.00566856906140995,0.05043042569790766,-0.006794705402215193,0.056014080824204816,0.0475159306965384,-0.13996277529074794,0.16930583726270695,0.018655489102193272,0.02494543283243367
ADAM15,-0.003762630288659602,-0.007866966164541293,-0.0728009108614901,0.014557778668936082,0.027906958533116276,-0.004424346721946531,0.07651934786925024,0.0028966417827826357,0.031369763635008985,-0.009082408640011102,-0.013079179386907629,0.09945876815167083,0.04895449851168168,0.05963410155846594,-0.006605062139970345,0.02275707023886707,-0.009523180542087836,0.01846246759241423,-0.016311689037575277,0.1219075299096839,0.05137970930547245,0.09053445482191799,-0.06967950434166251
WNT2,,-0.018282056266537637,,0.044346954849541445,,0.02353219994643822,-0.03476266269922453,-0.037594093378408966,,-0.005683253704237842,0.03261099083656556,,0.0032150349713869195,,-0.04831485042897609,-0.03489347273016369,0.0036748649246497156,,0.042506316530589144,,0.10476136316800759,0.006183703638191942,
CALCB,,-0.015504051056116325,-0.01567768071004933,0.07107038219612108,,-0.0667702967952196,0.07727956176854185,-0.01759141464717937,,,0.07316764169908477,,,,,0.042153448817874514,0.1053683928228862,,-0.024066997681613026,,,-0.05582607477635796,
OLFM2,0.0476318743316583,0.12726752073284747,0.036106055180035186,0.08073023538758083,0.007981046218785206,-0.030185905019351974,0.026251915988570258,-0.014608518145344295,-0.01519472181934764,0.0247046377376439,0.032874908694408796,0.030251706305088777,0.05666668462452039,0.04246719934731918,0.13075264295880978,0.030954630395763977,0.026820010814070077,0.042671216865535086,0.07183139233810147,0.013280936638620892,-0.03797665221058542,0.09145996731106078,0.05260714200169271
MFAP2,-0.04681853979609875,0.04404051909854242,0.043448098892624354,,0.004074486950775623,0.0669455525778793,0.0649614763105039,0.12150150865946178,-0.01945928495383075,-0.04073777138265615,-0.04969755206852484,0.06621270690199195,0.02674296122801774,0.10434556998384839,0.03964678981749559,0.08473459244069768,0.0859943311370084,0.09635445860964628,-0.02599525652001458,,0.22739018658569687,0.051370430313259656,
HLA-C,-0.007463987300818241,0.11141077626358853,0.0037011377783201676,0.032617066906107835,-0.03182375265111267,0.011103684664865266,0.023746375718870963,0.12806874277499075,0.0253415846918792,-0.030573319196644064,0.005409748564472733,0.07645877693366504,0.07767198409727341,-0.011931941881293368,0.021467866629716663,0.03084208907070373,0.011118752717172749,0.06835401104561345,0.04180153544126589,0.05279019771825476,0.11163515719453437,0.001175108672057989,-0.015432711358619497
THBS1,0.03673793281193851,0.012890849277233081,0.06672939848821074,-0.022730413166257825,0.014239646102172342,-0.018322508266487684,0.050065506573687635,-0.02909464636773242,0.06491688528471103,-0.004379297864778523,0.012219770555580142,0.08394466579704843,-0.02351763631813859,0.008284264584732564,0.05144425354492646,-0.007816325303672439,-0.03306351995016606,0.01587056190863549,0.07763672378022941,0.049647212895768525,0.07992104411388266,0.07261553457190323,-0.004783809836244214
HSPA4,-0.015405959799064657,0.0009159421520372937,-0.014631084266513139,0.03529162783642982,0.024675183323081957,0.0028915432740208758,0.019143192360638397,0.04000515702449229,0.037432849864187746,-0.046120941164847114,-0.006748944536822802,0.07006119250650258,0.03572133198500138,0.016693014561554288,0.04507625693098865,0.06800095897175429,0.01437268433808918,-0.006820987211986111,0.01697034471281814,-0.002834708637075564,-0.04217142874852181,-0.08478643527386232,0.08102758749086142
LMAN1,-0.0006649197565273278,0.03702211861629013,-0.022407873926991687,-0.13432406193215168,-0.03213220299997418,-0.0738388031167774,0.06469739655146674,0.07173066293337238,0.016741493482502947,0.003372850985852519,0.04094235165159118,0.004155594385317857,0.05969261328474879,0.0015880055127346097,-0.044196617650637586,-0.15436818997265295,-0.10162391017280346,0.0013049919793033115,-0.025599765328851394,0.012335926867664956,0.0681828029643835,-0.042776685136065605,0.018230393754706854
LYPD3,,,0.0010676435594566807,0.018946016209883617,0.03153147088460785,-0.030934407083907437,0.05106499801520859,0.00995400182241361,0.04080041257744103,0.005365860795705149,0.0359721272918899,0.048690587668434725,,0.07199440074275418,-0.046201113451115786,0.10027841043528112,0.04640378226886134,,0.059553194621833526,,0.11272613647825226,0.012183439309968182,
APOE,-0.0030070389761276983,-0.006399401096465723,0.031129843691106406,0.11315113694752134,-0.006532314829268474,0.008103212472827996,0.030634559860157794,0.0033997998238603096,-0.004482074708618718,-0.012267309102946765,-0.029408443883481187,0.026766345911138537,0.00010573393948163364,0.011307877854827526,-0.012310541026041474,-0.12412970623341066,-0.04491589341791215,0.04980818918732176,0.031295783816225844,0.020681954886155315,0.03439191568048134,-0.05378860752023857,-0.07290283434580086
SOSTDC1,-0.02772338133827761,0.05718572342169691,,,,0.011812211204874407,-0.035915526778469806,0.003389783812802651,0.048772768975629856,0.007108445432720446,0.008159768929952243,,-0.033510294985007585,,,0.09171636401515472,0.1281333305944295,,-0.02672258436216089,,0.017746514920197316,0.06202665664732986,-0.044383151136102986
ANXA1,0.012107538553581616,0.025346604108019418,-0.03119943890574314,-0.032065021722794004,0.03146781315669278,-0.08379681662609594,-0.018266064549722932,0.0878099453754015,0.0219002396749526,0.0004601274027228873,-0.057354922527964716,0.03523980311179848,0.08016514786725183,0.11715159478856203,-0.02495794300426826,-0.041958396505250975,-0.020496859470700488,-0.057695856808756996,0.0071514919201330004,0.10033461798084004,-0.03765934370231852,0.06428622604896635,0.050702228902105365
WNT2B,-0.020744586277295345,-0.031733137486648126,-0.03929314094952409,0.0023558490015129483,0.0618336183806094,-0.04330362717729923,0.011102509358990332,0.038928537298533954,-0.023422857383767735,-0.03871437961762818,-0.005613541215431621,-0.019404214474549014,0.001666424884299224,0.12455997566353964,-0.006235481394436951,0.07503431129966233,-0.013977897542523118,0.015238762455917071,0.03390552019324015,0.06449793580811318,0.12285018998021154,0.05803262265061128,-0.024518750893399884
AMH,,0.0021488065376739497,-0.006569416112621886,0.02429689669677364,0.055312476082052996,0.0371442298979568,0.022556806045137212,0.03459563422321276,0.012617277149831832,-0.011753190935360822,,0.017827584001824562,0.040123782033931486,,,0.03732073185803567,0.09367387259170376,0.02315076893403453,-0.012729468437170644,,-0.005250418931239989,0.07464655926861977,
GDF10,,0.003402513623944801,-0.05356255347979929,,,0.010037143375720571,-0.07027283191103603,-0.04951396341602042,0.010869150184757015,0.020431813360690367,0.08354272292661431,,-0.008544419773814189,0.06505582833846675,-0.06278936289269124,-0.004517752927207737,0.06866535753322295,0.01227386944405091,0.030447759809460604,0.07498977019641537,0.06323990445550211,0.08586126299748326,-0.0011608744417322652
EFNB3,0.04475583075801126,-0.03701342230838699,0.05668991571104065,0.05202711001274853,0.03340686667770818,-0.016696402791753218,-0.008841781213460733,0.01673696912709309,-0.015197654153793816,0.0554630684886997,0.060815802955948094,-0.02902441639413055,-0.01803777739921896,-0.000184876582038896,0.04861596113703789,0.08543433580942743,0.031135349198387452,-0.004040478782606275,-0.0045222775017250295,-0.010234328920073744,0.10024977312655502,-0.019746456890680903,0.03272574435353329
LTB,0.004319524145812162,-0.00597874221201436,0.03772834830088257,,0.03789455324543717,-0.0238389730902016,-0.03953528758226302,-0.002558020440186263,-0.00738760774927285,-0.0009177820467326342,-0.024759343270710048,0.03159687480662342,0.018601246983927806,0.13453772137449874,-0.03609667248047544,0.1081158260741777,0.1142374259559161,0.07289737882167861,0.06923320422109121,,0.12793758307928613,0.03995750244924167,-0.012083255627266738
ANGPT2,-0.007060824670506866,0.030390682758254545,-0.000992756027661039,0.06536026458309288,-0.06939691001705019,0.11852908925159525,0.09148069769448593,0.13184220311036768,0.05545500941937861,-0.011104652361422784,0.10762403848457741,0.07353323807100702,0.032169788696899154,0.09605396331111114,-0.020039086553760528,0.05360321388843376,0.020017397092031656,-0.020012200962965493,-0.010787366513761852,-0.025884577859023986,0.09007936497065995,0.007274726113194807,0.06523451074738944
NRTN,,,,,,,,,,,,,,,,,,0.04924919378263333,-0.010206797949975643,,,,-0.00918339478429545
ADAM17,0.009624128794315878,0.05525241538867752,0.002240380893370801,-0.03296795723918865,-0.02470653962093341,-0.030536518036617298,0.11634475692335815,0.049357452958981696,-0.021317489451151268,0.01752172400383158,0.034079310054924164,-0.03309533684335538,0.04628570119092391,0.08225849736016579,-0.031366457236205035,-0.06709221243732869,-0.03835482419464614,0.07048828553736895,-0.015430760992182688,0.06713677800950357,-0.014986094052018754,0.03049976948925433,-0.02476974506978409
LRPAP1,-0.04740102285538135,0.01391615574301505,-0.0417428628802157,0.05728935245527494,0.06890830392383512,0.01191075676181511,-0.022943995466946303,0.03992225539030719,0.013289283288648144,-0.005673338470755875,0.030332164142523665,0.010388758907344255,0.047870315639679376,0.0656053894261993,-0.021549802203391526,0.12669694726055092,0.10174598878694179,0.08293373358863222,0.03982029209248072,-0.028492846832463642,-0.02563476230906859,0.05457524844633896,-0.034654504372851
NID1,0.01750737389921364,-0.006809148563028725,-0.08306066740015092,0.03881920586153118,-0.01823960327304697,-0.014854882171761084,0.10607020548391739,0.15831725634700106,0.022167742595747744,0.06442643902748157,0.06727378686038982,0.10777441128108392,0.0252254447036519,0.08733347209028848,-0.05904552293437598,-0.006010635209093503,-0.07882621381488494,-0.055790410054255626,0.025834264461469553,0.03243482327740632,0.15939623384907692,0.0892936502410022,0.10499596069673696
MST1,0.03420277495415667,-0.025801804151298176,-0.027787465949356813,0.010225327221832491,0.030812933573787414,-0.037179318914965724,0.037338978716229425,0.14074180049277463,0.03652245231774348,-0.020413566351653162,-0.06197927638326797,0.06464829888920678,0.0896958133206064,-0.02333938533614585,0.02446213518064323,0.15219949133625307,0.13444529267829966,0.0035730949825543584,0.05462171237931257,0.07133488935661578,0.08353491530484689,0.1446707318293291,0.05987987017941772
