,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANGPT4,,,-0.028593393313225655,-0.020548219240370823,,,,,,,,,,,,0.01396147683059645,,,
DMP1,,,0.0799523872832979,,,,,,,0.14274144361175928,,,,,,,,,0.06422087486425296
DRAXIN,0.11236664311513174,0.03382253077333491,-0.04850107197433417,0.0030908610655048198,-0.011771372169465697,0.012780643946571375,-0.01480338705998101,0.04850309723956671,0.07123882557806104,0.12737192748055123,-0.022499905499421064,-0.0004563764363051645,0.036279555419572534,0.04473352011995552,0.01633206521052383,0.028362323938558597,-0.0038726137829270197,0.09024896296716074,-0.008435909439589362
PCSK9,,,,,,,,,-0.00798021136878677,,,,,0.007525860583743625,-0.03110722873039873,,-0.011075695765396404,,
NPTX2,0.011196663281936706,0.040212480175694267,-0.01135346953942019,-0.022131993549910415,0.007176465549123531,-0.022168899085559263,-0.014800587191811562,0.05780891754488257,0.13263865464206012,-0.024328407221003684,0.051752545144632435,,-0.06183706630418852,0.04261017459391586,0.1404889818262975,0.12325480950299157,0.043359599596871856,0.04970136560038648,0.034863089147953365
PDYN,,-0.02093594005203336,-0.007445666913286274,-0.0620718566855865,-0.0497872887963087,-0.016711644618222533,0.00845183520556309,-0.054446805192489206,,,,,,0.01455187319464039,0.02495759101531694,,-0.0323094101095018,,0.013273026817452318
RIMS1,0.08841313383291148,-0.06839642197474462,-0.0408097456117483,-0.020730222316956134,-0.02394303679174292,-0.005814729426516276,0.030084126889188056,-0.006776949405117185,,-0.03989394688968636,,0.054849377031774976,0.06504118157892448,0.012712037605259073,-0.0018828162899118582,-0.018569607166506453,-0.008996484178095227,0.010896345952411374,0.016709047717703134
FGF9,-0.024807101300313973,-0.057971645524152286,0.04567861693726538,-0.05175238318942683,-0.028323737399896645,-0.01272347245381623,0.049592071854446945,-0.0841991320182209,,,,,,-0.007117433284228154,0.022575315821126367,,0.015892306823867774,-0.022424024821654454,0.0632385980749357
COL4A4,-0.02612300957909453,0.0008678215070606625,0.013612730148131576,-0.01184891041754838,-0.027076714459755947,-0.0227418557363669,-0.015201825105098968,,,,,-0.05095154892588918,0.07899021909809727,-0.0016997355347275042,-0.035682728811877,-0.03562976940404903,0.06490235403983424,0.10495502544432576,0.0032259869449478887
WNT5A,0.0573488026262787,0.02330687870393039,0.022849040890914964,0.019316723203717783,-0.04934028364029475,0.004820602742357646,0.05970817001412033,0.022052338129258917,0.06401363083076993,0.06417239233400794,0.10650710063703135,0.03473462603423579,0.0963613710736821,0.007537032284474296,-0.003760548806903987,-0.019270209218709387,0.08270628041612876,0.14018186032593669,0.011278388071774581
F12,-0.010731660090150951,-0.04167928848434677,0.028831491123646188,0.005153539159737872,0.007753948511454691,0.055878050862799615,-0.006478381081009173,-0.04802666361449941,0.12745267068779287,0.017760875161202845,0.12288026526920853,-0.008375751871879002,-0.04952645254016246,0.010812250438851456,0.04549721843498627,0.0681891223702667,-0.02439497112776424,0.06389162120678141,0.11112050290868176
BMP1,0.007692088757828225,0.06772065894064369,0.12271240159267265,-0.012774870239493957,0.021829428794249362,-0.030144012793096142,0.01065780810292503,0.05546858144915295,0.0165077948589653,-0.012493211054035008,-0.014493160098912456,0.027705952646276583,0.10441152608447972,0.04230251373687293,-0.0025769321444892605,0.1474680503804342,0.07696909270639203,0.14104565718685194,0.04861116965504487
CORT,0.044682164870989624,-0.042349522518484575,0.027813234940304153,-0.029901029606447267,0.023953562721448055,-0.001308807505480089,0.045846390278624666,-0.039329131792256826,,,,,,-0.04033979720704995,0.07044271135151434,,0.01788096759311205,,
FAM3C,0.006647577056876307,0.014137642867401408,-0.06644497503268751,-0.02036223068618652,-0.003750298009876322,-0.04278216807184732,-0.059547858458385707,-0.08065081456433261,0.0035397737886780746,0.019328856447386605,0.019715601308913235,-0.024593584179505874,0.024528211989327777,0.027987316212169985,0.036510111455846546,0.0870117592335188,0.03895926986123796,-0.026990353604977334,0.06691481758933286
DSC2,-0.011890908349420637,0.02384077614559258,0.11658574491861773,-0.05709243382101345,-0.04129095315772635,-0.03172398905130508,0.006775979645351131,-0.0015874201920417748,0.01836907728905615,0.04519305358727727,0.05131293071460325,0.02403189793778467,0.03163655622788259,-0.016724091818834094,0.10096087567150634,0.0389675037804744,0.07110010694131136,0.12631986426755157,0.05287122896553861
IL36B,,,,,,,,,,,,,,,,,,,0.048870131066856795
BDNF,,-0.06106281468635291,-0.046317526502914874,-0.02612745532107153,-0.038412377622280995,0.006585459662054229,0.00282386798305103,0.05941979069716443,0.048266217281576394,0.04288036319122662,0.09150156304078957,,,-0.02073582853071472,-0.04148189472920647,0.20815082815876,0.06229493418310758,0.08047380593456996,0.08717647661149737
NXPH1,0.006453017127963845,-0.02466546242236574,-0.009618451912633948,0.03013388313765943,0.003745258144136245,-0.0023776512487522286,0.01455369468456099,-0.024443364291468914,,0.014736016199580957,0.035742401923140786,0.06711701135743861,0.10048365255873479,0.08780171758926444,0.10566077769899922,0.03703411225384488,-0.02098792513948592,0.03885290807818951,0.011793537378833416
RAET1L,,,0.02378975144051165,,,,,,,,,,,,-0.03927337105170203,,0.05719325187652553,,
HSPA8,-0.04549003827022427,0.05137001955242343,0.027366449372830545,0.019613980575982407,-0.023858921200112054,0.057203845954850265,0.03092554386511004,-0.04080393583320715,0.16261258516699867,0.12300352166974766,0.10888525118328554,-0.024139340039902014,0.012515083223985717,0.0001267594272768331,0.0089798067264978,-0.07782214436100027,-0.011911376909450174,-0.06515457631172271,0.023721066731579664
LAMB3,0.024049798605092078,0.09590971032014914,0.047081060134430114,0.036579034815767277,0.012486785685897115,0.006300622173341874,0.005019845602604959,-0.035286899174104644,0.14074080694687804,0.08364440753681494,0.07359965491559221,0.002281910321285165,-0.07804648625982413,0.05340606970096344,0.07208144812876659,0.013361556873564082,0.06493518029559286,0.08283309993063226,-0.006544028933298118
PON2,0.0022114685556420014,0.12621846794336256,0.03166368287345371,-0.01619738394023128,-0.04674335899110893,-0.023579668212729058,-0.007275240470221276,0.06581366559610156,0.1388575133777246,0.029772640233841876,0.0880309318000143,-0.013093833576787632,0.06463311771109795,0.07215943858519457,0.11622625045795938,0.09636297845050433,0.1029953015465376,-0.02346325963143214,-0.007409931402914105
CFC1,,,,,,,0.05204617428949704,-0.025609285318113285,,,,,,,,,,,0.06119545366425969
TF,-0.03928877796628441,-0.0688816683138528,-0.05790401107571389,-0.05286145581107845,-0.0022571294736863632,0.012977063073213328,-0.021381061935406308,0.09739701999053593,0.011601580772100275,-0.060008489656557695,-0.06732053793981926,0.05712580565769645,-0.12730644928263823,0.03253443975530942,0.002642511900872188,-0.15835184787004528,-0.018678789767520677,-0.09295996510562525,-0.028263344382503174
HLA-E,0.08674101897796062,0.05839874290562549,0.17709944834301075,-0.04483934064203998,-0.030708596698423848,0.022722288737102372,-0.01804590958137379,0.12903065593331312,0.051387873886345116,0.06255671712622217,0.08812878314623379,0.06721644096475243,0.06173481673155407,-0.0016961019611758566,-0.04150470464423779,0.12082421639078399,0.08808582422330401,0.12333954174646038,0.024528286480571704
OSM,-0.02007372077362147,0.08344520662070457,0.09181313570848255,-0.04312366669614266,-0.010352073340597711,0.033257907853585594,0.03792030696026368,0.1299863517786637,0.14206114018508534,0.08952302563033072,0.03724721404348712,-0.036029956594225726,0.053789135259316403,-0.00012184974959398097,0.0837819179726631,-0.04381512471711385,0.03926710178326599,0.147828614927728,0.018809633181178384
ULBP2,0.12250972553036076,0.0265922976332077,-0.007729868866930088,-0.02526763066500492,0.09346657906806848,-0.0162135882495683,-0.0031748049545668616,-0.03947425251456217,0.07338851239292674,0.011919193213397319,0.09060972350172512,0.005068295831052432,0.07016583378374172,0.015086275361901057,0.037359113460380775,0.05980202365765203,-0.002116753997336381,0.09060637250636662,0.01548464529872909
VEGFA,-0.03799442339750942,-0.12003885256416022,-0.09266261779257505,0.0001979199281339762,-0.01181817420927024,-0.0583943461566748,-0.009969217346555028,-0.03209349644604623,-0.16142683183682294,-0.00650400053674404,-0.025198470681999346,0.030787648956506125,0.026009544891199846,-0.051450837950757444,-0.043661379471967396,0.003491785573694623,0.006687084574730473,-0.14949278075612207,0.03356869438407776
TGFA,-0.014142092736606939,-0.050679603837506845,0.028363820407962554,-0.0036683010645421335,-0.04222941889888642,-0.025834054593598717,-0.0416028460353088,0.0340139398751788,0.006885794580155334,-0.030896409346972305,-0.037992541627801975,0.025227078532145113,-0.05729632884121945,-0.004766954185067744,0.029938360131693268,-0.010804007106001462,-0.0231412923785316,0.1202094929774395,0.02706579673624629
HLA-C,0.05046493123817663,0.1178146713502015,0.1419488856730645,-0.02212929336467147,0.00976693230556768,0.03456563659324568,-0.0449312209846436,0.17980188130573257,0.12456033512133473,0.05476741002375767,0.10582670068159053,0.04526415540620058,0.007613857475890827,0.088031558896037,0.04030040066260168,0.10014707715714175,0.06703835213467928,0.10478977624660787,0.044386061514889344
CD200,-0.03822460949563085,-0.0403349364275527,0.030837150190910222,-0.040686140996811476,-0.03353312528582301,0.0005909316732740098,-0.047225450726999615,-0.04461672813575367,0.11075931102851987,0.13123231794295867,0.061672912127078795,0.013412240190410292,0.017574992852808724,-0.04436999129520922,0.12961843056890715,-0.029776266288134044,-0.016626614307629673,0.12470043503001238,-0.014969206664496111
BMP2,-0.00934121389987544,-0.018491289839525166,-0.030433460803754808,-0.03289796550080417,0.05137517995586499,-0.037102610023476604,-0.013680345892761549,0.014890910647710868,0.03662313840324948,0.04383830238060538,0.05823448000910787,0.0005946481300764597,-0.038794173627335636,0.009894205749915522,0.07779223539691466,-0.0016973325749118123,-0.005738928680532536,0.15872476140252914,0.051436098775580606
TNFSF13,,,0.07360193958464571,,-0.021165491620612636,,,,,,,,,-0.06427292434485574,0.05738477243515804,0.016495265442756982,0.2122716646487429,0.0018670814277012234,-0.023283979394768044
CSF3,,0.013215110885650624,,,0.11632939051740082,-0.03656179339303105,,,0.023958688149464506,,,,,-0.035244738759637254,-0.0025569954094932425,,-0.04039049475092794,0.017542088194243598,0.029515196294529072
APOA1,0.007744576944673734,0.032972648745628594,0.05676390066717662,-0.010706525599628426,-0.010325655189276134,-0.02576746464730332,-0.016705353855827346,-0.001849696808298443,3.293381429142149e-05,0.005829233172826122,0.1153309120226039,0.020563015090136447,-0.0056578882037470754,0.042708239074723854,0.04087764001239897,0.11165384500988439,0.03964548911035521,0.06822503562928742,-0.021831648279114185
IL15,-0.010733554436094108,0.03725633006524181,0.039538226937827506,0.038092940840157775,0.008185996194171765,0.020140980344137815,0.07287856681755422,0.038435322791278016,0.07059676119396259,0.036930490973638055,0.013245805124825615,-0.07432764055407072,0.05625913778848442,-0.013233737114773516,0.13612343807251878,0.022081956834555994,0.02055669977425215,0.10049752685694809,0.06791684961050662
FGF16,,,,,,,,,,,,,,,,,,,0.06837593831224652
IL12A,0.017348617128002713,0.06847379070667815,0.002421609892760263,-0.039527154017392985,0.02989215028532704,-0.024538611283730236,-0.020332868141673385,-0.02423531189276042,,0.01737023448696626,0.08579391950426644,-0.01973194567548716,,0.026910012720713323,-0.006883060276366089,0.013925441021057024,-0.018003006281084612,0.0081144724949994,-0.011871219672525928
ANGPTL1,0.010653439134459075,0.03679097810528456,0.04985289856641815,0.0069895380968413795,0.04688850476321785,-0.015240280654814323,0.014948435169424214,-0.030115613537619906,0.15435151960454202,-0.042168250562838974,,0.056732435508324665,0.09131620726337047,-0.03141045575049358,-0.010301069480647483,-0.017233937319998966,0.016116342577408127,0.07674058499472228,-0.039543505670492925
PTH2,,,,,,,,,,,,,,,,,0.0011942336312446157,,
FBN1,-0.059473359245854424,0.01745093149839406,0.05474377212368722,-0.030783047626372847,-0.005191039852702877,0.004957058031798502,-0.028618969969699388,-0.06642631390725391,-0.07448764703707296,0.013816531069443746,0.005710405099781497,0.16235950556392104,0.09718388937156075,0.09513395274390644,0.06262472830709066,0.0485232550763472,0.07987238390993892,0.13385943720958482,0.05923607811710161
CD274,0.027137665422675792,-0.010943690062252438,0.03921992701896465,0.02191417035528893,0.027744754676345407,0.020651523561167315,-0.04025639838483365,-0.018735453278216584,-0.04445240257084707,0.1666713922108521,0.0330400539940062,0.024400838962554447,-0.005049107041798032,0.01942724372949147,0.11632171268782912,0.13391128574987407,-0.009380983059991414,0.05693799126608606,0.07211183087533514
NPPB,,,0.009626340941103383,,0.01977934308751088,,-0.01112545431311754,,,,,,,-0.025277312694828358,-0.004794561703290958,,0.009338554886136956,-0.04829231316774904,
PMCH,,,0.08320852660234512,,-0.026567414595894203,,-0.014777270771905965,,,,,,,0.0034835426512203347,-0.006192227342679458,,0.02770166239088069,0.02414009143600557,0.05876571921630713
MFAP5,-0.0328200683208149,,-0.004482682063103779,-0.02386943720773785,,,,0.00803362224463807,-0.05852895633392688,0.12279531140335223,,0.0800885562388191,-0.0183285245050792,0.055761123161066975,0.04866627669709548,-0.004462178982898596,0.10583039776777399,-0.002896235446836524,0.022164678144745455
GDF10,,0.08425926638137969,0.004686893566921478,0.017693160404355396,,0.023549156555891272,-0.014005705028358106,-0.06886949769198941,,0.0027491523334397224,0.03775275791190937,0.08705990818404141,,0.016655721473351703,0.10083456828178035,-0.024803833065967555,-0.045724355338993224,0.008857996830609035,0.03388298778023778
COL4A6,-0.028589565302001005,0.07191628685908891,0.05858360783687767,0.016501787622104573,0.061763621893964574,-0.0443572596522059,-0.01897071426390256,,,-0.024905874779034273,0.05094219835310865,-0.049794445669548604,-0.010887417424676965,0.03537410995300682,0.026900665475407554,0.07181758101142087,0.001062122159655814,0.07357485919647024,0.035631390096844635
TFPI,0.07799216988613328,0.1331962959808346,0.09971043621570223,-0.04663164905328976,0.03808240378376177,0.04351815656762089,0.10040912947587023,0.07855315293826325,0.19728704822533544,-0.0015639308994834687,0.0021962771965488214,0.0020880838229622,0.06189010000209513,0.008766027693484507,0.06645815140268872,0.13392810940417915,0.07852978793020439,0.13938597097363098,-0.015619159882090937
CNTF,-0.027133854019152106,,,,-0.02003940877737709,0.08164250134282296,-0.01039990365699669,0.1246236770174888,,,,,,,,-0.018360811023344168,0.023594729513355353,,
FGF11,0.01728798728700567,-0.0339217136253427,-0.036106070595454745,0.004863768694691785,-0.022593856155206045,-0.014214904423421541,0.033061662516952375,0.0021586476854799407,-0.0010804378368851528,-0.07571316169146114,0.03727074647331094,-0.013183484116539551,0.012675408121801719,-0.010336383228331136,0.007433719309785397,0.013017293417369484,0.026309844563440998,0.006963968917859603,0.013440085632949997
JAG2,0.07366823450639777,0.01274318785255614,0.1203638642715089,0.02408355193448377,-0.0009339745200302654,0.028417785920009517,0.023100627309827378,-0.022899552070132986,0.041648739539571,0.07979249842998713,0.06907018166594157,0.0741661523532914,0.15574957270772974,0.040327270852818474,0.027184124153201764,0.16085141684116236,0.08014062584565508,0.13774828849055695,0.036283948613297576
CCL18,,-0.021793722910622072,-0.04676239064985788,,,,,-0.018809813824055187,0.10294247117398109,,0.018553460830873728,,-0.037545147866936884,0.12047751333723114,0.06803958972760676,,0.058563042345931654,,
NLGN3,0.019908706778416004,0.0673067673106417,-0.016003083566021446,-0.0038144739471543477,-0.060311005517675174,-0.03741390042668633,-0.025882194060048973,-0.03798595077373773,0.05300972805668477,-0.0818853286475038,0.018518006510936946,-0.05309808346438807,0.09081090351453129,0.05594043178654666,0.07021544004394528,0.012535320724158245,0.04441946120957773,-0.017391670522630232,0.09649652553488747
CNTN2,-0.006831656769110891,-0.0067966393397047575,0.014500361817493276,0.03430793596141108,-0.018926295608357874,0.01374352201432812,-0.027160873286880972,0.03456854675006544,0.0348968607111096,-0.016453093884633025,0.0572253194871394,-0.04643121967851909,-0.0031576708595743444,0.008708411699098091,0.08974078765602098,-0.12619722124630223,-0.049346396594803395,0.0035648506095895113,0.019543455764561176
FBLN1,-0.03717573677592734,0.005739466240212225,0.13177576384962672,0.023405423634478402,0.014151140234816204,0.005284958249514053,0.039111489632181785,-0.006286984644605066,-0.08575502956505053,0.045581091290632744,0.00695021882437088,0.0788138353766041,0.021790001302279108,0.04324418381286594,0.031046376561190366,0.11373838515974899,0.08081702940122144,0.07105419930053716,0.04782809921155589
NTNG2,-0.0297478656439794,0.060995405389438304,0.019016124072892254,-0.024433015517888155,-0.05458529728123142,0.0057586044010188445,0.018934587396810348,0.011046304547173747,-0.04990428606699024,0.03230037672856246,-0.058768291499586414,0.028018527647465232,0.0364347591407472,0.0670150828088384,0.07164339929987436,0.0345374830076416,-0.00913243504729978,0.0971072357907042,0.014780520546947425
CLEC2B,0.036375821728394465,0.02820470635145451,0.04566826851429852,0.03724551108084662,0.08627374953186563,0.011547434140962385,-0.0078622661970837,0.1231158822176402,-0.027547110985997388,0.09734635123991807,0.057657321455575485,-0.018631356690388068,-0.03267021752452716,-0.030319321997408506,-0.02835006844310219,0.03346941887876984,0.10251564158441215,0.1309524094330126,0.05748572274969826
EDA,-0.03175463116200584,-0.00465448587678412,-0.013554803226965003,-0.03604157960611914,0.003859102865864185,-0.01477387463892154,-0.015818926867083707,0.04658786376968161,-0.010159001914587195,0.02540281146864723,0.03412904579179825,0.027981647129483707,6.861230374857337e-05,0.10850318004916738,0.05259721985598692,-0.03607838078746098,0.03662243508814122,0.04471018618325657,-0.042289332139261636
SCT,,,,,,,-0.010095673756232014,,,,,,,,,,,,
C1QB,0.048037403349685884,0.0861868730173935,0.15153751280829306,0.00403597438302103,0.043109517784141994,0.03685829027232755,-0.011901643602670986,0.1330357543520223,0.2342953110239654,0.16171809592851377,0.1379125904192487,0.0108082935952402,0.06454962688900495,0.09398748097937369,0.053214478081089533,0.1264220608197592,0.13124561408614058,0.09360919487032272,-0.007233501937530463
PSAP,-0.03588734285641491,-0.06460507373371782,0.05874171623407769,-0.014092997093996402,0.004044624290998778,-0.011998942036295703,0.01699127938210262,0.12833339097164911,-0.1673215948454916,0.11810453149052585,0.18299511473374738,0.03479581697285874,0.04836009972796262,0.09373399385968063,0.04577281655340619,0.04056509804379883,0.10965706474665182,0.11961679516216175,0.018010037007127788
APOE,0.0026454927886489414,0.02714270197083132,-0.01541617201926716,0.006231728497958063,-0.025823121653039727,-0.05600427575093851,0.005519826582459501,0.10795257530661226,0.063305045316588,0.05588607397465602,0.10025334432806646,-0.07382846912362576,0.048712145097971844,0.014198835177444243,-0.0038779980412892673,0.08223428758358453,0.05577839167361637,0.027776035622272172,0.02311323313013964
TIMP3,-0.025849306834752932,-0.026532662469452906,0.0407374791849965,0.03763307627983586,0.025937926664337724,-0.013805464508803222,0.001003275234119825,-0.0451080742751682,-0.04779057129764472,-0.011771515567951585,0.0857302667171634,-0.0301073354534559,-0.09016828980435267,0.011124125204745428,-0.05558643406244938,0.11834535612410242,0.12043738610291317,0.08916126205960258,0.052343096852613305
COL8A2,0.034028558247568945,0.04399949262485838,-0.005454497274228487,0.05669658091012155,-0.02147218042586202,-0.003680640055289619,-0.015457410876206279,0.03392977361933136,0.03161283920768155,0.07278321147482333,-0.003938784917761363,-0.009086800337918234,0.0034634207130767583,0.01437402942278555,0.06738256165255896,0.04767919620755089,0.028933595098901,0.04339883538558045,-0.003315564550541251
PTMA,0.006185283948045012,-0.06864691012000008,-0.0104458478507614,-0.050681795575433425,0.06468681429316456,-0.03571472557969052,-0.007999388057976176,0.09625713793039915,0.09432713644210351,0.053774041568286676,-0.0409726550741503,0.05793185042657215,-0.10034811847346012,-0.014284349691424593,-0.027260341607896293,-0.10725556017660624,0.010358775105501665,0.038722612258770314,-0.027232461845233088
APOC1,-0.024534018886317756,-0.010870328870459134,0.053978191577256834,0.014816483349499152,-0.04772663755677529,0.05841860335800504,-0.03341344023660974,0.09107292990796417,0.19143708008564975,0.2282227198785918,0.1301667044648422,-0.015926367272575747,0.029482562700434353,0.012179843921015919,0.010696554290666505,0.05612315063474442,-0.03847699995424703,0.02727729444795721,-0.009090187218800954
PF4,,,0.016449723849864612,-0.02171249622222103,-0.018225611678068604,,,,,,,,,,-0.021750285413008663,,,-0.020965856904675534,0.006108536926096831
WNT16,0.04329788964686821,0.01729722345796931,0.004463600725027473,-0.021712494307304122,-0.03930046522923964,-0.014564692380877941,-0.017366317588589426,-0.005450451037945769,-0.009305981453169486,,,,,,,-0.0178197382721567,0.03225817316666311,0.05741199175749192,0.0033648307090848135
LAMC3,0.04602449657709887,0.04233740940349933,0.19436165993269372,-0.05197700720984278,-0.006898620374157218,0.04160228547987326,0.026340583102215376,-0.024988467026409906,0.03882773046347741,0.07746223932994802,0.09530058014378312,0.12725672462891224,0.01949491936504376,0.04758320981068383,0.06852353021714128,0.12199111578274628,0.08951992015210386,0.11184151004388025,0.04223650442359499
C3,0.022424915949056753,-0.006405651379142929,0.12433834686787894,-0.016578684636692823,-0.038454480163426515,0.032980229283460116,0.03429018223786864,0.14054456524303882,0.04577747289171699,0.02558490736376965,0.07336642985220829,-0.011878893219625694,0.01092320424866708,0.0016130554469083892,-0.011168914235740728,0.04258617117238488,0.0586974694118133,0.043214261150093636,0.004675536001641352
S100B,0.008900902917779249,0.10153156790765869,-0.014970230320178333,0.060005637256048135,-0.04596578465628869,0.011724119409408337,0.0014412628172015185,0.048479649203551134,0.12316416932562192,-0.13237009700096242,0.0007910456745793493,-0.061114065768859444,-0.01601612338059944,0.022196066469112773,0.10709552505547208,-0.13819325148080466,0.01996968286673339,-0.060359729781760185,0.014029634986931322
F7,,,-0.029744829348346467,,,,,,0.07047742542912586,,,,,-0.004777032589718103,,,0.01623963114411355,,0.0387613147242898
CD5L,-0.04586010078238092,,0.028188186773387868,-0.038879034929377554,,,,0.009181746497219615,,,,,0.030341117851262665,,,,,,
COL6A2,0.0042816962188289235,-0.007248416203348819,0.11326535470100094,-0.02296904164014962,0.06994816435580908,0.01785008208259288,-0.009511588925382803,0.061072113437706424,-0.11541603524833188,0.08157239187952237,0.10467419146790241,0.08604396586310886,0.06290774094704893,0.03885629075913902,0.02415427523114394,0.13475015246006417,0.11411779115902711,0.09943396277743816,0.048023823345216064
MICA,-0.018950250167406108,-0.018884439860317147,0.09013003220287003,0.020166694692283164,0.023097386766963716,-0.004579005215899925,0.004317931167635278,-0.013340696653032075,0.04623613985214473,0.03992026514495757,0.03795846551040224,-0.04614912480012139,0.03425119145439596,0.06849160407387066,-0.0020880350712710054,0.12526719363668395,0.04771897921031972,0.11896684740306653,0.046675790185138885
NPPA,-0.059827079601775766,-0.025163366177046384,0.020927129998831475,0.043560419227670386,-0.0404274514135175,0.01977493550222658,0.02763596472127055,-0.024585438267536088,,-0.03879520311725976,0.013189649017807961,-0.03766158991198337,0.06990165440222335,0.052538863486035335,0.09762340228209154,-0.07500545897958892,0.040387755958949015,-0.0033107076772225146,-0.0007524464138893206
COLQ,-0.036625829832550603,0.07252409349850605,0.04314531829668893,0.009650238922910628,0.03211637766317917,0.0172424290958992,-0.03741892325789759,-0.033082870929662785,0.12127957600450097,0.03400118567503337,0.036811428147277545,0.09910224670354531,0.0040505615702074215,0.003906617941112469,0.08950616535678396,-0.0011152373133983908,-0.015791909121502454,0.09348455467754878,0.03954379220925996
SLPI,0.02918175198038055,-0.08860812572686531,0.0001952205267977869,0.057932261528509575,-0.00309443798447599,-0.007549048592855492,-0.02757942187578855,0.15898502064678116,-0.01135114886638415,0.09155489056051884,-0.020315448666204626,-0.052869507454854046,0.09276061269992955,-0.005124232960785957,-0.009151231993298505,0.06775970697685857,0.08578013644791284,0.03820871529374858,0.029074334152716933
CD59,-0.07921692898139844,0.028840646499431143,0.11242058209280889,-0.00907779384018697,0.019684608985187955,0.052858465739572605,0.0032039716122264704,0.05264402355532896,0.07749411342917929,0.11873071180769161,0.14960739092208442,0.01789625388125013,0.05533092691547304,0.09332578890835612,0.08625060787192682,0.05230254212642913,0.10352730650450023,0.12760172292888736,0.092677178286667
PDGFD,0.02089391114121227,-0.027948800782216864,0.08593818999114147,-0.015975793094729657,-0.01629699889265166,0.025204547015815593,-0.04174173765650303,-0.012384208865821623,0.12217767887823552,0.028244139687205495,0.09478968928542589,0.06979759496336366,0.025725063002861828,0.07071254190241559,0.037861406282770224,0.09367789469265542,0.0816320400689706,0.12163557014121207,0.07315626396942158
FGF12,-0.01647978751333634,0.00520137514760707,0.0362194045577908,0.020948431577892328,-0.01691648881087448,-0.034794176263510695,0.04443830458923971,-0.09941564232353314,0.08600188469882696,0.14221937129142398,-0.08400445034777762,-0.029132222408919783,0.0037426679478235942,0.03679934786362089,0.04953903134943773,0.05018207806363805,-0.03717259249719922,0.07467393043942928,0.058156804410922136
TAC4,,,0.049154771825989936,,-0.00669890703259408,,,,,,,0.10449701990111779,0.06744172983583499,,,,,,
PDGFC,0.04692127389351635,0.041032379034612265,0.03239825518877193,0.025870050088616058,-0.050334718868466306,-0.03834832247268987,-0.00035004109630728977,0.010785624183928888,0.017263902788671726,0.06837028089539632,-0.017982404028396636,-0.0075063696384670845,0.12038122655233595,0.014039545707847437,0.03213771621072871,0.08462577425221723,0.025139267161203904,-0.014005933255524275,0.035860321260914305
CCL28,,0.08667425986024543,-0.006499606753237953,,,,-0.015306262617539925,-0.030538941651313316,,,-0.04421543114058933,,,,,-0.01965263798399623,,0.09211349112898082,0.030725819794217814
GNAI2,0.019841303471736717,0.14374019775874455,0.11409977001854069,-0.018061329519211446,-0.008976626191180581,0.015561834395100562,0.029309533552922387,0.10548249542790376,-0.04782071770536477,-0.022953865659206256,-0.0034488118185950524,-0.029119870213050486,0.0896488955738917,0.12312942248417508,0.05236146547505335,0.07215353372113603,0.07067775747560762,0.1119533933794245,0.05787517273773729
IL1B,0.09501697818568233,0.07269513221313702,0.06734893229096656,0.030711934019134114,0.015641352346503733,0.0585862126801931,0.049850688436804395,0.11253983799852539,0.11124862710177509,0.2322268255182619,0.09927602245217962,0.006663645315277306,-0.00528264689087398,-0.054301246138625275,0.007323902175050044,0.07561902815715875,-0.0632627354385924,-0.01304150004419502,0.05948659778253121
TRH,0.05470491942918824,-0.01588082203261081,0.019197986214812054,,0.007022594515569625,-0.014332765147398504,-0.036907286000471766,0.08597006736156743,,0.10521215920494927,-0.034687394651802074,,,0.01975219716077765,0.06116492057014501,0.22555417306350306,-0.005122949088706285,-0.01971316176417451,0.008890195108051472
LIPC,-0.033445264621604194,0.021407190549773924,0.07312723777684063,-0.013221028901148782,-0.032752781580798446,-0.022775379307416924,0.01531677940666985,0.006632716857423063,-0.022573434432281117,-0.0058941066731202345,-0.03693534228361603,0.04019030275794965,0.03721933311371854,,,0.042352250275559875,,0.0708389020528773,-0.003720094357363546
UTS2,,,,,,,,,,0.11638385518380297,-0.08231540138760554,,,-0.037504484908630245,,,,,
RSPO4,,-0.037772406295385835,,0.0388737878418419,0.026432921259343455,0.02308187772572278,-0.014777271485068922,,,,,-0.04907352266011443,,,,,-0.024637933569476137,0.09309653278915685,0.05819828994057622
CP,-0.009852657632296891,-0.049919839343390955,-0.0053161813830245735,0.005439526672508692,-0.03641412234704488,0.014031252998851407,0.009067608074081817,0.1440134316784435,0.12144978710652293,0.05254960971725503,-0.0026881468425984847,0.012967385461303133,0.006656383895347572,0.02266443893088158,0.016035465895384113,-0.06862892144190806,0.009148260795702568,0.0238648501038607,-0.01172304150243353
CCL25,-0.020720552820393014,,-0.04573112709868458,,-0.03311627199569512,,,,,0.07876734973078951,-0.03799629323796735,,,0.008459410472777167,0.0160351366813473,,-0.05289746767335372,-0.06523279163610211,0.05743413270931508
