,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
TGFB3,-0.03805690676922396,0.01758648803722446,0.027076017474185338,-0.0029898158714828198,0.014705360320642909,0.036751740059452795,-0.0035302958071888697,0.014601273951736752,-0.02102200872101164,0.011419959314800658
APLN,-0.06590653550358777,-0.003347443081826412,0.007385844940239436,0.031099262161488322,0.007481527135069884,0.04735566735405162,0.008987392763938326,0.06370636355381261,-0.023030786141537696,0.02716226267223403
SHANK2,0.08958706206155856,-0.012710658413829918,0.04038148726251625,0.05244302315200868,0.014755735624605956,,,-0.022178201332781807,-0.0274172841883009,0.027743528638718647
LTF,-0.03203035835848318,0.04206302538613609,0.033703220607891576,0.028941311877409327,-0.04347462486392399,-0.04732463751541493,-0.008443405288221848,0.004412779639148521,-0.11445221485528269,-0.020467200278864457
PYY,,,-0.013836100738036098,,,,,,-0.02910951883558614,-0.02259304258097442
PENK,0.040397043138576054,0.023905714141836027,0.0367857962080478,-0.014745829774948973,-0.0467783439072665,,,0.05140779467916449,-0.020882611077321797,0.0896919359826766
CTF1,-0.03280614024272295,-0.009653573213624426,0.0018929013145860972,0.008263558940615019,-0.0478984263605697,-0.07585530763106216,0.046697843821759705,0.00019543871173775639,-0.004690386045670412,-0.06332014780627754
COL3A1,-0.07170756436582539,0.02766789825301976,-0.0034023236865274933,-0.005396778369473748,0.003088134666588037,0.0058453181235152115,0.09000667853548451,0.0032982258869829993,0.0034498428487396053,-0.049923039374268806
S100A10,-0.13059533307434826,0.002332768278241139,-0.007272204622395094,0.05342706516752664,-0.04046017650453176,0.061479809430736033,0.126234131838822,-0.014047059012642917,0.0003345128682596544,-0.09213444023201266
FGF13,0.0024934428354583607,-0.04268287376135854,-0.047112216633555526,0.009858975436813284,0.0319783727538578,,,-0.020642335527073265,-0.00023469502413860026,0.0879865531189545
SEMA4A,0.07792341214199752,-0.025235153485684322,0.05064661729886078,0.0029619567849239227,-0.006002162067921625,-0.05092120219182349,-0.01012471277340187,0.005636188348992729,-0.04123582320954842,0.1384595734669456
EFNA4,-0.036519934190067424,0.016777222542745763,-0.00579259092379841,-0.032826290009517284,0.05184054992543949,-0.06061374636479023,0.014170559880993768,0.09680280705540276,-0.02300891270386972,0.04213855469232036
HSPA8,0.10459243474545674,0.0671053731829429,-0.007290931954958922,0.01186280398429432,-0.015946448882364576,-0.034326809441855254,0.023132574959547427,0.03437805819637852,-0.007269752718961116,0.10766256008040867
NPB,-0.030775433133817698,,-0.016503056845991487,-0.020568959931258655,-0.007608631322531946,-0.047832578426933586,0.0009055576131847509,0.0014043654840782617,0.023680416260018194,0.03041082303735851
ULBP1,-0.01421346201912321,-0.021697414970109997,-0.0002928533919039445,,,-0.03490646338449645,,,0.0365487901041353,0.014182043322145198
SEMA3E,-0.05890157679716047,0.04580838130609415,-0.01470274175640074,-0.011969791892286617,0.007922720789666235,-0.03929887786695857,0.11492717250221865,-0.052638865242285754,0.01726379506507908,0.07657270636234706
ADAM9,-0.04691782039173783,-0.016087212977113755,0.017419681195109497,0.003970860796849931,0.0024102630289363886,-0.09910889107652555,0.028850755505021024,-0.04917235096275676,-0.05720817142538423,-0.07821168940238744
ASIP,,,-0.015223439052672988,-0.02964043087276979,-0.028409358293020454,0.19432258973431582,0.04373727368873823,-0.008651728230136966,0.06897903683562574,-0.013066854115099516
IBSP,-0.03319177681257554,-0.014430244547677086,,,0.011331179858067024,-0.024664146619342797,-0.029090475589470362,0.029294867386164845,-0.04088435368498287,-0.0651742982339434
FAT4,0.05259273671237371,-0.0046434435223949725,-0.009838593580619674,0.006342377511170446,-0.03979377526116509,0.057085538028902844,0.07553631948741395,-0.004931276482729498,0.013352579773383295,-0.0400113812967719
MDK,-0.07605561565681498,0.028998481617395443,0.011620049802051235,-0.03171520621816731,-0.045817371146356145,-0.043834766249093465,-0.015288650958340217,-0.016499437138838658,-0.025280040012363333,-0.08469344294820777
BMP5,,,,,,,,,0.06454571108468662,-0.04020837651919359
CAMP,,,,,,,,,-0.02281370056513589,0.05352448919025715
HSPA1A,0.07010666827373395,-0.0214845229432659,0.008116176042985777,0.007256975513742176,0.005186956839365692,0.03412556486792283,0.04733220127228149,0.055892167553747346,0.02280431938108207,-0.028432885881757092
SOST,,,,,,0.03008225420648282,,,,
SEMA3F,0.013398690500305808,0.06441936181276577,-0.024660747041429905,0.019963386038946325,0.05950493003985054,0.055556381632569776,0.01965759153328127,-0.030833313496277024,-0.03854258084717761,-0.012137586689397588
ARF6,-0.04072746709980704,-0.0319006248944312,-0.010621021195571548,-0.009731796514430449,0.09252287027583941,0.05163817683615332,0.056711823977116244,0.0440770060094768,-0.009883637097012902,0.014136916002726416
IL6,-0.02947381524908176,-0.048100340539507506,0.0041743249157151635,,-0.05522521485769541,-0.044786995155071604,,,0.10068216978916267,-0.07889928113409816
CALM1,0.06014598564748657,-0.008334047039318072,-0.011177515959761962,0.027176632137010975,0.04253947434643946,0.03350949829462331,-0.008685452327328466,-0.06324132158572167,-0.018221552377533392,0.15135989601392877
VIP,0.1045039651893758,0.043944117139841546,-0.005220067892072329,-0.0010061446457106274,0.026204204241440213,,,,-0.024081860709354443,-0.0461808408294168
NMB,-0.05545663588423782,0.018501734423956473,-0.04304973309226982,0.048548916930334696,-0.00885591417941063,-0.01214345124749349,0.13207298361692266,0.061607484267187956,-0.04174376276084256,-0.06463487680372257
CCL26,0.09274884787577976,-0.027482585895363162,-0.010273964049807124,,,-0.07119814262420374,0.09785871908307886,0.16157049591212835,0.037743935755831945,-0.0479447693407126
FBLN1,-0.023375073028616595,0.026753678333196366,0.011345982508684635,-0.01891182581427468,-0.04199946760192918,0.05970910184007192,0.049778738553410085,0.0969818285140815,0.05862409264664708,0.007365982096651616
SAA1,,-0.05815415843327083,0.06040407007041854,-0.025617176394583874,-0.03432847324650484,-0.03501582217628427,0.07070688424567455,0.06416965688758174,0.010676692519773691,-0.037504126609931236
MICB,-0.033243948177073185,0.04884486713224047,-0.03142864848302755,-0.017838413967298013,-0.016687618957084684,-0.028670284050762825,0.009417581019330287,-0.0017640746940167907,-0.02563306929433416,-0.019176373393685598
MMP13,-0.01876924939448063,,,,,-0.030547205081457703,0.006291582342768191,,-0.020882602255185328,
F13A1,-0.04743621492288178,-0.036108187865631004,-0.0164547724910268,-0.023997836774574434,-0.011509766940570135,,0.003739624611719269,0.01741286305374729,-0.03737498527379549,-0.03216983114066011
CXCL11,0.010594834319707754,0.04041854449851309,0.030453478006722212,0.026125376994993774,-0.02338913449524327,-0.041572005093830695,,,-0.02173432781327827,-0.026658572681114576
COL5A2,-0.04111820331974066,0.06644713645187575,0.010183091438426066,-0.0063116694807147326,0.0013714927760775865,0.015067099179492767,0.08230791565694835,0.02147320439159606,-0.049655067519433514,-0.06636072004726017
EFNA5,0.07052619579465279,0.06403232095356433,0.034832038763749885,0.03187213752552271,0.047025030827001386,-0.04067233327910154,-0.023482670645043145,-0.043434639155947245,-0.03360862174561109,0.030094695387346247
AREG,,-0.00418973890154627,0.004463333325234976,,-0.039012101314629434,,,0.007319717694318872,-0.03318502779707102,-0.011258007536224753
EDIL3,0.07523766189294726,-0.024528279867902538,-0.005822605942135356,0.057828295866567986,-0.018218231000054097,0.007234438862762283,-0.038876828875537436,0.015246702895221752,-0.05838603016609462,0.08239090983478914
CD86,-0.04914215365353803,-0.022616369709628867,0.034896773644043005,0.07676935165237664,0.02374604383501719,-0.05379045998818462,0.04291050021260269,-0.09559514101294841,0.060071237493107485,-0.08353346481106705
WNT9B,,,-0.012179270720754747,0.035445896029025876,,,,,,
HRAS,-0.0025166109026667745,0.005658045610918231,-0.05449682952248852,-0.0013881359820869007,-0.028417688674743712,0.0701751439976697,-0.010341202897468546,0.013170066942827238,0.00465274597065588,0.04931716783126637
C1QTNF5,,,,,,-0.049575324313023555,0.027614375924684156,0.05849462234844081,0.01679986004675392,-0.014388640509035402
RLN1,,0.03883725583812335,,-0.01708396447382603,,,,-0.019997214944281656,-0.01641158167747669,
COL4A1,-0.07964327519211331,0.0564379304258348,0.004009244479966136,0.06283580431550982,-0.04352724781974808,0.027607263248696095,0.062282672869118795,0.02621538017414309,-0.0689962350069404,0.027847939441297712
CCL3,-0.039811782772840115,0.023385265982701513,0.016704803430177124,0.012719857541380592,-0.0196812409315228,-0.10137725313412108,-0.08047331318253308,0.10758797481296392,0.05737645416122979,-0.00634060010344799
BGN,-0.03603867996304226,0.04584418284793077,-0.08333873035251299,0.06692291085842486,0.0448804278224915,0.027269939214450856,0.025802936077567687,-0.0208762632204367,-0.04392214919954363,0.020464862083382745
RETN,,,,-0.007997603710560488,-0.02757689986356442,-0.03836035981570735,,,0.029959043999179185,-0.030520273128105534
S100A9,-0.0047683946901028226,-0.012934690070459214,0.03097905883450276,-0.009933630554944334,-0.0052749071588049055,0.003803197484858627,0.05908456374989501,-0.014748312548643634,-0.04618938498603339,-0.0384177895223609
HCRT,-0.03837214336298927,-0.03598833082158242,-0.014598323007922595,-0.007190496940825477,-0.043887740488469607,-0.07124436203255906,0.015760185152840507,0.014970392606356072,0.063457984144087,0.06279858516529632
FADD,-0.045465042884714285,0.008371767038788065,-0.0015589962451952111,0.06705723068503122,0.032030857009921775,0.09277006656278389,0.05402304613344447,0.012878900873214206,0.037354900194215314,0.004245408096869019
ACTR2,-0.009853709008481405,0.06190822444913981,-0.03576309839550731,-0.01867717588633173,0.03034568487974956,-0.07631617847785988,0.0005259695249448695,0.07023874413821406,-0.0396393933009503,0.023842402462809324
BMP2,-0.03418588699617161,0.04600892405861267,-0.027430453241962027,0.04225144960298417,-0.026255383649081334,-0.04206454719366937,0.07179879007704958,0.040867158147002675,-0.01972235343725097,-0.031026830697994733
PDYN,0.08785729396685305,0.02068576443088016,0.027198213635867247,-0.03252609154785324,0.030863342496757488,,,,,0.11624001134993947
CD55,-0.010682709888277556,-0.01280316464001315,0.005552297343633639,0.06549605420157383,-0.008746140030719853,-0.014995980442284217,0.07708912985929198,0.0767513031072422,0.03203966489095588,0.02968968448759884
OSTN,,0.0651297246162576,0.02669012280261696,0.033550513131144155,,,,0.0041609862640095314,,0.05179688689983544
PDX1,-0.027317927462172972,,-0.01562736464777256,,,,,,,
CD6,0.06444738535948968,-0.02399142164022345,-0.020608959729818577,-0.0013278406248207137,-0.02863525420533599,-0.05809495833934654,0.09173481425469675,0.04912124067932534,0.008912501038370808,0.10846573423402849
IL16,-0.016037809284467325,0.0651849741347619,-0.0273720079281499,0.00998602482661993,-0.047301347790746656,-0.0046151015092053,-0.036077129449448526,0.07440824294234402,0.04881182406254278,0.013606514365926048
LAMA5,0.030417027570169845,-0.025914796968351795,0.018860083855844152,-0.005336103360284543,0.0022910273352072115,0.028654186922220347,0.07690553464456558,0.028510754768200433,-0.017882172498635576,-0.008662646353961606
RGMB,-0.055494287151313826,0.022493998059633223,-0.037141588244493935,0.0037299843509767754,0.007335035894287858,0.006172108002636561,0.06773890737420235,-0.07605565094041174,-0.0522224606085235,-0.03138555667071561
INSL5,,0.06777392490325702,-0.0040766492035882096,0.012964240109074196,,0.07770298960563023,0.05438307817625159,,0.04571107800088689,
IL12A,-0.030408559528289882,0.08023075649243928,-0.028878481733421137,0.027772561006564337,0.07079279795751804,0.0028781113269840354,,-0.020355947824082902,-0.027014155092602445,-0.04983168197958019
S100A8,-0.028659213395924015,0.020363652365671954,0.037507421792798326,-0.009961789058260567,-0.002023944772215578,-0.04175078545740817,-0.008851623983745692,0.005400186302334147,-0.019006104432642352,-0.00905620187652906
TAC3,0.06128252869614591,-0.02061496940510928,0.03888353254303076,-0.05982864724429734,0.05443653526534153,,,,0.016113095746607787,0.029674067857585154
TAC4,-0.02410117551109142,-0.008195135220342972,,,,-0.025024931741025592,-0.005170644491647116,,,
MFAP5,,,,0.011232918315466401,-0.027775268514697606,-0.04802135040226943,-0.010745502241524008,-0.028496701641926896,-0.00979157596445677,-0.035494199104146675
CXCL16,-0.053070792616683495,0.021879726104915065,0.00431087358634671,0.04921629981426593,-6.658757212050342e-05,-0.0667071266708137,0.038126792875912634,-0.012245754639873688,-0.01581045705636245,-0.05398431075717152
AGRN,-0.08700188224963414,0.03243597457517395,0.007270953198742822,-0.004630986071697717,0.012681952012389404,0.1070999544030932,0.05571178833930876,0.02406599468894487,-0.03387782603990609,-0.039953488617213886
COL4A6,,-0.018006783353065416,0.04042373712604358,-0.005386811717317755,,0.11344324439515545,-0.019592435601122695,-0.007158814161985249,0.01911791953680506,-0.07091535321017539
FST,0.13515781097759721,0.0076927830765489485,0.007273585434840709,0.030388817202562358,-0.01820401759862366,-0.031509071212401915,0.012122757735238174,0.009178307453746268,-0.033442371310736775,-0.04867988154284572
MEGF10,0.005439926673357736,0.026558451436343444,0.06287596024673024,0.08321098617442407,-0.024373447295155795,-0.03828103110639296,0.07282153657343952,-0.022831327786801484,0.031145824877621953,0.0515207972214576
C1QB,-0.07965352883686128,0.0171188822309288,0.007559741916813947,0.03510325237975768,-0.017461129682917676,-0.15064668967126618,0.05488937522732433,0.03439376125926139,0.011701211758031897,-0.012370286873510371
HLA-B,-0.08052960359877448,0.04624259957585247,-0.013716480738638657,0.04160637269177221,-0.054651000981234064,-0.0015841540086175192,0.050848306477616186,-0.007042725255612031,-0.008220074694252698,-0.05320368676792507
PDGFA,-0.0049341504679963856,0.011916091984180607,0.026826285296686788,0.034207431241601985,0.023361298695171256,0.06742583662895595,-0.030882616760680073,-0.037669180839174206,-0.09136865757255061,0.006408805408748479
LAMA3,-0.019933960850299335,0.0027056244428513287,-0.023483209481406125,-0.03204172819181996,0.04843631817328445,-0.0304783579208615,-0.015220894750173047,-0.02333919637863254,0.024322391750211246,-0.03586109324659156
DKK1,0.01807789232205681,-0.03415120176535835,0.06179216132438081,-0.0115113803456683,-0.05774376592339206,-0.04373585314787264,0.06600391843169622,0.026067319895582176,-0.02391687250651954,-0.10320464162276156
INHBA,-0.004875015627209582,0.0860398506112463,0.035519667628677504,-0.05611649184495282,0.006248514725081389,-0.02369823599753258,-0.004657892528678957,-0.04852684474511961,0.021048430991414485,0.006003771029119656
LEP,,,,,,,,,0.03378531011576855,
IL7,,0.049956804993601035,0.026674170179657432,-0.004636424256621383,-0.025036513054078113,-0.05809502926801432,0.07007997025471588,-0.021879055340765154,-0.028739349107094976,-0.009441366928933515
FABP5,-0.06188535225347535,0.00034892853236982425,-0.017002936576151397,0.02447373884574076,0.026220751241672807,0.029934345315546236,0.0896449048659437,-0.035046065646075264,-0.010147564382162728,-0.09561899019153941
CCL4,-0.05288648937965848,0.010256946085949226,0.028336040322450445,-0.008156662458534698,-0.021081231574209658,-0.06815106710584,0.01451281579770215,0.06870238206509661,0.05955369058316729,0.011518005240870184
FBN1,-0.0573321234381032,0.007883001237607124,-0.0354189162745969,0.04678513824683572,-0.0180116835267282,0.03930041355437783,0.040916391693529106,0.049920282350919436,0.011888432159314297,-0.10381721146044622
TCTN1,0.0072516758093906395,0.01985309654525428,0.03231678898112044,0.03252071606831467,-0.0018673935690392033,0.11836833074779786,0.10590473780798666,0.03007626210218873,-0.02614200145999157,-0.07277306731895486
NCR3LG1,,,,,,,,-0.02187906695778155,,0.06703503962149011
BMP7,-0.05901062857584104,0.024426593669716692,-0.04453082752022399,0.052631517171203394,-0.007843793330484723,-0.08255094474398082,0.02554752762115312,-0.010988105701719134,0.004796148431431822,0.046714601353529395
NLGN2,0.0038525048463461044,0.02052565980938311,0.02651343135640435,0.033089820935721125,-0.020823099812358643,-0.020290317082443714,0.07980666605744301,-0.006541209284484989,-0.010849134667294156,0.028707269449976328
CCL25,,-0.004414768947241926,,,,,,,-0.025796841762598288,0.05846318236077728
NPNT,-0.003930976574094233,-0.005776853340763021,0.008411782689902987,0.011091685453601023,0.07751699997225964,0.012121841159680236,0.03281555833675539,0.03238715616084781,-0.006254090192300755,-0.023851798768968622
KITLG,0.009412052812486362,0.1055775243102063,-0.000830313314293471,0.028734340589869692,0.05972741859799806,-0.07604154534121556,0.058352701477887986,0.0026366269625143443,0.03478095726598589,0.008468608187978559
MADCAM1,0.02109398176281371,-0.028803841593091045,0.036447564777323346,-0.03334171203069158,-0.03313204774430154,-0.003920702855370024,0.046386805051331026,-0.011686231511988067,0.028402608600744464,-0.011217024302436304
F12,0.0252319819896457,-0.008111025734552007,0.04482437474420202,-0.02381555393536996,0.059897325254057505,-0.02139132053825168,0.025736726859458315,0.01485309518827762,0.0027649481630196353,-0.024272157753948823
S100B,-0.07417498321151618,-0.031197901848372497,0.03310746311124024,0.050040620571143384,0.00935001568845531,0.014917518370596392,0.0627008038044872,-0.0015470856221078378,0.02273421212581592,0.10911769746587986
IL27,,,-0.013032484482533772,,,,,,-0.0007399061263781793,-0.023872478160441225
CD99,-0.07635492374532112,-0.0037311868039499006,-0.02127035839676817,0.0482873737827017,-0.03734224394375207,0.02200203460395582,0.1582024027473145,-0.03291139779174664,-0.043598591862426005,-0.12129290827001404
PDGFB,-0.015949862834951242,0.0569239633180124,0.010613984829758739,-0.02605408625419455,0.01783672303985904,0.07827896432572122,0.057676214583269686,0.04630843370027312,-0.015958988443304133,0.12245053562680433
CLEC2D,-0.05436485546993377,-0.031883000704005966,0.05218461817155323,0.011106051575039307,-0.0367929667117653,-0.0002280253184291265,0.037510289828986736,0.0660520483337543,0.049372589385388535,-0.03992138161621059
F8,0.020879014564917347,0.07986271710627589,-0.019445167082896175,-0.02448889107283449,-0.007531500147772335,0.04144829510962525,0.02271401245762011,0.05939941033721921,0.03880367542092557,0.06696551137275007
C3,-0.06300854924159985,0.003026136603207511,-0.01534221635715332,0.006405201035255725,-0.047414762988869395,-0.06124728218280652,0.07893190331073395,-0.08038796322178347,-0.032740037321232436,-0.02745551117971841
DLK2,0.00822072540729671,-0.019256331292636278,0.019445846186628923,-0.028140794732001866,0.06295391664529185,-0.03490641734602479,0.07334980872750727,-0.023339205701198185,0.11763871595913677,-0.014543263773062155
TSLP,-0.009798161807771027,0.0039956722309926074,-0.025115319733119514,0.009123817600783363,-0.002929676841077466,,,-0.03896007471637845,0.013343324742706815,-0.022288654155335097
OSM,-0.02947381977671895,-0.0013304772886076823,0.04249547373094814,,-0.022704909076851888,0.009674070122410963,0.0630770737123866,-0.004363475876330024,0.015226823685029764,-0.13116909616910472
PRND,,-0.01936307201964997,,,,-0.04499615141661075,0.010546988249473015,,0.053977055969632926,
SLPI,-0.023609336187747552,0.04626630007068298,0.025825955381262762,0.03726683171019915,-0.05158916079673987,0.023988023604735818,0.056309761298644796,-0.06348205389572348,0.0345141893521576,-0.07500572473552164
AFDN,0.01675949251588773,-0.00841903224233976,0.023229207551949863,-0.0047605663168478396,-0.04503776186660978,-0.007487827822154769,0.03920317882305436,0.04245513075140676,0.021559232682631203,-0.013558990760310074
ULBP2,0.008063103083392439,-0.0026354901660461914,0.030781152960518747,0.00997604223929834,0.12375620964732487,-0.04503967866940987,-0.0333189106930453,0.031230707273157056,0.037460353352329494,-0.010993685399018328
ICAM4,,,0.02161145591504013,,,-0.03490646338449645,,,0.0009286877019607461,-0.026542502154445622
TDGF1,-0.021209075762057175,,-0.011265179898470834,-0.020928001106255055,-0.03160924850985394,,,,,
ANGPTL1,-0.015306605296241166,0.02952664627828878,0.027831776157917182,-0.0003548041337807286,0.02727674207859202,-0.012333421354109139,0.05578343829522283,-0.006960191462945484,0.030543156798947303,-0.026824145373457654
LTBP1,0.06208289707815824,0.08481011317901532,-0.016416014987582786,-0.032817778823229476,0.009636910089738411,0.021229276040865476,0.07709777374959582,0.013046683015435835,0.03693216881304702,0.02297773419287001
NTN4,0.04071504583229701,0.021388591496655496,-0.0027629754723060324,0.044296019107388195,0.021385608338536373,-0.07794770288974148,0.014496103375280097,-0.021292115591977932,0.08113383639274227,0.020220084847592086
APP,0.09563000029045148,-0.017650391614598308,-0.01534159703959543,0.008965597442110184,0.06588700188007185,0.01956577547337957,0.04653807987621416,-0.06723969142323348,-0.04253609971007484,0.030658117032689527
RIMS2,0.05068564460096113,0.011917931617055923,0.035473158580741924,0.009380815170648288,0.010104238879893987,,0.09756289700046909,0.03968786635677445,0.06231003012341368,0.0861565928365393
WNT7A,0.08668135410707258,0.018368387913421165,-0.0407116831051748,0.0075307509728462,0.028429949454063033,-0.04835064432597439,-0.03305028183969389,-0.042097645812663544,-0.02261882749900049,0.01861323537482961
GAST,,,,,,,,0.05640535258158628,-0.022813695357295164,-0.03693432618446611
GPI,0.047182416881811816,-0.009002395434211228,0.015458950994751374,-0.0252099689419956,0.056194549376423535,-0.021819471776093856,0.03732443716106709,0.047526067801017556,-0.007048108407594839,-0.06357944020019927
IL1B,-0.05117245915738328,0.025629775939082788,0.03318345826175052,-0.02694164404544289,-0.013664519420603986,-0.0682537580448998,0.001773250038192353,-0.05907158767365625,0.04993319004607355,-0.06308191627306069
SFTPA2,,,,,,,,,,-0.022593037154816586
HAS2,-0.0428815532073083,-0.018844162923301794,-0.0401352497853165,-0.004606202463047361,0.036074678994008395,0.01327406201772346,0.04431216216354441,0.018500878141446842,-0.013806000116047556,-0.007140446992779332
IL11,0.043232213525411935,-0.029516009489181316,-0.025510173429304707,,0.01801581784963324,-0.03386354337638767,,0.012039199302526513,-0.0030983089151037113,-0.0380001695172595
SEMA4B,0.005923365240062223,0.010837958306843422,-0.020288096404189968,-0.024714117425987652,0.02401442724987447,-0.05017215706296953,0.06379336498307288,0.003691401956388487,-0.06649705680371568,-0.02958429192414468
FGF12,-0.0005794677466656147,0.024044181589095517,0.00444280444845952,-0.031370606091117345,-0.01768088375738675,-0.05732188947179606,0.06064410948630298,-0.06224430568046831,0.05222296050744137,0.047829451298269064
CP,-0.0238984667767244,0.01180201088910455,-0.009119214590215283,0.007059075037039596,0.00581815452677262,-0.005167720932073045,0.08804918450606943,-0.046875081016637864,0.040236478274512405,-0.07965467352414618
NLGN3,-0.07801024793051055,-0.017287078977655586,0.02033171391057168,0.014265936630683262,0.06779059845884042,-0.03562563618005059,0.08486230583797157,-0.02805100871475114,-0.002439597763579106,0.0530391284798275
GZMB,-0.02130411968674203,,-0.014516345625355902,-0.01922711143292643,0.022474025476936926,,,,0.01366483302545946,0.036953711066705024
PROC,0.010660033765015613,0.04425252136053706,0.17489470921658243,-0.017392629977542554,-0.021257056483019912,-0.00020345603099970424,0.11100358302195376,0.022067611336290458,0.03095071659666077,-0.03408524870639014
TNFSF11,,,,,,,,,-0.05028678544691047,-0.02355866844376657
AGT,-0.026732281164660646,-0.0075105407246059686,-0.016799198391588763,-0.007436083483400931,0.0426632829012463,-0.02617366194877239,0.0769786587986897,0.054479057620267765,-0.018641371391166717,0.04080222495306504
PTHLH,0.11977295738889321,0.09825170570119039,0.01080992414195316,-0.0015164471292539558,0.052648272741510786,-0.013124702139789623,0.13695359243227048,0.012170618038105466,-0.059893260404540495,-0.050823268360217735
COL1A1,-0.06730507996211677,0.019899724841827986,-0.012149149887783449,0.03199165162553553,-0.03580443442963404,-0.010179053854942862,0.07621214846536202,-0.003709254748480476,-0.013350429412427593,-0.0693629351944561
LAMB2,-0.03593795703534075,-0.00476186896613435,0.0024034128026601117,-0.005028652115041118,0.013310305117752353,0.06437187643923022,0.06714646645612339,0.057594722812629874,-0.010682353156858925,-0.0647254939646445
DSC2,-0.021668247558018244,0.011364307542710046,0.00452358673166521,-0.01956159782398548,0.016461116359081887,-0.07959844064142721,0.011321062550655719,-0.014950158318213645,0.017729032627970515,0.03573592265235182
WNT5B,0.1941013309972199,-0.008624310613926604,0.016762792598301914,0.007779400945127217,-0.012439576344768095,-0.03733228115785456,-0.00547762921340867,0.023896652274706328,-0.002339628639886515,0.003937739565154102
LEFTY1,0.01358354523093517,-0.032231743414220304,-0.008425701819112223,0.03265444074705211,-0.029747151794096052,0.09054368455548774,0.02440135558826452,-0.03556333991994072,-0.021953252415774917,0.03466390494048
FGL1,-0.03185373824017889,-0.009066948273036501,,,-0.03149802788007621,,,-0.0032699777709880432,,0.11131719437182146
CXCL5,0.023682233953134,-0.019156717528833196,-0.013723998597196509,0.0007113932425611588,-0.008586132917857387,,,0.021985414280713784,-0.008277216750729975,-0.06924604724174514
S100A1,0.05164697592397242,0.008306453310266623,-0.02457594657175628,0.04323652386822002,-0.024981946756196614,0.010685689307801541,-0.018875068287705632,0.014635761867990874,0.010684766975971665,0.040399163753938795
C4BPA,,,-0.01631216104221548,,,,,,-0.016661743575200588,
NPTX1,0.13725459963070222,0.02210573735350558,0.01928498348164655,-0.02803834004876836,-0.019028144145075036,-0.002352988481752638,0.010442255016874031,-0.020957902259799856,,0.1278744647162734
TGS1,-0.04429090933161987,0.0333525762926946,-0.000829989416533459,-0.014904451581045402,-0.00970740142734168,-0.00991359202675968,0.00999835144292337,-0.0007251572894319786,0.10539422085988127,0.01198860344016229
SST,0.05005457577166282,0.0010072340465532136,0.037743354015954314,-0.0287921600815255,0.024455141607702166,,,0.08396325198241106,,0.07860689331427877
IL34,0.07885016376366627,0.022033236784878805,0.01408085685309304,0.030002808234162116,0.008696121573060087,0.07940459775692597,0.04038674906285836,-0.00212527827477123,0.07266485405630917,0.14731564195957936
DHH,,,,,-0.02535413859095106,,,-0.036914290269967724,-0.02460744659463291,
XCL2,,,0.04671085634732507,,,,,,0.006637776110983306,-0.02682412723743251
TF,-0.09580230355759992,-0.06130735854550104,0.004539428970458801,0.013485643465543908,-0.034199093861813995,-0.0010710226286978325,-0.035902727796727006,-0.02207541591967134,-0.021129854990337277,0.10083004600687517
IL33,-0.03265433803159511,0.06291817955760058,-0.012569056211414102,0.05667011606825731,-0.025324757776648908,-0.02002361002674145,0.038473550090021603,-0.04945540939458981,-0.049551834534344474,-0.05701234302734051
RBP4,0.07048164922535462,0.022195387781011003,0.017849487658407995,-0.01356816291951563,-0.04383846632859069,,-0.04315330031194498,-0.027778178188856854,-0.030722448691580823,0.10974789008388713
CCL19,0.04605762220777727,,-0.010421101081124783,0.036094033105636615,-0.049721957524180425,,-0.02038349258397709,,0.13539841292810806,-0.02010784527702236
CCL20,,0.025785637394100853,-0.025221882171325965,,-0.04544672530183933,-0.03497379397204177,,-0.02333920907894212,0.030871368006024164,-0.037532191764682886
NAMPT,-0.016284901030510616,0.000732304970201325,0.03421012215844306,0.024097834237647543,-0.005283300308838096,-0.07008428375976955,0.10113178035654942,-0.018337674565499073,-0.05094026256378142,-0.12002637806409472
