,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,ZH916bulk
APOC1,0.06352291709268844,0.2032773360794159,-0.08501220090295483,0.00581001273364785,-0.06960832818035506,-0.18533919939373916,-0.060565696683548026
PKM,-0.04898741965862089,-0.06159257593314724,0.054188365252038205,-0.0033947353334429476,0.04835267632658819,0.20656917196966795,-0.027461797025358194
TNF,-0.021122456788004545,-0.04186996636251018,-0.035902187666671706,-0.037753670034693196,-0.002847631282426725,-0.02374218545525621,-0.021416987377248592
GNAS,0.09598810740276986,0.18645932101749024,0.09094181403775864,0.07711409003950485,0.08100217530218709,0.17419376070313347,0.09097573574939893
BMP8B,0.044518288900668335,-0.0277550631108664,0.03128168701124671,-0.03588036806722499,-0.012387013671210392,-0.030745007582547883,0.041520841128319656
LIPH,-0.017709746893218716,,,-0.01334242052758354,,,-0.003698142265154549
CCL28,,,0.0055139733704949005,0.006885012048526246,-0.014651221562221761,-0.023508124444746658,-0.0006612848348728549
PTPN11,-0.04431658548275329,0.05129451410884607,0.059047312019810394,-0.015207349092211869,-0.026576390242980388,-0.04590070717964835,0.019709372332546004
ADAM12,0.001481412048612527,0.03731107699207212,-0.0482745322500283,-0.05387161448136129,-0.014159494840263579,-0.04037279693552998,0.08813499319574482
EPO,-0.018054782522378392,-0.02448133191730748,,-0.013959476974919626,,,
EDN3,0.03080249876371637,0.12054564684634826,-0.003000320397183289,0.00513397302038199,0.017120916030832434,-0.028163746090379575,-0.00356558919035946
CCL22,,,,-0.007312958304065036,,,
CCL2,0.04078035493460784,-0.191074226660292,-0.045022392024401094,-0.03874433893939014,0.041573737780310434,-0.1333639476384851,0.012881341059377611
DSCAM,-0.028049134868620193,-0.05506182160135311,-0.03691818667932591,0.020205233616589335,0.008235608533208722,0.025335894769043618,0.051386694934954104
ANG,0.009529190280124266,-0.03672110340930322,0.010475266121374449,0.042573052781910134,-0.027908420389126262,-0.029625411405282277,-0.024632181683929638
FBLN2,0.0051902601566604645,0.1459569794997289,0.07556117346032493,0.010182483290873127,0.014301760833490324,-0.045292350364480295,0.02885990046820638
VTN,0.03937277941624644,0.019360567412548428,-0.016826504934083306,0.013936659337938586,-0.019536926435141135,,0.054920040703999515
VEGFA,-0.056809253092049594,-0.11234304014874928,-0.023255256530594032,-0.08958563469501771,0.02248923389969119,0.0807811915436424,-0.09441538135183146
F10,,0.05701664320339302,0.07771690020000202,-0.015306264790406076,-0.003886703694182397,-0.025825809398078645,0.008899507509976895
SERPINA1,-0.011287833602091927,-0.08100419014744786,-0.013951898151671579,-0.009264883069318594,-0.010082618937078795,-0.1003117758123088,-0.028231172004197277
VWF,-0.03182109057706447,0.091856447060405,-0.05731350933445247,-0.03094943801579184,-0.05421309431659638,-0.03454738349740867,0.08341202688312897
GDNF,-0.014685422731473878,,-0.026191107350797663,,,,
VASP,0.031461485921695044,-0.1089756331180683,-0.08114223367871294,0.005932879253150319,-0.03201413106731525,-0.030261374748615167,0.05878958644300564
ADAM15,0.01833239215241221,-0.046612878543779115,-0.01407862612726229,-0.07399637906968219,0.003546160511125758,-0.007004137401351922,-0.01615308644441022
WNT2,,0.1459379266277925,0.08179299212588566,,0.03386452053741378,-0.0266246875604091,0.04372692981421321
CALCB,,-0.029813783131765755,0.06850983161958679,,,0.04152642501208196,-0.03299419842345867
OLFM2,-0.03967751569363681,0.04037609057484826,0.025490659940920667,0.045795711595642795,-0.04225833757397811,0.08780519187151242,0.023812291389398832
MFAP2,-0.017447781966545818,-0.03989496408360255,-0.04221786583840409,0.02641996688867225,0.005597306281310485,-0.02072120418978727,-0.010849058506825686
HLA-C,0.042229616710552816,-0.023983345559964744,-0.08225687424562685,0.026861191656254675,-0.029841580767281908,-0.1679812488250317,0.04315902103212951
THBS1,0.0375885838220705,-0.05402227654146906,-0.028262111828251384,-0.04368711088339958,0.0010595192979359217,-0.0540470113811551,0.004426072035300181
HSPA4,0.02211443943392476,-0.10438784319486173,-0.04342273556400465,-0.05289444186816512,0.04355655897121333,0.07814215899441242,-0.033277584796494904
LMAN1,-0.01701569502536288,-0.08614681131656557,-0.02952247461281241,-0.027005917946544614,0.003703500951211701,0.029445249203237028,-0.09918138298804412
LYPD3,0.03076033567764516,-0.02468239340232821,-0.003268675761743848,-0.019544390593382772,0.08269094986808172,-0.021448570409267797,0.0005055672778842457
APOE,0.039443129464782914,-0.0852396030136123,-0.05014191446656616,-0.009813235837551323,-0.04912481681737624,-0.1779327871485609,0.02973855409028884
SOSTDC1,,0.2450808154516084,0.03543243307256594,0.03191430949149012,-0.029959576209367372,0.03682099353547378,0.21976445220470342
ANXA1,-0.031074655995410344,-0.03471626512676214,-0.054606236749110956,0.02078770960814419,-0.08930035690245694,-0.09938638761193104,-0.044065539454183844
WNT2B,0.04996494588820536,-0.02537898720908512,0.043393147965063064,-0.012911065502139017,0.015712483013571164,0.018951054125920803,0.11645326668315442
AMH,-0.018393909550500753,0.11619085507377526,-0.030629578883723984,-0.020121879381291678,-0.016479141262683652,,0.035597414116941624
GDF10,,0.05233299399109554,-0.03530788780999083,-0.018799433592396254,-0.008588224798692942,0.031026208679460106,-0.0047167162825246575
EFNB3,0.0477389847044734,0.10960696319168935,0.0759658507411336,0.021619496451754174,0.01792701937700445,0.11353968333990207,-0.03296384357731783
LTB,0.053244360728055905,0.0599383812006547,0.047167892814421,-0.024288411370100457,-0.03306985587524639,0.05681477819203498,0.05325674098096214
ANGPT2,0.0022540307138715133,0.04111857524025733,-0.029830297922010467,-0.10205820748220056,-0.02032952666711908,0.019455886957926626,0.07366234657847541
ADAM17,0.024712002944746663,-0.07988321365687238,-0.026237618759730318,-0.012914635485366182,0.004111651135682578,-0.03298174480844124,0.01969039547912126
LRPAP1,0.046503166969090376,-0.04479355404565876,0.03777557503367907,-0.00187514303204451,0.0636157215201328,0.0834927612081486,0.0472688675964625
NID1,0.03070579552300746,-0.05442065093680083,-0.046881399913505734,-0.07897755459836897,-0.02053297396377301,-0.04671367417288445,0.08172366239480985
MST1,0.0376425872557051,0.02864581725982657,0.05765171338149759,-0.03615325615090395,0.036465231789119014,-0.02412319474850152,0.0317385936114984
DCN,-0.0016813466012800934,0.06597658920595792,0.011583721827236432,-0.05683043373010021,-0.03816703122660966,-0.10243614443180264,0.09141213054935675
IGFL2,,,,0.017650021527438855,,,
COL7A1,0.0233401804051912,-0.06309439655216047,-0.03461132146164178,-0.007528297960123695,0.008143578709620491,-0.01486204093206035,0.109468178372824
CALR,-0.032406069756918184,-0.1627248493700064,-0.09692510228257932,-0.07979166812658456,-0.03046950198945019,-0.09876933470296705,0.009220230137396567
PIGA,0.034717567586337476,0.01822805412199064,-0.0647440381736036,-0.02975293913639254,0.015279420632251729,-0.005046427069852324,0.006388557011776408
CD200,-0.018790971551252755,0.07829415431035276,0.05019341773909486,0.07288386598483163,0.03576040207440868,0.13857129764507484,0.04056041715790511
GRP,,,-0.022766270201834648,-0.02569317728825027,0.04918976132508704,-0.01971341108090724,-0.03200370539376602
CDH1,0.05242822438336885,,-0.026344299256096368,-0.009061925905984735,,-0.015425074971428188,0.03037129402984674
LPL,-0.06445669875460497,-0.04977999128285621,0.0015395694619988896,-0.09868153101078268,-0.018958186526966403,-0.009902088973775099,0.00025765263769176764
SEMA5A,-0.031106931177988878,-0.043565921889197015,-0.029228440128837185,0.002971440785537516,0.04975457141112682,-0.054125810066645866,0.04366297308035672
SEMA7A,0.0017737999550454385,0.14578340337978615,-0.02179111981824633,-0.06309578998496271,0.026959983890303272,-0.005226302353531396,0.08146550066925166
SEMA4G,-0.0015005173038690424,0.047768327988063644,0.09663451846032185,-0.016290000612272777,0.02278664572644442,0.17875132106225097,-0.012938482554426046
SEMA3B,0.001430737143322098,-0.07707533585821964,-0.021719085668147373,-0.03156680066498588,-0.005567368239251389,-0.11608479851057914,0.019209765853229536
RPH3A,0.05018858855772715,0.17625692331998186,0.03728843591397753,0.054667437569670234,0.09112517037061897,0.17458910228388494,-0.04164585267737059
JAG2,0.062489049316357737,0.017378237773785866,0.05165771265449329,0.05571102439192396,-0.0159694412314941,0.11815444740285254,0.0885324961583386
CGN,-0.02692678352901454,0.007862580841340621,0.025048602653609045,-0.02310008396215964,0.05726361965586825,-0.005666735789402284,0.00422074512814142
GDF15,-0.015899418004578426,-0.01584330064752931,-0.03854368752587447,-0.0842194237858626,,-0.041773555535045095,0.04628033380762576
SEMA4F,0.026988855143588186,0.04276622490378943,0.042452201086238504,0.06334030098761827,0.053838650387044,0.024368239936596706,0.03239221751069065
NXPH1,0.11717885381161591,0.26351805537296513,0.043471635867005774,0.08145204885620669,0.07183990835236109,0.20436575647183164,0.029092732646692467
ARF1,-0.00477035124627247,0.014022724180397699,0.03386844932193639,0.001960701742190999,0.03484054154954897,0.08129142071177291,-0.016243719579028933
EBI3,0.003873367976458328,-0.046259576610169946,-0.03181320546240985,-0.009966219080387138,-0.0037674968553517204,-0.038955469080118425,-0.0007307093333227744
TIMP1,-0.03944419756280068,-0.1422603617242434,-0.11275773415435295,-0.10773542966338281,-0.03441771723995663,-0.09912866268202386,0.016133768406881247
SEMA3C,-0.027614045088328872,-0.04028394525750267,-0.01131268215501852,0.03491908025869224,-0.004331994092868009,-0.08541594383166165,0.016307542422312134
GAS6,-0.034561646829657906,0.0022701634393003304,0.03434811006608716,0.028875286363723208,-0.011755423105872536,0.037931867436619304,0.021340691728529065
MEPE,0.1351080353615037,0.32973688704305587,0.1236744201456164,0.12548012708305725,0.1210292526969752,0.2837065850640924,0.10534710565996024
SERPINE1,-0.016585320140064634,-0.047698909604711355,0.03337615245105944,-0.10487856141622867,-0.015947263723178354,-0.06348425688373137,-0.022195262085981028
RSPO2,0.061129025165152145,0.24836872475425245,0.06464658908369192,-0.033031023032531096,0.02237438129143268,0.119337060932049,0.061873328890627195
SHBG,-0.023936243886941395,-0.0157914166725364,-0.0187922809248193,0.07574276715890194,-0.0250200432446146,0.011139713109226632,0.039724518655084716
LGALS3BP,0.007172569911131626,-0.15887268909758961,-0.053395141977426605,-0.03845422932820909,-0.03343869302653911,-0.13328405841762933,0.028171152446134856
LAMB1,-0.035902877525743476,-0.022424633711603838,-0.037694079530217535,-0.08057817502454866,0.0007829033326468817,-0.04420841451982351,0.06464194416037915
SPTBN2,0.017235713617244144,0.12602179383765733,0.08201434131178777,0.04368261830987182,0.0006671308689727006,0.17726730672724275,0.013925078830602228
COL1A2,-0.03987199092989881,-0.03751587715092383,-0.07625738170884218,-0.05937339658169094,-0.05176447003987228,-0.03649235778346174,0.08963381778457019
DEFB1,,-0.0200775942566949,,-0.014743525777866582,,,0.011781426048033537
SCT,,,,0.06710998219411705,,,
WNT11,-0.02021821578423645,,,,0.01038167039888034,,-0.023871065875558144
LGALS1,-0.029546173190557322,0.01266973079431429,-0.08092052929249362,-0.054118419790786194,-0.0506044235942142,-0.1328418280061673,-0.05229647611250317
BCAN,0.019117570079152088,-0.08477035511815244,-0.04291971149584318,0.03168334384867076,0.06674312533838198,0.16593465666775675,0.015305212600177842
ANOS1,0.011895379299563708,0.07037319080121208,-0.0216947077493225,-0.0011537513315975155,0.040336266532133,0.006070417635594577,0.04500918228966996
EDA,0.015826383494251875,0.007427568676678496,-0.008011220787715862,0.044127941241819076,-0.03408276874899184,0.0018711338471969303,0.06991087474254887
FGF22,,0.04718186162795171,0.028892412028710915,,-0.018001596829894648,0.021211480097656516,0.09586113710898433
SHANK1,-0.02437729605104262,,-0.014875241702366749,-0.019835081689555115,-0.010067240522334982,0.09908877414364808,-0.008861548439017439
RAET1G,,,,,,,-0.021984122577226574
TGFB1,-0.03114975212782804,-0.03772517853731712,,-0.02321476129111435,0.018269431713953968,-0.03474878658042377,0.024299301374898753
MSTN,0.05053220891459886,-0.12598476180883758,0.06765898824808936,-0.035801826625462434,-0.03552717162149201,,-0.02972708852926918
WNT4,,0.050178876287279524,-0.004939705749024767,-0.02082289465585934,-0.03670449532399272,0.01149547031688039,0.149948175324395
TNFSF4,-0.028084775915065717,-0.006329623764722587,-0.018159290008074144,0.02011167421128029,-0.016765526071541175,-0.01226848798203319,0.04078962777556363
NTN1,0.029588312694354205,-0.016533314645601996,-0.05344113346041159,-0.06303077245360664,0.012759063396444016,-0.04489010046387667,0.024676174417314612
CXCL12,0.025764372123225472,0.18848830717430157,0.0460446187075014,0.005005769705670304,0.014034029034651653,-0.05643780439257774,0.07542539261968764
GNRH1,-0.023998712004395205,0.004370808409456289,-0.015132268754476234,0.022885895137326848,-0.024920870295333027,-0.020721204058593817,0.002512634708828675
FGF8,,,-0.021147509133849707,,,,
RIMS1,-0.016291863729556048,0.06919562151925596,0.024152088317821934,0.08985882440811989,-0.047080721613428994,0.1284042544834002,0.028597675381227837
FGF14,-0.008968247956398319,0.05614491845429628,0.037402231188750336,0.03230935101116968,0.04726180924220732,0.08559690836545436,0.00565590396631112
IGF1,0.04471158539627802,0.10151744797285561,0.011001784117584632,-0.03527901241624477,0.044950162564384846,0.0021688039117447825,0.03010583994239917
TNFSF10,0.0129701538361906,0.01153429380375272,0.02101089359062456,-0.006549183404864423,0.027466470343569725,-0.02710201127254796,0.020760219088777315
GDF5,,0.08611550499171337,-0.017504872673129786,,-0.01800159709548033,0.01249308014687323,0.07485720136467153
CHAD,,0.02311353050441764,0.00919324139415426,,0.062328343085517976,,
RGMA,0.026200598619079585,-0.10093488797439572,-0.04954149125875397,0.0058613109199398905,-0.009163906198117048,0.02116123675510271,-0.024643741154239042
CLEC3A,,,,,0.031675466875532,,
WNT16,-0.010552812939642,0.14952249447202842,-0.020390464921850385,0.025141277741034855,-0.061263256616492644,0.028997104930646507,0.04481081120140179
CX3CL1,0.015138113168400158,0.08025894850995582,0.030726261633210666,-0.023704807928469837,0.06133577239554295,0.10917471460546375,0.03387816058251953
FGF1,0.04655016286048953,0.1645033219269352,-0.041288330717472246,0.023908443539189257,-0.008648304552955483,-0.158044466046302,-0.014112988621063605
ALOX5AP,0.003450837350893871,-0.13361989743624195,-0.05174148840200868,0.09315163948779132,-0.02302095948404565,-0.14813028401912431,-0.018938419147786486
IL1RN,-0.019486280035020065,-0.05733161874482013,-0.02077215807048559,-0.02852469478759965,,-0.03685915048106257,-0.008611035626369888
NPW,-0.016757989582767797,0.014861520212963176,-0.021516838552892836,-0.018799435364148524,,,0.03875140301903021
CXCL9,-0.017203857696989018,0.026580361837496295,,-0.021660622046445772,-0.018001594153608802,-0.01865574565213395,0.009042202672492535
ANGPTL4,-0.024397970267566384,-0.05060660347180027,-0.0707894400735501,0.014070848007416236,-0.018320484842395315,-0.06059363446478435,-0.00392600499722292
UCN2,-0.011619890551913013,,,-0.021233267649092925,,,
COL4A3,-0.011252544323411075,-0.17072933335232054,,0.12893714515172314,-0.025897918291825844,,-0.026352634625772572
NRG3,0.057600336033433244,0.14130987378014384,0.003341573077477538,0.025299508813131144,-0.00804484256671773,0.10051606250483511,0.08389663475568498
IL23A,0.0615774429924147,-0.04837614803107856,,,,,-0.029512668274104963
COLQ,0.007358093747044832,0.017422418778672677,0.05594014118179661,-0.013331469314666186,0.02413209870039536,0.082084791737166,0.05140200634892108
TNFSF12,-0.01664418635841186,-0.01430245958433535,0.09189122244872475,0.030696961427173985,0.035758498149189494,0.07067226039266707,-0.030352715897127264
DKK2,0.15790845744845072,-0.0193368907989565,-0.029677093127126387,0.004313392826731115,-0.012387012274393358,-0.03340181071348945,0.016194613916953815
FYN,0.035825932140534804,-0.008290058356377462,-0.023183673734543577,-0.01818687913214562,0.02072575673055789,-0.06740972815354193,0.05262962114772013
ACE,-0.011545900652002753,-0.0261810263866829,0.0193603524055052,-0.059342300512345875,0.1474902186929846,-0.010119974860660953,0.026830530771296216
IL18,0.008870760576045064,0.01922076927342862,-0.03463200347529113,0.020308826383702124,-0.03253953401581101,-0.07036174187592259,0.07163605610338195
PPBP,,-0.01830537542140133,,,,,-0.004788277644257782
CCL27,-0.0048183935883931136,-0.036885289878621365,,-0.0019296597965679197,-0.012760404834840752,-0.022840154330079066,-0.0005961174595917379
SERPING1,-0.008371181984953445,-0.02655573250351234,-0.0034312033246468266,0.008778855193104711,-0.03908051721284242,-0.0841606525128754,0.011578687211499041
AZGP1,-0.020152722993399565,-0.19343934748173294,-0.06488762241413414,-0.028399607663145452,-0.024621283301288596,-0.05386352045705716,0.012015906585044124
INHA,-0.043686582456017066,-0.04870738972272042,-0.0007331716250875142,-0.038660477017650054,-0.019659899378631565,0.002661877808965118,-0.03968463138833007
SEMA3G,0.14950312083956213,0.0022973674789972228,0.004438790677672227,-0.025386872792264297,0.09577621105583133,-0.005581272925259898,0.0926469520170135
COL6A1,-0.023343000165947866,-0.11994187672602105,-0.0570229022655178,-0.06144280366324162,-0.021976468617460023,0.04949772160256649,0.06804380420301927
FGF17,-0.021810352875850997,0.11232984625356163,0.07396620462507152,0.024164939981919535,0.03290167610230014,0.22970104409944164,-0.037443666118072975
TNFSF8,-0.014822871943602402,-0.018305370676536696,,-0.01738376986604071,,,-0.027745752712831178
FGF20,0.04185866592733442,0.15145045391617742,-0.01815929574096638,-0.0018171771506301593,-0.02560815536293093,-0.01757943109604527,-0.020539151135474082
ICAM3,0.043537417346652514,0.049470449458569696,-0.03887810777835451,-0.02844419146530149,-0.035895747546482934,-0.03391851174844001,0.031274644202508646
LAMA4,0.02400913652501342,-0.07470104447760036,-0.08303758752968479,-0.07173088607976855,-0.030887977608447966,0.027965232312148206,0.012844958597176926
DLL4,-0.03733945498003865,-0.013980247947156712,-0.018086833722350308,-0.06008054800868503,-0.01786818184108684,0.05558863988824083,0.051585649219005145
SEMA3A,0.011026952343488662,0.0039515798165508115,0.01209787307904247,-0.00016642223253327099,0.04734782406441301,0.09244206805151682,-0.03167266464142965
RLN2,-0.014959134759383931,-0.028077587161217513,-0.021332910022489347,-0.01770754033068549,-0.04297594563127452,-0.02415962297098544,0.061660485790101624
C5,0.008178963760984365,-0.02152038978669397,0.022466216979400558,-0.011841435177453374,0.025833064127113788,0.01863052049382835,-0.03172594918611788
EDN2,,-0.02407462266490952,,-0.021502854918389287,,,
C1QA,-0.019483406499973828,-0.024380008833594428,-0.04538281938930181,0.027907749086751126,-0.0033771642934325055,-0.16805830833932658,0.059861020074520876
UTS2B,-0.014959134673441982,-0.02007759278704649,-0.015879465115915495,-0.015306264418526925,-0.012954592401593228,,
COL9A3,0.03509781932158842,0.025485545837240067,-0.056964753382204365,-0.06579961264305953,-0.0036219085984813097,-0.0856057548922495,0.0396700172385922
DLK1,0.10276706844693927,0.095056887549538,0.016507867383949628,0.061332275832058934,,,0.0428569717707844
HGF,0.03280655421204237,0.048957925366148146,0.01731669215171266,0.11526818275908005,-0.029920112688349522,-0.005527215601815866,-0.02088799003786579
P4HB,-0.0393576252140465,-0.15092047630664385,-0.08337630797192691,-0.10323486124585873,-0.0440882561147669,-0.0727943136151188,-0.01596659859595666
ADCYAP1,-0.030204096174502284,0.19209639567912776,-0.032152261436154794,0.08888830414587492,-0.02441979641075872,0.06364144198240156,0.02220152030373083
GREM1,-0.01292938213974024,0.20882931738799657,0.01570118919844443,0.04731358094566723,-0.014489075501047766,-0.11723876398681088,0.028247253837736686
EGF,-0.025015379494965684,-0.016544184562267354,-0.025413029432864477,0.0052059775978455115,0.004079904863180757,-0.02682118586512352,-0.028396449561118576
VEGFB,0.009760030454304354,-0.06568773466780443,-0.052018076610360675,-0.01554574800309007,0.028456938853070574,-0.06435915657304685,-0.0013368677836873369
FARP2,0.04244666837810494,-0.03671263100713302,-0.050794479123427314,0.010033870274882277,-0.009541048760852317,-0.03493282917692384,-0.022787030580306032
BMP3,,,-0.024775073324688247,,-0.027398478887943074,-0.020473526867473824,
IHH,,,,,0.006308869851961155,,
LAMA2,-0.0053927185950406195,0.007440600711868059,-0.01920366319945359,0.005728916546884428,-0.02861039020932205,0.050917234955898706,0.06496322218503915
SERPINC1,,,,-0.016376320208726917,,,
NRG1,-0.026161180660493694,0.02191389081085446,0.07264496060324996,-0.03761359370825013,0.07192003022450286,0.057770986600603556,-0.0035676519756470382
SPINK1,-0.02961069185832225,-0.03273517262746108,,,,,-0.05632222076611719
EFEMP2,-0.025613216250232614,-0.0716867269018941,-0.04808539833228755,-0.06986521728251084,-0.016880732184075337,0.01910042218531404,0.020078022380591868
SELPLG,0.052365780729216625,0.034844507698451634,0.027576670875643326,0.0850554689782429,-0.051292269859591184,-0.05883172361190137,0.03319533967602989
GDF6,-0.016757991032650403,,-0.03168869631643838,,,,
HLA-E,0.012870403105399256,0.014389187314210024,-0.08795012194038589,-0.0019892943587816,-0.009433007805976288,-0.16931195006178726,0.061951163275187106
PTN,0.01994717933485728,-0.10616347335838643,-0.06129796428046483,-0.0717053376898706,-0.02656726420214214,-0.020798813302997633,-0.019232887873488643
CD274,0.042165105496925766,0.08093477417581241,-0.01231574029333761,-0.04348552268716965,-0.017186738785356686,0.13841394045402272,0.041656415873938334
FGF10,,,,,-0.01618801663878717,,
CD14,-0.012802323368878597,-0.17951265412437972,-0.039617878929501166,0.05466166342088107,-0.009874281670113191,-0.15593146309668188,0.0020266753427841144
SFTPD,,0.05208832631194687,0.09301927311759174,0.012115370303912848,0.022717941373681532,,0.02541733960316201
SLIT1,0.010595744648852223,0.011298218894447652,0.02622798309352402,0.032881156330794366,0.04339278023846407,0.18035441872048874,0.1003225847497237
LPA,,,0.007075617995233024,,,,
CNTF,-0.011791197142194926,-0.01830537234726326,,-0.013959475640188332,-0.01448907424879115,-0.032743018652620165,
BST1,0.010919061947129936,-0.04389061948508546,-0.025570317344500024,-0.042055160840365806,-0.027215433484354387,-0.052774851593764674,-0.011406231198968867
AGTRAP,-0.033979249532838963,-0.05878777480386306,-0.028836572220207118,-0.006747304637120923,-0.04670916627530852,-0.03794829258059588,0.010131165828194653
LAMC1,0.007912126215574434,-0.06785941599824487,-0.01277568776153586,-0.07010544127134716,-0.020367878423249663,-0.05984481915511791,0.020197373740068573
COL6A3,-0.025440276060418415,-0.016073815990447004,-0.051488175666384445,-0.028942401502643048,0.020844858127521505,-0.01637076552333059,0.0701632055560614
FN1,-0.05756610255328261,-0.14129672456433184,-0.08246482106697076,-0.056788325851453034,-0.0027893917880884266,-0.08558005737942638,0.08438423471391966
MIF,-0.025894456085361138,0.05049631302723799,-0.06945595017702545,-0.03441940276047489,0.03574783172196676,-0.04601916097554887,-0.0565453129820923
JAG1,-0.03413653737656634,-0.03703577225888192,-0.04719656248140501,-0.046226056207342554,-0.027241963708691343,-0.026159907474940576,0.044404518513134913
NID2,0.027963137471208196,-0.001032832460478918,-0.05527215671510827,-0.005188883387069941,0.06739200806508415,-0.016083042892748364,0.027575057109657127
EFNB1,0.022864303495582203,0.022294858985178287,0.014111763309492471,-0.027026024416233904,0.004497949877224441,-0.013209764811556068,0.06743605696696658
COL4A2,-0.008805994216495954,-0.06459331375016501,-0.05861701013224775,-0.06096629638732285,-0.01332862043106482,-0.028148097756123428,0.13281739875755771
SPP1,-0.04925655451318133,-0.18221071328175045,-0.09519372246803678,-0.0414943557870508,-0.0395316588063613,-0.19575633420856364,-0.08752207738131675
PODXL2,0.015422642404059952,0.04605140126452359,0.034208098932064473,-0.0059758704471153746,-0.023391060877713497,0.10079307886117533,0.037764184919344995
IFNE,,,,,-0.01618801537574097,,
FGF9,0.08887375345938536,0.23746415006823576,0.05205056183198796,-0.023589085964779304,0.012377382082174612,0.2210255194067848,0.13199232349492426
ITIH2,-0.015753494569941757,0.15860970250847461,0.06693585823823243,,0.000351676483386757,0.020872563607506944,0.02748698683635049
ADAM10,-0.009657885953984502,0.03494063663531808,0.0708789529087356,-0.031985701669641056,0.02221056311409161,-0.055026196896708145,-0.013890048135789358
CFH,0.03698413790611189,0.05257117334145553,0.034830272588586696,-0.0330302800633248,-0.05211890474932305,-0.08800872822595289,0.04561585279730598
COL4A5,-0.03891725988849007,-0.08908936515849551,-0.020137703362389445,-0.011397523839053285,0.04046823357423941,-0.06439928945592219,0.0002914207802554101
LTBP3,-0.05143510555757956,-0.020203026550317648,-0.06257533979892359,-0.044612147835278795,0.016889174678623584,0.0050070997661629014,0.07073464636579524
GNB3,0.025583274377597907,0.054164572323918476,0.07328229770010299,-0.047803640622374924,0.03052929513506869,0.046606602329870336,0.005807187323315838
COL6A2,-0.02863517727218236,0.029201976215566295,0.016202866827148228,-0.04884306760973676,-0.057060675331379755,-0.10542825961255274,0.09005548807635666
GDF9,-0.007715070288299388,-0.02093262885310561,-0.009202483742976903,0.008552031043473863,0.06799382819950386,,-0.03814419297273115
NCAM1,0.0012446139882550352,-0.03423329965488523,0.00964565841007079,0.030289599592653035,-0.014669120002251554,-0.03737003003991254,0.04101846034880986
APOC2,0.03106573545561491,0.016230339569671275,0.005996770481996999,0.027130045774615873,-0.010135757705756625,-0.0896992044202737,-0.016361525028292252
BST2,-0.04558743849793786,-0.09184268948535003,-0.0031686877851748617,-0.07134846524660197,-0.01056032697989423,-0.12121945776805179,-0.04902566734858068
COL5A1,-0.06189743047301778,-0.018175764566268297,-0.05813719685061094,-0.056587810864286534,-0.005373134391616702,-0.05325267421435702,0.03068721311508097
CALM3,0.10205559584364629,0.2053753443053055,0.11251258760015469,0.148008558204112,0.07978613951352584,0.18128121641118056,0.011309593423254355
THBS2,-0.007131354976786784,-0.0930953445238687,-0.07097456774336083,-0.06818528940831495,0.028705098532755897,-0.11689749227660191,0.06935282272840083
SERPINE2,-0.0075647856471539555,-0.14016719268753894,-0.028124187881661315,0.03301261068399763,0.024589357706979426,0.013141970092834788,-0.03570237742374489
EFNB2,0.008706998885385321,0.04787913786298423,0.08374313858164274,-0.016363013168533565,-0.05325260068987519,0.06588993146606423,-0.03306336537670627
PROK1,-0.018170213840469428,0.07007949219771405,0.009071897779416483,0.0025328525795264376,,,0.009945577066404504
LACRT,,,,,-0.02050189309818697,,
MMP9,-0.022433428876613506,-0.10174397600394561,-0.03162432375279121,-0.023310278151806498,,-0.02853749742977637,0.08635081031523721
DMP1,,,,,,,0.04015525650456491
NPPA,0.03820049145753332,0.1248919898893837,-0.006579452150691109,-0.016131247203515785,-0.004589521334836627,0.037232086058729616,0.005968637760899692
APOB,,0.05685284414398189,,-0.01782867985318302,-0.015127748357327551,,-0.027517907698848192
C4B,-0.020115020432472132,,,-0.018338940160347022,,,
NTNG2,0.004991585113553093,0.038052738182069196,0.009444581673295155,0.005944196086292956,0.04204887095129879,0.09662782841048285,0.03177846701610022
LAMA1,0.009260732655995954,0.07131243462428402,-0.03871367241924359,-0.033763349355013864,-0.059356965345479046,0.12520641346008807,0.0019192708456290816
UCN,-0.011837890171776609,-0.016528004394988544,-0.01579180260702252,-0.0274013138801793,-0.021427450000464195,0.005399764030721711,-0.03466880163363066
ARTN,-0.02001134971909108,-0.02171340162881251,0.003874504486440646,-0.02331028041454951,,0.32187418212527685,-0.03968463776447292
PDGFD,0.02253930563602095,-0.0024060626755946467,-0.022717972907255354,0.02170287984798623,0.002860546210106667,-0.023064731777991475,0.012533442426345591
EDN1,0.013583036421689345,0.04255000447490617,-0.056668862208292516,-0.06270486606542561,-0.013316937699085608,-0.033276146115256484,0.06058555126534069
ARPC5,-0.025222036273041606,-0.061209590667472835,-0.02145294478782065,-0.005264840514261924,0.011006771412301386,-0.09386058930676612,-0.060033490779298364
GSTO1,-0.03348386285978699,0.0970434037616843,0.04841432322059081,-0.008930490784572228,0.07682671176748232,-0.09116176180229033,-0.0469174803098519
PROK2,,,,,-0.024721493254242506,,
SYK,-0.022538957276029836,0.042765898879824106,-0.01265431658561618,-0.012642827627943063,-0.0074379369964483865,-0.04481074383047864,0.04956492319328991
ST6GAL1,0.07194868644422164,0.001836922050079821,0.04790673647570318,0.02729842722112164,0.05641841163369686,-0.13073218656365843,-0.013098280675677539
