,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CXCL14,-0.04263916102631151,-0.01567151690242648,-0.01425565972683712,0.03877342036660302,-0.009945155476894289,-0.04908020532784088,0.06350830695702978,0.05148484360647008,0.07085181827421262,-0.037267725029627795,0.08419588297920852,0.0014971140037977687
LIF,0.042777364490434296,0.10160200169072946,-0.01431730712316673,-0.004765654523780574,-0.0031926414593853444,-0.012733420042989963,0.054766528277541596,0.0389794639265159,-0.009337183058808844,0.048504712055097245,-0.02818518802996576,-0.014518875464356595
IL17B,,,,,,,,-0.020921290912759093,0.0017993969262709482,-0.020743485899154226,0.15992062924207565,-0.025220889152233132
MMP1,0.005639891131315632,,,-0.012668398732258225,,,,-0.03305401087622091,0.022487424339328356,-0.015021001870613386,0.07239104797521541,-0.01729126697375762
MATN1,-0.022480779711988374,,,,0.052744117276985004,,,0.07060412886888051,0.043538546461182624,0.01422667573703518,0.028253905371306134,-0.022984049541209656
ADAM28,-0.0033654841732980215,-0.029957589714370077,0.009883071459977747,0.0016122065928380303,0.03191957424607167,-0.03753963876049649,-0.04699975793799864,0.03469501138852898,0.0675224857469478,0.023460242740395747,0.09045044298633619,0.01362189533157313
TCN2,0.012769902547016283,-0.039384856391956026,-0.0167664715563585,0.052264254687333096,0.008608235023323795,-0.038472706890666876,0.017776872865471995,-0.015398558007966984,0.05542643422510959,0.02177289555112779,0.07516846344524789,0.02432993717780706
THPO,-0.029293386788749657,,-0.026964746989111183,,-0.016335552708374373,0.13579750210409,-0.026245491315356168,,,-0.018544762376011242,-0.017037561213134187,0.05620471134493551
CUBN,0.047442253461445906,-0.031422028617063225,-0.002107594092783807,-0.03181691459812778,0.004985486198025688,-0.022227615896661734,0.03233828997339951,-0.009464146320454052,0.06344106003742636,-0.02201478955377843,0.09375442890363392,-0.05657264707436593
TIMP3,-0.02149904974829312,0.00355607032771995,-0.016125956250528258,0.026183806203447475,-0.028464159631917833,-0.03163430244235336,0.02083180685048639,-0.07670210683617752,-0.047801882090704316,-0.02888738296588266,0.038987295556494925,-0.024099513651639842
PIGF,-0.0282969079899022,0.018952485112200067,0.04175643697694563,0.014383988484070872,-0.012133198246946112,0.009301684129817992,0.06096314232418646,0.06931964549692221,0.061110395596870426,0.0009321931202682703,0.05208011234024985,-0.020772313024931172
CRH,0.014669994425322797,0.0030779878581990642,-0.014991802332785251,0.043027181891741824,-0.014646675378355893,0.00035363096787493305,0.07263211127765244,-0.02969481040261974,0.04429040594406983,0.006720995431191098,0.18486815351078112,-0.005723418514642209
BDNF,0.012096938591946322,-0.014645463381966378,0.07373078988365417,0.03900449866191341,0.04398829902510714,-0.021555050162082274,-0.026050531986787057,0.0003296369255051052,0.02882135447793653,-0.0031413253038206543,0.09730707597181434,0.012805300042010241
CCL5,0.032133038010745754,0.07761511199414359,-0.01021016807155139,0.022191338767953504,0.015218993542173825,-0.03311058981681357,-0.04318987272252807,-0.03906857317567576,0.04592026523756589,-0.037796920457341315,0.07960103497760812,0.008096245962388313
GAD1,0.0376822055496113,0.04806079542042867,-0.00795594138122413,0.02624220332214835,-0.017761325496414366,-0.0069632297497576575,-0.01944424572146811,0.04444255614651937,-0.01912639515962791,0.021668263874242685,0.07431215791294855,0.04562796469435968
COL14A1,-0.006857789428019429,-0.02042983484730156,0.051893906325047694,0.17993631995591328,0.004193547865855032,0.032326469366046585,0.0031208754925546654,0.042241804748591516,-0.03064579548925487,0.01277961587553018,0.0696084249369514,-0.05207353017330646
HLA-A,0.07420807900368571,-0.007450228271642501,-0.07031686465497332,-0.026018763246396393,0.01258230199409703,0.01351142487334125,0.03073880969049642,0.006780680273405442,0.030588663423354492,-0.031654698698454574,0.032263337723036745,-0.05499380198416596
CD5L,-0.02006054237374143,-0.033105522882758705,,,,,0.011680845436791746,,,,,
FGF18,0.0008325225848886934,,-0.011910874841251851,0.06367551956588707,-0.017479125395666293,,,-0.006524537778106897,0.026707646720431227,0.12106133609606622,0.04754686876398953,0.03756979599137449
ADM,-0.0802546666532845,-0.010662039170248064,0.008706571727381257,-0.0461415565117868,-0.017499893734391633,0.008401118081611439,0.061968605392034457,0.03525636013209736,-0.0858168125059584,-0.012465747481231358,0.018875049071354115,-0.052683892374991284
CCL15,-0.002530143849714753,,,,,0.012117927183792723,,,,,-0.0003828744017934534,
GNAI2,0.03408750795299312,-0.024775862438634482,0.03013384559017439,-0.0019977450223872062,0.003496715530455663,-0.012314745059693466,0.06919833303287017,-0.04039234326865078,0.007219528328074549,0.01026974132172025,0.015233324904160466,-0.07509103825536302
HDC,,,,,,0.0014867678624503943,,,,,-0.01944515196827849,-0.02298403913195115
COL11A1,0.016521858093812368,-0.041374546928277925,-0.007099882225101822,-0.02278680599488811,0.018185301819078972,0.008873228783400775,-0.03324705836376121,0.029177017064421655,0.03825615229078076,0.01146455550728534,-0.011067517136018718,0.0004161228176212385
NUCB2,-0.054766023865746624,-0.015549410155757643,-0.004880565437931954,0.018889518280955264,-0.016961296222820808,0.08217163800697343,0.033769410609793445,-0.017459311121704155,-0.014452291143782395,-0.012774753592430176,-0.02152293762127857,-0.06789323039504108
FGF16,,,,,,,,,,,,-0.0003492284762171529
CXCL1,-0.0210026429253161,-0.017562935365087837,-0.022373881722610862,0.015466428141690082,0.0467249490905495,-0.012057881911914889,0.021571442227697753,0.057507834745148735,0.015574823823003906,-0.04284774082778559,0.11968119808636343,-0.019420184303533518
VCAN,-0.04591016295060521,-0.030942661101880084,-0.016108626852155812,-0.058565235398649045,0.025029932077809434,0.01818186318909445,0.07470552731103187,-0.0718385368778841,-0.07524687439032761,0.029005771318385127,-0.07508734967052767,-0.037965125914206345
MMP7,0.003778199364295915,,-0.02367962939601763,,-0.01610983608817918,0.08752037669326498,-0.016118676392553932,-0.0033315269045014854,0.03550573389630173,-0.004531476977446322,0.024474577335685147,-0.03297890304368925
PTPN6,0.043766305436425415,-0.04943442115339941,0.029637589850887065,0.016396887399573755,-0.024547085763326842,0.02810806420081553,0.02157652625398076,0.023393895119586814,0.12260663506781706,0.03685785685926763,0.12277912054010669,0.06318527246155377
PTGS2,-0.033735161685414884,-0.015673998528884854,0.004315319587023686,-0.016275821941522627,0.09779520310044436,-0.025715785502282255,0.048235643767116795,-0.015594339150327296,-0.0561172863090513,-0.06230268608107225,-0.014014567687163585,-0.021511068733464762
XCL1,0.008563328952021802,,0.07788400185530132,-0.013470533582238677,0.017133124806119657,,-0.02114311715602726,,,,,0.02448910392037302
CD58,-0.016633327294597565,0.054879782553794096,0.02294061641975758,-0.011555765748382673,-0.013248669758901148,0.006769165355095952,0.0252063343856682,0.023545078528382724,0.060271295577538436,0.023026444452913238,0.07284327213412299,-0.020393691741759094
TNFSF14,-0.022149903373721525,0.053314904190695386,0.007326663784323316,0.004716147825940283,-0.02307123624265293,-0.011777377747186691,0.019749778088574404,0.024883148352745084,-0.0429757687247613,-0.021689538381822835,0.0634145055228782,-0.048240820483614395
CNTN4,0.08696469481512249,-0.014338929549449049,-0.023290477739318954,0.013368640840587517,-0.011281018920985321,0.004967771598741266,0.02654410391776085,-0.016157480317854824,-0.03695902609609194,-0.005638135542303002,0.0003082834261558972,-0.03739195850475811
NTF4,,,-0.016393146968038418,,,,,,,,,
INSL3,-0.019692501585601964,,-0.01191087250500327,,-0.01857633537263107,,,-0.0014377857418861916,-0.024945452228876848,-0.02168953628626419,0.1398565638828522,
BTLA,,,-0.0189061744326953,0.08777570629738832,,-0.015040114199395571,,,,,0.025811367272705787,
MFNG,0.056604988342524726,0.06600750739181512,0.008569979680063332,-0.016701985358329553,-0.014336106952064238,-0.041407211604599294,0.014532086798848988,0.11050484171377083,0.07606712499416046,0.007322863751852094,0.06408142137133085,0.005081525658743888
ICAM1,-0.045770818190566165,-0.011508618544679484,-0.012461471691439638,-0.018439739158150736,0.015594220035298138,-0.004731580702499095,0.07228516188885771,0.021862204344916116,0.05920006552341661,-0.026675027611465237,0.07562513933664025,-0.031805555836232006
PROS1,-0.010718357859219367,0.012297383062005207,0.01828483941136232,0.03144994876566251,0.002626255416239216,0.0004504211852788975,0.00566258785860353,0.04278153377190925,-0.033936637814884305,-0.030895369754052115,0.08744104975259304,-0.03969379112320588
CLCF1,0.06315980284434637,-0.001739935442668067,-0.011910643125511386,0.033227401697864305,-0.04775168830016854,-0.003513825520949154,-0.021094779072907213,-0.06672512379164806,0.02483656972841214,0.05459009485223472,0.09070863129252643,-0.03365097300031111
PSAP,0.002841964989791684,-0.058976466489702783,-0.028671153507501185,0.029158933813368763,0.0010906549570236501,0.022641974786615098,0.03886482458763259,0.05249101903840531,0.061763818038599934,0.02637578613227982,0.19395553997704573,0.005384642093507988
EFEMP1,-0.005124136596168639,0.036229207777681155,-0.04240941397957636,0.04419259851754122,0.03184777019927592,-0.013304725234824219,0.06486049539997048,0.048787946168851556,0.07165490163837177,0.0006415491937795488,0.09640359751809599,-0.022704635688970246
C1QTNF1,-0.013689466217896861,0.022309886995947138,-0.0034805754879959037,0.008001077474934528,-0.011487128918010962,-0.015314653500211441,-0.04928100574945347,0.03225387872015445,0.046370092545111014,0.04327635846872269,-0.043280491939039524,0.005054178850765037
ALB,-0.03044512132568674,0.030576114412389454,-0.021146053644026146,0.02165580551208658,0.006490801476127735,0.07151341566454253,0.005433614558129403,-0.03261792320222839,0.01823517601718204,-0.013488817738950224,0.010859009313498013,-0.032541273196782336
CCL13,,,,,,,,-0.014687672558314432,,-0.02432932194601455,,
EFNA3,0.009492008791296806,-0.04868526958643157,0.02107281267181153,0.04520548681977183,0.007653596702122885,0.03716042455692383,0.06293677840820262,0.02182614812965585,0.004009655332300898,0.01946734279778852,0.06606533854800119,-0.0014191946491290762
DRAXIN,-0.0026005792478867957,-0.007599731364714067,0.004806544473189943,0.023104951124132342,-0.006834729609450356,0.015366464381704225,0.0021279546823901297,0.011554087309850492,0.01678870158470157,-0.03139885318322056,0.17237811208086437,-0.007117317936275619
RAET1L,-0.015340649986533719,,,,,0.03156056158424763,,,0.025680428931299664,0.029279381941705214,,
NPTX2,0.02759538935510366,-0.03849159084491486,0.024755709024010347,0.05849501187281884,0.10240473859746883,-0.036056762281326434,0.019481189027225846,0.015654429038035125,0.09196407335280712,0.0024255822241713377,0.10666593589430816,-0.06243470053168514
FGF11,-0.01081887139470604,0.039566866353293276,-0.022071056350813356,-0.007200742092541441,-0.01047119024211471,-0.012655555714912153,-0.005436268496690185,0.06428865139256144,-0.007511785840952421,0.0295979874906714,0.040808157120500003,-0.051601621390029946
CD59,-0.013099842359916349,0.01356227824228541,0.04875240881158859,0.04055280873066187,0.06292405409812864,-6.335657001755267e-05,0.06314669803188384,0.031673376102805816,0.09221095031422613,-0.05411053990729405,0.07083193567830157,-0.0242273247615497
COL9A2,0.002592426011765481,-0.017021401447820644,0.018592667685825588,-0.00010008785376228661,-0.012782979940536668,-0.010524109153371408,0.06985453534915417,-0.012516938793542006,0.08013568987539445,0.06458638392560168,0.1335444808554499,0.022009249348777703
DLL3,0.050821177063305925,-0.0034089925086900675,0.0039057167109510923,0.028715466867300702,0.0070335916865827295,0.07023524121170609,0.040502286178708116,-0.00260560018865794,0.02086008663416137,0.05522198091033252,0.004148298244550192,0.09913372186060833
FGF5,,,,,,,-0.015502176334022158,,,,0.0986737120230067,0.06260601119775136
LIN7C,-0.02300477438581313,-0.06769928194813533,-0.0643698583363825,-0.03210713609605126,0.033371326089330314,0.01864243432803701,0.0012512172925202385,-0.028637559032811587,-0.010468885362647057,0.0024984377402473426,0.02828141507639791,-0.011354731529917342
GDF7,-0.00799362768126906,0.04806329471254207,0.005690827140369728,,-0.02488606552613119,-0.011777377289517773,-0.028495411309771023,,-0.021647966623580227,-0.017632326993732007,0.024011007770423136,-0.035134167764065034
PSPN,0.06157283731351177,0.05483923822911061,-0.021524151664878036,0.07495046370790498,0.016834665871271692,-0.010278064581645919,-0.04358752204662719,-0.006868400538330793,0.030250051528902942,0.024643994299858744,0.1301400342345429,0.046858373443914206
ANGPT1,0.06268241012484417,-0.04062269508225477,-0.01439448683902742,0.12966915188138486,0.03659373749008991,-0.0018514386087702826,0.038591879178418914,0.007215737779774985,0.03848576701678561,0.0547866195899337,0.06064008633878306,0.000731242033069419
PNOC,-0.03468871771861547,-0.03219955045471183,0.042510531346913925,0.02300378037467512,0.005954705425325645,0.020731605978070777,-0.0513123032318121,,0.046435651342008735,0.05067410946288418,0.10079376484343067,0.001319443040668953
L1CAM,-0.01977230793706361,-0.03761340742972589,0.021205241276279468,0.0565959046281073,0.02895276217540346,0.01965301745432459,0.04249764401003576,0.0641193868319349,-0.0016587837576048324,-0.0012065959506100136,-0.018852133053027128,0.00397761783125372
APOA1,0.0347272394971059,-0.02130850244800154,-0.0025107124975423394,0.013200937212869829,5.81285394965021e-06,-0.019060554394122346,-0.027693519967043254,-0.020155850760189994,0.008312491754289166,0.051353252366667386,0.09394104155608445,0.029564274126824025
PSEN1,0.050438172975771876,0.0015371590397448107,0.028101260627586416,0.016593307578111397,0.0007452565705823653,0.02635398474358252,0.022858832661628074,-0.005576305879478768,0.016411429016071188,-0.014576424035662467,0.025118780844388167,0.02727587575573942
CALM2,0.02520081364342197,-0.004856405004704951,0.02583628752177945,0.029328716029818205,0.037738502409687485,0.03722036542201407,-0.04660222432344576,0.025171744883740035,-0.009284529097953817,0.01961898852045408,-0.01787235778436449,0.028191120229431595
CLEC2B,-0.018745197596377813,-0.01710034297766391,-0.045836519799711914,0.058968604519178146,-0.042258645526741564,0.01696694335346886,0.023517688783293744,0.03496260335837383,0.02768305211146158,-0.02496302311030893,0.1178818591586056,0.010765748118246373
NTNG1,0.011917625345741275,0.01336448040417624,-0.03287709661990671,0.019288380488647484,-0.017104596182640455,0.037180367447566684,0.02194716028486898,-0.0028243730618994797,0.005955719845150895,-0.05395404920287856,0.08657507730416657,-0.0206273393836436
LRIG1,0.03037941284104536,-0.0344092287048743,0.026417349102091953,0.0013279147280094278,-0.04145248652950137,-0.015634278083474586,0.05920660439343175,0.00605120452409076,0.011051514558306679,0.009300761508914603,0.03898634738018257,-0.0651489680593942
CPAMD8,0.13126015488596635,,-0.014088436845640099,-0.01710303860854946,-0.020605444940982244,-0.021798951531716636,-0.004240728319707658,,0.05938013653085106,,0.05856064347590382,0.05597338543915042
GHRL,0.06711051279638869,0.01284442622088702,0.05233139556565036,-0.028965254229699255,-0.005769703985736698,-0.010740764347889314,-0.017289359158583883,,,0.11959861584797285,0.0016509827476932312,0.024680334735035264
NPY,0.02861083384739706,-0.01446449510634377,0.013624295824046832,0.03995299542753686,0.11359278408644359,0.0016468326373474292,0.002055607701409121,0.035090901519219654,0.06564756872874183,0.014006837212733714,0.04641349029047235,0.04890261969256331
MMP2,0.05039949908305388,0.03697269867789141,0.009956528051327662,0.013755598805016464,-0.011524334611601858,-0.021126069512958902,0.019344690682648213,0.043298004598445704,0.0859062666391265,0.014317094129608835,0.0722515946484656,-0.030993934064257843
LHB,,,-0.012269964530107012,,,,,,,,,
PPY,0.02653732113231033,,-0.007453983851167087,,0.05852972476989567,,,0.014102059986890951,-0.044877544059423735,-0.009250276014569242,0.06772568512026148,0.05962687027058492
ALKAL2,-0.017076564991707226,-0.01235034108718051,-0.012091701083343828,,0.05002691453150171,-0.02855844273468441,0.009384059745719937,-0.017655652961526554,0.06473519424677393,-0.045171699251307464,0.006854929785057369,-0.045401899614627345
CSF1,-0.05782545554628262,-0.04647784210997646,-0.02202461500885322,-0.034093717112700136,0.03241391840036754,0.003468011851910883,-0.04874018208476823,0.06071213233291245,0.020556815499467744,0.044087702149809956,0.12406394146942598,-0.05363014616672816
SEMA4C,0.02850481900263975,0.031142646320609632,0.015007477259706928,0.009620592947581708,0.06661013047446576,-0.009828093075508849,-0.01620711013303901,-0.025174121739554998,0.08363384351468112,0.04542675020273719,0.08327327788973339,-0.032707022318682374
BMP8A,,,,,,,,,,,0.12690846158103292,
ICAM2,0.04042891192140747,0.0182970019484612,0.01985063978695847,0.021799823683664264,-0.002203030005355238,-0.02309141654651906,0.009564131080350938,-0.032718022773046536,0.08238584394491238,0.013071115978500683,0.06520308110944628,-0.00096787840549465
SYTL3,0.03825432813885794,0.02212078841848987,0.002029782801722232,-0.0038985772838994264,0.0183389793802581,-0.01214331649154475,0.034417760922972,-0.0051134205431445845,0.01779008996061125,0.010670248613000921,0.08178190636269106,0.01029333287141429
IL1A,0.041576796453430535,-0.024643429731052244,0.028071648275694354,0.0024232106690451997,-0.04991798409004091,-0.030276729845250656,0.01791995672371247,-0.013209860959494371,-0.004533298846030903,-0.028124464897417795,0.051587704470763864,0.0249299001077332
HLA-G,-0.023605597258615177,,-0.01295945692690552,,,,,-0.018336394332514792,0.052543233468940624,0.016969900154578815,,
PGF,0.07069065564013527,-0.005378794852410724,0.050471443769284925,0.010607282284302669,0.033347047607667074,0.010074636690031806,-0.024491026965947474,0.059487316538034574,0.06834845560296825,-0.0075949744525411955,0.07267405733581724,0.010885454177587593
LGALS8,-0.03386702652027044,0.008059229947915957,0.010672784550383334,0.021325698838651028,0.042671727073619735,-0.016037366700485545,-0.042967574201382135,-0.02023686329968792,0.044610176744200626,-0.02120160178034163,0.036546390521741266,-0.019009514190432893
DKK3,0.02908037003745137,-0.06543301074172023,-0.011538450660933163,0.02699511128583238,-0.05313530460128263,0.06504861428726745,-0.020941350953436817,-0.03243295621021695,0.021302186894182357,-0.03858159956362763,0.10470629615776161,0.04332615427254554
COL16A1,0.0471427765916251,0.02374833631300147,-0.020550179933794866,0.0244982650417596,0.043377695990768836,0.03469303060366373,-0.048493025579509755,0.030697550621765338,0.009905330876855863,0.006333014729850081,0.06886311388751597,-0.023190598788292237
TPH1,-0.017332503419595243,,-0.02358286485426135,-0.016788849518741662,8.836547569747543e-05,,,-0.008589409470865682,0.020947257344090177,0.02834704089662778,0.09272756100359333,-0.0070170487480268415
TNC,-0.0290885230303351,-0.04401395254871595,-0.01630048309187534,0.005538358948916922,-0.047880763128830994,0.0381466693210675,0.09369008997446768,0.063856756456861,0.04851043602638314,-0.00474231720188316,0.06984973288052872,-0.053390633512764456
TNFSF9,0.04856426273027024,-0.020652585866178262,-0.021252475367056024,0.03967341756057163,-0.000673069823656612,0.014258237589140663,-0.05065540455652888,-0.036098501924531845,-0.02045141654750366,-0.027249813387954933,-0.02740951190232291,-0.02584322478093218
C4A,,-0.012170707556165174,-0.014546754948446327,,-0.01785195941744566,,0.03986327996406008,-0.016352018538685734,,-0.017818288908015775,-0.010913296067765952,
CNTN2,-0.0260267215305644,-0.0016694190101486544,-0.03014336932350575,0.041689968251792955,-0.023562405386864316,0.019032529232213685,0.05944007037902671,0.09384515459891524,0.00041958882727194315,0.03011647458902846,0.07249826635221066,-0.021474088108470835
F7,0.022525181254027502,,,,,,,0.06652980828208967,,0.0041130165056503035,,-0.030793577020984876
LUM,0.011789483980413016,-0.017943858766813002,0.06124972139170248,0.03346471846201923,-0.011808448625891747,0.02456924544913829,0.020542861488115804,-0.04764083750549708,0.059549114512612925,0.00512147632508657,0.0628124143384074,0.001797309916822523
BTC,-0.015340643596659962,-0.0190449956941073,-0.033303250524838006,-0.019651164253053285,,0.044683000354200274,-0.022736250909746666,-0.014905256249447016,-0.014350625453245421,-0.017063144801720973,0.07978663340170553,0.042769395792217814
APOC1,0.056240769309932805,0.041103700345197856,0.011165900998925261,0.013902814638834715,-0.004311861610615126,-0.021638936987578804,-0.00523902435141926,0.030447226142734426,0.13228289836776674,0.06980905766082485,0.12151721643284903,0.09564161079818659
PKM,-0.04971430903768938,0.0219865748888643,-0.020432276550065666,-0.01288247467630437,-0.06787039653145907,0.01888886672433568,0.06768732056764726,0.04371579236423972,-0.018484426797833763,-0.012739119478573278,0.0404954689036277,-0.012019571933236358
TNF,-0.030931894756089057,0.04543477495580705,-0.03211421302032812,-0.03627105026591281,-0.012527380269915515,-0.01570276009999615,0.02516612170370642,-0.01446702230721765,-0.025252849585689012,,0.10530112856036425,0.05765477278323001
GNAS,0.006723520117475967,0.04644131125387316,0.04960428385221327,0.05494348813952721,0.04667938805976258,-0.022847061617756834,-0.036963409018852866,-0.006869808056473994,0.015758604699961726,0.02822736045220283,0.025890072836124624,0.048067366605948555
BMP8B,-0.031358392151654715,-0.03371474560922925,-0.01878787435397981,0.022730385141088775,0.03812317019003772,-0.010426471302327966,-0.002868171840604007,-0.010807177512983122,-0.04401590887198987,0.010461853455367182,0.09196463164622318,-0.05739048838348522
LIPH,-0.017332499152468414,,-0.018428829501264742,,-0.014393559418091322,,,-0.014687677960083105,-0.02815475475328503,0.02563293450117031,0.11652677995738007,0.07404600784956847
CCL28,0.004547556879677028,,,,0.028687851916825616,-0.01233231392305608,-0.023173331067334532,,,,-0.028497062781302204,-0.02201444784753435
PTPN11,-0.018370773558787107,0.07426240691955936,-0.032989525523032984,-0.054537421188286,0.030863925271968757,0.003666310514935334,-0.038966014274738614,-0.0356083453605232,-0.059655057180996125,-0.04289208822818529,0.01018152282090218,0.07209350086800562
ADAM12,0.01950552217418182,-0.014492960544314336,-0.010679016243217024,-0.03887885406075428,-0.07772581874684581,-0.011918414762921884,0.08852565392709595,-0.005102133815527343,0.11166195663221791,0.003214905675263198,0.026528119194069062,0.003238294089014911
EPO,-0.023289243443541646,,0.043826994116149424,0.022778072224057543,-0.01505922863610816,,,0.09358956542560955,-0.029240859149396926,-0.016869414370444192,0.0958562064758721,
EDN3,0.02618383218919733,0.0012234106584064206,-0.023388292788712888,0.0207844968805316,0.026138547552118988,0.01613790979638072,-0.008186422199238217,-0.0072611754210395,-0.03167782329161005,-0.021761628740473767,0.04251847248704385,-0.025320857077893943
CCL22,,-0.01538669137536723,,,-0.012003271653485503,,,-0.018053315287491566,0.06411614267842515,-0.01480217673912521,-0.019581188920806042,
CCL2,0.04676094895369991,-0.0076314559967875254,0.05779717035029478,-0.0008013274602703528,-0.01121648990100566,0.014282072519942643,0.11993051430115546,0.040357841850461935,0.0362897663551005,-0.00568261773570249,0.033324130712867495,-0.04039280962673405
DSCAM,0.006092950344796655,0.014621714851614771,-0.009549802546476052,-0.028735470403253475,-0.014509342909021885,0.024214391079187724,-0.009696029076408014,-0.0428423158973564,0.006095383526431482,0.0638729842793354,0.0705249621879689,-0.0026502112069618786
GPHA2,-0.019317951015257677,,,,,,,,,,,
ANG,-0.01480354455119325,0.039694202049202,-0.045008228982186656,0.02759330675016597,-0.006120965875230986,-0.048057491381471376,0.030735570057092716,0.03363335484104173,-0.03741952709659179,0.03167398212482699,0.04046658233472148,-0.07571382120344347
FBLN2,-0.025430569289635045,0.019990504632686517,-0.0074162394387061945,0.011551839487985032,-0.0356999745615811,-0.047147026530245655,0.02113377019218131,-0.008248672838719473,0.03093115167524092,0.005150204889303915,0.07342106652554228,-0.027107248806137164
VTN,-0.03276446372574204,,0.02464211938328593,-0.01816324292479836,-0.013642073230183878,0.05337328424331803,,-0.018233305614542537,-0.020561582677280265,0.046376942630002624,0.029765247273878147,-0.038849922083745915
VEGFA,-0.11040735573430266,0.059692780629416846,-0.027196860494351483,-0.04161992115177745,-0.04034361962869919,-0.031805272389060744,0.06663915795389994,0.052788031901489826,-0.07233519756590549,-0.02246671356160622,-0.15754051016122453,-0.012164061010423539
F10,,-0.01756293500997322,,-0.016946613013666616,-0.01651211871746107,-0.03156521824692477,0.058520357135797375,,-0.03511730484966574,-0.02921673807798011,0.004439426055207286,0.034718463006175884
SERPINA1,-0.0377291630725511,0.0512875786685921,-0.005912430539877562,0.019654149872274387,0.008958766356965844,-0.027531137761455257,0.038550081952379626,0.05952494962771061,0.12323710367908843,-0.017361780212952593,0.07262367823861787,0.0480517278050296
VWF,0.05868845346625441,0.02821374445700628,0.04957051923569173,0.013625291217521155,-0.00819750218374556,0.02257324616092656,0.03845179676160665,0.007613040150018757,0.015015631526042825,-0.011802529907501448,0.005038863475973234,0.05396859953688081
GDNF,-0.02714394918207673,,-0.015281706356625527,,,,,-0.018040250193066962,0.029989016233795837,0.03874319714078033,,
VASP,0.03554796624273994,0.0012469010231939371,0.03127443763971417,-0.004497412841474718,0.023907427247613893,-0.028537708977605096,-0.030481385253427057,-0.05726428623936013,0.04556674135349714,-0.024427204479008403,0.03229939679913839,0.01968509846221749
ADAM15,0.09840505775606649,0.07736739272274352,-0.014649523662722737,-0.04314215901753855,-0.01453195254179109,0.02265384097989496,0.024734180334791075,0.018488927610667946,-0.0043272063078927635,0.057636467083944994,0.07882649224536191,-0.004625033460970536
WNT2,-0.030318973976918573,,,-0.014595114415522453,,-0.013991935046001495,-0.006304759364730712,-0.0197858718454762,-0.030031827056726045,0.07346208466472455,-0.04310854580707793,-0.03201610671518775
CALCB,,0.007754898712019438,,-0.02193932425010529,,,0.19889197135223766,-0.017316256799000028,0.009429472771655852,-0.026350759055073475,,0.05576712975122453
OLFM2,0.016860575867234655,0.029744450810279818,-0.013132019716086837,0.04487113774814166,-0.04356537611829553,0.0430302815443637,0.02404068821871311,0.0025605076548170054,0.015184276756101114,0.011557272163607767,-0.027484286474237684,-0.0843585748335984
MFAP2,0.09753253004192171,-0.03341569874565114,-0.035731505097973994,-0.02935784932452557,-0.00845572509769751,0.0006673506899000257,0.08278562484364063,-0.054625113911683155,0.059989652424573395,-0.03137727313694154,0.10534258451530083,-0.010256253940601048
HLA-C,0.041616144513497426,-0.02041975778686219,0.0266563071489978,-0.025311106843391152,0.010095330374490842,0.034455731565354974,0.07154655488224207,-0.0066553107547597514,0.09632864101203568,-0.01536813782495654,0.13101698226990202,-0.019320398230417188
THBS1,0.05698233195565824,-0.01205847810110283,-0.02432120573080609,0.03093386979646245,-0.05308321000055614,0.03995549765528105,0.07540877230234376,-0.029611011153909385,-0.003703970000908659,-0.047216776163820945,-0.01449598260050107,-0.04763441910382909
HSPA4,0.03946772816649683,0.01869329191815406,0.047576496848677007,-0.00951709079615803,0.006172359611412058,-0.004915448537873879,-0.058375650905106574,0.02164229501270809,0.00992897859338769,0.06366447152358391,-0.06381811747287854,-0.04369837868739378
LMAN1,-0.012245088077126738,-0.021707132434091433,-0.02939498382968437,-0.06455277099916351,-0.04239677770188711,-0.015217896075207741,0.026882514046761223,0.032140951922857576,0.00046764527006015966,0.01187847541584163,0.006072189194176159,-0.037635547441380784
LYPD3,-0.026441404494618962,-0.0141833273302167,-0.013774869682094133,0.0224589959616428,0.03193981408434814,-0.016340629854622785,0.028988104324556015,0.04811435511583449,-0.04006179527559013,-0.02686762974383968,0.03697618878039274,-0.03490530340010048
APOE,0.04356970309138633,0.0466781489765128,0.02596252773807324,-0.03668906228189795,0.03454548071474117,0.009181655536270983,0.03650664500882243,-0.006855902454068584,0.007726137395019742,0.029993635305325853,0.1626212136215912,0.03463539858156949
SOSTDC1,-0.00031945557535413164,,,0.09364430980206136,-0.003971366481884067,-0.025217753840288872,0.031309383797712295,-0.032945398457211124,0.0007621028471942491,0.008880080382643958,0.028744362555745983,-0.027364822503791984
ANXA1,0.04977633373172962,0.038556745880182035,0.019776530451351946,0.0410798489850616,-0.05271464592029165,0.03456267135553821,0.06836139526132602,0.023012540182660978,-0.03715484437948853,0.022156577181594365,0.08818934458629725,0.037038447249167314
WNT2B,-0.010803998274453004,-0.019977745563360235,0.03550261573877052,0.016309258198656678,-0.029201988687135656,0.026541292008042516,-0.032626771132267196,-0.042447411856483194,-0.008125662562509385,-0.03153443999534531,0.08366725027235246,0.003702601913899577
AMH,-0.021312385850295705,-0.019044997697560597,-0.01914077174630105,-0.02255423697715054,0.028017802785433112,0.02694486233244969,,0.025602059523715727,-0.00959666694469119,0.006676830855712087,0.01435411730990633,-0.033852342114808115
