,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDA,-0.00966667281207952,-0.004522286822189397,-0.025374934799368466,0.03915557787301962,-0.021630574269743883,0.0552925500348778,-0.014217520986450549,-0.022465646504963598,0.046379626581832395,-0.004817690953958607,-0.0004156336036437444,0.05018818216931645,-0.09136207921720635,0.03713238535448104,0.0695270924840008,-0.03079066512418352,-0.04443221208408858,-0.04496757087755213,0.10580264200583195,0.030723695825631035
FGF22,,0.03641914301457485,,0.002244957618302876,0.0014237708057280765,-0.024406929660368816,,-0.0387414192742028,,0.028874493568604026,,,,0.05011547576374449,-0.020843438432364674,-0.015819787079252808,-0.034146727854840055,0.021113741694961757,0.03013402034952941,0.050637631979771
SHANK1,-0.02326640951023917,0.026384995557706056,-0.02227350313337142,,-0.009990244723082551,-0.02322164342892198,0.007358383105072067,0.005290004526420096,,-0.018385983913542528,,,,0.040441154779732376,0.02312412787088234,-0.015388240764039227,,0.019787181246893253,-0.06272784775956261,-0.020371187610960326
NPVF,,,,,,,,,,,,,,,-0.03173646740810072,-0.026586312065470567,,,,
RAET1G,,,,,,,,,,,,,,,,,,,0.004432821689463571,-0.014405942928627728
TGFB1,-0.03014427111017199,0.0985730716072378,0.05565806276136078,0.009882576134105758,,0.04346237672693812,0.005661821507830731,0.15365117768887823,0.023079551518059797,-0.02599957435781872,0.1255298011060631,0.0802513122219728,0.021305134140821524,0.16199183315100402,0.06213875226431002,0.11981160309194713,0.1302639673330983,0.05450537941782813,0.2689230080292411,0.1331288513190937
MSTN,0.01059831517189157,-0.014635348295660523,-0.017628433330659728,-0.012042982171083344,-0.025508413256178197,0.10158054421135305,-0.012355295073413246,,,0.034129967454941366,0.05800466156699576,0.05239372137057941,-0.012013466638368591,0.05032771534331178,0.06347054467167071,-0.02970756014788871,0.031330537520946326,-0.011187896331563979,-0.02456634397867848,-0.05446201072042828
WNT4,,0.08266867512293066,,0.020904573035095787,-0.020389842709671483,-0.027673409019763992,-0.013942741405569085,-0.02836858319430054,,-0.01823410513053503,0.08461134405627903,,,-0.05442306274292324,0.004400064577687951,-0.017075500572724493,0.18334744593540986,0.016355933135252423,0.04349222367102775,0.09679305818997268
TNFSF4,-0.01731019545656689,0.05122310954111644,-0.025661022577501812,0.06063319213743568,-0.012195818717300166,0.13730082383148995,-0.023856195958064395,0.037605806033933084,0.024849385032540968,0.060307904632968076,0.07476939044587078,0.10160695252302515,0.0005950584196413542,0.006217826827671898,0.09097607375343271,0.05880535000667018,0.14326531704403267,0.010207025940841462,0.19686937373839616,0.052932877227227955
NTN1,-0.0060836205134855974,0.058236841905134895,-0.008544248242641037,0.005997845939472985,0.0039737460374693456,0.09443756219294905,-0.0018802414961357115,0.05684490713513186,0.036646342481966715,0.06947201814032539,0.12564852172981913,-0.02244768607051718,0.14286160731123315,0.07968841005006717,0.0624773667847349,-0.040806256362041264,0.13530808651395945,-0.013525065105198866,0.09065971480116833,-0.0065151666662654
CXCL12,0.04052432497456414,0.16205262309094698,-0.04332161356412961,0.02144311818461922,0.01210142124339205,0.12722222218568227,-0.0379295117211597,0.033791380043994915,0.07680153366897664,-0.0029116270774991815,0.2160057764357611,0.11782288903283436,0.08411546110327366,0.08155881561659055,0.022807051124850004,0.0336578510464818,-0.033096113310981466,0.11091025896542987,0.279726004667337,0.12202255345649994
GNRH1,-0.030001475581469525,0.09635057755381182,-0.00961367064748274,-0.022720972239881607,-0.010162864651040944,0.06958791251479374,-0.021044632003595305,0.004554922878886778,0.08131366930471748,-0.005867580554674218,0.05691164212086418,0.008384221717501058,-0.08723669082508761,0.022102952240319915,0.01567501062384729,0.041047016298200234,-0.0033372747914590657,-0.005139782259611164,0.12043899234571255,0.036852368136990124
FGF8,,,,,-0.014202713190009396,,,,,,,,,,-0.0389804874271275,-0.03669678877509433,,0.0010444773184717204,,
RIMS1,0.1786610140245068,-0.03977813942601618,-0.030758003913853277,-0.0360204494063578,-0.049711376282328086,-0.03174676786881688,0.02125847125190936,-0.031230417293512336,,-0.04801146124664809,-0.054128078358210596,,-0.07968454465210634,0.09366273437639198,-0.006884193348377528,-0.04094718280533337,0.02574132847474353,-0.011231098590468771,-0.048248437828096194,-0.027170698655703887
FGF14,0.0998510340451583,0.029893638308053132,-0.023342314202097203,0.0012908666308621764,-0.03500128800753193,0.1056773038702132,0.0009990616597511028,-0.046797353741485324,,0.007623756038889994,0.1354145708601561,-0.028246439718540364,0.013118553643952077,0.03759256700021852,-0.05558628994031145,0.043488194661532,-0.12678314508864183,0.0844013909210152,0.06898017786226598,0.023680114501724796
IGF1,0.007600444161911381,0.05132343801174132,-0.037517531789339205,0.0012192479630436367,-0.013057240852604991,0.07125609973942475,-0.02362237120693258,0.05238338155792012,0.017276670362982485,-0.02911946405702279,0.016701196575025612,0.018620296385987715,0.0642641075190535,-0.010086292409177322,-0.011200635837481666,-0.029060611503079186,0.1160986352664605,0.003474580502044357,0.10767932768622958,-0.027061575688323774
TNFSF10,-0.018288452173981746,0.08297222533208241,-0.0025730376735814365,0.10292523209595793,-0.03408383086808722,0.08492344844668483,-0.02706351144307462,0.030460701645000636,0.029846020536960276,0.05500199024905942,0.09757203722670768,0.08857010566310262,0.14120053950365866,0.11913083001492147,-0.02621330418229337,-0.012295733741254047,0.11173808063150767,0.009039092797974288,0.21413985158299934,-0.014877739030624877
GDF5,-0.019520832982084117,-0.013561892079411159,,-0.024481347804000887,-0.011756310609940712,0.07201810573426795,,-0.027396241839036065,0.025303294900284476,-0.01334979849965067,,,,-0.05313556150088549,-0.04899130273182305,0.0008606655654952002,0.03398284078195588,-0.06738311677793424,0.03469864199048549,0.06306436831173896
CHAD,,,,0.002528457257158323,-0.02011571010090335,,,,,,,,,,0.08240931169458598,-0.02438768073456097,-0.03721972161852278,-0.04092940945559741,,
RGMA,0.03439079823094467,-0.041908410312585596,0.010833924567764016,-0.021238669159664325,0.04253550679473925,0.08384816283471441,-0.013211639710399731,0.023415522719691946,0.017255991252082145,0.04270081553344536,-0.09829881565503304,0.08849942318175372,0.03412100501564155,0.06291503076210245,0.06481695000386008,-0.0050517306276804605,0.17419258372979685,-0.0305678182809183,-0.08653267250939091,-0.08619145241469842
WNT16,-0.036390232816603356,-0.03839081795776297,0.007715700859401383,-0.016090382067012764,-0.013694280648515762,0.10989957314181205,-0.015608263875781713,-0.028368585644613684,0.06405364030629897,,,,,,,,0.03522097813018271,0.11970047945573675,0.015764806215046556,-0.028442292291797077
CX3CL1,0.022131726004082843,0.07991960931610155,-0.03123014926393758,-0.03733412003295625,0.005714101428298467,-0.022430075957828973,-0.025945674937564275,0.004819247290061686,0.015055016733916467,0.032765077091490555,0.08650276873229429,-0.10372196288346285,0.07329083392502456,0.1401390282863176,-0.007736571083845883,0.022452392173821823,0.18285278286866052,0.009278050404623166,0.2574291933717992,0.0579605915821413
FGF1,-0.02271384444953177,0.09478804375228699,0.009285259357418951,-0.02191596523639158,-0.04332389771626672,-0.03345435658870821,0.020028489628434534,0.012390728884456729,0.018727855573303077,0.04444198279271767,0.012134659457475001,0.11131506997451888,0.015470647342197366,-0.10008674158451975,0.0018172144542437187,-0.014739940617530438,-0.06966686552843898,-0.06036353327072459,-0.03604763025208752,-0.01717163458702518
ALOX5AP,-0.030142654163971716,0.06234063520308269,0.004106211416380755,0.017865439395713185,0.06714177925828456,0.12959018628638566,-0.010985474087153283,0.03927082634292967,0.007122213110546135,0.10351301837942257,0.12637801232836307,0.050025870559370564,0.0041605837707351465,0.0175084863268331,0.046198965276271056,0.01615421446281417,-0.07830313155318007,0.00823716439250948,-0.12951992500140805,0.027024284643060923
IL1RN,-0.017372305244198118,-0.06534891363578854,-0.015976269671464143,0.01017887636491953,-0.013950626598402604,0.007579237087930884,-0.02454723180585529,-0.021320794691915466,-0.0028239901947905636,-0.014337270914022112,,-0.07734804916846807,0.0038756510371674062,0.004688568501171886,-0.002716260241646809,0.0004883408858647802,,-0.04476618114657984,0.005130607070325099,0.07169800733562727
PCSK9,,,,,,,,,0.03133359908344231,,,,,,0.03518730671230377,-0.028188836200020353,,-0.025417139255890484,,
NPW,,,0.022943514791642073,-0.0031882973808074954,-0.014450755632176076,,-0.012587859189849806,,0.06584897472466161,-0.01596859823127567,-0.009915059335121578,-0.04660307523149553,0.0541553396730687,-0.007565324559188695,0.0018422210795214578,0.004366835062758692,0.024592773694014296,0.010048459381618963,0.012113762959228025,-0.009856707776008724
CXCL9,-0.05281467812850533,0.01584255755312193,-0.03757182117501356,-0.025660415117408904,,-0.01714023692630912,-0.024490223830336656,-0.018918001710209176,-0.00021986298334856163,,0.08044340965784433,,-0.025793064435677523,-0.0039691155940215815,,,0.036189931585011624,,0.30327875078719213,-0.022952987829666247
ANGPTL4,-0.014254922692568058,0.0030898947049255014,-0.008153903797479291,-8.531180291621974e-05,0.0004188222905517615,0.010827807344545555,0.0024855396445319965,0.059792595371637745,-0.08751563066192236,-0.00272166750317391,0.09980360549613182,-0.09667947651890338,0.0015984123075334258,0.01396111485692159,-0.002503082492186776,0.14755183290548177,0.0015127126357919144,0.006954247123187963,0.16797589104104277,0.09267014051888207
CCL11,,,,,,,,,0.044894237811147736,,,,,,,,,,,
UCN2,,,-0.010617078615919663,,,0.04848969239163437,0.005368324087267122,,0.045979583853124936,,,-0.03784865519730949,,,-0.04786600970344629,0.08806753156398457,,0.19867687834889614,,
OBP2A,,,,,,,,,0.06568417476566683,,0.01846904639626894,-0.004829434377147711,,,,,,,0.19106876617448054,
COL4A3,,-0.006515582413571471,0.011966473137757143,0.012120201405413769,,,-0.0033560959385165318,,,-0.018081045437360905,,,,,,-0.004223374104733294,0.057991964015220186,0.016483662492780393,0.0015499528184820318,0.036825977525664924
NRG3,0.026800463417649446,0.011147308887575657,-0.020789474525353582,-0.02107427059848689,-0.032635286592930614,-0.0559963383413313,0.020969919194905467,-0.0430249259468079,,0.08290480923885425,0.10040592570030053,,-0.046856481051531604,-0.048844199170969646,0.034227160410659915,-0.023319120947136607,-0.044458838601216494,0.010346494463543077,0.06586743749730081,-0.02011378494914911
IL23A,,0.04847879758387221,-0.01670378720272626,0.017156892995030672,,0.003208959423871143,,,,-0.02199869200020936,-0.05908220116707168,0.014759181683492249,0.05655484985277477,,-0.027682505326302464,-0.01330212814070415,,,0.04779203791270804,0.020455716246938777
COLQ,-0.016771168697911752,0.07808903105052743,0.009433214405893512,-0.04675693607132358,0.022534995782916414,0.029209096102156256,-0.01662107111144991,-0.026961685740461833,0.025065996733554512,0.07072408863551966,0.1492098602055148,0.029396806994087244,0.013988560929682007,-0.010744016147636105,0.013668113904946315,-0.0279531743072523,-0.001469097179705993,0.004976579528323317,0.032698307489438666,0.03147758478885433
SCGB1A1,,,,,,,,,,,,,,,,-0.011571156891167361,,-0.029407787746541646,,
TNFSF12,-0.040079261185606424,0.034986770841179994,-0.021113905784796102,0.024794740950106454,-0.00022721047291291392,0.06062832659117795,-0.011565486137707555,-0.019223610208048483,0.015114298598520093,0.054650530961401086,0.05892110835146926,0.06172836099981895,-0.07335436165899134,0.09351327444438216,-0.02972385641869836,0.019478443162058344,0.07236655865830949,0.022597574351226453,0.12582968038241482,0.0024622984533430223
DKK2,,0.11053880612668289,-0.010773602328228864,-0.017785497153734772,0.035785760438534917,-0.04678372496134912,0.004465853318078379,-0.03387136188413873,-0.008024439739548677,,,,,-0.046222825289436976,-0.019226942987899363,,,0.010647690193278074,0.12204742260818705,0.018181426870207813
FYN,0.0016440132566312347,-0.011939948243528226,0.0431801364823918,0.05541645467101093,0.027388611981204975,0.12733126237438544,0.024396108417571883,-0.03662464576224984,0.06354252122674395,0.0322509472990109,-0.002723533242160893,-0.04484862540851587,0.08722522640279895,0.0552806370509258,0.023494217588652867,-0.07901613935432679,0.1756293780721307,-0.027194093269101195,-0.04519086497636854,0.013034383358054248
ACE,0.07431661673923483,0.2558360304449035,0.09973674115643565,-0.01832810584770825,0.04189755759512965,0.20002522556441407,-0.015380188912551598,0.03733938053338775,0.06378638480131113,0.16226408892160601,0.23300123348889085,0.2637816214083237,0.09968244723589582,0.20728455771713708,0.056969046231064524,0.010636387951558562,0.1992347159612242,0.10847567907386246,0.3676132957433182,0.1895819473996131
IL18,-0.08386477763396599,0.07202918244445417,-0.059393488398886675,0.009158505571616174,-0.01501774881274743,0.12076698193094977,0.022621541516515575,0.00016967653343529624,0.07112892862741164,0.10556664157279347,0.08113785759658527,-0.011825740222295761,0.02519426713782506,0.046477847220416875,0.04855708656492975,-0.0485509394763742,0.013354918258031647,0.05588682305414199,0.08091787625423918,-0.0022612101847335774
PPBP,,,,-0.016836739982673373,,,,,-0.011239904723864486,,,,,,-0.033894565586814286,0.04133276331712028,0.015124113569702367,,,-0.007802367803304033
CCL27,-0.019774022929435624,0.006307694670395178,-0.02501364718291638,0.01157647082240409,,0.08118214060052717,-0.020392224542626736,-0.023161233366646612,,0.025350775941309866,0.09737520268758594,0.032418543587702124,0.03245842649984383,-0.05467906047914985,0.0011169490044139823,-0.029483345865459972,-0.00643675572250896,0.030085718628707604,0.005243099926589753,0.09963990371802244
SERPING1,-0.01746045057373974,0.12505879328387817,-0.006197815796750341,-0.03866888092270534,0.035992758830647884,0.16374004291827246,0.04171177864269359,0.07176750668392252,0.05880452853596674,0.05298997952991068,0.15320013514385045,0.12680436206072276,0.137398849150397,0.06044135589794652,0.06600316322142473,0.06025011920658504,0.09161559219549979,0.04170777574185766,0.08530773937072984,0.06925436283307661
AZGP1,-0.021596068585649813,-0.007273020455458854,-0.05936411499469948,-0.00789887542051444,-0.012179735995357236,0.01805961500355574,-0.044882282985030664,0.10962497390069997,,-0.03614957323816399,0.058655699938448616,-0.05279915026371742,,0.09044046909699034,0.053393637579612845,0.03529119016102699,0.1694123938541508,0.03686803362131567,0.09562768501170887,0.0003391696445485035
INHA,0.025587162743428784,-0.012258635048682957,-0.039916372561704494,-0.0017401473696397735,0.06676832216953643,0.03796096750871804,-0.025886556244060114,-0.032007564989761095,0.08208078738921173,-0.0405422724318504,,-0.08797276201590064,-0.042458373717218806,0.0805952982551172,0.022240446854787793,-0.037426768968430404,0.0862117012977789,-0.05056688760230578,-0.05773278637490441,-0.007547895228945142
SEMA3G,0.002215508730880251,0.18775966365679433,0.041082450117794156,-0.029089367723536142,0.11570135963552351,0.14464362337977213,-0.022546677008814332,-0.02618886849348241,-0.0022642950269585686,0.16149525376045396,0.10222021793878078,0.18941866977773308,0.06185159064890976,0.08890926778271228,,,0.04661462244785036,0.09463148519487129,0.11955305165983054,0.12512235815006675
OXT,,,,,,,,,,,,,,,,,,0.02496952404667139,,
COL6A1,0.04765317226920177,0.16426619061745487,0.08980057745328367,0.03970861266630562,0.0387231347256196,0.13088215306969997,0.05354344204294942,-0.014426834439730711,-0.09252446583503629,0.103252722192249,0.2417018099083345,0.08036060558220129,-0.01590108431473848,0.13932145761269832,0.03161514467671785,0.1287682506981048,0.20953015114846138,0.15153287262757936,0.32615207602230023,0.19791762607492955
FGF17,,0.004920518547744046,-0.01992809055208673,-0.030252085911679914,0.11499502588366696,-0.02852571093649363,-0.020655238261650496,0.032804735569851265,0.0749679080124008,-0.018982328069144183,,,,,-0.00808413266672597,-0.005265871791556876,,0.019926658762348594,-0.020685318900407455,-0.01890586138435809
TNFSF8,0.00032356047427971253,,0.030113605277005726,-0.016836735618487978,,0.10034943457444932,-0.011639947850762796,,,,0.05958025098880146,0.0521624683979231,,,-0.036778155007439924,-0.017468103278175863,0.0011546401877604443,-0.011349821163359987,0.10725409915216294,0.04110322243536981
FGF20,-0.011487753087476878,0.048402563343025576,-0.015539346290321814,0.021204569108656868,-0.012195822567523077,0.030029322436200184,-0.00549020284634513,-0.03387137160091363,,0.0016489433228638814,0.017259547428375085,,0.03178104664372125,0.03632973866397181,0.039352267344138256,0.09235156527256803,-0.021436611128957093,-0.02232270299010602,0.054780793195017385,-0.03762909604239626
ICAM3,0.0625400845660522,0.12106799998197877,0.0061937937660973075,-0.020933388315769973,0.0019600234296658497,0.1388065794694845,-0.00034796027549184756,0.018185447158764294,0.08882866186983078,-0.04261073827837901,0.12797357109029017,0.011101562690234655,-0.07231592058485367,0.11251275932615633,-0.015598311322245007,-0.012838012260548247,0.021344768260059363,-0.003165691720692544,0.22690829045550562,-0.028012500083200095
LAMA4,0.018636952939788745,0.23266754031131823,0.07617306923524504,0.02498327546251536,0.06137443761816121,0.21709782543102318,-0.007274339821421963,-0.01977297390312581,-0.003581245505150222,0.16846120255553104,0.18882708070121143,0.2415137047791797,0.16538262564127457,0.209930287202982,0.02766270493060119,0.08037310241908312,0.19021416407987773,0.16138575362152932,0.30561480330301144,0.24034972231181487
INHBE,,,,,,,,,0.012336562727958708,,,,,,,,,,,
DLL4,0.04537576636557894,0.22968909835107013,0.006237293336941357,0.03681866578853392,0.049006407787486314,0.19615999510752855,-0.028912498168441575,0.05741675449437014,0.04698024086647701,0.11615755011537843,0.27396494437384433,0.22529823850863906,0.1414762721315881,0.21529488609149255,0.009723020238907584,0.03785811132572487,0.13450950556160796,0.09471203603190331,0.2994817573562705,0.18656965884402837
SEMA3A,-0.05258488274371366,0.010481653271411743,-0.034735410610921065,-0.04101059552900843,0.06591560172091195,0.045095329525076354,-0.021002487621784544,-0.056486510115796085,0.036611706163064736,-0.016406537628481942,0.12446341263068172,-0.030756040987461628,,,-0.04963263061449249,0.0723282350812532,0.1611053130597596,0.01421166823591966,-0.09057251720535368,0.03824898817277368
RLN2,,,-0.013668141628095489,0.003443495683618127,-0.014327228830591711,0.01694722646888844,0.03493586444645484,-0.024499250644041196,,0.010616378693300137,,0.02912949657046756,,,-0.0254320048589628,,-0.010861385542667905,-0.003042907562461403,0.05404852976859165,-0.04420699180700409
C5,-0.05129937206403603,-0.006310808683898689,-0.015055730223567279,-0.016453110427253857,-0.026860195391087884,0.07604303659760192,-0.031267170212944825,-0.03903975448430453,0.024679926350101914,-0.04928663028998176,-0.061196872962634624,0.06839304302283611,0.10206358531340913,0.07543500995244243,0.06531025327285969,0.024840261380051232,0.11669045226877965,0.03347133914579894,0.1253641833682003,-0.0006081272227565685
COMP,,,,,,,,,0.033636517672480964,,,,,,,,-0.03682091444039963,,-0.02848623758837301,
EDN2,,0.04294290536065565,,-0.02214312204251023,,0.061385692061350756,-0.014398034018013352,,0.0330030610666039,-0.03624533783307505,,,,,,,,,,
C1QA,-0.09048227350000358,0.0785130650518434,0.0055076913672747335,0.02671060597676136,-0.0442419059825611,0.13015477877855214,-0.011910853439134431,0.04861460716435757,0.11184628599932432,0.07743426000679926,0.001572254264943337,0.10767517740245303,0.12499199902795917,0.04578435070845915,0.074301342263767,-0.03650912904545831,0.09764835817200224,0.11030836212873846,0.07513173558398202,0.027160458757944834
UTS2B,-0.018205897144974514,-0.03523852504193163,0.0075660581406238525,-0.0184667728168135,-0.010664683354651478,,-0.010248877026937876,,,,,,0.19979009242747944,,,,,,0.04098176592159128,
COL9A3,0.021616613821937337,0.08608116495332854,0.058961667425427286,-0.006412929032207381,0.05666020067424386,0.08326964498951575,0.01775260132940226,0.032185406273115745,0.07851702061179631,0.05269205850386855,-0.04545653488565759,0.07388760699227725,0.0037024981398745783,-0.026832068960504694,0.028074475324919412,-0.012846806350622126,-0.0511228175331731,0.07728281577290566,0.14566573415412729,0.042820468808060584
DLK1,,,0.028777105630141606,0.009450746177273551,0.005235050856655448,,0.014546757445282114,,0.059806579011241694,,0.1505041863269703,-0.06526014493730797,,,,,,,,-0.06574872591319832
HGF,0.036161171864102865,0.007641922005502955,0.06406249639122048,0.019295575661223682,0.0012374118985673062,0.04522378306702649,-0.02088088412281513,0.09842497698379032,0.08358858067812086,0.011490918071284667,0.18363119540046716,0.1923393167386439,-0.015948433066952972,0.08102140316148611,0.005391902117807394,-0.003849326782824655,0.07856039309259948,0.030562420392829165,-0.00028929313094822767,0.0633238371137213
GIP,,,,,,,,,0.07356424051286223,,,,,,,,,,,
P4HB,0.04320090405766932,0.03947808192868064,-0.024739155574696848,-0.0017316051474595845,0.0225864185776373,0.15783667342393573,-0.02045940100790514,0.033406527095636775,-0.05333736777099922,0.06805708666175993,0.13167104385307019,0.17551516221952004,0.04536715648304652,0.09277987457290364,0.01871087978761729,0.14638137962538397,0.14657957164630694,0.0008261200063602135,0.2286472070045693,0.1281783687697637
ADCYAP1,-0.020024216008302526,0.06605625921904641,-0.016327856683012523,0.05549259243785639,-0.009845064262781518,0.03437110340307852,-0.019653826608041245,-0.03774228060680719,,-0.02026530530943038,0.2318118853726407,,0.030161952401450833,0.00807932814914812,0.015101484437947198,-0.06502641888633169,0.14906727259813163,-0.005070659983240791,0.07754825213547198,-0.013756151326409867
GREM1,-0.029277086636213173,0.010166409460285283,-0.011813559346330523,0.04692769579744466,0.025761577354678843,-0.051377323885898746,-0.014081388164452735,0.08810881038057038,0.004021306634708983,-0.017408949898686573,0.06647903576310656,-0.01898967212054089,0.05634789910095481,-0.09342528057760402,0.0632044836996128,0.08387804632202193,-0.15459555687592902,-0.08466623862341309,0.24963346612252993,0.10521910240121746
EGF,0.022736871283121875,-0.05504374812467557,-0.04578590467463418,-0.023312695148560523,-0.01706744591241307,0.06379111571837377,-0.024103719946259122,-0.027198228874234533,0.03591291414506006,-0.025031821676416786,-0.0030064533539668485,0.013781361870164937,-0.039847130122114806,-0.06500142325215107,-0.031094820387884702,-0.02691394479090454,-0.0672389111834584,0.004803997260827594,0.007159410972833378,-0.02563804161043188
VEGFB,-0.013589752919472311,-0.11561991056983319,-0.021466420351809918,0.02735264598678638,-0.014307278272525379,0.09617545880339651,-0.048570774077408306,-0.028274000515989463,-0.13045291969427833,-0.10569466328899832,-0.055317188964504674,-0.0035508254617220452,-0.006428151083686141,-0.0209456845603126,0.018985665518685028,0.022656486373158063,0.027018686102685166,-0.08121291046112,-0.10720163805414078,-0.03779959004777945
FARP2,0.04833696188646928,-0.03980680046926407,0.049124272355301084,0.0024789953633698814,-0.016638938099176267,0.04923930357291694,0.02860886894437817,-0.01907335696568612,0.05065027573991037,-0.02960045472234564,0.09316673262592987,-0.09379372706929276,0.03278644203835659,0.022038149269659586,-0.0065572660336519475,-0.012384037790507256,0.08547188341317577,0.019168172266814214,0.07512389857467601,0.06998292864990699
BMP3,,,,,0.028952592413566333,,,0.0311507323902184,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,-0.03329099327806642,-0.032830550923638055,,-0.014629828670499093,,
LAMA2,0.04564158709740724,0.20878795861929067,0.010536892583406265,0.056535603816229026,0.025232023931564485,0.1349894952219535,0.04757612955681526,0.054551857455660956,0.054484491519059854,0.04522575143680398,0.10464541860408035,0.14064547359777976,0.04776027101907872,0.15762901167990281,0.10926390083130631,0.03674339571868843,0.1652014212944797,0.10530030753133274,0.24888158460531043,0.12574081494513722
SERPINC1,,,,,,,-0.010965372567969303,,,,,,,,,0.032835719943300076,,-0.014697593044117465,,
NRG1,,0.04967956794647998,-0.010981669497362154,0.02301668604109657,-0.029938994830153904,-0.05460100178134662,0.0022789309984595505,-0.048139121230343807,-0.006181211092354977,-0.027777630512833554,0.05202558321015567,-0.03372695159946151,-0.006834182833243512,0.07677295444622406,0.003596952050918072,0.013196648255696228,,0.024436070679416312,0.05086189963572261,0.0523998094200439
SPINK1,,-0.02610019234932852,-0.02705524995498539,-0.017804946417633846,,,,,0.046625406379912575,-0.013752911865157608,,,,-0.04909350765985108,-0.002479809738962991,0.08525347869140927,,-0.03444084684209144,-0.06333864485898705,0.003930055164772942
EFEMP2,0.004443680258030777,0.046238134985800754,0.05489419772277334,-0.03435334838173161,0.01876088163649343,0.10576888293619405,-0.013812861445364397,0.05814466238926238,-0.07012351158426836,-0.019597080702624232,0.18120514023530412,0.03377406485937432,0.007414437882819617,0.09267838104333616,-0.011015020528054597,0.09518030223960318,0.13746063409139772,0.025694332936325795,0.11458014124711756,0.12131326242185186
SELPLG,0.03217560443095688,0.1251618412453907,0.06879832051779308,0.030459264215057902,-0.0065529521094059425,0.02296702723558357,0.018640876291175425,0.007893729494295086,0.01874151847348168,0.057169461102510276,0.060126890558485926,0.08184510666068874,-0.0187409634321814,0.06501666542447122,0.04161379627706361,0.0014777932477185057,0.012082549664177974,-0.008109430124267458,0.10280869289808775,0.012394135105809733
GDF6,,-0.049225683001893554,-0.015311754223815343,,-0.02128219745876763,-0.019503349162993962,,,,,,,,,-0.053337520554180395,0.05157614024008427,,-0.03780837166213608,,
HLA-E,0.02113084465652236,0.12518929846628296,0.0014705099610271195,0.04665489920112532,0.03376946813052389,0.15728558056273914,-0.023514699669795833,0.029263393568739075,-0.0356006744577468,0.05678565666791973,0.0500158732043333,0.09636366940313167,0.1078467452687026,0.1703017375945296,0.05031134109002658,0.09337279547291047,0.09549756392882103,0.10381506048598718,0.213778397554354,0.09411101354718197
PTN,0.09492653874934831,0.07540830576387052,0.031499000532274064,0.03214494312473508,0.04465657590491653,0.1441347248416166,-0.009228767088168164,-0.0010092070230963194,0.043084936052227005,0.01952414838398199,0.13897309641428005,0.08490840261932815,-0.012668643082809634,0.12351475556870152,-0.017555295378914575,-0.079615180422555,0.229228370117119,0.05138599071925643,-0.05609567922802866,0.043771037498715124
CD274,0.0451152673943237,0.010653777658910728,-0.016137061532142786,0.007103744668111236,-0.023793105922754697,0.07812655803953522,-0.0010101456414225284,-0.000586815376923671,0.06609135738421097,-0.022633734023031274,0.025017405012928744,-0.0761009835101726,0.018284401164842534,0.1254965745983683,0.028259719886227424,-0.0014940563065632547,0.18882154556981182,-0.025360436655854576,0.0787148683688016,0.01617139823833601
FGF10,,,,,,,,,,,,0.04059970559328883,,,,,,,,
CD14,0.011370348653115514,0.052504098061723285,-0.023530438255609524,0.016564415296549465,0.008361982230319276,0.0979032577018874,0.0018873306713683938,0.07060979370469422,0.040699305983340435,0.022856657657869456,-0.023050702302874652,0.00566257423545225,0.05121035675664182,0.0754668849330436,0.011128974015449314,-0.06812382211118656,0.06060130977315315,0.08525689738506706,-0.0522291307621483,0.034464934345913724
SFTPD,,0.04302967810395194,,-0.01890808694927535,-0.008271691422197861,,-0.018820559247861097,,,-0.023253427421644726,0.040483454110649957,0.08493872982387263,0.09700555626067146,0.04491438946268279,0.06184835476921586,-0.01058949515555751,0.08639967333642302,0.021785686014671707,0.044655777087924294,0.03004968088573937
SLIT1,-0.027433491837569136,-0.06306115156727811,0.03768556399449988,-0.023935563195203617,0.014619226333752162,0.03676064785512673,0.017324088883563127,-0.022237914561486005,0.06021878619945397,-0.00941280197402814,0.0029249956534521666,0.02432996991728397,0.04706023039447428,0.14426892849844664,-0.06416311634213533,-0.003400367078197793,0.03109102695982484,0.025985021238067237,-0.004859357959916377,0.008762554918859687
LPA,,,,,-0.010664686028330098,,,,,,,,,,,,,,,
CNTF,-0.023482327054916267,,-0.01077360122070003,0.02599536209604906,,-0.03330921230562182,-0.00934708465010263,-0.016510344902427903,,-0.01596859830531268,,,,,,,-0.015881621516448712,0.038181422687877546,,
BST1,-0.028038326448430507,0.06289218352601592,-0.0008268989435918543,0.015874984504253165,-0.017173080816414103,0.14937455842777767,-0.035920585894520324,-0.02876787086984815,0.07858524020807633,0.018431000205579008,0.09242020463471388,0.05676215146839218,-0.02534361248644353,0.15106666665537752,-0.008894166395800596,-0.011619702249906159,0.012343911694111821,-0.007457906370177102,0.08524250609222953,-0.019487594642727386
