,UKF255,UKF260,UKF304,UKF313,UKF334,ZH916T1,ZH916bulk
TAC4,0.04054349490412486,,,,,,
PDGFC,0.04678698048962066,-0.04056540052369611,0.01783798101806024,-0.01348698591248471,-0.008790736327704917,-0.0008306004115501588,-0.03495682502261786
CCL28,,,-0.021786329899923764,,-0.011816201391860971,-0.017633674219117036,-0.03066769856508237
GNAI2,0.028944808296246002,-0.07299660985229897,0.06661161643385725,-0.09221547692146231,0.07690598232346274,-0.03146841142856284,0.04065007216257606
IL1B,0.0005110015099839997,0.01787918728828158,0.14129996915074244,-0.054201876525124176,0.004583605222643295,0.08764013696585503,0.05796922398792917
TRH,-0.017051383182534442,0.014475210982277031,-0.028450813767180037,,-0.00042548630474739733,-0.021305655374932352,-0.014538061770259576
LIPC,,-0.002631062525396079,-0.03185384698115074,0.01503566611512706,-0.013347306509655736,0.05512200510057432,0.028713189940311638
RSPO4,,-0.021313656147556686,,,0.006040035699017615,0.03960992300902656,0.048869421540198674
CP,0.09246840768411242,-0.005668977335754481,0.07028850873452629,-0.053512324564070714,-0.016785535901611925,0.04720975491069082,-0.011319934721115855
CCL25,,,,,-2.7598488744245158e-05,-0.014294097150066472,0.015691050510553098
MADCAM1,0.062213537530120204,-0.016207968369401887,-0.024491342687530237,,-0.021354306959035972,0.04357574555276826,-0.039129861281257845
SEMA4D,0.0182361160204738,-0.00960354714728055,-0.01625543694788657,0.06344592045683226,0.0023211123074104996,0.10439921461740566,0.0358194477283895
SERPINE1,0.04306801900336215,0.05485847207248158,0.03667844568591904,-0.053146504375309205,0.02431318612345069,-0.05580200942435213,-0.0010930882999117164
TNFSF10,0.048519992944788995,0.04441646764297944,0.035185628676458636,-0.010231559754929714,0.04243997917993552,0.04728325661097332,0.08307382178466345
FGF14,0.05763466016806155,-0.0743419909738196,-0.03240695767436984,,-0.04414701814194788,0.06657637771199862,0.038067199678221246
BST2,0.0347523501306876,-0.04104392529310133,0.07314198032122572,-0.08643067271416693,0.009706572550042326,0.058171534000193634,0.07927226143406438
PTPN6,-0.03306654934885479,0.027531437769024128,-0.010944784396319697,-0.07653086254989742,0.02052828364805769,0.13007838544066555,0.02155335432974654
FGF22,,-0.02197354634093642,-0.035406171862660964,,-0.027242794519018343,0.08115185523962166,0.03712689239661149
TNC,0.046492564669268426,0.00042558043481260714,0.11305073428728038,-0.021103427745443177,0.041378164399897575,0.03143621185407467,-0.06542227395166332
CXCL3,-0.04156993861348136,0.046608873010968846,0.14987541698709542,-0.05053259507054118,-0.01219541930834437,0.058675485727988606,-0.043112902303730126
CRH,,-0.013196022169385962,-0.02116728650231467,,-0.016933819715156857,0.0192673457670589,0.03139655864179958
GREM1,,-0.018059415423494325,-0.01909419859455259,0.1037064177574039,-0.01481674389388662,-0.0013971419660827283,-0.009726114220154852
MST1,-0.013745977590034526,-0.007407111030733449,-0.03526927535202725,-0.0426516344475625,0.02726961566502203,0.011482786496463641,-0.012669439305622997
ITGB3BP,-0.012465633830600738,0.028210028008684808,0.09967075413495155,0.03287393071834986,0.008458156708526511,-0.0049667490748540035,-0.0004401345045477942
NCAN,0.029079808772810124,-0.04214142181165132,-0.037097634531490196,,0.016436483933972946,-0.04577314928031704,-0.06338486987479672
DLL4,-0.04097211285203972,-0.026181762935499064,-0.02412119560856532,-0.08291933355131181,0.033204179034758696,0.030359501943089024,0.11561629613088996
UCN2,-0.02852235222097141,,,0.024520719716852324,,,
VTN,-0.0196023942498528,-0.018618431384338323,,,-0.012380851904961038,-0.016623678629249936,-0.01787636634068652
CD70,,,,-0.06825494503005965,,0.015997866743572453,-0.04906896018757737
GNRH1,0.023689920923964863,-0.014144451210704043,-0.0192035306179029,0.0397416481154301,0.012757654673655696,-0.009132528897104185,-0.02853724423078728
CKLF,-0.04136226139550472,0.005941015646238176,-0.012617933230082047,0.05226030866891032,0.011662610523480712,0.07628165738351263,0.0007522085401458354
NTN1,-0.0026329576628623032,-0.028241510543492585,0.12379942058182526,0.06456770897055635,-0.01584531362889153,0.09984058934186427,0.048824373991669105
WNT7A,-0.005826148123401921,-0.003067581531534398,0.06853381236225727,,-0.005924240406962494,-0.020898435680305572,-0.02477441034758627
DSC3,,,,0.1279597176026363,,-0.018751952725970553,
HCRT,-0.01705137434628519,-0.01719903930602113,0.08006793260432679,,-0.022121992024540592,0.023419763674258725,-0.05227341606335912
CXCL1,-0.016801784882566367,0.029183487022101634,-0.003312556400231418,-0.06459350656500688,-0.01679612048544625,-0.008680458587213783,0.030492519475342986
EFNB3,-0.03430817579420771,0.05215635736317212,-0.08015495825857576,0.06949824510099335,0.0011956495934937667,0.028827526082766123,0.04606174906701385
CCL27,0.033075633168517346,0.013814735731556562,0.0035615687726688067,,0.005586976483796495,0.08532352346860746,0.13865145853175773
CCL7,,0.03866493282154912,,,,-0.018478388075668786,-0.018950074649204524
BMP7,-0.004201055205138057,-0.034245832313773136,-0.03608652653705726,-0.036113786485431766,0.035434054985008706,0.010148306762305043,-0.08637931953713832
FGF5,,,-0.014574319367312473,-0.004352008374015067,,0.03889982066882933,-0.03285809502528929
NRG3,-0.018017538902397233,-0.04203442784368853,-0.08545786290479503,,-0.009717574981013992,0.06726781362987878,-0.011342266739683167
RETN,-0.016548670741207108,0.037854101974365194,-0.029880425284816322,-0.01699321055450503,,0.022520558750125267,0.05066614831957832
OLFM2,0.04143729443221362,-0.03516731748982135,0.09547134621463263,-0.05263366990551528,0.047448926517700295,0.03258930785655536,-0.0003309841540141596
NCR3LG1,,,,,,,-0.002523653354535768
LRIG1,0.08982511500719219,-0.10091935955845505,0.06135891475609293,0.10963293127726606,0.029012402411391258,0.054541751556606614,-0.040985112568172756
SST,0.1240091635985908,0.005431549231026506,0.014074302965469973,,-0.0049945136736255094,,-0.0549188819812677
TNFSF12,-0.03181452762663128,-0.06238385927594471,0.10848464646944582,-0.020072862808705638,-0.028463570704879048,0.029488791235110445,-0.06408410797333719
SPP1,0.05733030980113948,0.08382006040808238,0.06978790086171255,0.09908764441475819,0.0050134011265791575,-0.05651470507511596,0.006775575168892751
HSPA1A,0.04330376187834026,-0.00012656917378707166,-0.018958315728254623,-0.05040975164093387,-0.022472600086110312,0.009402308100609024,0.0336602385601603
VWF,0.007245749352079617,-0.020930878775922243,-0.05137411295639847,-0.09748616641877479,-0.01783940821055252,-0.0714431599490586,0.07536495909012784
APELA,,,,-0.036246715160611113,,,
S100A9,-0.005746865437797232,0.04048941249288827,0.09880977174484866,-0.029688571458625374,0.006789214898139299,-0.020114418117241902,0.03607589882060138
DKK2,,-0.014586211297879115,0.02565894749207854,-0.02677954534699041,,0.01495406106922053,0.02775768371466
CCL11,,,,-0.023419188265918708,,,
NTF3,,,,0.0780083656770363,,,
CTHRC1,-0.020034112982670993,-0.005477543198011984,0.12820573288242734,0.11095732984588078,-0.026936698802869984,-0.00672937698117262,0.00787239369372323
ALKAL2,,,0.04023716994023515,0.15976003236980302,-0.005864600739336097,0.06107088737345404,-0.07181594086640863
RAET1G,,,,,,0.047220267114081914,-0.020806818535555705
CEL,-0.01871184372115684,-0.025619796252857034,,,,0.07935224277689877,-0.028736482998862826
CCL19,,,-0.036754670590168105,-0.025284650331631287,,0.1863140282078113,0.03964233663956189
AGTRAP,0.020586004213137377,0.005369207269726578,-0.012521854654029958,-0.05569693523667678,0.04315776412873579,0.03359855409779708,-0.007113054086083965
TCN2,-0.0482636923195675,-0.009784565157937464,0.05456833840695717,-0.08027044227992605,-0.01583090726486958,0.07505032628506078,0.018089062029612784
TSLP,-0.026578955880470018,0.04791315111728423,0.1553401108860496,-0.02055215326294331,-0.017340897738534516,-0.0018540507594788046,0.09247635475499262
LGALS1,-0.0017631215883797998,0.12369156738278152,0.12117012594536782,-0.06239796659502898,-0.026559133913682982,-0.06214881038237351,-0.046588947951798944
COL16A1,0.02230067462726077,-0.08729356467351271,-0.03298261975650508,-0.04325568481309527,0.040938416246885066,0.016569889939628286,0.014191152460278175
IGFL2,,,,,,-0.04094854977008219,
PDGFA,-0.015364512830918553,-0.008625129473445198,0.021383857168322546,-0.03536384547632815,0.038962498642637323,-0.08143032410265218,0.02906135093958522
LAMC1,-0.0018897773140656,-0.026790570212565916,0.061434714864389624,-0.07908802764494009,-0.05060120016266562,-0.051936196766882624,0.01842614731231751
EFNA1,0.09574805460451302,0.026999025905464994,0.11291658790367627,-0.03191445347375088,0.052964432386851626,0.04709547198492178,0.03453131831478012
SEMA7A,0.004864874300818999,-0.012517526871751549,0.028707935992314047,-0.02793220972725624,-0.0571858725283461,-0.016683005907844682,0.06319759854145324
ICAM1,0.03288598052577645,0.10721754508351512,0.117554442640495,0.008149784608082652,-0.028594076512563515,0.07208153076137597,-0.033096454887398444
IL10,-0.023039170004450653,-0.013203351085948752,0.11472088216888995,0.004816262199624405,-0.013611405055905704,0.08911667967749691,0.029606783086707517
PIGF,0.005411660945879143,0.03546383625749975,-0.027130866426711933,-0.019222728358268756,-0.048786838347948634,0.04894047490879688,-0.024441536687044327
FGF20,,0.06195175979654637,0.04009170487435958,,-0.015946951742831936,0.003742779851308615,-0.019439228882068737
TGFB1,-0.04000342806043855,-0.028456871950955857,-0.040674507615986656,-0.0075485919689448015,0.03407167094554266,-0.010380086583684826,0.003342752606536732
NGF,,-0.010045619108179691,-0.017289351613811347,0.002782429516408942,,0.0932556810655553,0.012784615606914608
SEMA4C,0.024779712360797346,-0.03129099719524664,0.03561267180151009,0.04837999362345584,0.002025712321532418,0.01788769069786892,0.07795999508532335
PROC,,0.009361205189199072,-0.015713301479935497,,-0.02687782814913042,0.04488357972419669,-0.029327212071194098
CDH1,,,-0.030344824612699408,,-0.024497570610616297,0.0090457141801189,0.02431641385538789
QDPR,0.0021737296253879403,-0.01609725209129771,-0.05064908440418721,-0.054633069089042946,0.037307305543215145,0.018883057808195564,0.03888965093971527
IL11,0.0227913610227603,0.11896841533341262,0.1592170534287499,0.07865691777245058,-0.013270902510313215,0.026301158923295515,0.01297604840449448
HP,0.057937690589812685,-0.02379486254436618,0.10043911328612176,,-0.014724150373341922,-0.02805087029657153,0.07294924234457535
NID2,-0.04918664397745082,0.01589215024593749,0.0364003395567586,-0.02067813041295696,-0.0324814257462211,-0.0476881920653418,0.03383288096449222
SEMA3D,-0.05518631605617169,0.017128550706883044,-0.047228767454508755,-0.005087792344881784,0.03119677179084749,,0.11485965544075284
LAMA1,-0.025039330372954076,-0.02824698024806851,-0.03540616026751712,-0.042941416053149745,-0.024298853064567194,0.10658159864905167,-0.012642744930929055
RNASE2,-0.009354083520441113,0.03526134789119645,0.1313883049600263,0.0197551463747223,-0.030147370904366155,0.05700208046383616,-0.01622907186747228
FGL1,,-0.014960878380668063,-0.032733022011812135,,-0.013611405272507822,,0.09484304621581711
PTGS2,-0.0051012324242748425,0.039631846378671676,-0.019221161968870793,-0.031100135988343016,-0.028578032058674634,0.028899703538140916,-0.01138927558470455
CEACAM16,,,,,-0.02179586659105112,,
NLGN2,0.01806574192019314,-0.09031080705454927,0.003369340642592708,0.038644159727813196,0.055540517143642935,0.031017809161744406,-0.017329768196451985
NRG1,-0.0165486805953708,-0.02792972215852181,-0.04399482599064116,0.0315334216353847,0.0005423059922352633,0.06633182206738346,0.086748441083923
CALR,0.02867519193058867,0.06480967324753467,0.11605292601286982,-0.019034341980641297,0.03326716130788311,0.0021526353113268657,0.02834634734721
CXCL9,,0.04998308277222618,-0.017289351613811347,-0.004239108362547748,,-0.006037830273475093,0.05645780030736366
C1QTNF5,,,,,,0.006813363726941187,0.059090425763329825
FAT4,0.0620938118113408,0.09127321803309087,-0.03436511942088284,0.016724437976815214,-0.025947301272367874,0.024243925576858633,-0.009544835994867051
IL16,0.02071412439521827,0.017039883024051322,0.012925296847120293,-0.049494296809459194,-0.015076719775049666,0.0830338186222425,0.044810319581236324
TIMP2,0.08006940941245715,-0.05278796656185858,0.06983548110993927,0.13519522015244614,-0.05570298372509919,0.004889373117310012,0.020226959339235944
HPX,0.024555605204376513,-0.017409910942672205,,-0.02320697679237957,-0.03003441440539026,-0.04327463165243538,0.004800603293811081
PGF,0.020088096561468222,0.02258723672857408,0.00735371117534604,-0.1145938792728835,0.041304334686965115,-0.025461994999504238,0.046047488201777176
NMU,-0.022466856004051745,-0.03588076065141875,-0.023173442241548346,-0.033930663627557034,-0.028578029356350357,0.012672816823087966,0.08751676527699574
PPY,,,,-0.016193315087716768,,0.0027232462321181987,0.017771987374481414
UCN,-0.02201021004603503,0.08775932160539439,-0.02877348045449547,0.015463823963864108,-0.03326721779660321,0.040146206985973466,0.031733725277120026
MDK,-0.0339582105355978,0.01608360926636138,0.11855042411510361,-0.12353037143881146,-0.01381521907353887,0.12386488203209514,-0.028127279934063446
CTF1,-0.03608587852139404,0.029676097311662916,0.001953510619167633,-0.026414661107520904,0.0073637852544284396,0.07988684102697828,0.057535699331672206
LRIG2,0.0054703371417885865,0.01918862488738527,-0.06432479110832245,0.0034842044525989525,0.00506181390679494,0.041177766498288,0.034123571018894114
ANGPT2,-1.3885343085922844e-05,-0.027001651498953054,0.027856558992700474,-0.08316477857172205,-0.004515817104407289,-0.05975441711881073,0.045342183933944215
PROK1,-0.030212969098565776,-0.015144940000078527,,,,,-0.026044256210207395
NTNG1,,-0.03508499033089813,-0.01831614290699204,-0.028689132145631704,-0.0374481516845179,0.11479192291522718,0.01380125825881769
INSL3,,,,,,-0.025301113767388545,
SYTL3,-0.007684036021362867,-0.01973654758339691,-0.026468305710832776,0.0019794183668989792,0.040551291357145636,0.06048572579102899,0.044124463857915595
CNTN3,,0.05684026350740224,-0.06717949595123734,,-0.03119423804280276,,-0.034440073289962486
ARF6,0.04694460138302522,0.052289997136602005,0.01109100944150254,-0.050200327297746594,0.031528522679354715,-0.02043324864969053,-0.05554613650057339
SEMA3E,0.09725184618401114,-0.02736151171233028,-0.06905853535157401,-0.009915449023043992,-0.013523391110248435,0.021356407476610748,0.032605748165613214
PROK2,,,,,,-0.01734343522206063,
SEMA5A,0.050238360284139943,0.029196003634565523,0.060468021999936075,0.0704429256321748,-0.044294312037814206,-0.033163790424423384,-0.01114539437150713
HLA-B,0.09817688688570085,0.05284396761656301,0.1323261941796334,-0.01371962037453325,0.06392978860664919,0.009838275885943618,0.11359984932454084
APOD,-0.04258898646536024,-0.07896716958794504,0.083597855165283,0.0013618942275875987,-0.09343615123599278,0.05630849443378804,0.07719310939129517
GDF7,,,-0.026789865886126047,,,0.0004642807641205748,0.11304186579171166
INHBB,-0.010965392986505805,0.04825634878723276,-0.014255230506532319,0.012890473330603,0.030184427011780497,0.02515982986374866,0.014593468561114363
MATN1,-0.027239537576823,,,-0.018494300010854593,0.0423482695732064,0.03709337954160083,0.1872916860061259
HDC,,,,,,0.024540185849654995,-0.019439215409519834
PIGA,-0.0505638826181824,0.06594630910225717,0.054717087597545754,-0.0049480662756115346,-0.014231225179236438,0.017435018047258822,0.01755633524887668
KITLG,0.048604150987718184,-0.020453122982151253,0.019304125251777843,0.028306249902786816,-0.044055160381172125,-0.004123541306479208,-0.06277436076585466
SEMA6A,-0.01983992161376313,-0.019154733213549945,0.057952897853879914,0.029389437986373463,0.07524082397915331,0.01120256602155897,-0.024158386581372985
BGN,0.07265350269311713,-0.09923521086938324,0.05000176467947608,-0.031166104561689743,-0.0072926862844853845,-0.0533569061087227,0.04562567760773425
ANOS1,-0.010177988855120827,-0.05544808122870871,-0.051375311648971765,0.000395025867234294,-0.031984789756679476,0.05285072524000241,-0.02102334915919025
AGRP,,0.04026612842576183,-0.01703614305701607,-0.018007113948807857,,,-0.019439224079968884
MIF,-0.041367732264442195,0.08237249623231903,0.0967882095287745,-0.06872137348667333,0.07503564853991165,0.05990614742934498,-0.027795993417771236
PTN,-0.013948289372991177,-0.09972971330218447,0.032214389488139886,-0.08386237573644946,0.0484405014341541,0.009385032467734807,-0.01681183140024362
BMP6,,-0.016715752293881475,,,,0.020598541631641595,0.027433884374065867
ULBP1,,-0.012985881181250861,,0.03576804996830095,-0.013611406355518578,-0.0307180554362304,-0.017129092334560746
TG,,0.0017509694348307207,,-0.03429569856559527,-0.020446252304692707,0.016918874311207862,-0.031227280261049876
VEGFD,,-0.015506870825061324,-0.019203523930758377,-0.020552157851500594,-0.014587765317603588,,
FGF17,-0.024147990893093867,0.0046661114760170935,-0.030498372052467002,-0.019888376541169366,-0.017340892207604507,0.021553034327459974,0.01970225573332722
PODXL2,0.053892622467662944,-0.05345138412106848,-0.06620681886815924,-0.016464071254075688,0.004544408051894501,0.10791847802007672,0.03656034408060702
AHSG,,-0.02171171760050588,,,,,
RSPO2,-0.0170513805689945,-0.007180921135597425,-0.06207069828932199,,-0.03263967294043492,0.07684171565375429,-0.028761480900552104
GAS6,0.04219795192547732,-0.08999755049719593,0.027131392169601656,-0.0698244740921574,0.03809974169823039,0.08014215948109836,0.006797344450562826
ANG,-0.0031340976768673787,0.07276700392459859,-0.022141246363585415,-0.03913817395554484,-0.0021670306594800156,0.04673914630595769,0.016240148736082427
F13A1,-0.040921400863280985,0.0023794984049739913,0.10636700869797336,-0.022633946349906998,-0.02489101143223104,0.0027982995666197734,-0.02316567897034751
TGS1,0.0044288868371660205,0.010187215849399418,-0.013414336596114238,-0.03252474407292393,0.022966663176046277,0.014451790152863821,0.08187992332502651
PTPN11,-0.009834071995673016,0.015905209204645693,-0.012445308991405961,0.014758772918932288,-0.024634971006428516,-0.011449036378854445,0.01091213584700325
IL23A,0.005300254400407467,0.005299605010794658,,,0.050303116653658796,0.052621660736414104,-0.008608414949816722
CXCL11,,0.15935357335564287,0.012894999514784752,,0.009203413205933507,-0.03773000182677925,0.07791166951945203
CXCL16,0.03570965953699143,-0.01638151264208393,0.002561419428549257,-0.051873620325586914,-0.013128205527216526,0.08170169613652369,0.05821838361080967
NPTX1,0.08445010327125298,0.0059242643383608865,-0.11137634184321113,-0.016193312668428744,0.05906851419323016,,-0.006168744970386682
HLA-A,0.07184926218931699,-0.0030149794983998514,0.13094702721544002,-0.050228842133109984,0.056223027122130745,-0.03673208444830498,0.027278099504429287
RAET1E,,,,,,-0.020570758904171593,
ASIP,0.005267499623775139,-0.020497018919936143,0.08525360542937262,-0.06135698863652207,-0.017474655522424134,0.066306625734188,0.006474028709794683
GNRH2,,,,,,-1.7296522159678284e-05,
CD14,-0.009939628977915935,-0.032951380419325695,0.09958444884147323,0.006501662865013553,0.007611654089961412,0.13455385323389774,0.03392413691222343
RGMB,0.023833544213904566,0.05255269157612704,-0.06596172622391115,0.09299582791236326,-0.02325732597014327,0.016282271759024143,-0.04427360863337833
SPINT1,0.07152013216049025,0.051503359405719026,0.07543370520738896,-0.028306320384063843,0.012953790883712582,0.09048100054866243,0.029985658130062737
APOB,,-0.019936038845523852,,,,-0.019021777480518365,0.014269697253264138
ADAMTS3,,0.06762813211266533,-0.026100960917234666,-0.01606523205831179,-0.028138545698790936,0.07660793295646891,-0.012154835927395564
LEP,,,,,,-0.01847839597826417,
EFNA4,-0.03101128858808433,-0.03960773331193716,-0.030803651623525434,-0.06257099979751289,-0.021817013554899345,0.026966599760094263,0.09241238848262286
CUBN,-0.026745366648233862,-0.008790737297323234,0.17355713364768863,-0.0587864565938767,0.012705319796707639,0.10878199788712223,0.06110911679940748
ADAM15,0.03547240865253582,0.001365924758322029,-0.031276363427773075,-0.009332310599097803,0.0172083340042909,-0.004908190522257391,0.07743307924656215
TNF,,0.04936630666606399,0.017348679639268554,-0.02492165091129013,0.013740890091665379,-0.0014358494753700375,0.0572449544782861
CXCL6,,0.03803879864521172,-0.020957307497327292,,,0.06043810724368159,-0.03367570488368306
MFAP2,,-0.030093585462877395,-0.019203530739487412,-0.07617282088958546,-0.0147483042016487,0.005124301884825388,-0.009593564621936381
S100A1,-0.03304932706804119,0.024721317089134644,0.061315819803034584,0.27777777541476645,-0.051192449133221574,0.10065889908008713,0.026779709548228732
CALCB,-0.02991133398599025,-0.005683630648334699,0.04771586394091511,,,,-0.031227277636914876
BMP5,,,,,,0.02971606151076609,-0.03459559868183508
MMP7,,,-0.015153919840782102,0.03630668488117219,-0.019135871562607577,-0.010152817890710129,-0.03556927509155803
F8,0.05736952164174063,0.008285649681410693,-0.01228662768032466,0.04953870271717008,-0.01749717530996908,0.03002403000028974,0.0232064957552084
MTMR4,-0.007686275391648388,-0.030482720953749827,-0.004089537711386898,0.04127178775303954,0.010724863572797226,0.12678411121384675,-0.014522865948202757
LIPH,-0.01680178311610727,,,,,0.07537153525481302,0.06076662045623417
TNFSF11,,,,0.029329725696596656,,-0.0063487916520879074,0.029000597776881496
ADAM17,0.03984275533981041,-0.002657330682250833,0.022392409012904256,0.023964873301632366,0.056065344264795335,-0.015911249505419514,-0.04548921044923504
MFNG,0.09535533701637289,-0.03110120936080811,0.0172584343511741,-0.04954746072691558,-0.0005398003173238919,0.0038062511673081275,0.023655031827412853
IL36G,,,,,0.031025402903899657,,
FYN,-0.0030115412638642043,-0.08680701594229558,-0.05564187139268327,-0.012815278629139584,-0.04095954696337368,0.0737637356688833,-0.04461872313940614
COL1A1,-0.023833039324867543,-0.015565680895469503,0.1378435908743248,0.07008563923429954,-0.06286673205979508,-0.03371866517776967,0.02003366409986111
ZP3,0.0372583776530965,0.036372015804861005,-0.020315708212116607,0.009255232639447986,0.020908893273808227,0.0879669340243782,0.04767658312280947
VIM,0.0591204972983902,0.08752353495138548,0.12053682052046141,0.1414484992923172,0.0739303070419292,0.05406445170822617,-0.03938842968559798
NAMPT,0.04816066638053596,0.05134932649981452,0.08120375006326346,0.0025645422052229497,0.0321283365282487,0.0022971230470900375,-0.021787354542045147
S100A8,0.010361231076380477,0.03308741168349154,0.08607739366969616,-0.06435580118156933,-0.03170427837215531,0.01217181032442056,0.06937811023338562
FBLN2,-0.023039149348628187,-0.012849650195643322,0.04282641632583689,0.058015364486180936,-0.013861101686791525,0.08738536883768108,0.09862635371863948
CD86,-0.01792358222291401,0.005241074731044721,0.024562446029466542,-0.02319341531070337,0.01868996069257801,0.05118984872142853,0.020632991932465324
GSTP1,-0.009356268840461344,-0.01237755018963186,0.06957994662377705,-0.17195528415015657,-0.027494067278103072,0.08563299455787603,0.02455168100826829
NTN4,0.007846798415076742,0.016805228732533678,-0.025450088770801932,-0.010513571057065622,-0.036652831297146624,0.06780659534379627,0.06198859659117885
ANXA1,0.01826547146302142,0.04273543604583016,0.11578608091180487,-0.056135786198997874,0.00086933154110393,0.07732072203337374,-0.05346032563149521
TNFSF18,,,,,,0.04536272578156306,-0.02731555980981688
CCL4,0.04690722862712001,0.0655684927755494,0.15763483672094836,-0.061960581414213234,0.030982664201421598,0.06311399559413268,0.06565912792773791
WNT6,-0.004190493951103287,-0.02035806989514443,,0.01370602520553623,-0.013270904359209454,0.14778526346916573,-0.018573830868615374
SPTAN1,0.004794794269808782,-0.06863480965913853,-0.06691815168916947,-0.016925182498353522,-0.02451376659656855,-0.009695941597299133,0.009044747857896482
TNFSF9,-0.026074315128849144,0.015952421873098924,-0.03748285976515296,0.014511471025526903,0.058254471714179336,-0.023871699875548685,-0.042349151540313296
CD55,-0.012505437730538995,0.03103869215777996,-0.04017727391052392,-0.007675407727593983,-0.04840746260750705,0.01575688203964339,0.08922599104862328
CNTN4,-0.01960239096587635,-0.021331257856821672,-0.06562112475842577,,0.006707481054002735,-0.017338160232801613,0.06482062464120031
NMB,0.08612709866021885,0.011511122886299558,0.0632719652270823,0.10313045492694313,-0.0021269373464979455,-0.04791396703054511,-0.047650875519327035
WNT4,0.07575369092349066,0.03729929056388963,-0.025926332873055766,,-0.016657369444831854,0.06848172023461066,0.003075994497401266
LAMA2,-0.012330938151951342,-0.038593217147324416,0.03136262559776625,0.03210476184436214,-0.056182545479237206,-0.002391806478889443,0.0013949574081044795
S100A12,,,,-0.02182336551327074,,-0.02130564861528941,-0.018276844351609783
CCL2,0.07428589302109777,0.008262191321126254,0.08020922884280361,-0.06174368387638105,0.05418806687619004,0.0746204343728869,0.0302380191713963
IL17B,-0.017051383182534442,,,0.12063993805394592,,-0.03639326007462868,0.14479028825585308
RIMS2,-0.0013578405413525547,-0.03795255693993646,-0.043868527928597585,0.09375414601766141,-0.01974363109132027,0.04879159952038518,0.035009482828543555
RSPO3,-0.02207805602959507,0.015000476621394499,-0.03819835115325956,,-0.012743978133536815,-0.018751950624324276,-0.008980021506335074
S100A4,0.09563244576919896,0.07552087815603786,0.07003294625967454,-0.0037618090913101847,0.03837410768504283,0.0018320414475948355,0.044151181751489715
IGFL3,,,,,,-0.021305663455433502,
LAMC2,,,,0.09444985590577602,,-0.03624230059711735,-0.026897662734759343
ARF1,-0.013411607470819768,0.009567599474723056,-0.03749884878469334,-0.061210952864972655,-0.03289464400177757,-0.04105700791104649,0.027322395572211302
GSTO1,-0.021146669568133575,0.0425110051633926,0.03735516385086079,-0.008557205295438469,-0.020951489978065962,0.03271917674918097,0.039249857200218084
SPX,,0.024368477351349328,-0.06472917982810442,,0.017599176409473064,0.02341031064484463,-0.04724320519855295
A2M,0.10391126112034596,-0.04669849754958623,0.12485444842538679,-0.09024631990459564,-0.023901187214471636,-0.0034284484919153715,0.024638342269368008
EBI3,-0.03125035828914026,0.017139869598039245,0.011707150660800967,-0.023802846583812598,-0.028490561670619186,0.05643284564937362,0.03383360678331634
EREG,0.060954665733874605,0.03344566429559802,-0.01778569019880511,0.09290882684464491,,0.0808387421779422,-0.024258329267002388
NID1,-0.012524694140239887,-0.03433547455765386,0.025336038973379313,0.029898940956011904,-0.004760980092027458,-0.0756452811678878,0.05875265558081134
LIF,0.02125442011384975,-0.003994260968658632,-0.024856732380632154,-0.03918381908132993,-0.02518272510580274,-0.00017496538632285418,0.016061734552214685
COL3A1,0.05697826534265525,0.030739383337403368,0.11357681279818155,0.15806386419453658,-0.0434484980632119,-0.005775281034086906,0.03628289851404408
CCL20,-0.010114742737279395,0.060300347784341256,-0.017124028142493954,-0.02492164514080999,-0.012380851944467128,0.08490962556193626,0.017062052660993282
SOST,,,,,-0.016796116955560325,,
LTF,0.03229410619106907,0.01893343404222234,0.09173535352485797,,-0.04971943289602461,-0.015110198099371528,0.014384257303018781
TPH1,-0.023413863699425656,-0.017209594348369557,,,-0.014899816067664261,0.09720870303826536,0.04262180370423907
PKM,0.026586068870172792,0.06754927420456854,0.008539266363918012,-0.09217738598097246,0.08471301427734383,0.0344438713704621,-0.06798532149636957
C1QTNF1,-0.05880267349582498,0.06904318948927783,0.010694006668693103,0.02678426549622576,-0.020880008665583392,-0.024049566634923938,-0.017623436108230826
NPY,-0.01576663205508718,-0.0022196294577705167,0.019079202275936492,,0.06993960305603439,-0.031949118609933304,-0.02037121198681645
HSPG2,-0.002538211963005431,-0.030768848667531743,0.08918960317123162,-0.028453161773394704,0.02565086497212396,-0.052946981572335274,0.10732643313558872
SERPINA1,0.010213153373347633,-0.020638689209999728,0.07571670288280226,0.0017520672107733312,-0.004465802135962664,0.043791078564021285,0.06109276985445584
NRG2,0.03980985349668598,0.04309747858039853,-0.025750697027933554,,-0.03949415379773142,-0.026146452592732846,-0.053642813890888576
MMP2,-0.031077345745711416,-0.04487237974984926,0.06797015811908759,0.1095537235644608,-0.031424834025802366,-0.010816262518367816,0.058547416388459964
BMP3,,,-0.018973993931251897,,,,
HRAS,-0.014203485778812763,-0.008844031980580643,-0.06770330590609464,0.0034752613211403538,-0.011636820590816397,0.01569014491479207,0.023857457799261326
AREG,0.06736640957197396,0.08183817226712914,-0.022765748337833586,0.05394954878354992,,0.03688178073821578,0.0778588455688419
SEMA6D,-0.011794745280490833,-0.019710294822588906,0.027991224646829984,-0.024921648886559806,-0.007115544297024257,0.07940909588233745,-0.03671629980802757
