,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ADAM15,-0.011607612765659761,0.17230368567695942,0.05915097483771026,0.012538234668773005,0.030969972615102856,0.03365968218280669,0.24529562068029925,0.08568427029812353,0.01814830361156611,-0.0033698205361502574,0.09580367000483701,-0.012909333319788377,-0.0720111755168867,-0.02537422597059433,0.06185750537827349,0.11627868185662775,0.020035843299007743,-0.02120056915488249,0.007177707192649497,0.031346227813274646,0.11842006761598026
WNT2,,-0.08237458146725289,-0.021991670877797347,,0.004222294852264772,,0.008328087303213003,-0.05283658399597559,,0.012991893792187369,,-0.03228993021463892,,0.009872448609355702,,,0.02646616864925298,-0.025401627498701146,-0.03872563493528605,0.06387451627714445,0.07848673847865055
CALCB,,-0.02639175853132496,,0.008134030269683741,-0.044136718957252394,,0.01805427897704867,-0.04383765837486798,,,,,,,,,0.09566809091068966,0.08086346299119855,0.005561026275517481,,0.14134479484883342
OLFM2,0.016492837294319718,0.1800073358614399,0.022659330943086354,0.040634078970985525,0.04914869451777638,0.006038594912654887,0.04641191495996856,-0.06674081973320797,0.02821639033352912,0.027674105116711777,0.07926614264715759,-0.00035601415348863487,-0.11665907570741389,-0.026487392776298184,0.04196766289547817,0.13542413047149895,0.08703684669659152,0.08913704030042006,0.00974235414869519,0.20194955525627298,0.09014145759345063
MFAP2,-0.008458292065386827,0.00832107111311676,0.06643169209966719,-0.02078566522001171,,-0.01697625543780343,0.25464921615193314,0.19920637569533184,-0.005725579919716014,-0.010356820979812041,0.08982213665918154,-0.03247362011150026,0.049759403798477264,-0.02423531118076537,-0.025043105718500124,0.1194856945249153,0.012729867023448428,0.11609162979911665,-0.005186291904304465,0.05040755817348016,0.07374169622599776
HLA-C,0.034417235360763916,0.2162007928569855,0.0714630157326498,-0.09634591817375651,0.003286212329394535,0.01376007000226471,0.09241630087388715,0.28824020173525033,-0.005528167656462117,0.02823321800809116,0.17202798041324716,0.07539692086686552,-0.014054829555671867,0.0008185938517798622,-0.03486256683727634,-0.003726177862751339,0.05061017575678998,-0.06689301547242879,-0.018256260695858194,0.0331474311130646,-0.013579506451042816
THBS1,-0.0032120204835495076,0.11493816050865491,0.015933747766496677,-0.014331585893231446,-0.0380594098743779,-0.02387117874586207,0.20936797291914963,0.05380790166293112,0.04026799290720264,0.00126862559102463,0.15904724752711305,-0.03337895957467579,-0.07557560262730992,0.0031064328567854136,0.1523690004845127,0.15070261739917112,-0.030483487366759196,-0.02637615928597983,-0.046245107684027446,-0.20678711001683114,0.19853768810657074
HSPA4,-0.004397276165486235,0.1153716157014849,-0.05668795838040464,0.04151759084628205,0.024167472133872898,0.0058022242315290355,0.11513840425790595,0.038113502766736,0.058779556683063984,0.033356981378195226,0.14019229099575606,0.015339790320763328,-0.08853097031028379,-0.055910981071638007,0.08856809965470425,0.08959627221218819,-0.007200135679593918,0.05643451330268087,0.005403369981964541,0.08349562431459645,-0.09612362116138451
LMAN1,0.02551912498454707,0.037624871528452605,0.042270759416966085,-0.03632694591801564,-0.15745430932214743,-0.01609882318984583,0.1379785877843424,0.19861614654614365,-0.024407631577182006,0.01691688237558848,-0.02640098526718759,0.012490939450138369,0.02278394949358363,0.014655889717157991,-0.056909732033490396,0.04737163174963903,-0.08229598661585603,-0.23865044761657975,0.02614273755419901,-0.07195702870327379,0.051945926626532905
LYPD3,,,0.02138285987876347,-0.02399952752717667,-0.05845291694171641,0.11457085826768311,0.02305363225725068,0.0007880844012562908,-0.012483073104338296,0.03120461552922408,0.027757624466764184,,-0.02550694374379855,-0.07520065087058193,0.12427703652389084,0.03783955918221501,0.0918783848628735,0.09601332856317836,-0.021245813204358782,0.026058613738033583,-0.011414793365960497
APOE,-0.0901173781181308,-0.03256428411107352,-0.00020319527885484127,-0.037140711891846485,0.07157665980595793,-0.006562457195667438,0.16978177191157043,0.15517860119207041,0.06922802202781536,-0.02862848155810216,0.11756792911442185,-0.054812291352274806,-0.13257533869889054,0.03690213821378972,0.09812864859966779,0.14787033785454828,-0.01576414950229769,-0.042659070578918296,-0.0363428748110993,0.05237588976062679,-0.10614176135830967
SOSTDC1,0.0021778003321942215,-0.032161943639084895,0.008190728155577365,,,,-0.09810756435789914,0.04082531565712082,0.08821799859925084,-0.004940135680892958,,-0.052465229193134205,,,,,0.06530756420385907,0.11085600629948912,0.10763061931453212,0.06717672182947332,-0.013678045847532475
ANXA1,-0.09056290283173218,0.16088611970306232,0.059646254666165556,-0.06209103224379322,-0.09606784662686921,0.06193601141177797,0.1811485283392691,0.22737651310230877,0.054146969082678735,0.04298636850404881,0.012302265417316646,0.020481731217648794,-0.10447658882352205,-0.07562438126046875,0.012682431066182838,0.25809507541201204,-0.10298568871611725,0.025045794887834878,0.03146528619873091,-0.014977711560508854,0.1286224791658296
WNT2B,-0.006285709803937635,-0.0014608787449762433,-0.013098042135210186,-0.029104315422105783,-0.018697551965922425,-0.01713270401281465,-0.021689054983113912,0.03337345225895771,-0.010105498136475466,-0.04993685925584601,0.026288902080292317,-0.024531165098114767,0.00972432001670964,0.03459841023485072,-0.08673757632675629,0.009728902229066527,0.035509292607248624,0.06219816618332935,-0.024297527409156944,0.06040441652754413,0.0022621295819544264
AMH,,0.06041762162567196,-0.0008427710949282095,0.0006497775923177637,-0.06561312040895982,-0.04207389401419945,0.11512333672624545,0.08208303586893377,-0.02471279316755084,-0.031525468816531094,0.012717889984160546,0.04427663284074168,,,0.05581365763806992,0.10195707532005659,0.11887627152367149,0.1261238707195696,0.0087944351483895,0.04680161988256154,0.054822170200332504
GDF10,,-0.012257572776887053,-0.022877428691649805,0.06035492204445369,,,-0.005440106587843093,-0.02240732702634449,-0.02308862433933211,0.01038660902785807,,-0.060947536267528364,0.06625517990876188,0.014584213286634229,0.043837034734042636,,0.020720639401794038,0.024876111198551314,-0.02392548330140099,-0.050629481028988135,0.04720451137318037
EFNB3,-0.01699651105568786,0.029466015982643066,-0.023258719764143662,-0.03689578549366564,0.1774190174691569,0.004057945443663008,-0.1601000914540053,-0.03749932095493833,-0.012837153089959865,0.01043469027855076,-0.06518495221220218,-0.08507045280459337,0.03435487864900579,0.05437947991767839,0.013995326787738025,0.14228972668640547,0.11358923223973848,0.07368587848427346,0.08422432070752707,0.17171384492945924,-0.06232962322695038
LTB,0.00042165373371086336,-0.09050709704287363,-0.024874383710308333,0.0004929843062053646,,-0.007884581180305805,-0.04941002428146261,0.025397708123314707,-0.029829941586656708,0.01928294211306212,0.03649296623060326,-0.019591517482607068,-0.058282610325653794,0.052458813761816867,0.002526320503374887,0.05938108152236013,0.056660982850610025,0.17466905575554473,-0.028872091683302768,0.03660165550994623,-0.002136143994019576
ANGPT2,0.02591067650341683,-0.006981256959922888,0.063456788140975,-0.027225365310338555,-0.0029335090375099478,-0.0035801631724508105,0.20273296144421324,0.2641158787851913,-0.02212107196954849,-0.01355968010262194,0.05377752752073566,0.002244588904952161,-0.024794370780298114,-0.09622200868744056,-0.03306503096527761,0.2250956352716719,0.07416859367740307,0.05115244828288162,-0.011259634502941155,-0.032178013892675286,-0.0775291057498811
NRTN,,,,,,,,,,,,,,,,-0.03949057191120574,,,0.052499970702200374,,
ADAM17,-0.00208472842650505,0.07842337705558512,0.012773031900964142,0.018005488410734644,-0.05381721540624719,0.016539629855952913,0.18229036082077676,0.110604134312598,0.03885454695829748,0.09586994670503132,0.020046224547656876,0.0368678498234755,-0.02919566697615629,-0.04243045912389255,-0.046892801218241444,0.11420900727854282,-0.09783605799554636,-0.04255308012541356,-0.004508171813602127,0.07206808772727265,0.11380557365067721
LRPAP1,0.07879466021122743,0.12509743652878855,0.03209799202144628,0.03376301546460599,0.10700953038236959,-0.014216738354071433,-0.12953057017209346,0.11795178598381514,0.03412542078001765,0.03554805857742493,0.04089372567958479,0.04818885161479491,0.0977765719247604,0.025633715711667792,-0.05320516417311418,0.09736332619118726,0.08313051520595534,0.1566498957669268,-0.009379903743784425,0.08538281217600886,-0.07690096918388171
NID1,0.07074673756274287,0.06040742823919567,0.02223407633351594,0.05344945375010207,0.07571157983417219,-0.008704711188852698,0.2229426163692994,0.2747024471747759,-0.014764730339082934,-0.0046822384120994605,0.10206994915929023,-0.01609319821101827,-0.06704118803508652,-0.05407217020416796,0.1067483642371197,0.1831151727697985,0.004729344691070257,-8.26375136995157e-05,-0.06095649010589775,-0.12316527408181341,0.04748730494044656
MST1,0.03632595895548552,0.1201869679629373,0.014619211852645659,-0.005434993586550271,0.03862715338025902,0.09092280560738378,0.1975771725680874,0.20956858744857068,-0.024437443596127366,0.016313013004173354,0.01687564222707908,0.06100998484162986,0.05344455712017834,0.0749222333531994,-0.08124010391279739,0.05265355184339665,0.08830138784374113,0.1572515827343839,0.002360643061587225,0.1465285217569607,0.11977286416123382
CCL14,,,,,,,,,,,0.0228897635472152,,,,,,,,,,
IL13,,,,,,,,0.08006607403615701,,,,-0.022153324902035063,,-0.08463145848422743,,,,,,,
DCN,0.050429434858867694,0.021149691969267508,0.05005670106226983,-0.03255325717465946,0.07591961392426445,-0.055943506498862844,-0.1483234602695342,0.17812583053326944,-0.01900469875535721,0.051526714844989684,-0.049238955579227986,-0.07101379040165122,-0.09921588961955474,-0.08806330453084478,0.01716105272268512,0.022366793643017687,0.10838838056311184,0.04054538548359481,-0.004606084192922121,-0.1938514152061452,0.015168263489020468
IGFL2,,,,,,,,,0.033896650058467204,,,,,,,,,-0.017221521683150803,,0.0011194587111731861,
COL7A1,0.035604065400269044,0.028917625545800962,-0.02627026305528616,-0.003937287267091526,-0.015115770251408705,-0.006885461119626076,0.174218955675628,0.18112485731692843,-0.015350949875971425,-0.0029758081368432034,-0.00017955199151863257,0.05158834389973555,-0.02422336682319542,0.12112844737289016,-0.014032366339549128,0.09451875751670025,-0.023018760212723918,-0.035248852531033034,-0.04896890639536191,0.04410736419895657,0.13524564596445915
CALR,0.028257832012143633,0.07119056936304291,-0.03968171846577146,0.013155892316304377,-0.055738999244093104,-0.021305018791034497,0.3267648279236779,0.20361924706966084,-0.04465671698397279,-0.02383995560972545,0.11670461793289487,0.0715489609680362,0.01722887402775194,-0.0004393602738132402,-0.03567434184789492,0.10093076777226115,-0.09970887636977546,-0.201644601801275,-0.012292933877970619,-0.024168544396538583,0.2166893716429536
PIGA,-0.043743355817068855,0.018854186889100184,0.007019440794002485,-0.02522067244078901,-0.04689512154332056,0.019714075503554092,0.17467514651656665,0.11760144032427447,-0.026579979192590475,0.020261967569525665,-0.021657614419102907,0.024019630026547535,0.10367287426347456,0.14608790008967953,0.11470764206959354,0.0505718174688351,0.11818823948372918,0.05549955962268465,0.004425463111900758,0.08537918410879217,0.0687593781131202
CD200,0.10975883292079124,-0.036903186459026176,-0.0028369818078100364,-0.011110221219850603,0.06829659155852659,0.043391644255185866,-0.20803483319102692,-0.07477685370220326,0.0044368835062594,0.02518457563730657,0.08130189612130101,-0.11667617685756967,0.025534773291959315,0.04264769319850455,-0.05144762709509055,0.22339208870835073,0.06182056500438636,0.198203843414757,0.009715218554758617,0.10290748070509428,-0.11211812639478891
GRP,,,0.05943646756923013,-0.018250272341333945,,,-0.06426110154340134,,-0.02270860051700774,-0.017917380910595512,,-0.03485928419734627,-0.023951268523238364,,,,,0.04594072916371837,0.016583743642661932,0.06956699418662086,0.1484037297722424
CDH1,-0.03603868424194106,,0.07624354147286921,0.018063088813039852,,0.004486214533712448,0.07217258324505488,0.15228240185727707,-0.009503793464326905,,,0.025129576865622928,-0.04607249575433432,0.08390908768507306,-0.02212225130569307,0.18465929619286595,0.03736805786225912,0.0635006489359956,-0.028750656848886523,0.08680830606053663,0.11903169923754799
LPL,0.010531964593634993,0.2194005366862269,0.062090271162025215,0.008226601653258081,0.08232954218210216,-0.002353501684905538,0.23595598765715617,0.29085738174056047,-0.02797102963115695,-0.04220636830778984,-0.005429732061052006,-0.025528304907740235,0.054052006102500896,-0.009959605605362626,0.01768383838403787,0.09950974845699428,0.2867235167077745,0.3122529837617911,0.06529502449100698,0.12942447149828878,0.33553309938254927
SEMA5A,0.022452212903964663,0.1296496322635924,0.010122529867641934,0.08378570358638274,0.11156733014597309,-0.00554248427116665,0.40185335635496555,0.2129186957579802,-0.05847959348255018,0.048780173023730014,0.020882338215436103,0.02761489556084405,-0.08991066582451915,0.039686096885968296,0.033426773041425134,0.1661154704054058,0.10054402862919341,0.10265182571246402,-0.09554888372359191,0.0819274246506233,0.07870150594515149
SEMA7A,-0.008731402813164474,-0.07839640331878545,0.03718880986877783,0.04677141793275247,-0.006606976714610453,0.03768774001530086,0.1156206990100017,0.05776052684775471,0.02952045943211035,-0.035130167244050416,0.039468065182106674,-0.07432474875606454,-0.008604043751774095,-0.02062653010119024,0.04415766550922792,-0.010358753106844795,0.040822738745718,0.014021711107573219,-0.0036084390934649968,0.03279598455643183,-0.14429208927276732
SEMA4G,-0.052442796681341886,0.10844222936439185,-0.013975071094525279,0.014578657119557198,0.08103919101291984,0.030681178458320513,0.06359161940363878,0.036322599262644646,0.09869997112277155,0.03350276567005777,-0.031595912125593824,0.03351338999898788,0.09050351409156564,0.11186974100700693,-0.10872154623723995,0.02012406191927848,0.1303016074536094,0.241632236945364,0.054788036267559896,0.05661076657912532,0.008810868281957642
SEMA3B,-0.011180250674321832,0.12786514807015603,0.043837774154695267,0.03997364162922084,0.07001926490037129,0.047006534854740385,0.20113413819110426,0.05076323007164658,0.017699972078765874,-0.03027407336931471,0.047393462843297915,0.06460768087719612,-0.09503071256237132,0.04343842543330942,0.02203756967052189,-0.0777931806501457,0.05343217980803191,0.0007542213346868621,0.02074505464511572,0.13393102743353155,0.006446859760895499
RPH3A,0.13459222922525513,0.015327534154074748,-0.008092798645471747,0.01588960192069379,0.09682371219014334,0.02382005625309754,-0.05086756013507726,-0.031019832618600713,-0.0005429069713123934,0.03440655550461393,,-0.02432361464846445,0.12799852618781146,0.06803620017080916,,0.13870817284350886,0.17453575426642967,0.2184425461394456,0.008876075583296809,0.04461057357270366,-0.1031864857272573
JAG2,0.028036124616099427,-0.08120421802682862,0.01709354645170687,0.019026930499178925,-0.0925359288675116,-0.04122708676353485,0.025495503286920195,0.01816362656142364,0.029558679907623137,-0.0024493567075890383,0.022836309780385713,0.017942975477747664,0.008459234379755372,-0.12983556272787633,-0.06516910408299599,0.08599286031303845,0.09041021424096334,0.09589239331252666,0.04136131115768111,-0.01744155178294193,0.05206845993660883
CGN,-0.03788896908134788,0.054855072298271,0.04106098919124403,-0.024102695080798497,-0.03590953599366659,0.007423999070017431,0.012096628041585478,0.02326703406585738,-0.03397193414345844,0.07742011419206957,,0.0033600384037937047,-0.0011193741795307655,-0.1164263658570421,0.09325813971536209,0.09418871833823372,0.10027157926338104,0.16314498481046877,-0.006510126493915754,0.1114124859643291,0.20120105285555043
