,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
C1QTNF5,,,,,,,,0.07553930402034673,0.12005059232331985,0.048527772596082396,0.054788150553655136,0.09043970241709474,0.044761253787770086,0.02337213801492898,0.14284384495720653,0.07799459953389073,
FAT4,-0.029548881316805928,-0.021457355480378096,-0.03915669964418217,-0.044797162792442106,0.02306788893667152,0.028871389955254505,-0.06552183804519995,-0.013852761449244456,0.0915660605976971,0.12023457422972479,0.06994823760555577,-0.021022170501390287,0.04335893307913802,0.026509525262281338,0.0026772211299313444,0.10014546095876782,-0.018192811725215842
IL16,0.014788218740618815,0.024563646533465062,-0.059465745831889454,0.04634260351231854,-0.003996979601193964,-0.03620874396011854,0.017180830804658445,0.04373307338220559,0.013299295249891556,0.05190125645247038,0.10810223655456752,0.010367652258088847,0.04798013279114598,,0.13296942672011894,-0.042125234620000986,0.06751378409200927
TIMP2,0.09761045351068734,-0.0014505104817707584,0.0379380236518975,0.06184165749219733,-0.013757346702200045,-0.044129428413891746,-0.06700165415037791,-0.08706300767234265,0.05218274226508076,-0.053528644595471006,-0.15338714925327074,0.032782451217444546,-0.05871969370632286,0.06896159840622988,-0.010089236791953312,0.06361922393317164,0.05650986631459353
HPX,-0.015112513714550403,,-0.0219524151434313,-0.009725930668974049,-0.02260261862461883,,0.0036056746455807925,-0.09218723621632378,0.08456215193368287,-0.026713411228628692,0.04942059852757671,-0.04828012198605084,-0.0612624354677147,,0.10843458040130587,0.04525871490186101,
PGF,0.0950183092796055,-0.038427832292856595,-0.02353687496821294,0.08215561129878528,0.04457031190059986,0.019875182384040718,0.03751096073607982,0.042723996178961075,0.21207903729679595,0.08281292598848783,0.0794738403932896,-0.07758388302908613,0.019247550775529823,0.0008983956324887638,0.07367832046022492,-0.021899872141432714,-0.0411840667137355
NMU,0.05301187442473225,,0.059887338881233786,0.06368003566428489,-0.0024249937559500698,0.0532250187464379,-0.04768371582312206,0.03761620291392794,0.09434584794202884,0.05393131173400055,0.12367912780611373,,-0.026752629375708246,,0.11794168541569056,0.0844731845033198,
PPY,0.006517642647332325,,,,,,,,,-0.019808319723211638,-0.02302300732371983,,0.016231007237210396,,0.060488054090627845,0.11698889172125616,
UCN,0.03869724537841855,-0.00749742732829735,0.02672410222294471,0.06039937611335795,-0.03304426706405411,0.015438444836000596,-0.011908783927263557,0.07112622095772844,0.15363469863667856,0.06939320797008441,0.041942874209687495,0.06388413306114085,-0.023842159217534232,0.008590648283439256,0.10527818630763253,0.0007621105307687147,-0.013087800829001735
MDK,0.08677454347708394,0.042919397554552645,-0.016269841125032776,0.16360725714436186,-0.018957582183947327,-0.010631371360251518,0.05886083844661388,0.04218681657027151,0.10025833869730155,0.11592261918375592,0.11147008893288067,-0.030933612535963485,0.08281682718749936,0.11966482311038577,-0.03550633634927475,0.20545171992721886,0.12905178592501437
CTF1,0.005918883590088588,-9.328173362586693e-05,0.03851885194419542,0.05232488220798925,0.057153903599931256,-0.0038404129457273737,0.018571995710519235,0.12775269526467992,0.06872009422485986,0.07922493181387504,0.12309051232214531,-0.01559936661884616,0.008213220068401725,-0.06057568574975001,0.16874584967487305,0.08392482931698056,0.008730555281795324
LRIG2,0.03990613171410354,0.03936055257845483,-0.06174372676539394,0.05037132467268168,-0.0003797754174863184,0.022428238779098282,0.046673675051463775,-0.008360788959005341,0.1670434721767255,0.09634129451686133,0.09286653673443859,0.012283291660555485,-0.007784086259459812,0.11718693121685417,0.10011581555328057,0.019433709349612492,-0.09984384010955168
ANGPT2,0.05765888501413798,0.020902587087120506,0.006500077436476526,0.12455722298736081,-0.027335436493435446,-0.04514458215771784,0.0011892310326971339,-0.019540350739627975,0.16570370188152192,0.012078093437699307,0.05223324592912501,-0.07474502402699335,0.01795452233403599,0.009558683504009506,0.020707045808143917,-0.011882809648598051,0.015725924922966074
PROK1,0.015535672032548126,0.010358785874408602,-0.031999858911930745,,,,,,,0.061374529227460096,0.0407923602217293,0.008640236705667452,-0.0127777778835395,,,-0.08657123540440423,
NTNG1,0.03888821189693781,-0.038597924635921245,-0.006773889156185424,-0.03078123468596066,0.030928490427231663,-0.003994182606974589,0.012407323037193831,0.009911541076635862,0.026529522982948524,0.08711989673798144,0.16466553634370096,0.06518500764536171,0.003655721327516268,0.07468919895232506,0.18702046002524592,0.002231935788664377,0.1052031761187705
INSL3,0.014793346309864744,,,,,,,,,0.03916631697703008,0.06863872274266121,,-0.0399346763488082,,-0.002028487860677321,,
SYTL3,-0.017689511828384387,0.090176115751577,-0.04523356455034109,0.03472284540997959,0.01739315795893055,0.0345987668505647,-0.005318357917157805,0.006475002649634907,0.02871721035944227,0.017883158897308595,0.047195359350315026,0.07444892840684708,-0.02371666187967505,0.04755125850199386,0.04870494314452919,0.06932975364894811,
CNTN3,0.012815238345280824,0.004800755947081419,-0.030111914670164344,-0.0014770276168382718,0.04260900228880906,0.10824074832516993,-0.020246203335817375,0.16445771031272338,,0.12856114066821658,0.17145536541133735,-0.02499651064809325,0.03353697444018122,-0.033381241804729296,,-0.0018186132714105984,-0.040712498584935114
ARF6,0.023638235509660575,0.014627980565833662,-0.07709421068642357,0.04627589758238005,0.0247664238880241,0.006836830089446299,0.055273774182217975,0.0884523765435818,0.011555114961581169,-0.010564683727098664,-0.05974242680848958,0.02158945161954224,0.029018736220196253,0.003697984078930271,-0.036718537668748774,0.04742369707080745,-0.023213597119478548
SEMA3E,0.022303927361259784,-0.009854617129351406,0.06992048605404093,0.008867822662579215,-0.007701027882380283,0.05965029202268635,-0.04371288995362732,-0.0005990651106180089,-0.019472050980026922,0.0988159676935542,0.08935239320251859,0.056471119657258616,0.04110204796148543,-0.0010343755147824,0.07988924964939549,0.11026119966157381,0.05120406241016624
PROK2,,,,,-0.009452099977697165,,,,,-0.09466769333128627,-0.07823096382932648,,,,0.004741242653073739,,
SEMA5A,0.08254841590545692,0.09452431475673449,0.06642094923618978,0.06770469699386422,0.04649003074636933,0.01626121895463979,-0.030951470482952905,0.019267792356618376,0.12815879961615137,0.056503134226645046,0.11634839221743648,0.00023132023871380832,-0.010539782189169043,-0.011258448394171804,0.17053708611156396,0.10164018293875687,-0.09756379313776169
HLA-B,0.0319896954732638,-0.04377367179344273,-0.024455458691847905,0.13228850110687107,0.001464307954364773,-0.07544059789127273,0.08556034872850946,-0.007831559664495816,0.13837587273772903,-0.08717681666481236,-0.13676903282202799,0.0008106560438918641,-0.06649295713601952,0.11549957367747256,-0.1000142710650416,-0.01032927185235055,-0.01089362285574639
APOD,0.09440288630499516,-0.03747290184242127,0.060227169152660846,-0.03414166644661283,0.003411869766648398,-0.02060734436975606,-0.020492903734969745,-0.049140085314739367,-0.24319277257348992,0.1804478069346185,0.1797423319601836,0.003358560392580597,-0.050118009772474784,-0.049236864577092726,-0.10700318030092865,-0.12973307367990097,-0.07593409758792889
GDF7,-0.022266803099453492,0.05046255923104206,,-0.01531877525920721,-0.03576944119190708,0.032166247893901996,,,0.09833857046566075,,0.05578079905075113,-0.013172203879139336,-0.00845834416930676,,0.025363406105242386,-0.044296796812238894,
INHBB,0.032911078410652786,0.05579609993800867,0.027647426073361833,0.10106177000130084,-0.018632574591681075,-0.033832244433122244,0.01084767901048018,0.025079388904246647,0.11500081316541252,-0.033215533144682875,-0.013789794968993897,-0.009376635975143027,-0.045038157837703235,0.12143833972643628,0.23351651648250393,0.16234706742943783,-0.04249850397057242
MATN1,0.003986040816580902,,,0.030153839564198957,,,0.06725431814571575,0.10244897047530227,,0.021900776743384143,0.07958590669400128,0.006804133627454888,0.004086097839112276,,-0.005418646142281217,0.16716950948710685,
HDC,,,,0.07594350820683227,-0.016199828877731942,,,0.003667236528758042,,,,,,,0.18157615030255247,0.03252745870921277,
PIGA,0.01903986115092833,0.07597610976506845,0.0020355262846460205,0.0429881092036764,-0.017741302102951037,0.05766780348543227,0.008372042254648321,0.03497876569824015,0.01042758164040383,0.014014472416674435,0.12956904938214256,-0.0483908271193728,0.002852837069695682,0.06545291961053766,0.060796884288469834,-0.008486714700360241,-0.06680786605211632
KITLG,0.03253331561284647,0.05624872020636201,-0.006330585908986928,0.09122231912960557,0.01536751380401092,0.04444096267289662,0.03463668292199834,0.00534718310343903,0.08607182084624328,0.042913392809767484,0.051257933312047095,0.09670748997585439,0.05185364019722628,0.10119777674070643,0.13414124413039935,-0.00948593747828911,0.042904100533988916
SEMA6A,0.07420714395622469,0.002318060682260971,0.002888424134731202,0.043794641193999825,0.03845744314958613,-0.01623930725895964,0.03512626079902578,0.009780791554201548,0.04956933699696015,0.09844687766344068,0.10486366383151052,-0.018535637079787916,0.0022563308036633485,0.07518817095234472,0.14142655967442908,0.1706944047720761,-0.005334102934008143
BGN,0.0601013147970084,0.0354921067026174,0.04321767605178155,0.14676251504890106,0.09679614973181772,-0.02462197599910077,-0.019871861738233375,-0.059761449519255765,0.08956892940692078,-0.015456482224563839,-0.04832676836746835,-0.01904727302560347,-0.034879534055970024,-0.00990664362273486,-0.11955632155176946,-0.11061344596481612,0.008442890334427135
ANOS1,0.11886399913274302,0.02490187039685361,0.042600180988902316,0.08454032703812042,-0.003534342168897788,0.00900566492338085,0.06249465019101891,0.011091183295342368,0.138555248011517,0.09112250883208046,0.18339547029826592,-0.018083620387382548,0.061360185236486675,0.025767885770566025,0.18233011318147674,0.06320973468692681,0.008376160767681107
AGRP,,,-0.022834232981941215,,,0.06554750210631596,,0.09346732614860452,0.022954583216796366,-0.0035191714922113283,0.03435615917447069,,0.019057163822009834,,,0.015368827891706752,
MIF,-0.14729281002406108,0.04144858211357107,-0.037414381518732304,0.04323511775820472,-0.0647381270690858,0.015827369768751865,0.025009841181703216,-0.07881243252406629,0.17355205067631815,0.0161329775788682,-0.07052032881987898,0.03309297801654327,0.0743499411017181,0.13110269635004018,0.16361583662503654,0.14242652313420762,0.08090929961317495
PTN,0.18263611695380474,0.0336525026492555,0.10889912561995876,0.14140646463336395,0.061023492402457746,-0.029057931847812014,0.018512919812897842,0.0932176804363972,0.20310513856386242,0.060952714158751795,0.12758130463962078,0.009956813065930194,-0.04488725573371437,0.15560155889106195,0.2690590219464998,0.28169747359794656,-0.022530202646136994
BMP6,-0.01557099762666546,0.02368347873460031,0.04642252894575897,-0.06545788609907915,0.016469113788677353,,,,,0.03348331464553618,0.07443068974423067,-0.040066506440173746,0.028451963583076553,,0.06658853675392795,0.010819712518833076,
ULBP1,0.019412659184216224,-0.011047104917841732,-0.032795713256396415,0.04086582210629588,,,-0.055445175633678456,-0.004628410606335298,,0.08814793436649691,-0.06454044856608726,,-0.017348320764380806,,0.05238915466872526,0.03641153428526535,
TG,0.04979617643352325,0.013538079913685101,0.014701632710575672,0.10033814861496475,0.06357385823505343,,0.058853585175803386,0.07612453237909325,0.10103968015313908,0.026517099408158835,0.05657257278235169,,0.07700995832644085,,0.02896361362807139,-0.07813557268018394,
VEGFD,0.008520990144671298,0.039550554103563534,-0.028314429291978267,0.059831153733744695,0.037127995088834645,0.04560737033901983,-0.05942231015750165,0.033417014858589944,,,0.0273737045960997,0.0008934850128878207,,,,,
FGF17,0.0176913241903912,-0.013962480086208703,0.040266575410476305,-0.0028448843090385133,0.006363640004953616,-0.016712887363980067,0.009479411143710401,,,0.074844771327316,0.12941715308943988,,-0.03611663965490541,,-0.007673885571471284,0.012705300560437845,-0.00513071555767432
PODXL2,0.060254541899835264,0.04839886312064333,-0.007612837441219287,0.0018310651291130857,0.07923968339922022,0.04281348175461446,0.004162731526518974,6.641252360730583e-05,0.030330323504636172,0.09777012613947024,0.1919976593676513,0.03138891108480382,0.020941068790017208,0.0738633617116722,0.291732590554997,-0.0023957600247093017,0.08655049753900163
AHSG,,,-0.028646300879075083,,,,,,,,0.03879540160719027,,,,,,
RSPO2,0.004483308514904967,0.028166336989249703,-0.008247918934659556,-0.006334255290395233,0.01298105368881711,0.07450366289046509,0.053498315917622274,,,0.09148370439535662,0.08685812848055047,0.016634090080299112,0.041973597876030735,0.04630468827668997,0.07620791986255311,0.0036755861424512923,0.05906938698953881
GAS6,-0.06154366045917748,0.06163655807342178,0.09008116296798155,0.07436033270857742,-0.016772560590466883,-0.031050726815389208,0.06708411211799004,-0.07284216963927236,0.05278244300944529,-0.0665821645369881,0.05167610697417338,0.029668546181070857,0.04463299786267572,0.021934428725035576,0.01106147096528466,-0.03052476744866849,0.03209107829986835
ANG,-0.047452196633096966,0.04515510054881863,0.0678907713738824,0.0746853977919094,0.008609416862351936,-0.06388262590859213,0.12119277723222528,0.03810029144436689,0.07302942042981021,0.02745715643056442,0.010213209035097514,0.03772002083378565,-0.017759299339075257,0.04964386410905211,0.11652749883713515,-0.0007322696447120338,
F13A1,-0.005526212050398846,-0.02118708056956751,0.01240514948980992,0.10464158991681471,0.014132061794471393,-0.02718502335447177,-0.014689173933974259,,-0.0007602965737317158,-0.08686791229454509,-0.03842931709013199,-0.0004220072430407151,-0.03579948946109126,,-0.16905274203125495,0.10055337329554526,0.09333429573311332
TGS1,0.06371232616178824,0.013356089737100103,0.04369545841515003,0.059954214226777484,0.042747314420676315,0.014495834399994512,0.0073320773950763,0.06849644447049172,0.05489109774692798,0.09825616564632031,0.05539676722060866,0.0032777381853693376,-0.0049522546330375145,0.005873526050887528,0.08265677776085895,0.09066239256836343,-0.06984997990848417
PTPN11,0.022059272873540668,0.022236510818984374,0.03335739814195051,0.01058232896644688,0.028794064073725867,0.004534697998468566,0.05079502006592732,-0.06240655731804038,-0.11652556477284089,-0.043273258872837166,-0.0683638730319473,-0.007915094777719057,-0.05007350024838224,0.028842187702685224,0.017814790045565063,-0.06819182028494511,0.04312426429275754
IL23A,0.0324877996337868,0.0359877402777706,-0.03982434493140451,0.0177189362887905,,,0.02137711183891232,0.004177427008975548,,0.017526404080018633,0.09998614283102383,,,,0.053863424034498696,0.030965988650687316,
CXCL11,0.006911643576351648,-0.057689423315483594,-0.01760843641912465,0.047912896818908535,-0.026231902211938045,-0.04573979122122194,-0.02581779512611318,0.008611977335948049,,,,,,,0.02549800930743899,0.017254430255215357,
CXCL16,0.03252098878493576,0.034281847241816925,0.04825752399484346,0.05116825735371781,0.00792166229257607,-0.04789501587825116,0.03981847260023377,0.03607079287952554,0.05285804678719246,0.05764164556558493,0.08055557033403553,0.04913915854756548,-0.033418826430507614,-0.018278541926599497,0.02881756294037678,-0.009383977365492782,-0.009091352307621895
NPTX1,0.017820346901026598,-0.05349941285234571,-0.008591160151350277,-0.04129733888633997,0.002971795545976692,0.04063372967931927,-0.010347785939247919,-0.08127469833355928,-0.06870884493362676,-0.01684148200657548,0.0010899845551839182,0.03240728982662752,-0.05105471074555932,-0.009741277575006523,,-0.16050405431289563,0.1505909035172002
HLA-A,-0.03540642411485428,-0.011118637966581425,0.0032957337604659245,0.1311911657287407,-0.01952104197286916,-0.04547463292641063,0.02676817832572984,-0.1817285232224097,0.06550807038481439,-0.11548403858530638,-0.21966594383749213,-0.0006421352142973788,-0.1337528938485613,0.059965825318078876,-0.05233902301111765,-0.017028795955992174,0.01932382417706706
RAET1E,,,,,,,,,,,,,,,0.07737656282491576,,
ASIP,,,0.049557938176737745,,0.01648113420237565,0.009412219749851172,0.08219451538499555,0.06571227749127313,0.11576430092557835,0.07171334169399096,0.11024964676974505,0.07881312502601522,0.06822353927656669,0.0914771271862083,0.13005808986835002,0.14284252936833058,
GNRH2,,,,,,,,,,,,,,,0.042116358111386885,,
CD14,0.04189001405171127,-0.046892370074208475,-0.022662513610051244,0.04341581008952013,0.04544854813180957,-0.041565039394878905,0.03175804672079288,0.0877477059673052,0.08794347734732123,-0.011533707635749917,0.10169203222055301,-0.01398598620740601,-0.025269423387562526,-0.017292253682349573,-0.03892526967797562,0.026214527144763654,0.01626485432030262
RGMB,0.011042454381435652,-0.008737801828035989,-0.004767729064703484,0.0543128074760539,0.02165797359000165,0.02358013061709218,-0.010656856068903311,-0.022192694466384014,0.13965216537805558,0.0795852047860864,0.029162200875627462,0.0074903685035919475,-0.04706833528296789,0.06324266064088072,0.06621393309750981,0.06850219050409409,-0.11537371419088527
GPHA2,-0.005028295208663148,,,,,,,,,,,,,,,,
SPINT1,0.026924279713645853,0.02840923908506879,-0.011010742933215755,0.04816977139399325,0.00484003762390371,-0.07238995519567079,0.02634733223329036,-0.029823115730085312,0.11345408438393036,0.15486096709501468,0.06603378819468511,0.029390290320937137,0.05097909390498253,,0.07011606688751541,0.05554631507751031,
APOB,,-0.04000757785695858,0.056011476024107644,0.040045189593017394,-0.022050195764202675,,,,0.036318119196154644,,,0.009073106373649966,,,0.09225842963094101,0.007290835825246801,
ADAMTS3,0.07616306760306461,-0.03721554107455911,0.04477867089683907,0.13683327181865387,0.03066456181324204,-0.041391981752838036,0.01578725999002277,,-0.04219147223635565,0.1342311543106764,0.10339553170343423,0.009780927550028604,0.017998092232505425,-0.06526303753469909,0.23988587629516198,0.05806807400797668,
LEP,,,,,,,,,,,,,,,-0.019524758242979858,,
EFNA4,0.02337766054002315,0.021136938954405153,-0.06951793104578911,0.06944936359736027,0.06569553796909162,-0.02957427037307922,0.047918122872862956,0.0006859664052159706,-0.004289210426170043,0.08404299510060265,0.022344541733111734,0.046289403799662475,0.025478658031745715,-0.01755834223391877,0.03394811429618779,0.04766873909859727,-0.03748683066557817
CUBN,0.08438733965028393,0.007901985650053943,0.002252412716810442,0.1270511264267929,0.010411958441424266,0.06339151222864717,0.07402153268093259,-0.04929072241493205,0.20639644941717364,0.09318812912606027,0.09968248663452148,0.006981942553988057,0.014073201329010058,0.06432630249939393,0.16155968818498756,0.03361803074520172,
ADAM15,0.04152643290113215,0.0285518832366702,0.05723654478569568,-0.014421613435763108,0.006697164403417477,-0.013852955951826137,0.008209565930290685,-0.09567973604039133,0.1185206147147647,0.028206562234372054,0.029590622044333027,0.03463842798349393,0.04635532312253158,0.10244764446563093,0.07944365408666781,0.0229216629838583,0.010120059480959936
TNF,0.04693860474815364,0.04811413713442291,0.11140287843089468,0.015021398990341203,0.054585974150875606,0.004282466704584683,0.022350296678012523,0.05587405422704819,0.08836387267076612,-0.03660025237096117,0.040955557792724404,,,,0.17199827712451302,-0.03212395583260984,-0.04319932920743951
CXCL6,0.03189893253840144,,-0.014495966039255613,,-0.005702194212387272,-0.027139252015461968,,,,-0.0003289064446026599,-0.12368080733731641,,0.015908063033469207,,-0.05776198786775064,0.07421864647584774,
MFAP2,0.055020561341999646,0.03348903661761374,-0.005654997025551119,0.09644526236241627,0.04414052283596106,0.013543219326865034,-0.01647589881723811,0.07656631691819743,0.0524970909316289,0.07220878075372934,0.14323034162611423,-0.0015861404238310596,0.03237176950850527,,0.050170744981252964,0.06122440077393709,
S100A1,-0.07072385495060182,-0.04666055359774221,-0.007446045325320769,-0.1158170784610926,0.038818569836088605,-0.07651996971239584,-0.015039741308420517,-0.06922132520948444,-0.2011653627309959,0.14511580424174453,0.209511621566149,0.02636914206323429,0.029902327762175822,0.051719470718963954,0.14785155885825985,0.03250028583825734,-0.02188527176313451
CALCB,,-0.031836552473457666,0.011950203194969063,0.001942551798045204,,-0.011271736623775603,,,,0.024938347021418117,0.08746244948419052,,0.02583436498790683,,,0.00861979559802051,
BMP5,,,,,,,,,,0.09516662090970712,0.13669773907944946,,0.005492465520258294,,0.040860600516752034,0.08037501475050644,
MMP7,-0.02822092872042728,,,0.061432868778390486,0.05361236104057001,-0.025431126059685803,-0.006916085591984985,,,-0.019035296944684844,-0.0883657131738637,,-0.00860477615204325,,-0.09968771623622404,-0.03304288347786807,
F8,0.07711565293911332,-0.028795985030363278,0.04057977713428946,0.11574180454854441,0.022600363266656074,0.05803648121285996,0.09519747632441884,-0.04649569199708147,0.1589425417876823,0.08132083716037125,0.16797432389257258,0.02168855200692638,0.008043705773468987,0.013453954681895888,0.2405152655421583,0.1264010910330086,0.03220226097395809
MTMR4,0.058052608837616954,-0.018361512002921354,0.09248603199228457,0.026266748814376288,0.0007309816329415048,-0.001287632562915689,0.04127686912418283,-0.04440587774617695,0.10833704656163896,0.06564058969843702,0.06935837346560542,-0.024630706042394465,0.045394521132586775,0.02871434765525671,0.158983795650457,0.05411877692715718,-0.06112160984553199
LIPH,-0.051461446427623736,,,,,,,,,-0.008170219276446249,0.032692452310370775,,-0.05219487682532929,,0.08651918217714928,0.09575057931402645,
TNFSF11,-0.037319008226311824,,,,,,,,,-0.013744336626218236,0.0036516917555516277,,,,-0.04915224046618059,0.06356004460796066,
ADAM17,0.006462386638827398,0.02171624669141069,0.0365724171098893,0.09389921880961655,0.0283610256293949,0.029806031601000753,0.03390130067672511,0.05465054815808957,0.03203039619866939,-0.06224054680898899,0.01232445305309139,0.06043397870436234,-0.015976908049235742,0.1257583603728347,0.02284243994071284,0.054033834125715406,0.07298325646742726
MFNG,0.11806412815382276,0.07359094060708637,-0.031359553522295504,0.11269316501331524,-0.0018155381230752768,-0.06832750102012528,-0.007624628432657334,0.02457592210112751,0.02311631490136898,0.099168925081161,0.13156232364642922,0.0703398595152224,0.03707518905112465,0.004335151433572727,0.1383410891054117,0.05950114239141476,-0.08624317204249927
IL36G,,,,,,,0.020043942791398477,,,,,,,,,,
FYN,0.09401167504377672,0.030826330175426797,0.010435051347484061,0.16538883113982186,0.020669996803627983,0.01772391424410452,0.00526647125051499,-0.035106878133262916,0.06279495312922115,0.1450500719128068,0.24499460584124189,-0.006594894065145681,0.12120801557572039,-0.02350079890300463,0.11856841435791045,0.09438047905296887,0.0001790621285671326
COL1A1,0.03563909530018805,0.009909788223415372,-0.023654306957793646,0.18573548467289225,0.07750191384408399,-0.04359446347257593,0.012144430595635143,0.0011124426981555873,0.10820695028678565,-0.07803886994182734,-0.1219119138990243,-0.024819256289353876,-0.014037553932087037,0.006925291801039452,-0.19591481436432717,0.04648446015718823,-0.07013047203627815
ZP3,0.025900955643723352,-0.005896349804240248,-0.04163523953692624,0.11486774341616356,-0.00332515111210842,0.059180778112312656,0.059373415424437005,-0.010181245792874393,0.07095730060401217,0.07251186960951812,0.0004881056156196505,-0.023943154729422985,0.07487239708470234,0.10614894996564982,0.1098439696518455,0.10280007479180492,-0.016449156012324127
VIM,-0.1563410517759025,-0.0676049619407079,-0.06236444873662366,0.12820345613267684,-0.012413452450056801,-0.0711054292995923,0.07453426900792477,-0.01174085407395594,0.27031713814993635,-0.09771909157332782,-0.22237967867012112,0.07717472143072501,-0.09165622055162563,0.08973517119071203,0.13737195787468173,0.07011946795245429,-0.1229024848316304
EFNA2,,,,,,,,,,,-0.005207389775288899,,,,,,
NAMPT,0.009325801639568237,0.028386939458736736,0.020960627793380017,0.06503643699267944,-0.03593250894460703,-0.038598077064160116,-0.01459282622186364,-0.1798080199922951,0.06473530794831235,-0.13200964774403004,-0.2170100474881669,0.011321063160272007,-0.01528138707465136,-0.011255668794937978,-0.1585432761654333,0.11089153349907736,0.010532989521181282
S100A8,0.047325960448640784,-0.022092389409512532,0.018525611755646366,0.10702421385201707,-0.030254219457381076,-0.038113349127475514,0.010650526410104508,-0.025525588177164587,0.11540785142558639,-0.014157487792390658,-0.0056570768225373495,-0.06356810101330398,-0.004755834882118471,0.029304990326746685,0.06405134924375083,0.07199916107766657,-0.08668827244873813
FBLN2,-0.027340869103422642,-0.039190338117845884,-0.05079652708489105,0.09585116389014962,0.025815821097249243,-0.005920715670739601,0.022150947004959846,,-0.009964079718970287,0.14790583452946615,0.04717978947497844,0.09004591350315111,0.030583761212548893,0.02843521402729021,0.03554344690174003,0.05197086214699081,-0.054093066402232506
CD86,0.0053006675030979776,0.022734100406081436,0.00789378234453728,0.0816759081573372,0.006616562611204193,-0.00660817800284441,0.05110820564013125,0.006141753855369746,0.16966193547536465,0.050173499349404196,0.08363401215527277,0.07345190962126562,0.04221850721927171,0.00286545883177778,0.0579382743697273,0.07950122806499729,0.03317712714051321
GSTP1,0.05505871588056919,0.03633819779693573,0.03313976560002223,0.06371966180974847,-0.05554770533912481,-0.08430756200974646,0.00362400178195261,0.01062637981932936,-0.09309110299381285,0.09686861668775602,0.16435672294592854,0.05001650343502297,0.04624370672533271,0.003911493086702987,0.14486493092876332,0.19271101733328874,-0.08170930260427137
NTN4,-0.01996960671787483,-0.050368662999023,0.007826584309876622,0.04014444355101902,-0.048256196000718725,0.05786843360654278,-0.043632333288479104,0.010024199425105334,0.13485296387727475,0.10578370919978214,0.130534763096948,0.12323771184979476,0.04401723184411086,0.1431622000186948,0.07884911497537261,0.041046351162674556,-0.028604234604466854
ANXA1,0.041976741065866255,-0.01015688985454237,0.016141883015891652,0.12301548222394651,0.05105369687971533,-0.000827392533108496,0.0404571460480997,0.0161825678202412,0.2065357684861101,0.04101715986404602,-0.01820272977584963,0.0850050778896103,-0.011584899443117915,-0.03700217632661451,-0.04010822655156364,0.06224025252404563,0.03761383507629537
TNFSF18,0.050096584719031306,0.043656264390735604,,0.05581804556187492,,,,-0.0038165540849657295,,,,0.08949813644239421,,-0.041146762494008664,0.00408462219035481,0.039848629206168454,
CCL4,0.02869161364432927,-0.019164620871617986,0.01717864627894479,0.08372049041774829,-0.013374564793101128,-0.06902550991778626,-0.000959475360629265,0.06767673281231926,-0.0020674285910546823,0.05365148590735515,0.07217353296680697,-0.02414652157585159,0.051049398219998925,-0.11892838172630651,0.11045926455089299,0.09029723110645212,-0.04457695759679316
WNT6,0.041923638415010636,-0.016924835336329012,-0.008042808707665458,-0.0038073221357969897,,,-0.0036236250144495,,0.045446944226381486,-0.03940188486496093,0.06715656340701862,,-0.008010045371909944,,0.06061054518064284,-0.027031703337746592,
SPTAN1,0.07369231789413272,0.011431624114182293,0.05124471663878084,0.020049798166902628,0.03163776935792887,0.12162495449647996,0.035178122490258194,-0.06160558515988882,0.12217409716974195,0.06502644626326669,0.07539522123833559,0.030129421824372303,0.10278649306680389,0.03893404440644281,0.1395909305338042,-0.09682082900721363,-0.025709363200424506
TNFSF9,0.048015921117716596,-0.06152698208445685,-0.01255567137349615,-0.03949840446655327,0.060274436384575525,0.03724993877168308,0.01838101034478226,-0.019315809045480616,-0.041717317858623607,0.011887331024817241,-0.043152081301545034,-0.01017811242585737,0.03822292123123273,0.11879048589603582,0.029328397592814342,-0.02118671336168457,0.05513101836952744
CD55,-0.034062938612172966,0.03664370126544633,-0.003883394548450001,0.030192804039937782,0.028667862841985157,0.06732949135238987,0.057640120224976735,0.0386095136104729,0.1288175403379464,0.06047606854906574,0.02589491447524242,0.09332601481826755,0.05027651281695439,-0.05172592448194091,-0.004248260181508972,-0.058601345570075666,-0.07284782318310379
CNTN4,-0.04279480216199519,0.04681520105374805,-0.040695100927258324,-0.03532745192614838,0.005678601824885109,0.050023747996450985,-0.026636109679849702,,0.06053343066146123,0.0067746827576034,0.08462340659545328,-0.049321248920687566,0.055090629164203216,-0.080446486738026,0.07256442905409727,-0.0645093163810792,-0.0399677070479273
NMB,-0.02948164422129953,0.015806493552696893,-0.06869040514079111,0.13826109710798404,0.04744269828642522,-0.011678882487607803,0.017127302240207802,-0.10565899157783955,0.1098036972969807,0.14540833626849234,0.16763261867102952,-0.05240775776708086,0.0674364863892461,0.06882824172320835,0.1717580059177151,0.20866168861241366,-0.010783175778112419
WNT4,-0.06287773140172682,-0.00661279443934225,-0.0018998113700672082,0.05322848152843961,0.06800562070141475,0.0029942853586101327,-0.02910628383744975,,0.05765460236604058,0.07535350184345098,0.1140433358538904,0.02626845620562783,-0.05674655365863618,,-0.037233232454996865,0.050117166339359795,-0.015832173096198134
