,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
WNT4,,0.12991049403547864,-0.024624215745471502,-0.018877566382869446,-0.03955328173245727,,0.016420836783779084,-0.006087397313039347,0.03989808431271747,0.027291592414857884,-0.0167679409014514,0.005709129981431073,,0.17018888227096401,-0.006415806874826426,,,0.08749962104005327,0.12083762002123398,-0.02151307063728676,0.07063852813526672,,0.03060319829076165,-0.060968991786041614,0.04009630546924837
TNFSF4,0.040813782965948404,-0.004083099855013355,-0.018509763134849942,-0.009237006104522636,-0.032203894641130326,-0.04263165346796888,-0.038136295067492554,0.037935911836398044,-0.03544514320104614,0.04824023728525866,-0.0282753737838007,-0.003721448377592368,0.03742234736721978,0.01747106650288429,0.19172605054281647,0.0039439122208983195,0.18955956749581396,0.033009954430099755,-0.04847008458725658,0.027355733112352815,0.016562411377261034,,0.10170352918135368,-0.026698548778830756,0.12150758414338143
NTN1,0.028635803220021995,-0.035222049777119,0.0266587675030755,-0.016732790506244887,0.018538759164395912,0.05847943219629011,0.017194464489780806,-0.07704194385640421,-0.13491570385210314,0.020973111419405395,-0.018644653117145537,-0.01666465846073354,-0.04035449898030366,-0.00554199064761893,0.07490251561252591,0.06485094029602122,-0.10908835516629056,-0.009682663909859062,0.15106977169989075,-0.02716938188411974,0.003213599063309092,-0.02898617804531769,0.010970122133857944,-0.06716751500838476,-0.050211776324898406
CXCL12,-0.0459540005181171,0.030708282563966002,0.03465775069229631,0.02228689341968272,0.13814118308508241,-0.012305817400826358,0.1816201906676721,0.03910531426166482,0.11683321047898676,0.038464032531142216,-0.04391323393676207,-0.03889989548846058,-0.002191642221220929,0.09443638900627928,0.046779335260304374,0.08873843722660031,-0.005346179859298279,0.007608881883630503,0.00010619899019354199,0.03872852168080633,0.03666863586741014,-0.0436850382694772,0.1434834321510083,0.04866474969178669,0.02888637216493502
GNRH1,-0.007466644810672633,-0.035362478793066934,0.0017979867668497737,0.05149713941782581,-0.03718625551300413,-0.008404131034589792,0.007850264738928607,0.02864531395752996,-0.036744888047638785,-0.0046275021125315886,0.02789350386345576,-0.014496901656252666,-0.04816752804479418,-0.07241598997493882,-0.04133965265958279,0.033872606036099734,0.07524835481446968,0.01699860344572151,0.05136709125637055,-0.021799647906945538,0.047769003181426566,,0.04769170731661072,-0.044480368840902035,
FGF8,,,,,,,,0.06049788041738348,,,,,,,,,,0.06024915230825058,0.0286026542057117,,-0.014647858231740241,,,,
RIMS1,-0.021705978835409683,0.1813684424846642,0.044827622895803915,0.03272252992573354,-0.0032400378088829553,-0.006655586619816949,0.13311579682125235,0.09145330361100618,0.08384429081829371,0.06613675546916321,0.045932485374730596,0.24696945741651802,,0.19287931744519782,-0.01836882977067711,,-0.052849124954926295,0.06998856802406882,0.04991531908739447,0.023610759254218308,-0.056629897476305965,0.019478011676374106,0.006789647375752598,0.07694583569128541,0.09132717452638389
FGF14,0.013973696904251452,0.06218537060874995,0.06123381475001066,-0.04714184708335508,-0.0012392280886951788,-0.039771458824528046,0.026153998691682497,0.02571302437077707,-0.017076328717311736,-0.03189955013635943,0.017156613312674856,0.20169861590339214,,0.17429659023273653,0.15696548020288273,-0.003682179314716896,-0.08316410251366144,0.05233378205784468,0.06614192487358403,0.08336323722325177,0.0007701232097549626,-0.042889438654336455,-0.00973662854268494,0.07341351521040769,0.20664607832369747
IGF1,0.05641998245343551,0.09689858434504807,0.0014133379046339012,-0.030300682128679604,-0.030708468608886843,0.050391300616455866,0.04763790501674103,-0.016122213051894187,0.0407996507309229,-0.0012890883271536619,-0.00908607718678436,-0.026429817258456126,0.04726956443124414,0.10624021035412236,-0.03051030744211877,0.10739815274955156,0.03491902120284324,0.062454241104707695,0.06253506703745974,0.07672589642780171,-0.04333670828957684,-0.04199297003146563,0.060919098534689735,-0.010487992184650088,0.12235699340070516
TNFSF10,-0.01759364744542178,0.007855845952307221,-0.003432797702432093,-0.0014823292050184257,0.0219498373862522,-0.005994022296716161,0.02609530692307847,0.04616706519376112,-0.06778831844717673,0.02557728220995195,-0.04884312464563787,-0.028791792972977497,0.046991409147568136,0.026912070393201034,0.11290718715188505,0.05292575762423695,0.019880531611262676,0.07163108793960087,0.07938832440131033,-0.010822318338014815,0.052575397006635716,0.03462234070004514,0.1319005346488168,0.04506000016610425,0.016890612523920247
GDF5,-0.016985056092728424,0.0562536297206159,-0.002188715176768625,,,,0.02141515702608861,-0.008049893953665465,-0.03448893200561169,,-0.030360030720664243,-0.03261175276749966,0.07433960740027794,-0.022649542237874225,,,,0.05008032865657846,0.13598169061146154,-0.03918226757293863,0.02422818540903319,,-0.006874846359817661,0.05969142282666251,
CHAD,,,,,0.11697702239156148,,-0.018165096685724098,-0.00015330207873770385,,,-0.0022148778632309816,,,,,,,0.06509459283122389,0.14613358602288085,-0.024238092647597194,-0.017393527231072525,-0.03617658290558918,,,-0.010661722024061137
RGMA,0.0019707237448290628,-0.06420572847357015,-0.04153372114234894,0.01493123832102745,0.02550931103274755,0.02250839882608659,-0.04390220395741389,-0.033506446387939655,-0.13270601509100305,-0.0004309672847201341,-0.008936801228557301,-0.060583214461351946,0.020787802850450784,-0.07810235304275596,-0.053090007405155494,0.03679908419468453,0.06003717796671996,0.11029416013283921,0.14097171159021102,0.00997319933435509,0.031379940902006,-0.06528282544270807,-0.0756354720630167,-0.02841123584349485,0.024613802915124407
CLEC3A,,,,,,,,,,,-0.044235130827229914,,,,,,,,,,,,,,
WNT16,0.028223104407456484,0.009511017473810371,-0.004669037291089369,0.0750716117888231,-0.018358297041590598,-0.031166632184881138,0.0934862161123357,0.028743444312589742,-0.02690721355637125,0.017431293192867136,-0.0396155528316237,0.12592712662229305,0.00032850509946569034,,,,,,,-0.02002324562962934,-0.03495096043039636,,-0.017874404263684536,0.12210377785917914,
CX3CL1,0.005691144184373888,0.06094506819710886,0.028876420229845382,-0.007273510745920794,0.06520361648920031,0.05218863405786992,0.011514505040239938,0.08761797210221359,0.027035518068682655,0.017107131907697727,0.05890932770789591,0.3040810215487433,0.0045574748875848795,0.14008443725203648,0.10988469658127022,-0.00042654952395338824,0.006298357053631387,0.1364286874765308,0.0474682859546532,-0.015069748520981772,-0.03464854072183967,0.027622914783255337,0.10640245965055177,0.015074697221769132,0.10507400002760008
FGF1,0.008199601781007197,0.07366018730999205,0.034549998900559785,-0.006890738641458716,0.04732647614190293,-0.030720729630546922,0.08331924317929919,-0.0017592895901582112,-0.1040224169995454,0.032209847287117475,0.0030110553810718415,-0.2838642695697723,0.03419607255627767,0.035478697286256404,-0.06493233749039146,0.013243903188694098,0.04316655847787149,0.09637470786460328,0.13376544009919547,-0.07197380488435184,-0.03238689542360968,-0.04787011311704518,0.011396900438967229,0.06905998749916285,-0.1500879998782858
ALOX5AP,-0.04088413117850605,0.022498678759762122,0.009305393073143872,0.01324792209156637,0.030141925028718944,0.0011814924944853714,-0.025333868137658824,0.04249943522196213,-0.1763811385575913,-0.017412903695825422,-0.05262407150293848,-0.31416271183653594,0.024027763054750694,-0.041830067498107595,0.02580576563473774,-0.16273195763741216,-0.07311991314997897,0.025706983825877043,-0.14259643389332485,0.04475616399561697,0.016468003993973027,-0.09842942232976197,-0.07293786844722003,-0.08759823471856049,-0.017538220246294183
IL1RN,-0.015115624384651765,-0.08773978242049989,0.015602558086662836,-0.021402408019162694,-0.051233557884080835,-0.0261762137396886,-0.05217928613407694,-0.041590711802641164,-0.01625490348151301,-0.017804476338006765,,-0.08817276683984093,-0.06783294780217321,-0.024324908211272766,,-0.03464643123929364,-0.06843925664146736,-0.03690154363510462,-0.08642435046061121,,-0.025676254528174278,-0.036561638807176416,-0.019442175057833175,-0.042924523698229605,
PCSK9,,,,,,,,,,,,,-0.03154357256934388,,,,,0.01795537944687949,-0.03250699663430688,,-0.010406921874503112,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,-0.049220460223287486
NPW,,0.10886109882719977,,,-0.019573947607690125,0.0035828152495151473,0.008066696106303948,0.009333234470173247,,-0.013946596224278391,,,-0.023611728459292592,-0.027092651632785788,-0.028959380515860052,-0.034799466657319186,-0.0417054982652721,-0.022384642349525342,0.005606446195974336,-0.02236260193703914,0.03087299886252812,,-0.0374828889317162,0.03006558588714189,-0.037108729949908985
CXCL9,0.09529383338057097,0.08297333327017896,0.021147567684425047,0.019547637358130227,,0.029481853472098613,0.008352541656398326,,-0.010766183525872972,0.03261139494153466,0.028000269903934033,-0.028047005028629245,0.044518534676080225,,0.07670433103867678,,0.00447817231191816,,,0.014145081912646669,,,0.13116003201664803,0.03847903963997745,
ANGPTL4,-0.019628472106893967,-0.1643323298251333,-0.04257992649797184,0.02668156801859021,-0.11814445310095321,-0.03020602528200024,-0.11137004732895693,-0.013519576162538419,0.04854356358519539,-0.03288180822252695,0.011853082280786558,-0.024845639302498335,-0.06372111295390318,-0.07960505200470049,0.0010571801265717043,-0.041828332451979304,0.0609767707089294,-0.1266274880545485,-0.2457667446097083,0.07960240042415234,-0.027764714596357497,-0.16669683714859698,0.08922365194772888,-0.11147487583449982,-0.05344819885829415
CCL11,,,,,,,,,,,,,-0.02380894153333825,,,,,,,,,,,,
UCN2,,,,,0.042693374072766486,0.03099549179840866,,,-0.03928432440384493,0.025181730509834986,,,0.01757051602835781,,,0.09045966674558419,,-0.005382088033151268,-0.0077248307106402465,,-0.027804783811454667,,,,
OBP2A,,,,,,,,,,,,,0.021100276860711382,,0.029474594484311632,-0.060100227919997314,,,,,,,0.19187097655413843,,
COL4A3,,0.014092195350657376,0.014767434524644633,0.012566420233479222,0.02289025499909202,0.05799841473659595,-0.07712951747086275,,,-0.028842163376292418,-0.016755072414494542,,,-0.03067667293623534,,,,,0.006604606251894347,-0.010774833086371205,0.09101621322634813,,-0.0427042970625018,-0.05311441476806815,
NRG3,0.11262662133288275,0.0837828753602735,-0.0068320914327993565,-0.04105264491379288,-0.019398504366931843,-0.012166507361344564,0.02933980031521661,0.09621382019647721,0.09898964744828592,0.03970622127012888,0.04130692939023582,0.22733514564321478,,0.17440633224278881,-0.07284865536421968,,0.005598300189620759,0.08160947494957349,0.12935290744641284,0.05794780140552597,0.00815302364257516,-0.041840200770478675,0.030124207073832704,0.13083996402585849,0.04929960901571658
IL23A,,-0.01215928810314971,-0.004910881724400529,-0.01955250431047033,-0.021798667835987856,-0.01837210687585749,-0.06349861908054498,,0.010908087537222876,,,,,-0.0004688740641556538,0.03862011765698261,-0.00984556271470575,0.06494654068275459,0.02332867405884847,0.05050165726935786,,,,-0.014657450755439512,0.004876438670239108,
COLQ,0.07554318365532493,-0.037385891481907775,0.05213849472591373,0.002578030043034637,-0.02615558354449058,0.03244153822514065,-0.03497313139836859,0.03078164134053677,-0.00975760569933391,0.0028246206347876416,-0.01675384044898403,0.16321916547706744,0.002312031452879053,-0.023978647578147664,0.09138868234458666,0.050573146724678136,0.12417583329454074,0.04652100161013671,0.12310929683660718,0.10112337324402092,0.07869314538962799,,0.042487982163645396,-0.05241942314425527,-0.05314753323920482
SCGB1A1,,,,0.07234400075356867,,,,,,,,,,,,,,,0.11581852862020414,,-0.02873883486137475,,,,
TNFSF12,0.05830777286071966,0.007652037089665722,0.0005561280103427663,0.040863259934047554,0.02825694528625385,-0.021432502702758722,0.052225332600356375,0.03134765336895914,-0.08631527317687039,0.03906961792678087,0.02799452512685798,-0.037084139564711155,-0.011780322392512746,0.09612587380133988,0.0661432128766905,-0.009742546337574261,0.043924947668655186,0.05954796806617488,-0.029128011740622198,-0.03529101657567568,0.012400042186839084,-0.0576033605213966,0.08613219419877269,0.046417914491983646,0.03081315275050451
DKK2,,0.015701222193963738,-0.024191470283781054,-0.017455135427148376,,0.030806545150935855,0.09418202534335171,0.03630964813354349,0.0601100593597256,-0.007032733480617225,0.020017397511977935,0.03566370084762434,0.016948506526413762,,,,,0.012624344799256755,,,-0.01162519094944536,0.0212633981986247,0.12127635204044754,0.03875109685235693,
FYN,-0.03671686205086948,0.017376180701420815,0.0301338125886839,0.03885594103273226,0.0667464238543614,-0.002889036703600464,-0.015425407321281172,-0.0151578869192126,-0.1293600453964649,-0.012223954158065422,0.050648514659073364,-0.0020446144327410172,0.028638199131342964,-0.05546586897063736,-4.123357613910092e-05,0.057397535835472566,0.004031811608512823,0.08394528749521213,0.21791128038242452,-0.0235662599417269,0.0082828503630118,0.02810893581770894,0.009959560954629644,0.0693374155680432,-0.12429609538027757
ACE,-0.018388200274024182,0.038512369093332124,0.08615398720831088,0.06513846998324414,0.03827972549268569,-0.00827402524746012,-0.0017219533668944276,-0.0023346836366269414,-0.04972920447659584,-0.03760453410793322,0.07928444362348842,0.04619452263474799,0.020579212788859227,0.03840663023354482,0.09505249076857634,0.12369985001153831,0.025647671126611944,0.03928295665997579,0.18886770890159657,0.0496522643015491,0.00670733621782202,,0.14535402212055262,0.12735659217696138,-0.04922055608520343
IL18,-0.03828246752914234,-0.02499370395524784,0.015170189418297807,-0.02984079459136696,0.06553853372433534,0.03226711270678662,0.052222370813810204,-0.02134010866346066,-0.12988075969070625,0.03020405119853579,-0.05143255798125165,-0.20838654290035527,0.022736768996513036,0.027769448071660867,0.05857560466236743,0.004502416337157603,-0.019498979806026568,0.056023635286521274,0.1576999039756263,-0.03582523345084032,-0.0018176960912338045,-0.058063473541405286,0.057590291666522866,-0.006055442105880546,-0.09987536197641414
PPBP,,,,,,,-0.03133309342429506,,,,,,-0.017798488844703093,,,,,-0.020213559709529833,-0.001064335458795375,-0.02574633975644337,,,,-0.005388499830864694,
CCL27,-0.017205356397629712,-0.060541140235297976,0.024605832516539018,,0.008057904961417344,0.013576375774617037,-0.0569612237702008,,0.0708407218004033,-0.02031889789965054,0.005271525189490182,-0.06165039951057631,,-0.0342109471879393,0.1302548053358811,-0.06062485994712697,-0.07316710746716962,0.028889016479473787,0.03548005783852212,0.008147981406231464,0.082193169395594,,-0.02652744698074587,-0.0036766588471146286,
SERPING1,0.04856091105324252,-0.08487657239442636,-0.015795286655720518,0.0017140857637464664,-0.012354927362867934,-0.015512335351730421,-0.07687719547078385,0.03808478939230585,-0.13095783987201529,-0.05660272174989816,-0.02948333674290016,-0.2084571294404948,0.09411048328213964,0.08003895263345663,0.06962107615461788,0.09269429591280882,0.032518883362208165,0.013104126410178685,-0.013094888459773192,-0.053317335536577415,0.015394539963331398,-0.05923369282885916,0.06499761411811847,-0.05530646892926572,0.019580787867561858
AZGP1,0.020822420178749693,-0.11017248817479612,0.0037320015504531227,0.04494910122873292,0.019036360182070527,-0.02106061470718562,-0.0770107172893156,-0.10183262031003322,0.01111876634337119,-0.021544094881048866,0.022363845743413425,-0.0395860946562604,,-0.05934173231383349,0.09461258314583924,0.030661695395786333,,0.043342801963974886,-0.02970409444324722,0.026798043064621073,-0.0402164269980488,-0.052632289400119825,0.04080756804369848,-0.004709412054401655,0.06454511197385622
INHA,-0.02358390100513529,0.03156094692654756,-0.00043364621147523033,-0.008371024756107523,-0.037853737066076844,-0.015341893849634658,-0.07484398016820465,0.010838198931867578,-0.05300755067642894,-0.027964239365481588,-0.03315678858573498,0.07331062799702928,-0.008857918724346861,-0.029310927724635973,,0.13625491400707684,0.0025784563072888057,0.04185683887426248,0.14584048087312904,-0.0223626018044907,-0.010587028064072876,,0.01727441688893721,0.008402728642839571,-0.03348934748951777
SEMA3G,-0.026104254830113843,-0.006038349459150688,0.0791695654241356,-0.03746485112287718,,-0.028067204496724504,0.007404948654914588,-0.0007626038036522935,0.00980701756884625,-0.038068714262528704,0.027244477027203045,0.1454224375122275,0.07621161780682421,0.08167522644537538,0.013350758817781696,0.025515357324531526,0.09007817021117069,,,-0.02063121682207072,-0.035727065949975614,,0.15203317662851182,-0.035166862656040944,
OXT,,,,,,,,,,,,,,,,,,,,,-0.03286934455589562,,,,
COL6A1,-0.01698201588475232,-0.09397369376819534,0.028627924369444217,0.024247342014534143,-0.08698817819701571,-0.039136760724102396,-0.10953648655207948,-0.02678498076225691,-0.13412477779613924,0.016480496351687562,-0.07462507255615561,0.05421275583954424,-0.0564834245132997,-0.16241002958106227,0.08644815342132146,0.08081477322090228,-0.0411374983019258,-0.04772898463703427,-0.16685384836377637,-0.016919187226842335,0.013714844421064605,0.004803507021436503,0.14115063915549075,-0.007854164253158153,0.016257127764731996
FGF17,,0.054169740314701155,0.02749753751544326,-0.0163123210199081,-0.025998828659667086,-0.012498212568397438,0.0023749555563921656,-0.042842932658583445,-0.007352399468192152,0.002411380378337779,0.05082321222180092,0.12883971238924913,-0.020219368360893174,-0.020875165720702988,,,,0.06354488347751618,0.005803626857239041,,-0.019153485686114944,,0.025449215263042398,0.026971602573151548,0.10439069752840383
TNFSF8,-0.0186798867422657,-0.021130496936275157,,-0.014438796040119294,,0.03486450127756703,0.017023458505407835,,-0.03707233931514392,-0.029998504546155578,,,,,0.027808989903934263,-0.06256475302707043,,-0.013774354541047158,0.06517432426578676,0.03111872793640467,-0.02301129684129547,,0.05855396438937669,-0.02887442406110485,
FGF20,-0.024871470886433822,,0.02218518371517691,-0.025250425933776348,,0.029049552667784934,0.06065303736276415,-0.024195726483229377,-0.046725221797906245,0.012108327693396013,-0.02891388275254071,-0.04608411204913335,,-0.02961695700353272,-0.033931442452093584,,-0.03418574204811976,0.0355377417912786,0.004605262403396495,-0.05306311443502857,-0.006548339713771499,,0.03540782957738187,-0.0011342406676718934,
ICAM3,0.037297728515277004,-0.04884383858332273,0.02980409042421197,-0.034652252952748784,-0.0243790463660691,-0.008663524118287887,-0.007259832743093737,-0.006654629018489005,-0.0916335587296662,0.001663119508375157,-0.055466181938871845,-0.027426405337696656,-0.006850101035285234,-0.032952765090701816,0.0709811248347861,0.027842349965975344,-0.06630972951941028,0.07577131229034714,0.06466643445702625,0.048218482029384,-0.05146285974186024,-0.031688252809549636,0.07355703430175976,0.005561455310070087,-0.03350486034739717
LAMA4,0.017082512050901204,-0.07168938660354206,0.0012386251023779368,0.025822864531759044,0.05081482591034882,-0.016544421101902334,-0.033034459877270946,0.03160332161347462,-0.13826191259712864,-0.008211844055674728,-0.02591177712757149,-0.03276062295582228,0.06255642340492623,0.0751272617990989,0.12857567591208968,0.12842148184466737,-0.009471404075808595,-0.025134851749383198,-0.01387530715308737,-0.02686093079377427,-0.06109733096553998,-0.0851173771881291,0.14956184605668607,0.03876555363014006,0.1314763261337111
INHBE,,0.053938018800963265,,,,,,,,,,,-0.023412996946404387,,,,,,,,,,,,
DLL4,-0.04310504504644825,-0.03355986608352531,0.042484956480555086,0.05912413103494704,0.031418069794569826,0.06041154206435872,0.019664835552877357,0.051352254030060406,-0.03501022136867555,-0.018651098796689032,0.028624933724807747,0.02076156375977802,0.02860294554910244,0.03453979784936899,0.20560236590817943,0.13555389880572571,0.03688361784382982,0.040286505397358154,0.08733492884167701,0.01617302631977523,-0.019669922026046963,-0.03254304715180303,0.13852037772812376,0.052243080172249184,0.0629700937691314
SEMA3A,0.07184091826036292,0.013179318042566118,0.05392747486876809,-0.027183173419615743,0.09029192437069491,-0.02599129581746422,0.002498755323328499,-0.0030761236808390297,0.018455020146625756,0.00014499801731373624,-0.026321389886478128,0.12288219354239238,0.02603426957778529,0.15732971406449595,0.005880743456804712,0.14117772993385252,,0.09588730527154626,0.08590086523433034,0.02746530879383608,0.036390411409695345,0.05696065206476084,-0.035509258707022595,0.016998175572209714,-0.04019325429932732
RLN2,,,,-0.015506309192138452,-0.019899722343917497,0.014071299506827634,0.015296988209705422,0.0359630960563387,-0.029651954474865273,0.014127101004138694,-0.05476923009097877,-0.004619541284951306,,-0.02333347265067708,,-0.04339699672506614,,-0.02427280849843424,,-0.03334005690140226,0.015120456031706985,,-0.029026887133300587,0.005966149366656014,
C5,-0.0321138197106549,-0.05863369988304776,-0.03674078962572392,-0.005057630137444663,0.0010861867863040464,0.011392913809733325,0.03174072943072781,-0.010861438510548374,-0.08745082954959833,0.029109601083664657,0.03400697954330722,-0.042159174039148484,0.05915334655635971,-0.010319961300708572,0.0048866707577372845,0.063581058422918,0.028504191220450247,0.013945921396375835,0.03046382644461066,-0.02186544420878506,0.07288194670926214,-0.03694336142140157,0.07593536280325845,0.00478546391348255,0.026514510899894768
COMP,,,,,,,,,,,,,0.027632735731151995,,,,,,,0.016998724623876655,,,0.012505066971435167,,
EDN2,,-0.008622261596619281,0.017934825617790095,,,,-0.04120824532406748,,-0.05066871211714599,-0.029440391093115623,,,-0.018556002210995473,-0.010240466803338025,,,,,,,,,,,
C1QA,-0.047997711383969785,0.11600800749484648,0.01910020500524344,0.048959112696116386,0.1304111318676176,-0.019993166513498764,0.0527176845531901,0.010217831164710952,-0.14637998653350595,-0.026707770590424958,-0.06682908973586354,-0.33462595526929434,0.03591153080222691,-0.03816098282937373,-0.08422290155613447,0.0681646637557307,-0.020574552892542775,-0.016830469780980913,0.029498555306882873,0.009189704215437236,-0.03815814455495857,-0.038752551129010576,0.08943262116644524,0.02251008112509208,-0.1748238964608312
UTS2B,-0.01584093181421308,0.0031292643230133627,-0.03234805613174423,0.0008186510423476112,,0.014498384082281258,-0.03436657681415207,0.06513009055672435,,-0.0056519513152524774,0.02791330793130648,,,,,,-0.032457778487835195,,,,,,-0.017469846226377435,,
COL9A3,-0.02244849167479719,-0.03798550531195638,0.024082755184423408,0.042168870767801,0.08437039279514544,-0.02948928461334441,0.12674607023644938,-0.07527218328679164,-0.16910614205011004,0.0406339223967901,0.004825055409766828,-0.12866927299791214,0.04267655232280793,-0.1506802467570882,0.013674187509831452,0.0714964517310081,0.01362701571105151,0.12121103157816301,0.14340833501538197,-0.04442998697910963,0.009487322901296093,-0.057617421925595165,0.07439030951962664,0.09882622747428149,-0.06107198256916978
DLK1,,,,,,-0.04192042596720967,0.11987452542715876,0.09389481241278139,,0.07917114380163333,,,0.06571667765865385,,0.10766389780541896,-0.01982045147796539,,,,,,,,0.03300600705091508,
HGF,-0.04056623131993914,0.1087885855772106,-0.018730454096972018,0.0025161238310202273,0.07306048056869946,0.02830546249227257,-0.009981620448116695,0.05352645506574086,0.10581098392837661,0.037045175703255225,-0.008988795637630404,-0.000933514607796267,0.05666471026508652,-0.016051790822303232,0.022128941948824102,0.08731404771455879,-0.021131557626874374,0.014565710420666046,0.015047228941911163,-0.024398809310345285,0.03088700341706567,-0.05211232996937206,0.0017199336835510128,-0.021314800488363414,0.018738318641277566
GIP,,,,,,,,,,,,,0.006624077303956567,,,,,,,,,,,,
P4HB,0.00862723922633024,-0.051168104189961545,-0.013700991879363486,0.014258514674809774,-0.08831062601895351,-0.007234174543331155,-0.13512930139021606,-0.07027188506379395,-0.15140066732686924,0.02560978840944815,0.011620691829487155,-0.10546917136817281,-0.00791278787357714,-0.04346036377462927,0.17198350436048093,0.07760687019948813,-0.016992826909439377,-0.10528867365658726,-0.22760353351182175,-0.01860628389915991,-0.018968182297126084,-0.013451404533999251,0.10046881628988999,-0.07692921810022842,-0.03681657368587649
ADCYAP1,-0.017423049130438135,,0.006784870474833056,-0.0219123474354759,-0.02770559194487101,0.016330644522279444,0.10496546080161367,0.03989880302286224,0.11674441104497275,0.06496818498003748,0.0674301603839653,0.12512828912347332,,0.07779578220143518,0.2221760213542425,,-0.03704313981881633,0.019624070408559256,0.04734881010562158,-0.013478110407927329,0.04881403862503226,,0.0031636779199115707,0.023674124002840632,0.11039510930793521
GREM1,-0.05722677985392486,0.0023329259958069803,0.030486391827535295,-0.0032996808784085878,,-0.024950398378186796,0.13844268872389626,-0.020516625819274385,-0.06774008017865536,0.019317264059424556,-0.024436097252519717,-0.20924459445645435,-0.06914730914056917,-0.014910456627571263,0.019694627510144468,0.10288288284802707,0.09252332559400032,0.0010471665250153357,-0.058416803701005424,-0.006576469411736575,-0.033383825526372556,-0.03794095561815617,0.112603626995411,-0.039816442814555195,-0.021456373748171588
EGF,0.0383538218599051,-0.03444062444416701,-0.0370603952458105,0.03672486710890132,,0.004439543327350483,-0.0316700911572329,0.03370144870630592,-0.0008524015011194409,-0.010784482908862985,0.01797576832133214,-0.04020171961772562,0.038193638195762825,-0.025793369458973127,-0.035626033320918744,-0.013474500644124874,-0.034185713172006686,0.0039644119128453585,-0.002330180318583783,-0.030880590009264807,-0.007562583158949683,,9.600066058121792e-05,-0.04085604047090153,-0.022190477392166834
VEGFB,-0.006619312097648736,-0.15606197797017712,0.013396195567616833,-0.05717552251910919,-0.08139192555952963,0.03384331965748999,-0.051257078767528184,0.017136675542947226,-0.11051963717046807,0.020019275780033527,-0.02298083047741953,-0.12246965885070306,-0.07684240774872256,-0.10188897276727114,-0.008777729354565772,0.11908366208718461,-0.005347910981653689,-0.08076064025156846,-0.16133644876613246,0.0044744321457594076,0.004790294670101581,-0.009431229567526372,-0.06335938820941599,-0.056066017358329924,-0.021353795490642726
FARP2,-0.02915818343177251,0.019473196342440796,0.03826933773449038,0.0375897764013101,0.020214392127257775,0.023980451285471674,-0.027631966514537525,-0.005191148529029521,-0.06595974700383632,-0.0195167120323602,0.005245260987526899,0.05028086869704394,0.05020891022342146,-0.07222120725707314,0.05759602574492316,0.07799345406564019,-0.010204157907391575,0.083393900304617,0.0972852977765665,0.05262204361932691,0.023004189056058288,-0.0407349854466397,0.010473050961854425,-0.06311653914053274,-0.012451666618573439
BMP3,,,,,,,,0.013426883661612163,,,-0.04922161335381286,0.01240514576225132,,,,,,,,,,,,,
IHH,,,,,,,,,,,0.0841569091066451,,,,,,,-0.05192823494546103,0.05901684862418783,,0.022005455396839575,,,,
LAMA2,0.01808362239418959,0.042412736101343475,0.021638580747940922,0.08628918547888946,-0.040079011696346985,-0.029260231966429576,0.021578256473528692,0.0275538691142305,-0.09147336676939596,0.02350318893711846,0.010024506111726615,0.059833051620217195,0.02002115005487023,-0.039059919568011074,0.12220470881799225,0.13430951266869456,0.06288858871153051,0.09258020890541485,0.12043873531505653,0.016375603403375634,-0.05553049170325327,-0.05173967029711235,0.09070913723101312,0.005687843729863465,0.031049921283114252
SERPINC1,,,,,,,,,,-0.028259987333960446,,,,,,,,,-0.03886763708143232,,0.06540407610073515,,,,
NRG1,,-0.039322030993662084,0.09589663176462117,0.03768225327355469,-0.017817064502275003,0.011269801503291904,0.01999969151077905,0.009877969468744958,0.05626587413774425,-0.03528836773542487,0.01005093452887609,0.179403900991695,-0.023387037784920246,0.07481002167741305,0.07249317991533134,0.026839238653124473,-0.026725904041751323,0.04319816133691563,0.05667289719976158,,-0.019773520274664103,,0.004225551218532973,0.01826565182451523,
SPINK1,,-0.05332341481174165,0.006247410275398658,,-0.05530052268825636,0.010357117991023115,-0.056032405705129455,,,,,,-0.0315435638990968,-0.02333347265067708,,,,-0.060046263007566256,-0.06901955329911823,,0.03196708850263074,,-0.040462297760459016,-0.07714526867282516,
EFEMP2,0.00586382279958058,-0.14152740781751413,0.0202034128436632,0.007774178588532674,-0.02906251738153909,-0.05358083581993708,-0.0849678914099701,-0.019011388321338873,-0.11864865798875227,-0.051795871689991835,-0.018405628702652704,-0.061879232598404756,-0.040240681859858414,-0.10490108794546243,0.10242551387939551,0.05034394699142008,0.07249213635730659,-0.01556216279810895,-0.09137285112558247,0.024379472879257978,0.03304519738415253,-0.032570481800819166,0.07078178298114726,-0.0680008164440361,-0.002125847985539283
