,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SAA1,-0.019352528520836864,0.0006607704779919112,0.02180252922708548,-0.029388216133255478,-0.06360585570547687,0.0023753708257922934,0.0443213457850456,0.04405242332742966,-0.009685504554503638,-0.014336753380852904,-0.03298040467957724,,-0.01481546311029462,-0.05101092633832472,0.14761628601802226,-0.01059370558132683,-0.08628974632542243,-0.01786394470048447,0.024242643128080974,-0.023538068863028616,-0.043250221261791885
MICB,0.03611808319534813,-0.04000390465927187,0.021135463646225438,0.032904512250452655,-0.0120267271856028,0.060107485879403226,0.0760060805439186,0.08544418328619768,0.023064614744009598,-0.018076243090067702,-0.025471187789498074,-0.020797264679194075,0.03836125289081528,-0.06990649149352417,0.09076549753038622,-0.025859621273964215,-0.01849401025312634,-0.023904973240854572,0.010607642610889468,0.04590804858280317,0.013437070550267508
MMP13,,,-0.024400593223798298,,,,,,,,-0.08606214739947293,-0.022155189550854493,,0.08857054864319755,-0.028764113551977392,,,,,0.01744094452507227,
F13A1,0.04303327854049274,0.022926375434051433,-0.007215632973248299,-0.0027443514702507692,-0.005569532761041157,-0.03167118007131991,-0.04387981210568254,-0.015758161144062467,-0.035837362236015,0.01475429296338879,0.025066005576546764,0.11269581748447272,0.03302095162107818,,0.11924552131899645,-0.00020619923578348555,-0.07323403438493829,-0.05694735222476079,-0.005702687444725564,-0.04464125279486223,0.09507377179228603
CXCL11,-0.007915687290433283,0.10166454751789714,0.005673707335223525,,0.030463882612838077,-0.016073304919591067,0.031191187070404126,0.03926432231056297,-0.012365114293712775,-0.018390044821654312,,-0.027201475438308545,0.002053033894533786,-0.03629063650457445,,,,,,-0.0269697198583539,-0.006730001333533339
COL5A2,0.04607315657267723,-0.003937929165178194,-0.03299685177215321,-0.08053377578850614,-0.008526229437008169,0.04181763597365453,0.0968473363813417,0.031080685516591443,0.006192219665281267,0.02757207751560296,-0.023492629086170974,0.05003804464925827,0.03646920017029229,0.10871341732245762,0.11579993023905015,-0.0342983401159816,0.04649596477937364,0.05242946963876101,0.037219434367202514,-0.14745159440800037,-0.03740000385728742
EFNA5,-0.019395172047694913,-0.047063452139745256,-0.032658422193572234,0.09981146902671144,-0.040739666871871985,-0.04445148932693886,-0.0630896477128399,-0.004393145594075347,-0.043223263568762854,-0.029276968181261354,0.012048595384570801,-0.020481188399248267,-0.022330924912211007,-0.07097804254094961,0.04003948179964501,-0.0009187794137752377,0.05063114891268872,-0.038179106033286864,0.00010865523738350854,0.07579159453740056,0.03196589223400217
AREG,,-0.025673358874689287,-0.019939744585798037,-0.018505804528581783,-0.007570786661743844,-0.023419865875503446,-0.0314804105925484,0.007558286995756743,,-0.025381489524567657,0.0030279818651401426,,,,,0.09217345866697632,0.17382275727564186,0.03447948911463007,-0.029852202198529826,-0.0064902403197677205,-0.029387579467810964
EDIL3,-0.04323770410595643,-0.08412980212721552,0.03185618824268954,-0.05669702577025524,0.053743456083742695,-0.005381896483433617,-0.06878973948264556,0.012099580873494324,0.023169311382516034,0.061668268309336235,-0.026314411450101688,-0.028693127506760164,-0.008662922531359168,0.03791890549093479,-0.08618156932246039,0.024045791607546264,0.008480051019448171,0.03780827457346167,0.029286626991151105,-0.0538124882581525,-0.017492655122430506
CD86,-0.0358862523128255,0.08158861035284261,0.00957163341682432,-0.07001513559427555,-0.05879947599718382,0.0019689958148290734,0.05190469704030754,0.007034868783152292,0.037133027093826335,-0.0024654402428770706,0.021366452964596258,0.03596610621593236,-0.03664025598978783,0.058221402661774224,0.03107827517733141,-0.02410541828289226,0.021001272110930603,-0.018388889419945667,-0.00490463819289573,-0.017692053754670048,-0.008189470518623404
AHSG,,,,,,0.01674208023791081,,,,,,,-0.020692179873930575,,,,-0.026448137311679602,,,,
WNT9B,,0.00042339954941884785,,,-0.021080629908945294,,,-0.015623912856809252,-0.012514949386545711,,,,,,,,,,,,
HRAS,0.028792538609936465,0.006673897790803945,-0.007735595054778886,0.007923133160468799,-0.006173694512514039,0.023910357819468424,-0.014740803536353882,-0.019801807426957283,0.006874082076258469,0.02378354919111968,0.05559065015079146,0.0063549474726786815,0.06108189699983149,-0.003127225258484836,0.08452559766688855,-0.007873830080896763,-0.006278114589300426,-0.00839978802821381,0.02780323142489118,-0.019751877898830063,-0.028547118908480728
C1QTNF5,-0.028641320965979662,,,,,,,,,,,,-0.061203506886604725,0.012813059426947404,0.03975241298051048,0.03277803286691417,0.06359618712946606,-0.012470275048062772,-0.01607269050316202,-0.00918405141138308,-0.03500716684231743
RLN1,-0.017638265138973895,,-0.021245215659176694,,,,-0.029155135184330307,,-0.01359099114458797,,,,-0.04597646975414367,,,-0.026952039028395106,0.0393304113672473,-0.018570611837065997,,0.02745553255784993,
COL4A1,0.028601234602271267,-0.03358596889225171,-0.041876327489258784,-0.036087993836927255,-0.06822677032355312,-0.008517469257409331,0.11305037971638826,-0.013765976679976193,-0.03406376761765454,0.005364408466440087,-0.01878717107117428,-0.01014661190450369,-0.01727254805762171,0.0050646080244757564,0.07631153792467826,-0.06655809998200278,0.014802247178917266,0.01229914150598335,-0.012485860316737268,-0.19008131890561203,-0.05928038756771748
CCL3,-0.02945839694942304,-0.021206158762341373,-0.035040002474841486,0.0573978810911246,-0.060448933155816814,0.03312307508573009,-0.000349495810020878,0.014673085999121331,-0.03298945733139669,-0.003589971347020623,0.012518012396700199,0.008671158072828318,0.028530335328314213,-0.014356973727136143,-0.005402872065654381,-0.009027409109630733,0.017869307655310435,-0.0171856902510622,0.011773233075804464,0.037796655737270916,-0.04843115982180962
BGN,0.0015593637629839226,0.004007544600429003,-0.0624531175576941,-0.0505058397771957,-0.049924557044882883,0.07689839908421622,0.04941798136518053,-0.0072705913577747515,-0.018028130476121628,0.04878132957159167,-0.05570390586224194,-0.009518272646924699,-0.043730307892933765,-0.00607843625176225,0.004066428913025605,-0.05779810318080968,-0.0175328484903196,-0.015425543193246443,-0.04000584529988393,-0.14445992610315042,-0.061242782002750656
RETN,,,0.032504335516287085,-0.018774359634347256,-0.02601083475674043,-0.004983718671341712,,,-0.02093342839793964,-0.014286491050653686,-0.012809464682986675,,0.009915317783309638,-0.003860600715322116,,-0.0043291838157449,-0.03274249631240483,,-0.01722667492109256,0.06961297512665741,0.03634576404899883
S100A9,-0.02894933531768159,0.031177085741040157,-0.034117006972761266,8.145203027584288e-07,0.08261290349902783,-0.02097336585728131,0.09525890708114793,0.042421526290142036,-0.018184854151271315,0.055953412415008646,-0.0019281048780126623,0.012687219959905452,-0.0438046554206646,-0.02784326277382051,0.08000501904669963,-0.02703970510236849,-0.039647672481771735,0.06365923903833329,-0.007467120070969282,-0.02362766941593064,-0.015201515113545257
HCRT,-0.031182204089019533,-0.049226737989029636,,-0.019344673614171498,0.03317186929928736,0.09492043869843399,-0.024921340823592503,-0.01872714153095054,-0.015295849738051091,-0.03450736985877913,,0.06686264987992308,0.0826620943099265,-0.03651099328914454,0.03799648024705355,0.04829128519544683,0.029377125140072066,0.0028437798606610106,-0.03307134100349194,0.07559778292814726,0.12006688255581503
FADD,0.05082627552474037,0.01185528544436671,0.00034987460242336745,0.05327449383402573,-0.04225635225160353,0.0730552219307902,0.04599540471509481,0.009331201952749644,0.011388090787166976,0.04102003708056166,0.04124069516449134,-0.004908252353052144,-0.0016666402365502879,0.07081593102158346,0.021494214729369656,-0.0032061833857703146,0.04409933680909179,0.015788293589394303,0.03380363141950805,0.06883197168948739,0.023690959863197785
ACTR2,0.0016349172197546535,-0.0007713867194687378,-0.048355938614084895,-0.05232394121415449,-0.015101974888351919,0.012866554890994586,0.025466208749506655,0.029715010932575177,0.009504100045698958,0.009128650045074483,0.05193100541161899,0.029134235224523436,-0.043887643917616584,0.006964766929572484,-0.041208210692151026,-0.015853463903529673,-0.10690869889306798,-0.024793476564408428,-0.046431663271080253,-0.12166081292956193,-0.020167382900646857
BMP2,0.07447281924724389,0.06104477611674626,0.06292277998853689,0.06384412994602753,0.08125105882328372,-0.018331739505277788,0.010914679602540715,0.009705359599114253,-0.035646359159394486,-0.02704176858305779,-0.00024479565138282356,0.05857111477921101,-0.01082542103684543,-0.06900649715925997,0.11068838913576683,-0.05251584628163424,0.09906376824053162,0.004433646573918601,0.07784350306719386,-0.01881419096045187,0.07536412625066605
PDYN,,-0.06657061352183492,0.04910896059062788,-0.035485345253813305,-0.006172409578167702,-0.010285180706199359,-0.08398649678388849,0.0002167370026087401,-0.007556782071552368,-0.013678508017221825,,-0.004510260470936033,,,,-0.024102822051548407,-0.03063104305078157,,-0.012804940484003819,,-0.045784755799764314
CD55,-0.00906411437471703,-0.010285649567085473,-0.01958193621610552,-0.046618769257606794,-0.014992238209154733,0.01025482255713906,0.022126297935783138,-0.006771673681243555,-0.019366087488777297,0.09216689730923294,-0.031024784893869662,0.020889084279061026,-0.0003628601936694897,-0.023747639527313413,0.022990481719755474,-0.006143177334005471,0.06887055117129699,-0.018491152212916508,0.01658685757273724,-0.07003434150154735,-0.07048788769730006
OSTN,,,,0.027832220982092086,0.10404849611838042,-0.0013652987164509323,-0.022511936387823377,-0.028939705623139533,-0.014267888194795506,,,,,,,,,-0.019169706928561927,,,-0.07726611387136237
PDX1,,,,,,,,-0.020047225243323065,,,,,,,,0.0019867010815199653,0.03686751095625545,,0.041696904652616495,,
CD6,0.038394686823685874,,-0.01664012342772757,,0.021233799501153235,-0.05237338807591,-0.029155134498545242,0.015840825769305834,0.08324887013342464,0.07254245567026993,0.014359019888495533,0.018468405906003012,-0.02369187491678099,0.03895404134047918,0.003522170813112727,-0.03159872794490541,,-0.024648853198525347,-0.019199995729144614,-0.04539560404564832,-0.046991172969905626
IL16,0.03042531717880033,0.03359814586136138,0.030065220144395867,-0.017533798392267708,-0.01660307954218243,-0.0027738702534929184,0.06100642371397514,0.023901048123753144,0.041270704339013364,0.004846152283838705,-0.016170003503242106,-0.0092533513020041,-0.05835864838718037,0.08669312951801238,0.04410221285061216,0.0350222371042622,-0.020091358534638944,-0.0607500379468949,0.030536299723031825,0.04540603126953912,0.05085168679480077
LAMA5,-0.0673755210515025,-0.06870756617971815,-0.0005065270840305356,0.07521457249784319,-0.04371526565736538,0.08720614508785841,0.042092781255178076,-0.03771376069235628,0.025089203128691603,-0.0018085479632353064,0.07908758855180004,0.08988410417225619,0.019954554026498376,-0.03793743134672652,0.11067017606214936,0.046314836713987326,0.004087645969031638,0.0029187816951638376,-0.03513668797323935,0.040055801141271975,0.038130987129820666
RGMB,0.011972884307288174,-0.03284658924107145,0.026271388795163587,-0.03451935918633072,-0.020824957555001484,0.04642843301229223,0.011393836540301183,0.02463174975900449,0.0135142452266052,-0.045409682403206135,-0.005919451315863471,0.015633265230993527,0.11572807389568975,-0.01860115269213266,0.013571077194764485,-0.013062946892732697,-0.009618676491991027,0.021347809146694114,0.013274858822324993,0.06640648881491759,0.014502890329007295
INSL5,-0.017119121918018194,,,,0.015028797534050115,0.041918860991277625,-0.03868889301900085,0.02371070596018475,-0.014789662625693787,,,,,-0.030832432443480388,-0.05020321775307077,,,,,0.04111543008417751,
IL12A,0.02192247090424992,0.09965604582677458,-0.029109031159690303,,-0.01602038057136796,0.003482460173369791,0.04712361395539139,0.003728203907613992,0.14036776302514126,0.011124106700012171,,-0.013576664660156152,0.003913188105689113,0.0325250282931999,,0.01268435505300386,0.003164852215410075,0.009082459412443854,0.07728043880365934,0.07526173200237873,-0.02063178135636081
S100A8,0.020791595968281087,0.09063204518396147,-0.015199838792331097,-0.0269129550086767,0.036787093009550804,0.027389907775271588,0.0745433837551019,0.031189357074519912,-0.014917606357010735,0.0765017705743505,-0.019554616451720734,0.02528744590795374,-0.06417472456368435,0.10756642450860379,0.099112598832367,0.018996556298650484,-0.04333365675506467,-0.0031114327307057033,-0.025864494867905485,0.028086934374560342,-0.014707581995187432
TAC3,,-0.05275839640796509,0.0019036639604470768,-0.025268805512814553,0.06492323223274926,-0.06431163710550146,-0.07814361052450992,-0.017644729409240605,-0.002197235794626472,-0.015163894457735746,,-0.05236912905489507,,,,-0.0006096607867295949,0.08731777387811351,,0.0031229574488087514,0.08266449010056448,0.017160921167174676
TAC4,,,-0.029366327802837325,-0.04702568892904356,-0.03334340861962158,,-0.003302007701054475,,,,,,,-0.01720072683028085,0.014586817437637692,,,,,,
MFAP5,-0.027115621944923153,,-0.02244130565595608,,,,,,-0.02252944026645346,0.0019434698614398623,-0.0034972873271303492,,,0.07360786064321082,-0.015678584337093425,-0.03607801997730275,-0.004706865428190765,0.012672550152845862,0.03942659981563521,-0.02609457025835367,0.06718817573191853
CXCL16,0.01706274580038819,0.07055012487328796,-0.015633455153470813,-0.08148456015884649,-0.0002846386499915376,-0.03307887877732801,0.08541351767259547,0.014785684763437931,-0.035504032906693975,0.01845342777184134,0.008009741602618683,0.015519721835483493,-0.08799854078707518,0.029508651125280404,-0.07910225023897995,0.05865609709394845,0.030691798475661725,0.07491331345466824,-0.007258275539618124,0.00035378244229061523,0.012773023284514124
AGRN,0.009195000431698795,0.012670053058157753,-0.052965547651304866,-0.010144871942306887,-0.11078598529262403,0.022645485978490344,0.08965757547769049,-0.045856815618876876,-0.022860314167217788,-0.040884395835338545,0.004687022274278152,-0.0024980890370129814,-0.0448102935973588,0.015151284446020336,0.06735541275564946,-0.01554275707423549,0.055686419000473324,0.009797718453672326,-0.07832109402709536,-0.06432113320648328,-0.021079245680342026
COL4A6,-0.023620421405615877,-0.02937170604414804,-0.0286366082505871,-0.03528710129518454,-0.02877463714106626,0.03748868739940572,-0.02965020620041396,0.011120190686401452,-0.024781218768200466,,,-0.010088474435436154,0.04384619089350059,0.058498646185668454,0.0765309513005138,-0.05833775258527181,0.006146130575178153,0.04836959522910054,0.0039048383716932633,0.04165764895904399,0.0022630772463590413
FST,,-0.022779578354093312,-0.005935563690599656,-0.027749040274414633,-0.008842009979503452,0.06533566620177067,0.09571712953422616,-0.00551387717841238,0.10804544315033764,0.03490808922053373,-0.024612100202416057,,-0.07658318885276136,-0.004648798454896037,-0.06089614429665597,-0.005726854379422986,0.01039741038738772,-0.08572863817578694,-0.021193665041702996,0.02038891698465926,0.03816640014996749
MEGF10,0.02417906795802648,-0.064096817891452,0.01991202388883379,0.04675649404466337,0.0003427056432072759,-0.053705003752383185,-0.02604051053996215,-0.011675407007026852,0.04148832136003353,0.03468951740941911,-0.0012129533442826448,0.04439236612278628,-0.04396748830631039,-0.06303697968100688,0.05762409497089159,0.04782788421015533,0.06709442227913757,-0.08462830890057478,0.0014402534608346585,0.10735486506328026,-0.05267676820066313
C1QB,0.0028104357732783754,0.013857675781793049,-0.06404206290511905,0.028961091647294192,-0.007687085322184952,0.012064035409313261,0.09500507232258046,0.08259965877728134,0.036442537549633086,0.03008161802787325,-0.0056260265907674,0.034739978509873835,-0.06013454104526404,0.050869519057024165,0.0506562842398612,-0.08483053307457099,-0.03243675364049948,0.022054583451682017,0.013817480937931377,-0.0337314104436024,-0.13521976013004208
HLA-B,0.043102428303552945,0.027491559043613785,-0.05890444363062673,-0.020953491544723864,0.01373064430555897,-0.004079285792890053,0.10133874552629225,0.10819889867006109,-0.023948629977622937,0.04647954917074794,-0.0006733926229040094,0.06092013264339314,0.12001053867819457,-0.02124880455297365,0.12009013135762743,0.022951189564357318,-0.03179723756855171,-0.03622065109726199,-0.017799328222819096,-0.11389949641936738,-0.02565182278131302
PDGFA,0.006046108136696792,0.0008872795728053108,-0.06211197449052482,0.002231779850849542,-0.041347417329340705,0.023289449136491853,0.011697219806369633,-0.013120750517925666,-0.03237794864904247,0.005014466070481419,-0.013210351106772728,0.00545594697207543,-0.13702781087227742,-0.04865826420337196,0.02645361428110858,-0.06048996204784255,-0.07435321751918493,0.04202193043158527,-0.07922882467720004,-0.08846708501670676,-0.02898748422000565
LAMA3,,-0.07584407008198132,0.0012232335085742788,0.10120143278113689,0.04801702154542459,-0.03763696927210132,-0.050231855071282944,0.058368641083112606,-0.01813085965676605,-0.026439197577261965,-0.023159922538412852,-0.010659114689916833,,0.05436524724059744,0.03339531725562229,,0.08152354364572337,-0.02167417601622479,-0.015901497486127625,0.02180645525231112,-0.03372567305546199
DKK1,0.03389591502536226,,0.021015323461765916,,,0.013483464561863048,-0.0415016206912324,-0.031973555378663046,0.01342943075490258,-0.03294920160090159,,,-0.05862898020537516,0.0932932035832082,-0.05605181835930133,0.05675367650352612,0.04899446819390437,-0.019462768485539697,0.02532407214195758,-0.01240255737596797,0.012911070660497175
INHBA,-0.022003725425913667,-0.0026853386247486844,0.0892994582394821,0.01813580841023513,0.06512894777765658,0.031318531276700076,-0.0494523513497156,-0.044457386553611034,0.01596524441096171,0.02829301353739378,-0.04017602720636814,0.019824838758366607,-0.04536190498681492,0.09121401404944418,-0.015084468917881856,0.006802294888647919,0.028485792197046358,0.0659950420287081,-0.012135811654779283,-0.0324756287011435,-0.07218862899406411
LEP,,,,,,,,,,,,,,,,,,,,-0.030693291386862602,
IL7,0.04601129765956741,-0.028398283561879453,-0.01940168771320611,,-0.0008140087608043744,-0.03941972578849082,0.07712793888660906,-0.02958277415092519,-0.021789205526528736,-0.019685320007718436,-0.021010202222664268,0.05734805166334518,,0.09124982567906649,0.01649509089403064,-0.033385190242671836,-0.035415177890930336,-0.020318201570925353,-0.026632429860183625,0.05964795816630955,-0.0389710341057188
FABP5,0.022116643976063693,-0.01889898648102379,0.01421816557788242,-0.04731089638739164,0.04200650934557311,0.020685807922111877,0.010226571133431098,0.03039023999200454,-0.005858409970549116,0.04266627627636034,-0.019719754307061747,0.0387632535471565,-0.047701985870230675,0.053116645197403244,0.12012026204289225,-0.05841574219542837,0.045579771936702124,0.015943581249725915,-0.049768581938138,0.059266297917962056,-0.013171629293528506
CCL4,-0.022663489625197826,-0.004694590137865965,-0.03676235770583286,-0.005304601322750588,-0.02027796383037357,0.0802462176985834,0.06153767845556949,0.03184080714127911,0.009163345230059763,0.02763010606762607,0.022813710280552183,0.06527614934165021,-0.04531114777560316,0.07503422684702188,-0.032873309257419756,0.03952898289776181,0.00013062423916124173,-0.02025502512008264,0.02082644963157017,0.02598010033184446,-0.03322019021451039
FBN1,0.04303914108392977,0.010149249586037601,-0.0691769559292698,-0.02281109282591468,0.026545492295925628,0.017952550433970774,0.030251995613110278,0.019992046830919423,0.021116819247087023,0.009278388993296556,0.02153613608084398,-0.0314157279030791,-0.05314316009904226,-0.009204851575694133,0.06477596324717583,-0.03627761184585018,0.07334436950275812,0.0427782371523513,0.02756482503251124,-0.06244073440977732,-0.010030562331505082
TCTN1,-0.03590424757213569,-0.03499991568622985,0.020855086706649064,-0.048433345677790604,-0.005567579948297772,0.029198676138792023,0.1088740257994611,0.023729162105233473,0.03690935081129845,-0.05322350132830332,-0.020313384064998725,0.04513034535416514,-0.05545034949411011,0.039837722572423385,0.05592113690561499,0.0001491792143886005,0.057570574768898354,-0.05497448190889904,-0.008908074525607572,0.09121064842035749,0.022860920647131428
NCR3LG1,-0.020936444109862447,,,,,,,,,,,,,,,-0.031870571511285375,-0.0350504573694667,-0.02031821235918276,-0.007771810490733875,,-0.01610368564673074
BMP7,-0.036798601479036505,-0.06575481276990797,-0.006847910760725397,-0.04132195161992974,0.014196944710211792,0.013117515589873502,0.039846078271925635,-0.025123532741232937,0.04032753871857871,0.03830924272059942,-0.027222535204297908,0.035257578156571996,-0.06597415014654079,-0.07848914764765139,-0.04050992867914177,0.07574774974317423,-0.022527869817102638,0.04708936384320461,-0.002754133185604993,0.09874964966968951,-0.09063828485681064
NLGN2,-0.023277579223643815,-0.03265159008103747,0.022835944498754746,0.030319256761451793,0.014075782785437434,-0.01337512779343762,-0.038641457856431215,0.03032873312586153,0.03869472569894221,0.05527396902299385,0.03670255732445672,-0.009748352776800244,-0.022439848408137203,0.030972978471940294,-0.011856559878108344,0.0208400115974427,0.01594987642595892,-0.021552162802439826,-0.011665184610161161,0.09097898572395238,0.010210808388231863
CCL25,-0.017119119657994595,,-0.016676263176864024,,-0.03588721500267117,,-0.027033784210677186,,,,,0.03954789648077184,-0.026307024459502837,,,-0.013538407897081767,0.08711969725806328,,0.12171257994716644,0.00044116135622551016,0.08150876574874506
NPNT,-0.03175678062412843,-0.012581686590022732,-0.018336509763963234,0.035828255674025145,0.006084888701349109,0.02281029692304395,0.06625711938375144,-0.05625787233848639,0.020798005358098712,-0.012813887358759659,-0.026253494156588956,-0.04418890175755013,0.007802681920439465,0.00483547664063415,0.035409683336861016,0.023283785752612123,0.04485877410203958,-0.03470512032320834,-0.022392467509799365,0.06950763944710986,-0.024811478510916644
KITLG,-0.0029427368211266303,0.008010734236914063,0.014967960502414857,-0.03536136049810836,-0.020789360643015273,0.02996354674222664,0.03230823724329499,0.02297492144403184,0.034592013165603494,-0.05256125656099393,0.02758535995765393,0.004397358902904855,-0.06173787146466087,-0.0868183622678127,0.06052648506371865,0.0034677198048438723,0.04664815248126348,0.03829093448324143,-0.004944841039546322,0.06084114401794293,-0.00886133213719296
MADCAM1,-0.017638269533966567,0.0839731165438576,-0.0211529441820467,-0.028207214316122033,0.009345444708555414,-0.009166176822957032,-0.013174852501804363,-0.026236942343034933,-0.011589593928637655,-0.026050551087078974,,0.02795187736850575,0.1079772966505189,0.09891816638264675,-0.050290241922935235,-0.03245467774344932,0.0030139466349633623,-0.026900460355783615,0.010437838474200383,0.09292326588866505,0.07197522820171087
F12,-0.035721125353452295,-0.054277295144073284,0.02291168667715457,-0.006169307572746667,0.0248249575361697,-0.03490366798469247,-0.054736664184204205,-0.021019246419668774,0.01789403530492034,-0.02160733538960179,0.024229687623309938,-0.010300510907166353,-0.0021989195615346718,-0.02191028000607593,0.0738070744815043,-0.061059526438675016,0.04943945628518648,-0.01493992325981253,0.04157762207872186,0.10690493466175537,0.00930630552521126
S100B,0.0077277416228429905,0.008254851581094869,0.039977545000692546,0.015735264475122104,-0.09102105626436156,0.03369254677662736,0.03820679277917845,0.03288238273036312,0.04461874435334666,0.006931972160815017,0.030543069051872474,-0.10367039977102897,0.0565366171071501,0.11802718176964448,0.07826269978322586,-0.04062433227041994,0.12570032299498018,0.02661215169270128,-0.041774828983446644,0.0785126573232073,-0.03099017993834858
IL27,,,-0.03173299173902442,,-0.01907665678762033,-0.040664405334511745,,-0.0005411046028998178,,,,,0.18673256781246353,,,,0.017182927460975352,,-0.013692346902840602,-0.005803629501468877,-0.01994123408989731
CD99,0.1094127791859001,0.043606905682731935,0.0038347276518531912,-0.0655566005291177,-0.06529390959891983,0.037340366970943936,0.07040785471572808,-0.014759024640588593,0.01383576958446378,0.0595298341969826,-0.02908784227776365,0.056826295229471,0.10302910353743168,0.07123183561850542,0.12651860767182233,0.05352103268124424,0.15388992013490332,-0.028166438125241642,-0.0468484199872077,0.04177975375155788,0.02576144935920892
PDGFB,-0.014330962403323188,-0.06927999751249667,0.021393336893091832,-0.04804831646392362,-0.06437189714022727,0.03176710748107026,0.046126188072099235,-0.015136473646093999,0.028220500316557977,0.0059475972615077805,-0.002273543927892712,0.016500850999217834,-0.0043577380830865,0.025949084238541805,0.09731747090627135,-0.019045019069519564,-0.003402382157132219,0.05613586939347162,0.017037649865744048,-0.022790799469128886,-0.056067058064785985
CLEC2D,0.03034646483591868,0.05319915913161464,-0.041615187417509594,0.03091895090723758,-0.036277838588142264,-0.03455499808897327,0.0513537764766928,-0.03315427992998328,-0.028687918356852162,0.003987287154890979,-0.017783450514705992,0.01455512542229699,0.05662317185842647,-0.0012490305543429484,0.016065182125214166,0.020439119169193134,0.07315611046369255,-0.07031815002375202,-0.007817064106283678,-0.05996360163660479,0.05102047401324199
F8,0.00466171949875196,-0.0008864671815869497,-0.01097192775567639,-0.05956471280096946,0.029009986416587787,0.07549897164635497,0.09099794543052016,-0.05378242677105798,0.09723759340959304,-0.03832677040105862,-0.05119343882520955,0.02666384982801011,-0.034870402602036984,0.013285126421634586,0.013722757370600932,0.02817376563969417,0.025608760595947955,-0.00281621649890736,-0.003767850409163939,0.12297938424706732,0.013545689086447384
C3,-0.04587115383768057,0.000689093447921905,-0.021336843048998074,-0.0137525638441404,-0.1136778252413578,0.023712845866616542,0.09714170661951196,0.08205259849705102,0.02586351183526947,0.0544843355918538,0.022996911423306177,-0.024493540994749194,-0.09570873549747588,0.06525392650632277,0.010911701598593598,-0.12285514073794056,-0.10328766821242592,0.017886864439201226,0.028550914963033563,0.01840903628959861,-0.0481517065852239
DLK2,,-0.04564057267470169,0.04187997152273261,-0.04338161178675703,0.04115384803902409,-0.03401908723624431,-0.034855546690332556,0.002280066220410742,-0.016385234136798335,-0.034351804937083154,-0.029174353623339068,0.016970250053435082,-0.004297689836687948,0.03906194685302428,0.00205375826984806,0.07664106098998924,0.053581515675807226,-0.021674184673717765,0.0025071619004048543,0.05825307315971207,0.013860200972134829
TSLP,-0.01738051135645673,0.024517896632360283,-0.01029237202649262,0.03721620122494287,0.08319331371988613,-0.022662293263125608,0.03998747350442583,-0.02347258509122663,0.04502558953647224,-0.019685328970562188,0.08545544418797021,-0.03305680886900374,0.0009253917246609184,,,0.07745247666633978,-0.023574036499204528,-0.036180659492678346,0.0698659759276217,0.07691415140896259,0.12990793107361084
OSM,-0.016584713298121345,-0.007008050314938898,-0.04150097639203906,0.02430545790170108,0.049814344952741445,0.03448988153083948,0.042246529431009726,0.0265143051191458,,0.079630246854165,0.019650583681962774,0.027337260687842316,-0.04952766541455203,-0.02491245705089147,-0.0333878388683889,0.06105601435251201,0.0699732578889819,-0.036307167731154305,0.018607087380696948,0.04329669601156986,0.005672717516296773
PRND,0.08818495756215508,,-0.023300071410475215,,,,-0.0235306176309048,,,,-0.051102962759500256,,,-0.04136299804698879,0.005652228857381035,,,,,-0.019574630628797534,
SLPI,0.024983419974162275,0.07025193018157588,-0.029704788480372956,0.05081726131471019,0.07903489984963226,-0.023623720605205754,0.09300482711925062,0.031065663809424274,-0.01472532744123719,0.011006162965149275,-0.014458697223215149,0.0288747706900714,-0.02043842184046505,0.12918059410154228,0.0178382274178553,0.06614457958299597,-0.06987580769917767,0.053927294454119985,0.03131350234676548,0.0459240396622519,-0.00745779450810185
AFDN,0.01766162296628943,0.0003857562539731283,0.04823674501700843,0.09645883978714122,-0.023796270172544712,0.026858191782224827,0.03695609011225954,-0.022460822477275055,-0.0198036294792116,-0.005325201017865594,0.028685442936128198,0.0769232049123358,0.06511006412228379,-0.006097860376783554,0.0317537405694767,-0.03161247981755296,0.024140175046168104,0.03303981905295922,0.0005561545209914262,0.003249233320737189,0.03533558279559711
KISS1,,,,,-0.016763496794008362,,,,,,,0.09825699043140046,0.12565762568738462,,,0.00974818298729159,0.03878757420078544,,-0.018009033333221947,,
ULBP2,0.02410018902133876,-0.05187860331422347,0.06593716398974744,-0.004506427745280506,0.005191775250283144,0.011748435038885901,-0.02657298033183498,-0.01964708201906941,-0.015848545012458953,-0.03895291687898763,-0.014540389657130788,-0.014743491668892017,-0.02599831073002814,0.026417291423971895,0.08924187198639087,0.01850503749616972,0.075149610262435,0.004276046611409984,-0.013119962322695206,0.061646957187561864,0.06309441993379636
ICAM4,,,0.11512493753807088,,-0.021080627764952568,0.03153677746592131,,-0.01939752989923415,,,,,,0.08391964345356391,,,-0.022939209836050294,,,0.04601212505610098,-0.039267964585064416
TDGF1,,,,,,,,-0.014451291303514153,-0.01182713504197546,0.10447372885805137,,,,,,,,,,,
