,UKF259,UKF260,UKF269,UKF334,ZH916T1
ICAM4,0.013852845835442341,-0.012031228517758957,,,0.0026232719166763676
ANGPTL1,-0.001574278022024719,-0.012589296477274022,0.10510460219980385,-0.018413392849830925,-0.02815962597148488
LTBP1,-0.04007287231124369,-0.018129733179064664,0.05398412691329988,0.011276988652342095,0.06009123682043765
NTN4,0.03005523538770879,-0.04357065313562714,-0.044365381242605265,-0.03526899665311805,-0.006727116127125786
APP,-0.01501859017824223,0.007861583726081854,-0.07442582375854964,-0.024021916793935054,0.011847509098740555
RIMS2,0.06535397925248636,-0.032946974314508395,-0.059540961051303555,-0.045098682504234884,0.0016062017374847187
WNT7A,0.006600260285724125,0.007713743934482991,0.06551410427974533,0.03953091712417095,0.13199041464786593
GAST,,,,,-0.0031486161822295343
GPI,-0.019212794034368916,-0.033149719199593655,-0.020572273715701656,0.0389630089295698,0.008723559738781268
IL1B,-0.04600754450537496,0.04240382200503152,0.001978090736949869,-0.019012477909448718,-0.04435694221867764
SFTPA2,,,,-0.01137007324455972,
HAS2,-0.016626401159224903,0.006700664661615393,0.11104305459832027,0.05261101162471182,0.028608123230623686
IL11,0.004558488611962431,-0.012405929091211649,0.09292342727504216,-0.012769857052121646,0.023926856196184506
SEMA4B,0.03385679919873167,0.06450353872256405,0.037703138704122265,0.01648211883745816,-0.01926957739361055
FGF12,0.06640668740091157,0.05491308729803092,-0.05615870621849282,0.012908729020715264,0.03139408435487965
CP,0.007457709242967103,0.01501678862672695,0.019497387791495707,0.08159570563813709,-0.021007004842343417
NLGN3,0.04912727603027883,-0.01994869569643733,0.0890930536843127,-0.04107191012935695,0.059935367126225415
GZMB,-0.014546753783514485,-0.004886990303285593,,,0.009514536113642854
PROC,0.0618300478882597,-0.013470527204151424,0.10898610612152047,-0.025863050615371155,-0.017093753292127627
TNFSF11,,,,,0.032960248458605075
AGT,0.017020956995778772,0.036504291493705814,0.07689171627339941,0.08342032535300618,0.08157906526532284
PTHLH,-0.037932389508937146,0.003081359692433331,0.01127615401024471,-0.03589595282670417,0.028644909410659853
COL1A1,-0.019517856061699194,0.07172731828493689,0.04697859888600639,-0.0543579734042926,-0.053573430733266425
LAMB2,-0.0583323130738572,0.04481823779873164,0.10011329399040232,0.017639623751044522,-0.00802178952675728
DSC2,0.04057282209079958,-0.03699993986435439,0.01553068619150197,0.047882365550956894,0.010438476509181853
WNT5B,0.001591521163293645,-0.025753648103810405,-0.010605020527861858,0.029307231348695485,-0.024503072517491512
LEFTY1,0.009720275958860328,-0.0008769658746370936,0.0055055471836677385,-0.029657822218743312,0.04271986470977305
FGL1,-0.012453783338547205,-0.013640304258610302,0.02013615106100451,-0.013097504067514807,
CXCL5,0.08929669451782295,0.04608556116426476,-0.015367750568235378,,0.060501667045589236
S100A1,0.03548193902436477,-0.06643462671287627,-0.07701663038164933,-0.03286374428407327,0.03984443084542319
C4BPA,-0.031862628850265085,,,,-0.015954299037780558
NPTX1,0.04926913487151182,-0.03190674015905592,-0.06432641503771117,-0.06664666429126893,
TGS1,0.028056077278432453,0.06817886679422487,0.007785196084297563,0.0010404372111683365,0.010854448071454921
SST,-0.028705755842995586,-0.03358516865309047,-0.09024941287107723,-0.04883724845931424,
IL34,-0.014086669914020534,0.01226715978211932,-0.05801345533303285,-0.017119768871449663,0.03441706141349249
DHH,,,,,-0.023562633751687774
XCL2,,0.058696942767637185,,,-0.016653358271989136
RSPO1,,,,-0.012089329104445934,
TF,-0.029538785521227906,-0.04983661837569324,-0.03414878371709516,0.021363503117885273,0.056248095768258656
IL33,0.0020299166211582326,0.03337899543356769,0.0433768879583151,-0.011775633747381048,0.030512664795507533
RBP4,0.028194189005208373,0.062082865834726275,-0.03680040156724192,-0.033536821097470304,0.05980185419940516
CCL19,,,,,-0.03050021701094358
CCL20,0.021494525127439556,-0.019587043052071176,-0.014158626147485831,-0.011913410515333225,0.04690373527585276
NAMPT,-0.019877242145182293,-0.013858587837099656,0.09521541269464175,0.005124121645966662,-0.02869512509651669
