,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF10,-0.007888164200518645,-0.012841843060978195,-0.012569814286702098,-0.0694117380258533,0.06381217597013257,-0.009667160528083403,0.1682224952842809,-0.015018003887922052,-0.29872691364267034,0.0282554577618178,0.00879338549997114,-0.09576565847634805,-0.02640313641277708,-0.08508903954599474,-0.007959487784072185,0.027486931196156535,-0.007635579622522814,0.092484013837985,-0.03603030622063004,0.01886986391886824,-0.08164480300381444,0.05913363100114559,0.04008452312432919,0.10124423145625563
GDF5,0.0021895132817159016,-0.005463747103352897,-0.06194525165747767,,,,0.08644523245759524,0.06552017345028599,-0.0806432771867103,,0.005365690584067526,0.013942329779544937,0.06479130853543785,,,-0.03859827507018118,0.08447287789971644,0.10842537160683961,0.019417832699720586,0.04368371939061342,,0.08494425184519576,0.10462391996359265,
CHAD,,,,,0.000774797002546333,,0.053994378281658706,0.014561349083561456,,,-0.016469779505940155,,,,,,0.05036542179025131,0.14328809364697107,0.019748575683135774,-0.05001464666912065,0.005453008854103393,,,0.05951099214673348
RGMA,-0.009664158806140867,-0.09162474751863184,0.020572268429543503,0.028644155224845744,-0.01865356157379079,0.03664636776899301,-0.14370050463727216,-0.13348399405458772,-0.41955737176416796,-0.013695341549962282,-0.02597258527477409,-0.02426928039516498,-0.2668204470370715,0.08217425530909271,-0.022127451178314016,0.005284598413608329,0.13172532724456096,0.05296716176272308,0.009771933055462236,-0.044470607415316644,-0.04721001344510017,0.09901946503288131,-0.10477177973103535,-0.10782849377656104
CLEC3A,,,,,,,,,,,-0.007458561224231483,,,,,,,,,,,,,
WNT16,0.005657426908908548,0.015897531653110537,0.011772700818723333,0.09847332679678956,0.056880877346285594,0.018352514567761605,0.1575570911749741,0.06082503427915488,-0.08990123291772337,0.05744194821872441,-0.02494600404004003,0.19263081114059233,,,,,,,-0.03435194560961502,-0.005827333693024774,,0.046277566865461854,-0.008522438519681465,
CX3CL1,0.0020410553679767545,0.05609271663477177,0.023263989577256956,-0.012772032497928309,0.016966325904768324,0.10354144918229555,0.06158498255533154,0.1379761754811188,0.15304192025938812,-0.00958466299124897,0.08098941333443345,0.3984412725562545,0.27940265860344304,-0.1103793534096019,0.11601263656658645,0.07023952031426925,0.14712112555600293,0.036674851829319545,-0.016736405245190124,0.04754119791891699,0.013671345579764994,0.06139021029150962,0.16093003586625637,0.042341776152032225
FGF1,-0.02944331568945461,0.06018641004143076,-0.04543130583044457,-0.03674416033765068,0.039280532343941285,0.04752762896062329,0.25725963346145453,0.012282204616920478,-0.1938335797688227,0.06408513657072569,-0.04535248412083942,-0.3320837960743175,0.08871467238683964,-0.057219726215480986,-0.027659547590044176,-0.04781621829785856,0.07348127442090151,0.04418619628531272,0.024640183210359858,-0.03364063521470755,0.0015914934530570151,0.05934504798015139,0.2592826070143492,-0.22397918126729444
ALOX5AP,-0.01003909916512489,-0.00701183620891764,-0.11280941177380004,-0.013624143111513241,0.053078244731818845,-0.04076686259924429,-0.20711686318144032,-0.09113491372213156,-0.5116061714482242,0.10624275786786652,-0.04077880722755061,-0.5607577481538869,-0.14441052614669941,0.07314771139757088,0.03758212803847747,-0.09769810314566028,0.03649738375164809,-0.05508837389003998,0.004872539819818329,0.017304622698962477,-0.03619920021859727,-0.037983862370154824,-0.19112470186649635,-0.11363782713107523
IL1RN,-0.026603022041450725,-0.10109129479424242,-0.011588830529667691,-0.009455083523052176,0.011476319823755287,-0.041487386457861264,-0.10089883433498822,-0.023205032017625478,-0.041027896239023795,-0.0534935514712483,,-0.1901874898152107,-0.010110584374494589,-0.008198235266472275,0.03238911028746094,-0.024139515112593712,-0.013976478562149865,-0.04446328000408414,,0.03234892770780119,-0.015177808909144885,0.010228185901697096,-0.08612128987060927,
PCSK9,,,,,,,,,,,,,,,,,-0.022783732522548155,0.04641860755625057,,-0.010167553355879412,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.06871819640988167
NPW,,0.24287677003880834,,,0.024048816334967384,0.0007849158219499062,0.17807416733931555,0.03899312972412741,,0.033887774459329514,,,-0.013327144132720861,0.03432666259487619,0.12631637553923483,0.15035368774213798,0.0761311078835284,0.044018159032298707,-0.038365352932288856,0.10392277487327134,,0.1539546017027922,0.11327242496602682,0.03270939078114082
CXCL9,0.025573348582588418,-0.01615538727751114,0.06858907645168645,-0.048959974758359205,,-0.03748967563855733,0.03422215907782654,,-0.07063869593582235,-0.004618951299280899,-0.04078307602455072,-0.06945341293557776,,,0.09199273476045551,-0.05030941524351302,,,-0.02132518644237292,,,-0.05387607043634894,0.1041941532950288,
ANGPTL4,0.03215322857905372,-0.24239505732655997,-0.057889281080979356,-0.0029458059865334375,0.021101246988277055,-0.043564078285817584,-0.1857306280184386,-0.06677134538507046,0.07692601204198331,0.10085420323005208,-0.015566914045392819,-0.1243926433791253,-0.2232438775901432,0.0003500274073346025,0.004984885949872602,0.03645489421695118,-0.04330963343499272,-0.08074305656868658,-3.501840214985922e-05,-0.0830180118925137,0.06750175818849723,-0.09637108959388303,-0.30704261062104166,0.01455583056053659
UCN2,,,,,-0.03373769596425676,0.03229683482686551,,,-0.04298536588500312,-0.0668467808122259,,,,-0.05248411405656055,,,0.0064927905533862995,0.00035164011952124047,,0.058308583419094714,,,,
OBP2A,,,,,,,,,,,,,,0.05449370742177891,,,,,,,,-0.026838497294618284,,
COL4A3,,-0.04201316631326032,0.014033482222256897,-0.06015873691439508,0.05469675575352865,-0.0075279920275627445,-0.14817582132045357,,,0.016321285964099524,-0.01428379819280511,,-0.041078115435211,,,,,-0.0009217452245156808,-0.00813070216693335,0.016933699934391783,,-0.0022873209151572254,-0.05153798438394003,
NRG3,0.04099638331468815,0.11227497764112145,-0.029843417375741754,0.030414147778058342,0.07786378747008457,0.018633617493026087,0.19593704287625002,0.22426464581836772,0.3465701147179035,0.10807766595292459,0.04694069579020068,0.2912868439940484,0.36525087167376435,,-0.030856691524662614,0.017019640482208304,0.1054117957751028,0.08698477638518666,0.03899070395628188,0.09938269249973188,0.04756454462176287,0.06350069847095752,0.1972303981026148,0.16904512142761097
IL23A,,0.07584312141415182,-0.023651483015862083,0.037784214647587584,0.11445810564558027,0.04540938206779771,-0.046841407282172176,,0.0007692570225780457,,,,-0.040342942912310165,-0.057000316649055596,0.007268211177513662,,0.03863162986033115,0.025977858853352784,,,,-0.03874351256144302,-0.08819814935561011,
COLQ,0.019047497352967763,-0.02798115531206446,0.01868316642821304,0.014205600156775283,0.029194684846603782,0.0097051179590542,-0.05289540913400697,-0.018480176968613073,-0.07680938299809958,-0.0007817976364453801,0.04108430937233402,0.14798730100311747,-0.02517745101568952,-0.07057563635082069,-0.05360070514281028,0.0755625681186401,0.10590271054047343,0.06875279864682897,-0.02760223556943739,0.030256320499933202,,0.037969145676247304,-0.052111739186427204,0.1895578619870275
SCGB1A1,,,,0.01337431969829335,,,,,,,,,,,,,,0.004763941727338778,,-0.03720578061112988,,,,
TNFSF12,0.012215838590636385,0.02087222818661625,-0.038999056990139905,0.04463127283365509,-0.00879736657498485,-0.03278302764434863,0.039803815780726295,0.06799271829844582,-0.21467665201368183,0.0043671046857870445,0.05376957506342476,-0.11282502224162333,0.10152219151206605,0.041176146678570294,-0.02047494819964136,0.03713603369962606,0.0810125677860125,-0.024404965739731103,-0.02165836788743754,-0.01960515189410563,-0.044748092937357764,-0.014434045180196498,0.08881717061397616,0.1873134405942657
DKK2,,0.02366479455084519,-0.04568333960176232,-0.03145675854063155,,0.028814808116581273,-0.0037882658934176483,0.03185165124610822,0.13379654011188197,0.029870009727410572,-0.024045329730391345,0.13545169258579265,,,,-0.03357678501266771,0.015089595852377936,,,0.01151133857491152,0.08330695246081012,-0.04566533419904452,0.04988442094680913,
FYN,0.02173785282342509,-0.024184224119994154,0.04228707118372558,0.01049741524491164,-0.0005539328789700832,0.03403644452457804,0.055559463052360286,-0.2243333847613402,-0.3443688016174972,-0.07848391375463946,-0.0325930846797855,0.03265178334155935,-0.11598595974092278,-0.04820329540859256,-0.06311352127959377,0.03286239105076889,0.059145730342780076,0.13110074225196744,-0.0020531954624123084,-0.09567368324033987,-0.07100163894089277,0.044802227494243896,0.07433114968867882,0.009748690959976315
ACE,-0.025455271342269856,0.03692771105636556,-0.09751274741922208,-0.06809087778204055,-0.007496417035658548,-0.04545295638080157,0.0794187417214333,-0.03792252455058844,-0.210648542120511,-0.10145281372309338,-0.019843921823621474,0.06510646207750985,0.06642033491053621,-0.07480502719817715,-0.07265194831043195,0.05738774374790899,0.08823024865872331,0.16639217141001048,-0.012566723231974383,-0.016411076724295585,,-0.04848393321619835,0.2644802465959285,-0.04655303149977749
IL18,-0.05422536812221092,0.06541834049532677,-0.08846681128670354,-0.000317248651694469,-0.0029268653308706645,-0.009769489241285585,0.08550033743767961,-0.07913201483348321,-0.403171312105449,0.08007365737502253,-0.1119577309147743,-0.2848020495150976,0.034992146008602794,-0.052796331383879555,-0.0713835926618023,-0.03656222625178438,0.10621396853539802,0.11660808686358283,0.01776703564428041,0.01757128091220804,-0.10090883044526959,0.07373185441461409,0.06994204967202165,-0.09108589233383652
PPBP,,,,,,,-0.041558170700542296,,,,,,,,,,-0.0920737007727423,-0.0009118651621373606,0.006003045772292379,,,,0.05527178222374566,
CCL27,-0.030280884456345487,-0.033402026105652315,-0.040040199468461546,,0.022363990990398104,0.07931425197242585,-0.03595968069381073,,-0.05519833961879687,-0.0569533237190244,0.02764193243623892,-0.06390692060059913,-0.03299541545854114,-0.026736073792967288,0.06552329979950162,0.029479116004878674,0.1083670371750719,0.08990894509353793,-0.02422461476274874,-0.003383819114493471,,-0.04271280851595057,-0.05982391857217136,
SERPING1,-0.015186697025355415,-0.027587860416854286,-0.12759679489042303,0.029736389424835794,0.014420609587344894,-0.03438188555372805,-0.15784628569079187,0.0038547319792499365,-0.42855518050819047,0.10542867763568241,-0.08119060522925466,-0.4389901310071981,0.2121638683630291,-0.09075200746489212,0.012025564556888912,-0.04203799705942339,-0.09389922971719139,0.03714321633303816,-0.01202169914186558,-0.13368998916276956,-0.12622617829837177,-0.08175075841706063,-0.09232340977361955,0.07326883806540047
AZGP1,-0.08825829179984296,0.011824096325262877,-0.0201537478255473,-0.020924861082556173,0.0530319055675613,0.0037978135648994733,-0.19167359931237435,-0.20299308363954666,0.007988288708077449,-0.004041764352521396,0.02390036652202834,-0.09379511796126412,-0.1453030247708545,-0.12589207346041847,,-0.0485529999234606,0.04545049997417708,-0.04829436186273058,-0.03588321825736219,-0.022222375357956053,-0.061186968554936515,0.013214999838717292,0.0034049247935062353,0.013790763908306592
INHA,0.003984280407097778,-0.010704433437837115,0.07344315474928462,0.10033225729888429,-0.01929625292181029,-0.08274776343895493,-0.045827586277105176,-0.003630091101896015,-0.10961967256323367,-0.062223092990526384,0.01653215046512893,0.07916468319525734,-0.1440925589223292,-0.07176777022715543,-0.07886311286189876,-0.034495197065072584,0.08733884482160538,-0.0005810629659948618,-0.03836535270488832,0.06613628586246291,,-0.001378147324339995,-0.05206711704153379,0.08447998784853594
SEMA3G,0.005767341412045967,-0.003637124096809112,-0.01771274389003306,-0.01234808315543761,,0.041274882184792056,-0.015080999846128275,0.019873597056887377,-0.04790895927388812,0.010188086518780252,0.006471324132640024,0.141866872161912,0.08610407340756708,-0.06408923651877445,-0.05789637672461555,0.08473934359238322,,,0.027583449959605433,-0.05891196364393739,,-0.051364803253626634,0.025159879523697377,
OXT,,,,,,,,,,,,,,,,,,,,0.0037864369243827242,,,,
COL6A1,0.015156069149176509,-0.15281941765341409,-0.17271534366192065,-0.00400595844677157,-0.025418915465240884,-0.051502152802369736,-0.21322224146480978,-0.195127347396636,-0.49079480612128396,-0.3279693367638946,-0.04891991784989894,-0.04696536786865419,-0.35606855839998325,-0.08767974574628219,0.050278080303519865,0.025804852157418984,-0.03550991684438653,-0.038424803891977055,0.0478809987277129,-0.09356622875404108,-0.06961391155134693,-0.09495797685485699,-0.04313070455619747,0.05457363477173148
FGF17,,0.17607914943154604,-0.009794299320304022,0.04084049527741641,0.06605186118225484,0.0030265706065382395,0.1336782152063756,0.08095463027869212,0.09766241666537395,0.0421292021728102,0.04537628551817888,0.09932633020438539,0.1068508809719659,,,,0.11969535548079809,0.011274861779135642,,0.0862662188763219,,-0.025568856377682223,-0.02120964216228646,0.21367520976490656
TNFSF8,0.01182588576769746,-0.012272874409143307,,0.05098201171541399,,-0.03560803441647976,0.00876595266263826,,-0.0618114773752718,0.011682628121202712,,,,-0.040220764080157005,,,0.021411981645315936,0.05933229920510745,0.05780234283302714,-0.019363245321809473,,-0.04450192739141621,-0.04051619676746642,
FGF20,0.010484810921066736,,-0.005258009180738585,0.030407951120088858,,0.05313763304706854,0.05686312015535503,0.04689554740119349,-0.050926716037776,0.02285928558672562,-0.03953382986806471,0.019327532864184933,-0.04612541590867317,,-0.03735497394935421,-0.03303682522645701,0.12512767990319337,0.018574340323490066,0.014118553400663017,0.008994746328055544,,-0.04401856389551622,0.037367296068752165,
ICAM3,0.026264122899018555,-0.12318382233551688,-0.04077310897933149,0.019300790088591355,0.0074759988654011554,0.0017298978775591555,-0.043163962122316366,-0.03611724593359354,-0.1443490162208119,0.0035957073123673257,-0.006801162574377431,-0.07650260493392562,-0.10434286145308269,-0.020009238753122507,0.055334862946822425,0.04882771836364603,0.190448396946145,0.08037089904511843,0.008280479986191091,0.025716791365680346,-0.03567558127353712,0.10689337894463807,-0.09701102331514329,-0.0245803355527109
LAMA4,-0.004505975804207627,-0.16329847873358097,-0.07401630294982704,0.02091978652758721,-0.013430670389233908,-0.10315912284246215,-0.10241927854953393,-0.11849634597821404,-0.42622800068780525,-0.11732306710371818,-0.017991924303099417,-0.0777656392648872,0.03418042360194977,-0.0789180462094441,-0.012530316952665328,0.046479873214409106,-0.07400604137259395,0.007037326356392773,0.011611989329075372,-0.05491048197328403,-0.12137967611241508,-0.05975190883752662,-0.014316291792043752,0.11795504005198323
INHBE,,0.0588757285471618,,,,,,,,,,,,,,,,,,,,,,
DLL4,0.01632482254944332,-0.05904344562688985,-0.07206229310574588,-0.017764024050715366,0.050998434203059315,-0.03972976388528045,0.00628355769633574,-0.0361838450199009,-0.26003359072920806,-0.019820048553254095,0.005237363819401424,0.05407376372019498,-0.025692097264016858,-0.021299919943494297,0.0019942272024754434,0.06807176609381581,0.03704919286052944,0.09914429070621802,-0.06515205719450452,-0.09894462041858389,-0.04177198228928142,-0.02794718356254112,0.011197718159951348,-0.014274073879029814
SEMA3A,0.058085187922699504,0.12995958820760622,-0.006779464463761852,-0.023205796740212285,0.030718739755479747,-0.010966251921000756,-0.021137416279145123,0.04721935545354565,-0.015206778906681878,-0.008673896688066129,-0.01827083943546582,0.2735488492627172,0.22053455081657378,0.007293298390895105,,,0.10502908324864527,0.07163925929042679,0.03797549543752088,0.07950181565079731,0.09882945544425438,0.017903532086028736,-0.05331199421539671,0.012042556285253843
RLN2,,,,-0.040403665231388275,-0.038969761721595914,-0.018059220660514057,-0.006335722611311601,-0.05664965194885851,-0.022835563117884948,-0.06621249056054876,0.012789594316134243,-0.054899070609377966,-0.03082358505332334,-0.04581150159661903,,,0.006632109441069638,,0.010521996921930265,-0.01743291753552457,,0.026052943060440537,0.12294452743708435,
C5,-0.012859372240058469,0.019047810536075394,-0.012802565669729307,-0.027519439275035397,0.0622314191641225,0.0004202617786693192,-0.03160660012455666,-0.0705971383576945,-0.2866676911231527,-0.06160537545273602,0.02169008556728872,-0.05741074086620283,-0.05635889000351693,-0.06930333649743464,-0.031028513370619373,0.042144954528763344,0.080895493513643,0.059944177473717525,0.016972179732248346,-0.057093889251829844,0.004784375959980894,0.015049821868511242,-0.1179980423894413,0.08083253961880053
COMP,,,,,,,,,,,,,,,,,,,-0.01589754940619695,,,0.022399863575645038,,
EDN2,,0.17390824894649218,0.005520805539926576,,,,-0.02181488017536552,,-0.09522255479413673,-0.06722063607573961,,,-0.09250030181698089,,,,,,,,,,,
C1QA,-0.026634163336590327,0.09862156943166929,-0.14366591030606587,-0.0008081942778557478,0.039799213507319325,-0.020527193997060364,-0.05908271237422784,-0.20029243599597643,-0.5024192637732825,-0.07332518536473745,-0.11298551278196081,-0.5951771807580031,-0.2657798772060259,0.08064246561156863,0.011856026305326246,-0.05081414919192827,-0.06859424750906694,-0.027929041999980704,-0.04638318475333561,-0.024249065373191714,0.001944096214282516,-0.033805345827815976,0.19331613451745872,-0.17767616624355764
UTS2B,0.09590900907014392,-0.007394980335096381,-0.019309155941258233,0.004472855050369864,,-0.028433200155915044,-0.03241594838262621,0.02442531170049321,,0.019888978328799514,0.000703365070892914,,,,-0.035466817369660675,,,,,,,-0.004470754791383088,,
COL9A3,0.0005434192135938035,-0.03765235325490192,-0.08478906209531539,-0.019972293700435982,-0.01779214687677589,0.034800259714532406,0.08922620696902354,-0.2054650609474065,-0.40180104510440234,-0.17730443830360101,-0.03979872022962427,-0.1824685128294946,-0.3858344013620509,-0.050669843832880465,0.08714531166163025,0.004977590538960532,0.13648743349699763,0.16248103424278754,0.034290186538356124,-0.04522435758859668,-0.025388994783919667,0.13332607559858278,0.09583914336804322,-0.04787465257376135
DLK1,,,,,,0.0015686390829488426,0.18049230617380463,0.05900569249867877,,0.14113156103636376,,,,-0.12179546445738958,,,,,,,,,0.07278496279847253,
HGF,-0.011866544261014477,0.16573025113277826,0.022566474618696344,0.015368075795491373,0.025070989904352085,0.03581199610446275,0.07739062510264921,0.013803202180233176,0.164142334244812,0.11095994973923066,0.01631783623729357,-0.1560286673536486,0.03573795653865683,0.022943155377864073,-0.028377205645113927,-0.007013319820193853,0.09187633959464346,0.048857761319415216,-0.0054925768899752175,0.06291410388555282,0.05609358662065318,0.042679290092036595,0.09690034136287651,0.0488450551225113
P4HB,0.02061440398013432,-0.12564205099567374,-0.06042363064000162,-0.0010344397683973107,-0.05534699427523687,-0.0852985786413602,-0.26430142104760734,-0.27441919157511224,-0.4709158800240263,-0.2872190109271546,0.0007941957510683742,-0.25091889407754414,-0.1656137124445009,-0.13008341995864497,-0.015155198590742684,0.02066621089827223,-0.08745618478890896,-0.08750887756224995,0.07907476461272667,-0.01967201159115999,-0.007269631211117064,-0.03772452519614745,-0.21951774462951143,0.07722841730857034
ADCYAP1,-0.03066401679820538,,0.015432880046852095,0.0002797927302447379,0.1083839205875647,0.028134909107950662,0.09089977306159655,0.1107680474489123,0.1775403193482831,0.10373148733833529,0.07667420597408844,0.2076827320358772,0.19053825397101878,,-0.040477270348158984,-0.03715624915322188,0.13191770209607825,0.14256684955153037,0.019136313476488153,0.12917053696750402,,0.03130472913033292,0.1238028220877624,0.08533980622595991
GREM1,0.0070020356758593,0.20375512012361469,-0.026363205296145126,-0.055596297476528195,,-0.03264615969775519,0.2589473788994064,-0.04249779368655638,-0.06930909510737063,0.012451514342689936,0.07199511194041458,-0.2715580704801626,0.05628121273329878,0.01772811230668996,-0.04921835756461347,0.03282156660313453,-0.00010241646148126672,-0.021483844497659624,0.05379289779133488,0.008359800082441448,0.06524445139929974,0.01927587690302679,0.08173724200242545,-0.1224344480213851
EGF,-0.0640130064443706,-0.06671459412621464,0.021217263969164023,0.02153286049329075,,-0.007286069763489823,0.02622000831628195,-0.038416570098793706,-0.15504623138210621,-0.004875497489317609,-0.017233967754704253,-0.08157932787005409,0.0028012221625014996,0.007190058781837348,-0.03735494239624502,0.045832510445904244,-0.013462579344182577,0.06391333677229702,-0.00920199510627575,0.027228099248065827,,0.06854819116631244,-0.05745227413411824,-0.06898705852322291
VEGFB,0.04829629096578595,-0.09965954221280283,-0.00021699832150558492,-0.021534654183610103,0.04097486690828569,0.02208078562508078,-0.12672376365682828,-0.11153961974015282,-0.34666868943253026,-0.11854642149474026,0.020494345885823214,-0.106871567513967,-0.2735145037948682,-0.03908529276668944,-0.05992454200500946,-0.04399734047902543,0.03326892920835719,-0.05138971941092803,-0.029006854366237463,0.019577311062042562,0.08437867647276462,0.06859718079742727,-0.14716699445015563,0.013944150127347666
FARP2,0.01494722252365393,-0.0486246110177531,0.02345313185557467,-0.01687985825662122,0.04614037073717302,0.05386279434431001,-0.025724108384501312,-0.11848427362030269,-0.2775090888203793,0.013057042366199272,0.07648944139138314,-0.014762206750849967,-0.08409053266989663,-0.07556907523444452,-0.04683601539121543,0.0795293663635771,0.03501202038508028,0.05541466517155583,-0.01267107779240077,-0.01936673879398253,-0.007945234219231503,0.0902948834723784,-0.011617991061597164,0.02731860933261807
BMP3,,,,,,,,0.004329725223883462,,,-0.020180064671866425,-0.007941852826573649,,,,,,,,,,,,
IHH,,,,,,,,,,,0.055912262889899145,,,,,,-0.019884690826331926,0.04269375642705415,,0.016821099887838514,,,,
LAMA2,-0.06028179461831513,-0.06833641706389461,-0.0916474725657149,0.015254135037931589,0.055523409848763305,-0.009901517636221829,0.004931499721992151,-0.029272802797606672,-0.2878884121545663,-0.04640637940372101,-0.0014017428692900662,-0.023522414693175047,-0.09258003205233908,-0.04895991352204936,0.052328351920961885,0.05757227235207078,0.037924299718433266,0.03395889026568737,0.006038562319019458,-0.04998597055353218,0.044932738143725136,-0.05317039793700977,-0.04408606621243806,0.08360679160425627
SERPINC1,,,,,,,,,,0.04582524881582745,,,,,,,,-0.049652455352038015,,0.02859001022430453,,,,
NRG1,,-0.008724139423992791,-0.012370299145507939,-0.04753793431343811,0.06975634629642843,0.007632464439808698,0.07609077756268623,0.0659958451291984,0.04815472761357121,-0.03375024866793127,-0.005966240780713301,0.22047598119056958,0.14114640096630784,0.09301222213891981,-0.02079072070344104,-0.056415302278375976,0.06078798276159704,0.000711202460028702,,0.1156150617566191,,0.03690134294769411,-0.0601817565136952,
SPINK1,,-0.03996868694874041,-0.00284816480355264,,-0.02273317148934932,-0.013742819834663779,-0.09767056034423592,,,,,,-0.05626162364312723,,,0.06732681576063151,-0.0403174517941372,-0.011706571458938105,,-0.05746052824792377,,0.011360363269904897,-0.15470464569368966,
EFEMP2,0.06111938781852894,-0.12278877796078948,-0.06590357388611347,0.07135857559098029,0.12411205724164176,-0.03597747799787406,-0.1169228743606436,-0.10109886641295651,-0.42402387358059374,-0.14319277715336917,-0.03723386196948381,-0.14814128327829754,-0.31100026281400195,0.017260515128723643,-0.01123328899963882,0.016459227747186056,-0.06602056863244445,-0.04856551275728011,0.0040757774912789585,-0.07130488269906478,-0.007903260825742355,-0.016231563617357062,-0.15955123974936225,0.053121327786323246
SELPLG,-0.014021453173594593,0.042471434717310665,-0.058597456806536205,-0.04846198587416955,0.08142269303137856,0.02962104425921738,0.09980026147242986,-0.05384930413488164,-0.22009774437931665,0.04778018333497409,-0.03191560804196585,-0.13278407633295927,0.02173846528583468,0.06519040739447768,-0.03754476484722718,0.0827545586431352,0.11982722011576649,0.0787172606889061,0.09482124175060724,-0.023254037640612235,-0.034424249165835585,0.003338746074170068,0.07684527034364257,-0.10789641750516688
GDF6,,-0.03949364551325866,-0.007151124956033189,,0.012788281078994795,0.07968966191358216,,-0.05661749628262756,-0.013365608998343752,,,,,,,,0.0366010521385966,0.05669927960394478,,-0.02872866042528113,,,,
HLA-E,0.034471740266018264,0.014552137382188012,-0.15778564741487638,0.006724418664382614,-0.00925782459651433,0.01090129029545987,0.015486833513860173,-0.1947564765535584,-0.5315575689273738,-0.02330010744613726,-0.12946801998578156,-0.5202635533579404,-0.22558876914870218,-0.01531325128204643,-0.04659345683755306,0.028778378205944793,-0.14748138207869851,-0.001968714043286335,0.04576540004951498,-0.05584484861585374,-0.034869918384933446,-0.013044217822874002,0.17862378305940188,-0.1529664887724354
PTN,0.08233804609144316,-0.04520248091733052,0.034999526819692595,-0.04480181890183227,0.015654769538267183,-0.009110227573452959,-0.048726194382971315,-0.3345284119805021,-0.5498519122409564,-0.29507270736156066,-0.022222749752145374,-0.16389287058277321,-0.475846934617497,-0.04819658672089744,0.07245359215147738,0.14771955720324145,0.11977664767077553,0.07562058939473221,0.0063864980660894785,-0.12108021347691736,-0.17041435059702673,0.0926340854276119,-0.1363677690881452,0.07248417698173783
CD274,0.006772656244139418,-0.07640443821225916,0.000589615061954799,0.03419678462999116,0.024847583354973037,-0.0017049943306192456,0.019047526484054465,0.07342341429551305,-0.17511493886113125,-0.053153521082454074,-0.03320924560251148,0.0449139101057222,-0.0231400969495801,-0.04100963388164973,-0.05728357829029336,-0.06299778447786121,0.03973533717882424,0.025570550487506553,0.024962380137439944,0.009619749067008925,-0.08918006326538938,-0.08870668364827321,-0.10841346775546151,
FGF10,,,,,,,,,,,0.010795918111383054,,,0.04467162218862125,,,,,,,,,,
CD14,-0.0285507051856331,-0.031203807871270216,-0.16408311401586737,0.12632584841973502,0.008369838238213707,-0.04679819967729107,-0.2977126477648485,-0.2493115324292123,-0.36555056774728995,-0.10344162695145478,-0.045848500707192645,-0.5397988956133148,-0.25055901891071924,-0.018343028595651456,-0.02051813727250958,-0.03353454300357989,0.007494097505548443,0.0032813007300948565,-0.06842627363749226,0.007941430437613061,0.04896716205370169,-0.019443410550350756,-0.0711947007648519,-0.11491547310521401
SFTPD,,0.033368418387941495,-0.022795077458928392,0.016046653321955238,,,0.18432227282106453,0.006304378029870567,,-0.014840238194347575,-0.00021227529767523073,,0.054676618203168055,0.00034209675248546604,0.02323003712428409,0.008168728560825783,0.12513352451938867,0.0003912559734394113,0.09466816321516863,0.044921026734638166,0.08892138165912811,0.053911134236511095,0.025269538369268204,-0.04522069078676197
SLIT1,0.006235025994149685,0.18799206174652885,0.13286414699516588,-0.01502636507379122,0.056286716789799025,0.03503083528595268,0.12678444064124986,-0.000659080092023205,-0.08377173272902252,0.03480725812593106,0.11483474282189515,0.5192818680825744,0.13264807333610873,-0.10509737798490847,-0.02692836127324621,0.01878913688134828,0.152601884015089,0.09588383920926516,0.046798719904236,0.1805642752945925,0.056839884289737325,0.029191091177328793,0.3444353849304257,0.19775424249194967
LPA,,,,,,,,0.02497447293438846,,,,,,,,,,,,,,,,
CNTF,-0.03595958368479195,,,,,-0.04305425318497093,-0.031621778062341864,,-0.056435342204650844,-0.03342331186829828,-0.0153244383341003,-0.12297143594969935,-0.06532574895923579,,,,,,-0.035394996940434985,0.03237899329755126,,,,-0.032197733197308294
BST1,0.018195455382272102,0.056827492747898244,-0.02241117264942025,-0.010851509714139805,0.05169859133288715,0.0039022932196403903,-0.021508745705269165,-0.011439866399199127,-0.35102758462865696,0.003126819953866636,-0.031003878064235133,-0.09190003203799525,-0.013401226216893908,0.019472468464742036,-0.09025082561681723,0.039280210211163825,0.07212733939042977,0.05418977700439776,0.00013578873787342636,-0.057599673801485014,-0.008651306237488549,0.050138031244827116,0.0057744963532661816,-0.11783804837955075
AGTRAP,-0.018622002440208403,-0.039253024318979236,-0.041506722650139355,-0.05105023021294194,0.043517626541726986,-0.02626496443310883,-0.07547011092367364,-0.04906965279439445,-0.43009766140154054,0.019224397983785654,-0.0790780391333809,-0.30589805842495155,-0.14943758181687716,0.0729586777723095,-0.03080841870164319,0.018948715807213818,0.025963210644522845,0.05141067390870046,0.012494796341124458,0.04703914482930908,-0.07855564307681737,-0.000569134083128254,-0.12341165949339136,-0.04906931053305611
