,UKF248,UKF259,UKF269,UKF275,ZH916T1
C3,-0.0064345462556235,-0.02104183325215491,0.06553480814569732,-0.01835467523025516,0.045391878597952656
DLK2,-0.01179979568583918,-0.00696204348935059,0.0505732448821675,-0.026429459521281767,-0.016078932716533812
TSLP,-0.04684615671777092,-0.007176876696255973,0.06360830429891023,0.0033947817396683486,0.01738586193541382
OSM,0.034243007034581004,-0.05460385563775872,0.01312984634793977,0.07197697433223786,0.009553012921379072
PRND,0.0029538430480251787,,-0.019363073598909243,,0.06913375437732622
SLPI,0.04917431316645454,-0.03464159177880297,0.04943131788101741,0.016373597574508004,0.042718432142232046
AFDN,-0.01866987906038326,0.02303069862421211,0.05869351624995361,0.019614091883053172,-0.026838046427894436
KISS1,,-0.029573757133593264,,,
ULBP2,0.010353703136096543,-0.02615058607793391,-0.058057598021647644,0.12498450155422582,0.05244419289510245
ICAM4,-0.015191006113806254,-0.018403083013927082,,-0.0137567554382388,-0.017209945160523408
TDGF1,,,,-0.010248876081744848,
ANGPTL1,-0.026478431247745494,-0.027166855061596655,0.029704710707971163,-0.050319016502502166,-0.025492964399575435
LTBP1,0.0040354889514582284,0.014219938382732923,0.07034912375271606,-0.03420366690491606,-0.0430641732415786
NTN4,0.004892732328367092,-0.0151278949204511,0.03536549661819529,-0.005299639242041725,0.040215441766595666
APP,-0.017286973379346326,0.0013132553548946047,-0.10318810232016927,0.0024122145495580304,0.01824824192555573
RIMS2,-0.01809896237827855,0.008242614685195887,-0.03450628615160628,-0.003071740785721592,-0.01775036390845932
WNT7A,-0.006396805015647856,-0.02617502762760817,0.05131939009600168,-0.05057534393110202,0.06518154672443222
GAST,,,,,0.062063819844616154
GPI,0.03268625804890675,0.036140775316207074,0.010424272426263568,0.016105348319694398,-0.013054143701106679
IL1B,0.0037397428728554944,-0.06600481692240151,-0.02843325724979148,0.03557721527166122,-0.0472846533463594
HAS2,-0.023781265676495,-0.0066483227162829695,0.07110877302692707,0.006403512564663841,-0.021805331383927318
IL11,-0.02302519272573162,-0.010915757786724746,0.011052633585393155,-0.023208737779345533,-0.014155889044816744
SEMA4B,-0.027602407343591935,0.015544628466198982,0.06958964263235178,0.03575662945602603,0.0489100037635729
FGF12,-0.017379655485075488,0.0608371973120056,-0.03184780576713373,-0.037357876858569575,0.05421543221710251
CP,-0.022916217894753853,0.010304412362696929,0.029203907241619472,-0.003443782864160021,0.035949673445402064
NLGN3,-0.07069841937650259,0.008320430873534072,0.0026606664740011247,-0.02975735706917203,0.04136959614445705
GZMB,0.06098424367078065,0.04000671022870833,,-0.023268182536167983,0.018154628125785926
PROC,0.05868946530932137,-0.04401557337487917,0.009701101644681633,-0.019857494680225116,0.0014270504932721705
TNFSF11,-0.015636603204782835,,,,0.11341353151516625
AGT,-0.07648684490480769,-0.02921469242374318,0.09349793529679039,-0.0448476113989759,-0.08099021828805007
PTHLH,0.06011131412796679,-0.00941886894181826,-0.045314424225298085,0.021584756382616407,0.01287755389571626
COL1A1,0.04378568897351856,0.04317935693973069,0.05748410466987821,-0.02866926503444212,0.0284191978497577
LAMB2,0.00677100324136378,0.024921036347054136,0.10765423042282274,0.00857786106446463,0.07778457827715396
DSC2,-0.06581583507915333,0.019211706079078832,-0.00856037944246363,0.024481779931084757,-0.016845664017127417
WNT5B,-0.0110813991825438,-0.02062700801861957,-0.032100480896413805,-0.011604517301538662,-0.019801787948036057
LEFTY1,-0.02724572737123697,0.03980302232362581,0.1624820496651653,0.008772509991121346,0.08394770993288421
FGL1,0.019041727595623587,0.06993981328972415,0.0063603623352035295,,
CXCL5,0.0020874012402041205,-0.01840308100856204,-0.01915671909126212,-0.012485869043937779,0.1398915885938354
S100A1,0.013266232346611789,0.006513820143828431,-0.051117760371951045,0.047190761911350916,-0.007883082554624958
C4BPA,,0.0005799466293547289,,0.05841374992336107,-0.01444345808435727
NPTX1,0.022676470661301774,-0.015775596416858804,-0.04399035912155053,-0.010576979213902925,
TGS1,-0.015440701243407585,-0.026638215231460777,0.03994908537451125,-0.061361901467463655,0.02525958160751123
SST,-0.01865688532337947,0.02258204990326392,-0.06705924958863206,-0.0030890078449092844,
IL34,0.02435199729430804,-0.04952051313710744,0.00574811432112946,-0.008276508900417976,0.0037057125764212986
DHH,,,,,0.05441390303252744
XCL2,-0.017508446589095474,,,0.018444174100738463,-0.015076317774642927
TF,-0.030950844920320065,-0.027043054269022114,-0.05211355833639423,-0.032904928337084006,-0.01704100127717118
IL33,-0.03217277283729474,-0.0025430342765323313,0.06821774253726934,-0.037599842474291774,0.07960514218700945
RBP4,0.0014852044712041082,-0.02190412309327757,-0.07070237575539635,-0.027158244349991086,-0.026632170752293103
CCL19,,,,-0.009480947004697466,0.002396535011067162
CCL20,0.02930910652663237,0.0416334292767946,0.11336559797139659,0.005455984497139398,-0.015368690135722481
NAMPT,0.0491967478473319,-0.026300611791422054,0.10073592521765612,-0.004256738897935647,0.02495963574176483
