,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL16,-0.060344686954105324,0.03399849596051911,0.04025087210561184,0.10805453247919072,0.061524076757128836,-0.04852667698391327,0.04525587668812094,0.022451191982887336,-0.017558693581987483,0.06830822344464278,0.03309904599333159,-0.005437024272853692,0.07084047725678642,,0.1164947885191722,-0.014039776079982972,-0.006085495981450659
TIMP2,-0.05514091627666976,0.016823000105130614,0.04121772072915161,0.16174962854897706,0.003345870844072716,-0.026136885273638145,-0.02701244714631986,-0.01698699135340407,-0.025555231549173673,0.03017562007079324,-0.060992521043807944,0.032488151052800056,-0.07331542506394657,0.07334041777453744,-0.004682051715862702,0.13548379316249337,0.08900384970823198
HPX,0.0738426742005702,,-0.0015684689203214182,0.15478625553213177,-0.03373902684400792,,0.03611654374526775,0.059251588496359635,0.004629295993906625,0.018716221837600806,-0.008737595878313863,-0.01616378508870275,0.005018968842200651,,0.03581505610288085,0.018295958638169536,
PGF,0.02940079204852263,-0.03984111407083809,-0.008429722358768543,0.18944372575090004,0.03142707339896644,-0.006752376493895479,-0.0005815477331048664,-0.08182201510459708,0.10921118478008347,0.044084305386960364,0.11252357698728611,-0.04479968659332291,-0.08476572600165726,0.09921790939496937,0.09467845922320105,-0.055626376543124564,0.11679801016057982
NMU,0.024024050767597106,,0.030215590411889356,0.01604537698400145,0.05624537822351174,0.11357290828907225,0.012912795670269253,0.0074019802108821085,0.08533025729990701,0.06549610034274671,0.06536738571421176,,-0.020727175765333623,,0.09204072899848606,0.07647790562655166,
PPY,-0.0028998096225409126,,,,,,,,,0.016899945538429526,0.009665136183470311,,0.06977599022741016,,0.015609449174826175,0.054864139514439705,
UCN,-0.0003175255294348751,0.020046524459228013,-0.0551347700622151,0.06054060412361278,-0.0029063960185171404,-0.026621314879665882,0.04902438622300469,-0.012941753658162627,-0.020635607233589256,-0.0005403739527884535,0.02177706793878993,-0.05374211771348166,-0.006976992905383322,0.07835999250738539,0.09798106688002989,-0.009992921424011094,-0.041957588991498346
MDK,0.00614847504119133,0.04955163830755656,-0.011553402241800037,0.2832382473882546,-0.018593690521932712,-0.04345164028446558,0.00520315692416131,-0.017459483184742042,0.0797403275832141,0.051408004540083777,0.11612029793691113,-0.004404440694479878,0.11120756176591924,0.09060272380420231,-0.05712230471503184,0.08758652916238456,-0.09276132623872606
CTF1,-0.019627617362056517,0.023152963165922726,0.12308498043370764,0.08758755566925125,0.030226498442891485,-0.028352834268594133,0.09386620620789067,0.07275464954839217,0.01927839648404493,0.07433494202192885,0.03504628941202956,0.022944638814009124,0.020958184958999333,0.08552514532765376,0.19660427047239598,0.061238805911063954,0.0013817384934938471
LRIG2,-0.011188880815146011,0.0249478854565252,0.0283667153923653,0.1179902979047963,0.03164894380542036,-0.016315285811070935,0.04999144024211484,-0.03496839387117763,0.077969561159541,0.07957193343568512,0.11822076018034713,0.067458446465521,0.007661351761929906,0.06676844961379604,0.10442186942257752,0.07104788539174299,-0.03703735724592034
ANGPT2,0.016778897304129237,0.0011312119865683485,0.048344228180897564,0.25776515364178426,-0.011682616931120356,0.007234468267111103,0.018736436133017963,-0.028537544158824688,0.1445851776018465,-0.010622371195657279,0.07266229894782161,-0.07560167598662146,-0.036447875938676995,0.20959289522410013,-0.02192311588287095,-0.014257818132872035,0.06402047511872315
PROK1,-0.014101976125835365,-0.03447351185957278,0.017842930168470265,,,,,,,0.018972360202417646,0.054542925968180306,-0.013140202473163828,0.018490105257280714,,,-0.0679535227298065,
NTNG1,-0.005089974065649033,-0.031206567992197308,0.05132005290263879,0.05479912698889078,0.0017656037856249374,0.09277940515443557,-0.03361147626738328,-0.05279124345924552,-0.015611027158686982,0.06127207453306225,0.10086488995785081,-0.022323134252451735,0.04731072566497222,-0.0001050885112009917,0.12359016983819864,0.08960067254399254,0.005771048080744703
INSL3,-0.01767909459894802,,,,,,,,,0.01985623538841322,0.06475007020645533,,-0.0553590433984144,,0.05612382557573597,,
SYTL3,-0.05076750116285455,0.06161765623536099,-0.036973575219027145,0.12415910751123421,0.014047308283799723,-0.005550954173853502,0.05429040894831843,0.005430841915664601,0.11879629432211589,-0.05242578511249075,0.012727051218536588,0.08722509566439336,0.037412290790554206,-0.042241257129902135,0.038017083986002426,0.07124681752238676,
CNTN3,0.018635163726498226,-0.01822196301767715,0.03336104622901443,-0.08297018059278068,0.00905421662557742,0.12954560172675256,-0.0061819660864477766,0.06849483123801392,,0.04651984086770485,0.13667880381517264,-0.037696621854582425,0.013187206529645487,0.03880116206116729,,0.016746725616698436,0.00260198997391988
ARF6,0.0035928141407397963,-0.02336991773761241,0.02366410962116034,0.09039590864672037,0.025464512735855704,0.0016521234282265715,0.029356369765867578,0.09634553815943116,-0.02819968139699371,-0.032033634369434294,-0.059467484490354404,-0.06409714884967213,0.003317977691457353,-0.017240139441202933,0.022460031191087183,0.08414787420239639,0.07060813599481731
SEMA3E,0.0021086705367536415,0.0005172835581930456,0.0560065482515771,-0.009344877689430937,0.035023770583071545,0.05976738014475147,-0.05764614902180906,-0.07685447933964429,-0.05760823661461344,0.1337027876567325,0.10842821670071288,-0.03860463880646013,0.017408221290081235,-0.0629462212436019,0.06017099156154596,0.07265156310681237,0.0552036568294031
PROK2,,,,,0.05874155787232617,,,,,-0.05749034287365423,0.07710614239925997,,,,0.021733842975908736,,
SEMA5A,0.06507878054973126,0.026735303717086246,-0.003713232522913307,0.18567803447740883,-0.018202070276669494,-0.01973884849858154,9.218568602211092e-06,0.04482994606024357,0.016744654516406346,0.18498499435895102,0.0945730372012776,0.009737240819198927,0.03547074138050384,0.0761294032080335,0.06542584558325965,0.09475079137620473,-0.021176626123668857
HLA-B,0.028070064043631153,-0.034118063440128965,-0.09386957480910034,0.24063585355242564,0.05074879225190428,-0.14016111830547776,0.0621353608559306,-0.0006433191994102056,0.038363073906414975,-0.12709594896045767,-0.12467963924992284,0.0012846360770091526,-0.029497640822231348,0.0974760281458775,-0.07634292372446647,0.07452965837735712,0.04423525095679147
APOD,0.016265797763417213,-0.026101992479494716,0.07908865543737734,-0.028173902204140455,-0.05008741978153945,-0.08082366872096264,-0.06527424670936766,0.09145315983691045,-0.13755907772301434,0.1303294530035959,0.14342249214777844,0.010105448850635088,0.004976235206590673,0.06469791681645701,-0.1952115627718136,-0.11731286854632712,0.1309714031168146
GDF7,-0.02259107901385478,0.029016181551254922,,0.08165219751127455,-0.021627133529779935,0.11418274676286032,,,0.03881474484202451,,-0.02647608882994864,0.036450410722657284,0.0011199233201962192,,0.004176863094892819,0.061468625925413994,
INHBB,0.01468563025651748,-0.04405439966686819,0.06381265949138687,0.17186395665479862,0.041017957228580953,-0.040847877465497576,0.05385475246562043,-0.016766387907986964,0.08641329039051353,0.03899965575525974,-0.009680596593295074,0.010096812491562556,-0.005434207646736675,0.06211078048527238,0.16520659989766573,0.08724836612055717,-0.014677456152411832
MATN1,-0.04669476648894254,,,-0.0047080089146584484,,,-0.030664762679566835,-0.051560621404058204,,0.05202493327220452,0.02926291775675143,-0.018384141073504,0.06803548340949386,,0.045391286870346846,0.044899492851480226,
HDC,,,,0.08853472569049264,-0.02004239694480531,,,-0.05017411299776456,,,,,,,0.13189079788991942,0.05781749656753422,
PIGA,0.0023163034021993463,0.018583984730173808,-0.03962528712703197,0.04891150104370849,-0.05093932709056597,0.035312843278300365,-0.008690613747875789,-0.07802001131337166,0.07168584041133767,0.03595741834192272,0.07977454041568002,-0.03567180084749849,0.004697277416920162,0.02885615170066889,0.14902433854594382,0.16200503936207192,0.024363942589883367
KITLG,0.03477076223637306,0.07665479673773613,-0.06714551413583406,0.10334507902828445,-0.0020725642189686525,0.0812727645009475,0.03129069225292171,-8.124424674773597e-06,0.08314891852978316,0.004209868313479161,0.03295664010810996,0.03504783625700758,-0.025659624057188073,0.01219918867934539,0.17089382013693247,0.009128156972851192,-0.014254429385728105
SEMA6A,0.008872456970346564,0.02393589597685876,0.02257797885484082,0.13376070331523862,-0.008599607619568147,-0.08174361678695383,0.007836271800473847,0.008303436580999003,0.03811169161917216,0.13199007046201558,0.04589572486705017,0.04822037645845147,-0.04236018713454976,0.18912447727272066,0.028033183192454347,0.1645294591548769,0.020349284372108485
BGN,0.05416390426956147,-0.06464130852702282,0.04896053374405594,0.1240225702947177,0.03709061118474608,-0.0831573075272658,0.025988146056918036,-0.07209469626727144,0.03820698847399904,-0.06954017161043559,-0.03546539240143084,-0.07256112576760798,-0.02037637910014612,0.03717527914983931,-0.05168154484091569,-0.05387590143233633,-0.03552481140304904
ANOS1,-0.0275049553127487,0.03352229538507421,-0.02790433574360445,0.21364013379707067,0.00443028464406725,-0.011120794328196513,0.09923248806485892,0.10121864251758743,-0.008586676160899375,0.14065189961265415,0.07114529306414363,-0.03366625837868742,-0.036804437834524625,0.0940537598086853,0.13161577470370958,-0.05071424735090397,0.022165287458863155
AGRP,,,-0.040984528901423914,,,-0.03418109514744193,,0.0001840593102890705,0.06526673458877232,-0.036516931037489854,0.024281288512426405,,0.01858109422555108,,,-0.04335347436469075,
MIF,-0.05547400177336929,-0.011880616532286722,-0.0025963356334301364,0.047445507059973475,0.07063033669627175,-0.013063598632862257,0.022346377160880122,-0.0853822745705746,0.05265349257926243,-0.005356679336936891,0.017563910990660667,0.015320304435037832,0.08583525904900481,0.03083582841359862,0.1384855699230708,0.03820504608151819,0.1317040752082179
PTN,0.09881698948637321,0.03325053138215015,0.03441829695444251,0.28844448309380516,-0.0069434513847086024,-0.02497807978883467,0.08966609529853362,0.05510323722684411,0.14867319032291668,0.11049801104575614,0.13536821105337932,-0.010602426365660448,0.0393760337280002,0.16322272349447936,0.13552300669575315,0.16760636727767164,0.01814707573474937
BMP6,-0.0060524497987466805,0.05341714656772786,0.03982388380247832,0.08469225765530261,-0.01807696032069377,,,,,0.05041428029044823,0.023594484671924838,0.014801365351147934,-0.0166527792587934,,0.04888941371694071,-0.051004462284689085,
ULBP1,-0.030748857150589413,-0.00802574242742909,0.044404293308489426,-0.04160069736602818,,,0.02450975335894226,0.11189294820764242,,0.009375313433231685,-0.003940778148280993,,0.0019017181521452592,,0.05767390648173418,0.07316233253237141,
TG,-0.02207593672728806,0.0665748341764627,-0.025195782842531333,-0.025927065139467447,-0.034699254580670906,,0.011766230520522699,0.0041619060945532055,0.12495422249075287,0.0512877290884665,0.012258916958419703,,-0.049459103794652466,,0.0357099824140004,-0.020616565831449815,
VEGFD,-0.0072538049682660186,-0.028070574039331175,0.02288165235852746,0.07207466842829903,-0.0064603134432271335,0.04722723654802767,-0.004128261376175741,-0.10993693634099451,,,0.039440908989559514,-0.03156466225187058,,,,,
FGF17,0.02310800336033557,-0.021887876117319353,0.032898600274950146,0.0017030026987328946,-0.028364553565973314,0.06006385809097689,-0.01833350774733645,,,-0.002489661347407537,0.028630218277127202,,0.11591268844993198,,-0.015193569070833142,0.05297914759306744,-0.06786092980975567
PODXL2,0.01032775889888685,0.032977086085685066,0.10193993908390288,-0.001573536712515144,-0.005758385531118208,0.07030032805835243,-0.0022618189207189187,-0.08616563115908361,0.10283567696568195,0.11380836529590385,0.13720570179119576,0.003411671245392737,0.13682250767887055,0.10589512741548524,0.22453229727749954,0.05621591519230602,0.0023459599334650807
AHSG,,,0.064149173174963,,,,,,,,0.04065028574994872,,,,,,
RSPO2,-0.006303063084044717,0.039965371508458115,0.00399440925746487,-0.007937702189934899,-0.012937059129497505,0.07898212493639661,-0.001209539749703223,,,0.09012591068597402,0.021603022090662224,-0.03627874583333775,0.0003418211485483215,-0.05503527434546694,0.17510320484280867,-0.00888207791413459,0.014021045763509819
GAS6,0.019125652714156578,0.008858759381004624,-0.013297871237130764,0.14970215352359423,-0.065049658193885,0.08020503580204077,0.025201412862486183,-0.05746027018736674,0.04192105067486435,0.035192497834194716,0.09376334366406847,0.00825018353466582,-0.005278373918163104,0.05600368828303933,0.010450109143574107,-0.06730759892973376,-0.048913354164396884
ANG,-0.010046886117040358,0.008577479572819128,-0.05575631819405713,0.13109092103373068,-0.006452496927865096,0.028568831025696528,0.07225156457043508,-0.01394983318845872,0.10472058960141623,0.01635403228937068,-0.00014509281073929803,0.03801188897081661,-0.044908981942960356,0.06610649075594013,0.1405258996404674,0.050617626802506116,
F13A1,-0.018028973260199754,-0.04478603379532729,0.004058067709697488,0.16624228929265764,0.028108430896928986,-0.10091900059570912,0.010452423445070531,,0.081484697240341,0.02428518092340569,-0.09154109218660084,-0.06780102296074364,-0.04865987448666407,,-0.03895292558859826,0.12284650394623439,-0.07109999023323416
TGS1,0.0087495862020078,0.005389036784132783,0.0018238955580740376,0.10921264487858867,0.04388190211030056,0.01999041317398152,0.05197985310829855,0.04427647768057858,0.0650688319150925,0.04645329957581143,0.07885670866724033,0.07051446522196084,-0.027444921753503587,-0.0044327940390389885,0.12108465230082616,0.10381873147820443,0.05444126639970637
PTPN11,0.050121519858077404,-0.050476656675137684,0.0398620585623915,0.003701997427236721,0.02368995319372179,-0.056756825275495464,0.03929573633766672,0.029235471159614484,-0.047016014761098825,-0.09837244628987982,-0.002582011186317442,0.07697636623336668,-0.04264631978565343,0.05343000802957291,0.04587785231983345,0.004671544741989477,0.07754785972004827
IL23A,-0.01969658070070059,0.010113034711811538,-0.05567705489303742,-0.008558984104211704,,,-0.03507797168579357,0.051424437094517,,0.010374993263049914,0.03482286843237113,,,,0.03519493155392934,0.028391939331425604,
CXCL11,-0.0216241879369101,-0.019873590907678394,0.022122396681714184,0.18373111567672426,0.045143838822622274,0.05410942981497999,-0.007671214273984104,0.07661791766775906,,,,,,,0.026046199116134237,0.00621005710573039,
CXCL16,-0.0030003700588272864,0.06306421987701769,-0.040400147210688464,0.13417843597535326,0.02638105630500106,-0.19710228862236046,0.0876437272889643,0.07894956527365685,0.03054888149119581,0.09104814525529263,0.09771079656622789,-0.007243981374103696,-0.029199443495173467,0.0756951545024261,0.011183782341690637,-0.003932086943745573,0.013915131131318535
NPTX1,-0.009871732547370978,-0.05593879285440961,0.028269532010170365,-0.1135011135002175,0.0012739226245555675,0.10712911386545837,-0.0018074219288624989,-0.052299119098299096,0.049723716532372696,0.07748923603667261,0.06974697445868304,0.09488146858755364,0.009766561910945645,-0.061476611886117645,,-0.052277270711818986,-0.028293674736491723
HLA-A,0.027573764096269823,-0.0421512759838244,-0.07376816524709065,0.2607644932681453,0.02797258382353749,-0.13816985163593362,0.037199492291662944,-0.11548510870546903,0.0523278259347635,-0.17899153744876023,-0.147889721142231,0.009004343518749694,-0.03358315785903482,0.0962389898985418,-0.0368304853601499,0.10868873351811978,0.014648601163343268
RAET1E,,,,,,,,,,,,,,,0.029748476173404856,,
ASIP,,,-0.001011033799697813,,0.03965242819082044,0.05014407151153521,-0.011498229891691797,-0.018596016640652475,0.07814007461313122,0.11275283225430345,0.06135820940705943,0.0021414177871396612,-0.01455124408025898,-4.8443144899356365e-05,0.08588638973254174,0.00628223395606059,
GNRH2,,,,,,,,,,,,,,,0.0783461276047143,,
CD14,-0.05551854580100639,-0.01421315216592135,-0.03133308553357736,0.17796611571797397,0.023771955030371092,-0.11529201979262858,0.005410512377260737,-0.06325899581269817,0.013513011204992252,0.09823348353655803,0.0633655995042889,-0.010164229936845742,-0.055735283496422434,0.03360290097855515,-0.050008237354141956,0.11426137037775015,0.05556842597333181
RGMB,0.06582745351503158,0.04380533250735635,-0.03369852695122474,0.120921656888003,-0.0027291202584894766,0.13233078348296912,0.08161535775306403,0.01924153065889757,0.028828468749413142,0.019168797873302865,0.05633256740535891,-0.02301980536172286,0.01779687289144398,0.03134446678039857,0.1439008960589521,0.115156301587907,0.035708811972424453
GPHA2,0.060759860589003345,,,,,,,,,,,,,,,,
SPINT1,0.0018014856513719785,-0.004213565655397623,0.0015447089066046526,0.06194507424982634,0.045516591839256486,0.0009182456308956294,-0.024996169069212756,-0.06463604729911032,-0.02188896723658268,0.07121388347206924,0.063624702722495,0.008779705298859084,0.050128603002094284,,0.07563490253430254,0.019418834875983886,
APOB,,0.013660773981612652,0.052734072294626524,-0.0010052209119004259,-0.03171640899634718,,,,0.08854810101506212,,,0.0018106915129671743,,,0.03427527816687153,-0.06418838090890767,
ADAMTS3,0.025640799499039593,-0.01225143150712154,0.048899456292838366,0.24308940888616415,-0.03615336553007924,0.043533116903329235,-0.028285047096553138,,0.050452349398194075,0.08573945091309332,0.11780145036182511,-0.007845019188926619,0.0372214609074141,0.07057640364746222,0.1315482392936369,-0.04369781196146122,
LEP,,,,,,,,,,,,,,,-0.024652961679065447,,
EFNA4,0.06158150398554201,0.043450585689930946,-0.007700149934593135,0.10424210459493881,-0.00110027659406433,-0.031933754627497694,0.08204048288190466,-0.05572142633221942,0.09160931383825342,0.03199481701377672,0.04822527615520001,0.018788697608207606,-0.06505486646503957,0.01232294862959052,0.0984552371153141,-0.003701181190584239,0.017087304994672738
CUBN,0.04628478660811022,0.08757725775919,-0.01921330665329083,0.05546943175879437,0.06189404379629282,0.0024131408412663325,0.024610818248275296,-0.026413315963272274,0.05440752177780826,0.03442366987872909,0.04037370844722111,-0.025695137499752996,-0.02677509918371498,-0.05314326958628556,0.07225879230756929,0.001295114011182946,
ADAM15,-0.026724907093417575,-0.000600575922719725,0.002994750258515127,0.013933257014933599,-0.037924292947094866,0.023454116645992024,0.07489227267422688,0.06965748851322826,0.05228975746451807,0.03932520999311278,0.018240439696259696,0.06428651076726168,-0.015584408488719568,0.15580523756633202,0.11173501796460596,0.021998687535169363,-0.05276856832328896
TNF,0.020259332453938232,0.03966907952908903,0.07128275872743584,0.01451307502699043,-0.023890900139255763,-0.05743539944565181,-0.03173674728146575,0.017182405777832456,-0.021925132389715028,0.04005520040158484,-0.016026279419049962,,,,0.08565376929031068,-0.037342810797709264,0.045816779325034175
CXCL6,-0.05455966713839114,,0.036483439767897224,,0.03796643183074166,0.004724408499778762,,,,-0.07802123708614968,-0.08002968633828286,,-0.02987445907706783,,-0.07251614255654125,0.032981476698298234,
MFAP2,0.042391250091130275,0.038237756573577815,-0.013470881722753139,0.15127244208369292,-0.06481464247658819,-0.07821850853195256,-0.02485074569074509,0.005948468631874826,0.047722215826639165,0.0019028544041462911,0.020210750731095694,0.03610164970814167,0.04423746616500867,,0.07336157916338133,-0.03240805618216147,
S100A1,-0.00573514757366813,-0.020821031341988358,0.10305515398941763,-0.22250059534306632,-0.013784452048670136,-0.06641541347194936,-0.0033187694211942917,-0.0019064856349315675,-0.019819168803149087,0.057058695966889374,0.13084191209125048,-0.03443940641110113,-0.05528703486101847,-0.04466276342811276,0.16482815484451246,-0.006090317939842167,0.06957092334153267
CALCB,,0.0015193616193040459,-0.06723210653298742,0.026907486863356266,,0.0222359334204952,,,,0.06047501713130361,0.040047669795269754,,-0.027060980249039603,,,0.05120829076340253,
BMP5,,,,,,,,,,0.07997802279215299,0.10366631040106816,,-0.0483971267090807,,-0.01635280670280054,0.04345912906709367,
MMP7,-0.05640718614036142,,,-0.048014319136319934,0.017879523789899893,0.003103140596602684,0.029736639636150447,,,0.021786500171355347,-0.08292911504679054,,-0.0564018432914502,,0.0011441426037505744,0.12941598264066892,
F8,0.0048294289301112694,-0.03546475915936353,0.08008641017971053,0.16121449384740624,0.022183931375637515,-0.006187594277394021,0.01626634672379046,0.017542979418639332,0.13490966995244727,0.06887542992479664,0.08665503804186063,0.01337205296161564,0.02598113511127802,-0.053683561488903936,0.21158295851000333,-0.07522581663553345,-0.014958665145964578
MTMR4,0.03073741352637426,0.04223409782288187,-0.008130390097822113,0.03405429202781499,0.015311868559989849,0.13413134316079403,-0.029663349794019953,-0.012084979167414496,0.021847137931480583,0.17343682716159484,0.04366873417309143,-0.008325548801790468,0.01677870490946352,0.03846874310175293,0.09248242555936109,0.1661110283342585,-0.014247253763130994
LIPH,0.062314423233530605,,,,,,,,,-0.01611592237309385,0.007016574457627948,,-0.03507565506033046,,0.08417135885628027,-0.0469024665568943,
TNFSF11,-0.00976087240116389,,,,,,,,,-0.01640447707749681,-0.02741595863035984,,,,0.006253212162907732,0.0005219190320109189,
ADAM17,-0.0674967744394069,0.032631400567130334,0.004663532469084997,0.09993883490250342,0.01417643326178201,-0.006556291112137429,0.10670259327417084,0.13940894518108363,0.04834854072694681,0.012913897511162429,-0.04023659779530109,-0.026067508034685098,-0.07059459794191483,0.061144605980122516,0.04185880376913796,0.012265853171258247,0.11780348266586102
MFNG,0.01830756176808236,0.049638279359724966,0.06700229472990782,0.13715419704392692,-0.016866959168375578,-0.0596832742439628,-0.05721307999037437,-0.05499129029543115,0.02284827333285452,0.1117875385107679,0.07525562197464726,0.0519041561151074,-0.007022535970280914,0.021745291063032007,0.09427301936029026,0.009925292093017478,0.023650826468778446
IL36G,,,,,,,0.026517174678123253,,,,,,,,,,
FYN,0.049162880964890895,0.04048093213279087,0.0458198280919802,0.20661748274089242,0.0012441650476653254,0.058108465627843046,-0.010306683854553897,-0.0013294091892864178,0.07303390914843022,0.12343845796325864,0.1643536672677338,-0.11616738130906556,-0.0462962863036833,0.05393494726751502,0.058793650274869616,-0.019356497105595265,0.07392175752313039
COL1A1,0.019230774631816352,-0.009214968707652873,0.04874947529076939,0.22970323498158018,0.052704152115504846,-0.053240369156525344,0.03420601627691986,-0.0003458252500933525,0.009516585110645627,-0.06504251637906218,-0.08109009119395971,-0.002352392129756139,0.025150613068340988,-0.028477884896230522,-0.14929487093081353,0.11120070760441216,-0.046005227084210606
ZP3,0.025655943605992992,-0.00785607635813153,0.009407184733634846,0.18345548861389024,-0.024443338168629865,0.010813250512236547,0.020739358850693765,-0.01964925160712113,0.08480861494037431,0.04572277784842614,0.045520111222753123,-0.017895028354616767,0.016290238352859154,-0.072965843589799,0.18592659644390724,0.04203065126550501,-0.008422780624141113
VIM,-0.03718075239072491,-0.05715666597667511,-0.09864246725822241,0.2743782105937291,-0.049150696514197956,-0.16180973553715383,0.039664868209433345,-0.0984369611049725,0.14608606064913293,-0.1540875497626117,-0.13799041123872313,-0.01592882572261205,-0.011999651617826085,0.12439777725703757,0.20633231726233098,0.10072389471585672,-0.021016037340307377
EFNA2,,,,,,,,,,,-0.009271058049506632,,,,,,
NAMPT,-0.035126691520615275,-0.004534993706279895,-0.10735933042373012,0.2630613316799071,-0.021918783631546767,-0.06971232326118751,-0.02509337840737867,-0.029104561699432433,0.07881988504759323,-0.12646094371813363,-0.15630288398560085,0.06890537753850348,-0.09756253095907386,0.010603370805202673,-0.07652543008204428,0.14547330621104534,0.076498596651076
S100A8,-0.02702762457866263,-0.04249512819987449,-0.07014764207967747,0.29315345376055946,0.010296520713370639,-0.1392016803107674,0.08661986892331727,0.05452671943600135,-0.003633392138838348,0.05393201448089404,-0.01566746828622664,0.02968415704841446,0.02509877705012283,0.01695912687995346,0.11295465231871321,0.018324060239917644,0.02538213400473094
FBLN2,-0.040576301348981964,-0.014750350320689293,0.0859490828912931,0.08690535689470807,0.0663432828866196,0.05321359499724287,-0.010821117731665454,,-0.027360342363226268,-0.0064834553788296985,0.04419157605641212,-0.025943364839458267,-0.010647354065498008,0.03172783687976391,0.04459507444833177,0.03221432930460957,0.033948961703474785
CD86,-0.07586847826872939,0.055470561262361454,0.022281815303451268,0.17352854314471122,-0.0032086851494031957,-0.0025847117646779464,0.00844432743390438,-0.07267173923794597,0.03769295474935986,0.08430555374553961,0.046369401166894156,0.05689572766705405,-0.07039139058676865,0.10095607634208874,0.10383352660495118,0.07142562460142576,-0.07800562061431263
GSTP1,-0.01514887311632236,0.024237032278163203,0.02144307204735267,0.16542010044140576,-0.017854809962665093,-0.09984600227106238,-0.007364123855955184,0.10695776460991746,-0.06164603691592127,0.036728690314734684,0.11775499231073767,-0.050641689108896056,-0.04041838530120394,0.1322468479348275,0.10538508167695382,0.01608618099728619,0.01150714391197445
NTN4,0.0661527173154791,-0.00885479130538198,-0.002176980401766059,0.017335465531655724,0.023246936481185476,0.16483439741364928,-0.01663455836747666,-0.07560207891316052,-0.046590983287551346,0.10657242835504845,0.14738630301978264,0.029064729394502928,-0.022042052334317358,-0.10141428194131191,0.0733744956649877,0.022813030220342163,0.08711151197775203
ANXA1,-0.043204762197982145,-0.024836493174775293,-0.08862948177905458,0.2508985131707706,0.008451997787444076,-0.08970252244119808,0.04069381511587225,-0.048774916226702277,0.05003339710275778,-0.11435602406060556,-0.059517820513474776,-0.1015844570075836,-0.07378380438594791,0.09304112397438637,-0.0957679542875409,-0.06892985667606003,-0.04485277200356825
TNFSF18,0.0035364512510606435,-0.016174082168489687,,0.05128442305150616,,,,0.05811793491896215,,,,0.009532492623044278,,0.07522009733649301,0.021588719639791674,0.049007867712248875,
CCL4,0.00742760952679493,0.029756696146547995,-0.011915490111252926,0.07309797799161769,-0.009505822638556647,-0.09781143665581617,0.0025416066510829754,0.08532878629275564,-0.018724684311305497,0.010042743372940399,0.06398012217061623,-0.004368413685196365,-0.03195506165018454,-0.04216973155095019,0.03749781384762545,0.035536845210465864,-0.06332746545648577
WNT6,0.04923157675698722,-0.01773522249500578,-0.016319355487083374,0.0485124302383191,,,-0.02744363522863305,,0.03699578153021346,0.053110026896181724,0.02780761666550803,,0.03708874757751303,,0.08216651471278755,-0.04827168732609346,
SPTAN1,0.020577732350270144,-0.0038448277032937456,0.036137375784169076,-0.00493147996407399,-0.014651325580514,0.162460546549132,0.030924720761249806,0.050356072536494226,0.11740736481440397,0.1612900331482491,0.014128618563581124,-0.006679783055866499,0.04760153357187011,-0.09390296091010245,0.010160134751043064,-0.10011192720309472,-0.10400307630954704
TNFSF9,0.042167170071108574,-0.032631267181946595,0.018218153363150056,-0.06686090852043133,0.046378023703325624,0.0443713329398742,-0.020577898383629334,0.015331032613456187,0.05002784669859863,-0.038276424811326884,-0.07529026520504305,0.036641086174917716,0.010868563997154084,-0.0839405586497819,0.016486493182025882,-0.027569339726369376,0.08929977611038056
CD55,0.06715973964809067,-0.0009819399096686076,-0.013350879548795184,-0.007122502064363325,-0.003845323636778787,-0.03417443471903367,-0.005011897667732748,-0.022942657509701734,0.09569744354940084,0.014998583732449345,0.031125548131791584,0.03983969191582881,0.05987690030878097,-0.004137094667755085,0.033389630420150966,-0.050592799810260144,0.028306805971059886
CNTN4,0.029622413638833795,-0.025232485575822704,0.06372677269937518,-0.07765110018179472,0.0784299495839074,0.21372113715865473,-0.049501852796504986,,-0.014415609482616778,0.0640663579955254,0.05249937990494997,-0.02743570840670796,0.054694578514515264,-0.06483372140341247,-0.010236538716305763,0.02854102014036912,-0.03374510514337181
NMB,-0.06137428746414459,0.09061544329061356,-0.02892162391718029,0.26661138366429077,0.022022321523310975,-0.09765453617103789,0.1145877331050099,-0.1163451787473989,0.10880220320082243,0.05980070924795262,0.02666994680098884,-0.014806937029471102,0.03502998876317932,0.11571240042968385,0.13464995098098614,0.08967527449672649,0.04437614578092549
WNT4,0.037595071754380045,-0.00306693736487794,-0.0122194061135247,-0.036504616063395195,-0.009060450169644386,-0.021051991511095648,-0.02685976771173034,,-0.028375487553273356,0.14802297169797565,0.09152204974908114,0.07826330681047733,0.07496922589822255,,-0.05420783051135574,-0.03052103098279552,-0.06143607948712238
LAMA2,0.02617058670249848,0.026690186151031213,0.023187504719159802,0.1450481603349584,-0.002913663206626265,0.042480614491013334,0.05538900180054535,0.027608151094251115,0.009909134325671117,0.09338479791288991,0.0919056159925725,0.05247183835003383,-0.05949522946251989,0.08822604172943337,-0.036082307687515476,-0.021475896271694234,0.09075814290445275
S100A12,0.04212596598503445,,,,,,,,,-0.035165092039458244,,0.1192154025579248,,,0.01568201845771007,-0.015739503241232262,0.18485114459871882
