,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNA1,0.032296143533155415,0.09349463122198139,0.03143844707289736,-0.010485707172737,0.020461187971150412,0.06652393952016115,0.03947802777878662,-0.02946901995368398,0.0007589842107188349,0.06534536873545374,0.04045560991155219,-0.004087019544616963,-0.06313690824730692,-0.03874461626297492,0.04449150054406191,0.025332228354369494,0.06450276027860682,0.01386411238825264,0.02839247368822568,0.0846191064987509,0.09319087294057105
S100A12,,0.11896100451865596,,-0.026441149080488103,,,,,,-0.019105871113593367,,,,,,-0.022892487536939066,,0.0026859384277213927,,-0.020690975372243497,-0.0299300753874757
TFPI,-0.04748649403653163,0.047642810031650565,-0.0006611554120067196,-0.043543603516191146,0.004854532988865165,0.026685083805778213,0.08424115821452113,-0.0002684950652749781,0.006642410720708248,0.06289484317884454,0.0531938642526373,0.0683657112667651,-0.04645469384609637,-0.04437666894221111,0.0746708623243926,0.03242050951328512,0.05503840883379254,0.08247634732334723,0.047964182927888885,0.05675010090174213,0.03416653344939886
GPC3,0.03810088323962741,0.12481445803208148,-0.020476148047196552,-0.03322967819155963,0.028175667194677,0.13004571094002232,0.036240056839642106,-0.01996958438490815,0.09626475128806387,0.04378368374258653,,-0.0013599508682534932,,-0.03885179245513917,-0.0012690840329899337,0.04193167932039747,0.01237045977964169,0.14951802000176495,0.04092908329280242,0.028037738115791765,0.09780361055423265
NMU,-0.016252083534197576,0.010794290469335392,,,0.027918057687153375,0.10534661797123597,0.07600559646877122,,-0.017209944101380516,0.02199972676141704,0.03825769168924993,-0.017408658055690515,-0.030173361274388952,0.026490175587783042,0.01511179469102643,-0.012030863413745579,0.043769285267154644,,0.04673886440893201,0.03034186142452473,0.0761445662342883
SCGB3A2,,-0.008103943323007104,,,,,,,,,-0.026495895778341508,0.08901328781280876,,,,-0.025909372469891764,-0.02798300730407628,,-0.03154755269022811,0.026654373646321523,0.02867040380826234
LAMB3,-0.04115216169472558,-0.0033824525314080306,-0.02947711246066828,-0.029615773859004112,0.011515906705764982,-0.03207763196045764,-0.07296346697149987,0.001151462165703646,-0.030658092804651878,0.035075015885290745,0.026117777517792724,0.026504069721423374,0.012166513675111389,-0.07193350441578737,0.09734526341166022,0.09945772706770134,0.021630920119151468,0.029998162537958728,0.03655585187386559,0.09025156721181489,0.002846677164987641
LGALS9,-0.03044952473838114,0.002957049687897737,0.017013247195104345,-0.009984545552454004,-0.0036968735560205515,0.09218783675784402,0.0792744615613775,-0.030480254770802826,-0.03635899793644605,0.04265878187652841,0.0035156710865430797,0.09340863053047975,-0.039741600568951825,-0.012293814613211102,0.012007134965590308,-0.015319008616951275,0.015714738388257606,-0.06291238010157311,0.061778528027585815,0.05297402848330834,0.049538662631382915
VIM,-0.05355313805239883,0.020061965463369504,-0.09181808443120665,-0.00931901858169912,-0.06250481177935117,0.03502103520702273,0.12046428455213513,-0.015046928673115263,0.022364769417130694,-0.07790058705093376,0.0167979446313564,-0.012741926928561074,-0.10225801015676081,-0.10402390701260596,0.11461951963848438,-0.03221383339007747,-0.061255394148225055,0.10441480380125621,-0.0006385665154299571,0.06771704076253539,0.06639342623413652
PLAU,0.00645814573313606,0.06308156484880173,0.020138288516541,-0.02234737778880455,-0.0076901400327845084,0.01774693723785296,0.08503462762441925,-0.005026274208878039,0.03104588225611572,-7.47551616384615e-05,0.07640352611876298,0.09558442187781163,-0.13632826672878656,-0.016286992868150045,0.12296465284339621,-0.042649315447487866,0.05795006883590905,0.11744492005317457,0.01506026982444548,0.06114357776259735,0.08882932275161252
TGFB3,0.04922629018269042,0.0719873732402259,0.01654050417959784,0.0042777965026479054,0.04106335485929924,-0.0027853488424890425,-0.00307442260628148,0.016946964479154787,-0.014025155707917633,0.07267825510286888,0.03644862046203621,0.047570625865746695,-0.025442727827983895,0.0058295028505997454,0.059134270138557835,0.015579823484434522,0.0895590586237951,0.0011709842034196617,0.08470985650747388,0.11748577702880654,0.01892073116733631
APLN,0.03656276777883385,0.09253865651511567,0.009846466373709091,0.04589697808849177,-0.032054071549256845,0.12231244071049774,0.07899034607769694,-0.045120806770874794,0.0553820651749594,-0.03452249025955203,0.052172370709307775,0.10186694981210256,0.10629072110590916,-0.019006359412778395,0.0039396006942636,0.03385467456950203,-0.013427644930001006,-0.014900841861631793,-0.04680014601799256,0.06622316749930891,-0.008778587326965721
SHANK2,0.013964466849473044,0.02670048500378364,0.05890203202164322,-0.04691538465073399,0.02617429109500858,-0.022984284960042393,-0.053428938238942826,-0.04338338809763962,0.05950717568323039,,-0.02056558613094245,,-0.039880990528123626,,,0.037396384829272884,-0.034309631422503165,-0.029452322025354485,0.01392535688647634,-0.04896590333409118,-0.04003211145701046
LTF,0.024837010084748763,0.000691546483107112,,0.009538931520135137,-0.07705957115832474,0.11719683693220523,0.08881598635027084,-0.03221317748709573,0.023340529963338016,,0.08904100758314308,-0.06003568907465468,-0.06241692445254464,0.055343765908767856,0.06651465752120367,-0.00048135129651772767,0.009729550826717705,0.08269256505251237,-0.008633903234314682,-0.013897815411746443,-0.026633331904308024
PYY,,,,,,,,-0.018926905622461965,,-0.015103730253602295,0.06806900821279149,,,,,0.041470269347985,0.08830958584666819,,,0.03304467942547129,0.03323387160394767
PENK,0.040517935206748706,-0.036668987284672994,-0.03698767059429525,-0.0062636648645392565,0.05174619372574421,-0.05518632270027897,-0.033132863887613766,0.017031043160582952,-0.013437480532025765,,0.019968625750277386,-0.04029887386010687,,,,,,0.027982608268716676,-0.025344955984659846,-0.03729530278611192,-0.07312054537362714
CTF1,-0.03379787784603768,-0.06222525662476073,0.04362500112042972,0.05514798400945681,-0.03656065874158945,0.03233856236086006,0.05744880485857297,0.03908479434854461,0.031222980578904727,-0.03231000488728244,-0.0170822504286733,-0.034499052823591614,-0.025058378717289956,0.06571859756088795,0.08135372417491317,0.05693614136305325,-0.0036907921702840647,0.05264933282964135,-0.01938088056341921,0.0667464400003367,0.05349987249689278
COL3A1,0.01211730496303196,0.11172623367020859,0.07013867644753975,-0.011925740223497178,-0.029442135897108476,0.113957138293869,0.09433509678724966,-0.03828362085091561,-0.004732884950502846,-0.07510945206433545,0.010868865805174825,0.03244633595857885,0.05392946453120145,-0.07379129776053481,0.03342922309938127,0.08398813103759478,-0.024810541511904954,0.0698511283675413,0.07819007207415601,0.016231326204808123,0.03661518514022932
S100A10,-0.07308267293874837,-0.08020163156014093,-0.02121552670447505,-0.01910843344747673,-0.04845664391640774,0.02755579333078966,0.12213342092495835,-0.05134805860831785,0.0525878410731144,-0.026783363407219717,0.008453366042690135,-0.05126625058909532,-0.12399176134817946,-0.018073596792024294,0.12656374997274286,-0.05110547405815066,-0.06452602027701998,-0.05355624959749956,-0.02496349963075296,-0.03770038635542821,0.0888220606684455
FGF13,-0.007946425593888194,-0.0292830206255488,-0.006529979926479136,0.01131470307206731,-0.013533466100778943,-0.05825522516173687,-0.08360831346616118,-0.008376036300883846,0.059355531090308784,0.062061423724744394,-0.02654716789883184,0.09591226566994915,,,,0.03555835483923402,0.06504356944880708,0.0869028017994202,-0.0009901448935518264,0.052101384394291066,-0.07029717494545352
SEMA4A,-0.0535108831443901,0.023722607385329497,0.01731737471232583,0.04743982543807544,0.011292863715991818,-0.026844415876374865,-0.030202886832331077,0.0011020894221951242,-0.01607875043179951,-0.027103548135602756,-0.030001319214775807,0.00036380240633867835,-0.08596100402043551,0.06972151526247686,0.051773853863144176,0.08441504891631303,0.06440948781454948,0.06060087043800115,0.019977804605836164,0.0906943211670296,-0.026928681283411426
EFNA4,-0.021953542468396738,0.07231262042620491,-0.0214719075714448,-0.05249318643065327,0.021545032293242585,0.012155990017950214,-0.020973371413979796,-0.03656528447707427,-0.0390054894768064,0.011133195899519159,0.037743374625479394,0.04317875624592721,-0.042733613227581985,0.014866183818471122,0.06106939785940915,0.07425392783163264,-0.026230444998089034,0.02684815530465961,-0.024663757353774404,0.08744900058424987,0.06536460925877696
HSPA8,0.019678890032585425,-0.04246473784675788,0.014287536680891933,-0.07655981484560756,0.0030122072093536076,-0.03214831942431417,0.003551243188219169,-0.0010856340077502647,-0.038950904200554366,0.08127133519781907,-0.03891686667687331,-0.039139111019357575,0.03546639979475485,0.05097833142769584,0.04897739578087987,-0.0019314348246338507,0.0049482541606249274,-0.058869881330164256,-0.003215617194758358,-0.010651752794676794,-0.08308384999263775
NPB,0.007323887379132676,-0.020491542659863356,-0.023287613073113562,0.002797031569543478,,-0.01847791667394094,,-0.02257513191903379,-0.01982482894991667,,0.050538989340837795,0.1646645701577533,0.03987321922977298,-0.01921483319763456,-0.03894079230939025,-0.04681871829633101,0.030087524562547256,-0.06804144666373106,-0.017126075183578636,0.01723785551277175,0.04118494313414171
ULBP1,0.010670742860934125,-0.03460114488356387,-0.00573677281269413,0.0019992089878104764,0.04718007804789536,-0.01664404841191185,0.010397289326110464,-0.023216303672116915,,-0.012286026818897875,-0.01773941173605434,,-0.06967504348947717,-0.0425808190838058,,0.037024269055932375,0.08439009841731619,,-0.033196236196638855,-0.004550297382858531,-0.05178057378217947
SEMA3E,0.05452297818152852,-0.024330027020719593,0.016726504296267243,-0.032866719694847654,0.044756214314867857,0.03438061093917096,0.0005972463492211122,0.015703850949730553,0.0028449829327873368,0.04645616657035045,0.004747136303984488,-0.04706014243338239,0.14510415096694876,-0.06629038635107841,-0.04767414644491355,0.037169025249290104,0.010840041104703046,0.10346245384853996,0.014923494404464041,0.00663711478257786,0.06893199685025009
FGF3,,,,,,,,,,,,,,,,0.048345500469886546,0.03309668458647314,,-0.008025987267302878,,
ADAM9,0.0016771346334226041,0.034237543007393303,-0.014720752407448306,-0.01596407788308348,-0.041735948035790164,0.051540620450992794,0.08335632027546257,0.0014180986623987906,0.017222184867596628,0.019663836564549016,0.0308967344364082,0.047308676769572365,0.02445774004508892,-0.04464981270026841,0.09447010568419678,-0.04981299940133388,0.0308305518538613,0.10578375529251863,-0.012525593590346279,0.0010723262703705105,0.08726349552415713
ASIP,0.006517922787756943,,,0.037819784028583485,0.01969038876667765,,,-0.02082469618099507,-0.012884650516688915,0.07066991305116581,-0.022774289530509514,0.03182755027852401,-0.05426234891734595,-0.0949541068922093,0.07539603977753088,-0.05105522269332714,-0.0019590466305698805,0.010646806258085844,-0.04105401012240033,0.01617750379876276,0.09834474116633209
IBSP,-0.050120478819767326,0.09226137095260588,,0.00354689321357817,-0.09490429512709353,-0.024551715421653346,0.06452112141779322,,,-0.008755133335731871,-0.005957822842398511,0.06335778979837738,0.03961166645950588,-0.005185213390252294,-0.04165618453275793,-0.024467152624999978,0.04154003571660818,0.04896262031552172,0.030651548584326095,0.07096723529456735,0.03845023600705347
MMP12,,-0.02081270755796577,,,,,,,,0.005807527537395531,,,,,,,,,-0.017808014356794057,,
FAT4,-0.022365560734209398,0.04792941060850725,-0.039538944556169256,-0.02575837155951852,0.0070557174162466756,-0.01337563932718956,-0.003184308959704905,-0.011846518049276713,-0.048747058033894924,-0.009212688812583745,-0.03381648072855906,0.08995664645901923,0.001844147283198357,-0.05308021145865857,0.04003789898733218,0.02161165484287848,-0.014450769473989463,0.0843934308917946,-0.03138620854536765,0.038073873745686014,0.024408582179501218
MDK,-0.02772898161905277,0.052402141287207146,0.029273557343201043,0.014672264455223516,0.059159856354630114,0.13001639768630427,0.10001432697876281,-0.03446186244294245,-0.005529929443759504,0.08709105344692827,0.06983935309998929,-0.009636239006584559,0.21030820130634803,0.008770010261102709,0.012283594855375253,0.06442462909868846,0.07508403469669722,0.10626037662614217,-0.02853459650643093,-0.04611029558407949,0.0742653172694263
BMP5,,,,-0.009107888781104021,,,,,,,,-0.0342928952598268,,,,-0.011351206873470385,0.002668290035076264,,0.001050222930232273,-0.02904863376401763,-0.02979958929352799
CAMP,,,0.014497633788747893,-0.04102355416327086,-0.0394953832103856,,,,,,,,,,,-0.03533931081513631,0.13138834086188905,,-0.026078020319392603,-0.019923968056956183,-0.019495538679983337
HSPA1A,-0.031122605577233026,-0.022046731057651783,-0.07036677893397326,-0.051412463600885444,-0.04589641666788016,0.00033542785411584957,0.06393029761866414,0.020617748348108256,-0.03959575166911966,-0.09001440738417037,0.0015329813496423668,-0.004733222209517088,-0.1008145828861312,0.010740013326435654,0.07823711627410601,-0.005981035112463236,-0.025843010733401152,0.01969344568409081,0.05940244584303832,-0.039416455258170426,0.03320395718989074
SOST,-0.028911065328619694,0.031681271426664694,,,,,,,,,0.009550546885823118,,,-0.006696355399198159,,,,,,,
SEMA3F,0.07199455654551483,0.11465947816589664,-0.005246392682570462,-0.012014082254629141,-0.05082626146706848,0.12125025371417755,0.07204005749519259,-0.003992222725865587,-0.019487136335348123,0.015135768672435058,-0.03109206048789885,0.07434546435346198,0.126574000840414,-0.0692873257821705,0.081259935479904,0.04868267701534338,0.05204724698851397,0.006278255111559423,0.070514695670054,0.11698150760816184,-0.004186040639943757
ARF6,-0.0367398728723463,0.09457182942268268,0.003716396633550272,-0.03681343219434324,-0.023957111219055062,0.11346719614011777,0.06689266165180997,-0.010931071964171452,0.014687423779891172,0.019876825249572117,0.02155615912259806,-0.008523399267906758,-0.06375420877906764,0.03872451804373475,0.001973496232599316,-0.040198606329431626,0.020938208669240295,0.0854366566478589,0.007045974858172334,0.019176798489354784,0.07336884470588241
IL6,0.05478324108114099,0.003144126146867131,0.02557682862723393,0.021895281800665373,-0.015089463115742394,0.21207458773508037,-0.01113614599206607,-0.01588173781106647,,0.043866783371617174,-0.02259996674510978,-0.01937551107970095,-0.011811174516224779,0.05024338931054716,,0.031821499152159094,0.021597609057060783,,0.09577156588076634,-0.02340199114355604,0.13200657529970872
CALM1,0.0445131909622457,0.03970531566675321,0.01620698142132916,0.014926547542064022,0.05267328516967868,-0.10830106211751656,-0.09121350586147633,0.006525052032829152,0.043516308008616174,0.026019645829012217,-0.11151212957925591,0.04042138708836382,-0.04799419874694097,-0.10067870028209422,0.011928646771122693,-0.023335568613568534,-0.04719561879065965,-0.03294485494430043,-0.028582306181720096,0.1255237454287725,-0.19073146668179022
VIP,-0.016409003162166428,-0.005443924804821502,0.016290815376823586,0.023643547904620504,0.06027995329877589,-0.002153958432647457,-0.022555883055109516,0.003584084572546247,0.04638291760555076,,-0.022564980356068114,-0.03048619339935185,,,,,,,,0.12326594250272004,-0.059439689215672976
NMB,0.037861014825310034,-0.03290316198847636,-0.026875591649302623,0.036773630196874574,-0.014142491646939261,0.00756907757803669,0.09985703293780777,0.06481930280748203,-0.010871528034597297,-0.06247258422508626,0.008097188251431792,0.009855804066120199,-0.06006743711710641,-0.07999567049303778,0.10228828172846696,0.07640287635756034,0.0015616462739429574,-0.05594264641095661,-0.01729917525367782,0.05125067372551053,0.11203363258630039
CCL26,0.031728074416636574,0.059559439709033005,-0.020629611359573814,0.03295289838358331,0.09354700970952556,0.20088945111788195,-0.029248052224441348,-0.01405412923922289,,-0.07772907100498604,0.0292711469334882,0.03427938146999904,-0.023421435119519378,-0.015266481844110832,0.08662846813937632,0.09378403909053239,-0.014291022965483737,0.07041116229937158,0.017024968621235745,0.11853546107293408,0.012453489707135397
FBLN1,0.05339554219217721,0.09374769110545957,0.06995819103880485,-0.0499631462556286,0.0010969804070539342,0.00553147347273594,0.037337574225371255,-0.017562002035933805,-0.04366455503991239,-0.009683576478119462,-0.05367420113877369,-0.00035903717572546883,0.12171131448459688,0.06451417416887376,0.016389445696935838,0.028166816413442684,0.024493448693219195,-0.009381655399324134,0.10534242663188283,0.05732927910252887,0.0037679653084872833
SAA1,0.0035081176396372336,0.049238982536815815,,0.00570131752140286,-0.06217921408012412,,0.028705273149690493,-0.025020481637107413,0.023375466600187193,0.09257101396945942,,-0.04987092078445743,-0.09680112891789568,-0.032265442857084374,0.027281004030215716,-0.03455158176744783,-0.004028301494254818,-0.028595422731784965,-0.03216318599623019,0.005236195607094922,0.008871011811948434
MICB,0.06673428171502557,0.052758252432731176,-0.016990873975634483,-0.030384715828264647,-0.000809693171450143,-0.01996004090853124,0.09083350551109212,-0.01623314904486701,-0.023729788981223524,0.023638022600254393,-0.03185350995302783,0.013574897538474443,-0.05553880686519648,-0.0552969122980566,0.10796372996123664,0.05423329604481438,0.05501892228231409,-0.017247866259600664,-0.006721219397844678,0.05344542965593282,-0.004687086643083514
MMP13,,0.00367188751557001,,,,-0.011269268732485484,,,,0.015637334155322955,-0.015146850353393988,-0.08408557321852009,,0.024343745409061486,-0.0004756082182005442,,,,,0.01228033972470108,
F13A1,-0.02453146729628336,-0.014361688292958304,-0.006147192356138765,0.02536115124137992,-0.024912520576496473,0.04858843912991624,0.036456139204767576,0.03401523961880381,0.01772296361648189,0.05906187929924705,0.009797108417766397,-0.011208336417456841,-0.08029862228476461,,-0.03369850441676919,-0.01642232293076225,0.0010066702194104786,0.06756394681579247,0.0645228577714281,-0.061565024075541694,0.08759915997209058
CXCL11,0.039670097631824,-0.007882991126810672,0.01233261633815619,-0.01203385420166692,-0.03662499812710059,-0.01769641187699189,0.06756280485100291,-0.011724476890268834,-0.003580945437337698,,-0.018596847339529564,,-0.01900592635673556,-0.03333019107256083,,,,,,0.03339344316556243,0.0407048686032354
COL5A2,0.016511965138800325,0.08130554906306485,0.026573465907145762,0.003935317779025908,-0.026268625800160685,0.07981378385645364,0.10037983627232334,0.003852361560100513,-0.018017168634758194,-0.10025491197721687,0.06613729677048147,0.09705321126830427,0.10144407996796581,0.02629601413414215,0.090160210017191,0.05639760702088404,-0.045746550406381446,0.13580915392969625,0.03815638639359705,0.05160100088762272,-0.006830455313157342
EFNA5,-0.031113760709185877,-0.008670493967494737,0.012741211899675082,-0.045880078626106026,0.04567619459043747,0.030397755218899442,-0.026983876056405367,0.038845058950835336,-0.011242404335722041,0.034296614729500345,0.006215281490138045,0.11815946402567915,-0.09600488267230417,0.031623386755178166,-0.038144876802315,0.04728938197482893,-0.05387600095519659,0.02702633376626144,0.0009911688994023043,0.08560772723142317,0.023078614485428365
AREG,-0.02255278050229322,0.004116989838742639,0.04330979618540375,-0.012663842373361782,-0.03676753048481689,,-0.039446189284354484,-0.043499889671575746,,0.07272452786916615,,,,,,0.06551665929623939,0.04806224889483974,0.016499753109578647,0.0021903651602113777,0.05622094880141863,0.029059472432918683
EDIL3,-0.03081929213836139,0.06504078288929627,-0.00036301414005463547,-0.02440744050596856,0.04605595621660231,-0.0772952183243693,-0.11420298913973513,-0.020475277898279486,-0.02123139152300868,-0.05947106614658805,-0.0316625862807514,0.004062760607640244,0.033578178464917785,-0.04244140221080951,-0.039783848845593425,-0.028086968057581537,0.03916733667271531,-0.1433388347455324,0.0014847221992714528,0.03891229609438707,-0.1100000948892366
CD86,-0.03764215704926722,0.04364732850968538,-0.01749990018433674,-0.04218281774560062,-0.00963509298070409,-0.01752296749508253,0.08351897569684326,0.04936314665195994,0.06299643824040771,0.02219783239942821,-0.008904404170832707,0.0667154877991319,-0.04672318122976991,-0.02112766131447421,0.08268387125382944,0.008188848171551532,0.0063195960569762104,0.04543490487585434,-0.015878861106093104,0.03703802214161099,0.05204044931211444
AHSG,,,,,-0.03390837057986672,,,,,,,-0.03180018524093785,-0.017145763923845425,,,,-0.010057008337007239,,,,
WNT9B,-0.01136564618624743,,,0.03653887267054475,,,,0.06859367633399117,0.09905415576470498,,,,,,,,,,,,
HRAS,-0.018024792263717282,0.039858721453140664,0.019498915540660532,0.04694619698359615,0.08035290449391085,-0.0069905192938603715,-0.021700452958387007,0.03747195895324358,0.0021784971395433757,-0.04792751456703669,-0.015366229055382919,0.039041040752530086,0.02067342323713716,0.011191469036248791,0.011221708661627515,-0.06364690262936092,-0.048317653176511675,0.06498524885887678,0.05344587244327866,0.045543395802234404,-0.015854691900583067
C1QTNF5,,,,,,,,,,,,,-0.03944152618625973,-0.08615447107673527,0.04395632820259876,0.019223151532346126,-0.002329331519147587,0.08879423088676912,0.14186324848962567,0.09998254811952297,0.05455203352815927
RLN1,,0.04074318816193757,,,,,0.10040227032482044,,-0.02091493977689854,,,,0.06277924726360042,,,0.05349196758724965,-0.02890970024964329,0.17942830556917283,,0.028863103328028238,
COL4A1,-0.032651186603213936,0.12156640140988745,0.00011629888313498794,0.004093391440162283,0.035378809321374355,0.08960762726506212,0.1275449688247952,-0.03508049626435528,0.0566287642600144,0.08907337426886026,0.04241649712299514,0.07951214273099266,0.11135578783527843,-0.034240139198891566,0.1090174238444452,0.087552196867175,-0.018490806773331172,0.09319516907619638,0.09576658902300127,0.0653991198468587,-0.02704125722388645
CCL3,-0.001765114438067442,0.04346448317844091,-0.0008363316504240557,-0.0029686931409502845,0.004524765161521802,0.08770872004139525,0.049726603120805464,-0.001457740747079067,-0.02692541368832875,-0.019937910666967845,-0.0053038624762518916,0.08970922674437633,-0.08089964120537346,0.0671475709167516,-0.02078314084144629,0.008870896531706793,-0.014280600951652019,-0.01579943208513827,0.05784173390133576,0.0780638794075589,-0.02946208508475383
BGN,0.019892031197334663,0.09755959719442912,0.00742789050276087,0.0024977248008696724,0.05775105982609174,0.09037951762787393,0.06966341067000541,-0.04358390246278368,0.006131746682229316,-0.04699478314152011,0.01448048170203729,0.10626455801725934,0.08574645879950535,0.018481457532808873,-0.029554696546208816,0.04392917072692924,0.03563498454541775,0.06321765865924982,0.09372851388008015,0.07799149611239004,-0.0009529309331897977
RETN,,0.09180083631017974,-0.019470318040644728,-0.014275207352671692,0.02947735926216759,,,,-0.022812769905884756,-0.014877177879053365,,0.006698564959395872,-0.16347957313732572,-0.03110918867590234,,0.05763581582732175,0.025730959031963953,,0.01117328940814866,-0.050906840084905675,0.08808276846849819
S100A9,-0.0393006103044011,0.01404094505850068,-0.04187699833322673,0.006636306967690469,-0.0442462514948081,0.012094501154458233,0.09030903324883274,-0.026984288216240087,-0.0077446859887989605,0.041404999596327846,0.07059267873176124,0.0769033311341351,-0.18756688353981293,-0.041028499878269724,0.12452419085586655,-0.038007291113648124,-0.01311116704042472,0.04152393091620566,-0.01071790893496203,-0.026245385519099593,0.04295091280936168
HCRT,-0.007065294965173282,,-0.0028899571490480936,-0.012828914685484371,0.04683779406194134,-0.02303906705646665,0.04428831197860984,-0.019969577198697405,-0.023538517000301257,,0.006564373477707624,0.015695592923353423,0.03131177766000013,0.06712318879572582,0.06547004672200381,0.06125777489375728,0.07772256983881132,-0.04231639510414897,-0.024724283520046443,0.021775927043459365,0.06631487775385958
FADD,0.06422960342095421,-0.00783908803111953,-0.0029698192039958717,-0.0016610923551072215,0.015099347191390883,0.05052234725955859,0.053009134262319235,0.05284289808067024,-0.027854839547225646,0.0652009649402773,0.04385428612078256,0.10916749132994243,0.015385175525191697,-0.09035988229871593,0.1515865868471477,-0.02432010298902964,-0.01979777406196541,0.08854510973026512,0.05066852771603114,0.0609332088193349,0.00923218071724715
ACTR2,-0.06734808730932444,0.019402324272212813,-0.004786437913830507,-0.0004923912043735295,-0.04337302185756744,0.026259792011225292,0.03584520694994583,0.03121872478913997,0.01518097476168948,0.07286749498537792,0.05891794863048235,0.014140758803129561,-0.08749328368092758,-0.0014033981710833887,0.006303361761482875,-0.0383225624022991,-0.0006200890806518136,0.030014689152129164,0.002831033831788964,-0.022463724633953325,-0.056466815041657265
BMP2,-0.0677429150032681,0.02486975515808017,-0.029949064957564935,-0.013496736064746506,-0.01060581621097971,0.11839985896407405,0.009172237677022315,0.05151487826740279,-0.05485556183158216,0.060075593475971065,0.03505136617123325,0.0759879747887082,-0.10158540567660358,-0.0042684282415117476,0.11081309165486382,0.04281543657158914,0.07971572453453772,0.06154507804707166,-0.04394021361754474,-0.022282442732665664,0.060262912874723705
PDYN,-0.0031184016350933696,0.009171743197330136,-0.005315522515255553,-0.0019176421304743846,0.07440190875368066,-0.05111389146190104,-0.03459426766931197,0.032813525757492676,-0.033386621733332456,,-0.033816476950279756,,,,,-0.011228636914532094,0.026005900735553873,,0.07712295595298758,,-0.054718811853448596
CD55,0.023563285307019045,0.06415165540946526,-0.006795563362393732,-0.022928803251744345,0.03007683939157444,0.02229862313269807,-0.019665933196523832,-0.00794854429591206,0.05868017248838877,0.05366306811669101,0.018347559309127553,0.021697422669490502,0.14972429272007362,0.02686202465582633,0.025971694227021874,0.08273762628414061,-0.049970329225122574,-0.043749521048689274,0.06362151688207021,0.06885971091756637,-0.016992098643994088
OSTN,,,,-0.03633843211241877,-0.0045879919140852255,,-0.01971483481200722,-0.01322389587586152,-0.02195660486884353,,,,,,,,,0.008784330903820501,,,0.010324716087468438
PDX1,,,,,,0.16476883684095037,,-0.008413435562752149,,,,,,,,-0.009336291265378993,-0.02469434165846087,,0.023387065414179366,,
CD6,,0.03344065968570369,0.0010169200455864584,-0.015178419390391053,-0.03837057616141808,-0.01318827822945278,-0.025532617481611817,-0.02819174586602216,-0.018200570810659056,0.02131707629771846,-0.020014061678153144,-0.04653712548128636,0.15578212410351003,-0.08742022975857738,0.07390879863461593,-0.027178452224360473,,0.05493176557613446,-0.024971161045011115,0.036985282461160646,-0.0020114410277408024
IL16,-0.014491793622898184,0.02617351601806893,-0.03570516376690195,0.019937955381526255,-0.051363736326764824,0.10198318934538499,0.07817419663236135,0.0171275932682657,-0.020933492066091137,0.07061348387143476,-0.0010254471747719093,-0.01753312433008422,-0.01400419827640007,-0.04513961883467389,0.047823327416833115,0.03560918739744916,0.0008388945830251296,0.04928771770538031,0.023467712481732572,0.018862542592726687,-0.00842750870289105
LAMA5,0.014839641495336507,0.05412106241825358,0.014985695624782486,-0.05111970786845609,0.030853940421572846,0.10094629721638969,0.0839916391184207,-0.012891135355537963,-0.04251103770513729,0.019078227868754606,0.044488115695906105,0.02422347087581738,-0.0440065430867242,0.02888132269211646,0.14946684059154128,-0.036159283113638856,0.009827836387462683,0.12472520863149833,-0.01030200661242908,0.043387589837795164,0.10175243653820651
RGMB,0.02222291725666237,0.005054986864245265,0.05163267003255544,-0.02656852278675968,0.02675280724568753,0.08888698834157634,0.02940248472254835,0.04660707538309475,0.08559021122726715,0.054500383290385694,-0.0261443898921043,0.020925121900137726,-0.02092821038471591,0.029973919089120754,0.0375731723263757,-0.02402228848678468,0.028159658679123078,0.10586510271616639,0.02636791438905238,0.06518768446346485,0.03171946904172775
INSL5,,,,-0.03561133383801361,0.027033010169171003,,-0.011269539719603977,-0.014404989878646883,-0.02275955446120704,,,0.22122594218465602,,-0.050311139975407156,-0.043165293578214324,,,,,0.030294016784717173,
IL12A,0.04409144251302961,0.008004869064723131,0.10477422532355646,-0.045177460513015966,0.03785099049917223,0.06139373864505271,0.03096888211585162,-0.04102787625122313,-0.01708239758090591,,-0.027244469518461354,0.03821254218321787,-0.033268860107156524,0.08778214381858236,,-0.03276309285220306,0.008877333325493878,-0.02570155512714178,0.017246689287721634,0.06664381083062865,-0.007093969120632187
S100A8,-0.0445307301451663,0.009860672479946871,0.002137311083941664,-0.010148885066915391,-0.011366549760685012,0.0581933099769761,0.08497487535661763,-0.028882796109032,-0.02295644484299434,0.009179415273280598,0.060228048604680014,0.01587069179428647,-0.19626287953919416,-0.025750281928425912,0.061265291917802715,-0.027164863948838443,0.04613927451458965,0.04273662817284897,0.0011893702093412773,0.014335085068014418,0.05612573062498067
TAC3,0.008548705343473484,-0.026901148243369647,0.0032004726180937617,0.035111484894942174,0.013115629494619899,-0.039783990840105435,-0.06843428955040226,0.08582316183585992,9.588982277117833e-05,,-0.04325470817153681,,,,,0.12056146601149992,0.012267572058897168,,-0.03406715298260291,0.04854456310998322,-0.03508385716536544
TAC4,,0.03987669357393194,,0.05717329238105216,,-0.014470617225809581,-0.02553262058459069,,,,,,,-0.017635716355449912,-0.047712074979622564,,,,,,
