,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PRG4,0.049641825431887006,,-0.005868056385705739,0.008936708565707479,0.030499276374544783,,0.04563459106272212,0.033164873868626966,,,,0.07029692752975741,,,-0.003908188023621062,0.07168608218611792,,0.06073711632588145,0.0984127420380372,0.04862630174864587
ZG16B,0.047069042781184275,-0.021829331902919996,,0.11699410876594535,,,-0.024268295326084027,0.030526433020786593,,,-0.023048523417762524,,,-0.016646477811949417,,,,,-0.043688731595407794,-0.011112234457606575
TGM2,-0.004193404415106021,0.044491767410504764,0.012789069491794954,-0.03351245777340803,-0.009115164860143125,0.06084549401526769,0.055972906583458604,0.05295162564903526,0.05850854642367126,0.08331963008930231,0.023100385812214932,-0.06753793660184731,0.09772709973011144,-0.017294468237652013,-0.024864695168840503,0.021180674395960376,0.06076978991630637,0.00165424834549926,0.10268401730289885,0.03827570437108179
VEGFC,0.012520350699526285,-0.028029702800544662,-0.03665290377534677,-0.011396388347377641,-0.0224957864078359,0.026776810725541698,-0.029635443529494696,-0.040097456311727,-0.023803528781264332,-0.024302566433696635,-0.03633597717265813,-0.056631138432805164,-0.08024557351312651,-0.012433871367410695,0.005596863950059435,0.0045760728842201845,-0.028766861951769303,0.002239723290373344,0.12427862622375038,0.034490672549449826
WNT6,0.04078915696627442,-0.020187694559711568,0.01957208994898387,0.04524528476151524,0.0037227120653071113,-0.025096730051142806,-0.004348220664271332,0.06595651476618862,,,-0.025772960527934,-0.017952764223381355,,0.042878644053571335,0.025330747221181473,0.0015122866601418995,,0.06075493404831501,0.022720817741678286,0.03001647343212031
NRG4,-0.02505959641276667,,0.06289151276574888,0.03766381932744583,0.04727171555429506,-0.0307230370033427,-0.027997408248934076,0.02703685334391447,-0.04575272642770218,-0.027074497047097405,,-0.0338134552339127,0.0011472752017782414,,,,0.07483815158044292,-0.017851358545807786,-0.035038097263622274,0.09034692228821227
PMCH,0.004942581321315782,,,0.005071245667304209,,,,-0.0371663216490321,,,,,,,0.013923653997364229,0.0670286688843088,,0.034656482926289235,-0.003934405935503212,0.04787097384116723
COL9A1,0.11418438911759451,0.05459739615898347,-0.017163763718481106,-0.01671899986101491,0.05384657200688966,0.1346985661465688,0.01934134920628069,-0.006484172435937724,0.01911983003834377,0.08296267744182367,,-0.03496037933360343,0.01922489912709114,0.04216813105880334,0.16282003442251491,0.07678813961734313,0.0016068206760984209,0.018156821845896766,0.12048907760243402,0.08936074830252955
GDF11,0.025965564064915955,0.007108925021362051,0.08444544588275683,0.011257137924696056,0.11569388688754798,0.06916412845966388,0.045166259973818124,0.04276423584573971,0.027243348281463842,-0.0037797314141044644,0.034459462172319454,0.10790194414536804,0.09335299674058606,0.057401244031605646,0.0004988080365121501,0.02872637435477077,0.02006250107241325,-0.01414601061283093,0.10230511851893773,-0.026076531544750467
RAET1E,,,,,,,,,,,,,,,,,,,0.12386796469857618,
IL24,,,,,,,,,,,-0.014534319963892385,,,,-0.06284541068824862,-0.01667307278747976,,,,0.06343299446918622
SORBS1,0.06624095512177368,-0.03098991837340083,0.07939429601141572,-0.025797959560493553,0.03521415933711828,-0.03413108585742164,-0.013993406415083069,-0.04299211831854407,-0.02180337550328837,0.01796129670173753,-0.03769248684980192,0.008341805773433193,0.008099246486656551,0.13138349956139186,0.03689112987209842,0.005605399056099898,-0.0293414912776592,-0.0028949824186691414,-0.004121409020154855,0.044307050876644063
DLL1,0.14077837263747717,0.03098603329674683,0.02290947654443306,-0.04603997684230322,0.021133424187143555,0.061913661984655644,0.040659604653354726,-0.05417464842303567,-0.03230919051658538,-0.020926045657588998,0.05077274302501625,0.03860063803850865,-0.0757543403031187,0.025276224570541628,0.12647761027522775,0.07460891751931696,-0.005850800181936309,0.07395441476075904,0.08900436152611671,0.05257691133093654
TLN1,0.01720178810614988,-0.0019888123515383197,0.038212202798981604,-0.004592507624991551,0.12415693806350958,0.13170448720257555,0.03768666923930968,0.007110431304293891,0.027287399670654827,-0.05293985886882156,0.0147617634417205,0.10356047707653858,0.07463527258204646,-0.0221369095476388,-0.06600027433438874,-0.020474798412377877,0.033857554340874375,-0.02310116113914227,0.05047809981245572,0.10330939539140793
COL2A1,0.09111056140805153,,,,-0.029859003290306024,-0.027189183653479086,-0.001711762880880897,,,,,0.05851159210030327,,,0.08006180514210927,0.05993357232642354,,0.060771764703723835,-0.004766202977701459,0.01353141341186982
SHH,,,,-0.013668141489101742,0.01165092056976719,0.01930356661118391,-0.016309829500232197,0.01538852758743515,-0.014396739112554114,,,-0.04400703461919353,,,0.06111822426981333,0.05157271457529997,0.000985282469276685,0.04970176689883222,0.03861178390527529,0.05970164785016944
PON2,0.11229000684914023,0.04124133899169486,0.10669453741354216,-0.04911805574968689,0.119216461375558,0.032051580771638326,0.03864148575150202,-0.060968115805472074,0.004337660946850654,0.03222506985125116,0.05779419771428003,0.07890642175731152,-0.027132585617944224,0.07671143183922481,0.12495309443690611,0.09401635228612987,0.07478571267555875,-0.09587540884148642,0.028107076906578505,0.10524392286216913
ICAM5,0.03059296402049754,-0.0011523976685737763,0.04524968453541809,-0.007632191855257064,-0.021246722566255215,-0.03875941667860346,-0.0032058162748806952,-0.0678030706249245,-0.006916449057882367,-0.004318940393958385,-0.013758519659183123,-0.0609896153003159,,,-0.0533627426633699,0.10343278349326107,,0.04576145984669012,0.1327924164231007,0.007765835272781005
HPX,0.020034056193596744,,-0.03198062192332814,-0.01560443092046627,0.06770070392515937,0.07680785997547973,-0.004448951913928637,0.0849394609447269,-0.012538764330415699,,0.060268833536232434,0.06220455760345131,0.02640712735573372,0.09311041455660468,-0.0370239870116151,0.10940095639410861,0.035596721376406605,0.022101683066962956,0.05218419260076397,0.02270766062207915
SFRP2,-0.015909928091896845,,,0.05892884854821393,,-0.004299277619438818,-0.016558203640824155,-0.02760021993379704,0.02519914139830961,0.044512178607298454,0.09164794400581758,-0.02938543830356436,,-0.014374165145429293,0.021705792799014016,0.08608369615117685,-0.05332881823163771,0.029072103857755775,0.11772464729720479,-0.05703516550206638
CFC1,,,,,,-0.04240733483791427,,0.004489108383515832,,0.002151838290572807,,,,,,,,,,0.015063831927242463
CD70,0.027894202095088954,,,-0.015538610262985576,,,,0.08725514504135543,,,-0.003064547490866176,,0.04172683818918697,,-0.016602327252516993,0.08323609673758167,,0.014606200096477884,0.04657903266105248,0.03294879778018779
HP,0.11666472855951723,,0.11673824522263697,-0.014938717844685803,-0.00149780821254586,,-0.003832075627746419,0.1380077269387225,0.05265140425539661,-0.015003148243821134,,0.11173680015587238,0.05920193958699942,0.049195971502472916,0.08933702075576108,0.05842259357371939,-0.006945318791279771,0.024656248927190684,0.06857122463813668,0.0736924153928962
CXCL2,0.03208253544633737,-0.031018363786804948,0.019604802970612675,-0.017722737111780504,0.06104251947256954,-0.03878808536299975,0.013733908229947961,0.0848194592249556,0.04771075269636569,0.10586587520825028,0.024611539771604306,0.0012493792536644502,-0.0025628264792715827,,0.02358007315452173,0.05080281228129021,-0.011246888729291332,0.03772983895318386,0.04980782103619649,0.027683898530666752
NPPB,-0.004070155048184312,,-0.07321200454100064,0.04364786645030794,,,,-0.02798163611368989,,,,-0.0002159500779174697,,,0.02811091487170504,0.053006644627128466,,0.05156284157661894,-0.03554224747332973,
CCK,0.129361761170853,0.04566119319999867,0.05803046921739417,-0.07433280641265787,-0.05287470232989596,-0.13138939006357817,-0.055589017376790104,-0.12569305895571972,0.01718525238307415,0.018925876953979178,,-0.1298946192514946,,-0.06778603158146243,0.05015482126303646,0.07734355034645456,-0.0023414509810042333,0.023124453637461562,0.023800743300042927,-0.06421017557365048
SEMA6A,0.05542418882237322,-0.03200641205278163,0.0924736265649441,-0.03237000189640848,0.07483062648796437,0.09250180993264094,0.06989269494431927,0.03611649104939338,0.02205828787528044,-0.06709231880188382,-0.0197898033739507,0.15525955550282036,-0.022224371233477442,0.04331219071144196,0.04606329986077287,0.025677916441184955,0.05850357023445765,-0.0594901523960632,0.0908463263150326,0.0401141970451338
IRAK4,0.0013617514413673936,-0.019115326653075533,-0.014217038844711273,-0.013454951201329708,0.04789223295947781,0.15296370544928103,0.07762934555726464,0.03224512198513014,-0.039379382503636706,0.039119738462088306,0.04840618627330604,0.062179892723476037,0.03303858438742625,-0.026670851064517675,0.07712516519015862,0.04497926242777761,-0.04108231451650216,-0.0134184826576444,0.10750290561254648,0.13074884685070942
GSTP1,0.08310972710389483,0.01644918008232341,0.022868186259838455,0.00525957567909064,0.06853326319704613,0.15172650417883626,0.0794639092139588,0.08700575121163898,-0.004029095405396529,0.03824245518562642,0.04534714611369224,0.14649630073426717,0.022205379711476507,-0.010668372734333072,0.11212836787536787,0.1517549240073862,-0.10762058672762895,-0.03780951538694288,0.08239106296300655,0.05884803791298163
VCAM1,0.04969763804406445,-0.03047725853106383,0.09961995199935646,-0.0632770873746916,0.06145989954050964,0.08296745289483905,0.08196698202218555,-0.025236642401141415,-0.012124557472096648,-0.01283713577970816,-0.02740050774170994,0.07294792931815999,0.08055532611984224,0.09238824655402232,0.027846175943302024,0.05704276628867465,-0.06895483592095282,-0.036046459225739944,0.1521077602881139,0.04900796304250059
NXPH3,0.016411194250945938,0.03731351720709977,0.02719888520615916,-0.004902943821350258,0.017968667276617018,0.05829225933992004,0.04990323640282439,-0.028752030474131555,-0.045842880747637565,0.01127055975357398,-0.027426764135876133,-0.015867280033377115,0.06638302941791041,0.11761233361389088,0.14335007503283623,0.15174589870063493,-0.020515855645902317,0.04290537254904321,0.09227656250802499,0.02233107105822475
MTMR4,0.04910620262168034,-0.03053046330735881,0.03145782099876814,0.02254278540524962,0.09356478171407866,-0.016169835949759202,0.04577896377256462,0.06734019292657716,-0.04094403717928932,0.03830638169934196,-0.0031996358077832745,0.03291686116079128,0.005392020425925981,0.0706069663135362,0.006812264943860672,0.08955053981875828,-0.006635086438199523,-0.0020270615834024515,0.07115728050601948,0.04156422439443795
LAMC2,-0.029855234630130525,,,0.08616736245783051,,-0.012848887139355638,,-0.019382175276065575,,,0.05219604809052615,,0.06447742728532196,,-0.031633288290349094,-0.02166117788684943,0.06866704873401432,0.0008082196097752508,0.02633868361630979,-0.02386987074016989
IL10,0.01236451925354854,0.06613354596024562,-0.0021725263410417995,0.008964823188766718,0.062148130473351534,,0.042079586965514566,0.12312816045497955,,0.08010737953791844,-0.03429356538177595,0.024040167247548885,-0.019637475300980065,0.03995752087739247,0.10154036373815863,0.1235766482592531,-0.037162517531829,0.0580887002424772,0.05587125868718,0.008840235359704018
SEMA4D,0.03587783239527662,0.007815853952011943,0.104111276467511,-0.03807362662496633,0.05520020941389312,0.031699656953105435,-0.04185502281094605,-0.053531215935696604,-0.008218600388385596,-0.050201530045121054,-0.0027602372386555463,0.042626112214100474,0.05052995279340272,-0.04215679448051226,0.07830191002917831,0.11407164523537934,-0.05424489899708714,-0.023494014751833152,0.10156675824821045,-0.005478899641698474
TRH,-0.03713413872755563,,0.10242051443356344,0.004380432013156519,-0.03279218105226359,0.022402329840142957,0.01430526046960381,0.04781567577794162,,-0.0019783539271341997,,0.04618435757873194,,,0.025489508785774107,0.0804934038123587,0.0022230060416504878,0.06258933150729579,0.0037015625884362978,0.012220696837883103
SEMA6D,0.09831243412531165,-0.07466621078191753,0.04720032885430297,-0.02259877784518564,-0.054465691396461735,0.12788385365516108,0.06287608427576438,-0.02529169729988019,0.026390332542104763,-0.000451823320734076,0.11880494570017973,0.06474225825447695,0.006252106689120291,0.00462082576539791,0.048273774591757,0.06024195059316098,0.016707749861115968,-0.037759641808536165,0.05223452645039729,0.048558290060876017
CEL,,,-0.027104571227237192,,-0.010776240262058579,,,,,,,,0.03422147651674693,-0.019127573635275986,-0.027230367868869024,-0.03787337873990033,0.030059951764118426,0.05596237391352494,0.12728201888224294,0.03827434648146312
PDCD1LG2,0.022314511940203566,-0.052116346390743515,-0.0013637885716353936,0.06880385225905357,0.05993494873424924,0.16034420619324477,0.020637608767050876,0.0026925859309202813,-0.015481040396908202,-0.025668749252477335,0.14078506196683885,0.02354386084752766,0.15214476993303117,0.10798706397610316,0.00896324618768762,0.10356033824005827,0.01914038515934709,0.029956190983039897,0.04475847232738524,0.06600417596401023
SPINT1,4.5734615209501865e-05,0.03467886348950758,-0.016358723179733282,-0.030217294224321234,0.018522869947627148,0.018989307900864297,0.007461957086435223,-0.02145855917627762,0.022377162909228865,-0.017465448267346414,0.07941029820964368,0.05393547204142544,-0.0243457558352856,0.01193161807773627,0.052159867349217265,0.0681006640573296,0.08422227673589673,0.05013543790385665,0.11014940841196098,-0.04394979945943611
CTHRC1,0.05107924270266756,0.012717065748788744,-0.011200104181628154,0.03693607341993845,0.03559625311071899,0.19288745489468215,0.06410667358513732,0.027502429281712062,0.005113807064938201,0.07377987826333937,-0.04860105083692682,-0.014348851225765982,0.0021771068747782722,0.12753871200578884,0.11706564167513595,0.05105724804982921,0.07947055774671698,0.026013084920277037,0.12949360692408926,0.0546390403968765
PODXL,0.08352940519355277,-0.01815183961574386,0.14466103410535258,-0.011890885255326486,0.038134247457985604,0.14731334703405372,0.0729818282105886,0.021760624664960454,0.012563373941085173,-0.016087508978484828,-0.01194698092437981,-0.005095301157599183,-0.0505854119321934,0.023717086175152696,0.060872570593055134,0.09263447139452571,0.005120373795235658,0.013502124545704146,0.15939547136691473,0.00028276800752442474
JAM3,0.0016695425978690667,-0.06252307373790944,-0.017588328196257982,-0.02758970424821097,-0.04301605060427196,0.08139922396779793,0.0459620868379279,0.006472741339662405,-0.044680570552906675,-0.05267090522793388,-0.001667327802911956,0.09843449227326863,0.08611595705463562,-0.1133694885555462,0.043707042769526874,0.059025909687559525,0.03528083457907564,-0.007979221566615166,-0.0018143803949118296,0.03162210526821618
TGFB2,-0.048446080097111495,0.023052138759784603,0.06626654026167164,-0.006351108685751333,-0.05032070994767301,-0.0401255730572281,0.08955665350918111,0.029301285910466386,-0.06490803202054192,0.012677752743529244,-0.020456595203837486,0.09437976743713375,0.041421688697509014,0.08366795606566525,0.03343498162344976,0.00021223590733142025,0.04865640762093179,0.040465683961661114,0.0005365702129267555,0.03346576901363143
COL18A1,0.049890252376166934,0.0010909587676217695,0.08561646789660196,-0.01264268461219676,0.08382685698360123,0.22353498342191827,0.08200682686617804,0.040019306350035436,0.037818574417852954,0.07602649902289646,0.03478909471029971,-0.01976516151942713,0.005356124394073415,0.021206931541478916,-0.0012285784796506635,-0.08137473477982808,0.05056309146055158,0.050574356825158685,0.08489227690091505,-0.010797486797626987
NODAL,0.007680012978611572,-0.019444134536999516,,0.01760685097880958,0.025208769915223434,0.18979582019625216,0.14491133271690437,,,,,-0.06448330462204022,0.003274245261364783,0.06027632692516597,0.039973754229504554,-0.037569396045240504,-0.05795623623438346,0.12974002532427115,0.0013656369225633867,0.013782304654683879
