,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DSC3,,0.05848369453122077,,,,,,,,,,0.003880846907372677,,,,,,,,,,,0.22314720886328865,,
EBI3,0.05641426801981949,0.01938823251924526,0.032794338383417804,0.03840143127017227,0.02647172898392219,0.06354074569259868,0.06944946650906912,0.1645771167110063,-0.00821443800772286,0.001084784805738009,-0.039641842798037306,0.038346092061951484,-0.03346987746987429,0.006616918097912284,-0.08857267205306509,-0.05631487460668575,-0.05404282249425719,0.1580177410319574,0.07514247082483859,0.07419002825779296,-0.008294231026099868,0.03535237907684734,-0.05991678161338423,0.05085166001255182,0.01411904575722606
TIMP1,-0.12954494458948243,0.04508683084270037,-0.006346462757705318,0.015347368611700534,-0.10698546115057925,-0.0743035376708494,-0.11281171474359833,0.24144320337336433,-0.08512803557813815,-0.0107370064872348,-0.049069204902070396,0.05755505598666146,-0.1805575353854004,0.06962811207023545,0.0030003668185493225,-0.0509368850265077,0.02560360276563239,0.014163756782731908,-0.1575382924038966,-0.1335161761985712,-0.09992259671847632,-0.06619257442703132,0.20658298446898357,-0.1318134576796894,0.06552770251145834
SEMA3C,0.07465590522341341,0.07779758570893135,0.061352469012471794,-0.008712721432964962,-0.0034204112504948882,0.0036634382127355347,-0.018380962210513902,0.024288628496978458,0.021086938580961306,-0.02299232543379951,-0.038943946240131116,-0.1134489146073353,0.054543092897009426,0.012609147497517917,-0.11539247221553066,-0.07143657742558648,0.014760599378390646,0.005812325374402489,-0.0682531017438173,0.047272950754196984,-0.10485644558403903,-0.021912028147451287,0.029278434829970314,-0.011470951879021394,0.019691165938884335
GNRH2,,,,,,,,,,,,,,,,,,,,,,,-0.02445637816527673,,
GAS6,0.04102444750872583,0.011584481933187332,0.01702256380785211,-0.08460779299575955,-0.06342192486671769,0.08173198338488583,-0.05445576928117332,0.10840075888618018,0.007221499748265853,-0.06096552606851026,-0.020931478046575504,-0.061783777856769535,-0.05600861793210283,0.038863444538223164,-0.0046544156859924055,-0.01770195011956219,0.0691499329367225,-0.04610388197307571,0.002494847408488487,-0.041253886256179595,0.004473758644290737,0.023808736283672697,0.015049698314870382,0.06603777389594598,0.03347582053725339
MEPE,0.13998758164230918,-0.020281288430858607,,0.08561630516950088,0.04941800692848101,0.036161187272236515,0.06966644335088383,-0.07283746112486833,-0.0023346395915528066,-0.03700117129584765,0.002158236329255425,,0.20024504291009154,0.05484842413175645,,,,0.04485603349036527,0.006652612524714122,,-0.03837033179860626,,0.06228309056760985,0.08655806722463182,0.01508021351426929
SERPINE1,-0.14499831705425326,0.05163846215420343,0.04083004382849086,0.004433696060103518,-0.06178441812486208,-0.07837499388747136,0.0013218332239168813,-0.09197258411993232,-0.08398041453066517,-0.04035642434708934,0.015427474029130285,-0.1177817198794993,-0.11531172447887039,0.04536306335214104,0.04175249449175831,0.01562724758321989,0.1100489621666798,-0.04275406999911568,-0.09876763340546978,-0.024417905063861368,-0.07579608650974418,0.02680815612045814,-0.012180231350837767,-0.16255573494344655,0.01221952759250009
RSPO2,0.24458698850245364,0.006997806489716369,0.033326523526237266,-0.01758501145524281,0.028661964735355146,-0.005223291456545577,0.05539020307845376,-0.020952427416446106,-0.0440581228126515,-0.003939597327470852,0.05380576080285725,,0.16762110369188513,,,,,0.025529694185577725,0.008070132214798293,-0.061958576390765185,0.05882654154156421,0.026090982808829707,-0.015046321531532241,0.08770600871557785,0.05679413143784277
SHBG,0.012171074686082953,-0.022604089514148776,-0.0220548276893175,,-0.03064126709945347,0.014501778813650714,0.04843158045086644,0.018392504602682453,0.024528426981032737,-0.006002436523258649,-0.02338882937053977,,-0.027009971084261324,-0.04577851374352048,-0.03267877384145394,0.016471177126496803,0.0629333424028033,-0.032518786138195165,-0.015600079111405879,-0.06019056578143557,-0.036080318516825215,,-0.0005557410853955556,0.01826896671001567,
LGALS3BP,-0.188272547738568,0.007650913660910066,0.011803748816726163,0.030121044025227244,-0.004301528621642408,0.034821107370110176,-0.14794059629356915,0.1688916151431606,0.05766567925141895,-0.008203370334646907,-0.10570133534524105,0.04457732255082523,-0.11190173683287039,0.0019044034910847528,0.058043244367224384,0.03916866813843247,0.03632358697437664,0.042182080498227616,-0.04181222190169383,-0.11196245975026221,0.008989243038974483,-0.00021305321450408213,-0.02104403698248062,-0.07373010503491116,0.028641318149579143
LAMB1,-0.09878145218555393,0.1071464560877355,0.044625109209052084,0.004614642699373029,-0.05386532991502883,-0.04241889176189892,-0.03080763991148756,0.22117314017111367,-0.04720762392879562,0.041833184369217555,0.00882277156274465,0.04181778643852604,-0.06525467008179356,0.18258014993769386,-0.015926545477825446,-0.013733420629875944,0.06715618182616206,0.03832360583401479,-0.056271127949689914,-0.03244644869809971,-0.09840656876611646,-0.04584543686044702,0.21709657393663873,-0.019685161600182802,0.036296546508661875
SPTBN2,0.24108184433766494,0.06748948626502277,0.059315247480894014,-0.004176800278667705,0.056061272162963804,0.006268168581429717,0.0904207802089612,-0.07939403926667389,0.05649614009223503,-0.01464426535149641,0.03886117046966312,0.02547221561522761,0.28287153022862294,0.010378445125412852,-0.01844126330062381,0.10143815844592348,-0.043762250333753014,0.061142511109731824,0.07984907801739789,-0.06676930630920681,0.00419617834231056,-0.12052844301208043,-0.02373682863327054,0.18322254574968275,0.20216068401654486
COL1A2,-0.06835875218700599,0.04532987101972705,0.00696053083497356,0.002102322847517364,-0.029964140710637983,0.03559431642299276,-0.01140221931763235,0.21550230683495497,-0.05308123907226256,-0.025222142971427684,-0.06216959735340003,-0.07489315184001805,-0.0971382256565683,0.16789313727181646,0.01450947340438206,0.045222533203757874,0.040568844301100644,0.056849267887212576,-0.04254919676158105,-0.09249719839102627,-0.04425614484390733,0.07656176801974131,0.19045289636764867,-0.03450428493748519,0.045280704413009576
DEFB1,,,-0.024716720188617883,,,-0.05537006064258029,,,0.02933947864453307,,,,,,,,,,,,,,0.016946278311543526,-0.0012888739723777626,
CEACAM16,,,,,,,,,,,,,-0.04902921534208592,,0.11614153881322614,,,,,,,,,,
SCT,,,,,,,,,-0.027577156347598254,,,,,,,,,,,,,,,,
WNT11,,-0.007609392333146446,,,0.015473585970738035,,,0.014250580093337444,,-0.0030942384892409945,,-0.02175680791815311,,,,,,0.01520182900240956,-0.019815557669097247,,-0.023245273030888903,,0.05446158151368048,0.05021488042914003,
LGALS1,-0.10189652679405489,0.06125558116133338,0.0116444653550222,0.022752053452415797,-0.07044486622191745,-0.14868072968208004,-0.05427062131345982,0.13459341476926434,-0.09522069347080056,-0.006763890518608435,-0.03609606088546741,-0.1426968311185471,-0.07852096998089354,0.06872148717533104,0.019785118378204514,-0.05757417689123174,0.09005196114837699,-0.03580100213669561,-0.13323319132939687,-0.030032878434244382,-0.05095973478040311,0.06486336925792671,0.1641011864996742,-0.11592383338933489,-0.06898921571527093
BCAN,0.07618790137551087,-0.04116026461305503,-0.008555284960434518,-0.03879046888116527,0.07143549689552155,0.16944828273793608,-0.16218692396914186,0.18322224735098638,0.153430309122784,0.055501611421333176,0.08857073049422415,0.03481223703662162,-0.22305695256768066,-0.16409647072639463,-0.037061900960010115,0.023718123226314728,-0.04964904665312554,0.05912658888332995,0.1615433651264854,-0.03262575979350763,0.11013056701648144,0.00209015942543627,-0.04929238106983686,0.037207399855310755,-0.013957191510047585
ANOS1,-0.05198402867209988,0.006984433642318944,0.021481079248279966,0.00013588682291667894,0.040845042127138985,0.07522748469848917,-0.07148549668282798,0.1964183627846292,0.10092863653541213,0.013813878915434051,0.05079213810831716,-0.025991425371349332,-0.11165729755061805,0.09589697525345657,-0.034351998283289595,0.050856253773070265,-0.06566275201484295,0.03448435414034119,0.08951944526789558,0.04367032590005732,0.10578338564421108,0.012450973931147982,0.008303703072192423,0.05328373454376057,-0.022969760435096437
EDA,-0.06343526947325963,0.059088095327299736,0.046599952569578725,-0.028260181190020654,0.04912689111760777,-0.027582580927209385,0.04801689353046453,-0.043009838697764625,0.031191090104213427,0.038482063571108074,0.02913778837978319,0.06712417765441178,0.028620037367962124,-0.06357191369766337,0.04705875603056344,0.0025085368731359386,-0.018767263526126215,-0.024887360097215712,0.017152757201482672,-0.027795690720918323,-0.022287724806730053,0.03383787237228746,-0.0035203994511530776,-0.010073897304282108,0.02197086115120008
FGF22,0.048484975522371215,-0.008739823004304419,-0.009964548341855051,,,0.01903613637036488,-0.009162945128134552,-0.05585550065130263,,0.02279710774126203,0.030807148092706352,,0.07549095147301467,,,,-0.04355743975148669,0.05934125364796411,0.005631294506723755,0.06116969075550472,-0.03816710491119968,-0.07933363792830621,-0.003759725833033968,-0.025647767337266644,-0.036532360386357175
SHANK1,,-0.011974538197402664,0.020174657908604846,,-0.010026254934244722,,-0.0019468614714942196,-0.01550206073290199,0.03894771627682427,-0.027138745918620363,0.02504823632187019,,0.019017584624985814,,,,-0.028982433085223882,-0.016891923836884207,0.005948453150895125,,-0.012026870761719493,,0.01047924962796633,0.016297753004021174,
NPVF,,,,,,,,,,,,,,,,,,-0.024562569187213158,0.04645282086379939,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,,-0.02814086533517321,-0.02037863713086397,
TGFB1,0.011976602202323713,-0.027087397980104636,0.019188648553511337,0.07772391888761127,-0.002245418650599304,0.0022732710344290684,,0.03447084004341706,-0.03406362882914293,-0.06069287777182382,0.023929232635687383,0.054964736422229744,0.011032208391508022,0.03807841768634532,-0.015016474162935105,0.004464074600642572,0.050162966478312865,0.023323397082319997,0.016905857031592142,-0.04057960954814559,0.020890667245218045,0.06774596274893002,0.17296111578118908,-0.04631688644645895,0.026820866185662453
MSTN,0.04866092013139163,0.04815124093853883,-0.04837817145393422,,0.023541025966787057,0.07145142365193903,0.0010258403063622148,0.20831907695321142,-0.006376773614359817,0.014974437815545642,,,-0.07948325579313446,0.022530085212639623,-0.06370286265300147,0.01772204662412053,0.057834181003572606,-0.027811962942251967,0.07872150719809684,-0.01467105925449089,0.053009348285462284,,-0.039242880396176995,0.03982940433680349,0.09134216706098709
WNT4,-0.033490453409110485,0.065631777830733,0.08200317366135933,0.023963581852358275,,0.022257889484884216,-0.013470467612492555,-0.06614951701377675,0.014543263155944822,-0.022751540619348202,-0.009894856790592165,,0.048864928139101906,0.038149881155177645,,,-0.027537857153520695,0.04732069452977788,0.09021318104009951,-0.0277363910608783,-0.08131851450579836,,0.04098791763748117,-0.027785308551376398,0.05012933947025716
TNFSF4,0.004026959696615805,0.03917224796845875,-0.006601604373140916,-0.030847411482935006,0.028448327999445536,-0.034900316607362446,0.0029620087184913284,0.08332587923570979,0.05971840667417342,-0.03353177420356802,0.04266856493503988,0.0768760538935165,-0.0008552380713694904,-0.05108070956887742,-0.0500802897562148,0.051810399579294265,0.05182597276258673,-0.03772621713301345,0.06244075534904104,-0.011611156164673155,-0.04601996163235713,,0.036156784152372515,0.05751928361983912,-0.045406961485916476
NTN1,-0.05304418162051896,-0.0045387258302223826,0.0332063553313784,0.001927429009596267,0.10091116719040213,0.09846831828216045,-0.11995400049213703,0.23280605081925604,-0.03052293588146966,0.023920858399251566,-0.024680909895416322,0.04142013446160261,-0.10042566717951927,0.019983241916805096,0.06537630301426173,0.039001776432239774,0.011267272620324252,0.06769624477371483,0.07546661008389915,-0.0772436151849072,0.02703117599381051,-0.01479053640704955,-0.03622167486115414,-0.04996287803109515,0.0756651494405624
CXCL12,0.010270489453125657,0.050649767770212906,0.019382710312634707,-0.008719403806813469,0.0679515349825574,-0.0027525180915077443,0.031415054394251546,0.0623326723945363,0.0384334383519766,-0.019497859364885493,-0.06426652118509688,0.1455085675181902,0.06431100749555814,0.07076775277619184,-0.012543361479835613,0.06361711615155542,0.06205832094415678,0.04528520086714722,-0.01322646241045674,-0.019965926846111485,-0.03778504353251153,0.03185842717173507,0.17107228680780004,0.06288861467082141,0.09039040459798924
GNRH1,0.001449063268656473,0.03585492516373001,0.04024092262231143,0.07485044630414191,0.0002845922584869963,0.06328860189723598,-0.012209905785391805,0.13637411342376787,0.024125062069400623,0.018173804758595945,0.00834644506993257,0.005892143828522103,-0.05916157436964185,0.002587684858040901,0.03372898268789675,-0.10857282076574581,-0.028554405732865072,0.019141327739747218,0.021658713156814505,-0.017184937397692116,-0.03586581815356747,,0.02489177162832496,-0.040995349203696546,
FGF8,,,,,,,0.023246463505012277,,,,,,,,,,,0.022999162226364202,-0.007060203289334905,,0.004313169729223907,,,,
RIMS1,0.3054892845308905,0.017924216898660455,0.0822533870323394,0.06886946543098897,0.044855480539908885,0.038726784279091965,0.07535289909328792,-0.0711261233028774,0.012737314073975289,0.039628283294866416,0.028447367477640824,,0.2549419437622804,0.11298984003616033,,-0.020009054874290225,0.04207833349233766,0.029240640497174234,0.011922569709532855,-0.094126894824401,-0.007587781401987818,-0.010857453488713517,-0.048666919293590453,0.07293253122508306,0.03242599862947709
FGF14,0.14640345028625185,0.014551792225614257,0.0676188971855024,0.024620562907306586,0.011327683060090146,0.03135684815164415,0.054248141264531806,0.11638834101234576,0.062317905413659634,0.02578555734732511,0.07781440637564689,,0.23474876550361432,0.030716578178130595,0.02795496254650155,-0.03312479835026585,0.04070683955339721,-0.008531520584286736,0.09986334599313211,0.006187323086855695,-0.0038857891105792694,0.01242539077828795,0.09459889138451266,0.06377189819204428,0.07268446371399838
IGF1,0.00429018416071133,-0.04113332005234626,0.011200407055428945,-0.0294149753545423,0.011762496949892473,0.05104361805348497,0.007546822043403865,-0.009299473847748622,-0.05568471975191824,0.00487749303926032,-0.030014101552645344,0.06143103002548839,0.04791490514944247,0.0865387614267932,0.0005244818336339252,-0.0023499156533888493,0.04341588604006264,0.08653072732522457,-0.0029840164372852123,0.05278621681973543,-0.06364600860069254,0.05651285643066953,0.09854665357393914,-0.028336917375086736,-0.054070155187873975
TNFSF10,-0.0017427939796813374,0.025761381793952258,-0.033118344263425414,-0.028594047319258114,0.04102685537949591,0.01818520440797241,0.03205819118592188,0.17818208645234873,0.015066533689139858,0.004953115823717378,-0.003452199767800329,0.1261005288611545,-0.04355678039148589,0.017513259956318313,0.05253895329956803,-0.029611469902681244,0.006389875703585001,0.06329430701449634,0.04244335216573137,-0.05990248852515912,0.001739189769553333,0.08045513982080053,0.08837685712845668,0.07064671583411325,0.12414031516337283
GDF5,-0.02559716217409256,-0.029557663848349562,,,,-0.03556844112704695,0.03742923142020182,0.13782661187707804,,-0.007666393301835983,-0.017060386707344975,0.025632773219526592,0.03876165144592173,,,,-0.05357685818774684,-0.002404514071438744,0.03935451827751672,0.0065083062867113605,0.03605773298102108,,-0.018858172451852923,-0.00951698619891735,
CHAD,,,,-0.037753501699077215,,0.00046531338457741166,0.03710216573316323,,,-0.004380277387530988,,,,,,,,0.004276158039832402,0.14446415059489415,0.014624250418950834,0.03068436415114006,-0.010499205087053915,,,0.01651733809985308
RGMA,-0.06280928751575776,0.01154335163793562,-0.027254358635236384,-0.06202143200631562,0.024628906339085665,0.08751140018691665,-0.08950624963453019,0.20730567226711846,0.03724908106414648,-0.005525832659856055,0.03663163579339354,-0.02859544085832621,-0.1291288970466592,-0.1353031096030902,-0.057239931176219234,0.10711037785560527,0.14672195888959513,0.029249599400565977,0.10683177997047295,-0.11100425691267636,0.12196479369573428,0.017304193305226402,-0.0919841832236893,-0.018136991209989583,0.026899666441336536
CLEC3A,,,,,,,,,,-0.0303239800125766,,,,,,,,,,,,,,,
WNT16,-0.010209405533799435,0.016225169199321793,-0.0144414190505529,-0.0175850141505747,0.009783795050199533,-0.00897403690752212,0.02771918669340984,0.09148177342729193,-0.030486414100484794,0.006789126141845086,0.036912504664712194,0.04820260977331835,,,,,,,,-0.012518559765849358,0.011546064281035632,,0.028180999591572824,-0.02016475474450426,
CX3CL1,0.030343981983592904,0.05955570569471638,-0.0010869941153035618,0.0428789867106759,-0.002821197347565911,0.10766291497595722,0.0690459180038538,-0.01665753782650062,0.026084425933099335,0.11051457946269791,0.08002836258612055,0.06328394521051563,0.12186041189645443,0.038425117424195354,0.06252100432962819,0.006953575450933036,-0.0453060541515656,0.1281385124846257,-0.004919062944563267,-0.09565878855941992,-0.035630189893708586,0.006158065199152302,0.06934248366703097,-0.06509917494682518,0.03867135073302086
FGF1,0.07365951336164,0.035356420758810604,0.007204492442507487,-0.05603160696404817,0.0608440440208562,0.014220845121097603,0.00948671247476787,-0.059803557595182036,-0.004683333705791271,0.00830134313566481,-0.0011986175836667572,-0.0017656561604937565,0.03820263704614092,0.10515603883247111,0.04164390687495639,0.06378444028792005,-0.09321382445619521,0.06483479240642695,0.0900488733741908,0.03521909855678749,0.08717093845641341,-0.04819618768413727,-0.005386587353837203,0.06872449855151963,-0.1176509687074281
ALOX5AP,-0.013818961380689344,0.05231355054369012,0.04631598341219037,0.06911662745720912,-0.031747040176567314,-0.11443166249417075,-0.03951684183691339,0.1555473178805336,0.0288741568464745,-0.0009241555987250566,-0.09784041737396135,0.02417833086544891,-0.12027842907370545,0.059037179836660195,0.09000674014256173,-0.05320362554415011,-0.0074871572574033395,0.07419945280083576,-0.10749902250053134,-0.030976802276732406,-0.08723007442174835,0.028551586845227937,-0.08802931884094964,-0.07159313144813671,0.03313035617135846
IL1RN,-0.044302090798675135,-0.03864296975295253,0.022541189805733112,0.07191279132876202,-0.04031941415012266,-0.0632372836336321,-0.03738170125796564,-0.011715910353615421,-0.034506182833697475,,-0.008540701469328137,-0.054591461556027114,-0.02946247704862039,,-0.017482453222987398,-0.022550885118127476,-0.03444529986333365,-0.0242191197531215,0.0012018695656833796,,-0.029227421206046943,-0.010295048887323072,-0.02924692857099686,-0.054118556960853006,
PCSK9,,,,,,,,,,,,0.019487507132050337,,,,,,-0.0010300046632258507,0.07709356443974899,,-0.022004112908589113,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,0.00045279671579722986
NPW,0.22457478347180654,,,0.06734664173341011,-0.02978365964623604,0.003793726074155927,-0.030579661849166925,,-0.014732327230202949,,,0.08245389084890452,-0.010305520686517765,0.011316729635498797,-0.005707753516059447,0.007667054587867919,-0.012902953516359346,-0.044949747710945995,0.004813777573992309,0.014108292595349996,-0.00011842146114223195,,-0.025963215842434023,0.06953691465532671,0.07447745111265565
CXCL9,0.002485060863811034,-0.027883433294369216,0.05100010276994871,,0.012464844629261649,0.04112528451916974,,0.04463581500539636,0.03003823328421835,-0.028330709048311344,-0.028535623531433074,-0.024636639971901877,,0.06075064926507846,,-0.07654889732283983,-0.03769008216911959,,,-0.05266645800132522,,,0.1884627661486715,0.030983060245520142,
ANGPTL4,-0.21017301857586623,0.029833781359625187,-0.09486133700456606,0.008075420657387282,-0.09335469040183711,-0.09489257098317791,0.005711324872895735,0.010544920031083156,-0.01430111566944149,-0.011110564778616482,0.00596137788761171,-0.1559564873429044,-0.1540669762231323,0.13453688809467773,-0.026329938154672255,0.03257705248553229,0.06091506574317882,-0.06211643791872705,-0.10463440035627837,0.07274494237997807,-0.06561298729625065,0.0797886569411306,0.028179442722844672,-0.07820767811914342,0.0012816801549445655
CCL11,,,,,,,,,,,,0.027098728864553095,,,,,,,,,,,,,
UCN2,,,,-0.02941497250071811,-0.01166291912080667,,,0.027513556452280954,-0.032850234069262824,,,0.1530763304065465,,,0.0542468942281064,,,-0.03704609463738286,0.1809088748841178,,-0.024864538138256266,,,,
OBP2A,,,,,,,,,,,,-0.021955601520067213,,-0.053278963153309634,0.020417018153098786,,,,,,,,0.07319145912843897,,
COL4A3,-0.008933713581341525,-0.004878201040521866,-0.003820240172021885,-0.036259264139869324,0.000989768618451524,0.07015563599225605,,,0.026075343830756405,0.05521126287436845,,,-0.037155773187790266,,,,,,-0.01947024113984499,-0.038172519673305115,0.0459729329009176,,0.04327678706898317,-0.017387772798115136,
NRG3,0.14791337562252424,-0.01661751472582573,0.02247911665605818,0.06684986019454608,0.018823525101458738,0.0454873390653845,0.12294022998301764,-0.09163857391458996,0.024780242589322956,0.031528825128417995,0.006837731267407034,,0.13220742285125064,0.039680410330153175,,0.12903187335840371,-0.03013679647161634,0.014206318226066083,0.17293151920575353,0.0821856613149542,0.024748880061735184,-0.034206536531442046,0.002852784304972682,0.05132337366060048,0.06984096821289543
IL23A,0.031210336856681772,-0.024205438898491857,0.032070569739291996,-0.02088047063903001,-0.016704296534556465,0.029678510210246374,,0.04982925780980247,,,,,-0.04520636891376227,-0.049027495960268286,0.0040763717778813475,-0.08332405892643145,,-0.021424988597790292,0.10105933392250922,,,,0.008827512662302464,0.024287360560476173,
COLQ,-0.046127472259703775,0.03531259138237852,0.06074843973623417,-0.00862356966543733,-0.01296252852635944,0.03128747462649567,-0.03285151281928915,0.08845737607151483,0.014433818921591873,-0.017172523877602684,-0.011637669160941201,0.05246853512969555,-0.02290384411965873,-0.06100581215857719,0.09709676699713186,0.02468704660223784,-0.005501167115103731,0.02875295151329288,0.13114992232415526,-0.0281073451066748,-0.001997974348093154,,-0.002663400282901892,-0.014506899194977585,-0.09460055553726941
SCGB1A1,,,0.043098273252698945,,,,,,,,,,,,,,,,0.1293112997497622,,-0.025458895096416512,,,,
TNFSF12,-0.030342188218424958,-0.04716622651214628,-0.021838801714358334,-0.04180310616622401,-0.011117117955853231,0.036719005198436024,0.0953536337385975,0.15463080927912454,-8.618507369007672e-05,-0.011542848844217864,-0.031064144462377957,-0.00686053627970966,0.16878059260374056,-0.0317144187674903,-0.06781044716877542,0.0390666074128697,-0.01469188014250038,0.056984266717517974,-0.017268491080966765,-0.04147945605666115,-0.06542690975350615,-0.027708168054170618,0.01645891468802033,0.08386989705381087,0.04617593415697309
DKK2,0.07348518782161795,-0.005016186084328101,0.03763052229540116,,0.030879643500852816,0.0053992143085085055,0.021674514903798042,-0.046856207347355905,0.002503419645147834,-0.0014160492784522855,-0.017365911177492054,-0.043419584825566404,,,,,0.05835020258145365,0.010292469773932972,,,0.14158145394172536,-0.0864333683425712,0.15181799295954235,0.06684841186685124,
FYN,-0.043211404843734,-0.04036234136460854,-0.0056639799565406,-0.009906603647648539,0.0767448916275376,0.1262157631832513,-0.1604716189586694,0.21208562045972787,0.007914982659331955,-0.044541663592051486,0.07019525298819003,0.09901933311919704,-0.026025856069643548,0.017389095254485596,0.009290188676549713,0.0059617427412491,-0.012774845544064922,0.017705435667374377,0.14001630246854074,-0.10078847708575123,0.06397965390748332,0.0296879194221209,-0.09029462364649385,0.007850932315468346,0.01574633899697009
ACE,0.005288001958804845,0.08248545909337612,-0.01670176527020993,0.0026043318718276193,-0.026239575375517712,0.06372936134569714,0.028407263045448865,0.16925780947218227,0.014144766827329913,0.05115707567422699,-0.0017868753861332565,0.12274352899231077,0.03196022191437705,0.09333976757545477,0.06653279337250073,-0.02501063719523346,0.036690855468807945,0.08368069063721273,0.08786593978908977,-0.06016753364811504,0.06720843784211038,,0.15693091543655205,0.06950288065771591,-0.03936335114469094
IL18,0.015801386891341192,0.02959533657637686,0.013916580040186163,0.016549462412170292,0.011628397199751565,0.07776024226944116,-0.029418881929195825,0.23393045776965965,0.062228864940145824,0.01540805449719841,-0.03142210899969421,0.03497620192688759,0.07385315201878417,0.12147301555615407,0.016328469882093258,0.08309236771984524,0.03805119795629471,0.0191468784775482,0.06796128341799229,-0.018021315475423034,0.009672203642345938,0.032652879164113933,0.05628606773627871,-0.006172657660942445,0.13550239370108053
PPBP,,,,,,0.021628856421395823,,,,,,-0.03201614179590787,,,,,,0.09239538533850794,-0.0012003049152162582,-0.011172179142718236,,,,0.01481121110933157,
CCL27,-0.028480564570137788,0.009597932235265557,,-0.027064734947534135,0.04742590653055416,0.04714405695840689,,0.02170927745046023,0.03297949820268288,-0.009523368024591064,0.014343463885550557,,-0.024509705733665312,-0.018402572541486178,-0.050654700581303,0.08676080735992624,0.025022203047059544,0.017579437366188416,0.07138402601684202,0.04309177637775976,-0.032695631325597795,,-0.03671542273184846,0.004991504743035407,
SERPING1,-0.04906035495402306,0.018655134565413754,0.0319991522366524,0.007217311664899746,0.02007905631277372,-0.022588353884195903,0.03477011934980992,0.2591280554052628,0.12198679086804487,0.012984521765257396,-0.06013332057171678,0.0433845460431084,0.07737462447628507,0.08954659106252724,-0.09009905891195072,-0.01968593223150878,0.11231465819435937,0.08290082088232534,-0.038174680913023375,-0.06388419562692987,0.05435068775685337,-0.005874377842156644,-0.03554391351996065,-0.009776327737604147,0.05208715260975488
AZGP1,-0.05225378599326888,-0.04267346986259679,-0.019977344682036553,-0.005204600129705583,-0.04430531968266177,0.08866305246302458,-0.1496722926076438,0.05538059960814418,0.03162001991172111,0.05239370306640585,0.052559239767120396,,-0.054668940953816185,0.03333968669965265,0.04005154502745359,,-0.0011041542765626703,0.029684853277668226,0.008308554842298126,-0.15209240771941254,-0.08381333190525371,0.029980955779454012,-0.0008667854810455912,-0.011459383334233726,-0.0051032705739220635
INHA,0.04794521542423807,0.030645796306072517,-0.004707894443582634,-0.036259272875422514,-0.008766726205662436,-0.03324066203461896,-0.014034456653623913,0.12126279771006346,0.020346748177644147,0.00038585696133863783,0.08838884831988826,0.007394912960436325,-0.004192276117550745,,-0.04420348667882752,0.019380023090228397,0.04938702502095904,0.01249288683611194,0.08395140653302861,-0.03433180419461447,-0.0022752490228664115,,-0.04933130147368247,-0.020993689181847002,0.026813944469454242
SEMA3G,-0.059464320748844245,0.08127307008174044,-0.020794660366349308,,0.004333425476564404,0.037178200198131194,0.008975262493021075,-0.0039783586283091785,0.04346091034858489,-0.04737671701913121,0.015976987300980728,-0.004430947878569872,0.09192778065687958,0.05852003660256885,0.046281687890278006,0.03051164070266548,-0.07512396997001736,,,0.009509411030625838,0.15416983841671,,0.02267217270475119,-0.0067427883096984,
OXT,,,,,,,,,,,,,,,,,,,,,-0.021319173053587714,,,,
COL6A1,-0.12210927953468943,0.0418352787503535,-0.03629259985130576,-0.04664903399964321,-0.05642727415550571,0.0020671445240870823,-0.0689820994369803,0.2597737774842057,-0.07759815730623879,-0.003341559222385143,0.01198864800333068,-0.061786326907662115,-0.22625213008488804,0.10263254472213572,0.013340626354302767,-0.0294043866222377,0.00014446007824434406,0.047231629195266946,-0.12954272766646346,-0.12018677023027992,-0.09617592112353716,0.03287561194007078,0.18265697760643496,-0.04619143435312354,-0.026993351416970936
FGF17,0.1794590334815623,0.05913576236962547,0.025643367518233415,-0.024903713500378195,0.011389488017876662,0.014033805170619933,0.028456716635070364,-0.05184871290038677,0.04669859012642032,0.03472238021427067,-0.004672842279857556,0.007718391073721634,-0.011572049126378093,,,,,0.03681278419102505,0.014507809171262693,,0.0054030527733325605,,-0.007261556648749971,-0.04013725569529954,-0.021136245443451652
TNFSF8,-0.03254758399736908,,0.0009852637738980035,,-0.01857268865798494,0.022807503010660996,,0.008521895837079727,0.0408100166029524,,,,,0.11400026393223721,-0.011495069106267658,,,0.018540389615754365,-0.011658086476487958,-0.014457052052666746,0.010166053377762805,,0.13082474505289013,-0.03739432917956939,
FGF20,,0.09682108554912205,0.03433117164334632,,0.02228159213060521,0.025638623085364364,-0.01929275237478823,0.08389742930064527,-0.004860640380568653,0.010962639319092853,-0.00491729401118783,,-0.016997496079231053,-0.00752558207303223,,-0.06234506446663267,0.031192556003120264,-0.001753721536287082,-0.03170620261038583,-0.031242317292205047,-0.045867218595309456,,0.007734667311838422,0.04303821509119186,
