,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL23A,,0.06264959829176445,-0.015044971227786249,0.04049288444098511,0.015394417277874654,-0.05325734923350431,,,,,0.00867395862885278,-0.013133382311876187,-0.08328323381912282,0.03180225453059023,,-0.05459566291740503,0.038783783281266776,,,,0.11196145817100495,0.011133349429095742,
COLQ,-0.024440999359456192,0.024743775150758433,-0.027712434355224608,0.07514940610820298,-0.0260441732288052,-0.045903711123479234,0.09585231153156647,0.04036676674106067,-0.0021417959654478247,0.03667432899126946,0.00392133050909203,0.060339591337552026,0.043346680005209325,-0.0016166089055330121,0.02355145625116024,0.07449953512000644,0.08966935741994336,0.04756983319823291,0.04003971555652027,,0.1763077645834451,0.0010989570028299908,0.13572959841501386
SCGB1A1,,,-0.011445483341013743,,,,,,,,,,,,,,0.10984672815471835,,0.006328725913686033,,,,
TNFSF12,-0.05930813773697156,0.00743162928239731,-0.006288266465592566,0.04741412838137161,-0.008776966274797392,-0.00601868120551111,0.021680993227935454,-0.02096462914319744,0.011506765151147862,0.036257298759700206,0.02718989241736417,-0.03212513870725794,-0.017495780237077128,-0.01211310160554185,0.004391824673615542,0.06449589408757084,0.056519750933815796,0.03742417323221956,0.07121701490558546,0.02963610731235239,0.0816665332563749,0.10150139429687083,0.0699940258248607
DKK2,,0.06376585217207935,-0.013431118904698646,,0.08944080808114906,-0.021288002213581826,-0.03553197734904317,-0.01876271334299594,-0.016385053288577388,-0.021041449812112843,,,,,-0.005471909186885593,0.02371085808478667,,,-0.012756573006638582,0.0460656974487189,-0.0011531618252671018,-0.036946841430253834,
FYN,0.060507905929016434,0.06004916596837286,-0.04359439873037617,0.08801129748060535,-0.012717867811157867,-0.004165268596511503,0.0299362108591262,0.0069077331627747105,-0.02887712686317246,-0.010225264838618043,0.01978168877540605,-0.033058864917467866,0.019026044525157382,0.02508392809858179,-0.04359996701455257,0.05045212692220528,0.15554828738848953,0.09179698504360666,0.05852989121145891,0.033613379429766874,0.14519059272421658,0.19555150786257677,-0.03879584661249799
ACE,0.07864057599360227,-0.005500287833545144,-0.02687201654911349,0.0054564007352951305,-0.0019414782318868786,0.05769244931623656,0.13805968652133277,-0.02734828124775468,-0.013319326595956473,0.06571936605143405,-0.020910074048101208,0.12741286718722314,0.16399087595184647,-0.029549368979508397,0.09524877269613488,0.0671882296197482,0.05282092191093377,0.10571399887803977,0.05451039123750785,,0.046944656148664665,0.04321667303799346,0.1631882219581411
IL18,-0.04160594742571303,0.02031737471103864,0.02773570673755353,-0.07098728121324255,-0.022026847840276784,0.07911780092753755,-0.00882931146655259,0.022032114694693336,-0.020354564988448266,-0.04985487593825639,-0.01170037317020899,0.028938167197497713,0.04103439014328939,-0.0714960284870325,0.08343555085656063,0.04824495807638126,0.10541936050905522,0.019974666206776886,-0.027701472114814923,0.03335735022544749,0.1727857573728145,-0.07200489930381533,-0.0403818637866142
PPBP,,,,,,-0.0018582088569860003,,,,,,,,,,-0.05347767174393086,-0.058130741670435304,0.1042607667795137,,,,-0.0360732836250191,
CCL27,0.03940680661984451,-0.025746812844046396,,-0.009089357964841817,-0.005186731113737815,-0.040607052123760895,,-0.004925374670335114,-0.016878962301094976,-0.039716187910927105,-0.0027279372081142153,0.012492970621891768,0.021918397927968514,0.05209864769010463,0.043801258393461946,0.06368743292823506,0.030092924089793253,0.059552296623600884,-0.022868767901604206,,0.10003648512235057,0.07410600879381529,
SERPING1,-0.07034386071406622,0.050241297554679834,0.028607398254204025,0.009156821903837585,-0.02167357399707414,-0.07219495857879014,-0.038907621174998026,-0.0027169340905170464,-0.06106358221807373,-0.05152567169152045,0.030274538722301327,0.012826527460281864,0.012062326667593026,0.0033030140338614488,-0.011267977358346655,0.022361486354815167,-0.028383727085399636,0.11970706983020393,0.0024199411959993974,-0.042169259761864024,0.004263377910512889,0.04405147205398163,0.014038540685355419
AZGP1,-0.02945531748546721,-0.03405991750512662,-0.046907107212221154,0.02868542873755705,0.10547603453347856,0.07900781683523812,-0.04441758630090861,-0.04877262316820907,-0.032568066454469656,-0.0006824467878143245,0.005355672728507875,0.051987839128638365,-0.05813032793642683,,0.07438895048850236,0.0508172350173279,0.0076236025138893175,0.1283437524753918,-0.002729220702654264,-0.0975149414615506,0.22241031506212505,0.12633817884666243,0.1061575347944785
INHA,0.13977654233592984,-0.010645876828989162,-0.017538918783783386,0.01598007620748576,0.05471513284944976,0.02201603872872728,0.044824266256956596,0.019889170725143027,0.030751818878322835,0.037910068645752276,-0.00011655573809401208,,-0.060033575458213265,0.048724706438673285,0.0922398764828622,0.048813413288273315,0.09005635033264688,0.04675203970657095,0.03199628789949668,,0.07627156346976882,0.11842691716568805,-0.019924420176714627
SEMA3G,0.034732530939922936,-0.0305802288633444,-0.0167439260433307,,0.033155179673575084,0.010646381781085684,0.03700958970992555,-0.029021829177593647,0.033907003268719156,0.019426676287634934,-0.018922528796558074,0.025356176533130166,0.08601324541626572,-0.054978234290160626,0.04704780483400646,,,0.06822842571779997,0.006827383669955807,,-0.0049766911571387205,0.005035269366856253,
OXT,,,,,,,,,,,,,,,,,,,-0.010666906913225338,,,,
COL6A1,0.07896729998248166,0.03471127790036991,-0.04636464938143072,0.017843982405977322,0.022975905112550144,0.020430606358115264,0.036515359824723426,0.0010430969346276243,-0.021428264712900432,0.01454259200862161,-0.03859511073065575,0.13680037367720543,0.03061880831403314,0.1677084675460014,0.11369476993110154,0.0071342041951439165,-0.03751363643063002,0.12892184734254766,-0.07050846771455946,0.09494539313386732,-0.17356791229548488,0.05402580139278491,0.07924473300555529
FGF17,,0.05723446394404442,-0.01255176301234769,0.0066003609415816854,-0.021123184430728043,0.017024718447071287,0.0509413484717343,-0.026587190485665307,-0.024052654412785673,0.020886378215635493,0.03360836460286779,,,,,0.057293426299507524,0.08925432302883048,,0.03650295428609431,,0.014636083815591651,-0.060123045894894415,-0.043687429335909155
TNFSF8,0.07719410893178139,-0.0010964464092881416,0.1031802510972321,,-0.014355854746598685,-0.0017278367397578433,,-0.014982810018029388,,,,-0.06587347633541879,-0.035110085219882486,,,-0.0032660026895715397,0.03805301837641564,-0.0005730864407963542,-0.020426938189306385,,-0.0038308785644347258,0.03576363034966813,
FGF20,-0.025221067165045966,,-0.013063644081775037,,-0.004119835976520394,-0.041225340727427104,0.049484157188445205,-0.025228339383344078,-0.03387346205437915,-0.05808161154491642,0.12047882792305292,0.028333014588067817,,0.055574732315533365,-0.07430382778521016,0.04910941533510522,0.05206779483352622,-0.0570414201178852,-0.010144616260046426,,0.0866680224328107,0.02516555662050279,
ICAM3,0.004128854809290765,0.047315941985440854,0.00040310423142502703,-0.021963107797633344,0.007641409875030777,0.02116136073145841,0.0357855813931022,0.05132319372547189,-0.007354222826651793,0.03318103176960917,-0.05756187732503434,0.05102062426053854,-0.03849637477286568,-0.05263398465044502,-0.013190852141454433,0.08920782257898748,0.12905825960339556,0.08874864040115442,0.0043788724714663085,-0.017401502906951083,0.12518873511004885,0.0801511272812915,0.024302444970595385
LAMA4,0.03949954176941369,0.09557590974305778,-0.04009754208655506,0.035584276408617665,-0.01703371915234253,-0.011531939847831043,0.030827759897062112,-0.001337052850036796,0.011435609581911454,-0.0240829073004756,0.04647044862206857,0.08267441933167867,0.041351234455172026,0.036184869216024096,0.1956033919322614,-0.04909927070118063,0.041353784998101425,0.1558192914835113,-0.09037422606286571,0.049629133439010396,-0.08140480214912556,0.10974027983631188,0.050830262435411805
INHBE,,-0.007313333270566069,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.010647831150955231,-0.053190760230264915,-0.02725651520627827,-0.0070056198526673346,-0.057207630064684864,0.066079707146503,0.11159026224697506,-0.016513851989992393,-0.011118301161665805,0.10365905277501093,-0.01841302634570499,0.1312130878025439,0.027711178511280056,0.04690246755564919,0.1563331017589983,-0.01795564710080352,-0.002077898894097202,0.06994837752776034,-0.0361438809122359,-0.05160328265043583,0.038729111915021534,0.11806036307695436,0.010352683901362798
SEMA3A,-0.020151211407595584,0.07617739795724872,-0.02091650539921069,0.06876691754206865,0.04473023668645861,0.048542419762168054,0.01673016017364925,-0.0074949146066419356,0.004714260891040287,0.030637341445314503,-0.0007625431715035709,0.10154346858855172,-0.046525418080758045,,,0.07622332831450589,0.031995477333802654,0.05757042464732153,0.08766701012387097,-0.018340440975432262,0.08779469913160602,0.09925146340599929,-0.01642885506508014
RLN2,,,-0.011931564977073195,0.06265683938473157,-0.014487824394462135,-0.030910643487333047,0.06112117461155971,-0.015261862916140876,0.042574446849091764,0.06902925552851057,-0.020518655335304604,,0.07853575305111711,,,0.013459763083399932,,-0.04112810946883181,0.04121231146043821,,0.05864836330685955,0.021971437087362024,
C5,0.09203533759084677,0.0050405787778322305,0.00577806293939983,0.06800687136311463,-0.0055742167993986045,0.046163688428278074,0.024749809023139783,-0.02259551813289123,0.0070558729327253504,-0.01263349180128943,0.02487821100273386,0.056798244095249834,0.073129328536046,0.029425865353343305,0.05859034918579646,0.10005368828359389,0.043280335442218036,-0.035257912378392896,-0.02074316127132943,-0.006381624893465909,0.22039983423957035,0.09868370400323204,0.019474929498495375
COMP,,,,,,,,,,,,,,,,,,0.062430599130713596,,,0.040519587356852536,,
EDN2,,-0.03275458324189053,,,,-0.026503775912588685,,-0.018532987526304206,,,-0.008853841117326441,,,,,,,,,,,,
C1QA,-0.11597249517527523,-0.04364123399895494,0.022069442897032596,-0.031786759473231,-0.08136470770309102,-0.02453709202831474,-0.010510902938512276,0.0017175776634296655,-0.04420428064375593,-0.0803066571557124,-0.048090095224757004,5.178772524387198e-05,0.13946756335278393,0.0171747862064432,0.017929687609619983,0.04241056419697284,-0.054216903315868564,0.04526614036191578,-0.05173265281689187,0.004763388026615171,-0.05785837831254954,-0.056867343103336514,0.0028119802936669557
UTS2B,-0.02977569019560319,0.06128657749931131,-0.013572454187008367,,-0.014487824311227915,-0.022103441765162428,0.05879085984939975,-0.013192239291922002,-0.0032940618474777686,,,,,0.053783960957768474,,,,,,,0.013485662171880478,,
COL9A3,0.0896956224934311,0.09437295696048333,-0.014806827520561205,0.1352057413612112,-0.023745327068006986,0.08490919098845784,0.05429498853940733,0.01881808013482051,0.04749456538220696,-0.08068795180219676,-0.04277443022198909,-0.016051088727454112,0.08267319303977379,-0.07287750382288238,-0.12029590084812829,0.07583711175179947,0.12961086762668,0.0023428073002272985,0.006269804688532055,-0.003925494492856402,0.217011536842726,0.1228859334060796,0.010926943118021039
DLK1,,,,,0.036483859123829426,0.06391162728015945,0.0590171234006648,-0.004776287251774622,,,,0.10056381609086132,-0.06405566696474563,,,,,,,,,0.04345366509909594,
HGF,-0.014569046395198763,0.08227196726090141,-0.020892380040243595,-0.008719887127527328,0.03342704733022678,0.01533088972402705,0.020241546621406384,-0.027277899522152694,-0.03661253415522164,-0.04284646227716197,0.0030125250975439875,0.08521018049143109,0.051417844089743175,-0.005755243121746551,-0.01696568049909181,0.039328854689645115,0.0708928729581491,0.08676161145603188,0.05254535950164694,-0.12892400936485213,0.11351754977205179,0.005486602422395402,0.05191837736008839
P4HB,0.026399023272826398,0.01170605846587462,0.014840598637837725,-0.1077994010560293,0.04610702660303538,-0.05420208563622138,0.01717038752272749,-0.010439701116613236,0.027049888909744878,-0.09174055157966711,0.007865109985678399,0.060270517586216314,0.005880996476145546,0.008157065011703957,0.12097120585405494,-0.024575896689856044,-0.15640275418162614,0.07070110615487427,-0.07758433513825765,-0.014581525163860003,-0.18494780586653373,-0.012588356687715192,0.00369888815079627
ADCYAP1,-0.01778091239616566,,-0.016860788340215472,0.07599881333275069,-0.02925247003976158,-0.03638039788114047,0.04813485573006897,-0.025298184662938632,-0.023596450382790242,0.08700530622863303,-0.030234820013816402,0.05777100772632627,,-0.0044080766454187605,0.020338599286900415,0.06680690011991633,0.09224651826445267,0.13749645562287563,0.10966557288333532,,0.06407742493017878,0.0930639489056194,0.06348131346497923
GREM1,0.00874698246013416,-0.026044351194524088,0.09271684681139636,,-0.012522022228053384,0.03195494932419084,0.052044064469980784,-0.034182724064664105,-0.019165579958102964,-0.023505973968005082,-0.018151316226554384,0.050294440704699246,0.02970674966769853,-0.03921528176594818,-0.11305666853437267,-0.003064192846158867,0.005981641381251934,-0.09480313094966743,0.06498145175271966,-0.006927007089667942,0.09014665938585814,-0.028681470426186104,-0.029751875259711295
EGF,0.05821059125130997,0.04734754205004177,0.025141059327480605,,-0.01868658752283748,0.021530045819366978,0.07225400979341663,0.020531414762026655,-0.029377020909171797,-0.021533314754130336,0.04778499029919368,-0.05683023398985224,0.01674860222562418,-0.01786021793741289,0.005511566879829566,0.024031701480472987,-0.00034718066059123915,0.029393354217383986,0.0071474584140778525,,0.21375026404894848,0.11412165682942563,0.049688287765332066
VEGFB,-0.002362974077102015,-0.018597680350246573,0.021141963057361483,-0.006273194751203671,-0.009247607486647564,-0.016477963665440548,0.012060630242818681,-0.0035500401671972486,-0.008410757553829145,0.00969430271217699,-0.02988346557182729,-0.027246893165325442,0.0974936182435564,0.05864443308933193,0.046685151672683035,0.03518073013859936,-0.06500792785207822,0.0918033970700667,0.06943387442237202,0.0481659527704042,0.07943208340885438,0.01847511676256429,-0.016866550793344978
FARP2,0.008880951339483632,0.035221159729647025,0.047629279339844635,0.0361246149329054,0.016490191595653826,-0.0006021124516847856,0.04885895893440392,0.03124908844539004,-0.03990455916768413,0.011511087642144773,-0.03309544432565621,0.06235187561034439,-0.01739845342093854,0.08879792576792422,0.08534664395225017,0.027428458315036753,0.11325036485685934,0.09288811653598147,0.0641086200868274,-0.1057755246981255,0.18298166436079472,0.12418204238324856,0.019579428284597338
BMP3,,,,,,,0.09939222556413509,,-0.013820142201988976,-0.03560091707424073,,,,,,,,,,,,,
IHH,,,,,,,,,-0.0019794988320776543,,,,,,,0.026784785186957472,0.05078067732662232,,0.038848259485824856,,,,
LAMA2,0.032315017664889555,0.08314364512223553,-0.044715242708393416,0.03600833017591509,0.048824721914364,0.043067960041332835,0.05535042852829201,-0.00124380256174172,0.01085893292587688,0.02449855337024356,-0.015290889701526443,0.06916999438550894,0.04756392980537142,0.13240610690638976,0.00010989815087172806,-0.0017966267157926116,0.06240922156685485,0.045641922598263815,-0.033799507933941646,0.04290453908274473,-0.09363054201003142,0.07312549408671157,-0.0035194309247747156
SERPINC1,,,,,,,,-0.014114504297545334,,,,,,,,,0.06112338566011289,,-0.03871409164827495,,,,
NRG1,,-0.045069153952767685,0.07327261808881753,0.0050275890487025895,-0.025336932747615722,-0.0018589287766874456,0.17174003921154782,-0.03585758653403787,0.018462386313553136,-0.02860271584079785,0.05532557102546994,0.11170839313874725,0.027285560248059837,-0.10721352243104793,0.012460436545539735,0.014151487244525269,0.04544449077894917,,-0.04743903540273506,,0.18027022513800378,0.09048225027556442,
SPINK1,,-0.061116914124426346,,-0.07245483089005099,0.022324287097695798,-0.01475601594683369,,,,,-0.020518655335304604,,,,-0.018855570057411324,0.00503373982973769,-0.003382016814553555,,-0.05422407742180179,,-0.02369957164854393,-0.11923155548901256,
EFEMP2,0.0016975829042309633,0.03444295663393881,0.003167903939488606,0.03282017096697718,0.042108199011426935,0.0182266153979216,0.025714335335561455,0.001246176395430663,-0.000678544123659178,-0.034555886938716335,-0.03676464699319832,0.05992754646150979,-0.09500299767300342,0.09138437593836762,0.06293691145663655,-0.018796832819206556,-0.018799265884063943,0.10650867616417033,-0.06871501385862341,0.045725034197045274,0.06452598072325834,0.12672746623854414,0.00440142907277464
SELPLG,0.03770343643626423,-0.05171974360422776,0.0031227417805055487,0.07784817328917104,-0.051000014463161276,0.01318844681945575,0.016467939646442983,0.00819450520898374,-0.022445579291267087,-0.01562283583737323,0.051542939751165674,-0.038130495656812126,0.03348228925179321,0.014954114127479472,0.04618636018788557,0.1089191097007709,0.09939384159101723,0.023162501665973147,0.03543828193572718,-0.028518461798377033,0.21795569390452618,0.08222090554562365,0.011813255255959958
GDF6,,-0.030541040556496438,,-0.057497772011148196,-0.01623000495618297,,0.012086065265169052,,,,,,,,,0.020491430679640016,-0.0016024774434924914,,0.04221561402158835,,,,
HLA-E,-0.04748936117754375,-0.004999440233271666,0.02048302225085668,0.04373865517787291,-0.04872033002593518,-0.019471651181996882,0.018502804616990984,-0.03239344265717668,0.0049425181242931365,-0.038821349285790056,-0.052313431035900214,0.14869024404676717,0.05252506982703246,0.014044094011120906,0.04949504510613197,0.026045354604583647,-0.02791031106125679,0.07285951702437928,-0.14119418032578318,-0.07013317300927101,-0.0522792046151733,-0.07814756479704799,0.011777145000680425
PTN,0.07603690752987308,0.11381771229010039,-0.05409718873302788,0.1331524112037974,-0.04725256505570482,0.07476928371023342,0.02768573469652644,0.01296893506505205,0.003498994765634664,-0.005454320335875687,-0.06827333925841378,0.0665359085650062,0.08842848849561868,-0.08803858927286232,0.05181445884817742,0.07200857325702598,0.005031082964556967,0.15296001576791796,0.0029472134519364403,0.017112005777646072,0.2946067781482057,0.2646074393300289,0.04759084587200541
CD274,0.037313667258138464,0.0809782525281014,-0.03287231775067826,-0.03432574179456333,0.005642172099523244,0.011549924548118375,0.04760688898707684,-0.034638018341622466,-0.009892506411395975,-0.039620005400741565,-0.023080250886744143,0.050966180827066866,-0.03142773291645762,-0.0731763763184597,0.048392734938541924,-0.002695025063319577,-0.008384735300933909,0.1307439124655989,0.08812483442366056,0.04941786771577256,0.05265626194258333,0.005440157181883304,
FGF10,,,,,,,,,-0.021412872562596632,,,,0.04386816050473317,,,,,,,,,,
CD14,-0.07328431652322044,-0.016348124702035245,0.004728479893797096,-0.01712295849023685,-0.007937225216042048,-0.004766170254553439,-0.024256688921100774,0.013595400798212674,-0.0606354088823905,-0.06841355050257376,0.023005022058307047,0.019243301414168957,-0.0656334019957319,-0.0396232299908528,0.09591334334814858,0.0042090045297448996,-0.06950470150121872,0.09070844017220421,-0.05654023392529752,0.13001572703473016,0.053820224532245504,-0.0020056731749092064,-0.09495547887153102
SFTPD,,-0.033110523746429574,-0.018933030012886334,,,-0.005626365720034018,0.03250623145916562,-0.024225612284447615,0.009916886630099361,,-0.0244848607998659,0.0030247405268867106,-0.00796783208022806,0.03738184314658729,-0.0064212440387962,0.045649863360258024,-0.01140283809354028,-0.050511190247675586,0.03611106120512199,-0.07955691735857125,0.07474703772787222,-0.011414452049587364,0.04397659825219006
SLIT1,0.021158168027214125,0.03778528591837184,-0.014256499243900395,0.12214623791128987,-0.014079906146044367,0.05502110947331969,0.07540541057327114,0.010556933117196498,0.029958319175338248,0.0485525294447309,0.03392767461732435,0.06411232984653238,0.11812265724732623,-0.08692155734521677,0.06344143802641637,0.04379998546909939,0.0036561892295143804,0.07039615861638984,0.10566136703714159,-0.02025043993739672,0.1027205296444689,0.017262678850414565,0.06491376824415272
LPA,,,,,,,0.02159215504239609,,,,,,,,,,,,,,,,
CNTF,-0.038405275493497065,,,,-0.011419697485474029,-0.020152402529470193,,-0.01203146228234595,-0.0191655783016671,0.04447682802806661,-0.023824348474502866,,,,,,,-0.04891747164671506,0.004285471922668298,,,,0.0661541848448003
BST1,0.0543575224548633,-0.051987333251678515,0.10928250471673408,0.06830715477492609,-0.004279067419018333,-0.04971635268816554,-0.006763853207847512,-0.0020156189772337864,-0.03599950642131084,0.03153485291672254,0.011266548098072643,0.05320363688553672,0.063864828229638,0.05053889105469383,0.006143640916281084,0.08562636687657824,0.08926395615554096,-0.00846225795503075,0.01755078988147814,-0.02317993886950999,0.23583113151590415,0.12381889068936577,-0.016091935773668256
AGTRAP,-0.0476182167775453,0.05163075261058209,0.05572707292903671,0.11186025969130192,0.013115987323584726,-0.033031084966914225,0.028329618743735206,-0.0288508761105808,0.01455723871750511,-0.005419314733831949,-0.012060614788276757,-0.035943183297346526,0.09416521696952028,-0.03444690105795465,0.1059353251132402,0.01699557588827528,0.03454596856646757,0.01735974591535088,-0.02154859444978837,0.01768513446987485,0.11172712207773777,0.11675430780915537,0.025032243227364415
LAMC1,-0.019979605541540713,0.0818148871813123,0.028719639429979404,0.03148327078296675,0.046327412413191486,-0.015990287869941083,0.026466703691893,0.009264193312191516,-0.02846173364856789,-0.03301836050336276,0.05169862646289827,0.11327918587505607,0.0016799547700717954,-0.014337435140265113,0.08650011344487098,0.0029599385865102554,0.006003184960647494,0.07219024792381866,-0.10250367897589298,0.011088366258229192,-0.10214829122750703,0.0703272701581519,0.03554988803932077
COL6A3,-0.04717267745270002,-0.005383018654082869,-0.01742755163444475,-0.02709032007216812,0.04770282572037349,0.02570753830652312,0.05390512343887477,0.020832701264574566,0.005824845260714144,0.00076882007499988,-0.05847750269402512,0.06975346237651636,0.0376411844453556,0.016147371609449887,-0.04594991978765038,-0.05192034467014439,-0.013772094210373753,0.0649187568842156,-0.10643539089258611,0.03911316541486419,-0.11000892747404034,0.027883351498340612,0.025727412935351267
FN1,0.00612155554291465,-0.00343523092479956,0.027783126239825953,-0.0803595414783092,0.0026057396078781004,0.035589020518003556,0.06830121890979733,0.013284618069497402,-0.009519475346418454,-0.0925303259093703,0.018278803069823633,0.1453223668667383,0.06557940473789896,0.08587249629522047,0.07910858461949352,-0.11256954629251245,-0.11782224916587093,0.1282778740210126,-0.10820538695937036,0.08137147062658637,-0.24260009279338518,-0.09814227638104987,0.08810907733822246
MIF,0.03907140276412627,-0.0029722401126949342,0.003475415766185427,-0.06559415955153969,0.044628092874025416,-0.027949204974654755,0.018543763969203653,0.010029622975283418,0.012710220361415406,0.00024306909280477247,0.03920014312780764,-0.034410078894131155,-0.06354489698971823,0.10514073966572067,0.06413145276797684,0.02156442112800948,-0.06745912312802851,-0.007599745077859359,0.08428214154726217,-0.08866354004369432,0.11692161964432357,0.04391074887098645,0.04329014392837969
JAG1,0.008914958906084814,0.0645386729116596,0.023752035981366704,0.036570909889940294,0.0111635222748985,0.04387075071599932,0.03959153729073398,-0.032327490991379264,0.0168847694824352,-0.023823910416538738,0.01694091212164505,0.04481929620519498,0.04972093160885087,-0.08683834462235744,0.1060674005339268,-0.07288122754237886,0.031441146338444206,0.2057872970330834,0.01956058231154496,-0.005429027825948672,-0.11700008219546315,0.019576959717636813,0.07279255701442344
NID2,0.08411121213474285,0.08576171887599418,0.010688358017737903,0.009335411217772791,-0.015419337583885561,-0.0004943013446267783,0.04878898762204279,0.014224229023316217,-0.022037952749053506,-0.033502886559829095,0.11409060788034889,0.11376302492636022,0.024857466980222426,0.04793149194384312,0.08364425391979517,0.03645523224531191,0.0872801592735505,0.11844044753850531,-0.0004522980824420094,0.013433923716923193,-0.04393572581042038,0.03227953056694343,0.02089635748319672
EFNB1,-0.004297613907828626,0.053403921342678656,-0.030051806079830164,0.03700434702553895,-0.01522658130401203,-0.033783066428346525,0.012511720384936828,-0.01953354122806107,0.0048824168910402265,0.10854197450916452,-0.02414591039180203,0.047210975943981846,0.01908950301002489,0.05695309865204349,0.013435841796473934,0.07650874380411786,0.018475069989056698,0.11032729402884674,0.07356216432239568,0.036300818240562596,0.17485031439121573,0.11047513548022993,0.024425268952420552
COL4A2,0.018335983679838633,0.07234100218607474,-0.04197437568572723,-0.009923286344800752,-0.010489978573477748,0.05485968772171489,0.06308561644670403,0.00041878392161142806,-0.04593711229216385,0.043249601969553006,0.009629414842899687,0.13404474550692005,0.04838340791575796,0.010291660338975227,0.058853867412464504,-0.05655321263130144,-0.026626324045178958,0.1574672269645193,-0.04897578500852094,-0.010095230378348826,-0.18959137344674779,0.08003249535586743,0.09106266148332424
SPP1,-0.07058342632470725,-0.060039829345692165,-0.010751697926374466,-0.07207497098601073,0.08148294856474975,-0.05053788789058971,0.014714299380039446,0.023705555891928746,0.002316389185842502,-0.06905242071698095,-0.02171086030162498,0.11080488048059613,-0.04743679233039272,0.05763601664426368,-0.06621410034367803,0.015233410769633906,-0.17876742062851672,0.05013002532128899,0.008451338479636415,-0.08296224221748814,-0.1440684094543491,-0.009693261092416453,-0.13681570619166808
PODXL2,-0.010968333296143148,0.02846517058317269,-0.006732043570264653,0.04656354216162695,0.018786588336674508,0.02206281778592254,0.025368083316969763,-0.03472061017208759,-0.01117488693023781,0.042663203791859075,0.027142353962604712,-0.02165120244134734,0.06923750009458993,0.0691226080899222,0.05551401832954018,0.06042300308397101,0.0832723876799642,-0.019064266151957866,0.21844773226410405,0.14401442214596957,0.25013413881890423,0.04984679891950188,0.10634970019013491
IFNE,,,,,,,,,-0.02141287089188873,,,,,,,,,,,,,,
FGF9,-0.007289668082112753,-0.03283412272079802,-0.044493165796393806,0.048697276479302276,-0.031267507142309,0.025688644036735594,0.07946041742480008,0.03067492723463168,0.011796144772854058,0.04963139656105371,0.003301245191790641,,,,,0.07111893971776914,0.045318174428628656,,0.03971497182039477,,0.049880278560878205,0.08941973771522564,0.08391790637097708
ITIH2,0.009690816326997219,-0.024218856690258125,,,-0.015257156687171144,0.016748659398989858,-0.03023731702216494,,-0.02986997771274325,0.13557060047774866,0.020441546204422577,,,0.02953591351856107,-0.03486355836033148,0.01048764405452514,0.12603038365327965,0.0975874040947181,-0.011240489707352433,0.022168587220653235,0.10918080659530974,0.08912239009623371,
ADAM10,-0.10440171454924292,0.028935474368598488,0.03637141008948505,0.05462033570989709,0.04599078125966723,0.03593843301113677,-0.015244721574541247,-0.010568376785099174,0.03882406444517197,-0.0036868414324371635,0.054511659092790044,0.05996272481728126,0.018905332943002933,-0.020136374300169145,0.008264292833719104,0.06290124841413558,-0.04561422618692531,0.05004515375812407,0.0041048632325348154,-0.04888186999297641,-0.05175745317501894,0.14344245453290888,-0.04406519923793549
CFH,0.03232047962255571,0.021562867664356028,-0.05016524146900004,0.008401568125415634,0.03184253384746459,-0.0017887554183627784,0.019033029820930115,0.030166698443024394,-0.006341691232603202,0.013216204556035812,0.026449248353127904,0.09808273115803222,0.023571579581119766,0.09574702881705598,0.057851619450032525,0.05850084672533715,0.021630529929516824,0.05114551715462475,-0.018541495852934433,0.027463093284535972,0.009652885360167434,0.019353337381848055,-0.005122008739348374
COL4A5,-0.036849842056679946,0.07081772314192951,-0.02124535841452198,0.06435135976090489,-0.024722633522283648,0.024462049119216584,0.015124681148992559,0.019909397799758612,-0.012960773717595929,-0.03236305893549516,-0.0025616127794506117,0.01918289767798094,0.03634137146972624,0.035685524629245645,-0.0043899810842941926,0.06870646386056214,0.0851931909862108,0.10422379585422714,0.04040466000391312,0.04445089157321098,0.2236355140103311,0.179020816402097,0.03631112098377659
LTBP3,0.04009626917862443,0.056368557906653134,-0.024486084205667075,-0.011356024258346604,-0.029250909762278773,-0.05339041944379517,0.04655885246372888,0.016856903997046133,0.02264943273502028,-0.02223458438220522,-0.006185912519313253,-0.044838666430958796,-0.026527533357831812,0.06053100222602169,0.09829819426288615,0.020131713338473453,0.020252176479870734,0.04481279987812755,-0.04400681778796497,0.14126732025990785,-0.025482278674560495,0.06913431502298863,0.1050797203543085
GNB3,0.04910285423838085,0.031611678637156644,0.022973209469002134,0.04869898183918533,0.04021862210975794,-0.028367963488972928,0.08821063221327774,-0.03976665781204421,-0.028343383748915117,0.00675430765488547,0.0006651511853587448,-0.02183325073872461,0.09739080142925513,-0.034164287991164145,0.017101923606404154,0.1093270841852063,0.07514551915976109,-0.01755961864469724,0.01586853229780966,,0.14415046366810177,0.07965461275088173,
