,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CLEC2D,-0.023113880761134433,0.0015412196656644003,-0.021481803562274256,0.07794971825175687,0.037214369095915335,0.043510929956616366,-0.013826952205519771,0.1913546787665585,0.08136317220636238,0.033735466138340886,0.009438678882416018,0.05468658953267783,-0.007023063907560071,0.008818971208008375,0.037402263820690625,0.04751697517528723,-0.011415173543982488,0.015447598013091986,0.06248913206324162,0.07544230989438457,0.06825165890707204
F8,-0.015635299403096325,0.009037085980702443,0.007604812179887109,-0.037991214858605966,0.11827493705557192,-0.008712737788432873,0.02523701876681633,0.0008950565905039619,0.03403506960203237,0.017433633554986536,0.009808764974422452,0.0382213912825055,0.050467422414276215,-0.0318536640491846,0.05276526438555664,0.028744450040146967,0.06238257025604145,0.0067478182881926824,0.06322895288663782,0.08315630874490121,-0.06538224606697148
C3,-0.09940832282528977,-0.07287608249899714,0.07502241044730229,-0.014144100220961114,0.20279792454255566,-0.03329152247486654,0.08672738933025155,0.05170997751438912,0.04469402638704558,0.11035693209744678,0.008973564877040473,-0.04628281193528079,-0.01176259309668241,0.03569165163643768,-0.0323307691027509,0.009037948837308263,-0.04627559992400795,-0.018251334448615836,0.04027581766181483,-0.010328905259425892,-0.07411765813752495
DLK2,,0.004212582003946569,-0.0052247331519326085,-0.013221172733737224,-0.024922996614916905,-0.026218823986766452,-0.04636028154806454,0.09668495317696013,-0.038743181303100414,0.0018759819568290048,0.059270227882902635,-0.017104409675871755,0.039739920008733734,0.04330473703556602,0.11018147002822748,0.0028893743510122745,-0.013043060189601498,-0.02040952584043264,0.03836152562894151,0.08209316389566063,0.09062609490202507
TSLP,-0.0050836123497000705,-0.006087911222830227,0.018266080893143057,0.04100685000253631,0.05493604114705399,0.02890811645057012,-0.017032470442789577,0.045233268827499326,0.02597346793745893,-0.01060047090906216,0.03719437833944861,-0.008146731893643473,-0.01577318020180062,,,-0.021557288132189448,-0.0007088960257869479,-0.03406956782716434,-0.019650362087537454,0.0022287782751045943,0.09496422617805496
OSM,0.05848728624085266,-0.005393719886056041,0.061714369455164696,-0.02739772860394465,0.07982085345951727,-0.02523736538366689,0.09241277595801088,0.07050200663214812,0.021190779594348296,0.07615909815015862,,0.01906392277887429,0.06860506394556425,-0.020787926944034796,0.1112612438543454,0.05509904436890262,-0.019213667573402125,0.06195363430939499,-0.0071399916914196065,0.049398448417768366,0.0811010158803894
PRND,0.050184583496399635,,0.1497760769313198,,,,,,0.07787308763714146,,,0.032269618022543016,,0.06635847379782998,-0.023155547571822196,,,,,0.03512394677377391,
SLPI,-0.03535228623212187,-0.024710938122916994,0.020731733696543492,-0.01972320142722101,-0.011211441421694402,0.09029593395300345,-0.031726249245830805,0.18662605335668,0.0710433815930986,0.1251522447471306,-0.011259096886362313,0.018488551703184364,0.004077573241636225,-0.021931374723175995,0.031412687218581634,0.05756351074612446,-0.034070744193696156,-0.020684198346231916,0.019740994721252653,0.05425386087932017,0.035407583553326995
AFDN,0.04310512243965562,-0.029539489776775466,-0.023790664530217942,0.02516660119567108,0.0013139049573092137,0.022216216672925598,-0.06255213615396374,0.053167289244430684,0.035040105662284195,-0.006491182898599597,0.013635279595077175,0.05404768274859762,0.07158416139672387,-0.0018109223611146984,0.02014026472248856,0.030663837874575155,0.0063208633531789534,0.01123309041486173,-0.057423118792799925,0.0870492084119039,-0.012934519227700968
KISS1,,,,-0.030210694135515782,,0.04745940890675094,,,,,,,-0.013411571152805956,,,0.04342164783084375,0.008427258553698752,,0.04516710735933838,,
ULBP2,0.026393353679013527,0.003270028234957259,0.026420191248336073,-0.02926984846025762,0.04164355484144187,0.06586149979717543,0.031006596633339115,0.06742433939695855,0.014542363189097005,0.02540177301479158,-0.028533163210688203,0.007985750783096948,-0.021920095487967226,0.02092305623932802,0.0728058770742568,0.017561857627045412,-0.05399241894207487,0.03989761833641677,0.03589978331611222,0.10199127091254566,0.024273669663531797
ICAM4,,,-0.02596514297029908,-0.017516057855435203,,-0.026890318830530086,-0.0244280304255534,,,0.07790837424596016,,,,0.048201548031365074,,,0.05270470475742295,,,-0.020691547037360994,0.038404048203332826
TDGF1,,,,,,,,0.03792040470000212,,0.021573405541303672,-0.022452875402782613,,,,,,,,,,
ANGPTL1,0.0493114629713156,0.04712413594535508,0.04447458396353805,0.06497231273375742,,0.002276338473947718,-0.011461330043854146,-0.020398486446714267,0.023857993337758305,-0.030614226028495173,0.052258120500505795,0.013463540183377221,0.062129201043136274,0.08628235959993429,0.05361694910790609,-0.03495485854088861,0.10023543248850342,0.07034530724180095,-0.0325214572948899,0.019921946511190912,-0.029251911085133062
LTBP1,-0.04857719653592984,-0.05884396203370009,0.00321335583898492,-0.04906618742644907,0.05862265932959612,0.04941631574713212,-0.019695408701350208,-0.002508668757838146,-0.009153439111060422,-0.02334864778467186,0.09394782795961164,-0.042918810530179805,0.04140325800729839,0.12062258828940486,0.04796789798872391,0.053810530295033666,0.023399807666646615,0.005040215662504483,0.07087351472797332,0.09223741438194283,0.052822616771936295
CD160,,,,-0.01369169816128076,,,,,,,,,,,,,,,,,
NTN4,0.07365605327320772,-0.03760245380190885,-0.003408398129891628,-0.026977308245733245,0.07721871868917343,0.007157176651536299,0.024273727460408515,0.07122873398408124,-0.013232862911711992,0.10118374560893417,-0.02959884397094877,0.060372159936275906,-0.03333920317581835,0.03950493099654769,0.0336686287439099,0.02780212936998049,0.03801924160522797,0.048204308811686435,0.0670185085073442,0.08592583497764868,0.11193692300746043
APP,0.13634240382052654,0.032362212010341534,0.012331541319157452,0.04843559273627589,0.21332262718624584,0.02339964982992602,0.05818191406360532,-0.2880840922002848,-0.06015253454212862,0.03212961550866022,0.05729060796098695,-0.0534469037107332,0.06541006488500985,-0.017111983757339605,-0.04204052760884234,-0.01357939568514857,-0.024222054957638912,0.062118699615112974,-0.008045810745316618,0.007608835556182191,-0.06594201165738714
RIMS2,-0.005487728275315271,-0.03818758209626137,0.004393210963272245,0.12392256214024466,-0.0036322360746330364,-0.02588015943984838,-0.0738455128407141,-0.10506082172489424,-0.0628984130124929,-0.06065585271901348,0.0059590742236365945,0.028795153187210435,-0.024249319025208476,,-0.028899709329110637,0.00994848335227389,-0.039774924329112976,-0.026920510519611925,-0.015779557341867173,0.016041318921173227,-0.027578110647033176
WNT7A,-0.02558382378847328,0.10018407870624325,-0.014087392237096904,-0.027730409031024358,0.05289982937388982,0.08109724271877895,-0.010937629436232145,-0.03039223599361531,-0.015102803064621612,-0.033953078722180716,-0.027560849165812074,,0.004023097730537549,-0.03763194206923006,-0.006218844549984353,0.056689703982206574,-0.034670357385805504,-0.016315710674582165,0.019821189055727925,0.041647165691642334,0.04668515382538966
GAST,,,,,,,,,,,,,,,,,0.007875990801734782,-0.022082784244494162,,-0.052422344005025295,0.007350121258929841
GPI,0.050723361815400186,-0.01835576040140903,-0.018135911938906155,-0.006877250044803778,-0.14556803154367665,-0.04657613821390809,-0.04535783630584906,-0.21966827310854298,-0.11502043511240358,-0.08437133032582847,0.0006586343006626177,-0.029347365027807423,-0.051180848630505725,0.06153931176123282,0.06766283112267896,-0.06368723441408532,0.03306629156661084,0.05342466471529171,0.052368306376412196,-0.12470575039324885,0.06112336248866727
IL1B,0.07393407092866675,0.07948278850760886,0.018201763503895158,-0.030902045674038363,-0.044212480837861064,-0.010481477736281636,0.019907949784573303,0.01567412679285774,0.06892368037685266,0.06729608596151743,-0.037883926017919574,0.03187941157577637,0.04719617905343964,-0.011471126719011291,-0.02634613688389164,-0.021289965407916476,0.0983925367920302,-0.02933257081458028,-0.022834241609671856,-0.015739487970664857,-0.004003498905701749
SFTPA2,,,,,,,,,,,,,-0.010747943462996132,,,0.16775870858929295,-0.02144732559595766,,-0.018313385152918173,,-0.03482253306891296
HAS2,0.0666823548210479,0.038517417125496944,0.0530053430034721,-0.035253333054951916,0.16097537441228968,0.047684850442468826,0.023667092313035498,0.3555803443184414,0.08024484080793688,-0.0065661534615276415,0.03307497216424758,0.06393803738681478,-0.025433370770822552,-0.06203145015868623,0.07235833627931271,-0.01220227740970126,-0.024525613777549013,0.07644915604199039,-0.051499852306057345,0.0347652067928936,0.10457949587659476
IL11,,,-0.03028259119357496,,-0.07722503697929857,0.08002465668620651,-0.025188816989890027,-0.03769456980630823,-0.025013282977079693,0.00649600199251737,,0.03347404000835679,-0.012071136102172104,0.034717105783997046,,-0.03343029239978143,0.03356273909276736,-0.02321063023191363,-0.017583743791380124,0.0017519436479143547,0.07597426989089974
SEMA4B,-0.005619925804202279,0.03582962253082482,0.029013433581848904,0.006484834505973162,0.06531497715214644,0.04894147698531559,-0.020638117178504643,0.08895382674805939,0.09196299937093007,-0.06331350738814417,-0.021454018880205504,-0.01511307766934344,0.004754178092285818,0.07669398091647621,0.07703604532114854,-0.016672809965548943,0.05193912554194589,0.05387331809679834,0.028996526291996626,0.030808462126393037,0.04564830949190931
FGF12,0.04419485739202841,-0.05767250931800666,-0.00012002885848436802,-0.006196043053744322,0.04605069327517243,-0.009071939819609248,0.05002386304830057,0.14282401761209185,-0.049653810645730455,0.034925101339128295,-0.04374190244246367,-0.02204369582695066,-0.06510276825748505,-0.01261436640186537,-0.022340910124648585,0.01974305013908762,0.023798380838749966,-0.02789147022487107,0.015778647631345,0.11688688704613465,-0.06694714167572938
CP,-0.044915013597025336,-0.06184523395918278,-0.01675915572603153,0.01759187583048166,0.1394088517850185,0.06426530072234872,0.0053095552523592954,0.1862061214400097,0.010151983038760972,0.0773872376283768,0.017969084514828107,-0.022363091908568573,-0.01782329413581545,0.03307115084459809,-0.010090099525543178,0.001876301313376711,0.022718390015725776,-0.03634422255149306,-0.015895807608376108,0.02557649064643615,0.03967910933248225
NLGN3,-0.009896095247517113,-0.000993989402889169,-0.030900408320655687,0.06193538496778583,0.05524638948850783,0.03216289601668887,0.06110034205922129,0.1548543178810801,0.11712289196995739,0.016929636826794558,0.03904696740764534,0.019152675133730524,0.07200905642479076,0.006873504953887295,0.03132725766583085,0.045944076579999216,-0.03511772108869037,0.04664006672235546,0.03059410891495653,0.048190613409122895,0.04897247950170247
GZMB,-0.030731522259104044,,-0.020314696315420436,-0.01205589628224536,0.03708457877676149,-0.025202995067502617,0.018964303864915037,-0.041963065105846235,,0.01318667378299114,0.004873276820388976,-0.0377893095087699,,,,-0.030003786905439894,0.05292715943630015,,1.2307919942405543e-06,0.18472739907146724,-0.022437857610884793
PROC,-0.06945688267874629,0.06430377023181555,0.022543697037288382,0.03040160979452583,,-0.006783594205828874,-0.027350361428638965,0.007159098301517048,0.11533348306198411,-0.031812360965023635,0.03475030795710448,,-0.024447916896895978,0.06459827164652009,0.10199699731387077,-0.0004676431403555087,0.037787841589748794,-0.00667197993422836,0.05674338392936109,0.11903205867724596,-0.031852349716140906
TNFSF11,,,-0.02672677732734413,,,,,,,,,0.06897694038607789,,,,0.06825170779178664,0.03444621312490486,,,0.11628637116155272,0.0903081659650852
AGT,0.1265115468849524,0.03707980428917716,-0.044465866662415685,-0.045929797894988356,0.09390107025848643,-0.041129544308845,0.10894547845116719,-0.061648365190944826,0.06666966157451559,0.10996912627150021,0.0615774750371801,0.036536522863599985,0.05380658744700227,-0.020889143993909967,-0.007088365533475543,0.05441020956385254,0.07098606900537027,-0.0011526461322210438,-0.010839988393212114,-0.06347454188968035,0.0783895043590688
PTHLH,-0.005303044409401897,-0.04267134757239292,0.022811460562396132,0.03478217334159042,0.08539814423185063,0.053390037727139086,0.026266867033064047,-0.097598087049785,-0.012447539541229572,-0.03223250723287891,0.030274932162382435,0.011238890189332613,0.02756449423441515,-0.024249067487242655,0.025557576558127456,0.00930176569335256,0.06997859226069018,0.09022936789276734,0.04122042442545615,0.06954732820083788,0.01990568536995241
COL1A1,-0.020524104814766568,0.01503981225341259,0.08679038136332028,0.0061668704930908985,0.028704196171289477,-0.07385854966966669,0.039323186722278365,0.10908601048102043,0.03385310616645097,0.025636900708578714,-0.03414918255327679,0.11341178618297411,-0.025888649121517542,-0.052234437097303354,0.04496257761900824,0.011425258036484585,0.04596584113815382,0.10805957112862948,0.05497878796517458,0.07391209315494726,0.04457399590765983
LAMB2,0.028059836249355444,0.03423481914290826,0.08787166119411599,0.024076587623028733,0.0699859807618179,0.04346986197906907,0.04215646400198981,0.1327562755940137,0.06728608655940772,-0.01768957241533401,0.07281815674627223,-0.0724721451047659,0.013357243088203467,0.03268714796249385,0.0310374523744697,0.017071649891046016,0.10429285888837926,0.0695502368738045,0.0607217965285797,0.07952007626256964,-0.007203228695249137
DSC2,-0.03260728036621992,-0.043192618945843,0.05642540704732682,-0.038875755013154475,0.05901250907325278,0.020719564510587807,-0.0390069343501177,0.0683341782798089,-0.03212850532340447,0.03082572363109564,0.01376194672784953,0.09537702373665044,-0.028365136304784096,0.07549961888040589,0.002556125053454629,0.03176345370453447,0.05555176594849111,0.03860773304346074,0.026223500365490617,0.09441320420549039,0.03423662004006961
WNT5B,0.049470886211129564,-0.006504399876486606,-0.010904329613331884,-0.025150403715931503,-0.0014760467539574882,0.004314804805915374,0.0009375402191042009,0.017334598495016566,0.10144434406759702,0.0281899661609253,-0.015389251320594348,0.013828292340333222,-0.02385800067102245,0.044615277358261235,0.03809492645358501,-0.006576456379486686,0.06073060148834547,0.06759478529873339,0.03357305301041696,0.03784398906564517,0.0534147418839449
LEFTY1,-0.02761794950790802,,0.03086486599036354,-0.01429630114306576,0.030885938128132343,0.02426838453757464,0.04762021792412369,-0.0121370364538398,0.0022411272727042874,-0.033555602101741085,0.01627698227388943,,-0.015293602037219158,0.08669837120974205,-0.027172348803594364,-0.014377857872573696,-0.0005958498978063358,-0.013910432828163965,-0.010791152341588686,-0.03781709361022019,0.014762039009505156
FGL1,,,0.037621800532339225,,,0.02304376381029231,-0.02769507427702021,-0.012074558557443256,0.03393550921630889,,,,-0.012380855443597634,,,0.0007894691795168329,-0.02289807766946756,-0.02987969377952918,0.004909981932311866,,1.8949314462461934e-05
CXCL5,-0.04085171849548564,-0.048676943951180766,9.967315454482382e-05,-0.03662226412308336,,0.0704177662603798,-0.014703847956171632,-0.017195190477590026,-0.0162343218054704,-0.03525193352604118,-0.02015069790356088,0.015577966341474587,,,,0.002125753035424003,0.035484355741310133,-0.014613034424346484,-0.03332726727976555,0.010561168675823669,0.05389976164793268
S100A1,-0.08500274460608734,-0.04024701496164084,-0.06451104241656667,0.014747147541103837,0.06172238550221068,0.04690877967968518,0.04210393275360817,-0.2233923080881756,-0.05851732163256913,0.021835203061918235,-0.021934389627230596,0.022725154398101573,0.013297510212420325,0.018831109932078843,-0.0851413608850094,-0.02858161106388387,-0.019913917759344188,-0.04902909627649012,0.06701952576481421,-0.06994683639510468,-0.003802963515167955
