,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MEPE,,0.10738043162634822,-0.013926396455140995,,0.08668918295866185,0.11198019392740889,0.14470810292021907,0.1359404742098726,0.13100877262518454,0.14147493016453547,0.06207116041124094,0.10541879969544589,0.22456416826925954,0.06850376558566845,,-0.04387688216375153,0.05166774627337,,0.032220945695019265,,-0.028454481293184012,0.15696564946892985,0.08720525120570033
SERPINE1,0.02844302706141104,-0.2646048388697842,-0.0701278406639223,0.021452743854741545,-0.12182010704135818,-0.10173170337433272,-0.2867218395670325,-0.029450684627711048,0.3150481119505487,-0.3023320263057241,-0.011126401331115636,-0.09849995473722063,-0.12672168113098842,-0.042699292606050106,-0.08611457222744909,-0.1966987014048597,-0.32770449141838554,0.023724446764737537,-0.13034259331310236,-0.10588027535494139,-0.004076461374658638,-0.32894094267016166,0.007036885748523981
RSPO2,-0.0323485324544896,0.4196198676349533,0.08119586011162656,0.03749298214646703,-0.03001629523167073,0.04666365259964095,0.17156373418000254,0.10240471958894723,0.10954269309573769,0.11467648669518903,0.11070434902337448,0.18445332476789342,0.3198222908112366,,,0.11752823867414748,0.046943304382173735,0.010179319457374204,-0.012526129726320022,-0.02124640732064243,0.047425674921507205,0.12843077488210444,0.14404461830017773
SHBG,-0.036341979128907645,-0.006087195857288223,-0.002359261440629699,-0.0008232620719016556,,0.0005820037960228714,-0.030864095228376177,-0.09381202498574664,-0.05704764176146048,0.025687089451142137,-0.02139742066617141,0.024698145885626285,-0.013263239701685225,-0.03860629045011168,0.008438995104649006,-0.03430205990083622,-0.027375512137438506,0.002780926566396707,0.032286200715793356,,-0.033471337102613914,0.006649728238012775,
LGALS3BP,-0.030675854770902178,-0.238885216390901,-0.02630298534873688,0.012124742079931233,0.038776523991051845,0.010372468734827401,-0.09759635390216852,-0.26556994539346457,-0.35392392580585086,-0.10945394345390158,-0.07440346531331382,-0.2858562831412535,-0.09319581750053221,-0.01666628254478171,0.014127719179995451,-0.15883335306390967,-0.1071412139714547,0.038785556781336814,-0.17108910506179187,-0.06174370844673496,-0.03504582749285161,-0.2091148749736575,-0.03482089722403525
LAMB1,0.06238490285399525,-0.12381352045883363,0.009127037737646575,-0.012115547776733106,0.02202940270182175,-0.02703963177971705,-0.11003025320400554,-0.17085241582635485,-0.24528100917250095,-0.104215840070415,-0.04613353153503082,-0.00981804451462655,-0.04226902579102125,0.02933977165102178,0.02582781106247212,-0.11490388465814794,-0.1128964896201156,-0.005222739559051881,-0.15817467275399297,0.007782746845748861,-0.016710594772653,-0.04624368938001569,0.0617448082878583
SPTBN2,0.005982496790243107,0.31531636720673545,0.07971232400174806,0.003758024535398086,0.12012593628982245,0.015060850170621075,0.20258380136943746,0.1349807170280291,0.27302508447699686,0.19112542229072757,0.03205399558729202,0.32715894568657944,0.3842855677566805,-0.01829900009835481,0.06527027725820526,0.07740644058691214,0.17821596027408085,-0.011734503559904817,0.13382908961723267,0.0388033798504777,0.049746087982193814,0.1938628335060315,0.009961335759638026
COL1A2,-0.047697494136323106,0.012525560488490194,-0.05120978959341499,0.049301354355832494,0.13523133275770907,-0.026010308059636583,-0.030265660322338434,-0.15503963519699548,-0.28002645524190284,-0.09583686468617648,-0.06454558502745486,-0.1221062966803328,-0.11088983976074807,0.11018999455151673,-0.023488163019647817,-0.13787272518034438,-0.08044596503999614,0.048205744950516764,-0.09905517431237956,-0.07849583406568485,-0.03576498251186695,-0.04265336190560159,-0.015329140435681541
DEFB1,,,,-0.00226434085563334,,,-0.07098491429990682,,,0.048604315356928954,,,,,,,,,,,-0.024028021699037706,0.015749000204194463,
CEACAM16,,,,,,,,,,,,,-0.042220250428121234,,,,,,,,,,
SCT,,,,,,,,,,0.04644275017929928,,,,,,,,,,,,,
WNT11,,,-0.012313999226235845,,,-0.020616306718982777,,,-0.047497787321975106,,0.001922391232432993,,,,,0.10510775384591318,0.0698697658382896,,0.09672338393044229,,-0.027327771646515855,-0.04832882655155585,
LGALS1,0.05981902231965255,-0.24534652372912735,-0.10090355806753493,0.007811426272137047,-0.11923168602294153,-0.02690895935087618,-0.12598084756916383,-0.06346277170023676,-0.13223345930967909,-0.2108984620651638,0.004345116179523927,-0.2471395323299449,-0.11490255968368156,0.0213265985333025,0.005969290320025681,-0.24674997128799925,-0.30992616981725063,-0.012242869083374299,-0.21735436695217514,-0.13012540582605522,0.05911465768574302,-0.3003538012917787,0.007900629806459121
BCAN,-0.060535922705442356,0.07230009584403027,0.07498551569130171,-0.05559703713706095,0.09274711754692279,0.07321233247199305,0.15123060012377404,-0.3026704065071639,-0.3640943785135573,0.16297674853907884,0.07921643699089721,0.22249465604615645,-0.28987021430640986,-0.06964273150841047,-0.01507331614415655,0.18834638486100877,0.2982059181646709,0.0012773472754967958,0.006631607795833355,-0.1214499217738518,-0.03349192561129002,0.011179126983776135,0.07639061525452252
ANOS1,-0.050425828893582374,-0.05729920178149673,0.0451493360894227,0.0029026169040183483,0.09324806227708829,0.04877509263402784,0.0862863680852861,-0.15644984399689935,-0.2030851792104254,0.02590990052117177,0.0019050074460590456,-0.0546940642893974,-0.09037374170751655,0.02685285047774783,-0.05194470203646927,0.13556444480070987,0.22291868777206306,0.03235208145744977,0.08987756753004601,0.0014753147618581698,0.006769882725685327,0.10254950507275562,0.07919303610837283
EDA,0.025449853485171255,-0.044597574469241834,-0.02398306027989747,-0.03177820525276942,0.021767028665276467,0.03408585050181991,0.030085351775221904,-0.03430018280979685,-0.01400811085186044,0.01884594836910402,-0.04900537378607509,-0.034493014858593976,0.060675267647928924,0.010626422404330205,0.05536436721763272,0.024058471944185388,0.05615071838456494,-0.059446054334412184,-0.016817350484336125,0.055955933209463536,0.008585056822778879,0.0005906970596358952,0.08227966409243495
FGF22,,0.032730986671798246,0.0438125553419993,-0.018920605043360978,,,0.11346917782581549,0.021428853305500192,0.030701347646180318,,0.02122781764770904,0.09402260599578212,0.06122369447427393,,-0.05131483538126949,0.039916091591548984,0.05988993918772143,-0.008905604920627043,0.022372757964252546,-0.007374949237984472,0.03699613574665515,0.07061355498775378,-0.021651132053788946
SHANK1,-0.0008581332527969737,,0.056412804981039365,0.0690392267496339,,0.0013005956800599791,,0.0014645572846592823,0.10732226348972804,0.07259084291298251,0.020881092261757675,0.0025899646081618383,0.0843878404911275,,0.002372829747104178,-0.004983966447743408,0.0600514993333504,,0.08971366942463177,,-0.012371636750636926,0.0068457799253150665,
NPVF,,,,,,,,,,,,,,,,0.06493688968006726,-0.03582109304780837,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.008566068375046532,-0.023006569242540992,
TGFB1,-0.06644747369959451,-0.08432407777243554,0.030611233229535472,-0.0011709038206978363,0.04350704602682436,0.0415238417600216,-0.0032159860808982296,,0.017217770381314012,-0.04071570014821216,-0.019810843108570494,-0.10268887725967292,-0.048109277306412845,0.08149381810364925,0.0039069852190248625,-0.0701105520884111,-0.02031688837313756,-0.03681483562783376,-0.13214328878999526,-0.04157404847503992,-0.013407377027666416,-0.04923757044493378,-0.020965599593836256
MSTN,0.002031822512319046,0.14577447736128638,0.03393086363525313,0.014924085298665834,,-0.008307966378957329,0.0492753734176807,-0.045404021524742884,-0.2364233855371516,-0.023169467542570994,-0.04350890718950495,,-0.09697512596740393,-0.03746002450247735,0.0332386636164422,-0.011278538332331481,0.12809673500614396,-0.008904428711616067,0.08188162949717366,,0.0023221495913160117,0.011349651963611727,4.6859078001164826e-05
WNT4,,0.018154488541293957,0.032688545300482034,-0.03530011834851538,0.09973108437517755,,0.01309368179122079,-0.06259969130309065,0.1151116429701618,0.03053572839657973,-0.03589914353212884,0.01671104237949998,0.05075026210297394,-0.027775194751290283,-0.010323897802611878,0.08316198972274766,0.13853831128161206,-0.008334902878746163,0.0697196704058486,,-0.004733210546951531,-0.03011043513243882,0.008535815039948774
TNFSF4,-0.016602543548984824,-0.07773926823089286,0.011328963390353945,-0.014585718092948211,0.041752485490188535,-0.027428471862069922,-0.05543652890593804,0.024747718662451772,-0.09825613158761232,-0.011198510968229073,0.0033707921890304415,-0.01551528052309287,-0.018345131608764265,0.008894389836167391,-0.06721115361292776,0.06017259326109501,0.049175058693059596,-0.017637560173207268,0.05753824624595307,,0.033057606325845784,-0.09834180223417385,0.038686150981444296
NTN1,-0.004186545124869168,-0.14242597135354268,-0.024041352599542896,0.004562089252002552,-0.011076751573439104,-0.0165935596385668,-0.04997869843018727,-0.246456539383152,-0.25767751569531544,-0.08475225852648745,-0.035312933222601636,-0.14541740552720275,-0.07807758052003481,0.004015449095360154,-0.03747617786774306,0.09136358298518267,0.08276122217986193,0.01046612063987362,-0.030756458807454982,-0.05411346762516743,0.005745466129643246,-0.12147320309734284,0.02573911578331073
CXCL12,-0.00784634034830758,0.1483157260369345,0.011338426093563676,-0.010704848954048045,0.07942779353771111,0.03071576266344772,0.203344280789495,0.019397047646876806,-0.017889449058090954,0.04078778567370683,-0.0455407425774846,-0.055446341955582984,0.07742642129850416,0.05437779722482562,-0.008975285084631038,-0.09498448232753173,0.01905331815758864,0.08602909478046888,0.032935155107185136,0.03799394777945659,0.012273972549703213,0.11082242751129073,-0.11226021634019591
GNRH1,0.1093704035836942,0.04090960002642699,0.023693785016623403,-0.020412296190481807,-0.0038251544966346833,7.109804426029796e-05,0.044424267456752924,-0.06380293987963812,-0.07931462139106851,-0.0231036975620214,-0.019343490730326263,0.016433881468671682,-0.06699076079156008,-0.005688610641126716,-0.04220355338035859,-0.009792482763004021,0.0065324891920637,0.052958733395911915,0.0372163724562478,,-0.01114820093549088,-0.04249313712163522,
FGF8,,,,,,,,0.0377284567972851,,,,,,,,0.08018014517208123,0.05434800992977533,,0.0050119842739874704,,,,
RIMS1,-0.041339650562979086,0.494004678567245,0.05678018517560215,0.05231573293170868,0.013988577338900444,0.061082839019904064,0.18463183800709135,0.12077606324261034,0.17528903738786802,0.11241138489190139,0.08290863280565085,0.19768883833299605,0.32165725274096335,-0.05232236260296141,-0.07780414158136231,0.10705944361079991,0.1783322539899323,-0.018781132367410438,0.14052473856053307,0.10055298128431585,-0.005522228076816433,0.18825592565744065,0.04583107167618676
FGF14,0.034144839528905506,0.22020292703413505,0.0702732416147732,0.008000150527969265,0.01736290923245581,-0.0017403328121846945,0.03862741606023123,0.07627117331655003,-0.10611646447966602,0.028216622810834455,0.062416242739742084,0.2807314508200333,0.33836637473487563,0.05631005421310201,0.006918224720920884,0.030933627309310287,0.14028968101950287,-0.014614295020001493,0.14980551345788085,0.07477818870050024,0.14744401508304492,0.04943433160260071,0.2100889827178372
IGF1,-0.06435454057268322,0.09540125696992344,-0.03658554486578525,0.026870168064394184,0.16095054869041758,0.004874870090953372,0.09571864153537694,0.054545471018648796,0.12603806862488512,0.0907683190613112,0.014790547280510331,-0.11103849088433133,0.0329581764826003,0.03307215343387319,0.022806074105534296,0.04574935449426197,0.16306898666162864,-0.051841365188252345,0.02140010195193413,0.07545219373373017,0.0051597313091431745,-0.053820963748860584,0.11816535862891024
TNFSF10,0.04476470016398508,0.0067866338027297544,0.016281302898442897,-0.033516398616884296,0.017668708539498205,0.017122722111978156,0.09675512532678787,0.020355153818779587,-0.23183349960157926,0.02639814033157023,0.017968776354983212,-0.02854387007111412,-0.06923586346934953,0.021997145328467662,0.04220567729661525,0.07044897760677891,0.07989541581543687,0.027207493226846374,0.0006225029062366717,0.06248357976946743,0.025953911498864266,0.03832228052832725,0.001335481189114454
GDF5,-0.03234851968622309,0.024525842590975396,-0.05209984711141665,,,,0.0658781858552785,-0.010842127364660755,-0.08031342311209706,,0.036207896091794194,0.0175727434777961,0.023253855869448947,,0.1522589923926654,0.11810458375282636,0.05888926319071089,-0.041659141933006474,-0.012281763071440327,,-0.043510270910315764,0.12215569255349817,
CHAD,,,,,0.10513683670345246,,0.06836823624360715,0.02673547497014352,,,0.021537258244160352,,,,,0.09758642604106273,0.10147245049229608,-0.001896371644095637,0.015192903148837086,-0.09738476438259337,,,0.009236886455932805
RGMA,0.03287347697549144,-0.1801240696353135,-0.0107251557177291,0.010779357657608759,-0.07452367213578423,0.06826434399474873,-0.007054520180069423,-0.20090007733968088,-0.29553958967695104,0.05620612356396177,-0.032602025209824075,0.022542164560162566,-0.2061590001804135,0.014512883287846959,-0.00926078942964782,0.11854819746028498,0.20539907255512302,-0.02999745031731318,-0.05573351543540559,-0.018815394728898538,0.03132632231979112,-0.10697723466472979,0.007499237026378976
CLEC3A,,,,,,,,,,,-0.016058417153784338,,,,,,,,,,,,
WNT16,0.039281116409778064,-0.027159396646851405,0.05647847428312892,0.08429561253884484,0.14438985272906515,0.020560024515121518,0.10219693005985887,0.0684806837934963,-0.09834191308106326,0.03858587889011114,-0.06918592152858137,0.0655641920124657,,,,,,-0.024580921268176265,-0.03658140529124488,,-0.029611585376453947,-0.005473939828115134,
CX3CL1,-0.00811930793214309,0.11387960372143612,0.0088781529638339,-0.0024093129379324086,0.06630188240775907,0.042387583486217524,-0.0010519295011933026,0.12876510488833998,0.10534366825885501,0.026449298346183342,0.08340728639992018,0.24636899301420737,0.24679072048976713,0.012126154910181725,0.01122718341305066,0.05664123975781133,0.058392834298230736,-0.0186664329375309,-0.02514180970249716,0.11217384934972383,0.029080925732967014,0.1640516598490668,0.08598194925636245
FGF1,0.03217051766314066,0.08121301218849589,-0.02653879403522623,0.006955747182314042,0.0753557795410887,0.018437403849144027,0.20457590345538407,0.04634710756726988,-0.07702724973577386,0.10392569036236873,-0.07045563877521469,-0.14453487432179915,0.048149012394637244,0.0873951196830032,0.002430262547584561,0.12868116548845746,0.19542961980872348,-0.05619530574047505,-0.023488740206605012,-0.11849807475669391,-0.049829913032115696,0.2263703834443306,-0.05753221902496168
ALOX5AP,0.01082450678967204,-0.03779674668827071,-0.1295887904354793,0.020966249161861062,0.026831935978608286,-0.04870083175645546,-0.2007277021002386,-0.06485209290995367,-0.34249065079632285,0.0831626765512367,-0.07966172696105071,-0.308068411517435,-0.1851098672923175,0.04447876325148339,0.028309206011861553,-0.06606079998577395,-0.10764025976731308,0.07848166150974323,-0.044365245979114745,-0.061525114937435434,-0.024000734898068764,-0.2410241642122711,0.015722549857994626
IL1RN,-0.028788134128435207,-0.11615349065398282,-0.024928633311073277,-0.006961125463111352,0.016558680648204028,-0.06191585146699926,-0.13621881177497894,-0.04797477426313664,-0.06116397233422066,-0.11020649597455598,,-0.12588368086221186,-0.05068609191619349,,-0.05700362374464275,-0.055473640070843336,-0.15502790740940428,,-0.09817552433825236,0.04912853267985531,0.023132495744260424,-0.07196442304112953,
PCSK9,,,,,,,,,,,,,,,,-0.0007122399840750659,0.029993658281047077,,0.014428034498110935,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.023966988946765598
NPW,,0.3710943488272923,,,-0.03146284402476501,0.15055567897311783,0.10232358087608791,-0.03252830283446709,,0.013123922779990669,,,0.03796089103567957,0.014690756669233546,0.007885271957878798,0.024514362879783563,-0.0467321354970311,-0.024889782107153997,-0.061242695972824376,,0.05964108105257284,0.01099459781587062,0.042132244754580155
CXCL9,-0.05009553771330166,0.022355164858582317,0.029175642185179273,0.0036214046298489763,,-0.05529894393345218,-0.023738612353793844,,-0.07397430065065612,-0.03655301448480124,-0.02792750511827841,-0.07191208034781642,,0.009735849138141675,0.031340138818329234,,,0.006043987092917232,,,-0.027945843344022215,0.11071725255018693,
ANGPTL4,0.011700563553865327,-0.3406715817778183,-0.03236278226253449,0.005179919163457729,-0.1458161316274994,-0.07171122823278725,-0.19737200677714126,-0.04557993405218845,0.007406027198791216,0.007803695654642339,0.024321850337727574,0.013014664446428556,-0.1867505393712687,-0.024074714056887103,0.026699351239264875,-0.17159905556488125,-0.3452980038682097,-0.020963373040982863,-0.18374951556608957,-0.12073060476128662,0.026493966813766208,-0.2679279193266769,-0.07827794213841197
UCN2,,,,,0.014582960049677388,-0.02417532807062358,,,-0.06481342682765566,0.00025236289717566515,,,,,,-0.025860955204657844,-0.0379208650111048,,0.007402433201603133,,,,
OBP2A,,,,,,,,,,,,,,0.019906983009321037,,,,,,,-0.02312986830264164,,
COL4A3,,-0.005233215731162319,0.0026278911170141894,-0.034370897865252395,0.0971062498031896,0.03665245999584651,-0.009439021401374294,,,0.004209962694595348,0.015066019088370084,,-0.041037975678455046,,,,-0.04249955340147597,0.0300729695180372,-0.011279499711971244,,0.008491169522224982,-0.0735384096017712,
NRG3,0.07746634397062092,0.2751197753214729,0.0973415599484569,0.08397401282471278,0.1401475251476529,0.021715611733304625,0.09912913964679339,0.1377635095381753,0.2770323915885785,0.11410297166952144,0.014984850017014995,0.16252228606629018,0.22532680904200109,0.07075831094647202,0.1140703983858336,0.09275326662433528,0.12582530286673407,-0.023533416901032795,0.08994411395350874,-0.02278592806855954,-0.04680030733230519,0.051022890147223866,0.06656383915344914
IL23A,,0.11047949014291668,0.009899817314743872,0.0371291862978275,0.007991381754439843,0.0020947930582528745,-0.056050974534918446,,-0.0011663532021106032,,,,-0.007324651637869387,-0.04134624727417451,,0.07132130547950247,0.04858670646282072,,,,0.005365887421309794,-0.048177882646358014,
COLQ,0.013151593017210134,0.032057184914732,0.06735530553301719,-0.005136175548589259,-0.0003929503833775188,0.030403342727323368,0.01046956332730903,-0.03434907918159156,0.0008748541735250378,-0.054015355141270045,0.0005436475370176135,0.18227536267789385,0.02225832865104723,0.007437325897593075,0.05734774217854246,0.07663475957566332,0.0950751813534996,0.04663391323052661,0.0304606001505076,,-0.0320620705067462,-0.026508133826927054,0.007712893285123317
SCGB1A1,,,,-0.027814760299216586,,,,,,,,,,,,,0.022067408343879057,,0.0369671112762776,,,,
TNFSF12,-0.0379559343361256,-0.003444169455379333,0.002923167979328401,0.019992397294374124,0.0685344900100553,0.0039805411591422495,0.02943871711186595,0.016590557115039185,-0.21940285226232006,0.034394120801660155,-0.0409351645189471,-0.026774165890381042,0.12367088700975393,-0.01620293412582433,-0.036834853345868245,0.09903607619657219,0.08568063689684345,-0.005294463776574639,0.006793831174112628,-0.04047123708269231,0.04764197556407496,0.029584160402972577,0.014468595394752362
DKK2,,0.012534798532758525,0.03541438302621672,0.008998876107875423,,-0.02453173610270059,0.00229759464954956,-0.026734826781373046,0.16358009806036186,0.023284723336364475,0.02737481166549624,0.08683745881291825,,,-0.036187014292113004,0.03819678720164788,,,-0.05246255104464037,-0.07072239413005023,0.015205938922438477,0.09859926394682732,
FYN,-0.0373706505035199,-0.08636322079794258,0.026263377805246815,0.005492738473984827,0.09852526431127376,0.002694496831357887,0.05940714741991361,-0.2619812200802579,-0.2422192445097502,-0.0393248855008064,0.04173123100436231,0.027260079608946032,-0.009489443706694618,-0.00020218044464036833,0.07871512762463463,0.1863124221618594,0.26369456001517433,-0.003495110476247194,0.01486945620618571,-0.011173999099251805,-0.02942410404791754,-0.029942217892362365,-0.07348248978703087
ACE,-0.03846132089894538,0.03865574131931906,0.02542239463515913,-0.021492334079673523,0.0653500941874622,-0.04052506452041367,0.05666924127096115,-0.11457516950488744,-0.15890195929328324,-0.053796610320422295,0.040962898909755456,-0.004057659667858098,0.04162945178186251,0.0712706934226224,-0.04898249055142017,0.0682533809127195,0.19361165474217668,0.00580705779491641,-0.014946422837667213,,-0.027384733003026056,0.18665403983539697,0.002486977169050887
IL18,0.03773507081458505,0.03943406631420647,-0.015454443588912362,0.0433864862228923,0.06954987533356354,0.02347940328751329,0.09514132787168135,-0.11507332996637742,-0.3075403737078953,0.060405353657750245,-0.03618014991806974,-0.14080399469656918,0.03660543472547905,-0.02639119428357041,-0.039492545196049646,0.1760249041868441,0.2122132389233038,0.04095802907508874,-0.04599762952732609,0.013986675498929887,0.0003867390995593681,0.023222634184021932,0.0033475100194102444
PPBP,,,,,,,-0.02598262192712652,,,,,,,,,-0.02503211597652179,-0.07973718520222507,-0.05048977101927902,,,,-0.021457949656906516,
CCL27,-0.03276808784726268,-0.016220071999394126,0.15885831675797576,,-0.046197472013013476,-0.04070320450687592,0.01710267695737758,,-0.021189534726815538,-0.05920889553815587,0.02868224667106156,-0.057425145719504814,-0.03942227102722352,-0.04134624618869802,0.052830631778242605,0.00878288544319809,0.0919974221269618,0.003588147749384016,0.04492781314493074,,0.02676025316445343,-0.045832277995426454,
SERPING1,-0.01521181359712242,-0.11041847179463886,-0.07707415919124085,0.03492217007634868,0.05326837481645703,0.013434391186757138,-0.19494145812282548,0.002316638570425381,-0.27835557111987513,0.035101448960837035,-0.07579040422615488,-0.29094556170621055,0.1571937319564449,0.026808085475736165,0.031719728821793226,-0.003399104650987938,-0.01497262749131048,0.0027655016530407786,-0.14634827789328214,0.06718648874641547,-0.013415425652966807,-0.12061964575797283,0.014680086641993302
AZGP1,-0.03771709759549363,-0.059683077562534576,0.011055823848869595,-0.0007808991856404497,0.04036378952684965,0.009010254204653094,-0.03908064440762502,-0.27600396719029396,-0.0025115475636371767,-0.052699778829606025,-0.004981941084462168,-0.041802637569713225,-0.04716889495411966,-0.06003786248340654,0.00570739703669221,-0.06790471307490886,-0.07721813207986117,0.030167419065239866,-0.11827595851712384,-0.0965941550349793,0.12241955494528417,-0.08749981411854323,0.025603991103542743
INHA,0.008844177839075157,-0.052439230214200695,0.016013249863899685,0.02061579694376238,0.0387512401783436,-0.03863967893483232,-0.04909810201496628,-0.04575599223273191,-0.07284502862847342,-0.008005393208209225,0.01927692995015458,0.02839641833013012,-0.08058132279477205,,-0.05299135501039175,0.03465415319486425,0.021728975433970933,-0.012553005756047522,0.020768113692136728,,0.026752707118348606,-0.051449849772408636,-0.035117144079431215
SEMA3G,-0.02149675660232737,-0.010888105490531982,0.0016331315610251564,-0.0011190306518443275,,0.057317572993957504,-0.003479931646965863,0.014864285074289718,0.07590559641791511,0.10150815799735728,0.02672755137910501,0.002471659767628786,0.0721915483033618,0.006240927521251019,-0.018437258204568284,,,0.03199054391468035,-0.01088304923660082,,0.015880281807059908,0.0023514663165639877,
OXT,,,,,,,,,,,,,,,,,,,-0.0033287631211365897,,,,
COL6A1,-0.017665479219589657,-0.2525306945884731,-0.06142904360346607,0.04879797417587546,-0.10488563102269609,-0.07118174089029065,-0.18953315633974152,-0.22164781438786396,-0.33475289250903484,-0.23488241708999044,-0.07402318778386383,0.0503546380367337,-0.2429629352828663,-0.032186589783099705,-0.06718766265557195,-0.22245812675043955,-0.27042691697789006,0.0009372465843318774,-0.2024743781657286,0.007073492623842841,0.0192566450857761,-0.07858491747555796,-0.062958430440809
FGF17,,0.18225242963708624,-0.01214607729070176,0.014872152984673197,0.07714197988117617,0.010053351014400046,0.14343732783869786,0.037160663463711135,0.12318664262383877,0.017794245769400814,0.0359674119855224,0.01406647451542556,0.005941640801806751,,,-0.026989688850049754,0.11045317490303944,,0.035996186664600374,,-0.02203567040929442,0.006827646820941397,0.026733488405453133
TNFSF8,-0.03557637259009677,-0.03899676034988195,,-0.026999836667972656,,-0.030839171039045127,-0.058007923114596696,,-0.061163972856739045,-0.014615431220368645,,,,0.030176037209589317,,-0.03236806803210515,0.024333704543474246,-0.03525793525571841,0.021234166964642108,,-0.007287539508292319,-0.04340826283988566,
FGF20,-0.047368419698041044,,0.037528386330984854,0.025479518598792016,,0.03541971575426742,0.06753776401440845,0.03155297990318566,-0.026707328106231186,0.01786161905959049,0.0014369559306785693,-0.010859006049958037,-0.031329070988677335,-0.035678176393027373,-0.035605078514360566,-0.027595554956980697,0.09074268476865291,-0.016236975916470206,0.0392233877510583,,-0.003945838045582178,0.1495587722697476,
ICAM3,0.06360275000212716,-0.12941146204204965,-0.008189103470160526,-0.02068003059681309,0.0171329331715047,-0.02078159637757491,-0.03084796110625247,-0.07042749883457544,-0.11754418842535314,0.057539766622161335,0.037973304791439975,-0.035331077061585954,-0.07658950823619103,-0.06541271244161352,0.0030180381638907072,0.05643964474794921,0.05465617923309307,0.09518093980599349,-0.000988917621135736,-0.04186392927678825,0.026832141796626165,-0.05905506594545431,0.03937983542031971
LAMA4,0.018369189420021324,-0.16824922674615844,-0.0013209876300409788,-0.0034045949877180145,-0.01955191386904903,-0.0242919769482162,-0.14655119214498386,-0.08309444787885499,-0.26495576213494265,-0.12446294745257509,-0.0432186438044425,-0.07114998574585632,-0.002359332269286182,0.14913216042160818,-0.016116086732208604,-0.09887510723979699,0.03872238422043773,0.03398037522485608,-0.13469120109733088,-0.135523300591827,-0.03830224000092718,-0.01719914004271919,0.09378163501472635
INHBE,,0.026851965890108968,,,,,,,,,,,,,,,,,,,,,
DLL4,0.01149343310171769,-0.015080645419313709,0.018375557637326602,-0.0499620705625008,0.03371387260401873,-0.011778778763269155,-0.004129614212133901,-0.02243804508377832,-0.17443693541475908,-0.021849418840185642,-0.012278803348090186,-0.009035354335863834,-0.03807088780424266,0.03765985512971969,-0.0245051143603624,0.02194783295035126,0.14244854568843562,0.038865804996136684,-0.10387495095392452,0.015100384075528855,0.00911065240134002,0.00013164449041952434,0.07302207391784868
SEMA3A,0.05932629055437832,0.08765124107543272,-0.019940183300412345,-0.024405135041823123,0.05685975680769593,-0.0006403237241374346,-0.02443970063376886,0.007714991134696985,-0.024375905857380403,-0.05939494275601341,-0.029598624377161323,0.1592723189719181,0.17353620159433478,-0.027784542123703085,,0.06257773793985179,0.032289244071877596,-0.03036642487724293,0.10977093109115568,0.022539901589432466,0.017493183284754233,-0.10077998529094889,-0.09151794787435892
RLN2,,,,-0.02899603362687032,-0.03253657085422045,-0.031122667536764133,0.019570732482534804,-0.023143386542130776,-0.057583796810689515,-0.0483859731412423,0.007316499081157339,-0.00994097254664987,-0.033785595809322805,,,-0.0022610948009069826,,0.029267576091004544,0.01174576450905148,,-0.025431635879646156,-0.017341212661434863,
C5,-0.016968665840027954,-0.02991786412104413,-0.027720387181636157,0.0011358048253889597,-0.004109685682897368,-0.0018827735629463928,0.020788570746012838,-0.09228911467050782,-0.188981294796951,-0.005880054313588853,0.027547437065584855,-0.027986097727359455,-0.03931328864305014,-0.07069676485013396,0.03844123416943321,0.021738284369067436,0.013020744130970638,-0.05802859572253326,-0.024192816912111934,0.05534575026149736,-0.006430411847660745,-0.0974660828246805,0.03242281488216564
COMP,,,,,,,,,,,,,,,,,,0.03347728090860259,,,-0.0039436265939524736,,
EDN2,,0.1892613469028438,0.0026834688320733747,,,,-0.0794332900480899,,-0.020375393681986383,-0.06607520829958895,,,-0.03148661449798914,,,,,,,,,,
C1QA,0.00294525104500046,0.1806061601362456,-0.10425199568455841,0.014612117236776485,0.1323899662986932,-0.018034634752210215,-0.0019387063610481112,-0.16492567568522307,-0.2871412024217923,0.038413432081997136,-0.038578334859646554,-0.34765907494278375,-0.20838078129509027,0.03103352058264719,0.051578843011904206,-0.012803576751132481,0.13629226669193764,-0.015435579564451808,-0.15708876056946997,-0.021649995804920497,-0.02949803122737204,0.09454084984598982,-0.06862224862595791
UTS2B,-0.03016950264059295,0.02162319708758626,0.052713519617154675,0.08161786912117003,,-0.031122667357960824,-0.023001778585775165,-0.027057732751112337,,0.0699698662028146,-0.0028861091424131156,,,,,,,,,,0.0357811973802324,,
COL9A3,0.025868844350605387,-0.0326329297663952,0.03571169674835031,0.0031378789369156017,0.09725946087428175,0.03653615636638737,0.180332165449183,-0.23978022838491705,-0.319255424062312,-0.1500824964395825,-0.026274226723358034,-0.07287589724672687,-0.24142989167876888,-0.1656802282348397,0.05469789770667301,0.030694306315810754,0.09242347209506328,-0.008296203008626853,-0.036137430674154605,0.011336602324734088,-0.0010852472075189817,0.06883480028858054,0.006702676144529935
