,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP5,,,,-0.020018478192453882,,,,,,,,,,,0.05021431139571063,0.20075288392533241,,0.09272945073563256,0.15461310100307218,0.26314208435736025
CAMP,,,-0.013662601113795733,-0.02370963054957326,0.004661853949519113,,,,,,,,,,0.013930895822648596,0.04975718488449388,,-0.07937141768389046,0.023457503300067288,0.0017900323112246435
HSPA1A,-0.03594819649671578,0.020986803711716715,0.006478632476653243,0.05799136273639723,-0.033929519281146105,0.036032229160524024,-0.09382450362871006,-0.042861627443494796,-0.030424966209703502,-0.06635826563260276,-0.20544971070871126,0.10166420163738293,0.036694681951477646,0.05451120708654062,-0.1689396409308045,-0.2712948515464151,0.022679393326520306,-0.012690071094596418,-0.03166552711002719,0.036152797867559254
SOST,,-0.014214406177671815,,,,,,,,,,-0.028087816089495347,-0.010241927914757337,,,,,,,
SEMA3F,0.07613710956406164,0.03862515334738151,0.023004352074722376,0.0014115385362319637,-0.01706105637940365,-0.005779055717158158,-0.022146878868171543,-0.04830822288279398,0.13103051753603542,-0.04964559732498185,0.06375769313573751,-0.027924400577749774,0.04336361009458099,0.08999270976313482,0.10685757485284002,0.18507865486954803,0.055119803284525475,0.1286681952508249,0.12043673318573898,0.12582470481581254
ARF6,-0.0316211122110375,0.009906384382079757,-0.042899754707844705,0.03125685004764872,-0.032408981755898666,-0.06394843737096627,-0.038129596671541754,-0.036976265578453266,-0.04717975590790181,-0.010341525031833611,0.001438630587407462,-0.021666653635885633,0.025731173289117042,0.05867537720241771,-0.1474438993503889,-0.0881838589882994,-0.01282802410478789,0.04939257397570765,-0.05109408549004539,0.032817988859665345
IL6,-0.010822032990550765,0.051664025059289194,-0.018069052105843218,0.06572387256636628,-0.033072710611846926,-0.05457603519582711,-0.011950725339805209,0.04095559928761684,,-0.08445162236287514,-0.022657583694150905,-0.028998842857839782,0.02325557512978816,,0.05667218694867487,0.08399613147232296,,0.04578401535217297,0.07053419053623086,-0.02269804908826599
CALM1,0.01760431553411202,0.04343050301427177,0.054759078063087246,0.010298368321195451,0.13100074807956813,0.08800321308254859,0.13666326539575122,-0.01957792412655283,0.0014180435841609075,0.2592394269113395,0.03304965720266483,0.24123082178707866,0.045398635345278104,0.042911746598327756,0.1679599191586979,0.28595124052587684,0.04403212783034803,0.18515421456579484,-0.0886922377489764,-0.024948828197901177
VIP,,0.09258355721685192,-0.031121024736918697,-0.02069260591468852,0.09903530037190265,0.044977525861399456,0.09876471712144187,0.0441659060507468,0.028745350580285788,0.05348788564045405,,0.11261221591537976,,,,,,,0.07505871768457062,-0.018506329055151316
NMB,0.005787134418531915,-0.016716774136873298,-0.002876080256509691,0.030968295358618465,-0.0016588145459523007,-0.02823308428134735,-0.09654204047839067,0.003693180609345159,0.03381280238399591,-0.12193958742665326,-0.008088601721340523,-0.20583470674534526,0.014616941388107077,0.018030286377783044,0.0855844290860347,0.166025255794843,-0.031645246554723706,0.06753510845568302,-0.16552809354195885,-0.03630602730729773
CCL26,0.028308279957603148,0.04263057096925988,0.00848554732859231,0.06418449111139088,-0.04369398929486017,-0.0057060353273929165,-0.042554451592201344,-0.014241699820578142,,,-0.07699229783274464,-0.03220524284184767,0.10606703013320902,0.07635930295676081,-0.08588247657565679,-0.07945981004122606,-0.0322081949034447,0.10963090429482542,0.03824921332557633,0.07433137940276185
FBLN1,-0.010756110565679421,0.11292907471824445,0.048539131817489825,0.007060057838713521,0.016956263967622853,-0.008629233087204294,0.00635633394181585,0.002188773590557077,0.08497590850958357,-0.07638533258540402,0.04715136396748854,0.0894775380474213,-0.019761652674869713,0.06084295119581697,0.003757046243972173,0.03697967059685384,0.05017950776036905,0.09465511961021318,0.310378298756162,0.2507652670475664
SAA1,-0.023423817441269697,0.04702922393697742,,-0.04278975254961248,-0.1284253919619138,,-0.07823800671760152,0.02114732618175349,0.03348821324447392,-0.10217491351384127,-0.001495446335482384,,0.05019117225641823,0.08008354125143492,-0.1756174003777832,-0.17093147718363633,0.01437730045081601,-0.13679521016397625,-0.05765945624830002,-0.12831207202535694
MICB,0.020484716946325244,-0.0368384649171036,0.11585849010010178,-0.009284787405502898,-0.014151979116108843,0.014164673510960082,-0.023419605928072094,0.023700094609589595,0.008596955736287016,-0.04006306832924175,0.04849089628563579,-0.04427652973940452,-0.03795293100801517,-0.032242691312053505,0.10602470398928364,0.10180593467588052,0.01835965361106832,0.017491368894121076,0.1613546727605638,0.06705612251712564
MMP13,,0.0702266366189244,,,,0.008660798364458128,,,,,-0.004052561066481692,-0.019435476969643373,-0.02765750926566757,0.08302996251210105,,,,,-0.06215484046151413,
F13A1,0.029382625280931045,0.04607530305442877,0.11219553651046403,0.021769633478513305,-0.061692953957809785,-0.0448356879972768,-0.05591046411936638,0.006436059060706575,0.07980991285419246,-0.1230319265534934,0.07921181276694768,0.026725245867420963,,0.0620511300905513,-0.13721989634030074,-0.15500465502294608,0.013072199109306758,-0.00644129484461226,-0.017733479816544075,0.01396447311208282
CXCL11,-0.0024091176704352456,0.01894640201914533,-0.027449794388639395,0.03219410393568651,-0.018386757961460408,0.04389446832171274,-0.030454774575065926,0.01141473936483299,0.013135665412660369,-0.02126954172466678,,-0.023862294123372794,-0.005958717371163549,,,,,,0.08290254684268163,0.04171850825203609
COL5A2,0.03615876170650506,0.07315518416281984,0.041918517200804854,0.030401623964796155,-0.09955935317086538,-0.03565651448526279,-0.11019211198289018,-0.05526177400195413,-0.028104456127376474,-0.05524851014179969,-0.07633708273456233,-0.19103838025100062,-0.0737981781707484,0.18107118302462355,0.05863832507185344,-0.006987281812884165,0.0010226866371638788,0.19276977397218029,0.14234955689188672,0.08312525184640635
EFNA5,-0.011736248984960482,-0.008203876643214711,0.062150747593785256,-0.009234526962590228,0.07240152625214179,0.046322075182849684,0.030670488993456667,-0.03470099867161824,0.04988419289968732,0.1331906475411422,-0.033763032937889875,0.110792336860447,-0.009322505160617023,0.09578893785570056,0.017000041853444513,-0.05682620991619024,0.06444928550416656,0.0202784920456859,0.094904855422693,0.15133663752770218
AREG,,-0.027187582956095226,-0.011019271572506185,-0.011403182267253061,-0.02339256343251117,,0.1214380466847779,-0.019502008381880213,,-0.05075753747848418,0.02124193508933215,,,,0.12621104311882667,0.11001668970064774,-0.036731474780022276,0.09756859151242357,0.15853071182511838,0.17386893555007263
EDIL3,-0.004894133605830788,0.09531393204406147,-0.043980293370858334,0.0484958653461814,0.1874941251228265,0.008927135124534585,0.06446033772727724,0.0014177991076366673,-0.03613317260033398,-0.220411862558242,-0.03322560896930103,0.06569711374992286,9.321545112283597e-06,-0.11579650758782725,0.06255654063545077,0.07587734691549806,0.010973425102994507,0.0040476734394168535,0.14026254947193634,-0.02628126475181659
CD86,0.03225291499646808,0.052732609776527134,-0.014639770440790486,-0.03714146815108891,0.02699487709463039,0.0347326218228982,-0.03546657676851699,0.051805646026401225,0.046677857618020326,-0.013782213714137357,0.08387188439176271,-0.0628659935282888,0.011716080258006667,0.022991107293847048,0.09371012870515114,0.07176608238153057,-0.0034365607655394577,0.05000244850022396,0.194022157556462,0.11310306215618675
AHSG,,,,,0.01931039156913941,,,,,,,,,,,0.08185190319528259,,,,
WNT9B,,,,-0.012024416081197734,,,,-0.016882823104856184,0.013476811730066042,,,,,,,,,,,
HRAS,0.017038093357275203,0.005502460007910467,0.05017676881804275,0.02239393874259613,-0.006078040140832032,0.01514247141268025,0.03444084237898273,-0.010939453634387449,0.04922568900288432,0.099100936146307,0.09274979363631061,0.028820938967513227,0.0018571917212710813,0.046687602171445276,-0.07399784638866384,-0.09002822003148209,0.0044491068621935505,0.09141340298179242,0.07424761901022296,-0.0031236196725740796
C1QTNF5,-0.03466673994881711,,,,,,,,,,,,0.02005761116063068,0.05298702385010137,0.056850469427444275,0.06421085450453873,0.024696502198142303,0.013241971054304247,0.04850777397384462,0.11554624489323642
RLN1,-0.021348915835529787,0.036288073902708814,,,,,-0.02619391731262126,,0.04877784387195631,,,,,,0.0360718866183695,0.03160763954043491,-0.025775871358530083,,-0.007942541227555923,
COL4A1,0.120945931429874,0.08706657196170446,0.010869359929840417,-0.013428713805750689,0.03690088194849197,0.003029547609729159,-0.0967348768254653,-0.04856039303464917,0.05565331946827937,-0.10411132258205946,0.13831691499224275,-0.10345095684217653,0.018278392964548824,0.1910136822561112,0.05057654494269849,0.02513199816541564,0.048511102976913335,0.07052304383806558,0.032960393769812454,0.17442601484697726
CCL3,-0.009166013610985724,0.024592074628374993,-0.021591360626509414,-0.0026393325559035414,-0.10420584320769226,0.04162006347121688,-0.038682808366083135,-0.013081014870720503,0.014046646969697476,-0.24563210900792637,0.08624118711397348,-0.10669473522444513,-0.03666279062276349,0.008229000901438088,-0.03151151959345805,-0.037634016195118566,-0.02632654755368832,-0.021355616669847997,0.20332218727146684,0.2288990841721993
BGN,0.0892251670625739,0.0731006828303986,-0.045417898099414294,0.03908205426039626,-0.008776345236043469,0.05812777625776429,0.01740652313776297,-0.03429727679370588,0.044678353833378606,-0.19217844512287643,0.017920118166610204,-0.07429549203968464,0.00278625454543725,0.100964275244098,-0.008311765479257108,-0.04261894044473991,0.03738899545296218,0.03654417042922142,0.1655495276574722,0.164336466649316
RETN,,-0.007507590729783573,-0.013458057526436213,-0.014836610722035813,-0.050969186866001576,,,,-0.008242119242684576,-0.018846936128779652,-0.026423429218172787,,0.051263525122592205,,0.0648564299795883,0.009037476796055531,,0.038228374645005773,0.07858235057894267,-0.03840175116890636
S100A9,0.002599725910061648,0.05872837227180813,0.045517322155741266,-0.0058290607209059335,-0.10323004978356197,-0.004925324790521506,-0.10657305637196987,-0.016145597523979864,0.00419985906560217,-0.21847538748769108,0.05623205313759209,-0.07735387463963928,-0.08874721894595919,0.1188832182283881,-0.15397861737858365,-0.11819177756821135,-0.03277096820352932,-0.025304185740799404,0.003470897229526089,-0.08356160230638905
HCRT,0.028050224743113934,,-0.02305946545973439,0.008241641491322976,0.0618245233384814,-0.012129954252827238,0.02964626504743383,-0.020236097104756372,0.002826853592026852,0.086248255865752,,-0.027332154273178588,-0.05709646996379786,-0.04963717962648454,0.03787299213543136,0.04532068758131848,0.03290901088371155,0.09677344325984341,0.06631852004690232,0.07649667320104518
FADD,0.003619974541653803,0.020159685932778462,-0.05877635771473213,-0.05438244655358835,0.0037101017229231367,-0.011369213447221381,-0.09198008840051185,-0.015621895532694248,0.026841330046933592,-0.021752347929078483,0.025427783087491666,-0.07574398843916974,-0.016360318401863354,0.15533474920970225,0.10513286103919361,0.15399146392319657,-0.014803170989676819,0.0015046056558965222,0.09823452509120774,0.00723023531714674
ACTR2,-0.024958465090820073,-0.02157293355767955,-0.004072847090766166,-0.01805477611810311,-0.0035165408186270683,-0.00408359973603105,0.00398550236740762,-0.013392456027525,-0.005820870148654203,-0.07713321954937377,0.07123590136294966,0.04209739683239543,0.03271752665674367,-0.020538062902694765,-0.0930460533823397,-0.09089048268832194,-0.02134729761834565,-0.03867377236495229,0.062092682202639596,-0.015338915972236269
BMP2,-0.032731161176085974,-0.019782629058571016,0.04369093286206996,-0.002837034874201901,-0.01626250223636667,-0.03497078315222152,0.03605622444761699,0.012992140182809465,0.06976721539566626,-0.0013416247136992813,0.026349607791551127,-0.01871485675386645,-0.004966848377279271,0.10565373161408634,0.06910674861624552,0.04082937976075357,0.020438359078399578,0.0014869420350321601,0.07855128155790257,-0.041147471302756956
PDYN,,0.07911968268741627,-0.01227808506826495,0.0038266944368335752,0.11581392050084668,0.0319534147091476,0.2107994507383867,0.043097504344772254,0.0005223496219534531,0.06684606251081926,,0.1147937983211393,,,-0.008999445814093303,0.08572171401951797,,0.05594438695969777,,0.007202025553749648
CD55,0.04667472264439543,0.019191395821368917,-0.022279450666255148,0.020926897284455195,0.023283219398719503,0.030017919538341882,-0.009382386725281876,-0.01073011931085524,0.08176121194607759,-0.08862123589022833,-0.02056865895997953,0.0751867968430902,0.10876328192670309,0.11188730727480219,0.00018627873571262223,0.08096835042904245,-0.02713579634681826,-0.013286844797280505,0.16502855307965875,0.10443598909564909
OSTN,,,,0.07343677569574364,-0.036377722848106336,,-0.0018757276811340671,-0.01284244649686765,0.007317788852729545,,,,,,,,-0.026607410897744616,,,-0.04249867143210326
PDX1,,,,,,0.016935609624639938,,-0.008837838568827477,,,,,,,0.0813203634686728,0.12334856271614734,,0.12333448837444073,,
CD6,-0.007928829056919787,0.0341254319150658,-0.025105565132340687,-0.0008340764715023213,-0.04575884284145442,0.007574596695928924,0.017475121798424753,-0.009303394807763432,-0.01031267077762158,-0.03282397264121669,0.029991529575746075,0.06950480035017155,-0.03201453299718149,0.07887856769778002,0.011261106702756794,,0.02383955516913312,-0.018243922043496882,0.1360983366381774,0.14337082186381472
IL16,0.001401650234968912,0.0016879153060580848,-0.009552571711160382,0.037148280557472914,-0.029413655871030387,0.01772890870620337,-0.05328198812581295,0.004664737896181747,-0.010027958544285486,-0.06497969454647629,0.06744625422340757,-0.06155553195033046,-0.007811714646790835,0.08550877347823842,0.10459589758968499,0.10120998765601832,-0.03486991189458685,0.02118890551528647,0.21430001181096156,0.10256044617803227
LAMA5,0.0595447134377439,0.03132052024448245,0.020687587989631984,0.05847601632547009,-0.06301810034726703,0.0025670349714038525,-0.10832464408516364,-0.034023181852452226,0.0399399340328296,0.0132081248711952,0.04266542278437849,-0.16540984862077415,0.011133406569567988,0.17656051977948872,-0.13555435121235992,-0.1615237494976576,0.024504130908090452,-0.023194288061792058,0.0010009803213076296,0.03870370423758598
RGMB,-0.009916711541224463,-0.029736551110344584,-0.01998348205025844,0.015091642406293213,-0.0607965999785733,0.018548762779900516,-0.02210032070370275,-0.023766537107185383,0.04500340550985556,0.08624334394567117,0.13905584432363138,0.06931270609874378,0.021841151195931784,0.004442553359728829,0.06663854977158798,0.08583901142288838,0.02696384555157112,0.08941689138748869,0.11561435393038487,-0.06623350431416106
INSL5,0.02597743690088019,,,-0.0068637986413447125,0.04896407384571378,,-0.049296336086104675,-0.00471793245513594,0.016144508409665068,,,,0.0672339332486885,-0.0030632505547376725,,,,,-0.004886883661100119,
IL12A,0.052866928315998894,0.02998482811233722,-0.011707227356978394,-0.012731398286943738,-0.0037744388289653865,-0.056306881245109804,-0.08022743622026558,0.03414925874789197,0.009595105073299378,0.007418700737735946,,-0.03495837401982111,0.009677147862078492,,0.06864171369893413,0.1421494167185707,-0.019722652119105823,-0.0291181312788612,-0.0034231716287559636,0.03147631412963902
S100A8,0.03494741930695994,0.07323859266221758,0.03652249517800818,0.012946651856336316,-0.14853984916872226,-0.026081662351129326,-0.09006162319656473,0.0022215809255996845,-0.031155846853191716,-0.24629975480672145,0.020701949709833793,-0.11930578694312173,0.03760147900889191,0.11346311017738768,-0.057871960613568335,-0.00789962151889238,0.09842347472740223,-0.0018182703363093184,0.01741631251452023,0.0231187712965396
TAC3,,0.02486909510095337,-0.008474598793466372,-0.02560891832714127,0.040354928464005284,0.008286436456548961,0.1347282372079671,0.04145481877040369,0.00020967802567271662,0.20576369756749963,,0.14190618577471678,,,0.06072778798223587,0.08784989805931868,,0.08365297995370577,0.030728553090731102,0.0506829579157661
TAC4,,0.02508324580210606,,-0.010767465262975649,,0.06905939719864773,-0.0371486845808161,,,,,,0.12057244634482604,-0.03453320446263155,,,,,,
MFAP5,-0.01826234519041571,-0.009119591640286553,-0.01501985503434165,,,,,,-0.03769455046383724,-0.043324936415805114,0.035376131718284576,,0.05207710500160801,0.135253774520146,0.019342662003732723,0.07019802449100496,0.050136535863920965,0.04270057088320693,0.032591281242936386,-0.10423532783554534
CXCL16,0.03241577479061351,-0.003127661818082259,-0.030630777896337297,0.025827440200376132,-0.08638533554447447,-0.014974400686502347,-0.07693140911503384,-0.05022393470034478,0.033758120920135484,-0.18675071138278346,0.04597873088954893,-0.06268875928523696,0.10656920737426641,-0.015426568195418761,0.11419688182365405,0.02886413958535447,-0.041147407477602004,-0.04768539787290857,0.09550746619943849,0.05115551002934411
AGRN,0.01924808058816538,0.05565118981205998,0.0026519660522534663,0.009284678697174678,0.0656290012709849,-0.031189860861079055,-0.11822192640824937,-0.06508027442811941,0.06728884759059998,-0.016471992382585128,0.031131608704026086,-0.03422542301760021,0.010157094390198617,0.1363090134843378,0.21175893452365607,0.2197805001430256,0.0653640325393928,0.1458761474421181,0.12276574262440512,0.12412620180382684
COL4A6,0.005189882236182288,-0.03082094866279052,0.008647729231657277,-0.01641308685101705,-0.05401094389241619,,-0.03046539604035306,0.04949882263374051,0.04255445070769914,,,0.010590746660853493,-0.01997201679661947,-0.00033053224426822503,0.18663115736088468,0.19766086116943016,0.041412192944571345,0.01804164127096392,0.1387556403056568,0.025274227376370917
FST,,0.10164306598947194,0.02010568483220105,0.06255699454791806,0.014434306036795578,0.07165911093813732,-0.025766321963512848,0.011003535958064125,0.055079823363528,-0.04245508455776376,-0.050769966091782325,,0.05871705223257001,-0.00814060178488389,0.08881076033176158,0.16348409216806684,0.03969701514047495,0.05905628649022233,0.12894143291911236,-0.10738791341989977
MEGF10,0.05491729442664829,0.04740470089769976,0.004416982468960609,0.04348477735533391,0.031042698574296947,-0.02454374285871569,0.001401741352421707,-0.006872887278792881,0.04001574281352595,-0.1332909859533289,-0.03298703377968043,0.016786103215809787,-0.0003224218526849915,0.020835886618260396,0.14216109325467646,0.1855738907252831,0.025824083583440086,0.02385738180229461,0.059332610254009134,0.01596324312611317
C1QB,-0.040001833461898825,0.04888199741713622,0.02016801303738524,0.006465624973390047,0.0813734397369313,-0.06885545401001114,-0.12378872715557296,-0.07440840867072583,-0.02046960786983939,-0.26895212572919347,0.10122346314522954,-0.15326686621540306,0.029601832856533058,0.11031686537301637,0.15588887970532253,0.2208886760336532,-0.06050222538626528,0.023675662461126366,0.16955904818427825,0.17826452647063834
HLA-B,-0.031019699344410387,0.12042641818883298,0.058941050536231256,0.05710499767118071,-0.16348212164660594,-0.004291391725706975,-0.10193281878661462,0.016571560804163946,0.057625799710800764,-0.24491220980956915,0.08025406391251609,-0.2078652505110482,0.13623694546482557,0.10799808610704047,-0.12499653792653093,-0.2321543051796056,0.0019684809425543613,-0.07442754589890997,0.26099433847311726,0.08278833318740474
PDGFA,-0.005450236603493306,-0.017141703776841048,-0.006913327498589075,-0.010777045380425019,0.008487738269343565,-0.029247365669972502,-0.02267941441488227,-0.05261240081108829,-0.019271489352705874,0.02999096341903149,0.039213832724954975,-0.07610681586114493,-0.12906662615713815,0.00854757933715962,-0.13465407154984665,-0.14527321142803473,0.024438986578083924,0.01163973388175587,0.004595600012172724,-0.04908826548631858
LAMA3,,0.009199583760809675,-0.01942595914249049,0.0019979086106083803,-0.00024511362821722134,0.015247838598947466,0.08004392414460439,-0.00657270505930395,0.00044623746273414033,0.06604782791648373,-0.0477744065842906,-0.026929426383496255,0.2144939921286896,0.08951990508707747,,-0.00488940268205949,0.003774505363495915,-0.02877721013462147,0.002418217557636883,-0.041629170446640544
DKK1,-0.021348921155119212,0.013177181223891233,,,-0.046354623340324676,-0.02664184998337918,0.07227694811032594,-0.042264805341480624,0.022818796242649785,-0.059071731894372835,,,-0.039598541354390934,0.050066605511843734,0.05246125667164316,-0.0010532601591524584,-0.027014178163091915,0.011629854240900812,0.1839890653676996,0.006815982528250534
INHBA,-0.026632759995650325,0.056271343115158926,-0.013458055570428404,-0.004528997173310102,0.04656969849244121,0.09281371818824875,0.18886226676395793,0.02679822422898147,-0.03044939724151212,0.007292048064556354,0.01924264107257263,0.026730616003450936,-0.01826337871945821,0.10268504788877551,-0.0602032707811235,-0.044345810870040955,-0.004320709603862965,0.06095998483327954,0.13710793205872754,0.04430361656637574
LEP,,,,,,,,,,,,,,,,,,,0.14907069430772696,
IL7,-0.002579961232837614,-0.0011982911056422174,-0.026132181541062175,0.037735676707907555,0.02438238930916407,,-0.033019510302268094,-0.031966431681889125,-0.043486032820318,-0.03905291988689235,0.056268162023325026,-0.0249166730644813,-0.052599372217023155,0.08454536146099104,0.06573571801907871,0.13982132232898567,0.007895857324965606,0.003504992997117166,0.06255769269739395,0.06732289110639757
FABP5,0.05690686709101997,0.012849607929356941,-0.004480850414835942,-0.02312792098040577,-0.029078171096582665,-0.052514768396367664,-0.023645916874087437,-0.0068345291714179066,0.005629974841190679,-0.15803822051818253,0.14701982240649425,-0.24547577891969813,0.10354683463274897,0.029639297478010116,0.1586242930426158,0.17234748581169435,0.048893151219318184,0.06924426380437819,-0.0464598638990053,-0.11720831856146728
CCL4,0.0313284377155202,0.02149837141064878,-0.003300369674549044,-0.021088851137542507,-0.028748127651459385,-0.02453331699120702,-0.03004455925543872,0.023688833724846852,0.039691338145053594,-0.21376413720007229,0.08539896826112622,-0.12923102640893092,-0.014260710445956571,0.08169622366952703,0.050349895780814426,-0.04518139865138459,-0.02557831978243914,-0.0014163733087297389,0.16899440405853733,0.2072064371592253
FBN1,0.08067879144172387,0.08035155125169675,0.0013670215754324462,0.021020936478928196,0.02629612187552247,0.0013116757572545512,-0.12207730409445422,-0.027163468317233316,0.06922169056509617,0.026422598959634273,0.04539928711456656,-0.06414736313448186,-0.01969598351506134,0.11638557084598326,0.11691780880571072,-0.016054242879579666,0.061066619447794096,0.06179120577898224,0.19557671667144697,0.006462524016792373
TCTN1,-0.030971648910252638,0.04091721326126483,-0.004519868876177528,0.020898334393880075,0.005359068265914007,0.008278490775474294,-0.12349903661524697,0.037045635656954075,-0.008624022579401217,-0.04961788521518927,0.05453730985208622,-0.06237390725187591,0.062327674972624966,0.08142228301655709,0.12585361782505233,0.0891452868378267,-0.04229247861662688,0.0798281058367424,0.02229452754849671,0.005987663382711966
NCR3LG1,0.08563118352096827,,,,,,,,,,,,,,0.08691398082494288,-0.003203141454079666,0.02813485452622659,0.04703133597929349,,0.050944511858694294
BMP7,0.009596829648411442,-0.018423841031266992,0.0022548893761275466,-0.0038404093107767337,0.04205519768949727,-0.0034010099414308386,-0.11315550163262103,-0.09469101040142044,-0.030983541869336276,-0.04744621501714951,0.02396338388138231,-0.18782724670793904,0.012823492015267453,-0.08183572739716678,0.02842311884384639,-0.04834191894071339,0.005543693612558784,-0.15111104629942484,-0.04281371846972724,0.036989823157196136
NLGN2,0.059925858527141,-0.018224113296166824,0.011481738753431196,-0.02843588686685552,0.021590808168456623,-0.043104110206492886,0.07594106845137213,-0.0412248679622694,0.011383759549850334,0.13097476608659958,0.019272802703820906,0.023965404617776773,0.0078090481411819184,0.0016395752389250272,0.21647622696723953,0.23850880123430693,0.020051553746636825,0.07785731164012873,0.030066467863051546,-0.06653336251103917
CCL25,-0.02072055510432992,0.008443142874550435,,-0.0204701096244002,,,-0.034445713178567164,,,,,-0.05443647597421166,,,0.07646157783677107,0.16636467320935622,,-0.06303927152758612,-0.04127055106905394,-0.059272724809837994
NPNT,-0.03593282412802846,-0.020792109181053172,0.07595380887173572,0.01548748631591261,0.005761598339922785,0.014286398408876438,-0.15212003320034323,-0.06147450765788485,-0.030968739138758698,0.11103032563843383,-0.015729220899342172,-0.16052794073335794,0.048549643615192484,0.0670884650325731,0.11567741989696884,0.11361474242793464,-0.0015673700644511816,-0.007677702417190517,-0.04278847502891393,0.07520387949323218
KITLG,-0.03139849307285236,0.002114931926594504,-0.0060761938287032646,0.033041161891161165,0.02944443981523621,0.046730833576568244,-0.0035396716854975865,0.017400732151797497,-0.016522601292917646,0.03086360263648661,0.056968812096593956,0.13308035668195514,-0.06460410479688415,0.1597533119842946,0.013781507913184634,0.001891757080334999,0.038001153103826,0.05379315934237597,0.007130782708598619,-0.09051544173073169
MADCAM1,-0.021348921155119212,0.03494815584937541,-0.025105561113302942,0.024494820295834736,-0.03802242924909426,0.050659084204036434,0.0012896726647574173,-0.02835100659158634,-0.026230148107448278,0.036870139278679256,,0.08311093429188299,0.0014812750148543788,0.027593795910556843,0.010597035246907905,0.023681003654229996,-0.02339069835168847,-0.020683196638099272,0.0001264369362202637,0.06322330028152384
F12,-0.019723727256147603,-0.0035682210786748335,0.0447529246446591,0.01606116403642349,0.06797944443562998,0.026166636047602797,0.10014279671815757,0.049808181573475475,0.03973727950548616,0.13292775936666448,0.01182962411468738,0.056475057374054644,-0.010603177227416839,0.04790885683734668,0.09532541398931713,0.13510010362054,0.010579047598065196,0.13749899868970936,0.09348748673941774,0.020592044038716516
S100B,0.022321253450066785,0.03743836130783751,-0.016012872309901522,0.01767050046229961,0.1323351211460279,-0.0077215749664975705,-0.1286523636266989,-0.060660626704403794,-0.04553659860743182,-0.2249680978111423,0.011143260401246637,0.2030862009482221,0.04385379834904099,-0.014613764828583977,0.2804435840014019,0.3868743451572495,-0.002548945669150392,-0.16458830085830692,0.04674981356851613,0.12387083249529131
IL27,,-0.014327265943608718,,0.054283520071453456,0.09416023067158406,,,0.02747137572706824,,,,,,,,0.04941959824614873,,0.11695485990280792,0.030974104327647092,-0.06804060373466635
CD99,0.0030512494247245804,0.058489323926206135,-0.0028045709198776525,0.0120429742197974,-0.19947448869426454,-0.0667443776084001,-0.1651385214140997,-0.040938816100169376,0.04800266644934753,-0.2240814422136583,0.08585318659208156,-0.25745067504117575,0.023831922219861457,0.1048407072948834,0.09909193376439185,0.08722200576055937,0.03263857428272102,-0.11285402878047444,0.01218215159766072,-0.017222787818715158
PDGFB,0.0844484592772421,0.030964304756319165,0.010477267739680239,-0.01242898448472502,0.024655180725802788,0.002115119294378957,0.03441727272316258,-0.02376974081393639,0.006680004162932639,0.04340984855831087,0.10664489970668219,0.045514523504565196,0.0014797031680102437,0.10299158559432052,0.09629101560628262,0.038222248525933235,-0.026866049217107554,0.07807826137148612,0.13785667006064395,0.1835454339510885
CLEC2D,0.005040238086110096,0.06361105362878021,-0.03377171321112777,0.04488624210997921,-0.012327619642732962,-0.08557454832524086,-0.07226379666590553,0.00845265622908109,-0.03375157130367524,-0.06095293934947912,0.040084401213911984,-0.06730977105725565,0.05276522025810043,0.09672986134830672,0.037909177091718246,0.13074481200807914,-0.04173691938524904,-0.020546971076756574,0.1563569991844755,0.06247174292104607
F8,-0.011150451341874909,0.0032100311958647566,0.006234296058301861,-0.0013441128903031881,-0.04255833801230047,-0.0012140201021363503,-0.04891092083242645,-0.006677974712181677,-0.002479275536204955,0.09467510474454509,0.07455298418495507,-0.024863917605608736,-0.032630915030191825,-0.0036818786984665576,0.1771309901299498,0.12687808804088216,-0.00033239851276544975,0.03026762573227634,0.12207546034685618,0.02683156124597664
C3,-0.038485590115502594,0.08233499447497793,0.008408175773154523,-0.05693828984362245,0.012013445424489793,-0.08224346286126073,-0.18694792345038722,0.028532869648777284,0.05495667923175212,-0.25585704579272156,0.002362478853491045,-0.12217773118734399,0.004547530405275265,0.1476006849708801,0.08744939404648075,0.08665454126275549,0.037540446455278376,-0.07129613133681831,0.08955049846061362,-0.17608284429247753
DLK2,,-0.001225047623174822,-0.015204320382223054,0.045510123254294925,0.09059155757368631,0.09254989570666616,-0.0015528096380291818,-0.012076630256095795,0.00014745295692683203,0.03626887311413423,-0.014054801005919711,0.049597044485273634,-0.03160435000860216,0.022010365942860755,0.16738833950136822,0.17490611513520912,0.0375623815329556,0.10161964126958244,-0.013747316049922617,-0.016574743319365752
TSLP,-0.021036937091254686,0.017155413900985336,-0.013864254953901992,-0.036008258696498686,-0.05301831975734492,0.004279002173209327,-0.12097078783871353,0.04045926053710734,0.004345711845637097,-0.039052937667919986,-0.031957372933300865,0.06763150962871171,,,0.04683412251912723,0.0262115773997162,-0.01893647982757669,-0.019568175341397306,-0.03061512790229724,-0.05261345145117092
