,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANGPTL4,0.06922166547337631,0.10701489949088708,-0.015444633183950354,0.023269972062152307,0.010346827918258666,-0.0019255494020389888,-0.024521197827856955,-0.009550411626858124,-0.051157173988140854,-0.04309814444800926,-0.010051165206983504,-0.12192642990801021,0.04641366009864449,0.015310161850119828,-0.10179867490666089,0.0738669672389742,0.020512839587879445,-0.06220976127554471,-0.00560865027098889,-0.005532454680775472,-0.0038807372301137002,0.11961073277825415
CCL11,,,,,,,,,,,,-0.04503902565673565,,,,,,,,,,
UCN2,,,,,-0.018682474087975208,,,-0.004493055990832956,-0.003893117125987934,,,0.029377377792282725,,0.045860251108623414,,,0.06200644375548415,0.02004024145412071,,-0.022206104617520848,,
OBP2A,,,,,,,,,,,,0.039715844446922846,,-0.03755972577400544,,,,,,,-0.01155521253921413,
COL4A3,,-0.011585241581237497,-0.03820498729260447,0.016654422364006813,-0.04867221682713604,0.05804457156780177,,,6.253089273593964e-05,-0.01938845558104972,,,-0.003953956663200498,,,,,-0.004534438187320193,0.054213305572352606,0.032529790940036524,0.06156487195622515,0.004344597054240668
NRG3,-0.016146551858960988,-0.06730413281863865,0.026035864587333188,-0.030587808345221915,0.008086718115785436,-0.02662434424329624,-0.0014720325902721598,-0.05388275254829954,0.03330218564399893,-0.05069332424624279,0.027093780225460475,,-0.0037006610653234264,,-0.037701216991333886,0.005555005893482034,0.002647918469911558,0.03718488142338224,0.04562794223544484,-0.03511437598801979,0.09074218154222022,-0.013916472668673484
IL23A,,-0.05978412154478472,0.019602997969533763,-0.026366002039848242,0.030081745862583144,-0.01668018155596881,,-0.037286255383389255,,,,,0.08531634991985164,0.0036112773572194554,0.09783871497864031,,-0.026704037116183417,0.0665512993807715,,,-0.007536896600050079,-0.03274588845124435
COLQ,0.02643541724809351,-0.03856385347539313,-0.005549211679996923,0.05460458684285324,-0.022730549784834107,0.0958997384328124,0.049952442920498656,0.020836836260951286,-0.0016426526715663187,0.07713975977033269,-0.05067564454790276,-0.037321403357081784,0.04630054287120139,-0.050461734940701546,0.03455791588303563,0.10935593646641195,0.006359350820063007,0.04381472843350986,-0.01054274157811259,0.087714953616995,-0.011755912488822899,0.15468396807532495
SCGB1A1,,,,-0.0036196213795117267,,,,,,,,,,,,,,-0.03580350307819144,,0.04484775381356723,,
TNFSF12,-0.0036000571570991673,0.030375890359049494,-0.006127408228127294,0.07523665237705197,-0.01714838508095578,0.021855122680531868,-0.005373487043588184,0.07072214893929543,-0.03376312284506283,-0.0011901089539347058,-0.036286787965117584,-0.03255109119704014,-0.04471086742372468,-0.01916630794849717,0.031065158847781486,0.0510651610450356,-0.011111074927589592,0.009380731842410263,0.02245763407943849,-0.03488481960462978,0.054242821422693245,-0.04475758063819293
DKK2,,0.059726072718492874,0.024387164715896192,-0.02353775910084179,-0.018957902979966794,-0.01933690174379513,-0.02914123237904121,-0.05428131102776176,0.05916072653231424,-0.017507650248522993,0.012733807745458039,-0.004144961984223158,,,,-0.03308447127757367,0.053319983094590406,,,0.06355296949629162,0.040701384060870406,-0.04134963952098964
FYN,-0.007903425922960951,-0.09129845890194935,-0.00010769957526197318,-0.06278344243977461,-0.0177528346681528,0.009978153598490698,0.07531708699350113,0.14370165891018413,-0.04219361237299933,-0.03236750941412709,0.0021512413615713223,0.02567624550962947,0.03187359708504486,0.03360508723785598,-0.007835218217934738,0.08183696440767926,0.010902931147513617,0.09193869569283321,0.019203716133301643,-0.06309089138329314,0.08925607245466806,0.028802031010591374
ACE,0.03422696983722592,-0.03851106352644645,0.10250577423217093,0.010305952191445339,-0.01009388667161678,0.006810300074222813,-0.004023235666361759,0.1436239305536857,-0.03213691781637301,-0.026548614593246186,-0.054197658607066615,0.11760168895336752,0.008308800818856498,-0.021547212550473784,0.05235930417506767,0.03965611319761763,0.006848007587189005,-0.03085344646405516,0.0009644121320299986,-0.003071143526156042,-0.04699127470302442,-0.003713988916458537
IL18,-0.003137369802157905,0.053957741420842954,0.048069280345211844,0.001235038189825128,-0.02143539252385064,-0.006479114112633034,0.005794918515368856,0.0833994033518295,-0.032371836189558904,-0.01692499751336134,0.020373114680291005,0.06288104053022547,-0.022804739359139795,-0.06987262437427898,0.06146228390549203,-0.04220035410485705,-0.039933594335890624,0.040523682857896016,0.12668146943945816,0.04344220922112149,0.07365049399634731,-0.04567075137115354
PPBP,,,,,,-0.018305385782393806,,,,,,-0.03366914041958715,,,,,-0.032696525361351696,-0.0075079131163362164,-0.007986981736176242,,,0.008922259616223676
CCL27,-0.01999235060709312,-0.0034812083237271583,-0.024684027605284927,,0.039098167717228224,0.04326140829036709,,-0.045759430388923585,-0.03740338041956808,0.029329620672773282,0.010530184337675818,,0.033405090392363355,0.03310378560100844,-0.02535259196945723,-0.03154253800514637,0.011012116473537096,0.02441053264411147,-0.02877648446329782,0.059539411930160074,0.14228501141570574,0.03439384011246219
SERPING1,0.07579552102042642,-0.13734483524478902,0.012336649667209118,-0.07609340435174003,-0.0376334700879407,0.007574921866926263,0.03341929281434476,0.12300626955366695,0.047573059463805384,-0.032753653584254826,0.07659695869227957,-0.05085220686321045,-0.01643111413180787,0.03643950657708414,0.116699743952006,0.03994596850013465,0.03055130321654941,-0.04716637501209361,-0.011617999488962047,-0.03705646070826984,0.060904295497337085,0.11978301606564383
AZGP1,-0.0073036209901919825,0.06733999501002413,-0.05999509844340971,-0.01302873737772867,-0.009377376001214353,-0.011571212269844162,0.048439884981801316,0.07794850340648951,0.026506516237470044,0.048613753538959116,0.05813495983590237,,0.06800396678788771,0.15166205911059794,,0.003938821443805021,0.021631400119370408,-0.007179980941158406,-0.0027825133456650716,-0.05113368965211692,0.12005122647564861,0.06596149168829912
INHA,0.008066453966253129,0.04270765347135424,-0.017997698694408645,-0.019750551667079876,-0.017992895795162122,0.005016347839789138,0.08613160775099145,0.09847723245346418,0.00030309874368696755,-0.00670919998005426,-0.03920721510858068,-0.02209412096979137,0.07306234206850502,-0.08035850575404223,0.06272476800170036,-0.04844806893016109,0.0729881225339246,0.02044013836142709,-0.001639159071086797,0.035423057351885875,0.08045236220469332,0.006337782249280078
SEMA3G,-0.014947640421903743,-0.06076698491508519,0.08566463962149196,0.07215179335920913,-0.03522125828877211,-0.03162679348218416,-0.035600472890430286,0.057876381862722016,0.005233156781833793,0.0005177611013369459,-0.032079684937069,0.056281284447280804,-0.023375798706970666,-0.003383536515071199,0.015211270218848444,-0.01177335031459343,,,-0.021477904625302965,-0.03260288484151549,0.049460800923707644,-0.018525221931235746
OXT,,,,,,,,,,,,,,,,,,,,0.020060026189149687,,
COL6A1,-0.05035898312455051,-0.007617395789619536,0.02879145318898142,0.0032902432297123893,-0.01910748187686283,-0.02564669646698594,0.08816687353334704,0.13896092605622626,-0.03506398751695177,-0.004926644840783605,0.05144104687012974,-0.06204859121300706,-0.010608527857712326,-0.0674813738920608,0.009272391740809984,-0.012591012678397625,0.004432257131212797,-0.09518822930317117,0.0827217354655078,0.026541336075141208,-0.11919521552291036,0.0805742280113633
FGF17,,-0.04399086919149416,-0.015306518830617965,0.007587812791363139,-0.03506671174158338,0.07082574449144627,-0.028457351038467266,-0.044889175420566,0.023817462357613946,0.0313226521443126,-0.026839003576792347,0.003622626144374212,-0.0056978380932065495,,,,-0.02727244472508248,0.033467927733393535,,-0.05250885778443046,0.028451996089488486,0.055136566872647425
TNFSF8,-0.02170573142580268,-0.03326059258532834,,-0.019470310288737667,-0.011583819318721985,-0.018305381037526488,,-0.0287628637472044,0.0330974356410424,,,,,-0.04994863779621379,,,0.012413530518932875,-0.03118659985470352,0.029183991220688637,0.05717996833075502,0.03696535443872614,0.08819746424842916
FGF20,-0.028900253768890025,,0.028706651664643194,0.011631838118990906,0.01469980449919651,0.012121716327648748,-0.01783140467162308,0.004202420250733542,-0.010602653512055292,-0.028459352727852518,-0.04149025871866561,,-0.019999586976914112,,0.04103677532147058,-0.011215873891592584,0.029395988258236097,0.026639252099075063,-0.04590056128900149,-0.040963248501891064,-0.0031183991617273863,-0.02278928986423137
ICAM3,-0.04088570019036923,0.06054836467952396,0.08855502398771971,0.015763814683338494,0.08239726565062562,0.04612470808022169,-0.028433181720689638,0.06926512900230691,0.01153193470463004,-0.0028270111420343573,-0.030769806465424793,0.024236340919470925,-0.01654175272627548,0.0630616517690465,0.0675307561596003,0.10743813934759014,0.04151153123411874,0.03958970605331939,0.011710102230792451,-0.0042063811750854396,0.06394100015633353,0.06362970745323199
LAMA4,-0.017336174741112424,-0.024584270168089863,0.05021582469075678,-0.007174683526069628,-0.040424285024606856,-0.02423288013825909,-0.016129657804623065,0.16223291073709112,0.0016625351012377228,0.012070386202914896,0.0432775446967298,0.0460493418539325,0.022598612849138135,-0.0268637876153756,0.026135592248380912,0.044185647977571615,-0.013364043330247509,-0.03422392372840516,0.040518563123212795,0.013357672486610456,-0.07618807767866558,0.06859817880418559
INHBE,,0.02959305019976768,,,,,,,,,,0.0013651623383434406,,,,,,,,,,
DLL4,-0.03992622762490364,-0.057600158567959324,0.053700249788946976,-0.016512511583053658,0.018436253906665128,0.025207169739291366,0.06072670977871663,0.13880569784351823,0.01668290564602703,-0.013472446951267534,-0.032330226242244214,-0.014337371605371976,0.017080589928870068,-0.027296305284190008,0.04877133231059942,0.04384097792003895,0.057569118917081934,0.016344515767270536,0.082173661516613,-0.018418063096142148,0.017758245996708822,0.0765163591731867
SEMA3A,-0.032756561551285604,-0.013346098672824132,-0.023966578850919518,-0.03665574467856476,-0.03789373446602229,0.012456755060987108,-0.030121090568610696,-0.018620150105361014,0.007510295552471006,-0.009903046654299238,-0.06230881730862889,0.021251288249712768,-0.0325413431423665,-0.017420555710173962,,,0.06369675983050244,0.0007035051377148462,0.010520084661361886,-0.008368477511761877,0.05923172451916871,0.039847283593616306
RLN2,,,,0.011730719220911859,-0.024051314964813424,0.09101444188912022,-0.00360388682482172,-0.03693879543923981,0.031253768769163415,-0.010489845088381756,-0.011333400299460537,,-0.01575650785781266,0.14266370531185676,,,0.08247405842894154,,-0.03470830482303178,-0.02220610216882934,-0.003766576909827538,-0.0075594371682025955
C5,-0.042826619402306115,0.03935317909976756,0.08032407816740654,0.04728235742460033,-0.009939026782883892,0.03730814392912548,0.03873516980854379,0.12791322499624763,-0.04814661336835348,0.01254635073693539,-0.02524702608257733,0.03933310181787715,0.021709850571556638,-0.060660792525873405,0.022355064737696318,0.014187913160903277,0.02750876878857859,-0.016150952265061094,0.003924420672394511,0.008856607168775413,0.012193327508404529,0.03929292586607784
COMP,,,,,,,,,,,,0.06888989921230206,,,,,,,0.056048749946682457,,0.025135218800531205,
EDN2,,-0.0449830486341464,-0.027889038753665003,,,-0.024074636291343206,,0.08895140998319824,-0.026408847281173906,,,-0.023772175493581384,0.038033524294620265,,,,,,,,,
C1QA,0.010313330068962068,-0.04032895937672624,0.03411076392974696,-0.041006210001520715,-0.05635775960342808,0.019341948326573235,0.003312356566026294,0.12740523131787596,0.050860984905563233,-0.004133399865740469,0.1087284088831325,0.05732275819235558,0.020537896387642522,0.07792660776932912,0.0823717215272061,0.028065689133179438,-0.08431283676860087,-0.0009101331670683894,0.014374927750799722,0.017431607430750805,0.0034485970942271993,0.0029064313898318297
UTS2B,-0.018406910932483405,-0.03576766750911343,-0.006268001147464734,0.03182588595280761,0.0009155803281886124,-0.02007760415112851,-0.015592739525246743,,0.039832933191915,0.015845094556130937,,,,,-0.05514598728816659,,,,,,0.04652226758973054,
COL9A3,0.011280758219305333,-0.010757162457814572,0.04048190836335928,-0.048416589680643544,0.0019385481654812858,0.004290727646144171,0.09246138871790592,0.10124616312508619,-0.056469695007313234,0.003969231300165559,0.08421228953418809,-0.014119894188834812,-0.05703847028776072,-0.00043011776953171915,0.10304753560564817,0.007598029317035429,0.08673110604282806,0.03293929610506069,-0.01147433275050135,0.034216712813599635,0.058468157474462455,-0.00990048648544562
DLK1,,,,,0.021552820723861485,0.07452173546146096,0.008551841521067466,,0.03642950976746079,,,0.04389419243640497,,0.048829925556175345,,,,,,,,-0.08823977068766206
HGF,-0.04713731588079131,0.01224873300076305,-0.015274191420513391,-0.052161627465995626,-0.04791771336920828,-0.03186682246719169,0.0015237678119242606,0.01749971021306929,-0.027843332024581977,0.02688690639180722,0.04812831467205227,0.12193478230849551,-0.009287956375779106,-0.10814204181099901,0.009224673791180436,-0.0027236867232875456,0.007983593521160718,0.027573470805902004,0.05325554516412282,0.04927818294910829,0.0906390835193976,-0.0050993339886104124
GIP,,,,,,,,,,,,0.04687697050325208,,,,,,,,,,
P4HB,0.020939210387213292,0.11006744111742846,-0.008599425730364521,0.03629510583797333,0.030944369367351343,0.005585129441536208,0.09059185128004985,0.12725460348990297,0.02462424419329418,-0.0071368385285082315,0.045576879107607174,-0.07141629904239608,0.037587468552178975,-0.006525173886619648,0.018224574704908767,0.019922346066617927,-0.004742497623002996,-0.10811418042748383,-0.03213316610053982,0.029890855884408835,-0.07694218669634044,0.080511294983201
ADCYAP1,-0.020245306101785567,,0.09442706715301229,-0.018543689630492653,0.006746768173521422,-0.03304604030804545,-0.00462721704198141,-0.020330560394084523,-0.02059168431235405,0.009408118156980883,-0.04241401695568503,,-0.023217660774659015,,0.011315732894172736,-0.03661145215148969,-0.02635074605120502,-0.006517192913504872,0.007452953194948123,-0.03199451387940677,0.04683802327083169,0.000365721425479713
GREM1,0.03437859990506733,-0.03576764533305801,0.006149714699846989,-0.027993737930393038,-0.020787876247204323,-0.011506158804114723,-0.021332545394663286,-0.011556380263714779,-0.008465110016181656,-0.02047868046608605,0.06439891402048784,-0.012625598854658936,0.06172149355025292,-0.06907918449065956,-0.02835257431882421,-0.036840255196184155,-0.014738550175504102,-0.005439188647597174,-0.06020074079808629,0.007284004641072899,-0.04753315639066103,-0.039413435359402726
EGF,0.012308441467358692,-0.040689485165391476,0.0010607356226329326,0.02355091365951865,0.05086425176480212,-0.007891681650972083,0.05008276909014658,-0.030847220456432855,0.004457819559982978,-0.012324265175189005,0.01572287695978021,-0.04577684950613342,-0.02867858812787545,0.037046215572080765,-0.018667598219460554,-0.013122708171657128,0.026994448190153054,-0.02718239694420298,-0.02162890903711591,0.024241115476788686,0.028689035121691325,-0.025658319963912653
VEGFB,0.08981184902599254,0.019053545216626208,-0.00774455494741506,0.02568470296915635,-0.01729267525678701,0.0014227786776514193,-0.041037623331075544,0.024503136562243205,-0.02907450568966522,-0.007120234755766448,0.0174522099669776,-0.07953447380666892,0.012918001496017245,-0.04815010744588555,0.056771140913908336,-0.033590044121621386,-0.007245786298368166,-0.016589552064059154,0.00013605617125193604,0.06207940231676302,0.0833848171302103,-0.02464613798062946
FARP2,-0.025369382659896012,-0.005299657382520593,-0.04670505688819684,0.006774526099958418,0.021716040962205543,0.021563971578256673,0.01882898817102544,0.09215280241776057,0.00689719717038438,-0.06178493491200817,0.0654696248516352,-0.017283590639196402,0.022324843284885872,0.02524677058988054,0.0796688518141996,-0.07571831622965922,-0.03155902307558105,0.029316836381587975,-0.019455633075399683,-0.0031856920212888517,0.05748905876520294,0.04978913875654877
BMP3,,,,,,,0.02275041627609697,,,-0.02669928030385849,0.05992919127938638,,,,,,,,,,,
IHH,,,,,,,,,,-0.025896742109658883,,,,,,,0.08817544874319992,0.04069710109221069,,0.012089847402335945,,
LAMA2,0.07931559101089887,-0.011987675406788054,0.03221558266483828,0.03436698810299644,-0.0364967732351505,-0.004948344604882279,-0.01792183074626361,0.1151313689314838,-0.016319247467937135,0.05058183813315681,0.04608201367412904,0.0186396575607251,-0.022841582958827236,0.06582553791213408,0.003756341239632153,0.09276547814335707,0.03935099834029594,0.03206626989156196,0.03978607067503336,-0.00998241294855179,-0.02062913257340593,0.08502989328104821
SERPINC1,,,,,,,,,0.04770398649553101,,,,,,,,,0.01739981038168409,,0.046287110215257034,,
NRG1,,-0.023325865434534132,-0.005778269436071404,-0.02775357013910823,-0.007298193307826567,-0.037026358804315596,-0.00772199368071825,-0.025198102439856367,0.02598032498774204,-0.005569894444317503,-0.05896733730978578,0.009837173245318838,-0.009310965704227256,0.07225237211906657,0.056369546726329316,-0.005140013400155293,-0.02585261210091743,0.048922360117293825,,-0.01945677934209322,0.1196740418688837,0.06411915438209859
SPINK1,,0.05900443064767988,-0.0065159441399678004,,0.015368461288511258,0.011692586857719,,,,,,-0.05290529424662727,-0.01575650785781266,,,-0.03513919224792307,0.013284901566618818,-0.012727467419121969,,0.0016120396468749872,0.014873228913270971,0.01497532207269425
EFEMP2,0.058703982644928474,-0.08731417463071983,0.0016266618891162881,-0.023180818655807442,0.026860135295855934,-0.04927821058132292,0.06038659821330023,0.11799373790708627,-0.019973957338799454,0.015284276999588009,0.019694931721327937,-0.10929818261074925,-0.013925607845203587,0.009636896821859881,-0.07817874815917578,-0.037142548894769534,0.06672123347150631,-0.02331877696544785,0.03771923913529545,0.0245140598969691,0.04995583963001416,0.08661011364222906
SELPLG,0.032244697866841684,0.046743732234877905,0.07133438944881544,0.011824992658480131,0.012743029185457017,-0.002159770156195288,-0.014963063075234246,0.018690415388005942,0.013758988197036552,0.0842544463579975,0.011817258224921336,0.07751400421930317,0.06359394000201672,-0.06051875661083876,0.07865941228443457,0.041100633959380864,-0.010541602725503932,0.020427415299077725,0.005956687041425378,-0.007841760650675086,0.10254996860077095,-0.008529185449604333
GDF6,,0.00462604302487812,0.03624311818279934,,0.02770572655460666,,-0.006885069125886015,0.0040123134413539464,,,,,,,,,0.02527287246340507,0.0033796727251973737,,0.04583827087237642,,
HLA-E,0.08065836911679809,-0.06207082137182765,0.04317556866486391,0.031452053738327226,-0.02044779665940381,0.02005839576264602,-0.0568314768555925,0.16177659310250891,0.02690024975328149,-0.022170180296250522,0.08663857039402424,-0.03215600927433757,-0.03537129530862292,-0.0004869060853369172,0.021208675457934822,-0.02966413071996612,-0.045662246990524076,-0.06321863481610686,0.009350043542643098,-0.021364271993527095,-0.0027731888688042076,-0.026105890645539805
PTN,-0.011811975164024642,-0.05700715594421685,0.07089018109189868,-0.04559250774164983,-0.06832726409428429,-0.019103235664985077,0.11173792825197548,0.1895897802212404,-0.04398324563231271,0.00806161580976305,0.03858199475218282,0.0759215401857874,-0.0448769117455873,0.08239210708735197,0.07330387368012027,0.0927858473296351,0.09677764367379432,-0.011517097031760879,0.024583545147316567,0.07190700613671724,0.05680274967607354,0.0632539563325679
CD274,-0.01666722852274756,0.05610790491779961,-0.0014047285278482612,0.01976227400547821,0.01868782654485959,-0.01480409076790209,-0.024260586974674248,0.09664020561993478,-0.03406336151007828,-0.012474198921888696,-0.042495642044279656,0.012367020221541285,-0.025931134546789084,0.02525967242501092,0.09229923622027919,0.0673204909983243,0.022691499299847727,-0.025661743062677208,-0.011255664705780745,-0.009490905938693527,0.10350929206712456,0.09446078791983985
FGF10,,,,,,,,,,-0.022879942899147288,,,,-0.025628003691633438,,,,,,,,
CD14,0.037171826707221564,0.032055245309455575,0.010198547873817593,-0.0053222970675450045,-0.08037493960800383,0.027820196885108697,0.07236598115876475,0.13515043410177288,0.003370926830203062,0.028918167583717746,0.11834746268213063,0.034278787109662257,-0.02410416586157626,0.14606433327185786,-0.05229644125777027,0.06471385110212143,-0.009243458278758646,-0.0024526914128239325,-0.02658717094764868,0.10184671319805663,0.06052666109789232,0.005178562458403628
SFTPD,,-0.04547187454618136,0.017834986102178683,-0.033179744938184284,,0.10589010751874917,-0.024834971704409375,,0.008144859035395231,0.018020820254789616,,,0.010693865760037473,0.15313128247043792,0.0406963228912536,0.020833556088724926,0.05279203350444412,-0.00419523809291894,0.06703535865400986,-0.04523795802003034,0.08714345652902422,0.004378655627862635
SLIT1,-0.031924267097295886,-0.08434889457862291,-0.047323324634514906,-0.0072441774108113486,-0.014340009883000125,-0.0038546402910198552,0.029597165532472554,0.12425553752352196,0.024666492715799668,-0.021745783121524778,-0.07906168217736875,0.10494324681940291,-0.0040307329393051575,-0.03950053873993424,-0.025535542294904328,0.039009194726647455,5.100059056589079e-06,-0.032122609957122294,0.047259502220458334,0.031626804782220505,0.03887542013681137,-0.07801246660542066
LPA,,,,,,,0.0803523737983829,,,,,,,,,,,,,,,
CNTF,-0.023741598622982567,,,,-0.018957901031089942,-0.018305382708253996,,0.015145775056659715,0.04666419470916601,-0.020478678696162007,0.013624156936216512,,-0.018294987064765122,,,,,,0.07462272233611675,0.04874026497088039,,
BST1,-0.05915694378716858,0.02400524699542493,0.03517786923231167,-0.05893871666554124,0.0070581679228601864,0.032219563841312256,0.0329026843550315,0.11757085405576921,-0.06068262352024193,-0.031016893060535275,-0.028900222047350457,0.02014987650426007,0.02454136007144146,-0.051217975208169106,0.037865766591827096,0.03871403136981353,-0.008217724924912255,0.011923654586786462,0.0331932678038875,0.03824031303822126,0.06935221874650675,0.011602117253021406
AGTRAP,0.017024526305053515,-0.001798810631399173,-0.014042927586789147,-0.04499714289751811,0.02059717793779063,0.042335881120664234,0.021379995440085488,0.1293778468130617,0.05812069556979721,-0.001212354634493496,0.10973308012280923,0.022253516389441518,-0.0036558227227052507,-0.008784689243183838,0.11336808087161526,0.029590995895960374,0.013438525578827751,0.011296835929553719,0.05552171977519778,0.03114592917957373,0.06908167331502828,0.06701523064036483
LAMC1,0.017540141774630695,0.0370302609707635,0.08267532973779268,0.07012260376909563,0.011625668344941144,0.03276543333156011,0.07205837353037256,0.15573513210614992,-0.02985315590757638,-0.0024590214408921457,-0.030907323607480344,0.07555585310893494,-0.001422759860405362,0.041225188829130475,-0.010763675147095749,0.012050771103370867,0.07049311908586572,-0.011744666497939751,-0.0014694470834058792,-0.017949124888632845,-0.09243581371338219,0.0743237312857233
COL6A3,-0.03899141441832472,-0.03772254923055005,0.07180336817461942,-0.030541425103871186,0.0908980362020234,0.016235802509471476,0.034527465019055965,-0.029003351568417688,0.02434425858620969,0.036668225574196446,0.03581664021716074,0.026447886538013957,0.01949353979392825,-0.00926180856549858,0.026516100642570272,0.08208915581387204,0.00814701512735178,-0.014952403093977034,-0.0048318849657398594,0.02130079396763883,-0.04945332739742713,0.07974069462627223
FN1,-0.006696235000876171,0.06933203118680759,0.08608347927822955,-0.003031325302730488,0.0011643130677762004,-0.03345034779357043,0.041943713525582835,0.16914470558548264,-0.05495508117259628,-0.0030687713206715168,-0.0037019405646892623,-0.07027311238292855,-0.007081195197097725,0.0006830485074732252,0.04719922700815285,0.08446414171386267,-0.005050310215653426,-0.07311720025525564,0.03290336369529313,-0.005414476625821606,-0.13639848315563985,0.0823045252954489
MIF,-0.05119298218860264,0.12104306167156724,-0.06822658367977592,-0.0012782093009139936,-0.006832469947194033,-0.018863400775979866,0.10372259083345463,-0.006012277972631372,0.012494079828174335,-0.03991652834198706,0.04841576379389719,-0.11438759433907209,-0.009019283408197128,-0.037220006905524815,-0.13064959481240754,0.05278105427424046,0.05806742707141882,-0.010689205623536266,0.05548611193101945,0.044705637992470376,0.11812313979457105,0.0650770769140033
JAG1,0.07024099440726209,0.04142982436083328,0.028812596725707657,0.07899851862623995,-0.01202350563742148,0.05766333804060488,0.004520262559476131,0.1640180857765529,-0.01325312889225112,0.007711773963154209,0.02063240532019851,0.15372176484677902,0.012914981516369141,-0.009248614510872293,-0.07920025271833533,0.047591120031595144,-0.0711164158940641,0.008926375301544632,0.07038806898527586,-0.015990755627950187,-0.0830739316058179,0.09107913019347265
NID2,0.014342786289790436,0.01978811677341779,0.0702850378484417,0.01792116294974145,-0.0037860041348994496,-0.038851571642077636,0.06904947970974312,0.19115225276477416,-0.019006820531738695,-0.014760539793608264,0.1400298026792618,0.15070574431058448,0.028704432296066517,-0.03816849497455517,0.027218951861407704,0.04327292390644623,-0.0062119986801004055,0.028769034208110587,0.005858137292005984,0.003542323669546549,-0.04432657698915377,0.025772172667984074
EFNB1,0.004705679941176592,0.013418927358598752,-0.007824004269823468,-0.020395045435194673,0.016179179944355207,-0.001534545056294192,0.08316981027336706,0.07876206002409626,-0.03774256035160938,0.06332110922942359,-0.009585549936174042,0.10850548962368642,0.056306522283975355,-0.033954444463273815,0.02478121802095615,-0.0017601641689679343,0.05968509358409611,0.040966202977214976,-0.014850906439081593,0.006495295008739443,0.11876707220717479,0.03656956774549118
COL4A2,0.010944031977953196,-0.06388562812555167,0.07712634837336568,0.004275930598058258,-0.00407208516619902,0.03421626681298404,0.06375519381448168,0.19212638140723298,-0.020601361721958245,0.0387852282332306,0.03992847458658598,0.04596242501727836,0.021759385534283835,-0.05930799884613348,0.023651923409513265,0.04623040649593415,-0.02149211410340724,-0.0034905246274699758,0.042362905653798084,0.026127329452180312,-0.13226497599427087,-0.0007131219660092738
SPP1,-0.027715608457105557,0.07979799167642979,-0.05759864198998947,-0.0485063280540278,0.02996989306836138,-0.009167216028263168,0.0752662800320817,0.17047263264939658,0.013223259378600397,0.009212934526364338,0.13639327728879272,-0.08319771113933062,0.03707893789044137,0.1093932541391446,-0.07712346734726201,-0.03997743878339038,0.002446260173635485,-0.06188645034376333,-0.012531569389571055,0.08747416777341376,-0.048586765896705304,0.0780275406162555
PODXL2,0.025165872136889568,-0.00490943887054754,0.038065844869187015,0.015162287297405106,0.007729936379029715,-0.0224484538798055,0.04247554740141289,0.0010780128391203524,-0.014931103800910119,-0.01755763927651188,-0.08873861260951744,-0.006323162572101579,-0.04193850002303398,0.12098030588955135,0.029163873208744768,0.05958997246371684,-0.03500973744960671,0.06945297318342478,-0.028659305024622758,0.013168505483995906,0.0781453526235983,0.0006741520908264385
IFNE,,,,,,,,,,-0.010298499341837618,,,,,,,,,,,,
FGF9,0.02090415700812731,-0.06549870623122402,0.09221741388482495,0.024339156513856715,0.0092126867141789,-0.015936209452455566,0.016272306188608632,-0.05119512218837327,0.007247323119282727,-0.004564099255344063,-0.08050959114974186,,-0.023865147126488247,,,,0.07562284478157122,0.08472001468668097,,-0.00989729847131346,0.06137531885747407,-0.01752323121678643
ITIH2,-0.046028346273906534,0.03468652215523165,-0.002431980755173444,,0.10406534797386172,0.06282960505411747,0.03461715254503496,-0.037630775162933554,,0.027305563978202718,-0.02271277617034166,,-0.025642301163168423,,0.001310844988904563,-0.046492461739949954,0.0006992859186781196,0.025336273000565006,0.035549563136400085,-0.0149801043271445,0.07367371738831434,0.07208180560078983
ADAM10,0.12070762455503863,0.00455577591849873,0.03744964661136406,0.020679447980715915,-0.010741272286693037,0.0025109242521688213,-0.004874333853925766,0.06552425759472891,0.011534374660014859,0.05562147357866355,0.035520204370256624,0.000739210374533586,-0.018986971450817472,0.08924378746053802,0.15693640806044118,0.09409565297134694,-0.04339248372224387,-0.034068636306100235,-0.04589247032284381,0.010058698098634482,-0.03216006341637503,0.04304507848103631
CFH,0.11887069378782265,-0.011532538848774608,0.08396587481764688,0.018435143215943497,-0.013883956329036854,0.054297270780368306,0.0843883527976759,0.15171844972887658,-0.05514816779833383,0.010477036795921586,0.05143361395865665,0.034718230362048616,-0.036506662529031036,0.06350975608559332,0.04031800408367507,0.012761148648482705,0.021843239332252566,0.04415986842088525,0.013210459621217826,0.06772623469832242,-0.02343766488767616,0.056512264145643996
COL4A5,-0.04698973199082968,-0.09750982833258784,0.029500575227317093,-0.009961035840639511,-0.00041569507239947004,0.07533918201217266,0.0472725061906081,0.046010842049408356,-0.051113093714477774,-0.030229109514161308,-0.028549081004197188,-0.004277662037376914,-0.010651599699271036,0.06132328857551102,0.04197695921122551,0.03092151941133349,0.0162805475546033,-0.0006886297224490605,-0.009638001104357925,0.03532028132433603,0.07749736399075016,0.05353849952942177
