,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TFPI,-0.04259040478694899,0.05892806116300939,0.007176200944401073,-0.059424999191058044,-0.06397828913635407,0.025554047552602828,-0.023465224423544966,-0.038163612858565975,-0.06206687582456157,0.011577398134373893,-0.009354702322752501,-0.02879236628262119,0.10017219537547609,0.052564654737115135,0.058490423847142946,0.01594179670755623,0.03385285023581814,0.029246129777050406,-0.009207489751134194,0.03699813676035817,0.012356142332198092,0.08949445094977714
GPC3,0.11699825962400405,0.028279367480002402,-0.020699190727055533,-0.02168738237503279,-0.011152965630597164,-0.02465141787739595,-0.016464812400962228,-0.013418003834154025,-0.02582856037843365,-0.015353261374397733,0.08723816968955533,,0.02831434727561799,-0.037916899012610646,0.03834628045410113,-0.06989403204724831,-0.0022402355975110412,-0.05734441695038921,,0.08242944226576222,0.057885344118282264,
NMU,-0.004174235618948847,0.017991296462168252,-0.0013676355659105184,0.17833982148984084,-0.01678364580825531,0.004805816620182565,,-0.020202690010544266,-0.015905505625172647,0.005893205141503219,-0.010393831099610788,-0.045944199140618334,-0.07053016066167164,0.0017675174894796182,-0.05292147741167405,-0.004797237712614988,,-0.039378755271021325,,0.005662815233775017,0.040331930488571165,
SCGB3A2,,,-0.02967581219722504,,,,,,,,-0.00046848009471193666,,,,0.08699348914034986,0.07773048011007733,,0.06057883519660874,,0.03729403724516573,-0.027335425574226177,
LAMB3,-0.044770061426582464,0.03312013066235235,0.04763702173612193,0.10267842504819497,0.06091868402827763,0.057143291817732214,0.04511577437186406,-0.0043929118249032666,-0.023954233234439317,-0.0019008767789428223,0.0017031962715831183,0.024029941970644668,0.020506529257104004,0.04816090910708898,-0.02471642089769563,0.0660026174540797,0.05067704682349932,0.031275427632016704,-0.07076605195696736,0.12186038088769165,-0.03277972736048807,0.14719617548579145
LGALS9,0.02095037375102145,-0.03966612717655993,-0.006183305787167539,-0.037601864837697764,0.037377941208760194,0.019659270089833158,0.005794536593645333,0.00493714351016798,0.020091163928164294,-0.0047129886587255615,-0.041873818325627046,0.027070265692688014,-0.04264121235566738,-0.04474343706793972,0.014921987923702106,-0.014760736797272488,-0.003827532616973509,0.03691561602972845,-0.042040072310505765,0.02752725982649949,0.1006159629866,0.04808869204744739
VIM,-0.013933044956251233,-0.07297430679436731,-0.001785386890446617,-0.0018905465993600756,0.010539966644986208,0.0003176791662413757,-0.06371465219375617,-0.03341767413590718,0.03787127360784602,-0.021344019190563897,0.0937987229510316,0.09439961982541308,-0.04972186010381605,0.17853437393315422,-0.03808669533799379,0.13433298932934135,-0.03535256483166858,0.03625912520403255,0.057220668955268034,0.10069969588012084,0.21242532794947347,0.0632511276221662
PLAU,-0.0473065789830796,0.07686495933837974,-0.025521245410566232,-0.03445571424863464,-0.05001114916242147,0.014436152425928456,-0.01878074236938684,-0.03944650675334687,-0.0075275575546422235,0.046215536727200954,0.05043235191533838,-0.12170930073392006,0.045806858449941236,0.10366124537022614,-0.05231033206252615,0.04341447514788432,-0.010422538162257711,-0.008993315480554638,0.00547532823338495,0.0077871558681628815,0.07196929298357174,-0.04208181215185205
TGFB3,-0.00801388299141452,-0.00686662709933122,-0.0013826261901282641,0.015715251406017438,0.01139317360498658,-0.007431066181246979,-0.012986124840171306,-0.003668770890769127,0.062135036199254555,-0.03206253528340101,0.08402615110850366,-0.1407674472300797,-0.0004624336394990945,0.061355016854892516,-0.032307570177930345,0.055628203576392275,-0.020532359593619716,0.016017942287843413,-0.008267738140817828,0.03466857754655625,0.07694565795519347,-0.010624611988888515
APLN,0.048644411473988514,-0.07717135037964618,0.07668119657617847,0.07783741854337227,-0.04057725194760213,0.025324184695220738,0.031181360942404826,-0.03698759918852138,-0.03520258134774572,0.012703533617591732,0.11093040597229985,-0.10375731458028722,-0.086141338704282,0.14390210984095872,-0.05027083071848854,0.04354645997231538,0.05261281094968331,0.07601703820884868,0.056890899669975244,0.011051485009723352,0.0069064404477298886,-0.0630494008589308
SHANK2,-0.020271557611883574,-0.057243728356825785,0.003473522656485219,-0.039976372455255996,0.042178698197323304,0.03321725661740586,-0.03259262555454043,0.02591672811285897,-0.07009981697398594,,,0.017189339109118178,,,-0.05612073636498561,-0.024070654942404353,0.031836458268100165,-0.041758174822895275,0.16663330567609788,-0.028979867024377246,-0.061599480614781904,0.09629247334321413
LTF,,-0.07605842074073947,-0.0670434311248125,0.040111932088085875,-0.042526488853851255,0.013489004424132487,-0.05238220859375334,-0.006712537590285297,0.006701148548769826,,-0.01711260407598657,0.046535623391974326,0.01607667548104013,0.039237814698677806,-0.01116080849915866,0.05478893761603049,0.08669239384962743,0.06341813318851584,-0.019873361410052977,-0.05396678680333835,0.13038794773401513,0.0848795110853169
PYY,,,,,,,-0.015605129500845484,,,-0.012622787482083345,,,,,-0.020032155683847835,-0.023753581053512555,,,,0.09921977073621978,-0.03501851286982244,
PENK,-0.01763825860012712,-0.05856885364081901,0.029068831430688252,,0.07678737330946332,0.06234259838732908,0.00316437366214449,0.02251888476218365,-0.0488856750390115,,-0.017746806754803,,,,,,-0.010763626045810753,-0.00259903189837406,-0.010343296847919497,-0.017627797520615756,-0.07453041622153214,0.08092852971821576
CTF1,-0.04695201642178797,-0.01746217371290984,-0.06765754027655886,0.06888518212599218,-0.021586527990103528,0.05257663289277053,-0.008292198102087188,-0.03275851489793474,-0.043787928577949865,-0.012763134378432331,-0.009719749665331684,0.09586290476831023,-0.011527674282920914,0.06501180563276847,-0.046554133798950195,0.03875331612699487,0.000611682316582048,-0.025860419320266285,0.01003134602866217,0.04459146595219425,0.029096235751823858,0.0902151406214831
COL3A1,0.04492828410865103,0.10213441814010057,0.009348148447277691,-0.047904655737809304,0.03008180394061475,-0.010130577725456636,0.026221492623335264,-0.02896829409484067,-0.041165946671866446,-0.02672235196399794,0.03421137881117459,-0.05153882697882766,-0.04798531670114096,0.05375200274980772,0.00280811312941999,0.09695593333083681,-0.02077933437316925,0.022303052322174322,-0.021985495484218794,-0.008063421745931589,0.05811476237840538,0.0909279672543725
S100A10,0.05517165837303666,-0.05153388896955305,-0.03453229399783858,0.04483633010030593,-0.0600177755942645,-0.02393946442920517,-0.017703187549337425,0.010961954365527516,0.05982574749367944,-0.00601360096886521,-0.03355168828912851,0.08145211843666202,-0.042889402357632486,0.16344755506642128,-0.027070620473417177,0.11124972136579908,0.05641306822326471,0.01615613245915195,0.11261920975274252,0.0005720011407130488,0.18759646275292974,-0.07345527336669036
FGF13,-0.026235359680543465,-0.07822275295332229,-0.04713233307593846,-0.01121623505302303,-0.020912255998611653,-0.004280043203252829,0.025692080456849543,0.02607584093043892,-0.033184563334247484,-0.015816034934344088,-0.03297602193938348,,,,0.0029446899659930333,-0.021139016323684864,-0.06235950315432584,0.06132505955938223,0.0022320095599899807,0.030197981242313373,-0.07565192572479432,0.13420318719154578
SEMA4A,-0.0125168895499541,0.050690536341987835,-0.0014241990877115402,-0.0415923134633491,0.10313271416078224,-0.0008008898273264742,0.05953614305518713,0.02746720001877925,-0.003873742467202637,-0.031076330873337554,-0.05362391234056428,-0.05668118785323001,-0.028973460144443824,0.07251211237780804,-0.08296888738835229,-0.017115084070205653,0.03920260769547025,-0.004434739937050431,-0.0559890098033726,0.047727504430871474,-0.045660849284421205,0.043664051020153215
EFNA4,0.07465290221143672,0.04537460504442776,0.016979426981755683,0.08877228833354206,-0.021852945203663977,0.017740893801315813,-0.0034949651200263036,0.029639036018004643,-0.04354864639942122,0.029588865535364325,-0.055414825007398624,-0.016608957891885486,-0.07734388420245292,0.11049247927022086,-0.03830248980696065,-0.011177944716877108,0.045727541725842036,-0.05229743067573833,0.08288577060532802,-0.00430641034033917,0.05713764869317753,-0.04411268193777992
HSPA8,-0.03329918840176743,0.0038622362512652428,0.016554819336078223,0.05610664763970464,0.0757761348397216,-0.01234977419778685,0.013755597485953975,0.07925012214345553,0.03051967015603499,0.024276110311767286,-0.03470849578726009,-0.08424152392449881,0.11219376604168695,0.03710718255144373,-0.0484086211325925,-0.02331466926726385,-0.008348797767603736,0.017435363392124502,0.019696417075607434,-0.05080021524787076,-0.00039568365577160745,0.06337340689904285
NPB,-0.01319064200243442,0.05955324606723414,-0.01651274666807792,0.08085929940352102,,-0.02626929433567521,-0.018613072000375302,-0.011139651588437445,-0.02956814999244429,,0.06209163422034175,-0.024370973948041493,0.03386649819541331,0.06281776252135046,-0.049717798836119716,0.009197232829850289,0.023646680475731492,0.006764495615474475,0.01588608193163024,0.08353434596742908,0.07643087425140413,0.020571352673334063
ULBP1,,0.004197042731646726,-0.014080107327194133,,-0.010765607124563339,-0.008116969639349223,-0.019141714581404075,,,0.011985558507206553,,-0.0068400166464055384,-0.03352607209457041,,0.02954904482075297,-0.0016069870805972733,,0.004768941529159438,,0.02513676323220971,0.07823215763442762,
SEMA3E,0.07660825443135294,0.1522164973214154,-0.03793165508334891,-0.10129982116451994,-0.0600026486044781,-0.04127805975180047,0.06849342451975854,-0.002504644208299503,0.034234435339849816,-0.018631595712699203,0.05276878687323611,0.02715454223829866,0.11222717135063834,0.037299978224674804,-0.027314698756758855,-0.032613626227510475,0.021857419515255102,0.05304050226930623,0.07380551964522179,-0.005962365683146143,-0.05944491025325823,0.01383382606380117
FGF3,,,,,,,,,,,,,,,-0.005907026889904945,-0.0573300376774683,,-0.00639793950470245,,,,
ADAM9,0.046993780666726395,0.1170177245266053,0.010490926481096684,-0.01059993236830172,-0.03155586502718691,0.027456591298694072,-0.032856084612519196,0.03880405783808744,0.01101192979370549,0.0421911259731913,0.05616979612976909,-0.02427934345412886,-0.025327745458992693,0.051083518893134276,-0.01074775236019224,0.08261365940066877,-0.040730951985264864,0.04516565088204781,0.018031870954738675,0.00685093001617121,0.05031946098014829,0.0006300691996779818
ASIP,-0.05031062715574133,0.0488889528861429,,-0.026698303322608426,-0.01699252055650789,,-0.017169847369795193,-0.015125243797972853,0.007894720473522215,-0.01597244905131188,0.06162552825735202,-0.0005842476110711897,-0.009061319978625242,0.10082515141545709,-0.04614977907100345,-0.034917773010434666,-0.016717032827229084,-0.04288004332583384,-0.06299124177482682,0.020239803802584836,-0.026082101165779647,
IBSP,,-0.029734918493722902,0.013722376428493171,0.010227734062480542,-0.00315364491770518,0.07467260199542629,,,0.04636961320128346,-0.017071245514568813,0.14289264225596046,-0.04271682210979209,0.1047533810949898,0.032825987610787845,0.05242878416033733,0.06845867874114865,0.0179001555114748,0.03352039073568045,,0.052289422469960226,0.1034166141679102,
MMP12,,,0.04645453032170643,,,,,,,-0.0142193831036679,,,,,,,,-0.014828868077161134,,,,
FAT4,-0.009705257997686621,0.02807577133081135,-0.014626911866621973,-0.03843351841142887,0.05262138727937107,0.002661846013182264,0.06568050873005946,0.0562972285600841,-0.03131530934041908,-0.0018475655850414144,-0.05828546313078386,-0.06433634313949417,-0.03304328594553668,0.174362249685444,-0.009940063331518142,-0.02782708802347427,-0.023436930506715015,-0.032884605898226525,0.009397391188079706,0.08669080680644825,-0.041542289425168126,0.009206134061529272
MDK,0.05089545168591716,0.1788840666824419,-0.02072311517642665,0.010885121737734663,0.09542422270199302,-0.005938730922486604,-0.025241619673757064,-0.016931702821470447,-0.029623689416184876,0.02102785179388047,-0.03537764401096382,-0.11998525664899715,-0.05341233746692982,0.08502098606585003,-0.09040619264503129,0.03335131134831678,0.03904938448488344,0.009530853668817875,-0.021569501745512448,-0.028766755828254078,0.05178770412727867,0.058018052435788926
BMP5,,,,,,,,,,,0.040662314174602636,,,,-0.08189489546619069,-0.07660072385742223,,0.009852069739182933,,0.06606935872357036,0.009411321913695727,
CAMP,,,,,0.07202141245576181,,,,,,,,,,0.007951007510910277,0.04101552051591268,,0.019379613229880813,,0.006362600886706867,-0.022413169020586637,
HSPA1A,-0.047422825723349854,-0.05648613129467621,-0.04914243693846369,-0.0714334312204534,-0.068364544028505,0.016970673362538168,0.0002890252195005437,0.06631365653420201,0.02287569004330011,0.006275190317716506,0.009643707713115558,0.06496870473794093,0.021602877630584588,-0.01745778210765181,-0.02064448299371048,0.10019424546060517,-0.002839553255613619,-0.03120495038466665,0.0003707468410949094,0.013863633664381989,0.03795667541463099,0.11840295084660667
SOST,,-0.037989725971975065,-0.012679683346929602,,,,,,,,,,-0.039495370648235786,,,,,,,,,
SEMA3F,-0.03544304153880642,0.08995913085316466,0.0013626580799230724,-0.04112688538874987,0.010883712605381811,0.025791450954799604,0.0016741071699453223,-0.022875877588973175,0.007874438802672825,-0.01845550650299746,0.08978868488664206,0.04686375342875618,-0.016273179757480077,0.05821014506630455,0.033665790323812755,0.03633579766403719,-0.006774634790894144,-0.024490650584806553,,0.06775084239655947,-0.016717439611985532,
ARF6,-0.01758694558045772,-0.0005081557590179244,0.018241880572448927,0.02016944579046121,-0.012936742319171243,-0.0420696443501936,-0.030210723439366007,-0.024837101063906238,-0.06504960535843532,-0.05663107245803941,0.0704268736192369,-0.04605591852966258,0.04216014639448045,0.09103157391431037,0.069103053351147,0.08148817165899211,0.02117399342658676,-0.007007502788424069,0.025858516821037243,0.07573000405903903,0.021633244342342418,0.0011407637494434697
IL6,-0.023225719355995694,-0.003030902136894881,-0.023216402907333945,0.0319240302247961,0.08334520371363036,-0.025158259336491566,-0.03872679330308597,,-0.04900786938905649,0.02804753086689632,-0.0416371821699059,-0.0015093471423798439,-0.013528645070793571,,-0.05955363623243577,0.011893936547441152,,-0.022352262349582635,0.1245921254382566,-6.373111607545108e-05,0.1468937448702473,
CALM1,-0.04616294339354558,0.02392802351337062,0.08392024006459078,0.13089994112777112,0.0802619823949944,-0.0001262099171594146,0.002224839386802293,0.020956738351885395,-0.022193907767894677,-0.04071741525080019,0.016011245494794255,-0.0519911589213027,-0.08628778677459341,0.026046620911949824,-0.028720301937083415,-0.06638620986890073,-0.01809400269423118,0.051166055198657925,-0.005911048906098457,0.08745195337635119,-0.16448763624920842,0.08576556646892657
VIP,,-0.044628926335581874,-0.025918639755348135,,0.06809511369448165,0.03260979161523836,0.053425831745219414,0.022419747924534328,0.06014598238458178,,0.035760266842269656,,,,,,,,-0.04173083278564731,0.025852524794963187,0.033641847126756226,0.0803737935013417
NMB,-0.04235099775743942,0.17183042351800015,-0.028372341719307307,-0.00994938678446121,-0.03075603201122835,-0.028314631941448502,-0.01924595815250412,0.02384509864896258,0.004768147138801205,-0.012044152809064077,-0.014808566947341756,0.11941553510709206,-0.06723721441143127,0.08627071217588463,-0.020479954423045912,-0.044636206507087474,-0.022644506465286474,-0.02608927453626065,-0.007740078622295234,0.00538575623153629,0.04211763409611123,-0.0005923211036742809
CCL26,-0.026413444403943342,0.006654599751721152,-0.007882503187706828,-0.020480532399480063,-0.018324282045034484,-0.016976544993840183,-0.011587552195505906,,,0.05054874656953852,-0.03080641528597048,0.08167393963251705,-0.02607798179298931,0.02729378155023663,0.05031926768259743,0.1377939756653825,-0.029109244817106663,-0.02173506470575153,,0.04971405610991621,0.1133192051018282,
FBLN1,0.01037442681838221,0.07392837803868577,0.002796579115168221,-0.06738958095619778,-0.019808935493709826,0.0482541546730811,0.019307852883830145,0.005918401545336541,0.0844264872989189,-0.09765663312316591,-0.03177029584380938,-0.0694861856009025,0.0344265073189652,0.10593982437653895,0.033779904524197005,0.01652128757168807,0.03857405494887552,-0.04064954132271848,0.10428121101976531,-0.039065346062002404,0.014339518077273876,0.07060447390866079
SAA1,0.07824123543235073,-0.02409720913237205,-0.02390665792451384,-0.0193664720051735,-0.04120295016776587,,-0.010419582153499713,-0.017496753724147437,-0.05435184283747233,-0.0073115649884859775,-0.053943979563305516,-0.06836746817874025,-0.05034034522237508,-0.017439355332124887,0.02239803423496878,0.17817522517209167,0.064312831973105,0.06850199758683977,,-0.015902416333297052,0.0578470179151377,
MICB,-0.0015693496908431805,0.01750485196290657,0.010662580311916863,-0.02571935497139891,0.024346638002413462,-0.028376369416027655,-0.0019084733091568084,0.02433057885992908,0.00458586581486541,0.006171148661350974,-0.02573295762322341,-0.05540889627843663,0.03826444283630669,-0.0008232490137001406,-0.07930601449718358,0.06336123356108384,-0.07569752762923904,-0.0219161409320749,,0.01805716885190989,0.018657521194572948,-0.02731397061601394
MMP13,,,-0.019844223023799828,,,0.030064151087728728,,,,0.05129490038943921,-0.011520077395284104,,-0.029339202558785735,0.11261602130932878,,,,,,0.0085929641967763,,
F13A1,-0.026590475659388872,0.026954527749124484,-0.02817772421020444,0.04212010002670065,0.010238771167605638,-0.061143171481300065,-0.028960687037638728,0.017760096881640843,0.014085056442604035,0.010309720665197074,0.03572194172180247,0.08637060307536547,,0.020078618897159704,0.05312769141739895,0.11554930115396012,0.0049950128724371165,0.020047469478047565,,0.03398732316568059,0.1161215709555534,0.15873968604004393
CXCL11,-0.0441262782724931,0.15175327088052146,-0.036939768612783745,,0.1483968733004823,0.06237436745058362,-0.004176209788698463,0.05262878649538469,0.06236820470308145,,,0.1702444058789576,-0.03729173390137949,,,,,,,0.007606708292732166,0.034948873540914575,
COL5A2,-0.010395212801318122,0.13980299568790805,0.009084368416949956,-0.08010831670531482,-0.03427602367696275,0.01643995779013892,-0.057002525130318615,0.0022287571264804065,0.026846396251519106,-0.04687022853252018,0.16937736257056085,-0.12094062009373026,-0.0009553382789674676,0.077723174329992,-0.0509969405656158,0.051459898547678386,0.05595135507007727,0.0003234206857251151,-0.04107875246827379,7.682687086480311e-05,0.059589393642221336,0.04262479272166469
EFNA5,0.043446173333846115,0.07307650589156446,0.017822884016179444,0.0957667050532863,0.02451192770048094,0.08402219074221864,0.008730623908373175,-0.002158744029842483,-0.03515691762828939,0.10751305854009197,0.04857133047695045,-0.06386722108010699,-0.03906392815421065,0.11304807486677544,-0.041399614489593256,0.02634104042712904,0.01912564694390487,0.034954158536878485,-0.03510736998817739,0.05618489010058075,-0.006086813125956462,0.15001689053653783
AREG,,0.029218000455456007,0.0006416898391002723,0.07573746827701845,0.0685251220263787,,-0.003992958407380335,,0.03366585505735448,0.03412382045802153,,,,,-0.039743187020146085,-0.048706819202042326,0.028523969487254545,0.017983755525477537,0.06620532045155107,0.09896894041834546,0.10444945280012302,
EDIL3,0.026789091402786562,-0.06996142898814237,0.006464478433216759,-0.039033517171285115,0.036376761643509815,-0.042172633479752225,0.027698865831488173,0.013300612467151045,-0.022716715318269225,-0.05276982546208404,-0.08378156764479526,-0.03632239043782448,0.10865915532042368,-0.11114672586036063,-0.031230877907417694,-0.02419777427338513,-0.015657632677235515,-0.020407254135790615,-0.09935193792726131,0.07552609561606795,-0.03261467334804248,-0.04470150523665566
CD86,0.012986790049366856,0.0008884935118618164,0.022358731658582272,0.04201451382246437,0.061553331658546526,0.03400435693080496,0.013055011578009612,-0.01674649811517604,0.008282655480278647,0.010474620425687248,0.024665137373634585,-0.09099006591383338,-0.04567169652686454,0.0014322022789049144,0.009754005675445978,-0.0014139705933949873,-0.003400377110010961,-0.07075798672318065,0.010440329473177882,0.07602455425745053,0.08092221029427064,-0.026347725919116514
AHSG,,,,,-0.017999534912115873,,,,,,0.0325916901048702,-0.0822858418905557,,,,-0.037237575570479124,,,,,,
WNT9B,,0.0014866976931270906,,,,,0.026912620306068842,-0.02260811360464867,,,,,,,,,,,,,,
HRAS,-0.0010091829887504831,0.019795439885653417,0.04835730433185424,-0.01449755208041376,-0.019773176952684664,0.0229358167956211,-0.01811952407016043,-0.02075229649443159,-0.030308682723877232,0.0069002839131989116,-0.048956443593831146,0.01843645253453358,-0.028631083188060454,0.03025979632008082,0.046983415607259514,0.008007840712825072,-0.026248598164008208,-0.07809613725346075,-0.06688098105724723,0.06691003057700054,0.07396026327681783,0.08263294886356815
C1QTNF5,-0.028641312726973397,,,,,,,,,,,-0.013310012007599348,-0.07292529679068038,-0.054700505076870805,-0.038654858240934786,-0.03146334588289391,-0.012961549974769867,-0.03371886582688342,0.054399969368862926,0.06744165206491176,-0.008657040190062752,
RLN1,-0.017638260065123524,,-0.01727805524491259,,,,,-0.024551970791583718,,,,0.031008054593966782,,,-0.0362285935760143,-0.024391231545890485,-0.06721588075699973,,,-0.04080604272595573,,
COL4A1,0.028145706782165446,0.11891840756522976,0.015708457295674574,-0.06537837541367843,-0.03651559045191956,0.07015821665037499,-0.058790289302555185,-0.008111460262877832,-0.04130173388072848,0.013978757838950502,0.09826935955976661,-0.055139803362548,-0.046352193136311,0.0746217815581863,-0.0344498002794509,0.044332366085072475,-0.03794097408366648,0.017641424900871328,0.05330478127927877,-0.02179993958109925,-0.031550197159126166,0.024302712908244792
CCL3,-0.038052561650053614,0.07798962604237895,-0.013331226085385338,0.002143072509928633,-0.04949324875590685,0.01292859778126486,-0.006032749743924755,0.018660197302975037,0.024405135344986707,0.04840046576082964,0.02303805868233604,0.06730986412393795,0.09314299244061518,0.04434795567339855,-0.05360100887477483,0.10564545319058109,-0.04133283239633933,0.039474681033334263,0.014643244920192568,0.026994962249350267,-0.05548964218291698,-0.11571767949616618
BGN,-0.05920633594985655,0.06531177783950742,0.024814092821041297,-0.03969830094924174,-0.0259532953854637,0.022994796824944756,-0.00905238987470555,0.041731958510398216,0.00017771242931345605,-0.055420941665007134,0.12992310485444922,-0.07613966909869486,0.007044317261712494,0.03548706225098004,-0.03214755817672484,0.10102494095127738,-0.06282817876396679,-0.0032325867468724623,-0.04714278853892144,0.04396462179844113,0.006241362941132026,0.03020712759481943
RETN,,,0.06678580424026997,-0.02182175638511506,-0.020274962760470413,,,-0.005705161253117334,0.03686720589925919,0.10913713155551416,-0.028827007867384864,-0.0604802597128635,-0.010432145104886464,,0.03956581651897022,-0.00548361623383681,,-0.004224088156701006,,0.05162831168265053,0.13270636002327738,
S100A9,0.027687305521931438,0.016683325679290123,0.026113086399545595,-0.012279049473845746,0.04392056784304565,-0.03497825115987553,-0.03870163342094455,-0.03285073201957109,0.01872733895517621,0.015471103908347935,0.013898444377609101,0.05109884130674856,-0.024028438348725964,0.044649687829144316,0.030034561328529573,0.09116623276595465,-0.052400520147033905,0.026892412015061422,0.016388340436236756,-0.004241547881455196,0.08626050837826102,-0.057588041340623244
HCRT,0.028113541921051834,-0.014015851570653671,,0.00027012234188621614,0.02347142175165292,-0.0327536942830363,-0.01646480647597103,-0.027631778433659552,-0.0458648519915327,,0.029491682486182454,-0.04127557578075917,-0.008479634131622494,-0.01857217917124977,0.037818836426529126,-0.02399630185282049,0.02861400590419566,0.012350689559748893,0.020590495267184795,0.0114081152168571,-0.022806186879936102,0.08727829183825292
FADD,-0.003637619719616532,0.03828280361281961,-0.038071618754978435,0.043852127674585885,-0.07221755145788121,-0.013310240386200012,-0.023639999325877226,0.008205942784625936,-0.025314769242147848,-0.021020015168132164,0.0015314313436583134,0.021192729739780175,0.044800362089100175,-0.0020510793900374784,0.05245769791416158,0.04489461017823598,-0.011451757523222998,-0.04971244583657056,-0.015153580606551921,0.062231670387279,0.031016972642079657,0.026509032667436715
ACTR2,0.021468666811044753,0.012648572857713864,0.04057064602642846,0.02395064106765934,0.03344273599288071,-0.029480174641068495,0.04668207282479772,0.00637154020294847,0.0594207504776688,0.03616716700079762,0.1152439943895026,0.005826503995510272,-0.036253179158619725,-0.05182932317471042,0.033105665371029214,0.05125303638747021,0.01777293156352668,0.0018910193899466003,0.018734910416548536,-0.021127118347616953,0.03398784532260956,0.007188990526361362
BMP2,0.006952496455830529,-0.010095779976771921,-0.007142547476586964,0.046593350124573545,-0.0005979908004922762,-0.009182035503346607,-0.03363683234629856,0.020409798560062867,0.027889306005246015,0.05002550159070497,0.0768663308879279,0.05939403395721925,-0.009809772907313968,0.08380886379222113,-0.06825221351682499,0.03207729344393855,0.04160030846062448,-0.06428128324164725,-0.03385984943325192,0.13689259513697208,0.14644925290727015,0.04163943043578957
PDYN,,-0.022539657833676528,0.05094992237993937,0.02488632942606117,0.12930614901712342,0.019907396274386934,0.03134834864796674,0.025746103052004306,0.037771137925493414,,,,,,0.06155823470902,-0.02244079296548283,,0.02756354789024188,-0.05664462527040297,,-0.057935525924308034,-0.019331296423940898
CD55,0.013636084243589733,0.0024033191107880347,-0.004287439390081858,-0.035030073959199784,0.001712124450481529,-0.012561515268231757,-0.033289681837626,0.011860167827355541,-0.07513738163122148,0.0663028328127617,0.04232013435221258,0.0449391930772941,-0.0636644928838871,0.07420526531760298,-0.015942158787213282,0.02319822211583966,0.04129536781088587,0.023846652122937753,0.0502939534060857,0.07816232972254591,-0.05410468423854337,0.02874644094019793
OSTN,,,,0.06169517020619577,-0.01285556983382717,,0.028985084328295923,0.07455178049548145,,,,,,,,,0.0646424739138778,,,,-0.029331813016558628,
PDX1,,,,,,-0.02331803663084385,-0.01762541728357204,,,,,,,,-0.010006028233846062,-0.02182676300960801,,-0.0029694197927691225,,,,
CD6,-0.028806596863509126,,-0.034102533132169724,,0.028185135265384114,-0.01874923286556757,-0.023243939282504615,0.005632647349006517,0.007763374859884991,-0.02099102242925648,0.008130144406147741,0.018436500764675682,0.10605366986015895,0.0514481066599801,0.02046821037569632,,-0.058071862113114776,-0.040279633315927835,,0.01605692281858686,-0.0011677372091446685,
IL16,-0.056005892412671135,-0.00484796861608505,0.026051890985589278,-0.024905403355384267,-0.036993121304494836,-0.0433288029195848,0.09178504759355793,-0.03228965603260088,-0.05654776015594707,-0.004086147760651941,-0.00775588259078038,-0.06595892552009547,-0.04522807165890743,0.06494834588426915,0.017548132199501118,-0.06138843119971008,0.028730699163132232,-0.032590733064626544,,0.015450274291892045,0.05221446281814937,0.044382582159575315
LAMA5,-0.007383479080759074,0.10675133906760192,0.005122735346980984,0.018392990838026087,-0.05653726734244705,0.03812051860597361,-0.01867631919129223,-0.02291862349945139,-0.02402117148596463,0.01767919215865466,0.04420409358558297,-0.1092380668382226,-0.01958223498161659,0.12392829384297072,0.002284196047022599,0.061579395265240554,-0.02494391582301761,-0.04081960634897473,-0.004378721238667439,0.009886152643333798,0.03786081790388496,0.04752052571238024
RGMB,-0.09119910582704259,-0.06408947132360535,-0.08515502862317438,-0.03639192688582574,-0.008504539855027934,-0.05977580204520395,-0.0038023858569132176,0.0021313217387996476,0.01573431631603726,0.013866811759033051,-0.00122947232232435,-0.06299838580483959,0.04100484383656564,0.069819293579786,0.038428724466853664,0.06230489687208933,-0.04264554621271446,0.00387483271026268,0.07046946367608721,0.04925805437998729,0.07134122359075412,0.0655293974492503
INSL5,-0.017119116993505358,,,,-0.011447261345000376,,-0.02104136751263573,-0.016215198877992915,,,0.04506415953481765,,0.00063562796189672,0.02772809194336618,,,,,,0.018505392948984706,,
IL12A,-0.002557789114818195,0.10253609666633359,-0.012078351470968937,,-0.018431412306012914,0.018258076281016535,-0.010665840594189312,-0.020052963619808038,0.020944495185286786,,-0.017042572038008227,-0.028087096385433573,-0.01488974507591027,,-0.05651225396153362,-0.055962827334667294,0.04903464483761263,-0.03299693397262011,-0.014299117039046938,-0.015490762939815862,-0.04045463876092735,-0.07449661463890174
S100A8,0.053080012577474196,0.060169647586573075,0.004305860890053654,-0.005360879268344997,-0.0430394926243392,-0.02265412196267433,-0.009174580405355168,-0.005881957963375101,0.003054055525319412,0.00736353597744265,-0.00533243143313963,0.017209727802514885,0.03650750478426306,0.06080926455777838,0.010680322909869311,0.08520229234220478,-0.0037985852682044406,-0.018120935998197734,0.1425516092377146,0.03945901854499175,0.00919249471476534,-0.06010709017703476
