,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF8,,,,,-0.025956147252066897,,,,,,,0.14716430081661597,-0.008006242297034174,,-0.02029473223678471,,
RIMS1,-0.03645258491388623,-0.04737724148956798,0.052777189372922896,0.029033894421404527,0.007144601275304355,0.09440586423477597,-0.03044876577932493,0.07484773506242308,,-0.0631181539701001,0.04546825325030868,-0.03532445239463818,0.06674142585367561,-0.021482220738502086,0.019212420560616002,-0.007468390457491948,-0.035412794265630036
FGF14,0.06224043916885014,0.06381795869340368,-0.024221136311270503,0.0022686297553282603,0.032968312053749546,-0.05445004728814274,0.0057501038632238625,0.06033205920251816,-0.011115830916663768,-0.055954530145503084,-0.016918921037613038,0.050548480712707414,0.09442523347646826,0.01629442776156818,0.030041133537448358,0.005320438853917041,0.0205300314868849
IGF1,0.04104076107251769,-0.004615733795676937,-0.02589434066809925,-0.03664240606692222,-0.006100152189858265,-0.010917406554015036,-0.028312808487476672,-0.029069162926716005,0.12421268693903775,0.045174990722698614,-0.014675985063826646,0.04862658130296911,-0.029663545776371036,0.014835145705997536,-0.028234486348393685,0.0828127745735461,-0.02071625328613747
TNFSF10,-0.0023930954036277,-0.039756372856332045,-0.0261330711679218,0.019512961252806986,0.11543478307363206,-0.04411509064366397,-0.031881238415141684,0.012653200924652823,0.149844618344374,-0.09522943007282399,0.0669899572235422,0.008170051289467819,0.020570926839043702,0.04235211042117391,0.011252746818876821,0.012668480744574,0.07817964388625077
GDF5,-0.028524362074713934,-0.012378596398555392,-0.0176113415114491,,-0.021485227875143457,,-0.01714517932022187,,,,-0.022966346044768538,0.012877172980172746,0.030453437019535477,0.022585068588968218,-0.055975219566954,-0.0394039409360497,0.029981112327550585
CHAD,,,,,-0.036762435914443156,,,,,,,0.1096920380491601,0.0011922222964731073,-0.050704148099662824,-0.01214811995140323,,
RGMA,0.028960987538726387,0.06900682195261941,-0.011995307259757997,-0.03727665764941562,-0.028576934498643923,-0.040235640526372365,0.03593462578086758,0.018701890694957823,-0.004841966865721563,-0.019380540806716758,0.04166520160629379,0.03294791978090903,0.06931626155375603,0.07198890394915815,-0.013323289861034157,0.05988556389574517,0.05141857880797876
WNT16,-0.03501948173273108,-0.03053517865728179,-0.0260404397646439,0.056179875067353086,0.03701694059810158,0.03627748617734026,,,,,,,,-0.04188702579042657,-0.022337014764374854,0.08487952413212317,-0.02279980219602463
CX3CL1,0.04712175509571385,-0.01374309013463346,0.037384143417931025,-0.029731739625720382,0.0723763739828915,0.00880528393149189,-0.06524356872538414,0.0071360067327388135,0.1012805861957376,0.0225565983384282,0.11800650230625935,0.02500280928490351,0.08560768156888172,0.042675628342709264,-0.03890004002828846,0.02436727639941511,0.014040566612424598
FGF1,-0.0168542388921909,0.06950429043083795,0.01491476572338016,-0.01605210847161616,0.007918005118883844,0.0032262363405898037,-0.010784116365668598,-0.07816426336452399,0.08700775490225765,-0.024337289593023493,-0.04482178219807788,0.04438725701577821,0.056077101693079855,-0.007037817469217361,0.005390217507815535,0.04238048566959584,-0.027772873470125522
ALOX5AP,-0.04321406482669857,-0.03125889644808791,-0.013292632213752393,0.028712113103363933,-0.00836625042150913,0.07871107704031013,0.060370436765065746,-0.042521359710221855,-0.005724977489900257,-0.038675582499438275,-0.09502711731669784,-0.06639691924948903,-0.0924305390051379,-0.005575696209914112,0.007841793773142,0.054391817394336996,-0.016324735778890685
IL1RN,0.01199059830640043,0.0019867323300421873,0.006089959051945408,0.007048509000139468,-0.02549544677853905,-0.03159691805642327,-0.018413392590902612,,-0.03228282653011408,-0.0302344987840542,0.046716375848996225,-0.020214252315317167,-0.030038436763738175,,-0.010047636699358977,0.03511792595056742,0.0327031646206932
PCSK9,,,,,,,,,,,,0.11896204344996761,-0.025387359544666588,,0.08203412357687895,,
NPW,,-0.019014005248065017,,0.008789993280639438,0.04765781010873824,-0.01620294941903005,-0.020508510310096695,-0.03175195787669954,0.007972632205047167,-0.06952648226584586,0.04712069284372839,-0.006430120698936271,0.019883842012847607,0.09985225368138982,-0.02528813170805105,-0.00292182471096662,0.11193776907110053
CXCL9,-0.02308670505812569,-0.01430066025945755,-0.022934034399493278,0.021554423632706585,,-0.03152353803763862,,-0.019739303378298687,,-0.09481271306625999,-0.05352634444679491,,,0.005806347220317001,,-0.006915011136600526,-0.005600142570387851
ANGPTL4,-0.009212549408474349,-0.0895315342105154,0.002183066864495155,0.03779118962810517,0.0033959506940040404,0.023923741270776164,-0.018859124651407284,0.07355802486840556,-0.09291001966137982,-0.11074575106597238,0.049089161000745424,-0.06245254399411392,-0.13929528393844517,-0.05777688206616128,-0.006942604599377098,0.03651100272276169,0.04065000757781853
UCN2,,,,0.048098812232971556,,0.04259231003271129,,,-0.05496485383205456,,,-0.013311384178480176,-0.025783850018366077,,-0.024500057437061334,,
OBP2A,,,,,,,,0.04598750360651023,0.09297129341305038,,,,,,,0.04536049947423748,
COL4A3,,-0.05176397113079095,0.0837251495571,0.0239677998778559,,-0.023673809518141947,-0.023221531495680937,,,,,,-0.02008953559933213,-0.005304093935952112,-0.02355806910169858,0.06394667189317664,-0.028987862826022608
NRG3,-0.025260415968602925,-0.029832201469719197,0.02193280077927379,-0.013791893029593157,0.02284651842050255,0.09278387428294399,-0.027399992835602165,-0.018971606564196046,,0.07479460740075196,-0.007271686263547575,0.01043630171615369,0.06969634144906522,-0.017535464743762868,-0.0007700007995996746,-0.001019911308378962,-0.017303493242573957
IL23A,,0.05351396851455614,-0.018819310464653894,0.1254663058239555,,,-0.028252974691999243,-0.02745516845736144,0.018981471362722897,-0.06066423509471607,,-0.01641860580000554,0.005171626918559164,,,0.0309076323389248,-0.03246389561076319
COLQ,0.017117098946244427,0.0060577643817947245,0.01762545700494107,0.03725630934107224,0.03134387725551963,0.03004122605528976,0.09241770802888857,0.02996667333230599,0.018211926152336494,0.013662649035900191,0.024247288759143153,0.01924877012614038,0.057236956884449484,0.07379553416377985,-0.0033671038747683773,0.058629803646499445,-0.045332415494191806
SCGB1A1,,,,,,,,,,,,,0.019191608396119265,,0.03752946891908473,,
TNFSF12,-0.030033028987783247,-0.016970792010284546,-0.01999761452181042,0.014570326718180968,0.04773789019328374,-0.035634184222655116,-0.022274699056842037,0.05664499478408917,0.03642247131311435,0.015461916581208898,0.03189219524130853,0.035930498934429934,0.03528780309662112,-0.01725935962815681,0.052673314318418755,0.022373017371131246,0.018213445483310553
DKK2,,0.19343948831215257,-0.019712327133682598,-0.018069208731833573,0.025831532110940313,0.04039746833631852,,,,,0.0941927515106226,-0.019381024233612223,,,0.021364744218978177,0.0426168976299123,0.06918854589282389
FYN,-0.023099700143971474,0.03186305438553435,-0.017675494578801063,-0.022042115730569772,-0.04497343767628554,-0.023295811353145384,0.04631187113211593,0.006303213324927122,0.06322691520947334,-0.05090640947586689,0.07764907256657262,0.027143085541928028,0.11450744214670026,0.11184605437741568,0.08408941635737903,0.09263284931494946,0.02706483083328686
ACE,-0.01684276067469281,0.08699104240590241,0.028780394724897587,-0.002708715479283959,0.0046324759627144356,0.040790385952151675,-0.00720595619423141,0.04794441288352993,0.09408600976495948,-0.028717600632320463,0.14672150477496373,0.07256011872651721,0.09701658395312239,0.06810524122005601,0.10369019878384889,0.016576763516872674,-0.0024182305555453237
IL18,-0.005244463271677885,0.02118793993807885,-0.002025919848991576,-0.015057259826709107,-0.03140864719772208,-0.005836448821903027,0.06879688758857347,0.11413834766302462,0.11122170557337624,0.003755623359250363,0.07376002666301598,0.0486215859643645,0.06972420696821546,-0.03018490132875677,0.007651811347378938,0.06081432808067154,-0.008745123744676425
PPBP,,,,,,,,,,,,-0.02010300384927873,-0.030052859384481836,0.04294066585965958,,,0.011277465709045278
CCL27,0.0050900961536734434,-0.02744060561467468,-0.012481862138046251,-0.01906655594036231,,-0.003961382337427121,0.030747652235055118,0.025088532277679463,0.10570818598706193,-0.021207160303730085,-0.041748876450055955,-0.03731824923072707,0.09087251788684615,0.03655209199978438,-0.05906461679411944,0.016716412699901217,0.01724737406320735
SERPING1,0.010489601081872791,-0.006284305393696999,0.03345829433874578,0.004932674949793105,0.0027322539256041402,0.05440620275922829,0.021492261816106147,0.029517279983496018,0.12070680752568083,-0.08824594188303392,0.08432324469190144,0.0030080205158076303,-0.022082850730156933,0.11403509877827372,-0.0005382842311758723,0.03953011553132135,-0.002815333795188287
AZGP1,-0.06984283563160784,-0.0328233615955045,0.010308898109987369,0.016925000985071936,-0.032781928664997795,0.03194682302232013,0.04187137502332459,0.07851874041861524,-0.0019900193873507816,,-0.021616757996858763,0.0005810490263472138,0.020977969762043944,0.05049042805920246,-0.03960988363662524,0.05771876425112455,0.01177193235893513
INHA,-0.015400488880851607,-0.013514641791294161,-0.023940110706630265,0.03780098058958019,0.01142409213101487,0.000808275614892727,0.009243263406852168,,-0.042320751377632436,0.03817029153156209,0.12636691284232232,-0.02807038677911884,0.037352365382720916,0.06991157780970199,-0.053501000404679915,0.01948732913576361,0.005166991158981816
SEMA3G,-0.043838961284534454,0.0694749961411744,0.10092851256862335,-0.03357018276178357,0.012639500969416451,-0.018830505813762683,-0.026204053018143908,0.07563009404825505,0.03648743227408266,-0.001760041660633739,0.07478261374420572,,,0.02949889355252975,0.03799084691005036,0.00047120496540875947,0.06731712060365842
OXT,,,,,,,,,,,,,,,-0.021006662638141375,,
COL6A1,0.030717942764698313,0.010360770822013417,-0.00964336961230694,-0.03594171745421677,-0.04507128133747026,-0.0790419493018548,-0.01632470389862502,0.05168975884105279,-0.03224504998757155,-0.09228875528591587,0.06965238817414841,-0.03915725524173978,-0.12965527664130616,0.049507110032134184,0.0005749867101680084,-0.02666079632438396,-0.006600936889309784
FGF17,,0.03551161402067187,0.024495677770682598,0.0009936377717081149,0.031654982402146245,-0.004716969938232445,-0.024379051014835493,,,,,0.012368372596308958,0.07391306323381082,,0.11506947077822231,-0.022348683341724004,-0.027686436955411124
TNFSF8,-0.03137062662861321,0.0846703431553174,,-0.022715042110691842,,0.0036205980383078452,,-0.03357391590139217,0.04748219115319048,,,-0.001663281538656929,0.0319982238510848,0.045527316958087205,-0.005297139522616907,0.019301926512904737,0.002650812763625306
FGF20,-0.041768648688718116,,-0.024771558588814115,-0.023129771395928242,-0.02228845729598938,0.008584505624272942,-0.022419351058484263,-0.023691396624860424,,-0.0543397978599794,-0.01483612353185211,-0.02372008947367637,0.023549201761810464,-0.0326356631108881,-0.020387245790792808,0.029031390443444008,-0.02259303876568715
ICAM3,0.06938721126854118,-0.026908436860468968,0.07379815222918183,0.010487774828444714,0.04277759355006384,-0.003341886733233062,0.0687350558652972,0.06316061054406596,-0.05174677612360161,-0.030085935449638567,0.018022936397474515,0.001107002602917727,0.10649668896903035,0.052875353788044,0.004597106664534435,0.04005835905379665,0.004079532202423404
LAMA4,0.031214634010762715,-0.009227143442756863,-0.0052613489879659555,0.003082654278613119,0.014591063222758053,-0.0053377489233452395,0.05925260681440426,0.09494657994780788,0.20971492579158255,-0.027285387177938675,0.01508889494701203,-0.042802395551018425,-0.08903869324124435,0.03755707742297322,0.05210252950929134,-0.030593511180674316,0.03322767069521611
INHBE,,-0.04087543267954035,,,,,,,,,,,,,,,
DLL4,0.05043302689384692,0.05041622278822708,0.06274678186459914,0.02994612102329059,0.005635960407602793,-0.01159819368348373,0.014819923041373216,0.040025812523080836,0.18659755710162315,-0.03205960368283704,0.07750001999775147,0.04454914808214852,0.04533695732416388,0.034182808281249484,0.07433434129189233,0.022049099023559452,0.05649275970735462
SEMA3A,0.03469026655150807,-0.03581885521668274,0.04097701971398341,-0.011303751149902197,0.004814642874331041,-0.03542356431361425,-0.016681970613201407,0.036852153942591365,-0.017493486752943647,,,-0.009371572384391682,0.09322089248042162,0.02706369689943497,-0.014757464732258257,0.05567490896192138,0.0254231492146736
RLN2,,,,-0.02292385559908839,0.0014614955585435323,-0.015261861580198944,-0.01766289881525211,,-0.06657264246200471,,,-0.015083824876442595,,0.16291543452974655,-0.024500054735413133,0.039905507602581235,0.012190979420077814
C5,-0.07639614314706922,-0.019166351783021344,-0.050866811497535185,0.008739944948361316,-0.04329585336308375,-0.00612374133788445,0.07109882291931609,0.023061341967117475,0.16950570870266438,-0.02531298515692933,0.05416891825904789,0.006934931460347711,-0.03160692519344936,0.05862329490695976,-0.04252347426850915,0.0962408070833389,-0.009110170746680822
COMP,,,,,,,,,,,,,,-0.003931135196934036,,0.023238407627778977,
EDN2,,-0.0351468567462813,-0.014102525829753363,,,-0.018532985904025506,-0.03216161765934465,,,,,,,,,,
C1QA,-0.01939685720566828,0.0595932405731753,-0.020425511736053833,-0.053054280985396676,-0.06608922956585063,0.03215078583395779,0.07864502923820138,-0.10497247539301315,0.06078106200218698,0.06878630467181171,0.08672912927506639,0.006157846695130166,0.00656743429361838,0.05291865163772282,0.012754974176010533,-0.019957652319875716,-0.029820537104902185
UTS2B,0.04486061589355425,0.054276235368768015,-0.015091292371156154,0.0021276423576318732,0.07361131419745022,-0.013192238137143864,,,,0.03161106148042497,,,,,,0.06634327458846226,
COL9A3,-0.10269498545043251,0.0710274977318619,-0.0037932592182823746,-0.015338965361989216,-0.0303106708537335,-0.09103229237473542,0.05980336412146267,0.09899982076917149,0.12523092681349515,0.14154961698808038,0.058186392264729984,0.02706723057002665,0.11392214879972477,0.008042036380194292,-0.01855752158071581,0.0683985319996174,-0.0021574994480011234
DLK1,,,,0.009523578290261694,0.03103782603097907,0.029102529501870752,,-0.006160829597798912,-0.1066766325823233,,,,,,,,0.09245483444025714
HGF,-0.010445102704906123,0.007507629133124963,-0.00944830544280077,0.022438227750854762,-0.04659528186561302,0.1051428529427264,0.09930663335510895,-0.06629037770616732,0.03344970163300896,0.02448353750602807,0.020709524992753324,0.013279317084640002,-0.018811235786997036,0.06419770174408851,0.0027904653246088513,0.06282918428533488,0.0667395265367725
P4HB,-0.02048574330144645,-0.023704233012498636,0.02293257475820378,0.024258721249285208,-0.050759535238878585,-0.011229666146429135,0.0013777250425326757,0.11025363428154102,0.0015327496444386517,0.048433730384267536,0.02066120932817356,-0.07607370389414538,-0.11752870037237582,0.015132088223289401,0.025242960059642296,-0.03880716617790821,-0.012316601916829846
ADCYAP1,-0.029259918785603124,,-0.001735705854974329,0.023734434758451137,-0.03345025623316997,0.019166608041021348,-0.026026781866282118,-0.009809139984421648,,-0.014909553319353206,-0.03953212695674753,-0.022953538747482412,0.03100427875133952,0.015044549621438232,0.010859630196515943,-0.0395140552382914,0.03652824267336092
GREM1,-0.0352348475128077,-0.0279465341910711,-0.01983695245177542,0.009833096826202169,0.016243773218237462,0.01607742502100827,-0.012335047919383587,-0.010719985952451777,0.008633213770723925,-0.06826258551195283,-0.06314436297678495,0.0011431437643881935,9.119074458774083e-05,-0.0713090683894283,-0.010906891322758967,0.015636575535608457,0.03167591504879206
EGF,0.06435433613587013,0.009892541785744556,0.06054008733204204,0.014616371891431041,-0.03119158525505561,-0.05269464188126942,0.0366063603841165,0.033123899409758704,0.035549388873297005,0.018783848907341992,-0.050237012343501,-0.018442463655396542,-0.024239170014812694,0.05357110471507609,-0.01813452041109143,0.04598326174665809,-0.02896869984201395
VEGFB,-0.009088772223576683,-0.0492256105625569,-0.04098149383115528,0.008470225306225225,0.014096186251937239,-0.012722668276639879,0.016722281770165413,-0.013076723158017908,-0.06390205305543177,-0.07065078940515346,-0.02095930267824896,0.004561014932783937,-0.050789088603849286,0.06995947224288726,0.03150027908530854,0.04250261332696661,-0.021548459844394994
FARP2,0.11236221435094437,0.025319329298239126,0.043267553006102084,0.021977366238642635,-0.007435128701659903,-0.0447268458591159,-0.0294747017519137,0.020153012995180523,-0.03837985296733932,0.0635521584749312,0.014125716315099167,0.052449213425684926,0.09527450054329327,0.017253045801126028,-0.0076917139559849294,0.06594015881710723,0.007791163879438805
BMP3,,,,,-0.0046140376428612465,,,,,,,,,,,,
IHH,,,,,,,,,,,,-0.019745022673358398,-0.029567769113762955,,-0.007973684523244982,,
LAMA2,0.03942007770147838,0.03947317009653159,0.021797274089887134,0.004264331331629017,0.014768666270312054,-0.0347573950307788,0.010290325956394961,0.04848766872377099,0.005316414301576034,0.05731477268431465,0.1205074559935243,0.03917410802144177,-0.0005514729740873353,0.04230190692052194,0.028898373418780526,-0.015278688578481267,0.014683347641756524
SERPINC1,,,,,,-0.014114503062037046,,,,,,,0.04319882740389787,,-0.02390092649243311,,
NRG1,,-0.023701140147146152,0.0011170217796569303,0.012853689238818447,0.005172181598794022,0.0046066718150555306,-0.03567487975536561,-0.024485971824610646,-0.0689622813842549,-0.08212749757025631,0.12784256589013537,-0.01831497856648236,0.053481003491981545,,1.3377398650475617e-05,0.10840233286184875,0.003383292851329254
SPINK1,,-0.06558066728074803,-0.03368171278571346,0.014405212409004954,,,-0.01766289881525211,,,,-0.03794241767178663,-0.041632780614169855,-0.014541142396519881,,0.036802503334018306,-0.03595423465073941,-0.05588947083585865
EFEMP2,0.03091591871465279,0.02534775257539648,0.026537458344942064,-0.02066075012506194,-0.02335952076676428,-0.04478880100429533,0.050241056689805635,0.08210421043566278,-0.01660225692907663,0.14364292671444154,0.026116753147792306,-0.03980348130646103,-0.0314910734515682,0.07806650187206486,-0.008559189898482788,0.056828168562219894,-0.009295924831310014
SELPLG,0.04190386594347169,-0.03447410362120779,-0.0007714724012489072,-0.04268588973764528,-0.004337962346823193,-0.03191746434765809,0.05108988156566056,0.04372943074201532,0.08713991644210335,0.003090278463619825,0.12556358421822061,0.017912473175554913,0.0467351628057082,0.08282694588455394,0.05535499772102238,0.0718928337565013,0.021118566166753103
GDF6,,-0.03277164509755464,-0.02394010836977443,0.022215182084985085,-0.038894248140975876,,,,,,,-0.025681574424208233,0.01128838891316353,,0.010452948038671611,,
HLA-E,0.062493992757004166,0.05195440961314981,0.0031139181571216115,0.029121840332223953,-0.0005789867943640202,0.02224099953265599,0.0006747071412326812,-0.05909467672380005,0.08322238208893605,-0.06667037015834099,0.04528391789830544,0.014122007390014757,-0.08528661795937106,-0.06891055694263994,0.015060889726610285,-0.058448572942478516,0.02365847723364627
PTN,0.0386899009018686,0.1314710493495694,-0.022223769236457414,-0.05479789961627648,-0.04961664112721441,-0.07736941558462301,0.06097743581003061,0.09582454325731368,-0.02866485857244111,0.1139001068847585,0.1550434167518813,-0.000529109042347071,-0.0011828270094774505,0.08830787907242728,0.034516919597280316,0.016943170739951392,0.03959944055563878
CD274,-0.02202670984011481,-0.022826713760344015,0.009430132350893137,0.04859132884823783,-0.009003199051560022,0.0029620834653585927,-0.0042253374516462725,0.04597376840792699,0.009863762838681941,-0.027384529017067373,-0.014229101496949875,0.02538014661263389,-0.05102461808712617,0.14959658648436935,0.01983960256008638,0.04836651598416552,0.029557457885801545
FGF10,,,,,,,,,0.1397464317727572,,,,,,,,
CD14,-0.019863351550849086,-0.015921212447599153,-0.016064811743270655,-0.05338783450314392,-0.04007736744668893,-0.0181977442752444,0.007898591723854941,-0.025776268120042814,-0.0014515355087478235,0.020775220711156332,0.14462180454117773,-0.0083556539619328,-0.02924780887116404,0.04204924613039611,-0.01587678124485692,-0.007438678081158986,-0.02290647745398316
SFTPD,,0.10995355148494738,-0.02275497003808992,,-0.017602328999098766,-0.02422561016386696,-0.00722673918584222,-0.031439634052271,-0.060345507650565684,0.06515156766463039,-0.014527478209067449,-0.03159580890453733,0.03962093133475157,-0.037880854081208955,0.05603662337191565,0.06670568672869835,0.006486771921181099
SLIT1,0.029663102470661985,0.004147081226545587,0.03564986241008959,-0.0038738694083194714,0.08956890826341712,0.04778647440508291,0.022040262000365126,0.05220490262923528,0.033541417294696396,-0.0194446975262226,0.0971141148880795,0.0022509620032233808,0.05131771635769944,0.01636543132394774,-0.012607322712222754,0.010598377165423698,-0.005276618757469481
LPA,,,,,0.01818916019073943,,,,,,,,,,,,
CNTF,-0.0343130029280016,,,-0.0180692068743147,,-0.012031461229176029,-0.0036880902289931333,,,,,,,-0.0431588698510601,-0.00880660649010428,,
BST1,-0.005658209588558862,-0.011566101832511663,0.05695794755524538,-0.017621295911387124,0.020042893859500647,0.02791522572014714,-0.03403075671450293,-0.007554521819217315,0.03844733636451177,0.07976926187485837,0.008786200221620355,-0.041496932181569635,0.04637275987211308,0.05755929765348414,-0.008737081714223662,0.04131248402472054,-0.004123251035593076
AGTRAP,-0.01671798800798196,0.017009626199233213,0.01975286021062856,4.2631442710053233e-05,-0.06428062560323053,-0.022972821887360686,-0.006728386256921956,0.006853877037505426,0.06775431125007284,-0.02709809175426548,0.11856613313734103,-0.027197797555548627,0.01929896918743991,0.014873828084058951,0.017380108413969336,0.039906758735977585,0.02688077426396996
LAMC1,0.008262125385550866,0.1049786361053114,-0.0069464867095290215,0.002788317517660083,0.0003128980380586607,-0.045682278487814254,-0.03499613698846379,0.13130073625563904,0.01381409729668861,-0.11220594514868866,0.018398082592287136,-0.028782481976760164,-0.0750797470210285,0.05595192737001524,0.012013039937762229,-0.011100385036529901,0.06831043479600749
COL6A3,0.10918356330124837,0.0621676403628555,0.01632795397394096,0.035102031370921875,-0.04204196040119483,-0.02494501874811094,-0.03530981611018625,0.09858415959575079,0.19260344066353502,-0.027325913605483795,-0.034390036827430595,-0.02974658411174555,-0.04401774712107007,-0.03579927849152114,0.06653352187943057,-0.0029423729107282736,0.05568076638528096
FN1,0.04360510854273548,-0.03607669508048448,0.032576299531842115,-0.0364719260231822,-0.04219605870718526,-0.05065947501976588,0.017920933461759294,0.12043472500688436,0.19826411194457125,-0.09134849852249281,0.10996433790551065,-0.07680369517032412,-0.09730186572443238,0.008016097998833226,0.08782265378196719,-0.040022356433077534,0.021080333676227955
MIF,-0.04879308094824794,-0.041175291128949895,0.012546392882359739,0.05835206383241116,-0.013006963799296634,0.010860215963347323,-0.048944929952316245,0.04271548054841326,-0.1465146760141374,-0.0680456121106516,0.040757827509489565,-0.058443489111606656,-0.02997954312015959,-0.06061394939470435,0.0071679559252406525,0.04899344239421204,-0.014117106594384095
JAG1,0.05210459744499068,-0.02058515040473627,0.016256066559600234,-0.03188046795363991,-0.025932774031259306,0.0160706067221035,0.02699899612548771,0.09802459960846764,-0.09121996848158187,0.07663163890016121,0.09214133449513444,-0.035925519236144135,0.010754817503835038,0.06296768373441812,0.04685755330321548,-0.0017799816798816414,0.08983204066783984
NID2,0.011187225907413112,0.01651369978678276,0.027143450575277697,-0.012823990187039374,0.0012370975788760174,-0.031670170998162564,0.02754932082439085,0.04894457920434464,0.1719105570230035,-0.07468900866085007,0.09743028319157691,0.05107529451947698,0.03168525966203096,0.045368483714110695,0.037037400421119956,-0.001310851094445383,-0.027225922910218234
EFNB1,-0.03327496456177268,0.07926572347127114,-0.020965522539556233,-0.00875148997285101,-0.04219504088362333,-0.01980150146469314,0.06850781701511838,0.010544485233603615,-0.05672393054795954,-0.04051452105091832,0.09396601396282223,-0.03612082032152392,0.014429557555652844,0.08104871010325855,0.01543594800532049,0.023630458092769403,0.04269416930810948
COL4A2,0.021989162491895812,0.08612503701005131,0.0270897420460369,-0.04764246591202704,-0.05298442600023212,-0.04819975891578485,0.0051210455523923335,0.11777645083644252,0.13998705064603909,-0.06388430791924986,0.12723228663985436,0.018356866824160226,-0.04584954505307517,0.043816838725746224,0.06886911143328203,-0.04529394361685162,0.0591151535572435
SPP1,-0.057115446253182815,-0.11317207968988434,-0.0897343509846468,0.07113576591883942,-0.06429245997360436,-0.004448665723183833,0.07096713072914389,-0.021139100354754674,-0.10897640951638048,-0.0885529583962466,-0.1079411849974184,-0.051852771974343674,-0.09091012322691981,0.07228740708358292,-0.03202541570332476,0.004331545265179853,-0.02407128511671181
PODXL2,0.016026046826261332,-0.04200517600194737,-0.030489523613192387,0.010958454848548441,-0.009532883218309557,-0.01540759732616319,-0.01065068056559901,-0.0015713362252957825,0.022225394353574523,0.10286578819571059,-0.007003570749435695,0.06287875966945339,0.09179370236066672,0.08206346554267428,0.04310910369989745,0.04438967749495049,-0.027698210276331996
FGF9,0.015059043786383064,-0.058092986416983614,0.03208190030977767,0.04482060311516213,0.041213132105235695,0.026437301304139547,0.03661625734978991,,,,,0.04531474954699266,0.04388035973431495,,0.04542692833596767,0.11546434577751183,-0.003071093518954059
ITIH2,0.002065795582024456,0.09109679481871745,-0.023834453725861647,0.025711116532843224,0.01965184552779223,,-0.004332363494567949,,,0.04907074925501896,0.07299040439484021,0.0013528098993282004,0.02465343390369673,0.001635661661067591,0.06027522453237336,0.04057239103853355,-0.04844416492420501
ADAM10,-0.005604795179123286,-0.059253334946856535,-0.01436212192676392,0.010058757277621585,-0.016674958569866092,-0.0384755254415631,0.05992381368911988,0.04893612236062766,-0.055514652181313164,-0.06318814282220259,0.05889799725935224,0.030401747037079558,0.017192617295145055,0.06278871832105914,0.0026163624186361207,0.022097931950778603,-0.008322117253353875
CFH,0.08138046326286788,0.0691562487975317,0.03996456898270054,-0.015094490829035023,0.013943191601233484,0.019852473155383642,0.011221047441010996,-0.037317314700960204,0.1387347663381647,-0.08876751599735788,0.08769636525888447,0.07115556337477437,0.08058078484859027,0.06406032115546938,0.06322650667098319,0.053345403513413846,0.05999293447859689
COL4A5,-0.03212909115571224,0.04502968760549714,-0.01551423592588649,0.040649349813179095,0.011506275589366864,-0.007266363315067743,0.02078098842844867,-0.020183452191435122,0.05723285932089154,-0.021275762355654353,-0.02093715420148353,-0.03012371453683325,0.07897877257192965,-0.012870347313449429,-0.007157641317121317,0.062193275373318244,0.048018219380854814
LTBP3,0.017022661822806012,0.010820596612152093,-0.07584131013087768,-0.004725259857514131,-0.03684269304033638,-0.022347685606170318,0.01047985996204525,0.03311434120718331,-0.11068263115559444,-0.09046297047018902,0.04413644159806145,-0.013832337501595009,-0.03610191961768749,0.08845071926621953,0.0047643007737078824,0.03493179894728728,0.034157928076984964
GNB3,0.024448257952287885,0.007756134108299015,0.010822526756314486,-0.020054373282904714,0.012182465984106038,-0.03410801036432615,-0.04788394385084092,-0.008901421530073826,-0.006077880804152617,0.04803862772352623,0.135285814873696,0.03253443796554006,0.14293713409740733,-0.006158142740780112,-0.010779511831667109,0.03286918594674642,0.011020464892041231
COL6A2,-0.0042956361491737404,-0.009917709405633267,0.01367031132898797,-0.02073377364773083,-0.03421243019278662,-0.06314305315180202,0.014820539930674236,0.09724062832312452,-0.08224674128998237,-0.1041674668343638,0.09642803480939904,-0.039862081268927686,-0.11291209654869278,0.05651329174226931,-0.005466703648554713,-0.044076573830908794,0.03314471397732638
PLG,,,,,,,0.05868385202983819,,,,,,,,,,
GDF9,0.007192325145035584,-0.06441504681362688,-0.05067843097760696,-0.025011773736453136,-0.039530920868431525,0.0013839134957091086,-0.031736880794867015,-0.008057670981843757,0.07280362975495293,0.12117221637899248,-0.019476302820472843,0.04359357992242582,0.04517260627749285,0.0208884556518959,0.024553727769804745,-0.027266364023820655,-0.041958561229452414
NCAM1,0.026071998255498812,0.025371871922549402,0.006952541011116028,-0.042218059539818505,0.020015950188064853,0.02666038964296752,-0.017766262406443935,0.0073578660733995055,-0.01562680379635717,-0.009002383280186387,-0.11501656660853248,0.04212883412432528,0.0033195662195442508,-0.13248492424189215,-0.008057715244922933,0.011340348996040217,-0.02089755389500785
APOC2,-0.010731983946843313,0.1163199817515483,0.048661120758339275,0.018955585209032767,-0.006601417471449313,0.04314424318922327,0.06511709485814413,0.032816397085477435,0.03635009853928337,0.09609940742785952,0.014617605181748707,0.03531980400885696,0.05221437603394936,0.03876472340069818,-0.011550007260924741,0.06807132244939675,-0.044735348239456726
