,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ARF6,-0.006043532212390388,0.07415165558973232,-0.057292860257053824,0.04016251155095479,0.03544916947485098,0.0032048235367461023,0.08234169031654812,0.04025961434961887,0.04120295067324308,0.12862761308154172,-0.006917306289129367,-0.04905732138224888,0.035404522224941504,-0.0011841687163119331,-0.06462793260370978,-0.022328248890049935,0.04050590898649066,0.09456288905132278,0.08299917424111443,0.10836113482984554,0.08887171809332528,-0.03872511834048471
IL6,0.02448336424667727,0.06105147878658625,0.030363509811488915,0.0054821519670922554,0.06984135616711415,-0.04041465817723433,0.13506587434377662,0.1797509045683533,,0.06625911425623886,0.04206951825613091,0.01063638663215563,-0.03140783711348398,,0.10654770329470069,0.16570220924032103,,0.1487368600582109,-0.025132008376600904,0.07009197616272429,0.10729762471764677,
CALM1,0.13734681374703483,-0.0722986743946448,0.02531378915577401,-0.030447507505140144,0.0917017056889496,-0.01965235895213771,-0.12147755172599833,-0.07713320412604743,-0.08046275092570332,-0.0603316479812205,0.03429773054304852,0.010721430716016373,-0.09792499205283442,0.04622074729219911,-0.028173953876715143,0.005417698277192707,-0.10583266168282372,-0.07685048673245841,-0.008640390805128373,-0.18567287106587016,-0.23770850605569677,0.0024727251124567347
VIP,-0.03007718405263088,0.014849309447663389,-0.008374840152126063,-0.0038615660930890437,0.040943752394576836,0.01225406423716844,-0.007641148282111774,-0.03452340601728818,-0.022921170376103982,-0.07075981050605389,,0.023789652621123977,-0.024874565022067103,,,,,,-0.041349288025782506,0.08152516101983119,-0.042984864370218555,-0.03458683216550884
NMB,0.10752733302118611,0.006893506438219049,0.03058101145879764,-0.005402288192853602,0.016209223817038182,-0.06865694496226049,0.09551553547165893,0.051095177068384706,-0.005756004905620762,0.041935749250584464,-0.10359652117324887,-0.03765841214126402,-0.01533226893608324,-0.14606416339485598,-0.033092550894345485,0.04108899526047053,-0.044647723254679285,-0.11343120079676905,-0.02053372076512835,-0.32676414347060245,0.06756487183802778,-0.037717377010659824
CCL26,-0.02495861578909854,0.10264589942490289,0.03488533655164773,0.029725397457582237,0.12342259343091085,-0.027271412293668234,0.04686901203554146,-0.01917405402553009,,,-0.012267050123627474,-0.02376421335558503,-0.03983398584302356,-0.016628881269903327,0.01958789222743413,0.06078632088311734,0.04493631179230151,0.17445930862540032,,0.013873890502127709,0.1449293247953027,
FBLN1,0.2305145230859414,0.1690614111725153,0.06583313415997637,0.042427366021424294,0.13214326072018479,0.10060444011387212,0.08883296329111631,0.015398986639022227,0.20174982598735713,0.1828498998489298,-0.09802143407498086,0.08922451107378382,0.03863090902822943,0.11319448326067186,0.2615054521451615,0.2489585085809227,0.15809762369472055,0.5378150950874035,0.12109228504269508,0.4891621907273304,0.2635865503929801,0.10240318437728282
SAA1,-0.06413705249913744,0.07905497667814489,,-0.002674792601984086,0.006680117709542115,,0.1975805805723142,0.16102506958422202,-0.03207391524439326,0.13792657376042208,0.10831959481491378,,0.11867936098655142,-0.10325539197902237,-0.0009652147386073129,0.032394561933114935,0.045666757767351386,0.09581087552598243,,0.028179443816564596,-0.05909977377163917,
MICB,0.03972731127737436,0.04409279691558563,-0.06335127533264877,-0.06336934531561374,0.03160285156398253,0.055468649237107634,0.07541062021461732,0.08405628677093625,0.009431077979716741,0.02363754958934011,0.18958354054806156,0.029880446320436918,-0.05929933682817049,-0.033064325872202566,0.11394553774868078,0.03671773110611779,0.07377852294432807,0.14597883564168573,,0.11820719367915046,0.16967258432545462,0.06006693029854325
MMP13,,0.09080003619304577,,,,0.033580984703151975,,,,,-0.15641420090658942,-0.01434141713019501,0.04423223793075759,-0.03361175260712391,,,,,,-0.036750821585279,,
F13A1,-0.08661956111512471,0.036368592891741595,0.011189331876541942,-0.026952247023550785,0.08968452887463085,-0.008336677241946566,0.11520332578924761,-0.028525667813038676,0.10446056968695946,0.16742264576990398,0.0652511054613555,-0.03071485656751022,-0.010440177275626334,0.13133655853006593,0.03959086525256983,0.030861570790355432,0.12489076146205334,0.38459085832878137,,0.16173390734971532,0.17096830326867096,0.16419911639862103
CXCL11,0.053713895663677125,0.01785126354061872,-0.02748573715284859,0.051118842806666884,-0.04101161368930636,0.03711702994912783,0.11999889229862917,0.13210753002225656,0.04693065180190622,0.0606598614308882,,-0.017607960650577733,,,,,,,,0.013699527130713951,-0.020838442055452364,
COL5A2,0.11542419483350563,0.14171555705926359,0.04520210779720706,0.05825637054498778,-0.012234958876396699,-0.082234618636555,0.1354566107890208,0.015611386216606767,-0.012238759894172913,0.11391572190210189,-0.14245004946873838,0.01956923508397126,0.059759079898185116,-0.08019594629927579,0.18452562249334073,0.13919706426207734,0.15656662977000085,0.37552659331526644,-0.07057993541361492,0.3126812359416342,0.16151140756370316,-0.04875700526973902
EFNA5,0.00977959315828818,-0.03599206613679551,-0.035581112923743344,0.023121446460664732,0.07608026829393744,0.01017605638619814,-0.013704585364424706,0.007769661286202487,0.005016020376488476,-0.08701892932003533,0.03418675476551842,-0.0002153152938652649,-0.05508397201325162,-0.033102549760206955,0.063548556906587,-0.014096428450544745,0.05780078723252992,0.02454834161366688,0.048109134847465915,-0.006945166192518001,0.13097433725068144,-0.009699536682328569
AREG,0.005460366258883089,0.0452904718185127,-0.03818918835398003,0.07614371527876974,0.057304041840661644,,0.11941578726877868,0.028348875906324737,,0.09085390364773366,0.030550702378025346,,,,0.19608497113056142,0.17476296184193427,0.044310682709687625,0.08092611441777266,0.10549809481057279,0.19871833805337932,0.22666180889301984,
EDIL3,-0.014154959625260375,0.09564309433215964,0.03143391789696601,-0.0034401250874433946,0.10293455719730248,0.04371105585420935,-0.17582850034372752,-0.016051588427964943,0.0117642653738972,0.022968032347762776,-0.1299126414980422,0.0298237784124647,-0.0017001655917544185,0.17721564330187228,0.086018030080715,0.11256088064698269,-0.20575860953595349,0.10091586125082916,-0.07559459239787199,0.36024781429379776,-0.04911649643275938,-0.11530148202070901
CD86,0.040701626292383906,0.1063623494445533,-0.022421519089113582,0.014522224411013557,-0.014991616111821364,-0.021180198551518557,0.1346785031965427,0.035027159253885234,0.004141453318507294,0.01490223448961812,0.057773792895204935,0.0021189528726832576,0.10705828624474314,-0.07026137753594366,0.04825541770703398,0.10236685043014875,0.03192936210959173,0.04534898225942251,0.16498545437231701,0.09814488466657853,0.11235610508299691,-0.0331603680566367
AHSG,,,,,-0.04782533219848544,,,,,,,,-0.025946688887249027,,,0.00035963802331864494,,,,,,
WNT9B,0.00517694216332021,,,-0.02999012375043535,,,,-0.004936259209119504,0.015350057617368403,,,,,,,,,,,,,
HRAS,0.02623794003397564,-0.001889432292685159,0.04801839178487744,-0.01472228934689716,0.00896226031520757,-0.039312712214942466,0.015518087878648201,-0.029449210294122563,-0.018820187945444464,-0.0033771874016769367,-0.028565413397775293,0.04393918758712142,-0.0366115878436775,-0.03949368133396116,-0.11765216546808228,-0.023848635582079957,-0.026650666248331564,-0.034853022803661884,0.0459516876230107,0.013255708093796387,0.0561973465610217,0.07665184061500925
C1QTNF5,,,,,,,,,,,,,,-0.05801111062490179,-0.006374381431821422,0.12328310461421384,0.13484109989308077,0.05038071407007699,0.10152528582900963,0.04905735905941074,0.12373845302261015,
RLN1,,0.056020253602789685,,,,,0.12124959088071273,,-0.005352731496826016,,,,,,0.0190836905859186,0.07058385265391967,0.05163851454449891,,,-0.0435074478466561,,
COL4A1,0.11031578524452647,0.08587973133429752,0.04088631842207688,0.0019070788077748234,0.010063177837872066,0.010676146040276648,0.19330857233349047,-0.001694346552134193,0.019203375209493008,0.19171212670454904,0.09233420220256422,0.0556303591619523,0.046581977179691605,-0.036030125455926265,0.21201979413472535,0.19050226851837335,0.2013116345346332,0.5091625707127253,0.08769186881610885,0.21316111020260442,0.21090427679368143,-0.01834774880935036
CCL3,0.2006983403545136,0.0985775448554986,-0.010343644992015148,0.04414766381511168,-0.015499680784657478,0.1547216356556869,0.010527223870563653,0.22875374897100398,-0.017082702275594552,0.1213217801570385,0.23161774907514332,-0.03514828889253759,-0.05468861840869147,0.11099351320678873,0.07989636312803484,0.012550648690445622,0.03752858256394784,0.0576253429678461,0.01961069809936116,0.11589331407162162,0.09762191052102817,-0.052876409082032984
BGN,0.12551905990850643,0.15107282381078496,-0.008975531987934854,-0.025114625588449357,0.03614698447288775,0.0373006598842302,0.10802189012320677,0.025895544982981727,0.021522847625965832,0.13035120264469696,-0.1693602811202943,0.0251050989135709,0.03529876946972339,0.13422948649532312,0.12767865529208972,0.12621828655789086,0.20787572005670177,0.5153313062999708,0.062208189473757385,0.39866919782674776,0.22293778698974823,-0.08973668896193097
RETN,,-0.021319424014910538,-0.01786907402267203,-0.03700402485960623,0.057843842947282814,,,,-0.030940386059345574,0.12309787690513374,0.156452761145714,,-0.08968821697454518,,0.07687207218773741,0.031226966432493966,,0.051169862401576144,,0.09954049779714841,0.08672963799475382,
S100A9,0.11087378081580923,0.02092931737342732,0.008909938609746855,-0.011945658735938882,0.007309213322620164,0.1617478650256065,0.20518169505468248,0.10572380901726522,0.06402046176630681,0.11122149695544027,0.14745294573532397,-0.018672024414783793,-0.042444717338277364,-0.03641705159928225,-0.027369220111174195,-0.0002740940406831293,0.05326330725456474,0.1472624974949616,0.1326655547404935,0.01955567293134823,-0.005480059821566821,-0.035462710771262056
HCRT,0.12439285679054496,,-0.019817615702040884,-0.015214787653769856,0.03916808388757783,-0.044681098387438514,0.0032875165977158775,-0.011030677659983678,-0.01646102997089828,-0.0744420275007948,,-0.014729716266723059,-0.05854585336493933,-0.04182221327511332,0.022799842077637536,0.0916740882395381,0.061381892608159835,-0.0815261612124791,0.006203326558152748,-0.07931721785997789,0.060559451720846785,0.07731183031476291
FADD,0.010216505992533481,0.016530320291220642,-0.026107396126302012,-0.0023168569737263742,-0.0101892317791661,-0.009419556962661533,0.11715434508244574,0.054800134732078454,-0.00264539325456736,-0.008768196848311573,0.011633172747794306,0.029434418119748763,-0.018348531337215306,-0.04543527624635252,0.11828904597355147,0.14556636339306822,-0.0163173181192177,0.09719105872828804,-0.06376122300952743,0.10501508243239407,0.07213938740319874,0.047636811160251605
ACTR2,0.1174892980164659,0.054616599012149186,0.05628752521788373,-0.04472111082274707,0.014007845820126742,-0.08723403944995654,0.03602966650605685,0.05360139092919866,0.016986282084098008,-0.017642410564759837,0.08362763616674433,0.035848772208752155,0.02675707643385205,0.07679714969264845,-0.013233231656419134,-0.04647853420621274,0.08901521810793954,0.09847765055343821,-0.0454506543420382,0.26454353289753785,0.04581163147904808,-0.1528045244864651
BMP2,-0.0891992419982006,-0.026540166386239305,0.07914015757609642,0.0264368114174644,-0.0037627424332334395,0.01096333046291113,0.12213765553288145,0.0640680522019597,0.017826460268714643,-0.006022759266325527,-0.006864332106957457,0.013554757871703349,-0.05915475480469791,-0.010568432437873271,0.061716196403778324,0.04681003487113123,0.09912943625593447,0.019170444655410866,0.013154284261354919,0.05270799863896517,0.057971581600580344,-0.06378319633733298
PDYN,0.00013264633290186102,-0.031871775911300686,0.00295709752496717,0.0314267871244266,0.08780245950709398,-0.03714559383814848,-0.03079121035956588,-0.06269415380195746,0.058120071279439134,0.04541585616746602,,0.07884708319619395,,,0.017376390475967427,-0.03725559751288215,,0.015173343569357121,0.03804477489588863,,0.014040298019216474,-0.052486843422489056
CD55,-0.03814858296915446,0.05517315704290765,5.237630602106723e-05,-0.02757403757816084,0.04730609301426286,0.023871470564428822,0.0352876507165526,0.034405133264386455,-0.05410120611697592,0.0021092732196455973,0.15257421367127455,0.0051551845527367905,0.08860462099297944,0.0508909769770883,0.18604303257677346,0.05394606491329745,-0.022295221852436334,0.15431271262270718,0.0071258490707897205,0.22163696020211016,0.0676793210334438,0.018201068443425967
OSTN,,,,0.017915856815519618,0.04323576523429864,,0.09794391512609221,-0.03658273302658507,-0.029401750194539566,,,,,,,,-0.040494655011459456,,,,-0.025622374530342246,
PDX1,,,,,,-0.007599607675020601,,-0.032507186290066256,,,,,,,0.0798673329817745,0.0535737664051095,,-0.04971603969852288,,,,
CD6,,0.09023274554737457,0.007923552742375016,-0.006136175510506545,0.0188557063274382,-0.03011908841595366,0.004665167844809167,0.10324529300081577,0.07688037157755934,-0.025478219814964023,0.06200120208306143,0.2166064795717342,0.045029021619715386,-0.060213164075094666,-0.0361966877869723,,0.05860832005730646,-0.029355403673561264,,0.11727918259411904,-0.02393301925695018,
IL16,0.027578204315384363,0.00937600413296789,-0.01776109409268175,0.05293794212828964,0.007694161763791626,0.02380048856685114,0.11763533071418096,0.04484739673462185,0.017372409194351207,0.06832151541438136,0.13669872288056772,-0.030759243381531385,0.026789748112351366,0.008421078543860622,0.1179196094396669,0.06316471594512514,0.026052406969124402,0.11052751217996822,,0.14194958844650088,0.13276674051917964,-0.06506668464303765
LAMA5,0.08940236441952312,0.09224471530790539,-0.02248707439498441,-0.027807784994911548,-0.028944456732258594,-0.014824795007043493,0.0895984560248454,0.003378004146108897,0.06343504318778546,0.02843386712766922,0.19456496066978268,-0.031829028082624666,-0.01620581459466169,-0.0013060030979187255,0.03153211794529978,0.04141954364278655,0.18841735771520077,0.05142402764125315,0.023372447495439538,-0.014508306776330474,0.1691131178027973,0.06748000217247849
RGMB,0.008105963942526027,-0.013365953743249602,-0.006114242668225505,0.0028017493572916534,0.036399689768635446,-0.08316461938362654,0.051816319274393584,0.003462699388947262,-0.007794127564192545,0.024408840655652967,0.005242657411132303,-0.03520374458161806,-0.07707356908323322,0.030518354753013836,-0.0070009912068771316,-0.044546695096997435,0.02936271737273627,-0.15341564186252157,0.018305409290377127,-0.011306971532997995,-0.04554342716883914,-0.0018964398347735135
INSL5,,,,0.015985208374050867,-0.03041573458762044,,0.030110341185356174,0.03347706255143326,-0.03514287371271221,,,,-0.02731754190123759,-0.03745932346280544,,,,,,0.026465439207588787,,
IL12A,0.054552872166632654,-0.056573462959314,0.04929638227136971,0.046395902869749275,0.0013416926748541452,-0.032666965572206254,0.04647805430508619,0.018427977734217213,0.009588585610759084,0.04655963884041036,,-0.025795745830920355,-0.036943393210704466,,0.041884268716877095,0.013629007934798825,0.0282144515729586,0.04476167709913669,-0.07419497636316123,-0.068698920508642,0.10246791049838902,0.1075387358483843
S100A8,0.12674850233451665,-0.010181517688180639,-0.02425058746913869,-0.009610575466707776,-0.01554466380162613,0.019181791606198168,0.2125344096913072,0.0813192547511254,0.035374665430349256,0.12044912706086434,0.14515461752434833,-0.03423525553931884,-0.07544970695436741,-0.047587463356174815,0.02611912972066159,-0.030421066329616334,0.038135068209083405,0.15083533710255456,-0.05933616144773098,0.004889962127488566,0.05219453166325251,0.07158609281312174
TAC3,0.0002163622901539924,-0.043058352153172774,0.08465047195302734,0.0034815258993056417,0.01138035904404019,-0.05162741102673393,-0.036605849917311854,-0.07910482408499991,-0.03696407534305953,0.0047375216961869455,,-0.007025289531197334,,,0.07191745375748194,0.08920817219859789,,0.05094751073051777,0.002488849899746464,-0.018061032841493484,0.05368017720941488,0.03376315926558371
TAC4,,0.030218148047912143,,-0.006337495774092297,,-0.03304766490930069,0.06417357301085691,,,,,,,-0.041405071101968484,,,,,,,,
MFAP5,,-0.029916216169641557,-0.019942766695063004,,,,,,-0.01910252484550867,0.07633880183021075,-0.12141213932370327,,0.15279616698833992,-0.022464158477607542,0.05818340378876157,0.0722198856992751,-0.020961626042963973,0.11058620157626188,-0.02671168216638308,0.11411255691164475,0.03367952345162231,
CXCL16,0.03396067239126465,0.010454859631718771,-0.029841540821115307,0.04137654969773694,-0.03295711103687681,0.004536173288860904,0.02368133241161096,0.006098604560628188,-0.03333020826987295,0.01766097991628107,0.12056922779260257,-0.012142352828565753,-0.05390891455852697,0.08312606105352452,0.033256929021136215,-0.004526421891355541,-0.0021313534990714837,-0.00976367198264793,0.049228352340546386,0.0976489069376664,0.12955494814946325,-0.028685943127770168
AGRN,0.08484660185116451,0.07572112605206614,0.02890076474746186,-0.0007906353625222633,0.014648411250615528,0.03885420385352073,0.15922362246599905,0.04958380253127046,0.05941377528815461,0.07508135769112607,0.11694830417729428,-0.011640145459230875,0.03497470630735082,-0.07083663270296088,0.18985887100313367,0.13777555650829343,0.23517273737629407,0.25073997364024997,0.002876087976108353,0.20633544571626358,0.2753403583020099,-0.039671036102922885
COL4A6,-0.022616987851893852,-0.050054712537199134,-0.030007230528289366,0.020661745512645484,0.0023969568499311723,,0.10648746738022895,-0.007030837154316254,0.021724341388716845,,,-0.015503243590024023,-0.04663791519710795,-0.06118378030618291,0.09291487487164599,0.173918504508852,0.11837069267561563,-0.052093231508667154,0.050716829806583166,0.09070561609137594,0.08201233377087873,
FST,-0.07631102179640512,0.08094998966485421,-0.03644675228180348,0.0007693300592731863,0.060002519536476506,-0.036537208009322746,0.11327806031438521,-0.017381714106723043,0.04839451585298341,-0.042921844131818744,-0.009113778615925201,,-0.07799605196888493,-0.045437891612168255,0.08803080061102467,0.1537931939494579,0.14827731831580857,0.10073857067892224,-0.008629415611566351,0.2031274835033066,0.02349108604507801,
MEGF10,0.051097273500183,-0.06110702739042634,0.029930393953819367,0.026628130626139376,-0.023406190308200143,-0.043070393652697436,-0.07225366546446182,0.013911327202635064,0.015773785521423136,-0.0019197473739549083,-0.014422102817236722,-0.027185471999794854,0.02829200348761844,-0.06331509807767606,0.04071913556051204,0.0062489783268104525,0.03077509075290394,-0.08966466260393341,0.0047501593557217805,-0.05616147644855702,-0.015066905663150365,0.024107906510524666
C1QB,0.21772643699839278,0.05159893716430699,0.024327926395627107,0.03626199069890763,0.02433820328078988,0.05913707623221341,0.18409558646467014,0.18126441947824748,0.07863624766224249,0.11604613890300484,0.14753154022119108,0.017461905300763168,-0.04149897011594625,0.0540209652865219,0.13192610923604986,0.1209178103564514,0.06287716424316825,0.260108830637446,-0.06938972595987773,0.2536066844351862,0.13990588811351737,-0.08116857480248406
HLA-B,0.07361874643790926,0.10679646033490182,-0.03062923604905426,0.09378614011734634,-0.09224823175604026,0.0055846436246806234,0.17069461844453854,0.2037561770949223,0.17358063471257915,0.14902303503107478,0.07358114453930299,-0.014178331349473432,0.0007522959830117593,0.045729751962563264,0.06881767587764756,0.03195678691171007,0.21211763170139983,0.32517030269179115,0.040106292960309695,0.3545898099723185,0.14972747037186956,-0.07886529068623314
PDGFA,0.15973206555635405,0.012688940157412884,-0.01578462678155705,-0.01624756597379604,0.021714753302721507,-0.012859051642355011,0.01933830573172735,-0.014620952880168665,-0.08174956594049153,0.008348679516230275,0.06608346532489569,-0.03141709494667773,-0.011143450456171189,-0.06927102367331514,-0.07466691362384144,-0.1088045577100289,0.004328625225104734,0.07331174124178613,0.0747751185805032,0.09964660752811186,0.022228514320873506,0.001320229482240292
LAMA3,-0.08770796878643979,0.06676938379780449,0.05110770187958911,0.015780616696052095,0.038342580328964065,-0.055656604176480155,0.02773986187658879,-0.03510385638102201,0.037916499499540304,0.03726399678026375,-0.03173942646928184,-0.03643524972365295,,0.1168701872177144,,-0.009430502759824507,-0.00547440904371872,0.0072145836030826724,,-0.037169993794930405,-0.04194809755407695,
DKK1,,0.04432442311036134,,,0.027902215466301422,-0.012499931379941844,-0.02569265855588249,0.03960052985776435,-0.019646640874248313,0.022957305826641187,,,-0.05429722594255954,0.08517967470423483,0.11892263489369234,0.12207160318754469,-0.002838051869002845,0.1155435306137948,,0.2673173204525281,0.16304277653015262,-0.031947927540658026
INHBA,0.032754258377348175,0.1878897566339647,-0.01786907142556259,0.05281193786153379,0.04177621917633835,0.040973334686307275,-0.0038654068765242066,-0.010599029428447123,-0.02067478646809051,0.09424277212651808,-0.05505908144681451,0.014884954191117664,-0.07837089773515224,0.04836900079178963,0.03676082594223331,0.09092051714421105,0.03554343370684136,0.20511387875308762,-0.06375185327592205,0.24613428721864222,0.1916109688830167,-0.0689159342512384
LEP,,,,,,,,,,,,,,,,,,,,0.07307086501902152,,
IL7,-0.055644543409236594,-0.00035890629900049226,0.0035646788611460242,-0.013578620156334355,0.03838611582543926,,-0.016281240071900255,0.052872811214488204,0.002103875307181669,-0.0025042682619510906,0.10955988902898806,-0.018385985714297476,-0.026295381724236143,-0.04012772711858789,0.05359436238015318,0.05577601728281772,0.03260483136910284,-0.01734792817545519,,-0.05103801802311357,0.0743279658482969,
FABP5,0.15026320279977637,-0.042606042253470304,-0.07430461490871731,0.02510883514399351,-0.023426779161919282,0.018456922884431827,0.021291310702360143,0.12196430123952633,0.04357621488572701,0.09398574184783945,0.09362503659940148,-0.01894125232114371,-0.13782816418795787,-0.00826128949384808,0.02924439046962766,0.049908492526241514,0.15465883038930944,-0.022838618959776742,-0.06578687180036062,-0.15093601470607998,0.10306711602831127,-0.024374819840380865
CCL4,0.12071231294989414,0.05631900471954068,-0.0029246184232972986,0.09453030833631017,-0.0290734266217825,0.15374437217822895,0.031641071785462056,0.21256124221235784,0.04216549191020678,0.12699959060141428,0.22391469052163904,-0.015698989222313362,-0.027980793791782404,0.11893732968001881,0.08837898477456267,0.022221835986091176,-0.007920048056163807,-0.008250942226008954,-0.019402536146566052,0.14231469271959774,0.08792395087611177,-0.07532492610332092
FBN1,0.11219856951734564,0.09158671656551706,-0.04572341817432383,0.039753360138038304,0.06270174410758103,0.020937250040111387,0.10239686089147672,0.004167557445591444,0.024933132195086267,0.02350801945093502,-0.11439510198824486,0.022979149926640158,0.11154157020041183,0.15136043664710408,0.1755749368900514,0.15264687890886625,0.10058118257108284,0.35612173028211114,-0.0035987704110513473,0.369848053714565,0.22482936326694822,-0.012261398291613533
TCTN1,0.0576167215614108,0.05768025763682364,-0.012331655163020771,0.028879912891878405,0.048445951202934344,0.011578355589377455,0.0568518970818783,0.028631354200532182,0.060148314354380124,-0.006036118855968374,0.10165071802486697,0.015409031804855085,0.027668003115017402,-0.14001333565018495,0.06016756493597387,0.09875196910289594,-0.010574133984744586,0.10675937340043484,-0.000214701185144786,-0.09074022025649144,0.06043543031952524,-0.07843883932080103
NCR3LG1,,,,,,,,,,,,,,,0.06753153897333616,-0.05631477123716947,-0.019045993183421123,0.06969455285375106,,,-0.028640414316953956,
BMP7,0.031120722423998017,-0.11021357348582934,-0.09068178998294754,-0.002578045044583504,0.009348098726979177,0.02660893777086245,0.017209254493342027,0.010837403190413795,-0.007359747267234196,0.003513318242077063,0.005342472231715627,-0.013630058672963928,-0.03997751891069266,-0.03336514737169847,-0.007469818318709229,0.01480307987898394,0.056670690034527196,-0.1550768888674509,-0.008798573418390165,-0.21026659140703413,0.021909914758212155,-0.06403773399186792
NLGN2,-0.03161869916246298,-0.0028177235085626528,0.002567523599791496,-0.00252451791377135,-0.006343458496544079,-0.04522793597371267,0.10073841484639204,0.026151818722438352,0.02715445359222866,0.007736155731524401,0.03395439205964354,0.07025134849641128,-0.0631331344308803,-0.12311860902378217,0.10892586657200427,0.05510220517682411,-0.06377203398786013,-0.08433160784228175,-0.04409687854686057,0.046431241949838935,-0.08095116032863603,0.07447444752683993
CCL25,,-0.029551315214273965,,0.01089163503572979,,,0.035008079477949545,,,,,0.011556576252025736,-0.026980625787203238,,0.018728000123022153,0.03613139339266172,,-0.014305116986854627,,0.04458495816767098,-0.009091800052954416,
NPNT,0.09447419980713355,-0.04216299998442219,0.03891988539301641,-0.014197988984085726,0.006348380219101237,0.01607443264434161,0.12632717956653172,-0.10207985201241361,0.0144866165296145,0.032397304830819734,0.041702806201384446,0.0690014434791273,-0.07651930728562109,0.06581209051832211,0.051692240538094285,0.12492650255301208,0.22810169722625223,-0.07875683546092833,0.033266889841095194,-0.18474544851557032,0.011865053864438018,-0.05109082099267046
KITLG,0.029234326507220913,-0.019463666350895855,-0.020888473897885906,-0.024204079917625174,0.04083893931762647,0.026055071425582624,0.05892551910639841,-0.01769180726482266,-0.0404842831057179,0.016471807600194573,0.10651859365359635,0.13302564556384253,-0.053063183711694356,-0.017197325723036373,0.10746172483688336,0.045319268868411165,0.027222974413434138,0.11048041049868369,0.06807642474034503,0.012058699265102859,0.04019046426930488,0.02320930889340545
MADCAM1,-0.0505570187297307,0.06135372783246362,0.0381619494525762,0.04953209161487727,0.02733517036017891,0.005941731217529177,-0.01869652822274559,0.021231600108080347,0.020669505049644682,-0.07253248074785859,,-0.013128067953721225,-0.030506084148009496,-0.05864656043416245,0.00029456424272786264,0.04664970641993388,-0.014991585178935774,0.0153605717830491,,-0.0604913737528618,0.03676833204424603,
F12,0.06878396106222649,-0.050549669284815565,0.007481982742714374,0.020406934420247037,0.03715629467563272,0.021655857901090633,0.03738826718918404,0.021448021866561466,-0.04840918926775943,0.025428105806731955,0.13996017221475018,0.04480820671319139,-0.013352349748478792,-0.05864658326287151,0.044720180372470233,0.05807812518542972,0.049962891539585906,0.07459055479434837,-0.005868556169146118,-0.013046936677951846,0.08643780312113483,-0.05942241132646737
S100B,0.18138196812975696,-0.07506865561334025,-0.020595051571747215,-0.05590600984189646,0.025856178041789128,0.07346542536941679,-0.06559532080282189,0.06895876927668561,0.007118255209925543,-0.051418912988343,0.1508683543417147,0.01656369817731485,-0.06448768465793416,0.0026651395895685315,0.20821135035274746,0.1755948594129443,-0.23464559867526397,-0.14384528598921378,-0.06644356850637481,-0.13315113301483741,-0.006803487390970087,-0.018771830101704037
IL27,,-0.010475205658600011,,0.12360692418600876,0.01339263914990797,,,-0.007644519920604798,,,,,0.004904947839782266,,,-0.0351840245505132,,0.048522956705091914,,0.005579034892416626,-0.07964826706346068,
CD99,0.06806509253511,0.09618573106746506,-0.007435626713697429,0.04778576558874608,-0.07376580117874702,0.05996242000995999,0.15464359503438557,-0.05173490073141699,-0.011546749326716722,0.04628337403647868,0.010836190281060866,-0.029585815256300423,-0.11888713769408583,-0.18248895900934467,0.13008812170381098,0.21149300384848124,0.10136507584335522,0.019034483382141996,0.08350925632225585,0.04640697842032352,0.16122012174162567,-0.019092673737770214
PDGFB,0.030305535341403816,0.05582207074294226,-0.0609410791300675,-0.0231904179419482,0.08636252134517469,-0.02958864543087872,0.08066226186716655,0.1387684798294038,-0.025400625082597217,0.09294902608306518,-0.03803335733939865,0.06343790063754406,-0.047881417860634594,-0.0770104184912163,0.10317568283850542,0.06404095734538591,0.0979430686149926,0.21126704672371058,-0.05325409506136095,0.18493262746786993,0.10197323272388749,-0.039815101664379654
CLEC2D,0.014595938860692418,-0.013724697986038892,-0.016025652392884043,-0.01822069986434304,-0.027350591207609427,0.003938033979623896,0.07447310122542578,-0.023919411315271557,-0.0028712718094770612,0.05166151217487117,0.038333421513896085,-0.00981096095977919,-0.0790337147484995,0.03967485648931154,0.11961782281960544,0.11089483718586754,0.08931749614763786,0.05379904029785937,-0.03711578627819379,0.19674076336834123,0.1509767140472515,-0.024642903838210866
F8,-0.022139311476231615,-0.04055571189691651,0.029894755517843152,0.03528335806597571,0.027434610725569426,0.032465282848860556,0.08992242814502824,2.4381256923656923e-05,-0.0001718977723395327,-0.027677095150778316,0.019971610136042914,-0.023660120442588244,3.409114458866687e-05,-0.08291305939044646,0.012915138381637088,0.11502066959857007,0.05866656390810428,0.0047858254656159985,0.10087692700224941,-0.013020632781708617,-0.033109006185857826,-0.007307411637448738
C3,-0.02617697185885281,0.05150781062579561,-0.03153403955308598,-0.02691566334985147,-0.00988240646129549,0.07977748178791402,0.1821072638894271,0.18227583835609593,0.01778230985548003,0.09809573169923941,0.10842022222906258,0.02274192308003674,0.010922311913506098,0.025186111509416756,0.04881168657974616,0.0647773318664089,0.16450025273184593,0.045118323486504755,0.029283274374571018,0.22572388095747975,-0.156089186818784,-0.06598809916736947
