,UKF266,UKF269,UKF275,UKF296,UKF304
CP,-0.004015773682628362,-0.047292229538941404,0.05731264747908913,0.017013801077483813,-0.04825718488449988
NLGN3,0.015936154666224576,-0.09303504337599086,0.03396285889996732,0.002723362754168443,0.03545446050724366
GZMB,0.04057049147778456,,0.03583115651713572,-0.014110006645947722,0.05508339387573041
PROC,-0.04513800610573719,-0.007441418486339039,-0.020150115685279302,-0.01112238749999071,-0.015453782219967965
AGT,-0.029185221004613675,-0.10147279179742175,0.017657201566034186,0.00233420508729037,0.03823707641936831
PTHLH,0.050005651909321124,-0.03462016514405279,-0.012563107614534386,-0.03155339040860604,0.03676168450392983
COL1A1,-0.03672477306328667,-0.07064181413736043,0.016446654823472007,-0.011107269583852416,-0.04840797997724259
LAMB2,-0.02659754184384883,-0.08271215067976938,0.026408672402745637,-0.02163518317300599,-0.08918103051021173
DSC2,-0.0002488536154172497,-0.040400699540244264,-0.007967981501819658,0.018168119393827682,-0.02354029777328244
WNT5B,0.01051116391237034,0.06747628650929416,-0.024384508905348073,-0.01371678476189013,-0.03562144818708243
LEFTY1,0.007373658624057005,-0.026228374540045302,-0.01959490750006226,-0.0199252787221359,0.10383812848326092
FGL1,-0.02766456946751776,0.03906481116005597,,,-0.03219240681010843
CXCL5,-0.0152699779729114,-0.015588656060174913,-0.012669861415958933,0.07241444312058831,0.05451280335930699
S100A1,0.03218032297565058,0.09608377434804645,-0.011680700457132041,0.018396487058806824,-0.04511915794701674
C4BPA,,,0.02230093897236855,,
NPTX1,0.09858425264994895,0.1684842338792147,0.009219068119348554,0.06402490096328659,0.07244493372820925
TGS1,0.017447471572728288,-0.0345371537218287,-0.023959015825746617,0.03013050723435592,-0.017067921785430755
SST,0.03916785242717576,0.1043378814830656,0.01750769799121531,-0.014823378964365714,0.016126262921877976
IL34,0.05636128577349568,0.0857221393862456,0.04063076929941453,0.0291609371664205,0.11880535673429432
DHH,,,,,-0.01843234205415157
XCL2,,,-0.0161736207456827,,
TF,-0.03289095921933269,0.07259370454959178,0.03145687916970947,-0.005824468656093097,-0.05047304408828244
IL33,0.01462684321598194,-0.09432798639427972,-0.02987487714022508,-0.016832059503300398,0.018376670510867395
RBP4,0.03275519055676999,0.06309859627918457,0.00986865740755827,0.04774711549199137,0.05075236097172203
CCL19,-0.01950306408020377,,-0.009620658699755496,-0.024041476163940548,-0.004136945158547684
CCL20,,-0.0143621509418538,0.024874538653128653,,-0.033039560109667465
NAMPT,-0.01894089617789345,-0.09694118815598088,0.0039647837450422245,0.008366437762577129,-0.06847789122569585
