,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TGFB3,0.022278058305720834,-0.02606857475007362,-0.07383325117390012,0.004640575661843815,0.029949458641408796,0.03178466892572697,0.02276941732226906,0.04112015455446821,-0.021602602755866555,0.013238158820027877,0.03860360633476662,-0.009857484195573835,0.03687523245433434,0.04097831943606097,0.1425057866062206,0.008848752508277357,0.033001763192874685,-0.04071286585124671,-0.012737247302157475,-0.010748900721666604,-0.05825814146879833,0.056569686318456214,-0.05528557279887818
APLN,0.07152708365559048,0.12548037404537632,-0.05883750632365707,0.07483353630617141,-0.0012140512876165814,0.055087415380950126,0.0031558975304572913,0.053120649344728176,0.026722401207471033,-0.005105736341334061,0.09402009004349225,0.017534274433153776,0.01417624642373753,0.050125356417545605,0.1312191303580586,0.06277123767594879,-0.0061139514109658745,-0.005700944281591647,0.0721694260969315,-0.016384603093124193,-0.0035123673072390694,0.026823698783166913,0.027877497300475246
SHANK2,-0.007084314068741371,-0.10173219588269847,-0.011777599368611748,0.03537925950870464,0.0540651013515687,-0.03633030585172307,-0.028136443024409537,0.034256384910224244,-0.030171224234652624,-0.01366658977464582,0.0008158499706928583,,-0.006553471825342229,,,0.01449609675504257,0.008749990113897883,-0.035037223508171775,0.004876830956732284,-0.023542455147984233,0.033450335461113465,-0.09383794456042209,-0.1120084729898996
LTF,,0.14218761179447542,-0.0016441891300924979,,0.08494020586910321,-0.06748498565584386,0.05665272181876409,0.06644389186974291,0.002601728378124474,0.03726859657243611,0.05225065706651095,,0.02331048377855019,-0.039499094345384664,-0.021126308744021605,0.035587956119018355,0.061287048624508275,-0.052800797495271994,0.03706878712471721,0.019802035122062307,-0.018383402342356536,-0.02750793378304357,0.008557309133280986
PYY,,,,,,,,,0.03798947978646012,,,-0.01768106561425534,-0.015172205688223337,,,0.006284404722793748,-0.027033888250345955,,,,0.04601136560010402,-0.04879922207504731,
PENK,0.043022488566255304,-0.0674714328206515,-0.040327194345506086,0.030904358907639873,,-0.029882161363487973,-0.021908443442235463,-0.05003909785882758,0.05309246353166443,0.00024905491306369916,-0.025183105288103805,,0.01031358001271996,,,,,-0.050130566134986634,-0.030498984816221295,-0.019702248597507802,0.014977393896721203,0.004728883182101928,-0.049976505077277106
CTF1,-0.00017031596271295556,0.06484949058993114,0.02631131217490674,0.017786892486100696,0.027818900530205942,0.009291771967650134,-0.03239151037992313,0.041465288721099516,0.01385135233980046,0.03372730401705761,0.02435191104706929,-0.00504967754565089,0.020121920928926593,-0.02914781389800487,0.15024972951699858,-0.02078578244281744,0.06560927217366819,0.03790868258831211,0.006699185572024311,-0.02149183978031319,0.16040827722933662,0.08949276721049759,-0.09954419872832442
COL3A1,-0.017514355522624994,-0.10903739922680755,-0.1325619150048117,-0.003407468957478356,0.007134491357645123,-0.013314685798072675,0.03142197827183425,0.07697297021718202,-0.002394005662053164,-0.04014260934543881,-0.023596168308731975,-0.004328522287027238,-0.008654319169490495,0.05193900537836743,0.15811220349574745,-0.033356941181349874,-0.056212854392866156,-0.017989998438300913,-0.10711645727021127,0.016017962401434854,-0.12982507492821732,-0.012977259795692154,-0.06406690324041858
S100A10,-0.03577251382306956,0.12810818552789985,0.056291656462224796,-0.013869233895788903,0.09814114898526805,0.08655065852557511,0.04602603253582254,0.08573790673256777,-9.710548345846438e-05,0.016885145178505426,0.06295909894565442,0.02900495595714722,-0.00238166708501335,0.07757423107822208,0.2176485016161311,0.015408156185684236,-0.031423427047420106,0.057117203548711644,-0.12153617098827957,0.17585774247049557,-0.001337390486374352,0.10993532485867694,-0.04589548452461377
FGF13,-0.0036835395340427037,-0.06842680274523956,-0.02909770384778793,0.011994651167144653,0.017768175395962215,-0.0340692425812658,-0.01474226313368546,-0.06656479276997794,0.02625571195171858,0.03966503248232894,-0.016350738740755107,-0.02215393009098955,0.0019178584599396468,,,0.048886427425803264,0.0367514870819544,0.07147555327916816,-0.006630315625603589,-0.002413578745381122,0.026554178918322742,-0.06944620802057709,-0.042624737124206884
SEMA4A,0.05007569655695606,-0.05364743047265565,-0.0044560599406354845,-0.03130398764720672,0.07797047921068417,0.039692942641347755,-0.02286831885680518,-0.07471525162778703,-0.0018277253612351634,-0.019146843746485516,0.012839644983537476,-0.0435294221661968,-0.006143082651074744,0.050096170385175796,0.025376731610377734,0.030657039699246304,0.04836494570823606,0.04704201987021937,-0.06698940447933577,0.027947488616445207,0.031130977030670137,-0.06507562798924614,-0.04253842270310639
EFNA4,-0.014088326927278213,0.006858005079881859,-0.023105052873087947,0.057111968304719755,0.025163725427272347,0.007257068733951993,0.11198980352934781,0.0014265334544123663,-0.010343687330690755,-0.037638626665595885,0.0030971803088453245,-0.001632890474186757,0.05610454792540218,0.014334175140762748,0.11023744548903827,0.11968927807070705,-0.026303439827435004,0.08168549133840981,-0.015610426138112815,0.058995678096999044,0.045131755353405065,0.0539133746529542,-0.013940431909335468
HSPA8,0.1481126676416167,-0.033911834587356436,-0.003372227078294526,0.004242688481656075,-0.04597301555533972,0.023629287077498437,-0.022342455599265416,-0.035993167381196484,0.009442043995837755,0.03266747149599967,0.0293992509018395,-0.03627299721220194,0.03178824080300741,-0.07396682738615105,0.0012538531817315862,-0.015261841926244166,0.07584365607578346,-0.008920069018902419,-0.015159947940364933,-0.02815400858638549,0.030481948165013758,-0.04642277236377481,0.0032619912307215904
NPB,-0.02376544924367919,0.11225546086536839,-0.017820458577427943,-0.02183630164760873,-0.03493487069376382,0.027303781710570303,,,0.033569720723355935,-0.005118496758795312,-0.055897700517559656,,0.01483968122302441,0.013258911446507253,0.13243635774999885,-0.011959307685454428,0.06658176609080385,0.055514526977784674,-0.015508475890715266,0.013948795812259211,0.040890034973608935,0.03399921425418435,-0.08527575986224702
ULBP1,,0.049595176716793775,-0.03738183191935783,-0.009703348702315012,,0.09348979708533131,0.0844092475653562,-0.017405931249476238,0.011192534195346441,,,0.017719222849923888,-0.016933821654921345,0.039661196015978936,,-0.01578768137050859,0.05598632927862297,,-0.021176491090238083,,-0.004629488480528917,0.09092665740745495,
SEMA3E,-0.019004270886374793,0.06185854646208082,-0.031229838325071473,-0.03747552232160646,-0.0018990575227077191,-0.045567661463765584,-0.02819437776547108,0.019861911224611093,-0.0015077604237212446,0.042145797781574706,0.0360734861922745,0.01835694489885066,-0.03274784996323753,0.03187357512251496,0.039399970379883735,0.030849538643327824,-0.009703184660142809,0.014263924835537133,0.01876998003871312,-0.08146978772836788,0.07519629518747296,0.06697157051763698,0.06232028825117113
FGF3,,,,,,,,,,,,,,,,0.016075945594757998,0.026878836697152117,,-0.002468133720061608,,,,
ADAM9,-0.07275149133174096,0.10404712983373142,-0.012497828088919366,0.04457063577675641,0.032569537779157415,-0.010997886250121373,-0.003158976326172284,0.0992049982590893,0.02434221479682681,-0.012423861703411044,0.07807054482945171,-0.039899332566517454,0.02127197384192165,-0.0006086710578811776,0.10688006141864427,0.008002231064882546,0.013973582816205277,-0.0029395635020256633,-0.09189728389663238,0.03350425648601787,0.0359918942734437,0.1454269852663705,0.07481053598423568
ASIP,-0.009323769763544706,0.04991388853075246,,,0.1196480485429629,-0.00434355325410297,0.013821172330067173,,-0.01625821707189721,-0.0009754690999350692,0.022204036633168934,0.044593763137666435,-0.02174005333239812,0.06960589527448235,-0.0037113553407686554,0.06008232929060644,0.007705923726702448,0.03510301468469037,-0.0020672913423498145,-0.052524614497127364,0.12196549912475538,0.055047727411394666,
IBSP,,-0.0026391742219262528,-0.08375833779065389,,0.06821103328966754,0.049941573149092464,0.018409860516445904,-0.033503405915849105,,,0.09277333513570048,-0.025817771226339697,-0.03829785767250271,0.014068741342323344,-0.005352637654245367,-0.08556450274633702,-0.10026346536729608,-0.003834294291708786,-0.07799683642955975,,-0.05582277750496298,0.07310934850210246,
MMP12,,,0.019225672781410262,,,,,,,,,0.07785972839155317,,,,,,,0.014107666506532165,,,,
FAT4,0.06244250724278491,-0.004155515703977596,-0.006763771876038809,0.006592383236231956,0.002772054682879979,0.03633817714002961,-0.019782681419504882,-0.03083827398516707,-0.0012257629646248525,-0.010052723018199716,0.025456422290350195,0.0022024548083806024,0.08531746127541652,0.020319187822817043,0.03813321862848531,-0.005412893792172463,-0.03471951689841735,0.016026259562195975,0.06157682237790836,-0.0586177023773437,0.06766091483993643,0.0579624416984401,-0.017143999349659753
MDK,0.04842966057165019,0.03254261160026302,-0.046854624609005455,0.05440531879551809,0.028622205039482488,-0.028983767694607504,0.029242501463287655,0.07941054681770426,0.04999626057375401,0.044938679948819164,0.02455220117721414,0.0032412125306440715,-0.007314490007666928,0.029595920386551934,0.051931835198784665,0.027135891289591717,0.11365586382117168,-0.023719507845667155,-0.03783788769234413,0.02985323140781858,-0.0022766857314033464,0.10725895087915631,-0.03716306935086504
BMP5,,,,,,0.019901963710854443,,,,,,,,,,-0.043064908262427225,0.018672287537645185,,-0.027607265742299613,,0.04847680487160091,0.08654843257481738,
CAMP,,,,-0.018534384262663815,,0.05832535443155958,0.027572586444624674,,,,,,,,,-0.04956797356042897,0.026866789212691887,,-0.007568991144708444,,-0.007071377558133637,0.08184262580978549,
HSPA1A,0.05341590456252175,-0.01458794510079724,0.039185363544913275,-0.022511849188728526,-0.08178816100113054,0.04468593744818558,-0.0073953094339242065,0.0026024048383522934,-0.02620141225242183,0.023745458086091433,0.027486872334919647,0.06606799053382695,-0.0113697171340885,0.050166845589147344,0.005643075472061233,-0.0033929060324880095,-0.02903142214094392,0.07224043227996338,-0.035481109528414066,0.09069821264619575,0.024170957662139426,0.03225307447505894,0.08160953675609806
SOST,,-0.060901862836362716,-0.016006282557840746,,,,,,,,,,-0.02089588993170742,0.13605640093003699,,,,,,,,,
SEMA3F,0.017157636999766194,-0.002402731509815758,-0.046229451333534344,-0.018681237683193633,-0.04535442864352778,-0.013886046192199837,-0.07551389708680077,-0.055940326398465065,-0.03866054685275684,-0.0031266242268759717,-0.05748148605982381,0.0469118391311156,-0.03740865580283205,0.02370278435994187,0.09262718636713772,-0.027124420543365817,0.057160318312884026,0.02449769220834279,-0.03652550057876455,,0.05697701018839575,0.043594618711323405,
ARF6,0.06294339459500262,0.062710610939375,-0.03575362158174427,0.03415187406586384,-0.05046449439353323,0.015409103065736224,-0.04602567133952992,-0.0010957892775703196,-0.0056922422225809,0.015293770051954817,0.04844035627920071,-0.0011345291293733343,0.014243699938179206,0.07536916536667965,0.03457868599110358,-0.027540631121715602,-0.06150752334849935,-0.10271026601716936,-0.03714524143222297,0.03828737105504193,-0.04620039440429136,0.059195556286659894,0.07352691232247265
IL6,0.04860771124333764,0.05131695098804266,-0.061071486049365825,-0.0245120787910313,0.07366751745238287,0.0530435313092809,-0.01498058635985051,0.059631593832898504,-0.008364532088797767,,0.02037187824582466,0.04142099822562004,-0.021573646971112276,-0.014895832094488958,,0.0009665157594666717,0.0013280063934963493,,-0.028682266165991243,-0.07033853573893092,0.11455257423877026,0.1449128500470016,
CALM1,0.04539247950817296,-0.08607361256127566,-0.0094273391462704,-0.08304661561056768,-0.006554954025745665,-0.09480604052061262,-0.034990147710727476,-0.04678677127465994,-0.012037883327433939,0.06258163726292038,-0.05125782315896347,-0.005901723278942531,-0.05566186588077781,-0.03435455497063403,-0.028167686476634164,0.003996206875098855,-0.007083952364851048,-0.0030638690642745647,0.0705507746149459,-0.11977233159124909,0.13001346842958383,-0.17164305632356833,-0.09283768558534054
VIP,,-0.08432903442273929,0.007874097373555574,-0.04221809788031412,,-0.03827531169903307,0.05675693760897048,-0.028387318041040704,0.00713650721501746,-0.00577329723698558,0.04901399325747218,,0.014007213354712781,,,,,,,0.025820028538675807,-0.008956156989201148,-0.0127706077484238,-0.035910441600168604
NMB,0.06262463713356936,0.12485883419358054,0.0416239673354411,-0.003803185601010152,0.0898608683677629,0.02978358674634781,-0.011032267337700461,0.07810873896375921,0.06012571382180326,-0.07545814760834828,0.02740976331286523,0.03810108502972931,0.0051583999180113155,0.022072247356349266,0.08313288981996209,0.06486399887803933,0.11456548250161022,0.07961132399405506,0.06255084322242484,0.016420510075563662,0.09090097264584802,0.17228247658046222,-0.008891920627549304
CCL26,-0.03745605081745329,0.039560341202770605,-0.04715564797256186,-0.019343949725817086,0.03996827500268452,0.01735559016301218,-0.006044049940160183,-0.022046866011987944,-0.015036024529464467,,,0.052702910966173966,-0.02395904357615182,-0.008061919674551601,0.0726168467540912,0.00681212956479473,-0.024177066802841464,0.059450736450966095,-0.03814687615636339,,-0.03909750351887033,-0.005865669765744482,
FBLN1,-0.01668849561814699,-0.09010902864222779,-0.10353626165971132,-0.0019806462680425647,0.037297270117955035,0.010026218322047517,-0.02373417592744647,-0.03413067377613326,-0.04682506865814948,-0.02198240871633911,0.004954782792554677,0.045836557568353406,-0.021013180296788225,-0.02027714029589856,-0.008087333177328872,0.026043305870932724,-0.01586283212166156,-0.038037726075358,-0.04946402856739017,0.02608150683301182,-0.03986601994468383,0.10701759348697841,0.0013087814824110852
SAA1,0.029844203845160917,0.14035661000760538,0.025073733154081804,,0.050281202027337726,-0.006765783138060622,0.031992131996432104,-0.005190831237850266,0.02911524997829745,-0.019989952777014888,0.0029738378593972513,0.03163226777658664,,-0.0513512152321368,0.08414146476657557,-0.06958782973626276,-0.07349511051256548,0.00423777569238226,-0.06638548790153084,,-0.015858063065723856,-0.006668049061187265,
MICB,0.017795073452082828,-0.008281249669571656,-0.02539324178606307,0.027243260643639123,-0.040334417612849734,0.09463020114510447,0.0028311784089253616,0.036612916402664834,0.011916672864410217,-0.03182569568945511,-0.02199012845475235,-0.034630836974367064,0.0004814966656720959,-0.04015352141076087,0.0739047884055661,0.009854001498472577,0.012684234424316786,0.031837403346572514,0.018309783743250065,,0.04253460473941912,-0.021761262997146452,0.22873530092901065
MMP13,,,-0.021415768164148155,,,,,,,,,0.02532744231804817,-0.014458994826578529,0.09974394564205279,-0.043112671506815144,,,,,,0.012224961221757535,,
F13A1,-0.07722038162158806,0.09251193807391993,-0.0440932642279765,-0.027134022203312798,0.04371291754212882,0.024744222201386706,0.03272438315422323,-0.014891176515011907,-0.02417779650599335,0.0004357332876441226,0.049707477246473994,0.0026271716568424,-0.008556048540157986,,-0.0011542676333279546,-0.0796110838864141,-0.07148504557820526,-0.042352420321914705,-0.10527555516441012,,-0.0633944599729066,0.07416961064619058,-0.05236193971981099
CXCL11,-0.011519444620870943,0.10239172601034158,-0.024507960357479697,-0.00036579946992534716,,0.019127920867747974,-0.05517621698442699,0.0761835421356174,-0.006074608834289637,-0.0025162393754984418,0.004850315610696997,,-0.017752319010181383,-0.024889509073954874,,,,,,,-0.05287739309087494,0.0043333397812028865,
COL5A2,0.007569896021262112,0.08971597596127066,-0.10789270743474476,-0.010297165896457856,0.07088562450212876,-0.055229160034319144,-0.027267350470385105,0.07233100298178669,0.025447572109236188,0.025582407158290597,0.07577294858729695,-0.0237073081583398,-0.007409505677227607,-0.04481984247999142,0.15335836228786828,0.049892453138991565,-0.038050635150725036,-0.007049206670178792,-0.04721102935348198,-0.05939542249452939,-0.07880991299769875,0.017039074049041508,-0.06676301542878028
EFNA5,0.04811399938739249,-0.002719790432484619,0.03949591422065456,-0.03635336644247714,0.03724145038137268,0.003956487810938818,0.007414156556265681,-0.04164743942312654,-0.027167999102648433,-0.03413393640699076,-0.0699864520684697,0.06281063642302145,0.010179550925592532,0.02270158696747747,-0.0387812650987982,0.03869125653716292,0.064269594239913,-0.006940839355825491,0.04937613168308396,-0.01082458874870303,0.08458404979707566,0.08666740734222186,0.041684033907730816
AREG,,0.055470345035421594,0.0005129389786920964,-0.03146893169917247,0.10801455906677705,-0.018997280505472044,0.02466008139442114,-0.035776818085913036,0.0013752201545360896,,-0.015990778120014496,0.012492798543101,,,,0.06998947614975735,0.09287157604309194,0.012509676946531361,-0.038288492913667586,0.0009684453837796356,-0.00994222041278607,-0.025722281220457867,
EDIL3,-0.04625414721915935,-0.1377610881695502,-0.02539059920780825,0.006557070562384701,0.015213059721906298,0.059096562597917617,-0.030086740629125353,-0.08301202352300951,0.002450441561011261,0.0002855065545828666,0.023680765319274842,0.00992680157045821,-0.01844799037798281,-0.006277924284999144,-0.16992012038724028,0.0304602960997751,0.0625240932747657,0.006232889705721027,0.04934775823802768,-0.07372353567575533,-0.01427411674836847,-0.1496279089947841,0.026576689471041477
CD86,0.014967844099527564,0.00106794381377011,-0.049485775933571244,0.007255716071524509,0.030180855595621555,0.01867128896321869,0.016908787190154536,-0.020355534541878648,0.09597724241159783,-0.06383518744678048,0.11296421921286923,-0.020318653611724018,0.0027014759167955063,0.08407324566316798,0.08812494122456345,0.06934616349616218,-0.009828070751489833,-0.010446081060191072,-0.037526901989776644,0.026725620997619246,-0.01766780221665397,0.059230458247720476,0.04257008155670915
AHSG,,,,,,,0.0008024057480452796,,,,,,,,,,0.07519692370417193,,,,,,
WNT9B,,0.0950228837370967,,,,-0.03964606624387651,,,-0.02146879298397005,0.017783149371441508,,,,,,,,,,,,,
HRAS,-0.029239636291872928,0.003989037200535186,0.008773708186351335,0.029716749266043358,0.04988228088595619,0.01235099681018851,0.0012910149564041259,-0.07474135093028227,-0.026886384700533925,0.040167229265770016,0.06372449090766426,-0.0213964526258793,-0.024535716978067734,0.024769334542045943,0.05436268189887456,-0.032846980641477966,-0.06586545287233457,0.07805332371070603,0.0648034191756194,-0.03886727158751496,0.06290919315360602,-0.0026318067210185465,0.03361182517856786
C1QTNF5,-0.04103699784490962,,,,,,,,,,,,,-0.03944696744795868,0.048396513322987195,-0.019369915760336587,0.08984574080345438,0.11861730460139878,0.05207033281553746,0.057893241779151776,0.03715862977889178,0.04463054744164854,
RLN1,0.016144856767440444,,-0.01864637506888587,,,,,0.0011379195580392366,,0.012881176700416004,,,,,,-0.025594611464239688,-0.0355885293532818,0.05117775739792838,,,0.016236464458138165,,
COL4A1,0.01603612701034075,0.04217942371613888,-0.1764815920664781,0.01845591285784951,0.014902222760169434,-0.052994575728814254,-0.04445025330506802,0.07554145044945824,0.02704714567297142,-0.016906394004863178,0.03716383606421706,-0.022010069352505,-0.04331304745626362,-0.035212058577636866,0.08396756083523955,0.012744448054323907,-0.02275304843220071,-0.020411982974934212,-0.10921470244661129,-0.01909543832602304,-0.0973645594203142,-0.05237104741822739,0.0003426725460210363
CCL3,-0.026717769016995963,-0.021535379724230055,-0.01177714763022747,0.01589137803141759,-0.046057528226989594,-0.0007328967816298344,0.03636323100624137,-0.04054792969280246,-0.04492824200922002,-0.012743292667992992,0.033216563491850044,0.03878918733050389,-0.03916156892035054,-0.0326033452756084,-0.11770046417178281,-0.023764822439764483,0.11022581344602976,0.1090565794182841,-0.04790012715044486,0.04117068910115492,0.12310763592617302,-0.07038215298061835,-0.07501834036428248
BGN,0.030158494951921806,0.10411082464149407,-0.09037773332303019,-0.038346255489307986,0.08564043210920988,-0.016849292968755977,-0.05462285978461564,0.015197166333164144,-0.024323204605480868,-0.02586347272516045,0.07346042346693862,-0.02907843773817665,-0.006236867928617151,-0.04428471733313971,0.020827466587000392,-0.039619369045032396,0.011948482781266362,-0.036463133199844816,-0.05179975606420684,-0.009864491831620786,-0.08071138159547102,-0.06110911325168051,0.023851564998542595
RETN,,,-0.025133608301162725,-0.018256904929482003,0.028838742066791108,0.05857076598757496,0.04078136750364505,,,0.029717901988581815,0.008072525211438643,-0.017415853820068966,,-0.07272577236202261,,0.04248135698151678,0.04067385106024811,,0.013767089341394347,,0.025761600423049577,0.08683732951012531,
S100A9,-0.035337420579865726,0.005240528008296305,-0.06695740825379692,0.00916729086957267,-0.0670806157281029,0.08266933083690939,0.018189355850493884,0.038017490559456094,0.017305502836445247,0.11659161774480843,0.055547690147258105,0.03274386991560837,-0.01828916458945875,-0.10293566543488501,-0.005415043996295513,-0.0948903665924299,-0.07249742831698133,0.04131095447166494,-0.06197662195765433,-0.08127992448852756,-0.041464892499162985,-0.0023834240197231544,-0.031936110829606026
HCRT,0.05615341926105836,0.015028397528935143,,0.05291588395742913,0.05721381192824493,0.029449455146935647,0.020380692461573067,-0.028870278460673908,0.010431100629982202,-0.011999128637972213,-0.042422098930950405,,-0.02752176063300629,0.06912493591297443,0.09346375031819687,0.009325044103169807,-0.06528025583355322,-0.012924276073585308,-0.04389500073292637,-0.0333762321013823,0.09383452734883796,-0.01602387198987104,-0.0145540669357388
FADD,0.013655773304600495,0.0323400281132751,-0.04921598227101248,-0.026319379366137183,-0.0020428476921180907,-0.005851948340356353,0.0030871263557828797,0.05802010567508504,-0.038509456656798065,0.009312072135579469,-0.02501556746554131,0.010730435786993803,0.054140879086972384,0.13376919868801723,0.1915893575474022,0.03481692860629331,0.05951901711220643,0.049920165382971865,-0.047467417714986034,0.03544085077296194,0.1539398917427709,0.06779310888101203,0.014482419753931879
ACTR2,-0.032285431030279046,-0.037997450126844814,-0.02351087060820065,0.0010367878087855047,-0.043918567970165946,-0.016461953692362453,-0.015876608522439793,0.0006424494284035167,-0.05399003291560767,0.09218362888337256,-0.053992906576434,-0.030974544969793318,0.027712036187922003,-0.05129375512987204,-0.032741578480290655,-0.0701468171594664,-0.07757906427695342,-0.012139395951335712,-0.0779213493179894,-0.0679898639884457,-0.13746228361765064,-0.07291567474031964,0.03343962079865428
BMP2,0.06390313836450344,0.0360065103920995,0.03834848640161599,-0.02808260401888321,0.016307146383436086,0.08485070215437858,-0.013581457588699948,0.06642503068074533,0.01294863994700579,0.016218424329799933,0.08471179048408639,-0.011680207378191388,0.01961430863952122,0.04262618922340446,-0.013113629105309572,-0.010121470918039787,0.015927016504014114,0.0004663446968172255,-0.03569921054914895,-0.08223463300027523,0.024702411159732908,0.016003692767536205,0.03609841310225775
PDYN,,-0.1251453506650693,-0.020837456473873323,-0.04302117088560402,0.04541838770393127,-0.04035767717263615,0.047857497327069856,-0.060541863574623545,0.0058810250629889585,0.08011164450188797,0.012047394710302535,,0.0021585882219598497,,,-0.008141871002661276,0.14790740571544944,,0.11263995593038485,-0.04723255204743636,,-0.04544445391211901,0.0969539180650117
CD55,0.03212108213996423,-0.0015318060710642904,-0.05095972279576383,0.026711169876451005,0.01683759017547872,-0.028309165070867677,0.0008092859223977524,0.055410347230733875,0.010449646920960317,-0.0004801521178529707,0.09093609340949467,0.02669960958478828,-0.004053488899664277,0.08045444490611742,0.022683383883284915,-0.03467311463745629,-0.017817286971980616,-0.016707201903121267,-0.006780401472163066,-0.017103726754627926,-0.0058832699758720915,0.013045281508781096,0.00939640424373315
OSTN,,,,,-0.0341011390716216,-0.029617545335496924,-0.03656137335301804,-0.01486082964477135,0.011610033191282164,0.07041787619492551,,,,,,,,0.02356909794569726,,,,-0.04017280807766231,
PDX1,,,,,,,,,-0.0317761703824768,,,,,,,-0.03853678240816671,0.032885107093323235,,0.01120904065843854,,,,
CD6,0.05922324571099858,,-0.03680325213503279,-0.02442149544265518,,0.02039361741426117,-0.01821003670075429,-0.01924621141376496,0.02714319137491725,-0.024410070753378785,-0.025406919313628856,0.05000038059161982,-0.019105174178894374,0.1082129413954982,0.054585023842948784,-0.030007271941911606,,0.010921267460115234,-0.016741211995244684,,0.0421193463530306,-0.042007411085925025,
IL16,-0.023000733753702252,0.0649681753836427,-0.022880858376616027,-0.06033159310970414,0.0801264424599856,-0.036806980797847624,0.007201635486572662,0.06566118711333534,-0.013327718549537517,0.013133018925728423,-0.0463412632358586,0.001019638082559839,0.02542094692158185,-0.06704237965176896,0.02144448945660807,-0.02733154274962073,-0.04610719140261748,0.06590017451220381,-0.029622559457017736,,0.04110231943627851,-0.017341722545523058,0.04746593535706564
LAMA5,-0.004858485955847017,-0.007775428881539359,-0.03431542768289963,0.03731581122882875,0.06496593425639215,-0.07581390776571907,0.07598576980825822,0.03935545648176161,0.03557178414925319,0.029553126541866342,0.046323424539161474,0.011423257164879762,0.03198392884116259,-0.01698700810505436,0.17389543753555994,-0.004086482635062014,-0.017714131660265475,-0.006630660058225758,-0.08200140768964724,0.042067310335708465,0.022505646444242442,0.05333673887762029,-0.07500975115680081
RGMB,0.024046482649274486,-0.012672239328678996,0.07072045946456038,0.027460910712135456,-0.05422469390974338,-0.005051035349106717,0.04531581896245746,0.02546842325244298,0.04351063360803334,-0.030852048889423497,-0.06901027663537335,-0.03932213425363095,0.03266575579960361,0.12257163380280382,0.108203252272803,-0.013933788185354925,-0.042654546026970296,-0.03753034484208636,0.0008596775668927567,0.1016516550649459,0.07160749143535368,0.02806675657373298,-0.07513043160016736
INSL5,0.020062715358598427,,,,,0.0035786511252226213,0.06386132889111398,0.038025276312387675,0.006926938210631503,-0.030524445661236074,,,,0.02023274170735777,-0.009278321148594556,,,,,,0.12810351716898202,,
IL12A,0.03686879859158234,0.009763989048358977,0.08360202274222817,-0.03374146082792634,,0.008167965182193926,-0.015466552774913387,0.02370654566263727,-0.03812943086075081,-0.02291040967479199,0.005227954925148376,,-0.02600723151213024,-0.02818565751730778,,-0.02272902146692281,-0.0014823733078949011,-0.0005868704857071127,-0.02461617991057442,0.027190708417790848,0.12862930152816457,0.11883305110916098,0.034842995758726056
S100A8,-0.05641395085179014,0.0810650722194734,-0.08478763386929473,0.014115353667430084,0.010960849870787133,0.05032574852567791,0.05671037589627001,0.10155699401430571,0.024562815895221676,0.01653366342184849,0.0614143343350979,0.0013750473822627194,0.0003784701233540287,-0.07736436039974647,0.07142605745508203,-0.09910384777861085,-0.0531851370499916,0.004189527383685267,-0.06268189379251847,-0.0499334032786852,0.02044710106542393,0.03278407486811546,0.02589992695113176
TAC3,,-0.1264443201686605,-0.0015081414613285782,0.013308119132265645,0.005687176633926317,0.06944450302960692,0.03226708887723779,-0.05158502866329326,0.034124240422586216,-0.004623543232067122,-0.022614253242529147,,0.021281468808791393,,,0.02432917069645426,0.10081062250917876,,0.023581092880282976,-0.0520996113469996,-0.009398843948168823,-0.002408726183318236,0.025235826012886216
TAC4,,,-0.007342895681984106,,0.030548832275655077,0.0015462251743604727,,-0.019246213752756938,,,,,,0.05119429058398961,0.00017445007674948002,,,,,,,,
MFAP5,0.08000030382504515,,-0.002310122852100516,-0.020375605088470108,,,,,,0.03846266877785782,-0.006533445254119166,0.0035131302238758403,,0.14072221674103064,-0.047535548115713054,0.11043551839704073,0.0019646701558944306,0.007059270200729598,-0.03355501861329707,-0.04141266283642617,-0.0038242829581605913,0.09996574335545289,
CXCL16,-0.012976849013009365,-0.016193618686230836,0.014762566003214645,0.032135857820568846,0.012229298495523025,-0.047624596339754244,-0.02905677268653121,0.059292484260515074,-0.03813654642141894,0.042884177342689095,0.07355318136226822,0.02195619661171094,-0.020859709467760727,0.1685310556060057,0.0819467035711721,0.010001527954481122,0.049812313654647514,-0.011480773702744031,-0.004170461904651662,-0.04996875441355478,0.02030326444003435,0.09218337694417267,-0.006649551676602294
AGRN,0.05002550306156104,0.07228495083202179,-0.11546477575789131,-0.03154638748025545,-0.05273644224418378,-0.03333424446671656,-0.0712392446893676,0.0990445542944612,0.003117312018338523,-7.812940585239085e-07,-0.059150570903511536,-0.024082866454011236,-0.05308187141903391,-0.028469714874969066,0.17317314671315903,0.03640859960959305,0.02837084502605395,0.018784005112885718,-0.05640385943047881,-0.02579848322017953,0.006008857123746098,0.014530975295991028,-0.03252343015276588
