,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CFH,-0.019874684268052886,0.023332224071847776,-0.0023571609215201337,0.06467514567996431,0.0046335417935613205,0.026545864708761323,0.07914642635146628,0.040115893001018865,-0.17009417910179697,-0.0038890152651709126,-0.002524030176475684,0.07910881284499276,0.08731701489356462,-0.0515947466508966,0.01136135397534699,-0.16532084791267293,0.08211942996782592,0.036743101185471694,-0.3049738706593908,-0.004730899349044278,0.017132639670113088,0.00810222875333955,-0.012718432427731293
COL4A5,0.29940039830015014,0.024497635641514696,0.013948378882565768,0.014156694231041624,0.08516773445512532,0.0229639616804588,-0.08125948624666553,0.23867356502417808,0.18609990622604772,0.055143535763001024,0.05832448309398317,0.3700729856583936,0.09874499937853715,-0.017988174481691918,0.030175923176569575,0.0188641442859321,0.15319392777653768,0.08787586897329946,0.008911888224878817,0.126002808082894,0.06454498869267941,0.01889130266406717,0.18588628218971137
LTBP3,-0.22387134678850476,-0.04465587009216318,-0.024911282690717,-0.015600974041497986,-0.028709247857873457,0.016541743700011147,-0.03456037959522873,0.06829082095523058,-0.04149371281308451,-0.01886790321097144,0.0027576288364112213,0.04763918194641061,0.12098177533612194,-0.006572412211401343,-0.01535627168965436,-0.15404031307743923,-0.053737802851073935,-0.06432058560310555,-0.252912568063218,-0.11970219172175704,0.09838459966325053,-0.12509635247565762,0.07992010454722054
GNB3,-0.1569213750000679,-0.036933668800274926,0.01541253317737155,0.013911798927569049,0.11146016415859378,0.020161997308852205,-0.010952659904559878,0.10147369142116798,-0.0945534020989296,-0.03514017939443785,0.03316818704504569,-0.14109454071925792,0.03233461921649605,-0.11899386060761191,-0.004706222745524435,-0.12469255659121234,0.08801228295120732,0.062416926752273554,-0.1341736552802947,0.00038595029411672563,,-0.022722660707543408,
COL6A2,-0.08696896260615446,-0.061209241897111966,-0.08007124735421244,0.05992398193167575,-0.1505659588630567,0.004693053234445666,-0.005434287252709198,0.12171796460357648,-0.18983023137461277,-0.008470726369630366,-0.029248692969494318,0.21017218967268392,0.009832845677078886,-0.25439860148293447,0.07739614243675108,-0.29347700574943775,-0.16579725392665765,-0.1476248053021674,-0.14340039635551227,-0.24354530596162477,0.04508936380725962,-0.17979402481083834,0.041727887403913456
PLG,,,,,,,,,,,,,0.09498118016138828,,,,,,,,,,
GDF9,-0.09466771329638783,-0.04533525501694906,-0.026886726532063115,-0.060669255942346095,0.1051220738494542,0.032737209790200186,-0.037689645730609775,0.04813258867777456,-0.05926617145282131,0.04508497999464972,0.024929095241320687,,0.013073782613796483,0.008608021587676469,0.029672431480976615,-0.14445076024924502,0.06256737187100245,0.08334411707905473,-0.059747598280927156,0.029937591066619636,,-0.07910212275339354,0.11850941174368979
NCAM1,-0.09898529005393607,0.04637496151791766,0.0900690427289364,-0.004805749175445515,0.09280072631075874,-0.04869791791305486,0.05341983881321275,0.13015362578183773,0.37199040009272205,0.009854571759399917,0.013483737833967417,0.13339533330834885,0.09496799973319989,0.1667310417558325,0.053872491612335954,0.14860198198232336,0.16045134962048482,0.10977319806773231,0.3039965839830701,0.02642535291406615,0.06463773369029421,0.42910695004951693,0.1729290263319766
APOC2,0.24580600920951762,0.017175804655091092,-0.016904805646399564,0.031223407676173986,0.025595615037069183,-0.027476396159479784,0.032643002281588354,0.11541698048828254,0.06511931901500233,0.00959228893813984,0.13961437041635058,0.34049417050197883,0.07937073223365258,-0.03332588990995478,0.032102020564677654,-0.1727536423329955,0.039510124731035254,0.13803212208538593,0.03277364585907769,-0.004745702278827474,0.042521409614177226,-0.04519970515619913,0.08551260048508448
BST2,-0.5839161855280633,-0.10149766319382782,-0.008430814476793232,0.0783830955973231,0.05492642892725127,0.041976475188291354,-0.03154970725714326,0.06477303901222423,-0.06690324667472286,0.022016568922899743,0.06377713396160649,0.24752522594529067,0.13918476435293917,-0.2070895449232697,0.032733564099582266,-0.19303391968963862,0.032016584668530704,0.1575316723163857,-0.20434742973692613,0.10907445657206274,0.020732852438767248,-0.1540140215737533,0.170013497587067
COL5A1,-0.0987011725144005,-0.012011483664932016,-0.04854736612249651,-0.05661263511876122,-0.06890849519112288,-0.016305022350436033,-0.14493260236993766,0.13750620753427556,-0.17365744845165468,-0.04167492429081961,0.02442342975382764,0.10535523030618478,0.018674144196457958,-0.20162633321738208,0.08243270094092325,-0.18177718671863355,-0.13959046029884292,-0.11557743254643187,-0.2603289690066754,-0.17996021041018803,-0.0542045295569107,-0.22461494495845583,0.016691011875948014
CALM3,-0.06514868779965129,0.13776655935061388,0.02702419384358618,-0.07156261790311651,-0.01339482341197447,-0.016535106953333385,0.2933236413093081,-0.3094338575297875,-0.16734060224236877,-0.04915145518063652,-0.03606570202190384,-0.5491413334865238,-0.0641503103338948,-0.07441805885502417,0.083375646658184,0.01922058231111587,0.22291746074421273,0.09675015465958729,-0.08849516038267666,0.06662393014830345,-0.06368883849546755,0.4255327929358234,-0.21283747284997387
THBS2,-0.2531178888897311,-0.002129020682310078,0.033522017392666706,0.03462795818715083,0.04190415273045134,0.05103180753942712,-0.0453723196562763,0.258403273353095,0.21446213610068746,-0.03487289436091619,0.027850932727461798,0.325992805106144,0.13271062186187038,0.07587824281787969,-0.07172263520329089,0.037944405944283006,0.025262203355353865,-0.028002796650283202,0.07370637541571987,-0.03307367802077736,0.19855285226698124,-0.09075429755103871,0.2894716438817362
SERPINE2,-0.5278810802714435,0.10719815969158196,0.04452051069037122,-0.12445359402449069,-0.04269548768606721,0.019805744286665285,-0.27058110853601897,-0.03120810125254118,-0.11484922910666456,0.017102708053056963,-0.030737313884703694,-0.1295025547999353,0.021678234528818466,-0.019992019516917568,-0.05602735931107895,-0.22730400605968587,-0.060819642219673564,0.07206480935871372,-0.215420224860261,-0.045319663791868296,-0.06706862511225684,-0.04378185515050856,-0.02000107243570572
EFNB2,-0.15858279982026213,-0.0969820039875953,-0.04450580973484155,0.03805165168006572,0.0904016974513035,-0.03784974966224749,0.08182055509592791,0.012665815494829145,-0.1534481783327114,0.03216919086082063,0.027782071501189866,-0.2186900848044943,-0.013039117627207254,-0.1545879682173026,0.0029086449467331478,-0.05022959001555339,-0.004972662758896332,-0.002168203424162112,-0.034436465471870514,0.021912221143789372,-0.06099322310351844,-0.18553719587724432,0.006779084208224902
PROK1,,,0.03079899347220644,0.036890527997270856,0.07060337330124494,-0.00850034333595105,0.013110371018107974,0.03672221222565913,,-0.024223301268294403,,,,,,,0.00535326973690365,0.09222364140226959,0.05188744517456993,-0.004366233827796515,,0.08897539294649397,
LACRT,,,,,,,,,,,-0.024638198391086993,,,,,,,,,,,,
MMP9,-0.11059529409272015,0.07048443255125317,0.004278905838097079,-0.05477512082012099,-0.054614621384587045,-0.018388518972746792,-0.13123832863012533,0.1363595254673146,-0.11460106745405342,0.0015176649016317584,,0.13650491147690122,0.040783820833940984,-0.29797917536603064,-0.014313043190100561,-0.2169335135438177,-0.08630451021897657,-0.09340591683497283,-0.20425245469038258,-0.02753673009190892,,-0.03346516248283459,
DMP1,,,-0.030446443083185365,,,,,,,,,,,-0.10864837258179663,,,,,,,,-0.09172203254164911,
NPPA,0.05057100774315363,0.00987122092934053,0.040607402086683335,-0.020469075888074176,0.13859548850477496,0.029733927059590545,0.08586931258632273,-0.007815237781077056,-0.00044224309689573887,0.08196311250136992,-0.07436128119814961,-0.0923488715971999,0.018012372432068657,0.048089893757739165,-0.014455486005077801,-0.024074743723593646,-0.018264878007189237,0.026456525210482636,0.07823884936651326,0.0549411088737249,0.04536538265435887,0.011800668752127748,
APOB,,,,0.00012583303409496378,,,0.0027201069976677695,,0.03665454686104982,-0.002612106087505889,0.03513550497285327,,,,,-0.003988790954024346,,,0.09178283300573488,,,0.0019101761933957358,
C4B,,-0.02656670040246838,,-0.024575378091458943,,0.07064402099571426,,,,-0.02053970388020738,,,0.021578817949018125,-0.06635322189381072,0.022502272359889518,,,,-0.002068289203225145,-0.015108626319914834,0.12263349514706802,,
NTNG2,0.057186732458175744,0.057648274374571505,-0.03930188744068697,0.04364016692288431,-0.004581637054445101,-0.029564292574644116,0.058280142459590394,0.08065441447790296,-0.04826628439119365,0.0441010514940305,-0.033459114773174946,-0.10127145310975201,0.11062591301962318,-0.04392120331457151,0.01509009872749052,0.07927146649642616,0.004625317912986438,0.010747926177528469,-0.03345017686348994,0.004257391586966376,0.04315753932401901,0.10414439887545611,-0.07725805332904628
LAMA1,-0.22840295149687093,-0.07857212003654285,0.045064668313774134,0.017801155757999548,-0.0032358456164503727,0.0018037038784496932,0.0916201384318944,0.10673047892369185,-0.031127237315056747,-0.0020323452101502115,-0.010072601822535651,-0.007679261385983008,-0.0008032913289742432,0.10558055315866241,,-0.20954237292246247,0.01732070084858016,-0.005825793873008408,0.030849816448742882,0.045320764846289364,,-0.008463771091814652,0.08006718149573692
UCN,0.0828695445521913,-0.0055898810051540826,0.021616244391070395,0.03820748615591016,0.06388611517403207,0.011020404338405537,-0.051464948991103494,0.01196570257277295,0.05251789753816865,-0.04167531689510895,0.027674922442284755,0.037124549761784614,-0.04835052110894099,-0.005675242570492925,0.020108252052350884,-0.11229611295023187,-0.029715648129270363,0.07509458617130566,-0.010519655318404588,0.009119559640429088,-0.029380956612543932,-0.037435802873237146,-0.006837797459428954
ARTN,,-0.030384126445389962,-0.007642766096703882,,0.02820686150256019,-0.0190393880200234,-0.053341581336943104,0.015277328790841552,-0.043436952176844,0.002551112861751075,,-0.05995886110074922,-0.04368976053452442,,,-0.05176255509826455,-0.03174303315660971,0.06645859997452189,-0.03247109473102703,-0.029139390701644247,,-0.0657094213344241,
PDGFD,-0.09981179731023407,0.11842066562315033,-0.051050930808341694,0.014105554940559508,0.08843330017235544,0.01514938442613229,0.004066616513997502,0.008929770160258324,-0.09183874425779232,0.0126537593107657,0.023583703018880686,-0.015860387363515072,0.09289223847722468,-0.12323426814143783,-0.03335344755603253,-0.058379296352616544,0.07023308860771968,0.09545552026130215,-0.2978491101179322,0.06876136490274562,-0.0121652098016038,-0.23323254795459267,-0.07042742727403033
EDN1,-0.03337233039328414,0.10226126879783315,0.017740115982851502,0.0687638561813932,0.01034942099468884,0.040060292424323525,0.021498848618768447,0.032720861712958973,-0.12643565671690524,0.04953028811899759,-0.054058501810628,0.05997337881626971,0.060566297901658024,-0.2570550392319092,0.022780097542864503,-0.21716272432699002,0.0428964668184703,0.0010375849239331722,-0.0998134327803442,0.019152679790956972,-0.12036082230972243,0.2556065798327446,-0.01739218792870105
ARPC5,-0.07116941162374982,-0.05101172114338912,-0.059025537673146576,-0.011629709734966649,-0.04133198640613198,0.042887554402816504,-0.140493866488219,0.15174022566184087,0.126479794665391,0.04458696025111804,0.06891997238023435,0.4433101805465056,0.06282428477524825,-0.004275173161208791,-0.03310334327528782,-0.06168009544011616,-0.04290883765656651,-0.0012901871349608137,0.06058725870606504,-0.08762268903763573,0.13001232642854227,-0.14674005323313594,0.1957477923975329
GSTO1,0.40342715842723187,-0.016159639176354452,-0.012946932409128692,0.057756532360508095,0.009191845238159108,-0.044188425524423425,-0.0008896953015807712,-0.2547988967842551,-0.1460112264159227,-0.03346913956479492,0.1098565475303388,0.16864921594214324,-0.03570980130396957,-0.056442522767017354,-0.015526618472502616,0.04865213092733611,-0.03598897721366842,-0.025036122733942942,0.12416487162858753,-0.04614049477237637,0.1457246430080992,-0.04382913214671736,0.12175268369078222
PROK2,,,,,,,,,,,0.06658676635593838,,,,,,-0.0579025879846755,-0.026847166404080747,,,,,
SYK,0.2033517991832856,0.048751694398231044,0.060418124751830636,0.008455514874139935,0.1523844043106037,0.0011221715185018148,0.030416566360239167,0.028097664300042787,-0.047524453686837685,0.013088830343845365,0.11594986085396572,0.22510390729607516,0.04937120189998426,0.051874548550489404,0.018359201600917863,-0.10371472909333168,0.1006641953930959,0.009249793683746522,0.07888546689943332,0.04784699976959843,-0.04673826382090289,0.03520527329179629,0.09899790907712264
ST6GAL1,0.2527821606977676,0.07745101126515079,0.009963482981066744,0.02205774163997621,0.08620464855331728,-0.03469166570179406,0.04733370829903597,0.12033512697756041,0.12583028450366612,-0.02905655055931247,-0.007528490847314042,0.3454964523376196,0.0717269023626424,0.21684619767818852,0.04430666696723697,0.0549483650691997,0.15623362215913447,0.20460836604153218,0.06080035936080642,0.1121560334616561,-0.1026188040754368,0.2461754670692617,0.12343822243993671
WNT3,0.013831058995050572,-0.07447561762547249,0.0064195806401516125,0.055003024336907985,0.01479298586951512,0.02800678201902823,0.07411031619856032,0.017622389885409796,-0.16747822981727417,0.0109562157424597,-0.00233981681020427,-0.28042992399403704,-0.035065580746784966,-0.023999549599436402,-0.006500523011907011,-0.11171611021028686,-0.012160977994857571,-0.0340767240180562,0.03693842797304287,0.022089229314153327,-0.08846695285616679,0.011492837303377993,0.07971050074522781
HSP90B1,-0.14645043257127113,-0.08637874258008768,-0.035754695929445315,-0.07877754965789453,-0.060707632624046874,-0.05881209125417927,-0.2539091567315294,0.221436099919534,-0.13285118897997272,0.023764151422577214,0.004491479081306123,0.10084284117620616,0.05877092000357215,-0.08684759603549612,0.10690546509100615,-0.07592026185714663,-0.2520503808272706,-0.13484162168751718,0.011096331833813334,-0.2132855379997594,0.0032246007936756406,-0.22731768167428767,0.07077074099375989
ZP3,-0.03883191172614202,-0.013459410499382445,0.029920032288808216,0.01442217717353713,0.08262224226868925,0.0367016274891025,-0.00844632607115142,0.051290770573335705,-0.0622313251937129,0.03599240460657644,-0.00815290657127776,-0.072969188199165,0.032595795688895896,-0.03184419096951824,-0.042524367726929344,-0.1075773181416189,-0.03801888419538818,0.0456213577422065,-0.038530582369107204,-0.016037693630374338,-0.007408500676857722,-0.11703826485873993,0.04421638678791782
ANGPT4,,,0.009390319444389858,-0.00695120378648234,,,,,,,,,,,,,,,0.056382508797485374,,,,
NRG2,-0.044290059920301536,-0.004275751452834791,0.041163258011131534,0.026637545520451035,0.07033144699271639,-0.02801989996286047,-0.01703161138314752,0.03678978281515186,-0.04705033688343547,0.017888420997633263,-0.026930042761818932,-0.06178593326949931,0.07920734191582197,0.05795490964001748,-0.032266636964362,-0.12366229566176955,0.04811622549273126,0.01872050399476333,-0.14168680466931458,0.009012084016638878,-0.006765332896635534,0.018514328033543997,0.06842311056825444
MELTF,0.0743762228487556,0.04406877308028462,0.004466731421264576,0.02566914459655816,-0.013031489945261,0.012345226826269446,0.012347002619144124,0.1551897588237139,-0.12539138888106982,0.015058180344651733,0.03925520877095889,0.005668836894666007,-0.009980488862441685,-0.1543460513196173,0.07116509818301706,-0.11053193944376123,0.014345663785112357,0.014591674993263588,-0.13236192955271228,0.009501511605000356,0.08345927640924974,0.01763086235294565,-0.09159290252967842
NLGN1,-0.22626749693600226,-0.07892147208185647,0.035515354056609424,-0.008877061173282614,0.07203269537196416,-0.0037661754325175136,0.014528120504375859,0.20276956517785188,-0.045919903212834456,0.003940522456329614,-0.03627143926170965,-0.14655951864183742,0.1367844204016566,-0.004731647284805088,0.049558661065801396,-0.050007125714169355,0.06683360062794212,0.10582697588582056,-0.08428890038954345,0.003421049793636747,0.10702111092105718,-0.07223269721611264,-0.007361719802258869
