,MGH258,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL12,-0.020629231734720498,-0.001980892167000691,0.009126114631106155,-0.022518172044394495,-0.061417848916308936,-0.030583429193477986,0.0398834992499624,0.019248805810526914,0.031608225447283506,0.0812419383431719,0.051774451716153094,0.11313492205905179,-0.00025525872423927707,0.0008103463067913791,0.05513407152930215,-0.07441567966836571,0.05220381162193665,0.009069519136892993,-0.01224416100880353
GNRH1,-0.013157725399204645,-0.03364456346616174,-0.01948973723395221,-0.02033328326712971,0.028969977584915353,0.1569787781581266,0.026791969720713352,-0.006817551492688528,0.00295999039193564,-0.04210638096795723,0.07925747711363214,0.0665646124077946,0.049142543603350124,0.012776833142157851,-0.010328279163649633,-0.021339610841026955,0.03253979961369747,0.03773428102394344,0.03937617735068068
FGF8,,,,,,,,,,,,,,0.08817091870430706,-0.004121935893886237,,0.0025739952862458017,,
RIMS1,0.01835846605153624,0.014386730662477119,-0.005762379662809033,0.07005659861288156,-0.021165208018626352,-0.09524612877554356,-0.023630226670450352,,0.0361037815026206,0.08292866359733508,,0.0035286024859646145,0.08870039031024572,0.0442814311275751,0.08586901226072802,-0.021326273501255075,-0.019353243861898937,0.0002928844466561876,-0.1275306983843349
FGF14,0.08555471607011553,0.00801321376159816,0.00628674139292349,-0.04492975489276892,-0.04051186518477741,0.1037564035604542,-0.006933345047788902,,0.07777309422287294,-0.041740699723404266,-0.05409581823701162,0.03885713918971385,-0.01828501174657973,0.07483503299784254,0.10606415843867728,-0.004105062424577569,0.03446410341348086,0.05560431129705144,-0.00496255832056396
IGF1,0.038989067523670304,0.011544436830459758,-0.03330303017673584,0.00816903008519718,-0.0036908081338209832,-0.024597797401880377,-0.03790031286740715,0.007989532654412176,0.0030979497241638686,0.0547390735206298,0.1197553793895644,-0.07011579713310423,-0.05286255541243674,0.08517775123278787,0.05441629349163759,0.0003245649544749573,0.04977417038323442,0.09395278589491471,-0.0458318357144964
TNFSF10,0.06263823253788216,-0.004672046065156565,0.01465666248950231,0.04829528700936731,-0.04331068524611302,0.20279929935647129,-0.014183216987403385,0.038642966383644416,-0.029903835721874925,-0.0017137621881884342,0.049309005878300144,0.015757354696010466,0.14502044139281353,0.07067472818084508,0.06295015407426041,0.04990084553321083,0.0007529713773125933,0.1311551844525733,-0.004600082032229857
GDF5,-0.03749708722220182,-0.04060973358887787,,,,0.04914573590163216,,0.019403361129169003,-0.011092878973233307,,,,-0.030234091881918657,0.10024552385616317,0.009356211675855559,0.013549394396624026,-0.023264768314005643,0.13918218067316815,0.018164201823753622
CHAD,,,,-0.03718477876128178,,,,,,,,,,0.05429024138227503,0.060424620513618556,-0.02372659718341996,-0.03349528050295118,,
RGMA,-0.05571536235447633,-0.029531735096523737,0.065800738286883,-0.0057479608259931435,0.003472908849688922,0.2795030458596157,-0.0210335188373497,-0.016513236278659242,0.0007430207242099176,-0.019485242963219754,0.03826073582777953,0.06519000926133788,0.053057861900930675,0.10059645707025495,0.09106429396938606,0.0973114826182359,-0.00016869642490933946,0.13686163214710736,0.00870386909963358
WNT16,0.09593626960756238,0.013912969927505098,-0.01096647658212209,0.013365856859701559,-0.02138788161030926,0.03353216517643376,-0.029280549409030573,-0.05577760960056443,,,,,,,,-0.019600695907315387,0.08590004842238873,0.056489923704780926,0.040929111071246936
CX3CL1,0.05730043039782573,0.006047204694419073,-0.004550272999195844,0.020043202484139568,-0.04927422660756688,0.022547295185264406,0.008502247822323021,0.04337671043395221,0.026133207846353167,0.009288164499256624,0.08840477788276033,0.025794145149658637,0.049219172995890445,0.04599608777696277,0.05015122421310548,0.03422446513736067,-0.02423497889272336,0.1177893947035758,0.011147974959283522
FGF1,-0.06841643105997358,0.008760664807625277,-0.011694179693421005,0.016536909983810487,0.014284097231757279,-0.00799610306259257,0.008186510660851708,-0.015202031470243257,-0.06950430417711434,0.0011368262999993653,0.07171163225144447,0.11971292628044271,-0.1404603839212188,0.08275319195520471,0.06547217414420839,-0.06628990616458375,0.02413723859101004,0.010730190197140454,-0.09516181393206043
ALOX5AP,0.009228645213876797,0.03359257497749307,0.007518021338881649,-0.009697890956327887,0.021090172645146458,0.24061455973388982,-0.06080401651377986,0.09984622916378447,0.03415471090563538,-0.02991467563141158,-0.06990548667735831,0.08268855066011754,-0.03593209482257135,-0.07531595085864663,-0.05362337405320178,-0.08011956400378052,0.013240932042718742,-0.004663865985538591,0.022905108343487763
IL1RN,0.02558411670907685,0.013851552623638168,0.0043343492188339106,0.006504629330137524,0.01612452499100747,0.02120035813161185,-0.03952016992177072,-0.05881069323040349,-0.011913409109498325,,-0.03364103321126879,0.05401796181456972,-0.04143027868544819,-0.08760000040351178,-0.04418918292231992,,0.053437609332167235,-0.032044564904787506,0.02944565459816611
PCSK9,,,,,,,,-0.03205092146852529,,,,,,0.04321815859679475,0.07872234569686427,,-0.0031421407752615076,,
NPW,,,,0.01587076420735047,-0.015499546804597971,,0.023175736258960914,0.028901954046042212,0.011643373215519358,0.05433052274163932,-0.03399634761199232,-0.0596899211380421,0.17191205418007788,-0.06640101319130323,0.017103378902889422,0.09132191215280804,0.006326998858757934,0.14255120550501119,-0.06014528941367604
CXCL9,0.04587917899704273,-0.003528976964615515,-0.017374117873173653,,-0.03803262792151488,0.036727329346260384,0.051480587913835696,0.010632993715500333,,0.024578849390693786,,-0.021503307988755452,0.05225354079370618,,,0.09214788588186532,,0.04750179629327586,0.009277894548467116
ANGPTL4,0.00642908111064053,0.06333328534926848,0.00855190019320292,-0.041921448638410345,-0.010632658513105362,-0.044441540834783314,-0.015372803674042604,-0.046313522523164334,0.011045587826085482,0.00044509381800944667,-0.10467488276778879,-0.0756423715603472,0.09641625673242668,-0.11571635410288109,-0.09516588145629792,-0.08346226964702423,0.05525523020492136,0.015836377925756637,0.10571303174326767
CCL11,,,,,,,,0.029066712806619058,,,,,,,,,,,
UCN2,,,,-0.028971862091804988,-0.01074729379584297,-0.03191525732712822,0.048214330237208766,0.010324184676629489,,,0.01210383887876844,,,-0.03807633643415672,-0.02287135536540605,,-0.023504517516466664,,
OBP2A,,,,,,,,-0.0026962765478709913,,-0.032766232972562655,0.037467129031346635,,,,,,,0.0371560298779008,
COL4A3,,-0.0026109776492864376,0.025605565758816985,-0.0045254123855814985,0.012901943415140102,,-0.017386218627395866,,-0.015024260385010696,,,,,,0.04700654676899437,-0.036820914160766036,0.015703628948740413,-0.037169691880464956,-0.004440660489264133
NRG3,0.0015874205918795796,0.054583335644182315,-0.030713287524698103,-0.01830149379931491,-0.00739031750754161,-0.12761615134253268,0.020336613510852353,,0.022294153646948357,0.02858700238355602,,-0.00753431754478882,0.06086361173304974,0.07571051720456412,0.08440579872573321,-0.03112390884924583,0.047394734825343385,0.12506559474441264,-0.03759844859807957
IL23A,,-0.0196730934516175,-0.014628087617166191,0.003962432990675802,0.10515508772579209,0.02626774175256017,,,-0.018279588859273325,0.02051404061805036,-0.04498802823995216,0.0668163886648434,,-0.03537741092209298,-0.0027760547113945813,,,0.08322250769512106,0.015547784920239126
COLQ,0.026618922026140805,0.013828169918173941,0.022611677691104608,-0.01967281275637525,-0.017966648539181285,0.08855443569944982,0.0005507291079389584,0.04009745492661103,0.01877733552771423,-0.017357657811013123,0.12336636895242534,-0.02210984215155199,0.11229013697611194,0.13195176916440776,0.05824964880195855,-0.008551457370005048,-0.006079507732265594,0.11788673212306085,-0.031592711545187585
SCGB1A1,,,0.13202745401540186,,,,,,,,,,,,0.05826387711137293,,-0.024066364813063627,,
TNFSF12,-0.020402058874669067,0.059158996964086864,0.005774586216090194,-0.0159546218889222,0.008283083259139285,0.1500371076562432,0.07454183652998639,0.06906908013194013,0.019563570637047823,-0.001022424724915623,-0.029675726043601202,0.030892731221571795,0.06369180776673447,0.07582608133826327,0.018837739063181282,0.08888538850495188,0.038190368930308236,0.047751708726969114,-0.01896298631079374
DKK2,,-0.011302241187666854,0.0855354629360465,,-0.01090573722299068,-0.06775594338700759,0.05504853560392217,0.021160905646155935,,,,,-0.02630075052127608,-0.02057823328689377,,,0.09691866388662661,0.021050503139168987,-0.0029397010903123555
FYN,0.08345586962927076,0.017582348066563155,0.03952517633472314,-0.03573451380293121,0.039726828743313604,0.14798399289331332,0.021369824780303186,0.017260780234835765,-0.017736152223085975,-0.06265094039410922,0.07685420975548313,0.010697286885897998,0.08449520259206061,0.1587360494325824,0.0726248565153002,0.1282781739572025,-0.033435831653742275,0.06620420705626581,-0.10315017587907727
ACE,0.008283747023156663,0.03989226125890564,-0.026127415372147005,-0.03925410615786296,-0.024186441025101705,0.15036159206280122,0.01185589640982167,-0.01100322424467439,0.03941996849057779,0.13948516982467024,0.06217401925739177,0.03728515648918465,0.1372691052423509,0.16694615497737414,0.11186493416324735,0.07871359691383724,0.045670628771689044,0.06766019756271859,-0.0804138526293673
IL18,-0.03661508067300348,-0.02975077906616014,0.028771625344529927,-0.011562237618928805,-0.005363064467623109,0.21296908750061852,-0.025200496931667368,0.12824378096009514,0.030724683060274934,0.01923375594656421,0.15600430619456093,-0.016091218383638892,0.02711506750251987,0.04960237482629252,0.1289196858512224,-0.02725471709918005,0.04171980309236916,0.03721627777144629,0.005513169458113614
PPBP,,,,,,,,0.0009628740711729951,,,,,,-0.033071273670684145,-0.0020108122461937146,0.038599623521913706,,,-0.016309552952370607
CCL27,-0.024170528825580326,-0.016922305606553986,,0.07114098939378838,0.021404508586839763,0.0338163771677206,-0.007468046457845993,,-0.0107734965710014,-0.0047734274252056105,-0.014175036479367596,0.006818957815918726,0.05603271243097925,-0.007013604692548727,0.014937344114889364,0.10216470275899223,-0.028311001533709374,-0.008727791821021718,0.02162573581949792
SERPING1,-0.02390345480282818,0.08265343948064395,0.023163407313035914,0.007896467018759457,-0.033572952859825554,0.30041350908453796,-0.0008401703985541042,0.09602928015930239,0.06583752774013961,0.05729284470161666,-0.048477701751243545,0.002976192456443794,0.09357371497244685,-0.015757746208533062,0.03396564256549787,0.0859917336676768,0.019890011946486416,0.019756016654695268,-0.023218366124228937
AZGP1,0.05884640385836363,0.03265062233932743,-0.008725296437022337,-0.004998065665502602,0.053855131870846756,0.0343472851467528,0.004334881836399032,,0.023823178292713566,0.028605554310320518,0.000368704328369273,,0.02374507318874882,0.038174708965230016,-0.01802804862688415,0.10922802298847,0.06651362712066015,0.1600162395362305,-0.04648182063955953
INHA,0.04639284268440815,0.06032417449528591,0.02047764208644558,-0.03571305916638951,0.06545645752346033,0.08369024621578042,-0.01774956707669674,-0.03481735931735596,-0.02779265553710835,,-0.013102720950116295,0.004288709457915385,-0.019737620567109235,-0.0346222153330174,0.045180739570424504,0.0010460940888499237,-0.03784961193416508,0.006306524576247635,-0.031146694250953445
SEMA3G,0.0021286455950210734,0.061229748040344104,0.0680981389595287,,-0.02026140696923768,-0.04171341517126665,-0.03501925174104486,0.05738663265605887,-0.01695394275612031,0.01861213388944659,0.025845485231417057,0.03076289024244231,0.029390544349797394,,,0.0771632203447193,-0.012493345788588836,-0.00039706566480500656,-0.0493037569907147
OXT,,,,,,,,,,,,,,,,,-0.0016999682334870774,,
COL6A1,0.023745678887792197,0.08978962059558097,0.020117090392230846,0.020353098099354924,0.04810343218818804,0.28405685431958894,0.07209625736691608,-0.0925768869302536,-0.027441379444775375,0.09638663271085943,-0.01418414633072899,-0.0648039615899646,0.11757177289638214,-0.07122972770103207,-0.011855524879826362,0.08295717772714238,0.051652514876647404,-0.04954141405921578,-0.02932598864645873
FGF17,,0.012864316251111084,-0.012203964122937332,-0.024528561197504597,0.0806082170260339,-0.04174192278821073,-0.030969718122724362,-0.03149105648295281,-0.015773172000066966,,,,,-0.026074132540549456,0.04051984287825282,,0.003295811981052025,-0.04058251716538364,-0.0026986479249673026
TNFSF8,0.005381461806809356,,-0.01080229776234616,,-0.013709747003583092,0.05102979220158361,-0.021836129301455044,,,-0.0368712913551763,-0.04692531286985187,,,-0.03671340365547029,0.08095742167513764,-0.01960070352747419,0.030466988322679637,0.05493798937814635,0.08167352425592042
FGF20,-0.04663846646786307,0.04251123560414371,-0.025749342949741457,,-0.007446813324453235,0.08281169973192906,-0.003565016437808957,,-0.01450525207729222,-0.02601818596710214,,0.04411406558483239,-0.0258777991391443,0.064232946190744,-0.027324936068660287,-0.03310380917647595,0.038509809330292556,0.05320735684011396,-0.026444442213292906
ICAM3,0.034732656816713926,0.08686192131075422,0.02079978290747253,0.08881284608439496,0.018260240993114643,0.13792639013208186,0.006096296638020437,0.05854768724487844,0.004784206946201425,0.0013370238694726737,-0.02546182192125707,0.0958982354053926,0.09999630250420587,0.09997008197206543,0.13772688286676354,0.06446358183058734,0.03226706704635978,0.13058878847069333,0.05592184628803571
LAMA4,0.05877932854975318,0.050028725203977935,0.05978738161003748,0.030826581506300247,-0.0014637650863305732,0.2607384427978594,0.0431586679725358,0.01647387522767381,0.014328104163321463,0.14766438391600525,0.02749214922370974,0.06457462941081535,0.18130940586272334,0.10250374636400851,0.0937734187055463,0.12532741572553088,0.045511897352184444,0.01104235482519564,0.031265448567271766
INHBE,,,,,,,,0.007113211113479876,,,,,,,,,,,
DLL4,0.054581173363105286,0.029376926106778774,-0.026501259892055526,0.014529760841484279,0.02653744536572342,0.1752878026786981,-0.015869331417462655,0.051334200067036706,0.029348874279871463,0.17692515076586887,-0.0028687858921779227,0.1014999562621491,0.09466245591590848,0.03180914476040965,0.12199589578196096,0.15393498325324534,0.04246631551900919,0.10244882825057013,-0.03521046248530618
SEMA3A,-0.03390420389046048,-0.007958882862198596,0.09082662867326033,-0.015618763580036027,0.010844217548395435,0.013558713258184174,0.041345509413499223,0.043423551518539674,0.006730397201521186,-0.011493273545694106,0.20347164637260914,,,0.013631674824657845,0.09118108390564696,0.002014133416242264,0.04774181170817566,0.028277554164614,0.0584335695205688
RLN2,,,-0.011600951258197906,0.03811329584365742,-0.013835777150606453,-0.025967088316013198,-0.022242824384538642,,-0.011427841914897052,,-0.028194812884813743,,,-0.03250133887315925,,0.06285142571531843,0.007516253370524163,0.0023998675410199246,0.03405174423379989
C5,0.0803086978569163,-0.015546788619055632,-0.03215543211381404,0.0325132947339738,0.0424448950997598,0.15584946728032015,0.03682583937691203,-0.027345162675325902,-0.004044497071451715,0.030122638875067248,0.06618184801497226,0.057321113480949204,0.017224673099215784,0.12738729963431691,0.08898149601828444,0.036057348338693944,-0.03538491709121143,0.11543051406054383,0.08681436283716955
COMP,,,,,,,,-0.004554301327130668,,,,,,,,-0.023472368058168377,,0.04193871524766315,
EDN2,,0.008538142487132664,,,,0.07863994617919835,-0.006357843998593985,-0.002893482274443271,0.002814280011217394,,,,,,,,,,
C1QA,-0.05171357457001613,0.040779663284879406,-0.004347577265394112,-0.08265082677204179,-0.011893272338290968,0.2820481153690255,-0.009096769666155788,0.07694607361770371,0.05390685495761224,-0.04399436118432844,0.013899832352045822,-0.01187249815622767,-0.014378872528510543,0.017811145259388695,0.06582094696268509,0.01923725835253864,0.08992424062603102,-0.0034325061463884084,-0.10287552183159493
UTS2B,-0.02110688356681643,-0.024170187149962167,-0.013196372796037973,,0.027648510536059434,,-0.019226529776957862,,,,,0.004448829728908431,,,,,,0.09721176439571994,
COL9A3,0.05571712668963711,0.045284797058338946,-0.011998499708431507,-0.029455076090175954,-0.0022733203513009637,0.2039669387347373,0.054014321250727235,0.12604160026077849,-0.01755671917255659,-0.031135589284709886,0.10784205360999956,-0.07298893405832663,-0.03882853625422112,0.09087034128048495,0.10870744955960741,-0.023806177257247985,-0.0010200860572332653,0.18519492432032714,0.008545180145384695
DLK1,,,,,-0.023028134189900525,,-0.030324722763868807,0.021731772917062103,,0.027101719098258394,-0.13369030468558682,,,,,,,,-0.036082057541701344
HGF,-0.02926990586270398,0.028723084791952357,0.0053522250541530305,-0.03535127241904354,0.048106870307789255,-0.02434378904586117,-0.008994799593877655,-0.002982681374384666,0.10187970483565038,0.05748770297623194,0.12275231435629042,-0.055323774447192726,0.06934374602112167,0.008049989349777485,0.014551246910512577,0.05619076392096124,0.031152332049777867,0.023131506538893107,-0.05462489165985687
GIP,,,,,,,,-0.028266120949707055,,,,,,,,,,,
P4HB,0.054160392247633415,-0.02411966811025813,0.012595114517780585,0.021918646901783703,-0.022084725162208173,0.23224492926367019,0.07269538210070135,-0.059451310360917074,-0.027029864962098707,0.08839170158023184,0.0044005833162822725,-0.013850050680670759,0.06877005190810753,-0.11552354369940011,-0.10862763285590235,0.05155945188276473,0.015606557983292819,-0.06254679272974217,0.08325372635892637
ADCYAP1,-0.03846402327752338,-0.012329469449819566,-0.01639358995114923,-0.026138804806507043,-0.027935916777790216,-0.04587869841665722,-0.036869881599464555,,-0.01683924885900083,0.0778621116269186,,0.04462254677519932,-0.029104550626767152,0.013574671477779566,0.07345468898528838,0.06804414870231322,0.0433136851141139,0.10063653025972347,-0.026920892993637917
GREM1,-0.05748055624309796,0.04077719899410261,0.07080809931148756,,-0.01195844899172794,-0.016089064563634504,0.04026792822995245,-0.04693598500340729,-0.038819088235901085,-0.06223718256730783,0.3037689237274384,-0.004288633656775103,-0.08267924093108847,-0.019460451494867866,-0.03448115340335043,-0.11150185694045182,0.014316270985017542,0.03430178063761351,-0.008427910191557308
EGF,0.03268887602682341,0.030794805393937377,0.010886737800537727,,0.007167424231439721,0.14403404997692493,0.041468282399402645,0.036390692620484055,0.010977230397408912,0.028699504156403488,0.060885463927561036,-0.01863465003541721,-0.03698575770255612,0.029235680149544006,0.02808541199227012,-0.01926084271464211,-0.02959322025757736,0.082550584864617,0.04301988130417337
VEGFB,-0.03870004885623425,0.003620568622392074,0.043569990766032976,0.003955227570482379,-0.026362728225871476,0.17251048937685534,0.05588974897353646,-0.07528874865254215,-0.0111481362525787,-0.005063689633042874,-0.05739219895767586,-0.10868445872981891,-0.03178376797162639,-0.07478394977264702,-0.06276232941241518,-0.00621337711815223,0.03574426962335271,0.06563147024924444,0.044435449723607544
FARP2,-0.002114574282046541,-0.017964781107734085,0.005690397402691061,0.11891044436760194,-0.004166481001646368,0.09519441380409532,-0.0013485215629434136,-0.007845606981358066,-0.04035288079212567,0.03442788664118818,0.0411603673054354,-0.03970519081801809,0.024740885686414894,0.025062160121014376,0.03149731949134447,-0.013648100523214825,0.007757147269781182,0.12689898283667025,-0.024125865841029735
IHH,,,,,,,,,,,,,,0.06159110006304254,0.0272887714097727,,0.00848859998952282,,
LAMA2,0.11093003222255739,0.060628934323903746,-0.0010559795991575294,0.0034861300362275228,-0.00761856609567662,0.17195910653736152,-0.007974452152463597,0.038395408407067566,-0.01754445781758598,0.09046242820867312,0.04772153066886451,0.07434238818262921,0.022538845161950205,0.08996417454773417,0.14734302016236508,0.06534562354671654,0.08921335753535857,-0.02130541370455395,0.007595580917743071
SERPINC1,,,,,,,0.03309834458437441,,,,,,,,-0.02268305908877495,,-0.02292973177080678,,
NRG1,,0.0647915228530178,-0.03789205184552961,-0.016809486408974835,0.05929667943574601,0.0016566659144089913,0.01683938633727425,-0.05801681842202686,-0.023081538904884468,-0.026890798318298652,0.017165009648257245,-0.061724904208379394,-0.010509841077133165,-0.015062920991884825,0.03502038735720494,,0.015683593483705537,0.11855890063522996,0.016236668437425904
SPINK1,,0.014750715896760806,,-0.05217320644591906,-0.027387074213635593,,,-0.015633013789723524,-0.011427841914897052,,,,-0.027934166487896806,-0.057632852557756846,-0.01651890280801768,,-0.028185254590260618,-0.05840945640904909,0.14776185683893236
EFEMP2,0.07907036005909872,0.017775982319649847,0.07314882452472314,0.016444448045590643,0.0006710630285109855,0.2503440356216296,0.03272890293296919,-0.009848201197152018,0.04312493668575294,0.016568231696215022,-0.05656698869453787,-0.06748591630974478,0.108188260120852,-0.06832119311442146,0.009102326594319716,0.06563803586283017,0.0017224122813668187,0.03967221577866984,0.12393632670168017
SELPLG,0.09749726543062344,0.04257196478984589,0.08210003230807478,0.030363029356893566,0.008861661342997365,0.129473511240309,0.023109535351180724,-0.013176759388792465,0.06430263887868955,-0.09408916696705294,0.08817913277183247,0.0030595834629150863,0.07047431255549538,0.07911106091370688,0.09012508959055751,-0.006305402471514698,0.0026392907752349867,0.1640684163101736,0.020653069947891817
GDF6,,-0.000147878753224503,,-0.03373196346210115,0.09869870514609433,0.01900232334672125,,,,,,,,-0.0042110779676963845,0.048679975515238345,,-0.018627579318338406,,
HLA-E,0.09275181298839505,0.028586769506877642,-0.026332185935405105,0.04293604329805101,-0.08560025786398455,0.2442851524559326,0.010813354841059393,0.01753496480841636,0.0038849574239849384,0.03856993478240153,-0.006225256024604001,-0.03298358393780547,0.09368155421034262,-0.014353605576435446,0.004614541175386865,0.05227362139409843,0.07632626359276369,-0.02294412981828312,-0.12895409991984452
PTN,0.11133212547970153,0.07315643204758497,0.032770397546639525,-0.040306603504270885,0.027572593492881794,0.29605788662996846,0.06840273313048115,-0.03001918737678187,-0.02835872129415288,-0.0790359914355727,0.020889081921031696,-0.0923684084705635,0.15316587833129264,-0.013926662367289577,0.08833185265503814,0.13839654246942573,-0.011627992588750727,0.15074884702187727,-0.004802245061825404
CD274,-0.025094180489419495,0.026042182989286983,-0.010128741011872054,-0.03233280307591497,0.07754180624074831,0.11467068388628654,0.02729562206794394,0.014894848076284455,-0.0188072705544139,-0.02073483704996861,-0.05148069883208165,0.03870805981056701,0.10844618367858969,0.06581002895345034,0.04308957921091461,0.1266397859285584,-0.02543231957318045,0.028556659530182882,0.006228513647202608
FGF10,,,,,,,,,,,0.16787525788621596,,,,,,,,
CD14,0.044793055224496996,0.010019903841675967,0.04517178334907662,-0.030392600771624957,0.004130720235874333,0.21205578177834541,0.025257202601536428,0.053829025747914094,-0.007109416369311835,-0.07772783085694494,-0.017069903318410778,0.08972811074662321,0.11318756706857806,-0.003469349873105583,0.02758753035342685,0.07990834400412825,0.03893148308341854,0.06039415147604729,-0.027754176293530088
SFTPD,,-0.039008970602008974,-0.0184084115345756,,,,-0.026832288965051104,,0.04915483102360322,0.05395332556792854,-0.04547863582485876,-0.007620448051432346,0.1257622158873841,0.02843136405034677,0.04719052742313289,-0.04255312285691163,-0.008635339831785844,0.1266135028346838,0.06841953752801169
SLIT1,0.009323295869842162,0.013982850656547334,0.01859753796298543,-0.04248672955374991,-0.017491520332888623,0.12169076288958179,0.0006022439460226205,0.015055001586597684,-0.001778184792152458,0.04442288135086059,0.05663399716911797,-0.05499234331285504,0.07062208917778261,0.021305778038250282,0.0270933739465242,0.03074035637568791,-0.030368967579268897,0.03308387032521062,-0.0739224651937761
CNTF,0.10630354447957793,,,,-0.010905736101878347,-0.002308879916120105,-0.017534799264406604,,0.037480881397318776,,,,,,,-0.020195845078295693,-0.023504517516466664,,
BST1,0.040824909475876525,0.03149893943132983,-0.0077474363284023165,-0.028747631585601757,0.004903488631486124,0.2510492263403439,0.021364690976859255,0.025000971548773645,0.04579141966463124,-0.02050772293572418,0.016927535016176734,-0.037030880820398314,0.14128358910028302,0.01695842139052706,0.06258459764031511,0.0049976758290796374,-0.011383797030842349,0.07577791724751906,0.03314143481842069
AGTRAP,-0.034236163661906835,-0.022147902255296028,-0.023228230552291066,0.009468187557759189,0.0152207844671854,0.23915965106475695,0.004219624922423075,0.04951170777450769,0.0074710729031167745,0.02716470025191246,-0.06260743797664618,0.09118016351563135,0.08314403666515788,-0.02330426003297332,0.04392284647599169,-0.005818250687507229,0.010800520869030477,0.044956732260586774,0.03491376090225404
LAMC1,0.0067995762415262945,0.051804015731033735,0.06621976696815769,0.052858120079098576,0.02325566492296558,0.23726081214405093,0.07912983296212071,0.019101338428630064,-0.000950648304154664,0.12694383614864924,0.047666463848255555,0.12152853659793159,0.08979723717330981,-0.03794166561234789,0.029587858573843922,0.09536353199479655,0.06088683496905263,0.0052191142803592345,0.007046527027108254
COL6A3,0.0784595058439956,-0.0248524708750235,-0.016944648706972425,0.10435787609844117,-0.015775626391716258,0.07871175982549923,-0.005464910561612806,-0.014824755091352629,-0.03586049460852193,0.09001114321183666,-0.003238918578436771,-0.03796950873255499,0.015218284614240199,0.03608516559619069,0.08393676554424499,0.08899419972315518,0.02641552722260123,-0.03569691381882324,-0.03542416517176767
FN1,0.055367112901534614,0.09920884947124146,0.03386110028061371,0.01353809642173261,0.021115510028628246,0.2538253017114439,-0.0005521161685430538,-0.06826296062004784,-0.05202518693806865,0.17244962395800711,0.09434137765687924,0.022045385102058456,0.14744696665728618,-0.06719100905897063,-0.04871072122856067,0.14647627344122943,0.0875737718699861,-0.10811927876203495,0.03398512917683811
MIF,-0.029350863480965314,-0.057413770364802504,-0.0012176076498678957,-0.050050469852274015,0.06208547706435527,0.04670377260132956,-0.01136510930822194,-0.0956967148050259,0.05393769946047719,0.02968010711896944,-0.048343982183441984,-0.0934282801408245,0.12427367436911355,-0.06415289277955738,-0.03410289879019864,-0.09565011781890793,-0.05661662234215834,0.06881289977271929,0.08768630497781511
JAG1,0.04039988011438404,0.03497573652397351,0.023386787768524438,0.04550192264220981,0.009902318748265046,0.17978163560962096,0.039153303253471175,0.058421626239940044,-0.049299284427217524,0.03309436434789104,-0.11009109569796083,-0.03218080582628609,0.06213595267030626,-0.0589821728472354,-0.04821241913684677,0.041461626238235016,0.002547079412951641,-0.08872008673434331,0.026459308381341026
NID2,-0.025960003524933124,0.05206042290422936,0.013092748282925655,0.01656660813673143,-0.03233013349169262,0.1849254371211316,0.0031786700580142715,0.04219156318166099,-0.02954491089436991,0.1755458912402272,0.09716926670402334,0.04382720840427164,0.11153908349424992,0.04520267395920876,0.12492845041537189,0.09853535593783697,-0.0063350873406773376,0.024196545921908424,-0.06680349763080547
EFNB1,-0.010981000499995605,-0.004255411013661463,0.06257542084160819,0.0056033550386762445,0.06086443505447408,0.1698553819506627,-0.005927120752712127,0.03448417716859172,-0.01783054835555095,-0.02923157876961976,-0.0059162123310422966,0.00019642208604213994,0.06957808282903472,-0.031214055429424598,-0.013152949973098977,-0.0038650356101335714,-0.04284046618823218,0.06766939629139873,0.05720516304196203
COL4A2,0.056670924582813705,0.05508100935210339,0.023416241301762456,-0.007956812394462515,0.002133202651410629,0.28244664012136456,0.010691687625829092,0.07807102935669277,0.000990205314779592,0.2139963563084394,0.09405132587948747,0.0780443072924158,0.1861801456094876,0.07820251831284,0.06038564786304002,0.10869261070272353,0.08039226033503044,-0.027299403304331355,-0.06837133347231074
SPP1,-0.060376048366411326,-0.004996247822773617,-0.027259825462380996,-0.08317085270141707,0.02747644826593583,0.2993127390909177,0.06899244211217101,-0.07314187346111836,0.00397025267332176,-0.044182650075221305,-0.12911395278732676,-0.09892190361555357,-0.12299393630999672,-0.1312581612482202,-0.07957015718772285,-0.04880197464950071,0.00861417534602598,-0.13653012239835982,0.03878285607932799
PODXL2,0.01262396241767405,0.03544312334538783,0.058377196240307176,0.032817603794080025,-0.023085618153031593,0.05050579213179619,0.03149577805307511,-0.011653031915239004,0.026669351698540626,-0.006014265303489874,-0.031924570497845875,0.02821252835388726,0.05459418274648854,0.08687992805782581,0.05407506561563683,0.021483828804758374,0.02259387233141314,0.1281368759121985,0.02462728210863241
FGF9,0.0500532152210694,-0.031476038418568844,0.06073567228776625,0.02790542535089952,-0.008800600485597557,-0.1150174991973871,-0.011054055200709638,,0.03265439523462727,,,,,0.017356017586719105,0.07168203813663628,,-0.022434072038048727,-0.038695322577737425,-0.07620158627736137
ITIH2,0.15999138594687462,-0.0029816904133751184,,,0.005506194907067527,0.08949672098764037,,,-0.018597786176431937,,,0.10095359862712688,-0.04656374637345865,0.12052698571856454,0.11151120583881452,0.14262818094320562,0.0342354754923712,0.0716636588897439,0.023089462139170076
