,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL8A2,-0.011555075712966111,-0.10256680754994507,0.05671106697261484,-0.0018600886060871726,-0.020073985119391496,0.025704243176695677,0.028905646914854408,-0.019423225839894333,-0.3521827660012171,0.07909240898452997,0.014713194980966123,-0.10891683819742581,0.008573702300273342,-0.21685290636681004,-0.0015228019884887844,-0.003388584665006543,0.11907433533177697,0.1079288500035221,0.05857507610141867,0.0783706909699776,0.010028749058069511,0.014681619613191792,0.11082429335539996,-0.03821350129227902
SPON2,0.04847194701209071,0.06961973832440525,0.03478907919160688,0.03219225188032825,0.06455795863581681,-0.023241126542305247,0.03644442743544076,0.019656818008593487,-0.2349604110823478,-0.0037673679551979,0.04826528592851607,-0.1319208794499599,0.06250993693499686,0.005086092809741746,-0.07920806562729264,0.06884024126824954,-0.0015939661217147384,0.032101933811463576,0.08300349279784613,0.0644580081541828,0.02039631455592976,0.15689436194331255,0.07135913405032025,
LCN2,,0.07831563165363138,,,,-0.016849282827445924,,,,,,,,,,,-0.01631246955818972,-0.07664928253121485,,,,,,
SEMA3D,0.0554090518138475,,0.03781677494281707,0.07210624117304026,0.04151546181159021,0.036680864773403314,-0.08511781027865738,0.07841788773701991,-0.14473832068999928,0.22174755382679298,-0.03763241436627196,0.11567485683625983,0.0014229815827996953,0.11966678664639735,-0.024874523206977507,-0.03962926337812484,,,0.03828793571110238,,-0.04652191472729855,,0.09066462209847545,0.04218411232946457
BMP6,,,0.009353950446789888,-0.008692222359942796,,-0.020374254425012023,0.1199225343699821,-0.04960543706708159,-0.03848243860843903,-0.04792248152246558,-0.06022825640336848,,,,,,0.05065427695441491,0.008154563997080052,-0.029371800447086795,0.021546371053660876,,0.04813949597354361,-0.08357483320189706,
TIMP2,0.035625173471416985,-0.1546114044893638,0.06933016372564021,0.0967358569739879,0.10534666039629739,0.02995935833612044,-0.06760056563620688,-0.3748831812274269,-0.489181215163046,0.028754840826706877,-0.03315433039143314,-0.3390379618760126,0.02815447725958329,0.1760181634754805,-0.04685980414612361,0.020471864730680845,-0.03164785975931453,-0.12868404076009268,0.03887395002071018,0.06936801832781263,0.01446798233435578,0.04227374957317785,0.019025496591581776,-0.08497787045065303
EFNA1,0.04575035005833755,-0.10115958613761977,-0.06384154075345787,-0.03867038532554354,-0.017531389565157544,-0.06027258622650062,-0.2462298213418196,-0.2984257626754472,-0.2789141230080355,-0.07302507817733664,0.016735156953782374,-0.36960551138568315,0.08405249645356935,-0.19653964366745202,-0.059133478893811424,0.07994059075364719,0.03898753665682508,0.06957870666883877,0.030291529677160756,-0.05255751875854148,-0.025096942481082553,0.09742073560692456,0.020497678479108248,0.0020499346763549428
S100A12,,,-0.016326399341070753,,,-0.001450781056574574,,,,,,,-0.02695751186677945,,,,-0.03357970375608284,,0.06109822394381976,,,-0.023786218809806664,-0.016561261292111485,-0.09189216755536493
TFPI,0.023768254795697275,-0.13365855623158743,0.023105088894441378,-0.038985443924507264,0.029320893264727702,-0.036785141360504356,-0.14697234062111045,-0.18356705638212656,-0.352806983919766,-0.013957464870083938,-0.004147151195417214,-0.0708378723880966,0.015581336650632655,-0.4072583715484668,-0.051848401026013506,-0.008796329290834293,-0.028469001640565424,0.00444494031041052,0.12464673534917796,0.05127638544739114,-0.0007042964515593705,0.13314288495286314,0.13620261254881313,0.06200641510838625
GPC3,0.014638554212726685,-0.02206370751888314,0.0027529380907925665,-0.04364336299134291,0.10438210852586147,-0.0011077467651995757,0.03858880529483152,-0.3806913454974415,-0.10362824579763327,0.08033621250216216,-0.008545322045598642,-0.04593070296437592,-0.025920451076626362,,-0.03170354047914248,0.11733478656225949,0.049909177356645976,0.19201037010204203,0.12241037449542969,0.06488302176555269,,0.04710035231820102,-0.00899333898052319,
NMU,0.009503990008211956,0.13217935675950726,-0.01201353990850055,,-0.0373698107642802,,0.06430744058936338,-0.2118913314194452,-0.1114271460960748,,0.015312422246118429,0.16407245727730296,-0.032787534296007295,-0.020442998202807348,-0.0380365034085807,0.08520862066010107,0.005965931948031548,0.07191975919164181,,0.03209127894247281,,-0.0338025283919208,-0.10554710800122612,
SCGB3A2,,,-0.08114475012703999,,,,,,,,,,,-0.0767829477383193,-0.02094732345379051,,-0.06621077002689005,-0.04401795834235355,,-0.030044798821090915,,0.16551856977555604,0.0054964288431507075,
LAMB3,0.06431537523530272,0.09255792179903481,0.051796429651484524,0.01756827620080002,0.05605823456553558,0.04938309315218732,0.13723699519168492,0.25936009411990796,0.6771501193253193,0.15340971555251978,0.044037897861191284,0.25518802815227054,-0.011252101724157842,0.012029972705825646,-0.06024638877746787,0.18001169034941608,0.018131564642391722,0.03593955853326082,0.0824213291789505,-0.010308174138273783,0.048931285315991224,0.08813631046693152,0.04252323001076096,0.17074584727364644
LGALS9,-0.01940068179008132,0.1115417000514942,-0.03164033840456457,-0.047241240418003115,0.13002648949860462,0.024192514554235676,0.0038236307646190653,-0.17753724875736773,-0.4979868465310965,-0.0031469431213710275,-0.04827501038408726,-0.38044522578525614,-0.014253007932355833,-0.19982824865066373,0.01167324245627129,-0.030985250021487862,0.0356028614454456,0.14642858867065692,0.004427249588219152,-0.02158940442138946,-0.1458148276033126,0.023711972313078707,-0.04917808597210962,0.013263996469699831
VIM,0.02017110541468033,-0.39465940636866714,-0.26720364937461943,0.009504085338289926,-0.1237575005074047,-0.09978343884454433,-0.1955430274291415,-0.4227696422680587,-0.620928566392757,-0.38962016027269175,-0.15894435884325614,-0.5732571894449219,-0.041566524935656664,-0.5531759814714011,0.028582157981533872,0.01597452272678714,-0.15220078354421085,-0.2578215078179549,0.08644897277812631,-0.10593824018626875,-0.14896733942004037,0.12866562438962134,-0.18753297585695577,-0.053032581521623295
PLAU,0.013082055145165424,-0.24580939934659282,-0.08624924687259224,-0.03843988604837403,0.07171194924474401,-0.08644140867749896,-0.14665918998964192,-0.2580865070698205,-0.39935550223413235,-0.255683690919924,-0.01982521302574776,-0.2289650357528187,0.021323696425603125,-0.35054715114796087,0.02735670996239866,0.10206394296461835,-0.05272952421879536,0.050149604634317405,0.029080791181599522,0.038324127777618455,-0.07943156612905043,0.11533590213734715,-0.03609780138389615,-0.0007502810181401836
TGFB3,0.10654950259815277,0.12883518434931937,0.04132086607944673,-0.023394795536332762,0.03891792107873393,0.011609763614795541,0.008326510820927367,-0.07288697460570966,-0.23787946160223442,0.04211067894435299,-0.0009961454103681157,-0.15857049448770189,0.06108493047652146,-0.27384869264379763,-0.03080826267669517,-0.009318444419258923,0.06761032128962513,0.0326237463313383,0.07769558586005063,0.0347136323573504,0.032496647066448246,0.1671951894934755,0.0009201734830901682,-0.019026712672000533
APLN,0.03397583771913402,-0.34763942426665284,0.009891635324113537,-0.03301982572894065,-0.07484082995687781,-0.09555782049042927,-0.2794593652630311,-0.1533691936999487,-0.4379892219175738,-0.12308439140620682,-0.06178367020449531,-0.13139274913516175,0.017620316336143617,-0.46813309023387056,-0.009492165698893483,0.0047100705388840106,-0.016077293491274895,-0.08714920488031676,0.02685697014865924,-0.04126534975719644,-0.06649093795638271,0.11446630163966146,0.1455444225657996,-0.13535710641870677
SHANK2,-0.020271564850800318,0.4673603526503924,0.08966522283998189,0.0313976077013372,0.07645331488784296,0.048852889611922946,0.2869178940895021,0.19738921267311763,0.43157932092623363,0.16820292778580317,-0.050564452846265234,0.42056002525263464,,0.31716330645490703,,,0.17811548274558509,0.16161888235512695,0.041607505685051886,0.0978540559531146,0.05104292889642366,0.06145941028580036,0.2327284434712068,0.1693245137351956
LTF,,-0.04919709799798124,-0.13559815020996946,,0.021064043278811794,0.10206148714034759,-0.3449617321325966,-0.0856529833330822,-0.3962045189994888,-0.11486479599989934,-0.07620086337113477,-0.49029781777382025,,-0.11994135345275277,-0.06553462875860169,-0.06033738676816878,0.019433724578323965,0.0061678332169608505,0.012265946622973489,-0.03263724528939552,-0.12285088449836092,-0.051622498662927015,0.10748452737486419,-0.13955688907435332
PYY,,,,,,,,,,-0.08874714491029488,,,0.01654886448594042,-0.007986854669233125,,,-0.01199426334102683,0.005184931131405128,,,,-0.05344399650468699,0.030004211518092502,
PENK,-0.017638264898700125,0.3875921898400653,0.07942924618503575,-0.005568989255200137,,0.16786040026107024,0.3538823121132675,0.21828632346379273,0.4205901374419605,0.17198711460804905,0.049146566927335725,0.00900172220641932,,0.17021045730383647,-0.0646188171756187,,,,-0.0272898567127465,0.029555982291173063,0.008622630292507559,0.03636677268580709,0.25567080119133756,0.1055208558466114
CTF1,-0.04695203318822223,-0.0012127506452891072,0.08107251941630803,0.004901641563534615,0.009175950014570238,-0.017313237366543513,0.005988098042869508,0.01755183936641983,-0.12438449548408514,0.010106116507877025,0.02911660055116989,-0.015010203723214674,-0.03719363010500695,-0.006441234125046928,-0.017008066793647622,0.06011726818512605,0.01761111149402295,0.0883029917479969,0.021984119007278168,-0.04271006712545205,-0.14919144094721654,0.08496302672039502,-0.0058664760393873265,0.12361806593452139
COL3A1,0.035506327658158525,0.06757029615672999,-0.07145488237475547,-0.04613055624543854,0.08382888140630367,-0.10421965238053917,-0.010830001632415017,-0.22689410508901167,-0.43456669406946297,-0.17761046435649214,-0.010701210485822784,-0.2859701000429338,0.0019356260228614816,-0.04203548143806255,-0.05329606190938076,0.11592223879516125,-0.09226781977840902,-0.06879863540732298,0.03144849708389217,0.06268371522499229,0.04199587164439466,0.14906145337563426,0.10378417568729773,0.062102171213249374
S100A10,-0.06938321665340866,-0.4251656034225723,-0.20363457649501893,0.05978293506824281,-0.08169648699129635,-0.14153074030698432,-0.371611825954585,-0.3005896598684362,-0.5690143519099845,-0.2917065921448242,-0.15706972340349834,-0.5743174849406533,-0.09236110198051997,-0.47437024925149357,0.02904623692516688,-0.022107262535480794,-0.1645663730710163,-0.15267265515383913,-0.06655276729080147,-0.07528090090855506,-0.11668122976690433,-0.045468418441089196,-0.2570467500315642,-0.14025551116619936
FGF13,0.2966955747906761,0.5485005630422487,0.10387231727762412,0.02118403869620281,0.10298937268370856,0.13278279633689183,0.12636551514551406,0.21287033546462084,0.558681075749559,0.2854595455693007,0.08262935830811509,0.44141968375671586,0.001605273958295537,0.49201218096907495,-0.02487455146548612,,0.07685061874020044,0.16832976719701326,-0.021638592465637516,0.11148694097082687,0.09466414327874459,0.016107270704370583,0.27737606561532707,0.13310528399324772
SEMA4A,-0.028806606475937434,0.11680995042614667,0.10288959562063145,0.11610214843700989,0.1462196652799613,0.0416609712618512,0.16709669098684043,0.33472139903258163,0.38051318366079634,0.14523010905992673,0.08828522602532896,0.24921299306778041,-0.0013366796664806674,0.3366594255421103,-0.040449717365787896,-0.004568490475492046,0.119471189200218,0.09382676928838111,-0.02147403135628888,-0.012737384816746114,0.007870614694854266,0.09711619687958867,0.07259082949545878,0.05178257213602371
EFNA4,0.035453494567155706,-0.17525283832037114,0.04056549631480812,0.016088231629729173,0.01850528593203371,-0.002745828616735601,0.01135212185044924,-0.0802606639242916,-0.21238345710046003,-0.03937807319329227,-0.008975319991177901,-0.03184844346039789,0.0221696633385123,-0.10213198020819127,0.08296207978801429,0.07533074235337568,0.03666018109300444,0.03981204348989079,0.08058002892758061,0.018573900721004948,0.013780549062030332,0.05830785727772789,-0.061370966468790866,0.015680403150768723
HSPA8,0.08898738364015757,0.09378071634554767,0.12927118249635178,0.004118636798005925,0.06619665949275892,-0.0018322987507465589,0.26123274945109576,0.34519983350499245,0.2688484127501241,0.19939516874791957,0.11422520143999487,0.2261544192259966,0.10391355044907225,0.46943996645945957,0.004298850194892335,-0.02738776116716874,0.10541300429668435,0.1430319684247867,-0.03235419746996434,0.09581003968582835,0.03757196028229379,-0.08569012539820814,0.14073503787449398,0.19599011493190843
NPB,-0.038021600686643134,-0.0693564235382006,-0.02338844419771951,-0.0024562446090480986,-0.039735717397118155,0.03985334027741097,,-0.06774546880044714,,0.0016112430429716103,-0.022513188402368038,-0.06838177732830099,,0.07930438799869112,-0.0256232972013096,-0.030889642056402933,0.08488732559195791,0.0701920614065813,0.046483070858032265,0.10274893856691462,0.04141715059287227,0.06561611148664023,-0.021939789005620235,0.06901018322573502
ULBP1,,-0.10279971197304681,0.05313919236731048,0.006684192999637124,,-0.0488648371332399,0.08838686014068624,0.017484346106083362,0.08009933688532878,0.03956236873291431,,,0.02768500922263,0.03686325245559802,,,-0.03756327094413812,0.007088180689430498,,0.10882731274447568,,-0.04240121958315052,-0.04903091383707684,
SEMA3E,-0.0311740655001375,-0.20778480689511256,0.09041108282228928,0.014329556919549248,0.025644026688770086,-0.04380334772045214,-0.09287754668526862,-0.2617683867680907,-0.04500750672305574,-0.028504871384379148,0.02119769902336421,0.14270759259681953,0.08356953796195557,0.1556098881223159,-0.02251673633485131,0.07142318440587188,0.10105311771344358,0.14270278581783108,0.0011297607610337786,0.04416667525647747,0.12490334467908903,-0.0765278360568127,-0.0499964160952632,-0.07413696206432033
FGF3,,,,,,,,,,,,,,,,,0.05244317567363506,0.12689913936130834,,0.03424573003207454,,,,
ADAM9,0.013127504483284275,-0.21374588782009774,-0.06557457500340609,-0.001545233075146428,0.0026542798468330354,-0.023615870575910795,-0.006196966498512688,-0.15260559326935882,-0.48063955817277954,-0.16279699951483798,-0.10293553948541836,-0.27187596069570447,0.021385282618512788,-0.3606938756491558,0.024455463970802137,-0.007691574655588889,-0.0025255597483169415,-0.09152839741688074,-0.013029829031585411,-0.06673986382739967,-0.07477128203487547,-0.00011692713136762457,-0.20025550439987383,-0.04858600827598178
ASIP,-0.022096146117088652,-0.03822038710718147,,,-0.04352752444732139,0.07097867571201717,-0.05041635506577675,,,0.01251877320199606,-0.02005262231423017,-0.11144795599567878,-0.0007300432571281642,-0.07267446995954584,0.06268747361917577,0.06027612818119202,0.05859118669085869,0.06650502004466274,0.009098323627881185,-0.009591704811252263,0.02737941711739768,0.038431915069658464,-0.1323908902116781,
IBSP,,-0.06873455138790081,-0.059298670541875764,,0.08678192262601103,-0.14920974699647457,-0.17989756351984795,-0.07920838707244539,-0.13718899141412846,,,-0.4825260899321794,0.06276030988315438,-0.0009270761724380119,-0.021646605865251353,-0.031060941498275305,-0.16026894819555795,0.017783189606008384,0.043561040983054605,0.012979236572507746,,0.13488642828160194,-0.06639909760300682,
MMP12,,,-0.06540013773975224,,,,,,,,,,-0.024006158371865108,,,,,,,-0.0380860509341952,,,,
FAT4,0.04461506114723185,0.07100429195807663,0.047314534456192804,0.08061068529484096,-0.0003444645209496642,0.03217527036075191,0.10504074357996805,-0.006079869236883077,-0.13552910503201349,0.00876125758810045,0.024230675490935195,-0.05137514778499243,0.019851069565283874,-0.05071069081908507,-0.009340804767196266,-0.022610058809346915,0.11984125631597953,0.11110250103644065,0.008655145971505173,0.08633585958051472,0.01893802407638163,0.06924571642462703,0.05259773945036831,-0.007345588317185799
MDK,-0.04125181875887187,-0.08105973395667651,0.06588459209335919,-0.0025192038926446715,0.06312681702042396,-0.05156735665654232,0.25282534580458393,-0.39949375727362246,-0.6026733501153336,-0.3499160301366692,-0.0011911844450687742,-0.23916456455115204,0.013630872286386351,-0.4437950888162628,0.06680534225816884,0.03016774672566775,0.05777558241252106,0.07176820722818288,0.09341820280497981,0.03934030151532408,-0.06706895124855686,0.0506386545363941,-0.23449388429323872,0.1761066082870641
BMP5,,,,,,0.03584307873164753,,,,,,,,,-0.027980581978274122,,0.018083759922065516,0.08386929058356854,,0.027800653676618277,,-0.008428824814164525,-0.12664240268095311,
CAMP,,,,0.010436957076725617,,-0.07357882013281324,-0.0254690581525211,,,,,,,,,,0.028121047293558656,0.004690063962439867,,-0.06858180840863976,,0.06120875788428847,-0.06635330393388171,
HSPA1A,-0.029706257200052263,-0.11995659389602377,-0.05282621210598037,-0.00020743734264327954,0.05460904960951684,-0.08494919933601822,-0.15411700735758752,0.04495960338439771,-0.4586502251229377,-0.16587530881608878,-0.040900704850526826,-0.10901383231219913,-0.07180235929358306,0.33361747943307896,0.026386166136336917,0.04229277101190113,-0.0868358289410528,-0.22470844269356444,0.05084157238860031,0.06380016652061979,-0.07436192725242545,0.015371027475058998,0.0044372869533697915,-0.02141434708793503
SOST,,-0.062154580859990344,-0.014145915573062962,,,,,,,,,,,-0.06985252988578257,,,,,,,,,,
SEMA3F,0.03537824973627007,0.1140543336543734,-0.07089675123712301,0.0012329346925246546,0.020617204641845268,-0.05222930745800586,-0.030393676760877005,-0.11314844175580271,-0.16751006878276514,-0.12611050307654253,0.0024480165346739227,0.08603112481220081,0.040371238147153224,0.01974641428639905,0.017574352457242173,0.16924500562128444,0.07353226845380308,0.13046507624773654,0.08006035340036934,0.03220627441482867,,0.18598484979441826,0.15560032041729058,
ARF6,0.011327176127435315,-0.21625664005306758,0.028746695268218332,-0.09388382200918498,-0.028827864791468573,-0.020569509164610054,-0.02629782116922901,-0.17936487683048732,-0.06740337928849932,-0.11083775343861185,-0.030815762707095077,-0.1106969747075425,0.08048298730357299,-0.1632289051567404,-0.03910460424613718,-0.033312952181840126,-0.0033683059169615295,-0.08056756574383146,-0.0008914642888840034,0.021337430029933796,-0.07654554940118116,0.12637877300731953,-0.15218931440976208,-0.08424422723862403
IL6,0.19875829014841964,-0.04121045854040999,-0.06112388080998834,-0.04723603402747098,0.008771907349089773,-0.03948378385146013,-0.1089164508484498,-0.016151046912615295,-0.15515982414802523,-0.1367312155123856,,-0.16343724221821856,-0.01505742662083133,-0.0674734528107522,0.1309858249260186,,0.01680158373366974,0.06350840581686877,,-0.03336002807129818,0.031104998652063898,0.03463863199456523,-0.20486734130498702,
CALM1,0.05993109172913571,0.44245810389775553,0.15107879288475606,0.0835254186414215,0.08824409784647369,0.12637029019986376,0.4228675240002933,0.39806901676477047,0.6404973356724588,0.09881058269714574,0.03942699436490369,0.5834943314096744,0.021270650479505996,0.5721142526614138,0.004033373914687821,0.015557417667579794,0.07853247458676349,0.13238240786777303,-0.07385762982643292,0.12877743329657246,0.07558021171010715,0.02912990837912901,0.4198848375501693,0.18725177370794055
VIP,,0.3650218114919498,0.06761200546116049,-0.014079366086083416,,0.034914952535779156,0.26304931893414774,0.19867485162553825,0.33077253821577957,0.17703706342040373,0.0777299183841509,0.2502291010476922,,0.3155162714015165,-0.024874581955037642,,,,,,-0.1122228316833414,0.04317335396057181,0.12659299669794524,0.1013067359901634
NMB,0.021315181938614043,-0.3256559307211011,-0.06106987604020532,0.025054585821492708,-0.015834149000074335,-0.016025734082972882,-0.021409059720591886,-0.24035222488238822,-0.45545235061832956,-0.02139800711994177,-0.052966490060609044,-0.33148699589559105,-0.06256735821732129,-0.48230938317704963,0.03400405860943706,-0.017233810298775257,0.11891041401348897,0.11951709223155861,-0.019125534657913505,0.002616518794069151,0.007605527760912064,-0.07539523297694585,-0.2605813698454443,-0.0855524994447734
CCL26,-0.02641345383611075,0.09600069284873328,-0.03842332371880548,-0.037276784040393515,-0.011174086495690861,-0.05396660332873912,0.018745609302062937,-0.04940723141620437,-0.10548715744078323,-0.033705472880412625,,,-0.11747995734773962,-0.06350757257293026,0.026854506384463146,-0.0691279486842204,-0.021337209282759638,-0.05413743681184008,0.225435450070963,0.035401137263369534,,0.20027608811134642,-0.05665771818554766,
FBLN1,-0.024078178111276393,0.2396814674760289,-0.02346650826800918,0.01034429068106092,0.12365795672228916,-0.07435569090782206,0.0020846387362170823,-0.04873868720562438,-0.10774617676692569,-0.006286637759100666,0.012940218401130094,-0.025853356882334675,0.04364944238803207,0.17362423776056476,-0.029717237984864236,0.0034313387903474133,-0.005488353613110604,0.058058311076392186,0.09397298718150707,0.09546651797156488,0.050924092821029596,-0.011748396430807032,-0.06172545337000746,-0.019285774247111007
SAA1,-0.019352529864590896,-0.08351947746119924,-0.004521649463607589,,0.03507959023778715,-0.04584684092221437,-0.28983008014397016,,-0.18490483475278474,-0.15957711719541412,-0.021501247364915526,-0.23405102776098677,-0.014723499774316837,,0.016592868936425163,0.011046198884183223,-0.12875580252394456,-0.17553371431754208,0.01082867981058829,-0.0680665504898646,,0.00363301021984213,0.04203235401174999,
MICB,-0.025165878754669548,-0.0857028152397638,-0.012435487712753733,-0.031172497682214872,0.07314758040631544,-0.015397752151853445,-0.01650652538432262,-0.05703005754889943,-0.19018903418636907,-0.12743606031632984,-0.022155025132557446,-0.06544226675349564,0.06106696607978411,-0.09812955033490361,0.01865220614226965,-0.05307386308550875,-0.010610551312479835,-0.02028910565880658,0.13389529903674874,-0.007629450140565372,,0.035251020060030495,-0.06270758427045489,0.03524902371186194
MMP13,,,-0.051003595329585504,,,,,-0.027529974180200326,,,,,0.04974038370142301,0.00630104634246725,-0.06321127103136376,-0.03009443310262844,,,,,,-0.015338844083656043,,
F13A1,0.09682257170554845,-0.07956430339434191,-0.0939861284607138,-0.005174535237254595,0.11687906465135764,-0.08142117234949267,-0.13135326214024093,-0.22876600570761974,-0.11016878990342838,0.007291302827577594,-0.026079472249643288,-0.2930310528820336,0.05782153191231207,0.07473672293424241,0.0061031082486991016,-0.04532758720287453,-0.13091402119889978,-0.14942302383180014,-0.012807813082840961,0.009187953514411835,,0.061154786681363066,-0.1294361576444684,0.2074511619833817
CXCL11,0.02001563792516123,0.07671573409070064,0.03751957698362984,-0.006139649796996535,,0.02189704638161387,0.07247040679910884,0.0222526464366123,-0.27950419149045663,-0.058687162097243964,-0.012787774378412043,-0.016065742557621113,,-0.01736093757213789,,,,,,,,-0.018294905180216134,0.05618198104634477,
COL5A2,0.015217574513813914,-0.1305562097681902,-0.050170947765341284,-0.04369311034662277,0.05873727216058729,-0.021124330385778878,-0.20534745293509915,-0.2763524176941015,-0.44884334190341413,-0.23645752345559434,-0.010117904747337028,-0.10194037496664664,-0.0415304884827328,-0.4558473939066591,-0.02410514453770291,0.045920065227175635,0.037410351779284166,-0.012176782426131712,0.0778316014097312,0.06121881727172683,0.05239491823416631,0.19123699815283465,-0.011016157753762777,0.0880113706265786
EFNA5,-0.019656337896648352,0.09170718774292587,0.049366063027575666,0.11287434270854656,0.0909318921484612,0.09248629398564738,0.21048872579979044,0.13133798511724304,0.3007142681785192,0.060179747265484765,-0.01762247932889941,0.3088481389801837,-0.002421159952476471,0.3145807681046627,0.13200048956540153,-0.02963851605506091,0.07772547673130337,-0.0010384949892334858,0.014280892961554983,-0.017403747973314447,0.11884833122740421,0.060050476552988945,0.10571791338461639,0.15630943828589533
AREG,,0.02149213217441432,-0.016227017499953072,0.01728966225727639,-0.08583291394871657,-0.05638310296754974,-0.09061158636924076,,0.1391985104316604,-0.09863696652579718,,-0.1517057200234653,0.041638805500369684,,,,0.13118756199907877,0.08023824380447182,-0.029872027441436286,-0.07943353335110015,-0.03351352613076769,0.11579342422649824,-0.03960494232017567,
EDIL3,-0.032818302424752914,0.5387920911419598,0.1543305047664718,-0.022028968668253816,0.07356350355414032,0.10610063084639686,0.3164122917264616,0.2340187880427379,0.30345775013262,0.17681599910012985,0.06428545194153726,-0.4202281698453334,-0.0016007889159756494,0.08667635423472031,0.0017690719836826086,-0.04340097401076065,0.053507055336299174,0.08849522548490253,-0.09358519448038818,0.08823890284602953,0.06829067236699056,0.12981180180368096,0.3499365509527649,-0.18455448375614508
CD86,-0.0008054511215553201,-0.08035092408762642,-0.018447917555264884,-0.00017836126977577803,0.13382332572967368,-0.009829099828479168,-0.057687922670633,-0.0438657977036102,-0.29681508698080883,-0.02758707290337899,-0.05559267347369632,-0.16633519147284329,0.06522368679433904,-0.1382355648443711,0.054154441107522475,-0.023811842077889108,0.005361552140108813,-0.01100938293928865,0.02201412818741822,-0.010433188565307772,-0.004769396911516844,0.012232293106534823,-0.0673819769594681,-0.04187866440528936
AHSG,,,,,,,-0.02983107389611425,,,,,,,,-0.025946706550051095,,,0.03828388290434308,,,,,,
WNT9B,,-0.0072294309009010085,,,,0.001222210818855564,,,,0.012168701317133986,-0.002428535026064584,,,,,,,,,,,,,
HRAS,0.013489517448235561,0.04493139107228455,0.03585325005651777,0.08169457408740195,0.02600696691522355,0.018177851227258828,-0.003755701580730713,0.01861106032263796,0.21410229171951964,0.026481559573092058,0.05262498485709548,0.14464899848936602,-0.031234751520632275,0.18264910051377642,0.026565283034366012,0.027145471105661147,0.03542841049219353,-0.027092643264637412,0.006905374626133366,0.029885528232667893,0.07243653909106615,0.06379039886057049,0.15121770399664453,0.0057928004684802015
C1QTNF5,0.08576214773242487,,,,,,,,,,,,,,,0.003984480798634615,-0.01850785737211581,0.07285189380947288,0.14975464860770415,-0.00693048974207971,-0.10925564695310583,0.004610538047065237,-0.06367565432670762,
RLN1,-0.01763826636369705,,-0.05647737412766539,,,,,,-0.055259552647715385,,0.02629821945371165,,,,,,-0.02963181837864081,0.04606262206681813,0.07526196193377613,,,0.012952463603484047,,
COL4A1,0.0041188260140066005,-0.03493014056377151,-0.07211536913580559,-0.02301884767412852,0.06097836639196845,-0.1097570673044576,-0.09581011460530431,-0.3239951631997601,-0.4826326362499834,-0.2898036383685067,-0.03745250505767833,-0.1815346446469216,0.07667826219051287,-0.2597849186347237,-0.07271942858659386,0.08998629035818632,0.017779666551552855,0.07927503924042516,0.05168932138551766,0.0028656138050487515,-0.01243406692607494,0.1920853213471895,0.19861418979335177,0.019179393774053442
CCL3,-0.00893486508749301,0.1558383333241938,-0.0689582108182093,-0.046372797688291396,-0.069911144180054,0.026540201955985058,-0.3338818026262643,-0.20961538079584147,-0.2209184301544744,-0.20233730774916028,-0.035460905595857885,-0.42129418960809184,0.01946395907817492,-0.24254981833854014,0.010305629974079387,-0.008572506294063573,-0.013546992360697306,0.008824322183197814,0.09840551433049721,-0.03661671288897309,0.06854699176240439,-0.05725364039946364,0.031909199079419776,-0.09552029703328148
BGN,-0.047627254257693395,-0.04212780404693973,-0.09401602759863355,-0.007933651683660696,0.004503908086983067,-0.06407219628317545,-0.1994104139232845,-0.23375064472905988,-0.29338314820473094,0.03032345958532693,-0.02187296046762462,-0.2534930534386054,0.008987095834909503,-0.1076600939750515,-0.06689109955727988,0.11683437784011488,-0.059115934137015595,-0.04349421513716127,0.03162920810931993,-0.006672272257839921,-0.021271777856233742,0.167433979643549,0.2474241942643244,-0.09271043757617199
RETN,,,-0.018039284562940582,-0.035181992920194576,-0.0062404679217473915,-0.04022427182027989,-0.05191001084313495,,,,-0.019566304529959506,-0.11108209462084027,-0.02099101877293787,,0.028505846147494653,,0.009251128622512329,-0.004004075716365286,,0.02816403094489266,,0.023556153317102584,-0.04031321990068794,
S100A9,0.018179641309618577,-0.19175430954678885,-0.08797226624943633,-0.015597742541608513,0.1205656012572387,-0.07465135144530796,-0.2329307521896248,-0.12542949637054954,-0.4040777029577948,-0.19235962525002862,-0.008001672679168625,-0.5062985544243062,-0.020044223351637816,-0.17667934363554982,0.07036440935088516,0.04978772299552499,-0.14976848960494246,-0.0849405677066793,-0.002211289355352307,0.019384658764909503,-0.021698927541573775,-0.041292253147580074,-0.16331265893563748,-0.05264978048730197
HCRT,-0.010544194334383902,0.06955880229594995,,-0.019224155708068964,0.06712378577145048,-0.012902870193502263,-0.025628842806340663,-0.030023702573485016,-0.09757232109975485,-0.029386602373738604,-0.013888077276506323,0.1240667935161792,,-0.02331288724039827,0.13052911529955144,-0.020103775431664434,-0.053758808377850284,0.008135612717082614,-0.011536835924537263,-0.004798434539510658,0.007706573240940515,0.03356137812058759,-0.08028865319646356,0.07081290446909173
