,UKF248,UKF275,UKF334,ZH916T1,ZH916bulk
C3,-0.024773053363880113,0.04870953633951546,0.05571609901053599,-0.030933389672939543,-0.01624742019309489
DLK2,0.021563440366603064,-0.025533067230892617,-0.024449427613245613,0.14703089824823504,-0.04663967235467103
TSLP,0.01338984224873193,-0.010576647708805835,0.025950626229466523,0.014029530396730765,0.0676050289511087
OSM,-0.03778693967764495,0.03280566758316272,-0.015960136931306195,-0.05151029229000636,0.06365595668756904
PRND,-0.016322189167088764,,,-0.017999566486610576,
SLPI,-0.033468118887279345,0.02599916548466348,0.07679007583397217,0.05456995617904917,0.012340496172863286
AFDN,0.0004610762812059449,0.005247203844130881,0.035188039866971964,-0.002414236094007905,0.007669169457309754
KISS1,,,-0.0180441113332745,,
ULBP2,0.03191442272834235,-0.03570535368452774,0.016872400214497485,-0.014970919562887633,0.013228415084640219
ICAM4,-0.014666130653742575,-0.017707542273388176,,-0.016487515747345374,-0.024380508928587907
TDGF1,,-0.013192239062981266,,,
ANGPTL1,0.03553480352227487,0.09065945684725153,-0.023418106129724045,-0.02442283505636294,-0.024639211178128798
LTBP1,-0.02100144751052027,0.05086565060177963,0.023560535974251447,-0.029464085258468605,-0.004073265662349567
NTN4,0.013897831500943099,0.004192464895710998,0.0018350391851286814,-0.005360485660339529,0.008158314744209784
APP,0.026040918082379117,-0.007063612803820858,-0.016947846681683934,0.024491169322893813,-0.014919626753768362
RIMS2,0.010198627768788795,-0.0049517242631566824,-0.03737931076233362,0.03191173243352846,-0.08858434101372764
WNT7A,0.01650593250361116,0.010301545234910937,-0.007831402779873115,0.03727982453145201,-0.05392575239750566
GAST,,,,-0.01894619984052993,-0.03392587722408576
GPI,0.013003231384145126,-0.001034015837045288,-0.01780141356253843,0.048462786064860174,-0.05524541935210247
IL1B,-0.03373943556569896,0.019801095103808723,0.032351126386859025,-0.029546339467295794,0.10622711412646245
SFTPA2,,,-0.01446043019422573,,-0.020752743689037064
HAS2,-0.017975197436296574,0.042498460026933624,-0.013136670512233679,0.051352501587030176,-0.00688110927585803
IL11,0.008977178298448886,0.008050629273748324,0.004355708043303953,0.025775859729025186,0.05275235699085051
SEMA4B,0.0011210352867280075,0.010789117170115006,0.09826059727966503,0.07766895432972805,0.026117083040541625
FGF12,-0.04812533162679807,0.010306297919260212,0.0006474571331633692,-0.025801438202190413,-0.06446643612449489
CP,-0.026135715410331026,0.009390427915476892,0.03837984514317365,0.02245496018835497,-0.03395112869191025
NLGN3,-0.0038475521437336814,0.019578650833100338,0.07071939291195728,0.06886185130424506,0.0364244889948014
GZMB,0.08285356847075215,0.008854868894565429,,-0.0447000122415102,-0.045316644183252174
PROC,0.042029446024164405,0.040695432925208254,0.08607813344421161,0.04965797200323333,-0.0313088685303204
TNFSF11,-0.01509633159673678,,,-0.0417619097429719,0.02406084333048007
AGT,-0.050963341120823145,0.028422912210721078,0.056974834501991145,0.10713872121443524,0.020252655543935134
PTHLH,-0.03488833210980616,0.027167035473516746,-0.016168610506003094,0.031530151548115136,0.04735160802227046
COL1A1,0.020699030647438787,0.05945137932791233,0.062751081063841,-0.10948338768408751,-0.008893987720879638
LAMB2,0.029515448038416235,-0.010460770250978559,-0.01643115304207851,0.030534206890569425,0.052433972133086676
DSC2,0.039600684176842406,0.011055999092514432,0.0009619638110230813,0.07045568095444908,-0.004140905451338246
WNT5B,-0.00918570754541622,-0.020992223899059272,-0.009128198440974147,-0.02842681197462239,0.07131959605637314
LEFTY1,0.05301369784215158,0.056567072057634234,-0.04194681452233081,0.16423641047055204,-0.0331392043003372
FGL1,0.007208405217582765,,-0.016657372315302035,,0.04782009686947344
CXCL5,-0.024222751526320495,-0.016071671471381662,,-0.00500020732909992,0.07053899687082868
S100A1,-0.02643748191152155,-0.004866442593468946,0.001991701904063974,0.040675572006509404,-0.0380700043882223
C4BPA,,-0.0041304807698017065,,-0.01383715871205721,
NPTX1,-0.003800508994348708,-0.047474895350065875,-0.002561417696628692,,-0.110847297692092
TGS1,0.029886005840270482,0.029532214439647334,0.03274262608690907,0.001632039200325051,0.05927741821542515
SST,-0.07363283312330993,0.014111466854405542,-0.015067966470566975,,-0.031731702395631875
IL34,-0.031235063788284608,0.00853547584787523,-0.029689544820809544,-0.01643370299362885,-0.04870877445920354
DHH,,,,-0.020435865099688894,
XCL2,-0.01690349956388825,0.04593887735065488,,0.014292329221813591,0.07895917001371741
RSPO1,,,-0.015375177964971086,,
TF,0.06370175596109368,0.003603363861719323,0.03558032044933436,-0.013028837330285174,-0.07482310630094935
IL33,-0.06789612388349923,0.03274135015364503,0.08202955238113778,0.09495254557762338,0.05682275038232215
RBP4,0.050364075869508224,0.014922608886032323,-0.026360974536997827,-0.02551422044456235,-0.03492197570069538
CCL19,,-0.012203769314003785,,-0.02645282895432829,-0.03172331054297137
CCL20,0.060309378535857786,-0.029858773692552288,-0.015151445151380975,-0.012280393249844878,0.08552184751371321
NAMPT,0.020474362593555322,0.0602169736174112,0.013506267696745934,0.024382807886186235,0.09095420109974757
