,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OXT,,,,,,,,,,,,,,,,,-0.015140620403563853,,
NGF,,0.004600918841575695,,-0.04337524157918455,-0.027383570745971888,,,,0.1267576703795457,0.058928590416135816,,,-0.027884307964518632,0.05448222941111466,0.03938236656968779,,0.04518470502335792,0.204891515056283,0.010949193206183361
SEMA4C,0.04408253253155833,-0.003712606718364191,0.017501355287058543,0.04506348299615199,-0.022989547063819893,0.040808186654110935,0.013431081300726042,-0.013535208420148116,0.08647085339823092,0.040655088241260955,0.0023259013597389175,-0.0760996478035261,0.003845640083840904,0.05480373671151825,0.03176348996154316,-0.0007209870421223169,-0.008040447709135102,0.23075129873945682,0.003649635555770639
PROC,0.08492027189803505,-0.04814580457525718,0.05997405493054726,0.11826930977528342,-0.016307071454905824,-0.02821082068259555,-0.0019382781735823357,-0.023580829581604096,0.11563880943813741,,0.03706836649756753,-0.04067330333656727,0.0697954955397086,-0.022305280284983107,-0.01736634143876858,0.03921400973860394,0.07184829053858474,0.05378759007469898,0.021399439439101386
CDH1,-0.04830593024503604,-0.002862249490240872,0.01086640055092558,0.017082435576704687,,-0.00681067103500088,0.015858821329977332,,0.0779159552614439,,-0.028969446565697523,0.08844882769594137,0.01317239836969338,-0.04584408380420911,0.014132563785791042,-0.01435833469873416,-0.03665779941935792,0.00044550715197071226,0.0649269438957157
QDPR,0.09973214770556629,-0.05488645576790286,-0.04075184095896685,-0.06085981436063978,0.038705796829461354,-0.09469633320443806,0.03116532142388479,-0.10490977642107797,0.00019830173689419357,0.068783775680054,0.0499486636237727,0.01259593491392546,-0.043735510741852564,-0.008937064315796201,0.049110104878124304,-0.05907104944476597,-0.023534437918481043,-0.0354484555351942,0.06815185322746908
IL11,,-0.0046440186961402225,,-0.0022024731507221647,-0.015018296543919672,-0.01622669132075393,-0.025763221442645173,,-0.027036813642879052,-0.02616191568531735,0.03516293781307843,0.037270457646463674,,-0.030295202207041093,0.007700250848347534,-0.03249831926835077,0.0596190221776587,0.05705953125305309,0.02105253067874626
HP,0.031110539060540638,0.0007465934925746804,,0.005767311257657264,-0.004506811501840709,0.06653244951723838,0.11934248334572073,-0.012047351447489352,0.01545683908111541,,-0.06694850071130276,0.0380640366572612,0.05930443938469928,-0.020194321444556802,0.05597973500654078,0.014208714791294087,-0.02506620897640657,0.04647399286743458,0.0508044184199493
NID2,-0.0865955761500381,0.08173403490176996,-0.027782047373753636,0.022910914255079316,0.12373632968209053,0.09446960317395751,-0.007931919641801255,0.019703011083094274,0.07299124247426472,0.08325313348993826,-0.016446901165551118,-0.02623497995506192,0.12960899798323836,0.024144751542499388,0.026745303497545198,0.09867094030090233,0.049487683124466664,0.2812509125881811,0.22786974909957708
SEMA3D,0.02356850417357998,-0.009838923114735281,0.0010657313555612665,0.007265819644124379,0.014348637173087028,-0.05750669446599924,-0.002266719853921638,0.010611983954309881,0.002307299027305417,-0.014025708410620152,-0.052215746454490064,,0.13211662176214137,,,-0.01883851449131193,,,0.00692554259034567
LAMA1,-0.06024969750258561,-0.030346651591544312,-0.004952735826069508,-0.05518655126440275,-0.008038182950367493,0.11685543689147494,0.01925942231751265,0.08790583053116344,0.08848847708565147,0.08527001093005686,0.00340896523354319,,-0.01904818213743697,0.01151871754659125,0.03998692998568284,-0.03767328365395784,-0.004111870513890265,0.17725770537264057,0.014049306509055028
NTF4,,,,0.019570272099244265,,,,,,,,,,,,,,,
RNASE2,-0.030372103799958944,0.04214315990461466,-0.038627250385588875,0.06945196899191075,0.006460068546306976,0.09777937328999343,0.011999221266889171,0.05220773536092367,0.06060402781747508,-0.0034076820002827217,0.08188832362596239,0.11057073339851274,0.09170072277980852,0.012387963432782551,-0.006669049621693748,0.012815954598826436,0.00379398494262862,0.11247673128330743,-0.008799172193498666
FGL1,,-0.03538571139313071,,-0.0394789575498849,-0.016512599161171922,0.04037756577937059,,,0.05721759264966106,,,,,0.01863745846674503,-0.02303771049450321,0.060406279381496904,-0.02422248939921665,,0.02410952695083316
PTGS2,-0.044555476495180005,-0.016325606677534434,-0.032090799276516396,-0.02102948137040522,-0.06257593679392967,-0.08877293238645267,-0.06622844723189648,-0.009239808726773838,0.0853504143147015,0.02498029227406502,-0.011477951567762374,0.11010727962386162,-0.004899791757276684,0.05467054368216667,-0.03143191820280939,0.2986606862180124,-0.014542556299248452,-0.019147088217010857,-0.003964891120839847
CEACAM16,,,,,,,,,,,,-0.04247577201347005,,,,,,,
NLGN2,-0.00616771913810191,-0.017880556326788484,0.03616794897011883,-0.0033418250046240404,-0.02668576711775677,0.03922269816462069,-0.08054824556736026,0.009667750466926112,-0.06432122942899933,0.021113906509523255,-0.08437125790460201,0.023772395642575377,-0.013814641182386221,0.061689698994951275,0.019339499549175326,0.007570084922148286,0.06968313291522901,0.08586787693021826,-0.0301738720155316
NRG1,,0.03394303089576543,0.006440582820540109,0.021208409126111275,-0.018138541018101983,-0.03492791014881995,0.08179643355952562,-0.0018278869270797551,-0.004460013002449428,-0.059786228246223205,0.011442377358637899,-0.04305575866839812,0.04033896713181708,0.17544716806902974,0.053265130508601016,,-0.021824873743118443,0.003974615002272406,0.11419671179926288
CALR,-0.11497133919237304,0.05997471057811761,-0.0675038616908989,0.03458909773284539,-0.019804856885003483,0.10815010527375848,-0.03382069997715535,0.08499749058393796,0.11275415258532095,0.015671687128079294,0.01083942762973518,0.005794623130244567,0.029952999541186312,0.0931107443346306,0.011974057911386195,0.006058397171232283,0.0057743473001953,0.189179558692263,0.05074212940971333
CXCL9,0.11151820841881235,0.13578035203094718,0.046173082223289086,0.15870005193980063,0.07483421747942562,0.04021867727988525,0.043374137141095365,0.16018890160659302,-0.025257825278400897,0.030071341766456008,0.15766170517301592,,0.14143315474197157,,,-0.033110963409689616,,0.2680882164139419,0.11932255064342516
C1QTNF5,0.05911310002477698,,,,,,,,,,,-0.04702750593570192,-0.020242005497195036,-0.04012021902505774,0.08779276822045042,0.09537699513423152,-0.01889828905109828,0.08929112473045413,0.050876935751765454
FAT4,-0.07105273937510218,-0.05096562788948277,0.011445480492400888,-0.01820165931530375,-0.019646322354027728,-0.0004419315859858568,0.0074994903069652025,-0.04882550790414,0.0717580486031049,0.10682837152311661,-0.049338112208768874,0.013393645075449087,0.09916567249926794,-0.0226713121986879,0.030383889013740666,0.04180646899901932,0.0633381805349665,0.09035446277229797,-0.04641591206525494
IL16,0.07609813911313133,0.03326022804236058,0.09314901359378897,0.010038756730644683,0.056346501288411566,0.04187881929257862,0.053133185432921934,0.024967906335573335,0.12160785658043519,0.0821089968811172,0.031437408233476405,-0.008630073401898112,0.09145934988317717,0.008810995480497096,0.021023907432147475,-0.021194237294566456,-0.02511752675697432,0.1617427722465021,0.09998619562299522
TIMP2,0.007453379909767568,0.03775266636337772,0.011654544068819722,-0.049580996413617066,-0.023247209614046194,0.022866355674986506,0.06480026677665753,0.026936407803325013,0.12769354885477135,-0.109177006379639,0.03335796211445604,-0.09436090001601902,0.042865083142932386,0.05918364907853735,0.002486859078805585,0.03865527010074513,-0.036411017582493814,0.18692239160910923,0.048392841843120885
HPX,-0.02403620572041745,0.0614080651309324,,-0.01944686966164553,-0.04131893286493707,-0.0027097079838089215,0.019390417388080578,-0.02358082827507761,,-0.01849945311415841,0.10393417015923051,-0.07490357741276066,0.041639180197016304,0.0011341468332026676,-0.04346880695058215,0.06871212271469568,-0.0445640891251549,0.01968922285467556,0.003942483290144311
PGF,-0.11789685990465008,0.019394737767928584,0.0358252521990605,0.004860594906200725,0.04263886171303694,0.11214464505844139,0.0013618412656311147,0.10985644898418209,0.032869878234996736,0.12197023157898107,-0.07578608018681526,0.02447909526364398,0.08282765953195358,0.009463753166342216,0.07253625743126013,0.10844599292007817,0.054848820329589605,0.3010887906126967,0.13550583128608285
NMU,-0.07169359151499619,0.045743529012756405,,,-0.0020491074666096894,-0.004084029684969894,,0.07987627464071236,-0.03385382912616433,0.13256013401954456,0.03543691445228693,-0.004321957031101699,0.06664607751316416,0.012997353384357759,0.06447769058203393,,-0.03318965485831258,-0.01062902787398397,0.07372365820179563
PPY,,0.0450191465450756,,0.06939624755170848,,,0.0197657429210747,,,0.04817155504914169,,,,0.05362197458199798,0.025355373191572262,,0.03421298235013479,0.02082244965811054,0.03036115202914804
UCN,0.08900258734425279,0.022157346442617454,-0.008175895645610824,-0.0020307489195241645,-0.04746966904974862,0.07511985420697835,0.05180306716773234,-0.010122102526817185,-0.016741463944099495,0.0423063796040229,0.05963583839872832,0.06254943092674417,-0.04787671101728027,-0.036806144074595724,-0.02435788386089777,-0.03674456274595087,-0.020431319951322857,0.10300198739811867,0.056267015525020385
MDK,0.01435459986708554,0.07244243518872663,0.0405251490992713,0.07232739390259385,0.06254351810340393,0.13540569152926915,0.052292652946551936,-0.00016333215482800664,0.06057289001389829,0.16721390622661714,0.010822998506761872,-0.020778043980947413,0.12873788451794804,0.0800617899515154,0.060632798914374036,0.03235761647362032,0.05703556374697949,0.11967017604786442,-0.0286765365273709
CTF1,-0.019746987364331364,0.009458260170672403,-0.04187351007783653,0.05306419560547963,-0.039276119093296646,0.09899455761899842,0.03997886060764482,0.022285210293605296,-0.018906849115976218,0.052439140072328624,-0.0187487903479338,0.042583518504977234,-0.02714602558346769,-0.03956356518374852,-0.002481727351142552,0.07245349920262864,0.00929803243025084,0.028406636183477302,-0.07665207746056699
LRIG2,-0.0878953859143716,-0.08773746598273667,0.04380180257050842,0.021962001224180853,-0.01189667638082907,0.024853334060637045,0.01381998918763628,-0.02454555715840804,-0.01864371352881886,0.027695895832871235,0.0037813067776117804,0.014535658390034541,0.0938046052119298,0.03401058941709265,0.025729386738941342,0.052383482703273206,0.011784542198303119,0.11706844477387755,-0.035948163942760326
ANGPT2,-0.05027982518494843,0.050610779579533305,0.03876542208217126,0.11806048644106443,0.017527768568379804,0.07795322785373182,-0.008693993773360413,0.03704690352908081,0.052856044362789616,0.05612519088488833,-0.03826384883905727,0.02041289411555584,0.07736105784353392,-0.003472027068539058,0.09674487182518446,0.12271169831750604,0.055056287845131134,0.22174954722239323,0.20504084851877777
PROK1,,-0.009855207460973753,0.02842181426586752,0.03547119375593591,-0.016715751386926832,,-0.04098259391028985,,,,,,,0.045253692312932685,-0.017724265091693274,-0.026041714816018656,-0.016559069530460872,,-0.07095447433944206
NTNG1,-0.042591545951390704,0.05146978635288633,-0.007417780125881111,0.015388494999067267,-0.01926054842705861,-0.05155288962193972,0.05844754142764939,-0.020260492486491376,0.012695080638676708,0.1339634937371214,0.008166076024083611,-0.05678896266187554,-0.024974790709366902,-0.007649877985668428,0.05697850214616706,-0.050971122214747755,-0.033323241158565935,0.05795648437946868,-0.12281275096112186
INSL3,,0.02450639322171602,,-0.03628461537893892,,,0.021812848824331085,,,,,,,-0.022004368813772535,0.1653477844605524,,0.009947854196790631,0.12317475281677506,
SYTL3,0.005768624044186346,-0.04058023163728139,0.057611918304842254,0.044233467070125265,-0.024015701240941163,0.047706826759031574,0.02382225938492216,0.07018287137729692,-0.002514893569081481,-0.04198566115730567,0.12004251984468986,0.039301057066265355,0.015053850291599752,0.041096516424844916,-0.01892714595463302,-0.019884479256498874,-0.023239458797390814,0.1618779667116292,0.08272499099566483
CNTN3,,-0.054643806446398976,-0.01088439233750347,0.008409396462306928,0.06300217426011764,-0.0433982708126727,-0.008825317268474958,-0.031330897818085075,-0.03208312049485257,,,,,-0.06408825025554131,0.003958456794037528,0.008709801919033358,0.06391774087118152,,-0.02262349773134886
ARF6,0.026267728208353217,0.09416148288698273,0.029507251169159126,-0.0038839127734312685,0.05337913559498349,0.08610797515382876,0.03244255198062175,0.02881308068448155,0.13804037071066605,-0.026253237864802798,0.032276945505290866,0.06011587124908504,0.05096139654641324,0.029025274959091137,0.009941132912835158,-0.005069324364011979,-0.0165846693302392,0.12353161003176628,-0.018388510482681766
SEMA3E,-0.031016320900766368,-0.03509063496798277,0.012596385351002737,0.031717732655001774,-0.0713124190719404,-0.035756037200910175,-0.04297579024077257,-0.03797502289459786,0.060783127935979814,0.009484771981540166,0.1259729128846928,0.009774818386825666,-0.03719394989491072,-0.0668950730557034,0.06603534908286243,0.013751155314948704,0.013255027614103725,-0.03890895714162901,0.01235285390835688
PROK2,,,,,,,,-0.04568454951921179,,,,,,-0.012570710983981773,-0.018075653821916168,,,-0.059125112690714424,
SEMA5A,-0.10507184875103429,0.029988082563799513,0.010070797682078058,0.008391985355302374,0.0012924467523160853,0.07956113322739793,-0.012472780189166114,-0.011758388068974708,0.02497233129031307,0.0005433257126766737,0.10788594953338324,-0.04924520484682431,0.005054808166858178,-0.017827154825867053,-0.05821499197981424,-0.004958332964719316,-0.0074070402539982575,0.06698491197226662,0.09134908602425132
HLA-B,-0.08180515553556579,0.14201908146200326,0.06360511796145661,0.1814752814404817,0.011570622638392003,0.1169212964545233,0.15287428706402015,0.18799366468116416,0.1094029754902115,0.02888576633619983,0.1502708809701236,-0.013727103632766545,0.07706536263493831,0.11513366436151108,0.0004633757603686026,0.03122474693941789,-0.021928239967803825,0.3456922621547693,0.23996884494082785
APOD,0.1479754241806267,0.10259829936844056,-0.0028075055627891374,0.01842319035670839,-0.10093567814764301,0.04336269303257928,0.064119212625672,0.07367155572332203,0.05134521365533774,0.06650676411715234,-0.02720626948274938,-0.06668200179393494,-0.06624317150151875,-0.037561246104928614,0.04577550100897428,0.06442330919896472,0.033051107132743,-0.012529352224401108,0.23022999248728118
GDF7,0.004565856907386918,-0.03671306000340502,0.05523742878088924,-0.03907312818278254,,-0.005646216912674705,-0.05132603483067951,0.0318053091896733,-0.03913702300108405,,,,-0.032552402540531496,,-0.01376374819844754,-0.048367567164371426,-0.0188982894165819,0.0548487090086002,-0.022545858363165843
INHBB,-0.01956658458784573,-0.0032646149144329793,0.002958328078825434,-0.00924290349228523,-0.00115839790432271,0.05039586795346257,-0.04242678017277346,-0.0024989506980319935,-0.04099547211483806,0.07074663957359231,0.06537108638877852,-0.01013152917487635,0.040219776276454365,0.09582193841611625,0.033813558235874015,-0.034633239543783834,-0.019934165835804547,-0.06240030106124602,-0.009973855983967012
MATN1,,-0.011358255753982352,,,,-0.018559868444675828,-0.01653486374218706,,,0.023511428419202573,,,,-0.0302512979132531,0.028827389752736684,0.043797970812101676,0.01026032459746537,-0.007716918327435021,0.0767209983762129
HDC,,,,,,0.017508354101761252,,-0.010216661133925548,,,,,,,,,,-0.005380146931030352,0.018632873830890906
PIGA,-0.011795015566359158,0.07312561626303893,0.045835453838457677,0.0032742422155945246,0.021799963242001938,0.058169866648445576,-0.07786784783203997,0.06280931994691998,0.005459946709077589,0.047105733233243276,0.040063678761492284,0.06787960173932081,0.016073331109546306,0.02561197524082113,0.04613995405339535,-0.019667107725560892,0.038506910415681266,0.07194356556957848,-0.04786485199919169
KITLG,-0.08386143488073532,0.07071357446077298,0.06075532531763095,0.009030042580659694,-0.02785109116847244,0.07513383942584669,-0.007712491262284532,-0.0065339644308254905,0.02245472956683446,0.09530095534556862,-0.046006647904512525,0.008193532815362285,0.10641118702964353,-0.025256171603680395,-0.04594779056568962,-0.04022131133649005,-0.021560256833286346,0.05075997121106343,-0.0038401453321942583
SEMA6A,0.015816894623506914,0.029882600952782123,-0.03204007471969513,-0.005266964810681815,3.046970411720084e-05,0.061462891659303534,0.05955184629535057,0.03180349441427658,0.05705847535755246,0.09125607326380843,0.00787702026348359,-0.04993911697744556,-0.04629737325445943,0.019843091341849396,-0.0012408562817239359,-0.000823583848136551,-0.046796714824155844,-0.09750071490236949,-0.028362781443552577
BGN,-0.04331731823153069,0.0837513164679445,-0.035652475200766816,0.029807996908987014,-0.031212229032584828,0.056645188083592375,0.06718867549328225,0.051885887084932046,0.054585209864476465,-0.1271806723991376,-0.030249091823697182,0.051167287505135425,0.066655795766094,0.05304507275294832,0.046068503835905,0.10140401642458996,0.0425770573322904,0.3352013552504187,0.23067266826015886
ANOS1,-0.06001008454787338,-0.017473581109078852,0.03636310943504073,0.0077476136833868284,-0.0130107258358276,0.06142914788977272,0.05692938493653076,0.03928436324688864,0.04474143668969002,0.0821788515286507,-0.016468942958879726,-0.03432188094362942,-0.051727833250004324,-0.026768400655530475,-0.04233851044477409,0.09033658606727875,0.024966502732295604,0.025770808905329328,0.06280672706758077
AGRP,0.08178504220047732,,,-0.0601900229707406,-0.015240276353744553,,0.04804634833203048,,-0.0032119681577192725,-0.014328462484185239,0.03094871640591943,-0.05166949732681475,-0.020905611129041136,-0.014905254727327429,-0.013763751293092643,,0.004748694906596741,,-0.05295985091792462
MIF,-0.03718264311662245,-0.1124447065072786,-0.05338613446176279,-0.11268857912286817,0.03983785597153058,-0.021979633151099843,-0.007115442526501457,-0.016427633815327927,0.058938002924577085,-0.13183496660920488,-0.032483678452337184,0.05466916480044637,-0.0013554990169026427,-0.04106381129537746,0.0035550253579487746,-0.008913339622395787,0.024863223280726654,-0.1695366389137569,-0.18005863624315754
PTN,-0.1711798222610731,0.01905256415213853,-0.062324892825676936,0.020986050743505152,-0.05555755646724174,0.12737401706102733,-0.06626824862272274,0.12192320089328637,0.06279421948347841,0.019588497198350818,0.08066045586190945,-0.08170389436848423,0.025189889230959907,0.05745869403716447,0.017314899269879842,-0.014783105772414878,0.05222661166926562,-0.07255407447331313,-0.00766174839555323
BMP6,,-0.022933829924392,-0.03117617951149287,0.041065279947180434,0.0405889399123112,-0.01813593765158831,-0.006083404939718617,0.006343364990217866,,,,,,-0.02633247342459835,0.015542480338321726,0.028475994339385594,-0.03156970908009714,0.12342092385562792,0.03466868257651054
ULBP1,,-0.04062309800042021,-0.0021898390044365348,-0.046629084725029905,-0.014332758093781527,-0.02149153433980359,0.0001803401949598842,,,-0.0402815705725963,,-0.05640686029335582,,-0.01945058598420573,0.07839703537986241,,-0.030011323473936133,0.014027962165056264,-0.08774946644241664
TG,-0.05274427725110271,0.057725116313105264,0.0124755109896324,-0.025000551931581665,0.023002036667333452,0.05391849237144615,-0.004849497189871918,0.059046171937190854,,0.02131886632133043,0.058063492335722,0.024229810009003983,-0.0305519809915763,-0.017688318410457003,-0.022897210047327813,,-0.020066518203365562,0.011927802584678933,-0.06060633960843766
VEGFD,,0.053324480690401944,-0.0005722955733600141,0.013870033803609662,0.004627926148446421,0.002035663430947447,0.021471005931584266,0.022609707653877542,0.0111688078776314,-0.008201008453474587,,-0.0410320504002949,,,-0.016055734102837872,0.05205656889170637,,,
FGF17,,-0.038920240610821485,0.005771612728769294,0.02029163259563783,0.05325647460415995,-0.024749024604590716,-0.03040514503187781,0.038870151292280185,-0.018860494036834877,-0.03160325240852879,,,,0.0314120137596923,0.060228941868619164,,-0.004158649027366886,-0.0309011336228723,0.0036431928304441717
PODXL2,-0.039537897473771746,0.00811504223928856,0.06656380521582646,0.030540485874504173,0.017241686403231482,-0.028530540259064187,0.025787628778422052,0.0008239317215010446,-0.06538387863722632,-0.01156680862740685,0.023384962082731282,-0.010370298086983278,0.012825509951713679,-0.03536345800023894,0.024057522897791585,0.023351656096605306,0.05367263657998633,0.05085380048375114,0.09028805686335399
AHSG,,,,,0.006264649985016039,,,,,,-0.05446643697542248,-0.03420378735747983,,,0.08073131380220153,,,,
RSPO2,-0.02376840828184137,-0.03314034187789039,0.05857495466249221,-0.03556054393595568,-0.03376359045985641,0.0034616838742542277,0.028934716801203915,-0.02751481874396012,-0.006166158515443126,,,,,-0.022305294881805503,0.024751373463597636,0.07184070790388403,-0.026782607641158234,0.08501833010936014,0.02035717587791058
GAS6,0.013583410859453294,-0.023714533903141762,0.014300228141232397,0.039900910856966176,-0.058623671171976345,0.040052022774157155,0.08924333074586047,-0.012522746227815271,0.08283331661306009,-0.04882485618959366,0.08866616315709126,-0.020056927563540355,0.0058945204105262765,0.04491004478001817,0.015209097186875294,-0.011474672193810499,0.040826731619700955,0.07796791651010938,0.08053129644523145
ANG,0.01361221842814602,-0.011915495475881553,-0.019803187667871647,0.004750161614199872,0.01719708384074512,-0.052095625503974584,-0.04404005941847844,0.02877698139099142,0.0076628612191397445,0.012130898923503478,0.008808903089731273,0.16375896161140757,-0.022034468870799403,0.0239685952407592,0.04077924821469882,-0.05708466282546901,-0.0488598011977719,0.04481691975927717,-0.06014159920369327
F13A1,0.002002758734457372,0.05900056958751004,0.026429657099598776,0.03936245541439397,0.0604150923714283,0.04300446427554549,-0.027332600188118387,0.017217773861229545,0.10947970609218614,0.19475396373259732,0.030738747779229057,0.009364978128400377,0.006938485711146172,0.03515395831695083,0.017710719768026937,0.017953860996564198,-0.019176824454373353,-0.004191652232686518,0.043461197594347176
TGS1,-0.008357444629145698,-0.026164384895227506,0.051512093253606506,0.053910235901114704,-0.027596413391356572,-0.012169752774034466,-0.009599665422598401,0.0813719435942662,0.035971156605352654,-0.011688382790028337,0.008203413741936607,-0.012130589319901323,0.01522877633872145,0.031190800109370174,0.013485355961815059,0.06664116535955075,-0.0008219393782699727,0.08463845770846225,0.0007911598674796067
PTPN11,-0.033484635854521404,-0.019139749721344444,-0.009330866763511587,0.006220067351425671,0.002019902417916649,-0.04853546608122087,-0.027773448629634028,0.016140281992801774,-0.034391728257902654,0.04608470342703666,0.12346361502151477,-0.1095063089100223,-0.06354997392365622,0.008009623486083169,-0.05019019312505383,-0.034835303519378524,-0.020245295896667168,-0.02605953358403806,-0.052016457608317405
IL23A,,0.016429951479103987,-0.03373130742179095,0.01974372919560898,-0.013023388616549844,-0.02055726003542879,,,,,0.11493449613213133,0.011989387361979827,,0.12169642320045625,-0.002825624040182313,,,0.04860811408140928,-0.05048296915597539
CXCL11,-0.024503483886009876,-0.0046744970829566005,0.08343871573142253,0.08508417455599053,0.1416372055383915,0.11500315734107197,0.09581628631132928,0.09679293012455588,-0.025257811386963664,,,-0.004574050914477145,,,,,,0.09004921555063314,0.10520848537042894
CXCL16,0.09875531251156522,-0.022402153497964997,0.0027454140941028543,0.038507091094935185,-0.06147892648381023,0.06038929668070597,-0.04438624242403119,-0.008051854166855853,0.06438000073010254,0.10120936006844256,0.08658085890149969,0.006361127469510146,0.025038035845886146,-0.056229504330602385,-0.051682570002384166,0.05805544250442619,-0.03758332239546921,0.04977252180333554,0.06325682168380563
NPTX1,-0.05722643424713506,-0.044218408474144474,0.007756246236730873,-0.04018176474798197,0.009730600943020772,-0.07942542877721046,-0.03154871150904156,-0.03456876541718043,-0.05756583732459822,-0.025731680337569212,-0.03867738922231189,0.0407218558639983,0.01796294470109735,0.07713282353054328,0.01389775821701966,-0.02566070725648035,-0.02767981379042791,,0.03941132366786934
HLA-A,-0.0728964548145262,0.09155324389427061,0.034204179419713744,0.1061119909204435,-0.0253217319302447,0.10020965648976904,0.17885869146915798,0.17004963360857434,0.12987250399178207,-0.04530066174341855,0.0679513408520809,-0.06620079245610275,0.08139496325133683,0.09529353660148172,-0.00433470227649898,0.03066216971024142,-0.0681990726476293,0.25943921429699485,0.08567676701505754
RAET1E,,,,,,,,,,,,,,,,,,0.0013504620750027757,
ASIP,0.05986322430407776,,,-0.028695989454953243,-0.02262294023198584,,-0.0044089029872086205,-0.0249057067735814,0.02505985576141297,0.050443564595889154,0.07244195323539655,-0.016741461842974793,0.04785937731717737,0.011129463575488713,0.025340069099148183,0.05306687563444262,-0.010735316744103895,0.0528856041861096,0.008670336223659522
GNRH2,,,,,,,,,,,,,,,,,,-0.048175261846619195,
CD14,0.0519706432183302,0.11177951385748874,-0.021080539462871875,0.05931261946522897,0.007584293202409233,0.08234693674208693,-0.006343287771293593,0.0950394357956323,0.09353199549188279,0.09399024520275898,0.10313802991861717,0.02056166796782402,0.05253040293065908,0.0046304391596299075,0.0061226054221166695,0.05505946110622662,-0.01764816661123907,0.10988547383661426,0.06186806248047637
RGMB,0.027212663067646272,-0.022216949433622693,0.018332377833375994,-0.02360630061371228,0.006094313389925318,0.04619742019016589,-0.0066175473747912515,-0.009220272308377946,0.003962849189840681,0.06891713634343029,0.045804717934899354,0.0007810771742969489,0.048825392759502734,0.09883735904608695,-0.015078730727368803,0.012684867004801063,0.019433349235686723,0.03665380067229787,-0.020616716185961302
GPHA2,,0.04586074598019803,,,,,,,,,,,,,,,,,
SPINT1,0.003262468990197566,-0.07058785221569454,0.017998652594275726,-0.02503883303863511,0.04812894783171687,0.03279844408843572,0.04900016174861761,0.007512426252948443,-0.04036535189800674,0.02564812219448111,0.02305523947204246,0.015568725416340697,0.12275038574290087,0.010445552241264566,0.043340163173677254,0.02477151925445199,0.013328539967635968,0.06152959788441118,0.05963378223551725
APOB,,,-0.03163632588230264,,-0.005676426222079203,0.07947739909431868,0.03368684950366491,-0.017589153175057444,,,,,-0.02466725357534136,,,0.006907034435369511,,0.01100638912228009,-0.011203932549463544
ADAMTS3,-0.08760647034769249,0.04275420596215401,-0.03881576220561857,0.007216585176128491,0.06244278217307711,0.06601994480393487,-0.01992343982260514,-0.009941651636825926,0.022203865824353873,0.057937500287595,0.011190941272782515,-0.013922914114342965,0.09533232904951952,-0.011678490164329043,-0.0023717435829952917,-0.010261074545810054,0.005019478466800995,0.08556317428945515,0.03808068361471558
LEP,,,,,,,,,,,,,,,,,,0.05656335330435073,
EFNA4,-0.0016186376140950682,0.03573916346283022,-0.0522896315485031,-0.007452932796172253,0.03765112260405096,0.05427044055022065,-0.00888898931701583,0.018084931297193605,0.07409752385721834,0.06143006489263844,0.050854190628520625,-0.08755310611657112,0.008122421182357049,0.00042174389880044746,-0.011286580743310157,0.08603536377938913,0.05074098078290122,0.1223846768294647,0.014442013126869073
CUBN,-0.05280191672224166,0.05084006742980967,0.07522732504693617,0.0984075258202063,0.034249486811353834,0.02378009609991682,0.04355435020080942,0.09394096211615006,0.0510141707082232,0.12288252661348281,0.047165620957916744,0.08055735263830617,0.1567175360935597,-0.024985117893544052,0.02770818050965268,0.10451791549011492,-0.009612425886892931,0.13853628115432506,0.09876093440284468
ADAM15,-0.04576500939320198,0.06577888159806694,0.0069237173880094096,-0.07612853094624597,-0.016382331998108957,0.058988061920931846,0.012792255485476321,-0.00020133369879135162,0.003881932605358984,0.12635326966878474,0.10831977640042793,0.006034762398287988,0.008132284823075644,-0.008556457632774728,0.06945979087575217,0.06496647086019203,0.03894344404095866,0.17403876480417352,0.015678940735265167
TNF,,-0.0015728481281425794,0.01711506972343022,0.048710599254938904,0.006055836289913356,-0.022913940163775383,0.0046374309743277145,0.09794097333512983,0.04224048493244313,0.11040645746120469,0.09437818977194602,-0.041740778175416514,0.12189886644411847,-0.014467023415243,-0.016055727959784275,,,0.14260570092717487,-0.03591088541068059
CXCL6,,-0.015201840985730488,,,0.1993276718106049,,,-0.015634407730844794,0.0034289751226768256,,,,,0.0518110108861456,-0.039116270840598454,,0.02131806791452522,0.08878417077416334,0.12821977269511786
MFAP2,-0.08955700492203675,0.04721423175080694,-0.0347478442260931,0.06501992619627957,0.0473465312473842,0.0741731603101495,-0.02070965435324294,0.059509994003512104,0.052878614551889136,0.1595226411031667,-0.05033570408292474,0.09768506464666225,0.1443880489114918,0.024405168356634078,0.04734979096802957,0.07203691689593794,0.06028635882895896,0.3434478434494639,0.1308948838096553
S100A1,0.1700078737944827,-0.052775223449334475,0.003165782899392875,-0.0049821968424515195,0.061088231016710105,-0.08374640502445417,0.017960118025497847,-0.04431941443181371,0.05263909860070654,-0.03124428220015968,-0.023265654710125223,0.010323272236700763,-0.08382993933289203,-0.04556590987807139,0.08077688949763225,-0.06910950213548257,-0.04257630853696808,-0.01714694350043512,0.03356937020097284
