,MGH258,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPVF,,,,,,,,,,,,,,-0.029457193616760243,-0.02068985415442496,,,,
RAET1G,,,,,,,,,,,,,,,,,,-0.026756567372547224,0.14836970104854882
TGFB1,0.019552257122505703,-0.018319992526560774,-0.006352621538350533,-0.018526023671225817,,0.0036366339892951035,0.005437569901587636,0.011128922510275873,0.007400598379655202,-0.11708379700435452,0.04831770935168205,-0.05702992310909737,-0.01951058817607563,0.026618452720486095,-0.0005761795812696257,0.04726172453811174,0.04491469722478672,-0.017029368572596373,0.02296895846131053
MSTN,0.012904973299783152,-0.04032071727770897,-0.0173531401433111,0.043634971641114836,-0.0021841348448130606,0.06697464288776135,0.009643330990236065,0.05102830728043385,0.02925993293558955,-0.024874611095579525,-0.05790047261587267,0.07236346313378078,0.03655664026055923,-0.0333540995246772,-0.003210860418292707,-0.03823118747624399,-0.026621732693252735,0.009325635660878084,0.009954283919808982
WNT4,,-0.030984025294656267,,-0.0261912192157298,-0.03169232409205001,-0.019493265011364235,-0.016771983838247198,-0.02562591350827359,0.06069503990652761,-0.030486209839792174,,,-0.020078227440340022,0.03615957668062358,-0.011033957420252205,0.071947870943539,0.040103631879822514,-0.032636513193467796,0.01298033578516183
TNFSF4,0.0010313905094501493,-0.03173038761013848,0.03264712942595773,-0.011596342842110618,0.057785687788391216,-0.030942670817019062,-0.02869706332578884,-0.011705158107682292,0.05849061480144356,-0.035316454451377106,-0.04633967737240949,0.036615816913869254,0.03589187401518793,-0.006685093088323105,0.0019564295706205755,-0.03279598946240489,-0.03833214569386423,0.0042665966119908,0.02350982789997716
NTN1,0.10332722356204048,0.07048889466902623,-0.00869233512102111,0.018955795223823447,0.023943656240251215,0.026632161910005427,0.013861874968879348,0.0043516089691918395,-0.0326913922531251,-0.1563459274191617,-0.05989811240341346,-0.03126105320398001,-0.03225571169488043,0.011794888412792708,0.02937986849528463,-0.02123375056735539,0.004718962067566674,0.06778994158501675,0.05717491121329934
CXCL12,-0.02932991703870109,-0.004292881429436534,-0.019669799171914967,0.008935917883155777,-0.0006694275113774417,-0.031561976319813174,0.018926424179789448,0.050899962943560396,0.022654209747962024,-0.042279824463621114,0.011309514000359028,-0.057098039920096266,-0.06445322586657008,-0.054224079325511654,-0.028175346889710576,-0.030711467888113058,0.01541267746192472,-0.012917537867439453,0.0074399345564533075
GNRH1,0.003290783633713471,0.02666093515047869,0.033919992787056305,0.018973224472239834,-0.01579633569569687,0.036077848609192026,0.04024841570690397,-0.000585781139844417,0.08390702985574874,-0.038340854935558125,-0.08165882924457671,0.028501808010749766,0.00435893203822939,-0.029352667587950968,-0.009314560858979614,0.07420489993939114,-0.024753555100071552,-0.020848017992089293,-0.02786750232652568
FGF8,,,,,-0.02207554986143703,,,,,,,,,0.015328168705408061,0.1483364828301997,,0.11773630124103082,,
RIMS1,-0.02381557662525902,0.0024235954910475435,-0.005617466275926742,0.004089066005018144,0.03845469645893645,-0.006045287619048763,-0.01568151307980859,-0.013308962154526658,-0.0022715104616970374,-0.012950168135424855,,0.04402268086615475,-0.040446742074149014,0.009757389890662233,0.033073107388494234,-0.0060075429906691,0.02533472343351986,0.02493682598569562,0.019315745159844824
FGF14,0.06067043908736583,-0.019687439235052426,0.00044512308448867123,0.05367868461958672,0.037844502860443885,0.014776957250603037,0.024200313682836285,0.00720052567910109,-0.007712256930048341,-0.07784387277254771,0.03126228753045365,0.005902252166255846,0.014023923218569292,-0.024230674734699427,-0.004761919732755972,0.007939414756333424,-0.04282472163843658,0.019665836601786824,0.04928740753431609
IGF1,0.003472135943161316,-0.014086349851878576,-0.022020334970786936,-0.01581741668386775,-0.010980930518882378,-0.0016362439467927882,-0.018216168253379635,-0.025574956134333797,-0.004667788029152913,-0.05882739220776724,-0.037629695324939406,0.13036486717162096,0.047473929413168435,0.08260258601295119,-0.015841138732845737,0.005537064524699485,-0.047831444176961925,0.033374767679295675,-0.013766602550475838
TNFSF10,0.033553455338689565,-0.02726382198296111,0.027221919452235215,-0.01517144899338028,-0.0058551393234020374,0.011431159144050058,0.009346644207696231,0.0749153741475225,-0.0073696031897588065,0.02181703183360416,-0.02449638449624259,-0.023437223528823038,-0.024476935802495058,0.038322724580677245,-0.021250918511404628,-0.01131383810310023,0.020053501780215362,0.01013724079688972,-0.020303790956495475
GDF5,-0.01863582876994275,0.02895870696091119,,-0.005257386517488116,-0.018273059350296977,0.021868008266271964,,-0.01256814365945046,-0.020394164295733985,,,,-0.019948939928757264,-0.003945357049461702,0.013332747983303085,0.004974214137226235,-0.0023240493456294542,-0.03349535955669792,0.08176062422386227
CHAD,,,,-0.023194458343084045,0.06799669095861996,,,-0.010561713713101474,,,,,,0.04172341855287607,-0.0074358240328129144,0.018651463496982174,0.005495708257444319,,
RGMA,-0.01401213374924557,0.05700742531993192,-0.030886935518517133,0.07987529165250627,0.02476318388559501,0.0451193788983667,-0.01995145048815363,-0.027054682559826224,0.006315424817549319,-0.022823193950263772,-0.017289688680045563,0.018405789847817242,0.025630667062966583,0.02961552837030959,-0.014762733661977336,-0.02770461050817601,-0.02801702109753555,0.11963365872772556,0.03287508319483623
CLEC3A,,,,,,,,-0.024957614480702283,,,,,,,,,,,
WNT16,0.10011408430766905,0.023514255020488876,-0.030979101851933026,-0.014271152782895879,0.10101671022588146,0.08980931471919193,-0.018775471899890952,0.016221305515563694,,,,,,,,-0.01981299797039908,-0.01564570956801755,0.05786826756247131,0.0349485307648028
CX3CL1,0.020370199489664776,-0.0014103300453327525,-0.005877567261569888,-0.01065987839725065,-0.015415444200825716,-0.06501765233925046,0.0008841139606661487,-0.010583332402997405,0.009378717249609923,-0.009190943607498978,0.06646135858256812,-0.01027942294485294,0.05744569662081119,0.048905873943476244,0.03046123288245757,0.05710681847522312,-0.04560909133177614,-0.012373119855244339,-0.006865036581437284
FGF1,0.047520246795536146,0.03177671390245581,-0.005807377906464192,0.049976917186834086,-0.0975798219571882,-0.041986549260555596,0.036129642911140764,-0.005489653273883839,0.015344191813177288,-0.09432037991915576,-0.02377894213244079,-0.1084600292531678,0.02076856080456701,0.03471183260172161,-0.001557480734029583,0.058756822162600704,-0.03986244226141289,0.042437680606095866,-0.008775530768701453
ALOX5AP,0.0008858951834397511,-0.016631214634040686,-0.034553437915727944,-0.042205017593482545,-0.005987238125303685,0.04686782114485069,-0.006951944613896813,0.0012918141608890803,0.018405180535975212,-0.0978853642280084,0.09371664193462147,-0.008145438767024452,-0.10978557241746587,0.01429113970319988,0.025459630827043264,0.012649352147437395,-0.011863639491398553,-0.03834078219753194,0.07539196346965239
IL1RN,-0.01658470753615813,-0.03013924658140145,0.01778822007999048,-0.05563858309833292,0.07978254882033693,-0.01746218217039108,-0.029528323243309004,,0.008713863526058891,,0.07825461833446327,-0.004706498504577603,0.01689095864654787,-0.0005857948788967905,-0.020072726969197038,,-0.03380093612871638,-0.03477795860260867,0.035915756744640114
PCSK9,,,,,,,,,,,,,,-0.009216238785994898,0.1289616421176934,,0.0809688695455915,,
NPW,,0.04564483640174773,0.07214616118985821,0.015976177882401268,-0.022461086992726486,,-0.015142170735947548,,-0.024394841308632863,-0.031751974488650185,0.024364586600746318,0.02082621056505939,0.09323624325871487,-0.02822727283083046,0.02702579357127745,0.0004717894625872656,-0.05581658618217096,-0.004641509717103665,0.04169133415275173
CXCL9,-0.050420250972168505,-0.027089618034660846,-0.014093095847617292,0.04177734319017211,,0.015328088179936708,-0.02945974728566642,-0.012568141605529142,,0.0008279802180398656,,0.022186975553619658,-0.04957173346243974,,,-0.025956285922913106,,0.008370541669813176,0.05558425482381505
ANGPTL4,-0.009766506201797705,0.013910489174286396,0.086822735512751,-0.05986218533428304,-0.02861380093295688,-0.017739767380712555,0.00674502617864487,0.006578915270553951,0.049684559986136606,0.021521569548892783,0.04396138178063111,-0.007443922879127086,0.056613583690208295,0.007832206857029974,-0.07131553393442164,0.06991086717606584,0.01942282837102755,-0.023625735072758003,-0.006237788649207587
UCN2,,,-0.015566829628119165,,,-0.018504093556373107,0.06324167492605409,,,,-0.037569465387463724,,,-0.044428332156976016,-0.03810645162706994,,-0.01716078836422518,,
OBP2A,,,,,,,,,,-0.029835985812738313,0.07076821445368135,,,,,,,-0.006821104305994507,
COL4A3,,0.013629224230484432,0.006188507898889545,0.05013652676249859,,,0.00252030563421196,0.03226940606594417,-0.0029370402551063563,,,,,,-0.017359165391618844,0.020501824058043534,-0.024001309040150215,0.036350087463881034,-0.024356035437591902
NRG3,0.002375888971365781,-0.04358221870970264,-0.05044321542643582,0.1025895753169953,0.012228713804377993,-0.052276839810169715,-0.008225091157661645,-0.033103269291405994,0.043133357802289794,0.00029151652406358454,,-0.015947419384905338,-0.0595436696687606,0.07909952586035393,0.0354144640277439,-0.06615981945643336,-0.04591006889517638,0.06691966795498745,0.06100924960032188
IL23A,,0.0001655570008945365,0.04686262824097254,-0.020316099650798856,,0.09332632138226175,,,0.02828970027210048,-0.027455182821323032,-0.025252923236435826,-0.009458577193787213,,0.04472732384458284,0.10342718885676738,,,0.02623136703318224,-0.02727665011675931
COLQ,0.160638094137001,0.021200285462798223,-0.009817887933963512,0.020186597476853935,0.07677573591760205,-0.05865683384404369,0.009790710546510688,-0.03541283890729767,0.03135589678557595,-0.03416298738435229,-0.057079033770067296,-0.012309975508547653,0.02115832667306264,0.03834061232185618,-0.04669797749829423,-0.037696711671008104,-0.01304350582147032,0.012689876155290354,0.05038593747466343
SCGB1A1,,,,,,,,,,,,,,,0.0017554665352467623,,0.04654657802899262,,
TNFSF12,0.03153929861645671,0.021770863159112596,-0.024250466429989882,0.04127678247881408,0.04052811395770855,-0.029885758252077378,0.0021079895643147705,-0.03210236508788581,0.009236633742607806,0.004550614211809099,0.1747345641925199,-0.022629287414089774,-0.0190247168642049,0.004564541389636496,-0.01300592862458217,-0.028891542084984883,0.005400901399865492,0.046863155457358856,0.06508240566233728
DKK2,,-0.00028163994997028416,-0.0157963257117805,-0.015774612817993278,-0.0070886226833182945,-0.02085636029789549,-0.01753434987004845,-0.00864821876360287,,,,,-0.03308445206761221,-0.030330434122588013,,,-0.020224989051005966,-0.04571193831009053,-0.03444339741605936
FYN,-0.005211975678071899,0.006587047785918266,-0.06905770628134235,0.01902490688211112,0.00021840229308272476,0.027333156589658576,-0.025622993895875374,-0.025869052939647745,0.07540376319570376,-0.025533048564592403,0.006027446277685333,0.08806712306406184,0.046843606529388356,0.0310721062879033,0.01403096422448461,-0.03604315167243636,-0.02147532031155308,0.07488527628795479,0.05229462770736345
ACE,-0.017028435492484454,-0.0035700897303786,-0.06671099964318142,0.009168132820828501,0.004395076975402617,0.08180008269829103,0.031672581604767,-0.01311416572834166,-0.00675215378586531,-0.04976233587198638,-0.056787815445850154,-0.06928672300568334,0.010008002316898062,0.00038210756373863435,0.07914815437869448,-0.020189528259632914,0.05742616276727811,0.03511014621090655,0.021065182850619642
IL18,-0.023538317046571104,0.021455091219893217,0.007451030154126592,0.04563281724565641,0.002773875384590382,0.05675918453953743,-0.012603673361744644,-0.009082523989904947,-0.009558915811754387,-0.12448121407766648,0.12114020138888393,-0.03420495367021616,-0.06673414153999291,0.03677570721207514,0.09324595413333005,-0.020565479279087296,-0.025033807875885005,-0.019668666457004602,-0.015027915100116914
PPBP,,,,-0.014933125121449163,,,,,,,,,,-0.031460299856559217,-0.025968373134699442,-0.02547599858560296,,,0.06373845018326037
CCL27,0.15338431511455405,-0.06170757374709083,0.037330359612503354,-0.030090213187018537,,0.00029721334439217515,0.07924132811636941,-0.00890890959654297,0.009410302532045924,-0.02745518210053318,0.07071461250437217,0.052091098081219284,-0.047138391506810914,-0.04189390105390993,0.013378424961647763,0.048299684424558,0.009727180538608372,0.1027795610624156,-0.029102040297309076
SERPING1,-0.012154053353962063,0.015638517293358963,-0.0574415226054427,-0.013981740004630074,-0.037597781738768904,0.048224638482967284,0.0087960401046095,-0.004968748926716769,-0.014146970165812511,-0.142172308587087,-0.02006572855067474,-0.030579559170606143,0.018789005321036896,-0.03800884378872794,-0.02619458935698883,-0.07264679198302905,0.03450936867340358,-0.03383953720097589,0.04961617407524849
AZGP1,-0.01516467096598806,0.045840286487768854,0.04843922503662911,0.0026687265031398164,-0.007788310239231507,0.027703628796105117,0.03620420503446858,-0.017189798436735147,0.06748892961055905,-0.0016142700671343986,0.00754785441216391,,0.036508054229168856,0.001306982237769428,0.016350863936940966,-0.05322239684677172,-0.027405465318236958,0.004145563192701726,0.02519149017009751
INHA,0.0623628359933504,0.07340266208929713,0.0006321924852359602,-0.036125064552448585,-0.0031194514066820492,0.1412014310156168,0.030999656799121426,-0.013725917673327937,0.06488585672843428,,-0.06411996249090551,-0.038762484730255994,0.06353579199596417,0.05956659641804072,-0.020644912174745098,0.13940668460099634,-0.0457425155967458,-0.029336305985613886,-0.03667793760084445
SEMA3G,0.003168900043424837,0.017616859856250708,-0.019552424765135232,-0.012019193649956,-0.016846513665820715,0.008349468156612645,-0.02712181854330095,-0.01676472129027427,-0.031169680554804208,0.002868469354714775,-0.03334891366907838,-0.06342798954208706,-0.05954364707765746,,,-0.020414585356615705,0.03454149427321593,0.003292729058162117,0.01043704713730865
OXT,,,,,,,,,,,,,,,,,-0.014713879455094843,,
COL6A1,0.031234594709029694,0.07733981849128352,-0.017214928118609644,-0.06187469105756798,0.010142822584439019,0.04047347438067923,0.02713697526841468,-0.061279887277271024,0.004193801545148349,-0.14358490994626608,0.031282679103373616,-0.0030434606915554366,-0.00918694191389679,-0.01603458796993773,-0.054536957947931904,0.037289853078323144,0.029018394671785755,-0.040646971079237516,0.03321923847779517
FGF17,,0.013544891174370532,0.021182712576876844,0.08132521709812873,-0.030252427253463724,-0.027252605034685535,-0.0022334546713858173,0.034518699070660644,0.016579361568553698,,,,,0.013746672005117842,-0.048418122300506516,,0.05968021870450632,-0.022963362924118772,0.022919530456438894
TNFSF8,0.07349901268981301,-0.02153761381004915,-0.019857770700559486,-0.014933121250692318,,-0.017462182319568954,-0.014001910496099139,,,-0.033573933466552595,0.0616509413320059,,,-0.034136793455620894,-0.024030176805117417,-0.019813005673094516,-0.015645711633091773,-0.020971760994651256,-0.025643604364911442
FGF20,0.05952607980750571,,0.01471516559571984,0.005092520566949206,-0.018956201226395148,-0.028128305836650973,0.08286908658229401,-0.017878801183459934,0.022665663918508393,-0.023691409019696453,,0.09119940801357389,0.05538112180867939,-0.03712087671380747,-0.004181397665721348,-0.05250594224587441,-0.03165623374112508,-0.007564743446360614,-0.01898300872066969
ICAM3,0.025987815303878038,0.05224375535922488,0.02542641552605753,-0.0339147369730895,0.014214566552192153,0.04822454619867403,-0.001918408028343218,0.022152090425894208,-0.012400131263842906,-0.07891588418189156,-0.07349031880426997,0.04928139437251034,-0.01678954683020214,-0.004882304213614259,0.06458272350743362,0.03497602888566581,0.061622185033135816,-0.04985825828931675,0.01346231855535057
LAMA4,0.04840506179536797,0.007314775739151941,-0.062038789645602235,-0.043678585919358255,0.014549137865837539,0.09158533491426417,0.008242288731209009,-0.01729804571431688,-0.0008605422840698182,-0.11917697434494909,-0.06330056437015195,-0.020265320481762376,0.025056435638638536,-0.04468368497714684,-0.003812457836899369,-0.047730037611551014,0.050534485253845865,-0.03338065990649846,0.009390781916662611
INHBE,,-0.01682224650733381,,,,,,,,,,,,,,,,,
DLL4,-0.02808862777190506,5.220012760949364e-05,-0.03810504265829974,0.01681288050203778,0.09319661949153321,0.03339182819370028,0.001103981543021368,-0.012474997363892022,-0.006332846690614638,-0.07653137086412257,-0.06657211924131133,-0.011354377994041868,-0.03355131178909813,0.01358137598276741,0.09908201242891915,0.06294301075074077,0.028226715000434,-0.031308452604388644,0.06531127035060728
SEMA3A,0.10668770161004813,0.02566333845107144,-0.004977636271152177,0.05983297637203056,0.002254615154490302,0.0664441567830566,-0.02947421507121592,-0.01811409967813607,-0.04339117064134228,-0.07285530835289943,0.074282501174116,,,-0.007550424694298111,-0.011431884189695297,0.05833662176326911,0.017059760850334452,0.02456475395829957,0.008965142971229792
RLN2,,,-0.020040318034240667,-0.022905081842607637,-0.022269086912803895,-0.022425860870267524,0.004886017225417835,0.030356679354617166,-0.021009990834701592,,-0.0700473169133374,,,-0.023605509761355264,,-0.032989980342797244,-0.017160786471886232,-0.02650229712149042,0.07124524890243424
C5,0.015737285057292993,0.0006524032753341228,0.012507614988365447,0.07405171223932595,-0.004177758780931877,0.05781378304820903,0.08079169929945913,-0.015858131360188776,-0.039115393002187256,0.015468899721782418,-0.05744575558368111,-0.012073508510840063,0.025180006010804425,0.061941894032508826,0.0022603158843212965,-0.0031586489867198543,0.01357469141595005,0.04564829511525837,0.022122218806564464
COMP,,,,,,,,,,,,,,,,-0.0024816381673768715,,-0.007454710142324353,
EDN2,,-0.029128390511847523,,-0.019639550909535414,,0.0409557405073426,-0.017319663818494015,,0.024821737125704894,,,,,,,,,,
C1QA,-0.048204384415151444,-0.03143721248201596,-0.0746026648328121,0.00716811767445933,-0.09439075249451344,0.0515828037037304,0.04236871320328216,0.06753784453660175,-0.011966407286947877,-0.10890707905877509,0.04201865517717567,-0.04402786191931742,-0.006282445017088779,0.025456880990844404,0.04567921633078505,0.023925882723875087,0.02316413477701633,-0.0485448002515967,0.03525681143731971
UTS2B,-0.017380507384511804,-0.023161048851466904,0.03710981819048374,-0.016378861308462486,-0.016576322143691088,,0.0773370047360141,-0.021736720233022425,,,,-0.0469630687868613,,,,,,-0.01333697113414548,
COL9A3,0.04940681190300603,0.04537563792279305,-0.026010371282235097,0.033051183067133026,-0.06166648486360465,0.05244705293310794,0.04443997221276505,0.05749321843763041,0.010257040002925325,0.14274338292841657,-0.0928901121104216,-0.016529792464228556,-0.04887779725671313,0.022521847068889957,0.016299670200362767,0.020374874605732878,-0.002695605483365436,-0.0102605552904015,0.053777345810164294
DLK1,,,0.030665466995811748,-0.013339928120060053,0.02044995097683592,,-0.023485757773010405,,,-0.04288151016150905,0.009859016162745008,,,,,,,,-0.026383991316404058
HGF,-0.033396022843967144,0.08501849361077635,0.011827536414792703,0.0162619085072092,0.015864944192519714,0.008854070715121185,-0.022262163943387106,-0.019938586067662398,0.03594177983746709,-0.09052064331689723,0.04891235048500909,-0.0318178195388673,0.020308834731052505,0.06588739130042087,0.036833960221486994,-0.021765549213920994,-0.004056765499940623,-0.03087571596852508,0.03410811720337589
P4HB,-0.025738289817892876,0.009167843195412806,0.054576088004883595,-0.058123581667558655,-0.03995802225092174,0.02444690209418597,0.004009825112374538,-0.007316246766803988,0.04804429427191218,-0.08162416097087387,0.0035184515271643626,-0.009218460669288938,0.039286939760948957,-0.052029235189091985,-0.04800099629506772,-0.034175941884513304,-0.030160330911396336,-0.0425613520404172,0.017483980052706277
ADCYAP1,-0.01911639022400117,,-0.025522033900282765,0.029523275413205086,0.025682736644058332,-0.017716565833327504,-0.0236419548094119,0.05199994849652047,-0.030958816793717772,-0.05200290574424928,,-0.053597615254056805,0.12678117278698312,0.03272325254375024,0.04089590502709501,0.009599570966252214,0.009120008115831864,0.01377328447854652,-0.010463223365173996
GREM1,-0.018245112768600788,-0.02316103449155085,-0.017321117446587965,0.10691870101046798,-0.027218087195770554,0.0005103707043142339,-0.009565795469185739,-0.010115812581735464,-0.00775105789726288,-0.0025265214113001345,-0.029972506656676803,-0.0034160208347249208,-0.005629888742228029,0.017220644722053327,0.0073164549161622286,0.028836119522927445,-0.04034141377020963,-0.010494457989585221,-0.02142047599978019
EGF,0.024537550540440524,0.031474480739819864,0.023874977296104043,-0.03043435676352832,-0.026528258946458744,0.05344957405022255,0.02061406309907149,-0.015505528054801444,-0.038240508566756114,0.09832766327432298,-0.0746416125938459,-0.04946321264181932,-0.015854665040983158,-0.013179102755627628,-0.02094482269946997,0.10987640161250539,-0.02160618653415901,0.0636806887584679,0.014823584479617138
VEGFB,0.007179899162935253,0.01750378449738782,-0.016585026035380288,-0.030088605313726938,0.02318916400018096,-0.026751055747327734,0.029806218419847107,-0.02103771746062638,0.03422477186715302,0.07051894975260313,0.04285874319482069,0.028229632211063428,-0.06296241489580291,-0.014385266527226609,0.012807385134552278,0.03504027062317692,0.02972395530326532,-0.012708806570892031,0.05070881891015804
FARP2,0.0014367931078705094,-0.014426498966983546,-0.03422100316324287,-0.0044925442361368265,0.041281191584249886,0.06340537426921673,0.050807661030053915,-0.0010742144802101522,0.05076259988659797,0.055358033254248984,0.05307965298175997,-0.01080024995376874,-0.06801310804026144,0.043370800796903246,-0.03370856373257183,0.024349705671499272,0.011483303064205586,0.021659637702628468,0.066656020109829
BMP3,,,,,-0.025862306668754782,,,-0.0005658872765378303,,,,,,,,,,,
IHH,,,,,,,,-0.028327274422163824,,,,,,-0.030900075363647864,-0.009605194108061208,,0.09101247757612878,,
LAMA2,0.022624471244150984,0.06486451386651923,-0.028622035414483153,0.049500155865109134,-0.007905110040337967,-0.0051774473337537295,0.006155177787897959,-0.012555515078533452,-0.0010766933696119555,-0.11605939264521282,-0.10009739222897554,0.0022499952994702206,-0.023810595004757226,0.06554520306294985,0.03841545441731379,-0.002258870237713147,0.08260727228782754,-0.06653925156662814,-0.02861010033733677
SERPINC1,,,,,,,-0.013190451299403827,,,,,,,,-0.02094482436567679,,-0.01674113386465367,,
NRG1,,0.015845324677766615,-0.017373168368736508,-0.03020527703646189,-0.031050062130469673,0.07604550398729512,0.03746766368787054,-0.026580721652918114,0.04423135950765604,-0.024485984635151562,0.07606440753498087,-0.024300865160466485,0.1628663644353243,-0.004200204552039112,0.011131470349520896,,-0.04222196949325837,0.020996524563706178,0.06187770848559755
SPINK1,,-0.03207772943339656,0.11854257018722009,-0.02670463825323131,,,,,-0.021009990834701592,,,,0.025499042488759376,-0.03197794924321149,-0.020611759737575015,,-0.020578222406667745,-0.03694312216605802,-0.04976727662875033
EFEMP2,0.009500300459700494,-0.036803157722273466,0.017938874503726457,-0.007566464553499898,0.0038364794154103895,0.033124856313328455,0.0020050376175507817,-0.03323696011899704,-0.026343260883956783,-0.049881747657578995,0.013232179296821137,0.03478800287969942,0.0910738183794024,-0.03213353158172957,0.01300444404051755,-0.08495807144207633,0.06379332920311157,0.020706501317339435,-0.015112958819855572
SELPLG,-0.014775107871047475,-0.02640209948160871,-0.010182444025022467,0.041816513008671945,0.005583692832252893,0.024660648951591698,-0.04262948770761286,-0.041197955858122054,-0.021489608649005273,-0.06635064408359831,0.061677690337753596,-0.0013401911224887675,0.02263307969327344,0.023294218618011786,0.05752193729162602,-0.007959227462381816,-0.06448570574558633,0.021701500593117682,-0.023889065495560552
GDF6,,0.038627208254132135,-0.022450193497895735,,0.03382013231528694,0.012693505246155453,,,,,,,,0.07997112605851281,-0.01193581915074924,,-0.02202649617113708,,
HLA-E,-0.0526432514115842,-0.06957415031438513,-0.05225525732104709,-0.047507758256454584,-0.06432637047163373,0.0534918944951815,0.012549021099260933,0.03708857557522366,0.0021215140081877297,-0.09516855773260371,0.06278705664896797,-0.04574464629518793,0.018392418786700046,-0.0009850875354697982,-0.035644537387197445,0.04385468674393184,0.02495468670173805,-0.013948909797606279,-0.01669103737961293
PTN,0.053855631458662165,0.06597358611018747,-0.07760973287559993,0.08240876188070838,-0.012571290730525984,0.0852278946222006,0.025438859808491424,-0.00901702641521019,0.03217264263089069,-0.010704165894721387,-0.06487267890564351,0.03838800351544565,-0.015902328548505804,0.017004038468781433,0.05335790175787823,-0.10222991959909968,-0.02600755495396322,0.06693370551099169,0.044480917935745164
CD274,-0.01268559639407681,0.028334168423927213,0.013485751248848057,-0.004308205544307771,-0.02659817099799245,0.050751694961054604,0.015319478845814714,-0.011999235453727853,-0.014270270678061364,-0.06843446977300219,-0.0697410104403347,0.05005927939165377,0.08710868357159286,0.0484361012496421,0.03206580404044299,0.019609950691045666,-0.03302067309173191,0.04228155941157144,0.018240006265854508
FGF10,,,,,,,,-0.011301959353869366,,,-0.005713305842987177,,,,,,,,
CD14,-0.016719269201253797,-0.04142782726750348,-0.06747229927728654,-0.02343159261107588,-0.04035602442868546,0.06155459312601669,0.03156096210375167,-0.020667199569155466,0.03862014992853673,-0.01262928850362806,0.05821390172339508,-0.0057613969962785425,0.043605877211094775,0.05182789913851237,0.019721557515578005,0.04404439997169609,-0.018449230786936527,-0.017780381612346793,0.03721144995286684
SFTPD,,-0.02944492557317406,,0.07097037179907704,0.034735881647086415,,0.03815811390075953,-0.027366415561110257,0.015282109667639387,0.06647240391602038,0.11112693252833719,0.02850556002307874,0.15321269579778002,-0.02256370248853607,-0.002348567980067914,0.10065525091324024,0.09708675709477359,0.05049270009641317,0.02303227963205332
SLIT1,0.002657216299069243,0.041333720491571274,0.005013396205459097,0.040989980139496444,0.04307700653977999,0.025649052103436577,0.0008077892151302575,-0.005701261910852747,-0.04342134080705672,-0.018340155693944697,0.07666488129960292,0.006335588016620918,-0.09173031039184915,0.07760360088523954,-0.002091563067508805,-0.0460950887660217,0.005638788651209456,0.04497549965572804,-0.006046051145632163
LPA,,,,,-0.016576326299441113,,,,,,,,,,,,,,
CNTF,-0.022417722979180595,,-0.01579632408791453,-0.014933122613634527,,0.07499298631723267,-0.011243782562275177,0.017805344546004912,-0.009846061022848589,,,,,,,-0.02041459341234033,-0.01716078836422518,,
BST1,-0.017871265420399362,-0.04623192221501898,0.016158732452399325,-0.03796254309780133,0.031612206885840266,0.036882756768112895,-0.023027308678982533,-0.019000951747301483,-0.01690465951308253,-0.06072641584450904,0.13246804110633814,0.05115435927657455,-0.05862191596244306,-0.0162825991494496,0.08243404181639355,-0.03609489631841969,0.038672615922526604,0.05814182174042799,0.11620433189371118
AGTRAP,0.021833589388019332,0.03021994384938861,-0.008584803326884296,0.016371400716767737,-0.05900864444444133,0.03270207824521644,0.0016051507192010532,0.012108513406921673,-0.00902710166427921,-0.08176691571456345,-0.015626966719027906,-0.09123778591231925,0.010113913558567013,0.04404086360249451,0.03944729085070898,-0.05021645960335347,0.023300601919165047,0.0007641312590864209,-0.01307708131294432
LAMC1,0.01724482729031715,-0.01570384087205442,-0.0025170811422100094,0.007164260937709158,-0.051746475570224736,0.03788356485336619,0.03955894592984944,-0.042109455618545504,0.019447138144800653,-0.132743832037606,-0.05486403954559516,-0.15543317960468409,0.04351887615306415,0.0017361627101669021,-0.002717268999162877,0.008263988037190908,0.06706905976947714,-0.046232340954325934,-0.0010683332872324285
COL6A3,0.04077986760754201,-0.007409841766368595,0.002366749518694963,0.017404693422480147,0.006267408674609815,-0.0033796761153467455,-0.02331191211716563,-0.005685075711922462,-0.022468952251601258,-0.08037457814643319,0.005127682950363329,-0.0281621865175696,0.007569511422211672,-0.05043113328692181,-0.012726677029253567,-0.011718793132207304,0.025420622296139162,-0.02903234251128161,0.010449678677824361
FN1,0.03558364151011755,0.012287557449382836,0.011684640574907696,-0.06210551937499913,-0.036602413139153356,0.07049715620485747,0.0038624022719859104,0.016971606422764893,-0.02151406687846527,-0.11207544593780193,-0.05198220794584393,-0.11559985425085285,0.03131502813322512,-0.09842785467491433,-0.07289625512020759,0.06701514456807497,0.07245102207127446,-0.06240548339651825,-0.006310005650737117
MIF,0.016439608607606536,0.016746479627512537,0.08817497560874613,-0.02543939638686665,0.0017354929324267317,-0.029495092817452034,0.034202368397448786,0.03958584033852478,0.007951534003870818,0.12384910359510395,0.09506851636012925,0.08092404310489368,0.09275998743904766,-0.006989794935136499,0.07482123400996808,0.0226836283825202,-0.044810040063080085,0.0019417026289120392,-0.03270429663909891
