,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BCAN,0.04557698463513264,-0.0747247909520926,0.005874678797455774,-0.11890194265061294,0.10992853888652522,0.048941842844578254,0.06911874051531383,0.0030202611539724153,-0.2307160465549225,-0.08785783811153418,-0.10823595268766024,-0.05291224089840362,0.09049648187258814,-0.0354756329426236,0.05033113054271218,0.009913731211426795,-0.04831807217191213,0.027783087923588124
ANOS1,-0.03426254386308831,-0.002386712947785419,0.036414871418350495,-0.029425701498114947,0.043546875269418445,0.031943786317451414,0.04030394227430961,0.047385605334208526,-0.08265876956087195,-0.035330246366067415,-0.03968173837702908,0.025137981918166276,0.05201328744972978,0.012087677127435522,-0.017310757061952713,0.006520398336626288,-0.033565082673591144,0.0069018661660495495
EDA,-0.008834698701561568,0.05045751824975101,-0.028856282556594292,0.02193982848213665,0.06777388321359988,-0.0302139599785048,-0.016745338790289506,-0.002271569244567421,-0.018810234671569746,0.019504854065829105,0.0047195631717163716,0.0047223369709267545,0.04123835176985901,0.0055223956565508365,-0.030487458820261163,-0.044088507826873034,0.05469589144255561,-0.027290929152348598
FGF22,,-0.044553197292040755,,-0.0191458905408761,0.06641649663303952,-0.023162932663346795,,,,,,0.10646573797332344,0.1653463833382544,-0.0327876553772783,-0.022457079361231026,-0.02898036593970626,0.02266225991785499,0.09629394689367243
SHANK1,-0.014706143330804795,0.009059987222621791,-0.03246471759462748,,-0.011269278970958002,-0.02203805929550261,0.0018927574199888414,,,,,-0.0230718726078575,0.01917576578288307,-0.011883244191446663,,0.01822719593181259,0.01536512272449966,0.025323624968073905
NPVF,,,,,,,,,,,,,-0.004556808741593581,0.02700695331421436,,,,
RAET1G,,,,,,,,,,,,,,,,,-0.039086893537657624,0.05327620488491193
TGFB1,-0.0338411947614979,-0.009385764778947916,-0.04148400642364646,-0.024794912348477544,,-0.033943843293398286,-0.014421502783404509,0.06105197454433319,0.13120918940571577,-0.024166650277770207,0.12712479065340507,0.02839245895886182,-0.021460585208621433,0.11961116609346606,0.038718902601493285,-0.0019211568266956267,0.1321204153491415,-0.018685469660734887
MSTN,0.06890430137847749,-0.026505999247702094,0.0021350275343454575,-0.09710410722808423,-0.015833117394148825,-0.016601461313949416,-0.008562852332626401,,0.01218155664615604,0.14005392537769273,-0.040560130829403344,-0.016752163105893777,-0.010747675268122885,-0.019261576070485113,0.01672559892513685,0.019116627552827677,0.006661599570766491,0.02478276897006874
WNT4,,0.07083013081766672,,-0.02110157760071707,0.1370321120413506,-0.026262922809618196,0.05177064870504856,,0.02725470660899929,,,-0.01649752437134954,-0.0059430036491620476,0.042550303308098725,0.20202905371602323,0.03354012379546435,-0.021253796296787458,0.02376998733359449
TNFSF4,0.10177834816994452,0.00022196544213975677,0.07543545221184884,-0.027251641804489135,0.09162020019436501,0.005348772579256898,0.06638649521955818,0.062420638926394115,0.09473293182696824,-0.010901058176576309,0.09038104016333665,0.17051834516269057,0.0009728074484523448,0.05127301184109752,0.03581631273434583,-0.01753812106265325,0.12652479222086122,0.03347267158802562
NTN1,0.0033318082193953004,0.07539865499757822,-0.02708586875952519,0.05255862466801839,0.1326924440342976,0.1735994084757147,0.010426583530756263,0.06108200199471238,0.11812196720688949,-0.04269265305281825,-0.04589794236200619,0.0643686614304269,-0.039451256355421474,0.0049726527644981255,0.03289919557440578,-0.0639677679484612,0.004397360800298648,0.0606452232184204
CXCL12,0.012993235941574012,0.11619805473614382,-0.0001850431290643714,-0.031595610838903686,0.10524646228795388,0.10660672997565436,0.04982033762994754,0.09096494442154796,0.12789251836460064,0.0416722704674856,0.05839022455968077,0.0006164673150145802,0.037148811745014054,0.025212831841368674,-0.014898195257400609,0.009362766622003565,0.19298468461619375,0.05084583834091517
GNRH1,-0.038562660045989676,0.027736280625127778,-0.036701924246264964,-0.024149894322267988,0.05208765435619728,0.036477870051500334,-0.013087660906787117,0.07859811430015808,-0.0434110734451843,0.14250811044370623,0.005156427091433104,-0.050779144406549334,0.0033510652524470622,0.018113425190838264,-0.016394210761538297,-0.015666831221061762,0.08287828197251432,-0.03430664934611598
FGF8,,,,,0.006746917363055604,,,,,,,,-0.03763160246625439,-0.040908109268744046,,0.023308504393659116,,
RIMS1,-0.032065284965027335,-0.03060888466516511,0.006796445036402042,0.03663286763426014,0.005761794957059429,-0.08056514784109678,-0.0037391756103771602,,-0.01251429845566569,,0.01990109997438988,0.015026329347900701,-0.0014551391244520173,-0.06078877879007978,0.06484094720467855,0.05344458228707088,-0.00013842497832510488,-0.005597384521197808
FGF14,0.08343776110276266,0.02570569160317847,-0.03368564755144707,0.007195108234481564,0.060764859442806025,0.09084430404248574,0.0038699442884330853,,0.1404384629439497,-0.021296507852091983,-0.06251420242687378,0.04673994097237529,0.025294866823080155,0.002237319915706927,0.003639750950366558,0.040912766013649744,0.04681707489827144,0.03589231797255179
IGF1,0.0232162058087549,0.016092646786142778,0.02099214850668551,0.0008824147597866265,0.018288026673338773,-0.03222663253274101,0.055156175638026765,0.009128297977171422,-0.07481685623574351,0.13031502391679403,-0.015631247316993054,0.04159140780276346,-0.016614279275468834,0.012833377551710901,0.09328022755859541,0.005963062012827535,0.028331748424833884,-0.014522049175586603
TNFSF10,-0.040463366650781804,0.042465393784481074,0.00757889496766329,-0.006772975702007403,0.11776231358593282,0.08929680138619235,-0.02935637994239194,0.14733829643710172,0.008695405670188,-0.018437873347618223,0.12302203523624536,0.04565172013324871,-0.02022354278082971,0.055814886243973925,-0.035321546997666896,-0.013998477667411734,0.18552965632572296,-0.007462535904173932
GDF5,-0.025091274062786634,0.022489094484396146,,0.023270161187852148,-0.013261451306247507,0.11571194995295059,,0.05867845298065463,,,,-0.04738485339270041,0.020233031597090785,-0.01648305894325771,0.08078107465422835,-0.0031296433376621193,-0.03455218361611976,0.061659158470344734
CHAD,,,,-0.01868716605369948,0.04296959272972189,,,,,,,,-0.020380565844685186,-0.005759670807076085,-0.018228019141345708,-0.0362849901219717,,
RGMA,-0.01644275295221149,-0.06950112131440966,-0.00029293143557511614,-0.12310042960662332,0.08424666221310848,0.1323676268262656,-0.02264474113395434,0.029066906651751424,-0.04701064466361653,-0.012736379498654143,0.047687002561789975,-0.008920760787949686,0.04110452601035047,0.0002847352878624949,0.045281955821563157,-0.1100407948821764,-0.06925819786725823,0.013904369628776449
WNT16,0.018470574807151967,-0.02495835180297761,0.008620423308481649,-0.01149789306941111,0.07822448424174668,0.03326714920894498,0.07416889451674806,0.018647752824201395,,,,,,,0.050106141656517146,0.01083721731700725,-0.003261376673957831,0.08568666413044204
CX3CL1,0.009330310603553498,0.047824249094588094,-0.026838493847948713,0.04047253225713482,-0.027018329643727208,0.04824949906345042,-0.014941334624145762,0.05364553509626304,0.13140050190953342,0.041786075848718074,0.0005953938561836207,0.013075152662521239,0.027209542698268727,0.058452452174694386,0.10697943653384544,-0.011200279317187551,0.15279639725869193,0.045085128854498835
FGF1,-0.05537250901862468,0.00614691805696096,-0.04918737757860347,-0.036741194947955094,-0.04249211948322178,-0.09445290574318091,0.052900202088320795,0.05127209983249287,0.018101377955839916,0.07218588306791127,-0.0029024953397171075,-0.08875082540804995,0.03488675212662843,0.029748354027906,-0.01710607940115585,0.014958991602122064,0.013065279267216214,-0.014923399278137664
ALOX5AP,-0.0867440148057812,0.10791782607565992,-0.00972580935793473,0.09088377585507652,0.05561821612116796,0.16641847395390455,0.020808284981007185,0.03777932426480868,0.08953081731934004,0.014244702180143568,-0.043627668020352846,0.07252390122570274,-0.0180223427086836,0.03024872315607141,-0.02681767093657046,-0.0063163173003903325,-0.09669971530533439,-0.005568061657352814
IL1RN,0.08611094667774345,-0.05950310750820936,-0.03963306034053437,0.04338656822675598,-0.01573670188417133,-0.023526481693093057,-0.0289116304695139,-0.024269568341690917,,-0.03235758127927633,-0.06340046116829605,0.10545904330894906,-0.041994492718615384,0.034590473265181255,,0.01727597179038892,-0.0637593812871086,-0.010883674110592805
PCSK9,,,,,,,,-0.020249604367377858,,,,,-0.027544522469554755,0.023162903981335727,,-0.022532957574901907,,
NPW,,,-0.022317626947595648,0.047804631247933556,0.005995805827055549,,-0.014825929708799266,-0.023258387309321303,-0.00879404026365106,-0.03755131154969176,0.02767254330820473,0.03890606121232473,-0.05565185050612437,0.06742496579736362,0.013477742055395203,-0.03942851169721357,-0.011176203065275319,0.011095392095340167
CXCL9,-0.02187016756246808,0.013860741120677592,0.09085780793822291,-0.018336463852001203,,-0.0018029068644863876,-0.028844486706215235,0.05956624962553581,0.03791997765973397,,-0.051546730450905846,0.038317769389645484,,,-0.019727309771693884,,0.25487255100058454,0.055737808189144936
ANGPTL4,-0.022546749615314714,0.07807435996645248,0.016556530485854936,0.12108189142912722,0.01405328379439581,0.09987786403012974,-0.008628694977208898,-0.04007737444173838,0.13645596940940327,-0.040073832891679595,0.11084421229868284,0.1444847167326833,-0.11310592567699619,0.08437975142634278,0.029531210519369005,-0.02038033773000652,0.1410779858190478,-0.06483448733841184
CCL11,,,,,,,,0.018091032296669012,,,,,,,,,,
UCN2,,,-0.015474910115480241,,,0.020319236638090682,-0.01674533982302034,0.058009036374445995,,0.009872092925322184,,,-0.010841620654962808,-0.012909472965883117,,-0.02546212998071655,,
OBP2A,,,,,,,,0.010540414368370526,0.1319246754311238,0.016577563237282465,,,,,,,0.21014308212782773,
COL4A3,,0.016279823122687352,0.06030739396669882,-0.11338073396791847,,,0.03220085598419846,,,,,,,-0.0076774983884194065,-0.028287761744162067,-0.0018143880576754988,-0.0560109379388146,-0.029983812593915127
NRG3,0.009706729460042458,0.009542878168560403,-0.03243821902098915,0.09260186372263936,0.004861679109326118,-0.09547469222714128,-0.01353803166786846,,0.0674647113148863,,0.11851957963069853,-0.014171964235814266,-0.06978988836786805,-0.00615709386343749,0.0013310145519903156,-0.030354157379224245,0.056093122662864425,0.031294040731652484
IL23A,,0.00910744980835645,-0.012163806570550497,0.05654181541515352,,0.05109572844938145,,,-0.02244173630107805,-0.10893296631324222,-0.01189837944886943,,-0.02754451286087098,-0.04035718716423269,,,-0.004644531004708838,-0.03357927308762227
COLQ,-0.028732925855421077,-0.049393931155651036,-0.01263177339093556,0.02238151062417795,0.08043573930640897,-0.003966879036001885,-0.03138157757487335,0.00933658416478804,0.1210075744379539,0.06315832782193367,0.07456746793085242,-0.004964791874854545,0.0860981765137271,0.08631283980638771,0.014016798935920317,0.07029812990264371,0.053607201723697366,0.03373764962094426
SCGB1A1,,,,,,,,,,,,,,0.030872593715685806,,0.03115093726644126,,
TNFSF12,0.0146565627651,0.0327987014997555,-0.02003463591237747,0.005558647778641997,0.010116991802137735,0.09998850442439183,0.022259080287237477,0.04977865528951394,0.03389245237168378,0.021823651840281205,0.07794632156439507,0.07200006747578547,0.038982914303595545,-0.003304531296971382,0.0739586265367815,0.021354381154829044,0.04272033369191442,0.016927011127020216
DKK2,,0.08695748119185857,0.03865899538772788,-0.012709191342273914,0.011250340858576858,-0.025380679392528423,0.04673178408278252,-0.002645162181494403,,,,0.0778408395715516,0.04908015858475791,,,0.05458245597363256,0.03040810882300179,-0.042401990088538496
FYN,0.041879516346409705,-0.10180844366883048,0.0040250882170293975,-0.00819035574479808,0.11178379396763134,0.12423082757532176,-0.006354863705580605,0.09197796614811828,0.026101308485717154,0.08868693013543118,0.06024838217988797,0.108825398810057,0.05390118833232821,-0.018737670537316675,0.015350426787610283,0.0061230609218766475,0.012692849467383388,-0.03611376158024977
ACE,0.025091010133075433,0.22240049042131638,0.06632484747816947,0.011216247672007315,0.09663632157091334,0.11772218091983211,0.002988528551687036,0.1351844196864275,0.21142080661495738,0.13054464843542216,0.10508751327187917,0.10495699203876149,0.10505014414224514,0.10011869913095683,0.14904704756849618,0.06346309802339757,0.25271604272662834,0.05496056641486431
IL18,-0.09955855268599234,0.07965510197792784,0.04431441154479135,-0.060219472602591945,0.02152800884472367,0.1238452621463897,0.024759548609218803,0.052995794354709004,0.08272856379254401,0.011974912517980125,0.04028402055599643,0.09021587318749542,0.06722506117681402,0.026664577318573503,-0.00972045417573749,0.023266845315434003,0.047418586687376044,0.04495274939588381
PPBP,,,,0.1081904025045823,,,,-0.023471004345774343,,,,,-0.03372560708342299,0.038019998721057824,-0.019362281542667656,,,0.04732467716740535
CCL27,-0.025416713984575297,0.0548795219558357,0.021489836482153902,-0.02424289466473771,,0.0033124415817364374,0.024269407673258445,,0.09704357420241969,-0.06043597172424437,0.03166898421616222,0.1369401189404067,-0.025415691473896627,0.05846052391850448,-0.020787951979024992,0.027055081506154342,0.01648618256857857,0.02545197827892298
SERPING1,-0.06848553587961262,0.17558326667939628,-0.01880954133408485,0.09047268841106179,-0.0074172370345594275,0.21495589402851997,0.012697954334330967,0.07496779960164837,0.06711687173627552,0.013333977281056586,0.05843522673446563,0.09199902487041807,0.015342087594192743,0.04044171803347316,0.026556434321738934,0.016005724494160965,0.072886848032374,-0.025586699459509258
AZGP1,-0.03137063358093685,-0.01976853085166647,-0.05181518243880741,-0.1173454636819133,0.017035601451637673,-0.055884042756786705,0.010982991784493776,,0.15252985659177845,0.06382744267786805,,0.12651865746615185,-0.020520719954287475,0.04367683842362422,0.07125578063862342,-0.04959516864694228,0.05661614984583799,-0.08576619811510768
INHA,-0.021526431409638787,-0.023807183425954937,-0.030315433695462666,-0.04641730969634565,-0.020754526736346226,0.02761675654750704,-0.030489081383018972,-0.054769399247570114,,0.05930096056177405,0.08431635038949575,0.1226699816814246,0.038396430519489516,0.14446832348789343,0.10387499790493201,-0.03954720341111275,-0.0016895796022826331,-0.001477538148721296
SEMA3G,0.0889722196490451,0.15537462790917306,-0.018936888406514394,-0.020786730740700945,-0.027466372844749058,0.02590206464759055,0.10482788778799694,0.0775435584170875,0.04147464051149361,0.04267030405294078,0.12671492288734676,0.05208245812629093,,,-0.015515503658215427,-0.026566895164456695,0.08056143345041242,0.003522488654434504
OXT,,,,,,,,,,,,,,,,-0.02183155594338776,,
COL6A1,0.11670596544234259,0.23513534460697852,-0.010991543400705258,0.05841896261040446,0.10348646417102352,0.19113166987947586,-0.05286930312301871,-0.07574012188221578,0.24785021052588432,0.050832327831353274,0.12891718857881837,0.11630839783546537,0.0023699611079587794,0.11392407957333989,0.08454774305662581,0.007174091711405267,0.22420030511371006,0.0027183631755357753
FGF17,,0.0064553436193247726,-0.029046164319089428,0.04451675226170309,0.0449490505497359,-0.03671694105475397,-0.012196079697621418,0.013859117515062828,,,,,-0.024482744865698396,0.022092993042505744,,-0.01229928152224419,0.008952436314300215,0.005614013062890856
TNFSF8,0.04005163621265675,,-0.01974051390206573,-0.012031223682139713,,-0.023526481894077703,-0.013709483562435482,,-0.04671397376878154,-0.005763662872084313,,,0.010579511620074339,-0.03442222826533366,0.018382864364778356,0.11000916742043976,0.05923714295790722,-0.03156889098310613
FGF20,-0.023586856668384212,0.005814251829830659,-0.016649139880222645,-0.02461202033890397,-0.013757233241361026,0.013847324828455451,-0.031191919328662762,,-0.05430994085589436,,0.03655074866333299,-0.00667312244326398,-0.005024768572123333,0.08550770401770852,-0.00025866909055765545,0.04261790126178993,0.00804408181927356,-0.023369278526780297
ICAM3,-0.0071184449732121305,0.09111955808620423,0.05107761529567449,0.06373878822647666,0.06002037061038619,0.09245785714795811,0.09919823474187581,0.06838868436275053,0.16464897962961766,0.014634308991398863,0.04998043194474396,0.03453136462917656,0.043875637011730084,0.10203174278564793,0.06593544753610091,0.04800289996495213,0.09807527048959225,0.012749508599062633
LAMA4,0.10772260796418719,0.21957919081663896,0.10742087970791862,0.028980257120611957,0.09850148973834796,0.23457864126519587,0.041701473041135424,0.10406946403928184,0.2081842743732729,0.16436671715048642,0.16508060539751826,0.042312684182949985,0.09321358725349833,0.08003235097840446,0.12396284773722012,0.04899109769703416,0.24625860145195042,0.07278455761108808
INHBE,,,,,,,,-0.04313565280909426,,,,,,,,,,
DLL4,-0.04882223973669861,0.20921804276131564,0.08537370006345822,-0.035158768270301136,0.10447771175141111,0.11137984366253552,0.027917469220364064,0.17884010443657022,0.21662573208282437,0.10111853386067216,0.11153017286543253,0.06348946328755241,0.12830054127203797,0.059671356313346594,0.08057556467444267,0.10905231986531273,0.27740759860220754,0.04602876255862826
SEMA3A,-0.008582450519529763,0.012744131672907253,0.0007784761095931841,0.047318020637646736,-0.004244722050605797,0.030355294808208536,0.004249143424393633,0.051429355146219706,0.037979299480400054,0.07203344327668797,,,-0.02108916680029884,0.043132126251055176,0.05503261806587475,0.049625336747764995,-0.04408358500946933,0.07050287349873965
RLN2,,,-0.019921983324422236,-0.018454023005629403,0.12126649300313691,0.04913180789693419,0.06592017639641509,,,0.1501685413875073,,,0.008736358835638225,,-0.02507306182083437,-0.025462127172979552,0.04503253848399011,-0.027454433218512823
C5,0.06546526305990878,0.0672553264398202,-0.0006729173917065425,-0.05863395598210451,0.08502662852423093,0.12170385388830049,0.009116238937924851,0.022670951817347077,0.04363275781769955,0.08184684132634466,0.09791179736859879,-0.04071260985852701,0.06417605694594829,0.06487356331086121,0.1364959821313542,0.03267008379233189,0.07438518432112064,0.04784427882172159
COMP,,,,,,,,-0.08012494112984737,,,,,,,-0.018032706963811387,,0.020659412215360985,
EDN2,,-0.025338636576345188,,-0.01582307047821208,,-0.008875776773745885,-0.01695794630973415,-0.006464003550894996,,,,,,,,,,
C1QA,-0.1527060919154631,0.12198254049499846,0.0538024759506553,-0.04566162627482705,0.02418135223654042,0.18920198345657815,0.038058439190568207,0.15693285735903165,-0.02910541801498996,0.07758554074804254,-0.06226405003662563,0.059173103553889675,0.02236945284556312,0.01209231965099721,0.016911298455799154,-0.02004692842321409,0.00853565435774102,0.0974966628343326
UTS2B,0.018049791292673468,-0.037881323186510045,-0.019921983209968148,-0.013196018484864298,0.018064357701594598,,-0.012071085964961573,,,,-0.04845990621830495,,,,,,0.03964096330311598,
COL9A3,0.019357102432015834,0.07752024116714033,-0.03195979810206352,-0.05550563496733451,0.08000881449487347,0.07295014393400652,-0.010847538795389952,-0.006739877312860267,-0.01773726619747448,-0.023918032236441004,-0.05260770271827816,-0.05909021612434214,0.029070998630637092,0.08280902179050044,-0.05966757441709747,0.020810757655934736,0.10952273249719624,0.03134591677871303
DLK1,,,0.03024925694037345,-0.010747629810389923,0.06155805419817593,,-0.004879638139319951,-0.005371284623664775,0.1705619933363234,-0.0676573493202314,,,,,,,,0.027476418497243523
HGF,-0.034642521538106825,0.02180964144970507,0.013196300425954367,-0.014837079043310303,0.04416969041509356,0.011475406741397276,0.031708563978103226,0.11610110173827805,0.08836385652026445,0.10416009167971128,0.04017559406624195,0.10645412643987852,0.02002706574946534,-0.021109425791562976,-0.00565922110438922,-0.008252121230693745,-0.05406459175038706,-0.01624784729636265
GIP,,,,,,,,-0.027849212240257454,,,,,,,,,,
P4HB,0.01785838209169367,0.11847645838097781,-0.0008484341320244912,0.0627978657818767,0.06485724489561262,0.1516654297373044,-0.02759924989074307,0.01197132505467101,0.09472927547551419,-0.057692641415682894,0.07622675044627485,0.08517025202854149,-0.08944527518232559,0.05777720549845242,0.07690465600083005,-0.029421026734631654,0.11675822012584673,-0.03093329151664881
ADCYAP1,-0.025738301855145338,0.101378594782512,-0.0008710199766038956,0.047670458536057364,-0.016397955646648844,-0.012464287869078203,0.0008686507413772312,,0.10774455983556577,,0.002243211283453445,0.016384039402167764,0.0025934056504668913,0.02820093890187995,0.06905169474994292,0.006047425159928327,0.01413147764997065,-0.029094051706440856
GREM1,-0.02951855159845553,0.035592782485678987,-0.01721883915922392,0.07514141584631803,0.03568070463166435,-0.040148152866454505,-0.03819238292974955,-0.1339267292044432,0.07503930354434597,-0.05400048168681667,-0.04595157078650797,-0.08433123802406399,-0.02887157713687022,0.059006826767332266,-0.007032370560741659,-0.03468840303109474,0.13828776821676703,0.02411022385829127
EGF,0.04961960377016786,-0.03533526607736905,-0.003636744113673362,0.051505254575678484,0.05721829367609468,0.06147386228656549,0.024201070694391192,0.010480055122075314,0.12482605364651415,-0.0034189206181095308,0.01704727569935645,0.026569490246766664,0.024548687300265798,-0.015636376519048794,-0.017418531678327194,0.004338738579931383,0.0046026364314059355,0.010128567973916447
VEGFB,-0.013475687928597617,-0.06847556275471897,-0.02316516239067123,-0.04405112910242689,0.06414699854382253,0.05574034851022696,0.005173259091531979,-0.057571615298049224,0.006407467717460785,-0.003049498638143375,0.04542606365860748,-0.07235500058698884,-0.015330343289414858,0.01358756870453197,0.03447932376741222,-0.020101573409711682,-0.11265596967695966,0.0010225236191422806
FARP2,0.08137082602812562,-0.07092573709922667,0.02649066279593816,0.0298378008129875,0.08562772021041247,0.0075567567426531685,-0.04520562639208759,0.12353374213345199,0.0662419922707021,-0.0014177845264797886,-0.004213993457098038,-0.02439638820428034,0.04498683599806339,0.01983268406909023,-0.03221896092819294,0.02030624857370415,0.0307416052716204,-0.013235490342797855
BMP3,,,,,0.09986328490740033,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,-0.03312504347746298,-0.03659818227606753,,-0.0251526139258089,,
LAMA2,0.04060108766629753,0.1850993090535173,0.009812053264725399,0.04299118704953018,0.06473643761491052,0.15763942564025346,-0.03279228415070148,0.03067234529407373,0.17357250224639742,0.12628453347743337,-0.022116309495119706,0.11710476189374266,0.11910743851237242,0.10734483446601328,0.02338110472290727,0.05613606938797226,0.12207493772264173,0.021592957102980575
SERPINC1,,,,,,,-0.012914971519112485,,,,,,,0.012766590367278206,,-0.024839472257289472,,
NRG1,,-0.008311894758530001,-0.017621214752143788,0.10215461378908483,0.0746568173206961,-0.036577699210548605,0.012369034356535637,0.02771803406472651,0.1169280243955977,-0.04188440616855653,0.08478879795084393,0.10179424275632004,-0.05331942967111103,0.014719915080009525,,-0.04469387133123046,-0.013345756668884073,0.006906516960770557
SPINK1,,-0.0035731594693734123,-0.023165647345018327,0.049598981722479306,,,,0.04387205205440857,,,,0.04039267271551908,-0.028768392970472137,0.04098160434856557,,0.031048712160764255,-0.01823916093076577,-0.05840164953610422
EFEMP2,0.04293224827938645,0.11470911525837553,-0.04885621263618533,0.005627352254983487,0.05122147657344807,0.15966683067461573,0.049253019658040374,-0.02086718033941928,0.247051115375532,-0.06050497187522876,0.05449827608624085,0.09679310276791717,-0.010351507408486204,0.04165955696763937,0.03767385999873627,0.04643585710658909,0.08732700053169234,0.018132118730984383
SELPLG,0.0413181316673435,0.11306194698255122,-0.015022876791046677,0.03489975704932619,-0.003401446711874902,0.03433626346528943,0.02573704078474791,0.08585813734875686,0.06924945105726767,0.0738360668974432,-0.006206132243645896,-0.008043148092419562,0.06431878967092744,0.06466023757009395,-0.014905471459826545,0.0544914552938055,0.05538234654058892,0.07523104166526359
GDF6,,-0.00438373225313519,0.0039430653867487675,,0.11356019649356273,-0.017149173731680446,,,,,,,0.022194273415545723,0.009926955844575933,,0.0009079891667313378,,
HLA-E,-0.06795823885070477,0.18059508956832246,0.06471890920519323,0.08210042335698277,0.035609080309477334,0.16965953601457454,0.0479113358453901,0.09891418697752577,0.022487798187687546,-0.03416713098252413,0.10266179307823359,0.04192674633524958,-0.0072388217253047185,0.06808240800741823,0.08199242741507266,-0.04356679978387184,0.11840609784142812,0.030358685530319885
PTN,0.13273627759263273,-0.03212728820920142,-0.050257950240040275,-0.06684616321495827,0.08887701609229029,0.11616172274108684,-0.04704591052613369,-0.0071995512847724055,0.22132746638765236,-0.11491335520433577,0.054601377180514575,0.043210740022027794,0.023823310730993974,0.007600766916899479,0.07268995866840751,0.0007278853874748753,-0.06411993048735852,0.0031395744879883533
CD274,-0.04482234020202808,0.034066382036210985,0.060097603729208256,0.007106632932302723,0.0005085532888383947,0.07185200013976198,0.05174097675949942,0.07118897509653982,0.08632817683410857,0.017026881284073862,0.01299440978131491,0.028734341732117127,0.018822529352665995,0.09335721050884194,0.08448625418645357,-0.019098107604623746,0.08164239287793473,-0.03336279088283901
FGF10,,,,,,,,,,-0.00024882015579299165,,,,,,,,
CD14,-0.1340705296508267,0.11403921536470502,0.06269334904953754,0.016775667533249987,0.025310912512038406,0.16146650079865466,0.029806425690819673,0.09464018249962225,0.001551663118939141,-0.09079715194489812,0.04676010634841136,0.13413957309243763,0.05720198391394737,-0.0061799424886075085,0.019511268065040173,-0.017777955356366216,-0.06405658338326142,0.011999010645395922
SFTPD,,-0.05711826084290484,,-0.013511373501540313,0.026934776335368105,,-0.022166778661941,,0.011504417120344139,-0.08119445029628017,-0.02244340094118217,0.011865810833286321,0.026024722011243007,0.05647273179160719,0.10642086833524188,-0.009547672373774239,0.09791087235821312,-0.003989283374446468
SLIT1,0.05699602809469478,-0.046982812429582924,0.018432970533005525,-0.05841192352100641,0.0843047285060385,0.11040074806093973,0.0032289383950127575,0.07517475186039568,-0.0012303966133513165,-0.027618120644417127,-0.013327383113263619,0.09062982992447105,-0.046044371884962194,-0.04008853534744768,-0.013030108806824056,-0.02965454853601389,0.017279049175347706,0.0733992156145647
LPA,,,,,-0.012030067863427345,,,,,,,,,,,,,
CNTF,0.0967132867654675,,-0.01570304944906162,-0.012031224780226462,,0.045029316222874406,-0.011008958546053745,,,,,,,,-0.015515509780731396,-0.02546212998071655,,
BST1,0.06604599512142884,0.013488269868260678,0.03169930782945515,0.034877887687160866,-0.019371721501859614,0.129886579095759,-0.018526811739531805,0.04841994686211144,0.04882724086464029,0.07653722318142335,0.10224937815336851,-0.01909146809720235,0.0670009186291395,-0.0052938338328559825,0.09798223452626016,-0.019359463353691625,0.08370040578971064,0.007157737602253306
AGTRAP,0.07294769818312466,0.11197137953394148,-0.04494970903886866,0.02630602384083556,0.06183731116863981,0.1332447065466552,0.0049887573387635085,0.07117604411503962,0.08483888259405538,0.07039247980894078,0.021596080578233607,0.10022906279875395,-0.03775321681413489,0.08896262772539949,-0.007090565612129287,0.02311351208761064,0.014268101665697738,0.01918748794504622
LAMC1,0.060767845715165233,0.2178854399666092,0.04888883444173227,0.05686213507388574,0.0660488477638592,0.18007674238016644,-0.008823958669146295,0.10780764525144945,0.24192344377760663,0.09218093286841983,0.0767829186315936,0.13012547590274498,0.06781895689657312,0.07536179384034083,0.11167769379697434,0.03399254582008593,0.20910688708614344,0.017869077706354698
COL6A3,0.08238674274737733,0.21792069393711788,0.05514390224028698,0.03577643819459344,0.029572932643262453,0.1268201830899274,-0.022825047772463622,-0.06603724908260893,0.18177578028326571,0.18523935680795964,0.06271928061939672,0.014603186685186571,0.07821154240169849,0.1504572075818183,0.05144362732010092,0.0620307633088155,0.19807774304664974,-0.04158007832100155
FN1,0.11665795718991918,0.27408781204205723,0.037750132187970034,0.08811915193227188,0.10219093435961285,0.2430429180055502,-0.0008146564348072108,-0.13576728913012825,0.29680583877340716,0.17047045400724312,0.14865419777794073,0.10062348464280568,0.04422666758885999,0.10083213538340838,0.12082758360941015,0.06226939270480066,0.2234853158680228,-0.04323486332075599
MIF,-0.01714250816253699,-0.10364133258069375,-0.024815364764822365,0.06640719044195344,0.033745209648287804,0.038378015544098615,0.00713800874418094,-0.016557805863422887,-0.009919601566448655,0.0205559726955428,-0.02488243024120541,0.08133545446507075,-0.016613661745899018,0.0029899799186734,-0.051049439901487983,-0.0171990159924472,-0.031205870343737965,-0.049290771936214575
JAG1,0.06475804452351305,0.13693319446976177,0.047243331102617275,-0.024447153789928767,0.10879824991351225,0.06831750793471551,-0.026536169318624903,0.18379613725724608,0.18784251616253664,-0.08166649736330543,0.03047116229988945,0.06909521131700896,-0.016850923118525048,0.005760761893339075,0.04589177857225993,0.02347811398299888,0.16222765183989865,-0.058034163602599116
