,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPTBN2,-0.008991529027434454,0.0798867914961805,0.0034970739470239903,0.05844396170199365,0.07457389974333262,0.01989279527006388,-0.07365482330335482,0.0299993600961124,-0.06097677469009642,0.10888360892026674,-0.0010243345486642443,0.03681130257317602,0.053695647995217415,0.03334536397511585,0.0307776798101958,0.03405328352953697,-0.11825133773789205
LYZ,0.06891127451673616,0.01977502557742323,0.012407226939635908,0.009602867158813923,-0.056175326468066826,0.035459315527331434,0.038508641360637884,0.09011529131859974,-0.021518879576313252,0.09562822224097464,-0.007456851656626422,0.020597852526795704,0.08914812629418506,0.09436422361396703,0.02586178748184538,0.09244458782469811,-0.07707127477763327
XCL2,,-0.02167406398607443,,,-0.002556877883950234,-0.016173621451664438,,,,,,,,,,0.05152385667551842,0.04932516688300671
LGALS9,0.06230317064906306,0.022091272009355862,0.021499498577208745,0.019837557518014696,0.0053337500621417466,0.020781817191497264,0.018945091069671058,0.07218349805461617,-0.018615228257973543,-0.07418761129870502,0.033055319686251125,0.031860270764438696,0.07152175617271368,-0.021203175285288988,-0.008125536003002441,0.16228374024424685,0.0768056114384583
B2M,-0.023850201194215975,0.1144605974957699,-0.001848841913019308,-0.0025630516237403734,-0.05078462962275977,-0.02923718571598063,0.04869719323364057,0.05813477645823803,-0.05545579362591715,-0.1128536896338583,-0.032369182336546454,0.014100579004639116,0.005787985502673094,0.09947124605470894,-0.024241931630982715,-0.041919466350915834,-0.01759112045550673
SHH,,,,-0.02282758424525638,0.01928183823945599,-0.02229421747416684,-0.016718307498829858,0.015892889139324348,0.02165306941809886,,,-0.006145160951031977,0.05714120406456233,0.08775501185455682,-0.01654380903583025,0.02711093160383931,0.07323160820283606
AGT,-0.022635578489499045,-0.04274826675174206,0.029769048160947015,0.07425669799338933,0.05901696743562935,-0.0457550041280031,0.019799464641403787,0.01979812167798841,-0.0068620927181391655,0.07353398219043189,-0.01644275136062674,-0.07253261033942456,-0.11351287946296813,0.07918839146747915,-0.04829602717926578,0.034480206111694486,0.17832069651744772
AMH,-0.022467039138994564,-0.03898677237202928,-0.015960009909358433,-0.0328738282994911,-0.028433998449788597,-0.013671894150653438,0.008562965966840416,,,0.04250457709428697,-0.01727305868509914,-0.0038221911227790096,0.09600570897853321,-0.02970209890532177,-0.05499715600826861,0.05940642753926215,-0.0004235610450414269
THBS2,-0.01837923290082989,-0.011735317799861126,0.052526042363233515,0.014314818188751957,0.0222328997734181,0.06773642759754146,0.11897568623978158,0.0009431772781580591,0.10440224952174464,-0.03502673363937195,0.02575338566310694,-0.005074657296060055,-0.08580666130263218,0.029517912960522988,-0.030371081703779695,-0.0165111798056001,0.10654431169489567
INHA,-0.03703460571461451,-0.03552804953689801,-0.02742655465221925,-0.003264360678845012,-0.014518397651269499,0.07693022015025595,-0.03545411613153021,,-0.0035127576241916728,0.1752528076312059,-0.04952626209044581,0.11000446049626306,0.1309140051644526,0.05211499033003242,0.01490964615750978,0.10947241953878543,0.06283000449701187
SEMA4F,0.026813440964942883,0.040912836621333375,-0.02253907092932043,-0.04098778717863321,0.0035166919035406986,-0.018532967165208053,-0.01150000998277578,-0.03328967089677818,0.06337005011906836,0.017723984895835317,0.008710911210049231,0.02303422108778338,0.09912284625234374,0.04841810298603467,-0.004302797141239784,0.1241664527907489,0.05623486734362916
PPBP,,,,,-0.027528402700722297,,,,,,,-0.03603126070396663,-0.03349602343370554,-0.005100563750326216,,,-0.034683350075928085
ICAM2,-0.05491266886293326,0.04368526487746995,-0.038627953653402505,0.050922538775427496,0.11198976371032207,-0.006302600793764871,0.042261558405684026,0.005162445382755059,-0.025683163211796874,0.014576005819718069,-0.02623434725368569,0.05850581031011161,0.08450733845382785,0.049810316418126374,0.037569053812107414,0.07132688811172563,-0.03518064198415194
EFEMP1,-0.012259980016521716,0.09216410515712371,0.019550086239765906,-0.03550174852675091,-0.13300366265950342,-0.01687454545737464,0.03743242564020602,0.08966350531347335,0.08650788198590297,0.03188890989050359,-0.013020458365906288,-0.00230739160998959,0.06507799655458339,0.022016847470874068,-0.018612238743947053,-0.03265388786663351,-0.043957289630185595
LTBP3,-0.002583500545278832,0.021425537838147407,0.0002994188870449243,0.007923937631196944,-0.02233488150563853,0.03594768060322419,0.14116869217703962,-0.0100249542136631,0.10343794197456613,0.012478392055125334,-0.05745103247439534,-0.026811434177262977,-0.040400100835514006,0.1261421236789593,0.010789719242427886,0.038964710246497586,0.023685850782580543
COL6A1,0.03481021689777557,0.05107092131793407,0.10890568347627698,-0.019081501063196584,-0.06026545142661934,0.05069906467231831,0.10067590907613831,-0.001623752700265645,-0.0005743583144172443,-0.09818720779941413,0.018935292432682486,-0.0567602963871335,-0.15360181841586135,0.12436355121151149,-0.005224507420949192,-0.14430673122533344,0.0670039337899256
FGF18,,-0.0219172149088036,,-0.020456649272969352,0.030237001389214077,0.014093138675112773,,,,,,-0.04622159517289657,0.049464243693703405,,0.1115854017006289,0.019129842380776318,-0.0391872063053715
RGMA,-0.038428115559671565,-0.045832806345762464,-0.04331927223090202,0.0490999128067656,-0.04270672012437183,-0.047344481652164025,0.029397495886472925,-0.07134493577431104,-0.0722735775782062,0.013534595963048988,0.008648983580457997,0.09955945790222158,0.10602556295565722,0.08043541619187879,-0.04489297241246295,0.08761915522799317,0.09975890351356938
COL4A5,0.0016668879722228334,-0.02840581157626457,0.031313159371179136,0.03449129268172945,-0.03813466059408526,0.0061545921294469804,0.00734887083788582,-0.015857381686220556,0.054132791900214285,-0.0028541394873660125,0.07332441240395511,0.11069094323653723,0.0816231798764217,0.011212463678625337,0.03535029881377633,0.1291105677741948,0.13111139344318987
EDN2,-0.02310633971287617,-0.02092869337216968,,,-0.036204442265234414,0.06060989651221013,-0.01631587467848181,,,,,,,,,,
FGF1,-0.042087429854625186,-0.024375786058658054,0.06252275593458871,0.023250715576063445,0.0714426546762557,0.035053395347390284,-0.05705930490629303,0.051013571641248645,-0.08904432197718892,-0.007939350455479156,0.02690749934368865,0.07184869124589555,0.08146415883621476,-0.07457317173154947,0.004209003371932293,0.12588003491276498,-0.08275385852510639
LIN7C,-0.011794721652029565,-0.007725728511230441,0.06233864534775795,0.057699391557405756,0.012388949928740142,-0.015430052988580958,-0.0323648159369646,0.06159818281948722,0.027043358938002752,0.07250407277491178,-0.03428273399038127,0.006261194580425797,0.0448334157443006,0.015837473707404567,-0.0056217479011984725,0.025452682410791887,-0.045553153215815524
AFDN,0.01820892061289666,-0.005019638474783036,0.017654251151245866,0.028214570995523512,0.042585127252658374,0.036988698000758005,0.010534301252888739,0.008883362801058671,0.03745346185757545,-0.12212878569147124,0.006892543102541569,-0.06904586117157298,-0.029623381771525473,0.030847084207388006,0.01942055905065421,-0.024694117237361535,-0.02163039683963186
SEMA3F,-0.027923817730634497,0.006229226646428332,0.0023628224202759747,-0.05287623467923921,0.07554821887793313,0.007203304247805226,-0.034920125523726045,0.028596227512993705,-0.069359934485887,-0.10857938530837116,0.06891547243881674,0.11294440120223058,0.0856604122873802,0.051641541460659704,0.029449144048790395,0.06489881388157114,-0.008640917437746061
CD24,0.06774056953445091,0.017239855325788887,0.015736066840158408,-0.02784267682863294,0.021927493629606692,-0.046655725022845526,-0.019489241001250754,0.08025021848702707,-0.07076932049221261,0.0038136079583009964,0.01002607121325322,0.011334958318755669,0.042426219735680906,0.02775752096922567,0.010727064661698555,0.07423380829981403,-0.031980874444467254
LAMB2,0.026073007588665847,0.02157271040971574,-0.027311661414575365,0.019264833586805585,0.06119298598204047,0.024920051799783207,0.08451382056639983,0.04199755366836966,0.0010510801860152002,-0.008126887050039408,0.04417678709092973,0.013391602398865316,-0.009440787519508347,0.10353452900184086,-0.01773442807073419,0.023497099057921092,0.11712100520323353
ICAM4,,-0.0188052570425378,-0.026003959830173402,-0.020456647241974654,-0.0263081026186936,-0.013959476263161139,,,,0.09097420768401655,,,-0.012850152317866308,,,0.026682844312150712,-0.054416223902292095
COL7A1,-0.001061358320154235,0.02963061382295508,-0.018377330069233384,-0.03239136457370047,-0.051106799405465066,-0.00023453118664474014,-0.004401988352452623,0.021986429561034405,-0.024244833567282312,-0.056037593075078586,0.06243264947604491,-0.026415378554561726,-0.008971657422018978,0.08499216334856516,0.003617366132692271,0.114567589361512,0.10647053047352271
FGF3,,,,,,,,,,,,0.05668540081228549,0.05647944672586785,,0.013578853971463882,,
PCSK1N,-0.008888858458948493,-0.0018754127438810177,0.030605163272468476,-0.034308958778444844,-0.0010470484497785216,-0.011992675263632678,-0.027011184920174094,-0.0005372095702459442,0.010273872372579521,-0.06725607593447948,0.08645667892075018,-0.009586886969135405,-0.0035989607981967847,0.051289235370108384,0.008217121555580123,0.16412769837229196,-0.07726009653709304
SERPINE2,-0.05412990255414088,0.0011139718624429927,0.0210041193271797,-0.03200367572832746,-0.06537987134570514,0.035705276970222265,-0.07408364347175767,0.0033083692106479676,-0.1631914844956365,0.0593391485605065,0.023548270607586692,-0.04228551416653298,-0.09582833643457361,0.12229802474817517,0.03244500951527248,0.03387076354393258,-0.04836954703938847
FLT3LG,0.04643706163296638,-0.03926435683433423,-0.02696622853579973,-0.0016458330065740971,0.012763955481645915,-0.02241730443976434,-0.00037281273384144706,-0.025794131685287974,-0.00588744002798637,-0.04706917811659658,-0.03634725895906569,0.09696979746898222,0.12814244524049043,0.03400001635359297,-0.03761165369675899,0.09867548082005184,0.07036650801737561
SEMA3G,-0.031214038163463496,0.0427829350869267,-0.045079741800428376,-0.031068111722477167,0.05822942099062177,-0.009810974494174306,-0.026371674031036157,0.03841688613998524,-0.0688478016084504,0.0001532396777396481,0.053770810556257764,,,0.026466261440745514,-0.013710255570189737,0.1307735345959931,0.07745695700515931
CXCL2,-0.009054751506244883,-0.0783065884106867,0.05559420693022498,-0.04212100999292079,-0.014979667864809008,0.005314160551217847,0.0868582524043608,0.07864808935431011,-0.018268961333462532,-0.07193119295076648,,-0.052266253880357764,-0.09738635874155438,0.021971642265107637,-0.03151940386258434,0.06512327198758756,0.01582687834111572
PSEN1,-0.04987865271973518,0.0024027690695554438,0.042136011014612604,0.013859107553317913,-0.004567862413138523,0.018409272584553632,-0.04456928834604636,0.017044190098680717,0.09174151339305474,-0.06548788064147035,0.0035534344990363793,0.01619372279226163,0.006399901817537294,-0.02441472671154778,0.03672575833237077,0.023345867060868865,0.07877988952104645
FADD,-0.028996936605936535,0.04308524028516486,-0.024809227014164676,0.0024111240400481876,-0.014357608528882735,-0.009954946102849563,0.023873330030907084,0.0030862444621450333,-0.03474440484143736,-0.008673020345235535,0.010201023034808807,0.036640363347397814,0.031986247067308564,0.00041187444426114513,0.02211180609051002,0.10810163618662587,0.04839208016245128
GAST,,,,,,,,,,,,,-0.040930326607740555,0.04218512302111919,,0.11378671624355195,0.1073277080269724
WNT7B,-0.04638286852274462,0.01912906737086823,0.029073846379833835,0.003219266996956394,0.05276232142876602,0.015122779173896416,-0.02317067867129876,0.016474765782869653,0.047422300454206964,,0.046553302424899294,0.022841360603232583,-0.00671413258238938,0.07541534404193004,-0.03779559811103984,-0.01860717578728179,0.02593668070951687
NODAL,,-0.026443202743624012,-0.018904927398824645,-0.03048686252153805,0.10327918517181404,,-0.02957717761602884,0.07917561908652533,-0.0815700089489365,-0.05587010416125084,0.04245709518391783,-0.020621846261520894,0.03789539960493456,0.019556173227485957,0.027167819341638786,-0.001198155793255284,0.00278792250253799
SHANK2,-0.03667381619155246,-0.011003974429127076,0.002810212459888571,0.020899950191605867,0.1390700586202255,-0.008069074193422362,-0.018332601189568334,,-0.05634957737400625,,,0.08533327927550148,0.04547440690724814,-0.02893578923718482,0.0047433984287835445,-0.03384558684998408,-0.09974560039483421
ST6GAL1,0.0014599273753954471,0.02284111722157272,-0.005449777148147853,0.014573536173168117,0.07869654697130311,0.012427016103963314,-0.04834018265772523,0.028070378676660394,0.006439496724467035,-0.031234354282589968,-0.013642422310565618,0.07316170765078923,0.10379398077129805,0.06041126103655965,0.07397615592649091,0.21165688970231086,-0.016976339712648742
SCGB1A1,,,-0.01789792051854542,,,,,,,,,,-0.0036620268223388733,,-0.008542269433505598,,
PDX1,,,,,,-0.01442703098694345,,,,,,-0.005226468009719467,0.08337371856558835,,0.047334484857897395,,
ADA,-0.03563490277876981,0.04460468982585159,0.029851224362492716,0.04079005472276638,-0.027708829496767756,0.06857707975201292,-0.025640082006634056,0.09981816368840547,-0.039820939049370736,-0.016483425901242132,-0.0073626405559654015,0.04597880179833751,0.03645150394805726,0.08718785977403995,0.07041532827941265,0.08251199115687845,0.043865857962232545
WNT3,0.00043599300816430476,0.01015584008271748,-0.04168608205396685,0.043585070192278155,-0.0003662976902876819,-0.06713816930666877,-0.04693358510940454,0.15375409374434623,0.008287884239681291,-0.016354140560129432,-0.0348693686587906,0.06377070728033143,0.07605942801981679,0.002167740213159039,0.005805146625193028,0.09301480428887561,0.016382511338515666
ICAM3,-0.01590906044130413,0.03158590207466195,0.043574484887719866,-0.03524268820497901,0.03992309071157365,-0.0046377121763210545,0.05553656255580232,0.020694156085321352,-0.0181772705725901,0.04167219926708786,0.0032576751970376763,0.028464768751716964,0.09864440752218566,0.04870047801072348,0.03510185595173638,0.09510287761516154,-0.019297494545651574
CD6,,-0.009814406947404727,0.02747447807110333,-0.026653422395677726,0.038206431061076816,-0.019025991095251084,-0.021727692513227575,0.052634871030139266,-0.042466998190426195,0.013560574744099356,-0.038818419478060896,0.017161058404826953,,0.09987891420521448,-0.04078637219248021,0.015190525799576948,-0.00430392582220914
MMP1,,-0.028503352652347495,,,-0.025889158714154422,,,0.04473471706983534,-0.06538607199717641,,,-0.029971948613666588,-0.05216103022099196,,-0.0013977034061348728,-0.048458314281435044,-0.03722903079011778
RLN1,,-0.019082972442535918,,,,,,,-0.014195105015051128,,,-0.03018546659337073,0.040870611418305385,0.04971952437904317,,-0.033933967911421274,
LUM,-0.045212441829295555,0.04179196869933485,-0.013436150676550815,-0.005153997550736961,0.04717164942237798,0.028925668117493034,0.01419210502398549,0.1317007345406048,-0.16379748521958615,-0.033339528718818734,-0.07703199202444024,0.018107040007247797,0.01830528074196782,0.08763083770960202,0.00884664038779164,0.006671824276024397,0.054239397526024184
XCL1,,0.05168487682447693,,0.0041449648121910515,-0.027528402700722297,-0.016665301388947333,,,,,,,,,,,0.009692695099867156
SLIT3,-0.024136130620051634,0.027885841421790486,-0.03626121166857478,-0.018652025674512587,0.10985613686347423,0.021707402670241918,-0.03790009929794048,-0.012576440603324926,-0.08394627550785978,-0.03717172277964882,-0.009742846358101765,0.018471255844000865,0.038244618601871734,0.0011820612316308459,0.004594873054436386,0.06162932509177436,-0.021054822109187497
SOSTDC1,-0.027957789655504935,-0.03897781669970705,,,0.09227066428983882,-0.010481143058272866,-0.03205583125892549,,,,,-0.0069475183013023726,0.027514548986535235,,0.029925047126443872,0.017998031984662613,0.0631216092554366
PDCD1LG2,0.014785500553845601,-0.0005209820465068758,0.030834096162105893,-0.003122755200818177,0.04332189851470147,-0.03147016624400999,0.12728939679344428,0.03047996643298563,0.021997125681047024,0.01129381454883392,0.0367665707954868,-0.03891116830800271,0.015410586629441742,0.0406055795193329,0.039263349726353,0.09550560995862876,0.0778089641807335
NPB,0.12811642354842562,-0.01823771744857053,-0.020779753611829925,0.0025604985778885855,,-0.015235461503763177,-0.0011420890919132275,0.04678007316995513,-0.07462358106282808,0.02690361217323567,-0.012496402511487353,-0.04355113331841253,0.03399518586913316,0.027492342919214777,0.07007552944110121,0.12502113257829833,0.016935492583272854
ADM2,-0.012303562919879696,0.034174966339659364,-0.030565992488376853,0.021799202210102744,,,,,,-0.06744466815650069,,,,,3.3682379655604217e-05,-0.00916437970012168,0.10255949413300047
BST1,-0.03667385947208449,-0.004357140342162818,-0.0032948230150410328,0.004602469189492355,-0.006886578730435467,0.015120081825188925,-0.025981885070861844,-0.04060719484869449,-0.014573502832533171,0.035716514369271646,0.004830919529609853,0.011852548760297989,0.027011272829261544,0.09480502734840403,-0.08024444220229851,0.12569819027765966,0.108691217858726
ADM,0.060034346082666085,0.03567977057932311,0.043097120009220176,-0.01549642085708836,-0.13578295875332527,0.02833028474603346,0.14227422214233873,0.08282294425865669,0.10842760871801845,-0.07252569785552182,0.06214129410609943,-0.046463678496015307,-0.04022471903245032,0.02776864777414727,-0.023777748772317198,0.058938561187349706,0.03367491641591994
LAMB1,-0.005634564087520512,0.06504884259494195,-0.03395878345373002,-0.010836327510744525,-0.04336407622257279,0.030271693503930698,0.014745224623035959,0.09915021838213062,-0.05623605312672805,-0.08093996036898357,0.061302283912573835,0.007290221193349519,-0.047087960962226096,0.11817835953602962,0.007060147487737885,-0.009098132520728502,-0.007945366562977382
CD99,-0.025331507163987,0.038816124453518654,-0.024889989798790455,-0.012036874827813347,-0.11155573097113136,0.06288753968323432,0.11646527597812965,-0.0007522512532887939,0.0066912482259240775,-0.001420946445637772,0.014535757755393966,0.055915996556309994,0.08391207283029033,0.07734183354669504,-0.03654168094724017,0.05945569981105141,0.11132092939077419
EFNB1,0.010861737666461098,0.0032304556450085515,-0.016938517735040782,0.027157155213020704,0.014597140326117112,0.007909896593603707,0.03189872870482871,-0.013765791865454246,0.00782152903511806,-0.04680629829412669,0.12835501474845362,-0.012852684878341495,0.009967695692357689,0.05874888484970227,-0.008683719904689876,0.07206820846352224,0.10142207719532556
C4BPA,,,,-0.014920577920904414,,-0.015059228355153154,,-0.04235213621588247,,,,,,,,0.04718398502982933,
INHBE,-0.026872435285530627,,,,,,,,,,,,,,,,
INHBA,0.07091644129692734,-0.015127676352409912,0.058440342918600126,0.007905529828405212,0.03230603303051057,-0.022486107655789875,0.005506419768694938,-0.02776042309187955,-0.04945329392463312,-0.039675315072406285,-0.027549918487216864,-0.019284126187343126,-0.06680670257309129,0.03379103122364719,0.044406840574061544,-0.0010509979935491404,0.03265088488668202
NRG4,-0.022076444222152616,-0.00018988236562016595,,-0.026735153757970486,0.06564796903157072,-0.017688834909469545,0.0857287580148911,,,0.02295258892918592,,,,-0.03225173981401728,-0.042189645405491714,-0.052097117823173014,-0.012690983532642752
DLK2,0.04128701370566844,0.11154805313638788,-0.019627866470491546,-0.031443085085012014,0.11775576292800964,-0.026818926489743895,-0.028267002379596597,0.015111660819380191,0.06993021672332246,-0.058358586521655174,0.029349248738590388,-0.050655459342621056,0.046703049263352336,-0.014092728639884748,-0.011229644087490663,-0.033146334934369776,0.04658721375417363
CCL17,,,,0.08026935025265859,,-0.013279517579130084,0.05081849129475397,,,,,-0.024876782837201215,-0.057704094950923344,0.02123382714946177,,0.027391597130082327,
EDN1,-0.007902615570052734,0.029215772539928648,0.025727085908406444,0.001508557568541731,0.04716959049323111,0.012781047624820116,0.03164750727739322,0.07641836464180748,-0.10535815730860029,-0.0588727736099765,0.007914586813762298,0.053021837285370854,-0.009117008752568124,0.05500627002060732,-0.015517598189955248,0.0909560444163886,0.048503120951557226
NXPH3,0.03613774669710407,-0.051763667461750255,0.008774243982486217,0.08533226558973706,0.017882500340074,-0.02925339385698461,-0.010509261687822792,-0.10341946191812175,-0.036237838126403105,0.012058333904086314,0.042494912193171766,0.09683142833819242,0.08979155656867659,0.047769899386542226,0.027964140403443975,0.20069709719595918,0.10930512558028417
LHB,,,,-0.021073377424373357,,,,,,,,,,,,,
SCGB3A1,,-0.020417518579851444,,,-0.02587049675333342,,-0.016718308960114135,0.021402847012847545,-0.04784358146016526,-0.0032514145287916934,,0.044119012422649775,0.03942957474802582,,0.0546485653364939,-0.03510851269038236,0.07191324373561617
SELPLG,-0.0007989380234609647,-0.011882745066145802,0.05857330347834102,-0.03766151851177735,0.08872515359854449,0.036677998111147275,0.004826925042903406,-0.07221025243198609,-0.028330178689910817,-0.01656067559847,0.06659664304261316,0.03377451337638246,0.06449922302937808,-0.015322048209838724,0.033853272447951825,0.21690339296959715,0.08821365017960699
RSPO1,,,,,,,-0.017775884122829377,,,,,,,,,,
COL4A2,-0.025528589400958826,0.014268979184474312,-0.03238407478312045,-0.04371506623133992,0.030580615457960904,0.06131798892030749,-0.007109740770332362,0.09272523914210656,-0.13403639424074773,-0.16415817967518945,0.10123673177489273,0.061826425274489526,-0.08687190562136056,0.08746060859136069,0.03530856837009791,-0.1412125773325159,0.024858802102225543
HGF,0.12633839076549,-0.0014384756764838562,0.03957231932588428,-0.020309087880341605,0.03681001376133611,0.0042854884683330135,0.049019110973220044,0.034427698103041963,0.09773332211341437,-0.01582269079222352,-0.05717047250253714,0.003341830188862382,0.01770775315752025,0.09889016612599823,0.016001903708219828,0.08669387259770987,-0.05140199281607887
RTN4,-0.08753932570729182,0.012299984740666787,0.017562690363852655,-0.044549356053713345,0.033088047027719725,-0.008714415933878053,-0.07367895006125942,0.022243293449529425,0.07149544374181058,-0.02081629137186103,-0.05097650671672009,-0.06505972035477449,-0.10073180667860687,-0.07869668567900517,0.05960296537017344,-0.06679044112569621,-0.19146733679806574
IL33,-0.006806361741946855,0.015319259775896403,-0.04122317276839986,0.03354770712468968,0.013216235430965272,0.00035096789296412017,0.008312420947863657,0.04338803747889859,-0.07350785008958335,-0.022002261006236968,-0.043336345448008864,-0.04755883316056218,0.1008059089629402,-0.013659733707634006,-0.03311450561695664,-0.04295195250301653,-0.01229922688624658
COL9A3,-0.03134588196243582,0.016121336868284004,0.01294371340368479,-0.027073921800549745,0.10798183617182185,0.03362078967033233,-0.01846445285777066,-0.0434251955955499,-0.09536081588450493,0.0372859376657631,0.08194406026786771,0.0932951252842689,0.1701104132616104,-0.018822846803420716,-0.04135217351358632,0.14995068986658314,0.0897692388809374
HSP90AA1,-0.0009870296903659904,-0.0317357871017628,0.00783323741116866,0.012189993415615925,0.05113780969024808,-0.0677994644228098,-0.07618953475178085,0.010899362855704099,0.03495605864300861,-0.008522616070273617,-0.037931594666224915,-0.15664716371396295,-0.21510491265756188,-0.09316120580082114,-0.0078109814539136825,-0.20924176254114554,-0.1282518512855103
HSPA4,0.010269539243016752,-0.016720524516726856,-0.012550258344078519,0.031242413615502236,0.040097388101958224,-0.013669248951733605,-0.02542894101949678,-0.04582682575554493,-0.011555226948067834,-0.029362885258035872,0.029111441755383587,-0.03453601897091378,-0.0041541047237581615,-0.007266280327397749,0.0161581935293201,-0.006656978479227861,-0.053779266495010136
WNT9B,0.06304309575783325,,,0.0802888771190425,,0.0853440654201926,,,,,,,,,,,
ARTN,0.013170768443104722,-0.022119861293936526,,0.03034042357914783,-0.032653537569168944,-0.01583826641690727,-0.020639699839819833,,,-0.030672467775204364,0.020484918499176552,-0.03393852361494385,0.05618913642729218,0.02582768439945784,0.08438218711132854,0.11546510205675373,0.017075326979327794
IL1A,-0.057507252326591596,0.10337277037767136,-0.016230673014142098,0.037621359981567216,-0.04546777153670997,0.003128967050595253,0.04726223090099869,-0.009905605891203166,0.005337709718072199,-0.12147365746879715,-0.03921989952187109,-0.06934280740604537,-0.042274480833600504,0.057108317284249976,0.01116516045359257,0.1422608770286244,-0.026882076904228887
ADAM9,-0.0021212782188137977,0.1100208115398865,-0.0011842189113295608,-0.0321760592909738,-0.013282149562432741,7.477719162918052e-05,0.04503515135054399,0.035790903890838686,0.058837896334757396,-0.008682916170189327,-0.03166599197658421,-0.01023476885104373,-0.09833309918212253,0.08570470291930948,-0.042937082099797456,0.05362447699266281,0.09386475840779634
AGRN,-0.010470611914551993,-0.00023891523310159903,-0.004008191626142288,-0.058224167533766406,0.04145354844486369,0.06377178326146278,-0.04947329383110823,0.04011443678241169,-0.10955377103307251,-0.14316255857950436,0.028285523076552063,0.11339344119923389,0.0940852839721395,0.10614534131785927,0.018292464309545158,0.037505231697924545,0.06446048866014689
AZGP1,0.021911749662957513,0.004892631700183869,-0.018596796357469875,0.06943217835092756,-0.03221706843645273,-0.043898876087166264,0.07675295998066504,0.09565201740340101,0.027796034815551384,,-0.05110640683222432,0.05334211757149348,0.017143537734706067,0.10020538074963643,0.0005071884103210969,0.10435694526224276,-0.0027587510630600696
SLIT1,-0.05875753127043989,-0.050471430898748636,0.019066032585112476,-0.011611530970274177,0.037469579633018835,0.010455789116031863,-0.10701910152205994,-0.006952150617310796,0.06737273337239784,0.0014229923412748611,0.008813296016692916,-0.024767810982998285,0.009357994156655567,0.06725268054749359,0.04094025651506797,-0.017648991777249105,-0.0556014053857904
GAL,-0.025517627795386102,0.03705804641573486,0.04847147707348695,0.03384329900647163,-0.037568340725292776,0.015302165838760842,-0.027247833609199242,0.006883840543156257,0.03640880553304841,0.08837377683803835,0.08176602842117538,-0.06495319047659402,-0.0861296182024323,,0.031216103352519193,-0.012160310001217665,-0.025021626867767675
CCL3,-0.048310273733369095,-0.03673077047322167,-0.024544165297987933,-0.004903839029663685,-0.09805679078345778,-0.015558745235109658,0.09687365553384614,0.04735301488660003,-0.02537466351617087,-0.025486439671367586,-0.07087061681489519,-0.028306328949092945,0.03709789110703051,0.08016613049072274,0.010157536062564568,0.29803735824040867,0.12237312174976801
APOC2,0.04970940053753695,0.07799688480880272,0.01835912749424959,0.07945378320934543,-0.024562416764263243,0.0356921976578383,-0.0004919313654674426,-0.03299936921423738,-0.02567349126622995,-0.005879610251091542,-0.02284092479050942,0.04649319121403858,0.11630821291651026,0.050247417578285665,0.03529650837185326,0.18313579231166602,0.05378166809136431
ZG16B,,-0.028312935869755633,-0.02122398063047096,-0.025495685551446885,,0.10829924131243428,,,,,0.0475165067213405,,,,,-0.03224924901615752,0.027500040306063508
IL34,-0.011366568775213203,-0.03308372263630133,0.015944552888756673,0.018066970168272932,0.12382158501952172,-0.019820928078329306,-0.029264579327549962,0.053735547736197965,-0.004059979412365812,0.016971580006386888,0.022897109445961836,0.038984302851140025,0.0571277051059278,0.0036935452398460804,0.04690237488600055,0.060183992661069656,0.01973876637092605
L1CAM,-0.05292313739615415,-0.017434918010852944,-0.03992193933794527,-0.06324904712346384,-0.002862525832033158,-0.02745641822238614,-0.08350852022134914,0.009429826528171372,0.003175053902081685,-0.022090460428939102,-0.01312408162743024,-0.05297644563489297,-0.08845032765961659,-0.006060937617093273,0.040006863184006314,-0.061982067745549166,-0.11662077761400239
OBP2A,,,,,,,,-0.021904336300788516,-0.07918433893998557,,,,,,,-0.012385800243198557,
GDF5,-0.04623763017661791,-0.02613591145410635,,,0.005396584105163191,,-0.01725485290094181,,,,-0.01948076299354558,-0.052374909367229425,0.06878465280815992,0.06607258035143622,0.01783175465068539,0.07853508786410565,-0.015341704826606923
CCL26,-0.029826111185176238,0.01335522593377761,0.054762054967203544,0.017615604705122665,-0.006203718108633765,-0.009484823644045274,-0.02724784013268666,0.00410145663598122,0.04867341543155132,-0.09661754927710431,-0.016881231192190798,-0.06697656420419879,-0.013736781977940921,0.02928424338063507,0.027571779345046017,0.027120333676451797,0.02433543068774387
LTB,0.061003439821485796,-0.024364959333675856,0.014552056946654504,-0.05605573823495252,0.11246913384256961,7.393729867897006e-05,-0.02164426730969927,0.08954156173174786,0.060315039256799034,-0.01827340718336371,0.03849207353265736,0.10540451076088764,0.11943815681589746,0.027571494840890665,0.06721279854370639,0.06088970973554844,0.0673514968301414
BTLA,,,,-0.0236049853247995,-0.02869927623328411,,,,,,-0.02876886592393186,,,,,0.0258448140353018,
BTC,,-0.01852355934633187,-0.003553056359411358,-0.035797243891129836,-0.03286875854526245,,,,,-0.01387856524766522,,0.0691558944828069,0.02059746454149736,0.02054294834523544,0.06092052635782699,0.11952141181843988,0.05454651006563369
