,UKF248,UKF266,UKF269,UKF275,ZH916T1,ZH916bulk
OLFM2,-0.017987177958004422,-0.03474762461010272,0.0041367262978535616,0.06870935227829131,0.048842369355042686,0.0029201024755933064
MFAP2,0.04378550630795093,0.056643953817536355,0.10764984726690623,0.06516766883956879,0.0047717309855973755,0.04079204509654932
HLA-C,0.05964814167105104,0.02966761539776177,0.0342796172873517,-0.07278981504493642,0.04872498413049511,-0.019807101160882537
THBS1,-0.0030808012242949903,0.03198695392765919,0.040186218247504554,0.08693578456872633,-0.0390872305725585,0.021073132981195543
HSPA4,0.019392143224886468,-0.03593202353361838,-0.02684616523096691,0.05364554897053414,0.03957204678856352,0.002341110670098899
LMAN1,-0.00042945127438600824,0.050678452589723574,-0.0032072047334104556,-0.03819998556994637,-0.014760147336052408,0.016911467529659916
LYPD3,-0.021252753947896,-0.01810365669971552,0.08301432951809352,-0.013279517005762067,0.04552900846834768,0.050809082092119685
APOE,-0.0014863493346273992,0.044213134867904125,0.007627199253562824,-0.014153364389486129,0.03794159610619324,0.06578063675192282
SOSTDC1,-0.007373160437177311,-0.024876993935793484,-0.06275699699034216,-0.022940646300670484,0.021719234820313717,0.15136189021610594
ANXA1,0.0657920437354443,0.07988375827948728,0.04510501052601557,0.002198401840166293,-0.006103309952272316,0.010872208056315632
WNT2B,0.022310382450449202,0.0027752540126578674,0.045862891853648356,0.0200214205336256,0.023748922550995703,-0.029831567205739876
AMH,-0.025951777904549993,-0.026220926236340043,-0.004473426641355637,-0.013671894150653438,0.0873937944231357,0.029038705192389942
GDF10,-0.016124022109980807,0.12021977411696097,-0.039918435103354626,-0.012773352891005207,0.024925564415898483,0.11330384974355957
EFNB3,0.014475537590735346,-0.009976995767783764,-0.018779523237259867,-0.054374756467530545,0.06741852622306416,0.019502954919548628
LTB,-0.027458496965966382,-0.014985312028520584,0.03707747525195138,-0.016502861539279563,-0.03819609570294879,0.02315430009876711
ANGPT2,0.02859434068722925,0.0403474411736777,0.05024053942946488,0.10504384976613969,-0.018024843497624368,0.012899077509149242
ADAM17,0.01700448736445628,0.007115845937759041,0.050229829023105355,0.017776862875727373,-0.004641314205701205,0.049537972726972905
LRPAP1,-0.0019774888851110035,-0.00824788980744611,-0.035140538609014234,-0.01272783643255624,0.06334546444075553,0.006300517589685295
NID1,0.02889243441785469,0.03620557357913848,0.04785305187892881,0.046895521415817924,-0.049336080213852065,0.04584084511559903
MST1,-0.004645951085807608,0.025013097380548643,0.04870697479653639,0.0649174104121662,0.017910018662670675,0.07840069496340796
IL13,,,0.08370799863606888,,,
DCN,0.042031750065629606,0.04590342742725504,0.0561921437870817,0.026747816548782683,-0.02152965220345665,0.045908393339003796
IGFL2,,,,-0.011243784223832437,-0.01642686224400507,
COL7A1,0.04102454176566297,0.052604289858798156,0.04858989695644325,0.05297168814706018,-0.0301723684720581,-0.0005589338872811616
CALR,0.058755751749653834,0.03862762475030536,0.07072934630863234,0.05025929432499439,-0.053719655012680785,0.08239467645409487
PIGA,0.004946707159200033,0.04988519934394636,0.015771178454183465,0.06565991709540507,0.03929176171307166,0.06690958350429248
CD200,-0.029065357323285444,0.016584391057512114,-0.020724836514106133,-0.05443351978707039,0.05665503362098723,-0.0042535406117136685
GRP,0.027250503742473314,-0.019489418836120626,,-0.017457335551147774,0.014612764274286713,0.13133352007432342
CDH1,-0.013980728575449823,-0.005942549367065434,0.0006295338882822638,0.03526379922890692,0.10016224195493753,0.043060809738080165
LPL,0.002677794641714415,-0.05851512425633424,0.026274257662859818,0.06039647329035541,0.033098960924635774,0.14523520895220293
SEMA5A,0.015979243219276983,-0.020597484698990188,0.017798457711582373,0.04815955039789688,-0.030960989120304493,0.05678273534449838
SEMA7A,0.03421052788220179,-0.004821860889248008,0.026212338572390373,0.028939954116414868,0.05905616861293489,0.017510003424334085
SEMA4G,0.008996484402648828,0.09272922893453663,0.09419328855269002,0.09191878392146743,-0.03993480814560602,0.07455277643854309
SEMA3B,0.038413711480789606,-0.010385500464435418,-0.04223518337006877,0.018042967553933406,0.05144285349055209,0.0008763846813933944
RPH3A,-7.078806573567928e-05,0.03817693742146429,0.04055471710885538,-0.03852817277198291,0.013118593463591018,0.07073202223947594
JAG2,0.05967191072559739,0.005953000463467087,-0.011663532128390027,-0.01656257648827529,0.020901901844197508,0.0019630353291939327
CGN,0.0736927933534919,-0.02370410506348214,-0.0005526653125647081,0.015195106541232295,0.013571848029987447,0.10863433387851654
GDF15,0.024238957086931648,-0.0075372040411823835,0.014766342732054266,-0.012186816843464768,0.0363822453370181,0.05021310617974313
SEMA4F,-0.05412048618492683,0.009101989011810207,0.04945751653805616,-0.024757065511334976,0.0014002853352153655,0.051202043213216426
NXPH1,-0.008779499416034252,-0.07445395584398164,0.019797703610940794,0.026149300673224032,0.0026927760275894,0.020197648709369874
ARF1,0.07168285258524863,0.02795124910508768,-0.005845812246746667,-0.030674283075272542,-0.010305891703367116,0.05554657915413132
DSC3,-0.011750640143133657,,,,0.002088347321438631,
EBI3,0.03824656255856323,-0.005107000646548746,0.03417231337462395,0.01763462219954458,0.0038195097069085894,0.05909651051345024
TIMP1,0.06011762822604717,0.02751769858632114,0.041151936208377225,0.06694702073265758,-0.06021167678059343,0.032193145345487624
SEMA3C,0.09949337496431104,0.025882697032022096,0.023812548948531402,0.0005419290821677617,-0.044418817668169464,0.04744747321018543
GNRH2,,,,,-0.02066454761444973,
GAS6,0.0037370119870734127,0.059135349702459546,0.022316444625901304,0.009294843427250942,0.0785402018958173,-0.005398124712325627
MEPE,0.013659883989750387,0.007716784167664083,0.022915452246283836,0.01027526301938985,0.005949706474041563,-0.029764514634219363
SERPINE1,-0.0021845948626630757,0.016351560329790786,-0.017105463917732835,0.051773987538677915,-0.07180543743817266,0.02100349798359149
RSPO2,0.05695044025597952,-0.05380755743235851,-0.03665812678539952,-0.02244306518447938,-0.0227968340295531,-0.05605897402422203
SHBG,0.00722191242026856,-0.016087423657140325,-0.030114880146648915,-0.019097899315491395,0.030534859492221927,0.013863474513551724
LGALS3BP,0.03117368879408389,-0.01620243498991115,0.01447608457468197,-0.009844479022227346,0.06291038232413912,0.03074172756444408
LAMB1,0.047740886215719605,-0.009601406523819193,0.08315523569593151,0.0227320641148584,-0.008020280312465806,-0.006311973470283145
SPTBN2,-0.02129316563822033,0.010753401053434768,-0.004844828752121573,-0.02303080362881882,-0.003140440518983659,-0.030109082757095257
COL1A2,0.05918373967069271,0.06514839955388971,0.06597868335436541,0.08240574260174612,-0.04657468870298397,0.06265292642528944
DEFB1,,,,-0.010017549555029827,0.031085843441640188,-0.022067592774063373
SCT,,,,-0.009207362521180349,,
WNT11,0.0647234611960343,,-0.02444912005269604,,0.007007409565443741,-0.01981160814391079
LGALS1,0.0029009111955180457,-0.016139845227411864,0.04521024300905531,-0.005716644645088735,-0.03971083324893568,-0.011966882905488665
BCAN,0.019855526631373733,-0.023480575767220957,0.011024906815796738,-0.05282320597099528,0.03734507973857496,0.07212737884011869
ANOS1,0.03898138063932038,0.008240773963107077,0.06419652346107786,0.012137933546197162,0.10468116363070512,0.027643403531835413
EDA,-0.012330322148241256,-0.027571662695256214,-0.029232917010555606,-0.014427030615105797,0.013832194678651695,-0.0071960338286396275
FGF22,-0.017533766283128232,-0.023578552519068673,-0.02241083554590097,,0.04897341126275495,-0.0275452154824876
SHANK1,-0.016842482401844407,-0.012734181455976518,-0.021322486655753252,0.02729506652538097,0.0033172282009900607,0.04093850709200881
RAET1G,,,,,-0.023777774766999094,0.06263790584294546
TGFB1,-0.016558554308574083,,0.023770323245087373,-0.008718850992428466,-0.005354380020330122,0.03630715281445953
MSTN,-0.008877205164796861,0.03711040550781139,0.05542761207354735,-0.024325699143115893,-0.007991769344003256,0.015213009914385262
WNT4,-0.011348427756204734,0.0598235981547584,0.05286323945449961,-0.014148201877693648,-0.021332766172542792,0.10657314512936128
TNFSF4,-0.02595177688921254,-0.015545541961696328,-0.02088597316421653,-0.01283047358342932,0.006478326987334301,0.05152623927029524
NTN1,-0.016126781449095552,-0.023937534215500784,0.035859605436582266,0.11003774466984895,0.060765818412006664,0.11478247273660806
CXCL12,0.06741229076731936,0.0741797375223418,0.008556713226502952,-0.00433028200664303,-0.007705070442855707,0.012429700235566056
GNRH1,0.08033241995591742,-0.012954213451835525,0.03962894539167655,0.0180406505801683,0.02874198357180806,-0.025024384685893325
FGF8,,-0.01810365330800078,,,,
RIMS1,0.0047516705170846454,-0.01109370202501225,-0.06592038003256223,-0.038822486339638675,0.022810813719898362,-0.05585314844983842
FGF14,0.023893884076658423,0.06678070399396956,0.011717488821767465,-0.024946018665110037,0.04028758168253927,0.08395225327213143
IGF1,0.03363613718519099,0.09774591430665418,0.003945140643256747,0.024761448175079238,0.07691474587220935,0.04954147115357078
TNFSF10,0.027364811686898066,0.08099880831549013,0.01952699824084552,-0.019362611882352356,0.05335278251310427,-0.050470126247818846
GDF5,0.10039046903976354,0.08161391843085206,-0.0005234224576616175,,0.08029742866892854,0.04093728706397084
CHAD,,0.046625780711693994,,,,
RGMA,0.015587219874559903,0.03539717675511571,0.048658730843987794,0.021394296804543172,0.027975732053085147,0.03647266553649646
WNT16,0.08728319224478123,0.0033739028820274027,0.010606793359306503,-0.015838267515071898,0.02654809414427407,-0.010137941446631372
CX3CL1,0.049009168349758395,-0.004511487044012522,-0.0007366558966057601,-0.011180868196362723,0.06277942728722716,0.013176910355493175
FGF1,0.020053993467940907,0.06180447479927816,-0.024514050375793114,-0.0194223769130195,0.07378141673883448,-0.05748957701768987
ALOX5AP,0.020326929240736986,0.005731492935761853,0.018894225510352095,-0.045717504047934586,0.02294905799318901,-0.007652398904494066
IL1RN,-0.02030516996780915,-0.017782328206452213,-0.022762580190542104,-0.0028584461393171886,-0.03052033471924067,-0.04020132911810693
NPW,,-0.01841982348749959,,-0.012773354094829612,0.05189703041864943,-0.018408763058960196
CXCL9,-0.014382359736090726,,0.0009948626417608337,-0.0014212573897484434,-0.027412227610492494,-0.050724658085949406
ANGPTL4,-0.04486974081199396,0.07029937523619022,-0.03293040946305475,-0.025902322333880252,-0.03114536478814259,-0.00168967709244957
UCN2,,,-0.024120749017521162,0.10074275206022851,,
OBP2A,,,,,0.016634987538050216,
COL4A3,0.03730246132062209,,,-0.01866289549689137,-0.03464937810739368,0.11937047190344295
NRG3,-0.025563076456389746,0.0033194208573667583,-0.027276463300829515,-0.03328367489688251,0.036824309708474036,0.03356867657813155
IL23A,-0.01859082880659286,,0.03530537006094338,,-0.030921744719436536,0.015521072439332673
COLQ,-0.01854002903008968,0.032314228130483624,0.02682916502596494,0.10027577636690127,0.08382021764400124,5.293877715205189e-06
TNFSF12,-0.014748912801238771,-0.006788442921556175,0.0315207447681052,-0.016082365816248174,-0.0014559159929496152,-0.039840809476583375
DKK2,-0.01947300353060987,-0.025405536026121334,0.034487348540300396,0.02225523610097709,0.01571335051389458,-0.030929389248068727
FYN,0.04277353388533599,0.03485937902149146,0.008817734471193942,0.031807820660013836,0.005887866111400446,0.041914504459376334
ACE,0.06105127595859869,0.0035885171562499703,0.10709814166401121,0.08018407686232508,-0.02957240996617975,-0.053807246672906414
IL18,-0.021459409707992674,-0.012215736217039502,0.008081131845975819,0.014107133545611966,0.03861080575025116,-0.0041577700644536445
PPBP,,,,,,-0.020449122116301274
CCL27,-0.012330322231079608,,-0.03621345641220999,-0.020692724706857322,0.013719722137554685,-0.023512605456206565
SERPING1,0.0029733683186463013,-0.002774525806632596,0.028639166569348732,-0.023479063302784518,0.010013525109271554,0.03994749870887624
AZGP1,0.03423623170638026,-0.06366918711184727,0.04388528489646741,-0.014384863233759728,0.06973696967178196,0.0009461152530491502
INHA,-0.02364945838976196,0.041752954435660176,0.07484867025427307,-0.02626802097275824,0.09560633406944921,-0.032935955625096484
SEMA3G,0.10104169236238038,-0.019108697997893272,-0.02118459450421068,-0.010856414655970969,-0.01914877589064277,-0.037334077207904985
COL6A1,0.03755712375920846,-0.01017351768897057,0.00027020491819054624,0.09107342265079045,-0.05885096391221073,0.10893623607332333
FGF17,0.09140043515799919,0.10834549646180403,-0.03552474721945407,-0.007724555196950622,-0.020406865495862486,0.08492871484292823
TNFSF8,,,-0.005755682552178889,-0.011811474318288597,0.13364582494657232,0.019368871855825
FGF20,-0.010075327380144205,-0.015545546869427673,0.016409466538070412,-0.026873554529663106,0.0015488104252254567,-0.01704631104559166
ICAM3,0.03633657616206209,0.03641780237692331,0.036555335713267356,0.025481280383713147,0.004035677383991985,0.012620512258355214
LAMA4,0.06928794146240565,0.010211677910837658,0.06578591398596038,0.036380252392228876,-0.019079007983629624,0.05669095058085934
DLL4,0.04137501208834851,0.07868329375694161,0.053308356906182755,0.0305015390641552,0.06507608412213081,-0.013170498355118278
SEMA3A,-0.01680008391660586,0.05895867608356785,0.029747466148854637,0.03547227435221587,-0.012228752464792792,0.05944103647861899
RLN2,,0.0620751600924076,-0.02923291324190626,-0.012031461499299475,-0.00581286021693946,0.08294777514215058
C5,0.006857936357407796,-0.03979148191556815,0.045668334070901005,0.0021121655477912464,-0.0012840895300492972,0.06564706709648349
COMP,,,,,-0.029094180873684834,
EDN2,-0.013931309754090952,,0.017870955482191028,-0.014610203689741244,,
C1QA,0.026305867952939117,0.07270975096491933,0.060554989810207745,0.027613880641132765,0.024176131526792047,0.01405011067022479
UTS2B,-0.014908071869548414,-0.013593862490163358,,-0.01039990465138052,-0.025094409461511438,
COL9A3,-0.0026502203617763394,-0.015958728415587913,0.01883594181220911,0.054298866794383414,0.09142353650046837,0.13094249473788874
DLK1,,0.050873366370168024,,-0.023521008727442623,,0.007563801775356909
HGF,-0.03850523500731587,-0.023639910085467876,-0.02054284905229067,-0.03676215234907564,0.0375743905950664,0.04260901402226346
P4HB,0.026792782390243526,0.016983888189239564,0.03488852514481551,0.07030113003569646,-0.08162137287874967,0.01514637755498586
ADCYAP1,0.03525788583327942,0.01897398396452327,0.07928380403912413,0.03688439289019141,-0.011792402752813708,0.01575877778412059
GREM1,-0.019596115796491363,0.09635242435865643,-0.028636988179067475,0.00167373176461055,0.022170234275933457,0.0033455008600344516
EGF,0.0041605190734563206,0.013129697745404496,0.0036227472548400453,0.030772464320318976,0.05272689858991138,0.04060619293757175
VEGFB,-0.03322482602376868,-0.06292379751912228,0.06939132094896992,0.04282330686558718,0.017477807424782738,0.031862219512777734
FARP2,0.022382830423115667,0.04690119293657213,0.019857367269527852,0.06929181252055544,0.03439549631607338,0.03853555477309838
BMP3,,-0.021209085917004423,,,,
LAMA2,0.03981139860326122,0.04389299797129008,0.035458932601050916,-0.0014820670914108165,-0.0017373458007025446,0.058975361843905685
SERPINC1,,,,-0.011126958482769156,,
NRG1,-0.025855237474570678,0.02970470570982031,-0.03414811051016387,-0.03417290714892029,0.022632728332527226,0.05394590225898695
SPINK1,-0.008668440971148881,,,,-0.03283026652198822,-0.012922216253639872
EFEMP2,0.02783864546837647,0.011051661258740372,0.04112347094052961,-0.0018313201216108958,-0.01498153763623472,0.06712687767149299
SELPLG,0.04307662489116113,0.007397883102420138,-0.043811424883352566,-0.0014031319919675608,0.07163653175579805,0.006514483468508039
GDF6,-0.008883914949377974,0.059109534887729014,-0.02923291639526582,,,
HLA-E,-0.009174765829731082,0.017124200946626193,0.03530450478664256,-0.001954064884241397,0.005382875748111032,-0.00934679963475337
PTN,0.026277354938681056,-0.009368397562783877,0.050419578917393806,0.09006215986179886,0.030397686680094415,0.10810820580380359
CD274,0.0481251370326941,-0.0033586223188085715,0.030826695040552295,-0.03217423511802855,0.015057137917452494,0.04032204255476814
CD14,0.05056784580821012,0.062474189976124375,0.029922403680969212,0.015326896352810076,0.04694546662931358,0.0702389627181692
SFTPD,0.053179904309907,-0.017509099104216268,,-0.019097899325843843,0.027261781416159463,-0.03994658140104334
SLIT1,0.0038170682873794885,0.004903370035064903,0.04129775194209359,0.03815713755234945,-0.0512259295652647,0.012631693447774
LPA,,-0.01359386589819886,,,,
CNTF,,,-0.004811207112691836,0.10482998835520954,,
BST1,0.04945680616033135,-0.021889866898765015,0.057420483581795544,0.003322129088709937,-0.0009691570989656977,-0.00262776112719388
AGTRAP,0.022273183846646383,0.07204620511852393,0.04420853741554766,0.01536121910434974,-0.006365588346609829,0.017553875629739032
LAMC1,0.03351501236445068,0.044243423219336435,0.061545802813005736,0.08720425855446758,-0.038809002442933484,0.011950423228764814
COL6A3,-0.05831947799598767,0.01479221919739467,0.0009222236068244257,0.03738693018853732,-0.030775041271633347,0.056317528542071116
FN1,0.05629811863224504,0.11963817703075907,0.07637840864548794,0.06944812286322188,-0.061058238624768314,-0.013378925198445238
MIF,-0.05331143873603494,-0.025777387317879583,-0.01508467458082479,-0.004145180901084035,0.0313869081587663,0.03968271561796798
JAG1,0.015271162188205567,0.0699826349148068,0.048236757207771055,0.04841543298928106,-0.04708413310070786,-0.040543345718555716
NID2,0.07765999010173294,0.012810601590086255,0.0582714421964041,-0.002291474421820423,-0.03433041819185497,0.008006058174760083
EFNB1,-0.032586159457224005,0.016104064336253998,-0.011235533428302344,0.06830061913065132,0.01414513938362983,-0.023541707429750255
COL4A2,0.06713294031265783,0.0119473883647644,0.05833345041321187,0.0914567515708577,-0.04057326146997926,0.001421470057715217
SPP1,-0.0016688044534003076,0.017920446978157277,0.045839009458279976,-0.0149635534923433,-0.02957507864758827,0.07261412509741613
PODXL2,0.015807582959194308,-0.028666137554410817,-0.011270672282728857,0.013640659722828016,-0.0017307660718098759,0.031911333631346905
FGF9,0.012054396874404185,0.10862697638122408,-0.011017950065206577,0.029695997812651195,0.057334903248412915,-0.04273516479338322
ITIH2,0.12324234930500241,-0.02161982822947369,-0.0031711513138768725,,-0.005977672347458669,0.042465720752272326
ADAM10,0.027610200914530418,-0.008179396099846636,0.021600165473410947,0.018746138542257963,-0.058072597130952294,0.02107801705597383
CFH,0.07301655824940521,0.02806779093304833,0.05223673336836628,0.1055801621066348,0.016665410928652594,0.04376878669155002
COL4A5,-0.009597686929559722,0.02002838977421715,-0.005961047348740414,0.07177126707977524,0.040682423731678276,-0.020297642843142484
LTBP3,0.030947066140381705,-0.02388369723815107,-0.0041163319991755366,0.03516559079817366,0.028267484678912488,-0.014513318215303331
GNB3,-0.02017863953641706,-0.019541618526296444,0.033250983300620984,-0.020754387821272133,-0.032143816443359646,-0.04784208568412872
COL6A2,0.00377990089383976,-0.013528483072996901,0.05447108546015654,0.07673617798319336,-0.08757458072349661,0.0689851086972491
GDF9,0.0106687807615223,0.030310379226415943,-0.01876221563744705,-0.004138308390541657,-0.0007015889243874086,0.0022193363686510872
NCAM1,-0.04528645062836047,-0.013409276847814148,-0.07218103136454804,-0.03123173311474846,0.03851635411139868,-0.041144461061899396
APOC2,0.016475694929563016,-0.006915156309152924,-0.04058245130771604,0.0004027923844850398,0.09393805440539116,-0.0031619365786465536
BST2,0.041063970800837624,0.09055584425803277,0.041922215004285016,0.010304990658242478,0.03436777659944795,0.038005585522775616
COL5A1,0.04102256675458786,-0.03466964742895155,0.05154233834745227,0.05332062846288436,-0.026733131887091484,0.017481706968699585
CALM3,0.03654848351682756,0.003279525355653204,0.017005929665822744,-0.05264558963818557,0.045597511164267926,-0.015173178946500446
THBS2,-0.004137891225654377,0.009558149308760032,-0.014192346118322936,0.03376450610242849,-0.04829134983497584,0.12657363310869743
SERPINE2,-0.028080415575889264,-0.03344903379770744,0.022271186673831152,0.01969323738593773,-0.005138687452455183,0.013870503550529085
EFNB2,0.0305169183873977,0.05795676579002261,-0.0005096658999004796,0.04353528556419858,0.011563020243505898,0.06889363236999585
PROK1,0.0074221659234584335,0.055617151938396975,,-0.015322888645797285,,-0.022838276919502538
MMP9,0.02306357299586479,0.08799666151944918,0.08181915215987015,-0.015838264879477176,-0.03622003740329438,-0.014928730600700367
DMP1,0.003550500332938222,,,,,0.08460366390068867
NPPA,-0.0020600687915646905,0.02551061046757145,-0.01956229275161376,-0.04037991494258028,-0.025519538288066346,-0.03558335888929341
APOB,,,-0.023451000857974646,0.08195202036992247,0.17332625511205987,-0.022838276560917893
C4B,,,,-0.01246046872443467,0.05450997279155741,
NTNG2,-0.014982820584559433,0.044502622175623174,0.015623545690338367,0.06105916930714153,0.02153917986704064,-0.027210981461955035
LAMA1,-0.026275655062006062,0.083584619516546,0.03514874090496859,0.024724296465501963,-0.005933121287529228,-0.010030036998547784
UCN,-0.020320757590447183,-0.02492953887611577,0.023381547187194412,-0.006577967527108123,-0.017451389976248743,0.021190430139907405
ARTN,0.009631232672001642,0.011078562367395156,0.038724577418179924,-0.01583826641690727,0.09409251797548777,-0.03293596091692736
PDGFD,-0.020335398845994525,0.006454371112180537,0.035163658742860454,0.014278173001907452,0.09877527365426078,0.07868363068174598
EDN1,-0.028089236420384626,-0.0029656723788504262,0.08540705846168219,0.023480646985621748,-0.054897843567870246,-0.0206630538754208
ARPC5,-0.00593622414159916,0.04209849821646298,-0.005010849109275769,0.05519118920291317,-0.04029847367519311,-0.031053551363571314
GSTO1,-0.014925151402665785,0.03164373983579605,-0.021513246576008945,-0.03847953036650635,-0.05470918525290952,-0.01915137829266582
PROK2,,,,,0.0765763501054592,
SYK,-0.05590112449143869,0.027261669932872785,-0.005905488199901833,-0.07353957497025009,0.008836096490650387,-0.02592943125538576
CD40LG,,,,,-0.02091926023620115,
ST6GAL1,0.03730886553048477,0.051077533156238905,-0.01892756892701793,-0.0427754620177981,0.03949427496647973,-0.0397144190205617
WNT3,-0.02257410223343176,0.03255455293287917,-0.014476764315394804,-0.022975787109779433,0.0025670677651331523,-0.05106785124943429
HSP90B1,-0.029281176440878846,0.01898727595615416,-0.020286892773407873,0.020892154664440693,-0.06464556720164719,-0.0003362170249337967
ZP3,0.03186883002388482,-0.028009932397901303,0.05592056398300305,0.0026820548728269237,0.0030081044080894066,0.030787900454771856
ANGPT4,-0.013064928315470842,,,,,
NRG2,0.03893581563557382,0.014099310186153161,-0.0025731972854478088,-0.026884253471920624,0.02173198543264701,0.04514158654788418
MELTF,0.006804909947644056,-0.033902739428102055,0.0699503849267708,-0.004708270091682026,0.025829323224710966,0.07191320552763589
NLGN1,-0.016275358519975077,-0.02356353477866837,0.0039155692095812576,0.016053655742330235,-0.003594381867503624,-0.011633384371692373
SLIT3,0.05196118612973255,0.039574982623713006,-0.03466155832824154,-0.007772698708558429,-0.008462572621247225,0.001943321184838355
CCL8,-0.005534921166236666,0.007365789187387887,-0.03058505538143605,-0.0060765692335116184,-0.02630938085922328,0.03174536973700762
S100A4,0.008348703101911166,-0.029171811172222048,0.04766680858221974,-0.010981980078694243,-0.0006950681612959995,-0.003263457545825615
TNFSF13B,-0.017201271081715905,-0.010844589254179976,0.0037542268179978455,-0.031731563005388326,0.010448828339384536,-0.059304244124518984
HSPG2,0.061736499942687206,-0.006379206078061983,0.12080521828807357,0.0811448720453202,-0.016926567091185413,-0.010868000973931109
FAM3C,-0.037202854594688396,-0.09188346074965051,0.00029021912308461084,-0.017946368723844378,0.007502265975621778,0.027327382048996582
FLT3LG,0.023239689037856802,0.07966570998313192,0.06613262854654567,0.03599947458400111,0.04995441569767779,0.024420305290110272
A2M,0.03997652047603198,0.07225910277489121,0.03980913390580672,0.1239378783953827,-0.015352209159780587,0.0036807316350085948
VCL,0.05623140319086188,0.03334734791514952,0.005117576084381753,0.003258174639369655,-0.04908060287150313,-0.03452385666105962
FGF2,-0.020699829332351052,0.03435201065992001,0.03354653672439029,0.02410593819616926,0.004823035577785595,0.015759091708854416
AGRP,,0.09238896388444148,,-0.011243784223832437,,0.012419452122364281
CNTN3,-0.0028477699597251062,-0.012278356556983951,0.019372474415011994,-0.028476668259046822,,0.07102005911281603
RNASE2,-0.0047760554742474854,0.009608732117270148,0.06679150533488615,0.056524784947223766,0.0430697160413914,0.07481972781457358
ADM2,-0.018590829512388416,,,,-0.01988212368811054,-0.018245544902551963
GAL,0.018813086352433856,-0.02234871482446692,-0.03621344347701566,-0.032618911544248,0.06269771965383107,0.05600242720913987
IL36B,,,,,,-0.024493789619386405
CXCL6,-0.013931307578209418,,,,0.02221808063780311,0.02950751720070556
PDGFC,-0.0020700880028711776,0.023350851876358995,0.09023813295851862,-0.00301768199623963,0.037714587022247,0.13396951078276148
COL8A2,-0.003765097788151517,0.0040314417823425295,0.04405213159801884,-0.002720658901342709,-0.01103612372945093,-0.03556654512068044
SPON2,0.03343108619452207,0.034864264039486954,0.037956762460822524,0.05833652279792762,0.0010582586650318391,0.04425590208369894
SEMA3D,-0.013242506072908285,0.10215763627987161,-0.06739576676934622,-0.00767065019370093,,0.02695810725713093
BMP6,-0.0159767461699751,-0.018576055618915184,-0.02603232292802954,-0.010273965329865103,0.003993288625901298,-0.018705264223334468
TIMP2,0.025349663652367405,-0.06450547118359701,0.008408893373861437,-0.004697251313418792,0.010768782676673451,0.11331064378653548
EFNA1,0.03115425496964358,-0.007162111227255223,0.02457241508646613,-0.025511327482815673,0.029478710876880837,0.01852908717725253
S100A12,0.05202216217700713,,,,-0.02166659287467404,0.045319595289519364
TFPI,0.01930914131721879,0.051477963891937546,0.05750239523116405,0.02246821680526833,-0.005726821544520465,-0.01696608735747711
GPC3,-0.016637431805017304,0.01197848156661254,-0.023219924745481953,-0.013477034607531989,0.03814493803459441,0.03059278114524865
NMU,0.0367489328457164,0.03464168626799971,0.014256826665129535,,0.04650955917608942,0.08436522280403674
SCGB3A2,-0.021817431058122765,,,,0.04792783330822904,0.060499219244379024
LAMB3,0.018928712031938005,-0.011716982203873063,-0.029175311343873012,0.02462577379914478,0.018456300662022224,-0.018462790819315466
LGALS9,0.019999134120971592,0.00663333856581809,0.008455372973335483,-0.015801575330931215,0.048491269215764306,0.02110288779007506
VIM,-0.042705553510272824,0.044029471509336816,0.012849523614849631,0.056369739561361466,0.016024606433735347,0.014685648075269538
PLAU,0.04949999358680485,-0.022487122687655067,0.04191631734835177,0.09432095036646661,0.0710886604217192,0.012145434290486347
TGFB3,0.02994628257765537,0.0627555484854426,0.03510561192996402,0.04151028233175429,-0.00869511365468104,-0.009878941788770374
APLN,-0.011417072828941329,-0.004958658236966966,0.034286710774807064,0.01936573982778429,-0.03201491449306723,-0.022107035352569762
SHANK2,0.051943843971117856,0.038851176990385726,0.058750568934631285,-0.016872585329571862,-0.03092174632718586,-0.00044705235938506574
LTF,0.01490064635842341,0.14069007036185383,0.060432663044878744,0.04305932206845372,0.04618181164493043,-0.03297514993953754
PYY,,,,-0.01277335357465853,0.020434079089734984,0.013023623306078315
PENK,0.0005127989531216524,0.002924657426496456,-0.012940555408275087,-0.019045797449373444,-0.02355181490432817,0.057643981742706976
CTF1,0.03708416768096277,-0.030734627996549618,0.03451397910369475,-0.04438190837364914,0.018306554754307182,-0.025371572809279472
COL3A1,0.04405558411394969,0.06026349766830084,0.04951326893035569,0.07947252214639541,-0.0261115005522845,0.06977479523664458
S100A10,-0.027061744153293512,-0.012182712182136127,0.011713972695613827,0.07221157119965937,-0.060025873788444664,0.022147024637395755
FGF13,0.055719495791552436,-0.005147173087504314,-0.04750569546581954,0.004420563702505928,-0.032490380708984495,0.02551891428101584
SEMA4A,0.03800022379812847,-0.030089786138324994,0.034507863762172616,-0.013819259409287372,0.024437280042732854,0.05562178384499071
EFNA4,0.004285226850852146,0.030161395288771008,0.009560521092072446,-0.020840595008506872,0.031032456514750045,-0.00405111344603294
HSPA8,0.05326857118718423,-0.013475464504943874,0.04329202495743697,-0.07252090314563267,0.014605508710995366,-0.07367284973418912
NPB,-0.012140045556856724,-0.022289490501381418,,-0.015235461503763177,0.013245496879242227,0.10186847096760741
ULBP1,-0.011869205028335552,0.015927984936244692,0.04728949646157527,-0.015668174260279215,0.010665981408234522,-0.03806891411449635
