,MGH258,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8812bulk,ZH881T1,ZH881inf,ZH916inf
CALR,-0.06493332730948845,0.006568605966741938,-0.05127570722974595,0.05925204411020603,0.030046283492199847,-0.0023886734822690828,0.016854203459860283,0.1304588519912412,0.028470149586953597,-0.11237792999947037,0.09577228071939625,-0.001375224719003749,-0.07445640464986285,-0.01319237169477257,-0.006833374184829508,0.04089449403574813
CXCL9,-0.07633106690407164,0.01739533973923096,0.01735880174809853,,0.06202048556369752,0.02715466175352997,-0.01721837337025513,0.11457622150035929,,0.04922990599350491,,0.15470253723092567,0.11683035117495598,,,
C1QTNF5,-0.04336000248348657,,,,,,,,,,0.063097134296356,-0.012665526516503817,-0.041227918799998015,0.046929008784361716,0.1326748996204278,
FAT4,-0.06186252605811086,-0.0013751609192443437,0.013768366219752205,-0.0343241067249873,0.02017812269152648,-0.018314299371887804,-0.019839679806866663,0.001302026898659775,0.03448338429800991,0.015181571520392338,-0.008589131620979532,0.08346513279691391,-0.051957928532650556,-0.008634751387153144,-0.003891532581366747,0.10625012527024898
IL16,-0.006255804929411609,0.04595646195724803,0.023762004676747602,-0.03892653628801853,-0.008713833178427225,0.010159228976225997,0.02193846694725712,0.037041746802210514,0.126201399823037,0.02354457322984678,0.12077342744619657,0.057271268422694144,0.10074300801509695,-0.01563644708595013,,-0.003599773086620329
TIMP2,-0.05393203280950861,-0.04348627136311389,0.0184182946609203,0.04233475329570574,0.07466142072495313,-0.033145057720916735,0.025411975699275707,0.1320314267517645,0.01961919936201317,0.01557176158364154,0.13470394783980963,0.08540415090255161,-0.03434758451218506,0.0397896971636054,0.08170385855344592,0.023319968888503247
HPX,-0.007831962474681854,,-0.035583431713724634,0.07583773691445894,0.04539392050535911,0.01106231143858221,0.009451606839664787,,-0.005692345270110754,0.005818351273843772,0.04939770324254545,0.0049249945687066966,0.027741364069556726,-0.0013967141910444022,,
PGF,-0.14401392969501914,-0.009190888210645938,-0.009315180156761483,0.03262334312727001,-0.027574485437076003,0.003751461604384577,0.04225424594822969,0.10290338424947273,-0.04156383509021712,-0.05783754267021413,-0.009483388999439287,0.04050953396925836,-0.042187542619379854,-0.0067154530501748666,0.016665688059893612,-0.08694987158830991
NMU,-0.04902714009405104,,-0.011217048290644151,0.028004788592734232,0.042389969776679415,,-0.027732066852240226,-0.044420630176889984,0.002046411281244866,-0.013779763905681473,-0.06369302119208059,0.026666742734104444,,-0.01825537685923554,,
PPY,,,,,,-0.01277335301709915,,,,,,,,-0.017552989141677473,,
UCN,-0.040255247129200235,-0.042736079039423815,-0.052598857193817045,-0.026395602626093726,0.06501947988003422,-0.009276394216309722,-0.014777565952281538,-0.018791875617040068,0.022726262638551993,-0.01970396219668949,-0.022802757231444447,-0.026793395191449926,-0.024101472300085667,0.01964393804590448,0.017853098695354428,-0.01716958163766125
MDK,0.06602029161379971,0.018117837226265785,0.042957001575755056,0.04861960187740713,-0.002859348798956645,-0.034122688667195145,-0.01856899335032993,0.12942335461474394,0.09162445562403823,-0.03451915547791002,0.06445238887352436,0.01684846227392416,-0.054902758951390594,-0.059889230401158185,0.04338452703459355,-0.02647521823669163
CTF1,-0.05521904333444676,0.014032349250509833,0.05720072144960482,-0.03254207915714724,-0.04177377099766142,0.02615519851513793,0.0048027215731229495,0.09279249433330551,0.04287557461789061,0.10294639423441712,0.012424960681593426,-0.028892048737419733,-0.032500273901472004,-0.013065969954626245,-0.05785332343254747,0.03667594351504055
LRIG2,-0.01606015543811652,0.055084923087585454,0.044252353925259,0.045527772803499844,-0.007792812785364684,-0.02724795393510916,0.050940302046279196,-0.00435430268878784,-0.0015770553100812055,-0.023805782377109,0.005889268094699483,0.05747984732025046,-0.04757889957600517,0.003932247164105413,0.061146424653766185,-0.019004307934944793
ANGPT2,-0.048831309191931085,-0.019456028589460706,0.0012728700437660454,-0.015239167907494341,-0.06104293563187823,0.023428737415726073,-0.036124953574016384,0.07109934521348274,0.03421492656413155,-0.016819855275772233,-0.03535090589314728,-0.0040960873646765355,-0.07895784235282045,0.04012918315381464,0.03587266540656347,0.018302321621798807
PROK1,,0.024122088537556353,0.19019314642157226,0.050843519389581086,,0.07235378692108124,,,,,,,-0.033643216819315536,0.08252167592961784,,
NTNG1,-0.07878697649883236,0.007509027260207535,-0.021863141814252002,0.11206494128228944,-0.028831653532476565,0.019856227935513577,-0.02728363288339322,-0.024068195103974344,-0.048928516462938956,-0.02470163834316259,-0.007873589431219137,0.07028377954867403,-0.029001702800336718,-0.027797761254498492,-0.023018322146479874,0.03470926022419831
INSL3,,,,,,-0.01575659056448026,,,,,,,,-0.021458521631115397,,
SYTL3,0.07295407052647698,0.025539991940846055,0.05288472085364933,-0.02562385529830342,-0.03582513823791057,-0.011395375143482362,0.019981412011289234,-0.0073280482645719,-0.009753766989897382,-0.013696384447987495,-0.05199590930395046,0.037794342554753654,0.02339101953688327,-0.008306665369860402,-0.013755366517765048,
CNTN3,,-0.024797772638758295,0.014574293388067766,-0.035132685166533804,-0.016604138277564497,0.01652224455546728,0.038013156907089174,-0.13347183617974706,-0.05606803023383109,,,,0.05346462180595856,0.00048695401192798437,0.03425552175128521,0.04144441309699874
ARF6,-0.046725148577586056,0.05502848320957333,0.029192866256381667,-0.011230054386228141,-0.018256014476973434,0.055203860519678356,0.012870952577468427,0.054503382635460305,0.03005595966341275,0.0122436331060535,0.09024560485903835,0.06162179403084863,0.057293146452029715,-0.029815074545935395,-9.068216484674237e-05,0.11722934641999784
SEMA3E,0.07404014203748939,0.06294059156814508,0.01768677986305774,0.005913626906340707,-0.0510235243227255,-0.004105745092957981,-0.049425081853005766,-0.04965643637434601,0.046448888305861705,0.023506873681820868,0.07091828827132567,0.02962530658172831,0.03585785964860161,-0.034886144934731474,0.02613794534238089,-0.01803214028287026
PROK2,,,,,,,-0.02186527569267046,,,,,,,,,
SEMA5A,-0.06847384929399145,0.06518659812145562,0.006973211394216798,0.07239069654956332,0.0030910948538530733,-0.03206115670648064,0.0051312750336332934,0.09242800968928784,-0.0006497748420811796,0.02176437236508657,-0.03195010387921137,-0.011360930958179433,-0.028770538288145547,-0.0488152142513713,-0.02487730896592014,0.083653480358478
HLA-B,-0.20126495891522186,-0.03161028532793334,0.016243272861191933,-0.013947300283688534,-0.008829301586657566,-0.015814943798032912,0.07188876725493488,0.21782707315057798,0.10270425691711745,-0.0033257642521609555,0.06713594610011069,0.01655478401284489,-0.06436763934685054,-0.0007088702735222539,0.11488285563533775,0.0788987323091164
APOD,0.1802794841125284,0.009367982775550272,-0.005158452753773613,-0.0035903715087857503,0.11412249335210316,0.015393128569940236,0.06464791461951927,0.09939855395059936,0.016959244749479078,0.057024170518052225,-0.03666874798457798,0.04421121961874162,0.11575159569022359,0.07693327818251934,0.0838324898816508,0.24976651435968628
GDF7,0.000775588443464494,-0.00885885040229244,,0.03180435315457667,-0.02517333580902022,0.024236684383827384,-0.02155505080765488,-0.0444815748448575,,,,0.017355193661618102,-0.03815844190009618,0.025593299064586107,,
INHBB,0.02852347156683927,0.03813420326366324,0.017642057415110355,-0.01432355370397309,-0.03464683558899048,-0.002316656086265757,-0.04423652722114024,0.06361547348697655,-0.018523480412779788,0.07147393732715615,-0.004941986073148455,-0.07342351041717668,0.00635391909687162,-0.013619681057722037,0.1656573166736814,0.003628528493061238
MATN1,,,,-0.018828078709847967,-0.021709739432294647,-0.013836102213463689,,,0.07809053357764274,,,,-0.0015840650121344006,-0.02115068850169973,,
HDC,,,,,0.046929991676100895,,-0.0193126523920535,,,,,,,,,
PIGA,-0.012864631388684124,0.04612661743886531,-0.0012723797568839925,0.010767598858463387,0.08553980889498305,0.05173862079168704,-0.027516929794037068,0.043760961076889704,0.03085396810836389,-0.020210803781140887,0.06890054105705158,-0.022471037993951656,0.028604012420281353,0.021198625646739896,-0.08211982762922522,0.12592022076571366
KITLG,-0.03352972989874983,0.010515074036749264,-0.012194563352867657,-0.01251646825585341,0.021534311999031247,0.03018538943190318,0.05702896271473896,-0.025352515416874527,0.018856365446603154,-0.03182989470359776,0.031140556697288636,0.13625859820406158,0.014988965153274055,0.02063909950778135,-0.006895006608550047,-0.010602302838380337
SEMA6A,-0.0018805503627891988,0.021783685676828642,0.05805536835073952,0.0016772644690013021,0.08255951045544761,0.0207478996134066,0.0005977796790297256,0.14255467725076454,0.02432488269761206,0.017418943192055943,0.07191975802223363,-0.060758113812229196,-0.03133849157519497,-0.02837028890640711,-0.03994982101167239,0.13738290069828138
BGN,-0.06396241834650385,-0.03252395561823831,0.009802067546801919,0.023497030688567094,-0.04877702380199071,-0.01431199304882349,0.08696386901027305,0.11644921018370771,0.07167137349662042,0.020616164524658323,-0.08769401190869247,-0.025311029525656732,-0.04940413335774366,0.07198931460408145,0.005899439001387192,0.039797739820637
ANOS1,-0.0974386588753644,-0.00516329528584497,0.016564226976667006,0.08607994229078175,0.0051103507621856024,-0.037588635560328085,0.016681731130752445,0.006880505080809111,0.027734404895847626,0.05073594360970908,0.033932322287746744,-0.03350796307647542,0.02356730965931317,-0.021339971307038765,-0.0044319458560738096,0.06573173142520634
AGRP,-0.025916582889527657,,-0.013124766186591289,-0.015041465039651402,,-0.015142170909140457,,0.03912851557635497,,0.012691873838671094,0.11560036836254524,0.08756371937976705,,-0.015698626858277845,,
MIF,0.04117232024975671,0.05211266415187268,-0.013545065274696354,0.05860296709119465,-0.04506439287568907,0.035697776790387215,0.018246557618400668,0.12036863024667255,-0.03997244331402407,0.01609009012541892,-0.029592934631450383,0.08395762303113394,0.050479816020212474,-0.029270440056619915,0.09528809688524661,-0.07641789575948078
PTN,-0.18044907788913375,0.06018044362589721,0.020246425996111116,0.05864890839643273,0.003049848755981392,-0.014448180830120708,0.04443965059257391,0.11389830464621109,0.04635205622367263,-0.05455536058474882,0.07500818451453843,-0.028654383869783376,-0.14217180557543663,-0.07428474040360479,0.0725779604968086,0.035999621416530875
BMP6,,0.0302698012674007,-0.015888503944083286,-0.01966848183248457,-0.021213861614911938,-0.013836101426568914,-0.0066348382048675965,,,,,,-0.042507206294580116,0.024486504148527485,,
ULBP1,,-0.011862598976205401,-0.012343220977330675,-0.02125805095108061,-0.025138950306040166,0.08416424796309696,,,-0.01677343302932972,,-0.06415464532418148,,,-0.014110006435996516,,
TG,-0.03267378563698307,0.01189286794062109,-0.03566430645990144,0.058503069715131646,0.024034264589162663,-0.018017174340954272,-0.02021730208728762,,-0.020887601953895062,-0.06073980637316681,0.20839751212453025,0.0461313154450814,,0.08291755096130524,,
VEGFD,,0.06966219308699653,-0.014739448989954256,,-0.03201492930577608,-0.003979655017928313,-0.020491535946441757,-0.0076763981468786924,0.02294036841530048,,-0.04666802276646002,,0.04156325886958687,,,
FGF17,,0.07480496515001056,0.08691835530062242,-0.026268317433374513,-0.02894928253240095,-0.018409231037293135,-0.0011977144163346917,-0.030337509797390146,0.02195078929672449,,,,,0.014016165514230027,,0.022301805858006698
PODXL2,0.059852932984776994,-0.04668629627359514,-0.039593830880605016,0.09242895095478824,-0.03337257463506198,-0.0004804674759206414,0.00642420236486671,-0.07290712978386356,-0.02673737814242237,0.019454624811442656,0.06924111049763605,0.02135239739986163,0.05975736216359711,-0.04169830736916246,0.0237149928338839,0.006918093699188289
AHSG,,,-0.020637223181078693,,,,,,,-0.07214435707363467,0.016702833490781905,,,,,
RSPO2,0.04230111079071507,0.01638479858156973,-0.02907685005964868,-0.04042130446139699,-0.025749189379081168,-0.012199067277802542,-0.05420476954520537,0.005710601600432493,-0.022645876134996946,,,,0.008358584189680229,0.09601623833813089,-0.012215970688774495,-0.02285398650051047
GAS6,0.051244330115048455,-0.021958090209685182,-0.006950328202270865,-0.010489610480742984,-0.04894024212870129,-0.04130636659598259,-0.03575792377495101,-0.025700263679611625,-0.05131889504143402,0.08420126197751221,0.058953406354253744,0.01606085873665451,0.004266456910605092,0.009877183704683826,0.05959487878471464,-0.0763530877666057
ANG,-0.06251602804273243,-0.006661716777101791,-0.009355352382682241,0.01717035731010496,-0.04600887478339491,-0.01738348716379832,-0.05194837661988948,0.09108333636701446,0.06360920979179441,0.002470544776955975,-0.07804627392071042,0.07212562878898947,-0.07388820829213845,0.11801456876364878,0.04363514182400054,
F13A1,-0.015070601146348724,0.003865423857216854,0.02131021958723067,0.018263372530000953,-0.02103096977880728,0.018367737410382418,0.010192057451925623,0.1210803380258147,-0.001299584382684556,0.02971639783784275,-0.047548211406704746,0.04257995174079952,0.013839712814513351,0.055786189011835775,,0.022973727074906206
TGS1,0.0013910463746601386,0.011451935598864359,-0.022583836235765896,-0.02874447057236632,-0.0656278367663413,-0.009476077030421895,0.019420553182862992,0.04287448455927775,-0.008024980795123766,-0.01734149859678674,-0.0412225851052823,-0.05166260211484726,-0.07482431289542911,-0.009002957234193195,-0.029499166896716056,0.15215327550469576
PTPN11,-0.006381193595862812,-0.008494879354567268,-0.02562789642715284,-0.06442831031161404,0.017805991399402258,-0.020863515847729122,-0.04377611267741811,0.07633149047358417,-0.06739259895203847,-0.020261533257826838,0.04597053863852422,-0.055848638599787274,0.012806391698399784,-0.050114969863216834,-0.006650164364627118,-0.003636415413032298
IL23A,,0.029543186191374995,-0.03468520133018005,,0.008849853613574066,,,,0.01903168415834852,-0.07407197797734191,-0.02444629908466102,,,,,
CXCL11,-0.0690370340999753,-0.01157873676447492,0.08536080272306265,0.010466076151482923,-0.038149321736304045,-0.01960953384234243,0.007036706478623252,-0.007233069487774246,-0.030864555866398635,,-0.040805746326880485,,,,,
CXCL16,0.043163151304514424,0.04575522172219204,-0.0013038707515215507,0.007528691293218647,0.018926441470534572,0.048143109958983514,0.056530016409140856,0.12560185926681938,0.034276287419032575,0.021531679965107676,-0.00011710457131223408,0.0077063717319695,-0.01392052046792315,0.008406681052398928,0.011578647164920356,0.09749854999149714
NPTX1,0.042640922929335176,-0.037448996535285065,0.023310978574330263,-0.05661857845579421,-0.05800280256587942,0.05315542714522169,-0.012196041066783847,-0.19902714767709723,-0.06608486999869276,-0.07335751611019356,-0.024721179083810895,0.003786950625298688,-0.004668315403372581,0.03657342552075717,-0.034335560787755834,-0.09621970972910561
HLA-A,-0.16227629434177296,0.034846517258087864,-0.014560455690069243,0.029459806380728527,-0.006699720932505866,0.009291063073764459,0.022290348434793425,0.22037377703001396,0.055787121174426475,-0.09874313469284517,0.06082385698214327,0.022733052707296607,-0.10366338280260635,0.014730885896138765,0.1198941630665333,0.1538237243257415
ASIP,0.012158640204919082,,-0.019482638904056993,,,0.009729036644670522,-0.020762298087180064,-0.022966772321484835,-0.0004059074440445819,-0.04137671593438339,0.11034635306325824,0.010745759145388417,-0.0020326656314862833,0.03555953212473318,0.12743739376414454,
CD14,0.02055063843002013,0.034933159700656496,-0.025803915719615055,0.018354525414373896,-0.02590232189247734,0.05738249993669318,0.02866859677534374,0.20097504577292358,0.09062954375113168,0.049999945117471876,0.03834029677145788,-0.034346746841357266,-0.09386635025568983,0.05574842104718324,0.02855223366871594,0.013154707980856493
RGMB,-0.06051142872069779,0.04321090637967951,-0.022340543549230395,-0.01834116448471401,0.0010092909425401997,-0.04407056074239409,0.04001206860464941,-0.12166197480720833,0.0348171890217035,0.04993748992213693,0.13121243850148204,0.05017618027104118,-0.03381588749886292,-0.0684420494721465,0.021088000569128997,-0.030849442582433915
SPINT1,-0.04719862321196773,-0.028379498743446308,-2.1449347028342302e-05,-0.019995577121831063,0.03778024599798529,-0.029884828248060342,-0.014256187107076115,0.007514992125744266,0.07147055767913568,0.08209844401163975,0.056493268814621196,-0.059947706430100146,0.008249891396191828,0.01892188662088183,,
APOB,,0.0036627413970194466,-0.018949421255927905,,-0.019110330196334558,0.017685294759148318,-0.023304805884026156,,,,,-0.04025953372936596,0.029527737848616502,,,
ADAMTS3,-0.07662290293979108,0.04717392178641671,0.0035873526468954598,0.08206107023408371,-0.02087310913965054,-0.04617925763003967,-0.012274361475983105,-0.039811205339930086,-0.0025189989327701547,0.04727843058072298,0.024309752069549495,-0.05163092840884248,-0.06833804858352249,0.019507983829359837,-0.051302377507683176,
EFNA4,-0.05344570391789833,-0.003876384523452367,0.0006682629612398451,-0.0009007250533556971,-0.025305045863080494,-0.03783234811780247,-0.02065345596415041,0.058991684588094485,0.02906893200527899,0.08882536111838027,0.11180573057917836,0.051287952891251674,-0.007357509091273629,-0.0005809939701020052,-0.03254434664062003,0.08874966036511826
CUBN,-0.06830404702687254,-0.006861479342928113,-0.03100022447735665,-0.03349460805819164,-0.018962903094252234,-0.008829617795172157,-0.02264690881882892,0.05318677549014093,0.035204054850220386,0.011726463558302818,0.0596095368152105,0.014498843672744175,-0.02456161952203665,0.026660969043701167,-0.058568828672490705,
ADAM15,-0.06117299617683406,0.023728836749599688,-0.0013583664723317728,0.009464887716012187,0.07047589334992138,0.008182633682996404,0.011311587580144309,0.09842906198689721,0.02393894248552904,-0.019343354191499143,-0.044467406083864985,0.04693557124391306,0.010163545186266965,0.030337215702509655,0.05398087104984154,0.01350181006728185
TNF,,0.044966810421229776,-0.014725453719693955,-0.0210179132113467,-0.026802758425017666,-0.01841642011807862,0.021948326972973366,0.11996183213008474,0.03922589307332558,0.05678088388371877,0.05759814234965028,0.023917607174635553,,,,-0.015184700350223467
CXCL6,,,0.1239147239044159,,,,-0.016750052852657807,-0.023729502313047296,,,,,,-0.012336821662348943,,
MFAP2,0.0030897545961909175,0.0033932810461787537,0.038406999064764774,-0.038266665014211936,-0.0144208449745772,-0.01555713899207547,0.06013044416824525,-0.026232924672750547,0.006161364036032317,-0.01667701682307841,0.037614162456110184,0.07609663357179403,-0.031280698744400176,0.043214870233971366,,
S100A1,0.1188083686727668,-0.04215956417590617,-0.012649577202220399,-0.059136249393845416,0.031768726745711545,0.028635758397089206,0.08084086225298763,0.1137816730616781,0.0017370884577957131,0.04342039249453032,0.01690221089933733,0.07883229543845541,0.1056146101726077,-0.05959529470576368,-0.02973194601046817,0.11442419445463299
CALCB,,0.01035246052093755,-0.02137617632712882,0.03226352312742346,-0.020187927047232015,,,0.022395572370819725,,,,,,-0.026070097844263188,,
BMP5,,,,,,,,,,-0.025580782303349394,,,,0.014661660321377626,,
MMP7,,,,0.056994094864469026,-0.015114303234517644,-0.013664486897470103,-0.04263143100934159,0.10246132606641221,0.04964013962585937,0.0787622688933671,0.024013114964778075,,,-0.042298777005041754,,
F8,-0.06253533173290703,0.0030617097148801548,0.05978386223879319,-0.032670681403579115,0.03415336883602209,-0.03309329208827143,-0.031130011319680528,-0.01982759440204093,0.061713352614295086,-0.0002447001932886279,0.08001538506681759,0.038382789410126454,-0.040400407702760356,-0.0012043009839258028,0.012133890919847548,0.043090381207547795
MTMR4,-0.0505879129062534,0.004348756360129271,-0.05782746877489084,0.025859148660368526,0.021273441834645326,0.040703689605853896,0.03788105286613953,-0.032399505614012954,-0.018927508367378065,0.08095648430381236,-0.06014156683793538,-0.03447805208460931,-0.011421701987329327,0.0020687580426185705,-0.016001799386780174,0.1286667260275252
LIPH,,,,,,-0.012208727823170309,,,,,-0.021087135468320244,,,-0.027702680844523916,,
TNFSF11,,,,,,,,,,0.014316336005413518,,,,,,
ADAM17,0.0009206586175331779,-0.029351905172853316,-0.03374561329757205,0.07340862370840746,-0.0058686856684775825,-0.00346567550258663,-0.021130000051069135,0.07517761025129797,0.07187732326068183,-0.012073414653808533,0.013275186215699515,0.05861201045375125,0.003783916127097441,-0.023493107150550117,0.06384121996825047,0.08558846653574444
MFNG,0.0780135013110407,0.02748335199220451,0.03608070707531785,0.034716207967561294,0.024146685447904544,0.02793149693068645,0.081508824045824,0.015082860197433216,-0.007415145754537187,0.06196422706288912,0.006944966514580007,0.01982382928316337,0.026599912189619636,0.030797904411156242,-0.010127950463816277,0.00706594576541278
IL36G,,,,,,,,,-0.032228334121474043,,,,,,,
FYN,0.04476386398275497,-0.013568884751433946,0.02354490475044866,0.02843678111552649,-0.0014257435804681696,-8.469066145404908e-05,-0.019883682349441222,0.06455103538979617,0.06671874534096682,0.037346532274090266,-0.0017669935364034814,-0.03282510938232821,-0.0912607401118554,-0.03465046732297249,-0.11881046913317689,0.14180628441120635
COL1A1,-0.033080641990579016,-0.010617048715587763,0.10631056522369157,-0.013127235654269537,-0.053675387600379244,0.0020939623729312163,0.07120341661730599,0.11324742916870344,0.05540471050036741,0.02934093174625604,-0.0704426854403192,0.11044086402594988,-0.03332383899987743,0.11340634717397413,0.025909466395995555,-0.07695780344452768
ZP3,-0.057105295566828036,0.024504842773421423,-0.023693659855162665,0.023781121277619624,-0.01787564882574505,0.05225953292836006,-0.023304807958062612,-0.022462977745159637,0.02405164800049614,0.05375180358521935,0.02091010845111503,0.01192521803555287,-0.022069460365340715,-0.011726897426442317,-0.01710100435086927,0.09294808701897256
VIM,-0.15353089567606226,-0.04216849048475147,0.011581925748365238,0.05701018492748549,-0.0017658815386521868,-0.017372301878582155,0.02233226893915669,0.25618432314854095,-0.0020281212069633726,-0.02977986335711744,-0.013495268677733119,0.029943896753976375,-0.1285808468826619,0.01741322338987465,0.045958216179006,0.07557898573151438
NAMPT,0.09875499876728756,0.019230696414163875,-0.04114325337438766,0.03273208383897093,-0.031702734435728595,0.0054099216337821655,0.023496383719947448,0.18147205582336573,0.021619673852819064,-0.003805098013533862,0.05204942852558087,0.06385819328563652,-0.15137531654569258,-0.04704983924261553,-0.030030892647988573,-0.043981225353782266
S100A8,0.10463375327865007,0.07117371243521134,-0.044090922932480514,0.02127129686116453,-0.029668460065197296,-0.00970547286794816,0.01200508021825609,0.26736352583843453,0.028568972424903374,0.05385371518101613,0.1399042142095845,0.08608036915733275,0.0023861855200628754,-0.008394328846998495,0.0188377905327372,-0.01954784609522776
FBLN2,0.03271739834932084,0.08257147683275042,0.03921732630800467,-0.005639815844609313,-0.006004865082348346,0.05279778670084663,0.008713336220103606,-0.010201365402186345,0.008701871652216099,0.055217007411595506,-0.02407876286234996,-0.07268819484922596,0.018215262769773588,0.07767445926053598,-0.050428986090475005,0.0769293139283985
CD86,0.060641050732092305,0.0052836201136705965,-0.002093147377710912,-0.016498825987242626,0.0148263811702372,0.0020827300283426738,-0.011048350840286733,0.09509614904238793,0.02805635453069515,-0.003590687879231775,0.05109884372366872,-0.06250687601346032,0.002482552910197377,0.03695231123667866,0.007738614605920795,-0.005479909300123773
GSTP1,-0.06485932986376063,-0.030206514728178806,-0.007196987606503075,0.037593496650861084,0.0604440676785607,0.006450273301428683,-0.03286258263266257,0.20011936000851566,0.07297567606162017,-0.0669660921558097,0.07411993284567003,0.04603534094586079,0.08490095511855342,-0.031547789954656694,0.08640753939043352,0.06347333418375832
NTN4,-0.02800592230200457,-0.034390570743604326,-0.005328135258563337,0.017992612179445307,-0.05125654062189891,-0.0020158654716333794,0.003396238557028135,-0.0816457619611783,-0.04383108253435722,-0.06928808410064939,-0.0810549221015213,0.07793452198007754,-0.02086385127604059,0.0034305985167981117,0.047761601713283613,-0.0009496214639009672
ANXA1,0.0961817203602918,-0.030022305751873837,0.011489390620611845,0.05974898974931512,-0.000455257707310791,0.026633575451700888,0.008476276503203678,0.2060039735379412,0.031147217758096854,0.05236052327029544,-0.08986812125807167,0.07695712801681023,0.04852061804213003,0.043037490653304,0.04260380734139615,0.012452508867037604
TNFSF18,-0.0006555625944614385,0.034431513911244147,,-0.014612395563201827,-0.02837826663372299,-0.014339159142729778,,,,-0.02439040166750829,,,0.057483051246427476,,-0.04694160497475229,
CCL4,0.0638768784535233,0.024265633710452133,-0.02136468628265024,0.009633170340853418,0.010932506614771362,0.026157175236665952,0.004758811759875635,0.2093343560973185,0.027511831599322037,0.10252839926537421,0.01499877097879346,-0.010953950711183266,-0.05168014659099768,0.06374366360338077,0.09673104272731922,0.03350131703677762
WNT6,,-0.026441090351270787,0.12928175424952962,-0.016066596652582695,-0.025138958300536342,-0.027595072507493306,,,0.021835867016004963,,0.01875612360303645,0.04621461976691733,,0.01961080982298888,,
SPTAN1,-0.13055064974272676,0.013158269087383219,-0.022770125599299064,0.0010550079859711395,-0.04208461596142986,0.027938759262450964,-0.0014534301163885359,-0.16293079946455363,-0.05854835351212397,-0.02681680856345452,0.02053131253486006,-0.07169466108373776,0.01382986063144857,0.041383061815478676,-0.04644834370989669,-0.053783445859052606
TNFSF9,0.046594599265430324,-0.015017024218219955,-0.006484344059782765,-0.010531219032767209,-0.02323569549897122,-0.040153496306851735,-0.015286774171155685,0.05073566800921735,-0.05467925397873885,,,0.052745069157643744,0.02569587936655234,-0.012820797192366583,0.21981445633751429,0.029392988087438725
CD55,0.016484378674596015,0.03354077320699029,0.01597618660764869,0.035186661491164714,-0.007691773790073964,0.027274841999002913,-0.033450809505004356,0.14865295836709436,0.004665146505493514,-0.03745504226818693,0.08128154564356785,0.030789110255243106,0.03843498375840016,0.008480874368786029,-0.0761349418946338,-0.006465397378597528
CNTN4,,-0.027992817319788716,0.15279408949915776,-0.027871523070576457,-0.0536677691027674,-0.037854147714702496,0.004135308487559452,-0.10371752586277666,-0.07602133628205433,0.11868486974596354,,-0.004489370006895868,-0.07380334021212766,0.006871431824612791,-0.079507735972727,0.04196647191064826
NMB,-0.03456448400975736,0.07193358153568001,0.040977157700441136,0.05570879115648489,-0.019206693978734188,-0.031863823170700994,-0.008381939735496806,0.20031329699900352,0.05213307377377767,-0.04344669595515771,0.1147407550305533,0.05315137508757719,0.08771694123351055,0.0034576894735639948,-0.00015270735402817705,0.024059869926894472
WNT4,,0.09893668062193456,0.009592413498356364,-0.02751858627661142,-0.020706865841805602,-0.019053593223086373,0.01949397441527208,0.04079817034105311,-0.0268231406793696,-0.0009579891646045315,,-0.003695386816307839,0.024803643634425145,0.03154740135682433,,0.0007558093765709737
LAMA2,-0.042079813517947665,0.0085107248418547,0.07291691051580369,-0.01524220417453378,-0.0121524783917486,-0.0018220090358196097,0.03537231020922368,0.05988580793081676,0.041199025833727795,0.04978713812919965,-0.04795311907684139,0.00971589549399723,-0.07416402475110695,0.14083105735633125,0.02166688218662251,-0.03612971696971943
S100A12,,,,,,,,,,,,,-0.03373432902061935,,,-0.08682208267400161
CCL2,0.11255927985608719,-0.020355157812062513,-0.03228138248759655,-0.026534518498100557,-0.10170085639707947,-0.007058981570381506,-0.02334528674896086,0.2503441247032687,-0.017053297845697497,0.05805920818235197,0.0678181654049821,0.03842026222120025,0.015818829695951834,-0.018341705355378022,-0.09474936572742665,0.1114029794221597
IL17B,,,,,-0.02286197164360689,,,,,-0.029753308684593666,0.009522802567851194,,,-0.020522547600689462,,
RIMS2,-0.0267025132290466,-0.03632181750122049,0.05007322362250807,-0.022695693857314667,-0.043948478072911856,0.004833705882794075,-0.05458566702681255,-0.18460332023873932,-0.005125846579324049,0.059462564998588645,0.03815324939019385,0.03871567469633529,0.1447767435419109,-0.02812049537443398,0.028418188145795727,-0.03480464870795006
RSPO3,,,0.03516465795711912,-0.020395093546858447,0.023507556524671923,0.013812740815325061,-0.027881809443141007,-0.08260816570202768,-0.027565250143312868,,,,,-0.03338953397982726,-0.01661669319311645,-0.09681128054696723
S100A4,0.005181938909723027,-0.042338084969186396,0.038792447616756945,0.09295376738220906,0.01495247591761826,0.0017198493504021277,-0.03263085140325415,0.14922329958399408,0.05441874409150624,0.001417829756166058,0.02016156463129649,-0.005288440177426231,-0.016276584857511513,0.036813314544982274,0.15918099924812418,0.04939758911634145
IGFL3,,,,,-0.019110330196334558,,,,,,,,0.03093323879729197,,,
LAMC2,,,,-0.022013836741997094,,0.12523029051282114,,,,,,,-0.022719338753369588,-0.014424932822147839,,
