,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANGPTL4,0.4997814755920809,0.2844586238044737,-0.010578504956863672,0.39117543329598936,0.3770724740038215,0.3930413709997331,0.11608729135878972,0.08281068484770765,0.19879351243858917,-0.03315890058016791,-0.03050206167857379,0.49181001063395474,0.5634297634659942,0.1056478788136621,0.2064467163054068,0.1679902216908651,0.4479589239436399,0.4127393766546561,0.4065904435443748,0.033557694770451944,0.18577012433896553,0.21363621311364983,0.23194108809596048
CCL11,,,,,,,,,,,,-0.08649908358980872,,,,,,,,,,,
UCN2,,,,0.04393087305085112,0.03179993540575504,,,0.05731413369461865,0.08327098096591512,,,-0.11830605756473235,,,0.05258394917942005,,,0.20074089771615702,0.09099888253256311,,0.02772824242302925,,
OBP2A,,,,,,,,,,,,-0.0003329668622921286,,0.08090096814233862,-0.019981838079153737,,,,,,,0.2042908410161784,
COL4A3,0.06318797043211118,0.005579414683385814,0.0556717932100123,0.01357097637209889,-0.0227176331583057,-0.11509614274801808,,,-0.020923538584867785,-0.019880267589304577,,,0.05472323724859011,,,,,,0.06911241117803987,-0.032406064949062584,0.031064251866712262,0.006159357706921954,0.07296241525046777
NRG3,-0.08692960457315456,-0.03270952633290481,-0.015468617325881923,-0.01256330641847989,0.008330732182944849,-0.09702507761388471,-0.08847134901962783,-0.08309860489106781,-0.07731109578775787,0.01420929710931022,-0.011491232112299889,,-0.2339021669413254,0.027833723511923657,,0.0754135400142915,-0.023143623604240993,-0.051837592582584247,-0.11756150538770266,0.012956140269382976,-0.06415746537890227,-0.02463630886107126,0.020429537010084604
IL23A,0.07638440339622182,0.0963358031622382,-0.028326687830647224,0.06295589868818086,0.06827480547209183,0.1423957204580472,,-0.040225977351144554,,,,,0.10840591439898233,0.013935728993575727,0.042682646937457394,-0.06179516211785096,,-0.030491782163763487,0.027239988352013897,,,0.031646362980331265,0.08088567962575266
COLQ,-0.016572359980549,0.041623581032794635,0.026863378598901765,-0.026032988067116982,-0.05881605239470947,-0.021764215578737624,0.15936306397165273,0.06808170222784808,-0.010957978196169962,0.06908134443277857,0.02127861491127993,-0.12181523924477909,0.018153286519686538,0.15197466926429182,0.04457316962443677,0.03496041041212983,0.13827587233389887,-0.02758419722529996,-0.016970278651488976,-0.03272564311264608,0.05869576846760573,0.06960029305931412,0.05079246433946937
SCGB1A1,,,-0.03977101292551305,,,,,,,,,,,,,,,,0.012733450617230864,,0.039938633298321174,,
TNFSF12,-0.04252754321940506,0.005721915658337884,0.02948703973465865,-0.09476879095590829,-0.07582989583996616,-0.06882054017802956,-0.009300302155127017,0.16220343673108262,-0.07512868300873897,0.012865538010367309,0.04032950051152065,-0.06527898538670542,-0.06728876710314467,0.0704158620059022,0.0897394606791876,0.03165204695747243,0.035336307994550446,-0.07467675329494214,0.014159576063081289,-0.008007908154110408,0.01350458253660831,0.10346016504330326,-0.0032413877555087806
DKK2,-0.2212701256499968,0.03683495370669636,-0.028193780912257556,,-0.04543316192493724,-0.004800838894531184,-0.06185016076307584,-0.04389840395380703,-0.0032457307619043058,-0.009508761124042404,-0.03244387668620094,-0.1532350328348747,,,,,-0.03326531910488345,0.05586761475366788,,,0.023819227873697345,0.08080259017535524,0.03226399721781681
FYN,-0.11795021735443241,-0.12401456714394365,0.05184997565484216,-0.21346591302032517,-0.2883263311152852,-0.07454168734311499,0.34461784948398444,0.1960085348496175,-0.0534171357471106,-0.06124353188685058,0.041956925009706714,-0.17234067994295177,-0.04894130564455057,0.061475313304698555,-0.06516275596279993,0.12005060534686524,0.1416667375306845,-0.251705676794926,-0.2846498654375505,0.035727200431889504,-0.07414386732358288,-0.1845812914797799,-0.028806858954198336
ACE,-0.029937309778375,0.05010613842582456,-0.009824953460859565,-0.02724192915963567,-0.0400892384086509,-0.022722914930817562,0.1926901685489592,0.10596937713852493,-0.05564557178509575,-0.014419092839871032,-0.049499777460838675,-0.25906628449182895,-0.1300981213452069,0.2035905328866052,-0.14528700347623735,-0.02432463295770795,0.15501217348458868,-0.17105309603155452,-0.17086183499075355,0.11251170113061044,-0.0004683846388934493,0.23659921104980788,0.05905542370176471
IL18,-0.14056714633186895,0.10043567037554797,0.0008351187751695164,-0.11449488097717196,-0.107821352724892,-0.10186471999990272,0.10585384497592011,0.16333948934411835,-0.1468875743868936,-0.023114248417440256,-0.06593274245074779,-0.18852348388357326,-0.048254588698018006,0.043636413108882784,-0.016500832500455174,-0.03437393015372598,-0.02506730063770229,-0.15331789225199358,-0.21373342223657624,0.03632347906921892,-0.030212020181952695,0.05053958132789217,-0.004168608467101848
PPBP,,,,,,0.016118775806357104,,,,,,0.008363397483910988,,,,,,0.08192821164588777,0.11019781616955882,-0.041365769943179365,,,0.009250524553610367
CCL27,0.17716488095877791,-0.008827101952063134,,0.03714330215683562,0.0034972379409898805,0.08164674225204734,,0.0050875647710331645,-0.0036569821162361267,-0.0097953920390798,-0.02218511915222663,,0.05286975883329759,0.042499062009152905,-0.11264211991860897,-0.00496648993099478,0.07582973809709483,0.07896026121397605,-0.034565523204866014,-0.04441158637525591,0.04849208059885493,0.030528262658147183,0.07371616610950378
SERPING1,-0.06851737428399,0.08994673660044812,-0.06682785501066257,-0.01331230716372327,-0.09537223053767506,0.07985713920018526,-0.07407686310265824,0.20583774273301417,-0.29195806171450084,0.005982910142328222,-0.02950680560749897,-0.2966920368736734,-0.2091390417935619,0.03289998493038805,0.045103192721698916,0.03264603434847826,0.030883477956486032,-0.06434408390779225,-0.09315518457809724,0.057815508770014123,-0.06670893338024445,0.058328077465064576,0.13777931257959009
AZGP1,0.23029283189127295,0.07066506884984922,0.02007804134090518,0.015502524492296442,0.20987008906701612,-0.18185866549651872,0.31107672904569067,0.07459162249543017,-0.13490315184799628,-0.018900272018241227,-0.08378184628874082,,0.16259827631600382,0.08123542100457694,-0.0821116928163813,,0.055370658514823486,0.09219937015132894,0.18496172731190502,0.038532895538922064,0.00915743970792482,0.1359016394751653,0.18108228952925567
INHA,0.04981479680516866,0.03762950495571513,0.03063089398560231,0.03204725886268832,0.09982917024971416,0.028876662371063955,0.08798870598251182,0.07823141325893122,0.11176272503408799,-0.015091717257806019,0.026763761896275724,-0.007983565142300666,0.16909482127399628,,-0.033654282969136466,0.057530220879957,0.07288645182722256,0.09260166937615158,-0.017656555768313664,0.032530806726469574,0.030719028419036322,-0.014924042860585296,0.12357428130677185
SEMA3G,-0.12370787458922639,-0.002163585733413399,0.03937919332694798,,-0.042502157825125925,-0.06070773063632951,0.008509667510589519,0.08241193462567492,-0.05320474810524812,-0.018432897503850222,-0.02508515668369268,-0.08982872066085684,-0.08904074302149065,0.048265698298224836,-0.060494833339992594,0.004035178177966275,-0.06614471132885444,,,0.10558440654070239,0.014104808721422264,0.11304773899534505,0.05471159565636657
OXT,,,,,,,,,,,,,,,,,,,,,-0.058743013154336776,,
COL6A1,0.1331431005403564,0.22677865339912653,-0.02720544453680217,0.062474843616568645,0.08338811020014641,0.21799812667662238,0.31485746941104725,0.23666913525375208,0.3815040337851099,0.04183783272011972,0.0015981402120337212,0.5126614128575636,0.3969612352467335,0.20026168706995084,0.2970681527426663,0.12563696985757283,0.27004851740735564,0.30836079385645937,0.29774131968278744,0.09140244349427888,0.13222332482783378,0.2621934304584733,0.17348703481758157
FGF17,-0.09737055572585476,0.016530077905905823,0.03105909132171607,-0.006226996821032343,-0.04213721891491184,-0.04569999217118559,0.055957100180427044,-0.0116477000966933,0.00019623094612790124,-0.019130243857219804,-0.03196489594423029,-0.03619106442369564,0.0409337560543278,,,,,0.062245015118002095,-0.06757724837899301,,0.018862795213353583,-0.043673792741035944,0.03880575486277279
TNFSF8,-0.02993605819327964,,-0.020829782802807388,,-0.022092119812252703,0.020462096863916483,,-0.0017262712963703097,-0.03621389625783897,,,,,0.022040551030592628,0.013682455279970111,,,0.03648776442808054,-0.05780922614748272,0.04542373517162473,0.050469604539925716,0.10045289143929906,0.0590930356135234
FGF20,,0.0020834972090028187,-0.002872835733526656,,-0.03954283266207857,-0.020600908305102937,0.0038158928967512214,0.041537135520561555,-0.04848548882729935,-0.01965783409102183,-0.03244388599346905,,-0.023105816943893083,-0.010090162208279102,,0.0387797875672158,0.08782921080554609,-0.02699728138477445,-0.07316114003741651,0.02833350345584078,-0.06502946957161887,-0.011004545726444883,0.030633105739588527
ICAM3,0.05126522497036726,-0.014700050074021547,0.05684636359892846,-0.01829221614699596,0.11989810101882349,-0.038353721404039046,0.0874841749458536,0.11064624527448538,-0.08575876093243012,0.015624591830398432,0.017499005675499165,-0.10287546048259877,0.0623534636633479,0.1517500595009984,0.06499117656644474,-0.006742997424374995,0.05043707417359261,-0.011107070289248466,-0.00462762879010656,0.07039290920543682,0.004417788421635429,0.2183421516945643,0.15157430892386473
LAMA4,-0.04414229093175177,-0.006027038756402493,0.004270599207189347,-0.15264420110259366,-0.05465002794771736,0.07426633650011932,0.23798499359180533,0.2450649735725226,0.08124311208178071,0.0024761288353866715,0.05099037959663981,-0.2621615975806266,-0.10902704335158381,0.17294994044925072,-0.1617575254619863,0.060214582414292,0.05746719761320956,0.03181790604785892,-0.0008959694082448606,0.06989439121649459,0.04076138144760312,0.23521812940468323,0.10635501348025322
INHBE,0.2011914959880975,,,,,,,,,,,0.036099436078508684,,,,,,,,,,,
DLL4,-0.08711819388798087,0.08962353926343349,0.041856760488093045,-0.007684570635636194,-0.02537767569208175,-0.0007795454249536017,0.14228228808717716,0.17651407030220612,-0.06993466009947417,0.12826672638070993,-0.025281070948698286,-0.20302533790498978,0.015699151843491764,0.16932958890379735,-0.09432792509011025,0.04663409940877274,0.1469126017636469,0.024200405289374782,-0.041728600746234905,0.057852342440518706,-0.009997214032326302,0.3131729527746467,0.1417174675248629
SEMA3A,-0.09936796270196122,0.0775745426873502,0.041546178916870624,-0.024727532821098398,-0.0021711519821643543,0.07004670536511676,0.04970289047198555,0.06621684177250967,0.019282742349476176,0.0029947227106734186,0.10142736113237981,-0.08242715363156858,-0.10845789816242327,0.10575718481352618,0.11229326705652667,,,0.0492715008301479,0.13772964757868916,0.030274965034289423,0.01473260879264554,-0.12653843144780208,0.09287062917056875
RLN2,,,0.0167975630810421,0.08472940423738308,0.04226061952277796,0.001263376853019686,0.0980294048278724,-0.047610277979899064,0.04085563621693605,-0.03299003763259259,-0.023466746613805746,,0.022244891224142225,,-0.03799006334646147,,,0.06346515056126206,,0.04229724899606774,-0.03209131305725653,0.037848641821588536,-0.08732886817656063
C5,0.03400795430330161,-0.033117195920185735,0.06168221177970018,-0.04270709879245261,-0.024665154918121494,-0.0679829655346044,0.17299200774453652,0.1674660747006402,-0.01636569382646317,-0.021138262886650466,0.00929481991456138,-0.1790424260655172,0.058960765448571095,0.022679896259456052,-0.061416268840082236,-0.01375560691953033,0.0866622667093169,-0.014686711119235862,0.07542530460602291,0.014378722462427928,0.024142471340939324,0.03233732464105562,0.15037783172242783
COMP,,,,,,,,,,,,-0.05388842780891096,,,,,,,,-0.03852525365226241,,0.06516771653292752,
EDN2,-0.029380016916429445,0.08847752788559292,,,,0.14611991256978002,,0.1000264896323076,0.2446685484124576,,,-0.0144851189754037,0.2901764255458358,,,,,,,,,,
C1QA,-0.27377474826423276,0.007963072023935253,0.0400635262808445,-0.24738094626475202,-0.2385513460094239,-0.09669168251496656,0.15485180229141862,0.1856941510236454,-0.22927912581543447,0.0380388055574542,-0.01939361884623049,-0.5119788596162562,0.03433723315071148,-0.03157192997353557,-0.07071375543144486,-0.12620075234245903,-0.15985369127534033,-0.2882206507636777,-0.29394126727614706,0.04836302254074245,-0.033113263732064795,0.022831991627895724,-0.016206414923847536
UTS2B,-0.058418196186712096,0.03899329417131899,0.011026994321572557,,-0.024713351665680464,0.04969201341318175,0.05514575019837413,,-0.027639681985376544,0.0012329344252920602,,,,,,-0.04707193068965954,,,,,,-0.018107170770491024,
COL9A3,-0.3087611854108338,-0.1044305386502533,0.013664250878379408,-0.2493020193858292,-0.14192972785139552,-0.16223371633486122,0.3669804589393491,0.1496913521932924,0.2918875908394809,0.03910611282986038,-0.05534079788487062,-0.22381059155381927,0.03441775673640036,-0.08754682379656549,-0.3935020806668436,-0.11346654745720809,-0.15122441797592115,0.15583367010371824,0.052638823559889567,-0.062170960647657134,0.10997347380070534,0.021934110588100554,0.1014401289041632
DLK1,,,,,-0.0884987788816355,-0.07565537865910002,0.011361494348938236,,-0.0967106542685284,,,-0.11905131527352039,,0.14317473427412544,0.15963902975586525,,,,,,,,-0.031722406090582224
HGF,-0.16366646461828852,-0.0007662445048424902,-0.00759106312254827,-0.04141046153113216,0.002450393891710157,-0.03880474483585429,-0.013145265643032554,-0.024491290653927973,-0.06166043483706151,0.022699357163167688,-0.011696615253808393,-0.10387499894170592,0.040134220750566676,0.1047704429792217,0.0033727619055242577,-0.041699841659171684,0.027528198172650765,-0.04725838619533004,0.04908941307408925,0.01686125248562481,0.04537583763577136,-0.041647263170435087,0.014938877492895278
GIP,,,,,,,,,,,,-0.05334399566190259,,,,,,,,,,,
P4HB,0.27743653054790873,0.29776095608336417,0.01114642774520372,0.3801613435616781,0.2330437123109325,0.3877085210778014,0.33183994566340347,0.21816462473488119,0.369259883343314,0.06576241997651221,0.02445225132506973,0.3271060192997152,0.24542162030591244,0.08271506706615636,0.035778174241070174,-0.03963070403758792,0.21010077201037178,0.3723290058670187,0.29765315850456614,0.0700238566993986,0.32017940010187373,0.2413016731185464,0.3099512253073237
ADCYAP1,,-0.016314567320602418,-0.0372263991704422,-0.02547296518982029,-0.0558409491863673,-0.055282775570351335,0.00018346731476160153,0.024625999049011752,-0.026907118971179794,0.09191726310794109,-0.013775101375338631,,-0.12864742712995353,0.23929010405845674,,0.04529145958125285,0.010275551355104339,0.02622515279140302,-0.031524373836189216,0.07551123233315787,-0.06302460102492137,0.0059856656871593444,0.007918233086912549
GREM1,-0.13109011853758315,0.03926965195822072,0.03947504390428256,,-0.027165903505403415,-0.13259653077469583,0.15228273176430035,-0.03262212027405421,-0.05830470074769728,-0.011122388094543608,-0.03354303511909046,0.34116934077728794,-0.038916025123226054,0.046221839121968616,-0.017812100450142004,-0.09443656648757982,-0.22754725957723046,-0.022323814956358164,0.09449077405809687,-0.111929407973016,-0.02592608779516235,0.1513461142013881,0.06511635741335081
EGF,-0.003417981573863674,0.02080199310778852,-0.02067142546086093,,0.010407919453741222,0.07914806978861054,0.07864022165396467,0.11995101365738609,0.036140017228689654,-0.017048408048575034,0.015152621913784588,-0.10485908676489097,0.016301440625015012,0.0018344886899322366,-0.04055638858925951,-0.03200927609198612,0.05054403298935461,-0.004644436291051031,0.04022283601259288,0.02248971038003322,-0.0028666884663017277,-0.016802214469235795,0.024430746959667227
VEGFB,0.18982279329409393,0.09990333358078261,-0.01332101316078257,0.14672748523160806,0.11499351816403855,0.12112213250867389,0.16282199790138943,0.13266983955295328,0.12087021169975065,0.01005076191999412,-0.043229853221529786,0.45115469864704194,0.2741582942102587,-0.039725871322533246,0.19474738133252864,0.12893467728522837,0.07400365139446187,0.15447157973340006,0.19107649194877424,0.052628918054817335,0.0003433892291939081,-0.0685732202733336,0.08116716614367467
FARP2,0.017305424930129543,-0.07079807523863765,0.01372378638738385,-0.03033568243688334,-0.04022380582651326,0.042000559782020275,0.22975428831903455,0.15071340405248151,-0.0767484768664252,0.032831312220196404,0.003906166390134024,-0.12836070131671842,0.10919290616191028,0.020587956226711248,-0.08223494802287885,-0.032755863703400154,0.07868894933187776,-0.07418077751357709,-0.013933111836977204,0.009833829034536282,0.010838021301344678,0.060281116287846596,0.13317151392498372
BMP3,,,,,,,0.008604029366270766,,,-0.02709699660467296,0.060669276308409424,,,,,,,,,,,,
IHH,,,,,,,,,,-0.021923455286305623,,,,,,,,0.09069626175340001,0.02020941258624021,,0.0031029008626739353,,
LAMA2,-0.07812151368916555,-0.013494942069889748,0.06924388290032328,-0.002787199108470229,-0.03793854379396229,-0.07337820206742607,0.1740008506389191,0.12572250310474936,0.12032493687706773,0.03217938879942904,-0.07124900743060728,-0.17008507282285146,0.051885861150709416,0.11704364920751553,0.006395863854780681,0.03246821643522086,0.08349153450188387,-0.03906912431929452,-0.08111363624570674,0.06593096012013205,-0.004143775064548018,0.17088707201362635,0.06151406494695952
SERPINC1,,,,,,,,,0.03495587344050113,,,,,,,,,,0.0016980475540876814,,0.018329576626049695,,
NRG1,0.009400060817587997,0.017484572947233486,0.02795649812698177,-0.01497446611960498,-0.00797935812129017,0.01137479612237291,-0.04585821974640644,-0.06099972210956301,-0.060924558881661296,0.04977353258974639,-0.02147692730885941,0.0925145612171026,-0.06867260295941788,0.11617799477648144,0.12354460702112009,-0.012124743881787184,0.034917590965161574,0.03777464529326935,0.04896442638890992,,0.002595398687272893,-0.03394781426671254,0.10434939504276201
SPINK1,0.23848781733213203,0.20190665962314755,,0.29918509516902897,0.3663209450995552,0.18570901265493953,,,,,,0.17347159160776165,0.15593903139032686,,,,0.24063343442043142,0.2787260909026254,0.2456230402701497,,0.09156862939767278,0.19969414723393322,0.1256185028357588
EFEMP2,-0.0596212265962374,0.05648163583840232,-0.0005598306759174158,0.08637977681654306,-0.026128512378192262,0.06113724384276793,0.20129278495587194,0.23440757742684118,0.13101787125137004,-0.022154114809840784,-0.013211608193767902,0.1919615314703602,0.20714101714856192,0.1266528172111533,0.09022998396290331,-0.037499103579139305,-0.0057027284756223165,0.3473002847690391,0.24126492785927345,0.058834671725843675,0.13742572715488774,0.018124612165643376,0.083045720055527
SELPLG,-0.012612340762442435,-0.01605333622122864,0.036840036011813904,-0.06610521488393017,-0.17525649705814403,-0.08359228279474216,-0.016241148084762964,0.1203763715293254,-0.1455207917223184,-0.012759197367399671,0.006086658511637503,-0.14791652857132276,-0.10204414260589903,0.0825604025911772,0.008682894578005583,-0.08136721150547215,0.06968715174336408,-0.06792188417793556,-0.125551014806883,0.0524433852201192,0.004320558303791821,-0.0008939965026064663,0.09658627148978366
GDF6,0.04537028563783782,0.02845241970442635,,-0.0023210116834290013,-0.01965175255418385,,0.07836230263711685,0.0493630157232478,,,,,,,,,,0.1654425303660105,0.10661025870284759,,0.01811624050915925,,
HLA-E,-0.247757624701435,0.1433981812867068,-0.01636964727735384,-0.06077100649072178,-0.16496147881551385,0.09159753374504309,0.09688483750993153,0.21242804582752808,-0.225946108381893,-0.007663651786883037,-0.007165541777344107,-0.007045207207620043,0.1039799301104426,0.03610852205066998,0.0023112381108663176,0.02278743024469179,0.03835715331502914,-0.04922745279450717,-0.01965423430348873,0.08555183043094093,-0.06987222568964516,0.0773070646788908,0.031599730025201424
PTN,-0.4056532087086124,-0.2225812105139328,0.128468824747823,-0.25548479030537186,-0.3698477459671274,-0.2104894774013057,0.4462569414246705,0.23028837390505472,0.33077690635377527,-0.06040115068927789,0.01193295304809673,-0.11409402549974146,0.16600194966784734,0.19123032488499925,-0.3478374341613531,-0.1247800162742191,0.14690463429086217,0.14889486793081447,0.09259115664998094,0.07119605580162591,0.1779483670412404,-0.17161935235182618,0.06435871330374097
CD274,-0.046786252937413425,0.1253884635457919,0.014350290328660273,0.046442598174050394,0.1056885328643943,0.07521037388589395,-0.0641311316697245,0.062293382667142974,-0.052147398406588635,-0.013193221253934292,0.01848629128187768,0.032118937365619354,0.01530231587407324,0.0557753497168197,0.08621115287832427,0.03728268609978964,0.04512454644839763,0.019037914108950373,0.03358005468791559,0.09748037845004341,0.013056801225816475,0.026499319164612203,0.13216578754333405
FGF10,,,,,,,,,,0.010404076124904035,,,,,-0.08668672092613813,,,,,,,,
CD14,-0.10132282048280022,0.08404547590565986,-0.0022519843890834263,-0.24735504013928442,-0.029123968395651373,0.13110124044419955,0.20528483205864684,0.174968239309409,0.03890094099761809,0.008619775951339016,-0.03226198749384041,-0.37505820754162944,0.1408660456659808,0.029499985798223362,-0.03978214150648023,-0.01037477657617978,0.03584628164717218,-0.1073375258012439,-0.20988033138290427,-0.015915588363959555,0.1057531690684363,-0.07195050121912641,0.10802652323150923
SFTPD,-0.10157112445682198,-0.04621457348451976,-0.006706182222318867,,,0.011660867625057346,-0.03996441540630238,,0.013875255186403786,0.010741723445271408,,,-0.04179001835862848,0.02279098052434706,-0.15070449388289123,-0.08032645016952124,0.08246141142831395,0.03863005361011922,-0.03604956511223152,-0.0036537155311547435,-0.041200062181612776,0.02998653620450987,0.038721203832944126
SLIT1,-0.2562745606441498,-0.15600427043004764,0.05599410221053125,-0.11362627733803177,-0.1782266891433155,-0.15821027936381654,0.15235971729258294,0.10957359712110358,-0.14622597745342156,0.017838261148910874,0.039037193896701315,-0.11603553309466819,-0.17026718115344747,0.06815094797229784,-0.1749390256102481,-0.05202153893017944,0.11487736781453478,0.037541955799346854,-0.0723726215646834,-0.004647454320775133,0.013727572842517303,0.007957138370961183,-0.06986637616765565
LPA,,,,,,,-0.019099908920158847,,,,,,,,,,,,,,,,
CNTF,,,,,-0.02867825538658978,0.05693986571201934,,0.04740358649338308,-0.03653132910527466,-0.011122387133261843,-0.031803978191834,,0.07843971796182621,,,,,,,-0.033147488674129574,-0.01981075779118783,,
BST1,-0.010682088560635747,0.1275798351808634,-0.03227664603143057,-0.011478987501911906,-0.041536187659341396,-0.03190416586467218,0.09252415087867845,0.14857344703077863,-0.03606132529550967,-0.020891644422194988,-0.05126131609832665,-0.16144938299345393,0.016492739553854194,0.10342201040742563,-0.024892569211626293,-0.03911801614774433,0.0470730214283871,-0.046533906757701915,-0.06807134151977091,0.03782420259635053,-0.025519744540055962,0.033819740082613396,0.00038021514487863333
AGTRAP,0.016324409162392008,-0.02075395544338163,-0.025161170850158707,-0.06164685354122612,0.09411978418770403,0.05535340484482369,0.20336961234982923,0.17547293790935142,-0.1769147250377275,0.014142772268221776,-0.04612031794222302,-0.04911970519902245,0.11773699454597024,0.09931298377884708,0.043447597413980174,-0.07811928673508772,0.0834417683114767,0.11382265460534326,0.16251260569074627,0.02356812283744578,0.010063534374805684,0.024820437197839305,0.05952629211587156
LAMC1,-0.052162200506652164,0.08844760586818294,0.06497603902431927,0.031890716991697564,0.11122790291034629,0.15150356311891894,0.27428985450139787,0.2159636178715215,0.21926916885157996,-0.009864594278109047,-0.0853281956894885,-0.27691049618504093,0.07357978545804282,0.2005603287154714,0.012815374356957057,0.020008162723877464,0.239994686145819,0.16215472965324024,0.17840406327426586,0.08922890484166857,0.028634601264529654,0.32779059950139255,0.12216767798456801
COL6A3,-0.18258635189848704,0.10240057740339105,-0.016659434766243677,0.05103459875321155,0.1259893659345794,0.09986883896868048,0.2072175590367167,0.04432633787521268,0.1626719542044561,-0.021239924006989295,-0.041619562067195276,0.3345149181857802,-0.058118544389500516,0.16207470397253537,0.13795642477724443,0.1189128777590687,0.15515101463801753,0.11006430804122745,0.18976030350022016,0.08980791130259741,0.07071482242728502,0.2468682858401213,0.20406600465927344
FN1,0.4481317893732504,0.14043748838735048,0.058167809366192064,0.14102218770874356,0.14459287595583262,0.238965892436094,0.24535576922688498,0.2405516704573297,0.20621527229101802,0.0033554708897627575,-0.013811377923227787,0.5001308503904511,0.09055063060319293,0.23882561540381286,-0.13487491616017505,0.1082080530142122,0.24195302692181,0.2486401151895012,0.26578404432387953,0.06295919269505529,0.13101407644578827,0.27397957377638404,0.25001198771877337
MIF,0.3710095579998446,0.080816448641999,0.04194682748524967,0.2431996582552107,0.2978595357155518,0.1779759171324368,0.23909140582408653,-0.03202984387364298,0.24633569188208357,-0.012290570422842567,-0.03228937573388897,0.5405861758393177,0.27516847422299984,-0.039362594644475044,0.4466704853794569,0.2783091296672174,0.4284057234622056,0.3535394640665804,0.3416007750668724,-0.046080481511974754,0.20404191722410694,-0.01637064217459485,0.07013658281046738
JAG1,0.09220708324673897,0.05275105429620854,-0.014947477548745192,0.04172100879162632,0.07694464532652535,0.06809565140202138,0.2619843102820475,0.1732648945330769,0.17055471104537187,-0.01087555939673391,-0.03590498772955429,-0.4152101396621666,0.23001863703219694,0.11422688839836768,0.028226149785744163,-0.1311426324685266,0.15272820558313677,-0.053348256777502046,0.008026193742983242,0.0012081318816698436,0.008319551665396779,0.2934446615565901,0.24945321427357325
NID2,-0.06543419947761334,-0.006976705063165574,0.033286561640641824,-0.07552646126811306,0.003325408503058188,-0.06385570324336287,0.4045086879208244,0.1890310686206702,-0.0003943659513070534,-0.00431611151010127,-0.026477928551796988,-0.357400952546553,-0.06076505442146824,0.20794405450297826,-0.05235106660720936,0.03176793085768035,0.056260863268540955,-0.06334706195107802,-0.12695460976005304,0.06598044146101249,0.009370061574495082,0.2595557809667662,0.13247419078179187
EFNB1,-0.10176887823752069,-0.014863308568630084,0.05336093736179402,0.036359126373937026,-0.08708138450060367,-0.025474850493278495,0.26221338311970555,0.12470749097029299,-0.016517315877916283,-0.010095099859935104,-0.02346304839731738,-0.22367856323402435,0.10728607320885927,0.02889560033976536,-0.03140036203574709,-0.0804299549757736,0.1251276446307393,0.1262366180872968,0.03143795361709058,0.1175489122549376,0.020144152962025264,0.20471080065270186,0.2000029303111632
COL4A2,-0.3128457009544845,0.034557602408823114,0.015851962384796147,-0.03564842505710873,-0.08570616587950962,-0.047118900904464196,0.2879277072502214,0.23985715855115633,0.32458152555383457,-0.02258033229858245,-0.03879586505564717,-0.4271677505282514,0.05405357266535332,0.21673318265058614,-0.030564152779254446,0.020564700999967798,0.09569406005399471,-0.05282415828070941,0.0343671363766913,0.11286908527781195,0.05360828333589763,0.26396410445275276,0.08671498769648536
SPP1,0.2788633281538482,0.1939993419391071,-0.07288489488760874,-0.20980842942881595,0.3700247348112083,0.30308076971882386,0.3882812942386309,0.2218773197786176,0.2026724954245532,0.042847430002061475,-0.026866545162659444,0.4449444461487144,0.3061731287873989,0.1533487449895649,0.19255682281820044,0.19644901894165823,-0.04680397517124608,0.16670946559321742,0.11886593840981724,0.013705637927134142,0.1943971777452314,0.00658474178667227,0.18897730344737762
PODXL2,-0.1687212186606654,0.002389927157629003,0.025987503928851893,-0.09933914808105054,-0.01806231980652143,-0.09716205216870466,0.1915459546566953,0.06495315104225513,-0.07249682624481546,0.10346276909002593,0.0025756132001286884,-0.027768012373113077,-0.12909986167570217,0.14813594506394823,-0.12448130551901053,0.02573485105567386,0.09794814653463023,-0.09245324784076704,-0.149234910038074,0.04359944447394004,0.012139023335460812,-0.03287878020924653,0.023554131730379017
IFNE,,,,,,,,,,-0.0124265616171584,,,,,,,,,,,,,
FGF9,-0.19715433852440037,-0.024424835431992316,0.024311295439351205,-0.03235309775167107,-0.04194447798581628,-0.08350205889466582,0.01567205418524963,-0.09135585072252264,-0.10113305246608469,0.006896549284542678,0.024197949480977216,,-0.16078670876359025,,,,,-0.04577488430591287,-0.17798460108072503,,-0.027399691487568555,0.029434731356190496,0.035839000410030054
ITIH2,-0.08855875202963999,-0.008760475681517485,,,0.0004949821204403934,-0.01748840794616802,-0.021798923682774557,0.05615979775074694,,-0.0037071056571649653,0.13837249631209844,,-0.06702884195701103,,,0.04445110289943554,-0.13047683214146458,-0.05208667216439394,-0.07751390933446076,0.08058011650276925,0.04497252168382059,0.04972219470493349,0.12703459837620185
ADAM10,0.0410859375114301,0.08625096127693722,-0.0024096600475836125,-0.056959749040377594,-0.14202749619868263,-0.04166388124170349,0.031433625139612405,0.07906897824206714,0.001725027198519035,0.04723910410391546,0.05193607987091952,-0.20444825061639518,0.07694856401377724,0.047350237998430876,-0.015273197783493196,-0.02946535847477254,-0.027633808909890315,0.003955985086394669,-0.1144671823870492,0.03460675645028255,0.030421222599436054,0.06534304149420568,0.10590290309305131
