,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL26,0.10438884056687349,0.06338068285076125,-0.03159713770093054,-0.016409558001073455,-0.016057008881675716,0.03178169695594912,-0.01600673258132249,,,-0.06768544623570441,0.05183103771447545,-0.015111341861898529,0.007031990364320469,-0.06944034025438632,0.08845782358588127,0.011983407243092069,-0.051394611294374816,0.016910277597899148,-0.022779167507411796,0.03134312917028372,0.1489116866204779
FBLN1,0.054727282109309085,0.061690869272739444,-0.013773285017392764,0.05529938495253882,-0.06202523824289897,0.10818477573921703,0.024188417414333353,-0.04529707781785301,-0.00900458660548688,0.05453904670115549,-0.03369613527868167,-0.037699089863686336,0.034064883530567774,0.12120954432202027,0.036819205676617846,0.050603664552870964,0.03098834339896805,0.014520022112949673,0.07649373406162889,-0.004936684852916016,0.08357289369160893
SAA1,0.030279118167178844,,-0.007893956645850334,-0.0321574904661785,,0.14155832744882357,0.014798105259737753,0.011044574384669032,0.001585822635052597,0.017159732739000087,,-0.03611326990703533,0.029789061091440503,-0.020158498932741412,0.027077060564670394,0.07813752826342706,-0.0029058783713628742,0.06934940934924415,0.03378261753484504,0.051508202795711326,-0.08116648751803468
MICB,-0.01434101167361715,-0.01662768303850216,-0.025673934808364624,0.06534070627400275,0.015628927716778346,0.04313067256153155,0.05065553385066016,-0.012435364684606732,-0.00999189866469792,0.03798704342775825,0.029464824061138553,0.019376095999851572,0.0969100247694847,-0.0262446797616197,0.014948862418426153,-0.03917949187521249,0.06487481154567055,-0.012869723557032448,0.08099241717766359,0.018133294344913987,0.07481253398807541
MMP13,-0.019155355127280938,,,,-0.015153274010205706,,,,,-0.026005087231964888,-0.023569661217392967,-0.07108484307445591,,-0.048558566879872256,-0.02618197949725925,,,,,0.00509831821319749,
F13A1,0.04161742546269047,-0.023488936353929634,-0.06587669583792276,-0.058927565822096434,0.07156436805616057,0.03346773549876687,-0.02423356993678731,-0.003042629150381594,-0.04564317074464538,0.08825892594478296,-0.02861850125368579,0.05902406557957358,0.06207945950838631,,-0.03943473381800436,0.044280307677943845,0.003655092365998697,0.041095984093601136,0.08215586565820056,0.02134435020966881,0.09277177383478719
CXCL11,-0.041444710785476666,0.01945918458670894,-0.05846910229004514,0.042532081921395654,-0.023795561587461874,0.12489099957394215,0.03036900024488392,-0.024829567175689366,-0.020906586227740317,,0.021758658369513212,,-0.013877800605532935,-0.08768204724857497,,,,,,-0.013220946197472777,-0.016964992459819254
COL5A2,0.07827645412336987,0.06327887496649501,-0.00013498645008791892,-0.03519379517226058,0.055102010488335545,0.15875341694256986,0.018965121325975946,0.009523930944411008,0.0331089688329918,-0.059607574292373136,0.0638748002839377,-0.020618730244971153,0.07142520148945487,-0.007314479326031858,0.03247947045279991,0.03432509737205526,0.03943514758669263,0.11098379432679914,0.09062117448136424,0.008929826282312881,0.08684099524818764
EFNA5,0.08343188058926913,-0.03146978742112823,0.03282581987982859,-0.02265924454541251,-0.02502445181814292,-0.07035788703122578,-0.040984440383282604,0.001441404087951651,-0.019004437641987747,0.1135752492508236,-0.02900142701672406,0.04817478979872438,0.015053225997678304,-0.047464364777186734,-0.025785334351921006,0.021140015575973628,-0.028681591275808098,-0.04228122957107157,0.058553466316751325,0.06186098896322313,0.020432514137285786
AREG,-0.007068642222761321,0.11597832619745198,-0.023634197958981303,-0.07499187180012809,,0.028081433562838518,0.07950922887790256,,-0.045084769804680305,0.060700455553320994,,,,,,0.045250215778598404,-0.009463375791069699,0.04859171065155327,-0.014241801860174161,0.05069222404463596,0.029890899090791657
EDIL3,0.024563015920880827,-0.0015383381551190678,0.05807312365261995,0.024642890901022264,-0.04525561514423373,-0.18282359526939,-0.002714746066694843,-0.025073996688706187,0.08510753918761083,-0.03388483703440799,0.007647190400071382,-0.04644873194580521,-0.026195542573006794,-0.01903474635238616,-0.05245569846004172,-0.03516858856763585,0.10281392933338235,-0.04026053593590123,0.06639621168569036,0.00932927912573299,-0.07317544202808168
CD86,-0.040398892225376785,-0.028996127173921468,0.0006322514593761195,-0.01108169468980517,-0.04265361223568607,0.1294921988475163,0.011146829844350267,0.08368678127057284,0.02168329516367574,0.018604603749619954,0.05188044423134382,0.018272736883976307,0.04637409078524977,0.06732474909238988,-0.013553331196070023,-0.016897860121711995,0.04583372234341922,-0.012432261053623578,0.0007924348145825108,0.06826570593975839,0.07106332459232309
AHSG,,,,-0.011937636436158186,,,,,,,,0.03830356300627917,0.09703261279782621,,,,-0.011491401954776936,,,,
WNT9B,,,-0.019209210217389604,,,,-0.004559114157983344,0.041430416773244154,,,,,,,,,,,,,
HRAS,0.05139447813148065,-0.020883882164533702,0.01859764403913482,0.0447584508801809,0.009027361849913176,0.0028430922120091452,-0.006562622343997294,-0.02590284918837264,-0.0071402616867831436,0.024032503604766227,-0.00524466396546034,0.09975656044635628,0.05495690322444185,-0.05697457069108796,0.0034648370930696224,-0.020529571799778625,-0.020246140255989833,0.025309518991802466,-0.039226717959589534,0.03438731330902554,0.03334516748154173
C1QTNF5,,,,,,,,,,,,,0.0963343020018003,-0.004944364504440831,0.04955943972512809,-0.012251026354253704,0.006425784180680203,0.11232072879094035,0.034137647336040584,0.01688575536210944,0.129546911722096
RLN1,-0.016678268719724613,,,,,0.05639243001476126,,-0.016236666290478423,,,,,0.06940981670432182,,,-0.02014428215075166,-0.030215592639808924,0.1359139218109977,,0.018574859004791854,
COL4A1,0.08091871481242932,0.015284319701427481,-0.001498735665489654,0.06871166906817038,0.04601068243322259,0.2153823411269197,0.02825962109847705,0.0020322601033363934,-0.008952472800212292,0.1276584076402444,0.10319825492760615,-0.07262848358556055,0.01898604086429055,0.009147383414183252,-0.008387101468266324,0.016347765124743337,0.09211049312380157,0.07292095385322085,0.09821998275308319,-0.0016236230002675514,0.012446566444443767
CCL3,0.04176573574611957,0.033604123411803556,0.013960755344321969,-0.03830801155663548,-0.011202580140981591,0.06026442709186077,0.09715552009590901,0.05611970344212846,0.011628764747765743,0.10190928232601565,-0.030799854205549964,0.052086152796911075,0.09104848685690847,-0.007700436273111582,-0.008036979112763102,0.0034021283921585664,-0.015117460236438037,0.02738720039415355,-0.020947344512395095,0.06239078882694219,0.020631364391252304
BGN,0.06134701742826132,0.010905289303464804,-0.047850643671707764,0.0602581910035317,-0.026703901327225103,0.15659801244624227,-0.023825750849008353,0.008050662507419214,0.02430523309289966,-0.08698495994229734,0.08180965601999478,-0.0709046111272494,0.02159730539907212,0.03234932008057763,0.012663674378194248,0.005669755540517116,0.07241077366900123,0.0657602902548385,0.06664316990422936,0.004706572507160996,0.0015508157953815708
RETN,-0.022480780934336298,-0.01580433872630908,-0.02096422837294277,0.01339033971287872,,,,-0.007246756484885435,-0.036131952502740594,-0.009878964399482259,,0.007883716902485174,0.14174412417324314,-0.028247153984908527,,0.06008366792289179,-0.015682996371039058,,0.030393101626514363,0.0376439311385946,0.13782494019710334
S100A9,-0.01767754782301828,0.0265488664165935,0.011585039112567199,-0.033222464376568735,0.0345385610765062,0.16042838852578853,0.07807673118197342,-0.004767475915605283,0.05201540247206603,0.12399937753425373,0.02476243365839749,0.046636395545716074,-0.003890788454950421,-0.012699206140877895,0.048767830751180526,0.02553224328533288,0.020445075531801207,0.03245232803222406,0.010221403541794223,-0.03726606860716843,0.051543321372491444
HCRT,,-0.002101164630193088,-0.018986984488482548,0.04627982916142488,0.06670617935472024,0.04296344235269107,0.07656517559116537,0.062275507022124,-0.03922944780404267,,0.03604999313351167,0.06210516349564878,0.0377819496232183,-0.09740697287264494,-0.052024676043493576,0.004515617901535447,-0.02297635963441758,0.05275957878947396,0.004111929505334085,0.011262497940986695,0.03484482038411974
FADD,0.046592358367361086,0.01143782977621445,-0.0318779751614041,-0.059727749656619616,0.06972654254808097,0.14345149960024753,0.06867092666212822,0.0063759250738506835,0.06296469627438925,0.09074694474855972,0.018354584013643087,0.07211393151896878,-0.018756044280469248,0.03201330249418262,-0.025744000723909775,0.051935120539490044,0.019912424183130495,0.008522669120024669,0.027885287629274728,0.018353451571718683,0.04033862725947534
ACTR2,-0.002680114824353188,-0.008746720412312321,-0.001974919105486361,-0.0263335917107627,0.028988773645387433,0.03183153219387873,0.020639715781174947,-0.04658887341522182,-0.008440528290836717,0.13716063904587664,0.005361949444641335,-0.10066328763010973,-0.022025357259372186,-0.06766226555804959,-0.08581861999681187,-0.0068240518418776095,0.058065323922055136,0.04949778311472205,0.039992669318417697,-0.03043388907681704,-0.08678764882878379
BMP2,0.007501885103592336,0.028780926784524166,0.009764495192414796,0.042861550353837916,0.05628330705738274,0.055634945604615044,0.046004711876998575,-0.00706032821322842,0.044833965490803866,-0.024827385848121514,0.06144340514179663,0.05237389640364961,0.06497026811709734,-0.025368917640024486,0.04107242905279232,0.005142444017607997,0.04110308926279681,0.11037313724670053,0.056752381593875294,0.08256448400243138,0.02195108404048969
PDYN,-0.039072133358041446,-0.06033079704410373,0.06113884573510404,-0.0014472709239324148,-0.07985947402257769,-0.13216868397705847,-0.05571302373765211,-0.04356502843483397,-0.046968549803102055,,-0.025825619245332665,,,,,0.14302422251713218,0.12847794439739743,,0.014478917955704088,,0.02183397342511821
CD55,0.03209202449192258,0.03475541613799164,-0.010293481741012456,-0.019610101926519494,0.07228686089874238,-0.012370423345488046,0.09352630750070283,0.04127128058218358,0.012982010692636724,0.08699054882993688,0.012094323886164193,-0.009004420620745707,0.0011195693248151446,-0.005476794601916032,-0.05562256032118399,0.0007590519228124366,0.07302940525002233,-0.005825504764821782,-0.027708911250485434,0.06631194764910296,-0.015690903450836517
OSTN,,,-0.01924705173478388,-0.03673824464259055,,-0.03143978427289788,-0.0004982941828072747,0.0004770398808527261,,,,,,,,,,-0.020231501686503846,,,-0.0026598737872322244
PDX1,,,,,0.09702808253772374,,0.02112176453587718,,,,,,,,,0.029271236876057503,-0.009450508151341378,,0.01345278320907106,,
CD6,0.06184492786752612,-0.02948247579470677,0.019093896562389513,0.019077016585351932,-0.01773367895271158,-0.02053741264856194,0.037992231113452124,-0.02374928470540489,-0.025595877065005254,0.04081099573196036,-0.031143415451541496,0.12781093659117104,0.09258313527540038,0.01795748623666587,0.10825903627122717,-0.023617274027260087,,0.011952404128456735,0.0023038488231745596,0.04855150226448661,-0.034636687467054915
IL16,-0.03581091969348968,0.0042907551181760465,0.0457953782999474,-0.01739233702114155,-0.011684379805349119,0.09727727215851739,-0.04083416000760795,0.01668554765722379,-0.023578967924441252,0.1887495408652037,-0.015744516879203224,0.013959426378865663,0.02777956597509331,0.009158498477665991,-0.0378441713081635,-0.042180757814945014,0.035842360736616515,0.010038757609338657,0.08248291072809355,0.035869613213640864,0.01979242303913494
LAMA5,0.012937639226499063,-0.00408496451852156,0.018378577742705605,0.05088301066475074,-0.003748306469691291,0.1207046710433893,0.03797665030716861,0.0026351809082677475,-0.006295919761828551,0.057860701585993574,0.07167570795016241,0.043143193905218494,0.019538003665963224,-0.0830274021199162,0.047821244904465515,0.04895815417731047,0.03323853627523468,0.10893128624600538,0.08642515197903194,0.04924443626031606,0.12121411700704077
RGMB,0.05203194267583815,0.028233052906317065,0.0035101609464298386,-0.04383163622449139,0.045818062869502685,0.01856459778153068,0.024522015345904098,0.045610605635802694,-0.06258461324288551,0.053260479382008105,0.051845533009182765,0.04213996308720614,-0.034785249513359186,-0.017876598934210657,-0.05492809832201847,-0.016605077184718278,0.061758602740302385,-0.004175320072901419,0.0029913302144335438,0.05545835670746171,0.037992300478389765
INSL5,,,-0.013708883244370114,0.09445056262780106,,0.030752081993348106,0.009568646965889832,-0.019494096575399546,,,,0.06671245186115299,,-0.0223744282098308,0.14472407143191068,,,,,0.07562951080157762,
IL12A,0.02465588785670526,-0.018105121450663716,0.018775766402417782,0.03227508474713708,-0.024550221753850743,0.12356038951879311,0.09840056381276338,0.004640084463439819,-0.020906597726065568,,0.03343472202100667,-0.05574737976473187,0.020969528685019712,-0.01916439386726925,,0.1370967657043937,0.10162968840754179,-0.04376201077126695,0.03517102298634329,-0.006411432757602916,0.13332131223729807
S100A8,0.02100800093180511,-0.05769366604680912,0.009642917756620037,-0.08555967237003026,0.07929375257498449,0.17619888684821963,0.0852225998673746,-0.02995505745791796,0.06720766905423592,0.06900682573629599,-0.03205825746891327,0.014336205135457468,0.07803331266719955,-0.10221830630174322,-0.02062147650870332,-0.0035329713532500193,0.048430113205199445,0.006961448165869191,-0.011003825268286242,0.02355793375036654,0.079079695210862
TAC3,-0.03746406760228354,-0.008483978026634842,-0.03313406771603592,0.016578451601010163,-0.053584064720563616,-0.07661279959664952,-0.05517987609352493,-0.059860263723120234,-0.048031028315209945,,-0.013876348644589599,,,,,0.03611105892436713,0.0403667874628821,,0.035129605011440274,-0.013906428176540172,-0.0024488339361857948
TAC4,-0.021454230298022244,,0.05739266207848752,,-0.019457981979557674,0.02723874308788227,,,,,,,,0.004223764120536701,0.011776592152605707,,,,,,
MFAP5,-0.017617242966881497,-0.01763842041219553,,,,,,-0.03866125340735298,-0.024827171194353615,-0.01401891726229805,,-0.038620882065031704,,-0.0023788582311611295,-0.0008806859465025323,0.038126561006106535,0.05864099433467024,-0.027929550059614502,-0.028222324695149077,0.013930190082357317,0.026872691443538738
CXCL16,-0.0439358870537887,0.01879958044473249,0.01892187750617593,-0.048616635887895304,0.01547831215411786,0.09946061504358954,0.0066862771782528,0.0002808417531587863,0.05422404063751242,0.04256468784609727,-0.024754861719254048,0.1080281143059326,0.09846233431171239,-0.001048910420069624,-0.030980127428697057,-0.008529626719318634,0.03434634112435507,0.08117589187555996,0.0020988068215683623,0.006241631877294806,-0.0001048742048103735
AGRN,0.04798561261922646,-0.021026106242588858,0.03520215899831666,0.11685724987992785,0.08042155045255976,0.18972779504838697,0.0331473789508531,-0.01423399760177314,-0.027269903185669242,0.06037987335016024,0.06817256743364472,-0.07113203738783115,-0.02386813088370643,0.05624304427105883,0.0043195951231182915,0.010035767479730028,0.026371928455605372,0.04921990969605658,0.05285891397588843,0.030275459364066972,0.08624849941927368
COL4A6,-0.022480781333865885,0.024401057336621797,-0.0006145520937466676,0.03138563621098246,,0.03888678221160778,-0.029198265080357486,-0.015150678241089151,,,0.0018365066651911707,-0.04921180650560907,-0.00515766547092101,0.02607703245941801,-0.03989063212768917,-0.06074970148645297,0.03595480775753269,0.08973400021530428,-0.04521869201919717,0.12014548919977498,0.137545650251661
FST,0.0011866306275449998,0.030793250472093935,0.03533398906615608,0.043136594543093314,-0.020159209965277092,0.08623311853553377,-0.026000742883891263,0.011872270972164554,-0.03049352327693886,-0.01338585381438151,,0.09204481823689657,0.07358065509087856,0.0785252994798487,0.0446197843490111,-0.019178462526737793,0.09123338388186125,0.03722682651156238,0.031855377559285865,0.057331662058410074,0.045884610371806765
MEGF10,0.06219019823834313,-0.009187581590496785,0.02874279890144975,0.05111034974722952,0.039302075936612064,-0.017780160965428504,0.04622694420113265,-0.03382562399854108,0.07309299155469774,0.002258780060567065,-0.005681695564379495,-0.0358506730368302,-0.0008153921579166638,-0.06741599576269908,0.00716217242789903,-0.025337907451795327,0.0378963858371697,0.06684782648426729,0.06731191822144132,0.01381724589361052,0.012700933497227599
C1QB,0.06120309135839938,-0.043109752576256814,-0.08038322278514562,0.0007016280783854952,-0.01715843885122326,0.1878059884449182,0.057753096195624354,0.04932454040765339,0.04373602492796978,0.15993477385159893,-0.02139864370642481,0.04664851240894983,-0.01320171492798497,-0.056212809450430036,0.0060701799602378365,-0.03779900112071101,0.09700128626189006,0.1098072715066835,-0.013633101459158331,0.024646271181521594,0.04961105898560046
HLA-B,0.016312227991086645,0.001959286545750314,-0.020563114188039543,-0.08921823806025182,0.005399093070758263,0.17571954758808062,-0.02935705402836056,0.03723734963768872,0.049365306580640526,0.05663996945585296,0.03707412358841305,-0.01002332229429544,0.07939813970466277,-0.0544419275027882,-0.0003356432799248345,0.07676414338237532,-0.024440509340013933,0.05961287016792703,0.07786401251180194,-0.010345165483997045,-0.022042608212793094
PDGFA,-0.0004747489103604474,-0.01836423443024985,0.035540848979678796,0.0723975619457574,0.04449882935538992,0.01414137705096545,0.03449145562199254,-0.031198858510480713,0.04221176694361448,0.05037127132947751,0.04200972266445758,-0.046496686724775416,-0.002988102412656216,-0.0645842997006153,-0.057047400037367614,-0.015233605921867262,-0.028658326307656964,0.07623169038148102,0.03002905796536226,-0.016554272616471435,-0.054693768216451374
LAMA3,0.01761428094082168,-0.022812685840306407,0.005395810720415322,-0.023383475996690287,-0.008916773899657891,-0.06398556329368849,-0.028804141195211075,0.018862467755189707,-0.030057205912321756,0.0008792689396377463,0.023484149966372384,,,-0.03104624169042738,0.035280512811204964,,-0.005832548294121645,-0.02287469131687599,-0.014861010448621415,0.0032338012336471382,0.07382584622871712
DKK1,-0.031323592250859636,,,-0.023001908230730943,-0.016057008881675716,-0.010025473036362963,-0.026444339275144578,-0.02327229477973367,-0.04072934166734877,,,0.08228852020479079,0.07626443046474195,-0.06952355688404277,0.01141405003847066,0.050453012451153335,-0.02773521451175351,-0.020540795689085137,0.05512836610953653,0.05578474180974282,0.17547422641692742
INHBA,0.042591434107334486,-0.015804336429290373,0.02357346789626037,-0.030788517039552744,-0.0674442101013994,-0.11513860942065487,0.0017245167700321218,-0.005105126034336948,0.01323816999473336,-0.03250564450902969,0.02847941633638289,0.05825075369124475,-0.025438770110234224,-0.016920378349247787,-0.005251610316653184,-0.007968583397044354,-0.021519170563870402,0.047108288087891186,0.059604623193783145,0.05076740678930178,0.03870905982309935
LEP,,,,,,,,,,,,,,,,,,,,-0.0016165572994295838,
IL7,0.033744093380506636,-0.0306880727713544,0.018630317109738243,0.003704669414278971,,0.04203083823466774,-0.03592816376959295,-0.010148193364923015,-0.022379110228019833,0.0373122025003119,0.05010557680952115,0.056049822588589454,,-0.016717037721312774,-0.009246454913881517,0.009157298689466607,0.07451206668581248,0.07038290054274231,0.03615842054492972,-0.031865348040939385,0.12372811632807665
FABP5,0.05756578209240168,-0.01981015236152612,0.017140429389666218,0.013370059376828674,0.10682294924917159,0.07632219688496752,-0.002121974293277888,0.07669330035847222,0.036953445727760034,0.1387329232883456,0.021946620389742055,0.10079790876283731,0.06650289124058045,0.01518439779384662,0.07278829710744052,-0.05831967216907426,0.06971562293388246,0.06342753436217756,0.003932681894909637,0.0654506927594946,0.1382064579322282
CCL4,0.03621401052664234,0.08108796777269099,0.02527895062877277,-0.01148633895772356,0.06820117855201407,0.08300853371575585,0.0671665103719034,0.06610580774562956,0.03770509395400388,0.19812745457733688,0.04303770391815459,0.017527086260162698,0.035006324775492134,0.029545216568246276,0.030973323963317846,0.048320707968209156,0.008863855681220414,0.043341580052367476,-0.014119710881143452,0.015862485244388852,0.04957279425449487
FBN1,0.019595156945720952,-0.022463049800951665,-0.01382362991697478,0.03499315640756993,0.013319151825595645,0.04626391259831282,0.0024009787696802906,0.03902050040342482,-0.05801749568786451,-0.026056168822145204,0.014716120432294713,-0.0039018680940550742,0.04412773460062546,-0.04197495513654887,0.07498569011395434,0.022403614068817183,0.021963162850628756,0.017022405593826773,0.08122145678558601,0.010087227910735264,0.06271892153658659
TCTN1,-0.02910368188651723,-0.05697665330281967,0.029504327299106813,-0.020476844049675664,0.048509802372165116,0.1314290795148714,0.047968795337766094,0.06179687449940212,0.029360951313710363,0.04918016071538586,0.0517910200983709,0.09550177059888501,0.022183215451316463,0.1295654695018262,-0.020744182711299023,0.012031442842358206,0.03917830898813853,-0.016430996383902195,0.013524358269708311,0.05738679995887136,0.08309994389261535
NCR3LG1,,,,,,,,,,,,,,,,-0.03202153525139325,-0.012961772543811267,0.12455564828815784,-0.0034582665985835657,,-0.03455122917044446
BMP7,-0.009899475596624104,0.016488148036400984,0.01881943232235727,0.05642601687771865,0.04482153523679826,0.10451713811102617,0.07968653439020315,0.043662776167331815,0.019641059497918487,-0.023567053713232842,0.08183572960112338,-0.06042263784031809,0.08367752209360764,-0.02234808948156562,0.03858256585876127,0.10748427454958946,-0.02865921094382813,0.06068378568167683,-0.07149260607797206,0.019451410161918252,0.03875430862225268
NLGN2,0.016838740749497105,0.059220073113085595,0.016244197216557347,0.04852690226729246,0.05499717443301081,0.06135101027174719,0.008907254519095287,-0.01336280453095378,-0.0064228296856899065,0.04125580434390143,0.004191895953802928,0.052266613476682,0.09983705990196838,-0.019208365107325143,0.05156555568878659,0.005594563016298867,0.05669499027160096,0.059148923861712915,0.029359911554800205,0.03183474341336101,0.009055715023289172
CCL25,0.0463443745891158,,0.0021691670792129245,,,-0.03775491939127418,,,,,0.003954760508227316,-0.022826520945414413,0.05369191145230294,,,0.0001634072571118783,0.026888578478465982,,-0.037185994390432214,-0.03252186017717497,0.02199053512830815
NPNT,-0.01846067597321441,-0.03249074152715993,0.004285033008078287,0.016417642274519115,-0.013989018156340148,0.1512415054361547,-0.008565349476957211,0.023790573542515292,0.03132082773643743,0.021774397243514997,0.033092327434864,0.03241281580937961,0.05479321053849562,-0.013951934534666074,0.11559853193168788,-0.046102959212823216,0.024653823910900697,0.06334608461820279,-0.04077562756445993,0.0009029283126715987,0.043341421944664484
KITLG,0.006513910674215806,0.00029541956306303364,0.03723790300547211,0.04126072795174712,-0.040457440507753,0.07090979499845078,0.02704176321036016,0.021278934999498615,0.023226151839327445,0.11074561313513734,0.05440608137386471,-0.018688345826769988,0.051852634023845726,0.04239944159101452,0.07608277234091922,-0.0006611623095685714,0.09793246999237709,-0.04557230307583666,0.021263890570069967,-0.003864976183942933,0.030924783938454686
MADCAM1,-0.0394332969330541,-0.029482471074988952,-0.003252338996190556,0.0034894539628736866,0.03467974118178933,-0.024426004076837145,0.02848297470944581,-0.011055165162463451,-0.029615376028930083,,-0.027624662497946685,0.06662169844204519,0.06512649000986075,0.11588109808344024,-0.045682921114520395,-0.024257021329146294,0.03431807793471232,-0.028390455372318706,0.12157927316742928,0.0005879352559729871,0.04955438453934914
F12,0.08426090067338361,0.09712009566840711,-0.009410679259497255,0.06477669790888066,0.02221617950020934,-0.06601638393974245,-0.039679890739099416,0.02038054276377023,0.04957538018122455,0.07036615442515788,-0.017435107574673318,0.07608239017478673,0.09685213536025905,0.04699426662869466,0.020679392727007764,0.06797059036273767,0.06414154542258392,0.05429160713939342,-0.04413053213779444,0.10428378603581152,0.07161275041289454
S100B,0.013305034206620788,-0.05761145610800656,-0.05199346345959856,0.15099906090779747,0.019590446135239876,0.05682488004752978,0.020170355371769564,0.07374623105883976,0.09222640374037695,0.11896250824815492,-0.04730494138888334,-0.050555202344436154,0.021437806860990175,0.05601579024445482,0.0643247533858679,0.016654876866447576,0.06732723043888168,-0.04702123634872959,-0.02085023710277057,0.030743074001946185,0.0037698029187629286
IL27,-0.024911555241174724,,-0.0022595746400759244,0.03150128561199012,,,-0.020304479650779902,,,,,-0.03753556391995236,-0.003240054013987149,,,,0.014412449092177168,,-0.012796411820130771,0.07690724994217031,-0.02953723132787484
CD99,0.06702642401474408,-0.0003674735312451417,-0.02134905005282625,-0.009118753113027516,0.08296891161436293,0.20774196377378307,-0.017746935824400907,0.08390257117083236,0.05845278638089131,0.13021761471485194,0.01608441147431495,0.13064051921859704,0.11820518711987599,0.06409853843126609,0.02822352554074963,0.04219508169373251,0.10676996658765499,0.043311722809991494,-0.01852493058839386,0.07932864369119885,0.17826491628894364
PDGFB,0.05307077775749021,0.044647966544978275,-0.021428318335759963,0.019159512295608132,-0.03178090357427728,0.017397888434154445,0.006666011582465507,-0.017909657664672174,-0.027774608624206408,0.09067377683945728,0.02388957978674607,-0.004224928689343617,0.06715736940912742,0.11300325196021165,0.04314944895107748,0.02778837398781885,-0.022491008858958265,-0.010427790981447803,0.027041562248199966,0.07407004029574175,-0.007972095166506947
CLEC2D,-0.039691102335286776,0.03857625994294194,-0.04457465874705322,-0.009236033025233459,0.047121178510463144,0.15383255074119467,-0.021189898216338144,-0.0008270522041619945,0.01775782844047108,0.02063239932968715,0.03622129842708398,-0.02719704405767079,0.07597046977280825,0.03135518649689677,-0.0004590125135412369,0.05839624412151952,0.09253361327785058,0.037746303821074585,-0.016033254664767287,-0.004555630112737467,0.02841727653409751
F8,0.05696279189026599,0.017300188437393907,-0.01187891064170474,0.04973174373324749,-0.0026057458185572177,0.12112254765151521,-0.04526621205861726,0.009419853487828542,-0.011336708099278002,0.02390565855784677,0.06354142122351952,0.10543188269567039,0.10668828632652141,-0.017614382282902675,0.049630353440180734,0.01061626007510786,0.04993977353505249,-0.039065349933947224,-0.04797611338789691,0.0533880894536582,0.06418301032041375
C3,0.0633409563953653,-0.0009337062840531364,-0.021337349853825766,0.007874448984355683,-0.036952157566132675,0.16344019459193715,-0.004983850258073227,0.03186384025185568,0.04667400615729007,-0.03838594794899546,0.039014783058902464,-0.10878893763794614,-0.0500626957260193,-0.04246635641832448,0.1287083541548179,-0.047099770263682714,0.07148713918844499,0.08889136380779877,-0.06522527701771626,0.05577155842049574,-0.08114964938672159
DLK2,0.011789015825150332,-0.017855045496124426,0.010259195175216887,-0.019008418859913487,0.062098132513932446,-0.04159282160526401,-0.027186842909027863,0.04527654102466326,-0.039052594975189384,-0.036999820908709666,0.011804355676618555,-0.03468867058518613,0.0690587120066344,-0.017348734717288206,-0.030919746181690664,0.033169417848651794,-0.018880150453805616,0.06299248822255406,-0.044654895570608574,-0.006131579840570746,0.00849498816532462
TSLP,-0.02938232083603643,0.12314061769893818,-0.024086787649927843,-0.02517717710870832,-0.020002051129597444,0.1329843258786039,-0.039129415356480915,-0.0058785605786476165,-0.022379120417362355,-0.03027243610752218,-0.025331863816141848,-0.01999382436947393,-0.05077427269346093,,,0.024663986543499727,0.02619348759753777,-0.010779393388177764,0.03891764220225171,0.04827178867198366,0.020266404093640604
OSM,0.015258639602158543,-0.019329875059983917,0.00631240746722989,0.006717359916624301,0.007973051791995981,0.14103454751432232,0.06796473777836948,,-0.025784008498709692,0.13045136935358806,0.02473862845539954,-0.00568383921637596,0.1201941734138703,0.0008192821110168892,-0.05125355219277586,0.05749351178739925,-0.02370344397915463,0.04263885343400737,0.026907892703280145,0.0452868841187499,0.13434852938900682
PRND,-0.018291405387773692,,,,,-0.02036323103354547,,,,0.04344919041617794,,,,-0.05735814522224524,0.002766561591545237,,,,,0.034409062025667375,
SLPI,-0.008567846790634215,-0.02663596232379855,0.04144835575788652,-0.024929877867173326,0.10983111830124768,0.15359489244313002,0.03989418367312199,0.060530076869213315,-0.060873168466313285,-0.0019371709815263019,0.06994203882363659,0.013985645212920662,0.02608958143984565,0.03484498559685191,-0.0005406735598819076,0.005344589211271246,0.029770732569449083,0.07470282816779954,0.0443686593245342,0.04999503011976452,-0.013002065119037173
AFDN,0.07057461440311828,0.05794560790218211,0.006316034371900011,0.045540961510696205,0.008416598875644884,0.016765111118033728,0.0490687449441919,-0.011045769495188732,-0.057374970288160305,0.025088074119917068,0.052043484416408076,-0.04560072940961985,-0.00235587737440553,0.022951833153370144,-0.013790341626053387,0.019356798000699862,0.05888976911345374,-0.009734756277226888,0.0032998849315126187,0.007340184326716184,0.04559736695526782
KISS1,,0.0003078718392032546,0.022707349484146717,,,,,,,,-0.02990192789626558,,-0.018962933932943533,,,-0.02763007385989008,-0.026719344928796008,,-0.016830643325766254,,
ULBP2,0.0013448369513511236,0.04056362558780705,-0.027353960720526527,-0.03555553885308715,0.05418399059791186,0.031152322537597924,-0.04406037980691733,-0.031824413723686606,-0.031931171050061435,0.08983498171234314,0.01643662920572663,0.07352697380160195,0.032316457060699876,-0.021905720454085016,-0.03658609642184465,0.04158006380674166,0.0762326914486628,-0.03207359494229081,-0.016502842943850515,0.08077379017791753,0.1584172570767485
