,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,1.0234718224639099e-06,0.0708464996803014,0.07439404408949644,0.006480874038687179,0.005876447603260712,0.056520754379240715,0.021542294616554283,-0.013434689750058614,0.03019373842525396,0.03454191303347451,0.0508703863901524,-0.022875493534830253,0.017088545504137114,0.04961108925577365,0.04265795901009384,0.06845228318282127,0.09944182254803569,0.08607434954369089,-0.032087587796785264,-0.02959908420394287
PRG4,,0.038444963613564524,-0.022141176323718068,,0.02854386324958176,0.006867312727028492,-0.015473269957393681,-0.016645699398020408,-0.023006685567231747,,-0.023978508176992562,,,,0.06907722505001249,0.03258325571011518,,0.017681205436588653,-0.026995993341336275,0.07016228576515801
ZG16B,,,0.04748056596063052,-0.019703831654305334,,-0.016076319901554843,,0.08793398519771373,-0.012299225573865683,,,,,-0.026600494511417907,,,,,0.037795466068801985,-0.01599658072712903
TGM2,0.03206958285779265,0.07441941179781701,-0.06687124244432559,0.01723511839204878,0.006289727152165086,0.03959286645439146,0.03867686480905136,0.004222341154496647,0.026418197557428615,-0.009986459132753549,-0.01523746701849114,-0.042358606393668445,0.018660187221601565,0.06986880145806995,-0.04721908438097544,0.05588895625672307,0.02702515704234288,0.02405814798553495,0.05007564534940174,0.049830374067726516
VEGFC,0.041674641090913365,0.009918482611607429,-0.028112628162358717,-0.02530047862931918,-0.04604230628613552,-0.00065474515494488,-0.023818489810460218,-0.021946309543009714,-0.008554040506308721,0.007496134734680865,0.0026486250272313027,-0.04377855759369389,0.03192245126450085,-0.03447952382595975,0.054629714870751196,0.05488585468501014,0.15498835680028802,0.031305853053106354,0.036301802757832936,0.048054013789647285
WNT6,,0.059388722678116845,0.034892993866409344,-0.0008915476786779558,-0.013437834080869295,-0.01915836052935207,-0.02132067631923004,-0.01636886569793397,0.055769486903454756,,0.04274722008816829,0.08533949972650914,,-0.0252970734033547,0.03460369216451225,-0.03433159817564317,,-0.005165690941777482,0.13228514493529395,-0.016529267211655253
NRG4,,-0.028603138839608074,-0.01356011977431687,,0.06786924871757778,-0.01685786732673279,0.012398030506149198,0.05238688985643501,0.02440778337001518,-0.007904993909287665,0.0206062965546188,,0.062017364082560464,,,,-0.012912123917170334,-0.02948006629287303,-0.020884200690191056,-0.024857482645028777
PMCH,,,-0.015628767790315225,,,-0.023358217534037332,,,-0.018002659730292157,,,,,,0.05411609595880126,-0.025917627409452658,,-0.01697340500913291,-0.00700266475251675,0.14915504646437047
COL9A1,0.08413256094679253,-0.03123951421524848,-0.04095542014731879,0.016730472704701516,-0.0006996510173286238,-0.017606812039077442,0.003612204758729254,-0.020364774375538828,-0.007226041140547447,0.05345184857211761,-0.03253011263121196,-0.06450933637882712,0.03777748843601838,0.022628040616937597,-0.01183498631877704,0.09733319357036306,-0.009380434004581174,0.0007172446116119484,0.005895312499712994,0.06755147798585158
GDF11,0.07907641948545274,0.07107481310332722,0.03662735318118433,-0.0727782812545071,0.022908257549002813,-0.041516328295074775,0.010055634344089457,-0.030791734574228645,0.042140772364037675,0.010569313947537419,0.013580640912506395,-0.025537142287746492,0.05763956398388032,0.10145553345863469,0.02180352283707008,-0.04837878603348446,0.044943533281099804,0.0610812398915582,0.0291510724237548,0.06564659836943203
RAET1E,,,,,,,,,,,,,,,,,,,-0.022909819770891036,
IL24,,,,,,,,,,,,,,,-0.023077691020007663,-0.0173709059180795,,,,-0.027789838670519155
SORBS1,-0.007972919611920188,-0.06615924332159802,0.03941459365013016,-0.005871638752598927,-0.03882859670201858,0.05335939804622653,-0.0035614851287148605,0.04820381551741397,-0.019841028845226875,-0.004478447898219684,-0.0055092157950149745,0.04052343692846375,0.09915860212288671,0.041847761587932936,0.026573291749916628,0.08229939898812474,-0.04384720017548511,0.02197769272116458,-0.0013578247279782583,-0.02717894658993354
DLL1,0.02539245309275449,-0.061003569712442335,0.05441610899067717,0.02446325964626944,0.026511776375784786,0.03572933768697412,0.031718148281043634,0.016522433349719774,0.035511042917680244,-0.020623666399742877,-0.028350098440708266,0.04864847687278896,0.021687592957935244,0.06465992457183557,-0.050408879742093946,0.10253037454468823,0.01041243356540477,0.018277390399711303,0.1015873712693384,0.006972626078692176
TLN1,0.024727493966504307,0.09395259319408744,-0.005274156831788265,0.0016704401600092739,0.04260854856390547,0.035181990905456234,-0.02282934065490588,0.05203165365264554,-0.029000404094518727,0.05128371390794547,0.004171743362506938,0.10449497820929762,-0.07633484229943704,0.03003954304469351,0.008865277010566965,0.007066357542016982,0.05845677338400474,-0.025695470591104583,0.061882973391151196,0.07837899558671918
COL2A1,-0.03119637849215156,0.07336125017758972,0.018737170428741904,,,,-0.013819977394768625,0.03527982409075657,,,-0.019924702127066953,,,,-0.006996236469110032,-0.04527389471276103,,-0.03575721212378095,-0.00153573956127068,0.022112474463629406
SHH,,,,,,-0.014393947013737333,-0.024758195390502207,-0.012078124170794562,0.027969351156890955,-0.015511132091101424,-0.019015990188761576,-0.047148953618582484,,,0.05428653010239404,0.05128299122287275,-0.00041744832914586665,0.006766084867604585,-0.03869104819166731,0.06722011244371938
PON2,0.0674138930318186,0.09542942913371172,0.08258243186879029,0.030649944234421564,-0.02828194905813316,0.020306244940881853,-0.013180688209974827,0.06318148645322305,0.01254726910837191,0.0022515480651588027,0.10709411864951746,0.057455444176903694,0.1482599329272497,0.07040491154908285,0.008420114417284725,0.0055789179147972025,-0.05012808805940406,0.05674428253638646,-0.03643776875006878,0.0049712699048542214
ICAM5,,-0.0259292936678829,0.10248424295858134,-0.02345585643815035,0.03224093613590756,-0.022433988048281634,-0.015805221996824163,-0.030023138596188746,-0.03996346103459904,-0.000519937159930943,-0.03713720165241614,,,,0.040359596065326714,0.07762096375828634,,0.05004899187628511,-0.03461287785587123,-0.006424010313900826
HPX,0.015776622812417828,-0.046622040834779284,0.0027739144240059906,,0.12322471942559324,0.03879780008422065,0.0007318699008723143,-0.005616840436968463,-0.00038292279029325483,-0.013509339043219243,0.03145584738706546,0.0013165764740401377,-0.04938096650237753,0.004983951431631996,0.17832928756374788,0.056011915421261334,0.021438939008840564,-0.03888393709116092,0.01846301613974234,0.026890368282156796
SFRP2,,0.02458061274578277,-0.01957386143760067,,,-0.016393145778619625,,-0.012262055812191633,-0.005973323365170366,0.005219156866645312,0.08804884524430187,-0.010970259244496891,,0.04801443048765053,0.04382603909282814,-0.015678852750934034,-0.03162335956821473,-0.057415799102716845,0.022059928063532363,0.056163111767072865
CFC1,,,,,,,,,-0.01547869249208524,,,,,,,,,,,-0.02199496100157993
CD70,,,-0.03576096033600803,,,-0.006803807180344018,,,-0.02887318108701524,,,,0.0597191009158263,,0.017148184541282897,0.03240697428796511,,0.03259967432819642,-0.03186262164074357,-0.021383433572639336
HP,-0.044975345153741006,-0.011752305865167489,0.030145577897624443,,-0.03470150346182578,0.00339365686755946,-0.026239757770198935,-0.03869239953881342,0.007277646689471808,-0.03002178449632963,0.02836104140738458,-0.04101186052771009,-0.06892906737436032,0.009434146568097242,0.0995002539403622,-0.06876530836946469,0.0792951011903386,-0.04341684041199427,-0.031240480037942206,0.04963221379015807
CXCL2,0.027866207533204443,-0.02767313261601462,-0.03316351544243668,-0.03869073888913231,0.021124737091563907,0.023908221650794644,-0.019281698559270234,-0.025743907295028595,0.04818514775602582,-0.01877467294634106,-0.028704610506701787,0.03152294115767031,-0.03739561252080266,,0.03975317900395131,-0.0006957201213437694,0.004765630633412553,0.011910900715171398,-0.00885195939685022,-0.02925992278758619
NPPB,,,-0.018993700704027523,,0.01775266063547596,-0.011613149691451309,,,-0.013553772644184505,,-0.024471025154527357,,,,0.030782494733488135,-0.033627250879554406,,-0.025368508066596553,-0.02118469572216483,
CCK,0.07520500698949074,-0.08403149216094262,0.04962925876796472,0.023896391688091656,-0.03067224039850311,-0.02282679053217801,0.00929572646420916,-0.0628890207556167,-0.01344634610924194,0.0578573258198256,-0.07582531961046068,,,-0.033107603263705286,0.06882882343354961,0.048327700327904496,-0.006327916015314803,0.08964766568576413,0.08562014863545228,-0.019750010088579933
SEMA6A,0.05560703820859136,0.07656780543675956,0.09683214234616185,-0.022159697267705954,-0.05336094758564203,-0.028004582071812403,0.08049150387208258,-0.056719988176374136,0.03838862242568055,-0.003157365174856065,0.026714083501251904,0.07411430926385308,-0.010427234699970539,-0.05072659945309962,-0.004350178909005055,0.006704955636974121,-0.05234776131708829,0.027555468308489418,0.0025435886874709693,0.051037932410332915
IRAK4,0.037572879463575036,-0.08150377537204875,0.0562502138430589,0.03451070825338179,0.024177009566040915,0.01727552875565247,-0.01564597845682646,-0.001168390848897782,0.04808691574113541,-0.04562678438821711,0.017810106676499182,0.011512590938458626,0.0038410231406394175,0.051538897270387456,0.01778180483954104,-0.01931967822406974,0.028541911706085433,-0.06631749690956049,0.08533205747723976,-0.030861563767376577
GSTP1,0.07778285917276716,0.03226894190043237,0.028108335241783876,-0.07455287203659548,-0.03102123564931712,-0.02720819691953791,-0.04391043631311743,0.04554547539558489,-0.02682689389812656,0.025415772170020716,0.01512975636192559,-0.0484061920147839,0.01705318029279796,0.05742045030880246,0.022826265893774123,0.07045091827236058,-0.025690162724303967,0.011166046672317183,-0.06264536473702612,0.06887589413015098
VCAM1,0.00691683612225768,0.04868144056184847,-0.04977169891119742,0.04184559943792406,0.007874628648257965,-0.04272755353545039,-0.017458232456433766,0.036362155119217664,0.025959605472746946,0.010944447193312144,0.011076240064859888,0.004685014874503627,-0.05681973186320939,0.030477891901662495,-0.024638635647134206,0.009303853336367872,0.05603144175979967,0.03061974181091099,0.054606759051642535,0.013524392334385626
NXPH3,0.018793371326036867,0.013561186481793117,0.030130533177263902,-0.007956875701073958,0.04584219232791721,0.008160078479947543,0.08459285001661988,-0.006365595913753394,-0.006135561062524255,0.005662397237759569,-0.019508484168530533,-0.013041224013316382,0.005002092225585471,0.03748977277749672,0.0898655401002531,0.05971673714492991,0.048647252795599075,-0.042921639164873245,0.007522020496118656,0.0031479248684674875
MTMR4,0.0431748041187754,0.02445723591477785,0.023885562878486047,-0.002289163464622313,-0.017314739534565755,-0.04235870757845075,-0.043600709597175095,0.016631995716654992,0.031979087637509264,0.02253206652261489,-0.0048901881398609745,0.0034469452713153607,-0.0040811155215023055,0.03664757928638467,0.029365493409082895,0.015640951489412757,-0.019151792308501524,0.02050292597085401,0.015148641981867713,0.05086778042569488
LAMC2,,-0.02612029280453353,-0.01490806901121198,,,-0.01374451029486319,,,-0.017062687643426392,,,,0.06329563736069327,,0.03392794496786169,0.012814635961042856,0.0563984693773995,-0.016475337035981898,0.004109032778923445,0.01878577869655767
IL10,-0.03449916661038101,-0.026891552023928133,0.04696042902256027,0.0002608339397662169,0.04839627008993584,-0.0361452847850024,-0.0253282180942436,0.038680676426364226,-0.031811617285124466,,-0.006676045767053923,0.003611366658315096,-0.06610954947295178,0.07011204487568332,0.021968636894934748,-0.012077695486070942,0.00889611278895576,0.006974055148917663,0.06790588744134372,-0.029308382349066596
SEMA4D,-0.08846240773425326,-0.06629188901634675,0.018600835246186463,-0.017432979103791744,-0.031004275290157386,-0.038533816504833424,-0.06349769963247845,0.03777685805804311,0.01834843007109449,-0.048007738055062255,-0.015772321290896268,0.024508544741682133,-0.006870771025216582,-0.037459312336415175,-0.003140494334098518,0.07405233665760318,0.01688190948135262,0.13623244015448643,-0.01018552948080642,-0.02626340464484926
TRH,0.058874244049179014,-0.005030743500817454,0.004139944775373363,,0.01952778670832836,-0.03412072022946751,-0.013599905537715902,-0.0073986462421693575,0.010532953014503752,,0.02000043217300667,-0.0753514266037223,,,0.05109378826569927,0.06474394180850071,0.07607384817726945,-0.027577729778209846,-0.023728279885747494,0.13351098886102344
SEMA6D,0.0012682566607883307,0.007194361101293538,0.034742617457261565,-0.014020335654893516,-0.04621269409588791,0.012447094638541802,0.03880099356839578,-0.003179628410736708,0.04261771290192723,0.05423289787297839,0.07831180878344382,-0.13683512114194413,-0.11353480050530859,0.011258991327977015,0.056234599888563296,0.0388271475376213,-0.021026874280541553,0.08493288704614609,-0.015222179522337852,0.04365198921623322
CEL,,,,,0.013224871462491449,,0.07452487232325189,,,,,-0.0494680606841808,-0.05337651697444934,0.16493924423269882,0.028732074623059833,0.016101043000384792,0.06348728116960158,0.023878504658980566,0.02642182525170357,0.05703458226793399
PDCD1LG2,0.005178724186603629,0.030393274310981516,-0.04158304811435171,-0.032152787091438075,-0.016617859211976928,-0.018156842123892684,-0.0045338563870809655,0.08820941936481608,0.02963320522907949,-0.007818826989088227,0.06551541426979038,0.11552824434388602,0.030014011115518505,0.026903828855613286,0.05561115003955893,-0.004983692870969238,-0.028989888191105623,0.04891786107423501,-0.05349496505297083,-0.0386416124017996
SPINT1,0.07494712801980416,-0.02588179031901057,-0.01922086412156799,-0.0477609308103226,0.050642417861653195,0.03187398624364451,-0.03627503045241585,0.0036093483616719056,-0.029642691190011054,-0.02207723212202038,-0.021397074608299118,0.08968785436236308,-0.09358393488189626,0.01623177515852085,0.04160618318865014,-0.04824748607455288,-0.00477991073265733,0.007386754218355617,0.06644929416644514,-0.04458867917637269
CTHRC1,0.10469677878252334,-0.07616091486222257,-0.022681024861299512,-0.0023745138993859424,-0.028098308265270416,0.0008031011569608694,-0.05975259523573558,-0.03153834711791474,0.06618758280808613,-0.026881141763448965,0.07645665892962862,0.028010536126548337,-0.01218340231746505,-0.0003888212683967699,0.024609180754109658,0.0008797519053341477,-0.00861671447928055,0.03029964913631471,0.07037865381619375,0.056825163667903196
PODXL,0.039249285851509316,0.08182504270914011,-0.043441278773373664,-0.04860687949076717,-0.04094423838886475,0.06725680694436681,-0.026918962254594173,0.014117045997113987,-0.009820008076068006,0.017082968552110393,0.07783192327626841,0.0692570022576027,-0.018033297665041182,0.027533494545855748,0.03053933214222443,-0.002403957544076779,0.0972428583187295,0.036249191869563324,0.04169195803187007,0.06538299893299727
JAM3,0.05246981786977135,0.07330152430467228,0.0032492256262771487,0.0015254084277462109,0.05444456003849008,0.02207162614373697,0.014818848841289214,0.01686485183896917,0.057701578836706284,0.01889001246534134,0.024994705429472047,0.03153355598912598,0.07609130965634799,-0.0067314745391085125,0.05432009603617535,0.008436558797791493,-0.03826180418987604,-0.005508819245206179,0.006294160380146918,-0.024391765946526672
TGFB2,-0.08460598035468284,0.021392110664527647,-0.04840546733473855,-0.003976145364972899,0.02721506705115417,-0.10963865034269515,-0.018401125602335897,0.02752523034480839,0.029321042061482654,0.027613244684226757,0.025312443122639385,-0.027121866371718862,-0.04070769268271473,-0.013146823107169116,0.03574769829211321,-0.0031123287430713485,0.06710934738036355,0.005027910792184191,0.04626208004895086,0.0617494791516339
COL18A1,0.024603525793270464,0.08484059640995784,0.019199234082244485,-0.04196443262044624,-0.015114656335952284,0.07237102588932451,0.016732962935747102,0.002103566626381247,-0.0208669468356898,-0.03415223986119043,0.02224458760902425,0.016208288271534466,0.029621961845898177,0.07184498318951553,-0.006447572607508344,-0.006590473611339212,0.07748067390219672,-0.01642947436929775,0.05331110234500203,0.06317030331976381
