,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PODXL2,0.024339807736011944,-0.028423235113529705,0.012604960899955558,0.02282489806823801,-0.03719812056821818,-0.04507962368111106,0.00398399685301724,-0.023772630343132144,-0.010675760218604752,0.017370731358662652,-0.04043804014138411,0.037243347302694005,-0.06407473469816337,0.02104184370500651,-0.003964850208338589,0.006532123259812801,0.16481343907992713,0.08024223427063801,0.05144335727558683
IFNE,,,,,,,,0.09496086204432812,,,,,,,,,,,
FGF9,-0.06505164178167364,0.07552651753997076,-0.0397870071643774,0.08620576655071717,0.09443563027393133,-0.07479501305269706,0.042841674436017774,0.04967123745995361,-0.00818563684686842,0.04413938340763856,,,,-0.01136314399417846,-0.007812410587138745,,0.06498242174662304,-0.020093269772232403,0.0654493201666049
ITIH2,-0.029100644625626525,-0.042382831957279675,0.004520154890872283,0.011936156693846105,0.00811809261419156,0.02491177844652878,,-0.004922175505088089,0.08890929255516876,0.03862211196453093,,,-0.0537333751573115,0.053942612793123144,-0.016914687430778078,0.0521580915515869,0.02441345793770227,0.04321574393547354,-0.029177374101154965
ADAM10,0.007138477275035245,-0.01901372903595538,0.02605642006989456,0.020207909495108495,0.024541093503874727,0.08019998250215905,-0.03380718774379154,0.041872702512411576,-0.11766833100472934,0.029081041890715226,0.051806797127898395,0.11542847855011604,0.11232097435351786,0.08125543653433909,0.03420277929911128,0.0256561205269032,0.014706406021479856,-0.007394347337561342,-0.016401150427276204
CFH,0.024773859086400903,-0.006330966904986594,0.008430627116506367,0.04252161814912512,-0.011822197155683693,0.13777285940437953,0.03152033035135804,0.010885127841416776,-0.04189591361426453,-0.021117005851488464,0.008682911969568862,0.0020659629066256,-0.07527258306215495,-0.02216080288046487,-0.0034326157201132446,0.12628799868782745,-0.024861904460155487,0.02996799549402873,0.018138679376806143
COL4A5,0.0802139940790276,0.016417209910424533,-0.03313040805239725,0.008829142399787363,-0.03045392988576141,0.09366700504875422,0.053131897582071395,0.020809465271032404,-0.05177900234120015,-0.04098170160808414,0.014989748786897017,0.006757090840839684,0.056055109453359654,0.08905819265127911,0.06555073959767731,-0.03854490857210397,-0.0006393300059771024,0.044899020779037645,0.0012763366765926477
LTBP3,0.09005539414638668,-0.03368821404255621,-0.01088962756283047,0.02718885937214221,0.046290485349338543,0.06058800577978686,0.048638723796072855,0.0217581518101422,-0.020110024280782207,-0.01448086848819946,0.029622684210073583,0.034225552014595075,-0.008171171597808719,-0.03384372248298436,-0.05700424829418712,0.10159189786236332,-0.01816066198696137,-0.054651335539564985,-0.05150872509473565
GNB3,0.042169581539193784,-0.026458387541819166,0.04064189047953182,-0.008204929413749196,0.11022036598011428,0.08155075004435072,0.025222193952724768,-0.016552516919144025,-0.03774696483967119,-0.020436435697115733,-3.533568865216627e-06,0.09981412533842639,-0.09692588807927346,0.021121737352315123,0.03756826604142141,0.05688480580313901,0.03282598624608921,0.010206656420590614,0.10161564997109016
COL6A2,0.024520511267520976,0.03719029569230247,0.02545132125670859,0.04612311081314094,-0.004149074007136265,0.10154618075705169,0.0512798549927617,0.03414093883385727,-0.025019612783365282,0.001114307437099809,-0.003842248615973749,-0.11315898999901869,-0.06133167313056284,0.050830308621498656,0.03348289553781825,0.01754261219578275,-0.06545649716945617,-0.035416166241451115,-0.03212720891449197
PLG,,,,,,,,,,0.052213975905073304,,,,,,,,,
GDF9,0.012510411617481846,0.05770131376420479,0.04668758594064737,0.006552001091256388,0.01921709472466594,0.09804186250164434,-0.05243136991855751,-0.003370010604840278,,-0.011999226821710746,0.016553445939022016,-0.054942539796457766,0.09179439872610766,0.003657222107002977,0.006449064894530745,-0.0337286486280986,-0.022563346962841815,0.02949031375561502,-0.04649936290007819
NCAM1,0.029192630879696816,0.004635185553464227,-0.02489991577051864,0.07193449325474702,0.01444508550783859,-0.06907657605755119,-0.022878396857114264,0.002628394032910229,-0.01984943887131218,0.0036262657144978884,0.04775593063426507,0.0991899538939615,0.03703312652091597,0.016290739295935584,-0.05095568863895364,-0.14355592383599283,0.0907202998394999,0.02914773394868907,-0.004652482654635084
APOC2,-0.05365566545131232,-0.009757886972766937,-0.025823926667057188,0.02271635122084836,-0.012386831708983505,0.05195635002915122,0.01391217011464332,0.029781516336439575,0.025373926873397994,-0.012449907476416886,-0.04527343101095158,0.07312525611430942,0.04479222807114579,0.061047977674077915,0.044972686481948757,-0.017280256416085576,0.00672564233109127,0.061860339609974675,-0.06923857578871363
BST2,0.0823180650219081,0.04623608924165301,0.008800596214058844,-0.029345979721857554,0.012451192140682174,0.20576956149174397,-0.02268458066311418,-0.028135947352084283,0.013033955123129033,0.019621422082802563,0.0223248161306116,-0.041527510905339265,0.02544725305571456,0.03127317098758504,0.02384123105301756,0.04903365635730214,-0.07688665142562248,0.03327896929769919,-0.02422119821156286
COL5A1,0.03774780817670386,-0.0025415619012591167,0.010369776336589153,-0.04239660850486876,0.07718525768598587,0.056218185873199364,0.029494615107835243,-0.02905191811562788,-0.014050598177759718,-0.051962539522679436,0.0106713808339563,0.013667766334605818,-0.02403603402102196,0.0044887505011152766,0.011757430662859473,0.11520803987017335,-0.04055177002770016,-0.03438100949324292,0.02350958052026118
CALM3,-0.024122592548786622,-0.03198910982488886,-0.04079889082634722,0.09106475890185639,0.02978628863716379,-0.14275239784997426,-0.06708529381098245,-0.028000456490989648,0.008223923548930298,0.021372064495353466,-0.010754735304125223,-0.03864002815592725,0.05956505209353839,-0.010503290128962785,-0.0021033518927217757,0.016005553391744386,0.08055987753031373,-0.0325219971837299,-0.05186472847914966
THBS2,0.04997985905851997,-0.011085658088080073,-0.0028063342878966,-0.05840052776723631,-0.007571267372241582,0.059176449856692084,0.02516141232311066,0.013296358042240242,-0.005770345651466464,-0.009627582291668461,0.0808509966683463,-0.045340658259629484,0.11778750917246211,-0.045113523920758826,-0.02375401607679118,0.005860412465683541,-0.043480711564720075,0.0297066721813284,-0.017409811931122978
SERPINE2,-0.05637911824604181,0.04120602326874204,0.020971158685909107,-0.0014959697799194795,-0.029619344644541,0.021998065094957903,0.0377499892785205,0.02546363444480472,-0.025220906753471335,0.03878562498149354,0.0817990214515668,-0.018996651916933553,0.013867094222183242,0.020750662924774364,-0.02970991956644136,0.014938676522967076,-0.044172721571337344,0.058309476517360743,0.09128024328798573
EFNB2,-0.01052422074062312,-0.04559550783838005,0.038634405402282065,0.059143804805567926,0.03133090551215954,0.05272740898376547,0.023955617578172297,0.011522031806388732,-0.046330426190268045,-0.013572579985145293,0.04607745625812536,0.06766052112002596,0.05368350687581769,0.013126576143941183,0.034748799843606654,-0.04188672889180853,0.024494798915663127,0.030738880015742674,-0.005564763430822402
PROK1,,0.03475132478061862,0.026028482434319617,-0.015684898812169036,0.012814380619427428,,0.004863699581657263,,,,,,,0.032233138437162044,-0.01756690418878429,0.03914557912936317,0.004516974468007144,,-0.033545478268339445
LACRT,,,,,,,,-0.023926699145839923,,,,,,,,,,,
MMP9,-0.023602984968843745,-0.03520228395410554,-0.006230559116633548,-0.05360297587439395,0.00026885548331619466,0.1430321956263969,0.022188217750162244,,-0.02777450894171159,-0.02701743541619833,0.007710595387652089,0.043806500695389584,-0.00431087571287531,0.0775387729396615,0.06930381132090484,0.016474057871109737,-0.016651060338110077,-0.05998372697782132,0.038959121008416905
DMP1,,-0.018539144262602822,,,,,,,,,-0.04142304093149233,,,,,,,,0.007186127333694316
NPPA,0.051160292409045925,0.029297345922585597,-0.000497806913294532,0.026675252623127105,0.05251639308083992,0.07876850866678851,-0.03697201472995904,0.006047181266363045,-0.02759516845812605,0.1119425364944333,0.06903895067047525,0.1072128369507005,-0.01576825343092372,0.10217756294447423,0.07359612035305571,0.04286808154416771,0.0077097636877744655,0.04147318474928262,-0.020715375567508538
APOB,,,,-0.020646813523585536,,0.0018335752212901464,0.030361061510257414,-0.011844905034344617,,,,,,,,-0.019538102917386918,,-0.019183514157579493,0.02842899301232408
C4B,-0.011600813550840458,,0.011409554000939444,,,,0.02892154237164547,,,-0.02361039070352763,-0.03887016401079014,0.10079709399820128,,,,-0.03451628147638334,0.06732748840344391,0.05722235908733582,
NTNG2,0.0507021216861334,-0.039305235183932474,-0.03663794953452987,0.09300231795996496,0.047594032209722574,-0.003038732218346798,-0.027983322088264588,0.019504320213246752,-0.006304283845046324,0.018139241158922324,-0.07667198098956045,0.03530517805275313,-0.06493366088260806,0.013914072029058155,0.050763032400870906,-0.0720758666131918,0.015559208511689479,-0.024614970452038965,-0.0003621143123913843
LAMA1,-0.03945444698124352,-0.010818905419794638,0.004973528475403027,0.02257463679803374,0.04808013584635921,0.16675295892213715,0.009378792053291675,0.032449203517251446,0.039245429707247106,0.025388754210234645,-0.06059681243187712,,0.008267294699662081,0.08256435422259457,0.04102237001861288,0.01342607337797405,-0.019396209238645767,-0.010549381286668475,-0.014879767537453712
UCN,0.029883596923928245,-0.036578813988234794,0.03566840938587289,-0.002891858056928172,-0.00023761215371118405,0.09298093229662718,0.051578124753439925,0.006536210515149369,0.0005804290157827562,-0.03603674331074076,-0.03310612903965038,0.006644029998196049,0.04351762860380545,0.04904933703819808,0.07351725222668468,0.06598403770166535,0.07250721123420917,0.060676726475329054,-0.03353054193590924
ARTN,-0.04834288640265172,0.015797402486561606,0.015023385009161392,0.18080439726325592,-0.024355066434601315,0.11875598523262615,-0.007002630229343785,,-0.00598899943685829,-0.015802210580177938,,,-0.05302352662785721,0.010376895903841159,0.024341793468039004,0.052324434463033725,0.03784480616553387,0.02328705412779891,0.052013325879333626
PDGFD,0.0360930337981192,0.009929945425800306,0.0789105860573746,0.012282893200871241,-0.00784214897752594,0.01572306769698177,-0.030659745034380584,0.01113266523262124,-0.017201547815504842,0.03633507635769075,0.03945380860936927,0.008986227612942866,-0.017886237196692828,0.006914660374252994,0.019426309402622362,0.10529145378223535,-0.02491889129911538,-0.001087634409039054,-0.07156292323395422
EDN1,-0.010483538677424086,-0.05420094335639391,-0.011745332644691726,0.07165610431050864,-0.014901764598776237,0.04112521283361693,0.05641582324128923,-0.049929922407508556,-0.05739199844831327,0.06470237912081415,0.018262244940230186,-0.009668441639357478,-0.07211991190022816,0.05366057332370597,0.05257068986625899,0.06257986212915141,-0.024888540366384982,0.012026572637643358,-0.07329338871384497
ARPC5,0.009359469715493134,-0.0288740637999301,0.0016887787942588038,-0.042346286517935955,0.011220055942835967,-0.0040432247507298,-0.022037768942672196,0.048512147945192485,-0.014276009547222895,-0.016426235226159273,-0.05109957937989134,0.04805543970660008,0.12788701600490307,0.00048350886431291123,0.04462867466414642,0.02130990142765585,0.022975260419381357,-0.06800619364479579,0.04581979736969496
GSTO1,0.013129856554376748,0.010499834610340028,0.05536884813478611,-0.0018601414407800805,0.0152724846162619,-0.11839900140553054,0.00609298702363051,0.031203561919732437,-0.028359816302678965,0.05570703875568804,0.10628706558946176,0.07573120021728254,0.05165798365759268,0.06212335004979707,0.04603312145896738,-0.00134481924599642,-0.09321397039229433,0.01499707344953636,0.014483899391776696
PROK2,,,,,,,,0.00758427979873444,,,,,,0.00483115134508434,-0.0053913195551163785,,,0.029667627360355584,
SYK,-0.013421255857544393,-0.0302323307236722,-0.030663505841828552,-0.004931914057078642,-0.03726556179386377,0.07460094537827422,-0.02422794189213229,-0.021197762569071285,-0.03485437269546604,0.017502543415330335,0.015288175682560662,-0.06105015747645132,-0.027614587460495006,0.07238144218681825,0.016552069927903697,-0.04462340193917531,-0.06820713080202336,-0.012059644761681346,0.00832766791347017
CD40LG,,,,,,,,,,,,,,,,,,0.018950112585349642,
ST6GAL1,-0.023470538279102674,-0.04085137262948658,-0.04449114488043404,0.027256491562099982,0.001999434186526643,0.06643997116140127,-0.016262833824194873,0.08353696245769567,-0.02885878830892188,0.00859551275222369,-0.07486022856473457,0.06623489858491984,0.05375012598126954,-0.004360882261839969,-0.0013995716637965657,0.10014375216829804,0.05075366316900916,0.002820613320585831,-0.03228655255973905
WNT3,0.06846955593670528,0.008428041924496182,-0.02517262414773903,-0.007075664767834702,0.020928802503291426,-0.035890229218414074,0.01651732365813159,0.0371808098329562,0.02934910889190008,0.05674598480166331,-0.04092380208275683,-0.004567505114403942,0.035972212190328444,-0.03538914764807936,0.051467871513675593,0.03291691870630844,0.08337790956773855,-0.02556492030201606,0.007692096884210826
HSP90B1,-0.02736430430052484,0.00216429239022549,0.0006247106421193846,-0.08881001635343017,0.022735649219437513,0.08430935307567469,0.0388618205985499,-0.028171910223332222,0.02969747435045187,-0.0058753310527566325,-0.025091081416156298,0.11349173737418049,0.11259290164943035,-0.032336886425606476,-0.032374232656016584,-0.08334150915029581,-0.03330681945018148,-0.024288015027159115,-0.008780136308723228
ZP3,-0.021953787354185596,0.05351678910887939,-0.0036679055400863666,-0.02581601675923339,-0.030605639216644297,0.06329757394818919,-0.04101502066227944,0.0759604142788328,0.03690973786076777,-0.022076958731653225,0.0279763888676866,-0.0009196615105279869,0.018363528895856216,-0.0537497674834346,-0.026042437712852504,0.01980146721956418,0.03666912333035276,0.0025735224920798196,-0.038402006626523454
ANGPT4,,-0.023517803432972943,,,,,,,,,,,,,,0.015765835756176214,,,
NRG2,0.06103508530006504,0.028523771053815566,0.009824152212057503,0.01413745147185581,0.01872444686699313,0.06866388097368858,0.020701452281815778,0.008969686377866905,-0.01463110979182415,0.013958631685420239,0.1386166327692242,-0.05764938824518282,-0.017073087080845744,0.05970162750775177,-0.0011622707553531736,0.04035228673416655,-0.018675864258901935,0.033500084087213014,-0.01511236292514122
MELTF,0.05756305129404293,-0.04351942789084899,0.042701070052385486,-0.025265369102979805,0.025749134633629392,0.08932258312477293,-0.007162757722385514,0.015359597775829785,0.014500201521673918,-0.019156593114289182,0.09824050348305725,0.05362727337954181,-0.024559413061655905,0.11370376532623935,-0.0008951893762810526,0.030656430037138905,0.003130712099742989,0.07570456240606709,0.0054209260196871395
NLGN1,-0.02906651539474543,0.01238829226895063,-0.049458237370841346,-0.028682830136311392,0.04682812922778589,0.1028554058009244,-0.013864868901529496,0.0015547156361806103,-0.039161474502360474,-0.00231540611724108,-0.023529267191751357,0.08378710010093662,0.011127361918144243,-0.008648848779488037,-0.02524491841413982,0.09477367901908322,-0.04889786742406908,0.052770202289265454,0.03412683890701337
SLIT3,-0.03027882729098315,-0.05252379852967126,0.06065203354020735,0.043841384769039385,0.004283989357082405,-0.06198444470995399,-0.03877467646689303,6.0425518565509074e-05,0.04110706503552308,-0.004919359872025106,-0.06572659131599663,-0.03856183056445492,0.03416312406993092,0.0049170270146811175,0.08851687815657067,-0.04367346192449907,0.011427287839102638,0.048006876490975604,-0.03247856258271586
CCL8,-0.052174705304548055,-0.035808546651384845,-0.04606422184388401,0.010414579094421004,0.031866019961060414,0.1338127842956349,0.02636621123585325,0.08497760088686522,0.017417464565149657,-0.01474456841084404,-0.05296857611149025,-0.04482459030386981,0.07714497784791043,0.018091655305175886,0.014948038959847618,,0.005860921829789546,-0.02681585164605683,-0.05419062477292497
